file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Crawfordsville-TP6-4353_23_43,1457.2234848484848,1032.534090909091,746.9318181818181,2229.905303030303,1847.3219696969697,562.4090909090909,Crawfordsville-TP6-4353,23,43,0.047986971559892504,-0.06427838448816942,-0.002971349674735299
Crawfordsville-TP6-4353_29_43,1570.797520661157,1106.2727272727273,821.4421487603306,2423.3553719008264,1999.6694214876034,628.2685950413223,Crawfordsville-TP6-4353,29,43,0.05172351678715902,-0.03922352362689572,-0.005437631662866129
Crawfordsville-TP6-4351_11_17,1296.186147186147,914.2424242424242,696.2857142857143,2053.948051948052,1676.982683982684,588.1082251082252,Crawfordsville-TP6-4351,11,17,0.04277365834920446,0.04541756382776362,0.021029529779085315
Crawfordsville-TP6-4352_6_9,1146.4338842975208,834.3471074380166,637.8429752066115,1792.1239669421489,1464.5495867768595,522.8181818181819,Crawfordsville-TP6-4352,6,9,0.036580064709060264,0.01968121705576985,0.002414122894214185
Crawfordsville-TP6-4353_10_42,1616.4087301587301,1148.4246031746031,845.984126984127,2433.527777777778,2025.6150793650793,637.4206349206349,Crawfordsville-TP6-4353,10,42,0.05162179413388077,-0.082368183444371,-0.028160618993064452
Crawfordsville-TP6-4351_20_18,1188.1507936507937,847.5238095238095,636.3412698412699,1867.734126984127,1532.6984126984128,523.563492063492,Crawfordsville-TP6-4351,20,18,0.0390476238081822,0.0175999195763293,0.0286652678653607
Crawfordsville-TP6-4351_22_18,1243.314049586777,905.5537190082645,693.4214876033058,1960.6157024793388,1600.0785123966941,563.6528925619834,Crawfordsville-TP6-4351,22,18,0.040206760360856006,0.026866699985498392,0.019248030738125428
Crawfordsville-TP6-4351_16_17,1179.98347107438,866.6818181818181,659.8140495867768,1869.4710743801652,1538.5289256198348,533.797520661157,Crawfordsville-TP6-4351,16,17,0.03853246041242898,0.02232792362705888,0.07809772768140992
Crawfordsville-TP6-4351_16_19,1115.404761904762,799.952380952381,618.2777777777778,1848.3015873015872,1463.0357142857142,500.86507936507934,Crawfordsville-TP6-4351,16,19,0.038530317875814395,0.07688521857985102,-0.01710536814574287
Crawfordsville-TP6-4351_20_14,1138.5495867768595,839.1198347107438,634.1611570247934,1913.2396694214876,1541.9173553719008,541.1611570247934,Crawfordsville-TP6-4351,20,14,0.03979592622202851,0.09492710717792249,0.12875699596793383
Crawfordsville-TP6-4351_14_16,1397.060606060606,1005.4155844155844,758.5021645021645,2207.034632034632,1787.1818181818182,622.1601731601731,Crawfordsville-TP6-4351,14,16,0.04566664833026733,0.03200415898473123,-0.025977633206340705
Crawfordsville-TP6-4352_17_2,1163.5515873015872,837.8373015873016,628.1428571428571,1788.126984126984,1460.626984126984,524.0436507936508,Crawfordsville-TP6-4352,17,2,0.036573438030190836,0.005006754928891352,-0.047054362600600384
Crawfordsville-TP6-4353_26_43,1503.6136363636363,1076.9545454545455,781.3787878787879,2269.530303030303,1897.5681818181818,580.9242424242424,Crawfordsville-TP6-4353,26,43,0.04851376982734781,-0.08879863479921174,0.01586599113439431
Crawfordsville-TP6-4353_11_45,1523.095238095238,1090.6984126984128,805.6547619047619,2387.5,1970.0992063492063,624.5357142857143,Crawfordsville-TP6-4353,11,45,0.05084210814292921,-0.01837854785600438,0.061878028082085895
Crawfordsville-TP6-4352_3_4,1202.1904761904761,886.8744588744589,671.9567099567099,1901.1515151515152,1559.4285714285713,549.9177489177489,Crawfordsville-TP6-4352,3,4,0.0389627250446505,0.02482838529717493,0.06063833800653582
Crawfordsville-TP6-4353_4_44,1738.190082644628,1221.9173553719008,895.5041322314049,2660.5826446280994,2204.586776859504,668.1611570247934,Crawfordsville-TP6-4353,4,44,0.05732035188895949,-0.07358878787902502,-0.008490643917073002
Crawfordsville-TP6-4352_8_8,1061.0555555555557,768.9087301587301,582.1547619047619,1681.9087301587301,1373.1507936507937,486.97222222222223,Crawfordsville-TP6-4352,8,8,0.034642863462572476,0.032297329254023226,0.030247636459666032
Crawfordsville-TP6-4352_13_3,1270.2727272727273,922.6233766233767,703.3636363636364,1963.2554112554112,1614.108225108225,571.0519480519481,Crawfordsville-TP6-4352,13,3,0.04013811290507994,0.00439931748938038,0.001660011516622109
Crawfordsville-TP6-4351_21_20,1265.0454545454545,925.0702479338843,705.0702479338843,1968.8305785123966,1624.603305785124,581.194214876033,Crawfordsville-TP6-4351,21,20,0.04016389336972457,0.015241050468886823,0.04615814539058346
Crawfordsville-TP6-4352_17_6,1273.9134199134198,905.4718614718614,706.1948051948052,1968.904761904762,1601.5367965367966,580.4848484848485,Crawfordsville-TP6-4352,17,6,0.040044024436197694,0.02321900963626929,-0.06845753300739811
Crawfordsville-TP6-4352_2_5,1089.4886363636363,773.1515151515151,574.0984848484849,1741.590909090909,1401.655303030303,477.0681818181818,Crawfordsville-TP6-4352,2,5,0.0365778944513692,0.03471839095398514,-0.026296813407282606
Crawfordsville-TP6-4352_5_8,1252.2640692640693,903.8874458874459,694.6147186147186,1968.064935064935,1603.3463203463205,564.2207792207793,Crawfordsville-TP6-4352,5,8,0.040416513424762206,0.0259171865445114,-0.004797445283567136
Crawfordsville-TP6-4353_25_44,1727.2231404958677,1232.595041322314,912.8223140495868,2583.628099173554,2173.8925619834713,695.0165289256198,Crawfordsville-TP6-4353,25,44,0.05453576884397875,-0.09313558194146865,0.02772485624952858
Crawfordsville-TP6-4352_22_4,1291.5238095238096,915.030303030303,682.943722943723,2052.073593073593,1669.4848484848485,552.8181818181819,Crawfordsville-TP6-4352,22,4,0.04337754752386135,0.023229428598743124,0.00881750986927689
Crawfordsville-TP6-4351_12_18,1275.3264462809918,902.8305785123966,683.0495867768595,2063.7479338842977,1662.8595041322315,546.1735537190083,Crawfordsville-TP6-4351,12,18,0.04369635689395302,0.04438639866631599,0.005259092675523023
Crawfordsville-TP6-4353_6_46,1344.1325757575758,948.3901515151515,704.564393939394,2076.1666666666665,1701.0113636363637,538.0871212121212,Crawfordsville-TP6-4353,6,46,0.04415100959150372,-0.03006210222661881,-0.04092073243573877
Crawfordsville-TP6-4352_15_6,1101.642857142857,788.2619047619048,605.4920634920635,1719.9087301587301,1399.388888888889,490.51984126984127,Crawfordsville-TP6-4352,15,6,0.035391570575928614,0.016935031175861794,-0.030827569952473124
Crawfordsville-TP6-4351_4_14,1214.5330578512396,850.8760330578513,639.5206611570248,1936.4338842975208,1559.280991735537,521.0,Crawfordsville-TP6-4351,4,14,0.04088868346955598,0.03373953239405234,-0.04227642876762502
Crawfordsville-TP6-4352_16_8,1082.8825757575758,779.8901515151515,601.1439393939394,1651.3825757575758,1364.3068181818182,497.75,Crawfordsville-TP6-4352,16,8,0.03344520410024087,0.0031997702191918624,-0.011544580545497963
Crawfordsville-TP6-4353_36_44,1583.718253968254,1119.2420634920634,805.936507936508,2411.7658730158732,2007.4880952380952,606.186507936508,Crawfordsville-TP6-4353,36,44,0.05207704709693975,-0.07972166482367678,0.00997904383021829
Crawfordsville-TP6-4351_4_20,1215.7685950413222,887.5165289256198,680.3388429752066,1911.1694214876034,1578.1528925619834,562.3512396694215,Crawfordsville-TP6-4351,4,20,0.039122264765439826,0.026407429293299336,0.07465155596981024
Crawfordsville-TP6-4352_15_7,1211.6536796536795,883.7835497835498,665.0822510822511,1889.4545454545455,1553.095238095238,548.6233766233767,Crawfordsville-TP6-4352,15,7,0.03879196785558438,0.01253282617646019,0.028511323079065058
Crawfordsville-TP6-4352_5_2,1063.6984126984128,769.5515873015873,593.047619047619,1651.952380952381,1354.670634920635,491.5357142857143,Crawfordsville-TP6-4352,5,2,0.03356701045232194,0.019097428504956455,0.0001458282191938498
Crawfordsville-TP6-4351_17_13,1085.590909090909,748.0,559.935606060606,1805.909090909091,1424.5075757575758,444.99242424242425,Crawfordsville-TP6-4351,17,13,0.039102306285115046,0.06153954941825993,-0.04331131189036891
Crawfordsville-TP6-4351_13_16,1219.185950413223,851.2933884297521,658.0578512396694,1953.7520661157025,1584.6404958677685,539.5909090909091,Crawfordsville-TP6-4351,13,16,0.04103045152749834,0.04952461222742312,0.0071553107677787406
Crawfordsville-TP6-4351_21_15,1309.017316017316,922.1731601731602,707.8008658008658,2098.5281385281387,1692.6363636363637,590.5281385281386,Crawfordsville-TP6-4351,21,15,0.043709917035895565,0.05983849278377814,-0.01605839137091098
Crawfordsville-TP6-4353_30_45,1689.8388429752067,1220.8223140495868,895.797520661157,2538.6611570247933,2124.46694214876,679.702479338843,Crawfordsville-TP6-4353,30,45,0.05342895120784669,-0.09067403579367217,0.014150290996298595
Crawfordsville-TP6-4353_19_46,1428.857142857143,1004.5515873015873,749.234126984127,2202.1507936507937,1798.4126984126983,594.8015873015873,Crawfordsville-TP6-4353,19,46,0.04635748868917056,-0.014981768988635815,-0.06940795200825503
Crawfordsville-TP6-4351_22_16,1181.073593073593,852.6277056277056,662.0952380952381,1880.5021645021645,1525.6839826839828,548.8138528138528,Crawfordsville-TP6-4351,22,16,0.03843743062742958,0.04885910458482012,0.009648252684883039
Crawfordsville-TP6-4353_21_43,1579.765873015873,1150.2222222222222,833.1507936507936,2421.123015873016,2003.0396825396826,646.7896825396825,Crawfordsville-TP6-4353,21,43,0.05098403744759545,-0.054607318097809325,0.014921762865332767
Crawfordsville-TP6-4352_16_7,1073.1704545454545,781.4772727272727,583.7121212121212,1699.3674242424242,1399.7992424242425,474.2310606060606,Crawfordsville-TP6-4352,16,7,0.03547331185155981,0.014085786193857839,0.07066229440141382
Crawfordsville-TP6-4351_3_19,1383.2424242424242,992.6623376623377,768.1601731601731,2171.974025974026,1766.3463203463205,606.9350649350649,Crawfordsville-TP6-4351,3,19,0.04484238482000193,0.01970229317266191,-0.024688421502034763
Crawfordsville-TP6-4352_8_5,1222.887445887446,887.3203463203463,675.1082251082252,1904.4458874458874,1557.5714285714287,561.6320346320347,Crawfordsville-TP6-4352,8,5,0.038830368212060186,0.021286525517618678,-0.0038793914749458013
Crawfordsville-TP6-4351_7_17,1242.8008658008657,877.4502164502164,678.5194805194806,1995.7359307359307,1620.8961038961038,565.3939393939394,Crawfordsville-TP6-4351,7,17,0.04156282953203798,0.05850962240911854,0.02773444968030159
Crawfordsville-TP6-4353_10_44,1610.219008264463,1114.2892561983472,813.0743801652893,2546.3347107438017,2065.0454545454545,611.1694214876034,Crawfordsville-TP6-4353,10,44,0.05558403105356162,-0.01947289313798568,-0.049890384182159124
Crawfordsville-TP6-4352_16_5,1087.8512396694214,779.0702479338843,607.9256198347107,1713.6404958677685,1385.797520661157,509.8305785123967,Crawfordsville-TP6-4352,16,5,0.034770776164075916,0.04366476290701411,-0.03529926054518508
Crawfordsville-TP6-4352_5_5,1282.1038961038962,926.5541125541125,702.5930735930735,1984.2900432900433,1625.1298701298701,576.0735930735931,Crawfordsville-TP6-4352,5,5,0.040653309985054925,0.00874919742767616,-0.01739945868113846
Crawfordsville-TP6-4351_15_16,1234.1515151515152,897.6536796536797,693.982683982684,1944.5800865800866,1578.1515151515152,562.1991341991342,Crawfordsville-TP6-4351,15,16,0.0396460836612251,0.03073418339261215,-0.014198427228837527
Crawfordsville-TP6-4352_22_5,1296.5238095238096,912.8571428571429,693.7965367965368,2038.5108225108224,1659.012987012987,553.3766233766233,Crawfordsville-TP6-4352,22,5,0.04284131694220928,0.015478251528286593,-0.024857191527560524
Crawfordsville-TP6-4352_3_9,1159.2900432900433,836.5021645021645,653.4891774891775,1799.6666666666667,1460.7012987012988,558.056277056277,Crawfordsville-TP6-4352,3,9,0.03593465330826995,0.0411132171515236,-0.05125574680515922
Crawfordsville-TP6-4353_9_42,1841.1601731601731,1315.8225108225108,958.1385281385282,2801.21645021645,2320.8268398268397,720.4675324675325,Crawfordsville-TP6-4353,9,42,0.05969989979912956,-0.08611335457247403,-0.020109202242027266
Crawfordsville-TP6-4351_10_19,1136.063492063492,800.813492063492,594.5912698412699,1852.031746031746,1466.9166666666667,494.3333333333333,Crawfordsville-TP6-4351,10,19,0.03911738174717693,0.05799179651713752,-0.0605862493195795
Crawfordsville-TP6-4352_12_8,1088.5378787878788,782.185606060606,597.5037878787879,1705.1060606060605,1407.6780303030303,487.6515151515151,Crawfordsville-TP6-4352,12,8,0.035329760223923104,0.015116641307669229,0.04846238924394788
Crawfordsville-TP6-4351_8_20,1092.1742424242425,783.4469696969697,588.9128787878788,1733.659090909091,1416.0113636363637,488.3598484848485,Crawfordsville-TP6-4351,8,20,0.03614125057651401,0.028360364187601485,0.031209259247323623
Crawfordsville-TP6-4352_8_2,1288.4935064935064,930.0952380952381,696.8831168831168,1981.3333333333333,1627.7532467532467,562.069264069264,Crawfordsville-TP6-4352,8,2,0.04091809460762973,-0.009968843820357006,-0.02028680950539063
Crawfordsville-TP6-4351_3_20,1211.8690476190477,862.4444444444445,659.2857142857143,1897.7579365079366,1548.9007936507937,510.67857142857144,Crawfordsville-TP6-4351,3,20,0.03976556138069005,0.0015565143121193245,-0.015573539256496073
Crawfordsville-TP6-4353_11_44,1646.297619047619,1169.218253968254,863.7460317460317,2487.1944444444443,2054.0119047619046,653.2222222222222,Crawfordsville-TP6-4353,11,44,0.0525631323762976,-0.07315557496577689,-0.07068669131166153
Crawfordsville-TP6-4352_7_3,1398.7748917748918,992.4329004329004,750.995670995671,2163.4285714285716,1785.3463203463205,609.4415584415584,Crawfordsville-TP6-4352,7,3,0.045109197988491265,0.0002726157495905611,0.0119368655482394
Crawfordsville-TP6-4351_16_20,1376.5757575757575,994.5324675324675,744.4329004329004,2155.5497835497836,1768.8354978354978,601.8484848484849,Crawfordsville-TP6-4351,16,20,0.04487708901375804,0.007712402792107625,0.02771875893510077
Crawfordsville-TP6-4353_27_44,1845.090909090909,1294.0389610389611,916.0,2834.6969696969695,2344.7619047619046,711.8051948051948,Crawfordsville-TP6-4353,27,44,0.061546963437019264,-0.07088015709060588,-0.0035230737694946046
Crawfordsville-TP6-4352_9_7,1226.7851239669421,858.1280991735537,632.0371900826447,1947.297520661157,1581.1611570247933,527.4504132231405,Crawfordsville-TP6-4352,9,7,0.041357045927952904,0.027977512498068527,-0.009009348564551801
Crawfordsville-TP6-4353_32_43,1469.9545454545455,1048.0330578512396,794.0702479338843,2290.628099173554,1877.0661157024792,631.2809917355372,Crawfordsville-TP6-4353,32,43,0.04783570961666511,0.002313188411878224,-0.00582794726374952
Crawfordsville-TP6-4351_20_16,1140.7954545454545,815.2727272727273,612.25,1826.0378787878788,1467.7992424242425,492.07954545454544,Crawfordsville-TP6-4351,20,16,0.03829547353150792,0.03043179124677943,-0.02928836705741564
Crawfordsville-TP6-4353_31_43,1548.7896825396826,1119.7539682539682,810.6984126984127,2366.7976190476193,1964.1309523809523,616.686507936508,Crawfordsville-TP6-4353,31,43,0.05026135877028363,-0.06685921484423961,0.018319475032881036
Crawfordsville-TP6-4353_25_42,1617.9642857142858,1151.6507936507937,829.797619047619,2429.6746031746034,2035.2460317460318,628.3293650793651,Crawfordsville-TP6-4353,25,42,0.05199389060449686,-0.09679496293516109,0.008729268403176359
Crawfordsville-TP6-4352_11_9,1342.138528138528,955.012987012987,737.7272727272727,2109.95670995671,1708.4415584415585,599.7748917748918,Crawfordsville-TP6-4352,11,9,0.04347310817074124,0.03312794364165835,-0.04825124785865195
Crawfordsville-TP6-4351_6_16,1291.4545454545455,928.5578512396694,687.3223140495868,2043.6239669421489,1649.5413223140497,557.5495867768595,Crawfordsville-TP6-4351,6,16,0.042730100942552814,0.019678373602253805,-0.03773591190778122
Crawfordsville-TP6-4353_12_43,1843.4458874458874,1316.982683982684,968.974025974026,2806.2294372294373,2320.688311688312,748.1471861471862,Crawfordsville-TP6-4353,12,43,0.05920927795969309,-0.06494715541229025,-0.030636878460427116
Crawfordsville-TP6-4351_9_17,1059.3977272727273,751.8219696969697,569.1022727272727,1710.284090909091,1386.3257575757575,466.4128787878788,Crawfordsville-TP6-4351,9,17,0.03602759530127411,0.04134480446333377,0.02920145573676079
Crawfordsville-TP6-4353_20_46,1487.1942148760331,1032.6198347107438,760.0578512396694,2356.314049586777,1880.9545454545455,606.4462809917355,Crawfordsville-TP6-4353,20,46,0.050286757370628966,0.01939829578980458,-0.13397471224109359
Crawfordsville-TP6-4351_14_20,1255.3595041322315,906.5495867768595,686.2396694214876,1991.2107438016528,1619.793388429752,566.9752066115702,Crawfordsville-TP6-4351,14,20,0.04116200857013119,0.035031623262429694,0.014970879837088547
Crawfordsville-TP6-4352_7_2,1347.0865800865802,961.2943722943722,717.2987012987013,2105.7965367965367,1715.6709956709956,600.7445887445888,Crawfordsville-TP6-4352,7,2,0.043686597240865675,0.02219691370686247,-0.023983911785352828
Crawfordsville-TP6-4352_12_7,1065.030303030303,767.6515151515151,593.5454545454545,1647.5871212121212,1360.7083333333333,478.42424242424244,Crawfordsville-TP6-4352,12,7,0.03377210377728481,0.005663770330650028,0.01953697516148191
Crawfordsville-TP6-4352_14_9,1266.995670995671,889.2597402597403,686.4891774891775,1984.891774891775,1589.3073593073593,565.7099567099567,Crawfordsville-TP6-4352,14,9,0.04082801656152059,0.03722018182629693,-0.1218394061392917
Crawfordsville-TP6-4351_18_16,1358.7705627705627,985.0346320346321,766.3766233766233,2138.627705627706,1740.4329004329004,624.0735930735931,Crawfordsville-TP6-4351,18,16,0.043543619428787046,0.036946313981063066,-0.004637963978236558
Crawfordsville-TP6-4352_7_7,1164.9007936507937,827.9920634920635,629.4166666666666,1847.6150793650793,1502.5912698412699,533.202380952381,Crawfordsville-TP6-4352,7,7,0.0382562321033113,0.04342467117768636,0.005696982708406519
Crawfordsville-TP6-4353_32_45,1430.6746031746031,1019.8452380952381,747.8531746031746,2230.3690476190477,1836.392857142857,575.718253968254,Crawfordsville-TP6-4353,32,45,0.04765029031592325,-0.02774729468861659,0.023727489263522986
Crawfordsville-TP6-4351_18_19,1242.6652892561983,888.9173553719008,683.0,1981.2685950413222,1597.603305785124,549.095041322314,Crawfordsville-TP6-4351,18,19,0.041105181034442266,0.038053297165331894,-0.026104208325982998
Crawfordsville-TP6-4352_13_8,1108.920634920635,806.2936507936508,603.7420634920635,1740.6944444444443,1429.702380952381,489.9246031746032,Crawfordsville-TP6-4352,13,8,0.036129188901866824,0.009201851626353131,0.03621749569187722
Crawfordsville-TP6-4351_12_15,1359.2857142857142,976.5541125541125,739.4242424242424,2138.4761904761904,1748.4718614718615,603.6796536796537,Crawfordsville-TP6-4351,12,15,0.044377383555284845,0.0229649131823324,0.017185771435679936
Crawfordsville-TP6-4352_9_9,1090.2386363636363,773.3181818181819,597.935606060606,1709.4166666666667,1369.3219696969697,501.6212121212121,Crawfordsville-TP6-4352,9,9,0.03479140754957812,0.0395488342886127,-0.09467703746360905
Crawfordsville-TP6-4351_22_15,1312.030303030303,939.943722943723,726.3506493506494,2034.5281385281385,1663.060606060606,594.6883116883117,Crawfordsville-TP6-4351,22,15,0.04156338482505039,0.019310445845817856,-0.0290610259566747
Crawfordsville-TP6-4351_6_17,1200.8842975206612,851.396694214876,648.8140495867768,1993.48347107438,1609.3553719008264,538.0661157024794,Crawfordsville-TP6-4351,6,17,0.04227227760098656,0.08018705308968332,0.08766107974687898
Crawfordsville-TP6-4351_9_16,1202.2768595041323,852.297520661157,657.4380165289256,1901.301652892562,1544.7727272727273,539.2603305785124,Crawfordsville-TP6-4351,9,16,0.03938865985705705,0.036258665525520026,-0.011211739712791385
Crawfordsville-TP6-4352_16_6,1057.6780303030303,755.8257575757576,582.875,1646.435606060606,1344.1780303030303,471.6439393939394,Crawfordsville-TP6-4352,16,6,0.03385854417890612,0.014064807974886783,-0.021867456927471857
Crawfordsville-TP6-4353_15_46,1399.2438016528927,979.6239669421487,744.4958677685951,2165.6735537190084,1758.888429752066,580.9214876033058,Crawfordsville-TP6-4353,15,46,0.04548164384533721,-0.00699586510917572,-0.09241264745630791
Crawfordsville-TP6-4352_14_5,1286.6709956709956,930.9653679653679,720.3073593073593,1993.1168831168832,1614.3852813852814,582.961038961039,Crawfordsville-TP6-4352,14,5,0.040355286514544786,0.017296453244312913,-0.07638936463636595
Crawfordsville-TP6-4352_6_7,1175.8553719008264,829.7355371900826,616.5206611570248,1896.7603305785124,1539.8842975206612,509.3595041322314,Crawfordsville-TP6-4352,6,7,0.040332595517771165,0.040283730848204906,0.03654617261365923
Crawfordsville-TP6-4351_12_13,1134.6746031746031,800.8730158730159,615.9246031746031,1823.611111111111,1458.3650793650793,506.4325396825397,Crawfordsville-TP6-4351,12,13,0.03792901302410674,0.05235585403897157,-0.049741730611831445
Crawfordsville-TP6-4353_8_45,1536.063492063492,1083.654761904762,796.8333333333334,2385.4206349206347,1968.6825396825398,607.4722222222222,Crawfordsville-TP6-4353,8,45,0.05125766473127668,-0.03748664701844138,0.019705825572086746
Crawfordsville-TP6-4352_20_5,1136.484126984127,823.1031746031746,620.484126984127,1759.857142857143,1435.4642857142858,496.63492063492066,Crawfordsville-TP6-4352,20,5,0.03624309369989268,-0.0013274086577846876,-0.03402602899294241
Crawfordsville-TP6-4351_15_20,1250.4793388429753,895.9586776859504,685.0785123966942,1987.9710743801652,1618.8181818181818,555.3347107438017,Crawfordsville-TP6-4351,15,20,0.04134691444748889,0.03325376765643348,0.02055705573786101
Crawfordsville-TP6-4353_17_45,1781.844155844156,1261.4545454545455,901.8484848484849,2763.878787878788,2284.34632034632,681.3376623376623,Crawfordsville-TP6-4353,17,45,0.06004001388406686,-0.06529467884910249,0.032895574544271895
Crawfordsville-TP6-4353_22_43,1729.2770562770563,1249.7748917748918,908.2640692640692,2630.753246753247,2185.3030303030305,702.7012987012987,Crawfordsville-TP6-4353,22,43,0.05550234794230193,-0.07005346788844043,0.011343874124945226
Crawfordsville-TP6-4353_34_45,1455.8939393939395,1040.0530303030303,762.6590909090909,2211.3863636363635,1842.560606060606,576.689393939394,Crawfordsville-TP6-4353,34,45,0.047041216880775026,-0.06675035916832282,0.013521049359742849
Crawfordsville-TP6-4353_6_45,1464.5189393939395,1039.4015151515152,753.3939393939394,2273.8901515151515,1870.246212121212,582.0454545454545,Crawfordsville-TP6-4353,6,45,0.048771330583346865,-0.035650947915283324,0.0023211441321298546
Crawfordsville-TP6-4353_30_44,1859.4502164502164,1305.3852813852814,952.1341991341991,2811.1688311688313,2349.3766233766232,718.3333333333334,Crawfordsville-TP6-4353,30,44,0.060488745812492875,-0.09584512100067195,0.007372854211375746
Crawfordsville-TP6-4352_6_2,1038.1022727272727,752.0492424242424,569.0075757575758,1605.6704545454545,1316.9015151515152,464.3636363636364,Crawfordsville-TP6-4352,6,2,0.03292805324666848,0.003896130286322113,-0.008311325213094611
Crawfordsville-TP6-4352_19_8,1128.900826446281,815.8512396694215,635.595041322314,1782.2231404958677,1459.4793388429753,542.8099173553719,Crawfordsville-TP6-4352,19,8,0.036086165816036055,0.0493595486157482,0.03596285788019312
Crawfordsville-TP6-4351_2_17,1229.7520661157025,879.9132231404959,671.3884297520661,1956.3429752066115,1590.2355371900826,548.3512396694215,Crawfordsville-TP6-4351,2,17,0.04067042139693492,0.03596877918424622,0.012466443323477953
Crawfordsville-TP6-4353_23_42,1553.5753968253969,1079.047619047619,803.0753968253969,2414.0793650793653,1993.186507936508,607.0515873015873,Crawfordsville-TP6-4353,23,42,0.05217177788264546,-0.03481610421722851,0.013010334197622134
Crawfordsville-TP6-4352_13_7,1208.4978354978355,878.3463203463203,660.4285714285714,1864.3809523809523,1538.2164502164503,555.1818181818181,Crawfordsville-TP6-4352,13,7,0.03805629805320769,0.009155883430002267,0.01824315278971687
Crawfordsville-TP6-4352_12_3,1166.6942148760331,816.5537190082645,625.1694214876034,1855.0537190082644,1512.5743801652893,528.3388429752066,Crawfordsville-TP6-4352,12,3,0.03875323453873745,0.046361625970063686,0.01692293846046388
Crawfordsville-TP6-4351_8_16,1147.3174603174602,806.936507936508,626.9404761904761,1826.468253968254,1456.329365079365,499.16269841269843,Crawfordsville-TP6-4351,8,16,0.03793691954526829,0.03844168099110454,-0.09282781461129924
Crawfordsville-TP6-4353_31_46,1473.7922077922078,1043.4502164502164,788.3766233766233,2280.844155844156,1874.7748917748918,633.3679653679653,Crawfordsville-TP6-4353,31,46,0.04767877444848971,-0.0026669135141455464,-0.012650981228471242
Crawfordsville-TP6-4353_25_46,1565.021645021645,1126.060606060606,838.1385281385282,2418.4978354978357,1990.7229437229437,650.4199134199134,Crawfordsville-TP6-4353,25,46,0.05078221925543852,-0.02913242258660049,-0.00011330766593967128
Crawfordsville-TP6-4353_26_46,1446.7892561983472,1024.6776859504132,754.2107438016529,2321.880165289256,1883.0371900826447,589.0289256198347,Crawfordsville-TP6-4353,26,46,0.049881237954072545,0.016049326479995765,0.019864491424139864
Crawfordsville-TP6-4353_25_43,1737.017316017316,1264.064935064935,935.8744588744589,2629.5627705627708,2213.787878787879,710.8225108225108,Crawfordsville-TP6-4353,25,43,0.05525440069583475,-0.08237940288642152,0.09398717620087257
Crawfordsville-TP6-4352_6_4,1104.9545454545455,799.4772727272727,598.844696969697,1708.590909090909,1416.1818181818182,491.53409090909093,Crawfordsville-TP6-4352,6,4,0.03535105398668087,-0.0012599707047484707,0.040448095563937525
Crawfordsville-TP6-4352_2_7,1162.111570247934,838.6157024793389,641.3223140495868,1847.4545454545455,1527.6776859504132,535.599173553719,Crawfordsville-TP6-4352,2,7,0.0382817372653928,0.03674558020380554,0.10303904292353352
Crawfordsville-TP6-4352_17_8,1168.4285714285713,836.8690476190476,634.1190476190476,1827.107142857143,1494.142857142857,512.4206349206349,Crawfordsville-TP6-4352,17,8,0.03794593472093608,0.011249451059086464,-0.0024661011638203553
Crawfordsville-TP6-4353_22_45,1553.6446280991736,1100.2272727272727,807.3264462809917,2439.3884297520663,1999.9586776859503,626.202479338843,Crawfordsville-TP6-4353,22,45,0.052280701975484456,-0.01653644299484712,0.018056281216610903
Crawfordsville-TP6-4352_13_4,1227.987012987013,891.2813852813853,673.4112554112554,1923.5714285714287,1567.1991341991343,551.3939393939394,Crawfordsville-TP6-4352,13,4,0.03953277305928675,0.018543230455843506,-0.008973708589347214
Crawfordsville-TP6-4352_18_7,1169.4372294372295,852.1991341991342,666.5757575757576,1858.8095238095239,1504.6450216450216,558.4848484848485,Crawfordsville-TP6-4352,18,7,0.037474903217823846,0.05516958246046784,-0.0008596158915997243
Crawfordsville-TP6-4351_22_13,1383.4025974025974,969.0519480519481,736.7402597402597,2228.7099567099567,1787.5584415584415,603.3679653679653,Crawfordsville-TP6-4351,22,13,0.0469364072100876,0.057906484991883084,-0.04031890088769537
Crawfordsville-TP6-4351_19_13,1508.4069264069265,1063.1774891774892,811.3636363636364,2362.5324675324673,1909.3376623376623,649.3116883116883,Crawfordsville-TP6-4351,19,13,0.04924549692917019,0.020531221232715058,-0.08581488087208838
Crawfordsville-TP6-4351_7_19,1182.9285714285713,832.7103174603175,642.2857142857143,1899.0,1518.8095238095239,510.0436507936508,Crawfordsville-TP6-4351,7,19,0.03978502834980808,0.04194798489109886,-0.05818109938470459
Crawfordsville-TP6-4351_20_19,1115.7896825396826,794.2222222222222,613.1626984126984,1802.2261904761904,1434.686507936508,522.2380952380952,Crawfordsville-TP6-4351,20,19,0.03695625407740464,0.07139150560062747,-0.05233077829928778
Crawfordsville-TP6-4353_3_46,1592.887445887446,1127.6103896103896,825.8354978354978,2467.056277056277,2023.1645021645022,646.6666666666666,Crawfordsville-TP6-4353,3,46,0.0524961222291631,-0.028881721855068647,-0.02746919232281437
Crawfordsville-TP6-4353_29_42,1853.4935064935064,1285.4069264069265,941.004329004329,3019.6103896103896,2439.6493506493507,701.4805194805194,Crawfordsville-TP6-4353,29,42,0.06658103399059145,0.017034311290536633,0.03600504069284128
