file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Crawfordsville-TP3-4352_14_5,517.8008658008658,671.7965367965368,534.017316017316,4414.532467532467,2098.5757575757575,549.7056277056278,Crawfordsville-TP3-4352,14,5,0.04979441983475536,-0.011981604111087087,0.09095841477664306
Crawfordsville-TP3-4353_33_45,509.2121212121212,651.077922077922,527.069264069264,3956.926406926407,1943.3160173160172,548.8181818181819,Crawfordsville-TP3-4353,33,45,0.0440764019233834,0.02734124515453589,-0.0018436416634887037
Crawfordsville-TP3-4351_10_14,341.2878787878788,459.1780303030303,396.3219696969697,3368.9204545454545,1528.1022727272727,414.0568181818182,Crawfordsville-TP3-4351,10,14,0.038251491351215194,-0.1068024918771886,-0.02384666006945441
Crawfordsville-TP3-4352_12_4,443.06198347107437,593.8925619834711,477.22727272727275,4064.8388429752067,1912.896694214876,502.1652892561983,Crawfordsville-TP3-4352,12,4,0.046078241651409294,-0.034060628545577766,-0.0032066010293917953
Crawfordsville-TP3-4351_22_18,479.11570247933884,625.8223140495868,516.1487603305785,4197.359504132231,1977.719008264463,538.900826446281,Crawfordsville-TP3-4351,22,18,0.047300623104311906,-0.0494490356832877,0.008928732027585677
Crawfordsville-TP3-4351_15_19,398.6515151515151,491.2916666666667,421.52272727272725,2880.757575757576,1406.2878787878788,446.4583333333333,Crawfordsville-TP3-4351,15,19,0.03158938564301517,-0.028434825408084625,-0.028215456958947754
Crawfordsville-TP3-4351_4_16,454.72727272727275,597.1558441558442,498.32034632034635,3974.6103896103896,1879.7748917748918,525.6839826839827,Crawfordsville-TP3-4351,4,16,0.044697904120163404,-0.049936223776881866,-0.04302029148608994
Crawfordsville-TP3-4351_9_20,507.2987012987013,664.8311688311688,538.8354978354978,4461.454545454545,2134.4545454545455,556.077922077922,Crawfordsville-TP3-4351,9,20,0.05046789566743466,0.0020999640864149444,0.005762248677838904
Crawfordsville-TP3-4351_19_20,475.3766233766234,630.6363636363636,509.9307359307359,4276.121212121212,1986.5064935064936,528.6233766233767,Crawfordsville-TP3-4351,19,20,0.04832008994979441,-0.07043835875759673,0.06592973969080573
Crawfordsville-TP3-4351_13_14,401.59090909090907,526.0795454545455,425.4318181818182,3492.094696969697,1681.5871212121212,441.64772727272725,Crawfordsville-TP3-4351,13,14,0.03945794739677156,0.011485335455837808,-0.011741691208698913
Crawfordsville-TP3-4352_4_6,493.030303030303,636.0995670995671,516.9090909090909,3969.099567099567,1960.4848484848485,520.2207792207793,Crawfordsville-TP3-4352,4,6,0.044519876925354585,0.06051133744103772,-0.002006295233443874
Crawfordsville-TP3-4353_32_44,505.75619834710744,647.3512396694215,528.0371900826447,3890.305785123967,1922.0661157024792,544.4628099173553,Crawfordsville-TP3-4353,32,44,0.04326641541628434,0.036299606180786995,-0.015181454563850444
Crawfordsville-TP3-4352_22_8,382.74380165289256,524.7851239669421,435.8099173553719,3669.6363636363635,1717.4421487603306,461.8264462809917,Crawfordsville-TP3-4352,22,8,0.0416272392040201,-0.052655389848894556,-0.0829742009012057
Crawfordsville-TP3-4353_15_42,402.4166666666667,523.0833333333334,432.6363636363636,3527.5530303030305,1633.7916666666667,450.7651515151515,Crawfordsville-TP3-4353,15,42,0.03970079332279795,-0.07642302432121047,0.05332675605292688
Crawfordsville-TP3-4353_33_46,500.8471074380165,647.6198347107438,509.24793388429754,4012.6487603305786,1983.090909090909,522.9504132231405,Crawfordsville-TP3-4353,33,46,0.04504802191780218,0.07008974329983307,0.02296347824349566
Crawfordsville-TP3-4353_30_42,403.11742424242425,529.9015151515151,437.6401515151515,3446.1401515151515,1651.1704545454545,453.3219696969697,Crawfordsville-TP3-4353,30,42,0.03872529974236031,-0.01437387115644754,-0.026673164815996596
Crawfordsville-TP3-4353_19_44,421.57954545454544,535.3333333333334,438.27272727272725,3574.526515151515,1704.534090909091,449.77272727272725,Crawfordsville-TP3-4353,19,44,0.04031306887297136,-0.008812890049322048,0.053422715441890346
Crawfordsville-TP3-4351_23_13,451.31601731601734,602.5800865800866,501.83549783549785,4226.900432900433,1916.3593073593074,531.0822510822511,Crawfordsville-TP3-4351,23,13,0.04775639101666315,-0.13848117409315588,0.03466309921748668
Crawfordsville-TP3-4351_23_19,476.43290043290045,646.3896103896104,526.5194805194806,4276.666666666667,2024.4285714285713,548.1298701298701,Crawfordsville-TP3-4351,23,19,0.04823721534046571,-0.03801109487130687,-0.03974732146538804
Crawfordsville-TP3-4351_3_16,410.8863636363636,531.9242424242424,436.0530303030303,3461.412878787879,1657.9621212121212,447.0189393939394,Crawfordsville-TP3-4351,3,16,0.03891709918876717,-0.008375768214996356,0.019958870541345878
Crawfordsville-TP3-4352_9_2,361.6363636363636,494.6098484848485,408.8181818181818,3562.875,1635.4545454545455,428.3371212121212,Crawfordsville-TP3-4352,9,2,0.04054625710577425,-0.07747033478469201,-0.0145379844801287
Crawfordsville-TP3-4352_19_4,417.4128787878788,549.8560606060606,435.8181818181818,3456.348484848485,1727.534090909091,440.2121212121212,Crawfordsville-TP3-4352,19,4,0.038981418946094394,0.09008073216053772,-0.033835058386077414
Crawfordsville-TP3-4352_22_9,403.8712121212121,539.1325757575758,428.39772727272725,3566.0719696969695,1724.9886363636363,448.7462121212121,Crawfordsville-TP3-4352,22,9,0.0403630146047839,0.024972416546814633,-0.03526579065585209
Crawfordsville-TP3-4351_18_13,484.75324675324674,630.1168831168832,515.8831168831168,4141.359307359307,1974.112554112554,529.6580086580086,Crawfordsville-TP3-4351,18,13,0.04662448482406011,-0.018320692026790982,0.027279003808572354
Crawfordsville-TP3-4352_14_3,459.5992063492063,603.468253968254,485.19444444444446,4062.6944444444443,1933.7777777777778,492.5912698412698,Crawfordsville-TP3-4352,14,3,0.04601770067394224,-0.0009251653460971231,0.051058398878766065
Crawfordsville-TP3-4351_9_17,426.8371212121212,545.685606060606,443.219696969697,3361.784090909091,1652.3977272727273,457.0568181818182,Crawfordsville-TP3-4351,9,17,0.03754805437950982,0.0307399832341526,-0.0007053083125708549
Crawfordsville-TP3-4352_7_9,481.2251082251082,631.8008658008658,522.012987012987,4318.341991341991,2043.5670995670996,546.6536796536797,Crawfordsville-TP3-4352,7,9,0.04883353867736323,-0.03409559094176357,-0.026207135869655823
Crawfordsville-TP3-4352_18_5,478.1038961038961,627.2164502164502,498.64502164502164,4161.761904761905,1996.6060606060605,512.6666666666666,Crawfordsville-TP3-4352,18,5,0.047087760440802394,0.015421602401895409,0.037365983987145655
Crawfordsville-TP3-4353_15_46,490.57851239669424,617.3801652892562,503.1528925619835,3816.685950413223,1887.1818181818182,507.90495867768595,Crawfordsville-TP3-4353,15,46,0.04268236334761943,0.056000585780089776,0.033111903528780635
Crawfordsville-TP3-4353_33_43,434.8371212121212,573.9772727272727,454.6060606060606,3567.125,1758.3030303030303,457.5984848484849,Crawfordsville-TP3-4353,33,43,0.04009983768906365,0.058957933647488185,0.00782396631611289
Crawfordsville-TP3-4351_9_14,429.89285714285717,573.3333333333334,461.07142857142856,3731.2936507936506,1802.0674603174602,467.81349206349205,Crawfordsville-TP3-4351,9,14,0.042125993502887975,0.020529789188053746,-0.0037637999859974794
Crawfordsville-TP3-4352_2_2,429.09090909090907,566.2561983471074,463.1652892561983,3815.0123966942147,1820.2438016528927,489.92148760330576,Crawfordsville-TP3-4352,2,2,0.04310603173825373,-0.014681164560144833,-0.04665979218181826
Crawfordsville-TP3-4353_32_45,446.765873015873,584.5396825396825,473.8968253968254,3649.1626984126983,1784.9960317460318,492.718253968254,Crawfordsville-TP3-4353,32,45,0.04086393248301829,0.024641753941043076,-0.038399409265173205
Crawfordsville-TP3-4353_21_44,451.82142857142856,585.0555555555555,477.50396825396825,3741.095238095238,1819.4126984126983,489.6984126984127,Crawfordsville-TP3-4353,21,44,0.042023422185524933,0.02176856689433409,-0.007023228416234199
Crawfordsville-TP3-4352_9_5,435.1942148760331,581.1446280991736,480.1528925619835,4009.586776859504,1889.6735537190082,498.1528925619835,Crawfordsville-TP3-4352,9,5,0.04543588512906551,-0.035974752128102465,-0.0293180279310854
Crawfordsville-TP3-4353_21_43,451.1309523809524,600.9166666666666,472.07936507936506,3641.9444444444443,1793.813492063492,492.11507936507934,Crawfordsville-TP3-4353,21,43,0.040740436731829456,0.04312316762523326,-0.02863536980075075
Crawfordsville-TP3-4352_19_6,439.6198347107438,578.0206611570248,465.77685950413223,3771.185950413223,1839.8760330578511,482.3471074380165,Crawfordsville-TP3-4352,19,6,0.04257547242840057,0.039093349452667805,-0.03948529535589761
Crawfordsville-TP3-4351_21_14,416.6825396825397,557.6031746031746,453.68650793650795,3787.123015873016,1749.8095238095239,473.515873015873,Crawfordsville-TP3-4351,21,14,0.0427619204214719,-0.07899366856840778,0.04063808567880712
Crawfordsville-TP3-4353_29_42,454.6926406926407,613.6839826839827,503.7878787878788,4241.359307359307,1954.073593073593,543.8961038961039,Crawfordsville-TP3-4353,29,42,0.047923696483336393,-0.10450049005192649,-0.02986934401412663
Crawfordsville-TP3-4353_10_44,405.72727272727275,549.8347107438017,454.8099173553719,3735.7603305785124,1738.4214876033059,481.44214876033055,Crawfordsville-TP3-4353,10,44,0.0421555933016556,-0.07389067812066082,-0.04052879663192211
Crawfordsville-TP3-4352_11_6,430.17857142857144,565.6547619047619,459.7579365079365,3792.6785714285716,1819.4325396825398,476.4087301587302,Crawfordsville-TP3-4352,11,6,0.042898358993901514,0.005229709832113179,-0.016997222874860676
Crawfordsville-TP3-4353_24_46,396.3333333333333,523.064393939394,424.4431818181818,3484.340909090909,1664.9507575757575,451.9810606060606,Crawfordsville-TP3-4353,24,46,0.03931815348387592,-0.012350636312761152,-0.0402946980773741
Crawfordsville-TP3-4353_13_45,485.15584415584414,637.3593073593073,517.2034632034632,4002.147186147186,1935.1991341991343,535.3593073593073,Crawfordsville-TP3-4353,13,45,0.044816605565568844,0.0013912492660308807,-0.013214689625164536
Crawfordsville-TP3-4352_19_3,482.9793388429752,630.400826446281,493.995867768595,3940.185950413223,1941.1198347107438,513.797520661157,Crawfordsville-TP3-4352,19,3,0.04429198579617736,0.06159380004719128,-0.0005205333670358112
Crawfordsville-TP3-4351_10_13,459.3512396694215,601.7148760330579,483.05371900826447,3947.185950413223,1855.7768595041323,511.92561983471074,Crawfordsville-TP3-4351,10,13,0.04438401415144136,-0.05148627720883374,0.040374852174142786
Crawfordsville-TP3-4353_22_42,479.7792207792208,630.7662337662338,516.7056277056278,4066.1688311688313,1965.3679653679653,546.9177489177489,Crawfordsville-TP3-4353,22,42,0.04565829815748041,-0.0013380511941385525,-0.07197068731624354
Crawfordsville-TP3-4351_11_17,506.4458874458874,663.8181818181819,540.4069264069265,4363.735930735931,2084.7012987012986,556.1082251082252,Crawfordsville-TP3-4351,11,17,0.0491764528010971,-0.011462597184648511,0.013535195465875064
Crawfordsville-TP3-4353_11_44,474.3690476190476,602.2063492063492,487.8690476190476,3831.8214285714284,1843.6587301587301,494.8333333333333,Crawfordsville-TP3-4353,11,44,0.04296542274314137,0.002732058980959456,0.08445626314206138
Crawfordsville-TP3-4351_19_13,508.95670995671,679.056277056277,552.6190476190476,4367.541125541125,2104.7012987012986,568.4978354978355,Crawfordsville-TP3-4351,19,13,0.04912400560097649,0.0023059017098946374,-0.03685207062485468
Crawfordsville-TP3-4353_11_45,410.97222222222223,560.3531746031746,456.50396825396825,3680.1706349206347,1739.3095238095239,475.79761904761904,Crawfordsville-TP3-4353,11,45,0.04145701064811619,-0.039359379607935584,-0.037476995491171027
Crawfordsville-TP3-4351_22_20,353.32954545454544,481.7765151515151,402.3636363636364,3345.6477272727275,1554.1666666666667,422.95454545454544,Crawfordsville-TP3-4351,22,20,0.03786812168928672,-0.06509801846675244,-0.04891375399825467
Crawfordsville-TP3-4352_18_8,471.030303030303,617.1818181818181,494.969696969697,4074.341991341991,1943.2597402597403,502.16017316017314,Crawfordsville-TP3-4352,18,8,0.04602084446627591,-0.001514343787740413,0.06132369092869409
Crawfordsville-TP3-4352_19_5,478.4469696969697,596.2840909090909,472.8712121212121,3507.2310606060605,1777.159090909091,459.9810606060606,Crawfordsville-TP3-4352,19,5,0.039119000041204874,0.11246714467297338,0.09474968678902053
Crawfordsville-TP3-4352_21_6,476.9004329004329,625.991341991342,506.8008658008658,4195.95670995671,2020.861471861472,531.6580086580086,Crawfordsville-TP3-4352,21,6,0.047466225352092446,0.014020615056657564,-0.038483661066445525
Crawfordsville-TP3-4352_19_9,455.7685950413223,604.8842975206611,489.72727272727275,4036.086776859504,1899.185950413223,507.4586776859504,Crawfordsville-TP3-4352,19,9,0.04554970028535925,-0.04197670340459685,0.029314992258572956
Crawfordsville-TP3-4353_32_42,490.5108225108225,639.3982683982684,526.8225108225108,4326.190476190476,2026.2900432900433,541.6277056277056,Crawfordsville-TP3-4353,32,42,0.04882171367766678,-0.05729723159169304,0.052770537648744
Crawfordsville-TP3-4352_23_8,474.2554112554113,628.1774891774892,511.04329004329,4134.463203463203,2011.1774891774892,539.5108225108225,Crawfordsville-TP3-4352,23,8,0.04666820345530561,0.027406331190906186,-0.0947343693733269
Crawfordsville-TP3-4351_11_20,459.96280991735534,598.404958677686,480.60330578512395,3938.913223140496,1874.51652892562,496.47520661157023,Crawfordsville-TP3-4351,11,20,0.04440874099589993,-0.013492727520227827,0.05156814601300605
Crawfordsville-TP3-4351_20_20,598.7012987012987,751.6320346320347,590.6277056277056,4674.796536796537,2292.151515151515,603.08658008658,Crawfordsville-TP3-4351,20,20,0.05241693256535527,0.06402461948981357,0.12489251851162662
Crawfordsville-TP3-4352_21_7,468.73809523809524,591.3293650793651,473.61507936507934,3701.3055555555557,1832.6746031746031,495.20238095238096,Crawfordsville-TP3-4352,21,7,0.04149350953912178,0.05978746068346169,-0.00021600170597591188
Crawfordsville-TP3-4351_4_18,374.1984126984127,499.9563492063492,423.5912698412698,3640.968253968254,1634.484126984127,449.68650793650795,Crawfordsville-TP3-4351,4,18,0.041272925349936214,-0.13578754380341118,0.01715737277655077
Crawfordsville-TP3-4352_6_3,427.35227272727275,547.1136363636364,436.64772727272725,3515.030303030303,1713.8901515151515,446.1363636363636,Crawfordsville-TP3-4352,6,3,0.03958908937363068,0.03880902305498475,0.04045957828682412
Crawfordsville-TP3-4353_23_42,406.36507936507934,544.7380952380952,443.4920634920635,3598.1031746031745,1728.531746031746,472.66269841269843,Crawfordsville-TP3-4353,23,42,0.04058127915804886,-0.0061077860716057955,-0.08219963123919724
Crawfordsville-TP3-4353_12_44,459.56198347107437,605.9586776859504,498.1735537190083,3834.318181818182,1830.7561983471073,508.4834710743802,Crawfordsville-TP3-4353,12,44,0.042918065784695,-0.027805471204059056,0.010943736323495646
Crawfordsville-TP3-4352_2_9,478.8471074380165,614.0454545454545,503.8181818181818,4037.1115702479337,1918.01652892562,522.595041322314,Crawfordsville-TP3-4352,2,9,0.045383951483891245,-0.029609073408185936,0.0408586362055331
Crawfordsville-TP3-4352_7_7,444.0436507936508,591.7460317460317,477.0,3854.59126984127,1858.8373015873017,490.265873015873,Crawfordsville-TP3-4352,7,7,0.043484439448479045,0.013162373578915568,-0.019794435806383525
Crawfordsville-TP3-4351_23_15,429.93560606060606,548.9583333333334,441.81060606060606,3597.969696969697,1717.496212121212,452.7386363636364,Crawfordsville-TP3-4351,23,15,0.040525311732358266,-0.005103147039966911,0.0763362707109748
Crawfordsville-TP3-4351_19_16,458.71487603305786,621.2851239669421,492.8347107438017,4291.520661157025,2026.4462809917356,512.8471074380166,Crawfordsville-TP3-4351,19,16,0.04882405201659693,-0.014248026800418097,0.004289325555404065
Crawfordsville-TP3-4353_4_44,474.1611570247934,616.7768595041322,499.28512396694214,3973.404958677686,1947.1322314049587,497.71487603305786,Crawfordsville-TP3-4353,4,44,0.044820018103406765,0.05715807382196788,0.013352388131492539
Crawfordsville-TP3-4353_4_45,445.4484126984127,592.4246031746031,469.24603174603175,3681.1825396825398,1832.373015873016,483.89285714285717,Crawfordsville-TP3-4353,4,45,0.04139793511615585,0.07638704336031095,-0.06198492900642861
Crawfordsville-TP3-4351_8_19,417.8181818181818,554.5867768595041,470.0,4018.2644628099174,1846.6322314049587,498.25619834710744,Crawfordsville-TP3-4351,8,19,0.0456171213099408,-0.09656253560801652,-0.03200534694334364
Crawfordsville-TP3-4351_9_19,441.0692640692641,598.9047619047619,497.9177489177489,4146.441558441558,1945.5584415584415,516.952380952381,Crawfordsville-TP3-4351,9,19,0.04699392937942787,-0.050812296700883455,-0.056647980052159576
Crawfordsville-TP3-4353_31_44,429.0378787878788,559.1590909090909,443.8484848484849,3559.1060606060605,1735.128787878788,455.14772727272725,Crawfordsville-TP3-4353,31,44,0.04006337370985027,0.03663428177801843,0.020695670114168896
Crawfordsville-TP3-4351_18_14,441.8492063492063,580.0357142857143,470.11507936507934,3800.9523809523807,1830.202380952381,480.7420634920635,Crawfordsville-TP3-4351,18,14,0.0428786982011769,0.011046735266864331,0.00448991160317211
Crawfordsville-TP3-4351_16_18,449.88429752066116,585.6404958677685,473.92148760330576,3882.913223140496,1833.0661157024792,495.6652892561983,Crawfordsville-TP3-4351,16,18,0.043742653569084966,-0.03682223711802808,0.04045477195425306
Crawfordsville-TP3-4352_22_5,479.4112554112554,646.1341991341991,514.7056277056278,4321.43722943723,2062.0779220779223,523.2337662337662,Crawfordsville-TP3-4352,22,5,0.04899275640302853,0.006265567899330445,0.01785389613966826
Crawfordsville-TP3-4352_15_7,477.61038961038963,624.1601731601731,497.9177489177489,4029.683982683983,1939.0562770562772,517.3722943722944,Crawfordsville-TP3-4352,15,7,0.04536400218653014,0.007603968868515038,0.02381640285522642
Crawfordsville-TP3-4351_6_17,461.25619834710744,618.3719008264463,499.52479338842977,4079.301652892562,1931.5867768595042,524.805785123967,Crawfordsville-TP3-4351,6,17,0.0459832522633397,-0.034875025629424995,-0.017251486434077402
Crawfordsville-TP3-4353_35_43,440.6280991735537,600.400826446281,482.2603305785124,3860.6115702479337,1864.7272727272727,504.43388429752065,Crawfordsville-TP3-4353,35,43,0.043485113468057404,0.00795308643710573,-0.07389962658830518
Crawfordsville-TP3-4351_12_20,494.3333333333333,629.3333333333334,491.7063492063492,3844.8650793650795,1907.595238095238,496.07142857142856,Crawfordsville-TP3-4351,12,20,0.043103915968909313,0.08056448446093961,0.07929839924352093
Crawfordsville-TP3-4351_3_20,437.98809523809524,572.5357142857143,460.9325396825397,3840.063492063492,1817.8809523809523,477.484126984127,Crawfordsville-TP3-4351,3,20,0.043397010676077534,-0.020933342956007704,0.04310234446280934
Crawfordsville-TP3-4353_32_46,458.9761904761905,602.75,483.1507936507937,3835.6388888888887,1880.9920634920634,492.07936507936506,Crawfordsville-TP3-4353,32,46,0.04319398748467051,0.0505958548792791,-0.013043677587944783
Crawfordsville-TP3-4351_14_16,512.7662337662338,682.5930735930735,544.0649350649351,4473.645021645022,2143.051948051948,572.025974025974,Crawfordsville-TP3-4351,14,16,0.05047883151961407,-0.0020077033663300783,-0.016468698500127756
Crawfordsville-TP3-4351_6_13,518.3333333333334,673.6883116883117,547.1125541125541,4489.865800865801,2128.4632034632036,564.7748917748918,Crawfordsville-TP3-4351,6,13,0.05065594589880379,-0.02653562761492252,0.04845340169116332
Crawfordsville-TP3-4351_23_16,484.2892561983471,634.8471074380166,515.4586776859504,4308.94214876033,2023.8388429752067,532.2727272727273,Crawfordsville-TP3-4351,23,16,0.04872577478633308,-0.04275699831825171,0.05263586321100419
Crawfordsville-TP3-4352_18_2,457.56349206349205,599.6111111111111,482.93650793650795,3997.5,1929.4484126984128,498.6547619047619,Crawfordsville-TP3-4352,18,2,0.045237649996963405,0.02400344439775069,-0.0080521890833754
Crawfordsville-TP3-4353_18_46,489.93801652892563,628.3512396694215,506.3429752066116,4003.214876033058,1963.185950413223,517.9380165289256,Crawfordsville-TP3-4353,18,46,0.04501745368308655,0.05028632213598222,0.012042707093295123
Crawfordsville-TP3-4352_12_5,414.1942148760331,565.3264462809917,448.9876033057851,3765.1487603305786,1822.7479338842975,467.37603305785126,Crawfordsville-TP3-4352,12,5,0.04271602954364875,0.031768787752803715,-0.06599714015615861
Crawfordsville-TP3-4353_7_42,371.16269841269843,521.9761904761905,424.765873015873,3721.8293650793653,1699.515873015873,459.68650793650795,Crawfordsville-TP3-4353,7,42,0.042304110635090784,-0.09863471040464995,-0.055095728968637514
Crawfordsville-TP3-4353_6_44,412.5,544.6780303030303,439.60227272727275,3520.4810606060605,1700.810606060606,442.95075757575756,Crawfordsville-TP3-4353,6,44,0.0396857555051072,0.01849736169621556,0.015610183613674502
Crawfordsville-TP3-4352_5_2,420.25396825396825,549.0833333333334,442.1587301587302,3704.6150793650795,1750.75,462.0357142857143,Crawfordsville-TP3-4352,5,2,0.041882075757596685,-0.024537115107117848,0.03360788508439374
Crawfordsville-TP3-4351_4_17,463.19444444444446,578.0952380952381,475.06349206349205,3821.503968253968,1804.186507936508,490.3531746031746,Crawfordsville-TP3-4351,4,17,0.04292492290517189,-0.038868944513198826,0.10223243139572051
Crawfordsville-TP3-4352_17_5,520.1774891774892,688.0649350649351,546.943722943723,4518.926406926407,2203.930735930736,573.6017316017316,Crawfordsville-TP3-4352,17,5,0.05111347716001872,0.05152799448918293,-0.054276889641548684
Crawfordsville-TP3-4352_13_4,476.5021645021645,630.982683982684,504.94372294372295,4130.294372294372,1992.3679653679653,522.4761904761905,Crawfordsville-TP3-4352,13,4,0.04663702185434908,0.018511530156596515,-0.010033631367856639
Crawfordsville-TP3-4352_21_8,416.31349206349205,556.5595238095239,456.4761904761905,3700.59126984127,1782.0873015873017,472.8452380952381,Crawfordsville-TP3-4352,21,8,0.041814093023889165,0.006416996053253771,-0.06263061880216829
Crawfordsville-TP3-4353_6_42,465.34199134199133,633.5584415584416,512.2987012987013,4234.632034632034,2011.917748917749,539.9264069264069,Crawfordsville-TP3-4353,6,42,0.0478722588575003,-0.024513652320400706,-0.06411645470061529
Crawfordsville-TP3-4353_13_43,397.0151515151515,519.7916666666666,428.82575757575756,3539.992424242424,1654.2689393939395,448.18939393939394,Crawfordsville-TP3-4353,13,43,0.03995745449109845,-0.054650299006556824,0.018849743848186655
Crawfordsville-TP3-4352_10_6,459.8095238095238,598.2640692640692,485.31601731601734,3971.909090909091,1895.3073593073593,504.35064935064935,Crawfordsville-TP3-4352,10,6,0.04480997862164251,-0.010564679205631474,0.016749256166120403
Crawfordsville-TP3-4353_15_43,431.5674603174603,560.7380952380952,465.55555555555554,3771.8214285714284,1768.936507936508,486.1587301587302,Crawfordsville-TP3-4353,15,43,0.042471422368771,-0.05690126907990406,0.01688350000563976
Crawfordsville-TP3-4352_6_5,463.8057851239669,594.202479338843,482.78512396694214,3928.590909090909,1894.5619834710744,489.43388429752065,Crawfordsville-TP3-4352,6,5,0.0443547033877358,0.020660838864303612,0.045108593526325035
Crawfordsville-TP3-4351_22_17,394.9469696969697,523.5416666666666,426.4621212121212,3434.0719696969695,1624.6022727272727,445.3371212121212,Crawfordsville-TP3-4351,22,17,0.03863560361383239,-0.03461218029537086,0.000166393853616706
Crawfordsville-TP3-4352_23_2,456.3429752066116,586.7479338842975,476.78512396694214,3845.371900826446,1863.6570247933885,489.6735537190083,Crawfordsville-TP3-4352,23,2,0.04335884563546049,0.02496145377510326,0.010481993428506382
Crawfordsville-TP3-4351_12_13,395.25396825396825,540.1309523809524,453.2420634920635,3858.9246031746034,1750.8968253968253,470.33730158730157,Crawfordsville-TP3-4351,12,13,0.0437712496980087,-0.1168860924893514,0.00636466426997619
Crawfordsville-TP3-4351_5_18,362.0719696969697,485.36742424242425,403.6818181818182,3354.2272727272725,1577.9886363636363,425.56439393939394,Crawfordsville-TP3-4351,5,18,0.037972447441747444,-0.0399791383869049,-0.053215117466458094
Crawfordsville-TP3-4353_28_43,439.5515873015873,587.3214285714286,472.51190476190476,3926.3650793650795,1844.9761904761904,491.4246031746032,Crawfordsville-TP3-4353,28,43,0.04434591489574312,-0.04181012736965142,0.026248240545216937
Crawfordsville-TP3-4351_12_14,496.16883116883116,662.7748917748918,541.1341991341991,4579.805194805195,2141.034632034632,554.9047619047619,Crawfordsville-TP3-4351,12,14,0.05193790951300855,-0.05237639799158018,0.030873233350467513
Crawfordsville-TP3-4352_10_7,495.1125541125541,655.8051948051948,514.6320346320347,4140.199134199134,2040.6580086580086,530.91341991342,Crawfordsville-TP3-4352,10,7,0.04666169695179124,0.07111524851414253,-0.023109374167672204
Crawfordsville-TP3-4352_2_5,361.1060606060606,485.1363636363636,399.36742424242425,3456.5492424242425,1591.3295454545455,426.4962121212121,Crawfordsville-TP3-4352,2,5,0.03924126865797629,-0.07518566525366589,-0.01273461055388844
Crawfordsville-TP3-4353_18_42,404.9015151515151,539.5681818181819,436.3068181818182,3472.9280303030305,1668.5189393939395,448.0719696969697,Crawfordsville-TP3-4353,18,42,0.03907534572045103,-0.001145932282216125,-0.008735079115586526
Crawfordsville-TP3-4352_18_3,463.05555555555554,602.7896825396825,488.32142857142856,3732.277777777778,1812.420634920635,491.82142857142856,Crawfordsville-TP3-4352,18,3,0.041751375944590795,0.015310771373203365,0.03604783181302444
Crawfordsville-TP3-4353_11_43,410.6212121212121,531.2689393939394,429.22727272727275,3497.719696969697,1664.1401515151515,447.344696969697,Crawfordsville-TP3-4353,11,43,0.03939244999166586,-0.01711391553433335,0.03508285601930788
Crawfordsville-TP3-4351_10_16,455.0413223140496,600.5247933884298,497.9834710743802,3943.698347107438,1864.5661157024792,509.3677685950413,Crawfordsville-TP3-4351,10,16,0.044339602874806795,-0.04299731983684456,0.007897282178084844
Crawfordsville-TP3-4353_31_46,529.9350649350649,666.9653679653679,536.3636363636364,3968.116883116883,1984.1774891774892,549.2987012987013,Crawfordsville-TP3-4353,31,46,0.044148235759001064,0.0737316762789534,0.021519022859717896
Crawfordsville-TP3-4351_11_15,434.30555555555554,578.718253968254,463.0952380952381,3785.2738095238096,1847.1825396825398,474.6031746031746,Crawfordsville-TP3-4351,11,15,0.042818858274914454,0.046352791822238504,-0.03748968029268655
Crawfordsville-TP3-4351_14_20,465.004132231405,600.6115702479339,492.8677685950413,3825.876033057851,1846.7479338842975,512.202479338843,Crawfordsville-TP3-4351,14,20,0.04286181480454586,-0.0034390272254261967,-0.008570019060939946
Crawfordsville-TP3-4353_19_46,461.7936507936508,595.5119047619048,481.11507936507934,3754.5873015873017,1820.1984126984128,501.31349206349205,Crawfordsville-TP3-4353,19,46,0.04205747027912208,0.009654718120131913,0.007995564685678545
Crawfordsville-TP3-4353_16_43,391.43560606060606,523.3030303030303,421.3598484848485,3470.4848484848485,1651.8560606060605,440.68939393939394,Crawfordsville-TP3-4353,16,43,0.039190317083646196,-0.014384826576424892,-0.01449401859574123
Crawfordsville-TP3-4353_14_46,432.625,566.0871212121212,452.2310606060606,3650.992424242424,1781.2310606060605,459.92424242424244,Crawfordsville-TP3-4353,14,46,0.0411914133448332,0.04296954791640018,0.009088047000631507
Crawfordsville-TP3-4351_11_13,449.44214876033055,601.8719008264463,481.6611570247934,4078.0206611570247,1923.4793388429753,492.6528925619835,Crawfordsville-TP3-4351,11,13,0.04623051974123007,-0.021832072361788038,0.040271788692715936
Crawfordsville-TP3-4353_26_43,363.81060606060606,501.04924242424244,406.89772727272725,3296.0795454545455,1568.9772727272727,429.49242424242425,Crawfordsville-TP3-4353,26,43,0.03717371335737526,-0.022683498711858013,-0.07394535441389977
Crawfordsville-TP3-4352_8_3,463.24675324675326,611.4458874458875,499.969696969697,3960.718614718615,1922.6406926406926,514.2077922077922,Crawfordsville-TP3-4352,8,3,0.04460157336972546,0.02078655327636094,-0.046038604105688975
