file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Crawfordsville-TP1-4353_26_45,259.67857142857144,423.68650793650795,315.98015873015873,3678.59126984127,1577.436507936508,318.56349206349205,Crawfordsville-TP1-4353,26,45,0.04203309703294498,0.025108608574423735,0.0032645995754760236
Crawfordsville-TP1-4351_8_14,305.38961038961037,471.56277056277054,366.3809523809524,4211.683982683982,1757.82683982684,362.4805194805195,Crawfordsville-TP1-4351,8,14,0.048026877574645785,-0.01862219027877236,0.001872186334886199
Crawfordsville-TP1-4353_24_45,246.6969696969697,383.905303030303,298.0189393939394,3368.9469696969695,1431.2007575757575,291.530303030303,Crawfordsville-TP1-4353,24,45,0.03841682805806355,0.007974864825597804,0.0028046186992150457
Crawfordsville-TP1-4353_8_46,326.97520661157023,476.5495867768595,377.3801652892562,3885.900826446281,1687.809917355372,364.55371900826447,Crawfordsville-TP1-4353,8,46,0.043909104564019266,0.0274306123230404,0.0014794839758901829
Crawfordsville-TP1-4352_3_2,310.6363636363636,485.6753246753247,368.46753246753246,4197.160173160173,1784.6753246753246,370.9177489177489,Crawfordsville-TP1-4352,3,2,0.0478121744553939,0.009375109767479144,-0.002071044820742448
Crawfordsville-TP1-4352_22_4,301.6190476190476,463.17316017316017,350.6666666666667,3732.220779220779,1650.047619047619,337.6709956709957,Crawfordsville-TP1-4352,22,4,0.04234804261453561,0.06265283402243249,0.024048923577233622
Crawfordsville-TP1-4352_18_7,311.32034632034635,481.7748917748918,366.012987012987,4232.891774891775,1805.857142857143,366.64935064935065,Crawfordsville-TP1-4352,18,7,0.04830953488202093,0.019785225064300017,-0.013531030759826533
Crawfordsville-TP1-4353_3_46,280.26839826839824,421.991341991342,341.16883116883116,3580.246753246753,1509.6796536796537,345.3766233766234,Crawfordsville-TP1-4353,3,46,0.040480903323920035,-0.023076119748833418,-0.02482632573871812
Crawfordsville-TP1-4352_7_8,294.2294372294372,456.0822510822511,361.8917748917749,3917.8008658008657,1664.6103896103896,345.969696969697,Crawfordsville-TP1-4352,7,8,0.044540772247053745,0.002933494659001161,0.021778079080908157
Crawfordsville-TP1-4351_16_19,283.50396825396825,431.6825396825397,331.42857142857144,3803.714285714286,1598.6785714285713,322.66269841269843,Crawfordsville-TP1-4351,16,19,0.04336605519387352,-0.0034778920080491766,0.014281592760599494
Crawfordsville-TP1-4353_22_46,257.9920634920635,408.14285714285717,318.77777777777777,3620.5476190476193,1534.1626984126983,324.2261904761905,Crawfordsville-TP1-4353,22,46,0.041284700827540495,-6.550146214939924e-07,-0.026117355233363934
Crawfordsville-TP1-4352_14_7,267.6623376623377,437.2857142857143,351.3939393939394,4289.190476190476,1736.8398268398269,357.84415584415586,Crawfordsville-TP1-4352,14,7,0.04920940928944889,-0.06392122134623333,-0.03487966586649172
Crawfordsville-TP1-4353_28_44,265.00757575757575,414.5037878787879,311.719696969697,3627.7045454545455,1527.4507575757575,313.6931818181818,Crawfordsville-TP1-4353,28,44,0.04137093705793949,-0.0022226043819011014,0.005476840194272452
Crawfordsville-TP1-4352_8_5,366.4805194805195,521.1731601731602,398.15584415584414,4304.281385281385,1879.7532467532467,379.4025974025974,Crawfordsville-TP1-4352,8,5,0.0488181285373584,0.056423395719860964,0.00904956641919417
Crawfordsville-TP1-4352_19_2,255.79338842975207,401.9669421487603,311.60330578512395,3840.5826446280994,1563.198347107438,312.41322314049586,Crawfordsville-TP1-4352,19,2,0.0440259131508676,-0.04396251801331212,-0.008561205847123074
Crawfordsville-TP1-4352_16_4,261.8636363636364,415.2809917355372,313.22314049586777,3789.8595041322315,1576.9628099173553,321.9297520661157,Crawfordsville-TP1-4352,16,4,0.04335556131212995,-0.016067693560666108,-0.015120011031409893
Crawfordsville-TP1-4352_20_2,294.008658008658,444.987012987013,352.6709956709957,4261.147186147186,1738.6709956709956,356.1861471861472,Crawfordsville-TP1-4352,20,2,0.04876281267024468,-0.04989608228134764,-0.03770696527707013
Crawfordsville-TP1-4353_15_43,265.4484126984127,405.1666666666667,333.75,3753.84126984127,1531.1190476190477,321.73015873015873,Crawfordsville-TP1-4353,15,43,0.0427828041990369,-0.05366295695769543,0.001444646423703066
Crawfordsville-TP1-4352_15_4,244.0595238095238,385.70238095238096,302.8492063492063,3583.003968253968,1453.765873015873,309.25396825396825,Crawfordsville-TP1-4352,15,4,0.04090515075994869,-0.05591527018662526,-0.010178310904899254
Crawfordsville-TP1-4353_32_46,274.9404761904762,428.51190476190476,326.6547619047619,3679.7976190476193,1577.7142857142858,317.4484126984127,Crawfordsville-TP1-4353,32,46,0.04194247867602739,0.02349272015132843,0.016297743071086605
Crawfordsville-TP1-4352_2_6,299.801652892562,458.95454545454544,352.0206611570248,3949.9173553719006,1679.3842975206612,345.3471074380165,Crawfordsville-TP1-4352,2,6,0.04495633132744785,0.00927815472545339,0.010577290718078648
Crawfordsville-TP1-4352_17_6,298.9307359307359,465.4761904761905,358.72294372294374,4207.580086580087,1777.2034632034631,360.42424242424244,Crawfordsville-TP1-4352,17,6,0.0480960592046901,0.004384820055789636,-0.023866213233722428
Crawfordsville-TP1-4352_20_6,250.96428571428572,398.79761904761904,309.17063492063494,3650.626984126984,1554.329365079365,302.3531746031746,Crawfordsville-TP1-4352,20,6,0.041846205597460516,0.02030455829594002,-0.012582800316423342
Crawfordsville-TP1-4353_32_45,270.1904761904762,426.0912698412698,314.718253968254,3545.3333333333335,1533.6626984126983,322.48015873015873,Crawfordsville-TP1-4353,32,45,0.0403191400081971,0.029494401247861526,-0.0012743128821129704
Crawfordsville-TP1-4351_4_15,347.7402597402597,534.5021645021645,407.79653679653677,4514.709956709957,1942.2077922077922,390.8181818181818,Crawfordsville-TP1-4351,4,15,0.0513772112197757,0.033502181772872584,0.03374951278797696
Crawfordsville-TP1-4353_12_45,286.44628099173553,438.09090909090907,346.8595041322314,3786.0537190082646,1597.103305785124,348.25619834710744,Crawfordsville-TP1-4353,12,45,0.042980114599078204,-0.013484238734196928,-0.01510285450062237
Crawfordsville-TP1-4351_18_13,304.87445887445887,467.4891774891775,366.28138528138527,4180.415584415585,1711.1601731601731,364.9307359307359,Crawfordsville-TP1-4351,18,13,0.04756800297906003,-0.054301573938564315,0.010499296176582911
Crawfordsville-TP1-4351_19_20,295.2640692640693,448.6363636363636,351.27272727272725,4203.580086580087,1711.2510822510822,352.8484848484849,Crawfordsville-TP1-4351,19,20,0.04802959560498572,-0.05416758775308418,-0.014539072930725159
Crawfordsville-TP1-4352_7_7,258.69444444444446,409.4047619047619,321.67857142857144,3655.845238095238,1531.436507936508,318.9246031746032,Crawfordsville-TP1-4352,7,7,0.04169595093692063,-0.013891101326524114,-0.001957587210932307
Crawfordsville-TP1-4353_26_44,247.8068181818182,396.81439393939394,294.31439393939394,3570.6098484848485,1504.9810606060605,298.4318181818182,Crawfordsville-TP1-4353,26,44,0.04088635253120172,0.006198000506151451,-0.0025822979472922562
Crawfordsville-TP1-4352_21_2,298.6031746031746,438.3690476190476,343.77777777777777,3731.277777777778,1608.1190476190477,331.7579365079365,Crawfordsville-TP1-4352,21,2,0.042381902849932825,0.025663027270318956,-0.004784820866671036
Crawfordsville-TP1-4351_15_15,309.66269841269843,466.4007936507937,355.1111111111111,3737.0674603174602,1642.4960317460318,349.5357142857143,Crawfordsville-TP1-4351,15,15,0.04229184599876069,0.04779888636585666,0.008402834656087488
Crawfordsville-TP1-4351_7_17,329.2121212121212,486.25108225108227,386.9047619047619,4314.909090909091,1775.3160173160172,382.1774891774892,Crawfordsville-TP1-4351,7,17,0.04900123387121867,-0.05091178697212982,-0.0008169185566049664
Crawfordsville-TP1-4353_3_44,262.81439393939394,404.0984848484849,312.5378787878788,3533.7689393939395,1467.3333333333333,315.9431818181818,Crawfordsville-TP1-4353,3,44,0.04017052084760807,-0.02891670714322315,0.0005999301813986882
Crawfordsville-TP1-4351_10_18,348.73809523809524,498.82936507936506,375.8611111111111,3840.1666666666665,1683.3492063492063,354.11507936507934,Crawfordsville-TP1-4351,10,18,0.04325449499992011,0.04605693287307479,0.057954600550194496
Crawfordsville-TP1-4352_8_4,333.0779220779221,517.8095238095239,389.04329004329,4474.021645021645,1933.813852813853,378.27705627705626,Crawfordsville-TP1-4352,8,4,0.05109747271589804,0.04924081029110648,0.012091219818302024
Crawfordsville-TP1-4353_24_46,239.56060606060606,370.7537878787879,293.3560606060606,3257.628787878788,1361.1022727272727,296.42045454545456,Crawfordsville-TP1-4353,24,46,0.037028062207525726,-0.022211441136522386,-0.012896042385652048
Crawfordsville-TP1-4352_3_4,309.1168831168831,480.87445887445887,363.01731601731603,4022.125541125541,1756.5800865800866,364.04329004329,Crawfordsville-TP1-4352,3,4,0.045759712224704076,0.049060681798004054,-0.009764863201991412
Crawfordsville-TP1-4353_35_43,276.3429752066116,430.2603305785124,327.60743801652893,3621.504132231405,1557.1694214876034,328.75206611570246,Crawfordsville-TP1-4353,35,43,0.04116051024302623,0.019377201400515163,-0.0004972498991826439
Crawfordsville-TP1-4353_30_46,273.77272727272725,417.52479338842977,323.099173553719,3664.9297520661157,1555.8264462809918,329.9876033057851,Crawfordsville-TP1-4353,30,46,0.041728387758907234,0.0027994575947334174,-0.03149183871399803
Crawfordsville-TP1-4352_12_6,281.0984848484849,424.0871212121212,329.0,3620.215909090909,1568.9507575757575,320.8560606060606,Crawfordsville-TP1-4352,12,6,0.04119412469949559,0.03457431250328969,-0.008187596071650226
Crawfordsville-TP1-4352_6_9,288.0330578512397,443.40495867768595,339.504132231405,3819.293388429752,1641.103305785124,348.11570247933884,Crawfordsville-TP1-4352,6,9,0.043466781871652184,0.020045179864610768,-0.0327681995185648
Crawfordsville-TP1-4352_22_5,302.9047619047619,472.53246753246754,360.93506493506493,4163.177489177489,1781.4242424242425,356.5844155844156,Crawfordsville-TP1-4352,22,5,0.04755215101384917,0.025884529248006816,-0.006897857504900335
Crawfordsville-TP1-4351_8_19,259.39256198347107,410.099173553719,330.54545454545456,3929.3471074380163,1563.2892561983472,339.1404958677686,Crawfordsville-TP1-4351,8,19,0.04487043662011946,-0.09204352308370377,-0.019558249061747076
Crawfordsville-TP1-4353_12_44,256.70661157024796,409.38429752066116,321.91322314049586,3716.0,1524.6735537190082,336.1570247933884,Crawfordsville-TP1-4353,12,44,0.042334876059377836,-0.04967017167763716,-0.026883044828866585
Crawfordsville-TP1-4352_2_2,276.0206611570248,413.8595041322314,325.41322314049586,3663.8347107438017,1525.9752066115702,323.20661157024796,Crawfordsville-TP1-4352,2,2,0.041671823781747906,-0.023816165127146932,-0.006835237816121198
Crawfordsville-TP1-4351_10_14,226.31439393939394,351.52272727272725,282.0719696969697,3378.4469696969695,1347.6401515151515,294.06439393939394,Crawfordsville-TP1-4351,10,14,0.03857668713036882,-0.07593596005327079,-0.0323936121491938
Crawfordsville-TP1-4351_11_13,298.8471074380165,464.94214876033055,359.71487603305786,4019.086776859504,1697.314049586777,360.12396694214874,Crawfordsville-TP1-4351,11,13,0.04571296131199236,-0.006371487242293788,-0.00031397553768042663
Crawfordsville-TP1-4353_14_44,264.48809523809524,425.8452380952381,323.8015873015873,3667.5198412698414,1565.904761904762,321.32142857142856,Crawfordsville-TP1-4353,14,44,0.04181709894010687,0.01476803796177936,0.012194356526790733
Crawfordsville-TP1-4352_3_3,297.3809523809524,458.7402597402597,348.2121212121212,4019.4502164502164,1692.952380952381,342.7835497835498,Crawfordsville-TP1-4352,3,3,0.045834144993690595,-0.00044961546784163576,0.015044728326753064
Crawfordsville-TP1-4352_4_5,347.4025974025974,521.1818181818181,391.2597402597403,4255.025974025974,1858.4415584415585,385.94805194805195,Crawfordsville-TP1-4352,4,5,0.048266996156264334,0.051166882678080595,0.009536516790173845
Crawfordsville-TP1-4351_14_14,263.3030303030303,394.9734848484849,310.72727272727275,3447.598484848485,1463.3863636363637,312.094696969697,Crawfordsville-TP1-4351,14,14,0.03919546133641929,0.00026277700577693406,-0.02544332075425887
Crawfordsville-TP1-4351_14_19,299.2900432900433,448.25108225108227,354.7705627705628,4161.632034632034,1680.3809523809523,361.008658008658,Crawfordsville-TP1-4351,14,19,0.0474171148705462,-0.07355459333838109,-0.020651300627605524
Crawfordsville-TP1-4353_12_43,311.1515151515151,490.1991341991342,381.16883116883116,4286.87012987013,1813.0562770562772,374.17316017316017,Crawfordsville-TP1-4353,12,43,0.04885415183225737,0.00014529976390784016,0.00994726230794852
Crawfordsville-TP1-4353_29_42,303.6363636363636,465.75757575757575,369.2900432900433,4116.5670995671,1713.6277056277056,363.8225108225108,Crawfordsville-TP1-4353,29,42,0.046825905550228204,-0.02935611411282994,0.00271373843085586
Crawfordsville-TP1-4353_19_42,335.1774891774892,507.13852813852816,391.0692640692641,4370.545454545455,1864.5627705627705,386.5281385281385,Crawfordsville-TP1-4353,19,42,0.0497252095437649,0.01440726277361632,-0.005201637576074838
Crawfordsville-TP1-4352_8_2,251.34632034632034,395.35497835497836,311.84415584415586,3744.341991341991,1507.3203463203463,314.7359307359307,Crawfordsville-TP1-4352,8,2,0.0428057883768147,-0.06561978377497119,-0.005556682635760755
Crawfordsville-TP1-4351_6_14,257.66269841269843,391.8492063492063,307.11507936507934,3343.4166666666665,1414.904761904762,310.85714285714283,Crawfordsville-TP1-4351,6,14,0.037917241055648025,-0.008719810020601852,-0.014164134334117734
Crawfordsville-TP1-4353_5_45,266.991341991342,416.3809523809524,334.8484848484849,3753.926406926407,1567.844155844156,335.4891774891775,Crawfordsville-TP1-4353,5,45,0.04276791364000816,-0.02347689289901874,-0.02384042527832561
Crawfordsville-TP1-4351_20_19,297.1547619047619,410.9325396825397,340.9325396825397,3059.0238095238096,1335.0912698412699,341.1904761904762,Crawfordsville-TP1-4351,20,19,0.03397564706334856,-0.0041303451336514585,-0.022439942126401578
Crawfordsville-TP1-4351_6_17,309.6322314049587,488.61570247933884,368.2190082644628,4274.731404958678,1792.607438016529,364.495867768595,Crawfordsville-TP1-4351,6,17,0.04875883576000963,-0.008004895844295631,0.026247074198787194
Crawfordsville-TP1-4353_16_42,279.06493506493507,433.6233766233766,353.20346320346323,4147.471861471861,1673.2510822510822,349.5151515151515,Crawfordsville-TP1-4353,16,42,0.047402327259736754,-0.07166237693274552,-0.013601086787841577
Crawfordsville-TP1-4351_10_15,272.8598484848485,393.70454545454544,312.3219696969697,3393.0416666666665,1437.280303030303,306.2234848484849,Crawfordsville-TP1-4351,10,15,0.03848289976423765,-0.0031088331084777525,-0.01332824296146895
Crawfordsville-TP1-4351_23_13,275.8528138528139,427.02597402597405,341.45021645021643,4377.709956709957,1719.6017316017317,347.76623376623377,Crawfordsville-TP1-4351,23,13,0.05028530473681323,-0.10534309390972993,-0.033111043681588306
Crawfordsville-TP1-4351_21_15,319.8095238095238,485.56709956709955,388.5844155844156,4290.445887445888,1783.2164502164503,390.8138528138528,Crawfordsville-TP1-4351,21,15,0.04873106658486085,-0.03906360481644884,-0.02044321423355876
Crawfordsville-TP1-4353_9_43,344.969696969697,525.1471861471862,414.8095238095238,4531.528138528139,1939.6926406926407,399.12554112554113,Crawfordsville-TP1-4353,9,43,0.05155487903099649,0.019204983479173966,0.004798322765217684
Crawfordsville-TP1-4353_4_45,313.6746031746032,469.7142857142857,357.7142857142857,3667.654761904762,1613.4880952380952,344.7936507936508,Crawfordsville-TP1-4353,4,45,0.04139771061622335,0.0458856559755817,0.03515528276370626
Crawfordsville-TP1-4352_15_2,334.86580086580085,504.5151515151515,374.90909090909093,4254.891774891775,1824.4935064935064,368.9134199134199,Crawfordsville-TP1-4352,15,2,0.048410001270005935,0.02856783852326114,0.019939496004454882
Crawfordsville-TP1-4352_18_4,318.8253968253968,447.6031746031746,353.28968253968253,3369.940476190476,1495.920634920635,339.87698412698415,Crawfordsville-TP1-4352,18,4,0.03773403089728994,0.04091962700478663,0.012340750597253364
Crawfordsville-TP1-4351_12_20,302.49603174603175,476.3809523809524,349.07936507936506,4047.3531746031745,1739.2063492063492,339.11507936507934,Crawfordsville-TP1-4351,12,20,0.04619531053258273,0.036828741753492066,0.04027427556510893
Crawfordsville-TP1-4353_4_46,293.7936507936508,448.8531746031746,345.6190476190476,3658.035714285714,1577.5873015873017,340.0595238095238,Crawfordsville-TP1-4353,4,46,0.04140718741825355,0.017877860546359176,0.017717162385730963
Crawfordsville-TP1-4352_13_5,284.5238095238095,442.13852813852816,341.0,4120.454545454545,1711.7099567099567,353.4155844155844,Crawfordsville-TP1-4352,13,5,0.047147537531703525,-0.02194659339224444,-0.04557770070079376
Crawfordsville-TP1-4352_9_3,271.55785123966945,404.57851239669424,324.08677685950414,3649.6363636363635,1493.5330578512396,322.55371900826447,Crawfordsville-TP1-4352,9,3,0.041489320443961204,-0.0503449291995532,-0.008650221027664422
Crawfordsville-TP1-4352_9_2,229.09848484848484,350.8219696969697,285.0265151515151,3488.6742424242425,1385.3333333333333,292.6439393939394,Crawfordsville-TP1-4352,9,2,0.03993754916633005,-0.0786587250046591,-0.03820598626874976
Crawfordsville-TP1-4351_9_17,276.8939393939394,425.65909090909093,323.7083333333333,3691.2613636363635,1553.3068181818182,327.9280303030303,Crawfordsville-TP1-4351,9,17,0.04200111934969794,-0.008139196206896114,-0.0031003322546330073
Crawfordsville-TP1-4353_33_44,307.53679653679654,482.06060606060606,363.5151515151515,4032.9220779220777,1739.3722943722944,360.45454545454544,Crawfordsville-TP1-4353,33,44,0.04586385485030804,0.029565965293467385,0.0152172616960237
Crawfordsville-TP1-4353_35_45,309.0779220779221,488.98268398268397,366.8917748917749,4210.212121212121,1819.6147186147186,362.6926406926407,Crawfordsville-TP1-4353,35,45,0.04806875812942911,0.042858045269601644,0.005132152427467834
Crawfordsville-TP1-4351_20_13,305.7083333333333,417.219696969697,329.3484848484849,3720.1060606060605,1543.8333333333333,299.70454545454544,Crawfordsville-TP1-4351,20,13,0.042318377819573365,-0.01576921032997177,0.030526420157799432
Crawfordsville-TP1-4351_8_16,288.71031746031747,438.1031746031746,340.49603174603175,3659.75,1550.607142857143,337.43650793650795,Crawfordsville-TP1-4351,8,16,0.04145024459628455,-0.0071905084214740215,0.011975726949070028
Crawfordsville-TP1-4353_36_46,295.4586776859504,457.02479338842977,340.7603305785124,3723.615702479339,1643.8512396694214,333.2314049586777,Crawfordsville-TP1-4353,36,46,0.04232626548573972,0.06381056208877653,0.015886183366758778
Crawfordsville-TP1-4353_19_46,276.97222222222223,431.218253968254,337.4047619047619,3706.8968253968255,1568.0238095238096,328.9642857142857,Crawfordsville-TP1-4353,19,46,0.0421465806009714,-0.0034666966808627395,0.01628852569575261
Crawfordsville-TP1-4352_15_6,278.21031746031747,439.8174603174603,331.24603174603175,3930.5515873015875,1656.4325396825398,323.62301587301585,Crawfordsville-TP1-4352,15,6,0.04496971260676075,0.0070058893186760295,0.01910339882278033
Crawfordsville-TP1-4352_3_6,258.48015873015873,409.5079365079365,315.9007936507937,3601.722222222222,1538.5396825396826,315.57936507936506,Crawfordsville-TP1-4352,3,6,0.041107101321846654,0.015581630012942393,-0.011725877046725166
Crawfordsville-TP1-4352_15_9,302.012987012987,467.53679653679654,362.2164502164502,4375.640692640693,1796.3333333333333,368.76190476190476,Crawfordsville-TP1-4352,15,9,0.0500521023723616,-0.04161225326036186,-0.025346485705306773
Crawfordsville-TP1-4351_3_19,286.20346320346323,455.16883116883116,359.46753246753246,4018.004329004329,1674.7402597402597,361.7792207792208,Crawfordsville-TP1-4351,3,19,0.045725412917212986,-0.029730322664573858,-0.004695070673103985
Crawfordsville-TP1-4351_4_17,294.49603174603175,442.78968253968253,342.83730158730157,3805.8611111111113,1615.1309523809523,339.99603174603175,Crawfordsville-TP1-4351,4,17,0.0432493102299712,0.002276990208753468,-0.003899591816108466
Crawfordsville-TP1-4351_2_20,297.48015873015873,440.6111111111111,350.734126984127,3638.0873015873017,1555.797619047619,346.0357142857143,Crawfordsville-TP1-4351,2,20,0.04109972424661009,-0.0001748635703542985,-0.003912193826265302
Crawfordsville-TP1-4353_27_43,304.400826446281,481.3636363636364,355.70661157024796,4202.710743801653,1820.706611570248,346.2685950413223,Crawfordsville-TP1-4353,27,43,0.04812088977032754,0.056269351383680166,0.013514561650437813
Crawfordsville-TP1-4351_18_20,293.27272727272725,439.2765151515151,337.0,3644.810606060606,1530.121212121212,324.15909090909093,Crawfordsville-TP1-4351,18,20,0.04127025858991908,-0.015045620884095412,0.04791415694874037
Crawfordsville-TP1-4351_6_16,295.81404958677683,454.1570247933884,351.41735537190084,3857.086776859504,1655.2107438016528,341.79338842975204,Crawfordsville-TP1-4351,6,16,0.043858892114316025,0.02030856758051783,0.011379129125963887
Crawfordsville-TP1-4351_10_13,283.91322314049586,448.68595041322317,349.1735537190083,4157.454545454545,1664.504132231405,345.0165289256198,Crawfordsville-TP1-4351,10,13,0.04746699109419775,-0.08030091317509747,0.03307272391105702
Crawfordsville-TP1-4353_13_44,250.60227272727272,396.2651515151515,311.36742424242425,3495.837121212121,1481.0492424242425,301.07575757575756,Crawfordsville-TP1-4353,13,44,0.039879503835811785,0.003934977356705932,0.010179724686973701
Crawfordsville-TP1-4352_8_9,272.01190476190476,435.52777777777777,321.19444444444446,3759.6706349206347,1615.2380952380952,326.54761904761904,Crawfordsville-TP1-4352,8,9,0.0429362292256855,0.029176057904565282,-0.0018662808081544606
Crawfordsville-TP1-4351_13_19,348.4718614718615,540.0432900432901,411.64069264069263,4640.380952380952,1977.3290043290044,407.2857142857143,Crawfordsville-TP1-4351,13,19,0.05283654942810355,0.01484687137368099,0.009546328717024108
Crawfordsville-TP1-4351_19_18,254.12121212121212,389.4583333333333,301.78409090909093,3686.7954545454545,1486.8901515151515,304.8636363636364,Crawfordsville-TP1-4351,19,18,0.04216449100784279,-0.05791112248194534,-0.006536567618276613
Crawfordsville-TP1-4351_14_17,292.0992063492063,456.48015873015873,350.16269841269843,3946.5158730158732,1686.8412698412699,350.04761904761904,Crawfordsville-TP1-4351,14,17,0.044958256319974674,0.01583288302732484,-0.006747076573333827
Crawfordsville-TP1-4351_2_13,304.1038961038961,478.97402597402595,367.05627705627705,4253.194805194805,1754.034632034632,368.1861471861472,Crawfordsville-TP1-4351,2,13,0.048466470423307005,-0.03986670989695951,0.017487227553109604
Crawfordsville-TP1-4352_21_4,318.35497835497836,506.56709956709955,384.86580086580085,4332.930735930736,1884.3290043290044,376.1082251082251,Crawfordsville-TP1-4352,21,4,0.04944744244154782,0.052420003557700885,0.007670866472084333
Crawfordsville-TP1-4352_16_9,267.09090909090907,423.21487603305786,330.099173553719,3768.0371900826444,1566.4297520661157,326.26446280991735,Crawfordsville-TP1-4352,16,9,0.04295864012725619,-0.024624163356634577,0.012077008782693811
Crawfordsville-TP1-4353_27_42,295.57438016528926,455.60743801652893,349.39669421487605,3758.8471074380163,1656.1694214876034,345.94628099173553,Crawfordsville-TP1-4353,27,42,0.04269494969359793,0.05543905993227456,-0.010214208510254324
Crawfordsville-TP1-4352_2_5,225.0530303030303,352.9280303030303,282.9128787878788,3425.7272727272725,1361.3522727272727,283.50757575757575,Crawfordsville-TP1-4352,2,5,0.03919577861929118,-0.07532426347934915,-0.00483914053457515
Crawfordsville-TP1-4353_11_45,260.6111111111111,397.81349206349205,312.7936507936508,3570.222222222222,1470.7301587301588,319.1190476190476,Crawfordsville-TP1-4353,11,45,0.040621588526337175,-0.040352254806742205,-0.01751896386248824
Crawfordsville-TP1-4351_21_13,234.9090909090909,361.5151515151515,283.32954545454544,3406.534090909091,1363.219696969697,289.8371212121212,Crawfordsville-TP1-4351,21,13,0.03888705657699465,-0.06861856386908467,-0.009155672692310601
Crawfordsville-TP1-4351_19_17,261.4710743801653,419.06198347107437,325.89256198347107,3837.2727272727275,1563.0206611570247,332.46280991735534,Crawfordsville-TP1-4351,19,17,0.043792069126852864,-0.054773779922017846,-0.0007120503770170775
Crawfordsville-TP1-4353_33_46,303.54545454545456,463.0082644628099,352.1611570247934,3967.5661157024792,1697.6322314049587,350.94628099173553,Crawfordsville-TP1-4353,33,46,0.045155224861159866,0.018738418976608134,-0.0036233979195253218
Crawfordsville-TP1-4351_13_17,251.79545454545453,382.7537878787879,299.1439393939394,3395.068181818182,1397.1136363636363,300.0719696969697,Crawfordsville-TP1-4351,13,17,0.038603123136593046,-0.03853025936319539,0.0016358506040948274
Crawfordsville-TP1-4351_17_19,284.9166666666667,446.0833333333333,334.20238095238096,4031.7103174603176,1660.6587301587301,333.9563492063492,Crawfordsville-TP1-4351,17,19,0.04607656268056047,-0.029941661586642652,0.020094078112782722
Crawfordsville-TP1-4352_12_5,240.72727272727272,384.27272727272725,303.56611570247935,3525.185950413223,1468.8512396694214,300.6942148760331,Crawfordsville-TP1-4352,12,5,0.04030150231394401,-0.017090348553562205,-0.007797572296230769
Crawfordsville-TP1-4352_15_8,280.02597402597405,433.95670995671,334.5541125541126,3870.060606060606,1636.8961038961038,331.0735930735931,Crawfordsville-TP1-4352,15,8,0.04419118187014698,0.005561138038693033,-0.0070182535627556835
Crawfordsville-TP1-4351_15_18,251.82575757575756,374.4848484848485,299.97727272727275,3373.189393939394,1371.1666666666667,305.5378787878788,Crawfordsville-TP1-4351,15,18,0.03829485007228049,-0.05879918798250446,-0.018049215290659858
Crawfordsville-TP1-4352_12_8,263.9621212121212,396.60227272727275,313.594696969697,3300.4772727272725,1424.530303030303,307.7348484848485,Crawfordsville-TP1-4352,12,8,0.03738271050394474,0.016187537506674135,-0.005220706637715056
Crawfordsville-TP1-4352_17_3,296.06493506493507,456.6709956709957,337.24675324675326,3888.722943722944,1673.7142857142858,334.54545454545456,Crawfordsville-TP1-4352,17,3,0.04433602111745552,0.03414077380230664,0.01195768374887612
Crawfordsville-TP1-4353_18_43,293.4404761904762,452.5,344.6984126984127,3908.996031746032,1672.7619047619048,333.91269841269843,Crawfordsville-TP1-4353,18,43,0.04457106692864887,0.02387632293439753,0.016303535801872746
Crawfordsville-TP1-4353_26_43,210.93939393939394,349.1515151515151,267.3939393939394,3254.496212121212,1342.3257575757575,272.95075757575756,Crawfordsville-TP1-4353,26,43,0.03729918716820566,-0.024532006158278868,-0.006493546884225615
Crawfordsville-TP1-4351_22_17,251.59848484848484,397.4734848484849,303.1515151515151,3387.348484848485,1429.2954545454545,293.52272727272725,Crawfordsville-TP1-4351,22,17,0.03854411706975384,-0.0022800608747764687,0.03761764158140162
Crawfordsville-TP1-4353_25_44,304.1735537190083,459.8595041322314,349.797520661157,4019.8884297520663,1727.9173553719008,343.1487603305785,Crawfordsville-TP1-4353,25,44,0.04587664673359123,0.03358966141682271,-0.008318737615775172
Crawfordsville-TP1-4352_11_4,287.3095238095238,426.9166666666667,334.48809523809524,3318.4484126984125,1462.797619047619,328.78968253968253,Crawfordsville-TP1-4352,11,4,0.037345949626847764,0.034531285003598026,0.005233487446611304
Crawfordsville-TP1-4353_5_46,311.3636363636364,470.3057851239669,359.11570247933884,3851.413223140496,1667.2644628099174,360.8388429752066,Crawfordsville-TP1-4353,5,46,0.04361548162870113,0.025228028876358076,-0.004121607101190476
Crawfordsville-TP1-4353_23_45,317.17316017316017,496.004329004329,377.8051948051948,4263.987012987013,1806.047619047619,362.54112554112555,Crawfordsville-TP1-4353,23,45,0.048582978848453896,0.007817412629567852,0.04350701913667817
Crawfordsville-TP1-4352_4_4,337.969696969697,516.0952380952381,399.35930735930737,4442.683982683982,1889.2900432900433,390.02164502164504,Crawfordsville-TP1-4352,4,4,0.05054550000406466,0.009249343414771967,0.010730080950795216
Crawfordsville-TP1-4351_23_18,264.4047619047619,405.30555555555554,309.70238095238096,3537.6785714285716,1512.2142857142858,308.1309523809524,Crawfordsville-TP1-4351,23,18,0.04033804775800979,0.017967420019075312,-0.009793723432690634
