file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Lincoln-TP4-hybrids_10_39,819.9090909090909,735.7878787878788,543.047619047619,2535.896103896104,1767.4978354978355,457.01731601731603,Lincoln-TP4-hybrids,10,39,0.046761146812262636,-0.08247170261865487,-0.07693951785466221
Lincoln-TP4-hybrids_12_37,851.396694214876,719.5537190082645,508.61570247933884,2291.028925619835,1693.595041322314,412.8801652892562,Lincoln-TP4-hybrids,12,37,0.04247657995852047,-0.03800344207534763,-0.0009891354666069277
Lincoln-TP4-hybrids_13_39,900.4246031746031,724.7063492063492,516.9880952380952,2444.309523809524,1756.9920634920634,412.67857142857144,Lincoln-TP4-hybrids,13,39,0.04562171827796812,-0.0403814879924715,-0.08082016956592675
Lincoln-TP4-hybrids_15_16,825.7520661157025,742.00826446281,535.0909090909091,2476.9834710743803,1861.3388429752067,448.3512396694215,Lincoln-TP4-hybrids,15,16,0.046741695230726604,-0.06462012128959353,0.10293987391495504
Lincoln-TP4-hybrids_5_34,871.8650793650794,727.484126984127,530.1428571428571,2352.154761904762,1729.2738095238096,433.53968253968253,Lincoln-TP4-hybrids,5,34,0.04340957876237725,-0.04234865444147066,-0.02111393427245977
Lincoln-TP4-hybrids_9_4,1131.7936507936508,801.8531746031746,578.6825396825396,2155.3333333333335,1714.563492063492,459.82142857142856,Lincoln-TP4-hybrids,9,4,0.03804235619178356,0.0474074131448121,-0.06740818733581742
Lincoln-TP4-hybrids_8_10,1200.75,884.8968253968254,667.2579365079365,2125.7420634920636,1781.4603174603174,547.484126984127,Lincoln-TP4-hybrids,8,10,0.03580506124769527,0.055925160327586564,0.014730600854084197
Lincoln-TP4-hybrids_15_11,1187.8719008264463,861.4214876033058,612.6776859504132,2410.913223140496,1931.3181818181818,468.43801652892563,Lincoln-TP4-hybrids,15,11,0.0438627746466688,0.04147503512116773,0.0008050344830243259
Lincoln-TP4-hybrids_13_34,988.9567099567099,837.4891774891775,621.7012987012987,2721.116883116883,1988.6103896103896,522.1991341991342,Lincoln-TP4-hybrids,13,34,0.04987039342943454,-0.059003172260364535,-0.030531663080354605
Lincoln-TP4-hybrids_12_2,971.2467532467532,803.2987012987013,568.8484848484849,2513.939393939394,1921.5454545454545,460.13419913419915,Lincoln-TP4-hybrids,12,2,0.046893738472742405,-0.028705064411564892,0.06024978804106672
Lincoln-TP4-hybrids_14_19,985.8614718614718,831.3982683982684,585.2640692640692,2694.961038961039,2038.9610389610389,488.5844155844156,Lincoln-TP4-hybrids,14,19,0.05062623420491093,-0.04524799302013109,0.06955667500393066
Lincoln-TP4-hybrids_4_24,962.0909090909091,735.7537878787879,551.9734848484849,1955.2234848484848,1568.9848484848485,446.36742424242425,Lincoln-TP4-hybrids,4,24,0.03417942536922706,0.019667432442813628,0.01024958538281779
Lincoln-TP4-hybrids_7_4,895.564393939394,683.814393939394,490.2462121212121,1931.4545454545455,1526.6818181818182,401.9128787878788,Lincoln-TP4-hybrids,7,4,0.0348158423999508,0.012219020430492705,0.012698599803976938
Lincoln-TP4-hybrids_8_29,873.012987012987,764.5844155844156,565.9264069264069,2460.7272727272725,1794.2943722943724,480.16883116883116,Lincoln-TP4-hybrids,8,29,0.04494606793956259,-0.061018649184160376,-0.012408832422958177
Lincoln-TP4-hybrids_3_12,944.2396694214876,751.5,543.3760330578513,2248.0537190082646,1743.603305785124,439.5,Lincoln-TP4-hybrids,3,12,0.04121318162707434,-0.009394778096676012,0.03470816148005487
Lincoln-TP4-hybrids_3_20,951.5454545454545,728.1515151515151,540.7575757575758,1847.5189393939395,1493.8030303030303,438.59090909090907,Lincoln-TP4-hybrids,3,20,0.031774000510631534,0.027381205152782195,0.0029585985781831426
Lincoln-TP4-hybrids_3_13,1006.9962121212121,751.439393939394,549.5984848484849,2007.3560606060605,1602.4431818181818,433.3181818181818,Lincoln-TP4-hybrids,3,13,0.035412022333309506,0.0299024393600878,-0.014057051101608247
Lincoln-TP4-hybrids_13_27,958.5785123966942,796.6322314049587,555.1487603305785,2554.628099173554,1948.904958677686,447.1198347107438,Lincoln-TP4-hybrids,13,27,0.04821611331627289,-0.03267822457257225,0.07489119576892102
Lincoln-TP4-hybrids_2_13,1127.378787878788,807.1666666666666,589.4886363636364,2166.7348484848485,1734.0719696969697,448.9128787878788,Lincoln-TP4-hybrids,2,13,0.03843644900778226,0.046914295185750965,-0.042716660251580635
Lincoln-TP4-hybrids_13_7,1048.2107438016528,783.4752066115702,560.5041322314049,2129.5537190082646,1723.0743801652893,451.0289256198347,Lincoln-TP4-hybrids,13,7,0.03821050204659641,0.030670671760043566,0.030419240802797048
Lincoln-TP4-hybrids_15_27,1194.1818181818182,936.8051948051948,645.4675324675325,2862.3333333333335,2217.125541125541,492.3376623376623,Lincoln-TP4-hybrids,15,27,0.053719971203172054,-0.0010997073542631996,0.05117727988041866
Lincoln-TP4-hybrids_5_27,872.734126984127,736.25,526.063492063492,2347.2023809523807,1770.9920634920634,437.4761904761905,Lincoln-TP4-hybrids,5,27,0.043671115985955404,-0.038767186006549346,0.04499216668432061
Lincoln-TP4-hybrids_4_23,1088.926406926407,846.8008658008658,607.6666666666666,2346.5974025974024,1880.2164502164503,483.8528138528139,Lincoln-TP4-hybrids,4,23,0.04239444203189073,0.016699775530845132,0.058255071655484714
Lincoln-TP4-hybrids_11_31,1168.25,828.6547619047619,600.6825396825396,2223.4206349206347,1803.0238095238096,447.63492063492066,Lincoln-TP4-hybrids,11,31,0.03982350974925836,0.05522851025589382,-0.018241997748320388
Lincoln-TP4-hybrids_4_39,838.5194805194806,762.952380952381,568.7402597402597,2722.6233766233768,1894.2294372294373,481.95670995671,Lincoln-TP4-hybrids,4,39,0.050637145547786575,-0.09814061340592195,-0.06402614875518098
Lincoln-TP4-hybrids_5_15,1103.3512396694214,830.1652892561983,618.0826446280992,2189.785123966942,1750.301652892562,490.599173553719,Lincoln-TP4-hybrids,5,15,0.03822269591382622,0.03013907013874983,-0.015307445077629739
Lincoln-TP4-hybrids_15_4,1000.7922077922078,793.1341991341991,574.2683982683983,2335.8917748917747,1841.2597402597403,449.56709956709955,Lincoln-TP4-hybrids,15,4,0.042989038972191196,-0.0018143795068972426,0.06706668015449471
Lincoln-TP4-hybrids_5_20,1098.5189393939395,814.7840909090909,587.6742424242424,2107.931818181818,1727.4848484848485,431.25,Lincoln-TP4-hybrids,5,20,0.03754993804525708,0.048828596541165364,0.0290669131077327
Lincoln-TP4-hybrids_3_10,970.4880952380952,764.3769841269841,555.1111111111111,2126.1349206349205,1680.0753968253969,443.25396825396825,Lincoln-TP4-hybrids,3,10,0.03814067164132708,0.007907671936667906,0.03114036731908255
Lincoln-TP4-hybrids_7_36,1050.814049586777,806.9338842975206,579.5330578512396,2325.694214876033,1814.9752066115702,452.92561983471074,Lincoln-TP4-hybrids,7,36,0.04227961970275178,0.010732795215122827,0.00306294970440099
Lincoln-TP4-hybrids_10_25,999.6666666666666,787.4772727272727,576.5075757575758,2168.871212121212,1719.1704545454545,457.54924242424244,Lincoln-TP4-hybrids,10,25,0.03874424440381019,0.009608809854585811,0.03325952154363938
Lincoln-TP4-hybrids_3_7,1147.887445887446,821.5194805194806,601.7489177489177,2187.8571428571427,1786.064935064935,473.965367965368,Lincoln-TP4-hybrids,3,7,0.038814186484045846,0.048989630780116276,-0.002822582645616567
Lincoln-TP4-hybrids_14_34,696.995670995671,694.6406926406927,500.9264069264069,2734.5714285714284,1839.2251082251082,443.0822510822511,Lincoln-TP4-hybrids,14,34,0.05203878883740001,-0.13246433365618546,-0.054149401961922944
Lincoln-TP4-hybrids_14_11,1080.2768595041323,848.0041322314049,580.6818181818181,2603.4876033057853,1984.5123966942149,461.3677685950413,Lincoln-TP4-hybrids,14,11,0.04849627238596772,-0.006478388718586888,0.0035291901795850853
Lincoln-TP4-hybrids_3_35,685.1731601731602,686.3722943722944,508.61038961038963,2757.5411255411254,1824.7619047619048,444.1471861471861,Lincoln-TP4-hybrids,3,35,0.052299567592074304,-0.14051428008976122,-0.08900697633841662
Lincoln-TP4-hybrids_14_17,1203.1404958677685,935.3429752066115,654.5,2670.8677685950415,2099.780991735537,503.3471074380165,Lincoln-TP4-hybrids,14,17,0.04894540709751892,0.01572059280404416,0.03679746060570693
Lincoln-TP4-hybrids_11_5,1024.5785123966941,816.9669421487604,599.7727272727273,2219.3884297520663,1757.7479338842975,458.599173553719,Lincoln-TP4-hybrids,11,5,0.03958135101845238,0.010907304084442793,0.03725079182900761
Lincoln-TP4-hybrids_6_32,946.8264462809917,752.7892561983471,548.4958677685951,2368.090909090909,1745.3512396694214,437.1942148760331,Lincoln-TP4-hybrids,6,32,0.04333939998155048,-0.024224453074951878,-0.06457588007901327
Lincoln-TP4-hybrids_10_20,1047.202479338843,791.0454545454545,566.103305785124,2250.4421487603304,1750.909090909091,448.78512396694214,Lincoln-TP4-hybrids,10,20,0.04057397094375419,0.016548174612922364,-0.02681776324068486
Lincoln-TP4-hybrids_12_12,1279.6147186147186,963.7835497835498,676.6406926406927,2657.987012987013,2117.900432900433,522.6103896103896,Lincoln-TP4-hybrids,12,12,0.048157128170161025,0.03558298775614408,0.017879749353066052
Lincoln-TP4-hybrids_12_5,1068.3531746031747,806.4484126984127,585.8849206349206,2223.2619047619046,1779.1190476190477,464.76984126984127,Lincoln-TP4-hybrids,12,5,0.03988014960047077,0.02420497459833798,0.02084927299165268
Lincoln-TP4-hybrids_10_2,1049.9462809917356,832.5454545454545,563.1652892561983,2563.384297520661,1975.2892561983472,446.92148760330576,Lincoln-TP4-hybrids,10,2,0.04815733807445018,-0.006968831266426887,0.04552791216107202
Lincoln-TP4-hybrids_10_15,1257.5619834710744,908.0578512396694,649.9752066115702,2597.103305785124,2025.6735537190082,505.40909090909093,Lincoln-TP4-hybrids,10,15,0.046957602376530884,0.035217652092641945,-0.06647941608893893
Lincoln-TP4-hybrids_5_23,1179.8677685950413,898.0867768595041,640.0661157024794,2473.801652892562,1955.7355371900826,481.8636363636364,Lincoln-TP4-hybrids,5,23,0.04464413464961103,0.02885599333897037,0.00484860261064435
Lincoln-TP4-hybrids_14_14,1113.7142857142858,833.025974025974,592.939393939394,2686.8874458874457,2039.887445887446,483.05194805194805,Lincoln-TP4-hybrids,14,14,0.050191452870872254,-0.008226137997898193,-0.031136457446274562
Lincoln-TP4-hybrids_5_9,1053.7056277056276,832.91341991342,612.1385281385282,2396.5064935064934,1863.3030303030303,480.04329004329,Lincoln-TP4-hybrids,5,9,0.04327684175363794,-0.0006108180227406719,0.01550777812086545
Lincoln-TP4-hybrids_4_7,1281.1942148760331,889.0495867768595,631.1404958677685,2354.5826446280994,1934.1322314049587,473.7685950413223,Lincoln-TP4-hybrids,4,7,0.04230043530469014,0.07294169433294152,-0.015517014009855536
Lincoln-TP4-hybrids_3_9,957.9166666666666,682.2613636363636,493.56439393939394,1926.5454545454545,1531.1363636363637,388.3371212121212,Lincoln-TP4-hybrids,3,9,0.03475986173592036,0.032324510563727454,-0.02972532288382583
Lincoln-TP4-hybrids_5_37,772.3925619834711,681.4834710743802,507.7190082644628,2325.7314049586776,1663.3347107438017,430.5330578512397,Lincoln-TP4-hybrids,5,37,0.04300596498571535,-0.06931630962168736,-0.028471518653743016
Lincoln-TP4-hybrids_8_21,1013.0227272727273,773.0795454545455,572.375,1971.284090909091,1596.9166666666667,453.32575757575756,Lincoln-TP4-hybrids,8,21,0.03415836033256147,0.03130045730112947,0.009846209588293435
Lincoln-TP4-hybrids_14_27,1198.7056277056276,935.5584415584416,652.8441558441558,2842.757575757576,2206.7099567099567,500.3246753246753,Lincoln-TP4-hybrids,14,27,0.05311329088146807,0.00024843619634846455,0.04638089111435999
Lincoln-TP4-hybrids_2_22,788.2851239669421,743.5826446280992,537.5247933884298,2533.3347107438017,1839.7851239669421,450.52479338842977,Lincoln-TP4-hybrids,2,22,0.04756587811445041,-0.08443806211189908,0.058538111231189995
Lincoln-TP4-hybrids_14_18,995.031746031746,770.4563492063492,537.6587301587301,2302.8611111111113,1799.5873015873017,421.3809523809524,Lincoln-TP4-hybrids,14,18,0.0427667058847234,0.004734259173864289,0.03737149899532185
Lincoln-TP4-hybrids_3_3,941.9962121212121,739.6515151515151,508.8598484848485,2226.6022727272725,1719.6363636363637,402.9469696969697,Lincoln-TP4-hybrids,3,3,0.04137320206207078,-0.0010109573478866202,0.024091555482248665
Lincoln-TP4-hybrids_2_7,1245.2207792207791,923.6190476190476,670.025974025974,2513.285714285714,2003.051948051948,526.1558441558442,Lincoln-TP4-hybrids,2,7,0.044775783871731215,0.036582602664496394,-0.014033073412985571
Lincoln-TP4-hybrids_6_3,966.8174603174604,785.1428571428571,555.0833333333334,2406.9246031746034,1851.6904761904761,450.00396825396825,Lincoln-TP4-hybrids,6,3,0.044646679862643465,-0.018480731232776697,0.049132754601563876
Lincoln-TP4-hybrids_4_16,1014.4793388429752,770.8719008264463,564.8842975206611,2134.0206611570247,1680.0661157024792,456.4710743801653,Lincoln-TP4-hybrids,4,16,0.0379175754173036,0.016481324101395287,-0.012549745800567107
Lincoln-TP4-hybrids_7_23,1126.9307359307359,907.969696969697,635.1038961038961,2469.5108225108224,1971.5411255411254,504.1471861471861,Lincoln-TP4-hybrids,7,23,0.044586810493585496,0.012857463522443349,0.07861030589917427
Lincoln-TP4-hybrids_4_17,1082.0238095238096,790.9087301587301,573.8412698412699,2141.4801587301586,1715.015873015873,455.57936507936506,Lincoln-TP4-hybrids,4,17,0.03805960803216022,0.0363344202719913,-0.017665102921901474
Lincoln-TP4-hybrids_13_8,1131.9848484848485,791.969696969697,559.9659090909091,2149.6060606060605,1721.3484848484848,430.74242424242425,Lincoln-TP4-hybrids,13,8,0.038543654960036755,0.054348396461770476,-0.05248365778603149
Lincoln-TP4-hybrids_12_34,955.7272727272727,785.5497835497836,611.4588744588744,2302.4588744588746,1766.8354978354978,510.4069264069264,Lincoln-TP4-hybrids,12,34,0.04081648379844755,-0.027052551907571474,0.012517722876567494
Lincoln-TP4-hybrids_5_11,1176.4710743801652,871.904958677686,618.3760330578513,2366.086776859504,1881.7479338842975,473.7809917355372,Lincoln-TP4-hybrids,5,11,0.04243631112607644,0.03942692581171098,-0.016249916968059358
Lincoln-TP4-hybrids_14_16,953.0826446280992,812.1074380165289,562.6859504132232,2730.3305785123966,2019.004132231405,460.5330578512397,Lincoln-TP4-hybrids,14,16,0.05174953093782023,-0.05464125881807177,0.03637367305095276
Lincoln-TP4-hybrids_4_31,1188.4007936507937,846.8095238095239,606.6309523809524,2316.253968253968,1853.138888888889,467.7857142857143,Lincoln-TP4-hybrids,4,31,0.041552582680801885,0.04891759449274327,-0.03669056876179823
Lincoln-TP4-hybrids_5_36,898.5123966942149,773.7892561983471,554.9793388429752,2421.371900826446,1777.9338842975208,465.14462809917353,Lincoln-TP4-hybrids,5,36,0.0442368717738174,-0.04690205456971756,-0.015319286454875514
Lincoln-TP4-hybrids_12_23,966.6528925619834,807.9710743801653,567.595041322314,2268.3553719008264,1793.1528925619834,468.5,Lincoln-TP4-hybrids,12,23,0.04116169744794157,-0.008241326947548309,0.09238518190458736
Lincoln-TP4-hybrids_8_32,875.6969696969697,792.6277056277056,558.1645021645022,2631.3679653679656,1934.5411255411254,465.46753246753246,Lincoln-TP4-hybrids,8,32,0.04942580921653009,-0.0697519416352287,0.056701593381933445
Lincoln-TP4-hybrids_3_2,1064.4960317460318,818.2777777777778,570.5674603174604,2387.8055555555557,1858.138888888889,437.3968253968254,Lincoln-TP4-hybrids,3,2,0.04396414695272532,0.01249394422857423,0.00931594762440024
Lincoln-TP4-hybrids_13_15,1049.0079365079366,798.7460317460317,569.515873015873,2369.1388888888887,1851.9444444444443,458.06349206349205,Lincoln-TP4-hybrids,13,15,0.04350049870641018,0.007149507397636944,0.015396328918221722
Lincoln-TP4-hybrids_7_12,1148.7316017316018,831.3809523809524,611.2683982683983,2158.4329004329006,1764.8398268398269,477.9004329004329,Lincoln-TP4-hybrids,7,12,0.03789646521256997,0.05029057687567563,-0.004527847842724202
Lincoln-TP4-hybrids_15_20,975.0454545454545,800.1776859504132,557.7272727272727,2483.0371900826444,1885.8471074380166,440.89256198347107,Lincoln-TP4-hybrids,15,20,0.04631084957959928,-0.022497003669861553,0.03568487503534325
Lincoln-TP4-hybrids_13_4,969.7489177489177,762.2337662337662,549.974025974026,2355.753246753247,1819.7142857142858,451.7359307359307,Lincoln-TP4-hybrids,13,4,0.04357058229429373,-0.013189123802350025,0.03215490575073189
Lincoln-TP4-hybrids_5_29,1050.6666666666667,837.7012987012987,612.1428571428571,2540.3030303030305,1907.5194805194806,485.15584415584414,Lincoln-TP4-hybrids,5,29,0.046200157680450535,-0.017807864186966157,-0.03838915664919151
Lincoln-TP4-hybrids_6_7,1112.595238095238,799.5515873015873,584.7698412698413,2110.1944444444443,1702.5873015873017,453.8690476190476,Lincoln-TP4-hybrids,6,7,0.03718412866208096,0.04752189768683114,-0.03112710786512272
Lincoln-TP4-hybrids_14_2,805.25,667.064393939394,478.7878787878788,2200.1780303030305,1672.8181818181818,395.1401515151515,Lincoln-TP4-hybrids,14,2,0.041507778502272226,-0.03578599139041351,0.061555495594866505
Lincoln-TP4-hybrids_11_18,862.939393939394,708.5833333333334,505.7613636363636,2112.651515151515,1608.2575757575758,425.6780303030303,Lincoln-TP4-hybrids,11,18,0.03838321819637655,-0.01930800404942119,0.011574054743264048
Lincoln-TP4-hybrids_7_20,1167.2510822510822,936.3419913419914,724.5757575757576,2421.4805194805194,1940.6277056277056,595.8874458874459,Lincoln-TP4-hybrids,7,20,0.04138409805608983,0.008082374150803585,0.03307177783973412
Lincoln-TP4-hybrids_8_24,1215.563492063492,896.3809523809524,635.6031746031746,2364.9285714285716,1911.2896825396826,466.4047619047619,Lincoln-TP4-hybrids,8,24,0.04240488206617346,0.05245262283540377,0.005212655658986898
Lincoln-TP4-hybrids_10_29,965.8471074380166,770.6694214876034,551.0537190082645,2367.396694214876,1793.5413223140497,450.75206611570246,Lincoln-TP4-hybrids,10,29,0.04348543240651173,-0.01757292281686383,-0.005607866379204474
Lincoln-TP4-hybrids_5_39,767.4761904761905,720.6060606060606,538.08658008658,2715.2683982683984,1844.064935064935,468.1212121212121,Lincoln-TP4-hybrids,5,39,0.0508358042481452,-0.11633569292389098,-0.08506594758357762
Lincoln-TP4-hybrids_6_26,914.1212121212121,806.3463203463203,591.5021645021645,2693.939393939394,1986.2640692640693,479.0692640692641,Lincoln-TP4-hybrids,6,26,0.05043890398231264,-0.06794586463515952,0.04517056864655658
Lincoln-TP4-hybrids_11_30,1201.9134199134198,881.4155844155844,634.0952380952381,2412.5757575757575,1925.7012987012988,492.24242424242425,Lincoln-TP4-hybrids,11,30,0.043244877922947615,0.03971633705355013,-0.015052568431615792
Lincoln-TP4-hybrids_5_3,905.0238095238095,746.0992063492064,546.265873015873,2189.3373015873017,1692.5833333333333,444.32936507936506,Lincoln-TP4-hybrids,5,3,0.03970565919098108,-0.017235356044010792,0.042350693368511355
Lincoln-TP4-hybrids_11_8,1114.4563492063492,818.468253968254,599.0396825396825,2048.190476190476,1685.611111111111,463.8174603174603,Lincoln-TP4-hybrids,11,8,0.03556540288025603,0.05243209105619383,0.003036112076771863
Lincoln-TP4-hybrids_9_34,840.5041322314049,727.9628099173553,536.8760330578513,2290.4834710743803,1703.1446280991736,432.1322314049587,Lincoln-TP4-hybrids,9,34,0.042074437249052146,-0.04519167365283975,0.0205837758723745
Lincoln-TP4-hybrids_5_8,1154.8398268398269,895.939393939394,677.1515151515151,2291.095238095238,1852.030303030303,547.7402597402597,Lincoln-TP4-hybrids,5,8,0.03939275660316707,0.02584896918006271,0.01924642484606715
Lincoln-TP4-hybrids_10_17,1128.3333333333333,909.7748917748918,652.2251082251082,2511.190476190476,1974.064935064935,521.08658008658,Lincoln-TP4-hybrids,10,17,0.04500540923328334,0.004238339834289203,0.04265072041588462
Lincoln-TP4-hybrids_13_26,935.4214876033058,781.8677685950413,562.6611570247934,2293.3677685950415,1769.4214876033059,442.89256198347107,Lincoln-TP4-hybrids,13,26,0.04191277251330637,-0.017782905405554505,0.05488408071301098
Lincoln-TP4-hybrids_3_14,1210.8181818181818,870.5324675324675,627.5108225108225,2484.627705627706,1963.2554112554112,511.9264069264069,Lincoln-TP4-hybrids,3,14,0.04478593286243266,0.03302076232805863,-0.03903340211274926
Lincoln-TP4-hybrids_7_2,979.5281385281386,802.4025974025974,571.7402597402597,2340.051948051948,1834.0562770562772,467.9177489177489,Lincoln-TP4-hybrids,7,2,0.042812586261761626,-0.01131585669896654,0.07471921228419452
Lincoln-TP4-hybrids_6_22,867.9338842975206,752.1446280991736,555.0454545454545,2222.4628099173556,1688.2355371900826,463.40495867768595,Lincoln-TP4-hybrids,6,22,0.04001744292723628,-0.03565897757799979,0.0400851589155307
Lincoln-TP4-hybrids_9_30,952.2933884297521,748.9214876033058,530.8140495867768,2378.8884297520663,1775.301652892562,430.31404958677683,Lincoln-TP4-hybrids,9,30,0.04406741482077702,-0.01967593522979735,-0.03582339610779134
Lincoln-TP4-hybrids_6_37,741.9177489177489,722.3679653679653,519.5714285714286,2879.688311688312,1915.2380952380952,442.65367965367966,Lincoln-TP4-hybrids,6,37,0.05495350213544413,-0.13470398871286118,-0.0944459406904541
Lincoln-TP4-hybrids_7_3,1065.2579365079366,802.1349206349206,558.6111111111111,2189.8214285714284,1750.5,442.04761904761904,Lincoln-TP4-hybrids,7,3,0.039525859603887666,0.031017711296756324,0.015887350104068013
Lincoln-TP4-hybrids_14_32,960.1428571428571,742.281746031746,537.2539682539683,2291.6190476190477,1732.0873015873017,422.97222222222223,Lincoln-TP4-hybrids,14,32,0.04212901585230689,-0.008577261307063875,-0.03323354909916259
Lincoln-TP4-hybrids_6_12,1336.5497835497836,942.7792207792207,680.2770562770563,2482.311688311688,2029.5800865800866,520.3722943722944,Lincoln-TP4-hybrids,6,12,0.044143208388566495,0.06810602145420848,-0.01911732463737299
Lincoln-TP4-hybrids_14_28,1015.6626984126984,799.9206349206349,561.0238095238095,2505.5119047619046,1903.9920634920634,432.5515873015873,Lincoln-TP4-hybrids,14,28,0.046861532988220995,-0.011818872950308666,0.00801152545848843
Lincoln-TP4-hybrids_10_36,939.5497835497836,821.069264069264,600.6060606060606,2914.822510822511,2028.012987012987,505.7359307359307,Lincoln-TP4-hybrids,10,36,0.05428170320186913,-0.09127157968719125,-0.09933832278584696
Lincoln-TP4-hybrids_12_11,909.1944444444445,742.515873015873,523.047619047619,2140.90873015873,1685.1626984126983,433.56349206349205,Lincoln-TP4-hybrids,12,11,0.03910482252673148,-0.00700407623997735,0.07116321694566348
Lincoln-TP4-hybrids_10_18,1043.6150793650793,829.3253968253969,603.6309523809524,2355.1507936507937,1819.186507936508,487.42063492063494,Lincoln-TP4-hybrids,10,18,0.04214757400529278,-0.0016472825492754076,-0.004667106422614976
Lincoln-TP4-hybrids_2_15,1186.904761904762,887.8398268398269,633.9350649350649,2715.835497835498,2084.012987012987,503.27272727272725,Lincoln-TP4-hybrids,2,15,0.050082756093083644,0.005644071983328309,-0.033331954963373364
Lincoln-TP4-hybrids_14_35,518.1136363636364,544.3219696969697,397.47727272727275,2475.0113636363635,1581.7916666666667,356.96590909090907,Lincoln-TP4-hybrids,14,35,0.0479915916685073,-0.14673661238961488,-0.10231668803150014
Lincoln-TP4-hybrids_12_21,1136.3492063492063,858.0873015873016,607.547619047619,2307.059523809524,1843.873015873016,454.79761904761904,Lincoln-TP4-hybrids,12,21,0.04148115032431814,0.03682465233903923,0.011013653715611174
Lincoln-TP4-hybrids_10_23,1016.5324675324675,829.030303030303,627.3246753246754,2263.4329004329006,1779.2251082251082,496.6190476190476,Lincoln-TP4-hybrids,10,23,0.03986877835750528,-0.0031753693405028372,0.03516008708793255
Lincoln-TP4-hybrids_6_28,899.404958677686,754.5206611570248,564.3305785123966,2299.9297520661157,1711.5702479338843,449.39669421487605,Lincoln-TP4-hybrids,6,28,0.04161320325919719,-0.033921771935901145,-0.016719964295939704
Lincoln-TP4-hybrids_11_39,920.6060606060606,763.6320346320347,559.7748917748918,2415.6796536796537,1768.878787878788,462.16017316017314,Lincoln-TP4-hybrids,11,39,0.04404435094817835,-0.04056952133634398,-0.04800580211403805
Lincoln-TP4-hybrids_9_13,1294.9134199134198,908.2640692640692,650.3203463203463,2467.991341991342,1987.7186147186146,490.4761904761905,Lincoln-TP4-hybrids,9,13,0.04435691763334223,0.06194941094045925,-0.04124725272410062
Lincoln-TP4-hybrids_4_12,1105.095041322314,804.0206611570248,580.1074380165289,2223.095041322314,1766.1570247933885,450.3305785123967,Lincoln-TP4-hybrids,4,12,0.03989147712867145,0.03610563910742358,-0.026993035834660412
Lincoln-TP4-hybrids_7_18,1135.6487603305786,841.1900826446281,599.6115702479339,2511.9421487603304,1977.9876033057851,465.40495867768595,Lincoln-TP4-hybrids,7,18,0.046500472214650375,0.01843421166887013,0.016501731981912134
Lincoln-TP4-hybrids_4_36,840.3246753246754,733.0995670995671,545.6580086580086,2458.948051948052,1778.7402597402597,455.7878787878788,Lincoln-TP4-hybrids,4,36,0.04545677032511429,-0.0659652426558352,-0.01644871659967468
Lincoln-TP4-hybrids_9_27,1138.4155844155844,934.6233766233767,650.4632034632035,2923.6320346320344,2207.4329004329006,503.35930735930737,Lincoln-TP4-hybrids,9,27,0.05469089080424179,-0.02732561384403186,0.030986558546156697
Lincoln-TP4-hybrids_4_4,979.6017316017316,854.069264069264,586.2900432900433,2738.809523809524,2059.722943722944,471.86580086580085,Lincoln-TP4-hybrids,4,4,0.05166939136129471,-0.04879101819612479,0.08253548760817819
Lincoln-TP4-hybrids_11_19,820.6859504132232,719.6198347107438,517.6446280991736,2322.6074380165287,1723.698347107438,436.41322314049586,Lincoln-TP4-hybrids,11,19,0.04306582777351258,-0.05268799637593826,0.03617759444283706
Lincoln-TP4-hybrids_11_3,904.2380952380952,797.7662337662338,544.952380952381,2710.5064935064934,2001.6666666666667,457.7402597402597,Lincoln-TP4-hybrids,11,3,0.051604205441276745,-0.06522205419126849,0.06503353116763341
Lincoln-TP4-hybrids_11_33,1014.6776859504132,796.7107438016529,567.194214876033,2274.504132231405,1766.4752066115702,456.9793388429752,Lincoln-TP4-hybrids,11,33,0.04109686876351647,0.004166844246191052,0.004471155701001991
Lincoln-TP4-hybrids_11_36,799.1818181818181,723.1082251082252,560.2554112554112,2630.753246753247,1790.9437229437228,471.8874458874459,Lincoln-TP4-hybrids,11,36,0.048484713650041124,-0.1024283763641778,-0.11723881783461204
Lincoln-TP4-hybrids_11_26,1101.8484848484848,939.9090909090909,649.4329004329004,2753.103896103896,2156.2900432900433,512.4242424242424,Lincoln-TP4-hybrids,11,26,0.0511095504366526,-0.020186842187263982,0.13526192656027397
Lincoln-TP4-hybrids_13_25,1047.857142857143,812.4880952380952,573.4880952380952,2156.4603174603176,1736.5515873015872,443.8492063492063,Lincoln-TP4-hybrids,13,25,0.038620920232419545,0.02818890225889135,0.043129982581232
Lincoln-TP4-hybrids_13_2,961.0041322314049,794.9338842975206,551.2396694214876,2348.2479338842977,1814.9504132231405,435.0495867768595,Lincoln-TP4-hybrids,13,2,0.043394599861512534,-0.01255071598980893,0.06037570568136719
Lincoln-TP4-hybrids_2_35,895.4502164502164,749.4848484848485,556.8181818181819,2474.004329004329,1781.7142857142858,458.8484848484849,Lincoln-TP4-hybrids,2,35,0.0454079524525183,-0.05358932920836977,-0.06449879846549258
Lincoln-TP4-hybrids_14_4,1174.7922077922078,920.1255411255411,642.7619047619048,2748.753246753247,2097.5021645021643,513.5887445887446,Lincoln-TP4-hybrids,14,4,0.050456756846023874,-0.0031825843912387094,-0.015770031770984034
