file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
MOValley-TP5-Hybrids_23_29,826.0841584158416,787.0,166869,641.3168316831683,611.0,129546,472.8960396039604,454.0,95525,-0.0007193676849049142,-0.007141975342579408,-0.14531227235079267,-0.11643013245750303,-0.125430372371418,-23.51888675641561,0.11643013245750303,0.125430372371418,23.51888675641561,0.3811377464244545,0.3926561160087001,76.98982477773981,0.47502957032400656,0.4920895290441838,95.95597320544933,0.5715873351502839,0.58888530094615,115.46064170035736,0.11715519349143201,0.1335203334309566,23.665349085269266,1431.450495049505,1375.5,289153,388.009900990099,380.0,78378,1898.8663366336634,1785.5,383571
MOValley-TP5-Hybrids_23_3,876.3034825870647,845.0,176137,660.2437810945273,643.0,132709,497.81592039800995,487.0,100061,-0.016474446791014376,-0.017584994138335287,-3.3113638049938894,-0.13367920297908117,-0.13920454545454544,-26.869519798795316,0.13367920297908117,0.13920454545454544,26.869519798795316,0.3409825413520307,0.36387979767926215,68.53749081175818,0.45213675955952687,0.4761700300558179,90.8794886714649,0.5113857162319685,0.5457385095939313,102.78852896262566,0.10613217668959175,0.13168109883547327,21.33256751460794,1431.3880597014925,1367.0,287709,407.60696517412936,405.0,81929,1876.004975124378,1807.0,377077
MOValley-TP5-Hybrids_23_30,814.67,812.5,162934,621.425,631.5,124285,478.08,481.5,95616,-0.016409622921500496,-0.018890227039564653,-3.281924584300099,-0.12791400757616248,-0.13486615228471938,-25.582801515232493,0.12791400757616248,0.13486615228471938,25.582801515232493,0.35225332509357576,0.3662046333912742,70.45066501871516,0.45823460481186745,0.4832894844292009,91.64692096237349,0.5282691398681714,0.5492094821930693,105.65382797363426,0.10811532178695657,0.13187615435669403,21.623064357391314,1359.505,1387.5,271901,398.525,400.0,79705,1767.505,1832.5,353501
MOValley-TP5-Hybrids_23_31,781.439024390244,740.0,160195,598.6975609756098,577.0,122733,466.2487804878049,451.0,95581,-0.015239070627450745,-0.018255578093306288,-3.1240094786274026,-0.1213177837940429,-0.12696493349455865,-24.870145677778794,0.1213177837940429,0.12696493349455865,24.870145677778794,0.3706187571491388,0.3826086956521739,75.97684521557345,0.46900308332891294,0.4884379424256725,96.14563208242716,0.5558016622773709,0.5738170874435713,113.93934076686105,0.10695962808777379,0.13052486187845305,21.926723757993628,1347.4878048780488,1296.0,276235,387.1756097560976,375.0,79371,1775.2634146341463,1670.0,363929
MOValley-TP5-Hybrids_23_32,862.2634146341463,846.0,176764,651.4731707317073,634.0,133552,491.66829268292685,476.0,100792,-0.014155363958861219,-0.017929438982070563,-2.9018496115665497,-0.12960951786131242,-0.14059590316573556,-26.569951161569048,0.12960951786131242,0.14059590316573556,26.569951161569048,0.3628944918485312,0.3728770595690748,74.39337082894889,0.4689221472976383,0.4880694143167028,96.12904019601585,0.5442292675628165,0.5592447091623368,111.56699985037739,0.11211079538712378,0.13034464887276498,22.982713054360374,1450.3268292682926,1428.0,297317,403.33170731707315,396.0,82683,1914.009756097561,1854.0,392372
MOValley-TP5-Hybrids_23_33,789.0,777.5,157800,609.34,599.5,121868,466.26,459.0,93252,-0.009544019445830432,-0.013234159236819205,-1.9088038891660863,-0.11846249362339278,-0.12558448796600236,-23.692498724678558,0.11846249362339278,0.12558448796600236,23.692498724678558,0.3584034533271364,0.3766102304653857,71.68069066542728,0.4555715597165777,0.4827045244135887,91.11431194331554,0.5375088978753111,0.5648075137092595,107.50177957506222,0.09789363524795061,0.12473098067461079,19.57872704959012,1358.86,1335.5,271772,389.525,382.5,77905,1762.585,1724.0,352517
MOValley-TP5-Hybrids_23_34,805.7537688442211,786.0,160345,654.8442211055276,632.0,130314,465.47236180904525,447.0,92629,0.023223419735302207,0.017371353654539495,4.621460527325139,-0.0887379694394293,-0.10194174757281553,-17.65885591844643,0.0887379694394293,0.10194174757281553,17.65885591844643,0.4032629063368913,0.41306266548984993,80.24931836104138,0.47291201311128045,0.49460819554277496,94.10949060914481,0.6047637820392611,0.6194573130377233,120.34799262581295,0.10008021862120244,0.12154115586690017,19.915963505619285,1511.1658291457286,1471.0,300722,391.1457286432161,381.0,77838,1961.6984924623116,1882.0,390378
MOValley-TP5-Hybrids_23_35,852.8203883495146,835.5,175681,675.8058252427185,672.5,139216,497.5339805825243,487.0,102492,0.008188255133675522,0.0002995805871779509,1.6867805575371575,-0.10306574386170425,-0.11429845631270791,-21.231543235511076,0.10306574386170425,0.11429845631270791,21.231543235511076,0.40232741606832406,0.4138991722370725,82.87944771007476,0.4835478011208886,0.5026472090085732,99.61084703090305,0.6033688874171096,0.6207214234049675,124.29399080792459,0.11183038390436069,0.13183208474167218,23.037059084298303,1560.3592233009708,1563.0,321434,418.94174757281553,416.5,86302,2063.0,2042.0,424978
MOValley-TP5-Hybrids_23_36,851.1715686274509,823.0,173639,665.906862745098,644.5,135845,497.12745098039215,488.0,101414,-8.828548629564388e-05,-0.0036534237838155193,-0.01801023920431135,-0.11024825225473674,-0.11652642831895027,-22.490643459966293,0.11024825225473674,0.11652642831895027,22.490643459966293,0.342639498615832,0.3724839671800998,69.89845771762973,0.4339975925447703,0.47079762041331386,88.53550887913315,0.5138942499620583,0.5586162680166379,104.83442699225989,0.08622094042517485,0.12064825799763113,17.58907184673567,1453.2941176470588,1406.5,296472,410.5833333333333,402.0,83759,1868.8039215686274,1807.5,381236
MOValley-TP5-Hybrids_23_37,845.065,837.0,169013,647.93,637.5,129586,498.51,494.0,99702,-0.012799379991876459,-0.019397488514972347,-2.5598759983752917,-0.12125931332145358,-0.1334280884690995,-24.251862664290716,0.12125931332145358,0.1334280884690995,24.251862664290716,0.33346328924991203,0.3553796279643673,66.69265784998241,0.4346481257608334,0.4686471766608804,86.92962515216668,0.5000928794993544,0.532935459687327,100.0185758998709,0.10024982730556825,0.12625736535652157,20.04996546111365,1370.355,1382.5,274071,413.72,411.0,82744,1783.07,1772.5,356614
