file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP3-Hybrids_23_42,489.2772277227723,489.0,98834,607.9554455445544,609.5,122807,417.0990099009901,413.0,84254,0.1619963234685021,0.1483736044457078,32.72325734063744,0.1354343401455431,0.111995805119534,27.357736709399703,-0.1354343401455431,-0.111995805119534,-27.357736709399703,0.7831394831516109,0.7799539834872092,158.1941755966254,0.7316381651888808,0.7310895242526285,147.79090936815393,1.1745687346147444,1.1697878399796746,237.2628843921784,0.3114489115543403,0.313593330913078,62.912680133976735,2022.7475247524756,2038.0,408595,399.8069306930693,398.5,80761,3872.3217821782177,3893.0,782209,MOValley-TP3-Hybrids,23,42,Hybrids,31000.0,17.46,165.5,62.0,,,,,5.09,69.1,8.1,4.19,0.43,1.02,1.61,210.0,PHK76 X LH198
MOValley-TP3-Hybrids_23_43,474.5314009661836,475.0,98228,600.8309178743962,608.0,124372,410.2657004830918,410.0,84925,0.1666543146261205,0.1559854897218863,34.49744312760696,0.1425776187137935,0.1213991769547325,29.513567073755254,-0.1425776187137935,-0.1213991769547325,-29.513567073755254,0.7916784366483257,0.7911626758824981,163.8774363862034,0.7389171906168722,0.741044776119403,152.95585845769256,1.1873789995042734,1.1865975564605702,245.78745289738455,0.3233273052175961,0.3264790156750379,66.9287521800424,2019.2125603864731,2013.0,417977,412.22222222222223,417.0,85330,3964.526570048309,3996.0,820657,MOValley-TP3-Hybrids,23,43,Hybrids,29500.0,22.66,214.08,59.0,,,,,5.26,71.16,7.32,3.57,1.11,1.22,1.69,183.0,HOEGEMEYER 8065RR
MOValley-TP3-Hybrids_23_44,502.91,530.0,100582,618.305,639.0,123661,430.61,450.0,86122,0.1636566671315757,0.1386705664215964,32.731333426315146,0.1409711112764738,0.0980836721099018,28.194222255294765,-0.1409711112764738,-0.0980836721099018,-28.194222255294765,0.7811313812772207,0.7713010219427741,156.22627625544413,0.7301493889780848,0.7285864308459807,146.02987779561695,1.1715561492263502,1.156835698164429,234.31122984527005,0.3080624840657944,0.3123279949331903,61.61249681315888,2050.035,2097.5,410007,409.96,420.0,81992,3903.32,4001.5,780664,MOValley-TP3-Hybrids,23,44,Hybrids,27000.0,16.67,157.49,54.0,,,,,5.47,68.05,9.21,3.93,1.21,1.0,1.85,193.0,PHK56 X PHJ89
MOValley-TP3-Hybrids_23_45,477.48258706467664,471.0,95974,599.7164179104477,594.0,120543,410.29353233830847,409.0,82469,0.1562814913104664,0.1502745881178232,31.41257975340376,0.1250456096983633,0.1151984511132623,25.134167549371035,-0.1250456096983633,-0.1151984511132623,-25.134167549371035,0.7760118575847794,0.7743424088601754,155.97838337454067,0.7236574209738854,0.7232901206973625,145.45514161575096,1.163875984026332,1.1613796285615412,233.9390727892927,0.3059684286065474,0.30764956473421,61.49965414991603,1971.3532338308455,1968.0,396242,393.1741293532338,392.0,79028,3719.3880597014927,3706.0,747597,MOValley-TP3-Hybrids,23,45,Hybrids,27000.0,18.62,176.11,54.0,,,,,5.4,72.19,7.23,3.74,1.39,1.19,0.0,206.0,PIONEER P0589 AMXT
MOValley-TP3-Hybrids_23_5,547.6915422885572,550.0,110086,637.3781094527363,655.0,128113,443.6915422885572,452.0,89182,0.138302374255221,0.1268747466558573,27.798777225299432,0.0965532917550813,0.0753246753246753,19.407211642771344,-0.0965532917550813,-0.0753246753246753,-19.407211642771344,0.7484203673287191,0.7419921017990346,150.43249383307253,0.7074646268413631,0.7053951197671815,142.200389995114,1.122490998320452,1.112866074366568,225.62069066241088,0.2931951431279367,0.2972972972972973,58.93222376871528,1994.9651741293533,2010.0,400988,410.3034825870647,412.0,82471,3673.726368159204,3717.0,738419,MOValley-TP3-Hybrids,23,5,Hybrids,27500.0,14.71,138.66,55.0,,,,,5.12,68.59,9.93,3.93,1.19,1.16,1.82,197.0,LH74 X PHN82
MOValley-TP3-Hybrids_23_6,529.1363636363636,545.0,104769,595.7121212121212,605.0,117951,429.4191919191919,438.0,85025,0.124315572759105,0.1066502866502866,24.6144834063028,0.0874622183657538,0.054266351269076,17.31751923641926,-0.0874622183657538,-0.054266351269076,-17.31751923641926,0.745700982586742,0.7394060981946242,147.6487945521749,0.7119713967154899,0.7104139405178149,140.970336549667,1.1184035259501732,1.1089782413048686,221.4438981381343,0.3004195823245946,0.3046378965037453,59.48307730026973,1861.510101010101,1854.0,368579,416.32828282828285,425.0,82433,3487.040404040404,3524.0,690434,MOValley-TP3-Hybrids,23,6,Hybrids,17500.0,13.58,127.44,35.0,,,,,5.17,72.23,9.39,3.95,0.41,0.91,8.57,201.0,PHN46 X W606S
MOValley-TP3-Hybrids_23_7,501.1269035532995,513.0,98722,619.7969543147208,637.0,122100,428.1269035532995,448.0,84341,0.1676476984471407,0.1389830508474576,33.02659659408673,0.1470063415284362,0.1037974683544303,28.96024928110194,-0.1470063415284362,-0.1037974683544303,-28.96024928110194,0.7781704667446138,0.7682730923694779,153.2995819486889,0.7250377827750859,0.7203947368421053,142.83244320669192,1.167112999930248,1.1522939463909243,229.9212609862589,0.3032079848803541,0.3086928934010152,59.73197302142977,2031.2690355329948,2025.0,400160,398.1878172588832,404.0,78443,3825.431472081218,3832.0,753610,MOValley-TP3-Hybrids,23,7,Hybrids,30000.0,16.6,155.25,60.0,,,,,6.03,69.57,10.74,4.08,2.35,1.62,0.0,205.0,SYNGENTA NK0760-3111
MOValley-TP3-Hybrids_23_8,633.0698924731183,649.0,117751,666.9462365591398,677.5,124052,464.5,469.5,86397,0.1082631918058371,0.0946640212126036,20.13695367588571,0.0425438418014338,0.0227390180878553,7.913154575066699,-0.0425438418014338,-0.0227390180878553,-7.913154575066699,0.7018920325908921,0.6920020226109074,130.55191806190592,0.6831442851717978,0.6810740584536777,127.0648370419544,1.052703820558137,1.0378821724316885,195.80291062381343,0.2718634325907499,0.2787486017667089,50.56659846187949,1993.231182795699,2020.5,370741,426.1989247311828,429.5,79273,3505.1397849462364,3554.0,651956,MOValley-TP3-Hybrids,23,8,Hybrids,30000.0,9.89,92.91,60.0,,,,,5.28,69.96,9.31,4.46,1.29,1.37,60.0,168.0,B105 X 3IIH6
MOValley-TP3-Hybrids_23_9,684.2758620689655,687.5,119064,715.5632183908046,716.0,124508,478.0114942528736,480.5,83174,0.1119866520913808,0.1037055410098879,19.485677463900263,0.0337786191362005,0.0223870063069854,5.8774797296989005,-0.0337786191362005,-0.0223870063069854,-5.8774797296989005,0.6734156714449874,0.6664801282388977,117.1743268314278,0.6570416172898507,0.6532085482138742,114.32524140843402,1.0099950602688734,0.999608240408229,175.73914048678398,0.2401401614792989,0.2443985565672579,41.78438809739802,2087.908045977012,2083.0,363296,424.5057471264368,430.0,73864,3434.850574712644,3423.5,597664,MOValley-TP3-Hybrids,23,9,Hybrids,30500.0,14.01,131.47,61.0,,,,,5.11,67.6,9.62,4.34,0.91,1.18,9.84,189.0,PHP02 X PHJ89
MOValley-TP3-Hybrids_25_10,525.8571428571429,518.0,103068,633.3061224489796,626.5,124128,432.6326530612245,428.0,84796,0.1537437754906176,0.1400972356949099,30.133779996161064,0.1168580008519198,0.0979645277586348,22.90416816697628,-0.1168580008519198,-0.0979645277586348,-22.90416816697628,0.7552066531254569,0.7474267775825482,148.02050401258956,0.7056830943277588,0.7042346392690945,138.3138864882407,1.132666421593873,1.120986324128061,222.00261863239916,0.2872089595123196,0.2899749251930437,56.292956064414646,1991.7908163265304,1983.5,390391,420.07142857142856,421.0,82334,3621.3010204081634,3629.5,709775,MOValley-TP3-Hybrids,25,10,Hybrids,20500.0,14.9,140.61,41.0,,,,,5.22,70.68,10.1,4.19,1.0,0.93,0.0,192.0,PHN46 X PHB47
MOValley-TP3-Hybrids_25_11,470.1365853658537,452.0,96378,575.5707317073171,564.0,117992,409.0048780487805,396.0,83846,0.1517032727181557,0.1380231522707034,31.09917090722193,0.1323486433313485,0.1062951496388028,27.131471882926448,-0.1323486433313485,-0.1062951496388028,-27.131471882926448,0.7843366592530224,0.7779552715654952,160.7890151468696,0.7358909591411406,0.7327124563445867,150.85764662393382,1.1763582198439069,1.1667775855184348,241.1534350680009,0.3146263965499074,0.3161819537658464,64.49841129273102,1931.219512195122,1911.0,395900,398.0878048780488,387.0,81608,3725.409756097561,3675.0,763709,MOValley-TP3-Hybrids,25,11,Hybrids,27500.0,18.83,176.51,55.0,,,,,5.22,69.13,9.49,3.82,1.36,1.18,5.45,204.0,HOEGEMEYER 8065RR
MOValley-TP3-Hybrids_25_12,467.7462686567165,476.0,94017,590.5522388059702,603.0,118701,410.5721393034826,418.0,82525,0.1669125859649814,0.1456657730116175,33.54942977896126,0.1514408813236013,0.1160318866253321,30.439617146043865,-0.1514408813236013,-0.1160318866253321,-30.439617146043865,0.7898665345332286,0.7819173103134939,158.76317344117896,0.7348580644463524,0.7309865275966971,147.70647095371683,1.184654352779032,1.1727427597955706,238.11552490858543,0.3218288985318668,0.3230141180472869,64.68760860490524,1940.8557213930349,1949.0,390112,402.9303482587065,404.0,80989,3801.537313432836,3792.0,764109,MOValley-TP3-Hybrids,25,12,Hybrids,25500.0,17.23,162.05,51.0,,,,,5.78,67.45,9.09,4.37,0.96,1.07,3.92,208.0,PHK56 X PHJ89
MOValley-TP3-Hybrids_25_13,366.7474747474748,361.0,72616,472.2676767676768,471.0,93509,351.6666666666667,355.0,69630,0.1512214973392847,0.138750445025418,29.941856473178373,0.1546247417136397,0.1330529744067554,30.61569885930067,-0.1546247417136397,-0.1330529744067554,-30.61569885930067,0.8293961981013996,0.8295482689153804,164.22044722407713,0.7813662116658421,0.783142135376478,154.71050990983673,1.2439409961392571,1.244166008409514,246.30031723557295,0.3628660662750946,0.3641544893059508,71.84748112246874,1772.141414141414,1780.0,350884,350.5353535353535,349.0,69406,3800.585858585858,3830.0,752516,MOValley-TP3-Hybrids,25,13,Hybrids,,,,,,,,,5.03,68.86,8.5,3.93,0.85,1.19,,204.0,LH185 X LH145
MOValley-TP3-Hybrids_25_14,349.45544554455444,353.5,70590,447.8069306930693,460.5,90457,330.8762376237624,333.5,66837,0.1582649997539651,0.1395575357340926,31.96952995030096,0.1639872766395368,0.1305754053876142,33.125429881186434,-0.1639872766395368,-0.1305754053876142,-33.125429881186434,0.8327911257559492,0.8278434512255362,168.22380740270174,0.7850232806072652,0.7841603936860104,158.57470268266758,1.2490242008415386,1.241598483264729,252.3028885699908,0.3653730757017701,0.3688683117827717,73.80536129175756,1689.2574257425742,1716.0,341230,350.94554455445547,351.5,70891,3652.19801980198,3742.0,737744,MOValley-TP3-Hybrids,25,14,Hybrids,,,,,,,,,5.51,68.75,8.56,4.41,0.74,1.2,,184.0,LH185 X W606S
MOValley-TP3-Hybrids_25_15,449.3921568627451,450.5,91676,544.6862745098039,547.0,111116,385.2990196078432,387.5,78601,0.1537415561603245,0.1336657191924604,31.3632774567062,0.1336861524622216,0.1012407355286612,27.271975102293204,-0.1336861524622216,-0.1012407355286612,-27.271975102293204,0.7918337313488649,0.7875043694178803,161.53408119516843,0.7457711368036678,0.7436124283445962,152.13731190794823,1.187598341631641,1.1811219003679414,242.27006169285468,0.3316272107026117,0.3339286161866807,67.6519509833328,1829.563725490196,1854.0,373231,387.8186274509804,392.0,79115,3666.455882352941,3698.0,747957,MOValley-TP3-Hybrids,25,15,Hybrids,28500.0,17.09,159.66,57.0,,,,,5.24,72.67,7.91,4.52,0.2,0.92,5.26,216.0,PHW52 X PHM49
MOValley-TP3-Hybrids_25_16,421.9203980099503,439.0,84806,537.8109452736319,548.0,108100,390.1094527363184,403.0,78412,0.1629690448549463,0.1378836463582226,32.75677801584422,0.1653066265723955,0.1164383561643835,33.2266319410515,-0.1653066265723955,-0.1164383561643835,-33.2266319410515,0.8100287274379979,0.7982292637465052,162.81577421503758,0.7569467420239376,0.751716851558373,152.14629514681147,1.2148914913844968,1.1972044263249857,244.19318976828387,0.3381083348265553,0.3430680359435173,67.95977530013762,1878.756218905473,1898.0,377630,382.9004975124378,391.0,76963,3824.189054726368,3868.0,768662,MOValley-TP3-Hybrids,25,16,Hybrids,28500.0,19.25,180.65,57.0,,,,,5.29,70.5,9.64,4.49,0.95,1.1,0.0,230.0,LH195 X PHZ51
MOValley-TP3-Hybrids_25_17,573.9538461538461,579.0,111921,617.2666666666667,617.0,120367,443.0871794871794,443.0,86402,0.1086953062608011,0.0940310711365494,21.195584720856225,0.0549331425326787,0.0341685649202733,10.711962793872344,-0.0549331425326787,-0.0341685649202733,-10.711962793872344,0.7276246601827887,0.7183730715287517,141.8868087356438,0.7053800228809086,0.7017892644135189,137.54910446177718,1.0912976757056891,1.0774084981068577,212.8030467626094,0.2915567108910585,0.2915587778353185,56.85355862375642,1925.9897435897435,1937.0,375568,422.2307692307692,427.0,82335,3535.3897435897434,3535.0,689401,MOValley-TP3-Hybrids,25,17,Hybrids,25000.0,15.75,148.13,50.0,,,,,5.49,69.24,10.57,4.08,1.73,1.48,0.0,170.0,2FACC X 3IIH6
MOValley-TP3-Hybrids_25_18,463.8407960199005,456.0,93232,574.318407960199,569.0,115438,405.16915422885575,399.0,81439,0.1560244846485262,0.1428571428571428,31.360921414353783,0.1371340410805777,0.1132404181184669,27.56394225719613,-0.1371340410805777,-0.1132404181184669,-27.56394225719613,0.7840804956796082,0.7839013778100072,157.60017963160126,0.7334002359097413,0.7357723577235772,147.413447417858,1.175972952384354,1.1757099697885196,236.3705634292552,0.3203598025246147,0.3224932249322493,64.39232030744756,1889.4676616915424,1885.0,379783,401.44776119402985,396.0,80691,3692.547263681592,3684.0,742202,MOValley-TP3-Hybrids,25,18,Hybrids,26000.0,21.86,206.52,52.0,,,,,4.61,68.42,9.56,3.31,1.12,1.15,1.92,203.0,HOEGEMEYER 7089 AMXT
MOValley-TP3-Hybrids_25_19,491.6292682926829,501.0,100784,602.8048780487804,614.0,123575,428.7170731707317,435.0,87887,0.1491966079777822,0.1337466784765279,30.585304635445365,0.1277224763601206,0.101933216168717,26.18310765382473,-0.1277224763601206,-0.101933216168717,-26.18310765382473,0.7806976404589189,0.7755728797543113,160.04301629407837,0.7320372175927949,0.7303774715398442,150.06762960652296,1.1709056054651543,1.1632219203968348,240.03564912035668,0.316085489255958,0.3198394111743058,64.79752529747138,1991.009756097561,1992.0,408157,403.50243902439024,404.0,82718,3855.360975609756,3872.0,790349,MOValley-TP3-Hybrids,25,19,Hybrids,19500.0,15.95,150.18,39.0,,,,,4.94,66.64,10.89,3.87,1.43,1.13,0.0,187.0,PHP02 X LH198
MOValley-TP3-Hybrids_25_2,430.9095477386935,439.0,85751,567.6633165829146,578.0,112965,377.9899497487437,380.0,75220,0.1950709935742404,0.1711711711711711,38.81912772127384,0.1826553511758622,0.144041450777202,36.34841488399658,-0.1826553511758622,-0.144041450777202,-36.34841488399658,0.7959515006663374,0.7897790671725061,158.39434863260112,0.7317933917818294,0.7284782151126079,145.62688496458406,1.1937706050559875,1.184536427535423,237.5603504061415,0.3029205045444302,0.3082362728785358,60.281180404341626,1916.6582914572864,1936.0,381415,372.84422110552765,379.0,74196,3605.025125628141,3675.0,717400,MOValley-TP3-Hybrids,25,2,Hybrids,27000.0,15.35,144.05,54.0,,,,,4.92,71.18,7.85,3.22,0.66,0.89,5.56,213.0,PHW52 X PHZ51
MOValley-TP3-Hybrids_25_20,519.1457286432161,532.0,103310,624.3417085427136,634.0,124244,435.2211055276382,440.0,86609,0.1477353583410061,0.1327243417517463,29.39933630986022,0.1158361508505537,0.0916398713826366,23.051394019260197,-0.1158361508505537,-0.0916398713826366,-23.051394019260197,0.7721828848818376,0.7632020117351216,153.6643940914857,0.7268716457750505,0.7229268292682927,144.64745750923504,1.1581374163708824,1.1446830801466736,230.4693458578056,0.311824724703969,0.3157979667581088,62.05312021608983,2036.175879396985,2045.0,405199,411.7437185929648,415.0,81937,3904.854271356784,3915.0,777066,MOValley-TP3-Hybrids,25,20,Hybrids,31500.0,19.13,179.72,63.0,,,,,5.27,68.33,9.0,4.09,0.85,1.09,0.0,171.0,PHK76 X LH82
MOValley-TP3-Hybrids_25_21,441.72,455.0,88344,594.335,594.5,118867,403.15,412.0,80630,0.1852701931617736,0.1676189615747821,37.054038632354725,0.1763830254514223,0.144169702126151,35.27660509028448,-0.1763830254514223,-0.144169702126151,-35.27660509028448,0.8122716555284234,0.8053242370348414,162.45433110568467,0.7499845799365228,0.7481811464763894,149.99691598730456,1.2182683122748643,1.2078536079416815,243.6536624549729,0.3235327595884363,0.3271589443839869,64.70655191768726,2091.95,2115.0,418390,388.375,393.5,77675,4113.005,4160.5,822601,MOValley-TP3-Hybrids,25,21,Hybrids,24500.0,20.03,188.39,49.0,,,,,4.91,68.55,7.82,4.07,1.02,1.12,0.0,196.0,PHK56 X LH82
MOValley-TP3-Hybrids_25_22,412.3560975609756,420.0,84533,513.4,522.0,105247,374.8682926829269,387.0,76848,0.161862991972457,0.1290322580645161,33.18191335435368,0.1592880542340866,0.110009910802775,32.65405111798777,-0.1592880542340866,-0.110009910802775,-32.65405111798777,0.803313243150118,0.7929668152550767,164.6792148457742,0.7533195888185031,0.7483126496843022,154.43051570779315,1.2048095158176455,1.189302959019438,246.98595074261735,0.3331875728410534,0.337447223124391,68.30345243241595,1772.0731707317073,1791.0,363275,378.25853658536585,392.0,77543,3564.7756097560978,3646.0,730779,MOValley-TP3-Hybrids,25,22,Hybrids,27000.0,18.64,172.77,54.0,,,,,5.93,72.95,6.73,4.17,1.36,1.21,3.7,206.0,F42 X MO17
MOValley-TP3-Hybrids_25_23,481.5643564356436,485.0,97276,609.3415841584158,614.0,123087,420.84653465346537,426.5,85011,0.1680088200753132,0.1469544213328268,33.937781655213264,0.1510524609323544,0.108979943398548,30.5125971083356,-0.1510524609323544,-0.108979943398548,-30.5125971083356,0.7933673298209952,0.7825138330034772,160.26020062384103,0.7389980427433455,0.7347919188983407,149.27760463415578,1.1899120197391322,1.173633557049268,240.36222798730472,0.3142755611508191,0.317315612613964,63.483663352465456,2077.1138613861385,2095.5,419577,401.7920792079208,406.0,81162,4000.039603960396,4020.0,808008,MOValley-TP3-Hybrids,25,23,Hybrids,30000.0,18.72,175.48,60.0,,,,,5.86,68.93,7.47,4.25,0.96,1.06,0.0,211.0,LH195 X LH185
MOValley-TP3-Hybrids_25_24,481.165,504.5,96233,597.925,614.0,119585,414.02,430.0,82804,0.1675348234475498,0.1350844927427924,33.50696468950998,0.1494284784539808,0.1006365644444009,29.88569569079616,-0.1494284784539808,-0.1006365644444009,-29.88569569079616,0.7810629464612125,0.7619183549014028,156.2125892922425,0.7265272014380837,0.7181194255181695,145.30544028761673,1.171445906321814,1.1427341615105382,234.28918126436284,0.2971617799189767,0.2991510895583354,59.43235598379534,1995.385,1991.5,399077,399.62,411.0,79924,3706.74,3730.0,741348,MOValley-TP3-Hybrids,25,24,Hybrids,23000.0,18.02,169.29,46.0,,,,,5.58,68.09,8.32,3.99,1.25,1.21,6.52,160.0,LH185 X LH82
MOValley-TP3-Hybrids_25_25,503.65482233502536,530.0,99220,592.7969543147208,615.0,116781,411.51269035532994,429.0,81068,0.1683225550178762,0.1260437375745526,33.159543338521615,0.1464604372426163,0.0780487804878048,28.85270613679541,-0.1464604372426163,-0.0780487804878048,-28.85270613679541,0.7598334021553292,0.7357757424368582,149.68718022459987,0.7093826309875415,0.6976803466734642,139.74837830454567,1.139585819822618,1.103510475926183,224.49840650505573,0.2777900518965716,0.282367447595561,54.7246402236246,1886.2233502538072,1918.0,371586,387.8324873096447,395.0,76403,3378.4111675126906,3421.0,665547,MOValley-TP3-Hybrids,25,25,Hybrids,29500.0,17.71,166.01,59.0,,,,,5.87,72.36,8.44,3.93,1.42,1.18,0.0,190.0,LH185 X LH145
MOValley-TP3-Hybrids_25_26,465.7560975609756,479.0,95480,585.7658536585366,595.0,120082,408.9414634146341,421.0,83833,0.1761098898591178,0.1437007874015748,36.10252742111916,0.1640214112429162,0.1068965517241379,33.62438930479782,-0.1640214112429162,-0.1068965517241379,-33.62438930479782,0.7951683054766502,0.7821482602118003,163.00950262271328,0.740256064829835,0.7368533106238024,151.75249329011618,1.1926031014308336,1.173095623987034,244.48363579332087,0.313221495381002,0.3181661496035849,64.21040655310541,1987.439024390244,2030.0,407425,396.64878048780486,404.0,81313,3831.287804878049,3935.0,785414,MOValley-TP3-Hybrids,25,26,Hybrids,31000.0,17.12,160.66,62.0,,,,,5.72,67.36,9.05,3.97,1.3,1.07,0.0,203.0,LH195 X LH185
MOValley-TP3-Hybrids_25_27,442.2376237623762,454.0,89332,587.8019801980198,601.0,118736,398.5049504950495,407.5,80498,0.1925751098668107,0.1661842521200126,38.90017219309576,0.1885000179587966,0.1395397623341903,38.07700362767692,-0.1885000179587966,-0.1395397623341903,-38.07700362767692,0.8033393634111458,0.7917093237040858,162.27455140905144,0.7385532799010722,0.7343132433793139,149.1877625400166,1.204859609503058,1.1874336188521395,243.3816411196177,0.3055794080751907,0.3088722590677034,61.72704043118851,2027.1782178217825,2040.5,409490,385.4504950495049,393.5,77861,3835.910891089109,3888.0,774854,MOValley-TP3-Hybrids,25,27,Hybrids,34000.0,16.91,158.87,68.0,,,,,4.94,69.31,8.25,3.33,0.84,1.02,0.0,240.0,2369 X PHZ51
MOValley-TP3-Hybrids_25_28,434.025,429.5,86805,559.965,552.5,111993,391.515,387.0,78303,0.1835770498341773,0.1504208117907581,36.71540996683546,0.1832397257595723,0.127288231620185,36.64794515191446,-0.1832397257595723,-0.127288231620185,-36.64794515191446,0.800676874832107,0.7900226767383476,160.1353749664214,0.7402974565593542,0.7356252566306409,148.05949131187083,1.200858623489039,1.1848872659401846,240.1717246978078,0.3117738829231165,0.3135135428228178,62.354776584623295,1910.525,1911.5,382105,388.43,392.0,77686,3669.62,3669.0,733924,MOValley-TP3-Hybrids,25,28,Hybrids,34500.0,18.2,171.18,69.0,,,,,4.94,68.06,8.65,4.18,1.26,1.12,4.35,175.0,PHW52 X LH185
MOValley-TP3-Hybrids_25_29,468.4019607843137,469.0,95554,607.6666666666666,607.0,123964,412.5637254901961,416.0,84163,0.1749976106662751,0.158125203697446,35.69951257592012,0.1563161833622334,0.1275123742503892,31.888501405895624,-0.1563161833622334,-0.1275123742503892,-31.888501405895624,0.7960569732427568,0.7903366364516697,162.3956225415224,0.7375808641600072,0.7348230431413072,150.46649628864148,1.1939457944757197,1.185371546572385,243.5649420730468,0.3122641321959907,0.31446834023516,63.70188296798212,2073.519607843137,2101.5,422998,401.2647058823529,400.5,81858,3972.117647058824,4026.0,810312,MOValley-TP3-Hybrids,25,29,Hybrids,27500.0,17.33,163.72,55.0,,,,,4.87,67.33,8.34,4.23,1.39,1.17,5.45,198.0,PHK56 X LH198
MOValley-TP3-Hybrids_25_3,471.48258706467664,476.0,94768,579.179104477612,575.0,116415,405.7512437810945,411.0,81556,0.1668536291742644,0.1366838891498356,33.53757946402715,0.1510594109527779,0.1012006861063464,30.36294160150836,-0.1510594109527779,-0.1012006861063464,-30.36294160150836,0.7870252518454048,0.7687203791469195,158.19207562092635,0.7352109817695459,0.7266451909802117,147.77740733567873,1.1803869986333817,1.1529439639853098,237.25778672530967,0.3061710307692216,0.3066714490674319,61.54037718461354,1957.597014925373,1943.0,393477,389.29353233830847,386.0,78248,3714.2139303482586,3649.0,746557,MOValley-TP3-Hybrids,25,3,Hybrids,34500.0,16.9,157.7,69.0,,,,,5.33,71.53,8.98,3.89,1.45,1.11,2.9,211.0,B37 X MO17
MOValley-TP3-Hybrids_25_30,527.6243902439024,562.0,108163,646.9951219512195,669.0,132634,433.7951219512195,452.0,88928,0.1642489920615873,0.1410852713178294,33.67104337262541,0.1282142537827815,0.0919881305637982,26.28392202547021,-0.1282142537827815,-0.0919881305637982,-26.28392202547021,0.7596527061844377,0.7520259319286872,155.72880476780972,0.7066436819210328,0.7069275304451986,144.86195479381172,1.139337906483869,1.127924642965664,233.56427082919316,0.2847802442066451,0.288431338335369,58.37995006236226,2060.058536585366,2091.0,422312,398.8,410.0,81754,3724.868292682927,3754.0,763598,MOValley-TP3-Hybrids,25,30,Hybrids,29500.0,16.66,156.69,59.0,,,,,5.08,67.2,10.15,4.47,0.91,1.13,1.69,178.0,LH82 X PHB47
MOValley-TP3-Hybrids_25_31,466.8877551020408,444.0,91510,572.7091836734694,558.0,112251,392.4795918367347,379.0,76926,0.1947623966215471,0.1439625195634846,38.173429737823234,0.1837694447433835,0.1092334879611221,36.018811169703184,-0.1837694447433835,-0.1092334879611221,-36.018811169703184,0.7858843803351515,0.7724519632414368,154.0333385456897,0.7277846380018733,0.7245164367904597,142.64578904836716,1.1786586477404746,1.1585115957528882,231.01709495713305,0.2946368880499203,0.3022882364512428,57.74883005778439,1877.1377551020407,1870.0,367919,373.8826530612245,364.5,73281,3496.1989795918366,3463.0,685255,MOValley-TP3-Hybrids,25,31,Hybrids,32000.0,13.24,123.55,64.0,,,,,5.25,70.45,10.39,4.39,0.58,0.94,12.5,225.0,WF9 X H95
MOValley-TP3-Hybrids_25_32,419.7164179104478,408.0,84363,542.3532338308457,530.0,109013,379.2039800995025,369.0,76220,0.1960681954220307,0.1583710407239819,39.409707279828176,0.2093139415082837,0.1359223300970873,42.07210224316504,-0.2093139415082837,-0.1359223300970873,-42.07210224316504,0.8110198866059679,0.7984418195526514,163.01499720779955,0.7480839696311794,0.7419668938656281,150.36487789586707,1.2163629449991251,1.197512250282699,244.48895194482412,0.3177472628556115,0.320528967254408,63.86719983397792,1858.6666666666667,1881.0,373592,383.726368159204,378.0,77129,3627.532338308458,3620.0,729134,MOValley-TP3-Hybrids,25,32,Hybrids,31500.0,16.94,156.12,63.0,,,,,5.09,68.5,8.42,4.14,1.18,1.05,3.17,229.0,B37 X MO17
MOValley-TP3-Hybrids_25_33,480.63861386138615,459.5,97089,585.1633663366337,565.0,118203,409.009900990099,391.0,82620,0.1586875322413449,0.1420782679820585,32.05488151275168,0.13555176851924,0.10475935828877,27.38145724088649,-0.13555176851924,-0.10475935828877,-27.38145724088649,0.7844070164720343,0.7807327885248293,158.4502173273509,0.7350577475124631,0.7344982811062,148.48166499751756,1.1764628368849208,1.1709494636182889,237.645493050754,0.3115660476742136,0.3148580288572374,62.93634163019114,1956.3712871287128,1928.5,395187,392.28712871287127,383.5,79242,3753.8861386138615,3710.0,758285,MOValley-TP3-Hybrids,25,33,Hybrids,32500.0,14.69,137.85,65.0,,,,,4.88,69.57,9.23,4.81,0.72,0.89,0.0,211.0,B37 X H95
