file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP4-Hybrids_25_33,1054.3054187192115,1053.0,214024,856.1133004926108,857.0,173791,586.0935960591133,589.0,118977,0.0297227073827039,0.0211549456832475,6.033709598688902,-0.0933587812131369,-0.1035058430717863,-18.951832586266807,0.0933587812131369,0.1035058430717863,18.951832586266807,0.4510121253248299,0.447556736863627,91.55546144094048,0.5222372742758824,0.5252058646314521,106.01416667800412,0.6764164576745938,0.6712664826740263,137.31254090794255,0.1408855049362321,0.1557195571955719,28.59975750205513,2021.4137931034484,2025.0,410347,481.5320197044335,482.0,97751,2763.231527093596,2762.0,560936,MOValley-TP4-Hybrids,25,33,Hybrids,32500.0,14.69,137.85,65.0,,,,,4.88,69.57,9.23,4.81,0.72,0.89,0.0,211.0,B37 X H95
MOValley-TP4-Hybrids_25_34,915.4292682926828,937.0,187663,771.7658536585366,799.0,158212,513.9707317073171,537.0,105364,0.0462235114930181,0.0386806596701649,9.47581985606871,-0.0756699212746468,-0.0847651775486827,-15.512333861302611,0.0756699212746468,0.0847651775486827,15.512333861302611,0.4924436328155756,0.4864385297845374,100.950944727193,0.5480754645375964,0.5495923913043478,112.35547023020725,0.7385487694244561,0.7295653275883919,151.4024977320135,0.1534737657637559,0.1683602311217374,31.46212198156997,1906.7756097560973,1968.0,390889,435.0243902439024,436.0,89180,2661.0341463414634,2723.0,545512,MOValley-TP4-Hybrids,25,34,Hybrids,31500.0,19.16,180.0,63.0,,,,,4.77,68.21,8.14,4.35,1.06,1.29,0.0,195.0,LH195 X 3IIH6
MOValley-TP4-Hybrids_25_35,871.6268656716418,899.0,175197,743.0696517412936,763.0,149357,512.7462686567164,523.0,103062,0.0416446017032605,0.0339181286549707,8.370564942355376,-0.0714805388453902,-0.0804020100502512,-14.367588307923436,0.0714805388453902,0.0804020100502512,14.367588307923436,0.4697702779568979,0.4633911368015414,94.42382586933648,0.5239296371570841,0.5280361413765613,105.3098570685739,0.704535586232875,0.6950030102347983,141.6116528328079,0.1401261049174247,0.1556299306717666,28.165347088402363,1766.0746268656717,1792.0,354981,432.6865671641791,441.0,86970,2407.223880597015,2456.0,483852,MOValley-TP4-Hybrids,25,35,Hybrids,31500.0,13.07,122.51,63.0,,,,,4.79,67.68,8.35,3.91,1.33,1.25,26.98,196.0,B84 X 3IIH6
MOValley-TP4-Hybrids_25_36,865.4433497536946,828.0,175685,728.3103448275862,711.0,147847,501.1182266009852,484.0,101727,0.0400833872953703,0.0359826018189007,8.136927620960178,-0.075279662617532,-0.0831556503198294,-15.281771511359004,0.075279662617532,0.0831556503198294,15.281771511359004,0.4775896371971755,0.4720789414666965,96.95069635102664,0.534056809056022,0.5338106603023071,108.41353223837248,0.7162621006334572,0.7080390178271107,145.40120642859182,0.1375905865980464,0.1456173421300659,27.930889079403418,1786.320197044335,1745.0,362623,444.5320197044335,436.0,90240,2420.551724137931,2318.0,491372,MOValley-TP4-Hybrids,25,36,Hybrids,29000.0,17.24,162.15,58.0,,,,,4.57,66.82,8.43,4.69,1.29,1.31,3.45,211.0,4N506 X 3IIH6
MOValley-TP4-Hybrids_25_37,777.1835748792271,739.0,160877,748.1594202898551,743.0,154869,476.69565217391306,465.0,98676,0.1025724612570736,0.0958482829318298,21.23249948021424,0.0010775053745323,-0.0064365125804564,0.2230436125281886,-0.0010775053745323,0.0064365125804564,-0.2230436125281886,0.5472645620138449,0.5519614590502409,113.28376433686589,0.549908971538557,0.5474025974025974,113.83115710848128,0.8207560094103176,0.8277997591605023,169.89649394793574,0.156747176857458,0.1632329635499207,32.44666560949382,1845.0193236714977,1848.0,381919,419.57004830917873,407.0,86851,2595.1014492753625,2569.0,537186,MOValley-TP4-Hybrids,25,37,Hybrids,29000.0,18.53,174.28,58.0,,,,,5.6,68.99,8.63,3.75,1.02,0.99,0.0,202.0,PHG39 X PHM49
MOValley-TP4-Hybrids_25_38,896.8613861386139,882.0,181166,691.8118811881188,678.0,139746,501.8316831683168,498.5,101370,-0.0016924662772724,-0.0063847133757961,-0.341878188009026,-0.1240721041770439,-0.1297690841716773,-25.06256504376288,0.1240721041770439,0.1297690841716773,25.06256504376288,0.3761903130651959,0.377822950490946,75.99044323916958,0.4776612728917237,0.4841023126665925,96.4875771241282,0.5641784831970021,0.5666258636454368,113.96405360579443,0.1192441699677077,0.1305333392249569,24.087322333476965,1523.1633663366338,1484.0,307679,438.4356435643565,437.0,88564,1992.049504950495,1963.5,402394,MOValley-TP4-Hybrids,25,38,Hybrids,25000.0,15.07,143.8,50.0,,,,,5.14,68.65,9.23,4.1,0.56,1.06,4.0,171.0,LH195 X PHM49
MOValley-TP4-Hybrids_25_39,935.76,965.0,187152,743.36,748.5,148672,520.84,528.0,104168,0.0162710040495279,0.0121799932851351,3.254200809905589,-0.1075353045606648,-0.1102416772012662,-21.507060912132964,0.1075353045606648,0.1102416772012662,21.507060912132964,0.4075292812142901,0.4092110345002248,81.50585624285803,0.4928856574191236,0.5023990514091441,98.57713148382472,0.611185456575597,0.6137249534221396,122.2370913151194,0.1225931387609306,0.1410216750166056,24.51862775218613,1685.99,1688.5,337198,442.795,440.5,88559,2235.785,2272.5,447157,MOValley-TP4-Hybrids,25,39,Hybrids,31500.0,16.12,151.44,63.0,,,,,5.1,70.51,9.13,3.92,1.79,1.37,3.17,190.0,2FACC X 3IIH6
MOValley-TP4-Hybrids_25_4,914.2574257425742,859.0,184680,720.8910891089109,684.5,145620,502.4752475247525,480.0,101500,0.0175129856143928,0.0098503432066634,3.537623094107349,-0.1080253964823907,-0.117583055742647,-21.82113008944293,0.1080253964823907,0.117583055742647,21.82113008944293,0.4125020688943137,0.4148310693274678,83.32541791665138,0.4979838469062338,0.5057108926932539,100.59273707505923,0.6186361520082746,0.6221756026655326,124.96450270567148,0.1202094228155325,0.1359100047655699,24.28230340873757,1651.9950495049504,1593.0,333703,431.16336633663366,417.5,87095,2199.5742574257424,2074.0,444314,MOValley-TP4-Hybrids,25,4,Hybrids,26500.0,13.55,127.16,53.0,,,,,4.52,67.03,11.01,3.98,1.29,1.06,7.55,237.0,LH123HT X 3IIH6
MOValley-TP4-Hybrids_25_40,970.5784313725492,960.5,197998,740.5833333333334,743.5,151079,510.72549019607845,512.5,104188,0.0082154132379282,0.0032915164866804,1.6759443005373684,-0.1260573194998016,-0.1286030945454799,-25.715693177959544,0.1260573194998016,0.1286030945454799,25.715693177959544,0.3884022860158172,0.3876184249653798,79.23406634722672,0.4901933196902638,0.5020678477984994,99.99943721681385,0.5824980491032381,0.5813232650253206,118.82960201706058,0.107547769982897,0.131293700566307,21.939745076511,1706.936274509804,1692.5,348215,432.5245098039216,428.0,88235,2233.2303921568628,2247.0,455579,MOValley-TP4-Hybrids,25,40,Hybrids,31500.0,16.27,154.05,63.0,,,,,5.48,68.65,8.43,4.4,0.58,0.99,6.35,206.0,PHB47 X PHJ89
MOValley-TP4-Hybrids_25_41,786.8975609756097,785.0,161314,680.2439024390244,681.0,139450,462.1560975609756,467.0,94742,0.0533152306494439,0.0483460559796437,10.929622283136002,-0.0585940589637485,-0.0665669409124906,-12.011782087568443,0.0585940589637485,0.0665669409124906,12.011782087568443,0.509926510286993,0.5047923322683706,104.53493460883357,0.5533569119302966,0.5550621669626998,113.4381669457108,0.764753171393286,0.7570675610924772,156.77440013562364,0.1543629336411584,0.1716335540838852,31.644401396437477,1697.648780487805,1715.0,348018,422.0829268292683,422.0,86527,2379.6487804878047,2437.0,487828,MOValley-TP4-Hybrids,25,41,Hybrids,28500.0,16.79,157.56,57.0,,,,,5.43,69.7,8.49,3.84,1.55,1.31,3.51,200.0,2369 X 3IIH6
MOValley-TP4-Hybrids_25_42,933.363184079602,925.0,187606,736.905472636816,730.0,148118,518.0,508.0,104118,0.0152691939812594,0.0087719298245614,3.0691079902331464,-0.107581881566086,-0.1172761664564943,-21.623958194783288,0.107581881566086,0.1172761664564943,21.623958194783288,0.4323505392594863,0.4217753800882786,86.90245839115676,0.5160413823898493,0.5205298013245033,103.72431786035972,0.6484128767911509,0.6325855093784479,130.33098823502132,0.1342420634785099,0.1499353726841878,26.982654759180488,1734.273631840796,1722.0,348589,441.13432835820896,436.0,88668,2342.89552238806,2335.0,470922,MOValley-TP4-Hybrids,25,42,Hybrids,28500.0,16.99,159.97,57.0,,,,,5.2,70.51,8.41,4.2,1.4,1.36,0.0,182.0,PHT69 X 3IIH6
MOValley-TP4-Hybrids_25_43,867.2636815920398,846.0,174320,742.1343283582089,725.0,149169,520.0746268656717,507.0,104535,0.0413015610641463,0.0365217391304347,8.301613773893415,-0.0676527252764187,-0.0745697896749522,-13.59819778056016,0.0676527252764187,0.0745697896749522,13.59819778056016,0.4919054211906227,0.4886326194398682,98.87298965931517,0.5418433265852513,0.5399600399600399,108.9105086436355,0.737736943907619,0.7328281996376215,148.2851257254314,0.1560966073884676,0.1609510745313214,31.37541808508199,1794.9004975124378,1764.0,360775,451.2537313432836,440.0,90702,2515.726368159204,2469.0,505661,MOValley-TP4-Hybrids,25,43,Hybrids,25500.0,14.54,137.36,51.0,,,,,4.91,65.54,9.68,4.1,1.45,1.24,1.96,207.0,PHK56 X 3IIH6
MOValley-TP4-Hybrids_25_44,864.8578431372549,852.5,176431,701.5588235294117,692.0,143118,495.7598039215686,490.0,101135,0.0249515548595919,0.0165376699556607,5.0901171913567484,-0.0926017548231225,-0.1022240495603304,-18.890757983917005,0.0926017548231225,0.1022240495603304,18.890757983917005,0.4155330212890997,0.4110430753442393,84.76873634297634,0.4887686617519624,0.4968016304347826,99.70880699740032,0.6231767818272252,0.6164676383088827,127.12806349275397,0.1100180226770747,0.134413765230728,22.443676626123253,1606.5588235294117,1619.0,327738,435.2941176470589,431.0,88800,2105.029411764706,2119.5,429426,MOValley-TP4-Hybrids,25,44,Hybrids,26500.0,18.34,173.07,53.0,,,,,5.6,70.01,9.37,4.08,0.94,0.92,7.55,195.0,LH185 X W606S
MOValley-TP4-Hybrids_25_45,901.1747572815534,899.5,185642,714.0970873786408,720.0,147104,507.71844660194176,518.0,104590,0.0141888247180496,0.0060394746459498,2.9228978919182365,-0.1065708107211866,-0.1156318516111441,-21.953587008564444,0.1065708107211866,0.1156318516111441,21.953587008564444,0.4273773729438336,0.426580858833546,88.03973882642973,0.510573282633611,0.5181608176849397,105.17809622252386,0.6409500085463413,0.6397872951076945,132.03570176054632,0.1285128145454152,0.1476662642942849,26.473639796355545,1671.271844660194,1699.5,344282,433.8446601941748,440.0,89372,2240.7184466019417,2290.5,461588,MOValley-TP4-Hybrids,25,45,Hybrids,26500.0,15.26,143.69,53.0,,,,,5.1,66.88,9.77,4.43,1.18,1.23,9.43,210.0,PHP02 X PHJ89
MOValley-TP4-Hybrids_25_5,926.6281407035176,944.0,184399,693.2211055276382,702.0,137951,494.643216080402,501.0,98434,-0.0082061029920031,-0.0137722539469264,-1.6330144954086283,-0.1393446608424961,-0.1445508435932512,-27.729587507656728,0.1393446608424961,0.1445508435932512,27.729587507656728,0.3574311258699491,0.3599585062240664,71.12879404811987,0.4728132579176839,0.4826732673267326,94.08983832561913,0.5360455800874503,0.5397977702877884,106.6730704374026,0.1097703999817638,0.1275167785234899,21.84430959637101,1532.6633165829146,1558.0,305000,430.497487437186,442.0,85669,1979.2562814070352,2021.0,393872,MOValley-TP4-Hybrids,25,5,Hybrids,27500.0,14.51,135.55,55.0,,,,,4.96,66.11,11.36,3.98,1.17,1.23,0.0,163.0,PHP02 X LH82
MOValley-TP4-Hybrids_25_6,1035.2857142857142,1057.0,202916,758.1938775510204,774.5,148606,534.0969387755102,543.5,104683,-0.0124408547993755,-0.019686329487963,-2.438407540677598,-0.1497149607270229,-0.157317377337364,-29.344132302496494,0.1497149607270229,0.157317377337364,29.344132302496494,0.3773407667669,0.3778261922052771,73.95879028631241,0.4986514463809032,0.5084843258966136,97.73568349065704,0.5659151542244356,0.5666773774732419,110.91937022798938,0.1198090413017374,0.14107975099841,23.482572095140544,1743.2295918367347,1791.0,341673,445.2959183673469,447.5,87278,2313.484693877551,2349.0,453443,MOValley-TP4-Hybrids,25,6,Hybrids,31500.0,16.37,154.31,63.0,,,,,4.98,69.22,11.09,4.35,1.06,0.9,1.59,220.0,PHB47 X PHK56
MOValley-TP4-Hybrids_25_7,1004.9154228855722,998.0,201988,770.2487562189054,771.0,154820,541.3432835820895,538.0,108810,0.0056121535085225,-0.0025080616266571,1.1280428552130255,-0.1230007974059876,-0.1333027943197434,-24.72316027860352,0.1230007974059876,0.1333027943197434,24.72316027860352,0.4005098934127896,0.4017137096774194,80.5024885759707,0.4991515152329332,0.5060182956186808,100.32945456181956,0.6006621481672679,0.6024946453319894,120.73309178162084,0.1130476777771061,0.12929908576404,22.722583233198343,1800.2835820895525,1791.0,361857,449.3532338308458,441.0,90320,2354.348258706468,2300.0,473224,MOValley-TP4-Hybrids,25,7,Hybrids,28000.0,17.86,169.11,56.0,,,,,5.32,68.55,8.77,3.81,1.14,1.18,0.0,200.0,B73 X PHN82
MOValley-TP4-Hybrids_25_8,924.9752475247524,929.5,186845,731.6188118811881,748.5,147787,510.3712871287129,525.5,103095,0.0199526142142197,0.0130643490048833,4.030428071272398,-0.102672290760653,-0.112995628996485,-20.73980273365192,0.102672290760653,0.112995628996485,20.73980273365192,0.4062102924509418,0.4081295430336642,82.05447907509026,0.4887809331444259,0.4969303126088437,98.73374849517404,0.6091990325569474,0.6120975848558866,123.0582045765034,0.1086571742546053,0.1354261176112171,21.948749199430274,1676.2920792079208,1684.5,338611,433.36633663366337,431.5,87540,2188.30198019802,2215.5,442037,MOValley-TP4-Hybrids,25,8,Hybrids,33000.0,17.11,159.3,66.0,,,,,5.71,71.81,8.78,3.93,1.83,1.4,10.61,225.0,B73 X MO17
MOValley-TP4-Hybrids_25_9,970.1262626262626,965.5,192085,712.3383838383838,707.5,141043,508.32828282828285,505.0,100649,-0.0133441048622826,-0.0171093107123724,-2.6421327627319604,-0.147873158749542,-0.1524727189505768,-29.27888543240932,0.147873158749542,0.1524727189505768,29.27888543240932,0.3450122091319139,0.3530046999895329,68.31241740811896,0.4684348191008389,0.4807555191685051,92.7500941819661,0.5174214434996375,0.5294361973877821,102.44944581292822,0.1008887888921468,0.1252300162230523,19.975980200645072,1579.8080808080808,1570.5,312802,433.43939393939394,422.0,85821,2024.29797979798,2017.5,400811,MOValley-TP4-Hybrids,25,9,Hybrids,27000.0,13.87,130.89,54.0,,,,,5.64,66.09,11.27,4.04,1.71,1.15,5.56,204.0,PHB47 X LH185
MOValley-TP4-Hybrids_27_10,1144.3636363636365,1159.0,226584,830.8737373737374,836.5,164513,567.8535353535353,575.0,112435,-0.0102215196283956,-0.017023334086856,-2.02386088642233,-0.1543135958807918,-0.1618917074548193,-30.55409198439679,0.1543135958807918,0.1618917074548193,30.55409198439679,0.3473158069174169,0.3473629243320409,68.76852976964855,0.475895784249458,0.4837823228634039,94.22736528139268,0.5208914170526951,0.5209697488781047,103.13650057643363,0.095554349691103,0.118341243026434,18.9197612388384,1895.8989898989896,1898.0,375388,456.2525252525252,457.5,90338,2399.050505050505,2478.0,475012,MOValley-TP4-Hybrids,27,10,Hybrids,31500.0,9.59,89.59,63.0,,,,,5.58,69.77,11.79,4.53,0.81,1.06,0.0,214.0,WF9 X H95
MOValley-TP4-Hybrids_27_11,957.5353535353536,953.5,189592,760.4494949494949,753.0,150569,532.3484848484849,530.5,105405,0.015947171126805,0.0081089323499997,3.1575398831074093,-0.108377349396804,-0.1165775813226611,-21.4587151805672,0.108377349396804,0.1165775813226611,21.4587151805672,0.4443079824565414,0.4426542316100275,87.9729805263952,0.5272543971926739,0.5286973998728841,104.3963706441494,0.6663550997394124,0.6638743123514368,131.93830974840367,0.1456399601229793,0.1559429895716378,28.836712104349903,1806.3989898989896,1802.0,357667,457.4242424242424,448.5,90570,2478.964646464646,2532.0,490835,MOValley-TP4-Hybrids,27,11,Hybrids,31000.0,11.09,104.07,62.0,,,,,5.56,64.9,9.08,4.75,1.95,1.57,48.39,191.0,B73 X 3IIH6
MOValley-TP4-Hybrids_27_12,991.9242424242424,986.5,196401,772.8636363636364,778.0,153027,534.0909090909091,536.0,105750,0.0129361664631279,0.0074866138897225,2.561360959699339,-0.1167200820034998,-0.1251623163762948,-23.11057623669297,0.1167200820034998,0.1251623163762948,23.11057623669297,0.4080283957716078,0.4104170151245124,80.78962236277835,0.500865947379933,0.5074247602638158,99.17145758122672,0.6119401926170297,0.6154814228469728,121.16415813817189,0.1264025334589871,0.1404149430356288,25.027701624879448,1773.0,1784.0,351054,449.3989898989899,454.5,88981,2363.313131313131,2367.5,467936,MOValley-TP4-Hybrids,27,12,Hybrids,26000.0,14.45,136.21,52.0,,,,,5.19,67.37,9.59,4.43,1.06,1.17,9.62,170.0,PHP02 X PHK76
MOValley-TP4-Hybrids_27_13,877.6048780487805,863.0,179909,734.9658536585366,723.0,150668,520.9756097560976,512.0,106800,0.0320151433337579,0.0263004091174751,6.563104383420383,-0.0789852113957801,-0.0835095137420718,-16.191968336134924,0.0789852113957801,0.0835095137420718,16.191968336134924,0.4860496707462865,0.4895862260483199,99.64018250298874,0.5448758485997206,0.5508390918065152,111.69954896294271,0.7289558931945064,0.734277384423157,149.4359581048738,0.159621564701672,0.168027715911903,32.72242076384276,1782.0829268292682,1758.0,365327,447.5219512195122,438.0,91742,2515.619512195122,2487.0,515702,MOValley-TP4-Hybrids,27,13,Hybrids,22500.0,14.82,138.92,45.0,,,,,5.66,71.83,9.25,3.53,1.55,1.11,0.0,200.0,PHK56 X LH185
MOValley-TP4-Hybrids_27_14,749.95,730.5,149990,644.39,622.5,128878,445.77,434.5,89154,0.0440338439561245,0.0405558602669271,8.806768791224915,-0.0671127376296797,-0.0712206614896023,-13.422547525935958,0.0671127376296797,0.0712206614896023,13.422547525935958,0.5451662719699666,0.5444653869004937,109.03325439399332,0.5915246389580925,0.5942538680816083,118.3049277916185,0.8176148651878379,0.8165418761182959,163.52297303756757,0.1851810769706605,0.1910041012373023,37.036215394132114,1701.925,1705.5,340385,402.94,396.0,80588,2507.445,2515.5,501489,MOValley-TP4-Hybrids,27,14,Hybrids,,,,,,,,,5.25,69.41,7.89,3.72,0.89,1.07,,186.0,PHG39 X PHN82
MOValley-TP4-Hybrids_27_15,962.439393939394,977.5,190563,742.0555555555555,749.0,146927,528.3232323232323,538.5,104608,0.0024990675244387,-0.0062903102247963,0.4948153698388802,-0.1234700549198533,-0.133716137468376,-24.447070874130965,0.1234700549198533,0.133716137468376,24.447070874130965,0.3901435905544879,0.3840056700846379,77.24843092978861,0.4902068818043341,0.4956210616910801,97.06096259725815,0.5851140080571058,0.5759206851784396,115.85257359530696,0.131604468876258,0.1515382307461515,26.05768483749909,1643.6363636363635,1667.0,325440,461.42929292929296,467.5,91363,2221.3838383838383,2259.5,439834,MOValley-TP4-Hybrids,27,15,Hybrids,25000.0,12.73,120.8,50.0,,,,,5.9,70.27,10.42,4.22,0.94,1.03,2.0,182.0,PHK76 X LH145
MOValley-TP4-Hybrids_27_16,708.6847290640394,694.0,143863,650.1182266009852,637.0,131974,425.7487684729064,411.0,86427,0.0767223498586729,0.0692124105011933,15.574637021310611,-0.0319631889840344,-0.0386940749697702,-6.488527363758998,0.0319631889840344,0.0386940749697702,6.488527363758998,0.5761808446035525,0.5735092058257764,116.96471145452117,0.5987717597690335,0.6030864197530864,121.5506672331138,0.8641303909068719,0.8601456243989559,175.418469354095,0.1867009342938836,0.1911398705823793,37.900289661658384,1752.6108374384237,1739.0,355780,389.13793103448273,377.0,78995,2594.8275862068967,2562.0,526750,MOValley-TP4-Hybrids,27,16,Hybrids,,,,,,,,,5.28,69.19,7.57,3.89,0.96,1.11,,195.0,PHK56 X LH145
MOValley-TP4-Hybrids_27_17,1004.0344827586208,971.0,203819,781.9408866995074,772.0,158734,546.0689655172414,534.0,110852,0.01165719018491,0.0038075458636206,2.36640960753674,-0.115872122004022,-0.1265508684863523,-23.52204076681648,0.115872122004022,0.1265508684863523,23.52204076681648,0.4022454152026984,0.3975111528527823,81.65581928614779,0.4951690475141198,0.5027431421446384,100.51931664536632,0.6032668767905766,0.5961967367061862,122.46317598848704,0.1197876091532523,0.1375269074384118,24.31688465811023,1788.8423645320197,1764.0,363135,464.9064039408867,462.0,94376,2359.581280788177,2327.0,478995,MOValley-TP4-Hybrids,27,17,Hybrids,21500.0,13.02,121.22,43.0,,,,,5.26,67.33,9.59,3.99,1.43,1.2,4.65,195.0,PHP02 X PHB47
MOValley-TP4-Hybrids_27_18,839.8955223880597,811.0,168819,725.502487562189,710.0,145826,487.7164179104478,476.0,98031,0.0499024310198417,0.0437296711239609,10.03038863498818,-0.0658564372936903,-0.0708301599390708,-13.237143896031755,0.0658564372936903,0.0708301599390708,13.237143896031755,0.4916532489247955,0.4844417327638804,98.82230303388393,0.5406711366340157,0.5398347107438016,108.67489846343716,0.7373599718505588,0.7265517767271618,148.20935434196232,0.1521631862101616,0.1566820276497695,30.58480042824248,1773.4278606965174,1735.0,356459,431.2437810945274,421.0,86680,2449.3034825870645,2398.0,492310,MOValley-TP4-Hybrids,27,18,Hybrids,26500.0,16.57,156.54,53.0,,,,,5.4,72.31,8.4,4.05,1.78,1.36,3.77,184.0,2369 X 3IIH6
MOValley-TP4-Hybrids_27_19,866.3830845771145,882.0,174143,756.4179104477612,769.0,152040,511.905472636816,519.0,102893,0.052577012004837,0.0485771773498131,10.567979412972257,-0.0599377071990585,-0.0647321428571428,-12.047479147010776,0.0599377071990585,0.0647321428571428,12.047479147010776,0.5150175877450206,0.5137067938021455,103.51853513674914,0.5583273922830564,0.5610745058286872,112.22380584889434,0.772408898477299,0.7704071499503475,155.2541885939371,0.1638420376068433,0.1729100529100529,32.9322495589755,1893.363184079602,1926.0,380566,430.1144278606965,439.0,86453,2677.2487562189053,2723.0,538127,MOValley-TP4-Hybrids,27,19,Hybrids,31500.0,17.08,159.92,63.0,,,,,4.78,69.42,8.13,4.17,1.32,1.35,3.17,177.0,LH195 X 3IIH6
MOValley-TP4-Hybrids_27_2,1038.8019801980197,1013.5,209838,797.9950495049505,782.5,161195,552.2376237623762,534.0,111552,0.0058786598280853,0.0028686324342098,1.1874892852732328,-0.1262428688501016,-0.1297385677920078,-25.501059507720534,0.1262428688501016,0.1297385677920078,25.501059507720534,0.403215551406795,0.3980641328753223,81.44954138417259,0.5038132855689882,0.5080028121916049,101.7702836849356,0.6047288224683668,0.5970342869350809,122.15522213861009,0.1250356615934162,0.1320053399694118,25.25720364187008,1856.5,1817.0,375013,453.63366336633663,442.0,91634,2461.029702970297,2366.0,497128,MOValley-TP4-Hybrids,27,2,Hybrids,27500.0,11.43,107.62,55.0,,,,,4.8,69.12,8.24,3.69,0.92,1.13,1.82,205.0,2369 X PHP02
MOValley-TP4-Hybrids_27_20,762.7951219512195,754.0,156373,683.439024390244,667.0,140105,464.3317073170732,456.0,95188,0.0682239749018029,0.0519480519480519,13.985914854869598,-0.0350412350512024,-0.0568181818181818,-7.183453185496511,0.0350412350512024,0.0568181818181818,7.183453185496511,0.5135768869829709,0.5036880927291886,105.28326183150904,0.5403034492294848,0.5433025404157044,110.76220709204438,0.7702162901238346,0.7554326353220071,157.8943394753861,0.1457781486924406,0.1605731225296442,29.884520481950336,1666.360975609756,1631.0,341604,405.6585365853659,396.0,83160,2312.8731707317074,2247.0,474139,MOValley-TP4-Hybrids,27,20,Hybrids,31000.0,14.45,134.23,62.0,,,,,5.33,70.89,9.78,3.96,0.98,0.89,3.23,244.0,2369 X LH123HT
MOValley-TP4-Hybrids_27_21,937.1182266009852,917.0,190235,765.768472906404,756.0,155451,504.81773399014776,498.0,102478,0.0356967081245232,0.0321151716500553,7.246431749278213,-0.0940558816396044,-0.1024318349299926,-19.09334397283969,0.0940558816396044,0.1024318349299926,19.09334397283969,0.4759354960385532,0.4753473168074094,96.6149056958263,0.5462791229101887,0.5485008818342152,110.8946619507683,0.7137947900451013,0.7129238730763993,144.90034237915555,0.1482064296181157,0.1556624398775688,30.085905212477503,1909.665024630542,1879.0,387662,436.69458128078816,423.0,88649,2622.1428571428573,2535.0,532295,MOValley-TP4-Hybrids,27,21,Hybrids,32500.0,18.33,171.24,65.0,,,,,4.92,70.26,8.93,4.5,1.83,1.38,4.62,200.0,N209 X 3IIH6
MOValley-TP4-Hybrids_27_22,867.6281407035176,883.0,172658,813.5477386934673,820.0,161896,527.608040201005,540.0,104994,0.0874691673675838,0.0761975676346488,17.406364306149182,-0.0184608425601303,-0.0314743235781336,-3.6737076694659305,0.0184608425601303,0.0314743235781336,3.6737076694659305,0.5427956042322932,0.5401740538352561,108.01632524222636,0.5568145365550103,0.5597989949748744,110.80609277444704,0.8140724027406933,0.8101790954163716,162.00040814539796,0.1607268982754012,0.1742107265119817,31.98465275680485,2034.0552763819096,2021.0,404777,451.140703517588,459.0,89777,2873.0603015075376,2854.0,571739,MOValley-TP4-Hybrids,27,22,Hybrids,32000.0,16.05,150.28,64.0,,,,,5.78,66.62,9.4,4.21,1.43,1.05,0.0,211.0,B37 X OH43
MOValley-TP4-Hybrids_27_23,887.3514851485148,877.5,179245,767.5792079207921,756.5,155051,519.0792079207921,508.0,104854,0.0517780577124404,0.0449269866613445,10.459167657912978,-0.0621872392169057,-0.070214795729918,-12.561822321814963,0.0621872392169057,0.070214795729918,12.561822321814963,0.5018174037351666,0.4974678151050469,101.36711555450364,0.5474253200282166,0.5486615079310393,110.57991464569976,0.7526072276167035,0.7461064513298952,152.02665997857412,0.1555662991004578,0.1650540285062925,31.424392418292477,1886.351485148515,1886.0,381043,450.1980198019802,446.0,90940,2639.7772277227723,2612.5,533235,MOValley-TP4-Hybrids,27,23,Hybrids,30000.0,17.79,166.2,60.0,,,,,5.63,69.98,7.52,4.53,0.97,1.26,1.67,192.0,PHW52 X LH185
MOValley-TP4-Hybrids_27_24,943.8439024390244,959.0,193488,720.409756097561,741.0,147684,497.5658536585366,513.0,102001,0.0065737337172642,-0.0030518819938962,1.3476154120391757,-0.1264446829351908,-0.1375545851528384,-25.921160001714128,0.1264446829351908,0.1375545851528384,25.921160001714128,0.3979904687972403,0.3888242142025611,81.58804610343428,0.4997247582700685,0.503656998738966,102.44357544536405,0.5968800849511458,0.5830666278731452,122.36041741498488,0.1239926119814972,0.1394358701436934,25.41848545620693,1657.760975609756,1671.0,339841,418.1756097560976,428.0,85726,2191.356097560976,2259.0,449228,MOValley-TP4-Hybrids,27,24,Hybrids,28000.0,17.25,161.33,56.0,,,,,5.72,68.97,8.35,3.95,0.95,1.05,0.0,168.0,LH82 X W606S
