file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Scottsbluff-TP3-n75_16_8,0.1230338529400688,0.1105006105006105,19.439348764530877,-0.1230338529400688,-0.1105006105006105,-19.439348764530877,74.34810126582279,76.0,11747,93.09493670886076,95.0,14709,70.4746835443038,73.0,11135,0.1338773751646605,0.1239279303237816,21.152625276016373,Scottsbluff-TP3-n75,16,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHP02 X LH185
Scottsbluff-TP3-n75_17_2,0.0702160714400083,0.0670411985018726,11.234571430401338,-0.0702160714400083,-0.0670411985018726,-11.234571430401338,83.2875,81.0,13326,95.125,95.0,15220,74.8375,73.5,11974,0.0955259401586482,0.0920440159703963,15.284150425383723,Scottsbluff-TP3-n75,17,2,,19.53,124.49,,84.0,1622.26,87.0,1693.76,8.0,70.94,6.13,3.28,2.37,1.45,,201.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_17_3,0.1376965212311318,0.1284916201117318,21.89374687574996,-0.1376965212311318,-0.1284916201117318,-21.89374687574996,69.84905660377359,73.0,11106,90.62264150943396,92.0,14409,66.56603773584905,69.0,10584,0.1481844324337736,0.1412429378531073,23.56132475697001,Scottsbluff-TP3-n75,17,3,,9.04,60.06,,75.0,1414.31,77.0,1459.11,8.8,72.86,6.21,3.41,1.46,1.25,,147.0,Scottsbluff,TP3,n75,PHW52 X PHZ51
Scottsbluff-TP3-n75_17_4,0.1065818296132046,0.0989554999455989,17.053092738112742,-0.1065818296132046,-0.0989554999455989,-17.053092738112742,77.94375,80.0,12471,95.45,96.0,15272,72.3375,74.0,11574,0.12370221676054,0.1179406850459482,19.792354681686405,Scottsbluff-TP3-n75,17,4,,13.92,93.63,,82.0,1573.4,85.0,1646.06,6.84,72.33,6.27,3.66,1.43,0.92,,190.0,Scottsbluff,TP3,n75,LH123HT X PHB47
Scottsbluff-TP3-n75_17_5,0.0973474917727303,0.0938214134574693,15.57559868363686,-0.0973474917727303,-0.0938214134574693,-15.57559868363686,79.9,81.0,12784,95.2375,96.5,15238,71.4,71.0,11424,0.1233246577938516,0.1211996993919519,19.731945247016267,Scottsbluff-TP3-n75,17,5,,10.25,72.3,,71.0,1328.45,75.0,1414.31,8.08,70.84,5.98,3.89,0.95,1.24,,188.0,Scottsbluff,TP3,n75,PHK76 X 3IIH6
Scottsbluff-TP3-n75_17_6,0.1465815873328377,0.1337579617834395,23.453053973254043,-0.1465815873328377,-0.1337579617834395,-23.453053973254043,66.175,68.0,10588,87.30625,89.0,13969,65.7875,68.0,10526,0.1456644237272756,0.1341463414634146,23.30630779636411,Scottsbluff-TP3-n75,17,6,,15.4,109.0,,66.0,1221.26,70.0,1309.51,6.92,73.23,7.65,3.61,1.82,1.27,,155.0,Scottsbluff,TP3,n75,LH185 X LH145
Scottsbluff-TP3-n75_17_7,0.1866022103190209,0.1791907514450867,29.29654702008629,-0.1866022103190209,-0.1791907514450867,-29.29654702008629,64.51592356687898,65.0,10129,92.21019108280257,93.0,14477,63.63057324840764,64.0,9990,0.1880091861872589,0.1812865497076023,29.51744223139965,Scottsbluff-TP3-n75,17,7,,11.64,84.48,,68.0,1263.61,74.0,1393.15,7.61,72.87,7.71,4.23,1.33,1.33,,147.0,Scottsbluff,TP3,n75,PHT69 X 3IIH6
Scottsbluff-TP3-n75_17_8,0.1628781839575304,0.1529411764705882,26.060509433204867,-0.1628781839575304,-0.1529411764705882,-26.060509433204867,69.1625,71.5,11066,94.7625,96.5,15162,67.61875,69.0,10819,0.1668841670227358,0.1599420797654588,26.701466723637733,Scottsbluff-TP3-n75,17,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHK56 X LH82
Scottsbluff-TP3-n75_18_2,0.0885664698229919,0.0881634465911614,14.170635171678716,-0.0885664698229919,-0.0881634465911614,-14.170635171678716,76.31875,76.0,12211,90.58125,91.0,14493,69.525,69.5,11124,0.1105959113658205,0.1080332409972299,17.695345818531283,Scottsbluff-TP3-n75,18,2,,13.47,86.85,,81.0,1552.11,85.0,1646.06,8.28,71.83,7.43,3.82,1.51,1.28,,178.0,Scottsbluff,TP3,n75,F42 X OH43
Scottsbluff-TP3-n75_18_3,0.1354436425660458,0.1235955056179775,21.67098281056733,-0.1354436425660458,-0.1235955056179775,-21.67098281056733,66.51875,70.0,10643,86.10625,88.0,13777,64.9125,68.0,10386,0.139928970133783,0.1305669353772961,22.388635221405284,Scottsbluff-TP3-n75,18,3,,12.83,87.14,,77.0,1459.11,81.0,1552.11,8.23,71.3,6.27,4.03,1.22,1.27,,175.0,Scottsbluff,TP3,n75,LH195 X PHZ51
Scottsbluff-TP3-n75_18_4,0.134788356705927,0.1263762855414398,21.56613707294832,-0.134788356705927,-0.1263762855414398,-21.56613707294832,72.9,75.0,11664,94.1,97.0,15056,68.78125,71.0,11005,0.1475240423877923,0.1389163780306778,23.60384678204677,Scottsbluff-TP3-n75,18,4,,15.19,98.94,,78.0,1483.45,83.0,1596.86,7.58,72.7,5.9,4.32,0.82,1.13,,185.0,Scottsbluff,TP3,n75,LH198 X PHZ51
Scottsbluff-TP3-n75_18_5,0.1788169906443325,0.1630681818181818,28.610718503093207,-0.1788169906443325,-0.1630681818181818,-28.610718503093207,62.45625,63.0,9993,86.86875,89.0,13899,63.68125,66.0,10189,0.1710904869442802,0.1547985365735468,27.37447791108485,Scottsbluff-TP3-n75,18,5,,,,,81.0,1552.11,85.0,1646.06,8.55,71.02,6.9,3.6,2.03,1.31,,160.0,Scottsbluff,TP3,n75,WF9 X H95
Scottsbluff-TP3-n75_18_6,0.1318075223460513,0.1194968553459119,21.08920357536821,-0.1318075223460513,-0.1194968553459119,-21.08920357536821,65.5125,67.0,10482,84.21875,85.0,13475,64.85,66.0,10376,0.1324852658533014,0.1225146198830409,21.197642536528228,Scottsbluff-TP3-n75,18,6,,15.72,111.39,,65.0,1198.11,69.0,1286.36,8.14,71.55,8.15,4.21,1.3,1.24,,150.0,Scottsbluff,TP3,n75,PHP02 X PHG47
Scottsbluff-TP3-n75_18_7,0.1544212782991291,0.1536517962889854,24.70740452786066,-0.1544212782991291,-0.1536517962889854,-24.70740452786066,66.6625,66.0,10666,89.7875,89.0,14366,64.5125,64.0,10322,0.1610261665977027,0.1587223120068447,25.76418665563243,Scottsbluff-TP3-n75,18,7,,12.09,82.6,,75.0,1414.31,79.0,1509.4,6.84,71.21,7.73,4.07,1.7,1.05,,163.0,Scottsbluff,TP3,n75,PHG39 X PHM49
Scottsbluff-TP3-n75_18_8,0.1300803996223146,0.125,20.682783539948023,-0.1300803996223146,-0.125,-20.682783539948023,68.77987421383648,70.0,10936,88.062893081761,89.0,14002,67.62893081761007,69.0,10753,0.1322063423753875,0.1282051282051282,21.02080843768661,Scottsbluff-TP3-n75,18,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHG39 X PHM49
Scottsbluff-TP3-n75_19_2,0.0806824265523233,0.0705648029591691,12.909188248371729,-0.0806824265523233,-0.0705648029591691,-12.909188248371729,76.625,78.0,12260,89.025,91.0,14244,69.30625,70.0,11089,0.1040533187740613,0.0960933536276002,16.64853100384981,Scottsbluff-TP3-n75,19,2,,10.46,70.78,,78.0,1483.45,82.0,1573.4,8.09,71.48,8.34,4.16,1.27,1.11,,168.0,Scottsbluff,TP3,n75,PHG39 X PHN82
Scottsbluff-TP3-n75_19_3,0.1385095547470789,0.1272727272727272,22.023019204785555,-0.1385095547470789,-0.1272727272727272,-22.023019204785555,70.64150943396227,73.0,11232,91.48427672955977,95.0,14546,67.58490566037736,70.0,10746,0.1484881189881312,0.1376146788990825,23.60961091911287,Scottsbluff-TP3-n75,19,3,,18.33,121.64,,77.0,1459.11,81.0,1552.11,8.14,72.97,6.87,3.97,0.41,1.13,,152.0,Scottsbluff,TP3,n75,PHZ51 X LH145
Scottsbluff-TP3-n75_19_4,0.1361644963547069,0.1184210526315789,21.78631941675311,-0.1361644963547069,-0.1184210526315789,-21.78631941675311,68.3875,71.0,10942,88.425,91.0,14148,66.65,68.5,10664,0.140516345553664,0.1280369903320722,22.48261528858624,Scottsbluff-TP3-n75,19,4,,11.5,80.83,,76.0,1437.65,81.0,1552.11,7.43,72.52,6.64,4.34,1.61,1.42,,185.0,Scottsbluff,TP3,n75,B73 X 3IIH6
Scottsbluff-TP3-n75_19_5,0.1357778349004091,0.1293026740973165,21.724453584065454,-0.1357778349004091,-0.1293026740973165,-21.724453584065454,65.2625,66.0,10442,84.7375,85.5,13558,65.14375,66.0,10423,0.1343921200622274,0.1284916201117318,21.502739209956395,Scottsbluff-TP3-n75,19,5,,7.46,51.28,,82.0,1573.4,86.0,1669.36,8.47,71.96,6.99,4.05,1.71,1.35,,175.0,Scottsbluff,TP3,n75,PIONEER 1311 AMXT
Scottsbluff-TP3-n75_19_6,0.1564412532770496,0.1348151062155783,25.030600524327937,-0.1564412532770496,-0.1348151062155783,-25.030600524327937,64.9125,66.0,10386,85.98125,88.0,13757,65.36875,68.0,10459,0.1497033687855053,0.1353987011604386,23.95253900568085,Scottsbluff-TP3-n75,19,6,,13.89,94.33,,65.0,1198.11,69.0,1286.36,7.49,71.44,8.89,3.82,1.12,1.16,,145.0,Scottsbluff,TP3,n75,PHP02 X LH82
Scottsbluff-TP3-n75_19_7,0.1620935494488208,0.1497005988023952,25.934967911811334,-0.1620935494488208,-0.1497005988023952,-25.934967911811334,64.41875,65.5,10307,87.56875,89.0,14011,63.8,64.0,10208,0.1629457055684166,0.155015197568389,26.07131289094666,Scottsbluff-TP3-n75,19,7,,13.72,93.97,,79.0,1509.4,83.0,1596.86,6.71,69.81,9.41,3.72,1.89,1.08,,188.0,Scottsbluff,TP3,n75,LH198 X PHB47
Scottsbluff-TP3-n75_19_8,0.1491951499884394,0.1437177280550774,23.871223998150317,-0.1491951499884394,-0.1437177280550774,-23.871223998150317,66.875,66.5,10700,89.13125,89.0,14261,65.86875,65.5,10539,0.1510239143852218,0.1446364235075349,24.1638263016355,Scottsbluff-TP3-n75,19,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,4N506 X 3IIH6
Scottsbluff-TP3-n75_1_2,0.1091115319567411,0.0951050811386007,17.457845113078584,-0.1091115319567411,-0.0951050811386007,-17.457845113078584,73.9875,78.0,11838,90.09375,95.0,14415,67.63125,71.0,10821,0.130745891443485,0.1169521967394307,20.91934263095761,Scottsbluff-TP3-n75,1,2,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHK76 X LH82
Scottsbluff-TP3-n75_1_3,0.1126584336804769,0.1055900621118012,17.912690955195835,-0.1126584336804769,-0.1055900621118012,-17.912690955195835,69.53459119496856,71.0,11056,85.56603773584905,86.0,13605,65.71698113207547,68.0,10449,0.1243469308686965,0.1171171171171171,19.771162008122747,Scottsbluff-TP3-n75,1,3,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHN46 X PHK56
Scottsbluff-TP3-n75_1_4,0.1560183054884132,0.1390728476821192,24.18283735070405,-0.1560183054884132,-0.1390728476821192,-24.18283735070405,65.29677419354839,67.0,10121,86.83870967741936,89.0,13460,65.54193548387097,68.0,10159,0.151383044709377,0.1366906474820144,23.464371929953447,Scottsbluff-TP3-n75,1,4,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHK76 X LH198
Scottsbluff-TP3-n75_1_5,0.1540723728334648,0.1503424657534246,24.343434907687445,-0.1540723728334648,-0.1503424657534246,-24.343434907687445,65.09493670886076,66.0,10285,86.9493670886076,89.0,13738,65.36075949367088,66.0,10327,0.1501941363920768,0.1462746253202295,23.730673549948147,Scottsbluff-TP3-n75,1,5,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,LH198 X PHB47
Scottsbluff-TP3-n75_1_6,0.1626338199560877,0.1538515406162465,25.045608273237512,-0.1626338199560877,-0.1538515406162465,-25.045608273237512,70.3051948051948,71.0,10827,95.3961038961039,96.0,14691,69.00649350649351,69.0,10627,0.1649756120805861,0.1595918017322699,25.406244260410272,Scottsbluff-TP3-n75,1,6,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,HOEGEMEYER 7089 AMXT
Scottsbluff-TP3-n75_1_7,0.1408718251440252,0.1282051282051282,22.398620197900005,-0.1408718251440252,-0.1282051282051282,-22.398620197900005,64.33962264150944,65.0,10230,83.69811320754717,85.0,13308,63.23270440251572,64.0,10054,0.1428242517998051,0.1337579617834395,22.709056036169017,Scottsbluff-TP3-n75,1,7,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHP02 X PHN46
Scottsbluff-TP3-n75_1_8,0.1431236105110811,0.131578947368421,22.470406850239737,-0.1431236105110811,-0.131578947368421,-22.470406850239737,64.85987261146497,67.0,10183,84.59235668789809,86.0,13281,64.7515923566879,66.0,10166,0.1403848661318216,0.1289198606271777,22.040423982696,Scottsbluff-TP3-n75,1,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,LH185 X LH82
Scottsbluff-TP3-n75_20_2,0.113439988172777,0.1028284430346286,18.15039810764432,-0.113439988172777,-0.1028284430346286,-18.15039810764432,71.9,72.5,11504,89.175,89.0,14268,66.125,66.0,10580,0.1330154030157024,0.1233871052825928,21.28246448251239,Scottsbluff-TP3-n75,20,2,,14.0,96.57,,77.0,1459.11,80.0,1530.76,7.47,72.51,7.37,3.64,1.8,1.35,,163.0,Scottsbluff,TP3,n75,PHK56 X LH145
Scottsbluff-TP3-n75_20_3,0.1483256081870377,0.133952151623427,23.732097309926043,-0.1483256081870377,-0.133952151623427,-23.732097309926043,71.81875,73.0,11491,94.7125,96.0,15154,66.41875,69.5,10627,0.1699794422713335,0.1551473503369895,27.196710763413364,Scottsbluff-TP3-n75,20,3,,15.04,98.7,,82.0,1573.4,85.0,1646.06,8.5,72.54,6.81,3.46,2.3,1.27,,188.0,Scottsbluff,TP3,n75,LH82 X W606S
Scottsbluff-TP3-n75_20_4,0.1437618077128379,0.1337579617834395,22.85812742634123,-0.1437618077128379,-0.1337579617834395,-22.85812742634123,68.33333333333333,71.0,10865,90.05660377358491,91.0,14319,66.74842767295597,69.0,10613,0.1479126066270138,0.1410658307210031,23.518104453695205,Scottsbluff-TP3-n75,20,4,,13.94,89.66,,73.0,1371.7,77.0,1459.11,7.68,74.45,6.67,4.22,0.37,1.02,,163.0,Scottsbluff,TP3,n75,PHW52 X PHN82
Scottsbluff-TP3-n75_20_5,0.1280124938931977,0.1245915032679738,20.481999022911637,-0.1280124938931977,-0.1245915032679738,-20.481999022911637,71.06875,72.0,11371,91.0375,92.0,14566,68.33125,69.0,10933,0.1364820968621751,0.1341463414634146,21.837135497948022,Scottsbluff-TP3-n75,20,5,,10.79,74.34,,67.0,1240.4,71.0,1328.45,7.99,71.35,6.69,4.23,1.53,1.33,,140.0,Scottsbluff,TP3,n75,PHJ40 X LH82
Scottsbluff-TP3-n75_20_7,0.1654608180018303,0.156929605213306,26.142809244289197,-0.1654608180018303,-0.156929605213306,-26.142809244289197,65.15189873417721,66.0,10294,88.60759493670886,91.0,14000,64.77848101265823,66.0,10235,0.1644286243796045,0.1609909951090186,25.979722651977514,Scottsbluff-TP3-n75,20,7,,14.74,97.94,,80.0,1530.76,83.0,1596.86,7.84,72.14,8.12,3.84,1.96,1.37,,147.0,Scottsbluff,TP3,n75,B73 X MO17
Scottsbluff-TP3-n75_20_8,0.1491665568339045,0.1370440936309199,23.866649093424723,-0.1491665568339045,-0.1370440936309199,-23.866649093424723,68.5375,71.0,10966,90.7875,92.5,14526,67.45,69.0,10792,0.1507540310024316,0.1445279866332497,24.120644960389065,Scottsbluff-TP3-n75,20,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,2369 X 3IIH6
Scottsbluff-TP3-n75_21_2,0.1205103688908043,0.1111111111111111,19.28165902252869,-0.1205103688908043,-0.1111111111111111,-19.28165902252869,71.7375,72.0,11478,89.88125,91.0,14381,67.04375,67.0,10727,0.1357751325901499,0.1253501728612519,21.724021214423992,Scottsbluff-TP3-n75,21,2,,18.36,123.79,,67.0,1240.4,71.0,1328.45,7.35,71.88,7.07,3.91,0.64,1.01,,178.0,Scottsbluff,TP3,n75,LH185 X W606S
Scottsbluff-TP3-n75_21_3,0.1518635928867915,0.1265502709211318,24.29817486188665,-0.1518635928867915,-0.1265502709211318,-24.29817486188665,66.5,68.0,10640,87.08125,88.0,13933,64.23125,66.0,10277,0.1569274163201285,0.1376696148986431,25.108386611220563,Scottsbluff-TP3-n75,21,3,,16.51,112.94,,77.0,1459.11,81.0,1552.11,8.26,73.33,6.84,3.7,0.8,1.02,,155.0,Scottsbluff,TP3,n75,2369 X LH123HT
Scottsbluff-TP3-n75_21_4,0.1333237307866191,0.1125827814569536,21.19847319507244,-0.1333237307866191,-0.1125827814569536,-21.19847319507244,68.03144654088051,71.0,10817,86.71698113207547,88.0,13788,66.67924528301887,69.0,10602,0.1349685418897688,0.1208791208791208,21.45999816047324,Scottsbluff-TP3-n75,21,4,,22.13,153.38,,66.0,1221.26,67.0,1240.4,7.8,71.67,6.18,3.51,2.62,1.4,,165.0,Scottsbluff,TP3,n75,PHP02 X PHJ89
Scottsbluff-TP3-n75_21_5,0.1487988356829725,0.1358024691358024,23.65901487359263,-0.1487988356829725,-0.1358024691358024,-23.65901487359263,66.42138364779875,68.0,10561,88.16981132075472,91.0,14019,65.9119496855346,68.0,10480,0.1489227977304236,0.1411042944785276,23.67872483913736,Scottsbluff-TP3-n75,21,5,,12.15,81.32,,71.0,1328.45,76.0,1437.65,8.2,71.86,6.56,3.92,0.71,1.16,,163.0,Scottsbluff,TP3,n75,LH74 X PHN82
Scottsbluff-TP3-n75_21_6,0.0607171125522056,0.0505474452554744,9.71473800835291,-0.0607171125522056,-0.0505474452554744,-9.71473800835291,83.2375,82.0,13318,92.45,93.0,14792,73.96875,75.0,11835,0.0873476437299152,0.0831031307550644,13.975622996786438,Scottsbluff-TP3-n75,21,6,,22.73,155.3,,67.0,1240.4,71.0,1328.45,7.35,68.7,6.56,4.37,0.92,1.26,,155.0,Scottsbluff,TP3,n75,PHK56 X LH82
Scottsbluff-TP3-n75_21_7,0.1306009940347877,0.1275167785234899,20.504356063461668,-0.1306009940347877,-0.1275167785234899,-20.504356063461668,72.7452229299363,72.0,11421,92.0063694267516,93.0,14445,68.89808917197452,69.0,10817,0.1399263975177402,0.1354838709677419,21.96844441028521,Scottsbluff-TP3-n75,21,7,,15.07,107.16,,68.0,1263.61,73.0,1371.7,7.02,70.31,8.52,3.92,0.97,1.11,,178.0,Scottsbluff,TP3,n75,PHP02 X LH145
Scottsbluff-TP3-n75_21_8,0.1354459340103932,0.1358024691358024,21.67134944166292,-0.1354459340103932,-0.1358024691358024,-21.67134944166292,68.41875,69.0,10947,89.0875,89.0,14254,66.79375,66.0,10687,0.1401158526554189,0.1411211506546192,22.418536424867025,Scottsbluff-TP3-n75,21,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHN46 X W606S
Scottsbluff-TP3-n75_22_2,0.1226212644686438,0.1111111111111111,19.61940231498301,-0.1226212644686438,-0.1111111111111111,-19.61940231498301,67.0125,68.0,10722,84.2875,85.0,13486,64.03125,65.0,10245,0.1322807534092716,0.1232876712328767,21.16492054548345,Scottsbluff-TP3-n75,22,2,,20.41,139.62,,66.0,1221.26,70.0,1309.51,7.68,71.63,6.86,3.99,1.36,1.07,,193.0,Scottsbluff,TP3,n75,PHB47 X LH185
Scottsbluff-TP3-n75_22_3,0.1489350399697994,0.1309523809523809,23.68067135519812,-0.1489350399697994,-0.1309523809523809,-23.68067135519812,66.19496855345912,68.0,10525,87.09433962264151,89.0,13848,65.0503144654088,68.0,10343,0.1504877131544945,0.1339563862928348,23.927546391564626,Scottsbluff-TP3-n75,22,3,,15.17,107.0,,78.0,1483.45,82.0,1573.4,8.21,70.24,6.33,3.85,2.1,1.48,,201.0,Scottsbluff,TP3,n75,2369 X PHN82
Scottsbluff-TP3-n75_22_4,0.143060736591686,0.1144332896842717,22.6035963814864,-0.143060736591686,-0.1144332896842717,-22.6035963814864,66.32911392405063,71.0,10480,85.13291139240506,88.0,13451,65.5,69.0,10349,0.1409335338619774,0.1182883361140603,22.26749835019243,Scottsbluff-TP3-n75,22,4,,13.25,91.51,,73.0,1371.7,77.0,1459.11,7.01,71.33,6.86,3.73,0.67,1.13,,175.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_22_5,0.1454887698611897,0.1344889010687859,23.27820317779036,-0.1454887698611897,-0.1344889010687859,-23.27820317779036,68.80625,70.5,11009,90.74375,92.5,14519,67.6125,69.5,10818,0.1478509570013779,0.1376696148986431,23.656153120220463,Scottsbluff-TP3-n75,22,5,,17.48,116.57,,79.0,1509.4,83.0,1596.86,9.19,72.8,6.91,4.0,0.96,1.11,,211.0,Scottsbluff,TP3,n75,PHK56 X LH198
Scottsbluff-TP3-n75_22_6,0.1555167715513643,0.1356431700517722,24.88268344821829,-0.1555167715513643,-0.1356431700517722,-24.88268344821829,65.23125,67.0,10437,87.10625,89.0,13937,65.2,68.0,10432,0.1525744077065103,0.1383866274754312,24.41190523304165,Scottsbluff-TP3-n75,22,6,,18.56,128.63,,65.0,1198.11,69.0,1286.36,7.49,68.29,6.45,4.17,1.39,1.24,,226.0,Scottsbluff,TP3,n75,PHB47 X 3IIH6
Scottsbluff-TP3-n75_22_7,0.1540509204967952,0.1489644970414201,24.64814727948724,-0.1540509204967952,-0.1489644970414201,-24.64814727948724,67.96875,68.0,10875,91.34375,92.0,14615,66.975,68.0,10716,0.1555964734735858,0.1528308061525035,24.89543575577373,Scottsbluff-TP3-n75,22,7,,23.42,160.21,,83.0,1596.86,87.0,1693.76,8.13,70.34,6.44,3.82,2.56,1.58,,201.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_22_8,0.1411978856885592,0.1349744052996085,22.591661710169475,-0.1411978856885592,-0.1349744052996085,-22.591661710169475,67.0125,67.0,10722,87.60625,88.0,14017,67.225,68.0,10756,0.1377531639860999,0.1337579617834395,22.04050623777599,Scottsbluff-TP3-n75,22,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHP02 X PHK76
Scottsbluff-TP3-n75_23_2,0.0921080758316263,0.0841529624675426,14.737292133060215,-0.0921080758316263,-0.0841529624675426,-14.737292133060215,72.35625,73.0,11577,86.15,88.0,13784,66.28125,68.0,10605,0.1127402820072832,0.1059865204176027,18.038445121165324,Scottsbluff-TP3-n75,23,2,,18.18,124.36,,68.0,1263.61,72.0,1350.26,7.64,71.76,6.7,4.03,0.76,0.99,,190.0,Scottsbluff,TP3,n75,PHB47 X PHK56
Scottsbluff-TP3-n75_23_3,0.1521623341400361,0.1344889010687859,24.345973462405787,-0.1521623341400361,-0.1344889010687859,-24.345973462405787,67.23125,71.0,10757,89.0125,92.0,14242,66.4,69.0,10624,0.1520386759326334,0.1385933725329322,24.32618814922136,Scottsbluff-TP3-n75,23,3,,18.42,123.74,,70.0,1309.51,75.0,1414.31,8.47,73.12,5.6,3.53,1.13,1.15,,188.0,Scottsbluff,TP3,n75,B84 X 3IIH6
Scottsbluff-TP3-n75_23_4,0.1222955805086381,0.1104336043360433,19.567292881382095,-0.1222955805086381,-0.1104336043360433,-19.567292881382095,68.66875,70.0,10987,85.8625,88.0,13738,66.85625,69.0,10697,0.1255501604743735,0.1174603174603174,20.08802567589977,Scottsbluff-TP3-n75,23,4,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHW52 X PHM49
Scottsbluff-TP3-n75_23_5,0.1529537419702514,0.1437177280550774,24.47259871524023,-0.1529537419702514,-0.1437177280550774,-24.47259871524023,66.49375,67.0,10639,88.8625,89.0,14218,65.60625,66.0,10497,0.1539863692516361,0.1474411995503807,24.637819080261785,Scottsbluff-TP3-n75,23,5,,20.04,132.99,,68.0,1263.61,73.0,1371.7,8.24,71.43,6.05,4.37,1.83,1.36,,188.0,Scottsbluff,TP3,n75,LH74 X PHM49
Scottsbluff-TP3-n75_23_6,0.1720272341436259,0.1484905020352781,27.18030299469289,-0.1720272341436259,-0.1484905020352781,-27.18030299469289,66.69620253164557,68.0,10538,91.39240506329114,92.5,14440,66.70886075949367,69.0,10540,0.1681976891788236,0.1520287621982537,26.57523489025414,Scottsbluff-TP3-n75,23,6,,18.22,124.34,,66.0,1221.26,70.0,1309.51,7.25,71.92,6.75,3.6,0.63,1.12,,160.0,Scottsbluff,TP3,n75,LH82 X PHJ89
Scottsbluff-TP3-n75_23_7,0.1705287768795931,0.1503267973856209,26.773017970096124,-0.1705287768795931,-0.1503267973856209,-26.773017970096124,63.61146496815287,66.0,9987,87.47770700636943,89.0,13734,64.40764331210191,66.0,10112,0.1639724300380694,0.1503267973856209,25.7436715159769,Scottsbluff-TP3-n75,23,7,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHT69 X 3IIH6
Scottsbluff-TP3-n75_23_8,0.1681513772454188,0.1607912260086173,26.90422035926701,-0.1681513772454188,-0.1607912260086173,-26.90422035926701,61.625,61.0,9860,84.65,85.0,13544,64.68125,64.0,10349,0.1526853897420552,0.150593301873826,24.42966235872884,Scottsbluff-TP3-n75,23,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHW52 X PHN82
Scottsbluff-TP3-n75_24_2,0.0808715052144943,0.0744680851063829,12.939440834319091,-0.0808715052144943,-0.0744680851063829,-12.939440834319091,79.06875,81.0,12651,91.88125,92.0,14701,70.51875,72.0,11283,0.1092660476499888,0.1001285347043701,17.48256762399821,Scottsbluff-TP3-n75,24,2,,17.19,111.26,,76.0,1437.65,80.0,1530.76,7.89,73.58,6.39,3.34,1.12,1.01,,198.0,Scottsbluff,TP3,n75,PHN46 X PHB47
Scottsbluff-TP3-n75_24_3,0.1358502617348013,0.127906976744186,21.600191615833417,-0.1358502617348013,-0.127906976744186,-21.600191615833417,70.61635220125787,72.0,11228,91.54716981132076,95.0,14556,67.9874213836478,69.0,10810,0.143797031607559,0.1377245508982036,22.86372802560189,Scottsbluff-TP3-n75,24,3,,19.04,130.09,,67.0,1240.4,73.0,1371.7,8.32,73.06,7.13,4.18,1.3,1.33,,190.0,Scottsbluff,TP3,n75,PHK76 X LH198
Scottsbluff-TP3-n75_24_4,0.1132372232954034,0.1025641025641025,18.00471850396914,-0.1132372232954034,-0.1025641025641025,-18.00471850396914,71.20754716981132,72.0,11322,87.85534591194968,88.0,13969,68.71069182389937,70.0,10925,0.1196780467160363,0.1111111111111111,19.02880942784977,Scottsbluff-TP3-n75,24,4,,20.19,135.3,,73.0,1371.7,77.0,1459.11,7.65,72.52,6.46,4.33,0.74,1.21,,157.0,Scottsbluff,TP3,n75,PHK56 X LH185
Scottsbluff-TP3-n75_24_5,0.1402308079392836,0.1272727272727272,22.436929270285383,-0.1402308079392836,-0.1272727272727272,-22.436929270285383,69.6,71.0,11136,90.2125,92.0,14434,68.44375,70.0,10951,0.1415265447466868,0.1296345692184582,22.6442471594699,Scottsbluff-TP3-n75,24,5,,17.89,121.79,,75.0,1414.31,79.0,1509.4,8.75,72.3,6.24,4.15,1.51,1.31,,196.0,Scottsbluff,TP3,n75,4N506 X 3IIH6
