file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP4-n225_20_24,0.09092443419624377,0.07742257742257742,14.547909471399004,-0.09092443419624377,-0.07742257742257742,-14.547909471399004,72.4125,74.0,11586,84.88125,86.0,13581,69.85625,71.0,11177,0.093959781647204,0.0879762578331002,15.033565063552643,Scottsbluff-TP4-n225,20,24,,15.23,97.58,,79.0,1509.4,82.0,1573.4,9.69,70.42,7.49,4.52,1.21,1.12,,168.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_18,0.07968445480011303,0.056818181818181816,11.713614855616616,-0.07968445480011303,-0.056818181818181816,-11.713614855616616,77.57142857142857,78.0,11403,87.05442176870748,89.0,12797,72.75510204081633,72.0,10695,0.0830723174371057,0.0749354005167958,12.211630663254546,Scottsbluff-TP4-n225,21,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_19,0.11695161926366311,0.1095890410958904,18.595307462922435,-0.11695161926366311,-0.1095890410958904,-18.595307462922435,67.74842767295597,68.0,10772,83.8993710691824,83.0,13340,66.47798742138365,67.0,10570,0.1166791779950157,0.1132686084142394,18.55198930120751,Scottsbluff-TP4-n225,21,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_20,0.13188211460245108,0.10526315789473684,20.96925622178972,-0.13188211460245108,-0.10526315789473684,-20.96925622178972,66.91823899371069,68.0,10640,83.61635220125787,86.0,13295,66.58490566037736,68.0,10587,0.122614814150506,0.1111111111111111,19.495755449930467,Scottsbluff-TP4-n225,21,20,,28.19,184.3,,72.0,1350.26,77.0,1459.11,9.72,70.59,8.67,3.71,1.05,1.27,,190.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_21,0.1320780096348744,0.11052937754508435,20.07585746450091,-0.1320780096348744,-0.11052937754508435,-20.07585746450091,65.70394736842105,68.0,9987,82.17763157894737,84.0,12491,65.51315789473684,67.0,9958,0.1213505412739733,0.1140761575846047,18.44528227364395,Scottsbluff-TP4-n225,21,21,,21.32,144.62,,72.0,1350.26,75.0,1414.31,8.51,71.16,8.35,3.34,1.11,1.21,,165.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_22,0.1078615398502242,0.09349788705339993,17.25784637603587,-0.1078615398502242,-0.09349788705339993,-17.25784637603587,66.75,66.0,10680,80.80625,80.0,12929,66.21875,65.0,10595,0.1034589665026261,0.0948969381628977,16.553434640420182,Scottsbluff-TP4-n225,21,22,,16.78,111.22,,72.0,1350.26,77.0,1459.11,9.7,68.55,9.92,4.17,1.41,1.28,,170.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_23,0.14077510863093312,0.10102040816326531,21.960916946425566,-0.14077510863093312,-0.10102040816326531,-21.960916946425566,70.23717948717949,71.0,10957,87.48717948717949,86.5,13648,70.52564102564102,69.0,11002,0.1245851522017696,0.1034663427761702,19.435283743476063,Scottsbluff-TP4-n225,21,23,,,,,74.0,1393.15,77.0,1459.11,7.75,71.5,7.06,3.73,2.3,1.56,,206.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_21_24,0.08087623683509926,0.0658682634730539,12.940197893615881,-0.08087623683509926,-0.0658682634730539,-12.940197893615881,74.95625,75.0,11993,85.7875,86.0,13726,71.0875,70.0,11374,0.0875485069264574,0.0807334665855566,14.007761108233192,Scottsbluff-TP4-n225,21,24,,14.04,91.79,,74.0,1393.15,77.0,1459.11,8.79,69.12,7.7,3.89,1.7,1.38,,165.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_18,0.09490209523133514,0.05319148936170213,13.760803808543594,-0.09490209523133514,-0.05319148936170213,-13.760803808543594,79.36551724137931,79.0,11508,89.06206896551724,89.0,12914,73.0551724137931,72.0,10593,0.0968017667022861,0.0783699059561128,14.036256171831484,Scottsbluff-TP4-n225,22,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_19,0.12349078766889765,0.09923664122137404,19.758526027023624,-0.12349078766889765,-0.09923664122137404,-19.758526027023624,68.34375,69.0,10935,83.75,86.0,13400,67.65,68.0,10824,0.1133056825319868,0.0965166340508806,18.128909205117896,Scottsbluff-TP4-n225,22,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_20,0.11179292094127417,0.10063291139240507,17.88686735060387,-0.11179292094127417,-0.10063291139240507,-17.88686735060387,69.475,68.0,11116,84.25625,82.0,13481,67.3375,67.0,10774,0.1126201791306192,0.1067717063359034,18.01922866089908,Scottsbluff-TP4-n225,22,20,,27.93,187.17,,74.0,1393.15,78.0,1483.45,9.68,69.68,7.93,4.29,1.52,1.35,,193.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_21,0.1385499082976176,0.09933774834437085,22.167985327618815,-0.1385499082976176,-0.09933774834437085,-22.167985327618815,67.74375,70.0,10839,84.8875,85.0,13582,66.35,67.5,10616,0.1312733521260332,0.1114138661822585,21.003736340165315,Scottsbluff-TP4-n225,22,21,,24.84,169.11,,73.0,1371.7,76.0,1437.65,8.63,70.98,7.85,3.51,1.37,1.29,,206.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_22,0.10097178958067876,0.07692307692307693,16.054514543327922,-0.10097178958067876,-0.07692307692307693,-16.054514543327922,70.34591194968553,72.0,11185,83.67924528301887,84.0,13305,67.55345911949685,68.0,10741,0.1039972785919811,0.0909090909090909,16.535567296125006,Scottsbluff-TP4-n225,22,22,,26.89,177.56,,73.0,1371.7,77.0,1459.11,8.86,71.08,8.08,3.58,1.36,1.26,,175.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_23,0.11474717020560293,0.06443245486615481,16.75308685001803,-0.11474717020560293,-0.06443245486615481,-16.75308685001803,71.34931506849315,74.5,10417,83.06849315068493,84.0,12128,69.1986301369863,71.0,10103,0.1010994256794017,0.0785788923719958,14.760516149192656,Scottsbluff-TP4-n225,22,23,,12.69,84.42,,74.0,1393.15,77.0,1459.11,7.51,69.94,7.53,4.34,2.04,1.62,,193.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_22_24,0.09336417790508897,0.08014598540145985,14.938268464814236,-0.09336417790508897,-0.08014598540145985,-14.938268464814236,72.80625,71.0,11649,85.3625,84.0,13658,69.175,68.0,11068,0.0987216446560946,0.0930004612546125,15.79546314497514,Scottsbluff-TP4-n225,22,24,,9.58,67.73,,78.0,1483.45,80.0,1530.76,8.85,72.89,7.94,4.09,1.04,1.35,,183.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_18,0.09258185461788,0.04845441502543368,13.51695077421048,-0.09258185461788,-0.04845441502543368,-13.51695077421048,77.43835616438356,77.0,11306,86.17123287671232,84.0,12581,71.8972602739726,71.0,10497,0.0887516841343205,0.0677392787811047,12.9577458836108,Scottsbluff-TP4-n225,23,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_19,0.1386003746796501,0.10326449033977347,21.067256951306817,-0.1386003746796501,-0.10326449033977347,-21.067256951306817,65.86842105263158,68.5,10012,82.60526315789474,84.0,12556,65.45394736842105,67.0,9949,0.1278307065757695,0.1092941552219738,19.43026739951697,Scottsbluff-TP4-n225,23,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_20,0.1171474446838571,0.08074534161490683,18.62644370473328,-0.1171474446838571,-0.08074534161490683,-18.62644370473328,70.08176100628931,72.0,11143,84.43396226415095,86.0,13425,66.62893081761007,68.0,10594,0.1189228656203034,0.0982658959537572,18.908735633628243,Scottsbluff-TP4-n225,23,20,,24.12,158.48,,74.0,1393.15,79.0,1509.4,10.15,70.6,9.08,3.59,1.22,1.33,,173.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_21,0.10218066773136594,0.07602339181286549,16.042364833824454,-0.10218066773136594,-0.07602339181286549,-16.042364833824454,69.36942675159236,72.0,10891,81.89171974522293,83.0,12857,66.14012738853503,67.0,10384,0.1040758540932045,0.092063492063492,16.339909092633118,Scottsbluff-TP4-n225,23,21,,25.96,169.94,,73.0,1371.7,77.0,1459.11,9.02,70.5,7.9,3.67,1.84,1.15,,193.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_22,0.0848411908666648,0.0658682634730539,13.489749347799705,-0.0848411908666648,-0.0658682634730539,-13.489749347799705,73.12578616352201,76.0,11627,84.53459119496856,86.0,13441,69.55974842767296,71.0,11060,0.0910996861678263,0.0817610062893081,14.484850100684396,Scottsbluff-TP4-n225,23,22,,26.98,176.83,,73.0,1371.7,76.0,1437.65,10.1,70.96,8.91,3.73,1.24,1.28,,206.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_23,0.13760310540043746,0.09090909090909091,21.328481337067807,-0.13760310540043746,-0.09090909090909091,-21.328481337067807,64.92258064516129,66.0,10063,79.52903225806452,81.0,12327,64.07096774193549,65.0,9931,0.1214044409754376,0.0984455958549222,18.817688351192835,Scottsbluff-TP4-n225,23,23,,24.59,156.34,,77.0,1459.11,81.0,1552.11,8.04,68.26,7.16,4.74,1.26,1.24,,236.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_23_24,0.09995797558929899,0.08360215053763441,15.993276094287838,-0.09995797558929899,-0.08360215053763441,-15.993276094287838,68.7,69.0,10992,82.76875,83.0,13243,66.9,67.0,10704,0.1032733348924079,0.0935528039052268,16.52373358278527,Scottsbluff-TP4-n225,23,24,,14.91,98.09,,78.0,1483.45,82.0,1573.4,9.32,70.25,8.74,3.45,1.59,1.29,,208.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_18,0.10233810991912576,0.05,15.248378377949738,-0.10233810991912576,-0.05,-15.248378377949738,77.76510067114094,83.0,11587,87.15436241610739,90.0,12986,72.91275167785236,73.0,10864,0.092586901205601,0.0687022900763358,13.795448279634556,Scottsbluff-TP4-n225,24,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_19,0.13557713536340205,0.09090909090909091,20.743301710600512,-0.13557713536340205,-0.09090909090909091,-20.743301710600512,71.45751633986929,75.0,10933,87.70588235294117,89.0,13419,69.7516339869281,71.0,10672,0.1249039680094786,0.1029900332225913,19.11030710545023,Scottsbluff-TP4-n225,24,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_20,0.09768688253026811,0.07778738115816768,15.629901204842897,-0.09768688253026811,-0.07778738115816768,-15.629901204842897,75.1125,74.0,12018,87.6,86.0,14016,70.0,68.0,11200,0.105899351624698,0.0983328702417338,16.943896259951693,Scottsbluff-TP4-n225,24,20,,23.21,161.62,,73.0,1371.7,78.0,1483.45,9.93,70.41,7.99,5.01,1.82,1.54,,193.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_21,0.11660924195272065,0.08051865620891327,17.957823260718982,-0.11660924195272065,-0.08051865620891327,-17.957823260718982,68.7987012987013,71.0,10595,82.1038961038961,83.0,12644,66.85714285714286,68.0,10296,0.1087838416404542,0.0898671529044022,16.752711612629955,Scottsbluff-TP4-n225,24,21,,24.29,155.63,,74.0,1393.15,77.0,1459.11,10.19,72.75,8.23,3.59,1.31,1.31,,193.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_22,0.10068294700391518,0.0847457627118644,16.008588573622514,-0.10068294700391518,-0.0847457627118644,-16.008588573622514,68.37735849056604,71.0,10872,81.33333333333333,83.0,12932,66.0251572327044,67.0,10498,0.1011745588384193,0.0967741935483871,16.08675485530867,Scottsbluff-TP4-n225,24,22,,22.47,141.57,,75.0,1414.31,80.0,1530.76,9.74,69.33,9.43,3.53,1.83,1.21,,221.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_23,0.10215500963023957,0.07142857142857142,15.221096434905697,-0.10215500963023957,-0.07142857142857142,-15.221096434905697,67.91946308724832,72.0,10120,79.11409395973155,83.0,11788,66.84563758389261,68.0,9960,0.0912907367828787,0.0841121495327102,13.602319780648935,Scottsbluff-TP4-n225,24,23,,23.19,153.89,,72.0,1350.26,75.0,1414.31,7.93,70.16,8.77,3.36,1.38,1.12,,188.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_24_24,0.08192899011956185,0.06666666666666667,13.108638419129896,-0.08192899011956185,-0.06666666666666667,-13.108638419129896,72.99375,72.0,11679,84.09375,83.5,13455,67.85,67.0,10856,0.0951842978394551,0.0866061029583042,15.229487654312829,Scottsbluff-TP4-n225,24,24,,17.32,109.55,,77.0,1459.11,79.0,1509.4,9.17,68.53,9.66,3.94,1.24,1.18,,206.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_18,0.08075612748102887,0.04206103494029191,12.436443632078445,-0.08075612748102887,-0.04206103494029191,-12.436443632078445,79.32467532467533,78.0,12216,87.67532467532467,84.0,13502,72.15584415584415,68.5,11112,0.0896464300053097,0.0687979091300259,13.805550220817702,Scottsbluff-TP4-n225,25,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_19,0.11977790285120488,0.08771929824561403,18.326019136234347,-0.11977790285120488,-0.08771929824561403,-18.326019136234347,70.54901960784314,72.0,10794,84.84967320261438,87.0,12982,67.93464052287581,69.0,10394,0.1152802664317915,0.0982658959537572,17.63788076406411,Scottsbluff-TP4-n225,25,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_20,0.10608404225363297,0.0953904609539046,16.973446760581275,-0.10608404225363297,-0.0953904609539046,-16.973446760581275,69.125,66.0,11060,82.7875,80.0,13246,65.94375,64.0,10551,0.1100087199864011,0.1032191545423301,17.601395197824182,Scottsbluff-TP4-n225,25,20,,24.98,169.45,,72.0,1350.26,78.0,1483.45,9.04,70.27,8.87,3.21,1.44,1.24,,201.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_21,0.08014313212188719,0.050505050505050504,12.5023286110144,-0.08014313212188719,-0.050505050505050504,-12.5023286110144,78.8974358974359,83.0,12308,88.47435897435898,90.0,13802,73.3974358974359,75.0,11450,0.0865057919159606,0.0719676416909189,13.494903538889863,Scottsbluff-TP4-n225,25,21,,20.76,138.27,,75.0,1414.31,80.0,1530.76,8.66,70.77,8.85,3.53,1.75,1.32,,201.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_22,0.10042428968524375,0.07488568717108102,15.867037770268512,-0.10042428968524375,-0.07488568717108102,-15.867037770268512,70.28481012658227,72.0,11105,82.04430379746836,83.0,12963,67.13291139240506,68.0,10607,0.1005834095536855,0.0909090909090909,15.89217870948232,Scottsbluff-TP4-n225,25,22,,23.29,152.08,,76.0,1437.65,80.0,1530.76,9.55,70.72,8.76,3.71,1.45,1.36,,198.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_23,0.10461712190733571,0.07878787878787878,16.32027101754437,-0.10461712190733571,-0.07878787878787878,-16.32027101754437,70.96794871794872,74.0,11071,83.9423076923077,84.0,13095,68.9551282051282,69.0,10757,0.1008780083951454,0.0909090909090909,15.736969309642696,Scottsbluff-TP4-n225,25,23,,17.65,121.17,,72.0,1350.26,75.0,1414.31,7.11,70.15,9.51,3.77,0.58,1.07,,168.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_25_24,0.09820069116668849,0.08091321134799395,15.712110586670159,-0.09820069116668849,-0.08091321134799395,-15.712110586670159,75.9875,78.0,12158,89.425,90.0,14308,72.61875,72.0,11619,0.1015204191500357,0.0941176470588235,16.24326706400572,Scottsbluff-TP4-n225,25,24,,21.24,135.56,,77.0,1459.11,79.0,1509.4,8.84,71.42,7.55,3.47,2.08,1.34,,180.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_18,0.1284857566191315,0.07802353896103896,20.043778032584513,-0.1284857566191315,-0.07802353896103896,-20.043778032584513,59.48717948717949,65.0,9280,71.85897435897436,75.0,11210,59.5448717948718,62.0,9289,0.1081748126270856,0.0880507014521289,16.875270769825363,Scottsbluff-TP4-n225,2,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_19,0.11890841232195004,0.08748381019663251,18.549712322224206,-0.11890841232195004,-0.08748381019663251,-18.549712322224206,66.61538461538461,71.0,10392,80.64102564102564,83.0,12580,65.4551282051282,67.5,10211,0.1095411255156255,0.0994970528663435,17.08841558043758,Scottsbluff-TP4-n225,2,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_20,0.13202009044141652,0.09367167919799499,20.331093927978145,-0.13202009044141652,-0.09367167919799499,-20.331093927978145,66.43506493506493,67.0,10231,81.58441558441558,81.0,12564,66.16883116883118,67.0,10190,0.1173532874571607,0.1003717472118959,18.072406268402748,Scottsbluff-TP4-n225,2,20,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_21,0.1393033167308019,0.07462686567164178,20.477587559427878,-0.1393033167308019,-0.07462686567164178,-20.477587559427878,62.10204081632653,65.0,9129,74.23809523809524,75.0,10913,61.62585034013605,62.0,9059,0.1116343138809654,0.0852713178294573,16.410244140501916,Scottsbluff-TP4-n225,2,21,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_22,0.109813399716229,0.08074534161490683,16.801450156583037,-0.109813399716229,-0.08074534161490683,-16.801450156583037,66.57516339869281,69.0,10186,79.66013071895425,81.0,12188,64.34640522875817,65.0,9845,0.1058261699942537,0.0957095709570957,16.191404009120816,Scottsbluff-TP4-n225,2,22,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_23,0.11086708413218434,0.07272727272727272,15.632258862637991,-0.11086708413218434,-0.07272727272727272,-15.632258862637991,68.95035460992908,68.0,9722,80.16312056737588,80.0,11303,66.9645390070922,65.0,9442,0.096749391223154,0.0867924528301886,13.641664162464716,Scottsbluff-TP4-n225,2,23,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_2_24,0.11036976165560754,0.08387096774193549,16.334724725029915,-0.11036976165560754,-0.08387096774193549,-16.334724725029915,63.472972972972975,66.0,9394,76.19594594594595,79.0,11277,63.91891891891892,67.0,9460,0.0950940781585651,0.0884799821567971,14.073923567467642,Scottsbluff-TP4-n225,2,24,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_18,0.12498349648756694,0.10051652420350139,19.99735943801071,-0.12498349648756694,-0.10051652420350139,-19.99735943801071,60.88125,63.0,9741,74.44375,77.0,11911,60.54375,61.5,9687,0.1133156005049136,0.1031644671491414,18.13049608078618,Scottsbluff-TP4-n225,3,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_19,0.14753286907397625,0.09210526315789473,22.277463230170415,-0.14753286907397625,-0.09210526315789473,-22.277463230170415,58.74172185430464,60.0,8870,71.79470198675497,74.0,10841,59.19205298013245,59.0,8938,0.116163796585345,0.0944625407166123,17.540733284387105,Scottsbluff-TP4-n225,3,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_20,0.11844322229069801,0.08247602441150828,18.240256232767493,-0.11844322229069801,-0.08247602441150828,-18.240256232767493,71.62987012987013,71.0,11031,84.90259740259741,85.0,13075,68.40259740259741,67.0,10534,0.1146671944408742,0.0965273518502292,17.658747943894635,Scottsbluff-TP4-n225,3,20,,24.66,171.11,,72.0,1350.26,74.0,1393.15,7.79,72.14,7.92,4.04,0.69,1.16,,201.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_21,0.1387933050408676,0.1079136690647482,20.957789061171006,-0.1387933050408676,-0.1079136690647482,-20.957789061171006,62.06622516556291,62.0,9372,77.13907284768212,77.0,11648,62.05298013245033,61.0,9370,0.1233176268827104,0.1079136690647482,18.620961659289275,Scottsbluff-TP4-n225,3,21,,26.85,179.06,,72.0,1350.26,75.0,1414.31,9.56,71.11,7.81,4.94,1.36,1.36,,183.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_22,0.10111485907097485,0.07558395024169287,15.571688296930127,-0.10111485907097485,-0.07558395024169287,-15.571688296930127,69.64935064935065,72.0,10726,81.98051948051948,84.0,12625,67.76623376623377,69.0,10436,0.0947606569665766,0.0871024219433907,14.593141172852803,Scottsbluff-TP4-n225,3,22,,26.93,175.84,,78.0,1483.45,82.0,1573.4,7.43,70.4,9.23,3.81,1.23,1.28,,183.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_23,0.08055767674787424,0.018636416251881005,11.439190098198143,-0.08055767674787424,-0.018636416251881005,-11.439190098198143,73.38028169014085,84.0,10420,79.21126760563381,85.0,11248,67.66197183098592,73.0,9608,0.076448699683205,0.0490945396956551,10.855715355015116,Scottsbluff-TP4-n225,3,23,,22.9,146.34,,77.0,1459.11,81.0,1552.11,7.99,72.02,7.98,3.86,0.82,1.22,,188.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_3_24,0.11196980988332891,0.09246309246309246,17.243350722032652,-0.11196980988332891,-0.09246309246309246,-17.243350722032652,63.688311688311686,66.0,9808,77.35714285714286,80.0,11913,64.15584415584415,66.0,9880,0.1013449224468664,0.0960933536276002,15.607118056817432,Scottsbluff-TP4-n225,3,24,,,,,70.0,1309.51,73.0,1371.7,8.8,70.81,9.09,3.95,1.56,1.37,,201.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_18,0.10721322170936971,0.087248322147651,16.618049364952306,-0.10721322170936971,-0.087248322147651,-16.618049364952306,62.50967741935484,63.0,9689,74.83225806451613,75.0,11599,61.89032258064516,62.0,9593,0.0999037333055461,0.094017094017094,15.485078662359657,Scottsbluff-TP4-n225,4,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_19,0.11995015538490804,0.08695652173913043,17.63267284158148,-0.11995015538490804,-0.08695652173913043,-17.63267284158148,66.10204081632654,66.0,9717,79.16326530612245,80.0,11637,65.63265306122449,65.0,9648,0.1058125010034319,0.0909090909090909,15.5544376475045,Scottsbluff-TP4-n225,4,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_20,0.09813840119803957,0.05782085561497326,15.309590586894172,-0.09813840119803957,-0.05782085561497326,-15.309590586894172,75.5576923076923,78.5,11787,86.66025641025641,87.0,13519,71.31410256410257,71.0,11125,0.0977794169201874,0.0785107956746856,15.253589039549247,Scottsbluff-TP4-n225,4,20,,24.01,162.67,,70.0,1309.51,73.0,1371.7,7.85,71.79,7.7,3.75,1.09,1.14,,221.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_21,0.1467108428788937,0.09511501680020677,20.24609631728733,-0.1467108428788937,-0.09511501680020677,-20.24609631728733,62.333333333333336,65.5,8602,77.05797101449275,79.0,10634,62.89855072463768,65.0,8680,0.1214335025902019,0.099419117423436,16.75782335744786,Scottsbluff-TP4-n225,4,21,,28.76,188.97,,73.0,1371.7,75.0,1414.31,9.04,71.48,7.62,3.57,0.92,1.3,,183.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_22,0.10983992786430363,0.09554140127388536,16.695669035374152,-0.10983992786430363,-0.09554140127388536,-16.695669035374152,67.11184210526316,69.0,10201,81.91447368421052,84.0,12451,66.27631578947368,68.0,10074,0.1074046324499895,0.1012783877274778,16.325504132398418,Scottsbluff-TP4-n225,4,22,,16.76,109.99,,73.0,1371.7,76.0,1437.65,8.51,70.39,9.12,3.77,1.21,1.25,,185.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_23,0.07505697874305364,0.0359603789836348,11.408660768944154,-0.07505697874305364,-0.0359603789836348,-11.408660768944154,72.89473684210526,76.0,11080,79.60526315789474,83.0,12100,67.73026315789474,70.0,10295,0.0737886850832746,0.0597697787619863,11.215880132657748,Scottsbluff-TP4-n225,4,23,,24.28,166.29,,75.0,1414.31,78.0,1483.45,8.26,71.66,6.85,4.44,1.95,1.54,,185.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_4_24,0.1412715294967745,0.10423880597014926,21.75581554250327,-0.1412715294967745,-0.10423880597014926,-21.75581554250327,57.5,60.0,8855,71.8961038961039,74.0,11072,59.35714285714285,61.0,9141,0.1157868751305912,0.100014052300106,17.831178770111055,Scottsbluff-TP4-n225,4,24,,,,,74.0,1393.15,77.0,1459.11,8.24,70.87,8.38,4.13,0.99,1.21,,183.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_5_18,0.09611202590400536,0.04977845683728037,14.416803885600805,-0.09611202590400536,-0.04977845683728037,-14.416803885600805,69.30666666666667,72.0,10396,78.06666666666666,80.0,11710,66.46,69.0,9969,0.0845359765250661,0.0663406682966585,12.680396478759922,Scottsbluff-TP4-n225,5,18,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_5_19,0.134840777615443,0.10836594911937378,19.147390421392906,-0.134840777615443,-0.10836594911937378,-19.147390421392906,64.74647887323944,66.0,9194,80.61267605633803,83.5,11447,65.38732394366197,67.0,9285,0.1174414676203065,0.1084739684887604,16.676688402083524,Scottsbluff-TP4-n225,5,19,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_5_20,0.10524734367522574,0.0684931506849315,16.52383295701044,-0.10524734367522574,-0.0684931506849315,-16.52383295701044,73.85987261146497,76.0,11596,85.98089171974522,89.0,13499,70.3312101910828,72.0,11042,0.1023914029216594,0.0876132930513595,16.075450258700535,Scottsbluff-TP4-n225,5,20,,26.86,176.93,,69.0,1286.36,74.0,1393.15,7.74,69.65,8.88,3.9,1.35,1.12,,234.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_5_21,0.14652786512298346,0.09933774834437085,21.246540442832604,-0.14652786512298346,-0.09933774834437085,-21.246540442832604,60.69655172413793,62.0,8801,75.11724137931034,78.0,10892,60.5448275862069,62.0,8779,0.1259919099674119,0.099236641221374,18.268826945274736,Scottsbluff-TP4-n225,5,21,,27.84,177.0,,74.0,1393.15,79.0,1509.4,9.96,69.54,8.82,3.69,1.72,1.2,,226.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_5_22,0.10819537350864589,0.07792207792207792,16.55389214682282,-0.10819537350864589,-0.07792207792207792,-16.55389214682282,65.54248366013071,68.0,10028,77.6797385620915,80.0,11885,64.27450980392157,65.0,9834,0.1006129446948407,0.0883392226148409,15.39378053831064,Scottsbluff-TP4-n225,5,22,,20.57,139.37,,69.0,1286.36,74.0,1393.15,8.19,71.14,8.66,4.44,0.72,1.17,,140.0,Scottsbluff,TP4,n225
Scottsbluff-TP4-n225_5_23,0.07879127716451492,0.03086537362344244,11.503526466019178,-0.07879127716451492,-0.03086537362344244,-11.503526466019178,74.87671232876713,80.0,10932,81.84931506849315,86.5,11950,69.25342465753425,72.5,10111,0.0783777096819135,0.0563589250637355,11.443145613559372,Scottsbluff-TP4-n225,5,23,,21.47,149.68,,75.0,1414.31,78.0,1483.45,8.2,71.92,6.83,3.71,0.85,1.14,,173.0,Scottsbluff,TP4,n225
