file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP5-n225_22_23,0.1040727757261908,0.06172839506172839,15.71498913465481,-0.1040727757261908,-0.06172839506172839,-15.71498913465481,72.51655629139073,74.0,10950,83.3112582781457,83.0,12580,67.54304635761589,67.0,10199,0.1046395970405292,0.0843373493975903,15.800579153119916,Scottsbluff-TP5-n225,22,23,,12.69,84.42,,74.0,1393.15,77.0,1459.11,7.51,69.94,7.53,4.34,2.04,1.62,,193.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_22_24,0.07486878093152047,0.06396617566830332,11.979004949043274,-0.07486878093152047,-0.06396617566830332,-11.979004949043274,72.88125,73.0,11661,82.28125,83.0,13165,66.75625,66.5,10681,0.0900632063160195,0.0852345894987487,14.41011301056312,Scottsbluff-TP5-n225,22,24,,9.58,67.73,,78.0,1483.45,80.0,1530.76,8.85,72.89,7.94,4.09,1.04,1.35,,183.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_18,0.0861467256709548,0.05,13.352742478997994,-0.0861467256709548,-0.05,-13.352742478997994,76.65806451612903,75.0,11882,85.90967741935484,84.0,13316,69.2,68.0,10726,0.0969868817220106,0.0764119601328903,15.032966666911657,Scottsbluff-TP5-n225,23,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_19,0.13502047493603012,0.0963409192324855,20.793153140148636,-0.13502047493603012,-0.0963409192324855,-20.793153140148636,66.35714285714286,68.5,10219,81.85064935064935,84.0,12605,63.032467532467535,65.0,9707,0.1329922196177366,0.1137385820930124,20.480801821131447,Scottsbluff-TP5-n225,23,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_20,0.0931664772710849,0.062146892655367235,14.8134698861025,-0.0931664772710849,-0.062146892655367235,-14.8134698861025,72.55974842767296,75.0,11537,83.79245283018868,84.0,13323,67.1006289308176,68.0,10669,0.1016598223344584,0.084931506849315,16.163911751178887,Scottsbluff-TP5-n225,23,20,,24.12,158.48,,74.0,1393.15,79.0,1509.4,10.15,70.6,9.08,3.59,1.22,1.33,,173.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_21,0.09088503227950087,0.06766917293233082,14.450720132440638,-0.09088503227950087,-0.06766917293233082,-14.450720132440638,69.00628930817611,69.0,10972,79.61006289308176,78.0,12658,65.37735849056604,65.0,10395,0.094479537348304,0.0833333333333333,15.022246438380344,Scottsbluff-TP5-n225,23,21,,25.96,169.94,,73.0,1371.7,77.0,1459.11,9.02,70.5,7.9,3.67,1.84,1.15,,193.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_22,0.05959444266103337,0.04,9.475516383104306,-0.05959444266103337,-0.04,-9.475516383104306,75.53459119496856,79.0,12010,82.94339622641509,85.0,13188,68.47169811320755,70.0,10887,0.0777551604882549,0.0681818181818181,12.363070517632538,Scottsbluff-TP5-n225,23,22,,26.98,176.83,,73.0,1371.7,76.0,1437.65,10.1,70.96,8.91,3.73,1.24,1.28,,206.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_23,0.09605956592420681,0.05732484076433121,15.177411416024675,-0.09605956592420681,-0.05732484076433121,-15.177411416024675,67.15189873417721,71.0,10610,76.5253164556962,79.0,12091,64.90506329113924,67.0,10255,0.0868412391198965,0.0709677419354838,13.720915780943646,Scottsbluff-TP5-n225,23,23,,24.59,156.34,,77.0,1459.11,81.0,1552.11,8.04,68.26,7.16,4.74,1.26,1.24,,236.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_23_24,0.07764399033451977,0.07742257742257742,12.423038453523164,-0.07764399033451977,-0.07742257742257742,-12.423038453523164,73.74375,73.0,11799,84.81875,85.0,13571,67.85,67.5,10856,0.0948764398297526,0.0944625407166123,15.180230372760423,Scottsbluff-TP5-n225,23,24,,14.91,98.09,,78.0,1483.45,82.0,1573.4,9.32,70.25,8.74,3.45,1.59,1.29,,208.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_18,0.08321983076990325,0.047619047619047616,12.566194446255391,-0.08321983076990325,-0.047619047619047616,-12.566194446255391,78.35099337748345,80.0,11831,86.75496688741723,88.0,13100,69.88079470198676,71.0,10552,0.0952495423152598,0.0769230769230769,14.382680889604233,Scottsbluff-TP5-n225,24,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_19,0.07957246660310834,0.0513977547875853,12.095014923672467,-0.07957246660310834,-0.0513977547875853,-12.095014923672467,76.75657894736842,78.5,11667,86.4407894736842,88.0,13139,69.11842105263158,71.0,10506,0.096450008927225,0.0798320744537361,14.660401356938207,Scottsbluff-TP5-n225,24,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_20,0.07696021819891719,0.06369685167153522,12.31363491182675,-0.07696021819891719,-0.06369685167153522,-12.31363491182675,75.675,74.5,12108,86.01875,85.0,13763,69.50625,68.0,11121,0.0918323547028804,0.0853408029878618,14.693176752460872,Scottsbluff-TP5-n225,24,20,,23.21,161.62,,73.0,1371.7,78.0,1483.45,9.93,70.41,7.99,5.01,1.82,1.54,,193.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_21,0.0985390795328443,0.07006369426751592,15.667713645722243,-0.0985390795328443,-0.07006369426751592,-15.667713645722243,67.74842767295597,69.0,10772,78.59119496855345,79.0,12496,65.0503144654088,66.0,10343,0.0954336201178716,0.0818505338078291,15.17394559874159,Scottsbluff-TP5-n225,24,21,,24.29,155.63,,74.0,1393.15,77.0,1459.11,10.19,72.75,8.23,3.59,1.31,1.31,,193.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_22,0.08476959364635883,0.06271901594793679,13.563134983417413,-0.08476959364635883,-0.06271901594793679,-13.563134983417413,71.84375,71.0,11495,82.38125,83.0,13181,65.93125,66.0,10549,0.0977814388724081,0.0866446468488306,15.645030219585308,Scottsbluff-TP5-n225,24,22,,22.47,141.57,,75.0,1414.31,80.0,1530.76,9.74,69.33,9.43,3.53,1.83,1.21,,221.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_23,0.11297244194486994,0.07913669064748201,17.39775605950997,-0.11297244194486994,-0.07913669064748201,-17.39775605950997,65.92857142857143,64.0,10153,77.72727272727273,78.0,11970,64.33766233766234,62.5,9908,0.1021641300981892,0.0869565217391304,15.733276035121143,Scottsbluff-TP5-n225,24,23,,23.19,153.89,,72.0,1350.26,75.0,1414.31,7.93,70.16,8.77,3.36,1.38,1.12,,188.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_24_24,0.08450093198649312,0.05298245614035088,13.5201491178389,-0.08450093198649312,-0.05298245614035088,-13.5201491178389,72.7,75.5,11632,82.075,84.0,13132,65.6875,67.0,10510,0.0986475568772359,0.0787994563021196,15.783609100357753,Scottsbluff-TP5-n225,24,24,,17.32,109.55,,77.0,1459.11,79.0,1509.4,9.17,68.53,9.66,3.94,1.24,1.18,,206.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_18,0.10238112532339354,0.03910614525139665,16.073836675772785,-0.10238112532339354,-0.03910614525139665,-16.073836675772785,76.90445859872611,81.0,12074,86.37579617834395,88.0,13561,69.78980891719745,72.0,10957,0.1051652682465491,0.0700636942675159,16.510947114708223,Scottsbluff-TP5-n225,25,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_19,0.12267452205339203,0.08142104368519462,19.137225440329157,-0.12267452205339203,-0.08142104368519462,-19.137225440329157,69.17307692307692,71.0,10791,83.2948717948718,84.0,12994,65.4423076923077,66.5,10209,0.1213840509427001,0.0995357810333393,18.935911947061225,Scottsbluff-TP5-n225,25,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_20,0.1250540311431223,0.0953897482559903,20.00864498289957,-0.1250540311431223,-0.0953897482559903,-20.00864498289957,64.21875,65.0,10275,78.2,78.5,12512,62.5,62.0,10000,0.1178932654628223,0.1024854604901478,18.86292247405157,Scottsbluff-TP5-n225,25,20,,24.98,169.45,,72.0,1350.26,78.0,1483.45,9.04,70.27,8.87,3.21,1.44,1.24,,201.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_21,0.05568736245597223,0.0449438202247191,8.631541180675695,-0.05568736245597223,-0.0449438202247191,-8.631541180675695,79.97419354838709,80.0,12396,87.10967741935484,85.0,13502,71.46451612903226,71.0,11077,0.0778633531608848,0.0744336569579288,12.06881973993715,Scottsbluff-TP5-n225,25,21,,20.76,138.27,,75.0,1414.31,80.0,1530.76,8.66,70.77,8.85,3.53,1.75,1.32,,201.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_22,0.08876716782943264,0.06832298136645963,14.11397968487979,-0.08876716782943264,-0.06832298136645963,-14.11397968487979,69.937106918239,70.0,11120,79.40251572327044,80.0,12625,64.82389937106919,65.0,10307,0.0955379046660239,0.087378640776699,15.190526841897803,Scottsbluff-TP5-n225,25,22,,23.29,152.08,,76.0,1437.65,80.0,1530.76,9.55,70.72,8.76,3.71,1.45,1.36,,198.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_23,0.10544063074660098,0.0754746835443038,16.448738396469754,-0.10544063074660098,-0.0754746835443038,-16.448738396469754,69.74358974358974,71.0,10880,81.41025641025641,83.5,12700,66.63461538461539,67.0,10395,0.1021248900172226,0.0886075949367088,15.931482842686732,Scottsbluff-TP5-n225,25,23,,17.65,121.17,,72.0,1350.26,75.0,1414.31,7.11,70.15,9.51,3.77,0.58,1.07,,168.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_25_24,0.101634076162925,0.07471511147811727,16.261452186068,-0.101634076162925,-0.07471511147811727,-16.261452186068,75.23125,79.5,12037,88.1,90.5,14096,69.25625,72.0,11081,0.1119457154956529,0.0978000956480153,17.91131447930448,Scottsbluff-TP5-n225,25,24,,21.24,135.56,,77.0,1459.11,79.0,1509.4,8.84,71.42,7.55,3.47,2.08,1.34,,180.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_18,0.11894099161223168,0.08152414709791758,18.554794691508143,-0.11894099161223168,-0.08152414709791758,-18.554794691508143,60.8974358974359,64.0,9500,72.4551282051282,75.0,11303,57.77564102564103,60.0,9013,0.1158496031820682,0.0966816675733148,18.07253809640265,Scottsbluff-TP5-n225,2,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_19,0.09904418883522037,0.06862745098039216,15.450893458294377,-0.09904418883522037,-0.06862745098039216,-15.450893458294377,70.82051282051282,75.0,11048,82.44871794871794,85.0,12862,64.33974358974359,68.0,10037,0.1112833795657034,0.0973486347447566,17.36020721224973,Scottsbluff-TP5-n225,2,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_20,0.11825827557234056,0.07692307692307693,18.330032713712786,-0.11825827557234056,-0.07692307692307693,-18.330032713712786,67.3225806451613,69.0,10435,79.44516129032257,81.0,12314,64.92258064516129,66.0,10063,0.1079072283684733,0.0889487870619946,16.72562039711337,Scottsbluff-TP5-n225,2,20,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_21,0.10950498756950303,0.056873315363881405,16.64475811056446,-0.10950498756950303,-0.056873315363881405,-16.64475811056446,61.67105263157895,68.0,9374,71.23684210526316,75.0,10828,59.94736842105263,63.0,9112,0.0943331618989772,0.071995757937297,14.338640608644535,Scottsbluff-TP5-n225,2,21,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_22,0.09087351692651566,0.06709562241975676,14.176268640536442,-0.09087351692651566,-0.06709562241975676,-14.176268640536442,69.83333333333333,74.0,10894,80.57692307692308,84.0,12570,64.94871794871794,68.0,10132,0.0990547426560836,0.0876662956484867,15.45253985434905,Scottsbluff-TP5-n225,2,22,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_23,0.07807289768099811,0.0410958904109589,11.16442436838273,-0.07807289768099811,-0.0410958904109589,-11.16442436838273,71.76223776223776,74.0,10262,79.16083916083916,83.0,11320,66.55244755244755,67.0,9517,0.0804616510166314,0.0675675675675675,11.5060160953783,Scottsbluff-TP5-n225,2,23,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_2_24,0.0835379830542167,0.06578947368421052,12.447159475078287,-0.0835379830542167,-0.06578947368421052,-12.447159475078287,69.87248322147651,71.0,10411,80.39597315436242,83.0,11979,65.43624161073825,67.0,9750,0.0925826739439841,0.0838709677419354,13.794818417653635,Scottsbluff-TP5-n225,2,24,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_18,0.10316929684543297,0.07742257742257742,16.507087495269275,-0.10316929684543297,-0.07742257742257742,-16.507087495269275,62.10625,64.0,9937,73.1625,75.0,11706,59.0,61.0,9440,0.1039740857973518,0.0916083916083916,16.6358537275763,Scottsbluff-TP5-n225,3,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_19,0.10792891373970341,0.07428571428571429,16.297265974695215,-0.10792891373970341,-0.07428571428571429,-16.297265974695215,64.1456953642384,69.0,9686,75.13245033112582,80.0,11345,61.32450331125828,65.0,9260,0.101628134387683,0.0909090909090909,15.345848292540143,Scottsbluff-TP5-n225,3,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_20,0.08941043483468247,0.06382978723404255,13.948027834210466,-0.08941043483468247,-0.06382978723404255,-13.948027834210466,76.21794871794872,78.5,11890,86.75,89.0,13533,69.91666666666667,72.0,10907,0.0985678348042606,0.0874308075995052,15.376582229464663,Scottsbluff-TP5-n225,3,20,,24.66,171.11,,72.0,1350.26,74.0,1393.15,7.79,72.14,7.92,4.04,0.69,1.16,,201.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_21,0.10970216124946389,0.07801418439716312,16.784430671167975,-0.10970216124946389,-0.07801418439716312,-16.784430671167975,64.06535947712419,66.0,9802,76.60130718954248,79.0,11720,61.69934640522876,63.0,9440,0.1082844607509458,0.0898203592814371,16.56752249489472,Scottsbluff-TP5-n225,3,21,,26.85,179.06,,72.0,1350.26,75.0,1414.31,9.56,71.11,7.81,4.94,1.36,1.36,,183.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_22,0.08603446611782005,0.06666666666666667,13.679480112733387,-0.08603446611782005,-0.06666666666666667,-13.679480112733387,72.20125786163523,76.0,11480,83.16352201257861,86.0,13223,66.24528301886792,68.0,10533,0.097630401205891,0.0886850152905198,15.523233791736676,Scottsbluff-TP5-n225,3,22,,26.93,175.84,,78.0,1483.45,82.0,1573.4,7.43,70.4,9.23,3.81,1.23,1.28,,183.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_23,0.07929460926562057,0.0364963503649635,11.814896780577465,-0.07929460926562057,-0.0364963503649635,-11.814896780577465,71.3758389261745,74.0,10635,77.80536912751678,78.0,11593,65.08724832214764,66.0,9698,0.0808617069398076,0.0618181818181818,12.048394334031332,Scottsbluff-TP5-n225,3,23,,22.9,146.34,,77.0,1459.11,81.0,1552.11,7.99,72.02,7.98,3.86,0.82,1.22,,188.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_3_24,0.09826069764593418,0.07445200302343159,15.5251902280576,-0.09826069764593418,-0.07445200302343159,-15.5251902280576,66.41772151898734,69.0,10494,77.85443037974683,81.0,12301,62.55696202531646,65.0,9884,0.1005920939781229,0.0921052631578947,15.893550848543429,Scottsbluff-TP5-n225,3,24,,,,,70.0,1309.51,73.0,1371.7,8.8,70.81,9.09,3.95,1.56,1.37,,201.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_18,0.0929283009458256,0.07692307692307693,14.58974324849462,-0.0929283009458256,-0.07692307692307693,-14.58974324849462,63.52229299363057,64.0,9973,74.14649681528662,76.0,11641,59.61146496815287,60.0,9359,0.1008813132464658,0.0935251798561151,15.838366179695138,Scottsbluff-TP5-n225,4,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_19,0.11458161579545749,0.08176100628930817,17.530987216704997,-0.11458161579545749,-0.08176100628930817,-17.530987216704997,66.48366013071896,69.0,10172,78.82352941176471,79.0,12060,64.01307189542484,65.0,9794,0.108980641644308,0.0944625407166123,16.67403817157913,Scottsbluff-TP5-n225,4,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_20,0.08848882456854108,0.0582010582010582,13.89274545726095,-0.08848882456854108,-0.0582010582010582,-13.89274545726095,79.19108280254777,84.0,12433,89.92356687898089,91.0,14118,72.26751592356688,74.0,11346,0.0996341617821489,0.0857142857142857,15.642563399797384,Scottsbluff-TP5-n225,4,20,,24.01,162.67,,70.0,1309.51,73.0,1371.7,7.85,71.79,7.7,3.75,1.09,1.14,,221.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_21,0.0988644037300799,0.06805979576797558,14.236474137131506,-0.0988644037300799,-0.06805979576797558,-14.236474137131506,67.15972222222223,68.5,9671,77.03472222222223,79.0,11093,62.97916666666666,64.0,9069,0.0989338997581563,0.0820668693009118,14.246481565174513,Scottsbluff-TP5-n225,4,21,,28.76,188.97,,73.0,1371.7,75.0,1414.31,9.04,71.48,7.62,3.57,0.92,1.3,,183.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_22,0.09838361045757639,0.08387096774193549,15.249459620924341,-0.09838361045757639,-0.08387096774193549,-15.249459620924341,70.72258064516129,73.0,10962,82.98064516129033,85.0,12862,66.8258064516129,68.0,10358,0.1013983435082808,0.0965732087227414,15.716743243783524,Scottsbluff-TP5-n225,4,22,,16.76,109.99,,73.0,1371.7,76.0,1437.65,8.51,70.39,9.12,3.77,1.21,1.25,,185.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_23,0.06630386088113345,0.03409090909090909,10.40970615833795,-0.06630386088113345,-0.03409090909090909,-10.40970615833795,71.34394904458598,74.0,11201,77.87261146496816,80.0,12226,65.14012738853503,67.0,10227,0.0749604687346803,0.0643274853801169,11.768793591344815,Scottsbluff-TP5-n225,4,23,,24.28,166.29,,75.0,1414.31,78.0,1483.45,8.26,71.66,6.85,4.44,1.95,1.54,,185.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_4_24,0.10615928847247617,0.0738255033557047,16.560849001706284,-0.10615928847247617,-0.0738255033557047,-16.560849001706284,60.91025641025641,64.0,9502,71.78205128205128,74.0,11198,59.80769230769231,61.5,9330,0.0973283965122065,0.0850085402706608,15.183229855904226,Scottsbluff-TP5-n225,4,24,,,,,74.0,1393.15,77.0,1459.11,8.24,70.87,8.38,4.13,0.99,1.21,,183.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_18,0.07853090524447913,0.047880176788345066,12.250821218138745,-0.07853090524447913,-0.047880176788345066,-12.250821218138745,69.62179487179488,71.0,10861,78.03846153846153,79.0,12174,64.8525641025641,67.0,10117,0.0850542369011624,0.0707562913023162,13.26846095658134,Scottsbluff-TP5-n225,5,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_19,0.09706890342899822,0.08,14.463266610920735,-0.09706890342899822,-0.08,-14.463266610920735,67.56375838926175,70.0,10067,78.51006711409396,83.0,11698,64.03355704697987,66.0,9541,0.0972778578277872,0.088235294117647,14.494400816340294,Scottsbluff-TP5-n225,5,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_20,0.0892698678650874,0.06666666666666667,14.104639122683809,-0.0892698678650874,-0.06666666666666667,-14.104639122683809,76.5632911392405,80.0,12097,87.99367088607595,89.0,13903,70.4873417721519,72.0,11137,0.0997835828635105,0.0914315569487983,15.765806092434666,Scottsbluff-TP5-n225,5,20,,26.86,176.93,,69.0,1286.36,74.0,1393.15,7.74,69.65,8.88,3.9,1.35,1.12,,234.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_21,0.11688244873849965,0.08029197080291971,17.532367310774948,-0.11688244873849965,-0.08029197080291971,-17.532367310774948,61.18666666666667,62.0,9178,72.45333333333333,74.0,10868,59.78666666666667,60.0,8968,0.1044037139733913,0.088235294117647,15.660557096008706,Scottsbluff-TP5-n225,5,21,,27.84,177.0,,74.0,1393.15,79.0,1509.4,9.96,69.54,8.82,3.69,1.72,1.2,,226.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_22,0.08630166331816497,0.06711711711711713,13.635662804270064,-0.08630166331816497,-0.06711711711711713,-13.635662804270064,64.31012658227849,68.0,10161,74.04430379746836,75.5,11699,61.03797468354431,61.5,9644,0.0913311570808615,0.0807334665855566,14.430322818776126,Scottsbluff-TP5-n225,5,22,,20.57,139.37,,69.0,1286.36,74.0,1393.15,8.19,71.14,8.66,4.44,0.72,1.17,,140.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_23,0.08000213682263531,0.029602382203538273,12.480333344331108,-0.08000213682263531,-0.029602382203538273,-12.480333344331108,71.57692307692308,79.0,11166,78.62179487179488,84.5,12265,65.4551282051282,71.0,10211,0.0835843932179712,0.0597158544178411,13.039165342003514,Scottsbluff-TP5-n225,5,23,,21.47,149.68,,75.0,1414.31,78.0,1483.45,8.2,71.92,6.83,3.71,0.85,1.14,,173.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_5_24,0.10617123800269124,0.07913669064748201,16.881226842427907,-0.10617123800269124,-0.07913669064748201,-16.881226842427907,60.75471698113208,64.0,9660,72.15723270440252,75.0,11473,57.80503144654088,60.0,9191,0.1077882887524307,0.0972222222222222,17.138337911636494,Scottsbluff-TP5-n225,5,24,,,,,75.0,1414.31,78.0,1483.45,8.91,72.61,8.01,3.59,1.09,1.31,,201.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_18,0.08226984694510278,0.05426356589147287,12.751826276490931,-0.08226984694510278,-0.05426356589147287,-12.751826276490931,72.7483870967742,74.0,11276,81.93548387096774,83.0,12700,66.28387096774193,67.0,10274,0.0945114180949058,0.0779220779220779,14.649269804710402,Scottsbluff-TP5-n225,6,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_19,0.13905376513929932,0.08157817756325875,20.8580647708949,-0.13905376513929932,-0.08157817756325875,-20.8580647708949,63.27333333333333,70.0,9491,75.46666666666667,83.0,11320,60.10666666666667,63.0,9016,0.1202261652416392,0.1030471849413353,18.033924786245883,Scottsbluff-TP5-n225,6,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_20,0.07697679028192413,0.05732484076433121,11.93140249369824,-0.07697679028192413,-0.05732484076433121,-11.93140249369824,68.1741935483871,69.0,10567,76.59354838709677,78.0,11872,63.70322580645161,63.0,9874,0.0843163763154758,0.075268817204301,13.069038328898753,Scottsbluff-TP5-n225,6,20,,30.0,200.31,,72.0,1350.26,75.0,1414.31,7.73,72.11,8.19,3.11,1.21,1.09,,198.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_21,0.10373860479883992,0.06329113924050633,16.286960953417868,-0.10373860479883992,-0.06329113924050633,-16.286960953417868,60.39490445859872,61.0,9482,69.86624203821655,70.0,10969,57.23566878980892,57.0,8986,0.1011020426051226,0.0818505338078291,15.87302068900425,Scottsbluff-TP5-n225,6,21,,22.07,145.01,,72.0,1350.26,75.0,1414.31,8.79,71.12,8.49,3.53,0.85,1.14,,185.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_22,0.10692788179405542,0.0963855421686747,16.787677441666702,-0.10692788179405542,-0.0963855421686747,-16.787677441666702,69.68789808917198,71.0,10941,84.171974522293,86.0,13215,65.85350318471338,67.0,10339,0.113387010517536,0.1103202846975089,17.801760651253154,Scottsbluff-TP5-n225,6,22,,19.16,133.89,,70.0,1309.51,74.0,1393.15,7.4,71.52,7.19,4.27,0.91,1.22,,201.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_23,0.08055004057373615,0.04787369493251846,12.243606167207894,-0.08055004057373615,-0.04787369493251846,-12.243606167207894,72.9342105263158,76.0,11086,81.03947368421052,83.0,12318,67.01973684210526,68.0,10187,0.086297717235107,0.0728982150156697,13.117253019736276,Scottsbluff-TP5-n225,6,23,,24.59,170.22,,75.0,1414.31,78.0,1483.45,8.29,71.78,7.59,3.86,2.33,1.62,,185.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_6_24,0.10111371343356573,0.06538461538461537,15.773739295636254,-0.10111371343356573,-0.06538461538461537,-15.773739295636254,69.08333333333333,69.5,10777,79.62820512820512,80.5,12422,64.6923076923077,65.5,10092,0.0984578442802557,0.0836021505376344,15.359423707719891,Scottsbluff-TP5-n225,6,24,,1.98,,,84.0,1622.26,88.0,1717.51,9.46,72.82,7.94,3.15,0.73,1.06,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_7_18,0.08245057567748715,0.04284591194968553,13.02719095704297,-0.08245057567748715,-0.04284591194968553,-13.02719095704297,71.76582278481013,76.0,11339,79.90506329113924,83.0,12625,66.0632911392405,70.0,10438,0.0873402672675953,0.0689000406890004,13.79976222828007,Scottsbluff-TP5-n225,7,18,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_7_19,0.14002733143453497,0.08823529411764706,21.004099715180246,-0.14002733143453497,-0.08823529411764706,-21.004099715180246,62.61333333333334,66.0,9392,75.06,78.0,11259,59.43333333333333,61.0,8915,0.1268022666253726,0.1038713771948381,19.0203399938059,Scottsbluff-TP5-n225,7,19,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_7_20,0.07482054738261122,0.06172839506172839,11.74682593906996,-0.07482054738261122,-0.06172839506172839,-11.74682593906996,74.99363057324841,75.0,11774,84.94904458598727,85.0,13337,68.09554140127389,67.0,10691,0.093140036936564,0.0862619808306709,14.622985799040553,Scottsbluff-TP5-n225,7,20,,30.53,197.85,,76.0,1437.65,81.0,1552.11,8.37,71.27,9.23,4.86,0.86,1.29,,188.0,Scottsbluff,TP5,n225
Scottsbluff-TP5-n225_7_21,0.09250405258524093,0.0684931506849315,14.153120045541861,-0.09250405258524093,-0.0684931506849315,-14.153120045541861,63.549019607843135,65.0,9723,73.47058823529412,74.0,11241,61.56209150326797,63.0,9419,0.08936323069242,0.0795847750865051,13.672574295940272,Scottsbluff-TP5-n225,7,21,,26.53,178.66,,73.0,1371.7,75.0,1414.31,9.33,71.46,8.47,3.77,0.89,1.25,,173.0,Scottsbluff,TP5,n225
