file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP6-n150_4_12,0.11269659441115021,0.08653846153846154,17.46797213372828,-0.11269659441115021,-0.08653846153846154,-17.46797213372828,72.9483870967742,79.0,11307,86.14193548387097,93.0,13352,66.78709677419354,72.0,10352,0.1164770093034698,0.1048951048951049,18.05393644203782,Scottsbluff-TP6-n150,4,12,,23.09,157.76,,68.0,1263.61,72.0,1350.26,7.6,71.15,6.94,3.92,1.5,1.28,,163.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_4_13,0.08096728641475684,0.058823529411764705,12.873798539946337,-0.08096728641475684,-0.058823529411764705,-12.873798539946337,70.88050314465409,72.0,11270,80.37106918238993,81.0,12779,65.52830188679245,66.0,10419,0.0912403826387793,0.0781671159029649,14.50722083956592,Scottsbluff-TP6-n150,4,13,,20.16,130.81,,82.0,1573.4,86.0,1669.36,8.42,71.84,6.15,4.46,1.86,1.47,,216.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_4_14,0.14369221473730304,0.10059171597633136,22.27229328428197,-0.14369221473730304,-0.10059171597633136,-22.27229328428197,64.48387096774194,68.0,9995,79.3741935483871,84.0,12303,63.380645161290325,64.0,9824,0.1274893757792809,0.0997304582210242,19.760853245788542,Scottsbluff-TP6-n150,4,14,,14.51,98.9,,69.0,1286.36,73.0,1371.7,7.61,73.69,7.02,3.79,0.65,1.1,,183.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_4_15,0.098051173905034,0.08336285597492846,15.492085476995372,-0.098051173905034,-0.08336285597492846,-15.492085476995372,70.43037974683544,77.0,11128,82.72784810126582,90.5,13071,65.60126582278481,72.0,10365,0.0989537877117759,0.0958904109589041,15.634698458460598,Scottsbluff-TP6-n150,4,15,,20.5,137.38,,70.0,1309.51,74.0,1393.15,8.66,72.26,6.6,4.3,0.84,1.22,,152.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_4_16,0.10375890969688299,0.08410415856976292,16.186389912713746,-0.10375890969688299,-0.08410415856976292,-16.186389912713746,64.92307692307692,66.0,10128,76.27564102564102,78.0,11899,61.62179487179487,62.5,9613,0.105103919084137,0.1003616070869984,16.396211377125375,Scottsbluff-TP6-n150,4,16,,18.82,120.89,,73.0,1371.7,76.0,1437.65,8.8,71.13,7.91,3.85,0.82,1.22,,150.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_10,0.11658294881024403,0.09433962264150944,18.303522963208312,-0.11658294881024403,-0.09433962264150944,-18.303522963208312,67.49044585987261,71.0,10596,82.31847133757962,85.0,12924,62.84076433121019,66.0,9866,0.1263727223686842,0.1153846153846153,19.840517411883425,Scottsbluff-TP6-n150,5,10,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_11,0.10097139359229605,0.09433962264150944,16.15542297476737,-0.10097139359229605,-0.09433962264150944,-16.15542297476737,67.6375,71.0,10822,81.18125,87.0,12989,63.9125,66.0,10226,0.1081827147461354,0.1079862812346888,17.309234359381676,Scottsbluff-TP6-n150,5,11,,23.89,154.43,,67.0,1240.4,72.0,1350.26,9.52,71.72,7.43,3.65,1.12,1.29,,185.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_12,0.09751099577959611,0.07368421052631578,15.504248328955782,-0.09751099577959611,-0.07368421052631578,-15.504248328955782,74.59748427672956,75.0,11861,86.72955974842768,87.0,13790,66.57232704402516,66.0,10585,0.1157860298647668,0.1049723756906077,18.40997874849792,Scottsbluff-TP6-n150,5,12,,21.68,145.47,,68.0,1263.61,73.0,1371.7,7.62,71.1,6.56,4.11,0.84,1.1,,170.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_13,0.1014029851709509,0.07603379279679859,15.818865686668339,-0.1014029851709509,-0.07603379279679859,-15.818865686668339,68.82051282051282,75.0,10736,80.48717948717949,88.0,12556,63.12179487179487,66.0,9847,0.1042130790202306,0.0982424057705984,16.257240327155976,Scottsbluff-TP6-n150,5,13,,21.94,149.01,,70.0,1309.51,76.0,1437.65,7.03,69.12,6.92,4.27,0.93,1.28,,188.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_14,0.10139815952820022,0.06666666666666667,15.311122088758234,-0.10139815952820022,-0.06666666666666667,-15.311122088758234,68.69536423841059,73.0,10373,78.15894039735099,82.0,11802,65.60264900662251,69.0,9906,0.0887993226259468,0.0773638968481375,13.408697716517972,Scottsbluff-TP6-n150,5,14,,15.71,108.37,,72.0,1350.26,76.0,1437.65,7.73,73.48,6.34,3.65,1.36,1.34,,178.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_15,0.08284812119182408,0.07317073170731707,12.758610663540908,-0.08284812119182408,-0.07317073170731707,-12.758610663540908,64.72727272727273,69.0,9968,74.1948051948052,81.0,11426,62.688311688311686,66.0,9654,0.0749135428236273,0.0799366477945058,11.536685594838612,Scottsbluff-TP6-n150,5,15,,24.28,159.93,,74.0,1393.15,78.0,1483.45,8.77,72.93,7.17,3.99,1.39,1.35,,213.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_5_16,0.09976273570524882,0.06442180720618751,15.363461298608318,-0.09976273570524882,-0.06442180720618751,-15.363461298608318,68.7012987012987,72.5,10580,79.59740259740259,82.0,12258,63.5,66.0,9779,0.1039020267306709,0.0879120879120879,16.000912116523324,Scottsbluff-TP6-n150,5,16,,24.71,158.52,,76.0,1437.65,81.0,1552.11,9.01,71.71,7.8,3.45,1.24,1.18,,221.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_10,0.11695682331035966,0.08791815248768892,18.245264436416107,-0.11695682331035966,-0.08791815248768892,-18.245264436416107,68.08974358974359,69.0,10622,82.66025641025641,87.0,12895,61.07051282051282,61.0,9527,0.1351953167821692,0.1185325602140945,21.0904694180184,Scottsbluff-TP6-n150,6,10,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_11,0.09536670445172847,0.08045977011494253,14.972572598921369,-0.09536670445172847,-0.08045977011494253,-14.972572598921369,79.38216560509554,83.0,12463,92.69426751592356,96.0,14553,68.47770700636943,70.0,10751,0.1238806323781284,0.1181556195965417,19.44925928336617,Scottsbluff-TP6-n150,6,11,,18.35,115.77,,80.0,1530.76,84.0,1622.26,9.79,70.51,7.52,4.47,0.98,1.24,,183.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_12,0.089879348608119,0.07027027027027027,14.29081642869092,-0.089879348608119,-0.07027027027027027,-14.29081642869092,76.66037735849056,80.0,12189,88.59119496855345,93.0,14086,66.54088050314465,69.0,10580,0.1172103149859919,0.1052631578947368,18.63644008277273,Scottsbluff-TP6-n150,6,12,,19.48,124.17,,83.0,1596.86,87.0,1693.76,8.62,70.18,7.18,3.74,1.27,1.09,,211.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_13,0.14906795982153545,0.11004784688995216,23.403669691981065,-0.14906795982153545,-0.11004784688995216,-23.403669691981065,72.28025477707007,76.0,11348,90.94267515923566,97.0,14278,67.26751592356688,70.0,10561,0.1520815990177021,0.1262135922330097,23.876811045779235,Scottsbluff-TP6-n150,6,13,,18.54,120.61,,73.0,1371.7,77.0,1459.11,8.26,70.72,8.69,3.86,1.51,1.3,,183.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_14,0.08901372053574631,0.046875,13.2630443598262,-0.08901372053574631,-0.046875,-13.2630443598262,67.04697986577182,68.0,9990,74.95302013422818,76.0,11168,64.3489932885906,64.0,9588,0.0794917174962167,0.0622950819672131,11.844265906936291,Scottsbluff-TP6-n150,6,14,,17.91,117.09,,71.0,1328.45,76.0,1437.65,8.72,73.12,7.2,3.45,0.74,1.14,,183.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_15,0.09431734892511162,0.07936507936507936,14.430554385542077,-0.09431734892511162,-0.07936507936507936,-14.430554385542077,67.47712418300654,72.0,10324,78.36601307189542,84.0,11990,64.58823529411765,69.0,9882,0.0917429944726785,0.087719298245614,14.03667815431982,Scottsbluff-TP6-n150,6,15,,22.51,156.93,,71.0,1328.45,76.0,1437.65,8.31,69.58,6.0,4.64,1.57,1.49,,208.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_6_16,0.09118558433634491,0.07514450867052024,14.31613674080615,-0.09118558433634491,-0.07514450867052024,-14.31613674080615,67.99363057324841,72.0,10675,79.01910828025478,85.0,12406,63.52229299363057,67.0,9973,0.0961573474670731,0.0948905109489051,15.096703552330482,Scottsbluff-TP6-n150,6,16,,26.03,169.97,,73.0,1371.7,76.0,1437.65,10.42,71.05,7.2,3.38,1.92,1.27,,193.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_10,0.14486044446101237,0.09090909090909091,22.887950224839955,-0.14486044446101237,-0.09090909090909091,-22.887950224839955,67.40506329113924,72.5,10650,83.21518987341773,87.0,13148,62.81645569620253,66.0,9925,0.1445897723358177,0.1165311653116531,22.845184029059205,Scottsbluff-TP6-n150,7,10,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_11,0.09705360485026222,0.09090909090909091,15.528576776041955,-0.09705360485026222,-0.09090909090909091,-15.528576776041955,72.1625,72.0,11546,85.7875,85.0,13726,66.90625,66.0,10705,0.1107096972467105,0.1060206737440166,17.713551559473693,Scottsbluff-TP6-n150,7,11,,24.47,157.98,,79.0,1509.4,83.0,1596.86,10.36,72.09,7.02,4.18,0.79,1.22,,178.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_12,0.11765447024938334,0.09241587142139629,18.58940629940257,-0.11765447024938334,-0.09241587142139629,-18.58940629940257,73.4873417721519,76.0,11611,88.79113924050633,93.0,14029,67.14556962025317,69.0,10609,0.1303373763769302,0.1151687126025538,20.593305467554984,Scottsbluff-TP6-n150,7,12,,17.11,117.46,,70.0,1309.51,75.0,1414.31,7.15,71.79,8.71,3.57,1.03,1.0,,170.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_13,0.10558578975207161,0.0875,16.788140570579387,-0.10558578975207161,-0.0875,-16.788140570579387,72.09433962264151,76.0,11463,86.14465408805032,90.0,13697,67.79245283018868,72.0,10779,0.110472730060233,0.1026392961876832,17.56516407957706,Scottsbluff-TP6-n150,7,13,,24.79,154.97,,82.0,1573.4,86.0,1669.36,9.81,71.87,6.92,4.02,1.83,1.4,,198.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_14,0.08794162208832765,0.0662280701754386,13.543009801602457,-0.08794162208832765,-0.0662280701754386,-13.543009801602457,68.0,68.0,10472,77.20779220779221,78.5,11890,64.27272727272727,64.0,9898,0.090404941681136,0.0765781303897895,13.922361018894954,Scottsbluff-TP6-n150,7,14,,18.85,127.4,,83.0,1596.86,87.0,1693.76,7.73,72.52,6.86,4.34,1.52,1.45,,193.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_15,0.07622571940811143,0.06542056074766354,12.119889385889717,-0.07622571940811143,-0.06542056074766354,-12.119889385889717,68.44654088050315,71.0,10883,77.13207547169812,81.0,12264,64.66666666666667,67.0,10282,0.0763912981822404,0.0793650793650793,12.146216410976225,Scottsbluff-TP6-n150,7,15,,29.33,190.8,,81.0,1552.11,85.0,1646.06,8.43,70.71,7.19,3.54,1.79,1.32,,183.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_7_16,0.09356580935863042,0.07920314331012615,14.596266259946345,-0.09356580935863042,-0.07920314331012615,-14.596266259946345,70.7948717948718,75.0,11044,82.89102564102564,87.0,12931,67.23076923076923,69.0,10488,0.0983793682768055,0.0929597153386707,15.347181451181672,Scottsbluff-TP6-n150,7,16,,21.36,137.73,,72.0,1350.26,77.0,1459.11,9.8,72.2,8.02,4.27,1.11,1.32,,218.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_10,0.10220077363957018,0.09422863485016648,15.94332068777295,-0.10220077363957018,-0.09422863485016648,-15.94332068777295,66.12820512820512,66.0,10316,79.16025641025641,81.0,12349,61.62820512820513,62.0,9614,0.1124688669239938,0.1091304904597259,17.545143240143037,Scottsbluff-TP6-n150,8,10,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_11,0.05723445397483186,0.04081632653061224,9.157512635973097,-0.05723445397483186,-0.04081632653061224,-9.157512635973097,81.63125,83.0,13061,89.1375,90.0,14262,71.44375,72.0,11431,0.0836984799074321,0.0757483962936564,13.391756785189138,Scottsbluff-TP6-n150,8,11,,21.46,148.56,,68.0,1263.61,72.0,1350.26,9.26,71.36,7.54,3.88,1.1,1.37,,145.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_12,0.07305474266780268,0.05202312138728324,11.46959459884502,-0.07305474266780268,-0.05202312138728324,-11.46959459884502,73.01273885350318,79.0,11463,82.12101910828025,85.0,12893,65.94904458598727,69.0,10354,0.0910170304897712,0.0822281167108753,14.28967378689409,Scottsbluff-TP6-n150,8,12,,22.69,154.29,,67.0,1240.4,71.0,1328.45,9.12,71.44,8.66,3.36,0.97,1.15,,145.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_13,0.10988862171417563,0.07514450867052024,17.1426249874114,-0.10988862171417563,-0.07514450867052024,-17.1426249874114,67.07692307692308,71.0,10464,79.2051282051282,82.0,12356,64.2051282051282,66.0,10016,0.1031054844896148,0.0921212121212121,16.084455580379913,Scottsbluff-TP6-n150,8,13,,22.81,137.0,,80.0,1530.76,84.0,1622.26,7.68,70.15,7.9,4.48,1.29,1.21,,211.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_14,0.05952010578262666,0.04132231404958678,9.344656607872386,-0.05952010578262666,-0.04132231404958678,-9.344656607872386,67.39490445859873,68.0,10581,73.8407643312102,75.0,11593,63.87898089171974,64.0,10029,0.061802622856324,0.0588235294117647,9.703011788442868,Scottsbluff-TP6-n150,8,14,,20.37,133.01,,78.0,1483.45,82.0,1573.4,8.43,69.52,8.14,4.49,0.98,1.4,,193.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_15,0.08637401075188977,0.06432748538011696,13.733467709550474,-0.08637401075188977,-0.06432748538011696,-13.733467709550474,71.55974842767296,76.0,11378,81.37735849056604,87.0,12939,63.25786163522013,66.0,10058,0.1055946585126882,0.0956072351421188,16.789550703517435,Scottsbluff-TP6-n150,8,15,,30.17,192.8,,80.0,1530.76,85.0,1646.06,9.29,72.16,7.88,3.77,0.83,1.19,,183.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_8_16,0.09824342900911608,0.07482993197278912,15.620705212449456,-0.09824342900911608,-0.07482993197278912,-15.620705212449456,61.84905660377358,62.0,9834,72.47798742138365,75.0,11524,59.0188679245283,60.0,9384,0.0993233069571366,0.0897832817337461,15.792405806184728,Scottsbluff-TP6-n150,8,16,,26.69,182.58,,68.0,1263.61,73.0,1371.7,9.36,72.39,8.24,4.09,1.56,1.46,,206.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_10,0.1233160196736606,0.09090909090909091,19.607247128112036,-0.1233160196736606,-0.09090909090909091,-19.607247128112036,67.34591194968553,68.0,10708,81.61635220125787,82.0,12977,63.301886792452834,63.0,10065,0.1268895166575454,0.108433734939759,20.17543314854973,Scottsbluff-TP6-n150,9,10,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_11,0.12105479469959153,0.09042809042809043,19.368767151934644,-0.12105479469959153,-0.09042809042809043,-19.368767151934644,66.45,69.0,10632,80.41875,84.5,12867,63.775,66.0,10204,0.1154847127856796,0.1028833847775352,18.47755404570875,Scottsbluff-TP6-n150,9,11,,20.95,136.8,,78.0,1483.45,82.0,1573.4,11.02,73.23,7.18,3.78,1.24,1.24,,163.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_12,0.1038575831892056,0.07317073170731707,16.305640560705278,-0.1038575831892056,-0.07317073170731707,-16.305640560705278,73.98089171974522,77.0,11615,85.71337579617834,90.0,13457,66.95541401273886,69.0,10512,0.1157403293682438,0.0958904109589041,18.17123171081428,Scottsbluff-TP6-n150,9,12,,27.54,195.15,,66.0,1221.26,71.0,1328.45,7.96,72.36,7.59,3.98,1.65,1.47,,180.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_13,0.09369829995961204,0.06976744186046512,14.523236493739867,-0.09369829995961204,-0.06976744186046512,-14.523236493739867,76.44516129032257,79.0,11849,87.78709677419354,93.0,13607,68.6774193548387,70.0,10645,0.1077799268477305,0.0944309927360774,16.705888661398227,Scottsbluff-TP6-n150,9,13,,25.87,169.14,,76.0,1437.65,80.0,1530.76,9.16,70.41,8.44,3.62,1.73,1.31,,178.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_14,0.0971384301472806,0.07042925278219396,15.153595102975775,-0.0971384301472806,-0.07042925278219396,-15.153595102975775,63.22435897435897,68.5,9863,73.22435897435898,78.0,11423,60.083333333333336,63.0,9373,0.0963805438281978,0.0864197530864197,15.035364837198856,Scottsbluff-TP6-n150,9,14,,19.09,123.09,,83.0,1596.86,87.0,1693.76,8.57,72.38,7.48,3.75,1.0,1.21,,180.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_15,0.11080626919385773,0.07777777777777778,17.507390532629522,-0.11080626919385773,-0.07777777777777778,-17.507390532629522,68.35443037974683,70.5,10800,79.85443037974683,82.0,12617,62.962025316455694,63.0,9948,0.1110847990663775,0.1026698873474273,17.551398252487655,Scottsbluff-TP6-n150,9,15,,24.59,161.37,,79.0,1509.4,83.0,1596.86,8.99,70.0,8.82,3.63,1.53,1.27,,163.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n150_9_16,0.06917857287032943,0.05011508683825068,11.068571659252708,-0.06917857287032943,-0.05011508683825068,-11.068571659252708,75.1375,77.0,12022,83.00625,86.0,13281,64.04375,66.5,10247,0.099783086561865,0.0865671641791044,15.965293849898403,Scottsbluff-TP6-n150,9,16,,22.41,146.88,,69.0,1286.36,73.0,1371.7,8.61,70.91,8.58,3.33,1.33,1.28,,173.0,Scottsbluff,TP6,n150
Scottsbluff-TP6-n225_10_18,0.08238198351530639,0.04706533776301218,13.01635339541841,-0.08238198351530639,-0.04706533776301218,-13.01635339541841,79.03164556962025,83.0,12487,87.67721518987342,90.0,13853,70.85443037974683,73.0,11195,0.0966956756503351,0.0790594032500588,15.277916752752946,Scottsbluff-TP6-n225,10,18,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_10_19,0.13663212230749333,0.07462686567164178,19.811657734586532,-0.13663212230749333,-0.07462686567164178,-19.811657734586532,71.57241379310345,77.0,10378,85.0,91.0,12325,65.26206896551724,70.0,9463,0.1389357283479722,0.1027568922305764,20.145680610455976,Scottsbluff-TP6-n225,10,19,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_10_20,0.10322818674399217,0.07006369426751592,16.413281692294756,-0.10322818674399217,-0.07006369426751592,-16.413281692294756,74.15723270440252,79.0,11791,86.60377358490567,88.0,13770,68.37106918238993,72.0,10871,0.112564373783692,0.09375,17.897735431607032,Scottsbluff-TP6-n225,10,20,,32.68,225.69,,72.0,1350.26,77.0,1459.11,7.72,72.74,7.28,4.19,1.54,1.46,,193.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_10_21,0.10744929844526882,0.06084033613445378,16.33229336368086,-0.10744929844526882,-0.06084033613445378,-16.33229336368086,63.7828947368421,64.5,9695,72.69736842105263,72.0,11050,59.13815789473684,60.0,8989,0.1064375789897964,0.0815241470979175,16.178512006449054,Scottsbluff-TP6-n225,10,21,,29.39,189.74,,75.0,1414.31,80.0,1530.76,10.2,71.3,8.46,4.52,0.79,1.33,,190.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_10_22,0.09959896488052382,0.07262569832402235,15.836235416003287,-0.09959896488052382,-0.07262569832402235,-15.836235416003287,76.71698113207547,77.0,12198,89.38993710691824,91.0,14213,69.0,70.0,10971,0.117002440382547,0.1002865329512893,18.603388020824983,Scottsbluff-TP6-n225,10,22,,27.35,177.24,,75.0,1414.31,80.0,1530.76,8.29,71.55,8.6,3.56,1.25,1.17,,173.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_10_23,0.08398568159998794,0.04864864864864865,12.849809284798155,-0.08398568159998794,-0.04864864864864865,-12.849809284798155,65.42483660130719,68.0,10010,71.83660130718954,76.0,10991,62.810457516339866,64.0,9610,0.0735927938200544,0.0549450549450549,11.259697454468329,Scottsbluff-TP6-n225,10,23,,20.34,131.48,,77.0,1459.11,80.0,1530.76,8.66,70.5,8.92,3.48,1.63,1.13,,193.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_10_24,0.055754515870709516,0.04819277108433735,8.697704475830685,-0.055754515870709516,-0.04819277108433735,-8.697704475830685,66.06410256410257,68.0,10306,71.85897435897436,75.0,11210,59.69871794871795,60.0,9313,0.0741195831172066,0.070028482046972,11.562654966284232,Scottsbluff-TP6-n225,10,24,,,,,77.0,1459.11,81.0,1552.11,7.78,70.69,7.77,3.84,1.54,1.24,,190.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_18,0.05858702937422908,0.03,9.315337670502423,-0.05858702937422908,-0.03,-9.315337670502423,80.44654088050315,82.0,12791,85.77987421383648,85.0,13639,70.04402515723271,70.0,11137,0.081196176704502,0.0674486803519061,12.910192096015818,Scottsbluff-TP6-n225,11,18,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_19,0.11634185952183543,0.0875,18.26567194492816,-0.11634185952183543,-0.0875,-18.26567194492816,68.49044585987261,71.0,10753,82.69426751592357,85.0,12983,64.98726114649682,66.0,10203,0.1189469723048472,0.1022727272727272,18.67467465186101,Scottsbluff-TP6-n225,11,19,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_20,0.10667908513008807,0.07833883907503539,16.64193728029374,-0.10667908513008807,-0.07833883907503539,-16.64193728029374,67.71153846153847,71.0,10563,79.88461538461539,82.0,12462,63.83974358974359,66.0,9959,0.1084920301409221,0.0932076451438956,16.924756701983853,Scottsbluff-TP6-n225,11,20,,26.93,179.59,,71.0,1328.45,76.0,1437.65,7.79,70.08,8.94,4.23,1.27,1.31,,180.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_21,0.12414658691663615,0.08275465734399692,19.118574385161967,-0.12414658691663615,-0.08275465734399692,-19.118574385161967,66.68181818181819,68.0,10269,78.35064935064935,78.0,12066,62.45454545454545,63.0,9618,0.120096417320933,0.0980616605616605,18.49484826742369,Scottsbluff-TP6-n225,11,21,,23.37,157.76,,72.0,1350.26,77.0,1459.11,9.05,71.2,8.57,3.86,1.64,1.4,,180.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_22,0.09049621336267115,0.08,14.388897924664713,-0.09049621336267115,-0.08,-14.388897924664713,75.59748427672956,79.0,12020,89.08176100628931,91.0,14164,68.9119496855346,70.0,10957,0.1087209378550165,0.1052631578947368,17.286629118947626,Scottsbluff-TP6-n225,11,22,,27.54,191.1,,74.0,1393.15,78.0,1483.45,8.59,72.7,7.57,4.24,1.52,1.46,,188.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_23,0.0865764633607216,0.05017985611510792,13.679081210994012,-0.0865764633607216,-0.05017985611510792,-13.679081210994012,72.89240506329114,77.0,11517,80.67088607594937,84.5,12746,64.82911392405063,67.0,10243,0.097463554168484,0.0794736842105263,15.399241558620476,Scottsbluff-TP6-n225,11,23,,26.87,178.53,,73.0,1371.7,76.0,1437.65,9.38,71.2,8.31,3.2,1.73,1.25,,180.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_11_24,0.08020887124663383,0.0662280701754386,12.833419399461413,-0.08020887124663383,-0.0662280701754386,-12.833419399461413,71.28125,71.5,11405,81.81875,81.0,13091,67.84375,69.0,10855,0.0860778621992079,0.074885687171081,13.772457951873276,Scottsbluff-TP6-n225,11,24,,2.07,,,78.0,1483.45,82.0,1573.4,9.45,71.62,7.91,3.57,1.71,1.39,,152.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_12_18,0.0619554140702572,0.03352044907778669,9.665044594960124,-0.0619554140702572,-0.03352044907778669,-9.665044594960124,83.12179487179488,85.0,12967,88.6474358974359,90.0,13829,71.7948717948718,75.0,11200,0.08691026121397,0.0666666666666666,13.558000749379332,Scottsbluff-TP6-n225,12,18,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_12_19,0.07608005488643341,0.06480244321435388,12.020648672056478,-0.07608005488643341,-0.06480244321435388,-12.020648672056478,67.19620253164557,69.0,10617,76.18354430379746,78.5,12037,62.29113924050633,63.5,9842,0.0850433848165038,0.0859881332724783,13.43685480100761,Scottsbluff-TP6-n225,12,19,,,,,,,,,,,,,,,,,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_12_20,0.09924965826241618,0.08306794055201698,15.681446005461757,-0.09924965826241618,-0.08306794055201698,-15.681446005461757,70.39240506329114,73.0,11122,82.82911392405063,85.0,13087,67.23417721518987,69.5,10623,0.0988145395855647,0.0954913880445795,15.612697254519231,Scottsbluff-TP6-n225,12,20,,24.06,152.58,,74.0,1393.15,79.0,1509.4,7.79,69.82,8.56,3.85,1.42,1.16,,188.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_12_21,0.08782666095124181,0.056818181818181816,13.876612430296206,-0.08782666095124181,-0.056818181818181816,-13.876612430296206,71.0506329113924,75.0,11226,80.31012658227849,85.0,12689,63.10126582278481,66.0,9970,0.1061853583480634,0.0862619808306709,16.777286618994026,Scottsbluff-TP6-n225,12,21,,27.75,185.06,,73.0,1371.7,77.0,1459.11,9.19,71.45,8.28,3.91,1.4,1.41,,178.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_12_22,0.08459169454388558,0.06285714285714286,13.280896043390037,-0.08459169454388558,-0.06285714285714286,-13.280896043390037,70.15286624203821,73.0,11014,79.77707006369427,84.0,12525,65.18471337579618,67.0,10234,0.0931433298659123,0.0825082508250825,14.62350278894824,Scottsbluff-TP6-n225,12,22,,23.24,162.02,,73.0,1371.7,76.0,1437.65,7.97,68.59,8.2,3.85,1.27,1.31,,152.0,Scottsbluff,TP6,n225
Scottsbluff-TP6-n225_12_23,0.08057824668855233,0.04938271604938271,12.167315249971402,-0.08057824668855233,-0.04938271604938271,-12.167315249971402,72.49006622516556,79.0,10946,79.64900662251655,87.0,12027,66.54966887417218,72.0,10049,0.0848570437447354,0.0707070707070707,12.813413605455056,Scottsbluff-TP6-n225,12,23,,24.48,161.65,,75.0,1414.31,78.0,1483.45,8.4,70.23,8.84,3.38,1.38,1.22,,168.0,Scottsbluff,TP6,n225
