file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP5-4352_19_7,-0.0784299034491557,-0.0666666666666666,-11.29390609667843,0.0784299034491557,0.0666666666666666,11.29390609667843,99.29861111111111,100.5,14299,85.94444444444444,89.0,12376,77.40277777777777,78.5,11146,-0.0184779718349557,-0.0111735330836454,-2.660827944233628,Crawfordsville-TP5-4352,19,7,29000.0,14.92,137.5,58.0,,,,,,,,,,,1.72,197.0,Crawfordsville,TP5,4352,PHP02 X LH82
Crawfordsville-TP5-4352_19_8,-0.0764326212752641,-0.0734463276836158,-11.006297463638036,0.0764326212752641,0.0734463276836158,11.006297463638036,99.49305555555556,98.0,14327,85.61111111111111,85.5,12328,77.70138888888889,77.0,11189,-0.0182665110857804,-0.0161332292479833,-2.6303775963523908,Crawfordsville-TP5-4352,19,8,31000.0,15.01,138.96,62.0,,,,,,,,,,,16.13,259.0,Crawfordsville,TP5,4352,4N506 X 3IIH6
Crawfordsville-TP5-4352_19_9,-0.0810252381146456,-0.0733085296954664,-11.667634288508966,0.0810252381146456,0.0733085296954664,11.667634288508966,103.0625,107.0,14841,88.54861111111111,94.0,12751,79.76388888888889,83.5,11486,-0.0200570714463179,-0.0140189977071732,-2.888218288269789,Crawfordsville-TP5-4352,19,9,30500.0,19.51,174.06,61.0,,,,,,,,,,,3.28,262.0,Crawfordsville,TP5,4352,B73 X PHM49
Crawfordsville-TP5-4352_20_2,-0.0725654144244455,-0.0689751674471538,-10.449419677120163,0.0725654144244455,0.0689751674471538,10.449419677120163,106.69444444444444,109.5,15364,92.79166666666669,95.0,13362,82.33333333333333,84.0,11856,-0.0108503680826615,-0.008825438027255,-1.5624530039032676,Crawfordsville-TP5-4352,20,2,30500.0,17.78,157.69,61.0,,,,,,,,,,,6.56,217.0,Crawfordsville,TP5,4352,2369 X PHN82
Crawfordsville-TP5-4352_20_3,-0.0811622300435265,-0.0728219696969696,-11.68736112626783,0.0811622300435265,0.0728219696969696,11.68736112626783,98.77083333333331,102.0,14223,84.82638888888889,89.0,12215,77.03472222222223,79.0,11093,-0.0214713942638897,-0.0151998151998152,-3.091880774000121,Crawfordsville-TP5-4352,20,3,31000.0,,,62.0,,,,,,,,,,,4.84,222.0,Crawfordsville,TP5,4352,LH74 X PHM49
Crawfordsville-TP5-4352_20_4,-0.078542784956811,-0.0713182383302565,-11.310161033780789,0.078542784956811,0.0713182383302565,11.310161033780789,98.54861111111111,98.0,14191,84.88888888888889,87.0,12224,75.97222222222223,77.5,10940,-0.016657722970591,-0.0118347338935574,-2.398712107765109,Crawfordsville-TP5-4352,20,4,34500.0,15.85,147.07,69.0,,,,,,,,,,,7.25,227.0,Crawfordsville,TP5,4352,PHB47 X 3IIH6
Crawfordsville-TP5-4352_20_5,-0.0636266553560039,-0.0617920325824105,-9.16223837126456,0.0636266553560039,0.0617920325824105,9.16223837126456,106.5,109.0,15336,93.96527777777776,96.0,13531,83.93055555555556,85.0,12086,-0.0072473963512407,-0.0058479532163742,-1.043625074578663,Crawfordsville-TP5-4352,20,5,32000.0,15.0,139.97,64.0,,,,,,,,,,,15.62,251.0,Crawfordsville,TP5,4352,LH198 X PHZ51
Crawfordsville-TP5-4352_20_6,-0.0769741017782338,-0.0747623369798882,-11.084270656065671,0.0769741017782338,0.0747623369798882,11.084270656065671,107.65277777777776,109.0,15502,92.67361111111111,94.0,13345,81.90972222222223,82.5,11795,-0.0121878351861727,-0.0106617563481779,-1.7550482668088736,Crawfordsville-TP5-4352,20,6,31500.0,18.4,169.57,63.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP5,4352,LH123HT X 3IIH6
Crawfordsville-TP5-4352_20_7,-0.0785684384473009,-0.0707964601769911,-11.313855136411332,0.0785684384473009,0.0707964601769911,11.313855136411332,96.05555555555556,96.0,13832,82.90277777777777,83.0,11938,76.80555555555556,77.0,11060,-0.0252155990952057,-0.0189477043360325,-3.63104626970963,Crawfordsville-TP5-4352,20,7,35000.0,20.65,184.88,70.0,,,,,,,,,,,5.71,234.0,Crawfordsville,TP5,4352,B14A X MO17
Crawfordsville-TP5-4352_20_8,-0.0757023125496878,-0.0700949885358663,-10.901133007155051,0.0757023125496878,0.0700949885358663,10.901133007155051,100.22916666666669,102.5,14433,86.97916666666667,89.5,12525,78.65277777777777,80.0,11326,-0.0181402872333048,-0.0127696571211215,-2.612201361595901,Crawfordsville-TP5-4352,20,8,30000.0,15.93,147.65,60.0,,,,,,,,,,,25.0,252.0,Crawfordsville,TP5,4352,2369 X 3IIH6
Crawfordsville-TP5-4352_20_9,-0.068484965793361,-0.0646766169154228,-9.861835074243992,0.068484965793361,0.0646766169154228,9.861835074243992,99.00694444444444,102.0,14257,86.73611111111111,90.0,12490,78.42361111111111,81.0,11293,-0.0131786660050762,-0.0098524558338186,-1.8977279047309767,Crawfordsville-TP5-4352,20,9,29000.0,16.12,148.22,58.0,,,,,,,,,,,3.45,195.0,Crawfordsville,TP5,4352,B105 X 3IIH6
Crawfordsville-TP5-4352_21_2,-0.0697257374404456,-0.0666666666666666,-10.040506191424171,0.0697257374404456,0.0666666666666666,10.040506191424171,106.88888888888889,110.0,15392,93.49305555555556,96.5,13463,82.38888888888889,85.0,11864,-0.0075283268130113,-0.0056758056758056,-1.0840790610736326,Crawfordsville-TP5-4352,21,2,29000.0,11.53,114.51,58.0,,,,,,,,,,,20.69,206.0,Crawfordsville,TP5,4352,LH82 X PHB47
Crawfordsville-TP5-4352_21_4,-0.0904082487794646,-0.0783461210571185,-13.018787824242915,0.0904082487794646,0.0783461210571185,13.018787824242915,101.03472222222224,102.5,14549,85.8125,87.0,12357,77.4375,79.0,11151,-0.0265126798860385,-0.0177252971670943,-3.8178259035895534,Crawfordsville-TP5-4352,21,4,28500.0,17.61,158.77,57.0,,,,,,,,,,,8.77,236.0,Crawfordsville,TP5,4352,PHK56 X LH198
Crawfordsville-TP5-4352_21_5,-0.0804300767663203,-0.0753768844221105,-11.581931054350134,0.0804300767663203,0.0753768844221105,11.581931054350134,94.20833333333331,96.5,13566,80.70833333333333,83.0,11622,75.09027777777777,77.0,10813,-0.0265790505589324,-0.0236694677871148,-3.8273832804862686,Crawfordsville-TP5-4352,21,5,34500.0,15.04,140.66,69.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP5,4352,PHK56 X LH145
Crawfordsville-TP5-4352_21_6,-0.0872201374275646,-0.0753486055776892,-12.55969978956931,0.0872201374275646,0.0753486055776892,12.55969978956931,105.61111111111111,107.0,15208,90.13194444444444,92.0,12979,81.61111111111111,83.0,11752,-0.0257028231906377,-0.0157720207253886,-3.701206539451829,Crawfordsville-TP5-4352,21,6,34500.0,25.71,231.8,69.0,,,,,,,,,,,2.9,228.0,Crawfordsville,TP5,4352,HOEGEMEYER 8065RR
Crawfordsville-TP5-4352_21_7,-0.0695189860114307,-0.0674210877650275,-10.010733985646027,0.0695189860114307,0.0674210877650275,10.010733985646027,92.78472222222224,93.0,13361,81.05555555555556,82.0,11672,75.17361111111111,75.0,10825,-0.0196961953448707,-0.0165826843792945,-2.8362521296613843,Crawfordsville-TP5-4352,21,7,31000.0,6.98,69.54,62.0,,,,,,,,,,,0.0,185.0,Crawfordsville,TP5,4352,LH195 X PHM49
Crawfordsville-TP5-4352_21_8,-0.0756784111801394,-0.070153430473801,-10.897691209940076,0.0756784111801394,0.070153430473801,10.897691209940076,103.75694444444444,104.0,14941,89.6875,91.0,12915,81.25,82.0,11700,-0.0173749647073145,-0.0169903913563445,-2.501994917853294,Crawfordsville-TP5-4352,21,8,29000.0,17.03,152.83,58.0,,,,,,,,,,,3.45,223.0,Crawfordsville,TP5,4352,PHN46 X W606S
Crawfordsville-TP5-4352_21_9,-0.0726814243103212,-0.0704809771492022,-10.466125100686265,0.0726814243103212,0.0704809771492022,10.466125100686265,103.36805555555556,106.0,14885,89.8125,92.0,12933,82.125,84.0,11826,-0.0179644760382348,-0.0157540803422641,-2.5868845495058217,Crawfordsville-TP5-4352,21,9,31000.0,12.54,121.64,62.0,,,,,,,,,,,6.45,262.0,Crawfordsville,TP5,4352,2369 X PHZ51
Crawfordsville-TP5-4352_22_2,-0.0646569552061151,-0.059141494435612,-9.310601549680582,0.0646569552061151,0.059141494435612,9.310601549680582,101.97222222222224,103.0,14684,90.15277777777776,91.5,12982,80.67361111111111,83.0,11617,-0.0089223470116073,-0.0029860324987298,-1.2848179696714548,Crawfordsville-TP5-4352,22,2,30500.0,13.01,125.37,61.0,,,,,,,,,,,29.51,227.0,Crawfordsville,TP5,4352,PHB47 X LH185
Crawfordsville-TP5-4352_22_3,-0.0724611513209289,-0.0670411985018726,-10.434405790213765,0.0724611513209289,0.0670411985018726,10.434405790213765,102.54861111111111,102.0,14767,89.20833333333333,89.5,12846,80.07638888888889,80.0,11531,-0.013668855480333,-0.0100847457627118,-1.96831518916796,Crawfordsville-TP5-4352,22,3,31000.0,16.12,148.9,62.0,,,,,,,,,,,0.0,213.0,Crawfordsville,TP5,4352,PHK56 X 3IIH6
Crawfordsville-TP5-4352_22_4,-0.075847216818434,-0.0714139101602589,-10.921999221854506,0.075847216818434,0.0714139101602589,10.921999221854506,103.70138888888889,110.5,14933,89.74305555555556,95.0,12923,79.29861111111111,84.0,11419,-0.0122734300617084,-0.0099009900990099,-1.7673739288860213,Crawfordsville-TP5-4352,22,4,27000.0,17.0,156.13,54.0,,,,,,,,,,,14.81,189.0,Crawfordsville,TP5,4352,LH82 X PHJ89
Crawfordsville-TP5-4352_22_5,-0.0787726828408198,-0.0725222066386161,-11.343266329078062,0.0787726828408198,0.0725222066386161,11.343266329078062,113.0,117.0,16272,97.29861111111111,102.0,14011,85.4375,89.0,12303,-0.011879047819877,-0.0090662502054907,-1.7105828860622956,Crawfordsville-TP5-4352,22,5,28500.0,19.03,165.77,57.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP5,4352,LH195 X LH123HT
Crawfordsville-TP5-4352_22_6,-0.0679294279594612,-0.0669871794871794,-9.781837626162426,0.0679294279594612,0.0669871794871794,9.781837626162426,101.22916666666669,101.0,14577,88.5,89.0,12744,79.65972222222223,80.0,11471,-0.0113900674495463,-0.010362972508591,-1.6401697127346808,Crawfordsville-TP5-4352,22,6,27000.0,17.04,155.78,54.0,,,,,,,,,,,3.7,233.0,Crawfordsville,TP5,4352,LH185 X W606S
Crawfordsville-TP5-4352_22_7,-0.0826705862465461,-0.0720271348762968,-11.90456441950265,0.0826705862465461,0.0720271348762968,11.90456441950265,97.47916666666669,101.0,14037,83.83333333333333,89.0,12072,76.60416666666667,80.0,11031,-0.024471381574851,-0.0169083112109454,-3.5238789467785505,Crawfordsville-TP5-4352,22,7,31000.0,18.41,170.44,62.0,,,,,,,,,,,8.06,225.0,Crawfordsville,TP5,4352,B73 X 3IIH6
Crawfordsville-TP5-4352_22_8,-0.0807928825378435,-0.0769230769230769,-11.634175085449469,0.0807928825378435,0.0769230769230769,11.634175085449469,106.86805555555556,109.5,15389,91.33333333333331,94.0,13152,82.31944444444444,84.0,11854,-0.0191314701653012,-0.0175438596491228,-2.754931703803382,Crawfordsville-TP5-4352,22,8,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352,
Crawfordsville-TP5-4352_22_9,-0.0785709201412512,-0.0714285714285714,-11.314212500340174,0.0785709201412512,0.0714285714285714,11.314212500340174,100.23611111111111,105.0,14434,86.38888888888889,91.0,12440,77.95138888888889,82.0,11225,-0.0183088287629965,-0.013550135501355,-2.636471341871505,Crawfordsville-TP5-4352,22,9,31000.0,16.44,149.61,62.0,,,,,,,,,,,9.68,240.0,Crawfordsville,TP5,4352,PHN46 X PHB47
Crawfordsville-TP5-4352_23_2,-0.0740863346772925,-0.0702431147393917,-10.668432193530126,0.0740863346772925,0.0702431147393917,10.668432193530126,102.47222222222224,103.0,14756,88.82638888888889,91.0,12791,80.22222222222223,82.0,11552,-0.0158343274306503,-0.0132456140350877,-2.2801431500136515,Crawfordsville-TP5-4352,23,2,29500.0,17.15,154.81,59.0,,,,,,,,,,,3.39,214.0,Crawfordsville,TP5,4352,LH74 X PHN82
Crawfordsville-TP5-4352_23_3,-0.0782953798545465,-0.0726256983240223,-11.274534699054698,0.0782953798545465,0.0726256983240223,11.274534699054698,99.34722222222224,98.0,14306,85.5,86.0,12312,78.00694444444444,78.0,11233,-0.0209194067139687,-0.0163934426229508,-3.0123945668114938,Crawfordsville-TP5-4352,23,3,27500.0,21.32,191.1,55.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP5,4352,PHP02 X PHB47
Crawfordsville-TP5-4352_23_4,-0.0921304417376509,-0.0761499806725937,-13.26678361022174,0.0921304417376509,0.0761499806725937,13.26678361022174,107.13888888888889,111.0,15428,91.15972222222224,96.0,13127,82.60416666666667,85.0,11895,-0.0300985934006533,-0.0171752911690992,-4.334197449694081,Crawfordsville-TP5-4352,23,4,33000.0,18.41,162.69,66.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP5,4352,PHW52 X PHM49
Crawfordsville-TP5-4352_23_5,-0.0843401947655324,-0.0813130727293817,-12.144988046236664,0.0843401947655324,0.0813130727293817,12.144988046236664,106.61111111111111,107.0,15352,90.60416666666669,90.0,13047,82.93055555555556,83.0,11942,-0.0247884412067654,-0.0227791614777916,-3.569535533774228,Crawfordsville-TP5-4352,23,5,31500.0,22.52,205.17,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP5,4352,SYNGENTA NK0760-3111
Crawfordsville-TP5-4352_23_6,-0.0801062714283136,-0.072787477423239,-11.53530308567716,0.0801062714283136,0.072787477423239,11.53530308567716,105.4375,107.0,15183,90.65972222222224,92.0,13055,81.17361111111111,81.0,11689,-0.0175346888369519,-0.0127443018786205,-2.524995192521077,Crawfordsville-TP5-4352,23,6,30000.0,16.8,152.71,60.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP5,4352,PHP02 X PHN46
Crawfordsville-TP5-4352_23_7,-0.0830358895137746,-0.0761904761904762,-11.957168089983549,0.0830358895137746,0.0761904761904762,11.957168089983549,97.97916666666669,98.5,14109,83.55555555555556,84.0,12032,78.54861111111111,79.0,11311,-0.0305335704707103,-0.0257745448689128,-4.396834147782285,Crawfordsville-TP5-4352,23,7,30500.0,16.99,158.19,61.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP5,4352,PHT69 X 3IIH6
Crawfordsville-TP5-4352_23_8,-0.0741920377668625,-0.0697674418604651,-10.68365343842821,0.0741920377668625,0.0697674418604651,10.68365343842821,107.94444444444444,108.0,15544,93.59722222222224,93.0,13478,83.91666666666667,84.0,12084,-0.0144215083430659,-0.0092735924779268,-2.076697201401491,Crawfordsville-TP5-4352,23,8,27000.0,18.91,165.32,54.0,,,,,,,,,,,3.7,208.0,Crawfordsville,TP5,4352,PHW52 X PHN82
Crawfordsville-TP5-4352_23_9,-0.0742935689736238,-0.0726764855256475,-10.698273932201834,0.0742935689736238,0.0726764855256475,10.698273932201834,101.83333333333331,102.5,14664,88.04166666666667,89.0,12678,78.29861111111111,78.5,11275,-0.0124314051751987,-0.0101867865790383,-1.7901223452286132,Crawfordsville-TP5-4352,23,9,34000.0,19.71,182.48,68.0,,,,,,,,,,,4.41,225.0,Crawfordsville,TP5,4352,N209 X 3IIH6
Crawfordsville-TP5-4352_2_2,-0.0776038356133615,-0.0737423496044185,-11.17495232832406,0.0776038356133615,0.0737423496044185,11.17495232832406,102.32638888888889,105.0,14735,87.85416666666667,90.0,12651,79.79166666666667,82.0,11490,-0.0190494978272085,-0.0169903913563445,-2.743127687118025,Crawfordsville-TP5-4352,2,2,17000.0,20.19,182.67,34.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP5,4352,PHW52 X LH185
Crawfordsville-TP5-4352_2_3,-0.0777347897574695,-0.075700138117488,-11.193809725075615,0.0777347897574695,0.075700138117488,11.193809725075615,104.76388888888889,103.0,15086,90.02777777777777,89.0,12964,79.21527777777777,77.5,11407,-0.0118649771552147,-0.011299795709908,-1.7085567103509234,Crawfordsville-TP5-4352,2,3,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352,
Crawfordsville-TP5-4352_2_4,-0.0834637641998185,-0.0738916256157635,-12.018782044773872,0.0834637641998185,0.0738916256157635,12.018782044773872,99.67361111111111,101.5,14353,85.70833333333333,86.5,12342,79.01388888888889,80.0,11378,-0.0286226001666012,-0.019042071197411,-4.121654423990576,Crawfordsville-TP5-4352,2,4,27000.0,16.24,148.47,54.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP5,4352,LH198 X PHB47
Crawfordsville-TP5-4352_2_5,-0.0782868529779081,-0.0756461045085832,-11.273306828818772,0.0782868529779081,0.0756461045085832,11.273306828818772,105.18055555555556,108.0,15146,90.27777777777776,93.0,13000,79.46527777777777,80.0,11443,-0.0121652426467395,-0.0104896387309737,-1.7517949411304998,Crawfordsville-TP5-4352,2,5,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352,
Crawfordsville-TP5-4352_2_6,-0.07529132543035,-0.0710839792395454,-10.841950861970412,0.07529132543035,0.0710839792395454,10.841950861970412,101.24305555555556,105.0,14579,87.49305555555556,91.0,12599,79.61805555555556,82.5,11465,-0.0185046378678184,-0.0157068062827225,-2.66466785296585,Crawfordsville-TP5-4352,2,6,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,Crawfordsville,TP5,4352,N209 X 3IIH6
Crawfordsville-TP5-4352_2_7,-0.06754862781851,-0.0646766169154228,-9.727002405865449,0.06754862781851,0.0646766169154228,9.727002405865449,105.27777777777776,106.0,15160,92.28472222222224,93.0,13289,84.04166666666667,84.0,12102,-0.0142038032240201,-0.0122249388753056,-2.0453476642588955,Crawfordsville-TP5-4352,2,7,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP5,4352,PHK76 X 3IIH6
Crawfordsville-TP5-4352_2_8,-0.0614422084084103,-0.0598684469652211,-8.84767801081109,0.0614422084084103,0.0598684469652211,8.84767801081109,104.78472222222224,105.5,15089,92.875,94.0,13374,82.72222222222223,83.5,11912,-0.0052386128433937,-0.0049506163762468,-0.7543602494487025,Crawfordsville-TP5-4352,2,8,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,Crawfordsville,TP5,4352,PHK56 X LH198
Crawfordsville-TP5-4352_2_9,-0.0734262354293009,-0.0714285714285714,-10.573377901819333,0.0734262354293009,0.0714285714285714,10.573377901819333,103.70138888888889,105.0,14933,89.8125,91.0,12933,81.60416666666667,83.0,11751,-0.0170843791687168,-0.0150768997651337,-2.460150600295228,Crawfordsville-TP5-4352,2,9,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP5,4352,PHP02 X LH198
Crawfordsville-TP5-4352_3_2,-0.0638948311209809,-0.0625,-9.200855681421253,0.0638948311209809,0.0625,9.200855681421253,98.81944444444444,98.0,14230,87.0625,87.0,12537,79.53472222222223,79.0,11453,-0.0125396530760009,-0.0119764773379231,-1.8057100429441368,Crawfordsville-TP5-4352,3,2,30500.0,16.29,148.93,61.0,,,,,,,,,,,3.28,238.0,Crawfordsville,TP5,4352,PHK56 X LH185
Crawfordsville-TP5-4352_3_3,-0.0684831227983631,-0.0646766169154228,-9.861569682964296,0.0684831227983631,0.0646766169154228,9.861569682964296,102.27083333333331,102.0,14727,89.50694444444444,90.0,12889,80.80555555555556,81.0,11636,-0.0127024473373801,-0.0092046192506423,-1.829152416582736,Crawfordsville-TP5-4352,3,3,31500.0,16.62,152.82,63.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP5,4352,SYNGENTA NK0760-3111
Crawfordsville-TP5-4352_3_4,-0.0708506695378843,-0.0686274509803921,-10.202496413455348,0.0708506695378843,0.0686274509803921,10.202496413455348,101.15972222222224,99.0,14567,88.04861111111111,86.5,12679,81.16666666666667,79.5,11688,-0.0185665379075857,-0.0163268026122884,-2.6735814586923423,Crawfordsville-TP5-4352,3,4,31500.0,17.42,153.03,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4352,F42 X OH43
Crawfordsville-TP5-4352_3_5,-0.0689651515261907,-0.0663729809104258,-9.930981819771462,0.0689651515261907,0.0663729809104258,9.930981819771462,95.67361111111111,97.0,13777,83.59722222222223,85.5,12038,77.53472222222223,78.0,11165,-0.019125467535509,-0.0156006619937694,-2.754067325113303,Crawfordsville-TP5-4352,3,5,31500.0,16.99,154.26,63.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP5,4352,LH195 X LH185
Crawfordsville-TP5-4352_3_6,-0.0738575205118103,-0.0718328798824154,-10.635482953700691,0.0738575205118103,0.0718328798824154,10.635482953700691,94.16666666666669,93.0,13560,81.53472222222223,80.0,11741,76.625,75.0,11034,-0.0250740089304913,-0.0215440550785178,-3.610657285990756,Crawfordsville-TP5-4352,3,6,32500.0,19.2,171.69,65.0,,,,,,,,,,,7.69,241.0,Crawfordsville,TP5,4352,B14A X MO17
Crawfordsville-TP5-4352_3_7,-0.0794845869582867,-0.073170731707317,-11.445780521993283,0.0794845869582867,0.073170731707317,11.445780521993283,103.75694444444444,106.5,14941,88.93055555555556,91.0,12806,82.52083333333333,84.5,11883,-0.0254000360242134,-0.0201729106628242,-3.6576051874867352,Crawfordsville-TP5-4352,3,7,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP5,4352,LH74 X PHM49
Crawfordsville-TP5-4352_3_8,-0.0671080866452538,-0.0658288685786322,-9.66356447691656,0.0671080866452538,0.0658288685786322,9.66356447691656,97.70138888888889,100.0,14069,85.57638888888889,87.0,12323,79.63194444444444,81.0,11467,-0.0186318116918143,-0.0171153236846667,-2.6829808836212665,Crawfordsville-TP5-4352,3,8,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4352,PHB47 X PHK56
Crawfordsville-TP5-4352_3_9,-0.0691768474966291,-0.0658288685786322,-9.9614660395146,0.0691768474966291,0.0658288685786322,9.9614660395146,90.05555555555556,88.0,12968,78.70833333333333,76.0,11334,74.10416666666667,72.5,10671,-0.0226767438770159,-0.01852487135506,-3.2654511182903017,Crawfordsville-TP5-4352,3,9,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,Crawfordsville,TP5,4352,LH195 X PHM49
Crawfordsville-TP5-4352_4_2,-0.0647549283318174,-0.0626785714285714,-9.324709679781709,0.0647549283318174,0.0626785714285714,9.324709679781709,104.63888888888889,105.5,15068,92.09027777777776,92.0,13261,83.90277777777777,84.5,12082,-0.0125035750392799,-0.0109890109890109,-1.8005148056563185,Crawfordsville-TP5-4352,4,2,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP5,4352,LH198 X PHZ51
Crawfordsville-TP5-4352_4_3,-0.0785465978836122,-0.073170731707317,-11.310710095240156,0.0785465978836122,0.073170731707317,11.310710095240156,100.70833333333331,105.0,14502,86.56944444444444,89.5,12466,78.80555555555556,80.0,11348,-0.0203583661467212,-0.0167210277574385,-2.9316047251278587,Crawfordsville-TP5-4352,4,3,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP5,4352,PHN46 X PHB47
Crawfordsville-TP5-4352_4_4,-0.0728447552079926,-0.0690730837789661,-10.489644749950935,0.0728447552079926,0.0690730837789661,10.489644749950935,102.00694444444444,102.5,14689,88.47222222222223,90.5,12740,80.70138888888889,82.0,11621,-0.0175657124542627,-0.0134282624369142,-2.529462593413842,Crawfordsville-TP5-4352,4,4,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,Crawfordsville,TP5,4352,LH74 X PHN82
Crawfordsville-TP5-4352_4_5,-0.0672005039661729,-0.0653189760260056,-9.676872571128898,0.0672005039661729,0.0653189760260056,9.676872571128898,107.30555555555556,107.0,15452,93.97222222222224,94.5,13532,85.53472222222223,85.0,12317,-0.0135447458956442,-0.0124844139650872,-1.9504434089727647,Crawfordsville-TP5-4352,4,5,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP5,4352,PHP02 X PHK76
Crawfordsville-TP5-4352_4_6,-0.0710389426023602,-0.0688759374717629,-10.22960773473987,0.0710389426023602,0.0688759374717629,10.22960773473987,111.21527777777776,113.0,16015,96.72222222222224,99.0,13928,85.90277777777777,88.0,12370,-0.0099307522866001,-0.0086206896551724,-1.4300283292704277,Crawfordsville-TP5-4352,4,6,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,Crawfordsville,TP5,4352,LH145 X LH162
Crawfordsville-TP5-4352_4_7,-0.0747886794152838,-0.0701778385772913,-10.76956983580087,0.0747886794152838,0.0701778385772913,10.76956983580087,102.06944444444444,105.0,14698,88.25,91.0,12708,79.84722222222223,82.0,11498,-0.0168374761810581,-0.0137002755069101,-2.424596570072376,Crawfordsville-TP5-4352,4,7,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,Crawfordsville,TP5,4352,B37 X OH43
Crawfordsville-TP5-4352_4_8,-0.0700035226421267,-0.0673617113223854,-10.080507260466248,0.0700035226421267,0.0673617113223854,10.080507260466248,105.72916666666669,108.0,15225,92.09722222222224,94.5,13262,83.35416666666667,84.0,12003,-0.0139029842700687,-0.0127226463104325,-2.0020297348899034,Crawfordsville-TP5-4352,4,8,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,Crawfordsville,TP5,4352,2369 X PHP02
Crawfordsville-TP5-4352_4_9,-0.0716722641693718,-0.0695187165775401,-10.320806040389549,0.0716722641693718,0.0695187165775401,10.320806040389549,101.31944444444444,102.0,14590,88.02777777777777,89.0,12676,79.95833333333333,80.0,11514,-0.0156050275717678,-0.0141643059490084,-2.247123970334576,Crawfordsville-TP5-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP5,4352,PHK76 X LH82
Crawfordsville-TP5-4352_5_2,-0.0709901732174327,-0.0677229138126154,-10.222584943310316,0.0709901732174327,0.0677229138126154,10.222584943310316,99.10416666666669,100.0,14271,86.36805555555556,89.0,12437,78.79861111111111,79.5,11347,-0.0165177644548987,-0.0145993179880647,-2.378558081505417,Crawfordsville-TP5-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP5,4352,2369 X 3IIH6
Crawfordsville-TP5-4352_5_3,-0.0732648454641572,-0.071067821067821,-10.550137746838637,0.0732648454641572,0.071067821067821,10.550137746838637,105.97916666666669,106.5,15261,91.78472222222224,92.0,13217,81.08333333333333,82.0,11676,-0.0103580229606387,-0.0094191754894422,-1.4915553063319809,Crawfordsville-TP5-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352,
Crawfordsville-TP5-4352_5_4,-0.0736797394966091,-0.0699155680639905,-10.609882487511712,0.0736797394966091,0.0699155680639905,10.609882487511712,99.97222222222224,100.0,14396,86.72222222222223,87.0,12488,80.09722222222223,81.0,11534,-0.0209830523500478,-0.0173055531787456,-3.021559538406888,Crawfordsville-TP5-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP5,4352,PHP02 X W606S
