file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP3-4353_17_44,0.0981871231865741,0.0981525558200158,14.13894573886667,-0.0981871231865741,-0.0981525558200158,-14.13894573886667,74.36805555555556,75.0,10709,89.82638888888889,90.0,12935,75.89583333333333,77.0,10929,0.091705436434279,0.0898671529044022,13.205582846536188,Crawfordsville-TP3-4353,17,44,35000.0,17.33,157.34,70.0,,,,,,,,,,,35.71,249.0,Crawfordsville,TP3,4353,PHZ51 X LH145
Crawfordsville-TP3-4353_17_45,0.1014407487716866,0.1017964071856287,14.607467823122878,-0.1014407487716866,-0.1017964071856287,-14.607467823122878,74.92361111111111,75.0,10789,90.99305555555556,91.0,13103,76.61111111111111,75.0,11032,0.0943382089495707,0.094121009014626,13.584702088738188,Crawfordsville-TP3-4353,17,45,30500.0,21.06,184.34,61.0,,,,,,,,,,,6.56,273.0,Crawfordsville,TP3,4353,2369 X LH123HT
Crawfordsville-TP3-4353_17_46,0.0871590811872742,0.087609649122807,12.55090769096749,-0.0871590811872742,-0.087609649122807,-12.55090769096749,80.39583333333333,78.0,11577,95.26388888888889,95.0,13718,81.375,80.0,11718,0.083102679584576,0.0827920731875846,11.966785860178952,Crawfordsville-TP3-4353,17,46,29000.0,16.74,151.99,58.0,,,,,,,,,,,8.62,224.0,Crawfordsville,TP3,4353,PHP02 X PHB47
Crawfordsville-TP3-4353_18_42,0.1095971069218285,0.1125,15.781983396743312,-0.1095971069218285,-0.1125,-15.781983396743312,69.31944444444444,70.0,9982,85.76388888888889,87.0,12350,73.27083333333333,74.0,10551,0.094363701486557,0.0934210526315789,13.58837301406421,Crawfordsville-TP3-4353,18,42,33500.0,19.58,174.68,67.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP3,4353,PHW52 X PHZ51
Crawfordsville-TP3-4353_18_43,0.1051017878902237,0.1046511627906976,15.134657456192224,-0.1051017878902237,-0.1046511627906976,-15.134657456192224,73.56944444444444,75.0,10594,90.19444444444444,92.0,12988,76.22222222222223,78.0,10976,0.0948924586115799,0.0919710767761519,13.664514040067507,Crawfordsville-TP3-4353,18,43,34500.0,20.83,188.9,69.0,,,,,,,,,,,2.9,243.0,Crawfordsville,TP3,4353,PHB47 X PHK56
Crawfordsville-TP3-4353_18_44,0.0976444872911067,0.0981525558200158,14.060806169919363,-0.0976444872911067,-0.0981525558200158,-14.060806169919363,72.61111111111111,73.0,10456,87.65972222222223,89.0,12623,75.02777777777777,77.0,10804,0.0882788734117728,0.0853658536585365,12.712157771295288,Crawfordsville-TP3-4353,18,44,34000.0,16.82,152.36,68.0,,,,,,,,,,,29.41,240.0,Crawfordsville,TP3,4353,2369 X PHP02
Crawfordsville-TP3-4353_18_45,0.1006977621735993,0.1000156274417877,14.50047775299831,-0.1006977621735993,-0.1000156274417877,-14.50047775299831,73.17361111111111,75.0,10537,89.15972222222223,91.0,12839,76.96527777777777,78.0,11083,0.0869978940578475,0.0848386347805897,12.527696744330049,Crawfordsville-TP3-4353,18,45,31000.0,19.93,180.74,62.0,,,,,,,,,,,4.84,227.0,Crawfordsville,TP3,4353,PHB47 X LH185
Crawfordsville-TP3-4353_18_46,0.0880283475622521,0.0875,12.676082048964306,-0.0880283475622521,-0.0875,-12.676082048964306,76.91666666666667,77.0,11076,91.20833333333331,92.0,13134,78.21527777777777,78.0,11263,0.0826460658374344,0.081081081081081,11.901033480590566,Crawfordsville-TP3-4353,18,46,33000.0,16.12,147.03,66.0,,,,,,,,,,,4.55,221.0,Crawfordsville,TP3,4353,PHK76 X 3IIH6
Crawfordsville-TP3-4353_19_42,0.1083675236294039,0.1078124437727158,15.604923402634167,-0.1083675236294039,-0.1078124437727158,-15.604923402634167,72.36805555555556,72.0,10421,89.33333333333333,90.0,12864,76.99305555555556,78.0,11087,0.0913366748266842,0.0909090909090909,13.152481175042524,Crawfordsville-TP3-4353,19,42,29000.0,22.66,195.48,58.0,,,,,,,,,,,5.17,255.0,Crawfordsville,TP3,4353,LH195 X LH123HT
Crawfordsville-TP3-4353_19_43,0.0966101463845632,0.0967903084800799,13.911861079377106,-0.0966101463845632,-0.0967903084800799,-13.911861079377106,72.69444444444444,73.0,10468,87.93055555555556,89.0,12662,75.3125,75.0,10845,0.0870698901934097,0.0854557881862004,12.538064187851008,Crawfordsville-TP3-4353,19,43,31000.0,17.55,161.19,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4353,PHT69 X 3IIH6
Crawfordsville-TP3-4353_19_44,0.0813028330338804,0.0817610062893081,11.707607956878782,-0.0813028330338804,-0.0817610062893081,-11.707607956878782,74.42361111111111,75.0,10717,87.16666666666667,87.0,12552,75.38888888888889,77.0,10856,0.0770016189188541,0.0755287009063444,11.088233124314993,Crawfordsville-TP3-4353,19,44,33500.0,18.6,170.44,67.0,,,,,,,,,,,22.39,240.0,Crawfordsville,TP3,4353,B73 X 3IIH6
Crawfordsville-TP3-4353_19_45,0.0969478434622409,0.0987654320987654,13.9604894585627,-0.0969478434622409,-0.0987654320987654,-13.9604894585627,69.75694444444444,70.0,10045,83.89583333333333,86.0,12081,74.07638888888889,75.0,10667,0.0797789510647726,0.0795399247953992,11.488168953327255,Crawfordsville-TP3-4353,19,45,31000.0,23.44,207.88,62.0,,,,,,,,,,,1.61,242.0,Crawfordsville,TP3,4353,B73 X MO17
Crawfordsville-TP3-4353_19_46,0.09353519605148,0.0920296430732002,13.46906823141312,-0.09353519605148,-0.0920296430732002,-13.46906823141312,72.47222222222223,73.0,10436,86.86805555555556,89.0,12509,73.8125,75.0,10629,0.0877450606997574,0.0842932168233373,12.635288740765075,Crawfordsville-TP3-4353,19,46,29000.0,17.62,158.86,58.0,,,,,,,,,,,6.9,239.0,Crawfordsville,TP3,4353,LH198 X PHB47
Crawfordsville-TP3-4353_20_42,0.1105233140884441,0.1089788370659543,15.915357228735958,-0.1105233140884441,-0.1089788370659543,-15.915357228735958,68.25694444444444,71.0,9829,84.97222222222223,87.0,12236,71.04166666666667,72.0,10230,0.1001692352639539,0.1013575490735644,14.424369878009374,Crawfordsville-TP3-4353,20,42,33000.0,21.37,193.57,66.0,,,,,,,,,,,1.52,230.0,Crawfordsville,TP3,4353,PHN46 X PHK56
Crawfordsville-TP3-4353_20_43,0.0909617012736846,0.087609649122807,13.09848498341059,-0.0909617012736846,-0.087609649122807,-13.09848498341059,70.20833333333333,71.0,10110,83.9375,84.0,12087,74.06944444444444,75.0,10666,0.0766323468953914,0.075,11.035057952936366,Crawfordsville-TP3-4353,20,43,29000.0,24.27,214.48,58.0,,,,,,,,,,,3.45,228.0,Crawfordsville,TP3,4353,B73 X PHN82
Crawfordsville-TP3-4353_20_44,0.0943333565939199,0.0948295241663544,13.58400334952447,-0.0943333565939199,-0.0948295241663544,-13.58400334952447,72.61805555555556,73.0,10457,87.125,88.0,12546,73.77083333333333,74.5,10623,0.0893001038903504,0.0884353741496598,12.859214960210462,Crawfordsville-TP3-4353,20,44,32000.0,20.83,186.05,64.0,,,,,,,,,,,1.56,215.0,Crawfordsville,TP3,4353,PHP02 X PHN46
Crawfordsville-TP3-4353_20_45,0.0945554304285845,0.0975910364145658,13.61598198171618,-0.0945554304285845,-0.0975910364145658,-13.61598198171618,73.85416666666667,73.0,10635,88.68055555555556,89.0,12770,77.43055555555556,78.0,11150,0.081103693594873,0.081081081081081,11.67893187766172,Crawfordsville-TP3-4353,20,45,30500.0,19.98,180.77,61.0,,,,,,,,,,,8.2,235.0,Crawfordsville,TP3,4353,2369 X PHP02
Crawfordsville-TP3-4353_20_46,0.0975450337097951,0.1012658227848101,14.046484854210496,-0.0975450337097951,-0.1012658227848101,-14.046484854210496,75.94444444444444,75.0,10936,91.70138888888889,92.0,13205,79.11111111111111,79.0,11392,0.0859039241830565,0.0849673202614379,12.370165082360147,Crawfordsville-TP3-4353,20,46,29500.0,15.67,138.31,59.0,,,,,,,,,,,8.47,236.0,Crawfordsville,TP3,4353,2369 X LH123HT
Crawfordsville-TP3-4353_21_42,0.1124341870424643,0.1142857142857142,16.190522934114863,-0.1124341870424643,-0.1142857142857142,-16.190522934114863,63.895833333333336,63.0,9201,79.77777777777777,80.5,11488,69.15277777777777,71.0,9958,0.091694608274769,0.0890934585136865,13.204023591566743,Crawfordsville-TP3-4353,21,42,29500.0,18.67,165.38,59.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP3,4353,LH82 X W606S
Crawfordsville-TP3-4353_21_43,0.1161818080565875,0.1168831168831168,16.730180360148605,-0.1161818080565875,-0.1168831168831168,-16.730180360148605,72.19444444444444,71.0,10396,90.03472222222223,90.0,12965,74.1875,75.0,10683,0.1073387394200621,0.108075987446844,15.456778476488942,Crawfordsville-TP3-4353,21,43,34500.0,18.94,170.17,69.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP3,4353,PHW52 X PHZ51
Crawfordsville-TP3-4353_21_44,0.0882607243862199,0.0898332436793975,12.709544311615668,-0.0882607243862199,-0.0898332436793975,-12.709544311615668,74.69444444444444,75.0,10756,88.80555555555556,89.0,12788,76.93055555555556,77.0,11078,0.0801535878892393,0.0807453416149068,11.542116656050467,Crawfordsville-TP3-4353,21,44,29500.0,19.17,174.45,59.0,,,,,,,,,,,1.69,211.0,Crawfordsville,TP3,4353,PHP02 X LH185
Crawfordsville-TP3-4353_21_45,0.0940869761324103,0.0920296430732002,13.548524563067096,-0.0940869761324103,-0.0920296430732002,-13.548524563067096,69.53472222222223,69.0,10013,83.38888888888889,83.0,12008,74.00694444444444,74.0,10657,0.0768227491429942,0.0767051645238614,11.062475876591174,Crawfordsville-TP3-4353,21,45,33000.0,19.36,174.96,66.0,,,,,,,,,,,3.03,233.0,Crawfordsville,TP3,4353,LH185 X W606S
Crawfordsville-TP3-4353_21_46,0.1059276806416473,0.1034482758620689,15.25358601239722,-0.1059276806416473,-0.1034482758620689,-15.25358601239722,77.20138888888889,77.0,11117,94.75694444444444,95.0,13645,79.68055555555556,81.0,11474,0.0966522607645412,0.0919881305637982,13.917925550093932,Crawfordsville-TP3-4353,21,46,29000.0,14.88,134.63,58.0,,,,,,,,,,,0.0,191.0,Crawfordsville,TP3,4353,PHP02 X LH82
Crawfordsville-TP3-4353_22_42,0.0941103283484355,0.0955414012738853,13.551887282174718,-0.0941103283484355,-0.0955414012738853,-13.551887282174718,70.13194444444444,69.5,10099,84.22916666666667,84.0,12129,73.00694444444444,72.0,10513,0.0829173553454362,0.0817610062893081,11.940099169742815,Crawfordsville-TP3-4353,22,42,31000.0,21.62,193.79,62.0,,,,,,,,,,,1.61,199.0,Crawfordsville,TP3,4353,PHW52 X LH185
Crawfordsville-TP3-4353_22_43,0.0918471121863956,0.0890052356020942,13.22598415484097,-0.0918471121863956,-0.0890052356020942,-13.22598415484097,81.63888888888889,83.0,11756,97.65972222222224,98.0,14063,82.03472222222223,83.0,11813,0.08960315639685,0.0885245901639344,12.902854521146413,Crawfordsville-TP3-4353,22,43,28000.0,14.92,133.58,56.0,,,,,,,,,,,14.29,224.0,Crawfordsville,TP3,4353,WF9 X H95
Crawfordsville-TP3-4353_22_44,0.0948620544426408,0.0971428571428571,13.660135839740285,-0.0948620544426408,-0.0971428571428571,-13.660135839740285,76.79861111111111,77.0,11059,92.56944444444444,92.5,13330,78.13194444444444,78.0,11251,0.0897783306752596,0.0909090909090909,12.928079617237383,Crawfordsville-TP3-4353,22,44,30000.0,20.01,181.25,60.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP3,4353,PHP02 X PHK56
Crawfordsville-TP3-4353_22_45,0.1125908425660719,0.1142857142857142,16.213081329514356,-0.1125908425660719,-0.1142857142857142,-16.213081329514356,63.645833333333336,63.0,9165,79.53472222222223,80.0,11453,69.00694444444444,69.0,9937,0.0914943709351472,0.0909090909090909,13.1751894146612,Crawfordsville-TP3-4353,22,45,33000.0,23.06,207.91,66.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP3,4353,PIONEER P0589 AMXT
Crawfordsville-TP3-4353_22_46,0.1021457623813649,0.0987654320987654,14.708989782916548,-0.1021457623813649,-0.0987654320987654,-14.708989782916548,72.86111111111111,73.0,10492,88.94444444444444,89.0,12808,75.20833333333333,75.0,10830,0.0932350678051903,0.0920245398773006,13.425849763947417,Crawfordsville-TP3-4353,22,46,27500.0,18.13,160.6,55.0,,,,,,,,,,,1.82,228.0,Crawfordsville,TP3,4353,PHG39 X PHN82
Crawfordsville-TP3-4353_23_42,0.0998833020914317,0.0980392156862745,14.383195501166169,-0.0998833020914317,-0.0980392156862745,-14.383195501166169,68.18055555555556,69.0,9818,83.07638888888889,83.5,11963,71.20833333333333,72.0,10254,0.0884831825706343,0.0874393203883495,12.741578290171349,Crawfordsville-TP3-4353,23,42,34500.0,21.08,183.18,69.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP3,4353,PHW52 X PHN82
Crawfordsville-TP3-4353_23_43,0.1046280327115831,0.1046511627906976,15.066436710467974,-0.1046280327115831,-0.1046511627906976,-15.066436710467974,72.42361111111111,75.0,10429,88.57638888888889,92.0,12755,75.97222222222223,78.0,10940,0.0908578441094832,0.0909090909090909,13.08352955176559,Crawfordsville-TP3-4353,23,43,28000.0,19.49,175.93,56.0,,,,,,,,,,,1.79,233.0,Crawfordsville,TP3,4353,PHN46 X PHB47
Crawfordsville-TP3-4353_23_44,0.1005838246002229,0.1025641025641025,14.484070742432095,-0.1005838246002229,-0.1025641025641025,-14.484070742432095,74.28472222222223,73.0,10697,90.27083333333331,90.0,12999,77.79861111111111,77.0,11203,0.0875323630896271,0.087248322147651,12.604660284906304,Crawfordsville-TP3-4353,23,44,29000.0,20.47,184.77,58.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4353,PHK56 X PHJ89
Crawfordsville-TP3-4353_23_45,0.1029457908692851,0.1034482758620689,14.824193885177063,-0.1029457908692851,-0.1034482758620689,-14.824193885177063,72.61111111111111,72.0,10456,88.59027777777777,89.0,12757,76.24305555555556,75.0,10979,0.0890386799282941,0.0882722565726637,12.821569909674364,Crawfordsville-TP3-4353,23,45,32500.0,24.31,208.95,65.0,,,,,,,,,,,3.08,226.0,Crawfordsville,TP3,4353,LH145 X LH162
Crawfordsville-TP3-4353_23_46,0.087648490998533,0.0909090909090909,12.62138270378876,-0.087648490998533,-0.0909090909090909,-12.62138270378876,77.14583333333333,77.5,11109,91.125,92.0,13122,78.71527777777777,80.0,11335,0.0809113819393032,0.0800518554529249,11.651238999259665,Crawfordsville-TP3-4353,23,46,32500.0,16.25,144.46,65.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4353,B37 X MO17
Crawfordsville-TP3-4353_24_42,0.0950000220525965,0.0920296430732002,13.680003175573905,-0.0950000220525965,-0.0920296430732002,-13.680003175573905,69.23611111111111,70.0,9970,83.08333333333333,84.0,11964,71.65972222222223,72.0,10319,0.0848623958166396,0.0840600259955098,12.22018499759611,Crawfordsville-TP3-4353,24,42,28500.0,24.04,214.47,57.0,,,,,,,,,,,1.75,238.0,Crawfordsville,TP3,4353,F42 X MO17
Crawfordsville-TP3-4353_24_43,0.1081542484189048,0.1052631578947368,15.574211772322302,-0.1081542484189048,-0.1052631578947368,-15.574211772322302,68.46527777777777,70.0,9859,84.36805555555556,86.0,12149,72.86111111111111,74.5,10492,0.0911367369222402,0.0888570518943011,13.1236901168026,Crawfordsville-TP3-4353,24,43,29500.0,23.3,211.79,59.0,,,,,,,,,,,6.78,223.0,Crawfordsville,TP3,4353,SYNGENTA NK0760-3111
Crawfordsville-TP3-4353_24_44,0.0861301709270421,0.0838593974175035,12.402744613494072,-0.0861301709270421,-0.0838593974175035,-12.402744613494072,79.22222222222223,79.0,11408,93.74305555555556,95.0,13499,80.5,81.0,11592,0.0811900839018034,0.0792719824977889,11.691372081859692,Crawfordsville-TP3-4353,24,44,31500.0,17.86,163.09,63.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4353,PHP02 X LH145
Crawfordsville-TP3-4353_24_45,0.1076880404846295,0.1072437449556093,15.507077829786656,-0.1076880404846295,-0.1072437449556093,-15.507077829786656,74.04166666666667,75.0,10662,90.72222222222224,93.0,13064,77.00694444444444,78.0,11089,0.0956942108079542,0.0947938953073741,13.779966356345412,Crawfordsville-TP3-4353,24,45,35500.0,21.65,194.97,71.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP3,4353,PHP02 X W606S
Crawfordsville-TP3-4353_24_46,0.0949803916795983,0.0980392156862745,13.677176401862155,-0.0949803916795983,-0.0980392156862745,-13.677176401862155,70.75,71.0,10188,85.34027777777777,86.0,12289,73.33333333333333,74.0,10560,0.0854177881363251,0.0854557881862004,12.300161491630826,Crawfordsville-TP3-4353,24,46,26000.0,23.15,207.99,52.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4353,HOEGEMEYER 8065RR
Crawfordsville-TP3-4353_25_42,0.1030809569968055,0.1017964071856287,14.843657807539998,-0.1030809569968055,-0.1017964071856287,-14.843657807539998,73.18055555555556,75.0,10538,89.35416666666667,90.0,12867,76.58333333333333,77.0,11028,0.0904357412298525,0.0909090909090909,13.02274673709876,Crawfordsville-TP3-4353,25,42,26000.0,19.46,178.52,52.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4353,N209 X 3IIH6
Crawfordsville-TP3-4353_25_43,0.1053762526203724,0.1052631578947368,15.174180377333633,-0.1053762526203724,-0.1052631578947368,-15.174180377333633,72.40972222222223,73.0,10427,88.94444444444444,90.0,12808,74.23611111111111,74.5,10690,0.0982931834127261,0.0974530541765594,14.15421841143256,Crawfordsville-TP3-4353,25,43,31500.0,18.11,165.76,63.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP3,4353,PHK56 X LH145
Crawfordsville-TP3-4353_25_44,0.0960056905640408,0.0980392156862745,13.82481944122188,-0.0960056905640408,-0.0980392156862745,-13.82481944122188,73.91666666666667,75.0,10644,88.92361111111111,90.0,12805,75.69444444444444,77.0,10900,0.0885495058393914,0.0883037458591692,12.75112884087237,Crawfordsville-TP3-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP3,4353,B105 X 3IIH6
Crawfordsville-TP3-4353_25_45,0.1094182517565411,0.1124297752808988,15.756228252941918,-0.1094182517565411,-0.1124297752808988,-15.756228252941918,72.56944444444444,73.0,10450,89.875,90.0,12942,76.09027777777777,77.0,10957,0.0965379121618783,0.0975609756097561,13.901459351310477,Crawfordsville-TP3-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP3,4353,F42 X OH43
Crawfordsville-TP3-4353_25_46,0.1042378319343282,0.0975910364145658,15.01024779854327,-0.1042378319343282,-0.0975910364145658,-15.01024779854327,71.65972222222223,73.0,10319,86.77777777777777,89.0,12496,75.06944444444444,75.0,10810,0.0891214127712948,0.0848565414866511,12.83348343906646,Crawfordsville-TP3-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP3,4353,PHK76 X LH198
Crawfordsville-TP3-4353_26_42,0.0887445344899187,0.087248322147651,12.7792129665483,-0.0887445344899187,-0.087248322147651,-12.7792129665483,71.76388888888889,71.0,10334,85.38888888888889,86.0,12296,74.14583333333333,74.0,10677,0.0798479488966584,0.0789034761786805,11.498104641118816,Crawfordsville-TP3-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4353,2369 X 3IIH6
Crawfordsville-TP3-4353_26_43,0.1097955688746798,0.1044728206591525,15.810561917953894,-0.1097955688746798,-0.1044728206591525,-15.810561917953894,64.70833333333333,68.0,9318,80.04861111111111,83.0,11527,68.45833333333333,71.0,9858,0.0945599476664984,0.0894941634241245,13.616632463975773,Crawfordsville-TP3-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP3,4353,PHN46 X W606S
Crawfordsville-TP3-4353_26_44,0.1055056919047567,0.1042944785276073,15.19281963428497,-0.1055056919047567,-0.1042944785276073,-15.19281963428497,72.47916666666667,73.0,10437,89.02777777777777,90.0,12820,77.70138888888889,78.0,11189,0.0866040096857957,0.0854438936457863,12.47097739475458,Crawfordsville-TP3-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP3,4353,LH195 X LH123HT
Crawfordsville-TP3-4353_26_45,0.1034230571414744,0.1021802548748656,14.892920228372311,-0.1034230571414744,-0.1021802548748656,-14.892920228372311,70.43055555555556,71.0,10142,86.11805555555556,89.0,12401,74.18055555555556,75.0,10682,0.089390716177586,0.0886302945246866,12.872263129572389,Crawfordsville-TP3-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4353,PHK56 X LH185
Crawfordsville-TP3-4353_26_46,0.1107990196199738,0.1095890410958904,15.955058825276229,-0.1107990196199738,-0.1095890410958904,-15.955058825276229,69.53472222222223,68.0,10013,85.90277777777777,83.0,12370,70.92361111111111,68.0,10213,0.1040360098277389,0.0994319073475408,14.98118541519441,Crawfordsville-TP3-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP3,4353,PHG39 X PHM49
Crawfordsville-TP3-4353_27_42,0.1050799948002796,0.1017964071856287,15.131519251240274,-0.1050799948002796,-0.1017964071856287,-15.131519251240274,69.75694444444444,70.0,10045,85.68055555555556,87.0,12338,74.375,75.0,10710,0.0878481389213234,0.0855457227138643,12.650132004670576,Crawfordsville-TP3-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP3,4353,PHK56 X 3IIH6
Crawfordsville-TP3-4353_27_43,0.0987826262532739,0.0990515902215681,14.224698180471442,-0.0987826262532739,-0.0990515902215681,-14.224698180471442,76.34722222222223,75.0,10994,92.46527777777776,92.0,13315,76.90277777777777,77.0,11074,0.0959534277723136,0.0914004914004914,13.817293599213173,Crawfordsville-TP3-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP3,4353,B37 X OH43
Crawfordsville-TP3-4353_27_44,0.1050057741550282,0.108466836932126,15.120831478324073,-0.1050057741550282,-0.108466836932126,-15.120831478324073,75.625,75.0,10890,92.80555555555556,95.0,13364,76.40972222222223,77.0,11003,0.1014703119723468,0.1009117700254274,14.611724924017947,Crawfordsville-TP3-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP3,4353,LH123HT X PHB47
Crawfordsville-TP3-4353_27_45,0.1298254282339622,0.1245437956204379,18.69486166569056,-0.1298254282339622,-0.1245437956204379,-18.69486166569056,65.70833333333333,65.0,9462,83.71527777777777,84.0,12055,69.13888888888889,70.0,9956,0.1148905059082063,0.1082526815010891,16.544232850781714,Crawfordsville-TP3-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP3,4353,PHK56 X W606S
Crawfordsville-TP3-4353_27_46,0.1024155866896097,0.1052631578947368,14.747844483303805,-0.1024155866896097,-0.1052631578947368,-14.747844483303805,76.10416666666667,76.0,10959,92.77777777777776,93.0,13360,77.79166666666667,79.0,11202,0.0956662398401512,0.0953113553113553,13.775938536981778,Crawfordsville-TP3-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP3,4353,PHZ51 X LH145
Crawfordsville-TP3-4353_28_42,0.1004685186693054,0.1008982035928143,14.46746668837999,-0.1004685186693054,-0.1008982035928143,-14.46746668837999,70.83333333333333,73.0,10200,86.18055555555556,87.0,12410,73.95138888888889,75.0,10649,0.088736985154223,0.0885660925503216,12.778125862208118,Crawfordsville-TP3-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP3,4353,B73 X PHM49
Crawfordsville-TP3-4353_28_43,0.1037051494916226,0.1017964071856287,14.933541526793656,-0.1037051494916226,-0.1017964071856287,-14.933541526793656,71.65277777777777,71.0,10318,87.86111111111111,89.0,12652,74.64583333333333,75.0,10749,0.092709501202808,0.0909090909090909,13.350168173204365,Crawfordsville-TP3-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4353,LH195 X LH185
Crawfordsville-TP3-4353_28_44,0.104189410949681,0.1034482758620689,15.003275176754071,-0.104189410949681,-0.1034482758620689,-15.003275176754071,71.39583333333333,71.0,10281,87.75694444444444,89.0,12637,75.8125,77.0,10917,0.0884819874690219,0.0886463051136143,12.741406195539168,Crawfordsville-TP3-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP3,4353,LH74 X PHN82
Crawfordsville-TP3-4353_28_45,0.099930864303585,0.1025641025641025,14.39004445971624,-0.099930864303585,-0.1025641025641025,-14.39004445971624,74.93055555555556,75.0,10790,90.77083333333331,91.0,13071,76.1875,76.0,10971,0.0944380409450765,0.0954630083292503,13.59907789609102,Crawfordsville-TP3-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP3,4353,LH123HT X 3IIH6
Crawfordsville-TP3-4353_28_46,0.1093947152492745,0.1072437449556093,15.75283899589554,-0.1093947152492745,-0.1072437449556093,-15.75283899589554,72.65277777777777,75.0,10462,89.92361111111111,92.0,12949,74.56944444444444,75.0,10738,0.1019478893392968,0.1013575490735644,14.680496064858744,Crawfordsville-TP3-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP3,4353,PHK76 X LH82
Crawfordsville-TP3-4353_29_42,0.0960955704834956,0.0981999357119897,13.837762149623378,-0.0960955704834956,-0.0981999357119897,-13.837762149623378,65.72222222222223,68.0,9464,79.23611111111111,80.0,11410,68.67361111111111,70.0,9889,0.0839339453476379,0.0836120401337792,12.08648813005986,Crawfordsville-TP3-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4353,PIONEER 1311 AMXT
Crawfordsville-TP3-4353_29_43,0.1131970817081547,0.1151515151515151,16.300379765974288,-0.1131970817081547,-0.1151515151515151,-16.300379765974288,73.54166666666667,75.0,10590,91.74305555555556,95.0,13211,77.68055555555556,80.0,11186,0.0982616269142663,0.0965166340508806,14.149674275654355,Crawfordsville-TP3-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP3,4353,PHB47 X PHK56
Crawfordsville-TP3-4353_29_44,0.1056251462819082,0.1046511627906976,15.210021064594784,-0.1056251462819082,-0.1046511627906976,-15.210021064594784,73.32638888888889,75.0,10559,89.9375,92.0,12951,76.5,78.0,11016,0.0936391213216792,0.0919710767761519,13.484033470321805,Crawfordsville-TP3-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP3,4353,B73 X PHZ51
