file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP2-4352_21_8,0.1083058168600473,0.0909090909090909,15.596037627846812,-0.1083058168600473,-0.0909090909090909,-15.596037627846812,63.326388888888886,63.0,9119,76.63194444444444,76.0,11035,68.70138888888889,70.0,9893,0.0802664411689394,0.0723461798512508,11.55836752832728,Crawfordsville-TP2-4352,21,8,29000.0,17.03,152.83,58.0,,,,,,,,,,,3.45,223.0,Crawfordsville,TP2,4352,PHN46 X W606S
Crawfordsville-TP2-4352_21_9,0.1228416213786392,0.1095890410958904,17.689193478524054,-0.1228416213786392,-0.1095890410958904,-17.689193478524054,67.55555555555556,68.5,9728,84.79861111111111,85.0,12211,72.71527777777777,73.0,10471,0.0996251680739702,0.0932475884244373,14.34602420265171,Crawfordsville-TP2-4352,21,9,31000.0,12.54,121.64,62.0,,,,,,,,,,,6.45,262.0,Crawfordsville,TP2,4352,2369 X PHZ51
Crawfordsville-TP2-4352_22_2,0.1043397918318929,0.0935704514363885,15.024930023792583,-0.1043397918318929,-0.0935704514363885,-15.024930023792583,76.02083333333333,78.0,10947,92.61111111111111,94.0,13336,77.52083333333333,79.0,11163,0.0968284836852648,0.0909090909090909,13.943301650678135,Crawfordsville-TP2-4352,22,2,30500.0,13.01,125.37,61.0,,,,,,,,,,,29.51,227.0,Crawfordsville,TP2,4352,PHB47 X LH185
Crawfordsville-TP2-4352_22_3,0.1076507976721775,0.0903983656792645,15.501714864793565,-0.1076507976721775,-0.0903983656792645,-15.501714864793565,70.88194444444444,74.0,10207,86.08333333333333,87.0,12396,73.95138888888889,75.0,10649,0.0915948537664605,0.0854050428934695,13.189658942370311,Crawfordsville-TP2-4352,22,3,31000.0,16.12,148.9,62.0,,,,,,,,,,,0.0,213.0,Crawfordsville,TP2,4352,PHK56 X 3IIH6
Crawfordsville-TP2-4352_22_4,0.1275705120815057,0.1111263125491671,18.370153739736825,-0.1275705120815057,-0.1111263125491671,-18.370153739736825,68.88888888888889,69.0,9920,87.11805555555556,87.5,12545,71.72916666666667,73.0,10329,0.1125623814002807,0.105087505087505,16.208982921640423,Crawfordsville-TP2-4352,22,4,27000.0,17.0,156.13,54.0,,,,,,,,,,,14.81,189.0,Crawfordsville,TP2,4352,LH82 X PHJ89
Crawfordsville-TP2-4352_22_5,0.1271036971277174,0.1180124223602484,18.1758286892636,-0.1271036971277174,-0.1180124223602484,-18.1758286892636,71.52083333333333,72.0,10299,90.61111111111111,91.0,13048,76.22222222222223,77.0,10976,0.1088418910739962,0.1009174311926605,15.67323231465546,Crawfordsville-TP2-4352,22,5,28500.0,19.03,165.77,57.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP2,4352,LH195 X LH123HT
Crawfordsville-TP2-4352_22_6,0.1355060242066937,0.1038961038961039,19.106349413143818,-0.1355060242066937,-0.1038961038961039,-19.106349413143818,63.74305555555556,68.0,9179,81.22916666666667,84.0,11697,69.67361111111111,73.0,10033,0.1118669293205391,0.0903263403263403,16.108837822157643,Crawfordsville-TP2-4352,22,6,27000.0,17.04,155.78,54.0,,,,,,,,,,,3.7,233.0,Crawfordsville,TP2,4352,LH185 X W606S
Crawfordsville-TP2-4352_22_7,0.102696194825357,0.0838709677419354,14.788252054851418,-0.102696194825357,-0.0838709677419354,-14.788252054851418,70.34027777777777,72.0,10129,84.625,85.0,12186,72.96527777777777,74.0,10507,0.0884249529848888,0.0782608695652174,12.733193229823996,Crawfordsville-TP2-4352,22,7,31000.0,18.41,170.44,62.0,,,,,,,,,,,8.06,225.0,Crawfordsville,TP2,4352,B73 X 3IIH6
Crawfordsville-TP2-4352_22_8,0.1164199325578378,0.1038961038961039,16.764470288328656,-0.1164199325578378,-0.1038961038961039,-16.764470288328656,62.47222222222222,64.0,8996,77.65277777777777,78.0,11182,67.77777777777777,68.0,9760,0.0917688259101922,0.0867638835118509,13.214710931067676,Crawfordsville-TP2-4352,22,8,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352,
Crawfordsville-TP2-4352_22_9,0.1148291805072935,0.0984880901440593,16.53540199305027,-0.1148291805072935,-0.0984880901440593,-16.53540199305027,70.92361111111111,72.0,10213,87.45833333333333,88.0,12594,73.5625,74.0,10593,0.1011064782966269,0.093093093093093,14.559332874714285,Crawfordsville-TP2-4352,22,9,31000.0,16.44,149.61,62.0,,,,,,,,,,,9.68,240.0,Crawfordsville,TP2,4352,PHN46 X PHB47
Crawfordsville-TP2-4352_23_2,0.0958679575639668,0.0887314439946019,13.804985889211224,-0.0958679575639668,-0.0887314439946019,-13.804985889211224,72.88194444444444,74.0,10495,87.04166666666667,88.0,12534,75.69444444444444,76.5,10900,0.0826011405985381,0.0778443113772455,11.894564246189486,Crawfordsville-TP2-4352,23,2,29500.0,17.15,154.81,59.0,,,,,,,,,,,3.39,214.0,Crawfordsville,TP2,4352,LH74 X PHN82
Crawfordsville-TP2-4352_23_3,0.1019509607350754,0.0858511422254974,14.680938345850866,-0.1019509607350754,-0.0858511422254974,-14.680938345850866,77.61805555555556,80.0,11177,93.28472222222224,96.0,13433,78.625,80.0,11322,0.0939688741071568,0.0858831203714362,13.531517871430593,Crawfordsville-TP2-4352,23,3,27500.0,21.32,191.1,55.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP2,4352,PHP02 X PHB47
Crawfordsville-TP2-4352_23_4,0.0961869723235759,0.0849818414868617,13.85092401459494,-0.0961869723235759,-0.0849818414868617,-13.85092401459494,72.71527777777777,74.0,10471,86.65972222222223,87.0,12479,74.44444444444444,75.0,10720,0.0860699224387529,0.0795598402960366,12.394068831180428,Crawfordsville-TP2-4352,23,4,33000.0,18.41,162.69,66.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP2,4352,PHW52 X PHM49
Crawfordsville-TP2-4352_23_5,0.1185735110763066,0.1088485746019992,17.07458559498816,-0.1185735110763066,-0.1088485746019992,-17.07458559498816,67.71527777777777,69.0,9751,84.79861111111111,85.0,12211,72.04166666666667,73.0,10374,0.0999167097211038,0.0937254901960784,14.388006199838951,Crawfordsville-TP2-4352,23,5,31500.0,22.52,205.17,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP2,4352,SYNGENTA NK0760-3111
Crawfordsville-TP2-4352_23_6,0.0975375891218376,0.0903983656792645,14.045412833544622,-0.0975375891218376,-0.0903983656792645,-14.045412833544622,71.72916666666667,72.0,10329,86.54861111111111,87.0,12463,73.84722222222223,74.0,10634,0.0884403862664556,0.0862562341591039,12.735415622369612,Crawfordsville-TP2-4352,23,6,30000.0,16.8,152.71,60.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP2,4352,PHP02 X PHN46
Crawfordsville-TP2-4352_23_7,0.0888661045291794,0.0833333333333333,12.796719052201842,-0.0888661045291794,-0.0833333333333333,-12.796719052201842,73.65277777777777,74.0,10606,86.88194444444444,87.0,12511,75.16666666666667,74.0,10824,0.0808881350700402,0.0762494583273147,11.6478914500858,Crawfordsville-TP2-4352,23,7,30500.0,16.99,158.19,61.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP2,4352,PHT69 X 3IIH6
Crawfordsville-TP2-4352_23_8,0.1030164875253765,0.0933333333333333,14.73135771612884,-0.1030164875253765,-0.0933333333333333,-14.73135771612884,68.27777777777777,69.0,9832,82.15972222222223,82.0,11831,71.0,71.0,10224,0.0902098320562869,0.0866705186897195,12.990215816105312,Crawfordsville-TP2-4352,23,8,27000.0,18.91,165.32,54.0,,,,,,,,,,,3.7,208.0,Crawfordsville,TP2,4352,PHW52 X PHN82
Crawfordsville-TP2-4352_23_9,0.1042021071531128,0.103030303030303,15.005103430048248,-0.1042021071531128,-0.103030303030303,-15.005103430048248,73.60416666666667,71.5,10599,90.07638888888889,90.0,12971,75.5,74.0,10872,0.0964515703337383,0.0967630586549995,13.88902612805832,Crawfordsville-TP2-4352,23,9,34000.0,19.71,182.48,68.0,,,,,,,,,,,4.41,225.0,Crawfordsville,TP2,4352,N209 X 3IIH6
Crawfordsville-TP2-4352_2_2,0.1060907241574043,0.0909090909090909,15.277064278666227,-0.1060907241574043,-0.0909090909090909,-15.277064278666227,70.01388888888889,72.0,10082,84.97222222222223,87.0,12236,73.60416666666667,76.0,10599,0.0884161760607849,0.0797546012269938,12.731929352753026,Crawfordsville-TP2-4352,2,2,17000.0,20.19,182.67,34.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP2,4352,PHW52 X LH185
Crawfordsville-TP2-4352_2_3,0.1018989266023635,0.0869565217391304,14.673445430740356,-0.1018989266023635,-0.0869565217391304,-14.673445430740356,61.15972222222222,63.0,8807,73.84722222222223,75.0,10634,66.9375,68.0,9639,0.0740535933369814,0.0677290836653386,10.663717440525325,Crawfordsville-TP2-4352,2,3,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352,
Crawfordsville-TP2-4352_2_4,0.0855276308144328,0.0798773006134969,12.31597883727833,-0.0855276308144328,-0.0798773006134969,-12.31597883727833,70.55555555555556,71.0,10160,82.88888888888889,82.0,11936,72.15972222222223,72.0,10391,0.0774388040767896,0.0752066629374106,11.151187787057715,Crawfordsville-TP2-4352,2,4,27000.0,16.24,148.47,54.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP2,4352,LH198 X PHB47
Crawfordsville-TP2-4352_2_5,0.127929559754694,0.1188235294117647,18.42185660467593,-0.127929559754694,-0.1188235294117647,-18.42185660467593,60.44444444444444,60.0,8704,76.49305555555556,76.0,11015,66.92361111111111,67.0,9637,0.0963820912900079,0.0933794694348327,13.87902114576115,Crawfordsville-TP2-4352,2,5,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352,
Crawfordsville-TP2-4352_2_6,0.1077148153724951,0.0942286348501664,15.510933413639306,-0.1077148153724951,-0.0942286348501664,-15.510933413639306,72.35416666666667,74.0,10419,88.58333333333333,90.0,12756,75.02777777777777,76.0,10804,0.0955334125957717,0.0887122158254389,13.756811413791135,Crawfordsville-TP2-4352,2,6,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,Crawfordsville,TP2,4352,N209 X 3IIH6
Crawfordsville-TP2-4352_2_7,0.1084019497983634,0.0909090909090909,15.609880770964338,-0.1084019497983634,-0.0909090909090909,-15.609880770964338,69.13194444444444,72.0,9955,84.34722222222223,85.0,12146,71.40972222222223,73.0,10283,0.0959784859939482,0.0864197530864197,13.820901983128552,Crawfordsville-TP2-4352,2,7,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4352,PHK76 X 3IIH6
Crawfordsville-TP2-4352_2_8,0.1192613414487795,0.0938364779874214,16.93511048572669,-0.1192613414487795,-0.0938364779874214,-16.93511048572669,71.32638888888889,74.0,10271,88.26388888888889,91.0,12710,75.70833333333333,77.0,10902,0.1027545181633359,0.0840614948205556,14.796650615520385,Crawfordsville-TP2-4352,2,8,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,Crawfordsville,TP2,4352,PHK56 X LH198
Crawfordsville-TP2-4352_2_9,0.1096263773785637,0.0769230769230769,15.786198342513186,-0.1096263773785637,-0.0769230769230769,-15.786198342513186,72.32638888888889,77.0,10415,86.88888888888889,90.0,12512,75.47916666666667,79.0,10869,0.08972271403593,0.0729342435481246,12.920070821173928,Crawfordsville-TP2-4352,2,9,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP2,4352,PHP02 X LH198
Crawfordsville-TP2-4352_3_2,0.1238179437852629,0.1165644171779141,17.829783905077868,-0.1238179437852629,-0.1165644171779141,-17.829783905077868,71.53472222222223,72.0,10301,90.91666666666669,91.0,13092,74.96527777777777,76.0,10795,0.1101459197567355,0.106145251396648,15.86101244496992,Crawfordsville-TP2-4352,3,2,30500.0,16.29,148.93,61.0,,,,,,,,,,,3.28,238.0,Crawfordsville,TP2,4352,PHK56 X LH185
Crawfordsville-TP2-4352_3_3,0.1278807000253839,0.1180124223602484,18.41482080365529,-0.1278807000253839,-0.1180124223602484,-18.41482080365529,66.77083333333333,66.0,9615,85.03472222222223,85.0,12245,71.72916666666667,73.0,10329,0.106384378100867,0.1001618122977346,15.319350446524858,Crawfordsville-TP2-4352,3,3,31500.0,16.62,152.82,63.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP2,4352,SYNGENTA NK0760-3111
Crawfordsville-TP2-4352_3_4,0.1259292767410212,0.1071428571428571,18.13381585070706,-0.1259292767410212,-0.1071428571428571,-18.13381585070706,71.83333333333333,70.0,10344,89.98611111111111,87.5,12958,76.51388888888889,74.0,11018,0.1035092796285298,0.0941176470588235,14.905336266508296,Crawfordsville-TP2-4352,3,4,31500.0,17.42,153.03,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4352,F42 X OH43
Crawfordsville-TP2-4352_3_5,0.1097820248524883,0.096219230246158,15.808611578758324,-0.1097820248524883,-0.096219230246158,-15.808611578758324,74.92361111111111,78.0,10789,91.52777777777776,93.0,13180,78.03472222222223,79.0,11237,0.09445471399157,0.087378640776699,13.601478814786086,Crawfordsville-TP2-4352,3,5,31500.0,16.99,154.26,63.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4352,LH195 X LH185
Crawfordsville-TP2-4352_3_6,0.1072133255236201,0.1,15.438718875401303,-0.1072133255236201,-0.1,-15.438718875401303,70.70138888888889,72.0,10181,86.95138888888889,87.0,12521,74.39583333333333,76.0,10713,0.092478023251753,0.0887598467807967,13.316835348252438,Crawfordsville-TP2-4352,3,6,32500.0,19.2,171.69,65.0,,,,,,,,,,,7.69,241.0,Crawfordsville,TP2,4352,B14A X MO17
Crawfordsville-TP2-4352_3_7,0.1073992456922731,0.0903263403263403,15.465491379687338,-0.1073992456922731,-0.0903263403263403,-15.465491379687338,74.38194444444444,77.0,10711,90.34027777777776,93.0,13009,75.97916666666667,79.0,10941,0.0973755946506735,0.0869767622298948,14.022085629696983,Crawfordsville-TP2-4352,3,7,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4352,LH74 X PHM49
Crawfordsville-TP2-4352_3_8,0.1098606115658433,0.103030303030303,15.819928065481436,-0.1098606115658433,-0.103030303030303,-15.819928065481436,71.75694444444444,71.5,10333,88.20833333333333,88.0,12702,74.51388888888889,75.0,10730,0.0973097781705699,0.0941176470588235,14.012608056562078,Crawfordsville-TP2-4352,3,8,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4352,PHB47 X PHK56
Crawfordsville-TP2-4352_3_9,0.0973026647318398,0.0887314439946019,14.011583721384936,-0.0973026647318398,-0.0887314439946019,-14.011583721384936,75.61111111111111,76.0,10888,90.15972222222224,90.5,12983,77.28472222222223,77.0,11129,0.0874861268940407,0.0820989483039549,12.598002272741862,Crawfordsville-TP2-4352,3,9,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,Crawfordsville,TP2,4352,LH195 X PHM49
Crawfordsville-TP2-4352_4_2,0.1288538799963781,0.1111111111111111,18.426104839482072,-0.1288538799963781,-0.1111111111111111,-18.426104839482072,68.71527777777777,72.0,9895,87.41666666666667,90.0,12588,73.38888888888889,76.0,10568,0.1110911973516809,0.1004576702859003,15.997132418642062,Crawfordsville-TP2-4352,4,2,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP2,4352,LH198 X PHZ51
Crawfordsville-TP2-4352_4_3,0.1143492990684411,0.1003405137315863,16.46629906585552,-0.1143492990684411,-0.1003405137315863,-16.46629906585552,70.63194444444444,71.5,10171,87.29861111111111,87.5,12571,73.50694444444444,74.0,10585,0.1003362652431229,0.0909090909090909,14.44842219500971,Crawfordsville-TP2-4352,4,3,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP2,4352,PHN46 X PHB47
Crawfordsville-TP2-4352_4_4,0.1011805091859128,0.0898156150965139,14.569993322771449,-0.1011805091859128,-0.0898156150965139,-14.569993322771449,73.23611111111111,74.0,10546,88.34722222222223,88.0,12722,76.29861111111111,76.5,10987,0.0872863955224513,0.0793650793650793,12.56924095523299,Crawfordsville-TP2-4352,4,4,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,Crawfordsville,TP2,4352,LH74 X PHN82
Crawfordsville-TP2-4352_4_5,0.1086834488027119,0.0930232558139534,15.650416627590522,-0.1086834488027119,-0.0930232558139534,-15.650416627590522,74.29166666666667,77.0,10698,90.3125,91.0,13005,76.95833333333333,77.0,11082,0.0945574785772706,0.0839407191448007,13.616276915126967,Crawfordsville-TP2-4352,4,5,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP2,4352,PHP02 X PHK76
Crawfordsville-TP2-4352_4_6,0.0995755672633978,0.0930232558139534,14.338881685929293,-0.0995755672633978,-0.0930232558139534,-14.338881685929293,74.40972222222223,74.0,10715,89.96527777777777,90.0,12955,76.97916666666667,77.0,11085,0.0887354267840163,0.0842247494651503,12.777901456898354,Crawfordsville-TP2-4352,4,6,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,Crawfordsville,TP2,4352,LH145 X LH162
Crawfordsville-TP2-4352_4_7,0.1170480163673384,0.0930232558139534,16.854914356896735,-0.1170480163673384,-0.0930232558139534,-16.854914356896735,74.80555555555556,80.0,10772,92.08333333333331,95.0,13260,77.11111111111111,80.0,11104,0.1028771926570024,0.0909090909090909,14.81431574260835,Crawfordsville-TP2-4352,4,7,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,Crawfordsville,TP2,4352,B37 X OH43
Crawfordsville-TP2-4352_4_8,0.1061004129721478,0.0937254901960784,15.278459467989284,-0.1061004129721478,-0.0937254901960784,-15.278459467989284,70.13888888888889,71.5,10100,85.36111111111111,87.0,12292,73.88194444444444,74.0,10639,0.0889114485696612,0.0825082508250825,12.80324859403122,Crawfordsville-TP2-4352,4,8,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,Crawfordsville,TP2,4352,2369 X PHP02
Crawfordsville-TP2-4352_4_9,0.1307221370148095,0.1066506088585574,18.82398773013257,-0.1307221370148095,-0.1066506088585574,-18.82398773013257,66.17361111111111,68.0,9529,83.47916666666667,84.0,12021,71.25,73.0,10260,0.1046003053552359,0.0932904608788853,15.062443971153971,Crawfordsville-TP2-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP2,4352,PHK76 X LH82
Crawfordsville-TP2-4352_5_2,0.100802983364662,0.0896551724137931,14.414826621146666,-0.100802983364662,-0.0896551724137931,-14.414826621146666,66.9375,68.0,9639,80.95833333333333,81.0,11658,70.34722222222223,70.0,10130,0.0881678038768347,0.077490774907749,12.696163758264202,Crawfordsville-TP2-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP2,4352,2369 X 3IIH6
Crawfordsville-TP2-4352_5_3,0.1063718231143333,0.0948905109489051,15.211170705349671,-0.1063718231143333,-0.0948905109489051,-15.211170705349671,60.79861111111112,63.0,8755,74.20833333333333,75.0,10686,66.5,68.0,9576,0.08195420166046,0.0750493745885451,11.80140503910625,Crawfordsville-TP2-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352,
Crawfordsville-TP2-4352_5_4,0.1045346342081598,0.0939324012488122,15.052987325975014,-0.1045346342081598,-0.0939324012488122,-15.052987325975014,70.01388888888889,72.0,10082,84.77083333333333,86.0,12207,73.50694444444444,76.0,10585,0.087734624641222,0.0797546012269938,12.633785948335971,Crawfordsville-TP2-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP2,4352,PHP02 X W606S
Crawfordsville-TP2-4352_5_5,0.1040816597081215,0.0968038821954484,14.987758997969502,-0.1040816597081215,-0.0968038821954484,-14.987758997969502,67.21527777777777,68.0,9679,81.72916666666667,82.0,11769,70.98611111111111,71.0,10222,0.0870511381860896,0.0801071856709682,12.53536389879691,Crawfordsville-TP2-4352,5,5,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP2,4352,F42 X MO17
Crawfordsville-TP2-4352_5_6,0.1065915226271289,0.0977302012092377,15.349179258306568,-0.1065915226271289,-0.0977302012092377,-15.349179258306568,77.95833333333333,77.5,11226,95.08333333333331,94.0,13692,78.29861111111111,77.0,11275,0.1023327437027889,0.098594678664667,14.735915093201609,Crawfordsville-TP2-4352,5,6,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,Crawfordsville,TP2,4352,B37 X H95
Crawfordsville-TP2-4352_5_7,0.1095259014510488,0.087248322147651,15.66220390749998,-0.1095259014510488,-0.087248322147651,-15.66220390749998,69.11805555555556,71.0,9953,83.875,84.0,12078,71.97222222222223,73.5,10364,0.095476564063881,0.0807453416149068,13.74862522519887,Crawfordsville-TP2-4352,5,7,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP2,4352,PHW52 X PHM49
Crawfordsville-TP2-4352_5_8,0.0886898948275053,0.0828025477707006,12.593965065505753,-0.0886898948275053,-0.0828025477707006,-12.593965065505753,73.70138888888889,74.0,10613,87.24305555555556,88.0,12563,76.06944444444444,76.0,10954,0.0829596598681838,0.076687838155728,11.94619102101848,Crawfordsville-TP2-4352,5,8,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4352,PHP02 X PHG47
Crawfordsville-TP2-4352_5_9,0.0948180807117949,0.0751445086705202,13.653803622498474,-0.0948180807117949,-0.0751445086705202,-13.653803622498474,77.0,80.0,11088,91.20833333333331,93.0,13134,78.4375,80.0,11295,0.0853640750320559,0.074792243767313,12.29242680461605,Crawfordsville-TP2-4352,5,9,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4352,PHP02 X PHB47
Crawfordsville-TP2-4352_6_2,0.0866721093103749,0.0838709677419354,12.480783740693994,-0.0866721093103749,-0.0838709677419354,-12.480783740693994,70.65972222222223,70.0,10175,83.49305555555556,82.0,12023,71.95833333333333,71.0,10362,0.0806580869569335,0.0800593471810089,11.61476452179843,Crawfordsville-TP2-4352,6,2,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,Crawfordsville,TP2,4352,B84 X 3IIH6
Crawfordsville-TP2-4352_6_3,0.1059728175405547,0.0864197530864197,15.260085725839884,-0.1059728175405547,-0.0864197530864197,-15.260085725839884,71.39583333333333,74.0,10281,86.40277777777777,88.0,12442,73.88888888888889,76.0,10640,0.0920826768605867,0.0829207920792079,13.259905467924494,Crawfordsville-TP2-4352,6,3,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP2,4352,PHB47 X 3IIH6
Crawfordsville-TP2-4352_6_4,0.091300498589368,0.0751445086705202,13.055971298279635,-0.091300498589368,-0.0751445086705202,-13.055971298279635,75.70138888888889,78.0,10901,89.47916666666667,93.0,12885,76.125,79.0,10962,0.0889272185107441,0.0773638968481375,12.805519465547158,Crawfordsville-TP2-4352,6,4,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,Crawfordsville,TP2,4352,LH195 X 3IIH6
Crawfordsville-TP2-4352_6_5,0.0868155276563262,0.0797546012269938,12.501435982510982,-0.0868155276563262,-0.0797546012269938,-12.501435982510982,75.09722222222223,75.0,10814,88.52083333333333,90.0,12747,77.25,77.0,11124,0.0774264690238444,0.073170731707317,11.1494115394336,Crawfordsville-TP2-4352,6,5,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,Crawfordsville,TP2,4352,4N506 X 3IIH6
Crawfordsville-TP2-4352_6_6,0.1153153533602857,0.1020408163265306,16.605410883881152,-0.1153153533602857,-0.1020408163265306,-16.605410883881152,61.09027777777778,63.0,8797,75.85416666666667,76.0,10923,66.14583333333333,68.0,9525,0.0907363381708056,0.0871781680424666,13.066032696596016,Crawfordsville-TP2-4352,6,6,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352,
Crawfordsville-TP2-4352_6_7,0.11505711163204,0.10220151052547,16.56822407501377,-0.11505711163204,-0.10220151052547,-16.56822407501377,62.79166666666666,63.0,9042,78.20138888888889,79.0,11261,68.49305555555556,70.0,9863,0.090198536131872,0.0836120401337792,12.988589202989582,Crawfordsville-TP2-4352,6,7,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352,
Crawfordsville-TP2-4352_6_8,0.1070139260613028,0.0864197530864197,15.410005352827614,-0.1070139260613028,-0.0864197530864197,-15.410005352827614,74.9375,80.0,10791,90.65277777777776,93.0,13054,77.33333333333333,80.0,11136,0.0933217863535427,0.0805524657026325,13.438337234910152,Crawfordsville-TP2-4352,6,8,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP2,4352,PHP02 X PHJ89
Crawfordsville-TP2-4352_6_9,0.1173108635893765,0.1075131735509094,16.89276435687022,-0.1173108635893765,-0.1075131735509094,-16.89276435687022,67.65972222222223,68.0,9743,84.41666666666667,85.0,12156,71.26388888888889,71.0,10262,0.1010173672665276,0.0944625407166123,14.546500886379976,Crawfordsville-TP2-4352,6,9,31500.0,21.32,195.59,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4352,PHN46 X PHK56
Crawfordsville-TP2-4352_7_2,0.1363959389641014,0.1205673758865248,19.504619271866503,-0.1363959389641014,-0.1205673758865248,-19.504619271866503,62.888888888888886,62.0,9056,80.65277777777777,80.0,11614,68.76388888888889,68.0,9902,0.109838956068735,0.099675190456505,15.816809673897849,Crawfordsville-TP2-4352,7,2,32500.0,13.66,131.06,65.0,,,,,,,,,,,7.69,265.0,Crawfordsville,TP2,4352,2369 X PHZ51
Crawfordsville-TP2-4352_7_3,0.1038013059063829,0.0903983656792645,14.947388050519145,-0.1038013059063829,-0.0903983656792645,-14.947388050519145,72.30555555555556,75.0,10412,87.90277777777777,90.0,12658,74.6875,76.0,10755,0.0928375298584933,0.0867009490363309,13.368604299623046,Crawfordsville-TP2-4352,7,3,30500.0,20.24,178.65,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4352,LH82 X PHJ89
Crawfordsville-TP2-4352_7_4,0.101310487965925,0.0897435897435897,14.588710267093203,-0.101310487965925,-0.0897435897435897,-14.588710267093203,71.13888888888889,71.0,10244,85.55555555555556,85.0,12320,75.06944444444444,76.0,10810,0.0828345064172801,0.0771484553828123,11.928168924088338,Crawfordsville-TP2-4352,7,4,33500.0,19.77,179.08,67.0,,,,,,,,,,,14.93,234.0,Crawfordsville,TP2,4352,PHK76 X LH198
Crawfordsville-TP2-4352_7_5,0.105421810429631,0.0897435897435897,15.180740701866863,-0.105421810429631,-0.0897435897435897,-15.180740701866863,69.65277777777777,72.0,10030,84.48611111111111,87.0,12166,72.98611111111111,76.0,10510,0.0890793241177102,0.0815427448411398,12.82742267295027,Crawfordsville-TP2-4352,7,5,28500.0,19.9,184.86,57.0,,,,,,,,,,,1.75,244.0,Crawfordsville,TP2,4352,B73 X 3IIH6
