file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Lincoln-TP4-hybrids_12_6,1272.25,1289.0,269717,927.8018867924528,940.0,196694,667.3207547169811,679.5,141472,-0.019734898176282163,-0.023270345092683088,-4.183798413371819,-0.15724580448919637,-0.15802307971025625,-33.33611055170963,0.15724580448919637,0.15802307971025625,33.33611055170963,0.34193404432305424,0.33061930752462865,72.4900173964875,0.47351518836058937,0.4684182366027428,100.38521993244494,0.5128309963862421,0.49586432379086476,108.72017123388332,0.10801104436363976,0.10985152054502399,22.898341405091628,2058.4575471698113,2069.5,436393,534.3820754716982,543.5,113289,2564.495283018868,2574.5,543673
Lincoln-TP4-hybrids_12_7,1346.3762376237623,1331.5,271968,989.1089108910891,980.0,199800,732.3019801980198,731.0,147925,-0.023413211558981073,-0.025750154814441727,-4.729468734914176,-0.15364424817110073,-0.1532947397603383,-31.036138130562346,0.15364424817110073,0.1532947397603383,31.036138130562346,0.3243808614285852,0.32073008075420223,65.5249340085742,0.4551398638179073,0.4522114270454919,91.93825249121727,0.48650744411042746,0.4810344227900201,98.27450371030635,0.10500009284176297,0.1054809904669496,21.21001875403612,2111.460396039604,2098.5,426515,567.2326732673267,562.5,114581,2615.831683168317,2604.0,528398
Lincoln-TP4-hybrids_12_8,1372.68,1377.5,274536,971.465,983.5,194293,695.39,698.5,139078,-0.029949865931912716,-0.03132174960687826,-5.989973186382543,-0.17270153983449266,-0.1715391998317096,-34.54030796689853,0.17270153983449266,0.1715391998317096,34.54030796689853,0.3029090526440709,0.2968206412594634,60.58181052881419,0.45163436621075914,0.44597433376873463,90.32687324215183,0.4543028702688366,0.4451771860242143,90.86057405376732,0.09821008698683825,0.09989004878389204,19.64201739736765,2079.355,2095.5,415871,536.22,529.0,107244,2542.24,2554.0,508448
Lincoln-TP4-hybrids_13_10,1522.6445497630332,1551.0,321278,1089.824644549763,1105.0,229953,776.824644549763,781.0,163910,-0.02252114254672474,-0.0256797583081571,-4.75196107735892,-0.16834994218460794,-0.16574147501982553,-35.52183780095228,0.16834994218460794,0.16574147501982553,35.52183780095228,0.347912784952664,0.3305422647527911,73.4095976250121,0.4866793558828654,0.47163041040592063,102.68934409128461,0.5218048948945818,0.4957639788697299,110.10083282275676,0.11334158101873042,0.11735537190082644,23.91507359495212,2421.6303317535544,2415.0,510964,578.6824644549763,573.0,122102,3061.563981042654,3078.0,645990
Lincoln-TP4-hybrids_13_11,1262.505,1252.0,252501,986.37,979.0,197274,666.685,666.5,133337,0.015404440435835783,0.012616645557491282,3.0808880871671565,-0.12189395913790602,-0.11763962407234835,-24.378791827581203,0.12189395913790602,0.11763962407234835,24.378791827581203,0.3995646018643219,0.3897219577452906,79.91292037286438,0.49725142626751434,0.49272255742563775,99.45028525350287,0.5992708662218214,0.5845152928350634,119.85417324436428,0.12077597941460678,0.12086409189134312,24.155195882921358,2264.38,2292.5,452876,529.165,523.0,105833,2894.07,2915.5,578814
Lincoln-TP4-hybrids_13_12,1249.97,1263.5,249994,976.15,994.0,195230,693.63,702.5,138726,0.0079323498577054,0.001949200732924749,1.58646997154108,-0.12144950537000883,-0.12043413083502819,-24.289901074001765,0.12144950537000883,0.12043413083502819,24.289901074001765,0.3961470712113382,0.3879521592121046,79.22941424226764,0.49415215233141324,0.48596785886600313,98.83043046628265,0.5941431120515861,0.5818555416954339,118.82862241031722,0.11799187566984554,0.11771266863481412,23.598375133969107,2227.635,2248.0,445527,553.6,568.5,110720,2834.405,2835.5,566881
Lincoln-TP4-hybrids_13_13,1343.2857142857142,1339.0,272687,988.2019704433498,993.0,200605,694.5665024630542,698.0,140997,-0.008590566014933708,-0.015690168818272097,-1.7438849010315427,-0.15242339078773134,-0.15414012738853503,-30.941948329909465,0.15242339078773134,0.15414012738853503,30.941948329909465,0.3594670659926909,0.3471652593486128,72.97181439651625,0.48507805203727017,0.4724388276418392,98.47084456356585,0.5391281920952431,0.5206850802074539,109.44302299533436,0.10714304246467991,0.10872589942357384,21.750037620330023,2224.832512315271,2213.0,451641,544.7536945812808,544.0,110585,2775.896551724138,2771.0,563507
Lincoln-TP4-hybrids_13_14,1346.7980295566501,1321.0,273400,966.2807881773399,963.0,196155,699.6945812807882,698.0,142038,-0.025739545350921912,-0.03359258646367698,-5.225127706237148,-0.1649087275128787,-0.16947791164658635,-33.476471685114376,0.1649087275128787,0.16947791164658635,33.476471685114376,0.3756130649244729,0.37057299164987045,76.249452179668,0.5089446548350463,0.5060379528464635,103.3157649315144,0.5633488664028599,0.5557794731538793,114.35981987978056,0.12328257780810613,0.12785714285714286,25.026363295045545,2260.4729064039407,2251.0,458876,543.3004926108374,548.0,110290,2910.206896551724,2946.0,590772
Lincoln-TP4-hybrids_13_15,1277.0531400966183,1317.0,264350,972.3864734299517,987.0,201284,693.3236714975845,697.0,143518,-0.0033964752307332185,-0.005370067709549381,-0.7030703727617762,-0.13484099788233267,-0.139186295503212,-27.912086561642862,0.13484099788233267,0.139186295503212,27.912086561642862,0.3926762761764163,0.39134180486754255,81.28398916851818,0.5011326900956512,0.49738863287250384,103.7344668497998,0.5889401230561955,0.5869494993000969,121.91060547263247,0.12100277571539636,0.12311665949203617,25.047574573087047,2254.541062801932,2257.0,466690,557.6425120772947,561.0,115432,2884.169082125604,2863.0,597023
Lincoln-TP4-hybrids_13_16,891.2039800995025,880.0,179132,824.3781094527363,832.0,165700,596.8805970149253,612.0,119973,0.07871052758616658,0.053231939163498096,15.820816044819482,-0.013208737550557046,-0.03518518518518519,-2.6549562476619664,0.013208737550557046,0.03518518518518519,2.6549562476619664,0.5477143099566854,0.5382205513784462,110.09057630129375,0.5677993063991538,0.5618177202335618,114.12766058622991,0.8214522429952166,0.8072043852779953,165.11190084203852,0.15080935453809913,0.15113732097725358,30.312680262157926,2132.0597014925374,2138.0,428544,514.4129353233831,528.0,103397,2897.6069651741295,2907.0,582419
Lincoln-TP4-hybrids_13_17,1298.3793103448277,1314.0,263571,980.3891625615763,977.0,199019,700.3251231527094,705.0,142166,-0.002808304465357264,-0.008695652173913044,-0.5700858064675246,-0.13661230752778838,-0.13696369636963696,-27.732298428141043,0.13661230752778838,0.13696369636963696,27.732298428141043,0.3717138857326633,0.35419906687402797,75.45791880373065,0.48425610220960374,0.47799779977997797,98.30398874854956,0.5574959306985653,0.53124696277578,113.17167393180875,0.11362578233700493,0.11408016443987667,23.066033814412002,2191.1477832512314,2186.0,444803,564.5073891625616,574.0,114595,2763.2266009852215,2769.0,560935
Lincoln-TP4-hybrids_13_18,1196.955,1169.0,239391,985.785,980.0,197157,726.71,723.5,145342,0.01545625661431514,0.014990087153691248,3.091251322863028,-0.09417635241775195,-0.09118935670235118,-18.83527048355039,0.09417635241775195,0.09118935670235118,18.83527048355039,0.4153436352618931,0.4186138542374892,83.06872705237862,0.4907248153607856,0.49274818215247385,98.14496307215713,0.622935717138033,0.6278456262744195,124.5871434276066,0.1252680426972588,0.12655699490438765,25.053608539451762,2216.585,2216.0,443317,601.695,608.0,120339,2856.255,2863.0,571251
Lincoln-TP4-hybrids_13_19,1122.0682926829268,1120.0,230024,895.2439024390244,899.0,183525,653.770731707317,664.0,134023,0.007969401509915866,0.001231830500123183,1.6337273095327525,-0.11054762982029717,-0.11315336013785181,-22.66226411316092,0.11054762982029717,0.11315336013785181,22.66226411316092,0.4128387978738738,0.40223761321257323,84.63195356414413,0.501153588606689,0.4946454413892909,102.73648566437124,0.6191728463893101,0.6032760687175389,126.93043350980858,0.13008991082979085,0.13005958495993425,26.668431720107122,2044.0048780487805,2032.0,419021,549.1414634146341,550.0,112574,2662.6341463414633,2601.0,545840
Lincoln-TP4-hybrids_13_2,1162.815,1172.5,232563,961.87,971.0,192374,667.0,671.5,133400,0.027201960504409265,0.025191209378444275,5.440392100881853,-0.09382766415909556,-0.09420390299979116,-18.76553283181911,0.09382766415909556,0.09420390299979116,18.76553283181911,0.42269908173321563,0.4180136012279984,84.53981634664312,0.49696406231887474,0.49412904045139494,99.39281246377494,0.6339673607863223,0.6269470056514838,126.79347215726447,0.12725109611542318,0.1282442703441322,25.450219223084634,2196.09,2200.5,439218,526.41,532.5,105282,2841.38,2865.5,568276
Lincoln-TP4-hybrids_13_20,1063.0526315789473,1040.0,222178,928.7129186602871,909.0,194101,666.0047846889952,658.0,139195,0.04146676332718911,0.03835407670815342,8.666553535382524,-0.06193502282562556,-0.06556530717604543,-12.944419770555742,0.06193502282562556,0.06556530717604543,12.944419770555742,0.47221002404398976,0.4744072678927543,98.69189502519386,0.5202276128751281,0.5202839756592292,108.72757109090178,0.708222237694785,0.7115320704553008,148.01844767821007,0.14378989564238184,0.1444321940463065,30.052088189257805,2177.1052631578946,2181.0,455015,553.1626794258373,539.0,115611,2908.976076555024,2921.0,607976
Lincoln-TP4-hybrids_13_21,1364.635,1332.5,272927,1009.57,1006.5,201914,708.025,701.5,141605,-0.011329420873572065,-0.012803772777108086,-2.265884174714413,-0.1485504001760402,-0.15493771240268367,-29.710080035208044,0.1485504001760402,0.15493771240268367,29.710080035208044,0.3498986774716403,0.33513452036475455,69.97973549432805,0.4742310730709816,0.46906627219539965,94.84621461419633,0.5247834688620733,0.5026400520955128,104.95669377241465,0.11231713277597119,0.11127097021017657,22.46342655519424,2239.47,2224.5,447894,548.46,542.0,109692,2811.295,2788.5,562259
Lincoln-TP4-hybrids_13_22,1325.5,1313.0,265100,999.44,987.5,199888,718.125,710.5,143625,-0.009257940104937336,-0.010789535888778873,-1.851588020987467,-0.14104380019385526,-0.14331637734515743,-28.208760038771054,0.14104380019385526,0.14331637734515743,28.208760038771054,0.3188910644228838,0.3130726263660414,63.77821288457675,0.43995390212131347,0.43444944160202453,87.9907804242627,0.47827131708779264,0.46955418171487423,95.65426341755852,0.09632830610446902,0.09824346121559199,19.265661220893804,2083.6,2053.5,416720,548.05,536.5,109610,2537.61,2510.0,507522
Lincoln-TP4-hybrids_13_23,1053.6666666666667,1032.0,214948,905.8480392156863,890.5,184793,652.6176470588235,640.0,133134,0.03375879780368705,0.03207445008460237,6.8867947519521575,-0.07243880411508966,-0.07220680812036454,-14.77751603947829,0.07243880411508966,0.07220680812036454,14.77751603947829,0.42074615470243615,0.4183552633296376,85.83221555929697,0.47928525563628693,0.4779411718210038,97.77419214980253,0.63102850351375,0.6274472060815158,128.72981471680498,0.12016847528920127,0.12246605426023782,24.51436895899706,1999.0392156862745,1986.5,407804,545.2450980392157,538.0,111230,2549.392156862745,2536.5,520076
Lincoln-TP4-hybrids_13_24,1390.393203883495,1424.0,286421,1045.4029126213593,1047.0,215353,723.1504854368932,733.5,148969,0.002801969345205207,-0.007686939857286454,0.5772056851122727,-0.13806883826306685,-0.14489807253038356,-28.442180682191772,0.13806883826306685,0.14489807253038356,28.442180682191772,0.36301475319768656,0.34370744661910735,74.78103915872343,0.47755657478838404,0.4677761797665054,98.37665440640711,0.5444508722730674,0.5154989705235333,112.15687968825189,0.10199187011947737,0.10350841994662674,21.01032524461234,2339.1116504854367,2370.5,481857,553.8689320388349,561.5,114097,2885.247572815534,2910.5,594361
Lincoln-TP4-hybrids_13_25,1300.7881773399015,1286.0,264060,1008.6059113300493,1011.0,204747,711.9162561576354,715.0,144519,0.0033880395891822588,0.004454865181711606,0.6877720366039985,-0.12669819537205568,-0.12576312576312576,-25.7197336605273,0.12669819537205568,0.12576312576312576,25.7197336605273,0.35046583095922434,0.34574593448032054,71.14456368472254,0.45672128899776593,0.4504338679989482,92.71442166654649,0.5256300349354028,0.5185535015517474,106.70289709188677,0.10632416948678833,0.10551508844953174,21.58380640581803,2155.71921182266,2157.0,437611,550.9852216748768,555.0,111850,2676.985221674877,2673.0,543428
Lincoln-TP4-hybrids_13_26,1131.86,1085.0,226372,946.06,927.0,189212,680.82,670.5,136164,0.02506927621514422,0.02469271271119842,5.013855243028844,-0.08582232874556034,-0.08681834491380652,-17.16446574911207,0.08582232874556034,0.08681834491380652,17.16446574911207,0.4255962321682534,0.42610938671366383,85.11924643365067,0.4943993012965901,0.4947984512026258,98.87986025931802,0.6383101289115556,0.6390744597567681,127.66202578231112,0.1279076958762253,0.128198830544773,25.58153917524506,2141.0,2129.0,428200,535.9,530.5,107180,2774.975,2756.5,554995
Lincoln-TP4-hybrids_13_27,1142.7389162561576,1162.0,231976,949.679802955665,969.0,192785,661.8029556650247,678.0,134346,0.028884635163468998,0.024390243902439025,5.863580938184207,-0.08973312269985603,-0.09403177329325892,-18.215823908070774,0.08973312269985603,0.09403177329325892,18.215823908070774,0.4590389470882467,0.4487816418263544,93.18490625891408,0.527737903615276,0.5263780458954341,107.13079443390102,0.6884740051589219,0.6730928444707274,139.76022304726115,0.1338582852759711,0.1323089203751746,27.173231911022135,2323.3251231527092,2337.0,471635,533.0197044334975,539.0,108203,3045.4187192118225,3044.0,618220
Lincoln-TP4-hybrids_13_28,1250.815,1250.5,250163,985.32,980.0,197064,727.545,723.0,145509,0.002106497927144993,-0.000569929218468029,0.4212995854289986,-0.11725830240752616,-0.12075469042491802,-23.451660481505233,0.11725830240752616,0.12075469042491802,23.451660481505233,0.4098818494084218,0.4052884398150439,81.97636988168436,0.5029374664235805,0.4965795890837398,100.5874932847161,0.6147449857906137,0.6078619811929304,122.94899715812274,0.13244917429066536,0.13436855075332427,26.48983485813307,2239.66,2223.5,447932,574.99,577.5,114998,2930.98,2903.0,586196
Lincoln-TP4-hybrids_13_29,1246.9380952380952,1263.0,261857,936.1380952380953,931.0,196589,669.0142857142857,672.0,140493,-0.008943646703305316,-0.012475356307723203,-1.8781658076941166,-0.14102050746023667,-0.14240691612125805,-29.6143065666497,0.14102050746023667,0.14240691612125805,29.6143065666497,0.400779058945479,0.38876352986377116,84.16360237855059,0.513385035693161,0.5104107953453885,107.8108574955638,0.6010934394669222,0.5830797703265367,126.22962228805366,0.1360024130675344,0.13469298743687463,28.560506744182224,2188.352380952381,2191.5,459554,530.2190476190476,530.5,111346,2884.285714285714,2884.5,605700
Lincoln-TP4-hybrids_13_3,1370.8878048780489,1375.0,281032,1000.3560975609756,987.0,205073,711.6682926829268,701.0,145892,-0.018087218823713676,-0.022614451185879757,-3.7078798588613036,-0.15646206434617413,-0.160578911095796,-32.0747231909657,0.15646206434617413,0.160578911095796,32.0747231909657,0.35278499316219625,0.34847645429362883,72.32092359825023,0.48255925437769104,0.4764578833693304,98.92464714742667,0.5291116333577742,0.5226422933111757,108.4678848383437,0.11733344161863342,0.11816496756255793,24.05335553181985,2229.468292682927,2229.0,457041,538.5170731707317,537.0,110396,2829.663414634146,2826.0,580081
Lincoln-TP4-hybrids_13_30,1017.7241379310345,990.0,206598,869.7980295566502,856.0,176569,644.3891625615763,630.0,130811,0.025689805999996897,0.029649595687331536,5.21503061799937,-0.07486268790025573,-0.06993006993006994,-15.197125643751914,0.07486268790025573,0.06993006993006994,15.197125643751914,0.48349493422775053,0.4952001873097635,98.14947164823336,0.540327455775249,0.5393794749403341,109.68647352237554,0.7251482768237593,0.7427133325529673,147.20510019522314,0.16253453658787206,0.16405240819339362,32.99451092733803,2087.43842364532,2092.0,423750,534.3546798029556,529.0,108474,2904.6453201970444,2916.0,589643
Lincoln-TP4-hybrids_13_31,1178.1959798994974,1063.0,234461,949.1155778894472,869.0,188874,732.6030150753769,665.0,145788,0.002867555386221691,0.0034746351633078527,0.5706435218581165,-0.10060934140374113,-0.10186666666666666,-20.021258939344484,0.10060934140374113,0.10186666666666666,20.021258939344484,0.41532182470691315,0.42344827586206896,82.64904311667571,0.4966076627948481,0.5068259385665529,98.82492489617476,0.6228983632228051,0.6350629201861748,123.95677428133823,0.1393345347258193,0.1394275161588181,27.72757241043804,2085.0502512562816,2004.0,414925,594.6030150753769,557.0,118326,2765.356783919598,2672.0,550306
Lincoln-TP4-hybrids_13_32,1371.29,1358.5,274258,1025.745,1006.5,205149,742.59,732.0,148518,-0.01296994032159447,-0.015971199758779704,-2.593988064318894,-0.14357300033910003,-0.147056591403783,-28.714600067820005,0.14357300033910003,0.147056591403783,28.714600067820005,0.35224453116228377,0.34374442722047804,70.44890623245675,0.4720758850435201,0.47011787552780326,94.41517700870402,0.5283011244483364,0.5155564803607058,105.66022488966728,0.11936157744813208,0.12086452995186661,23.872315489626416,2218.505,2212.0,443701,579.415,564.5,115883,2826.925,2810.5,565385
Lincoln-TP4-hybrids_13_33,1076.2019704433499,948.0,218469,911.4384236453202,841.0,185022,689.5221674876848,641.0,139973,0.0223035952244234,0.021705426356589147,4.52762983055795,-0.07421648200334709,-0.07833047455688966,-15.06594584667946,0.07421648200334709,0.07833047455688966,15.06594584667946,0.4854756727953784,0.49672271302365345,98.55156157746181,0.5422133638899359,0.5504368546465449,110.06931286965698,0.7281197993008394,0.7449779170822054,147.80831925807038,0.16064163037608623,0.153987167736022,32.610250966345504,2178.8275862068967,2088.0,442302,581.192118226601,557.0,117982,3011.192118226601,2926.0,611272
Lincoln-TP4-hybrids_13_34,1087.852380952381,1012.5,228449,921.2380952380952,862.0,193460,683.8714285714286,643.5,143613,0.025329588286877588,0.026876036312907383,5.319213540244293,-0.07726674545507443,-0.07570710655906687,-16.22601654556563,0.07726674545507443,0.07570710655906687,16.22601654556563,0.4760270247411426,0.4753491393031486,99.96567519563995,0.534814094475108,0.5316863795617387,112.31095983977266,0.7139487447779312,0.7129355492054977,149.92923640336556,0.15469228166610652,0.15293046289194895,32.48537914988237,2187.4714285714285,2132.0,459369,574.4190476190477,546.0,120628,2993.2285714285713,2952.5,628578
Lincoln-TP4-hybrids_13_35,966.385,872.5,193277,843.905,788.5,168781,643.12,593.0,128624,0.032387486727075865,0.03925226814313969,6.4774973454151725,-0.05657296098861311,-0.049337936417167674,-11.314592197722622,0.05657296098861311,0.049337936417167674,11.314592197722622,0.537434688322419,0.5555855531557475,107.4869376644838,0.5791385597725801,0.5887812190900099,115.82771195451602,0.806048304544785,0.8332643676927372,161.209660908957,0.18153146165129855,0.18104052014396843,36.30629233025971,2150.93,2080.0,430186,567.095,534.0,113419,3106.025,3031.0,621205
Lincoln-TP4-hybrids_13_36,1090.7,1036.5,218140,886.78,859.5,177356,646.785,624.0,129357,0.016292160918222384,0.009179504639231884,3.258432183644477,-0.09635324834909667,-0.1042030493598154,-19.270649669819335,0.09635324834909667,0.1042030493598154,19.270649669819335,0.4520206905767505,0.4402695000282284,90.4041381153501,0.5281201360184773,0.5272174178805965,105.62402720369546,0.6779410582455684,0.6603067139537728,135.58821164911367,0.1560970523024981,0.14857115754179745,31.21941046049962,2064.34,2053.5,412868,516.905,501.5,103381,2838.875,2841.5,567775
Lincoln-TP4-hybrids_13_37,1040.4581280788177,896.0,211213,894.4975369458128,816.0,181583,669.0098522167488,619.0,135809,0.029009497438254626,0.029920395278616525,5.888927979965689,-0.06741421234873148,-0.07137254901960784,-13.685085106792489,0.06741421234873148,0.07137254901960784,13.685085106792489,0.5019295897133138,0.5193653756416239,101.89170671180271,0.5526488727799003,0.5635635635635635,112.18772117431976,0.752797562176069,0.7789571911816167,152.817905121742,0.17398571756508735,0.17234625930278105,35.31910066571273,2141.054187192118,2051.0,434634,557.615763546798,525.0,113196,3042.753694581281,2983.0,617679
Lincoln-TP4-hybrids_13_38,1119.7313432835822,1108.0,225066,920.5273631840796,916.0,185026,668.5223880597015,655.0,134373,0.020344055811837257,0.015972767740246138,4.089155218179289,-0.0923036447530796,-0.09763190693809722,-18.553032595369,0.0923036447530796,0.09763190693809722,18.553032595369,0.4578461991357347,0.4433862433862434,92.02708602628267,0.5293494038871008,0.517515923566879,106.39923018130726,0.6866804124301118,0.6649914032535379,138.02276289845247,0.15518140022274668,0.15213675213675212,31.19146144477208,2148.870646766169,2140.0,431923,552.6616915422885,543.0,111085,2944.4875621890546,2936.0,591842
Lincoln-TP4-hybrids_13_39,1085.6794258373207,1124.0,226907,873.8086124401914,885.0,182626,623.3540669856459,625.0,130281,0.025473627933371573,0.003870967741935484,5.323988238074659,-0.09305204061593404,-0.12050359712230216,-19.447876488730216,0.09305204061593404,0.12050359712230216,19.447876488730216,0.47933873228301066,0.4520672421626533,100.18179504714922,0.552622267506013,0.5365286179618427,115.49805390875672,0.7189106750213883,0.6780238500851788,150.25233107947014,0.1637846383474638,0.16012886109531932,34.230989414619934,2118.4784688995214,2134.0,442762,497.5837320574163,495.0,103995,2947.2057416267944,2948.0,615966
Lincoln-TP4-hybrids_13_4,1120.06,1104.0,224012,880.38,869.5,176076,635.22,628.0,127044,0.004807094908741448,0.0012948234304608198,0.9614189817482895,-0.1191238573132178,-0.11669142399145072,-23.82477146264356,0.1191238573132178,0.11669142399145072,23.82477146264356,0.421922165742947,0.419460784510034,84.3844331485894,0.5151507900660874,0.5130160977209208,103.03015801321749,0.6327975171011927,0.6291030204296951,126.55950342023854,0.12711805413164562,0.12790595647738506,25.423610826329124,2101.77,2100.0,420354,521.755,516.0,104351,2720.895,2698.5,544179
Lincoln-TP4-hybrids_13_5,1297.9808612440193,1266.0,271278,970.0334928229665,949.0,202737,686.4641148325359,671.0,143471,-0.008665889468847464,-0.010575793184488837,-1.81117089898912,-0.145790717604879,-0.14747859181731685,-30.470259979419712,0.145790717604879,0.14747859181731685,30.470259979419712,0.36691886710621013,0.3614359532227359,76.68604322519792,0.4862204509831754,0.4783423085928354,101.62007425548366,0.5503064516781461,0.5420802175390891,115.01404840073252,0.11576786242546357,0.11677367576243981,24.195483246921885,2176.8516746411483,2142.0,454962,537.1196172248804,524.0,112258,2757.66028708134,2726.0,576351
Lincoln-TP4-hybrids_13_6,1368.8975609756098,1380.0,280624,994.2536585365854,992.0,203822,698.5804878048781,695.0,143209,-0.01829788789743954,-0.020172910662824207,-3.751067018975106,-0.159204304695596,-0.160536564257897,-32.63688246259718,0.159204304695596,0.160536564257897,32.63688246259718,0.32023316007743596,0.31476460438747844,65.64779781587437,0.45605628316315444,0.4514285714285714,93.49153804844666,0.48028799670066774,0.4720887245841035,98.45903932363689,0.10187726559537437,0.10125523012552301,20.884839447051746,2146.9463414634147,2147.0,440124,547.8439024390244,541.0,112308,2640.5951219512194,2631.0,541322
Lincoln-TP4-hybrids_13_7,1262.0248756218905,1266.0,253667,943.2885572139304,953.0,189601,674.8358208955224,683.0,135642,-0.01122891784422263,-0.012800819252432157,-2.257012486688749,-0.14526511089823535,-0.14430613185799906,-29.198287290545306,0.14526511089823535,0.14430613185799906,29.198287290545306,0.34492370752596735,0.34186471663619744,69.32966521271943,0.466563781223187,0.4639335755059678,93.77932002586059,0.5173151490956038,0.5127301214257736,103.98034496821637,0.10409350411101927,0.10493587252234746,20.92279432631487,2074.547263681592,2073.0,416984,543.0298507462686,556.0,109149,2563.9402985074626,2548.0,515352
Lincoln-TP4-hybrids_13_8,1494.22,1495.0,298844,1045.4,1045.0,209080,739.155,730.0,147831,-0.03206883634892178,-0.03474969111225164,-6.413767269784355,-0.17781981373997835,-0.1772326881893358,-35.56396274799567,0.17781981373997835,0.1772326881893358,35.56396274799567,0.31325467127932904,0.31262742367096563,62.65093425586581,0.46499435404911055,0.4597702875159523,92.99887080982211,0.46982599746888504,0.4688865420047752,93.965199493777,0.1094249180031696,0.11057431036577955,21.88498360063392,2272.18,2276.0,454436,568.58,558.5,113716,2837.48,2821.5,567496
Lincoln-TP4-hybrids_13_9,1427.7014925373135,1435.0,286968,1031.810945273632,1028.0,207394,748.1194029850747,747.0,150372,-0.02500304583035851,-0.02391830153184628,-5.02561221190206,-0.16250155290756021,-0.15691028749567024,-32.6628121344196,0.16250155290756021,0.15691028749567024,32.6628121344196,0.3266726331479888,0.32259431962696056,65.66119926274574,0.4641804300446141,0.4598815293484114,93.30026643896744,0.48994775097041215,0.48384020345448764,98.47949794505284,0.10116829251315418,0.10304547350855235,20.33482679514399,2261.2935323383085,2268.0,454520,576.457711442786,569.0,115868,2781.572139303483,2800.0,559096
Lincoln-TP4-hybrids_14_10,1191.3039215686274,1197.0,243026,929.7598039215686,928.5,189671,657.1960784313726,657.5,134068,0.007032871477990839,0.0056032575403622475,1.4347057815101312,-0.12238855757639018,-0.120960834057704,-24.967265745583596,0.12238855757639018,0.120960834057704,24.967265745583596,0.38703658386768874,0.37837946077379675,78.9554631090085,0.4863541891935254,0.477515744086601,99.21625459547919,0.5804746803969172,0.5674887409552938,118.41683480097112,0.11024778352859073,0.11170437073580977,22.49054783983251,2113.5882352941176,2108.0,431172,521.5735294117648,517.0,106401,2645.1176470588234,2633.5,539604
Lincoln-TP4-hybrids_14_11,1307.135,1314.5,261427,1026.085,1030.5,205217,702.625,707.5,140525,0.015294274311676494,0.01573552926339496,3.058854862335299,-0.11877686036937529,-0.11053740723691738,-23.75537207387506,0.11877686036937529,0.11053740723691738,23.75537207387506,0.421103920541403,0.41573731657644386,84.2207841082806,0.5143954775272899,0.5100648936981318,102.87909550545797,0.6315811732355955,0.6235281322595466,126.3162346471191,0.13406661466675976,0.13495649972234872,26.81332293335195,2401.26,2410.5,480252,558.255,564.5,111651,3150.22,3180.0,630044
Lincoln-TP4-hybrids_14_12,1039.9,1078.5,207980,901.965,927.0,180393,626.86,653.0,125372,0.048097455216634784,0.03997849507558245,9.619491043326956,-0.06464006883390758,-0.07249783964719203,-12.928013766781516,0.06464006883390758,0.07249783964719203,12.928013766781516,0.4872672614889335,0.4796037782878555,97.4534522977867,0.5368639876845462,0.5288663550823003,107.37279753690925,0.7308036783326574,0.7193196125384798,146.16073566653148,0.14112245405209695,0.14399081487214294,28.22449081041939,2208.545,2217.5,441709,504.73,522.5,100946,2941.945,2941.0,588389
Lincoln-TP4-hybrids_14_13,1308.7864077669904,1311.0,269610,976.7864077669902,977.0,201218,686.8932038834952,700.5,141500,-0.004814989924163842,-0.011865359404010461,-0.9918879243777514,-0.1447418387595498,-0.14775259251813505,-29.81681878446726,0.1447418387595498,0.14775259251813505,29.81681878446726,0.3556439357948001,0.34048295905847037,73.26265077372882,0.4758890230745314,0.46498088401838444,98.03313875335347,0.5333929055745225,0.5106542106963249,109.87893854835163,0.10553390289718285,0.10911368152764281,21.739983996819667,2162.7184466019417,2162.0,445520,521.6796116504854,528.5,107466,2687.6990291262136,2712.5,553666
Lincoln-TP4-hybrids_14_14,1236.8653846153845,1236.0,257268,925.1394230769231,942.5,192429,658.5048076923077,666.0,136969,-0.008483458298271003,-0.011874037642703244,-1.7645593260403687,-0.1441167991666297,-0.1449366737401241,-29.976294226658975,0.1441167991666297,0.1449366737401241,29.976294226658975,0.42170263532946817,0.4148448301186477,87.71414814852938,0.5333083428506589,0.5278035883130768,110.92813531293704,0.6324745531545738,0.6221879859245221,131.55470705615136,0.13508902102476206,0.13624088042692695,28.09851637315051,2265.451923076923,2284.0,471214,536.4663461538462,547.5,111585,2983.9951923076924,3006.5,620671
Lincoln-TP4-hybrids_14_15,1241.315,1250.0,248263,974.835,982.5,194967,693.935,700.0,138787,0.009628141908856802,0.0028786021878923077,1.9256283817713604,-0.11816428250438195,-0.12218963975893807,-23.63285650087639,0.11816428250438195,0.12218963975893807,23.63285650087639,0.43771729446724095,0.4262193986118239,87.54345889344819,0.5287878365885978,0.5207361489123221,105.75756731771956,0.6564950156289985,0.639257503450468,131.2990031257997,0.13344915314109423,0.13418622731031993,26.689830628218846,2362.54,2382.5,472508,547.595,552.0,109519,3098.965,3123.5,619793
