file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP4-hybrids_13_6,1368.8975609756098,1380.0,280624,994.2536585365854,992.0,203822,698.5804878048781,695.0,143209,-0.0182978878974395,-0.0201729106628242,-3.751067018975106,-0.159204304695596,-0.160536564257897,-32.63688246259718,0.159204304695596,0.160536564257897,32.63688246259718,0.3202331600774359,0.3147646043874784,65.64779781587437,0.4560562831631544,0.4514285714285714,93.49153804844666,0.4802879967006677,0.4720887245841035,98.45903932363689,0.1018772655953743,0.101255230125523,20.884839447051743,2146.9463414634147,2147.0,440124,547.8439024390244,541.0,112308,2640.5951219512194,2631.0,541322,Lincoln-TP4-hybrids,13,6,hybrids,,7.27,67.54,,55.0,1238.89,58.0,1320.57,5.24,68.64,10.2,4.15,0.74,1.2,,179.0,PHP02 X PHJ89
Lincoln-TP4-hybrids_13_7,1262.0248756218905,1266.0,253667,943.2885572139304,953.0,189601,674.8358208955224,683.0,135642,-0.0112289178442226,-0.0128008192524321,-2.257012486688749,-0.1452651108982353,-0.144306131857999,-29.198287290545306,0.1452651108982353,0.144306131857999,29.198287290545306,0.3449237075259673,0.3418647166361974,69.32966521271943,0.466563781223187,0.4639335755059678,93.7793200258606,0.5173151490956038,0.5127301214257736,103.98034496821636,0.1040935041110192,0.1049358725223474,20.92279432631487,2074.547263681592,2073.0,416984,543.0298507462686,556.0,109149,2563.9402985074626,2548.0,515352,Lincoln-TP4-hybrids,13,7,hybrids,,6.14,56.97,,56.0,1268.08,56.0,1268.08,4.38,68.43,10.73,4.13,0.81,1.09,,185.0,PHP02 X PHG47
Lincoln-TP4-hybrids_13_8,1494.22,1495.0,298844,1045.4,1045.0,209080,739.155,730.0,147831,-0.0320688363489217,-0.0347496911122516,-6.413767269784355,-0.1778198137399783,-0.1772326881893358,-35.56396274799567,0.1778198137399783,0.1772326881893358,35.56396274799567,0.313254671279329,0.3126274236709656,62.65093425586581,0.4649943540491105,0.4597702875159523,92.99887080982212,0.469825997468885,0.4688865420047752,93.965199493777,0.1094249180031696,0.1105743103657795,21.88498360063392,2272.18,2276.0,454436,568.58,558.5,113716,2837.48,2821.5,567496,Lincoln-TP4-hybrids,13,8,hybrids,,8.66,80.08,,57.0,1295.5,57.0,1295.5,5.0,70.35,11.57,3.69,0.88,0.95,,192.0,PHZ51 X LH145
Lincoln-TP4-hybrids_13_9,1427.7014925373137,1435.0,286968,1031.810945273632,1028.0,207394,748.1194029850747,747.0,150372,-0.0250030458303585,-0.0239183015318462,-5.02561221190206,-0.1625015529075602,-0.1569102874956702,-32.6628121344196,0.1625015529075602,0.1569102874956702,32.6628121344196,0.3266726331479888,0.3225943196269605,65.66119926274574,0.4641804300446141,0.4598815293484114,93.30026643896744,0.4899477509704121,0.4838402034544876,98.47949794505284,0.1011682925131541,0.1030454735085523,20.33482679514399,2261.2935323383085,2268.0,454520,576.457711442786,569.0,115868,2781.572139303483,2800.0,559096,Lincoln-TP4-hybrids,13,9,hybrids,,7.76,71.11,,57.0,1295.5,62.0,1422.27,4.78,68.74,9.53,3.93,0.74,1.06,,192.0,2369 X PHN82
Lincoln-TP4-hybrids_14_10,1191.3039215686274,1197.0,243026,929.7598039215686,928.5,189671,657.1960784313726,657.5,134068,0.0070328714779908,0.0056032575403622,1.4347057815101312,-0.1223885575763901,-0.120960834057704,-24.9672657455836,0.1223885575763901,0.120960834057704,24.9672657455836,0.3870365838676887,0.3783794607737967,78.9554631090085,0.4863541891935254,0.477515744086601,99.2162545954792,0.5804746803969172,0.5674887409552938,118.41683480097112,0.1102477835285907,0.1117043707358097,22.49054783983251,2113.5882352941176,2108.0,431172,521.5735294117648,517.0,106401,2645.1176470588234,2633.5,539604,Lincoln-TP4-hybrids,14,10,hybrids,,5.52,51.1,,59.0,1346.07,60.0,1370.73,4.49,65.99,10.02,4.02,1.57,1.3,,202.0,4N506 X 3IIH6
Lincoln-TP4-hybrids_14_11,1307.135,1314.5,261427,1026.085,1030.5,205217,702.625,707.5,140525,0.0152942743116764,0.0157355292633949,3.058854862335299,-0.1187768603693752,-0.1105374072369173,-23.75537207387506,0.1187768603693752,0.1105374072369173,23.75537207387506,0.421103920541403,0.4157373165764438,84.2207841082806,0.5143954775272899,0.5100648936981318,102.87909550545795,0.6315811732355955,0.6235281322595466,126.3162346471191,0.1340666146667597,0.1349564997223487,26.81332293335195,2401.26,2410.5,480252,558.255,564.5,111651,3150.22,3180.0,630044,Lincoln-TP4-hybrids,14,11,hybrids,,7.92,72.57,,63.0,1451.51,64.0,1479.48,5.08,70.05,9.99,4.46,1.18,0.89,,195.0,PHG39 X PHM49
Lincoln-TP4-hybrids_14_12,1039.9,1078.5,207980,901.965,927.0,180393,626.86,653.0,125372,0.0480974552166347,0.0399784950755824,9.619491043326956,-0.0646400688339075,-0.072497839647192,-12.928013766781516,0.0646400688339075,0.072497839647192,12.928013766781516,0.4872672614889335,0.4796037782878555,97.4534522977867,0.5368639876845462,0.5288663550823003,107.37279753690925,0.7308036783326574,0.7193196125384798,146.16073566653148,0.1411224540520969,0.1439908148721429,28.22449081041939,2208.545,2217.5,441709,504.73,522.5,100946,2941.945,2941.0,588389,Lincoln-TP4-hybrids,14,12,hybrids,,4.13,38.11,,62.0,1422.27,62.0,1422.27,5.3,69.28,11.59,4.5,0.93,1.06,,170.0,PHN46 X PHK56
Lincoln-TP4-hybrids_14_13,1308.7864077669904,1311.0,269610,976.7864077669902,977.0,201218,686.8932038834952,700.5,141500,-0.0048149899241638,-0.0118653594040104,-0.9918879243777514,-0.1447418387595498,-0.147752592518135,-29.81681878446726,0.1447418387595498,0.147752592518135,29.81681878446726,0.3556439357948001,0.3404829590584703,73.26265077372882,0.4758890230745314,0.4649808840183844,98.03313875335348,0.5333929055745225,0.5106542106963249,109.87893854835164,0.1055339028971828,0.1091136815276428,21.739983996819667,2162.7184466019417,2162.0,445520,521.6796116504854,528.5,107466,2687.6990291262136,2712.5,553666,Lincoln-TP4-hybrids,14,13,hybrids,,6.25,57.47,,56.0,1268.08,58.0,1320.57,5.44,70.34,9.95,4.11,0.79,1.06,,180.0,PHK76 X LH198
Lincoln-TP4-hybrids_14_14,1236.8653846153843,1236.0,257268,925.1394230769232,942.5,192429,658.5048076923077,666.0,136969,-0.008483458298271,-0.0118740376427032,-1.7645593260403687,-0.1441167991666297,-0.1449366737401241,-29.976294226658972,0.1441167991666297,0.1449366737401241,29.976294226658972,0.4217026353294681,0.4148448301186477,87.71414814852938,0.5333083428506589,0.5278035883130768,110.92813531293704,0.6324745531545738,0.6221879859245221,131.55470705615136,0.135089021024762,0.1362408804269269,28.09851637315051,2265.451923076923,2284.0,471214,536.4663461538462,547.5,111585,2983.9951923076924,3006.5,620671,Lincoln-TP4-hybrids,14,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP4-hybrids_14_15,1241.315,1250.0,248263,974.835,982.5,194967,693.935,700.0,138787,0.0096281419088568,0.0028786021878923,1.9256283817713604,-0.1181642825043819,-0.122189639758938,-23.63285650087639,0.1181642825043819,0.122189639758938,23.63285650087639,0.4377172944672409,0.4262193986118239,87.54345889344819,0.5287878365885978,0.5207361489123221,105.75756731771956,0.6564950156289985,0.639257503450468,131.2990031257997,0.1334491531410942,0.1341862273103199,26.689830628218846,2362.54,2382.5,472508,547.595,552.0,109519,3098.965,3123.5,619793,Lincoln-TP4-hybrids,14,15,hybrids,,6.67,61.05,,57.0,1295.5,58.0,1320.57,4.93,69.55,10.39,4.71,0.68,1.06,,143.0,PHK76 X LH82
Lincoln-TP4-hybrids_14_16,1153.23,1152.5,230646,982.65,986.5,196530,680.85,683.5,136170,0.0457847920367982,0.0325159227456744,9.156958407359648,-0.072595410176822,-0.0817975990881411,-14.519082035364402,0.072595410176822,0.0817975990881411,14.519082035364402,0.4952878664505023,0.4831465213978054,99.05757329010046,0.5500349318147091,0.543282498184459,110.00698636294182,0.742841809093947,0.7246337971276864,148.5683618187894,0.1489397208484995,0.1475869138122491,29.787944169699895,2442.995,2455.0,488599,557.245,566.0,111449,3303.7,3347.0,660740,Lincoln-TP4-hybrids,14,16,hybrids,,12.99,118.89,,61.0,1395.88,62.0,1422.27,4.48,65.24,10.32,4.26,2.25,1.6,,180.0,SYNGENTA NK0760-3111
Lincoln-TP4-hybrids_14_17,1420.802955665025,1450.0,288423,1104.6699507389162,1142.0,224248,771.8916256157636,795.0,156694,0.0086428404551927,0.0044247787610619,1.754496612404122,-0.1234202496600639,-0.1266690725369902,-25.054310680992987,0.1234202496600639,0.1266690725369902,25.054310680992987,0.3873912355438599,0.3751674854845913,78.64042081540356,0.4879427729226259,0.4783005938784833,99.05238290329304,0.5810193203817203,0.5626884001339735,117.94692203748922,0.1180521321599325,0.1152868041819723,23.964582828466305,2484.886699507389,2523.0,504432,593.8571428571429,602.0,120553,3160.285714285714,3185.0,641538,Lincoln-TP4-hybrids,14,17,hybrids,,9.28,84.74,,57.0,1295.5,64.0,1479.48,,,,,,,,190.0,F42 X OH43
Lincoln-TP4-hybrids_14_18,1229.156862745098,1237.5,250748,951.7401960784314,939.5,194155,664.1666666666666,657.0,135490,0.0123522907118478,0.0034515518563871,2.519867305216968,-0.1220937954173116,-0.1278633670039474,-24.907134265131575,0.1220937954173116,0.1278633670039474,24.907134265131575,0.4133038062364387,0.3866822581878957,84.3139764722335,0.5107389673335868,0.4935026827632461,104.19074933605172,0.6198707688761792,0.5799638699982874,126.45363685074057,0.1204334951656211,0.1217737655167844,24.56843301378671,2223.019607843137,2217.5,453496,520.5294117647059,521.5,106188,2844.710784313725,2841.0,580321,Lincoln-TP4-hybrids,14,18,hybrids,,6.4,58.38,,58.0,1320.57,62.0,1422.27,,,,,,,,181.0,PHZ51 X LH145
Lincoln-TP4-hybrids_14_19,1105.504854368932,1095.0,227734,932.2961165048544,927.0,192053,656.2912621359224,644.0,135196,0.0357108854293581,0.0296405728357471,7.356442398447781,-0.0796336443024904,-0.0928682845695293,-16.404530726313027,0.0796336443024904,0.0928682845695293,16.404530726313027,0.4708247661555149,0.47376517226905,96.98990182803608,0.5328254226686747,0.5343046085933056,109.76203706974698,0.706147396131861,0.7105798441535811,145.46636360316336,0.1364925380073221,0.1355950427206525,28.11746282950836,2286.4077669902917,2294.5,471000,547.8786407766991,546.0,112863,3022.019417475728,3039.5,622536,Lincoln-TP4-hybrids,14,19,hybrids,,4.57,42.16,,59.0,1346.07,62.0,1422.27,4.81,69.01,9.6,4.13,0.84,1.02,,146.0,LH74 X PHN82
Lincoln-TP4-hybrids_14_2,1062.93,1044.0,212586,880.525,867.5,176105,632.0,615.0,126400,0.0216630113612629,0.0191997077778292,4.332602272252588,-0.0925347960229982,-0.0905071018995069,-18.506959204599653,0.0925347960229982,0.0905071018995069,18.506959204599653,0.4678961752366781,0.4666079812206573,93.57923504733564,0.537485953720717,0.5363353345426704,107.4971907441434,0.7017536146339394,0.6998279064459545,140.35072292678788,0.1353001092793432,0.1349603857626216,27.06002185586864,2208.12,2188.5,441624,521.585,507.5,104317,2904.235,2880.0,580847,Lincoln-TP4-hybrids,14,2,hybrids,,2.01,18.63,,56.0,1268.08,58.0,1320.57,5.24,67.69,10.79,4.22,0.99,1.11,,158.0,PHK56 X LH145
Lincoln-TP4-hybrids_14_20,1050.0098522167489,1026.0,213152,925.960591133005,910.0,187970,659.935960591133,648.0,133967,0.0459199670509561,0.0404432132963988,9.321753311344088,-0.058985271333569,-0.0571010248901903,-11.97401008071452,0.058985271333569,0.0571010248901903,11.97401008071452,0.491788986571004,0.4860455130957492,99.83316427391382,0.5362557522480738,0.5313681027966742,108.85991770635896,0.7375879039439297,0.7289900182462166,149.73034450061772,0.1467201806065605,0.146527498996387,29.7841966631318,2239.3645320197043,2207.0,454591,534.0935960591133,522.0,108421,3016.733990147783,2979.0,612397,Lincoln-TP4-hybrids,14,20,hybrids,,1.28,12.22,,62.0,1422.27,60.0,1370.73,,,,,,,,175.0,LH198 X PHB47
Lincoln-TP4-hybrids_14_21,1177.83,1207.0,235566,963.565,972.5,192713,693.9,708.5,138780,0.0247534595737294,0.0128711187292779,4.950691914745883,-0.0907642236050157,-0.1003523427126592,-18.15284472100316,0.0907642236050157,0.1003523427126592,18.15284472100316,0.418043391490669,0.4044600986565602,83.60867829813381,0.4947200410229135,0.4869085572049705,98.9440082045827,0.6269800810312007,0.6065977699985619,125.39601620624016,0.1214048906223713,0.1217837397324872,24.280978124474263,2188.4,2201.0,437680,560.515,572.5,112103,2803.465,2809.5,560693,Lincoln-TP4-hybrids,14,21,hybrids,,2.23,20.29,,60.0,1370.73,67.0,1550.01,5.02,67.23,9.81,3.69,1.27,1.22,,161.0,B73 X PHN82
Lincoln-TP4-hybrids_14_22,1358.32,1359.0,271664,1003.015,999.5,200603,707.0,704.5,141400,-0.01203435445925,-0.0172777198162001,-2.40687089185,-0.1499859432012887,-0.1507027693088279,-29.997188640257736,0.1499859432012887,0.1507027693088279,29.997188640257736,0.3574668812900566,0.3454913587687316,71.49337625801132,0.4818082292548886,0.4795638104622636,96.36164585097772,0.536133929755881,0.5181749650169498,107.2267859511762,0.1137667033129046,0.1150406746636376,22.753340662580925,2253.72,2255.5,450744,537.97,532.0,107594,2839.66,2845.0,567932,Lincoln-TP4-hybrids,14,22,hybrids,,6.62,61.01,,57.0,1295.5,59.0,1346.07,5.27,69.06,8.56,3.73,0.72,1.17,,177.0,LH82 X PHJ89
Lincoln-TP4-hybrids_14_23,1355.4423076923076,1308.0,281932,1036.7548076923076,1012.0,215645,743.1923076923077,730.5,154584,-0.0033396398807359,-0.0052381604284059,-0.6946450951930732,-0.1325594112581238,-0.1354021225647295,-27.572357541689755,0.1325594112581238,0.1354021225647295,27.572357541689755,0.3515031581489529,0.3473957101397039,73.11265689498221,0.4625796870606132,0.460166640036222,96.21657490860756,0.5271882880644024,0.5210248728181904,109.65516391739573,0.106212238001301,0.1069182535020502,22.092145504270626,2248.230769230769,2203.5,467632,553.4855769230769,543.5,115125,2789.173076923077,2731.5,580148,Lincoln-TP4-hybrids,14,23,hybrids,,7.99,74.14,,59.0,1346.07,60.0,1370.73,5.22,71.59,8.09,4.18,0.57,0.87,,160.0,PHK76 X W606S
Lincoln-TP4-hybrids_14_24,1368.5679611650485,1300.5,281925,1029.257281553398,980.0,212027,744.3640776699029,704.5,153339,-0.0108093714239393,-0.0124441105610979,-2.2267305133314963,-0.1418280052289462,-0.1414159336026026,-29.216569077162934,0.1418280052289462,0.1414159336026026,29.216569077162934,0.3358828702971589,0.3322354730913015,69.19187128121473,0.4558589435003993,0.4519990371712691,93.90694236108226,0.5037588936393376,0.4982987683468908,103.77433208970356,0.1060702530843319,0.1078305422826802,21.850472135372375,2185.868932038835,2130.5,450289,578.1262135922331,546.0,119094,2716.121359223301,2624.0,559521,Lincoln-TP4-hybrids,14,24,hybrids,,3.83,35.54,,57.0,1295.5,59.0,1346.07,4.96,68.89,8.83,3.74,1.38,1.27,,171.0,2369 X PHP02
Lincoln-TP4-hybrids_14_25,1424.405,1443.5,284881,1039.695,1059.0,207939,727.975,732.5,145595,-0.0147884010420416,-0.0170531329273891,-2.95768020840832,-0.1565545858593673,-0.1601056232689653,-31.31091717187348,0.1565545858593673,0.1601056232689653,31.31091717187348,0.3453175404040189,0.3411436315284359,69.06350808080379,0.4761126033454648,0.4685901235338158,95.22252066909296,0.5179132526253434,0.5116566453667786,103.58265052506869,0.107656881385097,0.1095722956971687,21.53137627701941,2321.185,2345.5,464237,561.425,577.5,112285,2891.73,2935.0,578346,Lincoln-TP4-hybrids,14,25,hybrids,,7.78,71.95,,59.0,1346.07,61.0,1395.88,4.62,67.91,7.71,4.32,1.28,1.24,,180.0,HOEGEMEYER 8065RR
Lincoln-TP4-hybrids_14_26,1246.945,1256.0,249389,1012.82,1002.0,202564,707.325,697.0,141465,0.0221990158245627,0.0148206376963179,4.439803164912552,-0.1016286823478717,-0.107761549679514,-20.32573646957435,0.1016286823478717,0.107761549679514,20.32573646957435,0.3990847746155594,0.393069765880766,79.8169549231119,0.4815001666819811,0.4783717910521328,96.30003333639624,0.598550340731164,0.5895295017469884,119.7100681462328,0.1120812073253155,0.113618198778512,22.4162414650631,2271.955,2284.0,454391,559.88,554.5,111976,2854.045,2842.5,570809,Lincoln-TP4-hybrids,14,26,hybrids,,6.61,60.92,,63.0,1451.51,68.0,1570.26,4.44,67.86,8.1,4.12,1.6,1.11,,168.0,LH195 X LH185
Lincoln-TP4-hybrids_14_27,1364.0443349753696,1373.0,276901,1064.6009852216748,1088.0,216114,742.8916256157636,759.0,150807,0.0102147528399194,0.0035087719298245,2.073594826503641,-0.1218541242525052,-0.1256,-24.736387223258568,0.1218541242525052,0.1256,24.736387223258568,0.4151651362532827,0.4073929961089494,84.2785226594164,0.5112728732425591,0.5054545454545455,103.7883932682395,0.6226755909942143,0.6110300554420777,126.4031449718255,0.1242502276761003,0.1254440082258366,25.22279621824836,2511.0837438423646,2527.0,509750,569.3349753694581,573.0,115575,3234.862068965517,3271.0,656677,Lincoln-TP4-hybrids,14,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP4-hybrids_14_28,1236.4589371980676,1238.0,255947,973.8164251207728,973.0,201580,682.9855072463768,681.0,141378,0.0103948353225668,0.0071777203560149,2.151730911771336,-0.1177446303966786,-0.1204933586337761,-24.373138492112474,0.1177446303966786,0.1204933586337761,24.373138492112474,0.4287768115974419,0.4219875180028805,88.75680000067048,0.5205825832311938,0.5129092360926271,107.76059472885711,0.6430872229124482,0.6329053162126486,133.1190551428768,0.135327109049263,0.1363213687930072,28.012711573197443,2317.903381642512,2319.0,479806,526.5845410628019,530.0,109003,3050.188405797101,3025.0,631389,Lincoln-TP4-hybrids,14,28,hybrids,,5.87,54.47,,60.0,1370.73,61.0,1395.88,5.57,69.02,10.44,3.9,0.86,1.23,,163.0,LH82 X W606S
Lincoln-TP4-hybrids_14_29,1082.768472906404,1080.0,219802,922.5467980295566,923.0,187277,660.4334975369458,657.0,134068,0.0333849876175573,0.0295593976575571,6.777152486364147,-0.075455966289882,-0.0769230769230769,-15.317561156846065,0.075455966289882,0.0769230769230769,15.317561156846065,0.4838938636553173,0.4821301775147929,98.23045432202942,0.5410828818245815,0.5396203675805966,109.83982501039004,0.7257505634973547,0.7231096911608094,147.327364389963,0.1580066543976476,0.1608012994044396,32.075350842722465,2226.7733990147785,2215.0,452035,538.768472906404,530.0,109370,3067.694581280788,3063.0,622742,Lincoln-TP4-hybrids,14,29,hybrids,,5.31,49.22,,57.0,1295.5,58.0,1320.57,4.93,66.22,11.38,3.79,1.47,1.23,,178.0,PHP02 X PHN46
Lincoln-TP4-hybrids_14_3,1290.779411764706,1301.0,263319,969.2156862745098,979.0,197720,684.5294117647059,692.0,139644,-0.0065001234065205,-0.0111009537126007,-1.3260251749301983,-0.1417808088820055,-0.1441880064954852,-28.923285011929124,0.1417808088820055,0.1441880064954852,28.923285011929124,0.3927141099454673,0.3841838629371517,80.11367842887533,0.5063520432266437,0.4999455930359086,103.29581681823532,0.5889981762536093,0.5762068401185314,120.15562795573628,0.1287911416249759,0.1306868193208065,26.27339289149509,2248.5098039215686,2264.5,458696,529.9656862745098,527.5,108113,2919.627450980392,2949.0,595604,Lincoln-TP4-hybrids,14,3,hybrids,,7.27,67.54,,58.0,1320.57,59.0,1346.07,4.92,71.05,9.83,4.35,0.68,0.85,,188.0,PHB47 X PHJ89
Lincoln-TP4-hybrids_14_30,1123.1724137931035,1123.0,228004,917.7142857142856,918.0,186296,665.935960591133,667.0,135185,0.0168265584272951,0.0143540669856459,3.4157913607409185,-0.0965616819973925,-0.1012793176972281,-19.602021445470687,0.0965616819973925,0.1012793176972281,19.602021445470687,0.4361777264701112,0.4245858761987794,88.54407847343258,0.5130114484130149,0.5033394049787493,104.14132402784205,0.6541822730177881,0.6368094148414515,132.79900142261098,0.1438187393147178,0.1458333333333333,29.19520408088772,2120.39408866995,2120.0,430440,535.743842364532,534.0,108756,2840.52709359606,2826.0,576627,Lincoln-TP4-hybrids,14,30,hybrids,,3.86,35.9,,57.0,1295.5,59.0,1346.07,4.7,65.54,13.21,4.21,1.04,1.31,,140.0,PHP02 X LH82
Lincoln-TP4-hybrids_14_31,1245.89,1189.0,249178,930.81,911.0,186162,666.105,653.5,133221,-0.0060013484904271,-0.0152204269351835,-1.200269698085431,-0.137550942908757,-0.1535142134425439,-27.510188581751414,0.137550942908757,0.1535142134425439,27.510188581751414,0.3878386665865928,0.3739863445988456,77.56773331731857,0.500024065652506,0.4959623952519071,100.0048131305012,0.5816784896718095,0.5609024779033931,116.3356979343619,0.1259644413090726,0.1271202067025901,25.192888261814524,2123.6,2102.5,424720,503.705,487.0,100741,2739.935,2698.5,547987,Lincoln-TP4-hybrids,14,31,hybrids,,4.5,41.61,,59.0,1346.07,59.0,1346.07,5.19,70.66,10.92,3.47,0.65,0.94,,185.0,PHW52 X PHZ51
Lincoln-TP4-hybrids_14_32,1209.78,1197.0,241956,935.275,930.0,187055,676.94,660.0,135388,-0.0024333200337464,-0.0016240936571933,-0.486664006749281,-0.1275543837584096,-0.127889481926369,-25.51087675168193,0.1275543837584096,0.127889481926369,25.51087675168193,0.4136626525843294,0.4110566306887973,82.73253051686588,0.5141033982012027,0.511370925296862,102.82067964024054,0.6204156105994877,0.6165076432100959,124.08312211989754,0.1378310667032411,0.1382022815353222,27.566213340648225,2182.43,2172.0,436486,532.945,532.5,106589,2887.44,2882.0,577488,Lincoln-TP4-hybrids,14,32,hybrids,,3.0,27.71,,60.0,1370.73,63.0,1451.51,5.07,68.39,11.32,4.47,1.13,1.05,,150.0,PHW52 X LH185
Lincoln-TP4-hybrids_14_33,808.1142857142858,771.5,169704,783.8333333333334,761.0,164605,577.8238095238095,568.5,121343,0.0679144659737055,0.068177835587558,14.262037854478168,-0.0063190801315652,-0.0017063970520586,-1.327006827628706,0.0063190801315652,0.0017063970520586,1.327006827628706,0.6024574719396985,0.6081687763980603,126.51606910733668,0.609191067009634,0.612215369415658,127.93012407202312,0.9035704905203265,0.9121359345500316,189.74980300926856,0.2087677197411113,0.2134151497348074,43.84122114563338,2090.1428571428573,2054.5,438930,504.0285714285714,501.0,105846,3193.0619047619048,3157.5,670543,Lincoln-TP4-hybrids,14,33,hybrids,,0.93,8.94,,61.0,1395.88,64.0,1479.48,5.12,68.35,14.05,4.42,0.84,1.44,,154.0,B84 X 3IIH6
Lincoln-TP4-hybrids_14_34,793.1330049261084,778.0,161006,790.4532019704434,776.0,160462,570.0197044334975,561.0,115714,0.0837911180595125,0.0741097208854668,17.009596966081038,0.0094222259275847,0.0013020833333333,1.912711863299698,-0.0094222259275847,-0.0013020833333333,-1.912711863299698,0.600811669251117,0.5986784140969162,121.96476885797674,0.5986364612174783,0.5949691991786448,121.5232016271481,0.9010982742525674,0.8979187314172448,182.9229496732712,0.1952596280112092,0.1962093474046952,39.637704486275474,2092.911330049261,2071.0,424861,504.1970443349754,498.0,102352,3111.753694581281,3098.0,631686,Lincoln-TP4-hybrids,14,34,hybrids,,0.45,4.51,,62.0,1422.27,68.0,1570.26,5.24,67.4,11.52,3.88,1.65,0.9,,170.0,B73 X PHM49
Lincoln-TP4-hybrids_14_35,683.91,689.0,136782,718.505,716.5,143701,524.67,522.5,104934,0.0992428581695445,0.0879588365471959,19.84857163390891,0.0401051104733668,0.0284031705909907,8.021022094673375,-0.0401051104733668,-0.0284031705909907,-8.021022094673375,0.6627422320196444,0.6559878755776665,132.5484464039289,0.6446651845800028,0.6409925061035406,128.93303691600056,0.9939828174064708,0.983856223906626,198.79656348129413,0.2200759731800932,0.2171852979342881,44.01519463601865,2087.965,2077.5,417593,471.195,472.5,94239,3267.015,3264.5,653403,Lincoln-TP4-hybrids,14,35,hybrids,,0.17,1.78,,61.0,1395.88,,,,,,,,,,,LH123HT X 3IIH6
Lincoln-TP4-hybrids_14_36,1110.095,1068.5,222019,913.91,888.5,182782,668.815,648.0,133763,0.0190656080561031,0.0146725581127465,3.8131216112206254,-0.092254535464093,-0.0974226122815829,-18.450907092818607,0.092254535464093,0.0974226122815829,18.450907092818607,0.4371843226881399,0.4227633341886834,87.43686453762798,0.5103219097373732,0.5023262592629962,102.06438194747464,0.6556878916632638,0.6340769940170845,131.13757833265277,0.1484285538736768,0.1406174059459715,29.68571077473537,2055.435,2017.0,411087,534.81,519.0,106962,2782.95,2740.0,556590,Lincoln-TP4-hybrids,14,36,hybrids,,1.66,15.4,,61.0,1395.88,68.0,1570.26,,,,,,,,159.0,B37 X MO17
Lincoln-TP4-hybrids_14_37,1007.440594059406,987.0,203503,877.7970297029703,858.5,177315,637.2277227722773,623.0,128720,0.0374810114572178,0.0321785275609789,7.571164314357999,-0.0640261768476514,-0.0690539931817483,-12.933287723225591,0.0640261768476514,0.0690539931817483,12.933287723225591,0.4843699475145703,0.4795235112880243,97.84272939794322,0.5330999439162297,0.5322040096368956,107.6861886710784,0.7264570376289313,0.7191922029652622,146.7443216010441,0.1577064992173151,0.1572646283489657,31.85671284189765,2068.6633663366338,2046.5,417870,529.3465346534654,522.5,106928,2846.712871287129,2814.0,575036,Lincoln-TP4-hybrids,14,37,hybrids,,3.55,32.68,,58.0,1320.57,62.0,1422.27,4.68,67.42,11.58,3.91,1.03,1.06,,147.0,LH74 X PHN82
Lincoln-TP4-hybrids_14_38,1146.4714285714283,1141.5,240759,909.552380952381,907.0,191006,656.9714285714285,658.5,137964,0.0078169651473612,0.0034989184386854,1.6415626809458728,-0.1128701689140902,-0.1172127799099128,-23.702735471958945,0.1128701689140902,0.1172127799099128,23.702735471958945,0.4162420139584942,0.4015900502314722,87.41082293128379,0.5060605953897892,0.4974512473706747,106.27272503185571,0.6242794305000129,0.6023059766824302,131.0986804050027,0.1348542169859049,0.1334178183039499,28.319385567040044,2084.9857142857145,2080.0,437847,526.7380952380952,532.5,110615,2742.152380952381,2755.0,575852,Lincoln-TP4-hybrids,14,38,hybrids,,2.44,22.64,,58.0,1320.57,60.0,1370.73,,,,,,,,200.0,PHZ51 X LH145
Lincoln-TP4-hybrids_14_39,914.155,879.0,182831,830.355,811.5,166071,597.015,589.5,119403,0.0618575522457485,0.0502051530564713,12.371510449149708,-0.0313916457377861,-0.0385333443154051,-6.278329147557223,0.0313916457377861,0.0385333443154051,6.278329147557223,0.5515888530924553,0.5450638400801673,110.31777061849104,0.5788126832793352,0.571687971515571,115.76253665586704,0.8272734311405838,0.8174821796547576,165.45468622811677,0.1802130462192839,0.1826679395026056,36.04260924385679,2121.465,2105.5,424293,498.625,495.0,99725,3055.92,2983.5,611184,Lincoln-TP4-hybrids,14,39,hybrids,,1.5,14.04,,60.0,1370.73,62.0,1422.27,4.86,68.35,10.46,3.9,0.68,1.02,,154.0,PHK76 X LH198
