file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP6-hybrids_2_11,934.2582159624412,928.0,198997,713.793427230047,714.0,152038,542.8920187793427,544.0,115636,-0.0164314634559077,-0.0177514792899408,-3.499901716108349,-0.1351117379719877,-0.135593220338983,-28.778800188033397,0.1351117379719877,0.135593220338983,28.778800188033397,0.3328948884164701,0.3269889607917777,70.90661123270813,0.4474051972743437,0.4421288874639307,95.29730701943522,0.4992478994634529,0.4903901046622264,106.33980258571546,0.1176143591923359,0.1173144876325088,25.051858507967555,1454.694835680751,1436.0,309850,431.8356807511737,433.0,91981,1841.530516431925,1819.0,392246,Lincoln-TP6-hybrids,2,11,hybrids,,7.69,70.22,,59.0,1346.07,60.0,1370.73,5.35,68.02,10.13,3.94,0.71,1.13,,172.0,LH82 X W606S
Lincoln-TP6-hybrids_2_12,1013.7363184079602,1021.0,203761,765.8407960199005,762.0,153934,575.7363184079602,574.0,115723,-0.0177470959426249,-0.0187945560596241,-3.5671662844676177,-0.1410224102086366,-0.1386554621848739,-28.34550445193596,0.1410224102086366,0.1386554621848739,28.34550445193596,0.3064452926530956,0.2969307637401855,61.59550382327223,0.428560933384084,0.421092564491654,86.14074761020089,0.4595842032229747,0.4453166815343443,92.37642484781792,0.1102579918874459,0.1114277571957822,22.16185636937664,1509.8557213930349,1506.0,303481,480.3681592039801,470.0,96554,1884.238805970149,1861.0,378732,Lincoln-TP6-hybrids,2,12,hybrids,,6.33,57.27,,60.0,1370.73,60.0,1370.73,5.05,67.91,11.57,4.39,1.25,1.04,,197.0,LH198 X PHZ51
Lincoln-TP6-hybrids_2_13,1031.265,1026.0,206253,752.075,744.5,150415,575.35,567.0,115070,-0.0334550608827935,-0.0322690212939177,-6.691012176558704,-0.1600663307499567,-0.156832021013236,-32.01326614999135,0.1600663307499567,0.156832021013236,32.01326614999135,0.2887460163328698,0.2885312762591434,57.74920326657397,0.4281797508120575,0.4260757409232884,85.6359501624115,0.4330382984109815,0.4327241998819211,86.6076596821963,0.111844215857067,0.1082665291239437,22.368843171413417,1469.44,1455.5,293888,476.215,478.5,95243,1838.095,1825.5,367619,Lincoln-TP6-hybrids,2,13,hybrids,,6.01,54.25,,56.0,1268.08,58.0,1320.57,5.16,65.37,10.89,3.97,1.68,1.05,,179.0,LH198 X PHB47
Lincoln-TP6-hybrids_2_14,991.1293532338308,987.0,199217,724.1094527363184,733.0,145546,555.9751243781094,564.0,111751,-0.0333942851979729,-0.0349609939323894,-6.712251324792573,-0.1589727301736545,-0.1560752414844941,-31.95351876490455,0.1589727301736545,0.1560752414844941,31.95351876490455,0.3149194219227358,0.3106490233144297,63.29880380646991,0.4502505235150205,0.4417286574566064,90.50035522651912,0.4722907838029801,0.465900141754607,94.930447544399,0.1224742852326078,0.1235804943219772,24.617331331754183,1462.0298507462687,1445.0,293868,461.1044776119403,462.0,92682,1868.348258706468,1857.0,375538,Lincoln-TP6-hybrids,2,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP6-hybrids_2_15,1019.8578199052132,1012.0,215190,736.2132701421801,731.0,155341,565.2085308056872,556.0,119259,-0.037607460199278,-0.037329005332715,-7.93517410204766,-0.1663593460552742,-0.1635548917102315,-35.10182201766287,0.1663593460552742,0.1635548917102315,35.10182201766287,0.3224480110653946,0.3126760563380282,68.03653033479827,0.4626241112476834,0.453125,97.6136874732612,0.4835829361051953,0.4689315261397641,102.0359995181962,0.1274440652837284,0.1244782715443162,26.89069777486669,1507.914691943128,1515.0,318170,467.7156398104265,464.0,98688,1943.7488151658767,1925.0,410131,Lincoln-TP6-hybrids,2,15,hybrids,,8.66,77.44,,63.0,1451.51,63.0,1451.51,4.39,69.2,10.14,3.76,1.31,1.05,,180.0,PHW52 X PHM49
Lincoln-TP6-hybrids_2_16,1026.1089108910892,1008.5,207274,801.549504950495,782.5,161913,635.6732673267327,626.5,128406,-0.0174307620959063,-0.0170113374466457,-3.521013943373088,-0.1228437433571845,-0.1241600768440334,-24.81443615815128,0.1228437433571845,0.1241600768440334,24.81443615815128,0.293412832814692,0.28565590333622,59.26939222856778,0.4017056919600135,0.3944418105610057,81.14454977592273,0.4400393140323214,0.4284149775847631,88.88794143452893,0.098835908339454,0.0968279355567156,19.96485348456971,1524.2574257425742,1495.5,307900,508.6485148514852,497.5,102747,1859.9059405940595,1812.0,375701,Lincoln-TP6-hybrids,2,16,hybrids,,7.35,66.73,,60.0,1370.73,60.0,1370.73,4.55,67.95,12.25,3.7,1.54,1.35,,150.0,PHP02 X PHN46
Lincoln-TP6-hybrids_2_17,874.69,841.0,174938,710.775,679.0,142155,552.55,538.0,110510,-6.705626499252699e-05,-0.0049332661889389,-0.0134112529985053,-0.1038343464593317,-0.1058957368114149,-20.766869291866342,0.1038343464593317,0.1058957368114149,20.766869291866342,0.3542412716317848,0.3448963657952387,70.84825432635698,0.441684406491187,0.4381310821622428,88.3368812982374,0.5312538710243726,0.5172499321460635,106.25077420487452,0.114356936604278,0.1154851025331327,22.871387320855614,1428.175,1393.0,285635,463.235,450.0,92647,1792.95,1736.0,358590,Lincoln-TP6-hybrids,2,17,hybrids,,3.28,29.92,,60.0,1370.73,62.0,1422.27,4.31,67.08,9.49,3.2,1.32,0.98,,149.0,PHN46 X PHK56
Lincoln-TP6-hybrids_2_18,967.1519607843136,970.5,197299,724.3529411764706,720.5,147768,567.6470588235294,559.0,115800,-0.027726739488263,-0.0287094193372842,-5.656254855605663,-0.1442338675976656,-0.1431553408550555,-29.42370898992378,0.1442338675976656,0.1431553408550555,29.42370898992378,0.3156097944014021,0.3069566679683355,64.38439805788603,0.4395567199693049,0.4327527486108437,89.66957087373821,0.4733247886751213,0.4603638742482663,96.55825688972476,0.1122921205110967,0.1076218196206326,22.90759258426373,1460.421568627451,1449.5,297926,472.0196078431373,467.0,96292,1828.6764705882356,1814.0,373050,Lincoln-TP6-hybrids,2,18,hybrids,,3.29,29.77,,62.0,1422.27,63.0,1451.51,5.03,63.99,13.0,3.99,1.7,1.14,,158.0,PHW52 X LH185
Lincoln-TP6-hybrids_2_19,1027.728155339806,998.0,211712,808.1165048543689,784.5,166472,644.8398058252427,629.5,132837,-0.0170222469645095,-0.0157289375806843,-3.506582874688958,-0.1204660395811763,-0.1157338029837218,-24.816004153722325,0.1204660395811763,0.1157338029837218,24.816004153722325,0.2845810559192165,0.2764013749338974,58.62369751935861,0.3913455800399853,0.3859599727484174,80.61718948823697,0.4267924053154601,0.4145321981060678,87.91923549498478,0.0983789260232802,0.0966803443468719,20.266058760795723,1498.4271844660195,1472.0,308676,531.7621359223301,517.5,109543,1827.509708737864,1793.0,376467,Lincoln-TP6-hybrids,2,19,hybrids,,3.02,27.55,,58.0,1320.57,62.0,1422.27,4.62,64.28,11.88,4.36,1.82,1.5,,140.0,2369 X 3IIH6
Lincoln-TP6-hybrids_2_2,829.8514851485148,814.5,167630,693.3811881188119,684.0,140063,519.5148514851485,516.0,104942,0.0162238544119578,0.0171813283530826,3.277218591215484,-0.0881552369077116,-0.0858752069910802,-17.807357855357747,0.0881552369077116,0.0858752069910802,17.807357855357747,0.4036159480656858,0.3974412282636564,81.53042150926854,0.4748407423615573,0.4680418078244229,95.91782995703458,0.6053071700302931,0.5960548396425812,122.2720483461192,0.1346784126335547,0.1336120557739321,27.205039351978066,1462.326732673267,1455.5,295390,430.78712871287127,431.5,87019,1914.980198019802,1906.0,386826,Lincoln-TP6-hybrids,2,2,hybrids,,5.68,51.57,,60.0,1370.73,64.0,1479.48,5.45,71.54,9.01,4.72,0.27,0.97,,164.0,PHN46 X W606S
Lincoln-TP6-hybrids_2_20,896.7843137254902,882.0,182944,745.9264705882352,744.0,152169,588.2990196078431,589.5,120013,0.0040598967109876,0.0028461220394461,0.8282189290414715,-0.0902112434864022,-0.0862541535408187,-18.403093671226056,0.0902112434864022,0.0862541535408187,18.403093671226056,0.3362346845285509,0.3358478712911716,68.59187564382438,0.4140249476070586,0.4098778553140776,84.46108931183997,0.5042536873910269,0.5036649582411538,102.8677522277695,0.1070877970007721,0.1059136788404898,21.845910588157512,1437.7401960784314,1432.0,293299,491.5147058823529,493.0,100269,1782.2156862745098,1769.5,363572,Lincoln-TP6-hybrids,2,20,hybrids,,1.25,11.6,,61.0,1395.88,71.0,1631.41,4.17,64.13,12.04,4.58,1.44,1.23,,169.0,PHB47 X 3IIH6
Lincoln-TP6-hybrids_2_21,938.3233830845772,925.0,188603,743.4676616915423,728.0,149437,595.0049751243781,592.0,119596,-0.014865490331306,-0.0145114479200257,-2.987963556592522,-0.1162453035536059,-0.1182015953589557,-23.365306014274783,0.1162453035536059,0.1182015953589557,23.365306014274783,0.3026029412321035,0.2964951057783391,60.8231911876528,0.4045313732494528,0.3983169705469845,81.31080602314002,0.453816382954233,0.444672454617206,91.21709297380085,0.1066853935896884,0.1061532925512774,21.44376411152737,1401.592039800995,1386.0,281720,491.9004975124378,491.0,98872,1736.955223880597,1724.0,349128,Lincoln-TP6-hybrids,2,21,hybrids,,3.61,32.51,,61.0,1395.88,65.0,1498.26,5.24,68.67,13.03,4.38,0.91,1.13,,180.0,LH198 X PHZ51
Lincoln-TP6-hybrids_2_22,897.1633663366337,879.0,181227,779.1534653465346,773.0,157389,590.2475247524752,583.5,119230,0.0257464803695948,0.0303804344893212,5.200789034658162,-0.0680940867748455,-0.0674750559656922,-13.7550055285188,0.0680940867748455,0.0674750559656922,13.7550055285188,0.433075593470485,0.4417370062662534,87.48126988103797,0.4878138893465347,0.4926169537148871,98.538405648,0.6495064983745815,0.6625004548649986,131.20031267166547,0.142058583450635,0.1427033415530187,28.695833857028266,1684.4653465346537,1688.0,340262,494.7722772277228,490.5,99944,2244.024752475248,2269.5,453293,Lincoln-TP6-hybrids,2,22,hybrids,,0.57,5.63,,64.0,1479.48,69.0,1587.76,,,,,,,,179.0,LH123HT X 3IIH6
Lincoln-TP6-hybrids_2_23,853.9362745098039,839.0,174203,736.9558823529412,727.5,150339,579.6274509803922,571.5,118244,0.0145525517843218,0.0111649832533452,2.9687205640016505,-0.0729906658092028,-0.0781539676298744,-14.89009582507738,0.0729906658092028,0.0781539676298744,14.89009582507738,0.4313278601698014,0.4276141904572806,87.99088347463949,0.4892606801319411,0.4902182984045445,99.80917874691598,0.6468806729586751,0.6413078892105335,131.96365728356972,0.1468545608051195,0.143593432980782,29.95833040424437,1585.843137254902,1582.5,323512,480.6911764705882,476.5,98061,2131.3823529411766,2145.0,434802,Lincoln-TP6-hybrids,2,23,hybrids,,2.85,25.85,,61.0,1395.88,62.0,1422.27,5.42,70.35,8.49,3.41,0.33,0.91,,144.0,PHK76 X W606S
Lincoln-TP6-hybrids_2_24,861.2815533980582,829.5,177424,741.5388349514564,720.5,152757,571.6116504854369,555.0,117752,0.0185353583266097,0.0158124136987798,3.818283815281609,-0.0735193774238252,-0.0748141416935,-15.144991749308003,0.0735193774238252,0.0748141416935,15.144991749308003,0.4003054385116263,0.4018758485442751,82.46292033339502,0.4604673340188969,0.4630446812435262,94.85627080789276,0.6003491596327107,0.602706924051388,123.6719268843384,0.1348361249028559,0.1375932038346637,27.77624172998833,1516.257281553398,1489.0,312349,466.626213592233,460.5,96125,1986.621359223301,1962.0,409244,Lincoln-TP6-hybrids,2,24,hybrids,,3.69,33.58,,57.0,1295.5,60.0,1370.73,5.43,68.39,10.94,3.42,1.35,1.22,,150.0,PHP02 X LH145
Lincoln-TP6-hybrids_2_25,848.1274509803922,859.0,173018,731.8823529411765,741.0,149304,569.1225490196078,572.0,116101,0.0180535793254378,0.0149200397913677,3.682930182389331,-0.0720870450895178,-0.074134893520778,-14.705757198261646,0.0720870450895178,0.074134893520778,14.705757198261646,0.4332117688225017,0.4239561872860128,88.37520083979035,0.4902365719263621,0.4841337748756945,100.00826067297788,0.6497042366402229,0.6358342118760236,132.53966427460549,0.1464192188974744,0.146798914099023,29.86952065508478,1575.4656862745098,1574.5,321395,472.0196078431373,475.5,96292,2113.803921568628,2124.0,431216,Lincoln-TP6-hybrids,2,25,hybrids,,1.31,12.1,,59.0,1346.07,63.0,1451.51,4.96,66.35,11.79,4.02,1.03,1.1,,128.0,LH145 X LH162
Lincoln-TP6-hybrids_2_26,848.325,839.5,169665,758.61,748.0,151722,564.78,563.0,112956,0.0380209185627618,0.0361735826339769,7.604183712552376,-0.053948231750837,-0.0551935688597419,-10.789646350167413,0.053948231750837,0.0551935688597419,10.789646350167413,0.4419374210411307,0.4405327725749545,88.38748420822614,0.4845865249379453,0.4834861443126569,96.91730498758906,0.662792411799312,0.660690302354362,132.5584823598624,0.1438923129503499,0.143081692633225,28.778462590069992,1618.0,1612.0,323600,475.975,471.0,95195,2160.51,2160.0,432102,Lincoln-TP6-hybrids,2,26,hybrids,,0.81,7.9,,61.0,1395.88,61.0,1395.88,5.55,66.23,9.92,4.17,1.03,1.1,,119.0,LH82 X PHB47
Lincoln-TP6-hybrids_2_27,830.3781094527363,829.0,166906,703.1194029850747,704.0,141327,539.2587064676617,541.0,108391,0.0148312422291718,0.0126755738266529,2.9810796880635344,-0.0823319554800324,-0.0817941952506596,-16.548723051486522,0.0823319554800324,0.0817941952506596,16.548723051486522,0.438297931241551,0.4342723004694835,88.09788417955174,0.5026005791824177,0.4992025518341307,101.02271641566595,0.6573312884903022,0.651281048308234,132.12358898655074,0.1461136588721867,0.1453722334004024,29.368845433309534,1566.2935323383083,1563.0,314825,435.726368159204,436.0,87581,2100.955223880597,2091.0,422292,Lincoln-TP6-hybrids,2,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP6-hybrids_2_28,763.9289099526067,765.0,161189,660.4265402843602,659.0,139350,514.739336492891,512.0,108610,0.0183124002672691,0.0165472956285502,3.8639164563937887,-0.0700483411017162,-0.0710227272727272,-14.780199972462135,0.0700483411017162,0.0710227272727272,14.780199972462135,0.4458240298916762,0.4427860696517413,94.06887030714368,0.5008245718060753,0.4967916244511989,105.6739846510819,0.668608657522273,0.6640611120980636,141.07642673719965,0.1624632496664264,0.1625421822272216,34.27974567961598,1415.6208530805686,1410.0,298696,436.345971563981,431.0,92069,1961.9336492890995,1954.0,413968,Lincoln-TP6-hybrids,2,28,hybrids,,1.33,12.31,,59.0,1346.07,67.0,1550.01,4.85,64.48,13.82,4.46,0.89,1.22,,118.0,LH145 X LH162
Lincoln-TP6-hybrids_2_29,811.3980099502487,791.0,163091,684.6119402985074,665.0,137607,527.5273631840796,507.0,106033,0.0140540270859809,0.0118845500848896,2.824859444282163,-0.0823841063423071,-0.0825515947467167,-16.55920537480373,0.0823841063423071,0.0825515947467167,16.55920537480373,0.4392045889832773,0.4322097378277154,88.28012238563875,0.5038712124038572,0.503822629969419,101.2781136931753,0.6586871765638135,0.6481932222430257,132.3961224893265,0.1671674714413047,0.1653116531165311,33.60066175970225,1462.129353233831,1436.0,293888,452.0547263681592,445.0,90863,2045.4328358208957,2032.0,411132,Lincoln-TP6-hybrids,2,29,hybrids,,1.45,13.41,,63.0,1451.51,67.0,1550.01,5.39,68.8,11.55,4.23,0.47,0.93,,161.0,PHK56 X W606S
Lincoln-TP6-hybrids_2_3,1040.3846153846157,1032.0,216400,778.2596153846154,772.0,161878,580.8509615384615,568.0,120817,-0.0192272020769887,-0.0218151302632511,-3.9992580320136617,-0.1446878904884712,-0.1473477275756364,-30.09508122160201,0.1446878904884712,0.1473477275756364,30.09508122160201,0.3566260478234183,0.3498532234060366,74.17821794727101,0.4765626052530984,0.4702238714788477,99.12502189264448,0.5348509953183618,0.5246899674746887,111.24900702621925,0.1323988284453779,0.1303236648541225,27.538956316638615,1654.5048076923076,1640.0,344137,463.2932692307692,452.0,96365,2156.860576923077,2136.0,448627,Lincoln-TP6-hybrids,2,3,hybrids,,3.75,33.14,,63.0,1451.51,69.0,1587.76,5.02,65.77,12.61,4.52,1.91,1.05,,210.0,B37 X OH43
Lincoln-TP6-hybrids_2_30,746.12,730.5,149224,652.895,644.0,130579,507.645,489.5,101529,0.0232067768981702,0.0222396773425528,4.641355379634051,-0.0640952750305526,-0.0650064398324013,-12.819055006110528,0.0640952750305526,0.0650064398324013,12.819055006110528,0.4648728471890361,0.4673247110845288,92.97456943780723,0.5141914541088477,0.5147450801430358,102.83829082176956,0.6971770262810943,0.7008672897196262,139.43540525621887,0.1733006023300859,0.1732440802794479,34.66012046601718,1412.45,1393.0,282490,436.415,428.0,87283,2002.115,1991.0,400423,Lincoln-TP6-hybrids,2,30,hybrids,,1.43,13.21,,60.0,1370.73,65.0,1498.26,4.6,66.72,12.03,4.77,1.47,1.0,,158.0,LH74 X PHM49
Lincoln-TP6-hybrids_2_31,745.445,728.5,149089,632.24,626.5,126448,497.125,496.0,99425,0.0126738524152216,0.0120643507649734,2.534770483044327,-0.0776341498177,-0.0770005812826971,-15.526829963540008,0.0776341498177,0.0770005812826971,15.526829963540008,0.4434852187912661,0.4407895565297421,88.69704375825323,0.505134999724207,0.5003529103072131,101.0269999448414,0.6650954823601657,0.661061928195227,133.01909647203314,0.1607576778715909,0.1640310617313677,32.15153557431818,1370.655,1367.5,274131,424.78,420.5,84956,1893.855,1881.0,378771,Lincoln-TP6-hybrids,2,31,hybrids,,4.45,40.4,,57.0,1295.5,58.0,1320.57,4.99,65.95,12.82,4.26,1.04,1.11,,142.0,PHJ40 X LH82
Lincoln-TP6-hybrids_2_32,865.2488262910798,833.0,184298,698.9014084507043,671.0,148866,552.793427230047,535.0,117745,-0.004991073370597,-0.008629616845012,-1.0630986279371804,-0.1040468980250388,-0.1091811414392059,-22.16198927933328,0.1040468980250388,0.1091811414392059,22.16198927933328,0.3611183140761492,0.3557729941291585,76.91820089821978,0.4485257062362098,0.4479678427869584,95.53597542831268,0.5415707453919776,0.5335550772842887,115.35456876849123,0.1272988296197892,0.1266222378112942,27.114650709015105,1403.8075117370893,1374.0,299011,463.7464788732394,452.0,98778,1811.75117370892,1776.0,385903,Lincoln-TP6-hybrids,2,32,hybrids,,7.21,65.84,,56.0,1268.08,57.0,1295.5,4.99,67.13,11.43,4.2,0.79,1.22,,170.0,PHP02 X PHJ89
Lincoln-TP6-hybrids_2_33,798.645,776.5,159729,655.185,639.5,131037,522.56,514.0,104512,-0.0011867657244468,-0.0031356210702381,-0.2373531448893608,-0.0952988589089518,-0.0952853736361764,-19.059771781790364,0.0952988589089518,0.0952853736361764,19.059771781790364,0.3902056589276402,0.3840430358236814,78.04113178552805,0.4686480413153766,0.4624548182903962,93.72960826307532,0.585188046690154,0.5759445295688648,117.0376093380308,0.1404554708780166,0.1412305072354882,28.091094175603335,1344.63,1305.0,268926,433.195,425.5,86639,1779.795,1748.0,355959,Lincoln-TP6-hybrids,2,33,hybrids,,4.87,44.37,,60.0,1370.73,64.0,1479.48,5.95,70.5,10.48,3.56,0.77,1.19,,152.0,LH82 X W606S
Lincoln-TP6-hybrids_2_34,786.545,758.5,157309,668.635,646.5,133727,527.585,512.5,105517,0.0137430916672744,0.0089023375089799,2.7486183334548917,-0.0746189870151859,-0.0838642048601882,-14.923797403037184,0.0746189870151859,0.0838642048601882,14.923797403037184,0.4357579934890094,0.4278037885371984,87.15159869780189,0.4958400995501609,0.4904924394898,99.1680199100322,0.6535108756042409,0.6415900548588389,130.70217512084818,0.155296003442141,0.1544396177788404,31.05920068842821,1428.02,1386.5,285604,447.64,438.5,89528,1949.19,1892.5,389838,Lincoln-TP6-hybrids,2,34,hybrids,,2.96,26.59,,58.0,1320.57,60.0,1370.73,5.42,69.08,12.39,4.11,0.72,0.97,,149.0,PHK76 X LH145
Lincoln-TP6-hybrids_2_35,725.3681592039801,696.0,145799,625.3134328358209,614.0,125688,511.6517412935323,500.0,102842,0.0080646938454315,0.0004168403501458,1.621003462931747,-0.0694586720186194,-0.0766233766233766,-13.96119307574251,0.0694586720186194,0.0766233766233766,13.96119307574251,0.4515056488641549,0.4465573770491803,90.75263542169516,0.5062693699049698,0.5022406066873492,101.76014335089894,0.6771230829688885,0.669726274381249,136.10173967674658,0.1643392020298337,0.1647094248720265,33.032179607996575,1353.1990049751244,1333.0,271993,440.1094527363184,440.0,88462,1883.865671641791,1901.0,378657,Lincoln-TP6-hybrids,2,35,hybrids,,2.04,18.56,,58.0,1320.57,61.0,1395.88,4.97,66.23,11.68,3.81,1.4,1.26,,149.0,2369 X PHP02
Lincoln-TP6-hybrids_2_36,725.0710900473933,730.0,152990,657.2843601895735,661.0,138687,510.4976303317536,517.0,107715,0.0350785396137664,0.0335216572504708,7.401571858504725,-0.0447718969734814,-0.0461811722912966,-9.446870261404577,0.0447718969734814,0.0461811722912966,9.446870261404577,0.4893934776875416,0.4797153024911032,103.26202379207128,0.5238193819256706,0.5150136487716106,110.52588958631648,0.733951905436237,0.7194449386230208,154.863852047046,0.1675576704179306,0.1674030436917034,35.35466845818337,1474.4739336492892,1481.0,311114,446.957345971564,457.0,94308,2064.60663507109,2070.0,435632,Lincoln-TP6-hybrids,2,36,hybrids,,2.43,22.14,,59.0,1346.07,58.0,1320.57,,,,,,,,172.0,PHN46 X PHB47
Lincoln-TP6-hybrids_2_37,790.915,786.0,158183,667.035,654.5,133407,524.54,518.5,104908,0.0083825571507684,0.0063085890432876,1.6765114301536896,-0.0839164717436836,-0.0887946074084378,-16.783294348736717,0.0839164717436836,0.0887946074084378,16.783294348736717,0.4248802617140867,0.4213288370662121,84.97605234281735,0.4916222070593614,0.4876713095694794,98.32444141187229,0.637200200540173,0.6318777720528077,127.4400401080346,0.1524006711765689,0.1471202116055758,30.48013423531378,1428.78,1418.5,285756,443.46,442.0,88692,1944.53,1940.0,388906,Lincoln-TP6-hybrids,2,37,hybrids,,7.69,70.22,,58.0,1320.57,59.0,1346.07,4.32,71.59,9.51,4.27,0.8,0.9,,159.0,HOEGEMEYER 7089 AMXT
Lincoln-TP6-hybrids_2_38,789.25,767.0,157850,700.59,684.5,140118,525.51,519.0,105102,0.0350120895693521,0.0330674105134047,7.002417913870428,-0.0560223777430599,-0.0595316651479126,-11.20447554861198,0.0560223777430599,0.0595316651479126,11.20447554861198,0.4837037817784385,0.4912703566608233,96.7407563556877,0.5268674196562823,0.5346549100383893,105.37348393125646,0.7254317382362538,0.7367715763014235,145.08634764725076,0.1716942909282293,0.171770789605965,34.33885818564586,1585.085,1556.5,317017,449.6,439.0,89920,2244.195,2215.0,448839,Lincoln-TP6-hybrids,2,38,hybrids,,1.88,17.19,,63.0,1451.51,66.0,1522.76,,,,,,,,190.0,LH195 X PHZ51
Lincoln-TP6-hybrids_2_39,817.8866995073892,783.0,166031,670.832512315271,661.0,136179,517.064039408867,510.0,104964,0.0054052373695757,-0.0008554319931565,1.0972631860238806,-0.0979823407883254,-0.110602593440122,-19.890415180030065,0.0979823407883254,0.110602593440122,19.890415180030065,0.4362227422580106,0.4329432943294329,88.55321667837616,0.5128859738906252,0.5111458740711772,104.11585269979692,0.6542114004633691,0.6492688413948257,132.8049142940639,0.161961719306339,0.1606246514221974,32.87822901918683,1467.551724137931,1474.0,297913,443.9655172413793,435.0,90125,2034.1477832512317,2043.0,412932,Lincoln-TP6-hybrids,2,39,hybrids,,3.29,29.21,,62.0,1422.27,68.0,1570.26,3.28,68.07,10.87,4.21,1.45,0.89,,168.0,PHG39 X PHM49
Lincoln-TP6-hybrids_2_4,806.9950980392157,780.5,164627,669.1029411764706,654.5,136497,509.1029411764706,497.5,103857,0.0107732918748537,0.0094862544738325,2.197751542470157,-0.0925752666332467,-0.0881306667646422,-18.885354393182347,0.0925752666332467,0.0881306667646422,18.885354393182347,0.3929855847855404,0.3846410512507379,80.16905929625024,0.4683151837666146,0.4614674081525487,95.53629748838938,0.5893601101729853,0.5768654806651629,120.229462475289,0.1309470727854924,0.134150873281308,26.713202848240464,1398.1225490196075,1375.5,285217,436.9852941176471,432.0,89145,1818.308823529412,1772.0,370935,Lincoln-TP6-hybrids,2,4,hybrids,,7.32,65.77,,54.0,1209.83,56.0,1268.08,5.12,70.87,10.42,4.5,0.48,0.98,,162.0,PHK76 X LH82
Lincoln-TP6-hybrids_2_5,983.085,959.5,196617,742.475,720.0,148495,578.675,562.5,115735,-0.0247884574084341,-0.029309683914947,-4.957691481686837,-0.1400330977094308,-0.1428980539001107,-28.00661954188616,0.1400330977094308,0.1428980539001107,28.00661954188616,0.3239259844378083,0.3113459197679538,64.78519688756165,0.4439360457873607,0.4372437694920273,88.78720915747215,0.4858001646143728,0.4669292860167423,97.16003292287456,0.1147472391521571,0.1094006904410383,22.94944783043144,1507.875,1479.5,301575,471.555,459.0,94311,1897.04,1852.5,379408,Lincoln-TP6-hybrids,2,5,hybrids,,5.77,52.33,,60.0,1370.73,67.0,1550.01,5.4,70.53,10.42,3.87,1.23,1.24,,190.0,B73 X MO17
Lincoln-TP6-hybrids_2_6,1122.935,1132.5,224587,812.74,819.5,162548,607.615,616.0,121523,-0.0312810073160362,-0.0321073645398117,-6.2562014632072405,-0.1631019763278941,-0.163518199579719,-32.62039526557882,0.1631019763278941,0.163518199579719,32.62039526557882,0.3023689738838296,0.2960989189355238,60.47379477676592,0.4429227943775041,0.4396104768300873,88.58455887550082,0.4534785810251002,0.4440843445332126,90.69571620502003,0.1134880635580049,0.1149070147629706,22.697612711601,1648.01,1659.5,329602,474.885,470.5,94977,2067.26,2078.5,413452,Lincoln-TP6-hybrids,2,6,hybrids,,4.62,41.75,,60.0,1370.73,67.0,1550.01,5.29,70.1,9.53,4.94,0.93,0.98,,200.0,B37 X H95
Lincoln-TP6-hybrids_2_7,876.7830188679245,846.0,185878,688.5235849056604,669.0,145967,532.9198113207547,522.5,112979,-0.0105156403427407,-0.0124952444075429,-2.229315752661048,-0.1204386408853818,-0.1211126477590409,-25.532991867700943,0.1204386408853818,0.1211126477590409,25.532991867700943,0.3254883520324472,0.3194163586996666,69.0035306308788,0.4288542731960395,0.4250260694389225,90.91710591756038,0.488132562118007,0.4790438797219686,103.48410316901747,0.1195237171319627,0.1174786703697425,25.339028031976103,1339.198113207547,1311.0,283910,444.0188679245283,439.0,94132,1703.0471698113208,1655.5,361046,Lincoln-TP6-hybrids,2,7,hybrids,,5.5,49.76,,57.0,1295.5,57.0,1295.5,5.0,68.79,11.23,4.99,1.03,1.09,,169.0,LH82 X PHB47
Lincoln-TP6-hybrids_2_8,885.9655172413793,884.0,179851,695.5221674876848,687.0,141191,548.5320197044335,541.0,111352,-0.0149509607655881,-0.0146530273707492,-3.03504503541439,-0.1210002025353446,-0.1186113789778206,-24.56304111467496,0.1210002025353446,0.1186113789778206,24.56304111467496,0.3134883639411019,0.3085410706988148,63.6381378800437,0.418241266219044,0.4131238447319778,84.90297704246593,0.4701361444551317,0.4627170582226762,95.43763732439172,0.1044085251881973,0.1052820697089471,21.194930613204058,1356.960591133005,1356.0,275463,452.3546798029557,446.0,91828,1673.5862068965516,1668.0,339738,Lincoln-TP6-hybrids,2,8,hybrids,,6.49,58.99,,56.0,1268.08,58.0,1320.57,5.24,67.94,9.81,3.81,1.04,1.14,,188.0,2369 X PHP02
