file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP5-hybrids_13_14,991.3251231527094,969.0,201239,722.2364532019704,702.0,146614,546.7733990147783,537.0,110995,-0.0316615420723845,-0.0324374420759962,-6.4272930406940665,-0.1632463174154918,-0.1590413943355119,-33.13900243534485,0.1632463174154918,0.1590413943355119,33.13900243534485,0.3192244333059502,0.3073626801714063,64.80255996110789,0.457075946739029,0.4432,92.7864171880229,0.4787421094150771,0.4609542356377799,97.18464821126064,0.1289953967178836,0.1314252336448598,26.18606553373039,1436.2906403940888,1410.0,291567,469.6206896551725,458.0,95333,1866.571428571429,1839.0,378914,Lincoln-TP5-hybrids,13,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP5-hybrids_13_15,891.7246376811594,894.0,184587,727.3961352657005,730.0,150571,563.7342995169082,569.0,116693,0.0021962912969629,-0.0002957704821058,0.4546322984713272,-0.1004094347678713,-0.1010180109631949,-20.78475299694937,0.1004094347678713,0.1010180109631949,20.78475299694937,0.3428933696843276,0.3314366998577525,70.97892752465582,0.4286253485176394,0.4204444444444444,88.72544714315136,0.5142375645787134,0.4970666666666666,106.44717586779366,0.1271497502839545,0.1279582831929402,26.319998308778597,1383.893719806763,1373.0,286466,500.1111111111111,506.0,103523,1789.357487922705,1769.0,370397,Lincoln-TP5-hybrids,13,15,hybrids,,4.86,45.05,,58.0,1320.57,62.0,1422.27,4.9,67.02,10.78,4.6,0.94,1.25,,145.0,PHP02 X LH82
Lincoln-TP5-hybrids_13_16,697.3134328358209,676.0,140160,643.0199004975125,639.0,129247,496.2885572139304,493.0,99754,0.0498514779894994,0.0429880197322057,10.020147075889382,-0.0277003034475955,-0.0319573901464713,-5.567760992966706,0.0277003034475955,0.0319573901464713,5.567760992966706,0.4868326638161221,0.4775510204081633,97.85336542704054,0.5116528630482238,0.5007959248646928,102.842225472693,0.7300924360261324,0.7161936560934892,146.7485796412526,0.1536067794270543,0.1547491995731056,30.874962664837923,1403.9303482587063,1404.0,282190,459.9402985074626,453.0,92448,1915.915422885572,1916.0,385099,Lincoln-TP5-hybrids,13,16,hybrids,,1.56,14.59,,61.0,1395.88,68.0,1570.26,4.64,68.06,11.76,4.15,1.44,1.36,,147.0,B105 X 3IIH6
Lincoln-TP5-hybrids_13_17,927.8029556650248,921.0,188344,728.128078817734,723.0,147810,568.6600985221675,558.0,115438,-0.0121377729313367,-0.0144216017183185,-2.463967905061358,-0.1200653016879408,-0.1191391237509608,-24.373256242651987,0.1200653016879408,0.1191391237509608,24.373256242651987,0.3025310246759502,0.295373665480427,61.41379800921789,0.407687454690833,0.4023756495916852,82.76055330223912,0.4537045559654284,0.442972919549318,92.10202486098198,0.1188011596010152,0.1188895594447797,24.116635399006093,1342.4187192118227,1331.0,272511,493.9162561576355,489.0,100265,1706.5812807881773,1684.0,346436,Lincoln-TP5-hybrids,13,17,hybrids,,6.29,58.1,,55.0,1238.89,57.0,1295.5,4.17,67.16,10.03,3.87,1.27,1.17,,175.0,PHP02 X LH145
Lincoln-TP5-hybrids_13_18,934.12,940.0,186824,789.98,786.0,157996,626.88,626.0,125376,0.0089429448010161,0.0063174309597635,1.788588960203231,-0.0807924948779129,-0.0805885217019792,-16.158498975582596,0.0807924948779129,0.0805885217019792,16.158498975582596,0.3645829679146229,0.3662412053242687,72.91659358292459,0.4332480048678778,0.4326177998691085,86.64960097357556,0.5467743065312771,0.5492709302206731,109.35486130625544,0.1295590143992343,0.1309422619036548,25.91180287984686,1513.41,1514.5,302682,558.22,559.5,111644,1966.06,1974.0,393212,Lincoln-TP5-hybrids,13,18,hybrids,,0.61,6.04,,65.0,1498.26,73.0,1688.71,4.7,63.7,14.51,4.37,1.74,1.1,,151.0,2369 X LH123HT
Lincoln-TP5-hybrids_13_19,768.3658536585366,756.0,157515,683.4780487804878,673.0,140113,529.5170731707317,516.0,108551,0.0291353751286748,0.0251617541337167,5.9727519013783406,-0.0553282759476984,-0.0603705917513448,-11.342296569278185,0.0553282759476984,0.0603705917513448,11.342296569278185,0.374566615662934,0.3704020530367836,76.78615621090147,0.4218269267640423,0.4197002141327623,86.47451998662868,0.5617291970846843,0.5554842847979474,115.15448540236028,0.1315428835494224,0.1301745635910224,26.9662911276316,1275.9121951219513,1266.0,261562,487.69268292682926,478.0,99977,1664.990243902439,1661.0,341323,Lincoln-TP5-hybrids,13,19,hybrids,,4.73,43.54,,56.0,1268.08,58.0,1320.57,5.0,68.56,11.65,4.11,0.76,1.1,,149.0,LH145 X LH162
Lincoln-TP5-hybrids_13_2,809.395,798.5,161879,714.39,711.5,142878,531.695,527.5,106339,0.0343126581918954,0.0340886217902636,6.862531638379088,-0.0605446947577226,-0.0595281088238834,-12.10893895154453,0.0605446947577226,0.0595281088238834,12.10893895154453,0.4083833490743304,0.4046964438233819,81.67666981486609,0.4578339088811921,0.4538413008675611,91.56678177623844,0.6124578887314021,0.6069362866089081,122.4915777462804,0.1428444108228946,0.143419455387001,28.568882164578927,1425.16,1422.0,285032,469.225,467.0,93845,1901.115,1883.0,380223,Lincoln-TP5-hybrids,13,2,hybrids,,6.84,63.25,,56.0,1268.08,56.0,1268.08,5.15,69.74,9.9,4.7,0.24,1.03,,158.0,PHK76 X LH82
Lincoln-TP5-hybrids_13_20,765.2631578947369,753.0,159940,725.0334928229665,730.0,151532,536.866028708134,529.0,112205,0.0596746744256892,0.0571551353674258,12.47200695496905,-0.0205192331851484,-0.0244242847173761,-4.288519735696024,0.0205192331851484,0.0244242847173761,4.288519735696024,0.4642384896521437,0.4632325494587532,97.02584433729804,0.4820558445984247,0.4801041279285979,100.74967152107078,0.6962269590570431,0.6947191640231386,145.51143444292202,0.1554189787709073,0.1562340966921119,32.48256656311964,1494.8995215311004,1500.0,312434,472.7751196172249,463.0,98810,2044.8325358851675,2049.0,427370,Lincoln-TP5-hybrids,13,20,hybrids,,2.3,21.32,,58.0,1320.57,60.0,1370.73,4.75,68.91,9.85,3.69,1.04,1.16,,149.0,PHK76 X 3IIH6
Lincoln-TP5-hybrids_13_21,921.36,921.0,184272,733.765,734.5,146753,566.235,571.0,113247,-0.0048006103899258,-0.0134918220725482,-0.9601220779851743,-0.1123433879656353,-0.1235125224851252,-22.468677593127072,0.1123433879656353,0.1235125224851252,22.468677593127072,0.3088275395411908,0.2859678403098494,61.76550790823816,0.4077149743112144,0.3986105831885317,81.54299486224288,0.4631489677079403,0.4288687676165282,92.62979354158809,0.1147401145101335,0.1133415814446704,22.9480229020267,1366.33,1359.5,273266,494.29,498.5,98858,1723.92,1708.5,344784,Lincoln-TP5-hybrids,13,21,hybrids,,7.49,69.26,,54.0,1209.83,55.0,1238.89,4.9,68.83,9.03,3.99,0.87,1.06,,150.0,PHJ40 X LH82
Lincoln-TP5-hybrids_13_22,973.6528497409328,931.0,187915,728.1450777202073,713.0,140532,574.860103626943,553.0,110948,-0.0319255526135911,-0.0008733624454148,-6.1616316544230845,-0.1390359957407873,-0.1039874902267396,-26.833947177971947,0.1390359957407873,0.1039874902267396,26.833947177971947,0.2795936446807703,0.2778181818181818,53.96157342338867,0.4060744887943227,0.3797303175293606,78.37237633730429,0.4193030939164271,0.4166515179058353,80.92549712587044,0.1270822066010073,0.1121461841633823,24.526865873994417,1305.8082901554403,1284.0,252021,484.99481865284974,485.0,93604,1682.2538860103627,1686.0,324675,Lincoln-TP5-hybrids,13,22,hybrids,,4.32,39.86,,56.0,1268.08,60.0,1370.73,5.38,68.03,8.7,4.06,0.85,1.03,,157.0,LH82 X PHB47
Lincoln-TP5-hybrids_13_23,778.9313725490196,790.5,158902,708.6666666666666,718.0,144568,529.4705882352941,535.0,108012,0.0439828275556528,0.0383208424297573,8.972496821353186,-0.0434284320841198,-0.0498718854889469,-8.859400145160446,0.0434284320841198,0.0498718854889469,8.859400145160446,0.4121713210352239,0.4125487427726234,84.08294949118569,0.4484023054053478,0.448811337064453,91.47407030269096,0.6181327232849396,0.6186785164837713,126.0990755501277,0.1407600518007797,0.1405377196219665,28.71505056735906,1381.2058823529412,1391.5,281766,488.0049019607843,491.0,99553,1834.9264705882356,1822.5,374325,Lincoln-TP5-hybrids,13,23,hybrids,,0.74,7.36,,60.0,1370.73,66.0,1522.76,4.98,67.64,11.73,4.31,1.54,1.46,,182.0,B73 X 3IIH6
Lincoln-TP5-hybrids_13_24,919.3478260869564,907.0,190305,728.0434782608696,700.0,150705,547.8454106280193,529.0,113404,-0.0003750214941666,-0.0065861690450054,-0.0776294492924938,-0.1132720659643723,-0.1131928181108509,-23.447317654625085,0.1132720659643723,0.1131928181108509,23.447317654625085,0.3319337397157318,0.3178294573643411,68.71028412115649,0.4295275310047922,0.4249520153550863,88.91219891799199,0.4978022145508,0.4766562096327735,103.0450584120156,0.1243886798142611,0.1244457582027786,25.748456721552056,1395.159420289855,1371.0,288798,470.65700483091786,451.0,97426,1793.584541062802,1754.0,371272,Lincoln-TP5-hybrids,13,24,hybrids,,2.24,20.71,,62.0,1422.27,67.0,1550.01,4.23,69.01,8.98,3.7,1.42,0.92,,172.0,B37 X H95
Lincoln-TP5-hybrids_13_25,869.5073891625616,850.0,176510,725.4137931034483,714.0,147259,545.9014778325123,533.0,110818,0.0148377414706947,0.0133136094674556,3.012061518551026,-0.0894668721277575,-0.088006230529595,-18.16177504193478,0.0894668721277575,0.088006230529595,18.16177504193478,0.3258251368056349,0.3187560738581146,66.1425027715439,0.4035766800371639,0.3978073610023492,81.92606604754428,0.4886368406491969,0.4780179742530969,99.19327865178695,0.1207497876071067,0.1214265496744975,24.512206884242676,1321.64039408867,1301.0,268293,490.5270935960591,478.0,99577,1688.3251231527097,1652.0,342730,Lincoln-TP5-hybrids,13,25,hybrids,,3.83,35.66,,59.0,1346.07,61.0,1395.88,5.25,66.42,11.38,4.15,0.73,1.12,,155.0,PHP02 X W606S
Lincoln-TP5-hybrids_13_26,852.58,823.0,170516,731.43,710.0,146286,556.015,526.0,111203,0.022065207287396,0.02315189755849,4.413041457479215,-0.0733421591180372,-0.0705600593159004,-14.668431823607444,0.0733421591180372,0.0705600593159004,14.668431823607444,0.4010603898565426,0.4076854644314721,80.21207797130852,0.4618564526444308,0.4665794927648319,92.37129052888618,0.601479906731705,0.6114184131020639,120.295981346341,0.145230377681825,0.1485161621976121,29.04607553636501,1468.62,1460.0,293724,503.965,489.0,100793,1970.69,1970.5,394138,Lincoln-TP5-hybrids,13,26,hybrids,,2.36,21.87,,59.0,1346.07,61.0,1395.88,4.82,67.16,9.37,3.53,1.77,1.39,,161.0,2369 X 3IIH6
Lincoln-TP5-hybrids_13_27,871.7980295566502,853.0,176975,740.6354679802955,727.0,150349,531.8669950738916,525.0,107969,0.0321542366648533,0.0276833414278776,6.527310042965222,-0.0787368382931784,-0.0871261378413524,-15.983578173515234,0.0787368382931784,0.0871261378413524,15.983578173515234,0.4284361089903372,0.4175860916081578,86.97253012503845,0.4912182756035941,0.4848714069591528,99.7173099475296,0.642539306235302,0.6262744442587331,130.4354791657663,0.147118499643557,0.144678764100049,29.865055427642083,1576.5615763546798,1596.0,320042,464.5566502463054,459.0,94305,2123.729064039409,2122.0,431117,Lincoln-TP5-hybrids,13,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP5-hybrids_13_28,814.28,777.5,162856,703.75,686.0,140750,535.31,520.0,107062,0.0251652652630413,0.0227025030427483,5.033053052608268,-0.0703222528915667,-0.070564831397924,-14.064450578313345,0.0703222528915667,0.070564831397924,14.064450578313345,0.3991795347501749,0.39531145669295,79.83590695003498,0.4570286893857297,0.4558631399067043,91.40573787714594,0.5986492398862391,0.5928657750940161,119.7298479772478,0.153219003668335,0.1506267121494213,30.643800733667,1360.51,1347.5,272102,488.005,477.0,97601,1855.22,1826.5,371044,Lincoln-TP5-hybrids,13,28,hybrids,,4.01,36.91,,61.0,1395.88,61.0,1395.88,5.7,69.29,10.85,4.72,0.72,1.14,,169.0,PHK56 X PHJ89
Lincoln-TP5-hybrids_13_29,790.6095238095238,786.0,166028,658.9714285714285,657.5,138384,503.22857142857146,503.5,105678,0.0119872407012496,0.0092714374841139,2.517320547262436,-0.0889562540063578,-0.0910545454545454,-18.68081334133515,0.0889562540063578,0.0910545454545454,18.68081334133515,0.3892299254897434,0.3842737607917256,81.73828435284611,0.4629350684981738,0.4595300017293832,97.21636438461653,0.5837260036971161,0.5762845759182449,122.5824607763944,0.1541508659173519,0.151843413699291,32.371681842643895,1298.4190476190477,1309.0,272668,459.8047619047619,461.0,96559,1776.152380952381,1792.0,372992,Lincoln-TP5-hybrids,13,29,hybrids,,8.82,81.56,,58.0,1320.57,56.0,1268.08,4.97,70.68,10.14,4.22,0.76,1.1,,175.0,HOEGEMEYER 7089 AMXT
Lincoln-TP5-hybrids_13_3,898.9170731707317,912.0,184278,706.7268292682927,716.0,144879,535.6243902439024,549.0,109803,-0.0051078723864078,-0.0085582620144832,-1.047113839213614,-0.1196170317740738,-0.121614967996061,-24.521491513685145,0.1196170317740738,0.121614967996061,24.521491513685145,0.3352684664448583,0.330938123752495,68.73003562119597,0.4373117793851807,0.4298440979955457,89.64891477396205,0.5028020589206303,0.4963081221313111,103.07442207872924,0.1269634906781497,0.1275314723590585,26.027515589020688,1370.648780487805,1374.0,280983,467.0878048780488,470.0,95753,1772.3170731707316,1772.0,363325,Lincoln-TP5-hybrids,13,3,hybrids,,5.25,48.49,,60.0,1370.73,62.0,1422.27,5.03,70.28,10.62,3.8,1.18,0.84,,191.0,PHN46 X PHB47
Lincoln-TP5-hybrids_13_30,745.2266009852217,762.0,151281,690.1034482758621,692.0,140091,535.7635467980296,544.0,108760,0.0397029980816744,0.0403280929596719,8.05970861057992,-0.0355118875108329,-0.0325301204819277,-7.208913164699088,0.0355118875108329,0.0325301204819277,7.208913164699088,0.4704581977603655,0.4820095044127631,95.5030141453542,0.4997638437818891,0.5058823529411764,101.4520602877235,0.7055597960037758,0.7228915662650602,143.2286385887665,0.1780293539077511,0.1841605641442907,36.13995884327348,1439.768472906404,1430.0,292273,486.4778325123153,493.0,98755,2073.206896551724,2090.0,420861,Lincoln-TP5-hybrids,13,30,hybrids,,1.34,12.66,,58.0,1320.57,58.0,1320.57,4.55,68.77,10.59,4.62,0.83,1.08,,150.0,PHK76 X 3IIH6
Lincoln-TP5-hybrids_13_31,812.87,776.0,162574,709.165,687.0,141833,554.335,525.0,110867,0.0211350091135428,0.0193245029241665,4.22700182270857,-0.0648935790847794,-0.0648086887354202,-12.978715816955892,0.0648935790847794,0.0648086887354202,12.978715816955892,0.3906397418973986,0.3901797126003148,78.12794837947973,0.4451735000869399,0.4459746157486573,89.03470001738799,0.5858427549566023,0.58517393576265,117.16855099132046,0.1536817101995651,0.1540605565546876,30.736342039913023,1336.375,1321.5,267275,501.975,481.5,100395,1824.455,1797.5,364891,Lincoln-TP5-hybrids,13,31,hybrids,,1.97,18.47,,53.0,1182.95,55.0,1238.89,5.6,61.03,15.38,4.57,2.29,1.76,,170.0,2FACC X 3IIH6
Lincoln-TP5-hybrids_13_32,891.795,866.5,178359,727.265,701.5,145453,564.055,547.5,112811,0.001070481766234,0.0001673920321392,0.2140963532468137,-0.1017438779415823,-0.1012464083249204,-20.348775588316467,0.1017438779415823,0.1012464083249204,20.348775588316467,0.3310284065185851,0.3277356460233154,66.20568130371703,0.4185564625295292,0.4184528094169454,83.71129250590585,0.4964430103387275,0.4915051848409187,99.2886020677455,0.1320057953024928,0.130584589403655,26.40115906049857,1338.005,1313.5,267601,502.835,488.0,100567,1748.245,1718.0,349649,Lincoln-TP5-hybrids,13,32,hybrids,,4.06,37.84,,58.0,1320.57,60.0,1370.73,4.69,64.86,13.16,4.54,1.11,1.27,,170.0,N209 X 3IIH6
Lincoln-TP5-hybrids_13_33,742.2955665024631,732.0,150686,677.6896551724138,670.0,137571,521.7290640394089,517.0,105911,0.0375751107189848,0.0355943586299529,7.627747475953926,-0.0426894676909114,-0.0427135678391959,-8.665961941255025,0.0426894676909114,0.0427135678391959,8.665961941255025,0.4801146496469269,0.4844989185291997,97.46327387832618,0.5133363433220237,0.515484123872991,104.20727769437082,0.72004132890604,0.7266174085420797,146.16838976792613,0.1837234540840226,0.1853348729792147,37.2958611790566,1439.8325123152708,1440.0,292286,482.4039408866995,482.0,97928,2091.448275862069,2104.0,424564,Lincoln-TP5-hybrids,13,33,hybrids,,0.93,8.98,,57.0,1295.5,61.0,1395.88,5.59,70.15,10.86,4.07,1.57,1.43,,132.0,2369 X 3IIH6
Lincoln-TP5-hybrids_13_34,710.3714285714286,691.0,149178,653.0,641.0,137130,512.3714285714286,498.5,107598,0.0368619332863222,0.033197936352033,7.741005990127675,-0.0377618122107242,-0.0412206852194948,-7.929980564252101,0.0377618122107242,0.0412206852194948,7.929980564252101,0.4869796909667794,0.4835840797400724,102.26573510302369,0.5162197645322576,0.5162052558903435,108.40615055177408,0.7303284773028441,0.7252352501537688,153.36898023359726,0.1801141400812226,0.1796686416502084,37.82396941705675,1401.7142857142858,1401.5,294360,470.4380952380952,462.5,98792,2022.2,2033.5,424662,Lincoln-TP5-hybrids,13,34,hybrids,,1.84,17.0,,61.0,1395.88,63.0,1451.51,5.43,67.19,10.72,4.35,1.16,1.11,,164.0,B73 X PHZ51
Lincoln-TP5-hybrids_13_35,708.275,714.5,141655,665.3,656.0,133060,514.83,501.5,102966,0.0477802842143004,0.0441039135257848,9.556056842860084,-0.0218069174136478,-0.0306065653374825,-4.361383482729569,0.0218069174136478,0.0306065653374825,4.361383482729569,0.5284143798781282,0.5273321304773337,105.68287597562563,0.5467762367730827,0.553254676175839,109.35524735461657,0.7924782782440991,0.7908444312485596,158.49565564881982,0.1953896597483267,0.2014784931560297,39.07793194966535,1510.57,1533.0,302114,485.55,474.0,97110,2253.93,2312.5,450786,Lincoln-TP5-hybrids,13,35,hybrids,,0.92,8.97,,60.0,1370.73,67.0,1550.01,,,,,,,,145.0,4N506 X 3IIH6
Lincoln-TP5-hybrids_13_36,737.09,728.0,147418,662.255,652.0,132451,518.03,514.0,103606,0.0309806108486347,0.0328027686904862,6.196122169726942,-0.0490892386735385,-0.0454035206822215,-9.817847734707716,0.0490892386735385,0.0454035206822215,9.817847734707716,0.4506423827241507,0.4538809489905503,90.12847654483014,0.4914113503353219,0.4916878694354412,98.2822700670644,0.6758339290434578,0.6807089086763883,135.16678580869157,0.1724753525490413,0.1725494634214124,34.495070509808265,1366.5,1364.0,273300,479.2,475.5,95840,1950.665,1927.5,390133,Lincoln-TP5-hybrids,13,36,hybrids,,3.42,31.52,,60.0,1370.73,63.0,1451.51,,,,,,,,159.0,B14A X MO17
Lincoln-TP5-hybrids_13_37,735.3004926108374,711.0,149266,675.1379310344828,664.0,137053,521.3004926108374,516.0,105824,0.0394080540602,0.0359712230215827,7.999834974220617,-0.0381315572063737,-0.0470430107526881,-7.740706112893868,0.0381315572063737,0.0470430107526881,7.740706112893868,0.4977697765496606,0.491554054054054,101.0472646395811,0.5275440551315559,0.5264143874110153,107.09144319170584,0.7465211391837032,0.7371754274857505,151.54379125429176,0.1930816819962949,0.1897466116676487,39.19558144524787,1459.7241379310344,1451.0,296324,481.8374384236453,479.0,97813,2159.852216748769,2159.0,438450,Lincoln-TP5-hybrids,13,37,hybrids,,0.82,8.06,,59.0,1346.07,62.0,1422.27,5.08,68.72,10.11,4.24,1.81,1.42,,146.0,B73 X 3IIH6
Lincoln-TP5-hybrids_13_38,771.4527363184079,752.0,155062,674.0298507462686,660.0,135480,519.7114427860696,503.0,104462,0.0246281233307184,0.0224525043177892,4.950252789474411,-0.0649871076790759,-0.0661434977578475,-13.062408643494257,0.0649871076790759,0.0661434977578475,13.062408643494257,0.4461566298482593,0.4325468844525106,89.67748259950012,0.4975667264653597,0.4877488514548239,100.0109120195373,0.6691084702203439,0.6487222138212612,134.49080251428913,0.1711412570971403,0.1686175260993356,34.39939267652522,1405.2189054726368,1377.0,282449,487.3383084577114,476.0,97955,1992.2885572139303,1936.0,400450,Lincoln-TP5-hybrids,13,38,hybrids,,2.5,22.7,,63.0,1451.51,64.0,1479.48,,,,,,,,189.0,LH195 X PHZ51
Lincoln-TP5-hybrids_13_39,700.0813397129186,685.0,146317,622.5933014354067,613.0,130122,468.5837320574163,464.0,97934,0.0413598113144453,0.0300319488817891,8.644200564719078,-0.0481663071517186,-0.061262959472196,-10.06675819470919,0.0481663071517186,0.061262959472196,10.06675819470919,0.4931261004172547,0.4676409185803757,103.06335498720624,0.5330492584380778,0.5215224286361577,111.40729501355828,0.7395429846371565,0.7012783720323507,154.5644837891657,0.1867518975586758,0.183009708737864,39.03114658976325,1368.3253588516743,1369.0,285980,443.9904306220096,438.0,92794,2000.0765550239237,2024.0,418016,Lincoln-TP5-hybrids,13,39,hybrids,,6.39,58.82,,61.0,1395.88,61.0,1395.88,3.5,70.62,10.42,3.74,0.94,0.79,,171.0,PIONEER 1311 AMXT
Lincoln-TP5-hybrids_13_4,757.325,732.5,151465,648.115,634.5,129623,505.455,495.5,101091,0.0143984548499166,0.0130261698100894,2.87969096998332,-0.0768695646927988,-0.0773351535193532,-15.37391293855977,0.0768695646927988,0.0773351535193532,15.37391293855977,0.3940083681098223,0.3910550966134805,78.80167362196447,0.4572527924967925,0.455940855042906,91.45055849935852,0.5908876881241619,0.5864775786901396,118.17753762483238,0.1391996910397994,0.1391807766175853,27.83993820795988,1298.665,1287.5,259733,458.49,444.5,91698,1720.63,1703.0,344126,Lincoln-TP5-hybrids,13,4,hybrids,,5.34,49.55,,55.0,1238.89,56.0,1268.08,4.85,69.98,8.71,4.06,1.39,1.33,,178.0,PHT69 X 3IIH6
Lincoln-TP5-hybrids_13_5,959.3684210526316,927.0,200508,757.334928229665,739.0,158283,576.2775119617224,559.0,120442,-0.0051116377421324,-0.0047423332279481,-1.0683322881056825,-0.1189450023463484,-0.1143533123028391,-24.859505490386816,0.1189450023463484,0.1143533123028391,24.859505490386816,0.3229220076512987,0.3181473044798785,67.49069959912143,0.424994215844332,0.4155179204411185,88.8237911114654,0.4842881240517754,0.4771303852723477,101.21621792682107,0.1250695589351625,0.1249219237976264,26.13953781744898,1421.0717703349285,1397.0,297004,495.4928229665072,483.0,103558,1830.3732057416269,1797.0,382548,Lincoln-TP5-hybrids,13,5,hybrids,,5.64,51.92,,60.0,1370.73,63.0,1451.51,5.55,68.06,11.55,4.3,1.55,1.03,,180.0,LH198 X PHB47
Lincoln-TP5-hybrids_13_6,858.2243902439025,854.0,175936,693.560975609756,689.0,142180,538.9268292682926,535.0,110480,-0.0027674178989492,-0.0019402405898331,-0.5673206692845937,-0.1060219727612325,-0.1038461538461538,-21.73450441605268,0.1060219727612325,0.1038461538461538,21.73450441605268,0.2944125090545031,0.2892218060757386,60.35456435617314,0.3883392599840758,0.3822243807673628,79.60954829673554,0.4415246759172903,0.4337424589140836,90.51255856304452,0.1178037347312478,0.1183732752360203,24.1497656199058,1233.019512195122,1222.0,252769,486.8292682926829,485.0,99800,1564.029268292683,1562.0,320626,Lincoln-TP5-hybrids,13,6,hybrids,,7.27,67.54,,55.0,1238.89,58.0,1320.57,5.24,68.64,10.2,4.15,0.74,1.2,,179.0,PHP02 X PHJ89
Lincoln-TP5-hybrids_13_7,829.2587064676617,829.0,166681,689.3532338308457,688.0,138560,538.1243781094528,538.0,108163,0.0054558736126733,0.0051764705882352,1.0966305961473497,-0.0916219610060804,-0.0904716073147257,-18.416014162222176,0.0916219610060804,0.0904716073147257,18.416014162222176,0.3077595260801773,0.3025856044723969,61.85966474211565,0.3885104662568941,0.3819214387127307,78.09060371763573,0.461538152759743,0.4537991266375545,92.76916870470836,0.1137005919370839,0.1144278606965174,22.853818979353875,1232.3034825870648,1225.0,247693,491.0149253731343,495.0,98694,1551.0,1543.0,311751,Lincoln-TP5-hybrids,13,7,hybrids,,6.14,56.97,,56.0,1268.08,56.0,1268.08,4.38,68.43,10.73,4.13,0.81,1.09,,185.0,PHP02 X PHG47
Lincoln-TP5-hybrids_13_8,908.141414141414,872.0,179812,710.3585858585859,681.0,140651,557.3080808080808,533.5,110347,-0.0145175971465747,-0.0193568991849726,-2.874484235021792,-0.1222429463266945,-0.1270917998030692,-24.204103372685523,0.1222429463266945,0.1270917998030692,24.204103372685523,0.2782835199545511,0.2726923633381309,55.10013695100112,0.3874056819313868,0.384517403306763,76.7063250224146,0.4173388187581873,0.4089530130624995,82.63308611412108,0.1147310309077626,0.1173881828745679,22.716744119737005,1265.1666666666667,1234.0,250503,496.87373737373736,485.0,98381,1594.79797979798,1549.0,315770,Lincoln-TP5-hybrids,13,8,hybrids,,8.66,80.08,,57.0,1295.5,57.0,1295.5,5.0,70.35,11.57,3.69,0.88,0.95,,192.0,PHZ51 X LH145
Lincoln-TP5-hybrids_13_9,922.365,963.5,184473,787.38,769.5,157476,561.54,584.0,112308,0.0589333779701522,-0.0049702973256362,11.786675594030452,-0.0428392409287506,-0.1109664351851851,-8.56784818575013,0.0428392409287506,0.1109664351851851,8.56784818575013,0.3394718043087569,0.2911852007112962,67.8943608617514,0.3842375942512883,0.3936870860987296,76.84751885025767,0.5090821707612782,0.4366699726716062,101.81643415225562,0.1067236910438541,0.1159904634384728,21.344738208770824,1424.115,1381.0,284823,568.34,535.0,113668,1740.63,1760.0,348126,Lincoln-TP5-hybrids,13,9,hybrids,,7.76,71.11,,57.0,1295.5,62.0,1422.27,4.78,68.74,9.53,3.93,0.74,1.06,,192.0,2369 X PHN82
Lincoln-TP5-hybrids_14_10,921.6813725490196,903.5,188023,727.5098039215686,719.5,148412,553.1666666666666,539.5,112846,-0.0038526005530964,-0.0059623159293927,-0.7859305128316791,-0.1181689096562778,-0.1184560966071643,-24.106457569880675,0.1181689096562778,0.1184560966071643,24.106457569880675,0.3279020645733189,0.3167855971223309,66.89202117295706,0.429065685631281,0.4187415782086831,87.52939986878134,0.4917525243855093,0.4750848876300946,100.31751497464391,0.1226769717494075,0.1245415488647293,25.026102236879147,1384.8578431372548,1375.0,282511,498.1666666666667,485.5,101626,1775.485294117647,1754.0,362199,Lincoln-TP5-hybrids,14,10,hybrids,,5.52,51.1,,59.0,1346.07,60.0,1370.73,4.49,65.99,10.02,4.02,1.57,1.3,,202.0,4N506 X 3IIH6
Lincoln-TP5-hybrids_14_11,955.15,925.5,191030,766.765,745.5,153353,564.105,544.0,112821,0.0093598398157838,0.004574431077277,1.871967963156766,-0.1074154919897671,-0.1074979103054257,-21.483098397953427,0.1074154919897671,0.1074979103054257,21.483098397953427,0.3762551042702129,0.368988487613871,75.25102085404258,0.4648437529741451,0.4568643255321287,92.96875059482905,0.5642788914523762,0.5533770151765418,112.85577829047524,0.1458934266198927,0.1459530977580456,29.17868532397856,1523.915,1490.0,304783,485.51,467.5,97102,2045.625,2013.5,409125,Lincoln-TP5-hybrids,14,11,hybrids,,7.92,72.57,,63.0,1451.51,64.0,1479.48,5.08,70.05,9.99,4.46,1.18,0.89,,195.0,PHG39 X PHM49
