file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP3-hybrids_3_12,115.5047806217148,112.0,22216074,131.9708015535071,127.0,25383132,93.78633038541324,90.0,18038769,0.1191597716482221,0.115987460815047,22919.0713190474,-0.0697084027393106,-0.065989847715736,-13407.644474476268,0.0697084027393106,0.065989847715736,13407.644474476268,Lincoln-TP3-hybrids,3,12,hybrids,,2.5,22.88,,63.0,1451.51,63.0,1451.51,5.54,66.02,11.0,4.03,1.37,1.18,,158.0,PHN46 X PHK56
Lincoln-TP3-hybrids_3_13,129.47624173778283,126.0,24897116,143.90858646530518,139.0,27672326,100.25006890598104,96.0,19277186,0.1131665797849978,0.1099744245524296,21760.91479343703,-0.0528707387580553,-0.0515970515970515,-10166.567226525214,0.0528707387580553,0.0515970515970515,10166.567226525214,Lincoln-TP3-hybrids,3,13,hybrids,,3.96,36.04,,56.0,1268.08,58.0,1320.57,5.12,69.69,9.72,3.45,1.42,0.94,,188.0,PHN46 X PHB47
Lincoln-TP3-hybrids_3_14,99.23217600657269,97.0,19083439,113.97719839218766,111.0,21919069,76.61106748963918,74.0,14733151,0.1360206395998045,0.1229946524064171,26158.26522207801,-0.0750550694812289,-0.0609756097560975,-14433.91546700462,0.0750550694812289,0.0609756097560975,14433.91546700462,Lincoln-TP3-hybrids,3,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_3_15,116.51886252769312,114.0,22404946,136.81962285345787,133.0,26308498,96.77266155622354,93.0,18608028,0.1239878192349318,0.1235955056179775,23841.12180940809,-0.078701893522226,-0.0823529411764705,-15133.27229781476,0.078701893522226,0.0823529411764705,15133.27229781476,Lincoln-TP3-hybrids,3,15,hybrids,,5.19,47.01,,58.0,1320.57,63.0,1451.51,4.56,65.83,11.56,3.77,1.25,1.25,,209.0,2369 X PHZ51
Lincoln-TP3-hybrids_3_16,126.71671793590563,123.0,24345196,142.53176350567085,136.0,27383630,103.94178729251573,98.0,19969608,0.1050511703552405,0.1056338028169014,20182.74600215987,-0.0560264809650178,-0.0583333333333333,-10763.97560244213,0.0560264809650178,0.0583333333333333,10763.97560244213,Lincoln-TP3-hybrids,3,16,hybrids,,3.87,34.89,,58.0,1320.57,63.0,1451.51,4.34,65.03,11.78,3.83,1.66,1.21,,153.0,PHP02 X PHK56
Lincoln-TP3-hybrids_3_17,119.43254127232711,113.0,22954815,143.85945296281457,139.0,27649643,95.87834484050386,89.0,18427722,0.1451357349584935,0.1420289855072463,27894.94312328749,-0.0900676288446195,-0.0927835051546391,-17310.908196307028,0.0900676288446195,0.0927835051546391,17310.908196307028,Lincoln-TP3-hybrids,3,17,hybrids,,2.1,18.98,,66.0,1522.76,70.0,1607.61,4.8,66.75,11.52,4.58,1.81,1.06,,172.0,B37 X H95
Lincoln-TP3-hybrids_3_18,127.87446155446884,121.0,24580029,148.28284257621476,140.0,28502928,106.27294246176255,99.0,20427785,0.1164518001476826,0.1172069825436409,22384.36502438756,-0.0697357486467311,-0.075187969924812,-13404.605604874663,0.0697357486467311,0.075187969924812,13404.605604874663,Lincoln-TP3-hybrids,3,18,hybrids,,4.1,37.31,,57.0,1295.5,62.0,1422.27,5.03,68.57,11.68,3.9,0.92,1.04,,181.0,PHZ51 X LH145
Lincoln-TP3-hybrids_3_19,156.1002278733898,155.0,30004337,157.48413210413503,156.0,30270340,122.8934769941523,122.0,23621601,0.0613702442693306,0.0501930501930501,11796.097391496582,-0.0047759309767672,0.009009009009009,-917.991244906396,0.0047759309767672,-0.009009009009009,917.991244906396,Lincoln-TP3-hybrids,3,19,hybrids,,1.73,15.93,,59.0,1346.07,63.0,1451.51,4.42,66.95,10.27,4.14,0.97,1.18,,110.0,PHK76 X 3IIH6
Lincoln-TP3-hybrids_3_2,98.54934039680066,95.0,18974690,116.8212371455282,112.0,22492761,73.17452477407292,69.0,14089023,0.1528131279520095,0.1497975708502024,29422.639655879924,-0.082610305572059,-0.0843373493975903,-15905.788234844256,0.082610305572059,0.0843373493975903,15905.788234844256,Lincoln-TP3-hybrids,3,2,hybrids,,6.81,62.19,,58.0,1320.57,60.0,1370.73,5.15,67.53,10.95,3.88,0.88,1.03,,191.0,PHK56 X W606S
Lincoln-TP3-hybrids_3_20,137.065145664415,133.0,26337616,144.62753832863226,139.0,27790760,103.6487817063397,99.0,19916528,0.0922880318052279,0.0881226053639846,17733.514463501775,-0.026337868009976,-0.018348623853211,-5060.926689588944,0.026337868009976,0.018348623853211,5060.926689588944,Lincoln-TP3-hybrids,3,20,hybrids,,4.33,39.54,,57.0,1295.5,61.0,1395.88,4.46,66.31,12.6,4.64,1.7,1.6,,170.0,PHT69 X 3IIH6
Lincoln-TP3-hybrids_3_21,146.74744735993005,143.0,28198109,147.65840940079312,143.0,28373154,107.96152044714135,105.0,20745238,0.0777463250378729,0.0693069306930693,14939.267341327435,-0.0067205378557535,0.0049261083743842,-1291.3782311344587,0.0067205378557535,-0.0049261083743842,1291.3782311344587,Lincoln-TP3-hybrids,3,21,hybrids,,1.26,11.74,,56.0,1268.08,62.0,1422.27,5.07,68.48,9.87,3.6,2.14,1.43,,160.0,2FACC X 3IIH6
Lincoln-TP3-hybrids_3_22,133.58596885786127,130.0,25660128,142.45447635706736,137.0,27363653,104.66546408658576,100.0,20104875,0.090398278430747,0.0877697841726618,17364.33410892691,-0.0317489517209337,-0.0267379679144385,-6098.560889218999,0.0317489517209337,0.0267379679144385,6098.560889218999,Lincoln-TP3-hybrids,3,22,hybrids,,1.89,17.34,,59.0,1346.07,62.0,1422.27,5.24,64.42,11.79,3.86,2.05,1.3,,153.0,PHP02 X PHB47
Lincoln-TP3-hybrids_3_23,115.5318235287994,113.0,22196205,134.07075712307804,131.0,25757942,93.07687823362238,90.0,17882116,0.1253603814266717,0.1272727272727272,24084.487200455023,-0.0716258656330094,-0.08,-13760.904557145048,0.0716258656330094,0.08,13760.904557145048,Lincoln-TP3-hybrids,3,23,hybrids,,6.1,56.15,,57.0,1295.5,59.0,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151.0,PHP02 X PHJ89
Lincoln-TP3-hybrids_3_24,90.3687905979347,89.0,17362375,111.5556295802798,109.0,21432960,68.26811812958027,66.0,13116217,0.1735034723217634,0.1707317073170731,33334.87513023576,-0.1079435033941117,-0.1082251082251082,-20738.96942010389,0.1079435033941117,0.1082251082251082,20738.96942010389,Lincoln-TP3-hybrids,3,24,hybrids,,10.12,92.63,,61.0,1395.88,62.0,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162.0,PIONEER P0589 AMXT
Lincoln-TP3-hybrids_3_25,116.7233735742583,113.0,22421743,130.17514433113126,125.0,25005734,84.43575247406204,80.0,16219517,0.1284763519062053,0.1232876712328767,24679.4078667187,-0.0537363774503515,-0.0481927710843373,-10322.381953570371,0.0537363774503515,0.0481927710843373,10322.381953570371,Lincoln-TP3-hybrids,3,25,hybrids,,2.9,26.54,,57.0,1295.5,59.0,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137.0,PHP02 X LH82
Lincoln-TP3-hybrids_3_26,124.6064725390867,121.0,23933539,138.33995928631302,134.0,26571371,93.45608180223144,90.0,17950390,0.1234485756080348,0.1196172248803827,23711.13826276208,-0.0574972343529327,-0.0526315789473684,-11043.666293870843,0.0574972343529327,0.0526315789473684,11043.666293870843,Lincoln-TP3-hybrids,3,26,hybrids,,2.0,18.35,,60.0,1370.73,61.0,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140.0,PHK56 X 3IIH6
Lincoln-TP3-hybrids_3_27,102.98292262595864,100.0,19779621,119.33335763041022,117.0,22920000,75.65234527534662,73.0,14530319,0.1509623003950034,0.140461215932914,28994.87614996713,-0.0799416171586524,-0.0689655172413793,-15354.146582810905,0.0799416171586524,0.0689655172413793,15354.146582810905,Lincoln-TP3-hybrids,3,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_3_28,90.2535747388592,83.0,17332477,117.56657397860884,110.0,22577720,72.02927484612741,65.0,13832646,0.1873573571555751,0.180327868852459,35980.481582870954,-0.1332067224102644,-0.1310344827586207,-25581.285385111994,0.1332067224102644,0.1310344827586207,25581.285385111994,Lincoln-TP3-hybrids,3,28,hybrids,,5.17,46.99,,62.0,1422.27,67.0,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173.0,PIONEER 1311 AMXT
Lincoln-TP3-hybrids_3_29,116.28764488825884,111.0,22312343,133.79684894096064,127.0,25671869,93.37477589226152,87.0,17916005,0.1269296884999322,0.1236897274633123,24354.253191859,-0.0749325230422087,-0.0721649484536082,-14377.453061154676,0.0749325230422087,0.0721649484536082,14377.453061154676,Lincoln-TP3-hybrids,3,29,hybrids,,2.05,18.14,,64.0,1479.48,66.0,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180.0,LH195 X LH123HT
Lincoln-TP3-hybrids_3_3,105.2921365825277,99.0,20268631,126.98498693499708,121.0,24444483,85.21901931958088,78.0,16404576,0.1492466301597674,0.1467116357504216,28729.82705912507,-0.0944589164317939,-0.0976430976430976,-18183.246954203907,0.0944589164317939,0.0976430976430976,18183.246954203907,Lincoln-TP3-hybrids,3,3,hybrids,,4.97,45.02,,58.0,1320.57,60.0,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160.0,LH74 X PHN82
Lincoln-TP3-hybrids_3_30,124.76946334089192,120.0,23935150,149.04943831938905,149.0,28592899,102.4834832017098,97.0,19659919,0.143792462550085,0.1380753138075313,27584.427053295563,-0.0922524078563082,-0.0888888888888888,-17697.24066111489,0.0922524078563082,0.0888888888888888,17697.24066111489,Lincoln-TP3-hybrids,3,30,hybrids,,0.62,6.11,,61.0,1395.88,71.0,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185.0,WF9 X H95
Lincoln-TP3-hybrids_3_31,103.42664853911748,97.0,19855124,123.22192183275772,114.0,23655282,83.83397665296683,77.0,16093860,0.1390136364150691,0.1356466876971608,26686.86482351007,-0.0883378668805092,-0.087719298245614,-16958.48531865199,0.0883378668805092,0.087719298245614,16958.48531865199,Lincoln-TP3-hybrids,3,31,hybrids,,1.68,15.22,,59.0,1346.07,63.0,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180.0,PHW52 X PHZ51
Lincoln-TP3-hybrids_3_32,130.43329599624892,124.0,25036019,136.75525801661934,129.0,26249488,96.4056370314413,90.0,18504580,0.0979800523210356,0.0909090909090909,18806.781142761192,-0.0281632663311338,-0.0159453302961275,-5405.798155929488,0.0281632663311338,0.0159453302961275,5405.798155929488,Lincoln-TP3-hybrids,3,32,hybrids,,1.52,14.01,,59.0,1346.07,61.0,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199.0,4N506 X 3IIH6
Lincoln-TP3-hybrids_3_33,110.5847372397801,105.0,21221764,128.48483885255726,121.0,24656883,86.81200594043928,80.0,16659658,0.1348605635935688,0.1307420494699646,25880.41645642382,-0.0765778907850006,-0.0760869565217391,-14695.680131095554,0.0765778907850006,0.0760869565217391,14695.680131095554,Lincoln-TP3-hybrids,3,33,hybrids,,0.59,5.75,,61.0,1395.88,70.0,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180.0,F42 X MO17
Lincoln-TP3-hybrids_3_34,115.17508298203836,108.0,22103135,131.76374219030896,125.0,25286648,90.74027273343096,86.0,17413875,0.1314805052607008,0.1297709923664122,25232.29228407584,-0.0787766779791093,-0.0762331838565022,-15117.953494292888,0.0787766779791093,0.0762331838565022,15117.953494292888,Lincoln-TP3-hybrids,3,34,hybrids,,0.34,3.5,,58.0,1320.57,63.0,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171.0,PHK56 X 3IIH6
Lincoln-TP3-hybrids_3_35,116.30097740596248,110.0,22298619,134.12887780860785,127.0,25716798,96.202324077358,90.0,18445064,0.1254692166011906,0.1218697829716193,24056.463837379477,-0.0834632144646368,-0.0733333333333333,-16002.56903573375,0.0834632144646368,0.0733333333333333,16002.56903573375,Lincoln-TP3-hybrids,3,35,hybrids,,0.16,1.67,,60.0,1370.73,62.0,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147.0,LH123HT X PHB47
Lincoln-TP3-hybrids_3_36,122.18699157334112,119.0,23446584,143.952248932988,142.0,27623141,96.55985950357234,92.0,18528968,0.140182894702052,0.1372549019607843,26899.83584727146,-0.0810728593596434,-0.0842105263157894,-15557.152055381344,0.0810728593596434,0.0842105263157894,15557.152055381344,Lincoln-TP3-hybrids,3,36,hybrids,,0.79,7.5,,60.0,1370.73,59.0,1346.07,,,,,,,,180.0,B37 X H95
Lincoln-TP3-hybrids_3_37,83.65069182062173,79.0,16051313,104.71858665346431,99.0,20093926,67.56319670636059,63.0,12964364,0.1641904541964548,0.1580817051509769,31505.685303486734,-0.1128944383774437,-0.1111111111111111,-21662.74930805579,0.1128944383774437,0.1111111111111111,21662.74930805579,Lincoln-TP3-hybrids,3,37,hybrids,,8.26,75.34,,58.0,1320.57,59.0,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160.0,PIONEER P0589 AMXT
Lincoln-TP3-hybrids_3_38,98.21441790873592,92.0,18839195,113.77165214761986,105.0,21823337,77.91721797338087,71.0,14945847,0.1316865060728982,0.1301939058171745,25259.71053538511,-0.0757606025586971,-0.0769230769230769,-14532.171501001603,0.0757606025586971,0.0769230769230769,14532.171501001603,Lincoln-TP3-hybrids,3,38,hybrids,,4.25,38.68,,59.0,1346.07,62.0,1422.27,,,,,,,,129.0,LH74 X PHN82
Lincoln-TP3-hybrids_3_39,104.11872255655564,96.0,19965598,118.50290991770878,108.0,22723881,82.06809103140417,73.0,15737213,0.1263967328485412,0.1247357293868921,24237.58469757056,-0.0695844820719608,-0.0697674418604651,-13343.381113155068,0.0695844820719608,0.0697674418604651,13343.381113155068,Lincoln-TP3-hybrids,3,39,hybrids,,1.38,12.79,,57.0,1295.5,63.0,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154.0,PHP02 X PHK56
Lincoln-TP3-hybrids_3_4,110.40191208562818,106.0,21247952,127.76308323807544,122.0,24589283,83.65847448820534,78.0,16100910,0.1442323387192095,0.1388888888888889,27758.955909899072,-0.0770004657483276,-0.0736842105263157,-14819.509637923138,0.0770004657483276,0.0736842105263157,14819.509637923138,Lincoln-TP3-hybrids,3,4,hybrids,,2.57,23.06,,63.0,1451.51,67.0,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177.0,B73 X PHN82
Lincoln-TP3-hybrids_3_5,139.98127354446493,140.0,26940096,141.92704788132292,139.0,27314570,101.0816970200826,99.0,19453678,0.085359221932209,0.0785824345146379,16427.80905696329,-0.0091728606921718,0.0,-1765.3629045119287,0.0091728606921718,0.0,1765.3629045119287,Lincoln-TP3-hybrids,3,5,hybrids,,0.86,8.4,,58.0,1320.57,62.0,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180.0,PHB47 X 3IIH6
Lincoln-TP3-hybrids_3_6,121.90518742624852,118.0,23450779,134.9966990523421,130.0,25969180,95.36170588816286,90.0,18344636,0.1097934554194033,0.1091445427728613,21120.857225575204,-0.0497302248492073,-0.0515463917525773,-9566.55362401717,0.0497302248492073,0.0515463917525773,9566.55362401717,Lincoln-TP3-hybrids,3,6,hybrids,,6.98,63.74,,56.0,1268.08,57.0,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180.0,PHP02 X PHG47
Lincoln-TP3-hybrids_3_7,117.33790215610288,113.0,22557625,138.9051054643814,136.0,26703812,97.06877682124372,92.0,18660987,0.1318089415043553,0.1320754716981132,25339.60995950479,-0.0829348516503736,-0.0899470899470899,-15943.810555526074,0.0829348516503736,0.0899470899470899,15943.810555526074,Lincoln-TP3-hybrids,3,7,hybrids,,5.47,50.24,,56.0,1268.08,57.0,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169.0,PHP02 X PHK56
Lincoln-TP3-hybrids_3_8,113.43132516344964,105.0,21825775,136.64938102217096,130.0,26293254,91.8201378278088,84.0,17667480,0.1468349512399094,0.146067415730337,28253.10030787594,-0.0926270809898456,-0.0962962962962963,-17822.74716158015,0.0926270809898456,0.0962962962962963,17822.74716158015,Lincoln-TP3-hybrids,3,8,hybrids,,7.22,66.54,,57.0,1295.5,61.0,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198.0,N209 X 3IIH6
Lincoln-TP3-hybrids_3_9,115.30523257324928,108.0,22183689,134.94642680790682,129.0,25962478,94.7203975237927,88.0,18223352,0.1287215897511482,0.1260229132569558,24764.875373813164,-0.0783020389952738,-0.0790697674418604,-15064.607584339732,0.0783020389952738,0.0790697674418604,15064.607584339732,Lincoln-TP3-hybrids,3,9,hybrids,,6.61,60.57,,56.0,1268.08,58.0,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178.0,LH145 X LH162
Lincoln-TP3-hybrids_4_10,138.57012426558518,139.0,26651192,140.35805646545,137.0,26995065,97.25521239536214,95.0,18705095,0.0906518898026171,0.0845070422535211,17435.077965737346,-0.0096575894009693,0.003076923076923,-1857.4441694884283,0.0096575894009693,-0.003076923076923,1857.4441694884283,Lincoln-TP3-hybrids,4,10,hybrids,,2.85,25.97,,56.0,1268.08,60.0,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190.0,B73 X 3IIH6
Lincoln-TP3-hybrids_4_11,137.3436503850694,135.0,26411596,143.9018320047009,140.0,27672754,101.52183273271868,97.0,19522953,0.0945372662186239,0.0909090909090909,18179.79990564004,-0.021697401119598,-0.0121212121212121,-4172.475327502068,0.021697401119598,0.0121212121212121,4172.475327502068,Lincoln-TP3-hybrids,4,11,hybrids,,3.54,32.48,,57.0,1295.5,58.0,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203.0,4N506 X 3IIH6
Lincoln-TP3-hybrids_4_12,100.73986542701444,96.0,19373485,127.08224655767712,123.0,24439441,80.33085818877657,75.0,15448588,0.1715795896336163,0.1690140845070422,32996.814041620026,-0.1163028933860115,-0.1197604790419161,-22366.44203285065,0.1163028933860115,0.1197604790419161,22366.44203285065,Lincoln-TP3-hybrids,4,12,hybrids,,6.28,57.35,,57.0,1295.5,60.0,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158.0,LH185 X LH82
Lincoln-TP3-hybrids_4_13,146.4233575882494,143.0,28131734,154.7001134672038,148.0,29721914,112.84762083216222,108.0,21680962,0.0880896535017884,0.0802139037433155,16924.312768684613,-0.0251859804671958,-0.0121951219512195,-4838.881683240467,0.0251859804671958,0.0121951219512195,4838.881683240467,Lincoln-TP3-hybrids,4,13,hybrids,,2.14,19.61,,63.0,1451.51,63.0,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191.0,LH123HT X PHB47
Lincoln-TP3-hybrids_4_14,92.7074095455042,89.0,17825688,110.09289105934606,107.0,21168551,72.7250349752183,69.0,13983497,0.1485939680636759,0.1359223300970873,28571.499585315534,-0.0908928815494642,-0.0777777777777777,-17476.792371449428,0.0908928815494642,0.0777777777777777,17476.792371449428,Lincoln-TP3-hybrids,4,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_4_15,138.2615820825638,135.0,26575950,148.46737767603986,143.0,28537657,109.61443175610644,106.0,21069538,0.0894161124316323,0.0829694323144104,17187.118051046215,-0.0331613996029571,-0.0222222222222222,-6374.118424682402,0.0331613996029571,0.0222222222222222,6374.118424682402,Lincoln-TP3-hybrids,4,15,hybrids,,5.05,45.58,,58.0,1320.57,63.0,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179.0,PHB47 X LH185
Lincoln-TP3-hybrids_4_16,116.8018397215444,113.0,22449664,137.79601775206422,132.0,26484808,97.1935713802594,93.0,18680896,0.1266208441118913,0.1294117647058823,24336.906100837856,-0.0800586476883757,-0.086848635235732,-15387.512261648882,0.0800586476883757,0.086848635235732,15387.512261648882,Lincoln-TP3-hybrids,4,16,hybrids,,7.38,66.69,,58.0,1320.57,60.0,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175.0,PHB47 X PHK56
Lincoln-TP3-hybrids_4_17,112.54735522400485,108.0,21634753,133.15601265164284,127.0,25596314,90.5651674053728,86.0,17409161,0.1355194676880758,0.1335740072202166,26050.636234743437,-0.0823403866271101,-0.0846394984326018,-15828.127840556135,0.0823403866271101,0.0846394984326018,15828.127840556135,Lincoln-TP3-hybrids,4,17,hybrids,,6.47,58.95,,58.0,1320.57,60.0,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141.0,PHK56 X LH82
Lincoln-TP3-hybrids_4_18,138.948907426585,136.0,26700561,148.78368139216593,142.0,28590421,111.56650933331946,107.0,21438732,0.0852082140488866,0.0805194805194805,16373.695619848111,-0.032156208127906,-0.0207715133531157,-6179.16911006656,0.032156208127906,0.0207715133531157,6179.16911006656,Lincoln-TP3-hybrids,4,18,hybrids,,4.89,44.45,,59.0,1346.07,62.0,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151.0,LH74 X PHN82
Lincoln-TP3-hybrids_4_19,128.00647786339772,125.0,24601949,143.3751073140021,139.0,27555692,98.40727810065924,95.0,18913190,0.1159525841251797,0.1100478468899521,22285.27500077067,-0.0538723500003028,-0.0465116279069767,-10353.88856360821,0.0538723500003028,0.0465116279069767,10353.88856360821,Lincoln-TP3-hybrids,4,19,hybrids,,2.98,27.18,,62.0,1422.27,70.0,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163.0,F42 X MO17
Lincoln-TP3-hybrids_4_2,117.64690630585692,113.0,22641853,131.72464355489046,126.0,25351198,89.03158124454421,84.0,17134662,0.1237554000191478,0.1214953271028037,23817.46926608511,-0.0562649988454163,-0.0546749397106109,-10828.536617793448,0.0562649988454163,0.0546749397106109,10828.536617793448,Lincoln-TP3-hybrids,4,2,hybrids,,3.78,34.32,,57.0,1295.5,57.0,1295.5,5.01,69.6,9.45,4.4,0.72,1.0,,172.0,PHK56 X PHJ89
Lincoln-TP3-hybrids_4_20,130.68563874634384,128.0,25110200,140.84816437842846,136.0,27062848,100.10853431316424,97.0,19235054,0.0985913265874003,0.0901287553648068,18943.534673156268,-0.0355255549134747,-0.0249110320284697,-6825.9511721848585,0.0355255549134747,0.0249110320284697,6825.9511721848585,Lincoln-TP3-hybrids,4,20,hybrids,,4.31,39.22,,62.0,1422.27,65.0,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160.0,PHN46 X PHB47
Lincoln-TP3-hybrids_4_21,129.26594193843974,125.0,24828368,134.5224290890916,129.0,25837992,98.62301636886168,94.0,18942720,0.0867350625737583,0.0780856423173803,16659.376938666912,-0.0229715153128582,-0.0106382978723404,-4412.184889171306,0.0229715153128582,0.0106382978723404,4412.184889171306,Lincoln-TP3-hybrids,4,21,hybrids,,2.16,19.5,,63.0,1451.51,69.0,1587.76,4.67,69.12,9.9,3.15,1.52,1.0,,160.0,B73 X PHM49
Lincoln-TP3-hybrids_4_22,118.01465887913712,112.0,22670852,131.59696931838295,122.0,25280041,89.35577974201206,83.0,17165424,0.1171849265911577,0.112781954887218,22511.458768014592,-0.0497070369331187,-0.0446735395189003,-9548.821208925989,0.0497070369331187,0.0446735395189003,9548.821208925989,Lincoln-TP3-hybrids,4,22,hybrids,,3.54,31.99,,63.0,1451.51,65.0,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168.0,B14A X MO17
Lincoln-TP3-hybrids_4_23,116.5548360566137,116.0,22391233,127.74650849257452,125.0,24541254,92.74488441457714,91.0,17817127,0.103061035451024,0.0985074626865671,19798.95245946078,-0.048119268026502,-0.0408163265306122,-9244.144461303273,0.048119268026502,0.0408163265306122,9244.144461303273,Lincoln-TP3-hybrids,4,23,hybrids,,5.72,51.99,,61.0,1395.88,62.0,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170.0,LH198 X PHB47
Lincoln-TP3-hybrids_4_24,133.41779242346155,130.0,25628624,136.00127021807145,132.0,26124892,99.95196597481429,97.0,19200073,0.0775133550219812,0.0673712021136063,14889.772906237436,-0.0098367440538403,0.0074074074074074,-1889.5696755343504,0.0098367440538403,-0.0074074074074074,1889.5696755343504,Lincoln-TP3-hybrids,4,24,hybrids,,3.18,29.14,,59.0,1346.07,61.0,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155.0,B105 X 3IIH6
Lincoln-TP3-hybrids_4_25,105.94785614626934,103.0,20350888,127.44315507798672,123.0,24479791,77.73615189188064,74.0,14931871,0.162413331759587,0.1598023064250411,31197.00241770851,-0.0906226931584275,-0.0924369747899159,-17407.169392643387,0.0906226931584275,0.0924369747899159,17407.169392643387,Lincoln-TP3-hybrids,4,25,hybrids,,5.22,47.78,,62.0,1422.27,67.0,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180.0,PIONEER 1311 AMXT
Lincoln-TP3-hybrids_4_26,139.1962472268225,136.0,26728185,152.65265235550834,147.0,29312057,111.79367559291316,107.0,21466398,0.0968824390974086,0.0927318295739348,18603.172190606216,-0.0434032968432692,-0.0358974358974358,-8334.214253250873,0.0434032968432692,0.0358974358974358,8334.214253250873,Lincoln-TP3-hybrids,4,26,hybrids,,3.71,33.64,,61.0,1395.88,62.0,1422.27,,,,,,,,155.0,LH74 X PHM49
Lincoln-TP3-hybrids_4_27,108.5703945175804,105.0,20848990,124.07482086318949,122.0,23826336,81.5755707382103,78.0,15665120,0.1376410733239045,0.1267605633802817,26431.49059253604,-0.0710484615061549,-0.0593607305936073,-13643.578159949951,0.0710484615061549,0.0593607305936073,13643.578159949951,Lincoln-TP3-hybrids,4,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_4_28,113.3437758785019,107.0,21762345,133.34573418123676,126.0,25602781,93.7607589464748,87.0,18002347,0.1287094038752183,0.1256637168141593,24712.591672253544,-0.080652879671241,-0.0808510638297872,-15485.594855517304,0.080652879671241,0.0808510638297872,15485.594855517304,Lincoln-TP3-hybrids,4,28,hybrids,,4.16,37.77,,58.0,1320.57,61.0,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172.0,PHP02 X LH198
Lincoln-TP3-hybrids_4_29,119.36790595441477,116.0,22917683,130.21832680528357,125.0,25000877,90.06563294303929,86.0,17291881,0.1113261853280785,0.1077943615257048,21373.73697350845,-0.0468721525476069,-0.0413223140495867,-8999.078311920144,0.0468721525476069,0.0413223140495867,8999.078311920144,Lincoln-TP3-hybrids,4,29,hybrids,,3.53,32.01,,58.0,1320.57,60.0,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180.0,PHK76 X 3IIH6
Lincoln-TP3-hybrids_4_3,123.42214890632306,119.0,23755061,135.0192497532083,130.0,25987155,94.7076375539045,89.0,18228379,0.1102760140404132,0.1070496083550913,21224.824422358342,-0.0456240390887895,-0.0424710424710424,-8781.258803419325,0.0456240390887895,0.0424710424710424,8781.258803419325,Lincoln-TP3-hybrids,4,3,hybrids,,8.12,74.58,,53.0,1182.95,56.0,1268.08,4.87,67.47,10.76,4.32,1.68,1.49,,179.0,PHT69 X 3IIH6
