file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Lincoln-TP1-hybrids_12_28,91.41647362839876,85.0,17758747,118.64253430933482,117.0,23047736,76.207276770547,70.0,14804178,0.19182690295929827,0.19318181818181818,37264.6778226792,-0.14782629403076064,-0.15254237288135594,-28717.031531003624,0.14782629403076064,0.15254237288135594,28717.031531003624
Lincoln-TP1-hybrids_12_29,90.9681773257011,88.0,17671842,117.64387637441831,118.0,22853970,77.60204669933698,75.0,15075284,0.178987361071011,0.1760154738878143,34770.80071109888,-0.1399288793410788,-0.14049586776859505,-27183.143816315336,0.1399288793410788,0.14049586776859505,27183.143816315336
Lincoln-TP1-hybrids_12_3,84.74250577663672,80.0,16503603,118.29396662387677,117.0,23037750,74.29239537869063,69.0,14468444,0.2176787690184826,0.21294718909710392,42392.940266349484,-0.18399369327613416,-0.18072289156626506,-35832.771765527126,0.18399369327613416,0.18072289156626506,35832.771765527126
Lincoln-TP1-hybrids_12_30,99.66237216918466,99.0,19354632,131.477935345671,134.0,25533278,89.42791011421097,87.0,17367079,0.1794303133459344,0.17206132879045996,34845.725712407155,-0.15061356271269713,-0.14736842105263157,-29249.455105931207,0.15061356271269713,0.14736842105263157,29249.455105931207
Lincoln-TP1-hybrids_12_36,133.0323516206774,136.0,25778610,149.11235595555715,158.0,28894545,113.47262058964687,116.0,21988384,0.1122981823622713,0.10091743119266056,21760.804883613848,-0.0730134289874259,-0.06017191977077364,-14148.323228896428,0.0730134289874259,0.06017191977077364,14148.323228896428
Lincoln-TP1-hybrids_12_37,100.40007522632303,99.0,19485747,132.59628711723457,135.0,25734420,85.26640423328404,82.0,16548589,0.19708483064483365,0.19008264462809918,38250.42101637996,-0.15561001647456701,-0.15481171548117154,-30200.94760740044,0.15561001647456701,0.15481171548117154,30200.94760740044
Lincoln-TP1-hybrids_12_38,99.92494744001979,99.0,19391835,132.43391355429137,135.0,25700655,86.44723905515706,83.0,16776297,0.19048515029416252,0.18220946915351507,36966.31020668636,-0.15177919605526227,-0.15,-29454.877903268418,0.15177919605526227,0.15,29454.877903268418
Lincoln-TP1-hybrids_12_39,126.62048264169806,129.0,24571591,146.35597788278702,156.0,28401402,107.14086582808144,110.0,20791435,0.127102508854575,0.12035010940919037,24665.13156079226,-0.08623690463695993,-0.07865168539325842,-16734.875003134533,0.08623690463695993,0.07865168539325842,16734.875003134533
Lincoln-TP1-hybrids_12_4,92.33157002721997,90.0,17977880,124.66361768784346,126.0,24273253,80.51490421652714,76.0,15677057,0.20229655340957936,0.1958762886597938,39389.1619143792,-0.16670952300622216,-0.1632047477744807,-32460.01122454152,0.16670952300622216,0.1632047477744807,32460.01122454152
Lincoln-TP1-hybrids_12_5,102.70303792917491,100.0,19996795,131.71952954469583,133.0,25646451,92.46980817133613,89.0,18004334,0.16380995091005782,0.15856236786469344,31894.61649194281,-0.1367599260144949,-0.13445378151260504,-26627.84139465223,0.1367599260144949,0.13445378151260504,26627.84139465223
Lincoln-TP1-hybrids_12_6,99.28572235806604,97.0,19327753,130.97875357018103,132.0,25497372,88.6554903733536,84.0,17258387,0.18200078769339922,0.1751412429378531,35429.72933869864,-0.15105098665610023,-0.14666666666666667,-29404.793470369717,0.15105098665610023,0.14666666666666667,29404.793470369717
Lincoln-TP1-hybrids_12_7,104.67082586338863,100.0,20376165,128.54808932084717,128.0,25024328,90.99774489004413,86.0,17714440,0.15573407170329726,0.14705882352941177,30316.596004409173,-0.11952814402672574,-0.11462450592885376,-23268.42426953867,0.11952814402672574,0.11462450592885376,23268.42426953867
Lincoln-TP1-hybrids_12_8,96.53015013410335,91.0,18787277,126.12111434237974,124.0,24546448,82.65332483840803,76.0,16086486,0.1906274784824199,0.18737623278976662,37101.06362711945,-0.15034250816142522,-0.15,-29260.560993425544,0.15034250816142522,0.15,29260.560993425544
Lincoln-TP1-hybrids_13_10,90.55772828187312,85.0,17621085,121.26560765530567,119.0,23596347,79.68229145253464,73.0,15504899,0.19740866044225563,0.19652173913043477,38412.56678349587,-0.165169154408088,-0.16738197424892703,-32139.274741343394,0.165169154408088,0.16738197424892703,32139.274741343394
Lincoln-TP1-hybrids_13_11,84.62912726151316,80.0,16465443,113.73727384868421,112.0,22128724,70.00952405427631,65.0,13621053,0.2101966025371729,0.21008403361344538,40895.85098963236,-0.16403198672131702,-0.16666666666666666,-31914.063336499443,0.16403198672131702,0.16666666666666666,31914.063336499443
Lincoln-TP1-hybrids_13_12,112.20077620993652,111.0,21826978,137.83644588377413,140.0,26814013,98.00390675199836,95.0,19065190,0.14966581914761284,0.14285714285714285,29115.240127880865,-0.11536414444578164,-0.1111111111111111,-22442.36383976013,0.11536414444578164,0.1111111111111111,22442.36383976013
Lincoln-TP1-hybrids_13_13,103.48696608766726,99.0,20131423,130.77152227665513,131.0,25439115,90.33295978532985,85.0,17572561,0.167323671330682,0.162227602905569,32549.641107628897,-0.13287069391223252,-0.13122171945701358,-25847.468957440506,0.13287069391223252,0.13122171945701358,25847.468957440506
Lincoln-TP1-hybrids_13_14,90.91413970036298,82.0,17682982,113.67079001758337,109.0,22109196,76.63790603695591,67.0,14906226,0.175431575253464,0.17422434367541767,34121.792249949256,-0.1322163527391278,-0.13274336283185842,-25716.345040465836,0.1322163527391278,0.13274336283185842,25716.345040465836
Lincoln-TP1-hybrids_13_15,114.58055642677553,110.0,22284887,136.48192461347827,137.0,26544506,97.17234730655917,92.0,18899147,0.14265666004859376,0.1391304347826087,27745.43646951105,-0.10133651443052528,-0.09871244635193133,-19709.040028107294,0.10133651443052528,0.09871244635193133,19709.040028107294
Lincoln-TP1-hybrids_13_16,123.39171483226032,120.0,23995740,140.2186889359689,143.0,27268048,107.06904992080959,103.0,20821504,0.11681891958953118,0.10559006211180125,22717.54165473695,-0.08136910922927261,-0.06752411575562701,-15823.687933598187,0.08136910922927261,0.06752411575562701,15823.687933598187
Lincoln-TP1-hybrids_13_17,108.7837177608064,107.0,21152450,133.1807914834529,134.0,25896339,96.36005039985601,93.0,18736730,0.14365754900648836,0.1385390428211587,27933.49211656663,-0.11128350493290688,-0.1099476439790576,-21638.52111667908,0.11128350493290688,0.1099476439790576,21638.52111667908
Lincoln-TP1-hybrids_13_18,136.9373444154134,141.0,26624454,148.75442323122184,157.0,28922025,118.30779003024256,121.0,23002347,0.0905331611743784,0.0776255707762557,17602.181460812044,-0.05322538984739928,-0.03867403314917127,-10348.506097250147,0.05322538984739928,0.03867403314917127,10348.506097250147
Lincoln-TP1-hybrids_13_19,103.89647420728822,102.0,20197059,129.9886623181547,132.0,25269276,90.94958229593202,88.0,17680235,0.15666309534606157,0.15456238361266295,30454.679082892984,-0.12212180725523754,-0.125,-23739.990843189156,0.12212180725523754,0.125,23739.990843189156
Lincoln-TP1-hybrids_13_2,88.04859748770042,84.0,17144999,119.20880537381498,119.0,23212577,71.4524655662945,67.0,13913367,0.21764623130021665,0.21440286468189737,42380.50945124079,-0.1668950912139057,-0.16666666666666666,-32498.145951354145,0.1668950912139057,0.16666666666666666,32498.145951354145
Lincoln-TP1-hybrids_13_20,116.40763584174816,115.0,22629528,133.78487029254265,139.0,26007645,98.24574200484571,96.0,19098874,0.13124486836520546,0.12280701754385964,25513.87116532758,-0.08924033864142775,-0.07971014492753623,-17348.23259155491,0.08924033864142775,0.07971014492753623,17348.23259155491
Lincoln-TP1-hybrids_13_21,86.10365797190924,83.0,16735968,119.22553892061532,121.0,23173868,70.0919380562844,65.0,13623770,0.23081828050608577,0.22957198443579765,44864.14918196789,-0.1796189215854639,-0.18061674008810572,-34912.529788566615,0.1796189215854639,0.18061674008810572,34912.529788566615
Lincoln-TP1-hybrids_13_22,94.47604808909658,92.0,18357263,123.32521898448839,124.0,23962830,78.252622152687,74.0,15204954,0.19333711657007102,0.18811881188118812,37566.56177226422,-0.14509953975216147,-0.14457831325301204,-28193.711171083487,0.14509953975216147,0.14457831325301204,28193.711171083487
Lincoln-TP1-hybrids_13_23,117.48310160647944,117.0,22831431,135.46380532886002,139.0,26325765,97.90970885776328,96.0,19027577,0.12963581768103719,0.12077294685990338,25193.165536497403,-0.08392364499346522,-0.07586206896551724,-16309.553320740044,0.08392364499346522,0.07586206896551724,16309.553320740044
Lincoln-TP1-hybrids_13_24,96.92493051981472,96.0,18832514,132.76873906330417,138.0,25796966,82.36914565105506,79.0,16004325,0.2148259270451031,0.20821114369501467,41740.67762486353,-0.17206465672212393,-0.17073170731707318,-33432.16280110868,0.17206465672212393,0.17073170731707318,33432.16280110868
Lincoln-TP1-hybrids_13_25,93.228598926408,89.0,18114410,117.51645642585473,118.0,22833565,77.06825492406112,73.0,14974439,0.17759391394047702,0.1745152354570637,34506.67507254863,-0.13087082167635522,-0.13157894736842105,-25428.331522537494,0.13087082167635522,0.13157894736842105,25428.331522537494
Lincoln-TP1-hybrids_13_26,120.65483856024458,121.0,23441184,140.81095103534534,147.0,27357174,102.3564130675355,103.0,19886111,0.1334495351029592,0.125,25926.976028408226,-0.092921557858702,-0.08527131782945736,-18053.0790254622,0.092921557858702,0.08527131782945736,18053.0790254622
Lincoln-TP1-hybrids_13_27,112.43912759243722,105.0,21843212,136.88568310624038,140.0,26592371,92.82395877838233,86.0,18032632,0.17191697560769106,0.1631663974151858,33397.79510037932,-0.12370740586314713,-0.1206896551724138,-24032.266614816002,0.12370740586314713,0.1206896551724138,24032.266614816002
Lincoln-TP1-hybrids_13_28,101.92455948837832,100.0,19794361,127.3711007898829,129.0,24736232,88.79525864288436,86.0,17244572,0.16234658235441793,0.15473441108545036,31528.680372722087,-0.12761191791654447,-0.12432432432432433,-24783.000130900436,0.12761191791654447,0.12432432432432433,24783.000130900436
Lincoln-TP1-hybrids_13_29,84.7257003980207,80.0,16454663,114.56981839339687,114.0,22250719,75.13389045934576,70.0,14591828,0.1983690748638857,0.19324577861163228,38525.4563983901,-0.16830457287176417,-0.16831683168316833,-32686.59940199819,0.16830457287176417,0.16831683168316833,32686.59940199819
Lincoln-TP1-hybrids_13_3,86.09267856776023,84.0,16763622,118.54506563405164,117.0,23082621,73.71188294747222,70.0,14352883,0.21125344614658728,0.2033898305084746,41134.42601987889,-0.17239156498033495,-0.16806722689075632,-33567.3959667109,0.17239156498033495,0.16806722689075632,33567.3959667109
Lincoln-TP1-hybrids_13_30,130.9213797293679,134.0,25426503,147.1250231705559,156.0,28573445,112.29578501843346,115.0,21809189,0.11118939161037818,0.10046367851622875,21594.314123434768,-0.07278905662884716,-0.06086956521739131,-14136.508266001665,0.07278905662884716,0.06086956521739131,14136.508266001665
Lincoln-TP1-hybrids_13_31,121.86222311491535,121.0,23661866,139.7455464054509,144.0,27134253,104.18995308210889,103.0,20230459,0.1212983099808406,0.1111111111111111,23552.37155066984,-0.08189105571571338,-0.07142857142857142,-15900.704397264351,0.08189105571571338,0.07142857142857142,15900.704397264351
Lincoln-TP1-hybrids_13_32,98.14773956193503,92.0,18967934,126.54518547648492,125.0,24455996,84.43905846558246,77.0,16318608,0.186052230792629,0.18022328548644337,35956.26807075269,-0.14560578649540334,-0.14583333333333334,-28139.628692315153,0.14560578649540334,0.14583333333333334,28139.628692315153
Lincoln-TP1-hybrids_13_33,134.82018095257723,140.0,26166440,151.05763999093176,161.0,29317871,115.69721873003442,120.0,22454979,0.10788500935632056,0.09743589743589744,20938.75415591212,-0.07000730609260904,-0.058823529411764705,-13587.297995677933,0.07000730609260904,0.058823529411764705,13587.297995677933
Lincoln-TP1-hybrids_13_34,123.21232282325715,123.0,23852920,146.03946444067935,151.0,28272072,106.21491590561594,106.0,20562358,0.13703497856772945,0.1294851794071763,26528.87557088388,-0.09983515957860023,-0.0958904109589041,-19327.288213140375,0.09983515957860023,0.0958904109589041,19327.288213140375
Lincoln-TP1-hybrids_13_35,142.44897548594776,148.0,27613449,157.34826255622963,167.0,30501646,120.49398497792085,125.0,23357518,0.10024633908858761,0.09143686502177069,19432.55233964453,-0.05882373714655034,-0.04891304347826087,-11402.863798384491,0.05882373714655034,0.04891304347826087,11402.863798384491
Lincoln-TP1-hybrids_13_36,96.23426899921068,90.0,18653762,122.74399108529332,122.0,23792327,84.17629761087925,78.0,16316481,0.1739811693005299,0.16806722689075632,33723.98791370681,-0.13991498384246043,-0.14068441064638784,-27120.700723071004,0.13991498384246043,0.14068441064638784,27120.700723071004
Lincoln-TP1-hybrids_13_37,124.41587638642642,125.0,24139666,140.68470395415,147.0,27296209,106.11608873129097,107.0,20589068,0.11410010874120195,0.1038961038961039,22138.15949840297,-0.07426331696527222,-0.0641025641025641,-14408.865810869976,0.07426331696527222,0.0641025641025641,14408.865810869976
Lincoln-TP1-hybrids_13_38,109.98247449781704,105.0,21336930,132.41092663515514,135.0,25688117,94.53251753838857,90.0,18339592,0.1497167115071872,0.14285714285714285,29045.49118252884,-0.11142687536273913,-0.10869565217391304,-21617.148100997478,0.11142687536273913,0.10869565217391304,21617.148100997478
Lincoln-TP1-hybrids_13_39,78.78360897373128,75.0,15286620,109.42627800425701,109.0,21232309,68.25389495601264,64.0,13243508,0.21523940045760379,0.20683111954459202,41763.54658899023,-0.17880700819029868,-0.17647058823529413,-34694.46022018822,0.17880700819029868,0.17647058823529413,34694.46022018822
Lincoln-TP1-hybrids_13_4,87.2420560123673,84.0,16986639,117.90826215801178,116.0,22957564,77.11752017133436,73.0,15015321,0.19400396313179433,0.18787878787878787,37773.92964950228,-0.1625998309932698,-0.16030534351145037,-31659.325293206584,0.1625998309932698,0.16030534351145037,31659.325293206584
Lincoln-TP1-hybrids_13_5,100.46420242657105,98.0,19558170,130.35777540348678,130.0,25377791,86.78016005917463,83.0,16894188,0.17950037799696048,0.17269076305220885,34944.77458769227,-0.14249654595211644,-0.14,-27740.942572866123,0.14249654595211644,0.14,27740.942572866123
Lincoln-TP1-hybrids_13_6,90.49579244798356,86.0,17615006,121.96803493449782,119.0,23741078,81.4066837914205,75.0,15845811,0.19244375942616454,0.18493150684931506,37459.17777230293,-0.1631006894048084,-0.15708812260536398,-31747.549192645954,0.1631006894048084,0.15708812260536398,31747.549192645954
Lincoln-TP1-hybrids_13_7,95.8952971581538,92.0,18663814,124.60484927579421,123.0,24251468,86.19680208809672,81.0,16776225,0.17388107866701627,0.16783216783216784,33841.95269772538,-0.14591966159393716,-0.14206128133704735,-28399.905977043207,0.14591966159393716,0.14206128133704735,28399.905977043207
Lincoln-TP1-hybrids_13_8,95.72077404491435,92.0,18613766,130.93566767287706,130.0,25461619,86.42143588108547,81.0,16805426,0.19779112176412575,0.192,38462.26374713013,-0.17031507087730935,-0.16723549488054607,-33119.2983677307,0.17031507087730935,0.16723549488054607,33119.2983677307
Lincoln-TP1-hybrids_13_9,93.12728618192844,89.0,18121918,121.07877981222346,120.0,23561083,83.23094869805183,78.0,16196160,0.17578860848810055,0.16937354988399073,34207.23269152495,-0.14714677232627235,-0.14385964912280702,-28633.731867286315,0.14714677232627235,0.14385964912280702,28633.731867286315
Lincoln-TP1-hybrids_14_10,105.22142372463142,102.0,20468934,130.7662595357062,131.0,25438222,91.21208849957847,87.0,17743670,0.16040195179818906,0.1522633744855967,31203.312487205316,-0.12265826310426974,-0.11877394636015326,-23860.9572381998,0.12265826310426974,0.11877394636015326,23860.9572381998
Lincoln-TP1-hybrids_14_11,83.61288316121173,79.0,16265465,112.83932803174783,111.0,21950973,72.06826605254635,66.0,14019656,0.2041266821228134,0.1973392461197339,39709.37585339726,-0.16555498537941904,-0.16279069767441862,-32205.907970814522,0.16555498537941904,0.16279069767441862,32205.907970814522
Lincoln-TP1-hybrids_14_12,115.08194184540089,110.0,22385279,138.09319027740648,141.0,26861335,97.09721051224578,91.0,18886961,0.15443083368469976,0.1513647642679901,30039.268045013057,-0.11128463389367747,-0.11004784688995216,-21646.641846462568,0.11128463389367747,0.11004784688995216,21646.641846462568
Lincoln-TP1-hybrids_14_13,96.09196962452249,92.0,18689792,122.85169589560871,123.0,23894532,84.35586815356378,79.0,16407132,0.17195401516150186,0.16721311475409836,33444.88399489695,-0.13815824215701342,-0.1386861313868613,-26871.639941296955,0.13815824215701342,0.1386861313868613,26871.639941296955
Lincoln-TP1-hybrids_14_14,85.2576644212475,77.0,16580058,108.29061037692189,105.0,21059275,71.9753998045971,63.0,13997056,0.18358654637850844,0.1834319526627219,35702.07567422854,-0.14103804684281998,-0.14285714285714285,-27427.6689695232,0.14103804684281998,0.14285714285714285,27427.6689695232
Lincoln-TP1-hybrids_14_15,106.17531111796771,98.0,20646851,129.30359971202304,130.0,25144378,90.03207857657102,81.0,17507638,0.16386142122912686,0.15966386554621848,31864.49197221601,-0.12205133701919425,-0.12121212121212122,-23734.102996752514,0.12205133701919425,0.12121212121212122,23734.102996752514
Lincoln-TP1-hybrids_14_16,97.86692279207554,95.0,19028853,125.35060379765063,126.0,24372670,84.78311115225576,81.0,16484889,0.1766833751336804,0.17314487632508835,34353.60872749228,-0.14008542442649818,-0.14146341463414633,-27237.6495837906,0.14008542442649818,0.14146341463414633,27237.6495837906
Lincoln-TP1-hybrids_14_17,97.16337573229505,94.0,18890795,127.15116524279534,127.0,24721111,84.11458520854015,79.0,16353810,0.1873076031394133,0.18095238095238095,36416.90612517415,-0.1488521615746591,-0.14705882352941177,-28940.283809829947,0.1488521615746591,0.14705882352941177,28940.283809829947
Lincoln-TP1-hybrids_14_18,101.55072120825531,99.0,19741054,128.05833453363238,131.0,24894028,89.16949937241507,86.0,17334194,0.15999150763048628,0.15702479338842976,31101.70911733601,-0.12706016084919813,-0.12903225806451613,-24699.98702844072,0.12706016084919813,0.12903225806451613,24699.98702844072
Lincoln-TP1-hybrids_14_19,112.94543845750208,111.0,21955012,133.3986346753367,137.0,25930827,96.61651044828331,94.0,18780897,0.13832092511112443,0.13089005235602094,26887.651348651034,-0.09842223742043724,-0.09333333333333334,-19131.905043209114,0.09842223742043724,0.09333333333333334,19131.905043209114
Lincoln-TP1-hybrids_14_2,93.98294304415286,94.0,18293028,131.87548422231583,135.0,25668508,81.45449594640417,80.0,15854466,0.22251505899522367,0.21033210332103322,43310.776112948326,-0.18733408214308248,-0.17647058823529413,-36463.08041649386,0.18733408214308248,0.17647058823529413,36463.08041649386
Lincoln-TP1-hybrids_14_20,113.78816628935995,112.0,22115868,135.95667832887426,140.0,26424540,96.73994649104755,94.0,18802376,0.14733239113115487,0.13978494623655913,28635.523540251263,-0.10667041881548783,-0.10179640718562874,-20732.462600978215,0.10667041881548783,0.10179640718562874,20732.462600978215
Lincoln-TP1-hybrids_14_21,109.85721709690199,108.0,21350860,131.51395156186487,134.0,25559868,93.61685301336242,91.0,18194529,0.14463257877101338,0.13553113553113552,28109.48631672522,-0.10380037835573465,-0.09770114942528736,-20173.707333815386,0.10380037835573465,0.09770114942528736,20173.707333815386
Lincoln-TP1-hybrids_14_22,87.41282902354304,84.0,16986498,117.12923195677345,117.0,22761138,72.66875080406535,68.0,14121355,0.20645244548578714,0.20218579234972678,40118.87146902559,-0.1600927479273242,-0.16049382716049382,-31110.023240977276,0.1600927479273242,0.16049382716049382,31110.023240977276
Lincoln-TP1-hybrids_14_23,92.45441117435745,86.0,17964077,113.70659077106772,114.0,22093418,75.80282241047442,69.0,14728640,0.17242524705041018,0.16989247311827957,33502.5703523888,-0.12333945991246834,-0.12389380530973451,-23965.10373991242,0.12333945991246834,0.12389380530973451,23965.10373991242
Lincoln-TP1-hybrids_14_24,93.86161265749814,91.0,18236185,117.78262167503912,118.0,22883750,80.3032714321008,77.0,15601962,0.1635018611285045,0.15714285714285714,31766.449594934882,-0.12402067280696524,-0.1231000231000231,-24095.728478319663,0.12402067280696524,0.1231000231000231,24095.728478319663
Lincoln-TP1-hybrids_14_25,81.57628915861103,78.0,15848152,109.67238539382521,109.0,21306493,69.1814807951656,65.0,13440163,0.19955852220150844,0.19489981785063754,38769.03234217585,-0.15794583466978537,-0.15862068965517243,-30684.769084637883,0.15794583466978537,0.15862068965517243,30684.769084637883
Lincoln-TP1-hybrids_14_26,94.41313021586808,92.0,18338712,124.98534279933484,127.0,24277028,79.19878088334474,75.0,15383492,0.1982804704270468,0.19083969465648856,38513.80029527914,-0.15439570739857006,-0.15384615384615385,-29989.66780939085,0.15439570739857006,0.15384615384615385,29989.66780939085
Lincoln-TP1-hybrids_14_27,92.83198867293088,86.0,18030293,119.31626206719011,119.0,23174201,74.35897026644356,67.0,14442371,0.20091746371574143,0.2,39023.19439018988,-0.14679957381367473,-0.14925373134328357,-28512.147223960972,0.14679957381367473,0.14925373134328357,28512.147223960972
Lincoln-TP1-hybrids_14_28,79.9122559518906,76.0,15520878,108.95428989208337,108.0,21161538,64.18976542548809,59.0,12467193,0.22271470420002357,0.2222222222222222,43256.54070854538,-0.170743854331382,-0.1729957805907173,-33162.55436365834,0.170743854331382,0.1729957805907173,33162.55436365834
Lincoln-TP1-hybrids_14_29,104.47017504106951,102.0,20286332,130.26548668009042,133.0,25295343,90.84618632939032,88.0,17640785,0.16107767531390058,0.15555555555555556,31278.546225479156,-0.1264794223016456,-0.12534818941504178,-24560.15366080045,0.1264794223016456,0.12534818941504178,24560.15366080045
Lincoln-TP1-hybrids_14_3,84.8569278578216,81.0,16520371,116.48577445617279,115.0,22678033,75.53728330379845,70.0,14705976,0.20623920675143104,0.19838056680161945,40151.67996640235,-0.1752445861924128,-0.1702127659574468,-34117.492262869884,0.1752445861924128,0.1702127659574468,34117.492262869884
Lincoln-TP1-hybrids_14_30,97.76920541397993,97.0,18983260,124.81767989946643,127.0,24235100,83.08851280360932,81.0,16132798,0.17433349396836134,0.16991643454038996,33849.288522872914,-0.13427906222080482,-0.13432835820895522,-26072.159837040348,0.13427906222080482,0.13432835820895522,26072.159837040348
Lincoln-TP1-hybrids_14_31,82.44063763487935,79.0,16006262,113.23983930364915,112.0,21986081,71.76943163966934,67.0,13934394,0.20541986365838574,0.20141342756183744,39883.293628593885,-0.17080047907089674,-0.17073170731707318,-33161.76701400996,0.17080047907089674,0.17073170731707318,33161.76701400996
Lincoln-TP1-hybrids_14_32,84.93650262190033,81.0,16489063,118.3061390585884,117.0,22967244,73.52707408284999,68.0,14274105,0.21725298377203642,0.21100917431192662,42176.190751600516,-0.18075333744095506,-0.17777777777777778,-35090.36841076237,0.18075333744095506,0.17777777777777778,35090.36841076237
Lincoln-TP1-hybrids_14_33,126.14637646743002,129.0,24435310,147.61948003675673,155.0,28594779,108.56821161967105,111.0,21030314,0.12698031962702291,0.125,24596.849793672103,-0.09031468111546041,-0.08843537414965986,-17494.495620151374,0.09031468111546041,0.08843537414965986,17494.495620151374
Lincoln-TP1-hybrids_14_34,120.94016642861578,122.0,23369994,144.83308493241424,151.0,27986966,105.36741083442008,106.0,20360777,0.13818326235940628,0.13494809688581316,26701.980885282235,-0.10454406135378333,-0.10320284697508897,-20201.676239759676,0.10454406135378333,0.10320284697508897,20201.676239759676
Lincoln-TP1-hybrids_14_35,138.05762965640085,141.0,26739692,160.70396261971757,168.0,31125947,119.25222397191315,123.0,23097367,0.12118049552839112,0.11973018549747048,23470.844276416436,-0.08602026734184637,-0.08333333333333333,-16660.835480105514,0.08602026734184637,0.08333333333333333,16660.835480105514
Lincoln-TP1-hybrids_14_36,94.0557606211938,89.0,18193582,125.02416328049877,123.0,24183924,81.06949657247434,74.0,15681597,0.19531996240233088,0.1893939393939394,37781.52160733247,-0.15703117780275005,-0.15570934256055363,-30375.168847097157,0.15703117780275005,0.15570934256055363,30375.168847097157
Lincoln-TP1-hybrids_14_37,104.29985724519298,102.0,20238240,129.7693298769835,131.0,25180311,90.87303583300265,88.0,17632913,0.15742327183564436,0.1523809523809524,30546.254243716598,-0.12268879576493032,-0.12213740458015267,-23806.411241431313,0.12268879576493032,0.12213740458015267,23806.411241431313
Lincoln-TP1-hybrids_14_38,96.48523833085932,94.0,18719680,126.485099167079,127.0,24540133,84.61141864588488,81.0,16415969,0.18031368063859346,0.1746987951807229,34983.73906277735,-0.14646392603198566,-0.145985401459854,-28416.34507302173,0.14646392603198566,0.145985401459854,28416.34507302173
Lincoln-TP1-hybrids_14_39,118.90356470861148,117.0,23065508,139.39942779080857,144.0,27041398,101.11243137355982,100.0,19614295,0.13453652765502971,0.1282051282051282,26098.068317160938,-0.0944768623192664,-0.08823529411764706,-18327.094137002892,0.0944768623192664,0.08823529411764706,18327.094137002892
Lincoln-TP1-hybrids_14_4,92.44498099249974,89.0,17995340,120.77393403883694,120.0,23509854,79.31130175690949,75.0,15438738,0.18951541748643677,0.18272425249169436,36891.07116790978,-0.15032810215204562,-0.14814814814814814,-29262.8683649172,0.15032810215204562,0.14814814814814814,29262.8683649172
Lincoln-TP1-hybrids_14_5,87.41651297910705,85.0,17016411,119.98528195459753,120.0,23356215,73.77597234137646,70.0,14361157,0.21670699481319122,0.21176470588235294,42183.96690334099,-0.17420624549714028,-0.17133956386292834,-33910.81354222783,0.17420624549714028,0.17133956386292834,33910.81354222783
Lincoln-TP1-hybrids_14_6,90.34800725475387,88.0,17584523,124.40418535587855,125.0,24212911,77.20898006997858,74.0,15027261,0.21223802701861613,0.20577617328519857,41308.099436660275,-0.1717352201971603,-0.17006802721088435,-33424.997642193506,0.1717352201971603,0.17006802721088435,33424.997642193506
Lincoln-TP1-hybrids_14_7,88.10065161979938,83.0,17143682,121.41645083045552,120.0,23626670,76.45678136819602,70.0,14877878,0.21826925854331178,0.21212121212121213,42473.451558460125,-0.18150125022630467,-0.17770034843205576,-35318.69128403708,0.18150125022630467,0.17770034843205576,35318.69128403708
Lincoln-TP1-hybrids_14_8,102.15359149535544,97.0,19871836,129.00799880737577,128.0,25095797,89.93513563530374,84.0,17494992,0.16655947927899406,0.15867158671586715,32400.648944663437,-0.1327359144470889,-0.12871287128712872,-25820.98470147776,0.1327359144470889,0.12871287128712872,25820.98470147776
Lincoln-TP1-hybrids_14_9,99.1304430529422,96.0,19282259,127.33382173005542,128.0,24768211,88.06576390388352,83.0,17130024,0.1739406727499326,0.168141592920354,33833.89601928039,-0.14257263575643705,-0.14163090128755365,-27732.373671527595,0.14257263575643705,0.14163090128755365,27732.373671527595
Lincoln-TP1-hybrids_15_10,80.64563091823202,74.0,15687672,105.35052383743047,102.0,20493416,65.93175719441103,59.0,12825441,0.20021381352853385,0.20192307692307693,38946.79229045157,-0.15113561015069868,-0.15428571428571428,-29399.805700174813,0.15113561015069868,0.15428571428571428,29399.805700174813
Lincoln-TP1-hybrids_15_11,92.42741831829515,90.0,17977595,119.97822163954655,118.0,23336364,81.13094264928922,77.0,15780374,0.17386280158893042,0.16827852998065765,33817.18422305491,-0.140011955570571,-0.13846153846153847,-27233.02541825391,0.140011955570571,0.13846153846153847,27233.02541825391
Lincoln-TP1-hybrids_15_12,104.16513185971299,97.0,20258764,124.93986230442138,123.0,24299179,88.91998436913521,82.0,17293781,0.15029258643240345,0.14285714285714285,29229.95425747885,-0.11059146245204797,-0.10543130990415335,-21508.601757911452,0.11059146245204797,0.10543130990415335,21508.601757911452
Lincoln-TP1-hybrids_15_13,92.97752820544466,90.0,18080968,122.91466888813468,122.0,23902724,81.99314533131756,78.0,15944879,0.18493115862107667,0.17857142857142858,35962.8226924063,-0.1527615564865924,-0.15210355987055016,-29706.92884372168,0.1527615564865924,0.15210355987055016,29706.92884372168
Lincoln-TP1-hybrids_15_14,85.30696954424364,75.0,16587599,108.25537681412834,103.0,21049825,71.44334673894038,62.0,13891873,0.18622927910959594,0.18664047151277013,36211.53840574449,-0.14207629289605686,-0.1450381679389313,-27626.16684846667,0.14207629289605686,0.1450381679389313,27626.16684846667
