file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP2-hybrids_11_3,114.61812297734627,114.0,23941892,141.02756553876793,146.0,29458402,100.14824974627064,98.0,20919367,0.1565375924411787,0.1535580524344569,32698.198459483185,-0.124401992336591,-0.1217948717948717,-25985.58576723649,0.124401992336591,0.1217948717948717,25985.58576723649,Lincoln-TP2-hybrids,11,3,hybrids,,4.54,41.94,,58.0,1320.57,58.0,1320.57,4.77,65.6,12.4,3.77,1.61,1.21,,182.0,PHP02 X LH185
Lincoln-TP2-hybrids_11_30,133.2239561083084,135.0,27754680,153.44639539962847,155.0,31967641,112.2477163744234,112.0,23384679,0.1156044241829117,0.1126760563380281,24083.985294450194,-0.0730780804304099,-0.0723404255319148,-15224.429574147738,0.0730780804304099,0.0723404255319148,15224.429574147738,Lincoln-TP2-hybrids,11,30,hybrids,,3.42,31.48,,58.0,1320.57,59.0,1346.07,4.79,66.6,11.96,3.75,1.58,1.38,,170.0,PHP02 X LH198
Lincoln-TP2-hybrids_11_31,118.95235078119374,120.0,24781938,145.6874697002424,148.0,30351799,102.51592867257062,102.0,21357656,0.1429830210972068,0.1401574803149606,29788.367700286584,-0.1056014561019435,-0.1048387096774193,-22000.479356998418,0.1056014561019435,0.1048387096774193,22000.479356998418,Lincoln-TP2-hybrids,11,31,hybrids,,2.48,22.78,,60.0,1370.73,62.0,1422.27,5.09,68.48,11.56,4.58,0.94,1.11,,181.0,2369 X PHZ51
Lincoln-TP2-hybrids_11_32,125.3564187161127,126.0,26102591,150.16385963395717,153.0,31268170,106.93944109073271,106.0,22267679,0.1353566532760761,0.1337209302325581,28184.909841717497,-0.0950401123343614,-0.0944625407166123,-19789.917471047072,0.0950401123343614,0.0944625407166123,19789.917471047072,Lincoln-TP2-hybrids,11,32,hybrids,,3.12,28.69,,60.0,1370.73,64.0,1479.48,5.18,69.17,11.12,4.12,1.13,0.97,,170.0,PHB47 X PHJ89
Lincoln-TP2-hybrids_11_33,123.2098710900929,123.0,25662768,144.77030030967185,147.0,30153482,102.0735194565139,101.0,21260383,0.1308967409491059,0.1275510204081632,27263.827688584537,-0.0835330561976622,-0.0833333333333333,-17398.682610130087,0.0835330561976622,0.0833333333333333,17398.682610130087,Lincoln-TP2-hybrids,11,33,hybrids,,1.07,10.03,,63.0,1451.51,71.0,1631.41,5.36,66.16,11.73,4.21,1.6,1.3,,189.0,B73 X MO17
Lincoln-TP2-hybrids_11_34,155.73626214993746,160.0,32365110,164.00960446540276,170.0,34084476,124.78312481955538,126.0,25932429,0.0835722784277339,0.075098814229249,17367.990902851678,-0.0285342198576281,-0.0193050193050193,-5929.9815708122815,0.0285342198576281,0.0193050193050193,5929.9815708122815,Lincoln-TP2-hybrids,11,34,hybrids,,0.48,4.89,,58.0,1320.57,62.0,1422.27,5.71,63.63,14.88,4.34,0.95,1.24,,144.0,LH82 X PHB47
Lincoln-TP2-hybrids_11_35,157.1816486619318,161.0,32621165,166.3463847584539,172.0,34523196,127.44679528568264,129.0,26450053,0.0835079194698805,0.0787946053206874,17331.066590940074,-0.03198879212258,-0.0242587601078167,-6638.8899395360095,0.03198879212258,0.0242587601078167,6638.8899395360095,Lincoln-TP2-hybrids,11,35,hybrids,,1.34,12.57,,59.0,1346.07,62.0,1422.27,4.66,63.43,12.3,4.38,1.52,1.32,,177.0,PHB47 X 3IIH6
Lincoln-TP2-hybrids_11_36,150.61479493318916,154.0,31200156,164.59474202517958,170.0,34096130,127.62815227465822,129.0,26438427,0.0919184657938245,0.0866372980910425,19041.094026122348,-0.051118841852997,-0.0434782608695652,-10589.370327532044,0.051118841852997,0.0434782608695652,10589.370327532044,Lincoln-TP2-hybrids,11,36,hybrids,,2.32,21.43,,59.0,1346.07,63.0,1451.51,,,,,,,,155.0,2369 X PHN82
Lincoln-TP2-hybrids_11_37,129.61699193125952,131.0,26971611,150.30823645878888,152.0,31277190,108.03857521132988,108.0,22481423,0.1233767002550917,0.1197411003236245,25673.08742598128,-0.0777031866567546,-0.0763358778625954,-16169.023001844094,0.0777031866567546,0.0763358778625954,16169.023001844094,Lincoln-TP2-hybrids,11,37,hybrids,,0.79,7.67,,59.0,1346.07,64.0,1479.48,4.72,66.71,14.19,4.57,1.28,0.99,,155.0,PHB47 X PHK56
Lincoln-TP2-hybrids_11_38,126.06320132964414,127.0,26243333,148.4561668972408,151.0,30905011,104.39572765352392,105.0,21732685,0.1333681423056178,0.1305903398926654,27764.04639261429,-0.086825063089662,-0.086859688195991,-18074.89433375349,0.086825063089662,0.086859688195991,18074.89433375349,Lincoln-TP2-hybrids,11,38,hybrids,,2.71,25.03,,61.0,1395.88,68.0,1570.26,,,,,,,,164.0,LH198 X PHZ51
Lincoln-TP2-hybrids_11_39,122.00674042863938,125.0,25395337,145.16104483850356,150.0,30214836,104.0095173122841,105.0,21649269,0.1304622997631046,0.1286821705426356,27155.336308790946,-0.0894942490786419,-0.0909090909090909,-18627.95946297209,0.0894942490786419,0.0909090909090909,18627.95946297209,Lincoln-TP2-hybrids,11,39,hybrids,,4.12,38.19,,56.0,1268.08,58.0,1320.57,4.39,66.57,12.96,4.34,1.12,1.43,,159.0,PHP02 X PHJ89
Lincoln-TP2-hybrids_11_4,169.69639531376427,178.0,35443977,173.32893180827992,182.0,36202694,135.7666696988993,139.0,28357177,0.068955674498179,0.0603674540682414,14402.56486541116,-0.0131854651097264,-0.0047169811320754,-2754.0085410732345,0.0131854651097264,0.0047169811320754,2754.0085410732345,Lincoln-TP2-hybrids,11,4,hybrids,,0.96,9.3,,55.0,1238.89,56.0,1268.08,5.43,61.98,14.22,4.46,2.2,1.72,,150.0,2FACC X 3IIH6
Lincoln-TP2-hybrids_11_5,144.51006823895605,149.0,30177315,160.6345552496109,169.0,33544511,122.94356997485932,125.0,25673691,0.1016196673848594,0.0967741935483871,21220.72704164328,-0.0607353686157043,-0.0545454545454545,-12683.06335117447,0.0607353686157043,0.0545454545454545,12683.06335117447,Lincoln-TP2-hybrids,11,5,hybrids,,1.2,11.36,,65.0,1498.26,,,5.09,69.06,14.08,3.82,0.61,0.95,,165.0,LH195 X LH123HT
Lincoln-TP2-hybrids_11_6,152.67021614137647,158.0,31757237,168.42398034728765,176.0,35034209,127.9819481568371,130.0,26621781,0.0988334618461161,0.0914634146341463,20558.54606553431,-0.0526669527719283,-0.0449076084334442,-10955.358179994351,0.0526669527719283,0.0449076084334442,10955.358179994351,Lincoln-TP2-hybrids,11,6,hybrids,,1.33,12.52,,65.0,1498.26,,,4.62,66.78,12.78,4.07,1.26,0.82,,190.0,LH123HT X PHB47
Lincoln-TP2-hybrids_11_7,105.971071194265,100.0,22129197,128.17151367426,127.0,26765160,82.21722702958965,74.0,17168848,0.1703979171258849,0.1735241502683363,35583.00424797868,-0.1075510886686374,-0.109090909090909,-22459.14098905088,0.1075510886686374,0.109090909090909,22459.14098905088,Lincoln-TP2-hybrids,11,7,hybrids,,8.2,75.92,,58.0,1320.57,60.0,1370.73,5.32,68.11,10.33,3.81,0.94,1.18,,156.0,LH82 X W606S
Lincoln-TP2-hybrids_11_8,124.70318801429242,125.0,26035781,148.13036085486297,151.0,30926953,106.90213236773285,105.0,22319241,0.1318413826200657,0.1291512915129151,27526.10754618256,-0.0920240652315951,-0.093167701863354,-19212.968387182893,0.0920240652315951,0.093167701863354,19212.968387182893,Lincoln-TP2-hybrids,11,8,hybrids,,4.32,39.9,,56.0,1268.08,58.0,1320.57,5.14,69.49,13.18,4.15,1.19,1.43,,182.0,2369 X PHP02
Lincoln-TP2-hybrids_11_9,143.83817182927237,145.0,30030102,159.20438554055283,162.0,33238214,115.05086288240562,114.0,24019974,0.1097622737791434,0.10397946084724,22915.838232788225,-0.0536322913973342,-0.0481927710843373,-11197.18890106126,0.0536322913973342,0.0481927710843373,11197.18890106126,Lincoln-TP2-hybrids,11,9,hybrids,,1.66,15.35,,59.0,1346.07,63.0,1451.51,5.37,70.1,10.74,4.82,1.08,1.07,,160.0,LH82 X PHB47
Lincoln-TP2-hybrids_12_10,157.12899113347711,162.0,32784964,166.81514497963096,174.0,34805980,123.54631200575126,125.0,25777938,0.0925957051552541,0.0856389986824769,19320.093880643777,-0.0324212510277062,-0.0240549828178694,-6764.694026930918,0.0324212510277062,0.0240549828178694,6764.694026930918,Lincoln-TP2-hybrids,12,10,hybrids,,2.27,20.99,,60.0,1370.73,63.0,1451.51,4.88,63.07,14.97,4.64,1.51,1.27,,180.0,LH123HT X 3IIH6
Lincoln-TP2-hybrids_12_11,143.17679981599326,144.0,29879280,157.43866441769532,161.0,32855560,115.34553975312429,114.0,24071230,0.104609981685422,0.099236641221374,21830.847857967343,-0.0506061003310203,-0.0439560439560439,-10560.88586587998,0.0506061003310203,0.0439560439560439,10560.88586587998,Lincoln-TP2-hybrids,12,11,hybrids,,3.73,34.18,,57.0,1295.5,62.0,1422.27,4.6,68.65,10.34,4.3,2.0,1.53,,195.0,B73 X 3IIH6
Lincoln-TP2-hybrids_12_12,123.27969005323916,125.0,25726129,154.69838653255448,158.0,32282614,104.02943248307226,104.0,21708966,0.1641283262417517,0.1604538087520259,34250.46324845499,-0.1214132078327303,-0.1196581196581196,-25336.629623742,0.1214132078327303,0.1196581196581196,25336.629623742,Lincoln-TP2-hybrids,12,12,hybrids,,3.87,35.5,,58.0,1320.57,64.0,1479.48,4.95,69.22,10.91,4.22,1.43,0.94,,169.0,B37 X OH43
Lincoln-TP2-hybrids_12_13,119.78573824860057,120.0,24994013,149.94861398665748,154.0,31287678,99.2346206195844,98.0,20705899,0.1671713561900545,0.1654320987654321,34881.30649719201,-0.1199645114170054,-0.1197411003236245,-25031.315094226688,0.1199645114170054,0.1197411003236245,25031.315094226688,Lincoln-TP2-hybrids,12,13,hybrids,,15.69,144.93,,62.0,1422.27,63.0,1451.51,5.35,67.08,9.49,3.84,1.28,1.09,,171.0,PHW52 X LH185
Lincoln-TP2-hybrids_12_14,103.51403087511444,97.0,21597892,124.40505734566035,122.0,25956742,84.67788657397422,77.0,17667787,0.1560003396352667,0.153713298791019,32549.002863879487,-0.1051848906499426,-0.1038961038961039,-21946.51187943857,0.1051848906499426,0.1038961038961039,21946.51187943857,Lincoln-TP2-hybrids,12,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_12_15,131.69844594853703,133.0,27474403,152.92721076044023,157.0,31903063,111.91333358898646,112.0,23346912,0.1203500364759748,0.1184834123222748,25106.943209471967,-0.0794198644139448,-0.0793650793650793,-16568.254434579514,0.0794198644139448,0.0793650793650793,16568.254434579514,Lincoln-TP2-hybrids,12,15,hybrids,,1.07,10.15,,57.0,1295.5,62.0,1422.27,4.95,71.1,9.79,3.87,1.66,1.36,,173.0,PHP02 X LH198
Lincoln-TP2-hybrids_12_16,161.74883745457683,169.0,33739837,168.38026501241646,177.0,35123113,131.69491931695063,135.0,27470770,0.0757369500378517,0.067524115755627,15798.273356195648,-0.0244386616179943,-0.0159574468085106,-5097.758181543916,0.0244386616179943,0.0159574468085106,5097.758181543916,Lincoln-TP2-hybrids,12,16,hybrids,,8.42,77.69,,60.0,1370.73,66.0,1522.76,4.91,66.69,14.6,3.94,1.84,1.56,,149.0,B84 X 3IIH6
Lincoln-TP2-hybrids_12_17,120.15429979670898,121.0,25060342,148.17390491350542,151.0,30904335,98.3796219937862,97.0,20518841,0.1604646644232713,0.1568345323741007,33467.79412943286,-0.1099751601273407,-0.109090909090909,-22937.2991974392,0.1099751601273407,0.109090909090909,22937.2991974392,Lincoln-TP2-hybrids,12,17,hybrids,,6.76,62.37,,56.0,1268.08,60.0,1370.73,4.71,71.6,9.01,3.93,1.54,1.31,,160.0,N209 X 3IIH6
Lincoln-TP2-hybrids_12_18,115.13990802591388,114.0,24010931,140.24683869049616,144.0,29246655,92.19232078719844,89.0,19225510,0.1611996652541888,0.16,33616.09459311277,-0.1061070873260025,-0.1073446327683615,-22127.2536697026,0.1061070873260025,0.1073446327683615,22127.2536697026,Lincoln-TP2-hybrids,12,18,hybrids,,1.03,9.93,,58.0,1320.57,63.0,1451.51,4.98,67.13,10.03,3.73,1.29,1.15,,150.0,LH185 X LH82
Lincoln-TP2-hybrids_12_19,155.36641507080031,161.0,32378827,168.64394946329946,177.0,35145905,127.29764446769,131.0,26529211,0.0953084432426042,0.0884353741496598,19862.56549708844,-0.0450266843382805,-0.0378151260504201,-9383.696096150676,0.0450266843382805,0.0378151260504201,9383.696096150676,Lincoln-TP2-hybrids,12,19,hybrids,,0.79,7.68,,64.0,1479.48,74.0,1717.96,5.14,62.33,13.78,3.95,2.3,1.06,,151.0,LH123HT X PHB47
Lincoln-TP2-hybrids_12_2,112.13658823867392,112.0,23420175,144.3310925335402,146.0,30144126,96.34912426862785,94.0,20122900,0.1759509800416023,0.1689860834990059,36748.06598560881,-0.1359737047350744,-0.13,-28398.65212873925,0.1359737047350744,0.13,28398.65212873925,Lincoln-TP2-hybrids,12,2,hybrids,,5.16,47.28,,53.0,1182.95,56.0,1268.08,4.86,68.42,12.08,3.83,0.63,0.85,,180.0,PHK76 X LH145
Lincoln-TP2-hybrids_12_20,126.89750045559616,127.0,26460413,143.00950037886415,145.0,29820055,96.62861239797044,94.0,20148805,0.1329908455953019,0.1289537712895377,27730.985141841174,-0.0665127032433013,-0.0619469026548672,-13869.09585488671,0.0665127032433013,0.0619469026548672,13869.09585488671,Lincoln-TP2-hybrids,12,20,hybrids,,2.3,21.29,,61.0,1395.88,66.0,1522.76,5.24,70.38,10.85,4.33,0.11,0.98,,163.0,PHN46 X W606S
Lincoln-TP2-hybrids_12_21,118.07495623396244,120.0,24618038,146.87430394014245,151.0,30622558,97.69737403774673,97.0,20369414,0.1642582001755462,0.1612903225806451,34247.01344560052,-0.1167480698633339,-0.1159029649595687,-24341.388826155817,0.1167480698633339,0.1159029649595687,24341.388826155817,Lincoln-TP2-hybrids,12,21,hybrids,,4.65,42.9,,58.0,1320.57,64.0,1479.48,4.89,68.66,8.37,3.53,0.92,1.1,,168.0,2369 X PHZ51
Lincoln-TP2-hybrids_12_23,151.77075174690933,155.0,31624168,165.54044287030638,171.0,34493331,121.60844755432696,122.0,25339309,0.1044186650756936,0.0957983193277311,21757.508404492124,-0.0488306843799959,-0.03954802259887,-10174.752042890994,0.0488306843799959,0.03954802259887,10174.752042890994,Lincoln-TP2-hybrids,12,23,hybrids,,2.45,22.35,,66.0,1522.76,66.0,1522.76,5.4,66.75,10.28,3.73,1.48,1.13,,180.0,B73 X PHM49
Lincoln-TP2-hybrids_12_24,139.21089506113597,142.0,29009880,152.5721298731213,159.0,31794201,111.01404591435208,112.0,23133995,0.1067809106358118,0.1011608623548922,22251.86040557556,-0.0502200666501186,-0.0429799426934097,-10465.259249084917,0.0502200666501186,0.0429799426934097,10465.259249084917,Lincoln-TP2-hybrids,12,24,hybrids,,3.1,28.47,,61.0,1395.88,62.0,1422.27,5.26,68.29,9.83,4.37,0.95,1.07,,150.0,PHK56 X PHJ89
Lincoln-TP2-hybrids_12_25,130.28931774234565,132.0,27153727,150.43934821098694,156.0,31353215,106.25873874219693,107.0,22145490,0.1275273159709785,0.1239669421487603,26578.09544882762,-0.0766010937182255,-0.0754716981132075,-15964.510542909113,0.0766010937182255,0.0754716981132075,15964.510542909113,Lincoln-TP2-hybrids,12,25,hybrids,,2.28,21.01,,61.0,1395.88,62.0,1422.27,5.31,69.72,7.45,3.59,1.08,0.91,,158.0,PHK76 X LH198
Lincoln-TP2-hybrids_12_26,134.4298506603194,139.0,28013030,160.28146594748156,167.0,33400093,110.45163736179362,113.0,23016354,0.1410242436616433,0.136094674556213,29387.195991187877,-0.0906127438306795,-0.0886699507389162,-18882.24601041232,0.0906127438306795,0.0886699507389162,18882.24601041232,Lincoln-TP2-hybrids,12,26,hybrids,,2.57,23.68,,61.0,1395.88,62.0,1422.27,4.25,66.34,9.08,3.32,1.32,0.98,,176.0,PHB47 X PHJ89
Lincoln-TP2-hybrids_12_27,128.62562992541683,127.0,26800179,152.64802887338138,156.0,31805438,107.9886829399399,107.0,22500306,0.140019701794034,0.1376146788990825,29174.22502640135,-0.0966842869846837,-0.0967741935483871,-20144.944667554733,0.0966842869846837,0.0967741935483871,20144.944667554733,Lincoln-TP2-hybrids,12,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_12_28,108.07415459632756,107.0,22518547,130.69024102283527,132.0,27230880,87.3640923008994,85.0,18203357,0.1539570061016441,0.1528384279475982,32078.789705350777,-0.1016709540676321,-0.1023622047244094,-21184.36333143997,0.1016709540676321,0.1023622047244094,21184.36333143997,Lincoln-TP2-hybrids,12,28,hybrids,,5.36,49.0,,60.0,1370.73,63.0,1451.51,5.68,69.39,10.49,4.13,1.03,0.96,,161.0,PHK56 X W606S
Lincoln-TP2-hybrids_12_29,114.80282825955472,114.0,23916414,135.59086239835642,137.0,28247102,92.44504286550888,91.0,19258706,0.1416235356667787,0.1397849462365591,29503.864691317347,-0.088680776959085,-0.0878378378378378,-18474.51154077835,0.088680776959085,0.0878378378378378,18474.51154077835,Lincoln-TP2-hybrids,12,29,hybrids,,4.77,44.11,,58.0,1320.57,58.0,1320.57,5.15,67.33,12.89,3.7,1.21,1.33,,170.0,PHP02 X W606S
Lincoln-TP2-hybrids_12_3,108.9491542464822,110.0,22755883,140.21509381568174,143.0,29286306,91.7503483077748,91.0,19163620,0.1762486241827992,0.1735941320293398,36812.52138718873,-0.1350871726088974,-0.1328671328671328,-28215.25248130258,0.1350871726088974,0.1328671328671328,28215.25248130258,Lincoln-TP2-hybrids,12,3,hybrids,,6.14,56.72,,59.0,1346.07,62.0,1422.27,4.74,71.93,8.75,4.04,0.79,0.94,,190.0,PHW52 X PHZ51
Lincoln-TP2-hybrids_12_30,125.31692103644473,129.0,26077950,152.78429667076733,158.0,31793801,108.74853433030908,110.0,22630135,0.1441713888406789,0.139568345323741,30001.48933218993,-0.1071841293532282,-0.1048158640226629,-22304.588581889384,0.1071841293532282,0.1048158640226629,22304.588581889384,Lincoln-TP2-hybrids,12,30,hybrids,,2.65,24.53,,58.0,1320.57,59.0,1346.07,4.96,66.88,11.68,3.96,1.13,1.21,,165.0,PHK56 X LH145
Lincoln-TP2-hybrids_12_36,140.22765118211998,141.0,29187404,157.16185507079268,162.0,32712140,118.8048216850915,120.0,24728392,0.1050359909731922,0.1020408163265306,21862.506269133155,-0.0648449899688113,-0.0592592592592592,-13497.030747078294,0.0648449899688113,0.0592592592592592,13497.030747078294,Lincoln-TP2-hybrids,12,36,hybrids,,0.85,8.22,,65.0,1498.26,69.0,1587.76,,,,,,,,138.0,LH195 X PHM49
Lincoln-TP2-hybrids_12_37,120.1126631301774,121.0,24997367,148.10953987199446,150.0,30823965,99.21347709931,98.0,20647912,0.1599468245740177,0.1536231884057971,33287.49334304627,-0.112261362662199,-0.1076923076923077,-23363.38575180621,0.112261362662199,0.1076923076923077,23363.38575180621,Lincoln-TP2-hybrids,12,37,hybrids,,0.5,4.9,,61.0,1395.88,71.0,1631.41,4.64,64.87,12.04,3.44,1.96,1.04,,167.0,B37 X OH43
Lincoln-TP2-hybrids_12_38,124.76707640094028,127.0,25954172,152.40466587507993,156.0,31703371,102.99096725811336,103.0,21424284,0.1588201199429061,0.1489361702127659,33037.92017064329,-0.1093418748782258,-0.1023255813953488,-22745.40615404341,0.1093418748782258,0.1023255813953488,22745.40615404341,Lincoln-TP2-hybrids,12,38,hybrids,,0.82,7.61,,63.0,1451.51,71.0,1631.41,,,,,,,,154.0,B37 X H95
Lincoln-TP2-hybrids_12_39,126.89249829331848,127.0,26394401,149.86929223195486,153.0,31173712,109.08397834677844,110.0,22690122,0.129944263796463,0.1263537906137184,27029.186535247085,-0.0949595334095788,-0.0886850152905198,-19752.15270639285,0.0949595334095788,0.0886850152905198,19752.15270639285,Lincoln-TP2-hybrids,12,39,hybrids,,0.79,7.58,,65.0,1498.26,64.0,1479.48,,,,,,,,165.0,LH123HT X PHB47
Lincoln-TP2-hybrids_12_4,112.23315451671616,113.0,23432038,143.71287958616725,145.0,30004375,94.37408276654853,93.0,19703421,0.172644733420792,0.1704374057315233,36044.767443592966,-0.1286206367336104,-0.1282051282051282,-26853.41653724318,0.1286206367336104,0.1282051282051282,26853.41653724318,Lincoln-TP2-hybrids,12,4,hybrids,,5.27,48.57,,59.0,1346.07,63.0,1451.51,5.17,65.23,11.42,3.3,2.12,0.91,,172.0,PHK56 X LH185
Lincoln-TP2-hybrids_12_5,116.83931248174169,117.0,24397100,144.1606779401271,146.0,30102047,102.03560670277622,101.0,21305953,0.1451245835907287,0.1447587354409318,30303.31917499648,-0.1110301917891443,-0.1117166212534059,-23184.10331729944,0.1110301917891443,0.1117166212534059,23184.10331729944,Lincoln-TP2-hybrids,12,5,hybrids,,6.69,61.23,,58.0,1320.57,62.0,1422.27,5.24,70.15,9.96,4.71,0.81,1.1,,201.0,B73 X PHZ51
Lincoln-TP2-hybrids_12_6,127.234801933015,130.0,26565736,152.46234787564717,157.0,31833071,107.47011154588516,109.0,22439007,0.1385933956266409,0.1349862258953168,28937.33085307324,-0.0952218973100839,-0.0938511326860841,-19881.665605064365,0.0952218973100839,0.0938511326860841,19881.665605064365,Lincoln-TP2-hybrids,12,6,hybrids,,6.51,59.79,,52.0,1159.38,58.0,1320.57,5.13,69.06,11.48,4.42,0.91,1.1,,159.0,LH145 X LH162
Lincoln-TP2-hybrids_12_7,139.1096630505065,139.0,29044011,153.55789927437317,157.0,32060586,111.34354479488468,110.0,23246862,0.1082862109189032,0.1032028469750889,22608.53654670321,-0.053480025468305,-0.0463215258855585,-11165.827117400067,0.053480025468305,0.0463215258855585,11165.827117400067,Lincoln-TP2-hybrids,12,7,hybrids,,5.34,49.27,,58.0,1320.57,60.0,1370.73,4.43,67.41,9.71,3.93,1.42,1.36,,190.0,LH195 X 3IIH6
Lincoln-TP2-hybrids_12_8,114.5302408922788,113.0,23905210,141.4380425825492,144.0,29521514,93.62477242674537,90.0,19541737,0.164904478838134,0.1656441717791411,34419.52244101069,-0.1136223174300453,-0.1162790697674418,-23715.704583268795,0.1136223174300453,0.1162790697674418,23715.704583268795,Lincoln-TP2-hybrids,12,8,hybrids,,7.36,68.22,,55.0,1238.89,56.0,1268.08,4.91,65.71,12.14,4.42,1.0,1.27,,155.0,PHP02 X LH82
Lincoln-TP2-hybrids_13_10,104.07322297022112,104.0,21720602,134.79847631824825,138.0,28133116,87.82810665772263,86.0,18330165,0.1855288313703317,0.1797235023041474,38720.79475114509,-0.1433789130348763,-0.1398963730569948,-29923.896044943856,0.1433789130348763,0.1398963730569948,29923.896044943856,Lincoln-TP2-hybrids,13,10,hybrids,,8.87,81.93,,60.0,1370.73,62.0,1422.27,4.84,70.78,10.03,4.16,0.64,0.85,,177.0,PHG39 X PHN82
Lincoln-TP2-hybrids_13_11,100.67906316944708,99.0,21007794,130.97166696220185,133.0,27328679,79.6144416062417,77.0,16612429,0.1997654438707475,0.1985294117647058,41683.257283514045,-0.142770598578504,-0.1428571428571428,-29790.65586998924,0.142770598578504,0.1428571428571428,29790.65586998924,Lincoln-TP2-hybrids,13,11,hybrids,,6.42,59.17,,60.0,1370.73,60.0,1370.73,4.76,65.1,11.41,4.11,0.92,0.93,,171.0,LH185 X W606S
