file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP1-hybrids_3_23,99.55424986383582,95.0,19375049,119.68924765437934,120.0,23293682,85.44280076868532,81.0,16628707,0.1463141196355117,0.1448763250883392,28475.361335224025,-0.1090627934486671,-0.1111111111111111,-21225.582735392705,0.1090627934486671,0.1111111111111111,21225.582735392705,Lincoln-TP1-hybrids,3,23,hybrids,,6.1,56.15,,57.0,1295.5,59.0,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151.0,PHP02 X PHJ89
Lincoln-TP1-hybrids_3_24,93.63105558781662,87.0,18219948,114.37662197509674,114.0,22256890,77.94533205202654,71.0,15167616,0.1667264210258316,0.1670588235294117,32443.794446679665,-0.122527768669654,-0.125,-23843.046088733998,0.122527768669654,0.125,23843.046088733998,Lincoln-TP1-hybrids,3,24,hybrids,,10.12,92.63,,61.0,1395.88,62.0,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162.0,PIONEER P0589 AMXT
Lincoln-TP1-hybrids_3_25,107.80896924595017,106.0,20977038,128.51390716223997,132.0,25005722,87.12853075404983,84.0,16953121,0.1559792918128397,0.1522633744855967,30349.82668377511,-0.1038981454335066,-0.1012145748987854,-20216.085545869995,0.1038981454335066,0.1012145748987854,20216.085545869995,Lincoln-TP1-hybrids,3,25,hybrids,,2.9,26.54,,57.0,1295.5,59.0,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137.0,PHP02 X LH82
Lincoln-TP1-hybrids_3_26,111.63949525841022,108.0,21720022,130.85143018683664,133.0,25457800,92.25842049805968,88.0,17949337,0.1464569423139797,0.1417004048582996,28493.93041189633,-0.0992905706217532,-0.0957095709570957,-19317.476967315208,0.0992905706217532,0.0957095709570957,19317.476967315208,Lincoln-TP1-hybrids,3,26,hybrids,,2.0,18.35,,60.0,1370.73,61.0,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140.0,PHK56 X 3IIH6
Lincoln-TP1-hybrids_3_27,89.70639759023759,83.0,17451662,111.33445734083128,111.0,21659228,72.7075233111616,66.0,14144667,0.1840647646807283,0.1814946619217081,35808.327450518256,-0.1330223223273869,-0.1330049261083744,-25878.428630214512,0.1330223223273869,0.1330049261083744,25878.428630214512,Lincoln-TP1-hybrids,3,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_3_28,74.13516792531398,71.0,14420847,105.1618025817264,105.0,20456179,64.69675253571594,61.0,12584877,0.2220180462632557,0.2148148148148148,43187.17237717477,-0.1882912881981676,-0.1841155234657039,-36626.60967159576,0.1882912881981676,0.1841155234657039,36626.60967159576,Lincoln-TP1-hybrids,3,28,hybrids,,5.17,46.99,,62.0,1422.27,67.0,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173.0,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_3_29,98.4125237776978,97.0,19142220,124.41032337669014,128.0,24199052,84.95376587321988,83.0,16524357,0.1696806276341022,0.1641791044776119,33004.578881109235,-0.134463282252579,-0.1322033898305084,-26154.453030949146,0.134463282252579,0.1322033898305084,26154.453030949146,Lincoln-TP1-hybrids,3,29,hybrids,,2.05,18.14,,64.0,1479.48,66.0,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180.0,LH195 X LH123HT
Lincoln-TP1-hybrids_3_3,91.9182184158568,89.0,17923593,119.5181312341342,117.0,23305438,78.63611374650633,74.0,15333649,0.1847484090715465,0.1774891774891775,36025.01602690621,-0.1448629287368164,-0.140625,-28247.546789035518,0.1448629287368164,0.140625,28247.546789035518,Lincoln-TP1-hybrids,3,3,hybrids,,4.97,45.02,,58.0,1320.57,60.0,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160.0,LH74 X PHN82
Lincoln-TP1-hybrids_3_30,91.7077325736852,90.0,17834953,126.97860404368664,131.0,24694291,81.73097451613566,77.0,15894713,0.2123451901143201,0.2035398230088495,41296.043192672514,-0.1818691502228162,-0.1752577319587628,-35369.184858732406,0.1818691502228162,0.1752577319587628,35369.184858732406,Lincoln-TP1-hybrids,3,30,hybrids,,0.62,6.11,,61.0,1395.88,71.0,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185.0,WF9 X H95
Lincoln-TP1-hybrids_3_31,78.45054097416488,75.0,15255806,107.62709807470792,105.0,20929596,67.55768676978772,63.0,13137538,0.2078602434916211,0.2017543859649122,40421.33439035461,-0.1704330355302815,-0.1666666666666666,-33143.08982136068,0.1704330355302815,0.1666666666666666,33143.08982136068,Lincoln-TP1-hybrids,3,31,hybrids,,1.68,15.22,,59.0,1346.07,63.0,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180.0,PHW52 X PHZ51
Lincoln-TP1-hybrids_3_32,110.03217163691716,107.0,21396526,128.7185753148511,129.0,25030228,93.34285728978644,90.0,18151172,0.1332964105761512,0.1267605633802817,25920.420111406635,-0.0918870930400439,-0.089430894308943,-17868.08845128782,0.0918870930400439,0.089430894308943,17868.08845128782,Lincoln-TP1-hybrids,3,32,hybrids,,1.52,14.01,,59.0,1346.07,61.0,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199.0,4N506 X 3IIH6
Lincoln-TP1-hybrids_3_33,89.01558971932333,85.0,17306678,115.58048173312828,114.0,22471504,76.38538135920133,72.0,14851075,0.1831690449465761,0.1782945736434108,35612.275225648176,-0.14496644042579,-0.144927536231884,-28184.810246903373,0.14496644042579,0.144927536231884,28184.810246903373,Lincoln-TP1-hybrids,3,33,hybrids,,0.59,5.75,,61.0,1395.88,70.0,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180.0,F42 X MO17
Lincoln-TP1-hybrids_3_34,112.06813096370978,110.0,21786605,135.51743525115094,139.0,26345267,96.1813327846506,95.0,18698132,0.1480941123061755,0.1474878444084278,28790.23590288206,-0.1115236739761342,-0.1131221719457013,-21680.75983933038,0.1115236739761342,0.1131221719457013,21680.75983933038,Lincoln-TP1-hybrids,3,34,hybrids,,0.34,3.5,,58.0,1320.57,63.0,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171.0,PHK56 X 3IIH6
Lincoln-TP1-hybrids_3_35,116.61360245315444,118.0,22665253,142.06441588376327,148.0,27611924,101.34405902388328,103.0,19697434,0.144614061063923,0.1399662731871838,28107.478136506208,-0.1098787076258993,-0.10785742868576,-21356.24537158504,0.1098787076258993,0.10785742868576,21356.24537158504,Lincoln-TP1-hybrids,3,35,hybrids,,0.16,1.67,,60.0,1370.73,62.0,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147.0,LH123HT X PHB47
Lincoln-TP1-hybrids_3_36,95.9888613351992,93.0,18657163,127.8063673032598,131.0,24841468,83.49922312314784,79.0,16229577,0.1928905228863673,0.185929648241206,37491.74515237745,-0.155681882703153,-0.1551724137931034,-30259.57617724645,0.155681882703153,0.1551724137931034,30259.57617724645,Lincoln-TP1-hybrids,3,36,hybrids,,0.79,7.5,,60.0,1370.73,59.0,1346.07,,,,,,,,180.0,B37 X H95
Lincoln-TP1-hybrids_3_37,83.83919667803832,77.0,16293561,105.7399443252394,104.0,20549818,70.60570743479312,64.0,13721725,0.1742931808098757,0.1722772277227722,33872.65963813368,-0.1327630339716156,-0.1347517730496454,-25801.566311145707,0.1327630339716156,0.1347517730496454,25801.566311145707,Lincoln-TP1-hybrids,3,37,hybrids,,8.26,75.34,,58.0,1320.57,59.0,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160.0,PIONEER P0589 AMXT
Lincoln-TP1-hybrids_3_38,110.3371532959399,108.0,21441819,129.2591313744661,132.0,25118927,92.15351721298822,90.0,17908193,0.1377151578308109,0.1311475409836065,26762.18662126149,-0.0930645503822234,-0.0888030888030888,-18085.234075777476,0.0930645503822234,0.0888030888030888,18085.234075777476,Lincoln-TP1-hybrids,3,38,hybrids,,4.25,38.68,,59.0,1346.07,62.0,1422.27,,,,,,,,129.0,LH74 X PHN82
Lincoln-TP1-hybrids_3_39,109.62277094730558,110.0,21300691,130.21010349494875,135.0,25300995,91.04849492303497,91.0,17691542,0.1441942449450806,0.1397849462365591,28018.23954103367,-0.099479925509879,-0.0995260663507109,-19329.844845899093,0.099479925509879,0.0995260663507109,19329.844845899093,Lincoln-TP1-hybrids,3,39,hybrids,,1.38,12.79,,57.0,1295.5,63.0,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154.0,PHP02 X PHK56
Lincoln-TP1-hybrids_3_4,103.00897102497424,100.0,20082732,127.43781063905088,127.0,24845403,86.38865721862321,83.0,16842419,0.1630436089785585,0.1570247933884297,31787.14505006876,-0.118831099051955,-0.1149825783972125,-23167.429902268203,0.118831099051955,0.1149825783972125,23167.429902268203,Lincoln-TP1-hybrids,3,4,hybrids,,2.57,23.06,,63.0,1451.51,67.0,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177.0,B73 X PHN82
Lincoln-TP1-hybrids_3_5,111.4362217810812,107.0,21724380,130.32839870940606,130.0,25407391,93.5132470543578,89.0,18230314,0.1350500414277674,0.1292517006802721,26327.870526301827,-0.0914275273569621,-0.087248322147651,-17823.70503071241,0.0914275273569621,0.087248322147651,17823.70503071241,Lincoln-TP1-hybrids,3,5,hybrids,,0.86,8.4,,58.0,1320.57,62.0,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180.0,PHB47 X 3IIH6
Lincoln-TP1-hybrids_3_6,97.95791547186072,94.0,19096014,120.04917898235875,119.0,23402507,85.0402993726307,81.0,16577841,0.15093917000499,0.1460055096418732,29424.232739942763,-0.1150058373425467,-0.1144278606965174,-22419.35293739341,0.1150058373425467,0.1144278606965174,22419.35293739341,Lincoln-TP1-hybrids,3,6,hybrids,,6.98,63.74,,56.0,1268.08,57.0,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180.0,PHP02 X PHG47
Lincoln-TP1-hybrids_3_7,89.77704869252041,86.0,17499073,115.63649142968544,115.0,22539518,77.76182682885536,73.0,15157102,0.1764612820785128,0.1720430107526881,34395.303718897485,-0.139671217923333,-0.1392405063291139,-27224.294783962305,0.139671217923333,0.1392405063291139,27224.294783962305,Lincoln-TP1-hybrids,3,7,hybrids,,5.47,50.24,,56.0,1268.08,57.0,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169.0,PHP02 X PHK56
Lincoln-TP1-hybrids_3_8,86.32865037379868,82.0,16824677,114.8509577148252,113.0,22383418,73.71934055446378,69.0,14367236,0.1967126496524614,0.1929824561403508,38337.52500341787,-0.156107282187259,-0.1578947368421052,-30423.904332757094,0.156107282187259,0.1578947368421052,30423.904332757094,Lincoln-TP1-hybrids,3,8,hybrids,,7.22,66.54,,57.0,1295.5,61.0,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198.0,N209 X 3IIH6
Lincoln-TP1-hybrids_3_9,95.87749824257132,92.0,18685278,123.1606469389954,123.0,24002409,83.741552797262,79.0,16320140,0.1709354961587192,0.1670020120724346,33313.10603988432,-0.1356813027630691,-0.1354838709677419,-26442.52205158626,0.1356813027630691,0.1354838709677419,26442.52205158626,Lincoln-TP1-hybrids,3,9,hybrids,,6.61,60.57,,56.0,1268.08,58.0,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178.0,LH145 X LH162
Lincoln-TP1-hybrids_4_10,108.35245236922066,105.0,21110525,129.58265582655827,130.0,25246848,93.5482005009444,90.0,18226183,0.1397854185201629,0.134020618556701,27234.67266112038,-0.1028252405155536,-0.1,-20033.64726012634,0.1028252405155536,0.1,20033.64726012634,Lincoln-TP1-hybrids,4,10,hybrids,,2.85,25.97,,56.0,1268.08,60.0,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190.0,B73 X 3IIH6
Lincoln-TP1-hybrids_4_11,103.99706376054247,99.0,20259356,128.72521007971991,128.0,25076572,91.24576118927963,86.0,17775313,0.1564080025481686,0.149171270718232,30469.373752401087,-0.1220520854559366,-0.1186440677966101,-23776.600611414644,0.1220520854559366,0.1186440677966101,23776.600611414644,Lincoln-TP1-hybrids,4,11,hybrids,,3.54,32.48,,57.0,1295.5,58.0,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203.0,4N506 X 3IIH6
Lincoln-TP1-hybrids_4_12,92.86633983572897,88.0,18090363,122.33982032854207,122.0,23831797,78.71846509240247,72.0,15334357,0.1948814622544463,0.1919191919191919,37962.90884716615,-0.1528978080777552,-0.1542857142857142,-29784.49301354672,0.1528978080777552,0.1542857142857142,29784.49301354672,Lincoln-TP1-hybrids,4,12,hybrids,,6.28,57.35,,57.0,1295.5,60.0,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158.0,LH185 X LH82
Lincoln-TP1-hybrids_4_13,114.26708527362622,111.0,22256143,140.23673199057365,143.0,27314329,98.51061492095928,94.0,19187208,0.1526101633298886,0.1471698113207547,29724.3393422524,-0.1138454495507883,-0.1118210862619808,-22174.0197453557,0.1138454495507883,0.1118210862619808,22174.0197453557,Lincoln-TP1-hybrids,4,13,hybrids,,2.14,19.61,,63.0,1451.51,63.0,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191.0,LH123HT X PHB47
Lincoln-TP1-hybrids_4_14,89.81401665691077,79.0,17491639,110.85695800856465,106.0,21589836,75.8002813806135,65.0,14762408,0.1701579993152176,0.171875,33138.9509986359,-0.127571080328352,-0.131578947368421,-24844.978178267866,0.127571080328352,0.131578947368421,24844.978178267866,Lincoln-TP1-hybrids,4,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_4_15,113.79672062116138,109.0,22159863,136.53032886223116,138.0,26586824,98.02716554033236,92.0,19089026,0.1444114736327757,0.1396957123098202,28121.53508345769,-0.1056855209883707,-0.1057401812688821,-20580.352873107426,0.1056855209883707,0.1057401812688821,20580.352873107426,Lincoln-TP1-hybrids,4,15,hybrids,,5.05,45.58,,58.0,1320.57,63.0,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179.0,PHB47 X LH185
Lincoln-TP1-hybrids_4_16,101.06700800624476,97.0,19680071,126.32137446526605,127.0,24597677,87.76394159909205,83.0,17089658,0.1584538295933389,0.1559633027522936,30854.605059903737,-0.1227014784578528,-0.125,-23892.79998974848,0.1227014784578528,0.125,23892.79998974848,Lincoln-TP1-hybrids,4,16,hybrids,,7.38,66.69,,58.0,1320.57,60.0,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175.0,PHB47 X PHK56
Lincoln-TP1-hybrids_4_17,113.80456074574356,106.0,22158317,133.73750545697337,134.0,26039361,95.6532600600909,87.0,18624168,0.1440474266642747,0.1428571428571428,28046.754208667604,-0.1001551163289211,-0.0996563573883161,-19500.70192482259,0.1001551163289211,0.0996563573883161,19500.70192482259,Lincoln-TP1-hybrids,4,17,hybrids,,6.47,58.95,,58.0,1320.57,60.0,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141.0,PHK56 X LH82
Lincoln-TP1-hybrids_4_18,121.0946346474894,118.0,23574098,139.15821240529087,142.0,27090625,104.29251316296391,101.0,20303145,0.1203751805239206,0.1178451178451178,23434.03826849424,-0.0828011726116059,-0.0802139037433155,-16119.318278164385,0.0828011726116059,0.0802139037433155,16119.318278164385,Lincoln-TP1-hybrids,4,18,hybrids,,4.89,44.45,,59.0,1346.07,62.0,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151.0,LH74 X PHN82
Lincoln-TP1-hybrids_4_19,115.0465625208694,111.0,22395309,135.3075417516426,138.0,26339372,94.90064881359066,89.0,18473645,0.1449075055231945,0.1444444444444444,28208.12974766162,-0.0968376779888681,-0.0962962962962963,-18850.712910347043,0.0968376779888681,0.0962962962962963,18850.712910347043,Lincoln-TP1-hybrids,4,19,hybrids,,2.98,27.18,,62.0,1422.27,70.0,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163.0,F42 X MO17
Lincoln-TP1-hybrids_4_2,97.65405918252218,94.0,19041565,121.82496538284016,122.0,23754650,82.47195240781579,78.0,16081206,0.1694906755223911,0.1640866873065015,33048.986820111044,-0.1266521825590063,-0.125,-24695.909077180648,0.1266521825590063,0.125,24695.909077180648,Lincoln-TP1-hybrids,4,2,hybrids,,3.78,34.32,,57.0,1295.5,57.0,1295.5,5.01,69.6,9.45,4.4,0.72,1.0,,172.0,PHK56 X PHJ89
Lincoln-TP1-hybrids_4_20,118.49483418531172,116.0,23064427,136.04920753166022,140.0,26481298,99.0575920265098,94.0,19281065,0.1321498014476842,0.1283905967450271,25722.298102784505,-0.087589542450281,-0.0830039525691699,-17048.866490234952,0.087589542450281,0.0830039525691699,17048.866490234952,Lincoln-TP1-hybrids,4,20,hybrids,,4.31,39.22,,62.0,1422.27,65.0,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160.0,PHN46 X PHB47
Lincoln-TP1-hybrids_4_21,128.33876926080634,130.0,24978703,142.584701306575,148.0,27751403,107.64072013194198,107.0,20950221,0.1108590771881079,0.1011235955056179,21576.613052198645,-0.0674085384769456,-0.0558375634517766,-13119.79125230641,0.0674085384769456,0.0558375634517766,13119.79125230641,Lincoln-TP1-hybrids,4,21,hybrids,,2.16,19.5,,63.0,1451.51,69.0,1587.76,4.67,69.12,9.9,3.15,1.52,1.0,,160.0,B73 X PHM49
Lincoln-TP1-hybrids_4_22,91.72626981476247,88.0,17851308,116.69409860493796,117.0,22710422,76.82074351925597,73.0,14950469,0.1749356625897984,0.1713810316139767,34045.103974913625,-0.1311306384559417,-0.131578947368421,-25519.989203103105,0.1311306384559417,0.131578947368421,25519.989203103105,Lincoln-TP1-hybrids,4,22,hybrids,,3.54,31.99,,63.0,1451.51,65.0,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168.0,B14A X MO17
Lincoln-TP1-hybrids_4_23,117.62915360501567,114.0,22889457,134.25474073693405,137.0,26124630,99.18370933758158,95.0,19300158,0.1253506737990922,0.1183533447684391,24391.987614565354,-0.0830434092068914,-0.0747330960854092,-16159.416997569013,0.0830434092068914,0.0747330960854092,16159.416997569013,Lincoln-TP1-hybrids,4,23,hybrids,,5.72,51.99,,61.0,1395.88,62.0,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170.0,LH198 X PHB47
Lincoln-TP1-hybrids_4_24,120.30536681640164,118.0,23407334,134.57125602623273,138.0,26182991,100.14306199438752,96.0,19484435,0.1159851827157172,0.1086142322097378,22566.77306026625,-0.0701271727372416,-0.0621468926553672,-13644.363490794156,0.0701271727372416,0.0621468926553672,13644.363490794156,Lincoln-TP1-hybrids,4,24,hybrids,,3.18,29.14,,59.0,1346.07,61.0,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155.0,B105 X 3IIH6
Lincoln-TP1-hybrids_4_25,85.1158997923477,82.0,16559809,112.5026778922264,114.0,21888071,71.36960566623492,67.0,13885385,0.1950559184926105,0.1950207468879668,37949.299278248334,-0.1525903217120983,-0.1571428571428571,-29687.362631019,0.1525903217120983,0.1571428571428571,29687.362631019,Lincoln-TP1-hybrids,4,25,hybrids,,5.22,47.78,,62.0,1422.27,67.0,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180.0,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_4_26,112.80392731385098,110.0,21944312,134.2688667848973,138.0,26119994,95.69103760248798,93.0,18615256,0.1402728546205784,0.1392801251956181,27287.979773614235,-0.1000202010376978,-0.1004784688995215,-19457.42980886855,0.1000202010376978,0.1004784688995215,19457.42980886855,Lincoln-TP1-hybrids,4,26,hybrids,,3.71,33.64,,61.0,1395.88,62.0,1422.27,,,,,,,,155.0,LH74 X PHM49
Lincoln-TP1-hybrids_4_27,98.8887843500167,93.0,19234363,120.02308938073573,120.0,23345091,80.9302845685201,74.0,15741345,0.1703651575676385,0.1642411642411642,33136.87497269353,-0.1213646758827759,-0.1176470588235294,-23606.036282579327,0.1213646758827759,0.1176470588235294,23606.036282579327,Lincoln-TP1-hybrids,4,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_4_28,93.59478538963042,91.0,18203437,119.93770952018592,120.0,23326925,80.97872406062974,78.0,15749714,0.1716420707758059,0.1671732522796352,33383.00962932805,-0.1357967068602064,-0.1349480968858131,-26411.373110655262,0.1357967068602064,0.1349480968858131,26411.373110655262,Lincoln-TP1-hybrids,4,28,hybrids,,4.16,37.77,,58.0,1320.57,61.0,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172.0,PHP02 X LH198
Lincoln-TP1-hybrids_4_29,112.57701365749313,111.0,21893077,131.40603788720227,134.0,25554795,94.61648463532023,92.0,18400257,0.1361949643509758,0.1290322580645161,26486.10710726298,-0.0933123089070941,-0.0859375,-18146.631337780404,0.0933123089070941,0.0859375,18146.631337780404,Lincoln-TP1-hybrids,4,29,hybrids,,3.53,32.01,,58.0,1320.57,60.0,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180.0,PHK76 X 3IIH6
Lincoln-TP1-hybrids_4_3,87.49002600573459,84.0,17056793,111.75125284036992,111.0,21786689,75.90168088347687,72.0,14797564,0.1730774762076827,0.165266106442577,33742.6655290212,-0.1365002261018253,-0.1333333333333333,-26611.674580133567,0.1365002261018253,0.1333333333333333,26611.674580133567,Lincoln-TP1-hybrids,4,3,hybrids,,8.12,74.58,,53.0,1182.95,56.0,1268.08,4.87,67.47,10.76,4.32,1.68,1.49,,179.0,PHT69 X 3IIH6
Lincoln-TP1-hybrids_4_30,84.82692920836377,80.0,16495275,115.1734821915272,113.0,22396405,73.40895720412634,68.0,14274959,0.2051523880748712,0.2019704433497537,39893.52308026331,-0.1685447888492592,-0.1688311688311688,-32774.882550049246,0.1685447888492592,0.1688311688311688,32774.882550049246,Lincoln-TP1-hybrids,4,30,hybrids,,3.89,35.56,,59.0,1346.07,63.0,1451.51,4.39,67.76,11.27,3.81,1.28,1.05,,180.0,PHW52 X LH185
Lincoln-TP1-hybrids_4_31,86.4848994496734,83.0,16815259,116.2195443090058,115.0,22596566,76.74657203106517,72.0,14921836,0.1911759479486573,0.1834319526627219,37170.33955965745,-0.1599326358681545,-0.1559633027522936,-31095.70239184529,0.1599326358681545,0.1559633027522936,31095.70239184529,Lincoln-TP1-hybrids,4,31,hybrids,,2.51,22.82,,59.0,1346.07,63.0,1451.51,4.92,68.85,11.88,3.65,1.11,0.88,,200.0,2369 X PHZ51
Lincoln-TP1-hybrids_4_32,84.39912761240477,80.0,16407950,107.78692858869702,106.0,20954749,71.0994758473116,67.0,13822378,0.178299670665171,0.1753554502369668,34663.06067434523,-0.1358688598964757,-0.1367521367521367,-26414.129183613943,0.1358688598964757,0.1367521367521367,26414.129183613943,Lincoln-TP1-hybrids,4,32,hybrids,,4.18,38.21,,57.0,1295.5,58.0,1320.57,5.2,69.02,11.99,4.76,0.62,1.16,,187.0,PHP02 X W606S
Lincoln-TP1-hybrids_4_33,86.04658627927076,83.0,16726768,111.85441273303428,111.0,21743603,72.85832235894482,69.0,14163075,0.1841775013045356,0.1797752808988764,35802.6328335913,-0.1425512589732151,-0.1428571428571428,-27710.82433432124,0.1425512589732151,0.1428571428571428,27710.82433432124,Lincoln-TP1-hybrids,4,33,hybrids,,2.85,26.09,,57.0,1295.5,58.0,1320.57,5.74,69.23,11.5,4.36,0.81,1.09,,159.0,LH82 X PHJ89
Lincoln-TP1-hybrids_4_34,107.01466237942122,102.0,20800975,128.19987138263664,128.0,24918850,89.02888745980708,84.0,17304990,0.150700802851586,0.1480637813211845,29292.46855427705,-0.105292724040656,-0.1052631578947368,-20466.27323540252,0.105292724040656,0.1052631578947368,20466.27323540252,Lincoln-TP1-hybrids,4,34,hybrids,,2.67,24.61,,57.0,1295.5,58.0,1320.57,5.21,66.25,14.58,3.96,1.06,1.29,,140.0,PHP02 X LH82
Lincoln-TP1-hybrids_4_35,111.10615976702786,108.0,21594371,132.7588162051472,133.0,25802738,95.71665174574754,92.0,18603297,0.138351704779073,0.1333333333333333,26889.760637451087,-0.1001219110633435,-0.0985915492957746,-19459.494390449327,0.1001219110633435,0.0985915492957746,19459.494390449327,Lincoln-TP1-hybrids,4,35,hybrids,,1.36,12.73,,57.0,1295.5,58.0,1320.57,4.64,63.62,13.49,3.76,1.46,1.16,,169.0,PHP02 X PHB47
Lincoln-TP1-hybrids_4_36,144.48818565400845,150.0,28079834,153.12918081712462,161.0,29759125,120.24789544097972,123.0,23368976,0.0832944952111118,0.0744336569579288,16187.452199327472,-0.0367489277079092,-0.0268736960359492,-7141.786610755089,0.0367489277079092,0.0268736960359492,7141.786610755089,Lincoln-TP1-hybrids,4,36,hybrids,,1.52,14.1,,56.0,1268.08,57.0,1295.5,,,,,,,,153.0,2FACC X 3IIH6
Lincoln-TP1-hybrids_4_37,133.91623782960417,136.0,26023139,145.37633025256787,151.0,28250110,110.45837879006196,111.0,21464714,0.1007056800127154,0.0909090909090909,19569.53056279091,-0.0530130723163139,-0.0416666666666666,-10301.7122647954,0.0530130723163139,0.0416666666666666,10301.7122647954,Lincoln-TP1-hybrids,4,37,hybrids,,1.2,10.84,,64.0,1479.48,68.0,1570.26,,,,,,,,156.0,LH195 X PHM49
Lincoln-TP1-hybrids_4_38,89.94302771416072,88.0,17476380,119.64444044157382,121.0,23247513,76.42800751396001,73.0,14850344,0.1947837447819885,0.1935483870967742,37847.45552986428,-0.1541095783072283,-0.1574803149606299,-29944.26161298601,0.1541095783072283,0.1574803149606299,29944.26161298601,Lincoln-TP1-hybrids,4,38,hybrids,,5.81,52.81,,62.0,1422.27,62.0,1422.27,,,,,,,,170.0,SYNGENTA NK0760-3111
Lincoln-TP1-hybrids_4_39,121.83979450538703,122.0,23668964,142.43549723828005,148.0,27669947,101.32092060762986,101.0,19682906,0.1363881421241349,0.1317073170731707,26495.169653460816,-0.0910149166254566,-0.0897435897435897,-17680.83074841108,0.0910149166254566,0.0897435897435897,17680.83074841108,Lincoln-TP1-hybrids,4,39,hybrids,,1.92,17.57,,61.0,1395.88,63.0,1451.51,4.38,62.86,12.16,3.78,2.64,1.09,,178.0,PHB47 X LH185
Lincoln-TP1-hybrids_4_4,94.22515183847668,90.0,18368628,119.78107559093894,119.0,23350602,79.69499958962574,74.0,15536062,0.1794957180264898,0.1764705882352941,34991.613254956035,-0.1375384237437523,-0.1372549019607843,-26812.29047830205,0.1375384237437523,0.1372549019607843,26812.29047830205,Lincoln-TP1-hybrids,4,4,hybrids,,6.0,54.73,,56.0,1268.08,60.0,1370.73,5.46,67.45,11.27,4.08,1.0,1.24,,150.0,PHP02 X PHN46
Lincoln-TP1-hybrids_4_5,105.813017806118,103.0,20626449,132.42336084706028,134.0,25813683,93.3533367875116,90.0,18197646,0.1559809559972308,0.151414309484193,30405.835695408197,-0.1239549509110627,-0.1236749116607773,-24162.910445946203,0.1239549509110627,0.1236749116607773,24162.910445946203,Lincoln-TP1-hybrids,4,5,hybrids,,5.04,45.65,,58.0,1320.57,63.0,1451.51,5.32,69.75,10.36,4.66,0.89,1.06,,205.0,B73 X PHZ51
