file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Lincoln-TP2-hybrids_15_15,94.91606523730285,93.0,19792942,125.21991454507963,128.0,26112234,79.6832461360661,77.0,16616427,0.19290697993567488,0.19298245614035087,40227.08543296622,-0.1498750073644241,-0.15079365079365079,-31253.585160710725,0.1498750073644241,0.15079365079365079,31253.585160710725
Lincoln-TP2-hybrids_15_16,167.52422708848007,177.0,34922938,174.283879787974,185.0,36332089,137.51388482479072,143.0,28666832,0.07324557718415485,0.0633693972179289,15269.139247694842,-0.023562240528851933,-0.012987012987012988,-4911.902471847118,0.023562240528851933,0.012987012987012988,4911.902471847118
Lincoln-TP2-hybrids_15_17,136.78865766725193,142.0,28514690,158.43790115994588,167.0,33027648,115.47084304752036,118.0,24070821,0.12294000350705628,0.11873350923482849,25627.827251073937,-0.07989015938630814,-0.0764872521246459,-16653.742845351022,0.07989015938630814,0.0764872521246459,16653.742845351022
Lincoln-TP2-hybrids_15_18,136.92107715960412,142.0,28498753,157.92485826847314,166.0,32870480,117.96000768713365,120.0,24552196,0.11678808138283112,0.11382113821138211,24308.27125902247,-0.07746661567422213,-0.07537688442211055,-16123.901386432593,0.07746661567422213,0.07537688442211055,16123.901386432593
Lincoln-TP2-hybrids_15_19,114.10629764491972,115.0,23784659,139.46470258056158,143.0,29070441,93.83124403314095,93.0,19558466,0.15583517713061007,0.15151515151515152,32482.751826635755,-0.10689014024614461,-0.10526315789473684,-22280.501503327123,0.10689014024614461,0.10526315789473684,22280.501503327123
Lincoln-TP2-hybrids_15_2,118.09887062474854,119.0,24657627,151.77939345173095,154.0,31689716,93.4263367626492,92.0,19506298,0.18825565687702628,0.18226600985221675,39305.52208804056,-0.1319229407417002,-0.12871287128712872,-27543.926951578098,0.1319229407417002,0.12871287128712872,27543.926951578098
Lincoln-TP2-hybrids_15_20,110.55308042546862,112.0,23042468,135.5470064146544,140.0,28251927,86.18940262631399,85.0,17964371,0.1702324657677457,0.16825396825396827,35481.38260750547,-0.11145705767400912,-0.1111111111111111,-23230.88307393605,0.11145705767400912,0.1111111111111111,23230.88307393605
Lincoln-TP2-hybrids_15_21,141.5323515858997,141.0,29486284,166.33188215190845,169.0,34652919,115.84338760463866,115.0,24134348,0.1374407569894138,0.13617537642923472,28633.857548146516,-0.08958330359976265,-0.08791208791208792,-18663.42713876015,0.08958330359976265,0.08791208791208792,18663.42713876015
Lincoln-TP2-hybrids_15_22,142.48620140002495,145.0,29677311,160.41849511719687,167.0,33412285,115.26880863444752,117.0,24008418,0.1178392184633051,0.1111111111111111,24543.788099974114,-0.06530474579865227,-0.05829596412556054,-13601.803064434893,0.06530474579865227,0.05829596412556054,13601.803064434893
Lincoln-TP2-hybrids_15_23,121.53651055741419,124.0,25320552,148.756841079597,155.0,30991554,98.18748470026928,98.0,20456086,0.15983135439868346,0.1581769436997319,33298.784881358515,-0.10651225610858452,-0.1079136690647482,-22190.443900894174,0.10651225610858452,0.1079136690647482,22190.443900894174
Lincoln-TP2-hybrids_15_24,109.70731719023735,110.0,22856971,137.98885982384985,141.0,28749289,90.62751205932467,90.0,18881789,0.1697500647427795,0.1664025356576862,35366.5772388344,-0.12176520938721631,-0.12307692307692308,-25369.17254977958,0.12176520938721631,0.12307692307692308,25369.17254977958
Lincoln-TP2-hybrids_15_25,112.06347712970474,113.0,23345848,140.1534558650583,143.0,29197749,91.74410902091424,91.0,19112775,0.16832273366361214,0.16440422322775264,35066.17013593933,-0.1190248410813051,-0.11764705882352941,-24796.088067945046,0.1190248410813051,0.11764705882352941,24796.088067945046
Lincoln-TP2-hybrids_15_26,118.06195335976727,119.0,24594430,143.79530813467872,148.0,29955151,96.15122553019903,95.0,20030031,0.15785720331526515,0.15539305301645337,32884.4968802294,-0.10682416977128319,-0.10679611650485436,-22253.39739841417,0.10682416977128319,0.10679611650485436,22253.39739841417
Lincoln-TP2-hybrids_15_27,95.68604009122555,92.0,19929010,125.08082102988837,125.0,26051208,75.22341615652383,71.0,15667157,0.20209776646713618,0.2,42091.91231094279,-0.1435711710243315,-0.14432989690721648,-29902.285645092645,0.1435711710243315,0.14432989690721648,29902.285645092645
Lincoln-TP2-hybrids_15_28,116.6136497860919,118.0,24286775,144.85490740251697,148.0,30168497,103.04347784334531,103.0,21460556,0.14901623152472906,0.14366998577524892,31035.16349096075,-0.11563632989483831,-0.11182108626198083,-24083.23151820829,0.11563632989483831,0.11182108626198083,24083.23151820829
Lincoln-TP2-hybrids_15_29,115.18526753556095,114.0,23985489,137.30255865996907,140.0,28591061,93.7021715954167,91.0,19511978,0.14735590794441705,0.14482758620689656,30684.51013489774,-0.09658076653764938,-0.0949367088607595,-20111.39933920088,0.09658076653764938,0.0949367088607595,20111.39933920088
Lincoln-TP2-hybrids_15_3,101.01860402735998,101.0,21089856,128.87558676450865,131.0,26905614,79.57474661353055,79.0,16612979,0.18670690484697744,0.18329141403236443,38979.173938713175,-0.1304518572975823,-0.12949640287769784,-27234.69515173085,0.1304518572975823,0.12949640287769784,27234.69515173085
Lincoln-TP2-hybrids_15_30,124.32059367419967,127.0,25882926,149.29002617738178,154.0,31081437,105.00378010999303,106.0,21861262,0.1383651528577846,0.13488372093023257,28806.93299922647,-0.09567063835818972,-0.0948905109489051,-19918.148552983308,0.09567063835818972,0.0948905109489051,19918.148552983308
Lincoln-TP2-hybrids_15_31,147.119498518832,150.0,30592617,163.47949928826992,169.0,33994581,123.76151271496173,125.0,25735464,0.09900327138472237,0.09523809523809523,20587.13626482471,-0.055072906499692445,-0.05142857142857143,-11452.080469172046,0.055072906499692445,0.05142857142857143,11452.080469172046
Lincoln-TP2-hybrids_15_32,116.63629027222028,115.0,24280993,140.8886956772362,141.0,29329786,95.44474653780196,93.0,19869401,0.1540519478124687,0.1480804387568556,32070.072339756298,-0.10296814051298012,-0.1,-21435.59858757066,0.10296814051298012,0.1,21435.59858757066
Lincoln-TP2-hybrids_15_33,108.86405864212357,109.0,22663102,133.33930578639433,135.0,27758310,91.67600803158835,91.0,19084928,0.14916994783545698,0.145985401459854,31053.901400489765,-0.10699402029966189,-0.1056338028169014,-22273.801157943013,0.10699402029966189,0.1056338028169014,22273.801157943013
Lincoln-TP2-hybrids_15_34,113.59957140523346,114.0,23642570,139.72384947290533,142.0,29079607,96.35265853681975,96.0,20053108,0.1515568442697724,0.14776632302405499,31542.31354311357,-0.11132178502880577,-0.10914454277286136,-23168.512543765115,0.11132178502880577,0.10914454277286136,23168.512543765115
Lincoln-TP2-hybrids_15_35,123.99206295822964,126.0,25807460,149.78043893954973,153.0,31175001,106.89436815958643,107.0,22248780,0.1376964666730595,0.13360323886639677,28659.867180397257,-0.10098940508303031,-0.09655172413793103,-21019.732795171763,0.10098940508303031,0.09655172413793103,21019.732795171763
Lincoln-TP2-hybrids_15_36,135.9792076439508,143.0,28206439,164.745555169887,176.0,34173500,114.56958907015311,119.0,23765399,0.15021537338180227,0.1396011396011396,31159.475331334008,-0.1040822608473969,-0.09660574412532637,-21589.991532097232,0.1040822608473969,0.09660574412532637,21589.991532097232
Lincoln-TP2-hybrids_15_37,132.22476726917958,132.0,27512404,149.4491740879403,150.0,31096338,106.54102166066717,106.0,22168310,0.11579680615704158,0.11262798634812286,24094.188847514113,-0.06291437590897105,-0.06060606060606061,-13090.782938507333,0.06291437590897105,0.06060606060606061,13090.782938507333
Lincoln-TP2-hybrids_15_38,136.53604403323664,139.0,28378061,160.2278450561241,166.0,33302236,116.7936952411195,118.0,24274752,0.12615357438433233,0.12195121951219512,26220.137360762787,-0.08796990101704316,-0.08396946564885496,-18283.928137085302,0.08796990101704316,0.08396946564885496,18283.928137085302
Lincoln-TP2-hybrids_15_39,117.85556068297186,120.0,24517728,149.29886748192587,156.0,31058942,104.67442028149516,107.0,21775629,0.15651405383392425,0.15333333333333332,32559.93164717893,-0.1278129775950239,-0.12863070539419086,-26589.189355048016,0.1278129775950239,0.12863070539419086,26589.189355048016
Lincoln-TP2-hybrids_15_4,132.68142801685093,135.0,27684378,150.2188370164819,154.0,31343611,105.74039194260327,106.0,22063050,0.12226715743469296,0.1164021164021164,25511.40920022099,-0.06573510087726793,-0.06017191977077364,-13715.826003344584,0.06573510087726793,0.06017191977077364,13715.826003344584
Lincoln-TP2-hybrids_15_5,100.46352108155239,101.0,20970454,130.75038445507982,133.0,27292443,82.20286772349895,81.0,17158780,0.19028425811313113,0.18548387096774194,39719.36518576065,-0.14097118705220665,-0.13768115942028986,-29425.90267171646,0.14097118705220665,0.13768115942028986,29425.90267171646
Lincoln-TP2-hybrids_15_6,128.6722444908997,133.0,26836398,155.07740070194282,161.0,32343563,107.66417982010319,109.0,22454872,0.14388124081458276,0.13989637305699482,30008.447109252636,-0.09746492523439405,-0.0970464135021097,-20327.67466658616,0.09746492523439405,0.0970464135021097,20327.67466658616
Lincoln-TP2-hybrids_15_7,109.03372256268477,108.0,22755665,132.93707804871036,135.0,27744367,87.9609397085811,86.0,18357712,0.15816784823794022,0.1582089552238806,33010.104430802836,-0.10521251796759581,-0.10610932475884244,-21958.16813739115,0.10521251796759581,0.10610932475884244,21958.16813739115
Lincoln-TP2-hybrids_15_8,110.8687023120279,112.0,23132533,139.89170277213296,144.0,29188124,94.40870748820981,94.0,19698188,0.16637661078260763,0.16541353383458646,34714.147086569516,-0.1254750316786905,-0.12542372881355932,-26180.11440969542,0.1254750316786905,0.12542372881355932,26180.11440969542
Lincoln-TP2-hybrids_15_9,102.7717393908897,102.0,21444865,133.12313516881125,135.0,27778139,87.75604437735126,86.0,18311615,0.17832895904416118,0.17477477477477477,37211.012238949894,-0.13828382993833516,-0.13636363636363635,-28854.995374082708,0.13828382993833516,0.13636363636363635,28854.995374082708
Lincoln-TP2-hybrids_2_10,111.15119750452114,111.0,23232601,140.96517524806475,144.0,29464259,91.72643025959486,89.0,19172475,0.17613969661614157,0.17304189435336975,36816.367107312675,-0.12876193854089601,-0.12658227848101267,-26913.562869941004,0.12876193854089601,0.12658227848101267,26913.562869941004
Lincoln-TP2-hybrids_2_11,98.15598402028563,96.0,20516073,123.01975934741526,124.0,25712975,72.38339832069468,69.0,15129216,0.19178148756372873,0.19272727272727272,40085.20762313276,-0.11986204606916324,-0.12142857142857143,-25052.965559146156,0.11986204606916324,0.12142857142857143,25052.965559146156
Lincoln-TP2-hybrids_2_12,120.397953812436,120.0,25160042,147.79121804626413,150.0,30884522,101.34435384306181,101.0,21178335,0.15003655830817145,0.14832535885167464,31353.73973589182,-0.10795631054547977,-0.1072961373390558,-22560.06203993109,0.10795631054547977,0.1072961373390558,22560.06203993109
Lincoln-TP2-hybrids_2_13,134.84733620776288,135.0,28178913,153.7993243016907,156.0,32139291,111.88840450018903,110.0,23381208,0.11669070356745519,0.11304347826086956,24384.739633787543,-0.07057823441760111,-0.06796116504854369,-14748.663068011685,0.07057823441760111,0.06796116504854369,14748.663068011685
Lincoln-TP2-hybrids_2_14,105.5953003110792,99.0,22064138,124.71897104570472,121.0,26060029,85.46716917922949,78.0,17858365,0.14639889776221224,0.14482758620689656,30590.049687414245,-0.09419886551845616,-0.0931174089068826,-19682.852950081415,0.09419886551845616,0.0931174089068826,19682.852950081415
Lincoln-TP2-hybrids_2_15,118.98245303338518,116.0,24858409,135.9265669498624,135.0,28398458,96.0354337680986,93.0,20064203,0.12492382909330214,0.12181303116147309,26099.71099331815,-0.0723418684423917,-0.06995884773662552,-15114.024864326684,0.0723418684423917,0.06995884773662552,15114.024864326684
Lincoln-TP2-hybrids_2_16,139.56579577222072,137.0,29155853,151.93166717726803,153.0,31739133,115.36878183280358,111.0,24101000,0.09789792768097115,0.09342560553633218,20451.268684265597,-0.05070027194844246,-0.0446927374301676,-10591.489611117424,0.05070027194844246,0.0446927374301676,10591.489611117424
Lincoln-TP2-hybrids_2_17,145.063087948756,147.0,30301213,155.20649358731922,162.0,32419998,120.70710397686743,118.0,25213662,0.08987172216855606,0.08303249097472924,18772.674941734494,-0.04388586824259922,-0.036036036036036036,-9167.011816118853,0.04388586824259922,0.036036036036036036,9167.011816118853
Lincoln-TP2-hybrids_2_18,118.23309905009958,116.0,24694638,137.10025662632142,138.0,28635308,92.19981902098974,89.0,19257223,0.13864384736606108,0.1377245508982036,28957.70853626498,-0.07869237553926829,-0.07865168539325842,-16436.004324633734,0.07869237553926829,0.07865168539325842,16436.004324633734
Lincoln-TP2-hybrids_2_19,158.64351827466828,162.0,33131271,162.97726021231463,169.0,34036334,127.98263272058648,128.0,26728021,0.06987575055375089,0.06108202443280977,14592.92162139589,-0.01718413536842516,-0.0069605568445475635,-3588.752014477279,0.01718413536842516,0.0069605568445475635,3588.752014477279
Lincoln-TP2-hybrids_2_2,99.40352026158163,98.0,20794123,120.27919250056169,121.0,25161084,71.38758252106946,70.0,14933497,0.17819934028157358,0.17647058823529413,37277.341794162094,-0.10170188919893178,-0.1015625,-21274.91649963534,0.10170188919893178,0.1015625,21274.91649963534
Lincoln-TP2-hybrids_2_20,170.79612459531427,175.0,35662914,172.04598570908604,178.0,35923890,136.2185207179939,138.0,28442972,0.06087447441949375,0.05564387917329094,12710.833756687973,-0.005718988266543752,0.0,-1194.1476260074016,0.005718988266543752,0.0,1194.1476260074016
Lincoln-TP2-hybrids_2_21,136.64833901682056,137.0,28531080,153.01015364573357,156.0,31947296,111.35414192114641,111.0,23249854,0.11030177558966647,0.1070110701107011,23030.128328917643,-0.06084146267651367,-0.05806451612903226,-12703.210675154642,0.06084146267651367,0.05806451612903226,12703.210675154642
Lincoln-TP2-hybrids_2_22,158.56752263689935,162.0,33097799,170.1593925166483,177.0,35517370,128.8344607866622,131.0,26891617,0.09074739591120001,0.08377896613190731,18941.70394854478,-0.040955480756370594,-0.030303030303030304,-8548.637498277234,0.040955480756370594,0.030303030303030304,8548.637498277234
Lincoln-TP2-hybrids_2_23,123.2651338793888,125.0,25734062,140.82176078938545,146.0,29399359,99.9563682521435,100.0,20867891,0.12688102601252602,0.12366412213740458,26488.95180063506,-0.07775462717860789,-0.07177033492822966,-16232.833516077968,0.07775462717860789,0.07177033492822966,16232.833516077968
Lincoln-TP2-hybrids_2_24,135.86667752770762,137.0,28354968,153.20479451070213,156.0,31973381,109.0829480059608,108.0,22765284,0.11963474469929403,0.11627906976744186,24967.412314508565,-0.06617848791640814,-0.06341463414634146,-13811.251892690629,0.06617848791640814,0.06341463414634146,13811.251892690629
Lincoln-TP2-hybrids_2_25,138.05621488966005,139.0,28802392,156.34429702628603,159.0,32617798,109.67336119792166,110.0,22880934,0.12636150711549096,0.12142857142857143,26362.54850649065,-0.07108065654825145,-0.06486486486486487,-14829.415214348603,0.07108065654825145,0.06486486486486487,14829.415214348603
Lincoln-TP2-hybrids_2_26,143.54500788518783,144.0,29946216,158.66076915333696,162.0,33099651,110.12397240903273,108.0,22973953,0.12087433297962023,0.11740890688259109,25216.682471875392,-0.0583134594112815,-0.05121293800539083,-12165.295588922136,0.0583134594112815,0.05121293800539083,12165.295588922136
Lincoln-TP2-hybrids_2_27,116.21707919012819,115.0,24251599,137.9057050437283,140.0,28777473,91.49180783515035,90.0,19092053,0.15356608471251146,0.1482889733840304,32045.402727383327,-0.0971829895325318,-0.09448818897637795,-20279.660340701073,0.0971829895325318,0.09448818897637795,20279.660340701073
Lincoln-TP2-hybrids_2_28,125.13886024280157,124.0,26089325,148.35600024942082,150.0,30929704,103.37677892202242,101.0,21552301,0.1435577409878811,0.13846153846153847,29929.348514376416,-0.09850006446018053,-0.09248554913294797,-20535.58893885182,0.09850006446018053,0.09248554913294797,20535.58893885182
Lincoln-TP2-hybrids_2_29,107.73446742016814,109.0,22476211,133.41427722335663,137.0,27833687,89.75655958509486,90.0,18725552,0.1611761319953103,0.1571072319201995,33625.53171365361,-0.119208085081092,-0.1171875,-24869.9059581279,0.119208085081092,0.1171875,24869.9059581279
Lincoln-TP2-hybrids_2_3,115.1395465585496,116.0,24082127,145.1969439078965,148.0,30368812,93.76434336093634,93.0,19611375,0.17718483814385802,0.1695906432748538,37059.27200681677,-0.12697341974213744,-0.12033195020746888,-26557.2525795865,0.12697341974213744,0.12033195020746888,26557.2525795865
Lincoln-TP2-hybrids_2_30,120.63540512407239,121.0,25148501,144.794288784316,148.0,30184831,103.46062446334432,103.0,21568126,0.14024941901991692,0.13537117903930132,29237.375634825017,-0.10370627080887558,-0.10032362459546926,-21619.335156713867,0.10370627080887558,0.10032362459546926,21619.335156713867
Lincoln-TP2-hybrids_2_31,105.77594530714391,104.0,22063064,134.47139987439053,134.0,28048448,83.20544819088803,80.0,17355242,0.18518033854986515,0.18095238095238095,38625.47055574652,-0.12779831616571596,-0.12455516014234876,-26656.55618079353,0.12779831616571596,0.12455516014234876,26656.55618079353
Lincoln-TP2-hybrids_2_32,118.36635391246398,119.0,24688499,142.31331834286618,145.0,29683285,99.27881310019801,97.0,20707277,0.1411364272258166,0.13810316139767054,29437.81258147915,-0.09647976914442982,-0.09560723514211886,-20123.46080883774,0.09647976914442982,0.09560723514211886,20123.46080883774
Lincoln-TP2-hybrids_2_33,102.16220181726644,102.0,21306438,120.93409412385222,124.0,25221410,77.71451655438614,75.0,16207751,0.1585488013130841,0.1571753986332574,33066.14525785026,-0.09309617516131448,-0.09333333333333334,-19415.67281076794,0.09309617516131448,0.09333333333333334,19415.67281076794
Lincoln-TP2-hybrids_2_34,111.68397927858787,112.0,23283876,136.48529355333844,139.0,28454454,93.5258010360706,92.0,19498259,0.1510012049598348,0.1485148514851485,31480.73121002636,-0.10677743771555007,-0.10666666666666667,-22260.960214937877,0.10677743771555007,0.10666666666666667,22260.960214937877
Lincoln-TP2-hybrids_2_35,127.85843242024683,128.0,26656821,144.88078393377046,148.0,30205760,105.59646404811811,106.0,22015490,0.11470830378017412,0.1111111111111111,23915.19013021716,-0.06929509776838726,-0.0661764705882353,-14447.127048437753,0.06929509776838726,0.0661764705882353,14447.127048437753
Lincoln-TP2-hybrids_2_36,120.37899063735082,122.0,25097575,138.17853305705844,142.0,28808566,98.8375733855186,100.0,20606448,0.1252829067565031,0.12077294685990338,26119.98266384982,-0.07835914749602303,-0.07420494699646643,-16336.94194315085,0.07835914749602303,0.07420494699646643,16336.94194315085
Lincoln-TP2-hybrids_2_37,87.39890542634171,85.0,18221186,113.36038429991893,113.0,23633713,73.10063170618228,69.0,15240239,0.18085575166113954,0.18012422360248448,37705.349673569355,-0.13807298380402158,-0.13875598086124402,-28785.869882413834,0.13807298380402158,0.13875598086124402,28785.869882413834
Lincoln-TP2-hybrids_2_38,118.591815979468,119.0,24721057,139.85879926123144,143.0,29154266,98.2111582835624,98.0,20472607,0.1353289774306521,0.1285475792988314,28210.00199030658,-0.08997858650953106,-0.0855457227138643,-18756.486250844297,0.08997858650953106,0.0855457227138643,18756.486250844297
Lincoln-TP2-hybrids_2_39,108.82680912924785,109.0,22682663,127.79897710971122,130.0,26637013,86.96952919219494,86.0,18126972,0.14305863999246995,0.1405940594059406,29817.569274990517,-0.08884435557675865,-0.08823529411764706,-18517.74018850823,0.08884435557675865,0.08823529411764706,18517.74018850823
Lincoln-TP2-hybrids_2_4,111.33317236433182,111.0,23285333,136.62800860626345,139.0,28575748,86.0831843174755,84.0,18004298,0.17159494643317993,0.17027863777089783,35889.08304649958,-0.1096769232294738,-0.1111111111111111,-22938.928493444444,0.1096769232294738,0.1111111111111111,22938.928493444444
Lincoln-TP2-hybrids_2_5,112.27867856955011,111.0,23481626,136.694363025194,138.0,28587849,91.08246747347432,89.0,19048714,0.15629618629603995,0.1527777777777778,32687.315513394904,-0.10431848666162465,-0.10476190476190476,-21816.855344952193,0.10431848666162465,0.10476190476190476,21816.855344952193
Lincoln-TP2-hybrids_2_6,121.53750956754688,125.0,25406201,149.8334242250287,158.0,31321179,99.23658629927287,100.0,20744416,0.16649287882624628,0.15805946791862285,34803.67138983852,-0.11561482571802965,-0.109375,-24168.123168096918,0.11561482571802965,0.109375,24168.123168096918
Lincoln-TP2-hybrids_2_7,122.78666940958651,123.0,25665238,142.44439607124573,145.0,29774155,96.22550149983495,95.0,20113343,0.13869921589642256,0.13587786259541984,28991.32620431793,-0.07913089282688332,-0.0782608695652174,-16540.176611353632,0.07913089282688332,0.0782608695652174,16540.176611353632
Lincoln-TP2-hybrids_2_8,109.98257479731184,109.0,22993507,132.74100399397318,133.0,27751498,91.29744337885347,89.0,19087100,0.14603863500166145,0.14423076923076922,30531.56722662235,-0.0992591802977438,-0.10062893081761007,-20751.62052894781,0.0992591802977438,0.10062893081761007,20751.62052894781
Lincoln-TP2-hybrids_2_9,105.21607761342544,103.0,21993948,129.5434996842649,129.0,27079255,85.250966340726,82.0,17820521,0.16560798820314385,0.16073968705547653,34618.03142203238,-0.11344337928375249,-0.1111111111111111,-23713.750231958486,0.11344337928375249,0.1111111111111111,23713.750231958486
Lincoln-TP2-hybrids_3_10,151.4601825802377,153.0,31655784,160.14493024056955,163.0,33470931,118.4091692025033,118.0,24747990,0.09074679611307926,0.08641975308641975,18966.443374818016,-0.031005363037185176,-0.024390243902439025,-6480.24489622385,0.031005363037185176,0.024390243902439025,6480.24489622385
Lincoln-TP2-hybrids_3_11,116.78023671527642,116.0,24400413,145.61683329903371,148.0,30425618,93.36246248976994,90.0,19507433,0.17340856253931336,0.17159763313609466,36232.50528265175,-0.11771737027138197,-0.11746031746031746,-24596.220496613365,0.11771737027138197,0.11746031746031746,24596.220496613365
Lincoln-TP2-hybrids_3_12,127.34958388567983,125.0,26610587,147.02552199734873,150.0,30722012,105.65898725575119,102.0,22078185,0.1291371002367454,0.1289198606271777,26984.101054169612,-0.08344513756453688,-0.08292682926829269,-17436.445610072933,0.08344513756453688,0.08292682926829269,17436.445610072933
Lincoln-TP2-hybrids_3_13,134.40711844611866,135.0,28080604,153.08429940360517,156.0,31982678,107.51328246905544,106.0,22461890,0.12471831801584443,0.1220125786163522,26056.40043650625,-0.07037737789766138,-0.0684931506849315,-14703.382545135211,0.07037737789766138,0.0684931506849315,14703.382545135211
Lincoln-TP2-hybrids_3_14,106.76184663986214,100.0,22304685,123.71831322994447,120.0,25847230,85.19431361286617,78.0,17798796,0.14115775727686186,0.13731825525040386,29490.67865028198,-0.08521245126100134,-0.08130081300813008,-17802.5853174484,0.08521245126100134,0.08130081300813008,17802.5853174484
Lincoln-TP2-hybrids_3_15,124.46312705547817,123.0,25999476,146.02256179000733,149.0,30503091,104.52662846529084,102.0,21834881,0.13093816094461966,0.12981455064194009,27352.065254204434,-0.0881957015163137,-0.08791208791208792,-18423.464676847318,0.0881957015163137,0.08791208791208792,18423.464676847318
Lincoln-TP2-hybrids_3_16,130.80882106482923,132.0,27318245,150.20370521114148,155.0,31368692,108.9626701653411,109.0,22755873,0.11809689557444444,0.11664482306684142,24663.473768662552,-0.07299230616316588,-0.07377049180327869,-15243.786211421726,0.07299230616316588,0.07377049180327869,15243.786211421726
Lincoln-TP2-hybrids_3_17,121.47949129403875,122.0,25360666,147.00292194572845,150.0,30689065,99.37689746844538,98.0,20746418,0.15396262608442063,0.145985401459854,32142.00763451407,-0.10452689002945702,-0.09734513274336283,-21821.556196999594,0.10452689002945702,0.09734513274336283,21821.556196999594
Lincoln-TP2-hybrids_3_18,131.30667579891178,132.0,27414733,154.35450034485402,157.0,32226750,109.7566049122538,109.0,22915423,0.13012253857491307,0.12751677852348994,27167.504093824653,-0.08476261118084641,-0.08417508417508418,-17697.077012781836,0.08476261118084641,0.08417508417508418,17697.077012781836
Lincoln-TP2-hybrids_3_19,171.74983956707055,181.0,35863084,175.37271203486424,186.0,36619576,141.13159331449643,147.0,29469688,0.06274184571408921,0.055,13101.124803558967,-0.014189596467285284,-0.005319148936170213,-2962.92963833384,0.014189596467285284,0.005319148936170213,2962.92963833384
Lincoln-TP2-hybrids_3_2,105.46937302186822,105.0,22060185,125.98444746177604,127.0,26351159,78.15882904160412,76.0,16347857,0.1648331512665969,0.16376306620209058,34476.83158522394,-0.09376725880106247,-0.09578544061302682,-19612.54738534783,0.09376725880106247,0.09578544061302682,19612.54738534783
Lincoln-TP2-hybrids_3_20,140.28392022377193,141.0,29289038,153.3866579814545,156.0,32024680,110.26954172733542,109.0,23022516,0.10475200440514519,0.10163934426229508,21870.542487723833,-0.04720550366751286,-0.04411764705882353,-9855.753877718005,0.04720550366751286,0.04411764705882353,9855.753877718005
Lincoln-TP2-hybrids_3_21,167.32425569428608,173.0,34923584,171.7570693471574,180.0,35848792,131.52526375300644,134.0,27451690,0.07513743679588925,0.06779661016949153,15682.535533164411,-0.016787777050540437,-0.007334963325183374,-3503.9112504346986,0.016787777050540437,0.007334963325183374,3503.9112504346986
Lincoln-TP2-hybrids_3_22,141.18037098427723,145.0,29470273,155.2061875425166,161.0,32398050,115.53208745724388,117.0,24116399,0.1007540927999322,0.09803921568627451,21031.610839243447,-0.052562541859193485,-0.049107142857142856,-10972.010112771766,0.052562541859193485,0.049107142857142856,10972.010112771766
Lincoln-TP2-hybrids_3_23,125.32150779240067,128.0,26158233,146.68100743068763,151.0,30616580,102.66747313502196,103.0,21429679,0.1310538358567513,0.1310344827586207,27354.73610454384,-0.08234408469950766,-0.08504398826979472,-17187.598455243533,0.08234408469950766,0.08504398826979472,17187.598455243533
Lincoln-TP2-hybrids_3_24,104.03868803756679,101.0,21712354,126.1163995304152,127.0,26319862,79.98388557464241,75.0,16692237,0.16867886769092547,0.17034068136272545,35202.43629275769,-0.1066620177128328,-0.1070110701107011,-22259.82978657964,0.1066620177128328,0.1070110701107011,22259.82978657964
Lincoln-TP2-hybrids_3_25,134.58232069613217,136.0,28086792,149.46862421895963,153.0,31193504,100.4417046804922,100.0,20961782,0.12564381557663623,0.12181303116147309,26221.361735581675,-0.057099262703180075,-0.05263157894736842,-11916.38772910287,0.057099262703180075,0.05263157894736842,11916.38772910287
Lincoln-TP2-hybrids_3_26,134.3103654854448,134.0,28024395,149.36064489537705,151.0,31164696,103.59076749067835,101.0,21614628,0.12230735132819959,0.12,25519.918084034158,-0.061030528958978376,-0.057034220532319393,-12734.263989406674,0.061030528958978376,0.057034220532319393,12734.263989406674
Lincoln-TP2-hybrids_3_27,105.22453811315329,101.0,21955626,123.57455608540414,122.0,25784449,79.96069109295249,75.0,16684198,0.1574223285312341,0.15368421052631578,32846.95595968465,-0.09193473221477408,-0.08888888888888889,-19182.641550273685,0.09193473221477408,0.08888888888888889,19182.641550273685
Lincoln-TP2-hybrids_3_28,92.81255512520612,92.0,19362184,120.20591421559229,121.0,25076877,74.47176630747401,73.0,15536002,0.18814447997569317,0.18381207623236212,39249.948834609204,-0.13635722288281818,-0.13286713286713286,-28446.298408921997,0.13635722288281818,0.13286713286713286,28446.298408921997
Lincoln-TP2-hybrids_3_29,122.30273874754913,122.0,25512229,142.96390203212863,145.0,29822127,101.43439326171266,100.0,21159113,0.1320548877151742,0.12769485903814262,27546.517522497626,-0.08770925544727069,-0.08405797101449275,-18296.062977045218,0.08770925544727069,0.08405797101449275,18296.062977045218
Lincoln-TP2-hybrids_3_3,118.15215216652547,118.0,24685411,143.41103915684275,144.0,29962725,96.99776000459487,94.0,20265645,0.15503667784607622,0.14929577464788732,32391.65806570286,-0.10432798216201755,-0.10104529616724739,-21797.140985128164,0.10432798216201755,0.10104529616724739,21797.140985128164
Lincoln-TP2-hybrids_3_30,128.8624587078436,134.0,26838442,157.8115541215334,168.0,32867728,108.1228873780441,110.0,22518970,0.1624886072754771,0.151183970856102,33841.827214478166,-0.11892797206705984,-0.10628019323671498,-24769.366598350687,0.11892797206705984,0.10628019323671498,24769.366598350687
