file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP5-Hybrids_25_23,-0.03982822623111909,-0.041830554101547894,-5.735264577281149,0.03982822623111909,0.041830554101547894,5.735264577281149,126.64583333333331,127.0,18237,116.65277777777776,117.5,16798,103.11805555555556,103.0,14849,0.0088308353186795,0.0063903634136382,1.271640285889862,MOValley-TP5-Hybrids,23,25,30000.0,18.72,175.48,60.0,,,,,5.86,68.93,7.47,4.25,0.96,1.06,0.0,211.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_24,-0.05767272076639361,-0.056670681118693965,-8.30487179036068,0.05767272076639361,0.056670681118693965,8.30487179036068,122.89583333333331,129.5,17697,109.58333333333331,115.0,15780,99.84722222222224,103.0,14378,-0.0085228169090288,-0.0079428167663461,-1.2272856349001553,MOValley-TP5-Hybrids,24,25,23000.0,18.02,169.29,46.0,,,,,5.58,68.09,8.32,3.99,1.25,1.21,6.52,160.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_25,-0.061908767637651484,-0.061452513966480445,-8.914862539821813,0.061908767637651484,0.061452513966480445,8.914862539821813,120.77083333333331,124.5,17391,106.88888888888889,111.0,15392,99.59027777777776,102.0,14341,-0.0171007888806272,-0.0155124701352721,-2.462513598810324,MOValley-TP5-Hybrids,25,25,29500.0,17.71,166.01,59.0,,,,,5.87,72.36,8.44,3.93,1.42,1.18,0.0,190.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_26,-0.030686547971849516,-0.03236279849183075,-4.41886290794633,0.030686547971849516,0.03236279849183075,4.41886290794633,124.93055555555556,124.5,17990,117.11111111111111,118.5,16864,104.46527777777776,104.0,15043,0.011272314071981,0.0095191500413744,1.623213226365273,MOValley-TP5-Hybrids,26,25,31000.0,17.12,160.66,62.0,,,,,5.72,67.36,9.05,3.97,1.3,1.07,0.0,203.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_27,-0.05315955124430902,-0.05467493971061094,-7.654975379180499,0.05315955124430902,0.05467493971061094,7.654975379180499,126.56944444444444,130.0,18226,113.69444444444444,117.0,16372,100.73611111111111,104.0,14506,0.0006809955553779,0.0,0.0980633599744283,MOValley-TP5-Hybrids,27,25,34000.0,16.91,158.87,68.0,,,,,4.94,69.31,8.25,3.33,0.84,1.02,0.0,240.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_28,-0.03422454316661498,-0.03908836261777438,-4.928334215992558,0.03422454316661498,0.03908836261777438,4.928334215992558,114.24305555555556,116.0,16451,106.11111111111111,109.5,15280,93.5,95.5,13464,0.0127752246720593,0.0098377576363577,1.8396323527765528,MOValley-TP5-Hybrids,28,25,34500.0,18.2,171.18,69.0,,,,,4.94,68.06,8.65,4.18,1.26,1.12,4.35,175.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_29,-0.05432109559649056,-0.053710988722790454,-7.8222377658946405,0.05432109559649056,0.053710988722790454,7.8222377658946405,123.54166666666669,122.0,17790,110.89583333333331,109.5,15969,99.47222222222224,99.0,14324,-0.0030649567450036,-0.0022779516077979,-0.441353771280528,MOValley-TP5-Hybrids,29,25,27500.0,17.33,163.72,55.0,,,,,4.87,67.33,8.34,4.23,1.39,1.17,5.45,198.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_3,-0.047340947738119005,-0.04878048780487805,-6.817096474289136,0.047340947738119005,0.04878048780487805,6.817096474289136,131.875,135.5,18990,119.76388888888889,121.0,17246,104.41666666666669,106.0,15036,0.007725196607376,0.0063038843051821,1.112428311462158,MOValley-TP5-Hybrids,3,25,34500.0,16.9,157.7,69.0,,,,,5.33,71.53,8.98,3.89,1.45,1.11,2.9,211.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_30,-0.06737464932837307,-0.06666666666666667,-9.701949503285723,0.06737464932837307,0.06666666666666667,9.701949503285723,120.65972222222224,123.5,17375,105.56944444444444,107.5,15202,98.6875,100.0,14211,-0.0201697654690534,-0.0174823196605374,-2.9044462275436995,MOValley-TP5-Hybrids,30,25,29500.0,16.66,156.69,59.0,,,,,5.08,67.2,10.15,4.47,0.91,1.13,1.69,178.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_31,-0.06258978378502465,-0.06200793408605432,-9.01292886504355,0.06258978378502465,0.06200793408605432,9.01292886504355,120.64583333333331,121.5,17373,106.6875,107.5,15363,94.59722222222224,95.0,13622,-0.0049703852301138,-0.0033670033670033,-0.7157354731363987,MOValley-TP5-Hybrids,31,25,32000.0,13.24,123.55,64.0,,,,,5.25,70.45,10.39,4.39,0.58,0.94,12.5,225.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_32,-0.0254431484006492,-0.029412078816681796,-3.663813369693485,0.0254431484006492,0.029412078816681796,3.663813369693485,123.52777777777776,125.5,17788,116.95833333333331,119.5,16842,100.71527777777776,102.0,14503,0.0225579106141694,0.0199059098146293,3.248339128440395,MOValley-TP5-Hybrids,32,25,31500.0,16.94,156.12,63.0,,,,,5.09,68.5,8.42,4.14,1.18,1.05,3.17,229.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_33,-0.05871485201196715,-0.057800999773920475,-8.454938689723269,0.05871485201196715,0.057800999773920475,8.454938689723269,137.42361111111111,139.0,19789,122.25694444444444,124.0,17605,105.36805555555556,108.0,15173,0.0040748897290143,0.0046948356807511,0.586784120978062,MOValley-TP5-Hybrids,33,25,32500.0,14.69,137.85,65.0,,,,,4.88,69.57,9.23,4.81,0.72,0.89,0.0,211.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_34,-0.04448893533005365,-0.048096385542168676,-6.406406687527726,0.04448893533005365,0.048096385542168676,6.406406687527726,123.04166666666669,125.5,17718,112.45833333333331,114.0,16194,98.42361111111111,100.0,14173,0.0082352362779805,0.0064825056354395,1.1858740240291947,MOValley-TP5-Hybrids,34,25,31500.0,19.16,180.0,63.0,,,,,4.77,68.21,8.14,4.35,1.06,1.29,0.0,195.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_35,-0.05882651488442933,-0.05904139433551198,-8.471018143357824,0.05882651488442933,0.05904139433551198,8.471018143357824,121.27777777777776,120.5,17464,107.86805555555556,107.0,15533,96.10416666666669,96.0,13839,-0.0037745544324685,-0.0034843205574912,-0.5435358382754741,MOValley-TP5-Hybrids,35,25,31500.0,13.07,122.51,63.0,,,,,4.79,67.68,8.35,3.91,1.33,1.25,26.98,196.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_36,-0.04507631876101719,-0.04524291497975709,-6.490989901586476,0.04507631876101719,0.04524291497975709,6.490989901586476,119.93055555555556,123.0,17270,109.43055555555556,111.0,15758,97.35416666666669,100.0,14019,0.0041248900131778,0.003484997510716,0.5939841618976148,MOValley-TP5-Hybrids,36,25,29000.0,17.24,162.15,58.0,,,,,4.57,66.82,8.43,4.69,1.29,1.31,3.45,211.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_37,0.005290525481277373,-0.003584413582229531,0.7618356693039418,-0.005290525481277373,0.003584413582229531,-0.7618356693039418,115.1875,118.5,16587,115.19444444444444,118.5,16588,96.89583333333331,100.0,13953,0.0454948601810664,0.0402018012536522,6.551259866073574,MOValley-TP5-Hybrids,37,25,29000.0,18.53,174.28,58.0,,,,,5.6,68.99,8.63,3.75,1.02,0.99,0.0,202.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_38,-0.06048869982790761,-0.05742415677407198,-8.710372775218696,0.06048869982790761,0.05742415677407198,8.710372775218696,117.13888888888889,120.0,16868,103.80555555555556,106.5,14948,97.375,100.5,14022,-0.0173137347625725,-0.0161104931405265,-2.493177805810451,MOValley-TP5-Hybrids,38,25,25000.0,15.07,143.8,50.0,,,,,5.14,68.65,9.23,4.1,0.56,1.06,4.0,171.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_39,-0.04802500501797674,-0.04953752393279939,-6.915600722588651,0.04802500501797674,0.04953752393279939,6.915600722588651,119.99305555555556,120.0,17279,108.86805555555556,108.5,15677,98.76388888888889,98.0,14222,-0.0020638138686215,-0.0016978711751055,-0.2971891970815008,MOValley-TP5-Hybrids,39,25,31500.0,16.12,151.44,63.0,,,,,5.1,70.51,9.13,3.92,1.79,1.37,3.17,190.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_4,-0.0488077815754761,-0.048659042316577944,-7.028320546868558,0.0488077815754761,0.048659042316577944,7.028320546868558,120.05555555555556,122.5,17288,108.73611111111111,110.0,15658,98.41666666666669,100.0,14172,-0.0019382860029885,-0.0027248765638341,-0.2791131844303489,MOValley-TP5-Hybrids,4,25,26500.0,13.55,127.16,53.0,,,,,4.52,67.03,11.01,3.98,1.29,1.06,7.55,237.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_40,-0.05970815678287892,-0.0604190172783788,-8.597974576734565,0.05970815678287892,0.0604190172783788,8.597974576734565,113.9375,113.5,16407,101.36111111111111,104.5,14596,92.85416666666669,93.0,13371,-0.0115682222467083,-0.0115123295901327,-1.665824003525995,MOValley-TP5-Hybrids,40,25,31500.0,16.27,154.05,63.0,,,,,5.48,68.65,8.43,4.4,0.58,0.99,6.35,206.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_41,-0.04031315538565929,-0.04524979524979525,-5.805094375534938,0.04031315538565929,0.04524979524979525,5.805094375534938,114.89583333333331,119.5,16545,105.63194444444444,108.0,15211,94.125,98.0,13554,0.00621213580678,0.004965218887496,0.8945475561763303,MOValley-TP5-Hybrids,41,25,28500.0,16.79,157.56,57.0,,,,,5.43,69.7,8.49,3.84,1.55,1.31,3.51,200.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_42,-0.04672027441619978,-0.04620859567478784,-6.727719515932769,0.04672027441619978,0.04620859567478784,6.727719515932769,116.10416666666669,120.0,16719,105.41666666666669,108.5,15180,94.05555555555556,96.5,13544,0.0022761984607627,0.0018628433858652,0.3277725783498328,MOValley-TP5-Hybrids,42,25,28500.0,16.99,159.97,57.0,,,,,5.2,70.51,8.41,4.2,1.4,1.36,0.0,182.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_43,-0.04671094408770143,-0.04944383327221611,-6.726375948629006,0.04671094408770143,0.04944383327221611,6.726375948629006,119.84027777777776,122.0,17257,109.02777777777776,108.5,15700,98.69444444444444,99.5,14212,-0.0011101007097255,-0.0016366787475523,-0.159854502200476,MOValley-TP5-Hybrids,43,25,25500.0,14.54,137.36,51.0,,,,,4.91,65.54,9.68,4.1,1.45,1.24,1.96,207.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_44,-0.061072792760726045,-0.060279212086441006,-8.79448215754455,0.061072792760726045,0.060279212086441006,8.79448215754455,119.98611111111111,118.0,17278,106.34027777777776,105.0,15313,97.65277777777776,96.5,14062,-0.0126166076679117,-0.012025255446308,-1.816791504179296,MOValley-TP5-Hybrids,44,25,26500.0,18.34,173.07,53.0,,,,,5.6,70.01,9.37,4.08,0.94,0.92,7.55,195.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_45,-0.05638191969027917,-0.055674773485932284,-8.1189964354002,0.05638191969027917,0.055674773485932284,8.1189964354002,118.9375,118.0,17127,106.3125,106.0,15309,98.15277777777776,97.0,14134,-0.0113224302173332,-0.0083606977339947,-1.6304299512959912,MOValley-TP5-Hybrids,45,25,26500.0,15.26,143.69,53.0,,,,,5.1,66.88,9.77,4.43,1.18,1.23,9.43,210.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_5,-0.05036525424245339,-0.049429657794676805,-7.2525966109132876,0.05036525424245339,0.049429657794676805,7.2525966109132876,117.47222222222224,117.0,16916,106.15972222222224,106.5,15287,96.27777777777776,96.0,13864,-0.0033033743484937,-0.0028014721461473,-0.475685906183093,MOValley-TP5-Hybrids,5,25,27500.0,14.51,135.55,55.0,,,,,4.96,66.11,11.36,3.98,1.17,1.23,0.0,163.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_6,-0.06492053061179219,-0.0652714169063088,-9.348556408098075,0.06492053061179219,0.0652714169063088,9.348556408098075,123.70833333333331,124.0,17814,108.74305555555556,109.0,15659,99.36805555555556,100.0,14309,-0.0131723878707996,-0.0129870129870129,-1.8968238533951456,MOValley-TP5-Hybrids,6,25,31500.0,16.37,154.31,63.0,,,,,4.98,69.22,11.09,4.35,1.06,0.9,1.59,220.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_7,-0.05468124499897289,-0.05715147149963987,-7.8740992798520955,0.05468124499897289,0.05715147149963987,7.8740992798520955,121.73611111111111,123.5,17530,109.05555555555556,110.0,15704,98.13194444444444,100.0,14131,-0.0040936924805378,-0.0047410403325469,-0.5894917171974524,MOValley-TP5-Hybrids,7,25,28000.0,17.86,169.11,56.0,,,,,5.32,68.55,8.77,3.81,1.14,1.18,0.0,200.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_8,-0.05157006594168169,-0.05555555555555555,-7.426089495602163,0.05157006594168169,0.05555555555555555,7.426089495602163,120.125,124.5,17298,108.23611111111111,112.0,15586,97.75694444444444,100.0,14077,-0.0037496411203268,-0.0040163233704856,-0.5399483213270596,MOValley-TP5-Hybrids,8,25,33000.0,17.11,159.3,66.0,,,,,5.71,71.81,8.78,3.93,1.83,1.4,10.61,225.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_25_9,-0.05874822444896751,-0.06091527520098949,-8.459744320651321,0.05874822444896751,0.06091527520098949,8.459744320651321,116.70833333333331,116.0,16806,103.82638888888889,102.5,14951,95.04861111111111,94.5,13687,-0.0105260777678814,-0.0114949278447377,-1.5157551985749282,MOValley-TP5-Hybrids,9,25,27000.0,13.87,130.89,54.0,,,,,5.64,66.09,11.27,4.04,1.71,1.15,5.56,204.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_10,-0.06615383024931815,-0.06535632848379741,-9.526151555901814,0.06615383024931815,0.06535632848379741,9.526151555901814,134.1875,136.0,19323,117.71527777777776,119.0,16951,103.63194444444444,104.5,14923,-0.0051219137711107,-0.0042754563227421,-0.7375555830399466,MOValley-TP5-Hybrids,10,27,31500.0,9.59,89.59,63.0,,,,,5.58,69.77,11.79,4.53,0.81,1.06,0.0,214.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_11,-0.04360802188521408,-0.042950255180471006,-6.279555151470827,0.04360802188521408,0.042950255180471006,6.279555151470827,125.54861111111111,129.5,18079,114.92361111111111,117.0,16549,102.93055555555556,105.0,14822,0.0032690792221411,0.0027120188738874,0.470747407988321,MOValley-TP5-Hybrids,11,27,31000.0,11.09,104.07,62.0,,,,,5.56,64.9,9.08,4.75,1.95,1.57,48.39,191.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_12,-0.05423454714996744,-0.05630754222303518,-7.809774789595312,0.05423454714996744,0.05630754222303518,7.809774789595312,126.15972222222224,127.0,18167,113.19444444444444,114.0,16300,101.15277777777776,102.0,14566,-0.0022324115909647,-0.0035982862837986,-0.3214672690989184,MOValley-TP5-Hybrids,12,27,26000.0,14.45,136.21,52.0,,,,,5.19,67.37,9.59,4.43,1.06,1.17,9.62,170.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_13,-0.04039555142796959,-0.043024016447061025,-5.816959405627621,0.04039555142796959,0.043024016447061025,5.816959405627621,119.625,124.0,17226,110.26388888888889,111.5,15878,98.50694444444444,101.0,14185,0.0057115330174167,0.0043577938195115,0.8224607545080113,MOValley-TP5-Hybrids,13,27,22500.0,14.82,138.92,45.0,,,,,5.66,71.83,9.25,3.53,1.55,1.11,0.0,200.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_14,-0.04434263252708889,-0.043478260869565216,-6.385339083900801,0.04434263252708889,0.043478260869565216,6.385339083900801,115.15972222222224,119.5,16583,105.17361111111111,107.5,15145,93.23611111111111,95.5,13426,0.0054230360964545,0.006135379854039,0.7809171978894525,MOValley-TP5-Hybrids,14,27,,,,,,,,,5.25,69.41,7.89,3.72,0.89,1.07,,186.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_15,-0.0470400448610563,-0.047619047619047616,-6.773766459992107,0.0470400448610563,0.047619047619047616,6.773766459992107,123.65972222222224,124.5,17807,112.40972222222224,113.0,16187,103.10416666666669,104.0,14847,-0.0043063868255732,-0.0024642024642024,-0.6201197028825486,MOValley-TP5-Hybrids,15,27,25000.0,12.73,120.8,50.0,,,,,5.9,70.27,10.42,4.22,0.94,1.03,2.0,182.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_16,-0.040374767812666565,-0.04389037257563154,-5.813966565023986,0.040374767812666565,0.04389037257563154,5.813966565023986,112.29861111111111,115.0,16171,103.35416666666669,105.0,14883,91.19444444444444,92.0,13132,0.0085131915021931,0.0077021949772592,1.22589957631582,MOValley-TP5-Hybrids,16,27,,,,,,,,,5.28,69.19,7.57,3.89,0.96,1.11,,195.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_17,-0.05342855759256533,-0.056753073802223664,-7.6937122933294075,0.05342855759256533,0.056753073802223664,7.6937122933294075,123.09722222222224,124.0,17726,110.53472222222224,111.0,15917,99.85416666666669,101.0,14379,-0.0041900276673641,-0.0042918454935622,-0.6033639841004377,MOValley-TP5-Hybrids,17,27,21500.0,13.02,121.22,43.0,,,,,5.26,67.33,9.59,3.99,1.43,1.2,4.65,195.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_18,-0.04305797154080108,-0.04362465232030449,-6.200347901875356,0.04305797154080108,0.04362465232030449,6.200347901875356,117.5,120.0,16920,107.65277777777776,110.0,15502,96.375,98.0,13878,0.0036287326235538,0.0027464052189223,0.5225374977917523,MOValley-TP5-Hybrids,18,27,26500.0,16.57,156.54,53.0,,,,,5.4,72.31,8.4,4.05,1.78,1.36,3.77,184.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_19,-0.026468102751180493,-0.029818990155604956,-3.811406796169991,0.026468102751180493,0.029818990155604956,3.811406796169991,120.36805555555556,125.5,17333,113.50694444444444,119.0,16345,97.79861111111111,103.0,14083,0.0221160325964148,0.0200364298724954,3.184708693883739,MOValley-TP5-Hybrids,19,27,31500.0,17.08,159.92,63.0,,,,,4.78,69.42,8.13,4.17,1.32,1.35,3.17,177.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_2,-0.0528254958976066,-0.05263157894736842,-7.60687140925535,0.0528254958976066,0.05263157894736842,7.60687140925535,122.81944444444444,126.0,17686,110.35416666666669,111.5,15891,100.03472222222224,101.5,14405,-0.0044636894258644,-0.0023641190442923,-0.6427712773244809,MOValley-TP5-Hybrids,2,27,27500.0,11.43,107.62,55.0,,,,,4.8,69.12,8.24,3.69,0.92,1.13,1.82,205.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_20,-0.03187301422370223,-0.0346158966848622,-4.5897140482131205,0.03187301422370223,0.0346158966848622,4.5897140482131205,113.73611111111111,116.0,16378,106.45138888888889,108.0,15329,94.88194444444444,98.0,13663,0.0101137155023902,0.010142154745006,1.4563750323441933,MOValley-TP5-Hybrids,20,27,31000.0,14.45,134.23,62.0,,,,,5.33,70.89,9.78,3.96,0.98,0.89,3.23,244.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_21,-0.04112200861044321,-0.045871559633027525,-5.921569239903823,0.04112200861044321,0.045871559633027525,5.921569239903823,126.49305555555556,130.5,18215,116.20833333333331,120.0,16734,99.90277777777776,104.0,14386,0.014690063795165,0.0124019884179777,2.115369186503769,MOValley-TP5-Hybrids,21,27,32500.0,18.33,171.24,65.0,,,,,4.92,70.26,8.93,4.5,1.83,1.38,4.62,200.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_22,-0.03349597711351528,-0.03309859154929577,-4.8234207043462,0.03349597711351528,0.03309859154929577,4.8234207043462,129.0625,128.5,18585,120.45138888888889,121.5,17345,103.93055555555556,106.0,14966,0.0179800644170955,0.0167508417508417,2.589129276061765,MOValley-TP5-Hybrids,22,27,32000.0,16.05,150.28,64.0,,,,,5.78,66.62,9.4,4.21,1.43,1.05,0.0,211.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_23,-0.038489164468592824,-0.03858560794044665,-5.542439683477367,0.038489164468592824,0.03858560794044665,5.542439683477367,113.89583333333331,116.0,16401,105.27083333333331,108.0,15159,94.13194444444444,95.0,13555,0.0063824811953635,0.005009743491097,0.9190772921323443,MOValley-TP5-Hybrids,23,27,30000.0,17.79,166.2,60.0,,,,,5.63,69.98,7.52,4.53,0.97,1.26,1.67,192.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_24,-0.0542427334388411,-0.053562851319598606,-7.810953615193118,0.0542427334388411,0.053562851319598606,7.810953615193118,123.17361111111111,127.0,17737,110.56944444444444,115.0,15922,97.50694444444444,100.5,14041,0.0007522742018567,0.0022005232892745,0.1083274850673783,MOValley-TP5-Hybrids,24,27,28000.0,17.25,161.33,56.0,,,,,5.72,68.97,8.35,3.95,0.95,1.05,0.0,168.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_25,-0.054453991175744294,-0.05192558306745158,-7.841374729307178,0.054453991175744294,0.05192558306745158,7.841374729307178,130.26388888888889,131.0,18758,116.85416666666669,119.0,16827,104.72916666666669,104.0,15081,-0.0029576284250002,0.0,-0.4258984932000307,MOValley-TP5-Hybrids,25,27,25000.0,15.28,144.2,50.0,,,,,5.68,69.08,7.81,4.13,0.72,1.05,8.0,195.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_26,-0.0538509946323224,-0.052994902293967715,-7.754543227054426,0.0538509946323224,0.052994902293967715,7.754543227054426,127.93055555555556,132.0,18422,114.84027777777776,119.5,16537,100.34722222222224,103.5,14450,0.0034479436170239,0.0056195737963693,0.4965038808514426,MOValley-TP5-Hybrids,26,27,32500.0,15.09,141.61,65.0,,,,,5.32,69.8,6.74,3.85,0.78,1.03,0.0,223.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_27,-0.06254242789514888,-0.06412938912938912,-9.006109616901439,0.06254242789514888,0.06412938912938912,9.006109616901439,121.56944444444444,123.5,17506,107.35416666666669,108.5,15459,98.625,100.5,14202,-0.0132143653793223,-0.0140689427676067,-1.9028686146224203,MOValley-TP5-Hybrids,27,27,31500.0,16.4,154.59,63.0,,,,,5.38,68.44,8.0,3.48,1.22,0.99,0.0,187.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_29,-0.06487678748879938,-0.06588636290555966,-9.34225739838711,0.06487678748879938,0.06588636290555966,9.34225739838711,120.07638888888889,125.0,17291,105.54166666666669,109.0,15198,97.19444444444444,99.5,13996,-0.0153867969310508,-0.014982167479611,-2.215698758071329,MOValley-TP5-Hybrids,29,27,34000.0,17.27,162.79,68.0,,,,,5.23,68.46,8.37,3.78,1.6,1.03,0.0,205.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_3,-0.054192878777441424,-0.05585923753665689,-7.803774543951565,0.054192878777441424,0.05585923753665689,7.803774543951565,125.13888888888889,130.0,18020,112.24305555555556,115.5,16163,100.66666666666669,104.0,14496,-0.0028818385522837,-0.0039400003102362,-0.4149847515288666,MOValley-TP5-Hybrids,3,27,27500.0,11.61,109.44,55.0,,,,,5.24,68.94,9.25,3.89,1.11,1.17,3.64,223.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_30,-0.053312211840944396,-0.053763440860215055,-7.6769585050959925,0.053312211840944396,0.053763440860215055,7.6769585050959925,119.95138888888889,119.5,17273,107.81944444444444,108.0,15526,100.77083333333331,100.0,14511,-0.0123762448136325,-0.0108577761011034,-1.7821792531630911,MOValley-TP5-Hybrids,30,27,29500.0,16.01,150.58,59.0,,,,,5.43,69.06,8.08,4.3,0.32,1.13,3.39,184.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_32,-0.02567062556320024,-0.027239003709591945,-3.6965700811008344,0.02567062556320024,0.027239003709591945,3.6965700811008344,127.69444444444444,130.0,18388,120.92361111111111,124.0,17413,102.16666666666669,104.0,14712,0.027049127188161,0.0239047619047619,3.895074315095186,MOValley-TP5-Hybrids,32,27,30000.0,15.47,145.99,60.0,,,,,4.68,71.2,9.38,4.41,0.48,1.01,0.0,228.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_33,-0.03939155478013155,-0.040657193902255764,-5.672383888338944,0.03939155478013155,0.040657193902255764,5.672383888338944,117.02777777777776,118.0,16852,107.90972222222224,108.0,15539,96.10416666666669,97.0,13839,0.0070222377799183,0.0061730747246884,1.0112022403082406,MOValley-TP5-Hybrids,33,27,34000.0,10.02,94.56,68.0,,,,,4.85,69.36,10.16,4.16,1.15,0.94,16.18,210.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_34,-0.004540820143563978,-0.008883647798742138,-0.6538781006732128,0.004540820143563978,0.008883647798742138,0.6538781006732128,112.02777777777776,114.0,16132,110.1875,114.0,15867,94.15972222222224,96.0,13559,0.0359605940625857,0.0315631166542138,5.17832554501235,MOValley-TP5-Hybrids,34,27,32500.0,16.69,153.81,65.0,,,,,4.68,68.76,7.8,3.65,0.87,1.04,0.0,202.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_35,-0.020717263581888114,-0.024125487457074678,-2.9832859557918883,0.020717263581888114,0.024125487457074678,2.9832859557918883,116.53472222222224,120.0,16781,111.30555555555556,111.5,16028,97.95138888888889,100.0,14105,0.0199985975685222,0.0182125139432755,2.8797980498672016,MOValley-TP5-Hybrids,35,27,30500.0,11.95,112.77,61.0,,,,,5.31,69.47,9.77,4.33,1.37,1.33,32.79,188.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_37,-0.05188334459179811,-0.053497942386831275,-7.471201621218928,0.05188334459179811,0.053497942386831275,7.471201621218928,120.9375,123.5,17415,108.97916666666669,111.5,15693,97.91666666666669,100.0,14100,-0.0024319978722566,-0.0029155510221428,-0.3502076936049637,MOValley-TP5-Hybrids,37,27,25500.0,15.83,149.89,51.0,,,,,5.24,66.59,9.28,4.05,1.64,1.23,1.96,201.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_38,-0.04811788467927342,-0.047285012285012286,-6.928975393815373,0.04811788467927342,0.047285012285012286,6.928975393815373,116.98611111111111,122.0,16846,106.14583333333331,111.0,15285,95.60416666666669,101.0,13767,-0.0015072684269031,-0.0019960079840319,-0.2170466534740597,MOValley-TP5-Hybrids,38,27,35000.0,15.59,144.82,70.0,,,,,5.61,72.35,6.75,3.96,1.62,1.24,2.86,221.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_39,-0.056037835469406945,-0.05747126436781609,-8.0694483075946,0.056037835469406945,0.05747126436781609,8.0694483075946,119.58333333333331,122.0,17220,106.97916666666669,108.0,15405,95.63888888888889,97.0,13772,-0.0031867912584855,-0.0034756163788421,-0.4588979412219202,MOValley-TP5-Hybrids,39,27,32500.0,15.51,144.08,65.0,,,,,5.27,71.85,7.45,4.36,1.62,1.39,30.77,212.0,MOValley,TP5,Hybrids
