file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP4-Hybrids_25_23,0.0016312405425859102,-0.003906786515482168,0.23489863813237108,-0.0016312405425859102,0.003906786515482168,-0.23489863813237108,124.625,128.5,17946,124.09027777777776,127.5,17869,105.60416666666669,107.0,15207,0.0404262282154462,0.0342754474466173,5.821376863024259,MOValley-TP4-Hybrids,23,25,30000.0,18.72,175.48,60.0,,,,,5.86,68.93,7.47,4.25,0.96,1.06,0.0,211.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_24,-0.04466649740701434,-0.04537535635096611,-6.431975626610065,0.04466649740701434,0.04537535635096611,6.431975626610065,126.45138888888889,125.5,18209,115.55555555555556,114.0,16640,102.47222222222224,101.5,14756,0.0053315072345498,0.0037770271233306,0.7677370417751723,MOValley-TP4-Hybrids,24,25,23000.0,18.02,169.29,46.0,,,,,5.58,68.09,8.32,3.99,1.25,1.21,6.52,160.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_25,-0.053345941086058245,-0.054945054945054944,-7.681815516392387,0.053345941086058245,0.054945054945054944,7.681815516392387,115.53472222222224,119.0,16637,103.65277777777776,106.0,14926,92.97916666666669,95.0,13389,-0.0018843821100251,-0.005682001614205,-0.2713510238436244,MOValley-TP4-Hybrids,25,25,29500.0,17.71,166.01,59.0,,,,,5.87,72.36,8.44,3.93,1.42,1.18,0.0,190.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_26,0.017200492275992903,0.007968253968253968,2.476870887742978,-0.017200492275992903,-0.007968253968253968,-2.476870887742978,115.15972222222224,119.5,16583,117.56944444444444,119.0,16930,99.42361111111111,102.0,14317,0.0504989602336363,0.0465823859616019,7.271850273643635,MOValley-TP4-Hybrids,26,25,31000.0,17.12,160.66,62.0,,,,,5.72,67.36,9.05,3.97,1.3,1.07,0.0,203.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_27,-0.013154760064682075,-0.017422448855703272,-1.894285449314219,0.013154760064682075,0.017422448855703272,1.894285449314219,120.08333333333331,125.0,17292,116.45833333333331,120.0,16770,99.11805555555556,103.0,14273,0.0323989977764171,0.0296283910880742,4.665455679804066,MOValley-TP4-Hybrids,27,25,34000.0,16.91,158.87,68.0,,,,,4.94,69.31,8.25,3.33,0.84,1.02,0.0,240.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_28,0.007878170444972443,0.0,1.1344565440760317,-0.007878170444972443,0.0,-1.1344565440760317,113.54861111111111,117.0,16351,114.11805555555556,116.5,16433,98.13194444444444,99.5,14131,0.0416808588313951,0.0349052183173588,6.002043671720896,MOValley-TP4-Hybrids,28,25,34500.0,18.2,171.18,69.0,,,,,4.94,68.06,8.65,4.18,1.26,1.12,4.35,175.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_29,-0.016220788009332045,-0.020141170743580385,-2.3357934733438146,0.016220788009332045,0.020141170743580385,2.3357934733438146,122.8125,127.0,17685,118.34027777777776,122.0,17041,100.33333333333331,103.0,14448,0.0316755569077007,0.0271977240398293,4.561280194708901,MOValley-TP4-Hybrids,29,25,27500.0,17.33,163.72,55.0,,,,,4.87,67.33,8.34,4.23,1.39,1.17,5.45,198.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_3,-0.028128826257446997,-0.030927835051546393,-4.022422154814921,0.028128826257446997,0.030927835051546393,4.022422154814921,138.44055944055944,141.0,19797,130.34265734265733,131.0,18639,110.8951048951049,112.0,15858,0.0247306089414283,0.0214424951267056,3.5364770786242565,MOValley-TP4-Hybrids,3,25,34500.0,16.9,157.7,69.0,,,,,5.33,71.53,8.98,3.89,1.45,1.11,2.9,211.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_30,-0.06484068955372661,-0.06433169834457388,-9.337059295736632,0.06484068955372661,0.06433169834457388,9.337059295736632,128.36111111111111,130.5,18484,112.75,116.0,16236,99.03472222222224,100.0,14261,-0.003564901217837,-0.0042918454935622,-0.5133457753685389,MOValley-TP4-Hybrids,30,25,29500.0,16.66,156.69,59.0,,,,,5.08,67.2,10.15,4.47,0.91,1.13,1.69,178.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_31,-0.04118431110540148,-0.04409731224613257,-5.930540799177813,0.04118431110540148,0.04409731224613257,5.930540799177813,130.29166666666666,134.0,18762,119.45833333333331,122.0,17202,103.8125,106.0,14949,0.0128226314791024,0.0081079306722689,1.846458932990756,MOValley-TP4-Hybrids,31,25,32000.0,13.24,123.55,64.0,,,,,5.25,70.45,10.39,4.39,0.58,0.94,12.5,225.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_32,0.03521404028920309,0.024195121951219513,5.070821801645245,-0.03521404028920309,-0.024195121951219513,-5.070821801645245,112.77777777777776,116.0,16240,118.95833333333331,122.0,17130,98.13888888888889,101.0,14132,0.0666150876609695,0.0593262946204122,9.59257262317961,MOValley-TP4-Hybrids,32,25,31500.0,16.94,156.12,63.0,,,,,5.09,68.5,8.42,4.14,1.18,1.05,3.17,229.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_33,-0.02152081519582315,-0.024739924818603026,-3.098997388198534,0.02152081519582315,0.024739924818603026,3.098997388198534,136.48611111111111,139.0,19654,129.84027777777777,130.5,18697,111.89583333333331,112.0,16113,0.0256805131540126,0.0215849371348887,3.69799389417782,MOValley-TP4-Hybrids,33,25,32500.0,14.69,137.85,65.0,,,,,4.88,69.57,9.23,4.81,0.72,0.89,0.0,211.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_34,-0.014500010295145091,-0.016835780284564367,-2.0880014825008932,0.014500010295145091,0.016835780284564367,2.0880014825008932,122.52083333333331,126.5,17643,118.39583333333331,122.0,17049,100.44444444444444,104.0,14464,0.0325961423661004,0.0306045988854025,4.693844500718459,MOValley-TP4-Hybrids,34,25,31500.0,19.16,180.0,63.0,,,,,4.77,68.21,8.14,4.35,1.06,1.29,0.0,195.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_35,-0.010337507143074237,-0.015209345362017117,-1.4886010286026903,0.010337507143074237,0.015209345362017117,1.4886010286026903,115.52777777777776,120.0,16636,112.47916666666669,116.5,16197,97.76388888888889,101.0,14078,0.0290849363362704,0.025,4.188230832422944,MOValley-TP4-Hybrids,35,25,31500.0,13.07,122.51,63.0,,,,,4.79,67.68,8.35,3.91,1.33,1.25,26.98,196.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_36,-0.014976052351628216,-0.019029512945862755,-2.156551538634463,0.014976052351628216,0.019029512945862755,2.156551538634463,118.92361111111111,119.0,17125,114.84027777777776,117.0,16537,99.09722222222224,99.0,14270,0.0282816542568863,0.0262172284644194,4.072558212991641,MOValley-TP4-Hybrids,36,25,29000.0,17.24,162.15,58.0,,,,,4.57,66.82,8.43,4.69,1.29,1.31,3.45,211.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_37,0.04968668920447908,0.04072731740278887,7.154883245444987,-0.04968668920447908,-0.04072731740278887,-7.154883245444987,106.28472222222224,106.0,15305,115.70833333333331,117.0,16662,93.5625,95.0,13473,0.0792295232358915,0.074074074074074,11.409051345968386,MOValley-TP4-Hybrids,37,25,29000.0,18.53,174.28,58.0,,,,,5.6,68.99,8.63,3.75,1.02,0.99,0.0,202.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_38,-0.04532611249322709,-0.04722719745868677,-6.5269601990247015,0.04532611249322709,0.04722719745868677,6.5269601990247015,118.25694444444444,120.0,17029,107.77083333333331,108.5,15519,97.1875,99.0,13995,0.0010840297895286,0.0,0.1561002896921317,MOValley-TP4-Hybrids,38,25,25000.0,15.07,143.8,50.0,,,,,5.14,68.65,9.23,4.1,0.56,1.06,4.0,171.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_39,-0.03162623130099293,-0.03363245607420255,-4.554177307342981,0.03162623130099293,0.03363245607420255,4.554177307342981,120.94444444444444,125.0,17416,113.01388888888889,114.5,16274,99.13888888888889,101.0,14276,0.0156287698350065,0.0139567952938426,2.2505428562409366,MOValley-TP4-Hybrids,39,25,31500.0,16.12,151.44,63.0,,,,,5.1,70.51,9.13,3.92,1.79,1.37,3.17,190.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_4,-0.03312120634909596,-0.03759398496240601,-4.769453714269818,0.03312120634909596,0.03759398496240601,4.769453714269818,122.72916666666669,123.5,17673,113.96527777777776,115.0,16411,99.52083333333331,101.5,14331,0.0165635280459219,0.0113207547169811,2.385148038612764,MOValley-TP4-Hybrids,4,25,26500.0,13.55,127.16,53.0,,,,,4.52,67.03,11.01,3.98,1.29,1.06,7.55,237.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_40,-0.05007664228736742,-0.05286446204005589,-7.211036489380908,0.05007664228736742,0.05286446204005589,7.211036489380908,125.33333333333331,126.0,18048,113.02777777777776,113.0,16276,97.875,100.0,14094,0.0093012453044776,0.0063424947145877,1.339379323844781,MOValley-TP4-Hybrids,40,25,31500.0,16.27,154.05,63.0,,,,,5.48,68.65,8.43,4.4,0.58,0.99,6.35,206.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_41,0.002676418076469324,0.0,0.3854042030115827,-0.002676418076469324,0.0,-0.3854042030115827,107.89583333333331,109.0,15537,107.23611111111111,108.5,15442,91.76388888888889,94.5,13214,0.0400831758869819,0.036697247706422,5.771977327725403,MOValley-TP4-Hybrids,41,25,28500.0,16.79,157.56,57.0,,,,,5.43,69.7,8.49,3.84,1.55,1.31,3.51,200.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_42,-0.033181073762478294,-0.038098693759071114,-4.778074621796875,0.033181073762478294,0.038098693759071114,4.778074621796875,119.88888888888889,123.0,17264,111.61805555555556,114.0,16073,98.06944444444444,99.5,14122,0.0139153198142846,0.0108965563083701,2.003806053256993,MOValley-TP4-Hybrids,42,25,28500.0,16.99,159.97,57.0,,,,,5.2,70.51,8.41,4.2,1.4,1.36,0.0,182.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_43,-0.0034276960198854826,-0.008231707317073171,-0.4935882268635095,0.0034276960198854826,0.008231707317073171,0.4935882268635095,116.76388888888889,117.0,16814,115.0,115.0,16560,100.43055555555556,100.5,14462,0.0318663452349895,0.0298361457569087,4.588753713838499,MOValley-TP4-Hybrids,43,25,25500.0,14.54,137.36,51.0,,,,,4.91,65.54,9.68,4.1,1.45,1.24,1.96,207.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_44,-0.027433052052492597,-0.03269208748425513,-3.950359495558934,0.027433052052492597,0.03269208748425513,3.950359495558934,120.00694444444444,124.0,17281,112.75694444444444,116.0,16237,99.5625,100.5,14337,0.0164716263499463,0.0129331970640156,2.371914194392272,MOValley-TP4-Hybrids,44,25,26500.0,18.34,173.07,53.0,,,,,5.6,70.01,9.37,4.08,0.94,0.92,7.55,195.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_45,-0.036746917574304136,-0.04,-5.291556130699796,0.036746917574304136,0.04,5.291556130699796,121.375,127.0,17478,112.22222222222224,116.5,16160,99.45833333333331,104.0,14322,0.0101996212996872,0.0072809971263861,1.4687454671549638,MOValley-TP4-Hybrids,45,25,26500.0,15.26,143.69,53.0,,,,,5.1,66.88,9.77,4.43,1.18,1.23,9.43,210.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_5,-0.054631846634515015,-0.056768558951965066,-7.8669859153701625,0.054631846634515015,0.056768558951965066,7.8669859153701625,122.75694444444444,128.0,17677,109.91666666666669,114.0,15828,97.59027777777776,101.0,14053,-0.0005301764266327,-0.0020880102874828,-0.0763454054351101,MOValley-TP4-Hybrids,5,25,27500.0,14.51,135.55,55.0,,,,,4.96,66.11,11.36,3.98,1.17,1.23,0.0,163.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_6,-0.06251130154354818,-0.06605277509753744,-9.00162742227094,0.06251130154354818,0.06605277509753744,9.00162742227094,134.22222222222223,139.0,19328,118.48611111111111,122.0,17062,103.90277777777776,108.0,14962,-0.0014268185539966,-0.0034045509814139,-0.2054618717755143,MOValley-TP4-Hybrids,6,25,31500.0,16.37,154.31,63.0,,,,,4.98,69.22,11.09,4.35,1.06,0.9,1.59,220.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_7,-0.04456273370674764,-0.047619047619047616,-6.41703365377166,0.04456273370674764,0.047619047619047616,6.41703365377166,129.6875,133.0,18675,118.26388888888889,121.0,17030,103.57638888888889,105.0,14915,0.0088659796602749,0.006112515094551,1.2767010710795914,MOValley-TP4-Hybrids,7,25,28000.0,17.86,169.11,56.0,,,,,5.32,68.55,8.77,3.81,1.14,1.18,0.0,200.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_8,-0.03075952918210946,-0.03297629404088734,-4.429372202223762,0.03075952918210946,0.03297629404088734,4.429372202223762,123.50694444444444,128.0,17785,115.15972222222224,117.5,16583,100.45138888888889,103.0,14465,0.017021995515219,0.0164433748171409,2.4511673541915378,MOValley-TP4-Hybrids,8,25,33000.0,17.11,159.3,66.0,,,,,5.71,71.81,8.78,3.93,1.83,1.4,10.61,225.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_25_9,-0.0619019106420582,-0.061050783069920796,-8.913875132456381,0.0619019106420582,0.061050783069920796,8.913875132456381,128.69444444444446,130.0,18532,113.65972222222224,116.0,16367,101.125,102.0,14562,-0.0046374694861721,-0.0052184014448165,-0.6677956060087855,MOValley-TP4-Hybrids,9,25,27000.0,13.87,130.89,54.0,,,,,5.64,66.09,11.27,4.04,1.71,1.15,5.56,204.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_10,-0.06160580549045594,-0.06465059708093764,-8.871235990625655,0.06160580549045594,0.06465059708093764,8.871235990625655,142.10416666666666,148.0,20463,125.66666666666669,129.0,18096,108.59027777777776,112.0,15637,0.0025880838406154,-0.0008103727714748,0.3726840730486281,MOValley-TP4-Hybrids,10,27,31500.0,9.59,89.59,63.0,,,,,5.58,69.77,11.79,4.53,0.81,1.06,0.0,214.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_11,-0.03339547767893251,-0.037190717688643,-4.808948785766281,0.03339547767893251,0.037190717688643,4.808948785766281,124.26388888888889,127.5,17894,115.80555555555556,118.0,16676,101.27777777777776,104.0,14584,0.0153220097790646,0.0107544787200088,2.206369408185305,MOValley-TP4-Hybrids,11,27,31000.0,11.09,104.07,62.0,,,,,5.56,64.9,9.08,4.75,1.95,1.57,48.39,191.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_12,-0.04166137651559558,-0.04417670682730924,-5.999238218245764,0.04166137651559558,0.04417670682730924,5.999238218245764,128.98611111111111,130.0,18574,118.22222222222224,119.0,17024,102.61805555555556,104.0,14777,0.012649574782203,0.0109490509490509,1.8215387686372444,MOValley-TP4-Hybrids,12,27,26000.0,14.45,136.21,52.0,,,,,5.19,67.37,9.59,4.43,1.06,1.17,9.62,170.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_13,-0.01251847306350553,-0.0158125,-1.8026601211447961,0.01251847306350553,0.0158125,1.8026601211447961,119.11805555555556,120.5,17153,115.34722222222224,116.5,16610,101.84027777777776,104.0,14665,0.0243543736784746,0.0218691330210865,3.507029809700344,MOValley-TP4-Hybrids,13,27,22500.0,14.82,138.92,45.0,,,,,5.66,71.83,9.25,3.53,1.55,1.11,0.0,200.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_14,-0.0086596925018817,-0.012712092647454888,-1.2469957202709647,0.0086596925018817,0.012712092647454888,1.2469957202709647,106.47916666666669,106.5,15333,104.08333333333331,103.5,14988,90.43055555555556,90.5,13022,0.0299405950896358,0.0276660589782484,4.311445692907559,MOValley-TP4-Hybrids,14,27,,,,,,,,,5.25,69.41,7.89,3.72,0.89,1.07,,186.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_15,-0.0468738375345171,-0.05263157894736842,-6.749832604970462,0.0468738375345171,0.05263157894736842,6.749832604970462,124.93055555555556,129.0,17990,113.49305555555556,117.0,16343,101.06944444444444,104.5,14554,0.0032639997418151,0.0,0.4700159628213771,MOValley-TP4-Hybrids,15,27,25000.0,12.73,120.8,50.0,,,,,5.9,70.27,10.42,4.22,0.94,1.03,2.0,182.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_16,0.021427191784826972,0.01680672268907563,3.085515617015084,-0.021427191784826972,-0.01680672268907563,-3.085515617015084,100.77777777777776,101.5,14512,104.22222222222224,103.0,15008,86.47222222222223,86.0,12452,0.0572148379824377,0.0518531163692454,8.238936669471043,MOValley-TP4-Hybrids,16,27,,,,,,,,,5.28,69.19,7.57,3.89,0.96,1.11,,195.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_17,-0.0426254579595264,-0.047985239852398526,-6.1380659461718015,0.0426254579595264,0.047985239852398526,6.1380659461718015,131.16666666666666,132.5,18888,120.09722222222224,122.0,17294,105.23611111111111,107.0,15154,0.0096419713738374,0.0060144394759362,1.3884438778325872,MOValley-TP4-Hybrids,17,27,21500.0,13.02,121.22,43.0,,,,,5.26,67.33,9.59,3.99,1.43,1.2,4.65,195.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_18,-0.004759835862635085,-0.008072916666666666,-0.6854163642194523,0.004759835862635085,0.008072916666666666,0.6854163642194523,114.36805555555556,112.0,16469,112.72916666666669,112.0,16233,95.63888888888889,95.0,13772,0.0375261702578435,0.0347339514896648,5.403768517129465,MOValley-TP4-Hybrids,18,27,26500.0,16.57,156.54,53.0,,,,,5.4,72.31,8.4,4.05,1.78,1.36,3.77,184.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_19,-0.0018044397277589526,-0.008733790999237222,-0.25983932079728916,0.0018044397277589526,0.008733790999237222,0.25983932079728916,117.59027777777776,120.0,16933,116.40972222222224,118.0,16763,99.61805555555556,101.0,14345,0.0372509399521266,0.0323980127352879,5.364135353106237,MOValley-TP4-Hybrids,19,27,31500.0,17.08,159.92,63.0,,,,,4.78,69.42,8.13,4.17,1.32,1.35,3.17,177.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_2,-0.04511708874408844,-0.044476413115147155,-6.496860779148736,0.04511708874408844,0.044476413115147155,6.496860779148736,130.26388888888889,129.0,18758,118.78472222222224,117.0,17105,103.11111111111111,101.5,14848,0.0102674849442747,0.009861932938856,1.4785178319755596,MOValley-TP4-Hybrids,2,27,27500.0,11.43,107.62,55.0,,,,,4.8,69.12,8.24,3.69,0.92,1.13,1.82,205.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_20,0.019340388411188042,0.00392253380301189,2.785015931211078,-0.019340388411188042,-0.00392253380301189,-2.785015931211078,107.00694444444444,110.5,15409,109.03472222222224,111.0,15701,93.13888888888889,95.0,13412,0.0501346922301382,0.0380632790028763,7.219395681139912,MOValley-TP4-Hybrids,20,27,31000.0,14.45,134.23,62.0,,,,,5.33,70.89,9.78,3.96,0.98,0.89,3.23,244.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_21,-0.026931671345299463,-0.028872745557275745,-3.878160673723123,0.026931671345299463,0.028872745557275745,3.878160673723123,125.97916666666669,127.0,18141,119.07638888888889,119.5,17147,100.00694444444444,101.0,14401,0.0279466852681165,0.0260537783400606,4.0243226786087805,MOValley-TP4-Hybrids,21,27,32500.0,18.33,171.24,65.0,,,,,4.92,70.26,8.93,4.5,1.83,1.38,4.62,200.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_22,0.030092682451434025,0.02189897698209719,4.3333462730065,-0.030092682451434025,-0.02189897698209719,-4.3333462730065,117.0,118.5,16848,122.90277777777776,125.0,17698,101.74305555555556,104.0,14651,0.0629778971726549,0.0577466408226288,9.068817192862308,MOValley-TP4-Hybrids,22,27,32000.0,16.05,150.28,64.0,,,,,5.78,66.62,9.4,4.21,1.43,1.05,0.0,211.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_23,-0.003735199068124231,-0.008623253047873921,-0.5378686658098892,0.003735199068124231,0.008623253047873921,0.5378686658098892,118.49305555555556,120.0,17063,116.6875,117.0,16803,99.81944444444444,100.0,14374,0.0367687680159269,0.032258064516129,5.294702594293474,MOValley-TP4-Hybrids,23,27,30000.0,17.79,166.2,60.0,,,,,5.63,69.98,7.52,4.53,0.97,1.26,1.67,192.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_24,-0.05018036243708829,-0.052459580323357416,-7.2259721909407135,0.05018036243708829,0.052459580323357416,7.2259721909407135,124.49305555555556,128.5,17927,112.38194444444444,116.0,16183,97.22916666666669,101.0,14001,0.0084267543386807,0.0061859877810798,1.2134526247700297,MOValley-TP4-Hybrids,24,27,28000.0,17.25,161.33,56.0,,,,,5.72,68.97,8.35,3.95,0.95,1.05,0.0,168.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_25,-0.0501658309647588,-0.052251807166259295,-7.223879658925267,0.0501658309647588,0.052251807166259295,7.223879658925267,128.35416666666666,129.0,18483,115.90972222222224,117.0,16691,101.89583333333331,104.0,14673,0.0044444275119934,0.0038350206444597,0.6399975617270592,MOValley-TP4-Hybrids,25,27,25000.0,15.28,144.2,50.0,,,,,5.68,69.08,7.81,4.13,0.72,1.05,8.0,195.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_26,-0.02026944364920682,-0.024490203918432627,-2.918799885485782,0.02026944364920682,0.024490203918432627,2.918799885485782,124.45833333333331,124.0,17922,118.88194444444444,117.0,17119,101.03472222222224,100.0,14549,0.0295175312180918,0.0258461636340501,4.250524495405225,MOValley-TP4-Hybrids,26,27,32500.0,15.09,141.61,65.0,,,,,5.32,69.8,6.74,3.85,0.78,1.03,0.0,223.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_27,-0.03972984762592853,-0.042319878771180604,-5.721098058133708,0.03972984762592853,0.042319878771180604,5.721098058133708,127.47916666666669,127.5,18357,117.66666666666669,117.5,16944,99.61805555555556,99.5,14345,0.0192270451314361,0.0176777822418642,2.7686944989268114,MOValley-TP4-Hybrids,27,27,31500.0,16.4,154.59,63.0,,,,,5.38,68.44,8.0,3.48,1.22,0.99,0.0,187.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_29,-0.04217180012990738,-0.0459242855636402,-6.072739218706663,0.04217180012990738,0.0459242855636402,6.072739218706663,129.71527777777777,133.5,18679,118.74305555555556,121.0,17099,102.36805555555556,103.0,14741,0.0142016049621263,0.0117836546917088,2.0450311145461897,MOValley-TP4-Hybrids,29,27,34000.0,17.27,162.79,68.0,,,,,5.23,68.46,8.37,3.78,1.6,1.03,0.0,205.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_3,-0.05460937909598085,-0.056451612903225805,-7.863750589821242,0.05460937909598085,0.056451612903225805,7.863750589821242,134.57638888888889,134.5,19379,120.53472222222224,121.0,17357,105.55555555555556,105.0,15200,0.0027569367998171,0.001776288597994,0.3969988991736629,MOValley-TP4-Hybrids,3,27,27500.0,11.61,109.44,55.0,,,,,5.24,68.94,9.25,3.89,1.11,1.17,3.64,223.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_30,-0.05987770144771945,-0.0628768161302013,-8.6223890084716,0.05987770144771945,0.0628768161302013,8.6223890084716,125.02777777777776,127.0,18004,110.83333333333331,112.0,15960,97.6875,99.0,14067,-0.0010871854736228,-0.0046297288607866,-0.1565547082016945,MOValley-TP4-Hybrids,30,27,29500.0,16.01,150.58,59.0,,,,,5.43,69.06,8.08,4.3,0.32,1.13,3.39,184.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_32,0.030859055371365376,0.025423728813559324,4.443703973476614,-0.030859055371365376,-0.025423728813559324,-4.443703973476614,117.85416666666669,120.0,16971,124.25,125.5,17892,101.13194444444444,103.0,14563,0.0667467133210464,0.0611465960429973,9.611526718230689,MOValley-TP4-Hybrids,32,27,30000.0,15.47,145.99,60.0,,,,,4.68,71.2,9.38,4.41,0.48,1.01,0.0,228.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_33,-0.011875779753528177,-0.014566196054399322,-1.7101122845080574,0.011875779753528177,0.014566196054399322,1.7101122845080574,112.20138888888889,112.5,16157,108.79861111111111,109.0,15667,94.67361111111111,95.0,13633,0.0281412513417343,0.0247973615070713,4.052340193209745,MOValley-TP4-Hybrids,33,27,34000.0,10.02,94.56,68.0,,,,,4.85,69.36,10.16,4.16,1.15,0.94,16.18,210.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_34,0.04195263601538482,0.03278908822146073,6.0411795862154145,-0.04195263601538482,-0.03278908822146073,-6.0411795862154145,105.11805555555556,106.0,15137,112.95138888888889,113.0,16265,94.33333333333331,95.5,13584,0.066360608993032,0.0603741086499707,9.555927694996612,MOValley-TP4-Hybrids,34,27,32500.0,16.69,153.81,65.0,,,,,4.68,68.76,7.8,3.65,0.87,1.04,0.0,202.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_35,-0.001102769046563231,-0.004329328860318234,-0.15879874270510527,0.001102769046563231,0.004329328860318234,0.15879874270510527,113.88194444444444,116.5,16399,112.77083333333331,114.0,16239,98.15277777777776,100.0,14134,0.0336953279119383,0.0304339774060127,4.852127219319119,MOValley-TP4-Hybrids,35,27,30500.0,11.95,112.77,61.0,,,,,5.31,69.47,9.77,4.33,1.37,1.33,32.79,188.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_37,-0.028082009295334515,-0.0333074491097676,-4.04380933852817,0.028082009295334515,0.0333074491097676,4.04380933852817,127.86805555555556,130.5,18413,120.24305555555556,123.0,17315,105.85416666666669,108.5,15243,0.0167638749550384,0.0132930615266828,2.413997993525532,MOValley-TP4-Hybrids,37,27,25500.0,15.83,149.89,51.0,,,,,5.24,66.59,9.28,4.05,1.64,1.23,1.96,201.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_38,-0.01000045506418763,-0.018183320935614512,-1.4400655292430187,0.01000045506418763,0.018183320935614512,1.4400655292430187,111.60416666666669,116.0,16071,108.125,112.0,15570,94.52777777777776,97.0,13612,0.0283230743454605,0.0245489500147885,4.07852270574632,MOValley-TP4-Hybrids,38,27,35000.0,15.59,144.82,70.0,,,,,5.61,72.35,6.75,3.96,1.62,1.24,2.86,221.0,MOValley,TP4,Hybrids
MOValley-TP4-Hybrids_27_39,-0.021438330983316604,-0.027573622586040854,-3.087119661597591,0.021438330983316604,0.027573622586040854,3.087119661597591,115.6875,116.0,16659,110.01388888888889,111.0,15842,96.44444444444444,96.0,13888,0.0214152751689718,0.0167132216014897,3.0837996243319425,MOValley-TP4-Hybrids,39,27,32500.0,15.51,144.08,65.0,,,,,5.27,71.85,7.45,4.36,1.62,1.39,30.77,212.0,MOValley,TP4,Hybrids
