file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP6-Hybrids_27_37,-0.05647017831940883,-0.05415162454873646,-8.131705677994871,0.05647017831940883,0.05415162454873646,8.131705677994871,117.1875,120.5,16875,104.95138888888889,109.0,15113,95.75694444444444,98.0,13789,-0.0085749950338807,-0.0066669629761322,-1.2347992848788312,MOValley-TP6-Hybrids,37,27,25500.0,15.83,149.89,51.0,,,,,5.24,66.59,9.28,4.05,1.64,1.23,1.96,201.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_38,-0.048213931857420365,-0.047619047619047616,-6.942806187468532,0.048213931857420365,0.047619047619047616,6.942806187468532,123.42361111111111,125.0,17773,112.21527777777776,113.0,16159,98.73611111111111,99.5,14218,0.0044262376090748,0.0044915111783493,0.6373782157067834,MOValley-TP6-Hybrids,38,27,35000.0,15.59,144.82,70.0,,,,,5.61,72.35,6.75,3.96,1.62,1.24,2.86,221.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_39,-0.05643595667622328,-0.05461647727272727,-8.126777761376152,0.05643595667622328,0.05461647727272727,8.126777761376152,121.02083333333331,121.0,17427,108.27083333333331,107.0,15591,98.61805555555556,99.0,14201,-0.0080250240437858,-0.0073619742737389,-1.155603462305166,MOValley-TP6-Hybrids,39,27,32500.0,15.51,144.08,65.0,,,,,5.27,71.85,7.45,4.36,1.62,1.39,30.77,212.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_4,-0.04881765808442286,-0.04827932440024385,-7.029742764156891,0.04881765808442286,0.04827932440024385,7.029742764156891,140.54861111111111,141.0,20239,127.61111111111111,129.0,18376,110.24305555555556,110.5,15875,0.0089329097156696,0.0090748884167531,1.286338999056429,MOValley-TP6-Hybrids,4,27,,,,,,,,,,,,,,,,,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_40,-0.04241709455899532,-0.04198742434036552,-6.108061616495326,0.04241709455899532,0.04198742434036552,6.108061616495326,132.36805555555554,138.0,19061,121.61805555555556,126.5,17513,104.36111111111111,107.0,15028,0.0138885560086668,0.0137617574648065,1.9999520652480267,MOValley-TP6-Hybrids,40,27,32500.0,19.09,179.75,65.0,,,,,5.58,70.16,6.96,3.88,0.77,0.94,1.54,185.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_42,-0.03960378987614087,-0.04017937219730942,-5.702945742164285,0.03960378987614087,0.04017937219730942,5.702945742164285,143.06944444444446,148.5,20602,132.15972222222223,136.5,19031,112.88888888888889,116.0,16256,0.016922229603836,0.01614332247557,2.4368010629523966,MOValley-TP6-Hybrids,42,27,36500.0,15.12,142.69,73.0,,,,,,,,,,,0.0,231.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_43,-0.0531203475843157,-0.051880761725321314,-7.649330052141461,0.0531203475843157,0.051880761725321314,7.649330052141461,136.38888888888889,140.5,19640,122.81944444444444,127.5,17686,108.47222222222224,111.0,15620,0.0011586327241529,0.0038025012650907,0.1668431122780187,MOValley-TP6-Hybrids,43,27,27000.0,14.51,137.69,54.0,,,,,5.44,68.46,11.56,5.03,1.11,1.11,0.0,204.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_44,-0.046955908812888886,-0.04552362531085935,-6.761650869055999,0.046955908812888886,0.04552362531085935,6.761650869055999,127.09027777777776,128.0,18301,115.6875,116.5,16659,102.25,101.0,14724,0.0042116131655286,0.0068032807960301,0.6064722958361299,MOValley-TP6-Hybrids,44,27,31000.0,13.66,128.62,62.0,,,,,5.35,69.72,9.37,3.64,1.74,0.79,4.84,222.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_45,-0.048578171042252254,-0.04811385279107697,-6.995256630084325,0.048578171042252254,0.04811385279107697,6.995256630084325,131.38888888888889,131.0,18920,119.36111111111111,119.0,17188,103.76388888888889,102.0,14942,0.007490481980146,0.0071090446589511,1.0786294051410277,MOValley-TP6-Hybrids,45,27,25000.0,15.46,145.73,50.0,,,,,5.24,67.18,9.01,4.15,1.48,1.24,6.0,192.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_5,-0.047978183505831856,-0.047431571053618296,-6.908858424839787,0.047978183505831856,0.047431571053618296,6.908858424839787,132.13194444444446,133.5,19027,120.16666666666669,121.0,17304,106.625,106.0,15354,0.00273313011197,0.0033793426265255,0.3935707361236835,MOValley-TP6-Hybrids,5,27,28500.0,14.24,133.78,57.0,,,,,5.02,72.09,8.23,4.32,0.2,0.88,0.0,195.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_6,-0.05299866883713608,-0.05074272133095663,-7.631808312547596,0.05299866883713608,0.05074272133095663,7.631808312547596,124.17361111111111,125.0,17881,111.84027777777776,113.0,16105,102.35416666666669,102.0,14739,-0.0071443874987821,-0.0048473363143015,-1.0287917998246314,MOValley-TP6-Hybrids,6,27,24500.0,12.23,114.77,49.0,,,,,4.24,67.31,9.25,3.81,1.21,1.11,0.0,185.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_7,-0.047755636581175424,-0.048695799457994585,-6.876811667689261,0.047755636581175424,0.048695799457994585,6.876811667689261,124.02777777777776,123.0,17860,112.75,112.0,16236,102.56944444444444,100.5,14770,-0.0025642503556188,-0.0024819397313592,-0.3692520512091103,MOValley-TP6-Hybrids,7,27,25000.0,12.9,121.06,50.0,,,,,5.37,71.58,10.04,3.92,1.43,1.41,2.0,200.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_8,-0.0555336519262912,-0.0542724649940335,-7.996845877385933,0.0555336519262912,0.0542724649940335,7.996845877385933,125.29861111111111,127.0,18043,112.20833333333331,114.0,16158,101.97222222222224,103.0,14684,-0.0067904899171701,-0.0052910052910052,-0.9778305480724994,MOValley-TP6-Hybrids,8,27,25000.0,12.32,116.26,50.0,,,,,5.68,66.34,11.08,4.51,1.13,1.24,8.0,178.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_9,-0.05021917960555849,-0.05014749262536873,-7.231561863200422,0.05021917960555849,0.05014749262536873,7.231561863200422,139.72222222222223,139.5,20120,126.50694444444444,127.0,18217,110.57638888888889,111.0,15923,0.005219901496618,0.0058607807519621,0.751665815513001,MOValley-TP6-Hybrids,9,27,31000.0,11.43,107.62,62.0,,,,,5.05,69.21,10.62,4.25,0.41,0.99,3.23,231.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_10,-0.05442658693529921,-0.05319750990379174,-7.837428518683087,0.05442658693529921,0.05319750990379174,7.837428518683087,127.27777777777776,126.0,18328,114.38194444444444,115.0,16471,102.25,101.0,14724,-0.0026154398837857,0.0019422162384362,-0.3766233432651484,MOValley-TP6-Hybrids,10,29,29000.0,12.96,121.76,58.0,,,,,5.21,67.03,9.62,4.01,1.35,1.16,3.45,209.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_11,-0.058988804646510684,-0.059510107717279034,-8.494387869097539,0.058988804646510684,0.059510107717279034,8.494387869097539,134.88888888888889,135.5,19424,120.11111111111111,121.0,17296,106.04166666666669,107.0,15270,-0.0020540514095644,-0.0026110372567065,-0.2957834029772785,MOValley-TP6-Hybrids,11,29,31000.0,14.42,135.17,62.0,,,,,5.14,69.28,8.53,4.28,1.42,1.38,3.23,206.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_12,-0.05739089264225632,-0.05614269292097749,-8.26428854048491,0.05739089264225632,0.05614269292097749,8.26428854048491,134.51388888888889,135.0,19370,120.20138888888889,120.0,17309,104.11111111111111,104.0,14992,0.0034441299045323,0.0042735823212492,0.4959547062526553,MOValley-TP6-Hybrids,12,29,33000.0,14.44,136.27,66.0,,,,,5.37,69.03,11.03,4.26,1.43,0.91,4.55,219.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_13,-0.05176747849884521,-0.05038994014872136,-7.45451690383371,0.05176747849884521,0.05038994014872136,7.45451690383371,122.71527777777776,122.0,17671,110.75694444444444,110.0,15949,100.20833333333331,100.0,14430,-0.0035942460480397,-0.0021888545633067,-0.5175714309177182,MOValley-TP6-Hybrids,13,29,24500.0,17.45,163.57,49.0,,,,,5.01,66.62,9.77,3.91,1.52,1.22,2.04,171.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_14,-0.05358986693658227,-0.05418424600930799,-7.716940838867846,0.05358986693658227,0.05418424600930799,7.716940838867846,131.72916666666666,131.0,18969,118.42361111111111,117.0,17053,104.59027777777776,103.5,15061,0.0010702159853324,0.0,0.1541111018878751,MOValley-TP6-Hybrids,14,29,25500.0,18.4,172.67,51.0,,,,,5.32,68.71,9.02,4.08,0.96,1.03,3.92,193.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_15,-0.05630525511797743,-0.0546875,-8.10795673698875,0.05630525511797743,0.0546875,8.10795673698875,125.85416666666669,125.0,18123,112.57638888888889,112.0,16211,103.59027777777776,103.0,14917,-0.010093926847526,-0.0077624415859709,-1.453525466043755,MOValley-TP6-Hybrids,15,29,32500.0,17.47,164.49,65.0,,,,,5.29,68.57,9.34,4.19,0.6,1.08,0.0,176.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_16,-0.05944144504046594,-0.0586213866990095,-8.559568085827095,0.05944144504046594,0.0586213866990095,8.559568085827095,135.77777777777777,136.0,19552,120.69444444444444,121.0,17380,104.75,104.0,15084,0.0020637515437039,0.0019725093665015,0.2971802222933734,MOValley-TP6-Hybrids,16,29,24000.0,17.87,167.88,48.0,,,,,5.38,71.46,7.79,3.75,1.28,1.13,4.17,212.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_17,-0.054236608948761665,-0.05302067847006352,-7.810071688621679,0.054236608948761665,0.05302067847006352,7.810071688621679,135.6875,135.0,19539,121.90277777777776,123.0,17554,106.94444444444444,106.5,15400,0.0023614602725933,0.002271357715663,0.3400502792534361,MOValley-TP6-Hybrids,17,29,,,,,,,,,,,,,,,,,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_18,-0.06153719233384172,-0.06143416270617836,-8.861355696073208,0.06153719233384172,0.06143416270617836,8.861355696073208,117.65972222222224,121.0,16943,104.14583333333331,106.0,14997,95.36111111111111,98.0,13732,-0.011884373755091,-0.012226108271306,-1.7113498207331133,MOValley-TP6-Hybrids,18,29,27000.0,12.36,116.64,54.0,,,,,4.81,71.76,8.01,4.34,0.41,0.94,3.7,184.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_19,-0.057851099754627815,-0.0547827743902439,-8.330558364666405,0.057851099754627815,0.0547827743902439,8.330558364666405,135.59027777777777,134.5,19525,121.22222222222224,121.0,17456,105.56944444444444,106.0,15202,0.0015089258920818,0.002227215682773,0.2172853284597884,MOValley-TP6-Hybrids,19,29,32500.0,15.53,144.92,65.0,,,,,4.68,70.08,8.95,3.37,1.22,0.99,1.54,204.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_2,-0.04755249321447139,-0.04503614332518592,-6.847559022883881,0.04755249321447139,0.04503614332518592,6.847559022883881,131.36111111111111,128.5,18916,119.50694444444444,116.0,17209,104.39583333333331,100.0,15033,0.0070144579050628,0.0072478991596638,1.0100819383290491,MOValley-TP6-Hybrids,2,29,28500.0,13.81,129.74,57.0,,,,,4.55,70.32,7.43,3.15,0.82,0.81,1.75,202.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_20,-0.042209426615290604,-0.04091289512650486,-6.078157432601847,0.042209426615290604,0.04091289512650486,6.078157432601847,134.375,134.5,19350,123.61805555555556,126.0,17801,105.04861111111111,105.0,15127,0.0167143336545457,0.0166747432057769,2.4068640462545883,MOValley-TP6-Hybrids,20,29,,,,,,,,,,,,,,,,,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_21,-0.061498812395521206,-0.059581888766634145,-8.855828984955053,0.061498812395521206,0.059581888766634145,8.855828984955053,136.19444444444446,140.5,19612,120.84027777777776,126.0,17401,106.17361111111111,109.0,15289,-0.0021040976985971,-0.0016808431900426,-0.3029900685979941,MOValley-TP6-Hybrids,21,29,33500.0,14.26,133.97,67.0,,,,,5.1,70.58,8.38,4.69,0.99,0.92,1.49,207.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_22,-0.05364627565347116,-0.052191374192421855,-7.7250636940998465,0.05364627565347116,0.052191374192421855,7.7250636940998465,129.0625,128.5,18585,116.03472222222224,116.0,16709,103.03472222222224,101.0,14837,-0.0003706329929381,0.0,-0.0533711509831005,MOValley-TP6-Hybrids,22,29,24000.0,18.19,171.47,48.0,,,,,5.66,68.62,7.8,3.94,1.19,1.14,2.08,174.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_23,-0.05588196115144813,-0.054902805118110236,-8.04700240580853,0.05588196115144813,0.054902805118110236,8.04700240580853,120.0625,121.0,17289,107.51388888888889,107.0,15482,96.59722222222224,97.0,13910,-0.0042921060383355,-0.0057834386387189,-0.6180632695203253,MOValley-TP6-Hybrids,23,29,33000.0,15.7,148.65,66.0,,,,,5.5,68.72,8.15,3.52,1.16,1.08,6.06,224.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_24,-0.054971284666319876,-0.05446937999239254,-7.9158649919500625,0.054971284666319876,0.05446937999239254,7.9158649919500625,133.40277777777777,136.0,19210,119.78472222222224,122.0,17249,104.3125,106.0,15021,0.0033127736540924,0.0019817210757017,0.4770394061893069,MOValley-TP6-Hybrids,24,29,28500.0,21.65,203.85,57.0,,,,,4.57,69.29,6.95,3.94,1.3,1.18,8.77,218.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_25,-0.03952395413019022,-0.03942854940452484,-5.691449394747392,0.03952395413019022,0.03942854940452484,5.691449394747392,131.02777777777777,130.0,18868,121.18055555555556,121.0,17450,106.24305555555556,105.0,15299,0.0103545163404652,0.0102251199203737,1.49105035302699,MOValley-TP6-Hybrids,25,29,26500.0,16.79,157.91,53.0,,,,,5.58,72.29,6.54,3.99,0.42,0.8,1.89,206.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_26,-0.058326216764953864,-0.05904139433551198,-8.398975214153356,0.058326216764953864,0.05904139433551198,8.398975214153356,138.77777777777777,135.5,19984,123.71527777777776,121.0,17815,108.57638888888889,107.0,15635,1.7607145158583585e-05,0.0,0.002535428902836,MOValley-TP6-Hybrids,26,29,29000.0,19.85,184.4,58.0,,,,,5.21,70.97,7.55,3.91,0.43,0.97,1.72,193.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_27,-0.03539771029813054,-0.034482758620689655,-5.097270282930798,0.03539771029813054,0.034482758620689655,5.097270282930798,133.4375,130.5,19215,124.23611111111111,121.0,17890,106.94444444444444,103.0,15400,0.0172356214910699,0.0170952659263588,2.4819294947140653,MOValley-TP6-Hybrids,27,29,33000.0,15.76,145.57,66.0,,,,,5.17,70.95,8.73,4.01,1.01,0.84,1.52,237.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_28,-0.05078541889578597,-0.0549806180874142,-7.31310032099318,0.05078541889578597,0.0549806180874142,7.31310032099318,131.29861111111111,138.0,18907,118.77777777777776,125.0,17104,105.54166666666669,110.0,15198,0.0001673258358576,-0.0019274978552408,0.0240949203635029,MOValley-TP6-Hybrids,28,29,31500.0,19.58,180.65,63.0,,,,,5.32,69.82,7.63,3.85,0.68,1.06,3.17,200.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_29,-0.054942577478838794,-0.05331243469174504,-7.911731156952786,0.054942577478838794,0.05331243469174504,7.911731156952786,144.94444444444446,144.0,20872,130.09722222222223,130.5,18734,116.60416666666669,115.0,16791,-0.0028796431324064,-0.0014906440426444,-0.4146686110665291,MOValley-TP6-Hybrids,29,29,30500.0,16.62,154.74,61.0,,,,,5.17,73.3,6.31,4.27,0.32,0.82,6.56,201.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_3,-0.04076106392423667,-0.04123417157125022,-5.869593205090081,0.04076106392423667,0.04123417157125022,5.869593205090081,125.78472222222224,128.0,18113,115.92361111111111,117.0,16693,107.83333333333331,110.0,15528,-0.0039871606190476,-0.0042735823212492,-0.5741511291428545,MOValley-TP6-Hybrids,3,29,25500.0,9.61,90.49,51.0,,,,,4.86,67.53,9.47,4.25,0.73,1.09,3.92,260.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_30,-0.05407302095717191,-0.05340794871098313,-7.786515017832755,0.05407302095717191,0.05340794871098313,7.786515017832755,116.875,117.0,16830,105.15277777777776,106.0,15142,96.3125,96.5,13869,-0.0081831984887516,-0.0071260515580832,-1.178380582380239,MOValley-TP6-Hybrids,30,29,33000.0,13.92,131.21,66.0,,,,,4.88,68.02,8.15,4.31,0.9,1.02,4.55,207.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_31,-0.05429027951200514,-0.060498220640569395,-7.817800249728741,0.05429027951200514,0.060498220640569395,7.817800249728741,123.66666666666669,124.5,17808,111.18055555555556,110.0,16010,101.09722222222224,100.0,14558,-0.0069373845241683,-0.0067043207287109,-0.9989833714802432,MOValley-TP6-Hybrids,31,29,32500.0,16.9,160.02,65.0,,,,,5.08,69.42,7.8,3.8,1.0,0.88,3.08,186.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_32,-0.07287959890982536,-0.07066793963206404,-10.49466224301485,0.07287959890982536,0.07066793963206404,10.49466224301485,125.45833333333331,128.0,18066,108.79861111111111,110.0,15667,99.41666666666669,100.0,14316,-0.0181188593924266,-0.0171118123556394,-2.609115752509443,MOValley-TP6-Hybrids,32,29,32500.0,17.56,165.9,65.0,,,,,5.36,68.44,8.71,3.85,0.93,0.89,1.54,214.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_33,-0.059233207031849755,-0.055869023680182484,-8.529581812586365,0.059233207031849755,0.055869023680182484,8.529581812586365,122.29166666666669,123.0,17610,108.88888888888889,107.0,15680,99.65972222222224,99.5,14351,-0.0107287706569496,-0.0091774017007661,-1.5449429746007564,MOValley-TP6-Hybrids,33,29,32000.0,13.55,128.01,64.0,,,,,5.32,70.34,8.28,3.3,1.06,0.93,3.12,217.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_34,-0.05139457931823084,-0.04889571948998178,-7.400819421825241,0.05139457931823084,0.04889571948998178,7.400819421825241,129.97222222222223,130.5,18716,117.50694444444444,118.0,16921,103.0,102.0,14832,0.0041907256821794,0.0051107918680074,0.6034644982338389,MOValley-TP6-Hybrids,34,29,34500.0,17.78,167.23,69.0,,,,,5.45,69.59,7.8,4.19,0.54,0.99,4.35,227.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_35,-0.029031638490623006,-0.02994683236179617,-4.180555942649713,0.029031638490623006,0.02994683236179617,4.180555942649713,127.86805555555556,131.0,18413,120.70833333333331,125.0,17382,104.76388888888889,109.0,15086,0.0182121220678744,0.0184275462386525,2.6225455777739257,MOValley-TP6-Hybrids,35,29,27500.0,13.65,127.23,55.0,,,,,5.36,71.42,8.81,4.72,0.9,1.04,3.64,226.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_36,-0.05689920489224135,-0.057735042735042735,-8.193485504482755,0.05689920489224135,0.057735042735042735,8.193485504482755,138.01388888888889,137.0,19874,123.25,123.0,17748,106.77777777777776,106.0,15376,0.0035725524836997,0.0036363636363636,0.5144475576527663,MOValley-TP6-Hybrids,36,29,30500.0,15.18,142.93,61.0,,,,,5.19,70.04,7.01,3.97,0.66,1.07,3.28,237.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_37,-0.03692330494618262,-0.037037037037037035,-5.316955912250298,0.03692330494618262,0.037037037037037035,5.316955912250298,121.96527777777776,121.0,17563,113.26388888888889,113.0,16310,97.94444444444444,98.0,14104,0.0150965476434002,0.0134962833178652,2.17390286064964,MOValley-TP6-Hybrids,37,29,29500.0,17.89,167.51,59.0,,,,,5.21,70.23,7.47,4.17,0.54,1.0,3.39,203.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_38,-0.05305306390410748,-0.054141339339895296,-7.639641202191477,0.05305306390410748,0.054141339339895296,7.639641202191477,131.86805555555554,132.0,18989,118.625,118.0,17082,102.40972222222224,101.0,14747,0.0066863878327105,0.0056926816095058,0.9628398479103204,MOValley-TP6-Hybrids,38,29,30500.0,17.8,166.1,61.0,,,,,5.44,71.81,7.97,3.85,1.68,1.26,1.64,225.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_39,-0.05969447906428019,-0.05514526201466196,-8.596004985256346,0.05969447906428019,0.05514526201466196,8.596004985256346,132.69444444444446,134.5,19108,118.25,120.0,17028,102.85416666666669,103.0,14811,0.0007999409577509,0.0020223149173302,0.1151914979161333,MOValley-TP6-Hybrids,39,29,30000.0,17.23,162.23,60.0,,,,,5.36,70.47,6.6,3.93,0.51,0.99,5.0,221.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_4,-0.047947213215858445,-0.04838709677419355,-6.904398703083616,0.047947213215858445,0.04838709677419355,6.904398703083616,126.39583333333331,125.0,18201,114.88888888888889,113.0,16544,103.6875,101.0,14931,-0.0010073683201989,0.0,-0.1450610381086512,MOValley-TP6-Hybrids,4,29,26500.0,11.86,111.3,53.0,,,,,5.11,71.68,9.0,4.65,0.43,0.94,3.77,220.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_40,-0.053666597900209445,-0.05263157894736842,-7.72799009763016,0.053666597900209445,0.05263157894736842,7.72799009763016,118.59027777777776,119.0,17077,106.65972222222224,107.0,15359,94.86805555555556,96.0,13661,-0.0008079932976769,0.0,-0.1163510348654774,MOValley-TP6-Hybrids,40,29,32000.0,17.11,158.58,64.0,,,,,5.93,71.71,6.38,4.25,1.71,1.2,3.12,213.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_41,-0.059237573216387195,-0.05263157894736842,-8.530210543159756,0.059237573216387195,0.05263157894736842,8.530210543159756,128.375,131.0,18486,114.82638888888889,118.0,16535,100.36111111111111,102.0,14452,-0.0004096608697634,0.0027748288611487,-0.0589911652459342,MOValley-TP6-Hybrids,41,29,30500.0,19.5,180.74,61.0,,,,,5.73,72.81,6.44,4.21,1.29,1.25,4.92,203.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_42,-0.043064791100343065,-0.04054054054054054,-6.201329918449401,0.043064791100343065,0.04054054054054054,6.201329918449401,129.70138888888889,130.0,18677,119.26388888888889,120.0,17174,103.75694444444444,101.0,14941,0.009720030884757,0.013444307687011,1.3996844474050103,MOValley-TP6-Hybrids,42,29,31500.0,21.12,198.86,63.0,,,,,4.59,70.22,7.69,4.34,1.95,1.43,0.0,208.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_43,-0.05460457173945481,-0.05454545454545454,-7.8630583304814925,0.05460457173945481,0.05454545454545454,7.8630583304814925,134.55555555555554,138.0,19376,120.83333333333331,123.0,17400,107.46527777777776,109.5,15475,-0.0014137289829384,-0.0018839073160174,-0.2035769735431307,MOValley-TP6-Hybrids,43,29,30500.0,18.37,173.36,61.0,,,,,5.47,68.53,8.06,3.71,1.32,1.14,1.64,213.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_44,-0.05440877199425467,-0.053727358014000144,-7.8348631671726725,0.05440877199425467,0.053727358014000144,7.8348631671726725,132.15277777777777,133.0,19030,118.65972222222224,118.0,17087,105.16666666666669,105.0,15144,-0.0002487954587787,0.0,-0.0358265460641404,MOValley-TP6-Hybrids,44,29,22500.0,18.29,172.02,45.0,,,,,4.93,68.5,7.28,4.1,1.05,1.19,4.44,166.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_45,-0.049877761190070175,-0.04955055495809914,-7.182397611370105,0.049877761190070175,0.04955055495809914,7.182397611370105,120.67361111111111,121.0,17377,109.22222222222224,109.0,15728,99.13194444444444,99.0,14275,-0.0032939420346131,-0.0023641190442923,-0.4743276529842916,MOValley-TP6-Hybrids,45,29,33500.0,14.17,133.87,67.0,,,,,5.52,71.83,8.91,4.11,1.08,1.15,4.48,177.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_5,-0.04288103935816349,-0.04106197611496881,-6.174869667575543,0.04288103935816349,0.04106197611496881,6.174869667575543,133.61805555555554,133.5,19241,122.54166666666669,123.0,17646,106.88194444444444,106.5,15391,0.0102651769484994,0.0094613700493351,1.4781854805839267,MOValley-TP6-Hybrids,5,29,28500.0,14.07,130.7,57.0,,,,,4.72,70.81,9.63,3.66,0.68,0.92,1.75,235.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_6,-0.05278162251110805,-0.05116279069767442,-7.60055364159956,0.05278162251110805,0.05116279069767442,7.60055364159956,124.25694444444444,124.0,17893,111.96527777777776,112.0,16123,100.45138888888889,99.5,14465,-0.002472765090399,0.0,-0.3560781730174658,MOValley-TP6-Hybrids,6,29,29500.0,15.84,148.65,59.0,,,,,5.14,68.3,9.59,3.66,1.24,1.01,0.0,216.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_7,-0.037027536387288035,-0.03754699248120301,-5.331965239769477,0.037027536387288035,0.03754699248120301,5.331965239769477,129.95833333333334,131.0,18714,120.66666666666669,123.0,17376,107.15972222222224,109.0,15431,0.0088755935784156,0.0079787798408488,1.2780854752918596,MOValley-TP6-Hybrids,7,29,29000.0,15.55,146.09,58.0,,,,,5.79,70.95,9.9,3.98,1.04,1.21,1.72,220.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_8,-0.03549027466883987,-0.034992245108976625,-5.110599552312941,0.03549027466883987,0.034992245108976625,5.110599552312941,135.19444444444446,138.0,19468,125.86111111111111,128.0,18124,108.40277777777776,110.5,15610,0.0170779987552457,0.0163339659601064,2.459231820755391,MOValley-TP6-Hybrids,8,29,27000.0,16.67,153.8,54.0,,,,,5.25,68.84,8.31,4.09,0.89,1.04,1.85,207.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_29_9,-0.0480078873696213,-0.04813322287591794,-6.913135781225467,0.0480078873696213,0.04813322287591794,6.913135781225467,127.68055555555556,129.0,18386,115.97222222222224,117.0,16700,103.55555555555556,104.0,14912,0.0013809860892997,0.0008077544426494,0.1988619968591674,MOValley-TP6-Hybrids,9,29,25000.0,15.68,148.3,50.0,,,,,5.28,69.67,7.87,3.94,0.8,1.09,8.0,193.0,MOValley,TP6,Hybrids
