file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP3-Hybrids_27_4,0.12522123544319338,0.10474117077890663,18.031857903819848,-0.12522123544319338,-0.10474117077890663,-18.031857903819848,71.86013986013987,72.0,10276,89.3076923076923,91.0,12771,75.83916083916084,76.0,10845,0.1010250763331449,0.0921501706484641,14.44658591563973,MOValley-TP3-Hybrids,4,27,,,,,,,,,,,,,,,,,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_40,0.1695021363671205,0.13373983739837397,24.408307636865352,-0.1695021363671205,-0.13373983739837397,-24.408307636865352,72.51388888888889,75.5,10442,97.41666666666669,99.0,14028,79.15972222222223,81.0,11399,0.1372487121379478,0.1189041095890411,19.76381454786449,MOValley-TP3-Hybrids,40,27,32500.0,19.09,179.75,65.0,,,,,5.58,70.16,6.96,3.88,0.77,0.94,1.54,185.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_42,0.16082135719842722,0.11851063829787234,23.15827543657352,-0.16082135719842722,-0.11851063829787234,-23.15827543657352,76.65972222222223,78.5,11039,99.64583333333331,100.5,14349,81.25,81.0,11700,0.1335277888552081,0.1098901098901098,19.228001595149976,MOValley-TP3-Hybrids,42,27,36500.0,15.12,142.69,73.0,,,,,,,,,,,0.0,231.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_43,0.13081201173248205,0.1099476439790576,18.836929689477415,-0.13081201173248205,-0.1099476439790576,-18.836929689477415,76.50694444444444,78.0,11017,96.61805555555556,98.0,13913,82.40277777777777,83.0,11866,0.105454642680407,0.0955743182080021,15.185468545978612,MOValley-TP3-Hybrids,43,27,27000.0,14.51,137.69,54.0,,,,,5.44,68.46,11.56,5.03,1.11,1.11,0.0,204.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_44,0.1503507108784897,0.12534153005464482,21.650502366502515,-0.1503507108784897,-0.12534153005464482,-21.650502366502515,78.39583333333333,80.5,11289,101.17361111111111,103.0,14569,80.78472222222223,82.0,11633,0.133607241499519,0.1164051175395474,19.239442775930737,MOValley-TP3-Hybrids,44,27,31000.0,13.66,128.62,62.0,,,,,5.35,69.72,9.37,3.64,1.74,0.79,4.84,222.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_45,0.13957546473511445,0.1116531165311653,20.09886692185648,-0.13957546473511445,-0.1116531165311653,-20.09886692185648,78.36805555555556,82.0,11285,99.79861111111111,102.5,14371,82.59027777777777,86.0,11893,0.1180177386129753,0.1030615432677288,16.994554360268452,MOValley-TP3-Hybrids,45,27,25000.0,15.46,145.73,50.0,,,,,5.24,67.18,9.01,4.15,1.48,1.24,6.0,192.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_5,0.14792027378831224,0.12280701754385964,21.300519425516963,-0.14792027378831224,-0.12280701754385964,-21.300519425516963,74.67132867132867,77.0,10678,96.23076923076924,97.0,13761,80.02097902097903,81.0,11443,0.1173812153184229,0.1066282420749279,16.785513790534484,MOValley-TP3-Hybrids,5,27,28500.0,14.24,133.78,57.0,,,,,5.02,72.09,8.23,4.32,0.2,0.88,0.0,195.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_6,0.11876707744537811,0.10919900908340215,17.102459152134447,-0.11876707744537811,-0.10919900908340215,-17.102459152134447,80.94444444444444,80.5,11656,100.57638888888889,101.0,14483,85.4375,85.0,12303,0.1005765097542734,0.0958175459049839,14.48301740461538,MOValley-TP3-Hybrids,6,27,24500.0,12.23,114.77,49.0,,,,,4.24,67.31,9.25,3.81,1.21,1.11,0.0,185.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_7,0.099101153746618,0.08848589522164652,14.270566139512992,-0.099101153746618,-0.08848589522164652,-14.270566139512992,83.22916666666667,85.5,11985,100.09027777777776,102.0,14413,84.75,87.0,12204,0.0919384112361909,0.0845481049562682,13.239131218011492,MOValley-TP3-Hybrids,7,27,25000.0,12.9,121.06,50.0,,,,,5.37,71.58,10.04,3.92,1.43,1.41,2.0,200.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_8,0.12330405973164218,0.10174504584442473,17.755784601356474,-0.12330405973164218,-0.10174504584442473,-17.755784601356474,81.53472222222223,86.0,11741,102.16666666666669,105.0,14712,83.61111111111111,86.5,12040,0.1127823854347988,0.1009638721309201,16.240663502611035,MOValley-TP3-Hybrids,8,27,25000.0,12.32,116.26,50.0,,,,,5.68,66.34,11.08,4.51,1.13,1.24,8.0,178.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_27_9,0.13804704571818174,0.12169312169312169,19.87877458341817,-0.13804704571818174,-0.12169312169312169,-19.87877458341817,80.05594405594405,80.0,11448,101.67132867132868,101.0,14539,84.1958041958042,83.0,12040,0.1140619791066572,0.1073446327683615,16.310863012251986,MOValley-TP3-Hybrids,9,27,31000.0,11.43,107.62,62.0,,,,,5.05,69.21,10.62,4.25,0.41,0.99,3.23,231.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_10,0.09942606044470019,0.07981220657276995,14.317352704036827,-0.09942606044470019,-0.07981220657276995,-14.317352704036827,87.30555555555556,90.0,12572,104.13194444444444,105.5,14995,85.22916666666667,87.0,12273,0.1015923695597356,0.0881478320361451,14.62930121660194,MOValley-TP3-Hybrids,10,29,29000.0,12.96,121.76,58.0,,,,,5.21,67.03,9.62,4.01,1.35,1.16,3.45,209.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_11,0.13047197682276143,0.10224955494416572,18.787964662477645,-0.13047197682276143,-0.10224955494416572,-18.787964662477645,80.89583333333333,84.0,11649,99.86111111111111,103.0,14380,84.40277777777777,86.5,12154,0.1079272698888762,0.0939254370889759,15.54152686399818,MOValley-TP3-Hybrids,11,29,31000.0,14.42,135.17,62.0,,,,,5.14,69.28,8.53,4.28,1.42,1.38,3.23,206.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_12,0.15735785082403944,0.1116780045351474,22.65953051866168,-0.15735785082403944,-0.1116780045351474,-22.65953051866168,77.4965034965035,81.0,11082,98.2937062937063,100.0,14056,80.73426573426573,82.0,11545,0.1264063078249457,0.1017964071856287,18.07610201896724,MOValley-TP3-Hybrids,12,29,33000.0,14.44,136.27,66.0,,,,,5.37,69.03,11.03,4.26,1.43,0.91,4.55,219.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_13,0.12685815209865392,0.09715554684693511,18.267573902206163,-0.12685815209865392,-0.09715554684693511,-18.267573902206163,77.16083916083916,80.0,11034,94.7902097902098,97.0,13555,80.86013986013987,83.0,11563,0.1008141280878347,0.0898876404494382,14.416420316560377,MOValley-TP3-Hybrids,13,29,24500.0,17.45,163.57,49.0,,,,,5.01,66.62,9.77,3.91,1.52,1.22,2.04,171.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_14,0.13228877881485535,0.11585796616471464,19.04958414933917,-0.13228877881485535,-0.11585796616471464,-19.04958414933917,75.71527777777777,77.0,10903,96.74305555555556,97.0,13931,82.02777777777777,83.0,11812,0.1075060170371949,0.098908404154863,15.480866453356064,MOValley-TP3-Hybrids,14,29,25500.0,18.4,172.67,51.0,,,,,5.32,68.71,9.02,4.08,0.96,1.03,3.92,193.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_15,0.1353190847411682,0.12359550561797752,19.48594820272822,-0.1353190847411682,-0.12359550561797752,-19.48594820272822,74.90972222222223,77.0,10787,96.72222222222224,100.0,13928,80.76388888888889,82.0,11630,0.1126917107662655,0.108143763816587,16.22760635034223,MOValley-TP3-Hybrids,15,29,32500.0,17.47,164.49,65.0,,,,,5.29,68.57,9.34,4.19,0.6,1.08,0.0,176.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_16,0.14505915334077799,0.1257183908045977,20.88851808107203,-0.14505915334077799,-0.1257183908045977,-20.88851808107203,72.55555555555556,74.0,10448,94.125,93.0,13554,79.77777777777777,81.0,11488,0.1136622493498317,0.1040598075698146,16.36736390637577,MOValley-TP3-Hybrids,16,29,24000.0,17.87,167.88,48.0,,,,,5.38,71.46,7.79,3.75,1.28,1.13,4.17,212.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_17,0.16600300157264458,0.14285714285714285,23.90443222646082,-0.16600300157264458,-0.14285714285714285,-23.90443222646082,64.11805555555556,63.0,9233,86.07638888888889,86.0,12395,73.48611111111111,74.0,10582,0.1210742015405946,0.1091865357643758,17.434685021845624,MOValley-TP3-Hybrids,17,29,,,,,,,,,,,,,,,,,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_18,0.08645814260835284,0.07853403141361257,12.449972535602809,-0.08645814260835284,-0.07853403141361257,-12.449972535602809,87.59722222222223,88.0,12614,102.30555555555556,103.0,14732,85.78472222222223,86.5,12353,0.0885555023774739,0.0796274432638069,12.75199234235625,MOValley-TP3-Hybrids,18,29,27000.0,12.36,116.64,54.0,,,,,4.81,71.76,8.01,4.34,0.41,0.94,3.7,184.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_19,0.17233110926623366,0.13214285714285715,24.815679734337646,-0.17233110926623366,-0.13214285714285715,-24.815679734337646,71.6875,73.0,10323,95.04861111111111,95.0,13687,79.56944444444444,80.5,11458,0.1299685781576249,0.1117495492973978,18.715475254698,MOValley-TP3-Hybrids,19,29,32500.0,15.53,144.92,65.0,,,,,4.68,70.08,8.95,3.37,1.22,0.99,1.54,204.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_2,0.1512704049945773,0.12299465240641712,21.78293831921913,-0.1512704049945773,-0.12299465240641712,-21.78293831921913,76.71527777777777,78.0,11047,98.875,100.0,14238,80.09027777777777,81.5,11533,0.130359652121812,0.1128608923884514,18.77178990554093,MOValley-TP3-Hybrids,2,29,28500.0,13.81,129.74,57.0,,,,,4.55,70.32,7.43,3.15,0.82,0.81,1.75,202.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_20,0.16545154885948313,0.14478221415607986,23.82502303576557,-0.16545154885948313,-0.14478221415607986,-23.82502303576557,62.6013986013986,63.0,8952,83.82517482517483,83.0,11987,72.82517482517483,72.0,10414,0.113313718528492,0.1074918566775244,16.20386174957437,MOValley-TP3-Hybrids,20,29,,,,,,,,,,,,,,,,,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_21,0.1528934045801892,0.10344827586206896,21.863756854967058,-0.1528934045801892,-0.10344827586206896,-21.863756854967058,79.02158273381295,78.0,10984,97.46762589928058,97.0,13548,82.15107913669065,82.0,11419,0.1097387022933694,0.0897832817337461,15.253679618778348,MOValley-TP3-Hybrids,21,29,33500.0,14.26,133.97,67.0,,,,,5.1,70.58,8.38,4.69,0.99,0.92,1.49,207.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_22,0.13657512152926318,0.12849162011173185,19.6668175002139,-0.13657512152926318,-0.12849162011173185,-19.6668175002139,77.18055555555556,76.5,11114,99.29166666666669,100.0,14298,83.01388888888889,83.0,11954,0.1132907542411386,0.1076145139400786,16.313868610723958,MOValley-TP3-Hybrids,22,29,24000.0,18.19,171.47,48.0,,,,,5.66,68.62,7.8,3.94,1.19,1.14,2.08,174.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_23,0.17342276071489565,0.1468041996684472,24.972877542944975,-0.17342276071489565,-0.1468041996684472,-24.972877542944975,71.54166666666667,70.0,10302,95.85416666666669,95.5,13803,79.76388888888889,80.0,11486,0.1326401914249422,0.1204719764011799,19.100187565191685,MOValley-TP3-Hybrids,23,29,33000.0,15.7,148.65,66.0,,,,,5.5,68.72,8.15,3.52,1.16,1.08,6.06,224.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_24,0.19469468766415743,0.13809304467987105,28.03603502363867,-0.19469468766415743,-0.13809304467987105,-28.03603502363867,66.05755395683454,67.0,9182,87.66187050359713,87.0,12185,75.76258992805755,75.0,10531,0.1191562406365234,0.1003717472118959,16.56271744847676,MOValley-TP3-Hybrids,24,29,28500.0,21.65,203.85,57.0,,,,,4.57,69.29,6.95,3.94,1.3,1.18,8.77,218.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_25,0.11929696145833152,0.10586426531956952,17.178762449999738,-0.11929696145833152,-0.10586426531956952,-17.178762449999738,73.95138888888889,76.0,10649,91.84722222222224,94.0,13226,80.45138888888889,81.5,11585,0.0922746753954412,0.085982737900142,13.287553256943534,MOValley-TP3-Hybrids,25,29,26500.0,16.79,157.91,53.0,,,,,5.58,72.29,6.54,3.99,0.42,0.8,1.89,206.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_26,0.13242971446617918,0.11733416770963705,19.069878883129803,-0.13242971446617918,-0.11733416770963705,-19.069878883129803,76.44444444444444,77.5,11008,97.74305555555556,98.0,14075,81.875,82.5,11790,0.1112116715563587,0.1032392894461859,16.014480704115655,MOValley-TP3-Hybrids,26,29,29000.0,19.85,184.4,58.0,,,,,5.21,70.97,7.55,3.91,0.43,0.97,1.72,193.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_27,0.1424699500223239,0.11764705882352941,20.373202853192318,-0.1424699500223239,-0.11764705882352941,-20.373202853192318,75.82517482517483,77.0,10843,96.75524475524476,98.0,13836,80.55244755244755,82.0,11519,0.117848651824075,0.1022727272727272,16.852357210842737,MOValley-TP3-Hybrids,27,29,33000.0,15.76,145.57,66.0,,,,,5.17,70.95,8.73,4.01,1.01,0.84,1.52,237.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_28,0.14441432981436308,0.12258064516129032,20.795663493268286,-0.14441432981436308,-0.12258064516129032,-20.795663493268286,69.64583333333333,71.5,10029,89.95833333333333,92.0,12954,75.53472222222223,77.0,10877,0.1161207361919195,0.1035832642916321,16.721386011636415,MOValley-TP3-Hybrids,28,29,31500.0,19.58,180.65,63.0,,,,,5.32,69.82,7.63,3.85,0.68,1.06,3.17,200.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_29,0.1487317776465253,0.12568306010928962,21.417375981099642,-0.1487317776465253,-0.12568306010928962,-21.417375981099642,75.62937062937063,77.0,10815,97.52447552447552,100.0,13946,81.1048951048951,82.0,11598,0.1178717951826162,0.1081794195250659,16.855666711114125,MOValley-TP3-Hybrids,29,29,30500.0,16.62,154.74,61.0,,,,,5.17,73.3,6.31,4.27,0.32,0.82,6.56,201.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_3,0.08229260220053915,0.06671840405377645,11.850134716877637,-0.08229260220053915,-0.06671840405377645,-11.850134716877637,90.80555555555556,93.0,13076,105.14583333333331,106.5,15141,87.95833333333333,90.0,12666,0.087041682672478,0.0761876579180988,12.534002304836836,MOValley-TP3-Hybrids,3,29,25500.0,9.61,90.49,51.0,,,,,4.86,67.53,9.47,4.25,0.73,1.09,3.92,260.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_30,0.11094549077885141,0.08028436018957347,15.976150672154603,-0.11094549077885141,-0.08028436018957347,-15.976150672154603,87.75352112676056,91.0,12461,104.28169014084509,106.5,14808,85.72535211267606,89.0,12173,0.100329613556162,0.0871765178083814,14.246805124975008,MOValley-TP3-Hybrids,30,29,33000.0,13.92,131.21,66.0,,,,,4.88,68.02,8.15,4.31,0.9,1.02,4.55,207.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_31,0.16556095380273644,0.12359550561797752,23.84077734759405,-0.16556095380273644,-0.12359550561797752,-23.84077734759405,76.07801418439716,78.0,10727,98.66666666666669,100.0,13912,81.29787234042553,82.0,11463,0.1233603679551032,0.1088082901554404,17.393811881669563,MOValley-TP3-Hybrids,31,29,32500.0,16.9,160.02,65.0,,,,,5.08,69.42,7.8,3.8,1.0,0.88,3.08,186.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_32,0.16369204822103287,0.12830992401565738,23.571654943828733,-0.16369204822103287,-0.12830992401565738,-23.571654943828733,80.05594405594405,83.0,11448,105.35664335664336,107.0,15066,85.55944055944056,87.0,12235,0.1323576662487136,0.1147540983606557,18.92714627356605,MOValley-TP3-Hybrids,32,29,32500.0,17.56,165.9,65.0,,,,,5.36,68.44,8.71,3.85,0.93,0.89,1.54,214.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_33,0.1358751152074935,0.1032705296836118,19.566016589879066,-0.1358751152074935,-0.1032705296836118,-19.566016589879066,81.57638888888889,83.0,11747,102.1875,105.0,14715,86.07638888888889,88.0,12395,0.1122897131753994,0.0937117690237337,16.169718697257526,MOValley-TP3-Hybrids,33,29,32000.0,13.55,128.01,64.0,,,,,5.32,70.34,8.28,3.3,1.06,0.93,3.12,217.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_34,0.11932746959766037,0.10256679991584262,17.183155622063094,-0.11932746959766037,-0.10256679991584262,-17.183155622063094,83.22222222222223,87.0,11984,103.5625,106.5,14913,89.27083333333333,92.0,12855,0.096810938296679,0.0890965648547907,13.940775114721786,MOValley-TP3-Hybrids,34,29,34500.0,17.78,167.23,69.0,,,,,5.45,69.59,7.8,4.19,0.54,0.99,4.35,227.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_35,0.13398192455851826,0.109377967067249,19.29339713642663,-0.13398192455851826,-0.109377967067249,-19.29339713642663,82.5104895104895,86.0,11799,104.34265734265736,107.0,14921,89.26573426573427,92.0,12765,0.1028071782175913,0.0929577464788732,14.701426485115563,MOValley-TP3-Hybrids,35,29,27500.0,13.65,127.23,55.0,,,,,5.36,71.42,8.81,4.72,0.9,1.04,3.64,226.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_36,0.12946307578872396,0.11526020909143418,18.642682913576248,-0.12946307578872396,-0.11526020909143418,-18.642682913576248,80.95138888888889,85.0,11657,103.27777777777776,106.0,14872,90.80555555555556,93.0,13076,0.0959899323934162,0.0888167505275117,13.822550264651944,MOValley-TP3-Hybrids,36,29,30500.0,15.18,142.93,61.0,,,,,5.19,70.04,7.01,3.97,0.66,1.07,3.28,237.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_37,0.1332024173443065,0.10714285714285714,19.181148097580135,-0.1332024173443065,-0.10714285714285714,-19.181148097580135,79.91608391608392,81.0,11428,99.74825174825176,101.0,14264,85.7972027972028,86.0,12269,0.1019656587750959,0.0909090909090909,14.581089204838715,MOValley-TP3-Hybrids,37,29,29500.0,17.89,167.51,59.0,,,,,5.21,70.23,7.47,4.17,0.54,1.0,3.39,203.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_38,0.13938276893459,0.11652168802162924,20.07111872658096,-0.13938276893459,-0.11652168802162924,-20.07111872658096,75.89583333333333,78.0,10929,97.69444444444444,101.0,14068,82.15277777777777,85.0,11830,0.1134015913227853,0.103767942583732,16.32982915048109,MOValley-TP3-Hybrids,38,29,30500.0,17.8,166.1,61.0,,,,,5.44,71.81,7.97,3.85,1.68,1.26,1.64,225.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_39,0.179536444825293,0.14540212891780013,25.85324805484219,-0.179536444825293,-0.14540212891780013,-25.85324805484219,70.61971830985915,72.0,10028,95.2887323943662,97.0,13531,79.24647887323944,81.0,11253,0.1296126583526802,0.1151635720601237,18.404997486080592,MOValley-TP3-Hybrids,39,29,30000.0,17.23,162.23,60.0,,,,,5.36,70.47,6.6,3.93,0.51,0.99,5.0,221.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_4,0.09772071130399562,0.07887097610284588,14.07178242777537,-0.09772071130399562,-0.07887097610284588,-14.07178242777537,88.43055555555556,92.0,12734,105.00694444444444,108.0,15121,89.14583333333333,91.5,12837,0.0907770666812204,0.0788804071246819,13.07189760209575,MOValley-TP3-Hybrids,4,29,26500.0,11.86,111.3,53.0,,,,,5.11,71.68,9.0,4.65,0.43,0.94,3.77,220.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_40,0.17250908416115332,0.1301891427167772,24.84130811920608,-0.17250908416115332,-0.1301891427167772,-24.84130811920608,70.34265734265735,72.0,10059,92.67832167832168,95.0,13253,77.87412587412588,78.0,11136,0.1268740281343282,0.107871720116618,18.14298602320894,MOValley-TP3-Hybrids,40,29,32000.0,17.11,158.58,64.0,,,,,5.93,71.71,6.38,4.25,1.71,1.2,3.12,213.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_41,0.15764168473926143,0.12226593233674271,22.700402602453646,-0.15764168473926143,-0.12226593233674271,-22.700402602453646,69.23611111111111,71.0,9970,90.48611111111111,91.5,13030,79.29861111111111,81.0,11419,0.110124746600602,0.0889737065309584,15.857963510486696,MOValley-TP3-Hybrids,41,29,30500.0,19.5,180.74,61.0,,,,,5.73,72.81,6.44,4.21,1.29,1.25,4.92,203.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_42,0.15283631234684553,0.13728332808068075,22.008428977945755,-0.15283631234684553,-0.13728332808068075,-22.008428977945755,76.51388888888889,76.0,11018,101.07638888888889,101.5,14555,84.40277777777777,85.0,12154,0.1217184977924939,0.110185848146188,17.527463682119127,MOValley-TP3-Hybrids,42,29,31500.0,21.12,198.86,63.0,,,,,4.59,70.22,7.69,4.34,1.95,1.43,0.0,208.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_43,0.15158660499139998,0.11748499727223131,21.8284711187616,-0.15158660499139998,-0.11748499727223131,-21.8284711187616,77.5,81.0,11160,100.46527777777776,103.0,14467,84.32638888888889,86.5,12143,0.1195660915799885,0.1015822059160743,17.21751718751835,MOValley-TP3-Hybrids,43,29,30500.0,18.37,173.36,61.0,,,,,5.47,68.53,8.06,3.71,1.32,1.14,1.64,213.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_44,0.13911902508719295,0.12629330670439098,20.033139612555786,-0.13911902508719295,-0.12629330670439098,-20.033139612555786,82.79861111111111,84.0,11923,106.94444444444444,107.0,15400,86.85416666666667,87.5,12507,0.1221490202932914,0.1147488793806031,17.58945892223397,MOValley-TP3-Hybrids,44,29,22500.0,18.29,172.02,45.0,,,,,4.93,68.5,7.28,4.1,1.05,1.19,4.44,166.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_45,0.14077202259051058,0.12128612128612129,20.271171253033522,-0.14077202259051058,-0.12128612128612129,-20.271171253033522,83.63888888888889,85.5,12044,108.54166666666669,110.0,15630,86.43055555555556,87.0,12446,0.1284469318450539,0.1147214854111405,18.49635818568777,MOValley-TP3-Hybrids,45,29,33500.0,14.17,133.87,67.0,,,,,5.52,71.83,8.91,4.11,1.08,1.15,4.48,177.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_5,0.14827952397031655,0.12,21.352251451725582,-0.14827952397031655,-0.12,-21.352251451725582,78.06944444444444,80.5,11242,100.22222222222224,102.5,14432,83.15277777777777,85.5,11974,0.121813508454015,0.1077933457536857,17.54114521737817,MOValley-TP3-Hybrids,5,29,28500.0,14.07,130.7,57.0,,,,,4.72,70.81,9.63,3.66,0.68,0.92,1.75,235.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_6,0.14737689085551117,0.11696306429548564,21.222272283193607,-0.14737689085551117,-0.11696306429548564,-21.222272283193607,70.34027777777777,75.0,10129,90.88194444444444,92.5,13087,76.42361111111111,80.0,11005,0.1172612504086506,0.1012864354339684,16.885620058845692,MOValley-TP3-Hybrids,6,29,29500.0,15.84,148.65,59.0,,,,,5.14,68.3,9.59,3.66,1.24,1.01,0.0,216.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_7,0.16479568400218933,0.1098583497427428,23.730578496315264,-0.16479568400218933,-0.1098583497427428,-23.730578496315264,73.41958041958041,78.0,10499,93.95804195804196,97.0,13436,79.6013986013986,83.0,11383,0.1211091957429516,0.0948509485094851,17.31861499124208,MOValley-TP3-Hybrids,7,29,29000.0,15.55,146.09,58.0,,,,,5.79,70.95,9.9,3.98,1.04,1.21,1.72,220.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_8,0.14490823530118327,0.13163841807909604,20.86678588337039,-0.14490823530118327,-0.13163841807909604,-20.86678588337039,79.9090909090909,80.0,11427,102.04895104895104,102.0,14593,84.41958041958041,83.0,12072,0.1181169045657177,0.1150895140664961,16.890717352897642,MOValley-TP3-Hybrids,8,29,27000.0,16.67,153.8,54.0,,,,,5.25,68.84,8.31,4.09,0.89,1.04,1.85,207.0,MOValley,TP3,Hybrids
MOValley-TP3-Hybrids_29_9,0.11578819806558976,0.10752688172043011,16.673500521444925,-0.11578819806558976,-0.10752688172043011,-16.673500521444925,79.625,81.0,11466,98.93055555555556,100.5,14246,82.91666666666667,85.0,11940,0.1024280691071677,0.0973451327433628,14.749641951432157,MOValley-TP3-Hybrids,9,29,25000.0,15.68,148.3,50.0,,,,,5.28,69.67,7.87,3.94,0.8,1.09,8.0,193.0,MOValley,TP3,Hybrids
