file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP2-Hybrids_27_38,68.51137081228397,66.0,16490961,92.27122523929806,90.0,22210053,57.69654014889657,53.0,13887788,0.1884276982852965,0.1891891891891892,45355.30068806402,-0.1381070285152363,-0.1486486486486486,-33242.914191731456,0.1381070285152363,0.1486486486486486,33242.914191731456,MOValley-TP2-Hybrids,27,38,Hybrids,35000.0,15.59,144.82,70.0,,,,,5.61,72.35,6.75,3.96,1.62,1.24,2.86,221.0,B73 X MO17
MOValley-TP2-Hybrids_27_39,69.88791043785568,68.0,16848857,91.54377312472002,90.0,22069739,57.06475336397272,52.0,13757399,0.177958379952109,0.1818181818181818,42902.91807237425,-0.1205581798141708,-0.1346938775510204,-29064.648222319564,0.1205581798141708,0.1346938775510204,29064.648222319564,MOValley-TP2-Hybrids,27,39,Hybrids,32500.0,15.51,144.08,65.0,,,,,5.27,71.85,7.45,4.36,1.62,1.39,30.77,212.0,B73 X 3IIH6
MOValley-TP2-Hybrids_27_4,56.608640593092055,52.0,13499972,80.17752506510007,74.0,19120656,45.707638827737455,37.0,10900312,0.2201073501410667,0.2212389380530973,52490.98075429145,-0.1594154724753967,-0.1705426356589147,-38017.242460460126,0.1594154724753967,0.1705426356589147,38017.242460460126,MOValley-TP2-Hybrids,27,4,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP2-Hybrids_27_40,72.37377897592066,71.0,17396630,97.15783036293745,98.0,23354022,59.2094545121728,56.0,14232295,0.1945089886272405,0.1950207468879668,46754.51461430706,-0.1353374246586654,-0.1472081218274111,-32531.327440052723,0.1353374246586654,0.1472081218274111,32531.327440052723,MOValley-TP2-Hybrids,27,40,Hybrids,32500.0,19.09,179.75,65.0,,,,,5.58,70.16,6.96,3.88,0.77,0.94,1.54,185.0,PHG39 X PHN82
MOValley-TP2-Hybrids_27_42,70.79984952654901,68.0,17032603,96.26741460008148,95.0,23159437,58.071491516123935,53.0,13970491,0.2050597168303119,0.200652528548124,49332.03631673546,-0.1471935334103188,-0.1525423728813559,-35410.93710665405,0.1471935334103188,0.1525423728813559,35410.93710665405,MOValley-TP2-Hybrids,27,42,Hybrids,36500.0,15.12,142.69,73.0,,,,,,,,,,,0.0,231.0,B37 X OH43
MOValley-TP2-Hybrids_27_43,77.19010551951425,77.0,18573406,101.8303500554819,103.0,24502317,64.70642800443855,62.0,15569596,0.1825491989949521,0.1814345991561181,43924.80571296639,-0.126586343754011,-0.1375,-30459.079447746382,0.126586343754011,0.1375,30459.079447746382,MOValley-TP2-Hybrids,27,43,Hybrids,27000.0,14.51,137.69,54.0,,,,,5.44,68.46,11.56,5.03,1.11,1.11,0.0,204.0,LH198 X PHB47
MOValley-TP2-Hybrids_27_44,76.81689906000543,77.0,18427990,101.8275036995352,106.0,24427909,61.8803893370016,59.0,14844796,0.1969967517845971,0.1942028985507246,47258.53576936594,-0.1365420209352567,-0.1428571428571428,-32755.74811226341,0.1365420209352567,0.1428571428571428,32755.74811226341,MOValley-TP2-Hybrids,27,44,Hybrids,31000.0,13.66,128.62,62.0,,,,,5.35,69.72,9.37,3.64,1.74,0.79,4.84,222.0,LH123HT X PHB47
MOValley-TP2-Hybrids_27_45,75.40117741459379,75.0,18136019,99.4760879236011,100.0,23926685,63.1578575378232,59.0,15191170,0.1826256115566812,0.180327868852459,43926.39047089387,-0.1275752800159183,-0.1384615384615384,-30685.29937638879,0.1275752800159183,0.1384615384615384,30685.29937638879,MOValley-TP2-Hybrids,27,45,Hybrids,25000.0,15.46,145.73,50.0,,,,,5.24,67.18,9.01,4.15,1.48,1.24,6.0,192.0,PHP02 X LH198
MOValley-TP2-Hybrids_27_5,67.69604457666019,66.0,16134066,91.58577356701394,91.0,21827729,58.81660799476359,54.0,14017821,0.1844026644584954,0.1840490797546012,43948.87142305768,-0.1390612634369319,-0.1481481481481481,-33142.60997618742,0.1390612634369319,0.1481481481481481,33142.60997618742,MOValley-TP2-Hybrids,27,5,Hybrids,28500.0,14.24,133.78,57.0,,,,,5.02,72.09,8.23,4.32,0.2,0.88,0.0,195.0,2369 X PHN82
MOValley-TP2-Hybrids_27_6,71.06285097917419,69.0,16931577,93.66690450008814,92.0,22317264,60.220631069998575,55.0,14348288,0.1756178931626705,0.1783567134268537,41843.0704607242,-0.1264581308190758,-0.1394422310756972,-30130.167165214647,0.1264581308190758,0.1394422310756972,30130.167165214647,MOValley-TP2-Hybrids,27,6,Hybrids,24500.0,12.23,114.77,49.0,,,,,4.24,67.31,9.25,3.81,1.21,1.11,0.0,185.0,PHP02 X PHK56
MOValley-TP2-Hybrids_27_7,68.98933903707432,66.0,16449818,90.05527596040933,87.0,21472780,58.51598725046133,53.0,13952552,0.1758323800897513,0.1749174917491749,41925.47270860032,-0.1243359309008431,-0.134453781512605,-29646.659363997034,0.1243359309008431,0.134453781512605,29646.659363997034,MOValley-TP2-Hybrids,27,7,Hybrids,25000.0,12.9,121.06,50.0,,,,,5.37,71.58,10.04,3.92,1.43,1.41,2.0,200.0,PHT69 X 3IIH6
MOValley-TP2-Hybrids_27_8,65.57995475170101,63.0,15623834,87.36519322870538,83.0,20813971,53.58155817008827,46.0,12765324,0.1818785755026779,0.1875,43330.9337063335,-0.121234891496215,-0.1360544217687075,-28883.12178494977,0.121234891496215,0.1360544217687075,28883.12178494977,MOValley-TP2-Hybrids,27,8,Hybrids,25000.0,12.32,116.26,50.0,,,,,5.68,66.34,11.08,4.51,1.13,1.24,8.0,178.0,LH82 X PHB47
MOValley-TP2-Hybrids_27_9,75.09640313734047,75.0,17894797,101.9122081824324,104.0,24284762,64.94938541531153,62.0,15476854,0.1901242730656994,0.1873684210526315,45304.903153098574,-0.144552665954093,-0.1510791366906475,-34445.59932286678,0.144552665954093,0.1510791366906475,34445.59932286678,MOValley-TP2-Hybrids,27,9,Hybrids,31000.0,11.43,107.62,62.0,,,,,5.05,69.21,10.62,4.25,0.41,0.99,3.23,231.0,2369 X PHZ51
MOValley-TP2-Hybrids_29_10,74.56094261382495,73.0,17746921,96.16170977947138,95.0,22888314,60.37030657216441,55.0,14369280,0.1727412539373183,0.1740614334470989,41115.70052090656,-0.1117509451704302,-0.1233766233766233,-26598.84821852064,0.1117509451704302,0.1233766233766233,26598.84821852064,MOValley-TP2-Hybrids,29,10,Hybrids,29000.0,12.96,121.76,58.0,,,,,5.21,67.03,9.62,4.01,1.35,1.16,3.45,209.0,PHB47 X 3IIH6
MOValley-TP2-Hybrids_29_11,78.24482686253936,79.0,18641830,101.425036726128,104.0,24164515,65.64632528856244,64.0,15640237,0.1708424476326945,0.1709233791748526,40703.21314848948,-0.1184927409067946,-0.1291866028708134,-28230.895521043825,0.1184927409067946,0.1291866028708134,28230.895521043825,MOValley-TP2-Hybrids,29,11,Hybrids,31000.0,14.42,135.17,62.0,,,,,5.14,69.28,8.53,4.28,1.42,1.38,3.23,206.0,4N506 X 3IIH6
MOValley-TP2-Hybrids_29_12,79.06896537210154,79.0,18785442,103.15173644578948,106.0,24507099,64.89471468918231,62.0,15417881,0.1837443899474823,0.1814946619217081,43654.543396892695,-0.1275749268298929,-0.1333333333333333,-30309.63384102646,0.1275749268298929,0.1333333333333333,30309.63384102646,MOValley-TP2-Hybrids,29,12,Hybrids,33000.0,14.44,136.27,66.0,,,,,5.37,69.03,11.03,4.26,1.43,0.91,4.55,219.0,LH123HT X PHB47
MOValley-TP2-Hybrids_29_13,71.0912512272281,69.0,16944031,90.88996484043936,88.0,21662896,60.43844979063699,55.0,14405021,0.1640009108311303,0.1653543307086614,39088.30508931327,-0.1181780531890637,-0.1298701298701298,-28166.79355318783,0.1181780531890637,0.1298701298701298,28166.79355318783,MOValley-TP2-Hybrids,29,13,Hybrids,24500.0,17.45,163.57,49.0,,,,,5.01,66.62,9.77,3.91,1.52,1.22,2.04,171.0,PHP02 X LH185
MOValley-TP2-Hybrids_29_14,72.14987782951455,71.0,17215033,97.0085791761141,97.0,23146344,62.80016009991576,59.0,14984181,0.1869008819121223,0.1854684512428298,44594.7373251143,-0.1427037671057459,-0.15,-34049.26153519809,0.1427037671057459,0.15,34049.26153519809,MOValley-TP2-Hybrids,29,14,Hybrids,25500.0,18.4,172.67,51.0,,,,,5.32,68.71,9.02,4.08,0.96,1.03,3.92,193.0,PHP02 X W606S
MOValley-TP2-Hybrids_29_15,67.00104550245,65.0,15957170,91.48878709119384,89.0,21789244,55.51349705873708,50.0,13221261,0.2070317043362392,0.2046332046332046,49307.291799831735,-0.1481359458352841,-0.1571428571428571,-35280.50126796877,0.1481359458352841,0.1571428571428571,35280.50126796877,MOValley-TP2-Hybrids,29,15,Hybrids,32500.0,17.47,164.49,65.0,,,,,5.29,68.57,9.34,4.19,0.6,1.08,0.0,176.0,PHJ40 X LH82
MOValley-TP2-Hybrids_29_16,71.84178064386285,71.0,17134121,95.26783872401444,95.0,22721189,60.015098659108254,56.0,14313481,0.1852919411638703,0.1837524177949709,44191.75738370075,-0.1297893269211591,-0.1407407407407407,-30954.494892042607,0.1297893269211591,0.1407407407407407,30954.494892042607,MOValley-TP2-Hybrids,29,16,Hybrids,24000.0,17.87,167.88,48.0,,,,,5.38,71.46,7.79,3.75,1.28,1.13,4.17,212.0,PHK56 X LH198
MOValley-TP2-Hybrids_29_17,59.03140254368558,54.0,14100595,82.62554737802785,79.0,19736434,48.82330260480772,40.0,11662227,0.2224829632045966,0.2203389830508474,53143.61548882917,-0.1692380026303171,-0.1764705882352941,-40425.20473629334,0.1692380026303171,0.1764705882352941,40425.20473629334,MOValley-TP2-Hybrids,29,17,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP2-Hybrids_29_18,73.18977866764962,71.0,17473035,89.05506919777496,86.0,21260651,58.31642483747738,53.0,13922230,0.1519031341525334,0.1515151515151515,36264.74663503924,-0.0864855499889009,-0.0950570342205323,-20647.21426215025,0.0864855499889009,0.0950570342205323,20647.21426215025,MOValley-TP2-Hybrids,29,18,Hybrids,27000.0,12.36,116.64,54.0,,,,,4.81,71.76,8.01,4.34,0.41,0.94,3.7,184.0,LH195 X PHM49
MOValley-TP2-Hybrids_29_19,75.26677461031225,75.0,17943298,101.5823419856038,103.0,24216824,64.81172502894344,62.0,15450856,0.1910156784196242,0.1875,45537.373672524736,-0.1436058145150875,-0.15,-34235.051757138805,0.1436058145150875,0.15,34235.051757138805,MOValley-TP2-Hybrids,29,19,Hybrids,32500.0,15.53,144.92,65.0,,,,,4.68,70.08,8.95,3.37,1.22,0.99,1.54,204.0,LH198 X PHZ51
MOValley-TP2-Hybrids_29_2,76.87184524135722,76.0,18235616,98.19131948689196,98.0,23293043,62.06775538421978,58.0,14723775,0.1763766081517011,0.175438596491228,41840.235362354695,-0.1132444542409001,-0.1240310077519379,-26863.962679480563,0.1132444542409001,0.1240310077519379,26863.962679480563,MOValley-TP2-Hybrids,29,2,Hybrids,28500.0,13.81,129.74,57.0,,,,,4.55,70.32,7.43,3.15,0.82,0.81,1.75,202.0,PHG39 X PHM49
MOValley-TP2-Hybrids_29_20,55.52884905218032,50.0,13263843,77.87943767164579,72.0,18602594,46.25085822895037,36.0,11047665,0.2140961920643661,0.2106681228041184,51139.872821262754,-0.1597988528538302,-0.1666666666666666,-38170.1931880773,0.1597988528538302,0.1666666666666666,38170.1931880773,MOValley-TP2-Hybrids,29,20,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP2-Hybrids_29_21,75.9848192256297,76.0,18139324,97.56186458782771,99.0,23290261,60.95649769816901,58.0,14551718,0.1802870993953372,0.1769383697813121,43038.67722895309,-0.1156597079157868,-0.123076923076923,-27610.632452780384,0.1156597079157868,0.123076923076923,27610.632452780384,MOValley-TP2-Hybrids,29,21,Hybrids,33500.0,14.26,133.97,67.0,,,,,5.1,70.58,8.38,4.69,0.99,0.92,1.49,207.0,B37 X H95
MOValley-TP2-Hybrids_29_22,67.93877910118856,64.0,16216511,89.19635263706937,85.0,21290545,55.16444973250158,48.0,13167368,0.1863169997099984,0.1864406779661017,44472.563611778656,-0.1250525634967856,-0.1358024691358024,-29849.171538738246,0.1250525634967856,0.1358024691358024,29849.171538738246,MOValley-TP2-Hybrids,29,22,Hybrids,24000.0,18.19,171.47,48.0,,,,,5.66,68.62,7.8,3.94,1.19,1.14,2.08,174.0,LH185 X LH82
MOValley-TP2-Hybrids_29_23,70.07477734623498,68.0,16743387,93.55138614524392,93.0,22352794,59.7190502896173,55.0,14269031,0.1873211889343752,0.1844660194174757,44757.77559922388,-0.1357204649121996,-0.1428571428571428,-32428.50500426134,0.1357204649121996,0.1428571428571428,32428.50500426134,MOValley-TP2-Hybrids,29,23,Hybrids,33000.0,15.7,148.65,66.0,,,,,5.5,68.72,8.15,3.52,1.16,1.08,6.06,224.0,PHZ51 X LH145
MOValley-TP2-Hybrids_29_24,64.85366322966557,63.0,15504241,86.45661221843432,84.0,20668750,54.55008470499655,49.0,13041016,0.1871115315558335,0.1862068965517241,44731.818291395335,-0.1344669821658519,-0.1428571428571428,-32146.349091479384,0.1344669821658519,0.1428571428571428,32146.349091479384,MOValley-TP2-Hybrids,29,24,Hybrids,28500.0,21.65,203.85,57.0,,,,,4.57,69.29,6.95,3.94,1.3,1.18,8.77,218.0,PIONEER 1311 AMXT
MOValley-TP2-Hybrids_29_25,63.2020345744126,59.0,15146810,83.10030168115264,79.0,19915569,52.21877099354494,45.0,12514594,0.1861116422158237,0.1864406779661017,44602.95783851768,-0.1320928001406473,-0.1428571428571428,-31656.96420330712,0.1320928001406473,0.1428571428571428,31656.96420330712,MOValley-TP2-Hybrids,29,25,Hybrids,26500.0,16.79,157.91,53.0,,,,,5.58,72.29,6.54,3.99,0.42,0.8,1.89,206.0,PHK76 X W606S
MOValley-TP2-Hybrids_29_26,65.63118478978188,62.0,15713287,85.69486421238169,82.0,20516893,55.08525674761296,48.0,13188402,0.1784210593292636,0.1758530183727034,42717.21318249365,-0.1242860157338063,-0.1312217194570135,-29756.30931495645,0.1242860157338063,0.1312217194570135,29756.30931495645,MOValley-TP2-Hybrids,29,26,Hybrids,29000.0,19.85,184.4,58.0,,,,,5.21,70.97,7.55,3.91,0.43,0.97,1.72,193.0,PHW52 X PHN82
MOValley-TP2-Hybrids_29_27,70.63915400984118,69.0,16896815,94.28133060756944,94.0,22552000,59.51122287300532,55.0,14235025,0.1873876624293673,0.1877394636015325,44822.94146544223,-0.1342545380679912,-0.1450381679389313,-32113.551251325436,0.1342545380679912,0.1450381679389313,32113.551251325436,MOValley-TP2-Hybrids,29,27,Hybrids,33000.0,15.76,145.57,66.0,,,,,5.17,70.95,8.73,4.01,1.01,0.84,1.52,237.0,2369 X LH123HT
MOValley-TP2-Hybrids_29_28,62.99831320874459,59.0,15088600,84.60461445964226,80.0,20263482,54.127010371261086,47.0,12963852,0.1842473422697308,0.1846689895470383,44128.7124523387,-0.1353492161490417,-0.1442307692307692,-32417.220061424683,0.1353492161490417,0.1442307692307692,32417.220061424683,MOValley-TP2-Hybrids,29,28,Hybrids,31500.0,19.58,180.65,63.0,,,,,5.32,69.82,7.63,3.85,0.68,1.06,3.17,200.0,B73 X PHN82
MOValley-TP2-Hybrids_29_29,64.76933595704233,61.0,15535832,87.73099339625787,84.0,21043507,55.74084481206017,48.0,13370222,0.1937265626118591,0.1900568986380371,46468.02821433098,-0.1450560401465803,-0.1518987341772152,-34793.72201371936,0.1450560401465803,0.1518987341772152,34793.72201371936,MOValley-TP2-Hybrids,29,29,Hybrids,30500.0,16.62,154.74,61.0,,,,,5.17,73.3,6.31,4.27,0.32,0.82,6.56,201.0,2369 X PHN82
MOValley-TP2-Hybrids_29_3,74.44534642488178,72.0,17726777,92.4168605481316,91.0,22006118,58.40167899948765,53.0,13906491,0.1594042547027739,0.1636363636363636,37957.022321315126,-0.0938761952285556,-0.1071428571428571,-22353.61185543321,0.0938761952285556,0.1071428571428571,22353.61185543321,MOValley-TP2-Hybrids,29,3,Hybrids,25500.0,9.61,90.49,51.0,,,,,4.86,67.53,9.47,4.25,0.73,1.09,3.92,260.0,PHK76 X 3IIH6
MOValley-TP2-Hybrids_29_30,67.40630305558453,63.0,16158976,90.01686932943998,86.0,21579294,56.00185212222338,49.0,13425044,0.1903535868479386,0.189873417721519,45632.51360712209,-0.1399712743770172,-0.1466666666666666,-33554.61375003045,0.1399712743770172,0.1466666666666666,33554.61375003045,MOValley-TP2-Hybrids,29,30,Hybrids,33000.0,13.92,131.21,66.0,,,,,4.88,68.02,8.15,4.31,0.9,1.02,4.55,207.0,PHB47 X 3IIH6
MOValley-TP2-Hybrids_29_31,66.87034579462653,63.0,16023606,86.87602974685129,82.0,20817408,55.88629591606781,49.0,13391586,0.1708634338549504,0.1726907630522088,40942.637747190936,-0.1180363953517255,-0.1304347826086956,-28284.117126971167,0.1180363953517255,0.1304347826086956,28284.117126971167,MOValley-TP2-Hybrids,29,31,Hybrids,32500.0,16.9,160.02,65.0,,,,,5.08,69.42,7.8,3.8,1.0,0.88,3.08,186.0,LH74 X PHM49
MOValley-TP2-Hybrids_29_32,64.9318031063441,62.0,15564348,89.37243588941315,86.0,21422841,54.36853105718326,48.0,13032300,0.2051529854135244,0.2032520325203252,49175.78606257805,-0.1519250571536414,-0.1604938271604938,-36416.89197489931,0.1519250571536414,0.1604938271604938,36416.89197489931,MOValley-TP2-Hybrids,29,32,Hybrids,32500.0,17.56,165.9,65.0,,,,,5.36,68.44,8.71,3.85,0.93,0.89,1.54,214.0,PHB47 X PHK56
MOValley-TP2-Hybrids_29_33,63.38522968256884,58.0,15183805,85.15033730191861,79.0,20397593,53.60054769816488,45.0,12839904,0.1963173537979697,0.1908396946564885,47027.429467596055,-0.1444385241434391,-0.1466666666666666,-34599.959581512565,0.1444385241434391,0.1466666666666666,34599.959581512565,MOValley-TP2-Hybrids,29,33,Hybrids,32000.0,13.55,128.01,64.0,,,,,5.32,70.34,8.28,3.3,1.06,0.93,3.12,217.0,PHZ51 X LH145
MOValley-TP2-Hybrids_29_34,64.34221063025753,60.0,15442967,87.86132834471466,85.0,21087861,54.63072833554849,48.0,13112085,0.1975344519082747,0.1951219512195122,47410.83640586075,-0.1470448468794103,-0.1538461538461538,-35292.674834067904,0.1470448468794103,0.1538461538461538,35292.674834067904,MOValley-TP2-Hybrids,29,34,Hybrids,34500.0,17.78,167.23,69.0,,,,,5.45,69.59,7.8,4.19,0.54,0.99,4.35,227.0,F42 X OH43
MOValley-TP2-Hybrids_29_35,66.65681399747004,63.0,15966240,92.75434707279705,91.0,22217356,54.90049639083368,48.0,13150261,0.2171822786945566,0.2134831460674157,52021.45403342846,-0.1569945776266745,-0.1641791044776119,-37604.75418433973,0.1569945776266745,0.1641791044776119,37604.75418433973,MOValley-TP2-Hybrids,29,35,Hybrids,27500.0,13.65,127.23,55.0,,,,,5.36,71.42,8.81,4.72,0.9,1.04,3.64,226.0,LH195 X LH123HT
MOValley-TP2-Hybrids_29_36,68.15941757436461,66.0,16369711,95.18334249358782,95.0,22859993,59.639202558209256,55.0,14323428,0.2091242267223655,0.2012779552715655,50224.94728345709,-0.1665870040469734,-0.168141592920354,-40008.86758795351,0.1665870040469734,0.168141592920354,40008.86758795351,MOValley-TP2-Hybrids,29,36,Hybrids,30500.0,15.18,142.93,61.0,,,,,5.19,70.04,7.01,3.97,0.66,1.07,3.28,237.0,LH198 X PHZ51
MOValley-TP2-Hybrids_29_37,70.2970120094476,68.0,16875571,92.12976701754972,91.0,22116764,57.73839149216241,52.0,13860736,0.1893174448456061,0.1818181818181818,45447.735127081054,-0.1307793734496503,-0.1351351351351351,-31395.027169696517,0.1307793734496503,0.1351351351351351,31395.027169696517,MOValley-TP2-Hybrids,29,37,Hybrids,29500.0,17.89,167.51,59.0,,,,,5.21,70.23,7.47,4.17,0.54,1.0,3.39,203.0,PHW52 X PHM49
MOValley-TP2-Hybrids_29_38,68.70724458152856,68.0,16528627,91.80749981294116,92.0,22085763,58.66847767348669,55.0,14113641,0.1905375091584088,0.1841652323580034,45836.84642820179,-0.1446199877653725,-0.1454545454545454,-34790.65197676462,0.1446199877653725,0.1454545454545454,34790.65197676462,MOValley-TP2-Hybrids,29,38,Hybrids,30500.0,17.8,166.1,61.0,,,,,5.44,71.81,7.97,3.85,1.68,1.26,1.64,225.0,B73 X PHM49
MOValley-TP2-Hybrids_29_39,67.7518063583815,66.0,16315719,92.79680752109496,93.0,22346956,57.28182512789848,53.0,13794380,0.2053402749687798,0.1983805668016194,49449.22365688168,-0.1536587235300183,-0.1569230769230769,-37003.47916560489,0.1536587235300183,0.1569230769230769,37003.47916560489,MOValley-TP2-Hybrids,29,39,Hybrids,30000.0,17.23,162.23,60.0,,,,,5.36,70.47,6.6,3.93,0.51,0.99,5.0,221.0,PHW52 X PHZ51
MOValley-TP2-Hybrids_29_4,69.07880606310545,66.0,16415473,92.9796367523166,91.0,22095123,57.55519412205325,53.0,13677071,0.1925352094470691,0.1911111111111111,45752.91196174483,-0.136684164321085,-0.146551724137931,-32480.80470427673,0.136684164321085,0.146551724137931,32480.80470427673,MOValley-TP2-Hybrids,29,4,Hybrids,26500.0,11.86,111.3,53.0,,,,,5.11,71.68,9.0,4.65,0.43,0.94,3.77,220.0,PHK76 X LH198
MOValley-TP2-Hybrids_29_40,64.62118930578889,62.0,15577907,88.30861385933254,87.0,21288116,55.68927052869558,50.0,13424734,0.1970036114895388,0.1928429423459244,47490.675603725686,-0.1494224766687183,-0.1560693641618497,-36020.52933814458,0.1494224766687183,0.1560693641618497,36020.52933814458,MOValley-TP2-Hybrids,29,40,Hybrids,32000.0,17.11,158.58,64.0,,,,,5.93,71.71,6.38,4.25,1.71,1.2,3.12,213.0,B14A X MO17
MOValley-TP2-Hybrids_29_41,58.99650947546672,53.0,14214501,82.15479085905918,75.0,19794211,51.49207679984063,42.0,12406398,0.2069316153440086,0.2,49857.68953775476,-0.1651405952870004,-0.168141592920354,-39788.644747259306,0.1651405952870004,0.168141592920354,39788.644747259306,MOValley-TP2-Hybrids,29,41,Hybrids,30500.0,19.5,180.74,61.0,,,,,5.73,72.81,6.44,4.21,1.29,1.25,4.92,203.0,F42 X MO17
MOValley-TP2-Hybrids_29_42,67.724383814529,64.0,16288527,93.53741185470996,92.0,22496870,56.69626047764768,51.0,13636131,0.2193064799137854,0.2093023255813953,52745.84009702437,-0.1663066557054952,-0.1654676258992805,-39998.74637704007,0.1663066557054952,0.1654676258992805,39998.74637704007,MOValley-TP2-Hybrids,29,42,Hybrids,31500.0,21.12,198.86,63.0,,,,,4.59,70.22,7.69,4.34,1.95,1.43,0.0,208.0,N209 X 3IIH6
MOValley-TP2-Hybrids_29_43,68.55103985882725,65.0,16470964,92.16938232760236,90.0,22145814,58.26037049522834,52.0,13998394,0.1980572983718808,0.1891891891891892,47587.821251706926,-0.1441398847977286,-0.1474358974358974,-34632.92254000465,0.1441398847977286,0.1474358974358974,34632.92254000465,MOValley-TP2-Hybrids,29,43,Hybrids,30500.0,18.37,173.36,61.0,,,,,5.47,68.53,8.06,3.71,1.32,1.14,1.64,213.0,2369 X PHP02
MOValley-TP2-Hybrids_29_44,63.811978620310704,59.0,15329424,90.3313560450905,86.0,21700121,53.21072897414123,45.0,12782707,0.224686135780797,0.2210526315789473,53975.9010263493,-0.1737430327556201,-0.1783439490445859,-41737.94127281712,0.1737430327556201,0.1783439490445859,41737.94127281712,MOValley-TP2-Hybrids,29,44,Hybrids,22500.0,18.29,172.02,45.0,,,,,4.93,68.5,7.28,4.1,1.05,1.19,4.44,166.0,PHK56 X LH82
MOValley-TP2-Hybrids_29_45,65.463367670727,62.0,15741125,91.55979655406163,89.0,22016194,53.58053207018303,46.0,12883814,0.2181126153098955,0.2162162162162162,52446.70513957156,-0.1603275547740025,-0.1679389312977099,-38551.88283829232,0.1603275547740025,0.1679389312977099,38551.88283829232,MOValley-TP2-Hybrids,29,45,Hybrids,33500.0,14.17,133.87,67.0,,,,,5.52,71.83,8.91,4.11,1.08,1.15,4.48,177.0,PHJ40 X LH82
MOValley-TP2-Hybrids_29_5,71.09177562778014,69.0,16893041,97.03886408302226,97.0,23058666,59.04575314679135,54.0,14030629,0.2004775185107671,0.2,47638.06938108402,-0.1467611212292719,-0.1568627450980392,-34873.81790986329,0.1467611212292719,0.1568627450980392,34873.81790986329,MOValley-TP2-Hybrids,29,5,Hybrids,28500.0,14.07,130.7,57.0,,,,,4.72,70.81,9.63,3.66,0.68,0.92,1.75,235.0,LH195 X LH123HT
MOValley-TP2-Hybrids_29_6,63.441306492579606,59.0,15111402,88.35263964398916,84.0,21045157,54.8120237620437,48.0,13055950,0.2040064900365988,0.2036199095022624,48593.325894267655,-0.1610543103263848,-0.1696428571428571,-38362.33144819325,0.1610543103263848,0.1696428571428571,38362.33144819325,MOValley-TP2-Hybrids,29,6,Hybrids,29500.0,15.84,148.65,59.0,,,,,5.14,68.3,9.59,3.66,1.24,1.01,0.0,216.0,PHK56 X W606S
MOValley-TP2-Hybrids_29_7,69.44891252138301,66.0,16482866,94.24433508329892,92.0,22367762,58.350365301805866,53.0,13848759,0.2002429975576456,0.1976967370441458,47525.2725543365,-0.145331799011404,-0.1517509727626459,-34492.75851376862,0.145331799011404,0.1517509727626459,34492.75851376862,MOValley-TP2-Hybrids,29,7,Hybrids,29000.0,15.55,146.09,58.0,,,,,5.79,70.95,9.9,3.98,1.04,1.21,1.72,220.0,F42 X OH43
MOValley-TP2-Hybrids_29_8,77.08305235435223,78.0,18380608,101.0722870850318,104.0,24100889,64.28710600036905,63.0,15329389,0.1780018807313046,0.1813084112149532,42444.904464141066,-0.1261338212298934,-0.1394422310756972,-30076.861939910552,0.1261338212298934,0.1394422310756972,30076.861939910552,MOValley-TP2-Hybrids,29,8,Hybrids,27000.0,16.67,153.8,54.0,,,,,5.25,68.84,8.31,4.09,0.89,1.04,1.85,207.0,LH145 X LH162
MOValley-TP2-Hybrids_29_9,62.59048010020065,58.0,14941662,86.1505397514253,83.0,20565943,51.76840747148345,45.0,12358206,0.2080434965668058,0.2073170731707317,49664.35154392445,-0.1584357327374592,-0.1651376146788991,-37821.93655481901,0.1584357327374592,0.1651376146788991,37821.93655481901,MOValley-TP2-Hybrids,29,9,Hybrids,25000.0,15.68,148.3,50.0,,,,,5.28,69.67,7.87,3.94,0.8,1.09,8.0,193.0,PIONEER P0589 AMXT
