file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
MOValley-TP3-Hybrids_27_15,97.24854395181428,96.0,25897579,109.89398166749905,109.0,29265097,70.6267897845687,66.0,18808126,0.12788927341799183,0.12954876273653565,34057.29717903148,-0.04575166626791949,-0.05555555555555555,-12183.805982145763,0.04575166626791949,0.05555555555555555,12183.805982145763
MOValley-TP3-Hybrids_27_16,59.371193944104625,55.0,15811677,81.10661274636807,75.0,21600232,45.268028191755,38.0,12055736,0.21084840550452394,0.21348314606741572,56152.93650555931,-0.1438707495479651,-0.15254237288135594,-38315.51414886452,0.1438707495479651,0.15254237288135594,38315.51414886452
MOValley-TP3-Hybrids_27_17,98.00764856369052,98.0,26127467,116.18590623663658,118.0,30973536,74.95623176010743,73.0,19982282,0.1461357994607355,0.14680483592400692,38957.75823503963,-0.0759015397841357,-0.08370044052863436,-20234.2878848936,0.0759015397841357,0.08370044052863436,20234.2878848936
MOValley-TP3-Hybrids_27_18,81.63222663136023,81.0,21764621,100.34007831429236,100.0,26752471,62.95412537788146,59.0,16784703,0.15892238936748976,0.16012084592145015,42371.56960838138,-0.09157150030669911,-0.10037174721189591,-24414.610268771503,0.09157150030669911,0.10037174721189591,24414.610268771503
MOValley-TP3-Hybrids_27_19,91.4126252001515,92.0,24377279,110.6820225519644,114.0,29515907,68.48156731277632,67.0,18262185,0.16390124162437947,0.16268980477223427,43708.03580769814,-0.08986512107936684,-0.09497206703910614,-23964.601433597993,0.08986512107936684,0.09497206703910614,23964.601433597993
MOValley-TP3-Hybrids_27_2,89.82165900704082,89.0,23805075,108.2343656848762,109.0,28684921,69.48893316127474,66.0,18416374,0.15080694982677037,0.1517509727626459,39967.762684789646,-0.08157946039231768,-0.09251101321585903,-21620.678069934387,0.08157946039231768,0.09251101321585903,21620.678069934387
MOValley-TP3-Hybrids_27_20,88.50641239517299,85.0,23608997,103.08803406948105,103.0,27498630,64.0561614101646,58.0,17086917,0.14655319902084193,0.15025906735751296,39092.919285610566,-0.06735025901429523,-0.07777777777777778,-17965.614241804236,0.06735025901429523,0.07777777777777778,17965.614241804236
MOValley-TP3-Hybrids_27_21,80.01177255969726,78.0,21334099,103.2538694929811,105.0,27531302,62.38983711937953,58.0,16635439,0.19078279721108987,0.18969555035128804,50869.75269997337,-0.12314979733218123,-0.12962962962962962,-32836.292511260806,0.12314979733218123,0.12962962962962962,32836.292511260806
MOValley-TP3-Hybrids_27_22,79.2906889089743,75.0,21141990,100.33520977801447,99.0,26753280,61.78380882016509,56.0,16473973,0.18337219211619016,0.17933130699088146,48894.17793366883,-0.11752192270801624,-0.11888111888111888,-31335.927948942743,0.11752192270801624,0.11888111888111888,31335.927948942743
MOValley-TP3-Hybrids_27_23,80.547655617826,79.0,21501069,101.52932538136483,100.0,27101832,63.53523691072017,59.0,16959842,0.17220551728341907,0.17105263157894737,45967.851961566754,-0.10857415177878543,-0.11498257839721254,-28982.34977922187,0.10857415177878543,0.11498257839721254,28982.34977922187
MOValley-TP3-Hybrids_27_24,68.7151523316605,64.0,18361582,91.30110810477035,86.0,24396843,51.07251518451572,44.0,13647240,0.20095227374788774,0.20454545454545456,53697.059924994326,-0.13058606170032758,-0.13898305084745763,-34894.293305129635,0.13058606170032758,0.13898305084745763,34894.293305129635
MOValley-TP3-Hybrids_27_25,88.223423409934,87.0,23568270,108.48067140071048,110.0,28979852,67.3978468460712,64.0,18004863,0.16275891175272425,0.164969450101833,43479.90396235802,-0.09309050328622703,-0.10204081632653061,-24868.47631939255,0.09309050328622703,0.10204081632653061,24868.47631939255
MOValley-TP3-Hybrids_27_26,86.53450153227888,85.0,23126259,109.19230006473364,111.0,29181533,67.95987262814828,65.0,18162208,0.1733706160164297,0.17220543806646527,46333.12375977482,-0.10910741182593268,-0.11510791366906475,-29158.846703068684,0.10910741182593268,0.11510791366906475,29158.846703068684
MOValley-TP3-Hybrids_27_27,85.26082125151997,86.0,22788086,105.86537461416144,107.0,28295168,64.82006921709849,62.0,17324784,0.17262986221384422,0.1732283464566929,46139.64642320521,-0.10030457499110207,-0.10914454277286136,-26808.905280746807,0.10030457499110207,0.10914454277286136,26808.905280746807
MOValley-TP3-Hybrids_27_29,86.3505897478062,85.0,23105000,108.16842195745444,109.0,28942841,64.98606356419954,61.0,17388451,0.1803169174022174,0.17985611510791366,48247.75822314611,-0.10613245420373665,-0.11278195488721804,-28398.073036202222,0.10613245420373665,0.11278195488721804,28398.073036202222
MOValley-TP3-Hybrids_27_3,99.04837706049395,99.0,26264361,114.93437343259154,118.0,30476803,72.04853922245226,69.0,19104895,0.14020947815422619,0.14285714285714285,37178.926693721696,-0.058109392483059207,-0.06862745098039216,-15408.693276555361,0.058109392483059207,0.06862745098039216,15408.693276555361
MOValley-TP3-Hybrids_27_30,93.92078748929839,94.0,25122214,114.05145373724686,116.0,30506825,65.35761525031498,61.0,17482051,0.17052572610348798,0.1774193548387097,45612.732795339274,-0.07907539809899904,-0.09714285714285714,-21151.324709714558,0.07907539809899904,0.09714285714285714,21151.324709714558
MOValley-TP3-Hybrids_27_32,89.2070393297441,89.0,23893035,114.02834549242452,117.0,30541124,69.53615618396195,67.0,18624425,0.18435473706036215,0.1801566579634465,49377.20406477328,-0.11937913459587181,-0.12244897959183673,-31974.268651889113,0.11937913459587181,0.12244897959183673,31974.268651889113
MOValley-TP3-Hybrids_27_33,96.96133435834665,96.0,25982147,108.73736024242062,108.0,29137698,66.29813333134301,62.0,17765513,0.136731305882311,0.13564668769716087,36639.067649447585,-0.04287083243350153,-0.047619047619047616,-11487.839742210805,0.04287083243350153,0.047619047619047616,11487.839742210805
MOValley-TP3-Hybrids_27_34,84.16129116512317,84.0,22555731,106.02617851839138,108.0,28415652,65.22462929934404,63.0,17480592,0.1715388646057041,0.1735241502683363,45973.444947516335,-0.10399550702886458,-0.11428571428571428,-27871.41985677788,0.10399550702886458,0.11428571428571428,27871.41985677788
MOValley-TP3-Hybrids_27_35,86.23130441919287,83.0,23114991,101.77928657230898,100.0,27282752,63.94081504748972,58.0,17139847,0.14997100925753457,0.1509433962264151,40200.9287995562,-0.0735962153860515,-0.08,-19728.054303954195,0.0735962153860515,0.08,19728.054303954195
MOValley-TP3-Hybrids_27_37,91.53892177621377,88.0,24555865,108.2366396278182,106.0,29035128,68.00737728140284,62.0,18243387,0.1476723627027769,0.14911680706554348,39613.99732919612,-0.06885702047937084,-0.08040201005025126,-18471.308885714105,0.06885702047937084,0.08040201005025126,18471.308885714105
MOValley-TP3-Hybrids_27_38,81.2922848167071,79.0,21814053,101.67401552502227,101.0,27283307,61.8639715883894,57.0,16600640,0.16989978939277972,0.17307692307692307,45591.079385447905,-0.09841039059769348,-0.11013215859030837,-26407.542623375666,0.09841039059769348,0.11013215859030837,26407.542623375666
MOValley-TP3-Hybrids_27_39,85.37394875005124,83.0,22911892,103.29132059723294,103.0,27720395,62.538038759776576,58.0,16783396,0.16118545683371707,0.16464471403812825,43257.502235921485,-0.08075080740829556,-0.09433962264150944,-21671.17493497169,0.08075080740829556,0.09433962264150944,21671.17493497169
MOValley-TP3-Hybrids_27_4,68.41917971415538,63.0,18148119,87.84372419877172,83.0,23300460,48.39000335533782,41.0,12835400,0.19758835238592357,0.20076481835564053,52410.11288201384,-0.11382960257680615,-0.12359550561797752,-30193.188253895252,0.11382960257680615,0.12359550561797752,30193.188253895252
MOValley-TP3-Hybrids_27_40,84.6467518136608,83.0,22705814,108.49445649823667,110.0,29102770,61.68753960975537,57.0,16547189,0.1929365133945991,0.19427402862985685,51753.67622599405,-0.1092208780571074,-0.12269938650306748,-29297.626771794603,0.1092208780571074,0.12269938650306748,29297.626771794603
MOValley-TP3-Hybrids_27_42,88.14295447691454,85.0,23674228,110.11000822818507,110.0,29574337,65.61481669018463,60.0,17623418,0.18498116718527702,0.18198198198198198,49683.906713126366,-0.10896714615308686,-0.1111111111111111,-29267.376818111446,0.10896714615308686,0.1111111111111111,29267.376818111446
MOValley-TP3-Hybrids_27_43,85.84490028108686,84.0,23088501,107.51578696887223,107.0,28917016,66.00761834649533,62.0,17753145,0.1703686514434798,0.17073170731707318,45821.67101763255,-0.10409108040110832,-0.1111111111111111,-27995.920620360488,0.10409108040110832,0.1111111111111111,27995.920620360488
MOValley-TP3-Hybrids_27_44,92.30329968583273,92.0,24826357,111.52007138475267,115.0,29994996,67.93704757124533,64.0,18272688,0.16405827105039014,0.16265060240963855,44125.93287306818,-0.08756852351612122,-0.09278350515463918,-23552.867927513544,0.08756852351612122,0.09278350515463918,23552.867927513544
MOValley-TP3-Hybrids_27_45,93.5684156149192,93.0,25177015,113.77340974297225,115.0,30613694,72.53930116398341,70.0,19518585,0.15555294219550292,0.15692307692307692,41855.563474197144,-0.08648080450888158,-0.09608540925266904,-23269.90895403182,0.08648080450888158,0.09608540925266904,23269.90895403182
MOValley-TP3-Hybrids_27_5,83.45477053640742,82.0,22145391,104.50547939010696,105.0,27731365,64.97712524212574,62.0,17242200,0.16502908065167243,0.17002881844380405,43791.786783566495,-0.09751397633473527,-0.11176470588235295,-25876.113732232683,0.09751397633473527,0.11176470588235295,25876.113732232683
MOValley-TP3-Hybrids_27_6,88.13021155092139,86.0,23395751,106.45690252685823,106.0,28260901,67.52838760227222,63.0,17926626,0.1507838119082514,0.15355805243445692,40028.276979659684,-0.0802046966647907,-0.09090909090909091,-21291.780414208657,0.0802046966647907,0.09090909090909091,21291.780414208657
MOValley-TP3-Hybrids_27_7,86.31126730339913,84.0,22926603,103.35991070184883,101.0,27455183,66.05892849747954,61.0,17547035,0.14991583456251636,0.15021459227467812,39821.69338733753,-0.07942924232430862,-0.0851063829787234,-21098.551350879126,0.07942924232430862,0.0851063829787234,21098.551350879126
MOValley-TP3-Hybrids_27_8,86.17374632268465,83.0,22877320,104.54663457373276,103.0,27754936,61.435680411633314,56.0,16309883,0.16717210509906555,0.1703056768558952,44380.683289594825,-0.08140962964743277,-0.09178743961352658,-21612.547069170803,0.08140962964743277,0.09178743961352658,21612.547069170803
MOValley-TP3-Hybrids_27_9,91.34578063836194,90.0,24268747,112.1398788015658,114.0,29793323,70.0700278530563,67.0,18616205,0.16121701139028832,0.16268980477223427,42832.135586171804,-0.09047376119966097,-0.09844559585492228,-24037.068875525925,0.09047376119966097,0.09844559585492228,24037.068875525925
MOValley-TP3-Hybrids_29_10,100.61050849370731,101.0,26740764,113.73880015802246,115.0,30230067,70.20997422728897,67.0,18660758,0.13661526254297865,0.13934426229508196,36310.28755498558,-0.04561135409487804,-0.05555555555555555,-12122.81374810716,0.04561135409487804,0.05555555555555555,12122.81374810716
MOValley-TP3-Hybrids_29_11,90.89978368414123,88.0,24162526,110.00046272783703,111.0,29239773,70.08286590297763,66.0,18629077,0.1568662670694206,0.15766738660907129,41697.40678105804,-0.0888361555461119,-0.09615384615384616,-23613.982686489737,0.0888361555461119,0.09615384615384616,23613.982686489737
MOValley-TP3-Hybrids_29_12,91.64071831515608,91.0,24367267,110.57163971417826,113.0,29400999,69.46336968785258,66.0,18470310,0.1595795313985591,0.15862068965517243,42432.197398876866,-0.08748950430165683,-0.09278350515463918,-23263.45919381055,0.08748950430165683,0.09278350515463918,23263.45919381055
MOValley-TP3-Hybrids_29_13,80.74382258022099,77.0,21491664,97.96679202467587,94.0,26075919,63.93199108843563,58.0,17016842,0.1460651945266567,0.14960629921259844,38878.31889235474,-0.08621848298649962,-0.09433962264150944,-22948.85983499959,0.08621848298649962,0.09433962264150944,22948.85983499959
MOValley-TP3-Hybrids_29_14,86.66095671707951,86.0,23069320,107.67802646110849,109.0,28664106,68.75581701114191,66.0,18302936,0.1622296513492928,0.1625615763546798,43185.85764848444,-0.09972559430685793,-0.10909090909090909,-26547.152655674196,0.09972559430685793,0.10909090909090909,26547.152655674196
MOValley-TP3-Hybrids_29_15,81.48668201743678,79.0,21693303,102.69075460429195,101.0,27338230,60.6483045913327,55.0,16145731,0.1793815340557089,0.1826086956521739,47754.77261477677,-0.10320456238319682,-0.11578947368421053,-27475.015393092275,0.10320456238319682,0.11578947368421053,27475.015393092275
MOValley-TP3-Hybrids_29_16,77.42649086230537,75.0,20611319,99.6572603820364,99.0,26529261,61.105542720835444,56.0,16266601,0.17879026696895947,0.17996289424860853,47594.86301847186,-0.11671740653994456,-0.125,-31070.75720796594,0.11671740653994456,0.125,31070.75720796594
MOValley-TP3-Hybrids_29_17,67.32469374355126,63.0,17943714,89.57702279335898,87.0,23874516,51.05524434856017,45.0,13607499,0.20519192822490726,0.20823798627002288,54688.77867014341,-0.13775245923657514,-0.14826498422712933,-36714.47419802819,0.13775245923657514,0.14826498422712933,36714.47419802819
MOValley-TP3-Hybrids_29_18,94.29596474779673,93.0,25144019,105.37988374273392,103.0,28099546,67.93596474779673,62.0,18115125,0.12044741059111841,0.12209302325581395,32117.302034121723,-0.03962858897456507,-0.04555834724844853,-10566.963250067774,0.03962858897456507,0.04555834724844853,10566.963250067774
MOValley-TP3-Hybrids_29_19,86.3939432602822,86.0,23022258,109.23943635544882,112.0,29110125,68.06881942359652,66.0,18138979,0.1721521735393782,0.17293233082706766,45875.1112047735,-0.10841631675986205,-0.11724137931034483,-28890.78009016804,0.10841631675986205,0.11724137931034483,28890.78009016804
MOValley-TP3-Hybrids_29_2,88.25929376442721,87.0,23399657,106.87720462877748,108.0,28335712,64.91664655029345,61.0,17210961,0.16189599712122585,0.16375198728139906,42922.514340767884,-0.08292665852584,-0.09295774647887324,-21985.847415004802,0.08292665852584,0.09295774647887324,21985.847415004802
MOValley-TP3-Hybrids_29_20,59.37182569299374,55.0,15830488,80.34179565170103,75.0,21421774,45.129132552984814,37.0,12032916,0.20415507815359515,0.2054794520547945,54434.48095332754,-0.13664136517445521,-0.14619883040935672,-36433.09712056052,0.13664136517445521,0.14619883040935672,36433.09712056052
MOValley-TP3-Hybrids_29_21,91.31114543539141,90.0,24356061,109.17744070001537,111.0,29121663,68.78135016889296,65.0,18346531,0.1580241033968661,0.1566265060240964,42150.87526776987,-0.0826002360390954,-0.08571428571428572,-22032.53916036019,0.0826002360390954,0.08571428571428572,22032.53916036019
MOValley-TP3-Hybrids_29_22,79.81282909407078,78.0,21296537,101.47897733022025,100.0,27077737,60.098043330797395,55.0,16036021,0.18191093727342716,0.18272425249169436,48539.47730360585,-0.10934417815659511,-0.11650485436893204,-29176.41640170243,0.10934417815659511,0.11650485436893204,29176.41640170243
MOValley-TP3-Hybrids_29_23,86.35035872523221,85.0,23036376,107.04316322935175,108.0,28556761,67.22587319793986,64.0,17934384,0.16632405411633708,0.16455696202531644,44371.59850904817,-0.0991837484442278,-0.10569105691056911,-26460.042042454203,0.0991837484442278,0.10569105691056911,26460.042042454203
MOValley-TP3-Hybrids_29_24,70.85712306142398,67.0,18919773,93.09736604584795,90.0,24858207,55.12494522738593,49.0,14719077,0.1910689319588095,0.19205298013245034,51017.8887291176,-0.1271928059892787,-0.13513513513513514,-33962.13270561527,0.1271928059892787,0.13513513513513514,33962.13270561527
MOValley-TP3-Hybrids_29_25,74.56085539242288,71.0,19922586,93.01952477367055,90.0,24854724,55.84686319933832,50.0,14922226,0.1683018775595142,0.1717171717171717,44970.093382024636,-0.09607384304774502,-0.10548523206751055,-25670.83478851442,0.09607384304774502,0.10548523206751055,25670.83478851442
MOValley-TP3-Hybrids_29_26,75.3032898527948,74.0,20124503,95.7982607784588,95.0,25601702,59.40064584689762,55.0,15874585,0.17169281548131193,0.1724137931034483,45884.21816611869,-0.10913688230537792,-0.1165644171779141,-29166.395248583027,0.10913688230537792,0.1165644171779141,29166.395248583027
MOValley-TP3-Hybrids_29_27,86.81086835320838,85.0,23200465,106.37638118187635,109.0,28429407,66.04848589164574,63.0,17651656,0.16255881859310747,0.1657754010695187,43444.33194546375,-0.09412323713991766,-0.10526315789473684,-25154.717495354413,0.09412323713991766,0.10526315789473684,25154.717495354413
MOValley-TP3-Hybrids_29_28,75.13484512322422,72.0,20081816,95.76868567067125,93.0,25596767,59.60878040385069,54.0,15932056,0.1734024870737725,0.1752021563342318,46346.496537616695,-0.11241454593097654,-0.12195121951219512,-30045.822592793615,0.11241454593097654,0.12195121951219512,30045.822592793615
MOValley-TP3-Hybrids_29_29,82.75314433086022,82.0,22140190,105.45608776093741,106.0,28214249,65.04036330336953,61.0,17401224,0.17574205699497233,0.1759656652360515,47018.90863871987,-0.1101408641577237,-0.12,-29467.63750107819,0.1101408641577237,0.12,29467.63750107819
MOValley-TP3-Hybrids_29_3,94.9262408460631,92.0,25186115,106.31342175386227,104.0,28207396,66.51265438729398,61.0,17647337,0.12989858600744442,0.13131313131313133,34465.082535253176,-0.04326395206125585,-0.047619047619047616,-11478.921552748585,0.04326395206125585,0.047619047619047616,11478.921552748585
MOValley-TP3-Hybrids_29_30,98.8901283412861,98.0,26444407,114.35549264804871,117.0,30580031,69.26076615858675,64.0,18521160,0.14910989152836857,0.1506849315068493,39873.77431338409,-0.059085403899569774,-0.06930693069306931,-15800.146027591752,0.059085403899569774,0.06930693069306931,15800.146027591752
MOValley-TP3-Hybrids_29_31,80.59038102960574,78.0,21567356,98.32262150760228,96.0,26312805,61.43807007776038,56.0,16441872,0.1532889590060629,0.15843270868824533,41022.73134232553,-0.0824750138747966,-0.09523809523809523,-22071.71578813144,0.0824750138747966,0.09523809523809523,22071.71578813144
MOValley-TP3-Hybrids_29_32,88.36283370930876,88.0,23658972,111.54918430763254,113.0,29867071,65.54009740502264,62.0,17548230,0.18150661289526382,0.183739837398374,48598.032589481096,-0.10571483109935358,-0.11711711711711711,-28304.93459718972,0.10571483109935358,0.11711711711711711,28304.93459718972
MOValley-TP3-Hybrids_29_33,87.69793307895071,84.0,23488839,107.40872841045707,105.0,28768139,66.82442745241526,60.0,17898121,0.16518883895113817,0.16205533596837945,44243.848246994945,-0.09234586221406818,-0.09701492537313433,-24733.731043691594,0.09234586221406818,0.09701492537313433,24733.731043691594
MOValley-TP3-Hybrids_29_34,78.81584546472564,76.0,21114765,99.92238895110115,99.0,26769208,61.698648749533405,57.0,16529068,0.17565164177317047,0.17391304347826086,47057.07483103237,-0.11066936769490875,-0.11498257839721254,-29648.323605466052,0.11066936769490875,0.11498257839721254,29648.323605466052
MOValley-TP3-Hybrids_29_35,80.87851939211178,77.0,21670914,103.23280610873914,103.0,27660611,62.050880034634105,56.0,16626161,0.18152832689658913,0.18326118326118326,48639.42602197968,-0.11212855332229198,-0.12195121951219512,-30044.173091388202,0.11212855332229198,0.12195121951219512,30044.173091388202
MOValley-TP3-Hybrids_29_36,84.95991257450189,84.0,22778942,110.59243829117464,113.0,29651381,68.4537584758722,66.0,18353411,0.18506896886791996,0.1826086956521739,49619.58151905349,-0.12551026712647476,-0.13043478260869565,-33651.059760347656,0.12551026712647476,0.13043478260869565,33651.059760347656
MOValley-TP3-Hybrids_29_37,79.79085060010748,78.0,21380118,100.10599286439363,101.0,26823601,60.77707201289783,57.0,16285338,0.17446911748067592,0.17333333333333334,46749.34896718207,-0.10251313374241139,-0.10954063604240283,-27468.599212546615,0.10251313374241139,0.10954063604240283,27468.599212546615
MOValley-TP3-Hybrids_29_38,79.76577439640359,78.0,21398525,100.99957877785937,102.0,27094854,63.520988418254944,60.0,17040585,0.17082581613566192,0.16987740805604204,45826.92921726561,-0.1113117668461595,-0.1166077738515901,-29861.27375651867,0.1113117668461595,0.1166077738515901,29861.27375651867
MOValley-TP3-Hybrids_29_39,78.03975809787124,76.0,20943764,100.05255372187217,100.0,26851404,61.09067231055285,57.0,16395087,0.1755947030168734,0.17647058823529413,47124.87723274737,-0.11006841924643154,-0.11936339522546419,-29539.39187842257,0.11006841924643154,0.11936339522546419,29539.39187842257
MOValley-TP3-Hybrids_29_4,92.65726570772866,90.0,24587810,106.9132848211695,105.0,28370830,67.80970594996288,62.0,17994187,0.13399258304294645,0.13857677902621723,35556.6738140254,-0.05339648173604511,-0.06628242074927954,-14169.450582922138,0.05339648173604511,0.06628242074927954,14169.450582922138
MOValley-TP3-Hybrids_29_40,80.15979725322848,76.0,21508076,100.09908875761698,97.0,26858087,63.836874569069934,57.0,17128391,0.165957223898344,0.16634050880626222,44528.81253028417,-0.10280392922447336,-0.1111111111111111,-27583.83626986457,0.10280392922447336,0.1111111111111111,27583.83626986457
MOValley-TP3-Hybrids_29_41,72.37646681676533,67.0,19416290,92.10345251763162,87.0,24708409,56.97273621900487,50.0,15283962,0.17814594152227112,0.17647058823529413,47790.855440296626,-0.10963194885428057,-0.11594202898550725,-29410.74365524014,0.10963194885428057,0.11594202898550725,29410.74365524014
MOValley-TP3-Hybrids_29_42,84.95625523674754,84.0,22813728,109.01644850764332,112.0,29274732,65.41052749176085,63.0,17565016,0.19241997603526537,0.1918876755070203,51671.49826462998,-0.12269789384104691,-0.13,-32948.67892260553,0.12269789384104691,0.13,32948.67892260553
MOValley-TP3-Hybrids_29_43,88.06042223032233,87.0,23675749,110.06576333975556,112.0,29592061,69.50287884310677,66.0,18686405,0.17006280126782936,0.1674641148325359,45722.744623266066,-0.10535684824052093,-0.1111111111111111,-28326.031504249975,0.10535684824052093,0.1111111111111111,28326.031504249975
MOValley-TP3-Hybrids_29_44,83.19457000118949,82.0,22381336,108.52559251219222,111.0,29195989,62.05976790174854,59.0,16695567,0.19806697991950864,0.20059435364041606,53284.771205865894,-0.12697171937898907,-0.13333333333333333,-34158.43983421315,0.12697171937898907,0.13333333333333333,34158.43983421315
MOValley-TP3-Hybrids_29_45,95.19825604321204,94.0,25590624,113.83630688877811,115.0,30600793,64.44004032528068,59.0,17322385,0.16988880690883232,0.17333333333333334,45668.489740390854,-0.0714484002799121,-0.08542713567839195,-19206.33027284429,0.0714484002799121,0.08542713567839195,19206.33027284429
MOValley-TP3-Hybrids_29_5,86.7307925668826,85.0,23014276,105.42791300644801,105.0,27975613,63.94390491157063,60.0,16967707,0.16237831621759174,0.1650485436893204,43087.573343286625,-0.08406994182595691,-0.0967741935483871,-22308.211273343142,0.08406994182595691,0.0967741935483871,22308.211273343142
MOValley-TP3-Hybrids_29_6,73.40327603411595,68.0,19493341,94.86768964283696,90.0,25193538,57.28111761715588,50.0,15211860,0.17893226987817934,0.18309859154929578,47518.1482501987,-0.11466197892635942,-0.12727272727272726,-30450.20843357864,0.11466197892635942,0.12727272727272726,30450.20843357864
MOValley-TP3-Hybrids_29_7,78.64490324718855,74.0,20881952,98.6532867333027,96.0,26194618,61.287671078102754,55.0,16273225,0.16788749712998802,0.16793893129770993,44577.82401294868,-0.10211477670452986,-0.10810810810810811,-27113.719740140175,0.10211477670452986,0.10810810810810811,27113.719740140175
MOValley-TP3-Hybrids_29_8,83.62108382248293,83.0,22209509,105.89418555179464,107.0,28125178,65.19248334883301,62.0,17314928,0.17287191903357085,0.17647058823529413,45914.26307955932,-0.10773164609521838,-0.1182108626198083,-28613.202007951713,0.10773164609521838,0.1182108626198083,28613.202007951713
MOValley-TP3-Hybrids_29_9,80.85911943060927,78.0,21494618,100.54423913207036,98.0,26727474,57.660630181922144,52.0,15327810,0.17925961248610048,0.18161925601750548,47652.22426795512,-0.0981790990919483,-0.10734463276836158,-26098.753553414434,0.0981790990919483,0.10734463276836158,26098.753553414434
