file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Ames-TP2-4232_3_20,92.6900821921679,94.0,26242138,128.11364912739256,132.0,36271152,81.61536749824278,82.0,23106698,0.1946914279548889,0.19444444444444445,55120.45300830428,-0.16222666620180926,-0.16393442622950818,-45929.12705505763,0.16222666620180926,0.16393442622950818,45929.12705505763
Ames-TP2-4232_3_21,78.84765739514349,78.0,22323743,115.758046799117,117.0,32773997,69.28079470198675,68.0,19615125,0.22626315383329215,0.2288135593220339,64060.75542905084,-0.19417880516711242,-0.1986062717770035,-54976.8742129387,0.19417880516711242,0.1986062717770035,54976.8742129387
Ames-TP2-4232_3_22,85.88712959430242,87.0,24311898,119.24804640581061,123.0,33755306,73.67627566521118,74.0,20855396,0.2001210685450936,0.20318725099601595,56647.87063092255,-0.16315493997994418,-0.1673469387755102,-46183.94255024284,0.16315493997994418,0.1673469387755102,46183.94255024284
Ames-TP2-4232_4_17,71.88809708401038,70.0,20306734,108.35053473380134,109.0,30606534,65.81354942172283,64.0,18590814,0.22879742501268277,0.23544303797468355,64630.01022530759,-0.206769444877943,-0.21693121693121692,-58407.6124807867,0.206769444877943,0.21693121693121692,58407.6124807867
Ames-TP2-4232_4_18,94.69392649076235,81.0,26575377,120.20988437349676,117.0,33736303,90.48918740757897,74.0,25395338,0.1573994762231206,0.168141592920354,44173.37600463768,-0.13926762351371713,-0.14678899082568808,-39084.76220100714,0.13926762351371713,0.14678899082568808,39084.76220100714
Ames-TP2-4232_4_19,78.08521974469409,78.0,22100694,114.6166630746238,116.0,32440298,72.85538435447457,72.0,20620478,0.21024636873186653,0.21348314606741572,59506.66048128638,-0.19226237807705557,-0.19786096256684493,-54416.59765428327,0.19226237807705557,0.19786096256684493,54416.59765428327
Ames-TP2-4232_4_20,91.489502906833,92.0,25903057,129.84029725281323,133.0,36761164,79.93733178867359,80.0,22632337,0.2089304498880902,0.2109012339427086,59153.64255501542,-0.17522513435738002,-0.1792452830188679,-49610.79139006758,0.17522513435738002,0.1792452830188679,49610.79139006758
Ames-TP2-4232_4_21,97.60961275201937,88.0,27237572,125.01612278979093,126.0,34885249,91.07294137884077,79.0,25413540,0.16361184458530273,0.183206106870229,45655.230784150386,-0.14281824025870324,-0.16216216216216217,-39852.858671230104,0.14281824025870324,0.16216216216216217,39852.858671230104
Ames-TP2-4232_4_22,69.91056531371572,69.0,19785459,108.53330435919452,110.0,30716119,66.38637014108993,65.0,18788073,0.23453811010281597,0.23839009287925697,66376.86507830805,-0.22066582639554186,-0.22821576763485477,-62450.856194028696,0.22066582639554186,0.22821576763485477,62450.856194028696
Ames-TP2-4232_5_17,81.23398756500832,80.0,23008146,119.1421373921824,120.0,33744985,70.12692730013805,69.0,19862260,0.22627578970627338,0.22943722943722944,64088.77074587693,-0.19164878396260598,-0.19838056680161945,-54281.26002808078,0.19164878396260598,0.19838056680161945,54281.26002808078
Ames-TP2-4232_5_18,84.87264065992662,86.0,24034489,119.87847434344576,123.0,33947546,73.5588259182225,74.0,20830609,0.2057882405752031,0.20930232558139536,58275.731330807736,-0.17153842104743475,-0.17647058823529413,-48576.76468747571,0.17153842104743475,0.17647058823529413,48576.76468747571
Ames-TP2-4232_5_19,77.66534341547144,77.0,21990243,111.61778407224669,112.0,31603571,70.21852010129228,69.0,19881742,0.20695300222423968,0.2066115702479339,58596.88000277345,-0.1812618808860403,-0.18382352941176472,-51322.67021595434,0.1812618808860403,0.18382352941176472,51322.67021595434
Ames-TP2-4232_5_20,79.00106653858786,78.0,22369863,119.9414074777775,122.0,33962489,71.31439579882681,70.0,20193313,0.23636262488039048,0.23839009287925697,66928.20449850649,-0.20981570632529822,-0.2168284789644013,-59411.20558736512,0.20981570632529822,0.2168284789644013,59411.20558736512
Ames-TP2-4232_5_21,81.92141979146062,81.0,23192937,117.39870793184323,119.0,33236983,74.70937296900166,73.0,21151120,0.20719319689922486,0.21042084168336672,58658.880360533345,-0.18330291398227408,-0.19014084507042253,-51895.25458334958,0.18330291398227408,0.19014084507042253,51895.25458334958
Ames-TP2-4232_5_22,82.72851954438823,83.0,23416142,123.37545928605749,126.0,34921177,73.73807622735366,73.0,20871415,0.22812189037090044,0.232,64569.44482570263,-0.19973722426419052,-0.20833333333333334,-56535.2218535306,0.19973722426419052,0.20833333333333334,56535.2218535306
Ames-TP2-4232_6_17,85.35466298560999,85.0,24176879,121.99723567706495,124.0,34555961,73.40354172256507,72.0,20791700,0.21482669952736508,0.21775898520084566,60850.09229452522,-0.17805829574356086,-0.18421052631578946,-50435.3683859551,0.17805829574356086,0.18421052631578946,50435.3683859551
Ames-TP2-4232_6_18,84.7357205918706,85.0,23994614,119.52435639368578,123.0,33845712,75.91938411554897,76.0,21498092,0.19836226506907098,0.20430107526881722,56170.24259960883,-0.17076529298194312,-0.1796875,-48355.60801369683,0.17076529298194312,0.1796875,48355.60801369683
Ames-TP2-4232_6_19,86.68353661551065,87.0,24547564,125.5027861546828,129.0,35540632,76.83764381007536,77.0,21759345,0.21271209382425138,0.21561969439728354,60237.08700171445,-0.18287952425884577,-0.19083969465648856,-51788.9209567655,0.18287952425884577,0.19083969465648856,51788.9209567655
Ames-TP2-4232_6_20,98.43526482171556,100.0,27868500,134.50359747805663,139.0,38079986,83.70243893824065,84.0,23697416,0.19587832312407558,0.2,55456.09145127266,-0.1554600602604297,-0.16279069767441862,-44013.07496063155,0.1554600602604297,0.16279069767441862,44013.07496063155
Ames-TP2-4232_6_21,79.46274491799574,77.0,22500353,113.52678029072314,113.0,32145789,71.78741047337863,69.0,20327036,0.2075041080302351,0.21238938053097345,58756.03321340925,-0.18142662439829876,-0.1902439024390244,-51372.037258124685,0.18142662439829876,0.1902439024390244,51372.037258124685
Ames-TP2-4232_6_22,78.16607617829806,79.0,22128738,112.21025153744803,115.0,31766610,66.96486388153967,66.0,18957686,0.21869933952328918,0.22270742358078602,61913.56431970365,-0.18087413510395234,-0.18666666666666668,-51205.28677379381,0.18087413510395234,0.18666666666666668,51205.28677379381
Ames-TP2-4232_7_17,79.18005642874547,78.0,22422921,114.89763373577364,116.0,32537746,68.97244949486033,67.0,19532239,0.22041821973856318,0.22869955156950672,62420.01522954397,-0.18684396861202232,-0.19672131147540983,-52912.15662726999,0.18684396861202232,0.19672131147540983,52912.15662726999
Ames-TP2-4232_7_18,87.36798455150243,76.0,23481369,115.40740947448319,112.0,31017357,82.0281213257728,69.0,22046206,0.1782585879767177,0.19480519480519481,47909.491138974554,-0.1581991003908623,-0.17647058823529413,-42518.223017449716,0.1581991003908623,0.17647058823529413,42518.223017449716
Ames-TP2-4232_7_19,82.38625078578038,81.0,23328326,116.613085273946,118.0,33019928,73.57033528983818,72.0,20832029,0.20317542014138554,0.20670391061452514,57530.745616394444,-0.17527243202459766,-0.18292682926829268,-49629.79130722102,0.17527243202459766,0.18292682926829268,49629.79130722102
Ames-TP2-4232_7_20,87.80393147297775,88.0,24857293,130.79290709996468,135.0,37027472,77.23714588484634,75.0,21865836,0.23298320928843613,0.2391304347826087,65957.54654955627,-0.19968535491033873,-0.21052631578947367,-56530.92397511689,0.19968535491033873,0.21052631578947367,56530.92397511689
Ames-TP2-4232_7_21,83.40532884023723,81.0,23612132,119.42583388967188,120.0,33809573,73.82543332591548,71.0,20900054,0.2133024244992125,0.21585903083700442,60386.129678151556,-0.18196173866214235,-0.19101123595505617,-51513.550176991164,0.18196173866214235,0.19101123595505617,51513.550176991164
Ames-TP2-4232_7_22,73.1691632787858,69.0,20715434,103.25364778519128,104.0,29232863,62.836777727935804,59.0,17790160,0.21819519289199482,0.22580645161290322,61774.7684260029,-0.18065794164697951,-0.1888111888111888,-51147.3344652679,0.18065794164697951,0.1888111888111888,51147.3344652679
Ames-TP2-4232_8_17,75.7421983399296,76.0,21453296,113.58001136841065,115.0,32170516,70.3761319865415,69.0,19933406,0.2190745806697266,0.22105263157894736,62050.903303474035,-0.20002053711611628,-0.20603015075376885,-56654.016953305894,0.20002053711611628,0.20603015075376885,56654.016953305894
Ames-TP2-4232_8_18,85.44697681317051,86.0,24196704,124.29846598252689,128.0,35198591,78.69511049587186,79.0,22284724,0.20791130317599013,0.20987654320987653,58875.907010770534,-0.18703284672981613,-0.19148936170212766,-52963.58747125587,0.18703284672981613,0.19148936170212766,52963.58747125587
Ames-TP2-4232_8_19,76.35837676737715,75.0,21623776,114.39719550263429,115.0,32395913,66.27467618684408,64.0,18768193,0.2386008680776386,0.24271844660194175,67568.90262917032,-0.2028405214806105,-0.21182266009852216,-57442.00159705112,0.2028405214806105,0.21182266009852216,57442.00159705112
Ames-TP2-4232_8_20,91.56963956518975,92.0,25928676,129.70390735914225,133.0,36726699,81.60675665176332,80.0,23107606,0.20504458576206536,0.20851063829787234,58060.014815214905,-0.17551638614894705,-0.1813953488372093,-49698.86886916355,0.17551638614894705,0.1813953488372093,49698.86886916355
Ames-TP2-4232_8_21,88.31882547834594,87.0,25004031,128.1689690616048,130.0,36286045,77.12769902970919,75.0,21835700,0.22325392616239667,0.23076923076923078,63205.64228976228,-0.18942921114387568,-0.2,-53629.49339615379,0.18942921114387568,0.2,53629.49339615379
Ames-TP2-4232_8_22,75.83919344185865,74.0,21472275,106.36647605861639,107.0,30115434,70.83286770341435,69.0,20054839,0.1907180219402088,0.1958762886597938,53997.80283390937,-0.1739208593973463,-0.1821561338289963,-49242.03900031126,0.1739208593973463,0.1821561338289963,49242.03900031126
Ames-TP2-4232_9_17,84.17477630807691,84.0,23838465,126.43793476034774,128.0,35807476,78.29682346876082,78.0,22173817,0.22002906927033844,0.22123893805309736,62312.67247549839,-0.20149048201762193,-0.2052401746724891,-57062.50748835457,0.20149048201762193,0.2052401746724891,57062.50748835457
Ames-TP2-4232_9_18,78.26041777005699,77.0,22164759,116.29936656568438,117.0,32938074,73.24025662210735,72.0,20742959,0.21632173026733947,0.21875,61266.20780285535,-0.19908119787817993,-0.20567375886524822,-56383.37870066236,0.19908119787817993,0.20567375886524822,56383.37870066236
Ames-TP2-4232_9_19,81.17227838848535,80.0,22986934,120.47055479241632,122.0,34115695,72.8133530140861,72.0,20619795,0.22350506602088005,0.2298507462686567,63293.72913125496,-0.19677628671815378,-0.2066115702479339,-55724.48630685382,0.19677628671815378,0.2066115702479339,55724.48630685382
