file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP1-4232_6_18,60.96886577460552,48.0,14794644,88.07549276968915,73.0,21372311,58.65796446865767,44.0,14233883,0.2004442370974863,0.1976047904191616,48639.59812983895,-0.1884301786827208,-0.1914893617021276,-45724.27872897037,0.1884301786827208,0.1914893617021276,45724.27872897037,Ames-TP1-4232,6,18,4232,31000.0,13.97,125.07,62.0,,,,,,,,,,,0.0,198.0,LH74 X PHM49
Ames-TP1-4232_6_19,62.39222327988693,52.0,15140908,92.09902214090566,79.0,22349946,58.31879937199441,46.0,14152398,0.2156382427375803,0.2159090909090909,52329.57927985683,-0.1964248835582776,-0.202020202020202,-47667.0157677379,0.1964248835582776,0.202020202020202,47667.0157677379,Ames-TP1-4232,6,19,4232,27500.0,13.31,121.12,55.0,,,,,,,,,,,1.82,210.0,PHK56 X LH198
Ames-TP1-4232_6_20,69.31814377651439,60.0,16813601,98.3292215850295,87.0,23850441,61.40451110460634,50.0,14894094,0.2047449938424183,0.2048192771084337,49662.33147143546,-0.1746460666363411,-0.1794871794871795,-42361.62598511099,0.1746460666363411,0.1794871794871795,42361.62598511099,Ames-TP1-4232,6,20,4232,35500.0,11.6,113.74,71.0,,,,,,,,,,,0.0,187.0,PHP02 X LH82
Ames-TP1-4232_6_21,54.78177712022617,43.0,13292853,79.41059793695472,65.0,19269061,50.14879394686196,36.0,12168655,0.2067080989527214,0.2005689900426742,50157.9269189768,-0.1845146544477525,-0.1909090909090909,-44772.66541640159,0.1845146544477525,0.1909090909090909,44772.66541640159,Ames-TP1-4232,6,21,4232,30500.0,18.04,159.04,61.0,,,,,,,,,,,0.0,,HOEGEMEYER 8065RR
Ames-TP1-4232_6_22,58.20121177149452,46.0,14120778,85.97324622867035,76.0,20858829,49.816523782046,37.0,12086485,0.2323422174825139,0.2222222222222222,56370.86880560753,-0.1931987659550206,-0.1958762886597938,-46873.88459600711,0.1931987659550206,0.1958762886597938,46873.88459600711,Ames-TP1-4232,6,22,4232,34500.0,12.44,121.32,69.0,,,,,,,,,,,0.0,174.0,PHK76 X LH82
Ames-TP1-4232_7_17,62.48220079400743,50.0,15156120,91.86285438662308,80.0,22282897,56.39998433422518,43.0,13680775,0.2211181450790578,0.2212885154061624,53635.96509739183,-0.1970981345684721,-0.2048192771084337,-47809.50320787058,0.1970981345684721,0.2048192771084337,47809.50320787058,Ames-TP1-4232,7,17,4232,31500.0,13.52,127.16,63.0,,,,,,,,,,,0.0,178.0,LH82 X PHB47
Ames-TP1-4232_7_18,52.09955541637997,40.0,12644510,79.5643574963226,65.0,19310190,48.541506145472376,34.0,11780975,0.2335051281852978,0.2258064516129032,56671.4611054436,-0.2133445020289699,-0.2195121951219512,-51778.49729792897,0.2133445020289699,0.2195121951219512,51778.49729792897,Ames-TP1-4232,7,18,4232,,,,,,,,,,,,,,,,,
Ames-TP1-4232_7_19,62.15058684914125,52.0,15086247,90.9587949097171,79.0,22079065,59.53133226496167,46.0,14450457,0.2074292324681689,0.2017937219730941,50350.74960162593,-0.1919665282617555,-0.1935483870967742,-46597.37917067375,0.1919665282617555,0.1935483870967742,46597.37917067375,Ames-TP1-4232,7,19,4232,32000.0,10.69,104.59,64.0,,,,,,,,,,,6.25,204.0,B84 X 3IIH6
Ames-TP1-4232_7_20,76.1385707099445,70.0,18465583,105.62798627775992,97.0,25617533,67.24647254315002,58.0,16309018,0.1949615200999616,0.1959595959595959,47283.237623763285,-0.1635921539677128,-0.1731448763250883,-39675.35073317352,0.1635921539677128,0.1731448763250883,39675.35073317352,Ames-TP1-4232,7,20,4232,33000.0,11.03,106.87,66.0,,,,,,,,,,,0.0,233.0,LH123HT X PHB47
Ames-TP1-4232_7_21,57.166980560558166,45.0,13871625,82.22596651157424,66.0,19952213,51.47861331706855,37.0,12491337,0.2012348701396281,0.1914893617021276,48829.842474250894,-0.1743522176599757,-0.1724137931034483,-42306.73996741078,0.1743522176599757,0.1724137931034483,42306.73996741078,Ames-TP1-4232,7,21,4232,28500.0,11.57,112.84,57.0,,,,,,,,,,,0.0,167.0,PHK56 X 3IIH6
Ames-TP1-4232_7_22,55.61142845367623,44.0,13493557,80.51780415430267,66.0,19536840,46.862813221233104,35.0,11370793,0.2144051707512563,0.2068965517241379,52023.27063108484,-0.1770612815562601,-0.1794871794871795,-42962.14935681096,0.1770612815562601,0.1794871794871795,42962.14935681096,Ames-TP1-4232,7,22,4232,29500.0,13.41,119.92,59.0,,,,,,,,,,,0.0,179.0,LH82 X W606S
Ames-TP1-4232_8_17,66.03826102724511,54.0,16024118,94.42263104319407,80.0,22911557,62.1970376964257,49.0,15092049,0.1989293099768053,0.2,48269.99813656184,-0.1834357682045631,-0.1904761904761904,-44510.50571906904,0.1834357682045631,0.1904761904761904,44510.50571906904,Ames-TP1-4232,8,17,4232,30500.0,13.62,120.22,61.0,,,,,,,,,,,0.0,246.0,B73 X PHZ51
Ames-TP1-4232_8_18,59.97675568336313,46.0,14557918,88.59022107232023,72.0,21503150,57.95953049941086,43.0,14068285,0.2104777366432082,0.2107765451664025,51088.41910445937,-0.2004713151449593,-0.2036063619367599,-48659.60043987541,0.2004713151449593,0.2036063619367599,48659.60043987541,Ames-TP1-4232,8,18,4232,31500.0,11.31,112.32,63.0,,,,,,,,,,,0.0,225.0,PHZ51 X LH145
Ames-TP1-4232_8_19,55.83117948126231,43.0,13548329,82.93371959813076,66.0,20125194,52.04040533078388,37.0,12628437,0.2096174298337676,0.2,50867.02322804106,-0.190877051925614,-0.192090395480226,-46319.370682581066,0.190877051925614,0.192090395480226,46319.370682581066,Ames-TP1-4232,8,19,4232,33000.0,11.44,102.3,66.0,,,,,,,,,,,0.0,216.0,PHG39 X PHM49
Ames-TP1-4232_8_20,72.52910925034615,64.0,17600784,101.48668573218173,92.0,24627977,67.42903177952132,57.0,16363138,0.1909913023457775,0.1895043731778425,46348.24132285453,-0.1715638330437431,-0.1758241758241758,-41633.73849239123,0.1715638330437431,0.1758241758241758,41633.73849239123,Ames-TP1-4232,8,20,4232,26500.0,13.34,126.31,53.0,,,,,,,,,,,1.89,221.0,2369 X PHP02
Ames-TP1-4232_8_21,67.6236270642977,57.0,16407994,96.25265314028776,84.0,23354455,60.27843651215602,48.0,14625779,0.2019214349691778,0.2030075187969924,48993.6112166164,-0.1732858154519686,-0.1792828685258964,-42045.55040381931,0.1732858154519686,0.1792828685258964,42045.55040381931,Ames-TP1-4232,8,21,4232,30500.0,7.01,69.84,61.0,,,,,,,,,,,6.56,183.0,LH198 X PHB47
Ames-TP1-4232_8_22,66.2246867787669,57.0,16068758,89.48746290801186,78.0,21713238,59.53165595120343,49.0,14444761,0.172613466605104,0.1643192488262911,41882.93153706243,-0.1453537112801518,-0.1470588235294117,-35268.62450501603,0.1453537112801518,0.1470588235294117,35268.62450501603,Ames-TP1-4232,8,22,4232,21000.0,12.78,115.36,42.0,,,,,,,,,,,0.0,179.0,PHP02 X PHN46
Ames-TP1-4232_9_17,63.3462341846467,53.0,15375588,92.3351433527107,80.0,22411863,59.39992501740667,49.0,14417728,0.2120661467697133,0.210019267822736,51473.33134238513,-0.1955563633031486,-0.2,-47466.02717003014,0.1955563633031486,0.2,47466.02717003014,Ames-TP1-4232,9,17,4232,34500.0,14.34,126.88,69.0,,,,,,,,,,,0.0,248.0,LH198 X PHZ51
Ames-TP1-4232_9_18,62.3607249111992,50.0,15133576,89.7809566586176,75.0,21787863,59.7220802874591,46.0,14493235,0.200618317206729,0.2,48685.6519830946,-0.1885796790188587,-0.1916376306620209,-45764.13934493859,0.1885796790188587,0.1916376306620209,45764.13934493859,Ames-TP1-4232,9,18,4232,34000.0,14.85,121.7,68.0,,,,,,,,,,,0.0,238.0,B73 X PHM49
Ames-TP1-4232_9_19,61.66439637412444,53.0,14965949,91.80539761021838,79.0,22281170,56.48531932426864,45.0,13708987,0.2188597369687165,0.217391304347826,53117.258162307495,-0.1956758542618255,-0.2,-47490.529829345054,0.1956758542618255,0.2,47490.529829345054,Ames-TP1-4232,9,19,4232,34000.0,8.39,83.59,68.0,,,,,,,,,,,5.88,230.0,B37 X MO17
Ames-TP1-4232_9_20,68.63998664969034,59.0,16658307,96.79610698377772,85.0,23491544,61.96634815464933,50.0,15038675,0.1913842579061934,0.1897435897435897,46447.236935512,-0.1643956387191241,-0.1707317073170731,-39897.34195638296,0.1643956387191241,0.1707317073170731,39897.34195638296,Ames-TP1-4232,9,20,4232,28500.0,16.69,146.79,57.0,,,,,,,,,,,0.0,219.0,PHK56 X LH185
Ames-TP1-4232_9_21,62.802470814635335,50.0,15240464,90.8249990728264,76.0,22040775,57.52071717908461,44.0,13958725,0.2051379179405361,0.206831119544592,49781.43396038373,-0.1820439978331256,-0.1869918699186991,-44177.16308615811,0.1820439978331256,0.1869918699186991,44177.16308615811,Ames-TP1-4232,9,21,4232,29000.0,9.17,91.36,58.0,,,,,,,,,,,0.0,196.0,PHK56 X LH145
Ames-TP1-4232_9_22,61.66304423976428,51.0,14962846,92.39429230800933,81.0,22419937,55.19167954503307,43.0,13392537,0.2298282419811441,0.2268370607028754,55768.97205793452,-0.2001387388951958,-0.2057142857142857,-48564.66568661375,0.2001387388951958,0.2057142857142857,48564.66568661375,Ames-TP1-4232,9,22,4232,35500.0,16.76,148.82,71.0,,,,,,,,,,,0.0,223.0,SYNGENTA NK0760-3111
Ames-TP1-4233_10_1,57.20563343859951,51.0,14600365,82.9440535055206,73.0,21169479,51.33420968083189,42.0,13101825,0.2058934714297094,0.2,52549.36713911903,-0.1746871132593865,-0.1794871794871795,-44584.69316874019,0.1746871132593865,0.1794871794871795,44584.69316874019,Ames-TP1-4233,10,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_10_10,53.17805353827352,43.0,13576038,76.53799540921447,62.0,19539691,49.1778576856487,37.0,12554812,0.1868751910372359,0.1868131868131868,47708.11502066012,-0.1667333193533103,-0.1692307692307692,-42566.01603098402,0.1667333193533103,0.1692307692307692,42566.01603098402,Ames-TP1-4233,10,10,4233,28000.0,14.03,127.82,56.0,,,,,,,,,,,3.57,184.0,PHK76 X LH145
Ames-TP1-4233_10_11,56.074041583282096,47.0,14318114,82.19176166959737,70.0,20987091,50.059284961796486,38.0,12782288,0.2053676591087486,0.2032520325203252,52439.19417980519,-0.1742896034717715,-0.1780821917808219,-44503.63021929257,0.1742896034717715,0.1780821917808219,44503.63021929257,Ames-TP1-4233,10,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_10_12,52.463405081931256,42.0,13395796,78.27767725663439,65.0,19987109,47.33614531440925,36.0,12086622,0.2123634901254439,0.2124352331606217,54224.044114670345,-0.1854248956701511,-0.1889400921658986,-47345.65116083372,0.1854248956701511,0.1889400921658986,47345.65116083372,Ames-TP1-4233,10,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_10_2,65.58497285099781,61.0,16741089,89.98191241802412,79.0,22968603,57.12305588855197,49.0,14581117,0.1804877354377844,0.1714777747565208,46070.93837237797,-0.1438480009736243,-0.146067415730337,-36718.35303252541,0.1438480009736243,0.146067415730337,36718.35303252541,Ames-TP1-4233,10,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_10_3,65.17016591039115,56.0,16631296,93.36649190040674,81.0,23826942,60.2789402738266,49.0,15383065,0.1974648712161466,0.1979695431472081,50392.640204618176,-0.173702424954437,-0.1780821917808219,-44328.51144352242,0.173702424954437,0.1780821917808219,44328.51144352242,Ames-TP1-4233,10,3,4233,28000.0,13.58,115.15,56.0,,,,,,,,,,,1.79,197.0,PHP02 X PHB47
Ames-TP1-4233_10_4,55.125255161011005,45.0,14069674,82.18877409092156,68.0,20977123,50.13866262327068,38.0,12796941,0.2139768379775292,0.2105263157894736,54613.522333842775,-0.1878483768555645,-0.1891891891891892,-47944.7290732226,0.1878483768555645,0.1891891891891892,47944.7290732226,Ames-TP1-4233,10,4,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_10_5,53.400488878790966,43.0,13631970,81.76749661153723,69.0,20873443,50.24302133360493,38.0,12825938,0.2261080781728814,0.2289855072463768,57720.417979816826,-0.2091621260663501,-0.2105263157894736,-53394.489217965725,0.2091621260663501,0.2105263157894736,53394.489217965725,Ames-TP1-4233,10,5,4233,36500.0,15.74,124.69,73.0,,,,,,,,,,,5.48,206.0,F42 X OH43
Ames-TP1-4233_10_6,61.811858729505786,51.0,15777786,90.54261816614758,78.0,23111456,56.51134355840238,43.0,14424803,0.2066837889173231,0.2024539877300613,52757.07054009133,-0.1819333296758442,-0.1827956989247312,-46439.39206640762,0.1819333296758442,0.1827956989247312,46439.39206640762,Ames-TP1-4233,10,6,4233,27000.0,18.55,160.22,54.0,,,,,,,,,,,3.7,209.0,PHN46 X PHB47
Ames-TP1-4233_10_7,50.853279751203445,44.0,12983300,71.96268835019525,59.0,18372722,46.38156508387875,37.0,11841631,0.1788458933626829,0.1678832116788321,45660.96618853321,-0.1576126628353661,-0.1515151515151515,-40239.93133583449,0.1576126628353661,0.1515151515151515,40239.93133583449,Ames-TP1-4233,10,7,4233,23000.0,15.62,137.71,46.0,,,,,,,,,,,4.35,189.0,PHK76 X W606S
Ames-TP1-4233_10_8,55.127375435325085,44.0,14072310,79.38890738789277,63.0,20265527,50.32620882284962,37.0,12846721,0.1950941010535448,0.1929824561403508,49801.476081837325,-0.171914423138288,-0.1729957805907173,-43884.42288008766,0.171914423138288,0.1729957805907173,43884.42288008766,Ames-TP1-4233,10,8,4233,28000.0,19.43,170.07,56.0,,,,,,,,,,,7.14,168.0,PHP02 X LH185
Ames-TP1-4233_10_9,56.1975348775272,46.0,14348467,82.27119872161427,70.0,21005647,51.86138679784742,39.0,13241353,0.2011611233744487,0.2,51360.86034221099,-0.1785644018752888,-0.1808118081180811,-45591.4202156025,0.1785644018752888,0.1808118081180811,45591.4202156025,Ames-TP1-4233,10,9,4233,30500.0,19.11,168.88,61.0,,,,,,,,,,,0.0,171.0,PHP02 X PHK76
Ames-TP1-4233_11_1,55.36077598536113,49.0,14128679,80.35427156352978,69.0,20507294,49.26682627316221,40.0,12573436,0.2065463430269728,0.2022684310018903,52712.89875025676,-0.1749118743152868,-0.1799163179916318,-44639.43435587867,0.1749118743152868,0.1799163179916318,44639.43435587867,Ames-TP1-4233,11,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_11_10,56.337944973677615,46.0,14382852,81.5847604349461,67.0,20828263,51.34607279393332,39.0,13108447,0.1953245860158563,0.1946666666666666,49865.58551150406,-0.170342324627272,-0.173076923076923,-43487.714108044056,0.170342324627272,0.173076923076923,43487.714108044056,Ames-TP1-4233,11,10,4233,29000.0,24.18,198.42,58.0,,,,,,,,,,,0.0,181.0,HOEGEMEYER 8065RR
Ames-TP1-4233_11_11,56.84580046839875,48.0,14514893,83.4049847652915,72.0,21296462,50.90525891171702,40.0,12998047,0.2050597983243418,0.2063492063492063,52359.5587845408,-0.1738861971962039,-0.1794871794871795,-44399.75381968433,0.1738861971962039,0.1794871794871795,44399.75381968433,Ames-TP1-4233,11,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_11_12,55.70428559677552,45.0,14221137,82.01161000716812,69.0,20937318,49.676729456280334,37.0,12682320,0.2116805933594392,0.2093023255813953,54041.42044288476,-0.1813382015116025,-0.1829787234042553,-46295.0988313076,0.1813382015116025,0.1829787234042553,46295.0988313076,Ames-TP1-4233,11,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_11_2,65.5688511551918,61.0,16735728,90.11401078988712,80.0,23000610,56.80492401239623,49.0,14498832,0.1852659222559025,0.1764705882352941,47287.088730674295,-0.1477859455408259,-0.1506849315068493,-37720.73695389488,0.1477859455408259,0.1506849315068493,37720.73695389488,Ames-TP1-4233,11,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_11_3,65.81970919320902,57.0,16798572,93.0821053126506,82.0,23756508,62.71739394485564,52.0,16006796,0.1834185347679501,0.1858407079646017,46812.26186201099,-0.1667364075630009,-0.170886075949367,-42554.63267463667,0.1667364075630009,0.170886075949367,42554.63267463667,Ames-TP1-4233,11,3,4233,33500.0,16.26,128.98,67.0,,,,,,,,,,,0.0,223.0,B73 X PHM49
Ames-TP1-4233_11_4,60.61074046360755,52.0,15471437,89.12493193188095,79.0,22749941,57.82652913315495,46.0,14760742,0.2088476572801809,0.2046332046332046,53310.24414968171,-0.1911898887292745,-0.1910112359550561,-48802.93980714589,0.1911898887292745,0.1910112359550561,48802.93980714589,Ames-TP1-4233,11,4,4233,32000.0,17.69,156.89,64.0,,,,,,,,,,,3.12,223.0,B84 X 3IIH6
Ames-TP1-4233_11_5,59.47652426720372,49.0,15179658,84.23999200692732,70.0,21499815,55.28969794805286,42.0,14111092,0.187800265499907,0.1830065359477124,47930.571561151766,-0.1660330453735147,-0.1657754010695187,-42375.11987327381,0.1660330453735147,0.1657754010695187,42375.11987327381,Ames-TP1-4233,11,5,4233,32500.0,21.16,167.18,65.0,,,,,,,,,,,3.08,204.0,PHG39 X PHM49
Ames-TP1-4233_11_6,51.11681402755524,42.0,13048538,75.71613866156878,63.0,19327983,47.08733923821537,36.0,12019938,0.2058511062194973,0.2,52547.40603354485,-0.1845427411701743,-0.1844660194174757,-47108.04099576923,0.1845427411701743,0.1844660194174757,47108.04099576923,Ames-TP1-4233,11,6,4233,31500.0,21.02,182.0,63.0,,,,,,,,,,,3.17,173.0,PIONEER P0589 AMXT
Ames-TP1-4233_11_7,65.28792942015302,57.0,16665201,94.8906278770024,85.0,24221497,59.80935292665823,49.0,15266756,0.2026857227111546,0.2023121387283237,51736.9495220812,-0.1774174123259615,-0.1813471502590673,-45287.03641808796,0.1774174123259615,0.1813471502590673,45287.03641808796,Ames-TP1-4233,11,7,4233,28500.0,15.33,132.89,57.0,,,,,,,,,,,0.0,204.0,LH198 X PHB47
Ames-TP1-4233_11_8,57.81176392229997,48.0,14755759,84.70635250237034,71.0,21620280,51.42259381440068,40.0,13125000,0.2103755800105654,0.2063492063492063,53695.84229073671,-0.1793068773581819,-0.1808118081180811,-45765.92876314763,0.1793068773581819,0.1808118081180811,45765.92876314763,Ames-TP1-4233,11,8,4233,30500.0,19.09,168.7,61.0,,,,,,,,,,,1.64,166.0,PHK76 X LH82
Ames-TP1-4233_11_9,54.6573562705146,43.0,13954351,77.50144140756582,61.0,19786583,51.83328633091271,38.0,13233349,0.172068767234556,0.1768707482993197,43930.18868758556,-0.1632057325045423,-0.1637931034482758,-41667.4027428047,0.1632057325045423,0.1637931034482758,41667.4027428047,Ames-TP1-4233,11,9,4233,24000.0,13.93,125.59,48.0,,,,,,,,,,,0.0,159.0,PHP02 X LH145
Ames-TP1-4233_12_1,58.84176724137931,54.0,15016419,82.06258228840126,72.0,20942371,52.26280956112853,45.0,13337469,0.1877341107295982,0.1834319526627219,47909.74505819346,-0.1568922945391847,-0.1641791044776119,-40038.91356639995,0.1568922945391847,0.1641791044776119,40038.91356639995,Ames-TP1-4233,12,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_12_10,53.77064500462173,43.0,13728506,75.44059126729229,59.0,19261190,47.72548136427016,36.0,12185079,0.1826873246356942,0.1743119266055046,46642.9969766869,-0.154474397299632,-0.1525423728813559,-39439.78522095285,0.154474397299632,0.1525423728813559,39439.78522095285,Ames-TP1-4233,12,10,4233,24000.0,19.62,164.92,48.0,,,,,,,,,,,2.08,192.0,PHN46 X W606S
Ames-TP1-4233_12_11,57.78291612802131,48.0,14750245,84.70170799545579,72.0,21621805,51.85034277431739,40.0,13235837,0.2087816586113887,0.2063492063492063,53295.69399372919,-0.1775106651726127,-0.1830985915492957,-45313.147498612845,0.1775106651726127,0.1830985915492957,45313.147498612845,Ames-TP1-4233,12,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_12_12,54.79675328490023,45.0,13991529,80.71050580609787,68.0,20608217,48.92714668964302,37.0,12492813,0.210237770644929,0.2068126520681265,53681.06116762296,-0.1792644785588113,-0.1818181818181818,-45772.4956328141,0.1792644785588113,0.1818181818181818,45772.4956328141,Ames-TP1-4233,12,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_12_2,65.77502282371472,63.0,16786904,85.92744997394374,78.0,21930146,57.23799746882065,52.0,14608110,0.1593238361337262,0.1448763250883392,40662.1514865412,-0.1269566043360192,-0.1188118811881188,-32401.48368882581,0.1269566043360192,0.1188118811881188,32401.48368882581,Ames-TP1-4233,12,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_12_3,70.93746473575324,69.0,18104376,94.5556587361294,89.0,24132117,64.2911141934675,60.0,16408121,0.1679562442110679,0.1743119266055046,42865.1208225719,-0.1444479728138974,-0.1555555555555555,-36865.43382967164,0.1444479728138974,0.1555555555555555,36865.43382967164,Ames-TP1-4233,12,3,4233,30000.0,12.61,103.34,60.0,,,,,,,,,,,1.67,232.0,B73 X PHZ51
Ames-TP1-4233_12_4,53.91907996803159,44.0,13762953,80.26046025104603,69.0,20486643,51.482738626925546,40.0,13141072,0.2148866107878121,0.2091254752851711,54850.237176810624,-0.1984487197121907,-0.2,-50654.432603976114,0.1984487197121907,0.2,50654.432603976114,Ames-TP1-4233,12,4,4233,32500.0,19.65,174.48,65.0,,,,,,,,,,,1.54,200.0,2369 X 3IIH6
Ames-TP1-4233_12_5,58.9928103499616,50.0,15056617,88.76654599025186,78.0,22655708,55.5668892127823,44.0,14182226,0.220250623119172,0.217391304347826,56214.126037460046,-0.1990061005641563,-0.2,-50791.929034788496,0.1990061005641563,0.2,50791.929034788496,Ames-TP1-4233,12,5,4233,36500.0,19.3,157.36,73.0,,,,,,,,,,,4.11,224.0,B37 X MO17
Ames-TP1-4233_12_6,58.47520292080604,49.0,14927082,83.42020276411044,69.0,21294842,52.97384750383904,42.0,13522740,0.192479286404494,0.188235294117647,49134.57239904799,-0.165834753011034,-0.1666666666666666,-42332.96907063269,0.165834753011034,0.1666666666666666,42332.96907063269,Ames-TP1-4233,12,6,4233,29500.0,19.87,164.72,59.0,,,,,,,,,,,1.69,201.0,PHK56 X W606S
Ames-TP1-4233_12_7,56.23926952446999,45.0,14354005,83.87287594375292,70.0,21406958,52.260356304680855,40.0,13338463,0.2122765773298241,0.2126315789473684,54179.56310846834,-0.1911004715289143,-0.1900826446280991,-48774.76444879635,0.1911004715289143,0.1900826446280991,48774.76444879635,Ames-TP1-4233,12,7,4233,30500.0,14.56,132.96,61.0,,,,,,,,,,,0.0,168.0,PHK56 X LH145
Ames-TP1-4233_12_8,57.14716378037268,46.0,14588928,82.19425979387904,66.0,20983126,53.07613391986274,40.0,13549647,0.1935902342954212,0.1934731934731934,49421.0701425752,-0.1717454059616691,-0.1736111111111111,-43844.36945173662,0.1717454059616691,0.1736111111111111,43844.36945173662,Ames-TP1-4233,12,8,4233,29500.0,22.55,195.96,59.0,,,,,,,,,,,0.0,173.0,PHP02 X PHK56
Ames-TP1-4233_12_9,59.60797157374724,49.0,15215352,87.64004121336535,74.0,22370734,54.4755442553975,42.0,13905264,0.216398995733018,0.2142857142857142,55237.35845382299,-0.1899311514899155,-0.1906614785992217,-48481.25593586136,0.1899311514899155,0.1906614785992217,48481.25593586136,Ames-TP1-4233,12,9,4233,30000.0,27.52,221.49,60.0,,,,,,,,,,,0.0,202.0,PIONEER 1311 AMXT
Ames-TP1-4233_13_1,67.19148027398549,65.0,17146997,88.44869433690184,81.0,22571753,58.76897757018135,53.0,14997608,0.1633083023811824,0.1570247933884297,41675.62553446823,-0.1300192769642953,-0.1304347826086956,-33180.39940418032,0.1300192769642953,0.1304347826086956,33180.39940418032,Ames-TP1-4233,13,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_13_10,58.73690065810091,48.0,14994356,83.59541679724224,71.0,21340238,53.8737151363209,41.0,13752882,0.1931641724889463,0.189873417721519,49310.94995297823,-0.1679887125068394,-0.1694915254237288,-42884.158528745975,0.1679887125068394,0.1694915254237288,42884.158528745975,Ames-TP1-4233,13,10,4233,29500.0,19.24,163.96,59.0,,,,,,,,,,,0.0,182.0,PHP02 X W606S
Ames-TP1-4233_13_11,55.409680085550775,46.0,14145371,81.88802406703044,69.0,20904948,50.081461257329984,38.0,12785146,0.2103869832598528,0.2090680100755667,53709.061795458045,-0.1815336102144631,-0.1848739495798319,-46343.17075081966,0.1815336102144631,0.1848739495798319,46343.17075081966,Ames-TP1-4233,13,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_13_12,57.32671999122574,47.0,14635053,85.35691286840168,73.0,21790937,51.2540071760964,38.0,13084738,0.2201123993571903,0.2166666666666666,56192.93465669584,-0.1885417146517798,-0.189873417721519,-48133.19141688219,0.1885417146517798,0.189873417721519,48133.19141688219,Ames-TP1-4233,13,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_13_2,76.13130466129589,76.0,19429318,96.96244239992475,92.0,24745591,65.15454844675716,62.0,16627962,0.1520485219031591,0.1407407407407407,38803.99917786145,-0.1153470312646294,-0.1098901098901098,-29437.485154983555,0.1153470312646294,0.1098901098901098,29437.485154983555,Ames-TP1-4233,13,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_13_3,62.531229060130485,54.0,15957657,89.2538568545622,79.0,22777138,56.8606281471032,46.0,14510548,0.1967685436697646,0.192868719611021,50214.34850180559,-0.1698469501315728,-0.1720430107526881,-43344.09243882674,0.1698469501315728,0.1720430107526881,43344.09243882674,Ames-TP1-4233,13,3,4233,28000.0,15.05,125.56,56.0,,,,,,,,,,,1.79,194.0,PHP02 X PHN46
Ames-TP1-4233_13_4,59.23716632443532,48.0,15116614,87.84587833283696,76.0,22417214,52.56561045190213,39.0,13414113,0.2267073692210699,0.2255892255892256,57853.0001367864,-0.1945847343826489,-0.1938461538461538,-49655.68919763943,0.1945847343826489,0.1938461538461538,49655.68919763943,Ames-TP1-4233,13,4,4233,29500.0,19.69,171.52,59.0,,,,,,,,,,,0.0,188.0,PHK56 X LH82
Ames-TP1-4233_13_5,53.64487259362008,40.0,13690547,77.32374895672925,59.0,19733562,50.9724889991262,35.0,13008536,0.1900293289554082,0.1914893617021276,48496.81495472288,-0.1744496056703817,-0.1748878923766816,-44520.760514321104,0.1744496056703817,0.1748878923766816,44520.760514321104,Ames-TP1-4233,13,5,4233,30500.0,19.25,171.53,61.0,,,,,,,,,,,0.0,191.0,PHP02 X PHG47
Ames-TP1-4233_13_6,57.23022735553736,46.0,14607386,84.34147211045334,70.0,21527233,52.32764977139074,39.0,13356057,0.2084839836115598,0.2095490716180371,53213.24349303092,-0.1866028881443815,-0.1867219917012448,-47628.3345670838,0.1866028881443815,0.1867219917012448,47628.3345670838,Ames-TP1-4233,13,6,4233,27000.0,18.16,153.61,54.0,,,,,,,,,,,3.7,192.0,PHK56 X LH185
Ames-TP1-4233_13_7,54.13245261434068,46.0,13817092,78.3874458365655,65.0,20008082,48.91122681648292,38.0,12484395,0.1973904948462252,0.1902439024390244,50383.13424751961,-0.1694977578326933,-0.1692307692307692,-43263.62469576365,0.1694977578326933,0.1692307692307692,43263.62469576365,Ames-TP1-4233,13,7,4233,30500.0,17.97,155.02,61.0,,,,,,,,,,,1.64,181.0,LH185 X W606S
