file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP2-4232_28_20,90.48524900359727,91.0,25631666,122.65400026123578,127.0,34744076,77.92120916867006,77.0,22072663,0.1946832365078629,0.1948051948051948,55147.72572234584,-0.1562748552397005,-0.1624548736462094,-44267.821968894736,0.1562748552397005,0.1624548736462094,44267.821968894736,Ames-TP2-4232,28,20,4232,30500.0,17.14,141.01,61.0,,,,,,,,,,,0.0,193.0,PHG39 X PHM49
Ames-TP2-4232_28_21,82.43639880962887,82.0,23352006,118.56482968726282,121.0,33586215,73.93708895658958,72.0,20944381,0.2105643839195202,0.2100840336134453,59647.204726034266,-0.1820892779473924,-0.1843971631205673,-51580.9760319917,0.1820892779473924,0.1843971631205673,51580.9760319917,Ames-TP2-4232,28,21,4232,36500.0,11.49,109.88,73.0,,,,,,,,,,,0.0,227.0,2369 X PHZ51
Ames-TP2-4232_28_22,80.61426125633196,82.0,22836811,113.17351783539544,116.0,32060360,71.78642709638703,72.0,20336018,0.1950179073916906,0.1983471074380165,55245.64789545509,-0.165472870838896,-0.1712707182320442,-46875.98221559667,0.165472870838896,0.1712707182320442,46875.98221559667,Ames-TP2-4232,28,22,4232,34500.0,4.8,47.82,69.0,,,,,,,,,,,0.0,210.0,B37 X OH43
Ames-TP2-4232_29_17,91.63520964678806,91.0,25958972,124.4250968985407,126.0,35247888,75.9978678791045,76.0,21529132,0.1983958568180191,0.1981566820276497,56202.76869454938,-0.1539517433115924,-0.1568627450980392,-43612.373555767765,0.1539517433115924,0.1568627450980392,43612.373555767765,Ames-TP2-4232,29,17,4232,26500.0,16.98,155.41,53.0,,,,,,,,,,,1.89,200.0,PHK76 X 3IIH6
Ames-TP2-4232_29_18,96.9716459002506,97.0,27473037,128.81697786876566,131.0,36495138,83.72732342663514,84.0,23720788,0.1785155677700191,0.1793611793611793,50575.245504924125,-0.1424794058463525,-0.1464968152866242,-40365.84047033013,0.1424794058463525,0.1464968152866242,40365.84047033013,Ames-TP2-4232,29,18,4232,32000.0,15.34,128.95,64.0,,,,,,,,,,,0.0,199.0,LH74 X PHM49
Ames-TP2-4232_29_19,81.88217934325998,82.0,23195420,118.09591637896342,120.0,33453975,72.76284780321804,72.0,20612114,0.2129278858833214,0.2133676092544987,60317.785657255525,-0.1836584808457424,-0.1870503597122302,-52026.40713702022,0.1836584808457424,0.1870503597122302,52026.40713702022,Ames-TP2-4232,29,19,4232,33000.0,16.83,139.7,66.0,,,,,,,,,,,0.0,206.0,LH145 X LH162
Ames-TP2-4232_29_20,97.13826985270234,100.0,27513055,129.9077024107105,136.0,36794538,84.74216554392804,85.0,24002032,0.181164141652722,0.1827242524916943,51312.20682515039,-0.1457200469119634,-0.1522388059701492,-41273.16320715688,0.1457200469119634,0.1522388059701492,41273.16320715688,Ames-TP2-4232,29,20,4232,34500.0,14.09,132.22,69.0,,,,,,,,,,,0.0,220.0,4N506 X 3IIH6
Ames-TP2-4232_29_21,85.72495569097367,87.0,24280565,119.00523940996618,122.0,33706806,77.00935255862561,76.0,21811975,0.1930383498561869,0.1945701357466063,54675.79613656667,-0.164394466634011,-0.1692307692307692,-46562.75994048401,0.164394466634011,0.1692307692307692,46562.75994048401,Ames-TP2-4232,29,21,4232,30000.0,17.96,160.42,60.0,,,,,,,,,,,0.0,207.0,PHP02 X PHK56
Ames-TP2-4232_29_22,64.56836472481857,64.0,18292476,99.89267006466552,102.0,28299993,61.336419535198935,59.0,17376853,0.2303612713681909,0.2338308457711442,65262.26962369396,-0.2156572650494098,-0.2258064516129032,-61096.565817558,0.2156572650494098,0.2258064516129032,61096.565817558,Ames-TP2-4232,29,22,4232,30500.0,15.93,133.91,61.0,,,,,,,,,,,1.64,241.0,2369 X LH123HT
Ames-TP2-4232_2_17,74.89744450016599,73.0,21207511,104.2488645754607,105.0,29518483,67.0080556870113,65.0,18973599,0.1959028275466668,0.198019801980198,55470.66923114891,-0.1680031451326271,-0.1739130434782608,-47570.76255688389,0.1680031451326271,0.1739130434782608,47570.76255688389,Ames-TP2-4232,2,17,4232,32500.0,15.27,137.19,65.0,,,,,,,,,,,0.0,193.0,B73 X 3IIH6
Ames-TP2-4232_2_18,78.95144808299376,78.0,22359208,104.976507934266,107.0,29729557,68.26127287236672,67.0,19331729,0.1812200159787449,0.1841491841491841,51321.87096521251,-0.144706177454767,-0.1509433962264151,-40981.07886754492,0.144706177454767,0.1509433962264151,40981.07886754492,Ames-TP2-4232,2,18,4232,35000.0,12.66,119.07,70.0,,,,,,,,,,,0.0,192.0,2369 X 3IIH6
Ames-TP2-4232_2_19,78.89045551996101,79.0,22336018,111.92634400816594,114.0,31689370,68.58878171280027,68.0,19419336,0.209517604235246,0.2115384615384615,59320.09073431251,-0.175093096009943,-0.1818181818181818,-49573.58299400714,0.175093096009943,0.1818181818181818,49573.58299400714,Ames-TP2-4232,2,19,4232,31500.0,10.71,99.15,63.0,,,,,,,,,,,0.0,167.0,PHW52 X LH185
Ames-TP2-4232_2_20,78.8399728743638,78.0,22321725,112.85006375230904,115.0,31950900,70.82963828953085,70.0,20053783,0.2086275518411996,0.2075471698113207,59068.09287014332,-0.1793128237941572,-0.184,-50768.30186236837,0.1793128237941572,0.184,50768.30186236837,Ames-TP2-4232,2,20,4232,30500.0,12.72,115.09,61.0,,,,,,,,,,,8.2,179.0,LH195 X 3IIH6
Ames-TP2-4232_2_21,74.7677233103536,73.0,21159490,107.29774949382164,108.0,30365585,70.54676452193087,68.0,19964946,0.1963449971083942,0.1991786447638603,55566.2232166669,-0.1784841048790888,-0.1866028708133971,-50511.537133096776,0.1784841048790888,0.1866028708133971,50511.537133096776,Ames-TP2-4232,2,21,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_2_22,70.62750978480494,70.0,19994083,106.39972871010131,108.0,30120912,65.70116075339466,64.0,18599473,0.2217684088108902,0.2210526315789473,62780.86238709255,-0.200659047125454,-0.2070484581497797,-56804.97096883903,0.200659047125454,0.2070484581497797,56804.97096883903,Ames-TP2-4232,2,22,4232,33000.0,8.27,77.09,66.0,,,,,,,,,,,0.0,186.0,2369 X LH123HT
Ames-TP2-4232_30_17,82.29236997973894,81.0,23313593,117.54165166500766,119.0,33299785,75.05064560080761,74.0,21261998,0.2017591981915734,0.2068965517241379,57158.784366069136,-0.1785154950545908,-0.1884057971014492,-50573.79677995569,0.1785154950545908,0.1884057971014492,50573.79677995569,Ames-TP2-4232,30,17,4232,29500.0,23.75,193.64,59.0,,,,,,,,,,,0.0,237.0,B14A X MO17
Ames-TP2-4232_30_18,102.43085966460724,106.0,29013541,134.9932427184466,141.0,38236836,90.33132568402472,92.0,25586348,0.1694925949423979,0.1701112877583465,48008.777517434224,-0.1373336903832391,-0.140983606557377,-38899.76780105248,0.1373336903832391,0.140983606557377,38899.76780105248,Ames-TP2-4232,30,18,4232,27500.0,14.04,127.62,55.0,,,,,,,,,,,0.0,209.0,PHP02 X PHJ89
Ames-TP2-4232_30_19,94.1067565277562,96.0,26655927,127.3391502972618,131.0,36069069,82.06963057630661,83.0,23246387,0.1838522126736812,0.1863117870722433,52076.50694424556,-0.1502850362484566,-0.1568627450980392,-42568.537087447854,0.1502850362484566,0.1568627450980392,42568.537087447854,Ames-TP2-4232,30,19,4232,27000.0,13.31,121.82,54.0,,,,,,,,,,,0.0,193.0,LH74 X PHN82
Ames-TP2-4232_30_20,93.06209711013676,96.0,26361328,130.99415743506103,137.0,37106191,82.2874683159998,83.0,23309242,0.2028906226691615,0.2054794520547945,57472.01512100271,-0.1699944012830654,-0.1780821917808219,-48153.6340738488,0.1699944012830654,0.1780821917808219,48153.6340738488,Ames-TP2-4232,30,20,4232,35500.0,12.49,110.11,71.0,,,,,,,,,,,1.41,222.0,B37 X MO17
Ames-TP2-4232_30_21,82.19518437197743,81.0,23284745,116.5211376488778,119.0,33008807,72.77504712551979,71.0,20616152,0.2071407122906602,0.2067796610169491,58680.063821971984,-0.1753209635551698,-0.1788617886178861,-49665.97448168985,0.1753209635551698,0.1788617886178861,49665.97448168985,Ames-TP2-4232,30,21,4232,27500.0,17.79,161.71,55.0,,,,,,,,,,,0.0,202.0,PHK56 X 3IIH6
Ames-TP2-4232_30_22,61.86483689951937,60.0,17518204,95.1445991616314,96.0,26942001,56.85200357383753,54.0,16098725,0.2372083180445497,0.2459016393442623,67170.04221235712,-0.2149724613569026,-0.2285714285714285,-60873.536909972776,0.2149724613569026,0.2285714285714285,60873.536909972776,Ames-TP2-4232,30,22,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_31_17,73.96473918860245,72.0,20953397,112.14766545824229,112.0,31770200,65.90498395631316,64.0,18670157,0.2398665409987096,0.2454545454545454,67951.55253298346,-0.2114240464527019,-0.22,-59894.106695539485,0.2114240464527019,0.22,59894.106695539485,Ames-TP2-4232,31,17,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_31_18,78.99550306384661,76.0,22379742,118.84659235309068,119.0,33669715,70.32640908705842,67.0,19923753,0.2389680023574391,0.2457420924574209,67700.59093987192,-0.2093933534064294,-0.2205882352941176,-59321.97459345509,0.2093933534064294,0.2205882352941176,59321.97459345509,Ames-TP2-4232,31,18,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_31_19,76.60433094490135,75.0,21702773,116.07439200875366,117.0,32885036,67.75629875401503,66.0,19196037,0.240352774857156,0.2470588235294117,68094.34464478088,-0.2098299718995938,-0.22,-59446.92933887392,0.2098299718995938,0.22,59446.92933887392,Ames-TP2-4232,31,19,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_31_20,83.97851052938165,83.0,23787333,124.53749095338122,128.0,35275867,74.12878501703412,72.0,20997349,0.2350323186662496,0.2413793103448276,66574.07942380855,-0.2013839202345514,-0.2137931034482758,-57043.00232603787,0.2013839202345514,0.2137931034482758,57043.00232603787,Ames-TP2-4232,31,20,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_31_21,72.30615047840978,70.0,20479271,111.06409631748048,111.0,31456684,64.71911873742188,62.0,18330396,0.2470553996608534,0.2540983606557377,69973.50084594352,-0.2181554797810502,-0.2277227722772277,-61788.176538386855,0.2181554797810502,0.2277227722772277,61788.176538386855,Ames-TP2-4232,31,21,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_31_22,67.23068824938353,64.0,19030722,102.00948188761632,103.0,28875416,60.85066027004303,57.0,17224753,0.2395183342146657,0.25,67799.49679280857,-0.2143307350991441,-0.2280701754385964,-60669.74386157434,0.2143307350991441,0.2280701754385964,60669.74386157434,Ames-TP2-4232,31,22,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_3_17,73.26451697192473,72.0,20748731,104.6110669731606,106.0,29626168,66.96227087989887,66.0,18963916,0.2025081829057549,0.2097560975609756,57350.92492345852,-0.1802824331300209,-0.189873417721519,-51056.52590972131,0.1802824331300209,0.189873417721519,51056.52590972131,Ames-TP2-4232,3,17,4232,32000.0,18.92,155.26,64.0,,,,,,,,,,,0.0,192.0,PHW52 X PHN82
Ames-TP2-4232_3_18,76.87074716890409,75.0,21742199,111.27988162960816,113.0,31474513,70.52160047517863,68.0,19946400,0.2091942232684268,0.2128060263653484,59168.70330346512,-0.1861754400339036,-0.1961722488038277,-52658.04763462933,0.1861754400339036,0.1961722488038277,52658.04763462933,Ames-TP2-4232,3,18,4232,35000.0,16.63,133.32,70.0,,,,,,,,,,,0.0,184.0,LH145 X LH162
Ames-TP2-4232_3_19,88.23566908222797,89.0,24985165,119.32295418909185,122.0,33787965,78.18716715401675,79.0,22139791,0.1813890685275327,0.1830985915492957,51362.85420053029,-0.1512136881926543,-0.1555555555555555,-42818.27280338476,0.1512136881926543,0.1555555555555555,42818.27280338476,Ames-TP2-4232,3,19,4232,31500.0,15.11,131.3,63.0,,,,,,,,,,,0.0,163.0,LH74 X PHN82
Ames-TP2-4232_3_20,92.6900821921679,94.0,26242138,128.11364912739256,132.0,36271152,81.61536749824278,82.0,23106698,0.1946914279548889,0.1944444444444444,55120.45300830428,-0.1622266662018092,-0.1639344262295081,-45929.12705505763,0.1622266662018092,0.1639344262295081,45929.12705505763,Ames-TP2-4232,3,20,4232,34000.0,9.14,91.06,68.0,,,,,,,,,,,0.0,179.0,PHB47 X PHJ89
Ames-TP2-4232_3_21,78.84765739514349,78.0,22323743,115.758046799117,117.0,32773997,69.28079470198675,68.0,19615125,0.2262631538332921,0.2288135593220339,64060.75542905084,-0.1941788051671124,-0.1986062717770035,-54976.8742129387,0.1941788051671124,0.1986062717770035,54976.8742129387,Ames-TP2-4232,3,21,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_3_22,85.88712959430242,87.0,24311898,119.2480464058106,123.0,33755306,73.67627566521118,74.0,20855396,0.2001210685450936,0.2031872509960159,56647.87063092255,-0.1631549399799441,-0.1673469387755102,-46183.94255024284,0.1631549399799441,0.1673469387755102,46183.94255024284,Ames-TP2-4232,3,22,4232,33000.0,4.42,44.04,66.0,,,,,,,,,,,0.0,179.0,B37 X OH43
Ames-TP2-4232_4_17,71.88809708401038,70.0,20306734,108.35053473380134,109.0,30606534,65.81354942172283,64.0,18590814,0.2287974250126827,0.2354430379746835,64630.01022530759,-0.206769444877943,-0.2169312169312169,-58407.6124807867,0.206769444877943,0.2169312169312169,58407.6124807867,Ames-TP2-4232,4,17,4232,31500.0,16.16,131.93,63.0,,,,,,,,,,,0.0,200.0,PHW52 X PHM49
Ames-TP2-4232_4_18,94.69392649076237,81.0,26575377,120.20988437349676,117.0,33736303,90.48918740757895,74.0,25395338,0.1573994762231206,0.168141592920354,44173.37600463768,-0.1392676235137171,-0.146788990825688,-39084.76220100714,0.1392676235137171,0.146788990825688,39084.76220100714,Ames-TP2-4232,4,18,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_4_19,78.08521974469409,78.0,22100694,114.6166630746238,116.0,32440298,72.85538435447457,72.0,20620478,0.2102463687318665,0.2134831460674157,59506.66048128638,-0.1922623780770555,-0.1978609625668449,-54416.59765428327,0.1922623780770555,0.1978609625668449,54416.59765428327,Ames-TP2-4232,4,19,4232,32500.0,14.25,120.53,65.0,,,,,,,,,,,0.0,205.0,B14A X MO17
Ames-TP2-4232_4_20,91.489502906833,92.0,25903057,129.84029725281323,133.0,36761164,79.93733178867359,80.0,22632337,0.2089304498880902,0.2109012339427086,59153.64255501542,-0.17522513435738,-0.1792452830188679,-49610.79139006758,0.17522513435738,0.1792452830188679,49610.79139006758,Ames-TP2-4232,4,20,4232,34500.0,15.43,138.47,69.0,,,,,,,,,,,0.0,199.0,PHB47 X PHK56
Ames-TP2-4232_4_21,97.60961275201936,88.0,27237572,125.01612278979093,126.0,34885249,91.07294137884077,79.0,25413540,0.1636118445853027,0.183206106870229,45655.23078415039,-0.1428182402587032,-0.1621621621621621,-39852.8586712301,0.1428182402587032,0.1621621621621621,39852.8586712301,Ames-TP2-4232,4,21,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_4_22,69.91056531371572,69.0,19785459,108.53330435919452,110.0,30716119,66.38637014108993,65.0,18788073,0.2345381101028159,0.2383900928792569,66376.86507830805,-0.2206658263955418,-0.2282157676348547,-62450.856194028696,0.2206658263955418,0.2282157676348547,62450.856194028696,Ames-TP2-4232,4,22,4232,35500.0,11.55,104.99,71.0,,,,,,,,,,,1.41,227.0,LH195 X PHZ51
Ames-TP2-4232_5_17,81.23398756500832,80.0,23008146,119.1421373921824,120.0,33744985,70.12692730013805,69.0,19862260,0.2262757897062733,0.2294372294372294,64088.77074587693,-0.1916487839626059,-0.1983805668016194,-54281.26002808078,0.1916487839626059,0.1983805668016194,54281.26002808078,Ames-TP2-4232,5,17,4232,31000.0,8.7,86.68,62.0,,,,,,,,,,,0.0,215.0,PHB47 X 3IIH6
Ames-TP2-4232_5_18,84.87264065992662,86.0,24034489,119.87847434344576,123.0,33947546,73.5588259182225,74.0,20830609,0.2057882405752031,0.2093023255813953,58275.731330807736,-0.1715384210474347,-0.1764705882352941,-48576.76468747571,0.1715384210474347,0.1764705882352941,48576.76468747571,Ames-TP2-4232,5,18,4232,34500.0,12.42,118.12,69.0,,,,,,,,,,,0.0,206.0,PHB47 X LH185
Ames-TP2-4232_5_19,77.66534341547144,77.0,21990243,111.61778407224668,112.0,31603571,70.21852010129228,69.0,19881742,0.2069530022242396,0.2066115702479339,58596.88000277345,-0.1812618808860403,-0.1838235294117647,-51322.67021595434,0.1812618808860403,0.1838235294117647,51322.67021595434,Ames-TP2-4232,5,19,4232,33000.0,13.5,123.28,66.0,,,,,,,,,,,0.0,193.0,2369 X PHN82
Ames-TP2-4232_5_20,79.00106653858786,78.0,22369863,119.9414074777775,122.0,33962489,71.31439579882681,70.0,20193313,0.2363626248803904,0.2383900928792569,66928.20449850649,-0.2098157063252982,-0.2168284789644013,-59411.20558736512,0.2098157063252982,0.2168284789644013,59411.20558736512,Ames-TP2-4232,5,20,4232,33000.0,12.71,108.71,66.0,,,,,,,,,,,0.0,232.0,LH195 X LH123HT
Ames-TP2-4232_5_21,81.92141979146062,81.0,23192937,117.39870793184323,119.0,33236983,74.70937296900166,73.0,21151120,0.2071931968992248,0.2104208416833667,58658.88036053335,-0.183302913982274,-0.1901408450704225,-51895.25458334958,0.183302913982274,0.1901408450704225,51895.25458334958,Ames-TP2-4232,5,21,4232,33000.0,11.23,101.6,66.0,,,,,,,,,,,0.0,209.0,F42 X MO17
Ames-TP2-4232_5_22,82.72851954438823,83.0,23416142,123.37545928605748,126.0,34921177,73.73807622735366,73.0,20871415,0.2281218903709004,0.232,64569.44482570263,-0.1997372242641905,-0.2083333333333333,-56535.2218535306,0.1997372242641905,0.2083333333333333,56535.2218535306,Ames-TP2-4232,5,22,4232,36500.0,5.21,51.91,73.0,,,,,,,,,,,0.0,208.0,WF9 X H95
Ames-TP2-4232_6_17,85.35466298560999,85.0,24176879,121.99723567706496,124.0,34555961,73.40354172256507,72.0,20791700,0.214826699527365,0.2177589852008456,60850.09229452522,-0.1780582957435608,-0.1842105263157894,-50435.3683859551,0.1780582957435608,0.1842105263157894,50435.3683859551,Ames-TP2-4232,6,17,4232,27500.0,13.54,125.35,55.0,,,,,,,,,,,0.0,178.0,LH82 X PHJ89
Ames-TP2-4232_6_18,84.7357205918706,85.0,23994614,119.52435639368578,123.0,33845712,75.91938411554897,76.0,21498092,0.1983622650690709,0.2043010752688172,56170.24259960883,-0.1707652929819431,-0.1796875,-48355.60801369683,0.1707652929819431,0.1796875,48355.60801369683,Ames-TP2-4232,6,18,4232,31000.0,13.97,125.07,62.0,,,,,,,,,,,0.0,198.0,LH74 X PHM49
Ames-TP2-4232_6_19,86.68353661551065,87.0,24547564,125.5027861546828,129.0,35540632,76.83764381007536,77.0,21759345,0.2127120938242513,0.2156196943972835,60237.08700171445,-0.1828795242588457,-0.1908396946564885,-51788.9209567655,0.1828795242588457,0.1908396946564885,51788.9209567655,Ames-TP2-4232,6,19,4232,27500.0,13.31,121.12,55.0,,,,,,,,,,,1.82,210.0,PHK56 X LH198
Ames-TP2-4232_6_20,98.43526482171556,100.0,27868500,134.50359747805663,139.0,38079986,83.70243893824065,84.0,23697416,0.1958783231240755,0.2,55456.09145127266,-0.1554600602604297,-0.1627906976744186,-44013.07496063155,0.1554600602604297,0.1627906976744186,44013.07496063155,Ames-TP2-4232,6,20,4232,35500.0,11.6,113.74,71.0,,,,,,,,,,,0.0,187.0,PHP02 X LH82
Ames-TP2-4232_6_21,79.46274491799574,77.0,22500353,113.52678029072314,113.0,32145789,71.78741047337863,69.0,20327036,0.2075041080302351,0.2123893805309734,58756.03321340925,-0.1814266243982987,-0.1902439024390244,-51372.037258124685,0.1814266243982987,0.1902439024390244,51372.037258124685,Ames-TP2-4232,6,21,4232,30500.0,18.04,159.04,61.0,,,,,,,,,,,0.0,,HOEGEMEYER 8065RR
Ames-TP2-4232_6_22,78.16607617829806,79.0,22128738,112.21025153744804,115.0,31766610,66.96486388153967,66.0,18957686,0.2186993395232891,0.222707423580786,61913.56431970365,-0.1808741351039523,-0.1866666666666666,-51205.28677379381,0.1808741351039523,0.1866666666666666,51205.28677379381,Ames-TP2-4232,6,22,4232,34500.0,12.44,121.32,69.0,,,,,,,,,,,0.0,174.0,PHK76 X LH82
Ames-TP2-4232_7_17,79.18005642874547,78.0,22422921,114.89763373577364,116.0,32537746,68.97244949486033,67.0,19532239,0.2204182197385631,0.2286995515695067,62420.01522954397,-0.1868439686120223,-0.1967213114754098,-52912.15662726999,0.1868439686120223,0.1967213114754098,52912.15662726999,Ames-TP2-4232,7,17,4232,31500.0,13.52,127.16,63.0,,,,,,,,,,,0.0,178.0,LH82 X PHB47
Ames-TP2-4232_7_18,87.36798455150243,76.0,23481369,115.4074094744832,112.0,31017357,82.0281213257728,69.0,22046206,0.1782585879767177,0.1948051948051948,47909.49113897456,-0.1581991003908623,-0.1764705882352941,-42518.22301744972,0.1581991003908623,0.1764705882352941,42518.22301744972,Ames-TP2-4232,7,18,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_7_19,82.38625078578038,81.0,23328326,116.613085273946,118.0,33019928,73.57033528983818,72.0,20832029,0.2031754201413855,0.2067039106145251,57530.745616394444,-0.1752724320245976,-0.1829268292682926,-49629.79130722102,0.1752724320245976,0.1829268292682926,49629.79130722102,Ames-TP2-4232,7,19,4232,32000.0,10.69,104.59,64.0,,,,,,,,,,,6.25,204.0,B84 X 3IIH6
Ames-TP2-4232_7_20,87.80393147297775,88.0,24857293,130.79290709996468,135.0,37027472,77.23714588484634,75.0,21865836,0.2329832092884361,0.2391304347826087,65957.54654955627,-0.1996853549103387,-0.2105263157894736,-56530.92397511689,0.1996853549103387,0.2105263157894736,56530.92397511689,Ames-TP2-4232,7,20,4232,33000.0,11.03,106.87,66.0,,,,,,,,,,,0.0,233.0,LH123HT X PHB47
Ames-TP2-4232_7_21,83.40532884023723,81.0,23612132,119.42583388967188,120.0,33809573,73.82543332591548,71.0,20900054,0.2133024244992125,0.2158590308370044,60386.12967815156,-0.1819617386621423,-0.1910112359550561,-51513.55017699117,0.1819617386621423,0.1910112359550561,51513.55017699117,Ames-TP2-4232,7,21,4232,28500.0,11.57,112.84,57.0,,,,,,,,,,,0.0,167.0,PHK56 X 3IIH6
Ames-TP2-4232_7_22,73.1691632787858,69.0,20715434,103.25364778519128,104.0,29232863,62.83677772793581,59.0,17790160,0.2181951928919948,0.2258064516129032,61774.7684260029,-0.1806579416469795,-0.1888111888111888,-51147.3344652679,0.1806579416469795,0.1888111888111888,51147.3344652679,Ames-TP2-4232,7,22,4232,29500.0,13.41,119.92,59.0,,,,,,,,,,,0.0,179.0,LH82 X W606S
Ames-TP2-4232_8_17,75.7421983399296,76.0,21453296,113.58001136841064,115.0,32170516,70.3761319865415,69.0,19933406,0.2190745806697266,0.2210526315789473,62050.90330347404,-0.2000205371161162,-0.2060301507537688,-56654.01695330589,0.2000205371161162,0.2060301507537688,56654.01695330589,Ames-TP2-4232,8,17,4232,30500.0,13.62,120.22,61.0,,,,,,,,,,,0.0,246.0,B73 X PHZ51
Ames-TP2-4232_8_18,85.44697681317051,86.0,24196704,124.29846598252688,128.0,35198591,78.69511049587186,79.0,22284724,0.2079113031759901,0.2098765432098765,58875.90701077053,-0.1870328467298161,-0.1914893617021276,-52963.58747125587,0.1870328467298161,0.1914893617021276,52963.58747125587,Ames-TP2-4232,8,18,4232,31500.0,11.31,112.32,63.0,,,,,,,,,,,0.0,225.0,PHZ51 X LH145
Ames-TP2-4232_8_19,76.35837676737715,75.0,21623776,114.39719550263428,115.0,32395913,66.27467618684408,64.0,18768193,0.2386008680776386,0.2427184466019417,67568.90262917032,-0.2028405214806105,-0.2118226600985221,-57442.00159705112,0.2028405214806105,0.2118226600985221,57442.00159705112,Ames-TP2-4232,8,19,4232,33000.0,11.44,102.3,66.0,,,,,,,,,,,0.0,216.0,PHG39 X PHM49
Ames-TP2-4232_8_20,91.56963956518976,92.0,25928676,129.70390735914225,133.0,36726699,81.60675665176332,80.0,23107606,0.2050445857620653,0.2085106382978723,58060.014815214905,-0.175516386148947,-0.1813953488372093,-49698.86886916355,0.175516386148947,0.1813953488372093,49698.86886916355,Ames-TP2-4232,8,20,4232,26500.0,13.34,126.31,53.0,,,,,,,,,,,1.89,221.0,2369 X PHP02
Ames-TP2-4232_8_21,88.31882547834594,87.0,25004031,128.1689690616048,130.0,36286045,77.12769902970919,75.0,21835700,0.2232539261623966,0.2307692307692307,63205.64228976228,-0.1894292111438756,-0.2,-53629.49339615379,0.1894292111438756,0.2,53629.49339615379,Ames-TP2-4232,8,21,4232,30500.0,7.01,69.84,61.0,,,,,,,,,,,6.56,183.0,LH198 X PHB47
Ames-TP2-4232_8_22,75.83919344185865,74.0,21472275,106.3664760586164,107.0,30115434,70.83286770341435,69.0,20054839,0.1907180219402088,0.1958762886597938,53997.80283390937,-0.1739208593973463,-0.1821561338289963,-49242.03900031126,0.1739208593973463,0.1821561338289963,49242.03900031126,Ames-TP2-4232,8,22,4232,21000.0,12.78,115.36,42.0,,,,,,,,,,,0.0,179.0,PHP02 X PHN46
Ames-TP2-4232_9_17,84.17477630807691,84.0,23838465,126.43793476034774,128.0,35807476,78.29682346876082,78.0,22173817,0.2200290692703384,0.2212389380530973,62312.67247549839,-0.2014904820176219,-0.2052401746724891,-57062.50748835457,0.2014904820176219,0.2052401746724891,57062.50748835457,Ames-TP2-4232,9,17,4232,34500.0,14.34,126.88,69.0,,,,,,,,,,,0.0,248.0,LH198 X PHZ51
Ames-TP2-4232_9_18,78.26041777005699,77.0,22164759,116.29936656568438,117.0,32938074,73.24025662210735,72.0,20742959,0.2163217302673394,0.21875,61266.20780285535,-0.1990811978781799,-0.2056737588652482,-56383.37870066236,0.1990811978781799,0.2056737588652482,56383.37870066236,Ames-TP2-4232,9,18,4232,34000.0,14.85,121.7,68.0,,,,,,,,,,,0.0,238.0,B73 X PHM49
Ames-TP2-4232_9_19,81.17227838848535,80.0,22986934,120.47055479241632,122.0,34115695,72.8133530140861,72.0,20619795,0.22350506602088,0.2298507462686567,63293.72913125496,-0.1967762867181537,-0.2066115702479339,-55724.48630685382,0.1967762867181537,0.2066115702479339,55724.48630685382,Ames-TP2-4232,9,19,4232,34000.0,8.39,83.59,68.0,,,,,,,,,,,5.88,230.0,B37 X MO17
Ames-TP2-4232_9_20,90.20347644289684,89.0,25542287,128.86012296804313,132.0,36488419,80.14721556135513,78.0,22694726,0.2116673754485307,0.217391304347826,59936.3690341323,-0.182227310301989,-0.1909090909090909,-51600.03186704211,0.182227310301989,0.1909090909090909,51600.03186704211,Ames-TP2-4232,9,20,4232,28500.0,16.69,146.79,57.0,,,,,,,,,,,0.0,219.0,PHK56 X LH185
Ames-TP2-4232_9_21,82.76422950865991,81.0,23434195,120.9896730992004,123.0,34257500,74.18160017517589,72.0,21004075,0.2207441197903597,0.2253829321663019,62502.37305392161,-0.1938661890319977,-0.2014925373134328,-54892.04822727598,0.1938661890319977,0.2014925373134328,54892.04822727598,Ames-TP2-4232,9,21,4232,29000.0,9.17,91.36,58.0,,,,,,,,,,,0.0,196.0,PHK56 X LH145
