file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP3-4231_2_7,127.83696168290192,132.0,35538164,147.40708499402868,153.0,40978580,99.34262723204652,102.0,27616853,0.1314755940086729,0.1332082551594746,36549.68923203504,-0.0707684847617279,-0.073170731707317,-19673.355689821336,0.0707684847617279,0.073170731707317,19673.355689821336,Ames-TP3-4231,2,7,4231,34000.0,6.8,67.75,68.0,,,,,,,,,,,0.0,210.0,B37 X OH43
Ames-TP3-4231_30_2,106.2047671932598,108.0,29358290,136.56967923279228,141.0,37752093,90.5800471003614,91.0,25039133,0.1659939798516795,0.1680440771349862,45885.88184437962,-0.1253370892940688,-0.1316725978647686,-34647.05693064875,0.1253370892940688,0.1316725978647686,34647.05693064875,Ames-TP3-4231,30,2,4231,33500.0,16.49,141.04,67.0,,,,,,,,,,,0.0,226.0,PHK56 X PHJ89
Ames-TP3-4231_30_3,106.0314732231662,110.0,29316536,134.73960266050366,142.0,37254018,91.00881409386992,93.0,25162936,0.1583173199853971,0.1614906832298136,43772.99748544247,-0.1181842948996536,-0.1246376811594203,-32676.65751251034,0.1181842948996536,0.1246376811594203,32676.65751251034,Ames-TP3-4231,30,3,4231,30000.0,14.74,125.45,60.0,,,,,,,,,,,0.0,227.0,B73 X PHZ51
Ames-TP3-4231_30_4,101.85396537259894,103.0,28167103,135.5285234899329,140.0,37479600,84.88637974427216,85.0,23474819,0.1872929974703506,0.1910112359550561,51794.75469244065,-0.1418223680443389,-0.1490683229813664,-39220.12494845368,0.1418223680443389,0.1490683229813664,39220.12494845368,Ames-TP3-4231,30,4,4231,32000.0,17.18,150.2,64.0,,,,,,,,,,,1.56,184.0,PHK56 X LH82
Ames-TP3-4231_30_5,100.78435626523188,103.0,27872720,129.33315615530918,133.0,35768119,85.52434932274605,86.0,23652443,0.1661019393697289,0.1685393258426966,45936.82014821349,-0.1246136980324222,-0.1304347826086956,-34462.91510045064,0.1246136980324222,0.1304347826086956,34462.91510045064,Ames-TP3-4231,30,5,4231,34000.0,16.78,138.23,68.0,,,,,,,,,,,0.0,225.0,B73 X MO17
Ames-TP3-4231_30_6,99.95645585368588,102.0,27638060,132.05068697762394,135.0,36512147,85.36612164151305,86.0,23603818,0.1773769681263962,0.18,49044.9090639167,-0.1377542700058011,-0.1428571428571428,-38089.19341087401,0.1377542700058011,0.1428571428571428,38089.19341087401,Ames-TP3-4231,30,6,4231,34500.0,20.27,174.86,69.0,,,,,,,,,,,0.0,219.0,PHK56 X LH198
Ames-TP3-4231_30_7,84.04202923710118,83.0,23237453,112.15135733350694,113.0,31009626,70.20457652496582,69.0,19411425,0.1913616964270073,0.1970260223048327,52911.12633867469,-0.1477921051597398,-0.1542857142857142,-40864.22149245776,0.1477921051597398,0.1542857142857142,40864.22149245776,Ames-TP3-4231,30,7,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_31_4,99.52697427214147,96.0,27508559,129.63462895225277,131.0,35830104,86.1977293202071,83.0,23824449,0.1757370006855892,0.1885714285714285,48572.47683049206,-0.1392914793492389,-0.1529411764705882,-38499.18985177421,0.1392914793492389,0.1529411764705882,38499.18985177421,Ames-TP3-4231,31,4,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_31_5,88.3652909241503,87.0,24431324,116.4824562989862,117.0,32205186,74.49210614834293,73.0,20595652,0.1855531522579142,0.189873417721519,51301.92108942037,-0.1428482249222426,-0.1489361702127659,-39494.820074726566,0.1428482249222426,0.1489361702127659,39494.820074726566,Ames-TP3-4231,31,5,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_31_6,86.71808162394244,82.0,23974341,113.91749709726076,113.0,31493973,73.57681136354593,70.0,20341266,0.1833618995218849,0.1899641577060931,50692.78082751888,-0.1422884965595514,-0.1505016722408027,-39337.50462434326,0.1422884965595514,0.1505016722408027,39337.50462434326,Ames-TP3-4231,31,6,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_31_7,90.8981727676908,88.0,25126891,117.50695115201373,117.0,32482329,76.32393851585759,73.0,21098150,0.1772478867247596,0.1833333333333333,48996.45607943858,-0.1344616708682083,-0.1414141414141414,-37169.105216427946,0.1344616708682083,0.1414141414141414,37169.105216427946,Ames-TP3-4231,31,7,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_3_2,104.1730133670897,103.0,28967494,128.8931783609222,131.0,35841455,86.33141535794815,84.0,24006263,0.1579367589354187,0.1615720524017467,43917.632493930825,-0.1121469580611417,-0.1144278606965174,-31184.81677501975,0.1121469580611417,0.1144278606965174,31184.81677501975,Ames-TP3-4231,3,2,4231,28500.0,16.85,134.19,57.0,,,,,,,,,,,0.0,194.0,PHG39 X PHM49
Ames-TP3-4231_3_3,105.0158712445734,105.0,29173199,127.42394113708522,132.0,35398116,89.47221002311032,89.0,24855201,0.1388116736829116,0.1450980392156863,38561.605325765486,-0.0983629725071925,-0.104602510460251,-27325.037036553065,0.0983629725071925,0.104602510460251,27325.037036553065,Ames-TP3-4231,3,3,4231,26500.0,18.6,149.3,53.0,,,,,,,,,,,0.0,178.0,PHW52 X PHN82
Ames-TP3-4231_3_4,106.44159193671965,106.0,29590869,131.3058370293632,134.0,36503154,89.56914903183801,89.0,24900313,0.1490818433698087,0.1535580524344569,41444.9015386502,-0.1059167837396944,-0.1103678929765886,-29444.97179641879,0.1059167837396944,0.1103678929765886,29444.97179641879,Ames-TP3-4231,3,4,4231,26500.0,15.63,136.32,53.0,,,,,,,,,,,0.0,203.0,LH195 X 3IIH6
Ames-TP3-4231_3_5,104.69818189666957,107.0,29104210,130.29005834910174,135.0,36218291,85.75850234907296,87.0,23839320,0.1576479722288162,0.1585127201565557,43823.29861611079,-0.1085815865313113,-0.1111111111111111,-30183.726587146983,0.1085815865313113,0.1111111111111111,30183.726587146983,Ames-TP3-4231,3,5,4231,31000.0,6.57,65.46,62.0,,,,,,,,,,,0.0,203.0,B37 X H95
Ames-TP3-4231_3_6,111.37822161934608,114.0,30955015,134.59757778121593,139.0,37408301,90.5352196799879,92.0,25162182,0.1449867688126456,0.1479500891265597,40295.73769579216,-0.0940829891476483,-0.0979020979020979,-26148.202924838453,0.0940829891476483,0.0979020979020979,26148.202924838453,Ames-TP3-4231,3,6,4231,29000.0,17.82,135.73,58.0,,,,,,,,,,,0.0,192.0,LH145 X LH162
Ames-TP3-4231_3_7,126.7649042007736,131.0,35231136,150.66266438787443,156.0,41872921,99.59733021498606,102.0,27680588,0.1457706420714447,0.1428571428571428,40513.30569770627,-0.0884019696613707,-0.0867924528301886,-24569.117418136462,0.0884019696613707,0.0867924528301886,24569.117418136462,Ames-TP3-4231,3,7,4231,33000.0,7.61,75.66,66.0,,,,,,,,,,,1.52,195.0,WF9 X H95
Ames-TP3-4231_4_2,96.85875911489715,98.0,26924701,130.8922940222103,134.0,36385309,84.27175074376122,85.0,23425777,0.1861026391701281,0.1872791519434629,51732.62553387303,-0.1516599977345178,-0.1544117647058823,-42158.29451024355,0.1516599977345178,0.1544117647058823,42158.29451024355,Ames-TP3-4231,4,2,4231,29000.0,13.57,107.93,58.0,,,,,,,,,,,0.0,220.0,LH195 X LH123HT
Ames-TP3-4231_4_3,105.61540286435904,100.0,28937353,128.60682584638744,131.0,35236727,94.997842971225,87.0,26028269,0.1381159523053479,0.150278293135436,37842.11354023766,-0.1078613392986924,-0.1162790697674418,-29552.712631770137,0.1078613392986924,0.1162790697674418,29552.712631770137,Ames-TP3-4231,4,3,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_4_4,106.20799453119378,107.0,29519450,129.4624451320429,133.0,35982792,88.99962222062315,90.0,24736555,0.1436468866991232,0.1468048359240069,39925.21568915431,-0.1001682891018468,-0.1052631578947368,-27840.774272967323,0.1001682891018468,0.1052631578947368,27840.774272967323,Ames-TP3-4231,4,4,4231,26500.0,9.12,89.81,53.0,,,,,,,,,,,0.0,186.0,PHP02 X PHB47
Ames-TP3-4231_4_5,99.9610785454624,101.0,27745097,126.71241790033832,131.0,35170172,87.50929712241361,88.0,24288993,0.1530931904877909,0.1583011583011583,42492.39285860075,-0.1187042665200227,-0.1255060728744939,-32947.437511031,0.1187042665200227,0.1255060728744939,32947.437511031,Ames-TP3-4231,4,5,4231,24500.0,13.21,111.46,49.0,,,,,,,,,,,0.0,200.0,B73 X PHN82
Ames-TP3-4231_4_6,104.01682710385802,95.0,27662235,125.49087764157328,124.0,33373044,93.04560051139354,82.0,24744547,0.1378395755965542,0.1561461794019933,36657.05673414764,-0.1061424428437158,-0.1206225680933852,-28227.521249857786,0.1061424428437158,0.1206225680933852,28227.521249857786,Ames-TP3-4231,4,6,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_4_7,112.157652192384,113.0,31152573,139.68292788300565,144.0,38797911,89.60192182375242,89.0,24887561,0.1657134567512071,0.1694915254237288,46028.07260684503,-0.1115802352872997,-0.1156462585034013,-30992.1914126945,0.1115802352872997,0.1156462585034013,30992.1914126945,Ames-TP3-4231,4,7,4231,30000.0,10.62,89.27,60.0,,,,,,,,,,,6.67,222.0,F42 X OH43
Ames-TP3-4231_5_2,118.91573595659246,120.0,33049537,146.08659201796175,149.0,40600970,99.18498582346253,100.0,27565888,0.1530746256797781,0.1428571428571428,42543.11226742665,-0.1086309991490362,-0.1003460207612456,-30191.16180749676,0.1086309991490362,0.1003460207612456,30191.16180749676,Ames-TP3-4231,5,2,4231,27000.0,7.28,72.53,54.0,,,,,,,,,,,0.0,172.0,LH195 X PHM49
Ames-TP3-4231_5_3,114.29789132781576,118.0,31763384,140.35305145735876,147.0,39004113,96.0098956459158,99.0,26681150,0.1449281429175643,0.148036253776435,40275.53091679113,-0.1013470234756079,-0.1052631578947368,-28164.337823871432,0.1013470234756079,0.1052631578947368,28164.337823871432,Ames-TP3-4231,5,3,4231,33500.0,11.17,95.3,67.0,,,,,,,,,,,0.0,215.0,B37 X MO17
Ames-TP3-4231_5_4,106.70937412293011,107.0,29656029,132.48649222421324,136.0,36819851,88.29084536943083,88.0,24537262,0.1554908499164206,0.159533073929961,43213.08406367211,-0.1088214384475586,-0.1138211382113821,-30243.00124471481,0.1088214384475586,0.1138211382113821,30243.00124471481,Ames-TP3-4231,5,4,4231,30500.0,13.88,125.29,61.0,,,,,,,,,,,3.28,216.0,B84 X 3IIH6
Ames-TP3-4231_5_5,102.77122491224912,105.0,28547277,132.18623706237062,137.0,36718032,85.75371793717937,86.0,23820239,0.1708620430700766,0.1746031746031746,47461.20401379055,-0.1252188776089862,-0.1312217194570135,-34782.67372783617,0.1252188776089862,0.1312217194570135,34782.67372783617,Ames-TP3-4231,5,5,4231,27000.0,12.92,116.49,54.0,,,,,,,,,,,0.0,182.0,LH82 X PHJ89
Ames-TP3-4231_5_6,108.2155555315401,109.0,30040530,136.00427955432116,140.0,37754652,89.6904635823616,90.0,24897983,0.1606221685186162,0.1666666666666666,44588.55335859936,-0.1146947695241685,-0.1206896551724138,-31839.15332513965,0.1146947695241685,0.1206896551724138,31839.15332513965,Ames-TP3-4231,5,6,4231,26500.0,11.26,108.75,53.0,,,,,,,,,,,0.0,196.0,PHB47 X LH185
Ames-TP3-4231_5_7,112.38221679912462,113.0,31222477,139.33662318590186,145.0,38711058,86.08262785072564,84.0,23915820,0.1722871224403633,0.1779935275080906,47865.4975048715,-0.1084975448278165,-0.1146496815286624,-30143.221894243296,0.1084975448278165,0.1146496815286624,30143.221894243296,Ames-TP3-4231,5,7,4231,29500.0,9.09,90.56,59.0,,,,,,,,,,,0.0,195.0,LH82 X PHB47
Ames-TP3-4231_6_2,103.008248783602,104.0,28559346,136.7264664403992,139.0,37907823,85.74652032620025,85.0,23773480,0.1864162312899154,0.1914893617021276,51684.45937382292,-0.1408046294533292,-0.147982062780269,-39038.50592982389,0.1408046294533292,0.147982062780269,39038.50592982389,Ames-TP3-4231,6,2,4231,29000.0,15.68,138.9,58.0,,,,,,,,,,,0.0,182.0,PHK56 X LH82
Ames-TP3-4231_6_3,124.06915783175046,129.0,32345822,146.43439019899657,155.0,38176617,100.0923677063995,103.0,26094881,0.1330398548857089,0.1358024691358024,34684.554487543406,-0.0773094176114273,-0.0862068965517241,-20155.183646640005,0.0773094176114273,0.0862068965517241,20155.183646640005,Ames-TP3-4231,6,3,4231,26000.0,8.28,82.49,52.0,,,,,,,,,,,0.0,169.0,PHP02 X LH185
Ames-TP3-4231_6_4,134.6051309790588,139.0,36580425,148.5723264191698,154.0,40376164,109.75237432891402,113.0,29826415,0.0986190632648828,0.0966057441253263,26800.815251927823,-0.0467424366728015,-0.0483271375464684,-12702.771332637229,0.0467424366728015,0.0483271375464684,12702.771332637229,Ames-TP3-4231,6,4,4231,32500.0,6.01,59.88,65.0,,,,,,,,,,,16.92,184.0,PHP02 X LH145
Ames-TP3-4231_6_5,134.0314948992466,137.0,37181677,153.02810641289068,159.0,42451527,109.56547348689664,112.0,30394558,0.1164065044596556,0.1162790697674418,32292.328402153067,-0.0659913004823725,-0.0666666666666666,-18306.64666681497,0.0659913004823725,0.0666666666666666,18306.64666681497,Ames-TP3-4231,6,5,4231,32000.0,9.75,89.45,64.0,,,,,,,,,,,0.0,193.0,LH74 X PHM49
Ames-TP3-4231_6_6,109.71486785171746,111.0,30478132,138.01223568543597,142.0,38338971,91.2202387380577,91.0,25340435,0.1606144703894148,0.1615925058548009,44617.73618735711,-0.1152395639891727,-0.1178451178451178,-32012.85943880825,0.1152395639891727,0.1178451178451178,32012.85943880825,Ames-TP3-4231,6,6,4231,31500.0,10.79,100.8,63.0,,,,,,,,,,,0.0,185.0,2369 X PHN82
Ames-TP3-4231_6_7,113.68385007375136,116.0,31522599,142.54829903023264,148.0,39526220,85.59187184212519,86.0,23733171,0.1797726104605406,0.1830985915492957,49847.88874633009,-0.112771729117024,-0.1164383561643835,-31269.68336475578,0.112771729117024,0.1164383561643835,31269.68336475578,Ames-TP3-4231,6,7,4231,34500.0,8.56,85.28,69.0,,,,,,,,,,,0.0,180.0,PHB47 X 3IIH6
Ames-TP3-4231_7_2,98.089825682889,96.0,27252002,121.67582344408572,123.0,33804829,81.01354439993233,78.0,22507750,0.1618867912750278,0.1666666666666666,44976.52155956716,-0.1136438375110567,-0.1151079136690647,-31573.32644418437,0.1136438375110567,0.1151079136690647,31573.32644418437,Ames-TP3-4231,7,2,4231,21000.0,12.65,109.93,42.0,,,,,,,,,,,4.76,197.0,LH82 X W606S
Ames-TP3-4231_7_3,110.00002519889124,110.0,30556907,122.63486806580512,126.0,34066740,86.58645379603297,86.0,24052851,0.1167722665019255,0.1143317230273752,32438.167911569908,-0.0576669654708289,-0.0545454545454545,-16019.306338141569,0.0576669654708289,0.0545454545454545,16019.306338141569,Ames-TP3-4231,7,3,4231,26000.0,13.31,115.8,52.0,,,,,,,,,,,0.0,205.0,PHN46 X W606S
Ames-TP3-4231_7_4,118.45925099797158,122.0,32820557,133.48439338487415,140.0,36983453,94.78185388108076,97.0,26260450,0.1156481669633892,0.1204644412191582,32041.712435210546,-0.0604860367313133,-0.0654205607476635,-16758.382308851145,0.0604860367313133,0.0654205607476635,16758.382308851145,Ames-TP3-4231,7,4,4231,35500.0,5.49,54.7,71.0,,,,,,,,,,,18.31,187.0,LH185 X LH145
Ames-TP3-4231_7_5,119.3111889622594,120.0,33137251,133.9534057277002,137.0,37203951,93.55568917468982,93.0,25983970,0.1181046662262352,0.1180722891566265,32802.15378834212,-0.0586517241925526,-0.0601503759398496,-16289.812573791189,0.0586517241925526,0.0601503759398496,16289.812573791189,Ames-TP3-4231,7,5,4231,33500.0,15.72,140.91,67.0,,,,,,,,,,,0.0,210.0,B73 X 3IIH6
Ames-TP3-4231_7_6,126.85382759915112,126.0,34131164,137.51180224411746,140.0,36998788,107.4087802303584,102.0,28899299,0.0919737517723918,0.0956239870340356,24746.36567812797,-0.0470012672001127,-0.0404040404040404,-12646.113951595138,0.0470012672001127,0.0404040404040404,12646.113951595138,Ames-TP3-4231,7,6,4231,,,,,,,,,,,,,,,,,
Ames-TP3-4231_7_7,135.4809938031917,138.0,37473230,154.90833134485925,161.0,42846715,102.42796300715128,103.0,28330960,0.1330864447110845,0.1335311572700296,36810.9120884177,-0.0658340351827487,-0.067750677506775,-18209.299127337203,0.0658340351827487,0.067750677506775,18209.299127337203,Ames-TP3-4231,7,7,4231,29500.0,8.25,82.19,59.0,,,,,,,,,,,3.39,195.0,PHK56 X LH198
Ames-TP3-4231_8_2,106.17165062943003,106.0,29493529,129.64504249597718,132.0,36014226,87.10631733929465,87.0,24197351,0.151048660369508,0.153713298791019,41959.958412706,-0.102682418351913,-0.1041666666666666,-28524.25167639628,0.102682418351913,0.1041666666666666,28524.25167639628,Ames-TP3-4231,8,2,4231,29500.0,17.32,145.95,59.0,,,,,,,,,,,0.0,218.0,PHK56 X W606S
Ames-TP3-4231_8_3,141.77213702289797,145.0,38845282,154.77524288498455,161.0,42408107,109.58357725238872,111.0,30025681,0.1055324325634745,0.1030640668523676,28915.675457526893,-0.0422708639949121,-0.0430379746835443,-11582.132192877943,0.0422708639949121,0.0430379746835443,11582.132192877943,Ames-TP3-4231,8,3,4231,33500.0,6.65,66.25,67.0,,,,,,,,,,,5.97,161.0,PHP02 X LH82
Ames-TP3-4231_8_4,122.06234639528934,123.0,33872057,137.88941181558064,141.0,38264036,95.1811328369934,96.0,26412574,0.1215302693974541,0.1225296442687747,33724.40669725474,-0.0610035341878672,-0.0632911392405063,-16928.358730064796,0.0610035341878672,0.0632911392405063,16928.358730064796,Ames-TP3-4231,8,4,4231,30000.0,9.72,96.84,60.0,,,,,,,,,,,15.0,191.0,PHK76 X 3IIH6
Ames-TP3-4231_8_5,120.03839713650916,122.0,33335023,141.30520015988304,145.0,39240878,95.04818817225598,96.0,26395167,0.1375787431710239,0.1382113821138211,38206.02971482287,-0.0805472323028353,-0.0837004405286343,-22368.20805219428,0.0805472323028353,0.0837004405286343,22368.20805219428,Ames-TP3-4231,8,5,4231,29500.0,12.62,116.17,59.0,,,,,,,,,,,13.56,220.0,4N506 X 3IIH6
Ames-TP3-4231_8_6,137.44702220811726,141.0,38112135,153.43864457635797,158.0,42546388,107.33412433372042,109.0,29762250,0.113403716281168,0.1140583554376657,31445.26287273996,-0.0533283557831316,-0.0555555555555555,-14787.206461681444,0.0533283557831316,0.0555555555555555,14787.206461681444,Ames-TP3-4231,8,6,4231,33500.0,5.79,57.69,67.0,,,,,,,,,,,0.0,195.0,PHB47 X PHJ89
Ames-TP3-4231_8_7,129.25108295371342,132.0,35834992,149.07479143447634,154.0,41331135,93.07787528268608,93.0,25805934,0.1470468707580334,0.1486486486486486,40768.891964535534,-0.069827879137408,-0.0725806451612903,-19359.84931872551,0.069827879137408,0.0725806451612903,19359.84931872551,Ames-TP3-4231,8,7,4231,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,B105 X 3IIH6
Ames-TP3-4231_9_2,115.53645049030555,119.0,32070839,143.89961885136643,148.0,39943944,97.0850991779006,99.0,26949076,0.1554622541285156,0.1519434628975265,43153.52342550163,-0.1119247744377544,-0.1104294478527607,-31068.302737980743,0.1119247744377544,0.1104294478527607,31068.302737980743,Ames-TP3-4231,9,2,4231,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,PHP02 X PHK76
Ames-TP3-4231_9_3,133.6846560349993,139.0,37035195,154.96772598309232,163.0,42931329,111.48635546539414,115.0,30885511,0.1176715051817082,0.1183431952662721,32599.00776650936,-0.0713975245149005,-0.0753246753246753,-19779.541806460955,0.0713975245149005,0.0753246753246753,19779.541806460955,Ames-TP3-4231,9,3,4231,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,PHK76 X LH145
Ames-TP3-4231_9_4,132.73041466350486,136.0,36829770,150.12270522347717,155.0,41655748,110.22410785719948,113.0,30584765,0.107021698008607,0.1076923076923077,29696.166720032263,-0.0606733323936812,-0.0634146341463414,-16835.51492593388,0.0606733323936812,0.0634146341463414,16835.51492593388,Ames-TP3-4231,9,4,4231,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,2369 X PHP02
Ames-TP3-4231_9_5,121.22936377879024,124.0,33659939,138.79728079811275,143.0,38537759,99.72814103833896,101.0,27690017,0.11546461533681,0.1162790697674418,32059.327771342,-0.0664008729078861,-0.0695652173913043,-18436.53436723913,0.0664008729078861,0.0695652173913043,18436.53436723913,Ames-TP3-4231,9,5,4231,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,LH74 X PHN82
Ames-TP3-4231_9_6,130.09159274346035,133.0,36120321,147.049349367736,151.0,40828693,104.1281383597512,106.0,28911490,0.1149820502330112,0.1155778894472361,31925.111193346256,-0.0605554545109338,-0.0622950819672131,-16813.403611324302,0.0605554545109338,0.0622950819672131,16813.403611324302,Ames-TP3-4231,9,6,4231,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,B14A X MO17
Ames-TP3-4231_9_7,120.9615072889763,123.0,33580245,146.16871809834626,149.0,40578044,93.21879896689973,93.0,25878564,0.1558825197825998,0.1568228105906313,43274.702199367326,-0.093913583815363,-0.0969899665551839,-26071.443916566765,0.093913583815363,0.0969899665551839,26071.443916566765,Ames-TP3-4231,9,7,4231,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,B73 X PHM49
Ames-TP3-4232_10_17,101.25182021337947,102.0,28091305,127.9107735005767,131.0,35487565,80.97271842560554,82.0,22465071,0.1724366110948688,0.1693404634581105,47840.81338216041,-0.1192713054491207,-0.1176470588235294,-33090.63098380405,0.1192713054491207,0.1176470588235294,33090.63098380405,Ames-TP3-4232,10,17,4232,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,B37 X H95
Ames-TP3-4232_10_18,97.3961302507984,98.0,27020998,120.49995674646944,123.0,33430785,79.61945904251101,80.0,22089145,0.1548299427594758,0.1567328918322295,42955.09033953242,-0.1051352055126445,-0.108695652173913,-29168.08060619502,0.1051352055126445,0.108695652173913,29168.08060619502,Ames-TP3-4232,10,18,4232,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,2FACC X 3IIH6
Ames-TP3-4232_10_19,117.18255465422033,122.0,32488043,143.28506400522286,150.0,39724781,94.35906407014784,97.0,26160390,0.1516412380220543,0.1525423728813559,42041.47175294841,-0.0965701749837313,-0.1026615969581749,-26773.405023014635,0.0965701749837313,0.1026615969581749,26773.405023014635,Ames-TP3-4232,10,19,4232,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,LH195 X PHM49
Ames-TP3-4232_10_20,104.2849787079071,101.0,28921666,128.05299044830582,130.0,35513320,83.41744040557741,80.0,23134409,0.1658227254443871,0.1707317073170731,45988.11391566823,-0.1079812894406263,-0.1149825783972125,-29946.774944437213,0.1079812894406263,0.1149825783972125,29946.774944437213,Ames-TP3-4232,10,20,4232,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,PHK76 X W606S
Ames-TP3-4232_10_21,106.5398829633422,108.0,29548730,134.06634961726922,138.0,37183168,84.99158100443844,85.0,23572330,0.1700575033291059,0.1736526946107784,47165.27849082421,-0.1154469624619483,-0.1196172248803827,-32019.09959185892,0.1154469624619483,0.1196172248803827,32019.09959185892,Ames-TP3-4232,10,21,4232,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,PHP02 X W606S
Ames-TP3-4232_10_22,109.8636240710492,112.0,30468369,135.08613235543345,141.0,37463302,87.82401047131746,89.0,24356145,0.1580354258148494,0.1636363636363636,43827.80660580636,-0.1033144372874685,-0.1103896103896103,-28652.08957849637,0.1033144372874685,0.1103896103896103,28652.08957849637,Ames-TP3-4232,10,22,4232,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,LH185 X LH145
Ames-TP3-4232_11_17,88.15451842508334,87.0,24460675,113.91101901072167,115.0,31607460,74.99483917470042,74.0,20809193,0.1704574908608391,0.1690544412607449,47297.69227661134,-0.1304087895186136,-0.1314285714285714,-36185.17887167732,0.1304087895186136,0.1314285714285714,36185.17887167732,Ames-TP3-4232,11,17,4232,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,B73 X MO17
Ames-TP3-4232_11_18,101.96771542573322,103.0,28289821,126.08341653480583,129.0,34980457,84.89290979278327,86.0,23552604,0.1521237930868729,0.1537001897533206,42205.07303022893,-0.107086089989369,-0.1101694915254237,-29709.857720560565,0.107086089989369,0.1101694915254237,29709.857720560565,Ames-TP3-4232,11,18,4232,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,F42 X OH43
Ames-TP3-4232_11_19,116.37561733412817,121.0,32212189,142.42516302678877,150.0,39422573,94.51735038566449,97.0,26161930,0.1511329032183923,0.1515994436717663,41832.83194633491,-0.0984288157701045,-0.103244837758112,-27244.60406108609,0.0984288157701045,0.103244837758112,27244.60406108609,Ames-TP3-4232,11,19,4232,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,PHP02 X PHB47
Ames-TP3-4232_11_20,123.33468408715088,128.0,33936155,142.94609947120713,152.0,39332334,101.70007813777688,106.0,27983285,0.1218142530435076,0.1252408477842004,33517.800796186355,-0.0703200151912096,-0.0792079207920792,-19348.90377993728,0.0703200151912096,0.0792079207920792,19348.90377993728,Ames-TP3-4232,11,20,4232,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,PHP02 X LH145
Ames-TP3-4232_11_21,106.64525425807427,107.0,29566117,137.314967645128,140.0,38068927,89.79511466682057,89.0,24894618,0.1708593049466458,0.1737451737451737,47368.69198479819,-0.1275800965603734,-0.1335740072202166,-35370.0508102048,0.1275800965603734,0.1335740072202166,35370.0508102048,Ames-TP3-4232,11,21,4232,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,PHP02 X PHK56
Ames-TP3-4232_11_22,117.40645026268692,119.0,32537554,143.28996954563823,147.0,39710809,97.91693608914036,99.0,27136308,0.1437778733482222,0.1472868217054263,39846.02470823293,-0.0985068157983672,-0.1031390134529148,-27299.784903096293,0.0985068157983672,0.1031390134529148,27299.784903096293,Ames-TP3-4232,11,22,4232,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,PHP02 X PHJ89
Ames-TP3-4232_12_17,92.88360793416788,93.0,25768978,122.425515349652,124.0,33964878,78.39216315290538,78.0,21748573,0.1801302327956648,0.1785714285714285,49974.070875199686,-0.1382446371298219,-0.1390728476821192,-38353.62441283788,0.1382446371298219,0.1390728476821192,38353.62441283788,Ames-TP3-4232,12,17,4232,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,4N506 X 3IIH6
Ames-TP3-4232_12_18,103.81058648111332,95.0,27152697,122.8694142835296,121.0,32137724,91.3904037314574,82.0,23904074,0.1334097009387903,0.1489361702127659,34894.641377550004,-0.0961987158434062,-0.111864406779661,-25161.736116001328,0.0961987158434062,0.111864406779661,25161.736116001328,Ames-TP3-4232,12,18,4232,,,,,,,,,,,,,,,,,
