file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP1-hybrids_13_35,0.0596536753767198,0.0561797752808989,8.59012925424765,-0.0596536753767198,-0.0561797752808989,-8.59012925424765,83.7222222222222,85.0,12056,93.7638888888889,95.0,13502,80.3819444444444,81.0,11575,0.0692503588370571,0.0670576735092864,9.97205167253623,Lincoln-TP1-hybrids,13,35,,0.92,8.97,,60.0,1370.73,67.0,1550.01,,,,,,,,145.0,Lincoln,TP1,hybrids,4N506 X 3IIH6
Lincoln-TP1-hybrids_13_36,0.144904271619556,0.131034482758621,20.8662151132161,-0.144904271619556,-0.131034482758621,-20.8662151132161,60.1805555555556,62.0,8666,79.3263888888889,80.0,11423,66.5486111111111,68.0,9583,0.116273444628165,0.106524822695035,16.7433760264558,Lincoln-TP1-hybrids,13,36,,3.42,31.52,,60.0,1370.73,63.0,1451.51,,,,,,,,159.0,Lincoln,TP1,hybrids,B14A X MO17
Lincoln-TP1-hybrids_13_37,0.0723726384396604,0.0682250899090332,10.4216599353111,-0.0723726384396604,-0.0682250899090332,-10.4216599353111,79.9166666666667,80.0,11508,91.9166666666667,93.0,13236,78.0833333333333,79.0,11244,0.077534151041861,0.0740233384069,11.164917750028,Lincoln-TP1-hybrids,13,37,,0.82,8.06,,59.0,1346.07,62.0,1422.27,5.08,68.72,10.11,4.24,1.81,1.42,,146.0,Lincoln,TP1,hybrids,B73 X 3IIH6
Lincoln-TP1-hybrids_13_38,0.123333955911023,0.119724247383822,17.7600896511874,-0.123333955911023,-0.119724247383822,-17.7600896511874,66.7152777777778,66.0,9607,84.7083333333333,83.5,12198,71.8125,71.0,10341,0.103064630379226,0.100858218553422,14.8413067746085,Lincoln-TP1-hybrids,13,38,,2.5,22.7,,63.0,1451.51,64.0,1479.48,,,,,,,,189.0,Lincoln,TP1,hybrids,LH195 X PHZ51
Lincoln-TP1-hybrids_13_39,0.172173304127058,0.15625,24.7929557942964,-0.172173304127058,-0.15625,-24.7929557942964,51.875,54.0,7470,71.9583333333333,74.0,10362,61.2569444444444,63.0,8821,0.1256212216447,0.115537848605578,18.0894559168369,Lincoln-TP1-hybrids,13,39,,6.39,58.82,,61.0,1395.88,61.0,1395.88,3.5,70.62,10.42,3.74,0.94,0.79,,171.0,Lincoln,TP1,hybrids,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_13_4,0.139732653667484,0.122441401717336,20.1215021281177,-0.139732653667484,-0.122441401717336,-20.1215021281177,60.0,63.0,8640,78.0763888888889,79.0,11243,66.5694444444444,69.0,9586,0.110109842984877,0.0983153824910245,15.8558173898223,Lincoln-TP1-hybrids,13,4,,5.34,49.55,,55.0,1238.89,56.0,1268.08,4.85,69.98,8.71,4.06,1.39,1.33,,178.0,Lincoln,TP1,hybrids,PHK56 X LH145
Lincoln-TP1-hybrids_13_5,0.160153852201572,0.144827586206897,23.0621547170263,-0.160153852201572,-0.144827586206897,-23.0621547170263,59.0555555555556,61.0,8504,80.5416666666667,82.0,11598,66.7152777777778,68.5,9607,0.126857957819941,0.117226445848354,18.2675459260715,Lincoln-TP1-hybrids,13,5,,5.64,51.92,,60.0,1370.73,63.0,1451.51,5.55,68.06,11.55,4.3,1.55,1.03,,180.0,Lincoln,TP1,hybrids,N209 X 3IIH6
Lincoln-TP1-hybrids_13_6,0.153088661696582,0.144616200651663,22.0447672843079,-0.153088661696582,-0.144616200651663,-22.0447672843079,63.5833333333333,64.5,9156,85.6319444444444,87.0,12331,70.2013888888889,71.0,10109,0.126301551349236,0.11925229439502,18.18742339429,Lincoln-TP1-hybrids,13,6,,7.27,67.54,,55.0,1238.89,58.0,1320.57,5.24,68.64,10.2,4.15,0.74,1.2,,179.0,Lincoln,TP1,hybrids,PHG39 X PHN82
Lincoln-TP1-hybrids_13_7,0.146896412253316,0.129843241644484,21.1530833644775,-0.146896412253316,-0.129843241644484,-21.1530833644775,62.8611111111111,64.5,9052,82.9027777777778,84.0,11938,69.5208333333333,70.5,10011,0.117950530693224,0.107788778877888,16.9848764198243,Lincoln-TP1-hybrids,13,7,,6.14,56.97,,56.0,1268.08,56.0,1268.08,4.38,68.43,10.73,4.13,0.81,1.09,,185.0,Lincoln,TP1,hybrids,PHW52 X LH185
Lincoln-TP1-hybrids_13_8,0.166586092889508,0.140939597315436,23.8218112831997,-0.166586092889508,-0.140939597315436,-23.8218112831997,62.2097902097902,64.0,8896,84.1258741258741,85.0,12030,68.7062937062937,71.0,9825,0.135176368677372,0.115727002967359,19.3302207208642,Lincoln-TP1-hybrids,13,8,,8.66,80.08,,57.0,1295.5,57.0,1295.5,5.0,70.35,11.57,3.69,0.88,0.95,,192.0,Lincoln,TP1,hybrids,LH185 X LH82
Lincoln-TP1-hybrids_13_9,0.137037851180023,0.125880281690141,19.7334505699233,-0.137037851180023,-0.125880281690141,-19.7334505699233,61.0,62.0,8784,78.9513888888889,80.0,11369,68.0416666666667,69.0,9798,0.10519054319643,0.0980392156862745,15.1474382202859,Lincoln-TP1-hybrids,13,9,,7.76,71.11,,57.0,1295.5,62.0,1422.27,4.78,68.74,9.53,3.93,0.74,1.06,,192.0,Lincoln,TP1,hybrids,LH185 X LH145
Lincoln-TP1-hybrids_14_10,0.1299571825608,0.111111111111111,18.7138342887552,-0.1299571825608,-0.111111111111111,-18.7138342887552,64.8055555555556,66.0,9332,81.9791666666667,83.0,11805,70.0347222222222,70.5,10085,0.10481699612632,0.0933794694348327,15.0936474421901,Lincoln-TP1-hybrids,14,10,,5.52,51.1,,59.0,1346.07,60.0,1370.73,4.49,65.99,10.02,4.02,1.57,1.3,,202.0,Lincoln,TP1,hybrids,LH185 X LH82
Lincoln-TP1-hybrids_14_11,0.161355334231578,0.149253731343284,23.2351681293472,-0.161355334231578,-0.149253731343284,-23.2351681293472,55.9305555555556,57.0,8054,76.2708333333333,77.0,10983,64.6875,65.0,9315,0.120851227960589,0.115241635687732,17.4025768263248,Lincoln-TP1-hybrids,14,11,,7.92,72.57,,63.0,1451.51,64.0,1479.48,5.08,70.05,9.99,4.46,1.18,0.89,,195.0,Lincoln,TP1,hybrids,PHG39 X PHM49
Lincoln-TP1-hybrids_14_12,0.12468532135888,0.119402985074627,17.9546862756787,-0.12468532135888,-0.119402985074627,-17.9546862756787,62.7708333333333,63.0,9039,79.9930555555556,80.0,11519,67.2777777777778,68.0,9688,0.105873060532073,0.100981363679954,15.2457207166186,Lincoln-TP1-hybrids,14,12,,4.13,38.11,,62.0,1422.27,62.0,1422.27,5.3,69.28,11.59,4.5,0.93,1.06,,170.0,Lincoln,TP1,hybrids,PHN46 X PHK56
Lincoln-TP1-hybrids_14_13,0.131930826277224,0.122302158273381,18.9980389839203,-0.131930826277224,-0.122302158273381,-18.9980389839203,60.9236111111111,61.5,8773,78.5763888888889,78.0,11315,68.5208333333333,69.0,9867,0.100062117033076,0.0927685898875003,14.408944852763,Lincoln-TP1-hybrids,14,13,,6.25,57.47,,56.0,1268.08,58.0,1320.57,5.44,70.34,9.95,4.11,0.79,1.06,,180.0,Lincoln,TP1,hybrids,PHP02 X LH145
Lincoln-TP1-hybrids_14_14,0.118777441549255,0.112903225806452,17.1039515830928,-0.118777441549255,-0.112903225806452,-17.1039515830928,57.5277777777778,56.0,8284,72.2222222222222,72.0,10400,63.9791666666667,63.0,9213,0.0892527799123022,0.088,12.8524003073715,Lincoln-TP1-hybrids,14,14,,,,,,,,,,,,,,,,,Lincoln,TP1,hybrids,PHK76 X 3IIH6
Lincoln-TP1-hybrids_14_15,0.123387474603876,0.113385008034786,17.7677963429582,-0.123387474603876,-0.113385008034786,-17.7677963429582,64.2708333333333,65.5,9255,81.3472222222222,82.0,11714,70.0138888888889,71.0,10082,0.0993558892884516,0.0909090909090909,14.307248057537,Lincoln-TP1-hybrids,14,15,,6.67,61.05,,57.0,1295.5,58.0,1320.57,4.93,69.55,10.39,4.71,0.68,1.06,,143.0,Lincoln,TP1,hybrids,PHP02 X PHN46
Lincoln-TP1-hybrids_14_16,0.146588615134676,0.133552357113058,21.1087605793933,-0.146588615134676,-0.133552357113058,-21.1087605793933,58.8819444444444,60.0,8479,78.0277777777778,78.0,11236,66.5486111111111,66.0,9583,0.112670727523336,0.104427358158701,16.2245847633604,Lincoln-TP1-hybrids,14,16,,12.99,118.89,,61.0,1395.88,62.0,1422.27,4.48,65.24,10.32,4.26,2.25,1.6,,180.0,Lincoln,TP1,hybrids,PHK76 X LH198
Lincoln-TP1-hybrids_14_17,0.152712210143827,0.149790264364452,21.9905582607111,-0.152712210143827,-0.149790264364452,-21.9905582607111,63.1041666666667,62.0,9087,84.9930555555556,84.0,12239,70.5763888888889,69.0,10163,0.122583110896904,0.11996792631276,17.6519679691542,Lincoln-TP1-hybrids,14,17,,9.28,84.74,,57.0,1295.5,64.0,1479.48,,,,,,,,190.0,Lincoln,TP1,hybrids,PHT69 X 3IIH6
Lincoln-TP1-hybrids_14_18,0.129177393299922,0.111768573307035,18.6015446351888,-0.129177393299922,-0.111768573307035,-18.6015446351888,66.9027777777778,69.5,9634,85.1458333333333,87.0,12261,71.6805555555556,74.0,10322,0.108548575783323,0.09780551434856,15.6309949127985,Lincoln-TP1-hybrids,14,18,,6.4,58.38,,58.0,1320.57,62.0,1422.27,,,,,,,,181.0,Lincoln,TP1,hybrids,B105 X 3IIH6
Lincoln-TP1-hybrids_14_19,0.101959415152848,0.0973915989159892,14.6821557820101,-0.101959415152848,-0.0973915989159892,-14.6821557820101,71.5902777777778,73.0,10309,87.3680555555556,88.0,12581,74.6458333333333,75.5,10749,0.0905248929227862,0.0884799821567971,13.0355845808812,Lincoln-TP1-hybrids,14,19,,4.57,42.16,,59.0,1346.07,62.0,1422.27,4.81,69.01,9.6,4.13,0.84,1.02,,146.0,Lincoln,TP1,hybrids,N209 X 3IIH6
Lincoln-TP1-hybrids_14_2,0.181233022967303,0.177215189873418,26.0975553072917,-0.181233022967303,-0.177215189873418,-26.0975553072917,63.0486111111111,63.0,9079,90.2916666666667,90.5,13002,72.1597222222222,73.0,10391,0.145912527298246,0.143717728055077,21.0114039309475,Lincoln-TP1-hybrids,14,2,,2.01,18.63,,56.0,1268.08,58.0,1320.57,5.24,67.69,10.79,4.22,0.99,1.11,,158.0,Lincoln,TP1,hybrids,PHP02 X LH198
Lincoln-TP1-hybrids_14_20,0.125090242539581,0.120481927710843,18.0129949256997,-0.125090242539581,-0.120481927710843,-18.0129949256997,67.7847222222222,69.0,9761,86.4444444444444,87.0,12448,72.1180555555556,74.0,10385,0.108148031811399,0.105338728625506,15.5733165808414,Lincoln-TP1-hybrids,14,20,,1.28,12.22,,62.0,1422.27,60.0,1370.73,,,,,,,,175.0,Lincoln,TP1,hybrids,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_14_21,0.116838470686624,0.11377245508982,16.8247397788738,-0.116838470686624,-0.11377245508982,-16.8247397788738,67.5625,68.0,9729,84.8958333333333,84.5,12225,70.9861111111111,71.0,10222,0.103579037550058,0.100591715976331,14.9153814072084,Lincoln-TP1-hybrids,14,21,,2.23,20.29,,60.0,1370.73,67.0,1550.01,5.02,67.23,9.81,3.69,1.27,1.22,,161.0,Lincoln,TP1,hybrids,PHJ40 X LH82
Lincoln-TP1-hybrids_14_22,0.157242689324955,0.144736842105263,22.6429472627935,-0.157242689324955,-0.144736842105263,-22.6429472627935,61.3541666666667,62.0,8835,83.0347222222222,83.0,11957,68.0625,68.0,9801,0.128579429381001,0.121866916421372,18.5154378308642,Lincoln-TP1-hybrids,14,22,,6.62,61.01,,57.0,1295.5,59.0,1346.07,5.27,69.06,8.56,3.73,0.72,1.17,,177.0,Lincoln,TP1,hybrids,HOEGEMEYER 7089 AMXT
Lincoln-TP1-hybrids_14_23,0.133810043761188,0.114285714285714,19.2686463016111,-0.133810043761188,-0.114285714285714,-19.2686463016111,60.0902777777778,62.0,8653,77.125,78.0,11106,65.5972222222222,66.0,9446,0.108298044667395,0.0961908527744826,15.5949184321049,Lincoln-TP1-hybrids,14,23,,7.99,74.14,,59.0,1346.07,60.0,1370.73,5.22,71.59,8.09,4.18,0.57,0.87,,160.0,Lincoln,TP1,hybrids,PHN46 X PHK56
Lincoln-TP1-hybrids_14_24,0.138897027384083,0.126760563380282,20.0011719433079,-0.138897027384083,-0.126760563380282,-20.0011719433079,62.0277777777778,64.0,8932,81.0694444444444,82.0,11674,68.4861111111111,70.0,9862,0.111807526069878,0.103448275862069,16.1002837540625,Lincoln-TP1-hybrids,14,24,,3.83,35.54,,57.0,1295.5,59.0,1346.07,4.96,68.89,8.83,3.74,1.38,1.27,,171.0,Lincoln,TP1,hybrids,2369 X PHP02
Lincoln-TP1-hybrids_14_25,0.156298560157104,0.145038167938931,22.5069926626229,-0.156298560157104,-0.145038167938931,-22.5069926626229,57.0138888888889,57.0,8210,77.1944444444444,77.5,11116,64.7569444444444,65.0,9325,0.121686214553839,0.115241635687732,17.5228148957528,Lincoln-TP1-hybrids,14,25,,7.78,71.95,,59.0,1346.07,61.0,1395.88,4.62,67.91,7.71,4.32,1.28,1.24,,180.0,Lincoln,TP1,hybrids,LH185 X W606S
Lincoln-TP1-hybrids_14_26,0.163591844903196,0.159729925247167,23.5572256660602,-0.163591844903196,-0.159729925247167,-23.5572256660602,60.9375,62.0,8775,83.8194444444444,84.0,12070,66.8611111111111,68.0,9628,0.138548541317264,0.134213987533596,19.950989949686,Lincoln-TP1-hybrids,14,26,,6.61,60.92,,63.0,1451.51,68.0,1570.26,4.44,67.86,8.1,4.12,1.6,1.11,,168.0,Lincoln,TP1,hybrids,LH195 X LH185
Lincoln-TP1-hybrids_14_27,0.137041527220923,0.126785714285714,19.733979919813,-0.137041527220923,-0.126785714285714,-19.733979919813,58.9513888888889,59.0,8489,76.6388888888889,75.0,11036,64.7777777777778,64.5,9328,0.110935444544397,0.102417851478813,15.9747040143931,Lincoln-TP1-hybrids,14,27,,,,,,,,,,,,,,,,,Lincoln,TP1,hybrids,PHG39 X PHN82
Lincoln-TP1-hybrids_14_28,0.168699753438435,0.149606299212598,24.2927644951346,-0.168699753438435,-0.149606299212598,-24.2927644951346,54.1944444444444,55.0,7804,74.7222222222222,74.0,10760,63.0138888888889,63.0,9074,0.126428826701826,0.11908846571739,18.205751045063,Lincoln-TP1-hybrids,14,28,,5.87,54.47,,60.0,1370.73,61.0,1395.88,5.57,69.02,10.44,3.9,0.86,1.23,,163.0,Lincoln,TP1,hybrids,LH82 X W606S
Lincoln-TP1-hybrids_14_29,0.127683655168289,0.127138670951886,18.3864463442337,-0.127683655168289,-0.127138670951886,-18.3864463442337,63.8194444444444,63.0,9190,81.6944444444444,82.0,11764,68.9375,69.0,9927,0.106535534138499,0.106137114002719,15.3411169159438,Lincoln-TP1-hybrids,14,29,,5.31,49.22,,57.0,1295.5,58.0,1320.57,4.93,66.22,11.38,3.79,1.47,1.23,,178.0,Lincoln,TP1,hybrids,PHP02 X W606S
Lincoln-TP1-hybrids_14_3,0.17315808392877,0.156462585034014,24.9347640857428,-0.17315808392877,-0.156462585034014,-24.9347640857428,55.5763888888889,59.0,8003,77.5486111111111,79.0,11167,64.4027777777778,66.0,9274,0.132421624981104,0.123595505617978,19.0687139972789,Lincoln-TP1-hybrids,14,3,,7.27,67.54,,58.0,1320.57,59.0,1346.07,4.92,71.05,9.83,4.35,0.68,0.85,,188.0,Lincoln,TP1,hybrids,PHN46 X PHB47
Lincoln-TP1-hybrids_14_30,0.119854931008877,0.118881118881119,17.2591100652783,-0.119854931008877,-0.118881118881119,-17.2591100652783,64.8333333333333,64.0,9336,81.9097222222222,82.0,11795,69.1041666666667,69.0,9951,0.102768257218407,0.0994970528663435,14.7986290394506,Lincoln-TP1-hybrids,14,30,,3.86,35.9,,57.0,1295.5,59.0,1346.07,4.7,65.54,13.21,4.21,1.04,1.31,,140.0,Lincoln,TP1,hybrids,PHP02 X LH82
Lincoln-TP1-hybrids_14_31,0.160270133304502,0.136363636363636,23.0788991958483,-0.160270133304502,-0.136363636363636,-23.0788991958483,55.2569444444444,56.5,7957,74.6597222222222,75.0,10751,62.9444444444444,64.0,9064,0.122481633198292,0.110293222196663,17.637355180554,Lincoln-TP1-hybrids,14,31,,4.5,41.61,,59.0,1346.07,59.0,1346.07,5.19,70.66,10.92,3.47,0.65,0.94,,185.0,Lincoln,TP1,hybrids,PHW52 X PHZ51
Lincoln-TP1-hybrids_14_32,0.170202440733692,0.155555555555556,24.5091514656516,-0.170202440733692,-0.155555555555556,-24.5091514656516,56.7291666666667,57.0,8169,78.5833333333333,79.0,11316,65.6597222222222,66.0,9455,0.129515508353724,0.119726962457338,18.6502332029363,Lincoln-TP1-hybrids,14,32,,3.0,27.71,,60.0,1370.73,63.0,1451.51,5.07,68.39,11.32,4.47,1.13,1.05,,150.0,Lincoln,TP1,hybrids,PHW52 X LH185
Lincoln-TP1-hybrids_14_33,0.0865671458916465,0.0846264024826928,12.4656690083971,-0.0865671458916465,-0.0846264024826928,-12.4656690083971,75.7638888888889,75.5,10910,89.5555555555556,90.0,12896,77.1319444444444,78.0,11107,0.0810367242007858,0.0779220779220779,11.6692882849132,Lincoln-TP1-hybrids,14,33,,0.93,8.94,,61.0,1395.88,64.0,1479.48,5.12,68.35,14.05,4.42,0.84,1.44,,154.0,Lincoln,TP1,hybrids,B84 X 3IIH6
Lincoln-TP1-hybrids_14_34,0.114924019206813,0.109018176169023,16.549058765781,-0.114924019206813,-0.109018176169023,-16.549058765781,72.9166666666667,73.5,10500,91.1111111111111,93.0,13120,76.8611111111111,78.0,11068,0.100611238928158,0.0963855421686747,14.4880184056547,Lincoln-TP1-hybrids,14,34,,0.45,4.51,,62.0,1422.27,68.0,1570.26,5.24,67.4,11.52,3.88,1.65,0.9,,170.0,Lincoln,TP1,hybrids,B73 X PHM49
Lincoln-TP1-hybrids_14_35,0.0882144690116428,0.0909090909090909,12.7028835376766,-0.0882144690116428,-0.0909090909090909,-12.7028835376766,79.7291666666667,79.0,11481,94.875,95.0,13662,79.5347222222222,79.5,11453,0.0882925661603457,0.0898866642972791,12.7141295270898,Lincoln-TP1-hybrids,14,35,,0.17,1.78,,61.0,1395.88,,,,,,,,,,,Lincoln,TP1,hybrids,LH123HT X 3IIH6
Lincoln-TP1-hybrids_14_36,0.167505181579981,0.154929577464789,24.1207461475172,-0.167505181579981,-0.154929577464789,-24.1207461475172,58.0694444444444,59.0,8362,80.3402777777778,80.0,11569,66.6875,66.0,9603,0.129525906501679,0.121051774666233,18.6517305362418,Lincoln-TP1-hybrids,14,36,,1.66,15.4,,61.0,1395.88,68.0,1570.26,,,,,,,,159.0,Lincoln,TP1,hybrids,B37 X MO17
Lincoln-TP1-hybrids_14_37,0.114130547016472,0.114093959731544,16.434798770372,-0.114130547016472,-0.114093959731544,-16.434798770372,67.5208333333333,66.0,9723,84.3611111111111,84.0,12148,72.5277777777778,73.0,10444,0.0949437262529713,0.0941712855354907,13.6718965804279,Lincoln-TP1-hybrids,14,37,,3.55,32.68,,58.0,1320.57,62.0,1422.27,4.68,67.42,11.58,3.91,1.03,1.06,,147.0,Lincoln,TP1,hybrids,LH74 X PHN82
Lincoln-TP1-hybrids_14_38,0.156628288872702,0.142857142857143,22.554473597669,-0.156628288872702,-0.142857142857143,-22.554473597669,63.3472222222222,63.0,9122,85.3263888888889,84.5,12287,70.1805555555556,70.0,10106,0.12764050200579,0.117460317460317,18.3802322888337,Lincoln-TP1-hybrids,14,38,,2.44,22.64,,58.0,1320.57,60.0,1370.73,,,,,,,,200.0,Lincoln,TP1,hybrids,PHZ51 X LH145
Lincoln-TP1-hybrids_14_39,0.111733634138711,0.105079131394921,16.0896433159743,-0.111733634138711,-0.105079131394921,-16.0896433159743,67.7986111111111,68.0,9763,83.6736111111111,84.0,12049,71.5416666666667,73.0,10302,0.0956389993826067,0.0885245901639344,13.7720159110954,Lincoln-TP1-hybrids,14,39,,1.5,14.04,,60.0,1370.73,62.0,1422.27,4.86,68.35,10.46,3.9,0.68,1.02,,154.0,Lincoln,TP1,hybrids,PHK76 X LH198
Lincoln-TP1-hybrids_14_4,0.167337109362644,0.154700854700855,24.0965437482208,-0.167337109362644,-0.154700854700855,-24.0965437482208,56.0694444444444,56.0,8074,77.0416666666667,77.0,11094,65.0,65.0,9360,0.125501411732091,0.118062343868796,18.0722032894211,Lincoln-TP1-hybrids,14,4,,8.06,74.11,,60.0,1370.73,65.0,1498.26,5.0,71.11,9.81,3.83,0.86,0.84,,173.0,Lincoln,TP1,hybrids,SYNGENTA NK0760-3111
Lincoln-TP1-hybrids_14_5,0.164985125253716,0.147967735177038,23.7578580365351,-0.164985125253716,-0.147967735177038,-23.7578580365351,58.0833333333333,59.5,8364,79.7777777777778,80.0,11488,66.2569444444444,66.0,9541,0.128591178953079,0.119428454994651,18.5171297692433,Lincoln-TP1-hybrids,14,5,,9.96,90.95,,56.0,1268.08,57.0,1295.5,5.33,68.3,10.02,3.96,1.04,1.12,,180.0,Lincoln,TP1,hybrids,PHB47 X PHK56
Lincoln-TP1-hybrids_14_6,0.172495594094947,0.164383561643836,24.8393655496724,-0.172495594094947,-0.164383561643836,-24.8393655496724,56.6736111111111,58.0,8161,79.5277777777778,80.0,11452,64.3958333333333,65.0,9273,0.138276044683533,0.134201861130995,19.9117504344287,Lincoln-TP1-hybrids,14,6,,5.68,52.53,,60.0,1370.73,64.0,1479.48,5.0,71.94,7.62,3.87,1.69,1.12,,192.0,Lincoln,TP1,hybrids,PHT69 X 3IIH6
Lincoln-TP1-hybrids_14_7,0.159506543423502,0.153846153846154,22.9689422529843,-0.159506543423502,-0.153846153846154,-22.9689422529843,57.0833333333333,57.0,8220,78.0347222222222,78.0,11237,65.1180555555556,65.0,9377,0.124160268114397,0.119701492537313,17.8790786084732,Lincoln-TP1-hybrids,14,7,,8.08,74.89,,62.0,1422.27,60.0,1370.73,5.53,70.49,11.31,3.98,2.34,1.62,,185.0,Lincoln,TP1,hybrids,2369 X LH123HT
Lincoln-TP1-hybrids_14_8,0.137481574663307,0.131693711967546,19.7973467515163,-0.137481574663307,-0.131693711967546,-19.7973467515163,63.4444444444444,63.5,9136,82.8611111111111,83.0,11932,70.5347222222222,70.0,10157,0.108885405246143,0.106382978723404,15.6794983554445,Lincoln-TP1-hybrids,14,8,,7.16,65.99,,60.0,1370.73,62.0,1422.27,5.01,67.66,9.8,4.14,0.89,1.14,,189.0,Lincoln,TP1,hybrids,
Lincoln-TP1-hybrids_14_9,0.145472413106929,0.128571428571429,20.9480274873978,-0.145472413106929,-0.128571428571429,-20.9480274873978,62.4097222222222,63.0,8987,81.75,82.0,11772,69.0486111111111,69.0,9943,0.115347908859469,0.104377104377104,16.6100988757636,Lincoln-TP1-hybrids,14,9,,5.36,48.83,,58.0,1320.57,61.0,1395.88,5.38,69.78,10.63,4.14,1.49,0.97,,175.0,Lincoln,TP1,hybrids,LH82 X PHJ89
Lincoln-TP1-hybrids_15_10,0.15710966805454,0.130434782608696,22.6237921998538,-0.15710966805454,-0.130434782608696,-22.6237921998538,54.7083333333333,56.0,7878,72.6041666666667,73.0,10455,62.4652777777778,63.0,8995,0.116139582988398,0.0985915492957746,16.7240999503293,Lincoln-TP1-hybrids,15,10,,9.58,88.49,,62.0,1422.27,62.0,1422.27,4.76,72.44,9.01,4.42,0.34,0.96,,180.0,Lincoln,TP1,hybrids,PHB47 X PHK56
Lincoln-TP1-hybrids_15_11,0.131962258307929,0.12258064516129,19.0025651963418,-0.131962258307929,-0.12258064516129,-19.0025651963418,63.4930555555556,64.0,9143,81.7430555555556,82.0,11771,69.8819444444444,70.0,10063,0.105424141023861,0.100371747211896,15.1810763074359,Lincoln-TP1-hybrids,15,11,,8.25,75.86,,56.0,1268.08,58.0,1320.57,4.68,68.14,11.06,3.85,1.68,1.31,,200.0,Lincoln,TP1,hybrids,PHP02 X LH198
Lincoln-TP1-hybrids_15_12,0.112659964286094,0.100632911392405,16.2230348571975,-0.112659964286094,-0.100632911392405,-16.2230348571975,65.1180555555556,66.0,9377,80.5138888888889,80.0,11594,69.1805555555556,70.0,9962,0.0949401107136792,0.0845415560547273,13.6713759427698,Lincoln-TP1-hybrids,15,12,,5.6,51.43,,53.0,1182.95,57.0,1295.5,4.84,65.74,13.16,4.59,0.96,1.19,,160.0,Lincoln,TP1,hybrids,PHK76 X 3IIH6
Lincoln-TP1-hybrids_15_13,0.148276030250747,0.132704402515723,21.3517483561075,-0.148276030250747,-0.132704402515723,-21.3517483561075,62.9236111111111,64.0,9061,82.9513888888889,83.0,11945,69.1319444444444,70.0,9955,0.12060924280486,0.107379146331842,17.3677309638998,Lincoln-TP1-hybrids,15,13,,9.29,85.52,,58.0,1320.57,60.0,1370.73,5.13,70.68,9.34,4.08,0.95,1.04,,205.0,Lincoln,TP1,hybrids,PHK56 X PHJ89
Lincoln-TP1-hybrids_15_14,0.142558783041132,0.124543795620438,20.5284647579231,-0.142558783041132,-0.124543795620438,-20.5284647579231,54.5138888888889,56.0,7850,71.1666666666667,73.0,10248,61.6388888888889,63.5,8876,0.10722032211592,0.097891788294265,15.4397263846924,Lincoln-TP1-hybrids,15,14,,,,,,,,,,,,,,,,,Lincoln,TP1,hybrids,F42 X OH43
Lincoln-TP1-hybrids_15_15,0.135176823277315,0.130734632683658,19.4654625519334,-0.135176823277315,-0.130734632683658,-19.4654625519334,58.5277777777778,58.0,8428,75.7916666666667,74.5,10914,65.2361111111111,64.0,9394,0.104871826490761,0.103942652329749,15.1015430146696,Lincoln-TP1-hybrids,15,15,,12.37,114.39,,58.0,1320.57,56.0,1268.08,4.52,69.08,8.5,3.68,0.95,1.12,,176.0,Lincoln,TP1,hybrids,PHP02 X LH82
Lincoln-TP1-hybrids_15_16,0.0519786318393563,0.0501396648044693,7.48492298486731,-0.0519786318393563,-0.0501396648044693,-7.48492298486731,86.2638888888889,88.0,12422,95.3958333333333,96.0,13737,82.3055555555556,83.0,11852,0.0633297451913484,0.0607959719320799,9.11948330755418,Lincoln-TP1-hybrids,15,16,,1.94,18.1,,61.0,1395.88,63.0,1451.51,,,,,,,,144.0,Lincoln,TP1,hybrids,LH185 X W606S
Lincoln-TP1-hybrids_15_17,0.118570786919813,0.110433604336043,17.074193316453,-0.118570786919813,-0.110433604336043,-17.074193316453,69.3541666666667,70.0,9987,86.8819444444444,87.5,12511,73.2291666666667,74.0,10545,0.102708760237557,0.0984287226247659,14.7900614742082,Lincoln-TP1-hybrids,15,17,,4.12,38.01,,57.0,1295.5,58.0,1320.57,5.11,66.38,10.72,4.64,1.4,1.03,,172.0,Lincoln,TP1,hybrids,PHP02 X PHK76
Lincoln-TP1-hybrids_15_18,0.116667621460597,0.105971479500891,16.8001374903259,-0.116667621460597,-0.105971479500891,-16.8001374903259,68.5486111111111,70.0,9871,85.4722222222222,85.0,12308,71.9027777777778,73.0,10354,0.102427488351567,0.0966737011355642,14.7495583226257,Lincoln-TP1-hybrids,15,18,,3.39,31.14,,58.0,1320.57,60.0,1370.73,4.97,69.48,11.52,4.05,1.07,1.0,,160.0,Lincoln,TP1,hybrids,PHK56 X W606S
