file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP5-hybrids_11_32,-0.0224840394517662,-0.0232558139534884,-3.23770168105433,0.0224840394517662,0.0232558139534884,3.23770168105433,98.2430555555556,97,14147,94.0486111111111,92.5,13543,84.3958333333333,82.5,12153,0.0150830231558994,0.0133333333333333,2.17195533444952,Lincoln-TP5-hybrids,11,32,,3.12,28.69,,60,1370.73,64,1479.48,5.18,69.17,11.12,4.12,1.13,0.97,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_33,-0.0108756803212595,-0.0116294793779581,-1.56609796626136,0.0108756803212595,0.0116294793779581,1.56609796626136,95.8125,97,13797,93.8402777777778,95,13513,83.2222222222222,86,11984,0.0238526128070792,0.0239047619047619,3.43477624421942,Lincoln-TP5-hybrids,11,33,,1.07,10.03,,63,1451.51,71,1631.41,5.36,66.16,11.73,4.21,1.6,1.3,,189,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_34,0.0318485606582595,0.0279329608938547,4.5543441741311,-0.0318485606582595,-0.0279329608938547,-4.5543441741311,87.3636363636364,90,12493,92.4125874125874,95,13215,81.5874125874126,83,11667,0.0486596594716162,0.0442890442890442,6.95833130444112,Lincoln-TP5-hybrids,11,34,,0.48,4.89,,58,1320.57,62,1422.27,5.71,63.63,14.88,4.34,0.95,1.24,,144,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_35,0.0282152833650219,0.0285714285714286,4.06300080456315,-0.0282152833650219,-0.0285714285714286,-4.06300080456315,82.5972222222222,84,11894,87.2152777777778,89,12559,77.9027777777778,80,11218,0.0425617194945366,0.0424929178470254,6.12888760721327,Lincoln-TP5-hybrids,11,35,,1.34,12.57,,59,1346.07,62,1422.27,4.66,63.43,12.3,4.38,1.52,1.32,,177,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_36,0.0298316701308023,0.0277777777777778,4.29576049883553,-0.0298316701308023,-0.0277777777777778,-4.29576049883553,84.5069444444444,83,12169,89.5625,89,12897,79.6527777777778,79,11470,0.0444414922262744,0.0439882697947214,6.39957488058353,Lincoln-TP5-hybrids,11,36,,2.32,21.43,,59,1346.07,63,1451.51,,,,,,,,155,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_37,0.021948232756283,0.0206864630064801,3.16054551690475,-0.021948232756283,-0.0206864630064801,-3.16054551690475,79.5625,79.5,11457,82.8819444444444,81,11935,74.2013888888889,73.5,10685,0.0391381013849328,0.0372505069911409,5.63588659943034,Lincoln-TP5-hybrids,11,37,,0.79,7.67,,59,1346.07,64,1479.48,4.72,66.71,14.19,4.57,1.28,0.99,,155,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_38,0.015251658037182,0.0105823068309071,2.19623875735421,-0.015251658037182,-0.0105823068309071,-2.19623875735421,84.0486111111111,84,12103,86.4791666666667,87,12453,77.375,78,11142,0.0355826529121877,0.0338461538461538,5.12390201935504,Lincoln-TP5-hybrids,11,38,,2.71,25.03,,61,1395.88,68,1570.26,,,,,,,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_39,0.015723225922327,0.013216885007278,2.26414453281509,-0.015723225922327,-0.013216885007278,-2.26414453281509,85.5,87,12312,88.1388888888889,89.5,12692,78.4097222222222,80,11291,0.0374077035783559,0.036582284404099,5.38670931528326,Lincoln-TP5-hybrids,11,39,,4.12,38.19,,56,1268.08,58,1320.57,4.39,66.57,12.96,4.34,1.12,1.43,,159,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_4,-0.00165373123316798,0,-0.238137297576189,0.00165373123316798,0,0.238137297576189,95.4513888888889,94,13745,95.1597222222222,95,13703,85.7430555555556,86,12347,0.0249529142440922,0.0252440402050806,3.59321965114928,Lincoln-TP5-hybrids,11,4,,0.96,9.3,,55,1238.89,56,1268.08,5.43,61.98,14.22,4.46,2.2,1.72,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_5,-0.00675576265304879,-0.00540540540540541,-0.972829822039026,0.00675576265304879,0.00540540540540541,0.972829822039026,100.798611111111,101,14515,99.5069444444444,102,14329,86.9305555555556,88,12518,0.0299700697703304,0.0291777188328912,4.31569004692759,Lincoln-TP5-hybrids,11,5,,1.2,11.36,,65,1498.26,,,5.09,69.06,14.08,3.82,0.61,0.95,,165,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_6,-0.00461403139016251,-0.00537649949414655,-0.664420520183401,0.00461403139016251,0.00537649949414655,0.664420520183401,102.430555555556,101,14750,101.486111111111,100,14614,90.375,89,13014,0.0261513716661828,0.0247423732272217,3.76579751993034,Lincoln-TP5-hybrids,11,6,,1.33,12.52,,65,1498.26,,,4.62,66.78,12.78,4.07,1.26,0.82,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_7,-0.0344391931119451,-0.0326920874842551,-4.95924380812009,0.0344391931119451,0.0326920874842551,4.95924380812009,106.3125,107,15309,99.4513888888889,100,14321,88.1597222222222,89,12695,0.011472215629823,0.0121700610575812,1.65199905069451,Lincoln-TP5-hybrids,11,7,,8.2,75.92,,58,1320.57,60,1370.73,5.32,68.11,10.33,3.81,0.94,1.18,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_8,-0.0231436667729568,-0.0232558139534884,-3.33268801530578,0.0231436667729568,0.0232558139534884,3.33268801530578,100.618055555556,101,14489,96.2152777777778,96.5,13855,86.0208333333333,86,12387,0.0151647445642344,0.0136613041693105,2.18372321724976,Lincoln-TP5-hybrids,11,8,,4.32,39.9,,56,1268.08,58,1320.57,5.14,69.49,13.18,4.15,1.19,1.43,,182,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_11_9,-0.00920137547579309,-0.0187797566566743,-1.3249980685142,0.00920137547579309,0.0187797566566743,1.3249980685142,97.4097222222222,98.5,14027,94.7916666666667,95,13650,83.7222222222222,85,12056,0.0253482462865013,0.0162181116858069,3.65014746525619,Lincoln-TP5-hybrids,11,9,,1.66,15.35,,59,1346.07,63,1451.51,5.37,70.1,10.74,4.82,1.08,1.07,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_10,-0.011559909974718,-0.00939484827099506,-1.66462703635939,0.011559909974718,0.00939484827099506,1.66462703635939,91.6944444444444,96,13204,89.9027777777778,92,12946,78.2777777777778,80,11272,0.0293196742084465,0.0281052979276471,4.22203308601631,Lincoln-TP5-hybrids,12,10,,2.27,20.99,,60,1370.73,63,1451.51,4.88,63.07,14.97,4.64,1.51,1.27,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_11,-0.00690319299590059,-0.00598802395209581,-0.994059791409685,0.00690319299590059,0.00598802395209581,0.994059791409685,95.5833333333333,96,13764,94.25,95,13572,83.8402777777778,85,12073,0.0254406623872066,0.024793388429752,3.66345538375776,Lincoln-TP5-hybrids,12,11,,3.73,34.18,,57,1295.5,62,1422.27,4.6,68.65,10.34,4.3,2,1.53,,195,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_12,-0.0433165816845857,-0.04,-6.23758776258035,0.0433165816845857,0.04,6.23758776258035,105.180555555556,105,15146,96.9652777777778,98,13963,83.1041666666667,85,11967,0.0148639666722374,0.0159578983108394,2.14041120080219,Lincoln-TP5-hybrids,12,12,,3.87,35.5,,58,1320.57,64,1479.48,4.95,69.22,10.91,4.22,1.43,0.94,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_13,-0.0554710852880251,-0.0536585365853659,-7.98783628147561,0.0554710852880251,0.0536585365853659,7.98783628147561,100.222222222222,99,14432,90.0625,89.5,12969,79.1527777777778,79,11398,0.0016364124658095,0.0025189556168903,0.235643395076581,Lincoln-TP5-hybrids,12,13,,15.69,144.93,,62,1422.27,63,1451.51,5.35,67.08,9.49,3.84,1.28,1.09,,171,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_14,-0.0573868340223759,-0.0513545912251259,-8.26370409922213,0.0573868340223759,0.0513545912251259,8.26370409922213,106.270833333333,107,15303,95.5555555555556,96,13760,81.9930555555556,83,11807,0.0068227053477646,0.0057488353652492,0.98246957007811,Lincoln-TP5-hybrids,12,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_15,-0.0384307977271632,-0.0360911047917719,-5.5340348727115,0.0384307977271632,0.0360911047917719,5.5340348727115,104.152777777778,105,14998,96.8819444444444,97,13951,85.8402777777778,87,12361,0.0096879173805352,0.0094756942158159,1.39506010279708,Lincoln-TP5-hybrids,12,15,,1.07,10.15,,57,1295.5,62,1422.27,4.95,71.1,9.79,3.87,1.66,1.36,,173,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_16,0.0150183706386301,0.00862068965517241,2.16264537196274,-0.0150183706386301,-0.00862068965517241,-2.16264537196274,88.8125,91,12789,91.1111111111111,93,13120,78.2430555555556,79.5,11267,0.0473793586252826,0.0404834141544874,6.82262764204071,Lincoln-TP5-hybrids,12,16,,8.42,77.69,,60,1370.73,66,1522.76,4.91,66.69,14.6,3.94,1.84,1.56,,149,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_17,-0.0402976166791522,-0.0388349514563107,-5.80285680179792,0.0402976166791522,0.0388349514563107,5.80285680179792,102.291666666667,104,14730,94.6736111111111,96,13633,81.0277777777778,83,11668,0.0164073681752211,0.0157110063436427,2.36266101723184,Lincoln-TP5-hybrids,12,17,,6.76,62.37,,56,1268.08,60,1370.73,4.71,71.6,9.01,3.93,1.54,1.31,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_18,-0.0250001068671518,-0.026637474913337,-3.60001538886985,0.0250001068671518,0.026637474913337,3.60001538886985,102.472222222222,102,14756,97.6111111111111,96,14056,84.4027777777778,82.5,12154,0.0230137189406009,0.0192494309861142,3.31397552744654,Lincoln-TP5-hybrids,12,18,,1.03,9.93,,58,1320.57,63,1451.51,4.98,67.13,10.03,3.73,1.29,1.15,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_19,0.0249405081087067,0.0203448275862069,3.59143316765377,-0.0249405081087067,-0.0203448275862069,-3.59143316765377,93.0625,94,13401,97.5694444444444,99,14050,84.5347222222222,86,12173,0.0485015449107902,0.048231117639858,6.9842224671538,Lincoln-TP5-hybrids,12,19,,0.79,7.68,,64,1479.48,74,1717.96,5.14,62.33,13.78,3.95,2.3,1.06,,151,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_2,0.00674747644163942,0.00893997445721584,0.971636607596076,-0.00674747644163942,-0.00893997445721584,-0.971636607596076,90.9027777777778,91,13090,92.1388888888889,93,13268,80.9375,82.5,11655,0.0354362990326823,0.0350877192982456,5.10282706070626,Lincoln-TP5-hybrids,12,2,,5.16,47.28,,53,1182.95,56,1268.08,4.86,68.42,12.08,3.83,0.63,0.85,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_20,0.00220986766489455,0.00425562738813133,0.318220943744816,-0.00220986766489455,-0.00425562738813133,-0.318220943744816,93.0972222222222,93.5,13406,93.4444444444444,93,13456,79.8472222222222,79,11498,0.0400204851944711,0.0389610389610389,5.76294986800385,Lincoln-TP5-hybrids,12,20,,2.3,21.29,,61,1395.88,66,1522.76,5.24,70.38,10.85,4.33,0.11,0.98,,163,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_21,-0.0304455022897965,-0.029727341580409,-4.38415232973069,0.0304455022897965,0.029727341580409,4.38415232973069,98.6805555555556,97.5,14210,93.0416666666667,92.5,13398,80.9861111111111,80,11662,0.0178370373971922,0.0163941475580782,2.56853338519568,Lincoln-TP5-hybrids,12,21,,4.65,42.9,,58,1320.57,64,1479.48,4.89,68.66,8.37,3.53,0.92,1.1,,168,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_23,0.0097483189042071,0.0112359550561798,1.40375792220582,-0.0097483189042071,-0.0112359550561798,-1.40375792220582,93.7986111111111,94,13507,95.5972222222222,96,13766,82.125,83,11826,0.042690938675185,0.0419371524634682,6.14749516922665,Lincoln-TP5-hybrids,12,23,,2.45,22.35,,66,1522.76,66,1522.76,5.4,66.75,10.28,3.73,1.48,1.13,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_24,-0.00832239053717552,-0.00854700854700855,-1.19842423735327,0.00832239053717552,0.00854700854700855,1.19842423735327,96.5763888888889,97,13907,95.1111111111111,95.5,13696,83.3541666666667,84,12003,0.0284396216881016,0.0266072731629219,4.09530552308664,Lincoln-TP5-hybrids,12,24,,3.1,28.47,,61,1395.88,62,1422.27,5.26,68.29,9.83,4.37,0.95,1.07,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_25,-0.00699590952435326,-0.00629030343790798,-1.00741097150687,0.00699590952435326,0.00629030343790798,1.00741097150687,97.1111111111111,99,13984,95.8125,97,13797,83.0833333333333,86,11964,0.0319475574524531,0.0305361305361305,4.60044827315325,Lincoln-TP5-hybrids,12,25,,2.28,21.01,,61,1395.88,62,1422.27,5.31,69.72,7.45,3.59,1.08,0.91,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_26,-0.0269851669730986,-0.0259745127436282,-3.8858640441262,0.0269851669730986,0.0259745127436282,3.8858640441262,98.9236111111111,98.5,14245,93.8194444444444,95,13510,80.6527777777778,82,11614,0.0224817331538841,0.0229287643080746,3.23736957415932,Lincoln-TP5-hybrids,12,26,,2.57,23.68,,61,1395.88,62,1422.27,4.25,66.34,9.08,3.32,1.32,0.98,,176,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_27,0.00675098443575133,0.005322914012288,0.972141758748192,-0.00675098443575133,-0.005322914012288,-0.972141758748192,94.4375,96,13599,95.6666666666667,96,13776,80.5625,81,11601,0.0460148473442728,0.0447410008779631,6.62613801757529,Lincoln-TP5-hybrids,12,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_28,-0.00951104967011397,-0.00995049504950495,-1.36959115249641,0.00951104967011397,0.00995049504950495,1.36959115249641,87.3541666666667,89,12579,85.7777777777778,87,12352,76.6875,79,11043,0.0228326194236241,0.0207534401082788,3.28789719700188,Lincoln-TP5-hybrids,12,28,,5.36,49,,60,1370.73,63,1451.51,5.68,69.39,10.49,4.13,1.03,0.96,,161,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_29,0.00564758618196346,0.00529100529100529,0.813252410202738,-0.00564758618196346,-0.00529100529100529,-0.813252410202738,86.6180555555556,86,12473,87.5486111111111,86,12607,78.0138888888889,76.5,11234,0.0317034921030498,0.0303030303030303,4.56530286283918,Lincoln-TP5-hybrids,12,29,,4.77,44.11,,58,1320.57,58,1320.57,5.15,67.33,12.89,3.7,1.21,1.33,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_3,-0.0435644334240253,-0.0372675427721299,-6.27327841305964,0.0435644334240253,0.0372675427721299,6.27327841305964,109.534722222222,112.5,15773,101.006944444444,103,14545,86.8819444444444,89.5,12511,0.0143277503689713,0.0150155566577986,2.06319605313188,Lincoln-TP5-hybrids,12,3,,6.14,56.72,,59,1346.07,62,1422.27,4.74,71.93,8.75,4.04,0.79,0.94,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_30,-0.013725860125678,-0.0158730158730159,-1.97652385809763,0.013725860125678,0.0158730158730159,1.97652385809763,91.9930555555556,94,13247,89.4583333333333,90,12882,79.7777777777778,80,11488,0.0209762483644385,0.0185321460985601,3.02057976447915,Lincoln-TP5-hybrids,12,30,,2.65,24.53,,58,1320.57,59,1346.07,4.96,66.88,11.68,3.96,1.13,1.21,,165,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_36,0.0339296542378821,0.032258064516129,4.88587021025502,-0.0339296542378821,-0.032258064516129,-4.88587021025502,81.6875,81,11763,87.2569444444444,87,12565,77.9027777777778,79,11218,0.0456602632069346,0.0445299812477008,6.57507790179859,Lincoln-TP5-hybrids,12,36,,0.85,8.22,,65,1498.26,69,1587.76,,,,,,,,138,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_37,0.00224514233305712,0,0.323300495960225,-0.00224514233305712,0,-0.323300495960225,87.6458333333333,87.5,12621,88,89,12672,76.8402777777778,79,11065,0.0349942042144883,0.0327761709799797,5.03916540688632,Lincoln-TP5-hybrids,12,37,,0.5,4.9,,61,1395.88,71,1631.41,4.64,64.87,12.04,3.44,1.96,1.04,,167,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_38,-0.0112744321908856,-0.0111111111111111,-1.62351823548753,0.0112744321908856,0.0111111111111111,1.62351823548753,90.6944444444444,90,13060,88.75,89,12780,78.0625,79,11241,0.0257551556656207,0.0238733509234828,3.70874241584939,Lincoln-TP5-hybrids,12,38,,0.82,7.61,,63,1451.51,71,1631.41,,,,,,,,154,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_39,0.0467213690617139,0.0470193446506119,6.72787714488681,-0.0467213690617139,-0.0470193446506119,-6.72787714488681,77.7361111111111,79,11194,84.9305555555556,86,12230,75.0138888888889,76,10802,0.0547441689424033,0.0544933576452201,7.88316032770608,Lincoln-TP5-hybrids,12,39,,0.79,7.58,,65,1498.26,64,1479.48,,,,,,,,165,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_4,-0.0188236805108197,-0.0184049079754601,-2.71060999355804,0.0188236805108197,0.0184049079754601,2.71060999355804,98.1180555555556,97.5,14129,94.6180555555556,95,13625,83.0347222222222,83,11957,0.0219710411408681,0.0205278592375366,3.16382992428502,Lincoln-TP5-hybrids,12,4,,5.27,48.57,,59,1346.07,63,1451.51,5.17,65.23,11.42,3.3,2.12,0.91,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_5,-0.0301984242371302,-0.027495194280654,-4.34857309014674,0.0301984242371302,0.027495194280654,4.34857309014674,104.548611111111,105,15055,98.8472222222222,99,14234,86.9097222222222,87,12515,0.015913639679451,0.0169491525423728,2.29156411384096,Lincoln-TP5-hybrids,12,5,,6.69,61.23,,58,1320.57,62,1422.27,5.24,70.15,9.96,4.71,0.81,1.1,,201,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_6,-0.0258821381065605,-0.025263269864908,-3.72702788734471,0.0258821381065605,0.025263269864908,3.72702788734471,99.7013888888889,99,14357,94.7777777777778,95,13648,84.9861111111111,85,12238,0.0130731476561116,0.0135993194175595,1.88253326248008,Lincoln-TP5-hybrids,12,6,,6.51,59.79,,52,1159.38,58,1320.57,5.13,69.06,11.48,4.42,0.91,1.1,,159,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_7,-0.0227762230786329,-0.0217391304347826,-3.27977612332314,0.0227762230786329,0.0217391304347826,3.27977612332314,102.638888888889,105,14780,98.2430555555556,100,14147,86.7708333333333,89,12495,0.0190169380567666,0.0190493468795355,2.7384390801744,Lincoln-TP5-hybrids,12,7,,5.34,49.27,,58,1320.57,60,1370.73,4.43,67.41,9.71,3.93,1.42,1.36,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_12_8,-0.0254830656709564,-0.0251256281407035,-3.66956145661773,0.0254830656709564,0.0251256281407035,3.66956145661773,101.131944444444,99,14563,96.2916666666667,95,13866,85.3402777777778,85,12289,0.0159698971937014,0.0161647128499015,2.29966519589301,Lincoln-TP5-hybrids,12,8,,7.36,68.22,,55,1238.89,56,1268.08,4.91,65.71,12.14,4.42,1,1.27,,155,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_10,-0.0503781160743281,-0.044671201814059,-7.25444871470324,0.0503781160743281,0.044671201814059,7.25444871470324,113.555555555556,113,16352,103.520833333333,103,14907,87.4444444444444,86,12592,0.0149708014206794,0.0140845070422535,2.15579540457785,Lincoln-TP5-hybrids,13,10,,8.87,81.93,,60,1370.73,62,1422.27,4.84,70.78,10.03,4.16,0.64,0.85,,177,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_11,-0.0104867780860027,-0.00938987832833715,-1.51009604438439,0.0104867780860027,0.00938987832833715,1.51009604438439,94.1875,94,13563,92.3333333333333,92,13296,79.6041666666667,80,11463,0.0311349222014034,0.0304896943518475,4.48342879700209,Lincoln-TP5-hybrids,13,11,,6.42,59.17,,60,1370.73,60,1370.73,4.76,65.1,11.41,4.11,0.92,0.93,,171,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_12,-0.0184236666312438,-0.019327731092437,-2.6530079948991,0.0184236666312438,0.019327731092437,2.6530079948991,96,97,13824,92.6736111111111,95,13345,80.1597222222222,82,11543,0.0262982630338104,0.0236328530167392,3.78694987686871,Lincoln-TP5-hybrids,13,12,,4.86,44.33,,58,1320.57,60,1370.73,4.93,67.03,11.02,3.88,1.29,1.1,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_13,-0.0386310723619385,-0.0358387866185554,-5.56287442011914,0.0386310723619385,0.0358387866185554,5.56287442011914,100.826388888889,100,14519,93.7430555555556,92.5,13499,81.0347222222222,80,11669,0.0157757827498239,0.01429954061533,2.27171271597466,Lincoln-TP5-hybrids,13,13,,5.52,50.12,,60,1370.73,63,1451.51,5.6,70.41,9.27,4.73,0.84,1.1,,199,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_14,-0.0637362743668236,-0.0572049024274155,-9.1780235088226,0.0637362743668236,0.0572049024274155,9.1780235088226,105.958333333333,105,15258,94.4305555555556,94,13598,82.3472222222222,82.5,11858,-0.0003082137744123,0.0023154461110665,-0.0443827835153855,Lincoln-TP5-hybrids,13,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_15,-0.0212459826426891,-0.0211646136618141,-3.05942150054723,0.0212459826426891,0.0211646136618141,3.05942150054723,95.8333333333333,97,13800,92.0416666666667,92.5,13254,81.2569444444444,82.5,11701,0.0198328270117156,0.0189881023915394,2.85592708968705,Lincoln-TP5-hybrids,13,15,,4.86,45.05,,58,1320.57,62,1422.27,4.9,67.02,10.78,4.6,0.94,1.25,,145,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_16,0.0245431612007989,0.0262013729977117,3.53421521291504,-0.0245431612007989,-0.0262013729977117,-3.53421521291504,82.7083333333333,83,11910,86.5277777777778,89,12460,76.2916666666667,77,10986,0.0454175024215897,0.0437517090511348,6.54012034870892,Lincoln-TP5-hybrids,13,16,,1.56,14.59,,61,1395.88,68,1570.26,4.64,68.06,11.76,4.15,1.44,1.36,,147,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_17,-0.033762119119854,-0.0326579578778992,-4.86174515325898,0.033762119119854,0.0326579578778992,4.86174515325898,97.9861111111111,97,14110,91.8055555555556,90,13220,81.5138888888889,81,11738,0.011427806268659,0.011299795709908,1.6456041026869,Lincoln-TP5-hybrids,13,17,,6.29,58.1,,55,1238.89,57,1295.5,4.17,67.16,10.03,3.87,1.27,1.17,,175,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_18,-0.00584965029967643,-0.00497512437810945,-0.842349643153405,0.00584965029967643,0.00497512437810945,0.842349643153405,99.8958333333333,101,14385,98.7430555555556,99,14219,88.6180555555556,90,12761,0.0236558244084787,0.0223893065998329,3.40643871482093,Lincoln-TP5-hybrids,13,18,,0.61,6.04,,65,1498.26,73,1688.71,4.7,63.7,14.51,4.37,1.74,1.1,,151,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_19,0.008465431056191,0.00588418538645253,1.2190220720915,-0.008465431056191,-0.00588418538645253,-1.2190220720915,89.1944444444444,90,12844,90.5833333333333,92,13044,79.875,80,11502,0.0356376133195496,0.0318655958644881,5.13181631801515,Lincoln-TP5-hybrids,13,19,,4.73,43.54,,56,1268.08,58,1320.57,5,68.56,11.65,4.11,0.76,1.1,,149,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_2,0.00883359832730743,0.0105263157894737,1.27203815913227,-0.00883359832730743,-0.0105263157894737,-1.27203815913227,94.5138888888889,94,13610,96.1388888888889,96,13844,82.4861111111111,82,11878,0.04222753965396,0.0424929178470254,6.08076571017025,Lincoln-TP5-hybrids,13,2,,6.84,63.25,,56,1268.08,56,1268.08,5.15,69.74,9.9,4.7,0.24,1.03,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_13_20,0.0388384412572258,0.0372350960586255,5.59273554104052,-0.0388384412572258,-0.0372350960586255,-5.59273554104052,85.5555555555556,87,12320,92.25,95,13284,77.6944444444444,79.5,11188,0.0626927690504997,0.0603576751117734,9.02775874327196,Lincoln-TP5-hybrids,13,20,,2.3,21.32,,58,1320.57,60,1370.73,4.75,68.91,9.85,3.69,1.04,1.16,,149,Lincoln,TP5,hybrids
