file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP2-hybrids_3_16,0.0525907557580847,0.0490196078431373,7.5730688291642,-0.0525907557580847,-0.0490196078431373,-7.5730688291642,93.25,95,13428,103.048611111111,106,14839,83.5625,87,12033,0.0808001049370194,0.075700138117488,11.6352151109308,Lincoln-TP2-hybrids,3,16,,3.87,34.89,,58,1320.57,63,1451.51,4.34,65.03,11.78,3.83,1.66,1.21,,153,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_17,0.0837963695830329,0.0772743238496663,12.0666772199567,-0.0837963695830329,-0.0772743238496663,-12.0666772199567,86.6597222222222,88,12479,101.659722222222,103,14639,78.1666666666667,80,11256,0.110413228438737,0.102948260911456,15.8995048951781,Lincoln-TP2-hybrids,3,17,,2.1,18.98,,66,1522.76,70,1607.61,4.8,66.75,11.52,4.58,1.81,1.06,,172,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_18,0.0820170426470154,0.0793076109936575,11.8104541411702,-0.0820170426470154,-0.0793076109936575,-11.8104541411702,88.375,88,12726,103.548611111111,104,14911,81.3680555555556,84,11717,0.102680261066065,0.0950532714724517,14.7859575935134,Lincoln-TP2-hybrids,3,18,,4.1,37.31,,57,1295.5,62,1422.27,5.03,68.57,11.68,3.9,0.92,1.04,,181,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_19,-0.00471699611691119,-0.00898324202384789,-0.679247440835212,0.00471699611691119,0.00898324202384789,0.679247440835212,107.073529411765,110,14562,106.029411764706,109,14420,87.4191176470588,91,11889,0.044987978947981,0.0413625304136253,6.11836513692543,Lincoln-TP2-hybrids,3,19,,1.73,15.93,,59,1346.07,63,1451.51,4.42,66.95,10.27,4.14,0.97,1.18,,110,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_2,0.0410860229570161,0.04,5.91638730581031,-0.0410860229570161,-0.04,-5.91638730581031,83.8333333333333,83,12072,90.9236111111111,90,13093,73.7430555555556,74,10619,0.0724987182095936,0.0725487090131474,10.4398154221815,Lincoln-TP2-hybrids,3,2,,6.81,62.19,,58,1320.57,60,1370.73,5.15,67.53,10.95,3.88,0.88,1.03,,191,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_20,0.00373752787997449,0.00410008233771908,0.538204014716327,-0.00373752787997449,-0.00410008233771908,-0.538204014716327,100.576388888889,103,14483,101.243055555556,102,14579,81.6805555555556,85,11762,0.0548969654962592,0.0505050505050505,7.90516303146133,Lincoln-TP2-hybrids,3,20,,4.33,39.54,,57,1295.5,61,1395.88,4.46,66.31,12.6,4.64,1.7,1.6,,170,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_21,-0.00882225768092963,-0.00862068965517241,-1.27040510605387,0.00882225768092963,0.00862068965517241,1.27040510605387,106.905797101449,108,14753,105.028985507246,106,14494,83.7753623188406,85,11561,0.0495973630673201,0.048173185798047,6.84443610329018,Lincoln-TP2-hybrids,3,21,,1.26,11.74,,56,1268.08,62,1422.27,5.07,68.48,9.87,3.6,2.14,1.43,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_22,0.0253302476456871,0.0249303052364295,3.64755566097895,-0.0253302476456871,-0.0249303052364295,-3.64755566097895,99.4275362318841,99,13721,104.478260869565,105,14418,83.4420289855073,84.5,11515,0.0702422404400242,0.067986824979414,9.69342918072335,Lincoln-TP2-hybrids,3,22,,1.89,17.34,,59,1346.07,62,1422.27,5.24,64.42,11.79,3.86,2.05,1.3,,153,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_23,0.051006701403347,0.0478479853479853,7.34496500208198,-0.051006701403347,-0.0478479853479853,-7.34496500208198,92.8611111111111,94,13372,102.5625,102,14769,82.1458333333333,82,11829,0.0817838673171127,0.0791388441169698,11.7768768936642,Lincoln-TP2-hybrids,3,23,,6.1,56.15,,57,1295.5,59,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_24,0.0512646031014802,0.0508474576271187,7.38210284661314,-0.0512646031014802,-0.0508474576271187,-7.38210284661314,79.4305555555556,81,11438,87.8055555555556,90,12644,69.9652777777778,71,10075,0.083150893771633,0.0817610062893081,11.9737287031152,Lincoln-TP2-hybrids,3,24,,10.12,92.63,,61,1395.88,62,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_25,0.0249032281829403,0.0231007255655143,3.5860648583434,-0.0249032281829403,-0.0231007255655143,-3.5860648583434,95.0625,95,13689,99.7916666666667,101,14370,80.5347222222222,82,11597,0.0650730128016802,0.0645963729738404,9.37051384344196,Lincoln-TP2-hybrids,3,25,,2.9,26.54,,57,1295.5,59,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_26,0.0146123480777967,0.0149253731343284,2.10417812320272,-0.0146123480777967,-0.0149253731343284,-2.10417812320272,96.5944055944056,97,13813,99.4265734265734,101,14218,81.020979020979,82,11586,0.0572839044619596,0.0566037735849056,8.19159833806023,Lincoln-TP2-hybrids,3,26,,2,18.35,,60,1370.73,61,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_27,0.0229750197455606,0.0241545893719807,3.30840284336072,-0.0229750197455606,-0.0241545893719807,-3.30840284336072,88.0208333333333,86,12675,92.0902777777778,90,13261,74.0069444444444,72,10657,0.0650460299697782,0.0644841924625437,9.36662831564807,Lincoln-TP2-hybrids,3,27,,,,,,,,,,,,,,,,,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_28,0.0846248544048728,0.0821600771456123,12.1859790343017,-0.0846248544048728,-0.0821600771456123,-12.1859790343017,73.7152777777778,76,10615,86.9305555555556,90,12518,68.3263888888889,71,9839,0.104687642646423,0.098801822149064,15.0750205410849,Lincoln-TP2-hybrids,3,28,,5.17,46.99,,62,1422.27,67,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_29,0.04118098237926,0.0344827586206897,5.93006146261344,-0.04118098237926,-0.0344827586206897,-5.93006146261344,89.5138888888889,90,12890,96.75,98,13932,78.1736111111111,80,11257,0.0749546288671344,0.0698234799663771,10.7934665568674,Lincoln-TP2-hybrids,3,29,,2.05,18.14,,64,1479.48,66,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_3,0.0712863939018859,0.0697674418604651,10.2652407218716,-0.0712863939018859,-0.0697674418604651,-10.2652407218716,84.6597222222222,84,12191,97.4375,99,14031,76.8680555555556,79,11069,0.0953285823812266,0.0942286348501664,13.7273158628966,Lincoln-TP2-hybrids,3,3,,4.97,45.02,,58,1320.57,60,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_30,0.0884713998301204,0.0813568670711528,12.7398815755373,-0.0884713998301204,-0.0813568670711528,-12.7398815755373,86.6388888888889,87,12476,102.173611111111,104,14713,79.6319444444444,82,11467,0.111012179399479,0.10004003126251,15.985753833525,Lincoln-TP2-hybrids,3,30,,0.62,6.11,,61,1395.88,71,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_31,0.0708861955341291,0.0674157303370787,10.2076121569146,-0.0708861955341291,-0.0674157303370787,-10.2076121569146,77.9444444444444,78,11224,89.5069444444444,90,12889,73.1875,74,10539,0.0866443048622745,0.0833719479593655,12.4767799001675,Lincoln-TP2-hybrids,3,31,,1.68,15.22,,59,1346.07,63,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_32,0.0129129149656978,0.0125531803140921,1.85945975506048,-0.0129129149656978,-0.0125531803140921,-1.85945975506048,95.5972222222222,95,13766,98.0763888888889,99,14123,81.0347222222222,82,11669,0.0541570666186375,0.0520403766849264,7.7986175930838,Lincoln-TP2-hybrids,3,32,,1.52,14.01,,59,1346.07,61,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_33,0.0415247511066916,0.0390335921062178,5.97956415936359,-0.0415247511066916,-0.0390335921062178,-5.97956415936359,85.9861111111111,86,12382,93.1319444444444,93,13411,74.0972222222222,74,10670,0.0794663794647306,0.0743421052631578,11.4431586429212,Lincoln-TP2-hybrids,3,33,,0.59,5.75,,61,1395.88,70,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_34,0.0472258612446746,0.0490196078431373,6.80052401923314,-0.0472258612446746,-0.0490196078431373,-6.80052401923314,87.9722222222222,87,12668,96.3263888888889,98,13871,77.7361111111111,78,11194,0.077999741641836,0.0753768844221105,11.2319627964244,Lincoln-TP2-hybrids,3,34,,0.34,3.5,,58,1320.57,63,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_35,0.0465176846498576,0.0434782608695652,6.69854658957949,-0.0465176846498576,-0.0434782608695652,-6.69854658957949,87.4583333333333,89,12594,95.1388888888889,98,13700,77.2083333333333,80,11118,0.0776850021527736,0.0728236882843121,11.1866403099994,Lincoln-TP2-hybrids,3,35,,0.16,1.67,,60,1370.73,62,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_36,0.067625735135258,0.0680215906587354,9.73810585947715,-0.067625735135258,-0.0680215906587354,-9.73810585947715,86.9513888888889,92,12521,99.4166666666667,104,14316,77.7569444444444,82,11197,0.0973228468378571,0.0935960591133004,14.0144899446514,Lincoln-TP2-hybrids,3,36,,0.79,7.5,,60,1370.73,59,1346.07,,,,,,,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_37,0.0737521597109173,0.0687964841108857,10.6203109983721,-0.0737521597109173,-0.0687964841108857,-10.6203109983721,74.1458333333333,74,10677,85.6319444444444,84,12331,70.3263888888889,70,10127,0.0877024328419222,0.0809132113479939,12.6291503292368,Lincoln-TP2-hybrids,3,37,,8.26,75.34,,58,1320.57,59,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_38,0.0525990622615622,0.0498618784530387,7.57426496566496,-0.0525990622615622,-0.0498618784530387,-7.57426496566496,86.3611111111111,87,12436,95.4722222222222,95,13748,77.8194444444444,78,11206,0.0791038026470754,0.0731663125298545,11.3909475811789,Lincoln-TP2-hybrids,3,38,,4.25,38.68,,59,1346.07,62,1422.27,,,,,,,,129,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_39,0.0373857033654867,0.0358974358974359,5.38354128463008,-0.0373857033654867,-0.0358974358974359,-5.38354128463008,89.9513888888889,90,12953,96.7291666666667,98,13929,78.25,80,11268,0.0715824381728851,0.0689655172413793,10.3078710968955,Lincoln-TP2-hybrids,3,39,,1.38,12.79,,57,1295.5,63,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_4,0.0503493693931097,0.0473944294699012,7.2503091926078,-0.0503493693931097,-0.0473944294699012,-7.2503091926078,85.6319444444444,88,12331,94.3333333333333,98,13584,75.125,79,10818,0.0841725921548733,0.0760551741673023,12.1208532703018,Lincoln-TP2-hybrids,3,4,,2.57,23.06,,63,1451.51,67,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_5,0.000815694644766273,0,0.117460028846343,-0.000815694644766273,0,-0.117460028846343,98.7272727272727,101,14118,98.6993006993007,101,14114,80.6223776223776,82,11529,0.0498487490891053,0.0469135802469135,7.12837111974207,Lincoln-TP2-hybrids,3,5,,0.86,8.4,,58,1320.57,62,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_6,0.0556070149971607,0.0506762540660846,8.00741015959114,-0.0556070149971607,-0.0506762540660846,-8.00741015959114,88.7762237762238,90,12695,98.8671328671329,101,14138,78.5314685314685,80,11230,0.086553720249566,0.0813953488372093,12.377181995688,Lincoln-TP2-hybrids,3,6,,6.98,63.74,,56,1268.08,57,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_7,0.0593094258883269,0.0588235294117647,8.54055732791907,-0.0593094258883269,-0.0588235294117647,-8.54055732791907,92.75,94,13356,104.173611111111,106,15001,84.125,85,12114,0.0847822114895973,0.0808080808080808,12.208638454502,Lincoln-TP2-hybrids,3,7,,5.47,50.24,,56,1268.08,57,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_8,0.0766310254049488,0.0714285714285714,11.0348676583126,-0.0766310254049488,-0.0714285714285714,-11.0348676583126,83.4097222222222,84,12011,96.8055555555556,99,13940,76.3541666666667,78,10995,0.10161665548456,0.0946291560102301,14.6327983897766,Lincoln-TP2-hybrids,3,8,,7.22,66.54,,57,1295.5,61,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_3_9,0.077352548394018,0.0752606965463154,11.1387669687386,-0.077352548394018,-0.0752606965463154,-11.1387669687386,84.0347222222222,84,12101,97.6736111111111,98,14065,78.4236111111111,80,11293,0.0947492523164465,0.0918918918918919,13.6438923335683,Lincoln-TP2-hybrids,3,9,,6.61,60.57,,56,1268.08,58,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_10,-0.0086330204341497,-0.0105274822695035,-1.24315494251756,0.0086330204341497,0.0105274822695035,1.24315494251756,106.992700729927,108,14658,105.065693430657,107,14394,84.1824817518248,85,11533,0.0488596653552653,0.0472103004291845,6.69377415367135,Lincoln-TP2-hybrids,4,10,,2.85,25.97,,56,1268.08,60,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_11,0.00680475592238651,0.00837186492924198,0.979884852823657,-0.00680475592238651,-0.00837186492924198,-0.979884852823657,100.107142857143,100,14015,101.378571428571,101,14193,81.1857142857143,82,11366,0.0576894824803617,0.0526315789473684,8.07652754725064,Lincoln-TP2-hybrids,4,11,,3.54,32.48,,57,1295.5,58,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_12,0.0832122060962889,0.0817999330879893,11.9825576778656,-0.0832122060962889,-0.0817999330879893,-11.9825576778656,79.8263888888889,82,11495,93.8611111111111,95,13516,75.1527777777778,76,10822,0.098674833398649,0.0919380142797682,14.2091760094055,Lincoln-TP2-hybrids,4,12,,6.28,57.35,,57,1295.5,60,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_13,0.0152183178043335,0.00844618674269423,2.19143776382402,-0.0152183178043335,-0.00844618674269423,-2.19143776382402,101.118518518519,102,13651,103.962962962963,104,14035,84.2444444444444,85,11373,0.0618956399859828,0.055045871559633,8.35591139810768,Lincoln-TP2-hybrids,4,13,,2.14,19.61,,63,1451.51,63,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_14,0.0332383184621417,0.0302761823292191,4.7863178585484,-0.0332383184621417,-0.0302761823292191,-4.7863178585484,78.3680555555556,80,11285,83.6041666666667,83,12039,70.7013888888889,72,10181,0.0585984448740597,0.0542997542997542,8.4381760618646,Lincoln-TP2-hybrids,4,14,,,,,,,,,,,,,,,,,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_15,0.0322734224136564,0.0315375051802735,4.64737282756652,-0.0322734224136564,-0.0315375051802735,-4.64737282756652,93.8888888888889,97,13520,99.9375,104,14391,80.9513888888889,85,11657,0.0712643785766374,0.0650161030595813,10.2620705150358,Lincoln-TP2-hybrids,4,15,,5.05,45.58,,58,1320.57,63,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_16,0.0804885634712216,0.0795454545454545,11.5903531398559,-0.0804885634712216,-0.0795454545454545,-11.5903531398559,84.2430555555556,86,12131,98.625,101,14202,78.4652777777778,82,11299,0.102131592230991,0.0965352449223417,14.7069492812626,Lincoln-TP2-hybrids,4,16,,7.38,66.69,,58,1320.57,60,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_17,0.0762982935138965,0.0707070707070707,10.9869542660011,-0.0762982935138965,-0.0707070707070707,-10.9869542660011,85.1041666666667,84,12255,98.8333333333333,101,14232,78.3194444444444,78,11278,0.0972209761850379,0.0887482419127988,13.9998205706455,Lincoln-TP2-hybrids,4,17,,6.47,58.95,,58,1320.57,60,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_18,0.0228474691871216,0.0222222222222222,3.2900355629455,-0.0228474691871216,-0.0222222222222222,-3.2900355629455,102.611111111111,102,14776,107.236111111111,107,15442,85.6944444444444,85,12340,0.066101424649698,0.0643681562592483,9.51860514955652,Lincoln-TP2-hybrids,4,18,,4.89,44.45,,59,1346.07,62,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_19,0.0235342080534707,0.0232578265290669,3.38892595969978,-0.0235342080534707,-0.0232578265290669,-3.38892595969978,97.0763888888889,99,13979,101.597222222222,102,14630,83.2777777777778,84,11992,0.0612086268171996,0.0595504951669335,8.81404226167675,Lincoln-TP2-hybrids,4,19,,2.98,27.18,,62,1422.27,70,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_2,0.0520905457123814,0.0447805530113622,7.50103858258292,-0.0520905457123814,-0.0447805530113622,-7.50103858258292,88.1197183098592,92,12513,97.3591549295775,101,13825,76.3169014084507,80,10837,0.0902163047695165,0.0787589498806682,12.8107152772714,Lincoln-TP2-hybrids,4,2,,3.78,34.32,,57,1295.5,57,1295.5,5.01,69.6,9.45,4.4,0.72,1,,172,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_20,0.0202023001137588,0.0176476694695318,2.90913121638126,-0.0202023001137588,-0.0176476694695318,-2.90913121638126,99.2167832167832,101,14188,103.076923076923,106,14740,83.5104895104895,85,11942,0.0632957462069814,0.058252427184466,9.05129170759834,Lincoln-TP2-hybrids,4,20,,4.31,39.22,,62,1422.27,65,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_21,0.00901846462667314,0.0096162736939436,1.29865890624093,-0.00901846462667314,-0.0096162736939436,-1.29865890624093,97.958041958042,99,14008,99.8531468531468,102,14279,81.951048951049,85,11719,0.054401731126176,0.0511627906976744,7.77944755104318,Lincoln-TP2-hybrids,4,21,,2.16,19.5,,63,1451.51,69,1587.76,4.67,69.12,9.9,3.15,1.52,1,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_22,0.0469450792258561,0.0452261306532663,6.76009140852328,-0.0469450792258561,-0.0452261306532663,-6.76009140852328,92.0138888888889,92,13250,100.770833333333,101.5,14511,78.375,80,11286,0.0868120674502459,0.0820976649128147,12.5009377128354,Lincoln-TP2-hybrids,4,22,,3.54,31.99,,63,1451.51,65,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_23,0.0467419728242328,0.0368431258483615,6.73084408668953,-0.0467419728242328,-0.0368431258483615,-6.73084408668953,87.6875,89,12627,95.7569444444444,98,13789,78.4791666666667,80,11301,0.074309940781543,0.0677248677248677,10.7006314725422,Lincoln-TP2-hybrids,4,23,,5.72,51.99,,61,1395.88,62,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_24,0.00537176571912629,0.00200803212851406,0.773534263554185,-0.00537176571912629,-0.00200803212851406,-0.773534263554185,103.825174825175,104,14847,104.937062937063,106,15006,86.6853146853147,87,12396,0.0494881927700852,0.0469135802469135,7.07681156612219,Lincoln-TP2-hybrids,4,24,,3.18,29.14,,59,1346.07,61,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_25,0.0459043798817129,0.0447481328460194,6.61023070296666,-0.0459043798817129,-0.0447481328460194,-6.61023070296666,85.3958333333333,87,12297,93.4513888888889,95,13457,72.6736111111111,74,10465,0.0855808152400278,0.0839915586373228,12.323637394564,Lincoln-TP2-hybrids,4,25,,5.22,47.78,,62,1422.27,67,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_26,0.0298547207116788,0.0265486725663717,4.29907978248175,-0.0298547207116788,-0.0265486725663717,-4.29907978248175,97.9791666666667,101,14109,103.798611111111,106,14947,83.8333333333333,85,12072,0.0687810442030082,0.0647815081268318,9.90447036523319,Lincoln-TP2-hybrids,4,26,,3.71,33.64,,61,1395.88,62,1422.27,,,,,,,,155,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_27,0.0230213936367603,0.0184049079754601,3.31508068369349,-0.0230213936367603,-0.0184049079754601,-3.31508068369349,89.0069444444444,90,12817,93.0069444444444,93,13393,75.1319444444444,76,10819,0.0643786620959518,0.0603674540682414,9.27052734181707,Lincoln-TP2-hybrids,4,27,,,,,,,,,,,,,,,,,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_28,0.0569289743298899,0.0573248407643312,8.19777230350415,-0.0569289743298899,-0.0573248407643312,-8.19777230350415,84.2083333333333,85,12126,94.1944444444444,95,13564,76.0277777777778,78,10948,0.0828729198453704,0.0792079207920792,11.9337004577333,Lincoln-TP2-hybrids,4,28,,4.16,37.77,,58,1320.57,61,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_29,0.0294712439777528,0.027027027027027,4.24385913279641,-0.0294712439777528,-0.027027027027027,-4.24385913279641,88.6993006993007,90,12684,93.8181818181818,95,13416,76.3006993006993,78,10911,0.0683361455705657,0.0635838150289017,9.7720688165909,Lincoln-TP2-hybrids,4,29,,3.53,32.01,,58,1320.57,60,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_3,0.0339217555314966,0.0325581395348837,4.88473279653551,-0.0339217555314966,-0.0325581395348837,-4.88473279653551,93.4444444444444,94,13456,99.875,101,14382,80.4166666666667,82,11580,0.0705229292320138,0.0680628272251308,10.15530180941,Lincoln-TP2-hybrids,4,3,,8.12,74.58,,53,1182.95,56,1268.08,4.87,67.47,10.76,4.32,1.68,1.49,,179,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_30,0.0809877476814535,0.0782342657342657,11.6622356661293,-0.0809877476814535,-0.0782342657342657,-11.6622356661293,83,84,11786,96.8239436619718,99,13749,77.0070422535211,78,10935,0.100908964111411,0.0951694798957046,14.3290729038203,Lincoln-TP2-hybrids,4,30,,3.89,35.56,,59,1346.07,63,1451.51,4.39,67.76,11.27,3.81,1.28,1.05,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_31,0.090352726207301,0.0826129346766331,13.0107925738513,-0.090352726207301,-0.0826129346766331,-13.0107925738513,76.7083333333333,78,11046,91.1458333333333,93,13125,73.9375,76,10647,0.0996355248763125,0.0919380142797682,14.347515582189,Lincoln-TP2-hybrids,4,31,,2.51,22.82,,59,1346.07,63,1451.51,4.92,68.85,11.88,3.65,1.11,0.88,,200,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_32,0.0229716290487037,0.0240772946859903,3.30791458301334,-0.0229716290487037,-0.0240772946859903,-3.30791458301334,87.7430555555556,88,12635,91.8333333333333,92,13224,74.5625,74,10737,0.0631064003296266,0.0601837270341207,9.08732164746623,Lincoln-TP2-hybrids,4,32,,4.18,38.21,,57,1295.5,58,1320.57,5.2,69.02,11.99,4.76,0.62,1.16,,187,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_33,0.0308827375978736,0.0276243093922652,4.4471142140938,-0.0308827375978736,-0.0276243093922652,-4.4471142140938,90.3333333333333,94,13008,95.9166666666667,98,13812,78.0416666666667,82,11238,0.0674059857197729,0.0623504784688995,9.7064619436473,Lincoln-TP2-hybrids,4,33,,2.85,26.09,,57,1295.5,58,1320.57,5.74,69.23,11.5,4.36,0.81,1.09,,159,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_34,0.00546642824500666,0.00492610837438424,0.787165667280959,-0.00546642824500666,-0.00492610837438424,-0.787165667280959,99.0833333333333,99,14268,100.097222222222,99,14414,80.4583333333333,80,11586,0.0556022359856504,0.0555555555555555,8.00672198193367,Lincoln-TP2-hybrids,4,34,,2.67,24.61,,57,1295.5,58,1320.57,5.21,66.25,14.58,3.96,1.06,1.29,,140,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_35,0.005443686367374,0.00729271257200233,0.783890836901855,-0.005443686367374,-0.00729271257200233,-0.783890836901855,100.228571428571,102,14032,101.335714285714,104,14187,82.5214285714286,85,11553,0.054446193871215,0.0493506493506493,7.6224671419701,Lincoln-TP2-hybrids,4,35,,1.36,12.73,,57,1295.5,58,1320.57,4.64,63.62,13.49,3.76,1.46,1.16,,169,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_36,-0.00334942749380851,-0.00444479563817388,-0.482317559108425,0.00334942749380851,0.00444479563817388,0.482317559108425,104.977443609023,108,13962,104.413533834586,107,13887,83.4135338345865,87,11094,0.0544194134816048,0.0502283105022831,7.23778199305344,Lincoln-TP2-hybrids,4,36,,1.52,14.1,,56,1268.08,57,1295.5,,,,,,,,153,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_37,0.030884493948762,0.0310955961331901,4.44736712862173,-0.030884493948762,-0.0310955961331901,-4.44736712862173,93.6643356643357,94,13394,99.2517482517482,99,14193,81.2307692307692,82,11616,0.0658985007630961,0.0625,9.42348560912275,Lincoln-TP2-hybrids,4,37,,1.2,10.84,,64,1479.48,68,1570.26,,,,,,,,156,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_4_38,0.0785763273615611,0.075,11.3149911400648,-0.0785763273615611,-0.075,-11.3149911400648,73.7708333333333,74,10623,85.9513888888889,86,12377,70.0069444444444,70,10081,0.0918440730696722,0.0886075949367088,13.2255465220328,Lincoln-TP2-hybrids,4,38,,5.81,52.81,,62,1422.27,62,1422.27,,,,,,,,170,Lincoln,TP2,hybrids
