file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP3-hybrids_3_12,-0.0378946919465792,-0.0308995466475781,-5.4568356403074,0.0378946919465792,0.0308995466475781,5.4568356403074,109.840277777778,110.0,15817,102.326388888889,103.0,14735,84.2708333333333,86.0,12135,0.0305224543849413,0.0244445651583464,4.39523343143156,Lincoln-TP3-hybrids,3,12,,2.5,22.88,,63.0,1451.51,63.0,1451.51,5.54,66.02,11.0,4.03,1.37,1.18,,158.0,Lincoln,TP3,hybrids,PHN46 X PHK56
Lincoln-TP3-hybrids_3_13,-0.0390694580113497,-0.0373289155880349,-5.62600195363435,0.0390694580113497,0.0373289155880349,5.62600195363435,122.263888888889,123.0,17606,113.173611111111,114.0,16297,95.3263888888889,94.0,13727,0.0211991379860737,0.0201342281879194,3.05267586999462,Lincoln-TP3-hybrids,3,13,,3.96,36.04,,56.0,1268.08,58.0,1320.57,5.12,69.69,9.72,3.45,1.42,0.94,,188.0,Lincoln,TP3,hybrids,F42 X OH43
Lincoln-TP3-hybrids_3_14,-0.025722405756279,-0.0237852819729623,-3.70402642890417,0.025722405756279,0.0237852819729623,3.70402642890417,107.652777777778,108.0,15502,102.347222222222,103.0,14738,85.7708333333333,87.0,12351,0.0295864755638095,0.0270937604270937,4.26045248118858,Lincoln-TP3-hybrids,3,14,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,PHP02 X LH145
Lincoln-TP3-hybrids_3_15,-0.020208342359041,-0.020682722333918,-2.9100012997019,0.020208342359041,0.020682722333918,2.9100012997019,114.472222222222,115.0,16484,109.909722222222,110.0,15827,91.0625,92.0,13113,0.0363032027477156,0.0329223682427855,5.22766119567105,Lincoln-TP3-hybrids,3,15,,5.19,47.01,,58.0,1320.57,63.0,1451.51,4.56,65.83,11.56,3.77,1.25,1.25,,209.0,Lincoln,TP3,hybrids,B37 X MO17
Lincoln-TP3-hybrids_3_16,-0.0513963710598967,-0.0497910923874413,-7.40107743262513,0.0513963710598967,0.0497910923874413,7.40107743262513,121.131944444444,121.5,17443,109.479166666667,110.0,15765,92.1666666666667,93.0,13272,0.014141296037584,0.0123763134515822,2.0363466294121,Lincoln-TP3-hybrids,3,16,,3.87,34.89,,58.0,1320.57,63.0,1451.51,4.34,65.03,11.78,3.83,1.66,1.21,,153.0,Lincoln,TP3,hybrids,LH195 X LH185
Lincoln-TP3-hybrids_3_17,-0.006130598499279,-0.0077221228384019,-0.882806183896178,0.006130598499279,0.0077221228384019,0.882806183896178,116.5625,117.5,16785,114.972222222222,118.0,16556,92.1944444444444,96.0,13276,0.0529332745970313,0.048230891850111,7.62239154197251,Lincoln-TP3-hybrids,3,17,,2.1,18.98,,66.0,1522.76,70.0,1607.61,4.8,66.75,11.52,4.58,1.81,1.06,,172.0,Lincoln,TP3,hybrids,PHW52 X PHN82
Lincoln-TP3-hybrids_3_18,-0.0554462499580287,-0.0545454545454545,-7.98425999395613,0.0554462499580287,0.0545454545454545,7.98425999395613,123.402777777778,125.0,17770,110.777777777778,111.0,15952,92.125,92.5,13266,0.0155386876720066,0.0128158825010123,2.23757102476896,Lincoln-TP3-hybrids,3,18,,4.1,37.31,,57.0,1295.5,62.0,1422.27,5.03,68.57,11.68,3.9,0.92,1.04,,181.0,Lincoln,TP3,hybrids,LH145 X LH162
Lincoln-TP3-hybrids_3_19,-0.0361965789866572,-0.0336546240436401,-5.21230737407863,0.0361965789866572,0.0336546240436401,5.21230737407863,116.423611111111,117.0,16765,108.506944444444,110.0,15625,94.0694444444444,96.0,13546,0.0158853341492334,0.0150645701626411,2.28748811748962,Lincoln-TP3-hybrids,3,19,,1.73,15.93,,59.0,1346.07,63.0,1451.51,4.42,66.95,10.27,4.14,0.97,1.18,,110.0,Lincoln,TP3,hybrids,LH74 X PHN82
Lincoln-TP3-hybrids_3_2,-0.0466340972694872,-0.0476190476190476,-6.71531000680615,0.0466340972694872,0.0476190476190476,6.71531000680615,124.979166666667,125.0,17997,114.006944444444,113.0,16417,94.5069444444444,93.0,13609,0.0199114695633974,0.0188173402802367,2.86725161712923,Lincoln-TP3-hybrids,3,2,,6.81,62.19,,58.0,1320.57,60.0,1370.73,5.15,67.53,10.95,3.88,0.88,1.03,,191.0,Lincoln,TP3,hybrids,PHG39 X PHM49
Lincoln-TP3-hybrids_3_20,-0.0462068716249925,-0.0452674897119342,-6.65378951399892,0.0462068716249925,0.0452674897119342,6.65378951399892,119.305555555556,118.0,17180,108.965277777778,109.0,15691,92.4861111111111,93.0,13318,0.0150598939355836,0.0131926121372031,2.16862472672404,Lincoln-TP3-hybrids,3,20,,4.33,39.54,,57.0,1295.5,61.0,1395.88,4.46,66.31,12.6,4.64,1.7,1.6,,170.0,Lincoln,TP3,hybrids,PHB47 X PHJ89
Lincoln-TP3-hybrids_3_21,-0.0028436619744108,0.0,-0.409487324315157,0.0028436619744108,0.0,0.409487324315157,104.881944444444,104.0,15103,104.131944444444,103.0,14995,88.2152777777778,87.0,12703,0.0395127535640316,0.037815793654997,5.68983651322056,Lincoln-TP3-hybrids,3,21,,1.26,11.74,,56.0,1268.08,62.0,1422.27,5.07,68.48,9.87,3.6,2.14,1.43,,160.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_3_22,-0.0450618137601333,-0.0449438202247191,-6.4889011814592,0.0450618137601333,0.0449438202247191,6.4889011814592,117.173611111111,116.0,16873,107.548611111111,106.5,15487,92.9791666666667,92.5,13389,0.0126260326006002,0.0109411285881874,1.81814869448643,Lincoln-TP3-hybrids,3,22,,1.89,17.34,,59.0,1346.07,62.0,1422.27,5.24,64.42,11.79,3.86,2.05,1.3,,153.0,Lincoln,TP3,hybrids,B37 X OH43
Lincoln-TP3-hybrids_3_23,-0.0492246476298459,-0.045643153526971,-7.08834925869781,0.0492246476298459,0.045643153526971,7.08834925869781,118.583333333333,120.0,17076,107.763888888889,110.0,15518,89.4861111111111,93.0,12886,0.0193132619661167,0.015654978160591,2.78110972312081,Lincoln-TP3-hybrids,3,23,,6.1,56.15,,57.0,1295.5,59.0,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151.0,Lincoln,TP3,hybrids,LH198 X PHB47
Lincoln-TP3-hybrids_3_24,-4.30757550975862e-05,0.0,-0.0062029087340524,4.30757550975862e-05,0.0,0.0062029087340524,103.326388888889,104.0,14879,103.131944444444,104.0,14851,83.2986111111111,84.0,11995,0.0522635828302116,0.0498687664041994,7.52595592755047,Lincoln-TP3-hybrids,3,24,,10.12,92.63,,61.0,1395.88,62.0,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162.0,Lincoln,TP3,hybrids,PIONEER P0589 AMXT
Lincoln-TP3-hybrids_3_25,-0.0344007302483037,-0.0322418977614434,-4.95370515575573,0.0344007302483037,0.0322418977614434,4.95370515575573,114.826388888889,116.0,16535,107.333333333333,108.0,15456,89.6666666666667,91.0,12912,0.0252191615642871,0.0243907235603278,3.63155926525735,Lincoln-TP3-hybrids,3,25,,2.9,26.54,,57.0,1295.5,59.0,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137.0,Lincoln,TP3,hybrids,B37 X MO17
Lincoln-TP3-hybrids_3_26,-0.013177468664416,-0.0154643284176963,-1.89755548767591,0.013177468664416,0.0154643284176963,1.89755548767591,106.347222222222,106.0,15314,103.555555555556,104.0,14912,86.4375,88.0,12447,0.0371164271663333,0.0355258985029804,5.344765511952,Lincoln-TP3-hybrids,3,26,,2.0,18.35,,60.0,1370.73,61.0,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140.0,Lincoln,TP3,hybrids,PHK56 X 3IIH6
Lincoln-TP3-hybrids_3_27,-0.0059785435343193,-0.0091750841750841,-0.860910268941981,0.0059785435343193,0.0091750841750841,0.860910268941981,105.034722222222,107.0,15125,103.631944444444,105.0,14923,85.4166666666667,87.0,12300,0.0442059806263064,0.0406425078532335,6.36566121018813,Lincoln-TP3-hybrids,3,27,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,B73 X PHZ51
Lincoln-TP3-hybrids_3_28,0.022956060169003,0.0198194662480377,3.30567266433644,-0.022956060169003,-0.0198194662480377,-3.30567266433644,94.0694444444444,94.0,13546,98.2222222222222,100.0,14144,78.8611111111111,79.0,11356,0.066719840595377,0.0613385018811994,9.6076570457343,Lincoln-TP3-hybrids,3,28,,5.17,46.99,,62.0,1422.27,67.0,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173.0,Lincoln,TP3,hybrids,PIONEER 1311 AMXT
Lincoln-TP3-hybrids_3_29,0.0043275306586519,0.0,0.623164414845876,-0.0043275306586519,0.0,-0.623164414845876,97.2222222222222,97.0,14000,97.875,97.0,14094,81.9652777777778,82.0,11803,0.047171975327519,0.0419161676646706,6.79276444716274,Lincoln-TP3-hybrids,3,29,,2.05,18.14,,64.0,1479.48,66.0,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180.0,Lincoln,TP3,hybrids,PHK76 X 3IIH6
Lincoln-TP3-hybrids_3_3,-0.0313660238683441,-0.0294122839538866,-4.51670743704155,0.0313660238683441,0.0294122839538866,4.51670743704155,118.916666666667,118.0,17124,111.729166666667,111.0,16089,90.6527777777778,91.5,13054,0.0342083217699236,0.0328227571115973,4.92599833486901,Lincoln-TP3-hybrids,3,3,,4.97,45.02,,58.0,1320.57,60.0,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160.0,Lincoln,TP3,hybrids,PHW52 X PHN82
Lincoln-TP3-hybrids_3_30,-0.0293761672632117,-0.0279451137884873,-4.23016808590248,0.0293761672632117,0.0279451137884873,4.23016808590248,118.902777777778,117.0,17122,112.305555555556,112.0,16172,93.0138888888889,94.0,13394,0.0323569428037214,0.0275618925183583,4.65939976373589,Lincoln-TP3-hybrids,3,30,,0.62,6.11,,61.0,1395.88,71.0,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185.0,Lincoln,TP3,hybrids,WF9 X H95
Lincoln-TP3-hybrids_3_31,-0.0379793530255184,-0.0364645658821965,-5.46902683567466,0.0379793530255184,0.0364645658821965,5.46902683567466,111.798611111111,114.0,16099,103.840277777778,106.0,14953,86.3958333333333,89.0,12441,0.0250564638081546,0.0222222222222222,3.60813078837427,Lincoln-TP3-hybrids,3,31,,1.68,15.22,,59.0,1346.07,63.0,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180.0,Lincoln,TP3,hybrids,PHW52 X PHZ51
Lincoln-TP3-hybrids_3_32,-0.0125847071900003,-0.0111819090454773,-1.81219783536005,0.0125847071900003,0.0111819090454773,1.81219783536005,99.25,99.0,14292,96.6805555555556,96.0,13922,82.5486111111111,82.5,11887,0.032197296705829,0.0294906166219839,4.63641072563939,Lincoln-TP3-hybrids,3,32,,1.52,14.01,,59.0,1346.07,61.0,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199.0,Lincoln,TP3,hybrids,4N506 X 3IIH6
Lincoln-TP3-hybrids_3_33,-0.0155914767338296,-0.016761869088866,-2.24517264967146,0.0155914767338296,0.016761869088866,2.24517264967146,102.0,103.5,14688,98.7916666666667,99.5,14226,81.7638888888889,82.0,11774,0.0380894456936746,0.0356175077502796,5.48488017988915,Lincoln-TP3-hybrids,3,33,,0.59,5.75,,61.0,1395.88,70.0,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180.0,Lincoln,TP3,hybrids,F42 X MO17
Lincoln-TP3-hybrids_3_34,0.0287689684774919,0.0326442171071327,4.14273146075883,-0.0287689684774919,-0.0326442171071327,-4.14273146075883,90.2083333333333,89.0,12990,95.2916666666667,95.0,13722,79.5972222222222,79.0,11462,0.0593685870261377,0.0588235294117647,8.54907653176383,Lincoln-TP3-hybrids,3,34,,0.34,3.5,,58.0,1320.57,63.0,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171.0,Lincoln,TP3,hybrids,PHK56 X 3IIH6
Lincoln-TP3-hybrids_3_35,0.0375533693105828,0.0357142857142857,5.40768518072392,-0.0375533693105828,-0.0357142857142857,-5.40768518072392,86.2152777777778,88.0,12415,92.4583333333333,94.0,13314,78.7777777777778,79.0,11344,0.0602181093339955,0.0550798894357176,8.67140774409536,Lincoln-TP3-hybrids,3,35,,0.16,1.67,,60.0,1370.73,62.0,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147.0,Lincoln,TP3,hybrids,LH123HT X PHB47
Lincoln-TP3-hybrids_3_36,-0.0315197216507211,-0.032520325203252,-4.53883991770383,0.0315197216507211,0.032520325203252,4.53883991770383,113.381944444444,114.0,16327,106.541666666667,108.0,15342,88.0416666666667,90.0,12678,0.0306488995019915,0.0266861752405122,4.41344152828679,Lincoln-TP3-hybrids,3,36,,0.79,7.5,,60.0,1370.73,59.0,1346.07,,,,,,,,180.0,Lincoln,TP3,hybrids,B37 X H95
Lincoln-TP3-hybrids_3_37,-0.0399521499620594,-0.0384615384615385,-5.75310959453655,0.0399521499620594,0.0384615384615385,5.75310959453655,110.284722222222,111.5,15881,101.979166666667,104.0,14685,84.6111111111111,87.0,12184,0.0248127355010386,0.0220975205202334,3.57303391214956,Lincoln-TP3-hybrids,3,37,,8.26,75.34,,58.0,1320.57,59.0,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160.0,Lincoln,TP3,hybrids,PIONEER P0589 AMXT
Lincoln-TP3-hybrids_3_38,-0.0212880344103189,-0.0228843736908253,-3.06547695508593,0.0212880344103189,0.0228843736908253,3.06547695508593,104.576388888889,104.0,15059,100.347222222222,100.5,14450,83.5416666666667,83.0,12030,0.0348818979186675,0.033419906553791,5.02299330028812,Lincoln-TP3-hybrids,3,38,,4.25,38.68,,59.0,1346.07,62.0,1422.27,,,,,,,,129.0,Lincoln,TP3,hybrids,LH74 X PHN82
Lincoln-TP3-hybrids_3_39,-0.0163837712555495,-0.0176214873466853,-2.35926306079913,0.0163837712555495,0.0176214873466853,2.35926306079913,100.215277777778,99.0,14431,96.9791666666667,96.0,13965,81.7569444444444,82.0,11773,0.0329892260325567,0.0313482704402515,4.75044854868817,Lincoln-TP3-hybrids,3,39,,1.38,12.79,,57.0,1295.5,63.0,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154.0,Lincoln,TP3,hybrids,PHP02 X PHK56
Lincoln-TP3-hybrids_3_4,0.0154079545904108,0.0128602048106692,2.21874546101915,-0.0154079545904108,-0.0128602048106692,-2.21874546101915,98.0208333333333,99.5,14115,100.861111111111,101.0,14524,81.0486111111111,82.0,11671,0.0617268564676882,0.0553426764429005,8.88866733134711,Lincoln-TP3-hybrids,3,4,,2.57,23.06,,63.0,1451.51,67.0,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177.0,Lincoln,TP3,hybrids,LH195 X 3IIH6
Lincoln-TP3-hybrids_3_5,-0.0179783832321994,-0.018018018018018,-2.58888718543671,0.0179783832321994,0.018018018018018,2.58888718543671,101.243055555556,101.0,14579,97.6527777777778,97.0,14062,79.8680555555556,81.0,11501,0.0391679013108729,0.0352313872955485,5.64017778876571,Lincoln-TP3-hybrids,3,5,,0.86,8.4,,58.0,1320.57,62.0,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180.0,Lincoln,TP3,hybrids,B37 X H95
Lincoln-TP3-hybrids_3_6,-0.0507196368377748,-0.0480769230769231,-7.30362770463957,0.0507196368377748,0.0480769230769231,7.30362770463957,117.298611111111,116.5,16891,106.194444444444,106.0,15292,89.2291666666667,88.0,12849,0.0148280189262785,0.012515664160401,2.13523472538411,Lincoln-TP3-hybrids,3,6,,6.98,63.74,,56.0,1268.08,57.0,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180.0,Lincoln,TP3,hybrids,LH145 X LH162
Lincoln-TP3-hybrids_3_7,-0.062140807357284,-0.0617283950617284,-8.94827625944889,0.062140807357284,0.0617283950617284,8.94827625944889,121.833333333333,123.0,17544,107.826388888889,109.0,15527,89.6319444444444,91.0,12907,0.0105651097636683,0.0078331117701196,1.52137580596825,Lincoln-TP3-hybrids,3,7,,5.47,50.24,,56.0,1268.08,57.0,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169.0,Lincoln,TP3,hybrids,WF9 X H95
Lincoln-TP3-hybrids_3_8,-0.061161337750915,-0.0588235294117647,-8.80723263613175,0.061161337750915,0.0588235294117647,8.80723263613175,129.534722222222,130.0,18653,114.944444444444,116.0,16552,96.1666666666667,97.0,13848,0.0110098001855153,0.0064250434527385,1.58541122671421,Lincoln-TP3-hybrids,3,8,,7.22,66.54,,57.0,1295.5,61.0,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198.0,Lincoln,TP3,hybrids,PHG39 X PHN82
Lincoln-TP3-hybrids_3_9,-0.0707177100413983,-0.0696663296258847,-10.1833502459614,0.0707177100413983,0.0696663296258847,10.1833502459614,118.298611111111,117.5,17035,102.993055555556,101.5,14831,85.4305555555556,84.0,12302,0.0060750476100825,0.005181347150259,0.874806855851885,Lincoln-TP3-hybrids,3,9,,6.61,60.57,,56.0,1268.08,58.0,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178.0,Lincoln,TP3,hybrids,B73 X 3IIH6
Lincoln-TP3-hybrids_4_10,-0.0403478533727625,-0.038961038961039,-5.8100908856778,0.0403478533727625,0.038961038961039,5.8100908856778,110.555555555556,110.0,15920,102.131944444444,102.0,14707,86.4236111111111,87.0,12445,0.0187452673248599,0.0181717412325181,2.69931849477984,Lincoln-TP3-hybrids,4,10,,2.85,25.97,,56.0,1268.08,60.0,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190.0,Lincoln,TP3,hybrids,PHW52 X PHN82
Lincoln-TP3-hybrids_4_11,-0.0241421960976041,-0.020105071731663,-3.476476238055,0.0241421960976041,0.020105071731663,3.476476238055,104.611111111111,105.0,15064,99.9236111111111,101.0,14389,82.1666666666667,84.0,11832,0.0370583520181375,0.0329670329670329,5.33640269061181,Lincoln-TP3-hybrids,4,11,,3.54,32.48,,57.0,1295.5,58.0,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203.0,Lincoln,TP3,hybrids,4N506 X 3IIH6
Lincoln-TP3-hybrids_4_12,-0.0448047577422632,-0.0441009320300068,-6.4518851148859,0.0448047577422632,0.0441009320300068,6.4518851148859,114.631944444444,115.0,16507,104.930555555556,105.0,15110,87.0902777777778,88.0,12541,0.0215638500773796,0.0199911199911199,3.10519441114267,Lincoln-TP3-hybrids,4,12,,6.28,57.35,,57.0,1295.5,60.0,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158.0,Lincoln,TP3,hybrids,LH185 X LH82
Lincoln-TP3-hybrids_4_13,-0.0381220701694997,-0.037037037037037,-5.48957810440796,0.0381220701694997,0.037037037037037,5.48957810440796,114.388888888889,117.0,16472,106.277777777778,109.0,15304,89.5972222222222,92.0,12902,0.0221893310857712,0.0200449411449575,3.19526367635106,Lincoln-TP3-hybrids,4,13,,2.14,19.61,,63.0,1451.51,63.0,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191.0,Lincoln,TP3,hybrids,PHP02 X PHB47
Lincoln-TP3-hybrids_4_14,-0.0273459880439063,-0.0280373831775701,-3.93782227832251,0.0273459880439063,0.0280373831775701,3.93782227832251,107.152777777778,109.5,15430,101.541666666667,104.0,14622,85.3888888888889,88.0,12296,0.0278947648625419,0.0248500898774647,4.01684614020604,Lincoln-TP3-hybrids,4,14,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,LH123HT X PHB47
Lincoln-TP3-hybrids_4_15,-0.0291399645658516,-0.0291712246705214,-4.19615489748263,0.0291399645658516,0.0291712246705214,4.19615489748263,113.458333333333,115.0,16338,107.215277777778,108.0,15439,88.3819444444444,89.0,12727,0.0326313736182172,0.0286630430532201,4.69891780102328,Lincoln-TP3-hybrids,4,15,,5.05,45.58,,58.0,1320.57,63.0,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179.0,Lincoln,TP3,hybrids,PHB47 X PHK56
Lincoln-TP3-hybrids_4_16,-0.0191062827322193,-0.0200224475888884,-2.75130471343959,0.0191062827322193,0.0200224475888884,2.75130471343959,109.895833333333,110.0,15825,105.888888888889,107.0,15248,87.1805555555556,88.5,12554,0.0378443764084192,0.0365560317947398,5.44959020281238,Lincoln-TP3-hybrids,4,16,,7.38,66.69,,58.0,1320.57,60.0,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175.0,Lincoln,TP3,hybrids,PHW52 X PHN82
Lincoln-TP3-hybrids_4_17,-0.0430702743663864,-0.0436514810323922,-6.20211950875964,0.0430702743663864,0.0436514810323922,6.20211950875964,122.763888888889,122.5,17678,112.708333333333,114.0,16230,94.9166666666667,96.0,13668,0.0191244989956512,0.0156627772521812,2.75392785537378,Lincoln-TP3-hybrids,4,17,,6.47,58.95,,58.0,1320.57,60.0,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141.0,Lincoln,TP3,hybrids,PHW52 X PHM49
Lincoln-TP3-hybrids_4_18,-0.047165532799241,-0.048,-6.7918367230907,0.047165532799241,0.048,6.7918367230907,126.159722222222,128.0,18167,114.986111111111,116.0,16558,97.5833333333333,99.0,14052,0.0142051749153204,0.0130776334842144,2.04554518780615,Lincoln-TP3-hybrids,4,18,,4.89,44.45,,59.0,1346.07,62.0,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_4_19,-0.0278371339200854,-0.0267857142857143,-4.00854728449229,0.0278371339200854,0.0267857142857143,4.00854728449229,115.597222222222,115.0,16646,109.451388888889,109.0,15761,91.8472222222222,91.0,13226,0.0280031317867877,0.0269710704493313,4.03245097729743,Lincoln-TP3-hybrids,4,19,,2.98,27.18,,62.0,1422.27,70.0,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163.0,Lincoln,TP3,hybrids,B14A X MO17
Lincoln-TP3-hybrids_4_2,-0.0420832790122877,-0.0416498747174572,-6.05999217776943,0.0420832790122877,0.0416498747174572,6.05999217776943,121.201388888889,123.0,17453,111.576388888889,114.0,16067,91.9305555555556,94.0,13238,0.0236027762664717,0.0248152709359605,3.39879978237194,Lincoln-TP3-hybrids,4,2,,3.78,34.32,,57.0,1295.5,57.0,1295.5,5.01,69.6,9.45,4.4,0.72,1.0,,172.0,Lincoln,TP3,hybrids,LH195 X LH123HT
Lincoln-TP3-hybrids_4_20,-0.0298318071743569,-0.0260869565217391,-4.29578023310739,0.0298318071743569,0.0260869565217391,4.29578023310739,114.965277777778,116.0,16555,108.5,110.0,15624,90.4305555555556,91.5,13022,0.0286532410135993,0.0288065843621399,4.12606670595831,Lincoln-TP3-hybrids,4,20,,4.31,39.22,,62.0,1422.27,65.0,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160.0,Lincoln,TP3,hybrids,PHB47 X PHK56
Lincoln-TP3-hybrids_4_21,-0.0088597368264296,-0.0093025268258913,-1.27580210300587,0.0088597368264296,0.0093025268258913,1.27580210300587,99.4097222222222,99.0,14315,97.6458333333333,97.0,14061,82.2777777777778,83.0,11848,0.0380924608297548,0.0351672744569525,5.48531435948469,Lincoln-TP3-hybrids,4,21,,2.16,19.5,,63.0,1451.51,69.0,1587.76,4.67,69.12,9.9,3.15,1.52,1.0,,160.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_4_22,-0.0462078964750361,-0.045490723217602,-6.65393709240519,0.0462078964750361,0.045490723217602,6.65393709240519,115.111111111111,116.5,16576,105.270833333333,106.0,15159,87.8194444444444,89.0,12646,0.0202623796760871,0.0169503698915463,2.91778267335655,Lincoln-TP3-hybrids,4,22,,3.54,31.99,,63.0,1451.51,65.0,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168.0,Lincoln,TP3,hybrids,LH195 X PHZ51
Lincoln-TP3-hybrids_4_23,-0.0276026927917022,-0.0310194730813288,-3.97478776200511,0.0276026927917022,0.0310194730813288,3.97478776200511,111.083333333333,113.0,15996,105.180555555556,106.0,15146,87.7569444444444,91.0,12637,0.0298977650993262,0.0258636416793357,4.30527817430298,Lincoln-TP3-hybrids,4,23,,5.72,51.99,,61.0,1395.88,62.0,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170.0,Lincoln,TP3,hybrids,PHK76 X W606S
Lincoln-TP3-hybrids_4_24,-0.0380604561153071,-0.037037037037037,-5.48070568060422,0.0380604561153071,0.037037037037037,5.48070568060422,119.194444444444,120.0,17164,110.576388888889,111.0,15923,95.2013888888889,96.0,13709,0.0160540030397012,0.0162181116858069,2.31177643771697,Lincoln-TP3-hybrids,4,24,,3.18,29.14,,59.0,1346.07,61.0,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155.0,Lincoln,TP3,hybrids,B105 X 3IIH6
Lincoln-TP3-hybrids_4_25,-0.0231216505145967,-0.0236220472440945,-3.32951767410192,0.0231216505145967,0.0236220472440945,3.32951767410192,109.222222222222,109.5,15728,104.354166666667,105.5,15027,84.4722222222222,86.0,12164,0.0394237450360527,0.0371998371998372,5.67701928519159,Lincoln-TP3-hybrids,4,25,,5.22,47.78,,62.0,1422.27,67.0,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180.0,Lincoln,TP3,hybrids,LH123HT X 3IIH6
Lincoln-TP3-hybrids_4_26,-0.0295932160743641,-0.0292887029288703,-4.26142311470842,0.0295932160743641,0.0292887029288703,4.26142311470842,116.236111111111,117.5,16738,109.701388888889,111.0,15797,93.0347222222222,95.0,13397,0.0248732679517396,0.0235017950842308,3.5817505850505,Lincoln-TP3-hybrids,4,26,,3.71,33.64,,61.0,1395.88,62.0,1422.27,,,,,,,,155.0,Lincoln,TP3,hybrids,LH74 X PHM49
Lincoln-TP3-hybrids_4_27,-0.0116136853648662,-0.0184335711858648,-1.67237069254073,0.0116136853648662,0.0184335711858648,1.67237069254073,106.618055555556,106.0,15353,103.951388888889,103.0,14969,84.2916666666667,83.0,12138,0.0451875937773082,0.0419371524634682,6.50701350393239,Lincoln-TP3-hybrids,4,27,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_4_28,-0.0207085590721664,-0.0210380336962615,-2.98203250639196,0.0207085590721664,0.0210380336962615,2.98203250639196,110.5625,111.0,15921,106.111111111111,107.0,15280,87.5277777777778,88.5,12604,0.0359277610219714,0.0342922955396499,5.17359758716389,Lincoln-TP3-hybrids,4,28,,4.16,37.77,,58.0,1320.57,61.0,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172.0,Lincoln,TP3,hybrids,PHP02 X LH198
Lincoln-TP3-hybrids_4_29,-0.0150960038153593,-0.0177809388335704,-2.17382454941173,0.0150960038153593,0.0177809388335704,2.17382454941173,103.034722222222,102.0,14837,99.9097222222222,99.0,14387,85.2569444444444,84.0,12277,0.0317420514070178,0.0315321713369721,4.57085540261057,Lincoln-TP3-hybrids,4,29,,3.53,32.01,,58.0,1320.57,60.0,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180.0,Lincoln,TP3,hybrids,PHK76 X LH198
