file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP4-hybrids_3_14,-0.0580805678093281,-0.0582671957671958,-8.36360176454325,0.0580805678093281,0.0582671957671958,8.36360176454325,118.340277777778,117.5,17041,105.527777777778,104,15196,89.5555555555556,90.5,12896,0.0084394544818246,0.0078331117701196,1.21528144538275,Lincoln-TP4-hybrids,3,14,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_15,-0.0551632882084636,-0.0530457637600495,-7.94351350201875,0.0551632882084636,0.0530457637600495,7.94351350201875,121.194444444444,124,17452,108.763888888889,111,15662,92.2638888888889,95.5,13286,0.011736602464665,0.0077221228384019,1.69007075491177,Lincoln-TP4-hybrids,3,15,,5.19,47.01,,58,1320.57,63,1451.51,4.56,65.83,11.56,3.77,1.25,1.25,,209,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_16,-0.0522909743850169,-0.0512820512820513,-7.52990031144243,0.0522909743850169,0.0512820512820513,7.52990031144243,115.138888888889,117,16580,103.826388888889,105,14951,89.5069444444444,91,12889,0.0080614897296492,0.0070588235294117,1.1608545210695,Lincoln-TP4-hybrids,3,16,,3.87,34.89,,58,1320.57,63,1451.51,4.34,65.03,11.78,3.83,1.66,1.21,,153,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_17,-0.0538331828292708,-0.0516657255787691,-7.751978327415,0.0538331828292708,0.0516657255787691,7.751978327415,120.222222222222,123,17312,108.458333333333,112.5,15618,91.3819444444444,95.5,13159,0.0148957940165516,0.0101051342247626,2.14499433838344,Lincoln-TP4-hybrids,3,17,,2.1,18.98,,66,1522.76,70,1607.61,4.8,66.75,11.52,4.58,1.81,1.06,,172,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_18,-0.063086116702418,-0.0605969306091705,-9.08440080514819,0.063086116702418,0.0605969306091705,9.08440080514819,118.819444444444,119,17110,105,107,15120,89.7777777777778,91,12928,0.0039073575013817,0.0023985781090921,0.562659480198968,Lincoln-TP4-hybrids,3,18,,4.1,37.31,,57,1295.5,62,1422.27,5.03,68.57,11.68,3.9,0.92,1.04,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_19,-0.0350070192470271,-0.0313450292397661,-5.0410107715719,0.0350070192470271,0.0313450292397661,5.0410107715719,111.798611111111,113,16099,104.451388888889,106,15041,91.625,94,13194,0.0136080803098814,0.014085748925383,1.95956356462292,Lincoln-TP4-hybrids,3,19,,1.73,15.93,,59,1346.07,63,1451.51,4.42,66.95,10.27,4.14,0.97,1.18,,110,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_2,-0.0372771368851296,-0.0398412698412698,-5.36790771145866,0.0372771368851296,0.0398412698412698,5.36790771145866,115.972222222222,114,16700,107.701388888889,107,15509,90.5555555555556,90.5,13040,0.0217991499808503,0.0205133599831685,3.13907759724245,Lincoln-TP4-hybrids,3,2,,6.81,62.19,,58,1320.57,60,1370.73,5.15,67.53,10.95,3.88,0.88,1.03,,191,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_20,-0.0403789633368681,-0.0404105860701418,-5.81457072050901,0.0403789633368681,0.0404105860701418,5.81457072050901,111.694444444444,112.5,16084,103.069444444444,104,14842,89.4305555555556,90,12878,0.0128418636368965,0.0117096018735363,1.84922836371311,Lincoln-TP4-hybrids,3,20,,4.33,39.54,,57,1295.5,61,1395.88,4.46,66.31,12.6,4.64,1.7,1.6,,170,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_21,0.000487396614901637,0,0.0701851125458358,-0.000487396614901637,0,-0.0701851125458358,99.9236111111111,98,14389,99.8402777777778,99,14377,87.9375,86,12663,0.0316833435453475,0.0308123249299719,4.56240147053004,Lincoln-TP4-hybrids,3,21,,1.26,11.74,,56,1268.08,62,1422.27,5.07,68.48,9.87,3.6,2.14,1.43,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_22,-0.0343039131281155,-0.0338798934207829,-4.93976349044863,0.0343039131281155,0.0338798934207829,4.93976349044863,110.215277777778,111,15871,102.916666666667,102.5,14820,89.125,89,12834,0.0166548399240043,0.0153846153846153,2.39829694905663,Lincoln-TP4-hybrids,3,22,,1.89,17.34,,59,1346.07,62,1422.27,5.24,64.42,11.79,3.86,2.05,1.3,,153,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_23,-0.0368091189636104,-0.0393700787401575,-5.3005131307599,0.0368091189636104,0.0393700787401575,5.3005131307599,113.722222222222,112,16376,105.645833333333,104,15213,90.2708333333333,89,12999,0.0185039987895757,0.0171149144254278,2.66457582569891,Lincoln-TP4-hybrids,3,23,,6.1,56.15,,57,1295.5,59,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_24,-0.0374356471297408,-0.039774011299435,-5.39073318668268,0.0374356471297408,0.039774011299435,5.39073318668268,113.597222222222,116,16358,105.340277777778,107,15169,88.5277777777778,90,12748,0.0224813687206992,0.0184367034834324,3.23731709578069,Lincoln-TP4-hybrids,3,24,,10.12,92.63,,61,1395.88,62,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_25,-0.0267183691627583,-0.0280951665037961,-3.84744515943719,0.0267183691627583,0.0280951665037961,3.84744515943719,109.041666666667,109,15702,103.402777777778,102.5,14890,88.1666666666667,88.5,12696,0.0247713397572817,0.0230414746543778,3.56707292504858,Lincoln-TP4-hybrids,3,25,,2.9,26.54,,57,1295.5,59,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_26,0.00269293786214342,0.00510217363009241,0.387783052148652,-0.00269293786214342,-0.00510217363009241,-0.387783052148652,100.083333333333,100,14412,100.472222222222,101,14468,86.8888888888889,88,12512,0.0370310158169323,0.0374198194353688,5.33246627763826,Lincoln-TP4-hybrids,3,26,,2,18.35,,60,1370.73,61,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_27,-0.0388548106184212,-0.0384622408912428,-5.59509272905265,0.0388548106184212,0.0384622408912428,5.59509272905265,117.548611111111,119,16927,108.756944444444,110,15661,91.7291666666667,93,13209,0.0209888288388968,0.0186335403726708,3.02239135280114,Lincoln-TP4-hybrids,3,27,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_28,-0.017767106081001,-0.0142860382321595,-2.55846327566415,0.017767106081001,0.0142860382321595,2.55846327566415,107.131944444444,108,15427,103.090277777778,104,14845,84.3541666666667,86,12147,0.039868202683122,0.0368770498360131,5.74102118636957,Lincoln-TP4-hybrids,3,28,,5.17,46.99,,62,1422.27,67,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_29,0.00261462630719079,0,0.376506188235473,-0.00261462630719079,0,-0.376506188235473,94.4305555555556,92.5,13598,94.7013888888889,94,13637,81.9861111111111,81,11806,0.0376611479083463,0.0366025420817588,5.42320529880187,Lincoln-TP4-hybrids,3,29,,2.05,18.14,,64,1479.48,66,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_3,-0.0346650806128446,-0.037987012987013,-4.99177160824962,0.0346650806128446,0.037987012987013,4.99177160824962,112.75,114,16236,105.284722222222,105,15161,87.3333333333333,89,12576,0.0267081629716787,0.0245231607629427,3.84597546792175,Lincoln-TP4-hybrids,3,3,,4.97,45.02,,58,1320.57,60,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_30,-0.0429659657890092,-0.0418604651162791,-6.18709907361732,0.0429659657890092,0.0418604651162791,6.18709907361732,115.263888888889,117,16598,105.819444444444,108,15238,89.8194444444444,92,12934,0.0169753370094148,0.0153910915835723,2.44444852935575,Lincoln-TP4-hybrids,3,30,,0.62,6.11,,61,1395.88,71,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_31,-0.0570666162418119,-0.0560373831775701,-8.21759273882091,0.0570666162418119,0.0560373831775701,8.21759273882091,116.416666666667,117.5,16764,104.083333333333,104,14988,88.6527777777778,89,12766,0.0083874397460508,0.007125890736342,1.20779132343133,Lincoln-TP4-hybrids,3,31,,1.68,15.22,,59,1346.07,63,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_32,-0.00813224928734922,-0.00500112525318197,-1.17104389737829,0.00813224928734922,0.00500112525318197,1.17104389737829,96.1180555555556,95,13841,94.2083333333333,93,13566,83.5069444444444,83,12025,0.0262346775329961,0.0242233028695096,3.77779356475145,Lincoln-TP4-hybrids,3,32,,1.52,14.01,,59,1346.07,61,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_33,-0.00981446502562762,-0.0110581622678397,-1.41328296369038,0.00981446502562762,0.0110581622678397,1.41328296369038,100.479166666667,100,14469,98.4027777777778,98,14170,84.5694444444444,85,12178,0.0322050642677408,0.0293084151071084,4.63752925455468,Lincoln-TP4-hybrids,3,33,,0.59,5.75,,61,1395.88,70,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_34,0.0417641831346994,0.0441187071969242,6.01404237139671,-0.0417641831346994,-0.0441187071969242,-6.01404237139671,86.5902777777778,84,12469,93.8680555555556,93,13517,80.8055555555556,80,11636,0.058675446304579,0.0583373845405931,8.44926426785939,Lincoln-TP4-hybrids,3,34,,0.34,3.5,,58,1320.57,63,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_35,0.0536662410172302,0.0492815219591176,7.72793870648115,-0.0536662410172302,-0.0492815219591176,-7.72793870648115,81.5069444444444,82,11737,90.2152777777778,90,12991,78.2986111111111,79,11275,0.0633780247578785,0.0591724803650563,9.12643556513451,Lincoln-TP4-hybrids,3,35,,0.16,1.67,,60,1370.73,62,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_36,-0.044807583463677,-0.0480385986993917,-6.45229201876948,0.044807583463677,0.0480385986993917,6.45229201876948,112.347222222222,115,16178,102.527777777778,104,14764,87.6597222222222,89,12623,0.0143247272123398,0.0100779442211667,2.06276071857693,Lincoln-TP4-hybrids,3,36,,0.79,7.5,,60,1370.73,59,1346.07,,,,,,,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_37,-0.0551415318164203,-0.0521739130434783,-7.94038058156452,0.0551415318164203,0.0521739130434783,7.94038058156452,112.069444444444,112,16138,100.701388888889,101,14501,85.2152777777778,86,12271,0.0118208993236188,0.0098524558338186,1.70220950260111,Lincoln-TP4-hybrids,3,37,,8.26,75.34,,58,1320.57,59,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_38,-0.0168649668403887,-0.0142860382321595,-2.42855522501598,0.0168649668403887,0.0142860382321595,2.42855522501598,99.9652777777778,100,14395,96.5,97,13896,83.6180555555556,84.5,12041,0.0272406871265082,0.0263473431780891,3.92265894621719,Lincoln-TP4-hybrids,3,38,,4.25,38.68,,59,1346.07,62,1422.27,,,,,,,,129,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_39,0.00835368109668959,0.00549599879208818,1.2029300779233,-0.00835368109668959,-0.00549599879208818,-1.2029300779233,93.5347222222222,93,13469,95.0416666666667,96,13686,83.25,84,11988,0.0367597200793313,0.0358058608058608,5.29339969142372,Lincoln-TP4-hybrids,3,39,,1.38,12.79,,57,1295.5,63,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_4,0.0371313175245001,0.031918505942275,5.34690972352801,-0.0371313175245001,-0.031918505942275,-5.34690972352801,93.0138888888889,93,13394,99.7013888888889,99,14357,80.0555555555556,80,11528,0.0740004199131588,0.0691871288006382,10.6560604674949,Lincoln-TP4-hybrids,3,4,,2.57,23.06,,63,1451.51,67,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_5,-0.00183392089240782,0,-0.264084608506727,0.00183392089240782,0,0.264084608506727,98.4166666666667,97.5,14172,97.9236111111111,98,14101,82.0763888888889,83.5,11819,0.0426205970530967,0.0415512465373961,6.13736597564593,Lincoln-TP4-hybrids,3,5,,0.86,8.4,,58,1320.57,62,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_6,-0.0616638601291358,-0.0603448275862069,-8.87959585859556,0.0616638601291358,0.0603448275862069,8.87959585859556,115.243055555556,113.5,16595,102.069444444444,102,14698,88.9513888888889,88,12809,0.0003583453452305,0,0.051601729713206,Lincoln-TP4-hybrids,3,6,,6.98,63.74,,56,1268.08,57,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_7,-0.0619926934193182,-0.0612404698124871,-8.92694785238183,0.0619926934193182,0.0612404698124871,8.92694785238183,113.041666666667,116,16278,100.090277777778,102,14413,85.7638888888889,89,12350,0.0042952357391944,0.0024813895781637,0.618513946444007,Lincoln-TP4-hybrids,3,7,,5.47,50.24,,56,1268.08,57,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_8,-0.0579068275209294,-0.0588235294117647,-8.33858316301384,0.0579068275209294,0.0588235294117647,8.33858316301384,119.305555555556,122,17180,106.333333333333,108,15312,89.5902777777778,91,12901,0.009862523419465,0.0085876455845496,1.42020337240297,Lincoln-TP4-hybrids,3,8,,7.22,66.54,,57,1295.5,61,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_3_9,-0.0660101477232816,-0.066079295154185,-9.50546127215254,0.0660101477232816,0.066079295154185,9.50546127215254,110.506944444444,111,15913,97.0763888888889,98,13979,82.5555555555556,83.5,11888,0.0031327949580208,0,0.451122473955004,Lincoln-TP4-hybrids,3,9,,6.61,60.57,,56,1268.08,58,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_10,-0.0271960398260851,-0.0301515151515152,-3.91622973495626,0.0271960398260851,0.0301515151515152,3.91622973495626,103.763888888889,104,14942,98.2916666666667,98,14154,85.2847222222222,85.5,12281,0.0201873096704394,0.0183727034120734,2.90697259254328,Lincoln-TP4-hybrids,4,10,,2.85,25.97,,56,1268.08,60,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_11,-0.0284822924844592,-0.0285714285714286,-4.10145011776213,0.0284822924844592,0.0285714285714286,4.10145011776213,103.506944444444,103.5,14905,97.8541666666667,98,14091,84.2708333333333,85,12135,0.0215436096469437,0.0212765957446808,3.1022797891599,Lincoln-TP4-hybrids,4,11,,3.54,32.48,,57,1295.5,58,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_12,-0.0548676165553092,-0.0533447158742667,-7.90093678396452,0.0548676165553092,0.0533447158742667,7.90093678396452,112.875,113,16254,101.277777777778,101.5,14584,85.2291666666667,85,12273,0.0119694305043501,0.0113037182162783,1.72359799262642,Lincoln-TP4-hybrids,4,12,,6.28,57.35,,57,1295.5,60,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_13,-0.0441466630940536,-0.043307757885763,-6.35711948554371,0.0441466630940536,0.043307757885763,6.35711948554371,113.576388888889,112,16355,104.125,103,14994,90.0555555555556,89,12968,0.0117196016100705,0.0112860112860112,1.68762263185016,Lincoln-TP4-hybrids,4,13,,2.14,19.61,,63,1451.51,63,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_14,-0.0567171671206683,-0.0556588186699711,-8.16727206537623,0.0567171671206683,0.0556588186699711,8.16727206537623,116.5,118,16776,104.1875,106,15003,89.0138888888889,90.5,12818,0.0074488061700818,0.0070271486014273,1.07262808849179,Lincoln-TP4-hybrids,4,14,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_15,-0.0407360039464858,-0.040590405904059,-5.86598456829395,0.0407360039464858,0.040590405904059,5.86598456829395,112.868055555556,113,16253,104.159722222222,106,14999,90.3888888888889,91,13016,0.0132364191335481,0.0116552649738911,1.90604435523094,Lincoln-TP4-hybrids,4,15,,5.05,45.58,,58,1320.57,63,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_16,-0.040169338502636,-0.042463036422647,-5.78438474437959,0.040169338502636,0.042463036422647,5.78438474437959,108.708333333333,111,15654,100.3125,102,14445,85.7083333333333,88,12342,0.0170811860606131,0.0150003750093752,2.45969079272829,Lincoln-TP4-hybrids,4,16,,7.38,66.69,,58,1320.57,60,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_17,-0.0512989450868399,-0.0511627906976744,-7.38704809250494,0.0512989450868399,0.0511627906976744,7.38704809250494,117.708333333333,119,16950,106.361111111111,108,15316,90.8263888888889,94,13079,0.0105923168057646,0.0095238095238095,1.52529362003011,Lincoln-TP4-hybrids,4,17,,6.47,58.95,,58,1320.57,60,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_18,-0.0470389879029851,-0.0464135021097046,-6.77361425802986,0.0470389879029851,0.0464135021097046,6.77361425802986,120.590277777778,121,17365,109.805555555556,109,15812,96.5277777777778,98,13900,0.0060754840325443,0.0047393364928909,0.874869700686382,Lincoln-TP4-hybrids,4,18,,4.89,44.45,,59,1346.07,62,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_19,-0.0534445863357671,-0.0517804775869292,-7.69602043235046,0.0534445863357671,0.0517804775869292,7.69602043235046,121.604166666667,122,17511,109.395833333333,109,15753,94.6388888888889,95,13628,0.0068551519665402,0.006452090338515,0.987141883181798,Lincoln-TP4-hybrids,4,19,,2.98,27.18,,62,1422.27,70,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_2,-0.0296349044654008,-0.0248756218905473,-4.26742624301772,0.0296349044654008,0.0248756218905473,4.26742624301772,112.111111111111,112.5,16144,105.729166666667,106.5,15225,89.1875,90,12843,0.025284245963535,0.0251716247139588,3.64093141874905,Lincoln-TP4-hybrids,4,2,,3.78,34.32,,57,1295.5,57,1295.5,5.01,69.6,9.45,4.4,0.72,1,,172,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_20,-0.0408325987023093,-0.040983606557377,-5.87989421313254,0.0408325987023093,0.040983606557377,5.87989421313254,116.236111111111,117,16738,107.194444444444,107.5,15436,92.0763888888889,93,13259,0.0155633924329834,0.015081470253884,2.24112851034961,Lincoln-TP4-hybrids,4,20,,4.31,39.22,,62,1422.27,65,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_21,-0.00208467409438777,0,-0.300193069591839,0.00208467409438777,0,0.300193069591839,96.7222222222222,95,13928,96.1458333333333,96,13845,82.875,83,11934,0.0358888123159183,0.0349848203074086,5.16798897349224,Lincoln-TP4-hybrids,4,21,,2.16,19.5,,63,1451.51,69,1587.76,4.67,69.12,9.9,3.15,1.52,1,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_22,-0.0466158955682507,-0.0460127028934368,-6.7126889618281,0.0466158955682507,0.0460127028934368,6.7126889618281,114.583333333333,116,16500,104.576388888889,106,15059,88.6458333333333,91,12765,0.0158675120384422,0.0140845070422535,2.28492173353568,Lincoln-TP4-hybrids,4,22,,3.54,31.99,,63,1451.51,65,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_23,-0.0322117986996048,-0.032258064516129,-4.6384990127431,0.0322117986996048,0.032258064516129,4.6384990127431,110.902777777778,111,15970,103.972222222222,104,14972,87.7847222222222,88.5,12641,0.024775120752124,0.0218565893530067,3.56761738830587,Lincoln-TP4-hybrids,4,23,,5.72,51.99,,61,1395.88,62,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_24,-0.0380844963396977,-0.0391025150982341,-5.48416747291646,0.0380844963396977,0.0391025150982341,5.48416747291646,113.527777777778,114,16348,105.25,107,15156,92.8958333333333,95,13377,0.0102822644863176,0.0087719298245614,1.48064608602974,Lincoln-TP4-hybrids,4,24,,3.18,29.14,,59,1346.07,61,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_25,-0.0567793416898744,-0.0530973451327434,-8.17622520334191,0.0567793416898744,0.0530973451327434,8.17622520334191,122.479166666667,122,17637,109.819444444444,108.5,15814,92.4930555555556,91,13319,0.0124911609998163,0.0095982019491166,1.79872718397355,Lincoln-TP4-hybrids,4,25,,5.22,47.78,,62,1422.27,67,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_26,-0.0405351398219951,-0.04,-5.8370601343673,0.0405351398219951,0.04,5.8370601343673,115.479166666667,114,16629,106.645833333333,107,15357,91.7986111111111,93,13219,0.0158968602734573,0.0123763134515822,2.28914787937786,Lincoln-TP4-hybrids,4,26,,3.71,33.64,,61,1395.88,62,1422.27,,,,,,,,155,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_27,-0.0382746887231235,-0.0401793721973094,-5.51155517612978,0.0382746887231235,0.0401793721973094,5.51155517612978,113.909722222222,114,16403,105.569444444444,106,15202,88.8611111111111,90,12796,0.0215071365194432,0.0198051240544158,3.09702765879983,Lincoln-TP4-hybrids,4,27,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_28,-0.0369771051161426,-0.038252698660424,-5.32470313672454,0.0369771051161426,0.038252698660424,5.32470313672454,109.881944444444,113.5,15823,102.006944444444,103.5,14689,86.7916666666667,88.5,12498,0.0208952918004152,0.0152844985816786,3.00892201925979,Lincoln-TP4-hybrids,4,28,,4.16,37.77,,58,1320.57,61,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_29,-0.00170553779205812,-0.00507666537817292,-0.245597442056369,0.00170553779205812,0.00507666537817292,0.245597442056369,96.5972222222222,98,13910,96.125,97,13842,83.1041666666667,85,11967,0.0356740763973953,0.0320864790665751,5.13706700122493,Lincoln-TP4-hybrids,4,29,,3.53,32.01,,58,1320.57,60,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_3,-0.0437617315516997,-0.0462962962962963,-6.30168934344476,0.0437617315516997,0.0462962962962963,6.30168934344476,108.75,108.5,15660,99.7222222222222,99,14360,85.9444444444444,86,12376,0.0127400271214093,0.0091746551321019,1.83456390548294,Lincoln-TP4-hybrids,4,3,,8.12,74.58,,53,1182.95,56,1268.08,4.87,67.47,10.76,4.32,1.68,1.49,,179,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_30,-0.0509487592461264,-0.0510204081632653,-7.3366213314422,0.0509487592461264,0.0510204081632653,7.3366213314422,113.979166666667,116,16413,103,103.5,14832,86.8125,89,12501,0.0138011166409034,0.0121090932546779,1.9873607962901,Lincoln-TP4-hybrids,4,30,,3.89,35.56,,59,1346.07,63,1451.51,4.39,67.76,11.27,3.81,1.28,1.05,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_31,-0.0640710888729837,-0.0613139992839241,-9.22623679770965,0.0640710888729837,0.0613139992839241,9.22623679770965,119.326388888889,121,17183,105.166666666667,107,15144,88.4027777777778,89.5,12730,0.0074254852214611,0.0058114047412969,1.0692698718904,Lincoln-TP4-hybrids,4,31,,2.51,22.82,,59,1346.07,63,1451.51,4.92,68.85,11.88,3.65,1.11,0.88,,200,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_32,-0.052130940547742,-0.0540548598688134,-7.50685543887484,0.052130940547742,0.0540548598688134,7.50685543887484,115.305555555556,116,16604,104,104,14976,88.6319444444444,89,12763,0.0104823243232116,0.0091608391608391,1.50945470254247,Lincoln-TP4-hybrids,4,32,,4.18,38.21,,57,1295.5,58,1320.57,5.2,69.02,11.99,4.76,0.62,1.16,,187,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_33,-0.0472749561942315,-0.0500980973673404,-6.80759369196934,0.0472749561942315,0.0500980973673404,6.80759369196934,110.819444444444,112,15958,100.854166666667,102,14523,86.3472222222222,88,12434,0.0122285299341538,0.0099009900990099,1.76090831051815,Lincoln-TP4-hybrids,4,33,,2.85,26.09,,57,1295.5,58,1320.57,5.74,69.23,11.5,4.36,0.81,1.09,,159,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_34,-0.0223423476277754,-0.0248756218905473,-3.21729805839966,0.0223423476277754,0.0248756218905473,3.21729805839966,105.166666666667,108,15144,100.583333333333,104,14484,85.7430555555556,88.5,12347,0.027204848180449,0.0263157894736842,3.91749813798466,Lincoln-TP4-hybrids,4,34,,2.67,24.61,,57,1295.5,58,1320.57,5.21,66.25,14.58,3.96,1.06,1.29,,140,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_35,0.0144255000492869,0.0138915685896199,2.07727200709731,-0.0144255000492869,-0.0138915685896199,-2.07727200709731,92.6944444444444,93.5,13348,95.1666666666667,96.5,13704,80.9583333333333,81,11658,0.0479270631981734,0.0477531857813547,6.90149710053698,Lincoln-TP4-hybrids,4,35,,1.36,12.73,,57,1295.5,58,1320.57,4.64,63.62,13.49,3.76,1.46,1.16,,169,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_4_36,0.0173400876634245,0.0203763924444752,2.49697262353312,-0.0173400876634245,-0.0203763924444752,-2.49697262353312,88.2361111111111,88,12706,90.9513888888889,92.5,13097,78.9375,81,11367,0.0445566456473664,0.0427917620137299,6.41615697322076,Lincoln-TP4-hybrids,4,36,,1.52,14.1,,56,1268.08,57,1295.5,,,,,,,,153,Lincoln,TP4,hybrids
