file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP1-n150_4_16,1332.6653386454184,1327.0,334499,1173.231075697211,1176.0,294481,823.398406374502,824.0,206673,0.0433049774117813,0.0474333983105912,10.869549330357115,-0.0623327891246411,-0.0585086042065009,-15.645530070284927,0.0623327891246411,0.0585086042065009,15.645530070284927,0.3624214461237139,0.3760385955507906,90.9677829770522,0.4157093868849981,0.4231188658669574,104.34305610813452,0.5435666643323482,0.5639823127428648,136.4352327474194,0.1179299214546229,0.1199497592631358,29.600410285110367,2241.02390438247,2240.0,562497,641.8247011952192,642.0,161098,2842.533864541833,2838.0,713476,Scottsbluff-TP1-n150,4,16,n150,,18.82,120.89,,73.0,1371.7,76.0,1437.65,8.8,71.13,7.91,3.85,0.82,1.22,,150.0,LH185 X LH82
Scottsbluff-TP1-n150_4_17,1438.642857142857,1415.5,362538,1240.059523809524,1221.5,312495,895.5992063492064,878.5,225691,0.0314314555001059,0.0334790979558788,7.920726786026711,-0.0725715174030644,-0.0696496906732099,-18.288022385572248,0.0725715174030644,0.0696496906732099,18.288022385572248,0.3398742218362564,0.3499948146596688,85.6483039027366,0.4028818996265315,0.4098261843694163,101.52623870588592,0.5097523023824408,0.5249330222271709,128.4575802003751,0.1131601408831336,0.1159974318315309,28.51635550254968,2318.8611111111118,2298.0,584353,707.4126984126984,700.5,178268,2913.3373015873017,2889.5,734161,Scottsbluff-TP1-n150,4,17,n150,,21.18,131.71,,71.0,1328.45,75.0,1414.31,8.46,70.71,7.22,3.87,1.77,1.17,,,B37 X MO17
Scottsbluff-TP1-n150_5_11,1354.7248062015503,1304.5,349519,1196.484496124031,1166.0,308693,860.6240310077519,841.0,222041,0.0401594502467449,0.0418344133943067,10.36113816366019,-0.0597455018387411,-0.056048344379593,-15.41433947439521,0.0597455018387411,0.056048344379593,15.41433947439521,0.3764549858295095,0.3809132225662133,97.12538634401346,0.4271956279750359,0.4278747241744158,110.21647201755928,0.5646167605387122,0.5713003610097525,145.67112421898776,0.1274190298012258,0.1307000752074781,32.874109688716274,2304.720930232558,2281.5,594618,672.9418604651163,661.5,173619,2980.2248062015506,2969.0,768898,Scottsbluff-TP1-n150,5,11,n150,,23.89,154.43,,67.0,1240.4,72.0,1350.26,9.52,71.72,7.43,3.65,1.12,1.29,,185.0,HOEGEMEYER 8065RR
Scottsbluff-TP1-n150_5_12,1363.2972972972973,1345.0,353094,1205.8803088803088,1201.0,312323,840.6177606177606,828.0,217720,0.0463735070636638,0.0516597054297647,12.010738329488948,-0.0594963414552591,-0.0547302580140734,-15.409552436912108,0.0594963414552591,0.0547302580140734,15.409552436912108,0.3627584686189949,0.368725011106175,93.95444337231967,0.4137716151352378,0.4135231316725978,107.1668483200266,0.5440734534787868,0.5530260966129927,140.91502445100576,0.1217436158027698,0.121311475409836,31.531596492917387,2274.2741312741314,2269.0,589037,677.0617760617761,669.0,175359,2906.023166023166,2893.0,752660,Scottsbluff-TP1-n150,5,12,n150,,21.68,145.47,,68.0,1263.61,73.0,1371.7,7.62,71.1,6.56,4.11,0.84,1.1,,170.0,LH82 X PHB47
Scottsbluff-TP1-n150_5_13,1241.2071713147411,1196.0,311543,1130.2231075697212,1112.0,283686,785.4422310756972,763.0,197146,0.056258459680553,0.0599339310995752,14.120873379818812,-0.044326137594377,-0.039929793769197,-11.125860536188632,0.044326137594377,0.039929793769197,11.125860536188632,0.4192236347384259,0.4366129420254991,105.22513231934492,0.4559529025464029,0.4658726523133303,114.44417853914712,0.6287612770561876,0.6548406494287432,157.8190805411031,0.1395882180594419,0.1424945612762871,35.03664273291992,2281.741035856573,2279.0,572717,634.2111553784861,627.0,159187,3024.99203187251,3037.0,759273,Scottsbluff-TP1-n150,5,13,n150,,21.94,149.01,,70.0,1309.51,76.0,1437.65,7.03,69.12,6.92,4.27,0.93,1.28,,188.0,PHP02 X PHG47
Scottsbluff-TP1-n150_5_14,1400.00395256917,1373.0,354201,1231.2727272727273,1211.0,311512,872.7391304347826,853.0,220803,0.0416379881814957,0.0439583775748566,10.534411009918427,-0.0620131529828046,-0.0579654510556621,-15.689327704649566,0.0620131529828046,0.0579654510556621,15.689327704649566,0.3683642015322552,0.382186616399623,93.19614298766058,0.42126263114225,0.4281574498913306,106.57944567898926,0.5524831906560208,0.5732123925079514,139.77824723597325,0.1234986823125276,0.1244714101856959,31.245166625069487,2355.7628458498025,2343.0,596008,670.1818181818181,655.0,169556,3022.114624505929,3013.0,764595,Scottsbluff-TP1-n150,5,14,n150,,15.71,108.37,,72.0,1350.26,76.0,1437.65,7.73,73.48,6.34,3.65,1.36,1.34,,178.0,LH195 X 3IIH6
Scottsbluff-TP1-n150_5_15,1320.2766798418972,1309.0,334030,1175.098814229249,1163.0,297300,833.304347826087,823.0,210826,0.0447377394741674,0.0472103004291845,11.318648086964352,-0.0565788219025382,-0.0544188071397475,-14.31444194134217,0.0565788219025382,0.0544188071397475,14.31444194134217,0.3815235411971805,0.3971143174250832,96.52545592288666,0.4293774145051932,0.4370909090909091,108.63248586981388,0.5722179347086225,0.595605371212962,144.7711374812815,0.1271985359585459,0.1298245614035087,32.18122959751213,2278.509881422925,2270.0,576463,644.0632411067194,642.0,162948,2944.920948616601,2938.0,745065,Scottsbluff-TP1-n150,5,15,n150,,24.28,159.93,,74.0,1393.15,78.0,1483.45,8.77,72.93,7.17,3.99,1.39,1.35,,213.0,PIONEER 1311 AMXT
Scottsbluff-TP1-n150_5_16,1304.3794466403162,1298.0,330008,1169.707509881423,1173.0,295936,811.9328063241106,813.0,205419,0.0510973983671111,0.053842613897837,12.927641786879128,-0.0530581141331827,-0.0490499337163057,-13.423702875695236,0.0530581141331827,0.0490499337163057,13.423702875695236,0.386393874953998,0.4002763703362506,97.75765036336148,0.4310010216027116,0.4380581634989695,109.04325846548603,0.5795221576840747,0.6003454231433506,146.61910589407088,0.1269019721142212,0.128656088701969,32.10619894489796,2277.284584980237,2281.0,576153,638.1581027667984,635.0,161454,2941.430830039525,2946.0,744182,Scottsbluff-TP1-n150,5,16,n150,,24.71,158.52,,76.0,1437.65,81.0,1552.11,9.01,71.71,7.8,3.45,1.24,1.18,,221.0,2369 X LH123HT
Scottsbluff-TP1-n150_5_17,1401.171755725191,1388.0,367107,1238.8015267175572,1249.5,324566,873.9503816793894,879.0,228975,0.0439711666195927,0.0487145379983931,11.520445654333304,-0.0595789748964509,-0.0527464486835653,-15.609691422870146,0.0595789748964509,0.0527464486835653,15.609691422870146,0.3643404853856553,0.3759630946934836,95.4572071710417,0.4154128938173272,0.4199699254570557,108.83817818013976,0.5464480931229951,0.5638825766207389,143.16940039822472,0.1225093736565896,0.1249611979394945,32.09745589802649,2342.095419847328,2343.0,613629,697.5,697.5,182745,2998.2251908396947,2997.0,785535,Scottsbluff-TP1-n150,5,17,n150,,22.73,146.19,,75.0,1414.31,77.0,1459.11,8.45,71.77,8.38,4.85,1.2,1.33,,206.0,LH195 X PHZ51
Scottsbluff-TP1-n150_6_11,1320.4941176470588,1265.0,336726,1180.8313725490195,1155.0,301112,828.2941176470588,805.0,211215,0.0491977344735828,0.05451518934665,12.545422290763618,-0.0528785317147391,-0.0450081833060556,-13.484025587258486,0.0528785317147391,0.0450081833060556,13.484025587258486,0.3907045631471088,0.4118127937870427,99.62966360251276,0.4354520283430218,0.4481164779292813,111.04026722747057,0.5859884525591758,0.6176560743843874,149.42705540258982,0.1309676151011742,0.136998729813101,33.39674185079944,2304.6313725490195,2282.0,587681,656.8941176470588,644.0,167508,3002.133333333333,3005.0,765544,Scottsbluff-TP1-n150,6,11,n150,,18.35,115.77,,80.0,1530.76,84.0,1622.26,9.79,70.51,7.52,4.47,0.98,1.24,,183.0,PHG39 X PHM49
Scottsbluff-TP1-n150_6_12,1388.9209486166008,1374.0,351397,1226.0237154150198,1223.0,310184,863.8577075098814,860.0,218556,0.0435415412889658,0.0472,11.01600994610837,-0.0605830842203387,-0.0564635958395245,-15.327520307745704,0.0605830842203387,0.0564635958395245,15.327520307745704,0.3663932527220902,0.3787431463517503,92.69749293868882,0.418286760375517,0.426788500111433,105.8265503750058,0.5495268258800738,0.5680548234053769,139.03028694765868,0.1203310886999351,0.1224707135250266,30.4437654410836,2346.5375494071145,2348.0,593674,676.6837944664031,673.0,171201,2991.102766798419,2987.0,756749,Scottsbluff-TP1-n150,6,12,n150,,19.48,124.17,,83.0,1596.86,87.0,1693.76,8.62,70.18,7.18,3.74,1.27,1.09,,211.0,B37 X H95
Scottsbluff-TP1-n150_6_13,1290.3794466403162,1261.0,326466,1167.205533596838,1157.0,295303,821.901185770751,818.0,207941,0.0513928275900014,0.0577917697324038,13.00238538027036,-0.0479333708907508,-0.0394321766561514,-12.127142835359969,0.0479333708907508,0.0394321766561514,12.127142835359969,0.4073362551280669,0.4327897752313794,103.05607254740092,0.4475294428792553,0.4605845881310894,113.2249490484516,0.6109340970770885,0.6491131431089567,154.56632656050337,0.132635532549674,0.1395348837209302,33.556789735067525,2344.193675889328,2338.0,593081,637.8616600790514,631.0,161379,3066.300395256917,3096.0,775774,Scottsbluff-TP1-n150,6,13,n150,,18.54,120.61,,73.0,1371.7,77.0,1459.11,8.26,70.72,8.69,3.86,1.51,1.3,,183.0,PHP02 X LH185
Scottsbluff-TP1-n150_6_14,1400.3466135458168,1363.0,351487,1253.8286852589642,1246.0,314711,877.5258964143426,864.0,220259,0.0498214453168205,0.052930056710775,12.505182774521952,-0.0528456667713604,-0.0519148936170212,-13.26426235961146,0.0528456667713604,0.0519148936170212,13.26426235961146,0.379364522724139,0.3909360440491317,95.22049520375889,0.4245562490727458,0.4330138445154419,106.5636185172592,0.5689832991049836,0.5863419798835363,142.81480807535087,0.1234967584585857,0.1248525695029486,30.997686373105036,2420.9482071713146,2419.0,607658,699.3187250996016,691.0,175529,3108.035856573705,3098.0,780117,Scottsbluff-TP1-n150,6,14,n150,,17.91,117.09,,71.0,1328.45,76.0,1437.65,8.72,73.12,7.2,3.45,0.74,1.14,,183.0,LH198 X PHZ51
Scottsbluff-TP1-n150_6_15,1476.727626459144,1469.0,379519,1238.9027237354085,1235.0,318398,894.9455252918287,892.0,230001,0.022788857822628,0.0216126350789692,5.856736460415406,-0.0863480250819293,-0.0867647058823529,-22.191442446055834,0.0863480250819293,0.0867647058823529,22.191442446055834,0.3118817472291937,0.3123900477506911,80.1536090379028,0.3880994467404556,0.3905802758261775,99.7415578122971,0.4677677544851498,0.4685261967583867,120.21631290268353,0.1088626368270894,0.1096169519152404,27.977697664562,2257.194552529183,2249.0,580099,686.7821011673152,686.0,176503,2810.6342412451363,2805.0,722333,Scottsbluff-TP1-n150,6,15,n150,,22.51,156.93,,71.0,1328.45,76.0,1437.65,8.31,69.58,6.0,4.64,1.57,1.49,,208.0,4N506 X 3IIH6
Scottsbluff-TP1-n150_6_16,1308.2205323193916,1285.0,344062,1166.0988593155894,1158.0,306684,810.7414448669201,805.0,213225,0.0489052857033874,0.0531377735032459,12.862090139990906,-0.055975495333761,-0.050592885375494,-14.721555272779169,0.055975495333761,0.050592885375494,14.721555272779169,0.3807304659348993,0.40023282887078,100.13211254087852,0.4281817836653302,0.4404821697639377,112.61180910398184,0.5710279095527169,0.6002793621231521,150.18034021236454,0.1240564631423377,0.1278022609695344,32.626849806434834,2269.680608365019,2279.0,596926,641.1863117870722,639.0,168632,2916.555133079848,2946.0,767054,Scottsbluff-TP1-n150,6,16,n150,,26.03,169.97,,73.0,1371.7,76.0,1437.65,10.42,71.05,7.2,3.38,1.92,1.27,,193.0,PHK56 X LH185
Scottsbluff-TP1-n150_6_17,1392.4015748031495,1370.5,353670,1226.4330708661416,1213.0,311514,871.6377952755905,865.0,221396,0.0409269745421133,0.0423015711079371,10.395451533696786,-0.0620650886741302,-0.0586599318527404,-15.764532523229082,0.0620650886741302,0.0586599318527404,15.764532523229082,0.3661012409352972,0.3812914172574576,92.98971519756547,0.4190830435827283,0.4275421372952763,106.447093070013,0.5490889878429239,0.5718699539935481,139.46860291210268,0.1186665864707552,0.1202514000940037,30.141312963571828,2359.3110236220477,2366.0,599265,688.3897637795276,682.0,174851,2998.0551181102364,3014.0,761506,Scottsbluff-TP1-n150,6,17,n150,,29.52,185.51,,67.0,1240.4,70.0,1309.51,8.61,71.01,8.38,4.22,1.14,1.28,,175.0,PHW52 X PHN82
Scottsbluff-TP1-n150_7_11,1474.8735177865613,1446.0,373143,1267.197628458498,1250.0,320601,913.0513833992096,894.0,231002,0.0311593086562319,0.0354090354090354,7.883305090026673,-0.0739986465023253,-0.0678104575163398,-18.721657565088307,0.0739986465023253,0.0678104575163398,18.721657565088307,0.3282668985277113,0.3413098236775819,83.05152532751097,0.3930775824966066,0.3998041136141038,99.44862837164148,0.492343583432073,0.5119110085003673,124.56292660831448,0.111458502498169,0.1146572104018912,28.19900113203676,2321.885375494071,2312.0,587437,707.8458498023715,697.0,179085,2907.083003952569,2891.0,735492,Scottsbluff-TP1-n150,7,11,n150,,24.47,157.98,,79.0,1509.4,83.0,1596.86,10.36,72.09,7.02,4.18,0.79,1.22,,178.0,2369 X PHN82
Scottsbluff-TP1-n150_7_12,1424.2569169960475,1411.0,360337,1229.399209486166,1225.0,311038,877.7905138339921,875.0,222081,0.0337407009710448,0.0373230373230373,8.53639734567436,-0.0723725990576299,-0.0679245283018867,-18.310267561580385,0.0723725990576299,0.0679245283018867,18.310267561580385,0.3386013007077411,0.3544165757906216,85.6661290790585,0.4014091296717328,0.4113277623026927,101.5565098069484,0.5078426425015169,0.5315668956493295,128.48418855288378,0.1145275311384635,0.116215155084413,28.97546537803128,2285.4268774703555,2295.0,578213,673.8853754940711,670.0,170493,2878.1264822134385,2878.0,728166,Scottsbluff-TP1-n150,7,12,n150,,17.11,117.46,,70.0,1309.51,75.0,1414.31,7.15,71.79,8.71,3.57,1.03,1.0,,170.0,PHK76 X LH145
Scottsbluff-TP1-n150_7_13,1412.5275590551182,1390.0,358782,1216.1417322834643,1211.5,308900,859.7362204724409,848.0,218373,0.0350659335773269,0.0395245907742052,8.906747128641037,-0.0732778667884382,-0.0695225706832137,-18.61257816426332,0.0732778667884382,0.0695225706832137,18.61257816426332,0.3407102090615991,0.3546683696460613,86.54039310164617,0.4043384063575403,0.4121512440838009,102.70195521481524,0.5110053212935325,0.5319426470119959,129.79535160855724,0.1147984336973901,0.1168249955267724,29.158802159137085,2275.535433070866,2269.5,577986,664.1968503937007,656.0,168706,2868.149606299213,2871.0,728510,Scottsbluff-TP1-n150,7,13,n150,,24.79,154.97,,82.0,1573.4,86.0,1669.36,9.81,71.87,6.92,4.02,1.83,1.4,,198.0,F42 X MO17
Scottsbluff-TP1-n150_7_14,1460.026717557252,1415.5,382527,1258.3396946564883,1247.0,329685,905.8664122137404,891.0,237337,0.0325477706903346,0.0374500862354878,8.52751592086767,-0.0720828511626652,-0.0662510660791534,-18.88570700461829,0.0720828511626652,0.0662510660791534,18.88570700461829,0.3395722273592629,0.3593215195165138,88.96792356812689,0.4022984644400701,0.4121166609584286,105.40219768329835,0.5092999434631763,0.5389246240341079,133.4365851873522,0.1128107838296076,0.1155476896089118,29.556425363357214,2349.6908396946565,2331.0,615619,700.4732824427481,692.5,183524,2950.675572519084,2941.0,773077,Scottsbluff-TP1-n150,7,14,n150,,18.85,127.4,,83.0,1596.86,87.0,1693.76,7.73,72.52,6.86,4.34,1.52,1.45,,193.0,2369 X 3IIH6
Scottsbluff-TP1-n150_7_15,1448.8301158301158,1431.0,375247,1231.027027027027,1223.0,318836,873.3822393822394,871.0,226206,0.0301374703283144,0.0301123595505618,7.805604815033435,-0.0800355761927683,-0.0783794017417644,-20.72921423392701,0.0800355761927683,0.0783794017417644,20.72921423392701,0.3187349434305734,0.3301572177227251,82.55235034851852,0.3891904343738753,0.3961352657004831,100.8003225028337,0.4780458646112695,0.495176848874598,123.8138789343188,0.1086157044478759,0.1106927710843373,28.13146745199987,2249.710424710425,2236.0,582675,662.1274131274131,660.0,171491,2800.1158301158302,2786.0,725230,Scottsbluff-TP1-n150,7,15,n150,,29.33,190.8,,81.0,1552.11,85.0,1646.06,8.43,70.71,7.19,3.54,1.79,1.32,,183.0,LH195 X LH185
Scottsbluff-TP1-n150_7_16,1401.0671936758893,1375.0,354470,1191.4822134387352,1180.0,301445,844.6916996047431,834.0,213707,0.0302889549960969,0.0299125632765761,7.663105614012534,-0.0800033517776424,-0.0798087532180948,-20.240847999743533,0.0800033517776424,0.0798087532180948,20.240847999743533,0.3277317154170708,0.3393334954998784,82.9161240005189,0.3975135421359209,0.4044206946805926,100.570926160388,0.4915383749519925,0.5089383436701933,124.3592088628541,0.1110763545001275,0.1140801644398766,28.102317688532256,2210.5573122529645,2206.0,559271,655.494071146245,645.0,165840,2765.4664031620555,2765.0,699663,Scottsbluff-TP1-n150,7,16,n150,,21.36,137.73,,72.0,1350.26,77.0,1459.11,9.8,72.2,8.02,4.27,1.11,1.32,,218.0,B73 X PHZ51
Scottsbluff-TP1-n150_7_17,1471.32,1436.5,367830,1255.704,1240.5,313926,898.272,881.0,224568,0.0300727402350567,0.0330360559187212,7.518185058764185,-0.0777527906910296,-0.0743817597769124,-19.4381976727574,0.0777527906910296,0.0743817597769124,19.4381976727574,0.3296969462925934,0.3432694321979296,82.42423657314836,0.3975677302006998,0.4056903266626508,99.39193255017494,0.4944886394757838,0.5148494541907536,123.62215986894596,0.1106253905362507,0.1113369592079486,27.656347634062698,2330.816,2333.5,582704,711.388,701.5,177847,2913.052,2902.0,728263,Scottsbluff-TP1-n150,7,17,n150,,32.42,213.55,,73.0,1371.7,76.0,1437.65,8.42,71.03,7.14,3.65,2.57,1.58,,190.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n150_8_11,1376.312252964427,1335.0,348207,1232.0869565217392,1209.0,311718,872.1739130434783,854.0,220660,0.0477023723275404,0.0522072162870389,12.06870019886772,-0.0526652876959653,-0.046286329386437,-13.324317787079222,0.0526652876959653,0.046286329386437,13.324317787079222,0.3779574732382668,0.3898083623693379,95.62324072928148,0.4229807378921529,0.4294990723562152,107.0141266867147,0.5668713667210334,0.5846488840500816,143.41845578042145,0.1249197016589087,0.1279818250662627,31.604684519703905,2360.059288537549,2328.0,597095,686.5612648221344,671.0,173700,3035.9723320158105,3031.0,768101,Scottsbluff-TP1-n150,8,11,n150,,21.46,148.56,,68.0,1263.61,72.0,1350.26,9.26,71.36,7.54,3.88,1.1,1.37,,145.0,LH82 X PHJ89
Scottsbluff-TP1-n150_8_12,1372.375968992248,1345.0,354073,1193.484496124031,1187.0,307919,858.6744186046511,851.5,221538,0.0350743124803403,0.0385781141848076,9.049172619927816,-0.0677985768245671,-0.0619030073341053,-17.492032820738316,0.0677985768245671,0.0619030073341053,17.492032820738316,0.3641512028401295,0.3780054406160835,93.9510103327534,0.4221266088052641,0.4314188637393439,108.90866507175816,0.5461630593417374,0.5669474574387641,140.91006931016824,0.1227367257135223,0.1251152139867869,31.666075234088773,2293.271317829457,2286.5,591664,657.7209302325581,654.5,169692,2936.3372093023254,2923.0,757575,Scottsbluff-TP1-n150,8,12,n150,,22.69,154.29,,67.0,1240.4,71.0,1328.45,9.12,71.44,8.66,3.36,0.97,1.15,,145.0,PHJ40 X LH82
Scottsbluff-TP1-n150_8_13,1369.1558935361218,1327.0,360088,1189.8212927756654,1175.0,312923,840.3726235741445,828.0,221018,0.038432945355382,0.0432972522897585,10.10786462846549,-0.0681536656469902,-0.0622837370242214,-17.924414065158434,0.0681536656469902,0.0622837370242214,17.924414065158434,0.3634569537621379,0.3808271575424337,95.58917883944228,0.4217873016552634,0.4311204408291787,110.93006033533428,0.545121636729875,0.5711724632484761,143.36699045995712,0.123250359608828,0.1245428296438883,32.414844577121784,2282.0114068441067,2284.0,600169,660.5323193916349,651.0,173720,2925.6768060836503,2915.0,769453,Scottsbluff-TP1-n150,8,13,n150,,22.81,137.0,,80.0,1530.76,84.0,1622.26,7.68,70.15,7.9,4.48,1.29,1.21,,211.0,B37 X OH43
Scottsbluff-TP1-n150_8_14,1501.9683794466405,1486.0,379998,1281.1778656126482,1280.0,324138,912.8339920948616,906.0,230947,0.0307599145920686,0.0307429547395388,7.78225839179338,-0.0779131035030679,-0.0774762994442628,-19.71201518627619,0.0779131035030679,0.0774762994442628,19.71201518627619,0.3081723839493488,0.3138310320617833,77.96761313918526,0.3772307505002298,0.3799465889779073,95.43937987655816,0.4622046374918382,0.4706914706914707,116.93777328543509,0.1000726829312475,0.1010357631424662,25.31838878160564,2314.4505928853755,2323.0,585556,704.201581027668,703.0,178163,2833.873517786561,2851.0,716970,Scottsbluff-TP1-n150,8,14,n150,,20.37,133.01,,78.0,1483.45,82.0,1573.4,8.43,69.52,8.14,4.49,0.98,1.4,,193.0,LH195 X PHM49
Scottsbluff-TP1-n150_8_15,1438.888,1414.5,359722,1242.768,1236.0,310692,871.112,860.5,217778,0.0373849384160259,0.0412712061035362,9.346234604006478,-0.0721331342142093,-0.0665184075370689,-18.033283553552337,0.0721331342142093,0.0665184075370689,18.033283553552337,0.3247610081109683,0.3395736829350383,81.19025202774209,0.3881156264437284,0.3973767658599739,97.0289066109321,0.4870841486956896,0.5092986892691922,121.7710371739224,0.1056851634483873,0.1080326997780336,26.42129086209683,2279.736,2281.5,569934,662.592,656.5,165648,2819.98,2831.5,704995,Scottsbluff-TP1-n150,8,15,n150,,30.17,192.8,,80.0,1530.76,85.0,1646.06,9.29,72.16,7.88,3.77,0.83,1.19,,183.0,B73 X PHN82
Scottsbluff-TP1-n150_8_16,1364.652,1342.5,341163,1198.552,1190.5,299638,840.032,831.0,210008,0.0425921832979022,0.0461264425014059,10.64804582447556,-0.0636852575450737,-0.0588926727232338,-15.921314386268428,0.0636852575450737,0.0588926727232338,15.921314386268428,0.3470920308453463,0.3614186903816491,86.77300771133658,0.4022114153152497,0.4100352849842565,100.55285382881242,0.5205754615786836,0.5420652628535672,130.1438653946709,0.1106443051972514,0.1130906496433631,27.661076299312864,2250.172,2249.0,562543,647.044,641.0,161761,2811.228,2813.5,702807,Scottsbluff-TP1-n150,8,16,n150,,26.69,182.58,,68.0,1263.61,73.0,1371.7,9.36,72.39,8.24,4.09,1.56,1.46,,206.0,B73 X 3IIH6
Scottsbluff-TP1-n150_8_17,1471.0118110236222,1460.0,373637,1257.7874015748032,1253.0,319478,899.3661417322835,894.0,228439,0.0304759873802302,0.03338941430324,7.740900794578477,-0.0770942120079301,-0.072527203132425,-19.58192985001425,0.0770942120079301,0.072527203132425,19.58192985001425,0.3185916149985674,0.3256557248259544,80.92227020963612,0.3864751743495778,0.3891223080821972,98.16469428479276,0.4778317115977712,0.4884235637422196,121.36925474583389,0.1051244630101251,0.1063501950627807,26.701613604571783,2300.3976377952754,2303.5,584301,700.7598425196851,696.5,177993,2843.405511811024,2852.5,722225,Scottsbluff-TP1-n150,8,17,n150,,26.46,174.94,,67.0,1240.4,71.0,1328.45,7.96,70.64,8.25,3.6,1.23,1.19,,178.0,PHB47 X PHK56
Scottsbluff-TP1-n150_9_11,1449.2623574144486,1403.0,381156,1244.2509505703422,1222.0,327238,892.0190114068441,869.0,234601,0.0318654582689004,0.0358625896564741,8.380615524720815,-0.0742125834506524,-0.0684931506849315,-19.5179094475216,0.0742125834506524,0.0684931506849315,19.5179094475216,0.3416576293544351,0.3568578029825667,89.85595652021644,0.4060925172589572,0.4123893805309734,106.80233203910576,0.5124276558979856,0.5352304945920403,134.7684735011702,0.1182053979989228,0.1219126654811302,31.08801967371669,2320.3992395437263,2304.0,610265,694.4372623574144,681.0,182637,2945.285171102661,2945.0,774610,Scottsbluff-TP1-n150,9,11,n150,,20.95,136.8,,78.0,1483.45,82.0,1573.4,11.02,73.23,7.18,3.78,1.24,1.24,,163.0,PHK76 X LH198
Scottsbluff-TP1-n150_9_12,1346.21484375,1311.0,344631,1182.24609375,1175.0,302655,828.98828125,812.0,212221,0.0432732653253969,0.0499823334794379,11.077955923301614,-0.0626738334591444,-0.0538630412968921,-16.044501365540977,0.0626738334591444,0.0538630412968921,16.044501365540977,0.3727794413257854,0.3911768165534941,95.43153697940107,0.4261557209230284,0.4336264726496012,109.09586455629528,0.5591034699581292,0.5866990282476487,143.13048830928108,0.127945617197221,0.133049666922651,32.7540780024886,2269.55859375,2267.5,581007,649.70703125,641.5,166325,2937.22265625,2943.0,751929,Scottsbluff-TP1-n150,9,12,n150,,27.54,195.15,,66.0,1221.26,71.0,1328.45,7.96,72.36,7.59,3.98,1.65,1.47,,180.0,2FACC X 3IIH6
Scottsbluff-TP1-n150_9_13,1362.404,1342.0,340601,1196.336,1196.0,299084,840.548,832.0,210137,0.0423480765962376,0.0467242616967891,10.5870191490594,-0.0634707595275975,-0.0592371153436971,-15.86768988189938,0.0634707595275975,0.0592371153436971,15.86768988189938,0.3638615702641125,0.3754367593000337,90.96539256602811,0.4181380437050278,0.4242836600497752,104.53451092625694,0.5457283377839092,0.5630892732525825,136.4320844459773,0.1225636254108159,0.1240896037323781,30.640906352704,2278.232,2283.0,569558,651.768,649.0,162942,2916.64,2925.0,729160,Scottsbluff-TP1-n150,9,13,n150,,25.87,169.14,,76.0,1437.65,80.0,1530.76,9.16,70.41,8.44,3.62,1.73,1.31,,178.0,PHP02 X LH198
Scottsbluff-TP1-n150_9_14,1474.0,1460.0,371448,1257.6944444444443,1245.0,316939,892.9563492063492,885.0,225025,0.0315475590598305,0.0329738107705467,7.949984883077295,-0.0778487271672054,-0.0763162062962859,-19.617879246135765,0.0778487271672054,0.0763162062962859,19.617879246135765,0.3245036879254148,0.3362342264217978,81.77492935720453,0.3926629904106929,0.402455542569594,98.95107358349463,0.4866991081999397,0.5042916359756267,122.6481752663848,0.1088031745413785,0.1099814730535238,27.4183999844274,2313.9801587301586,2312.5,583123,698.3690476190476,690.5,175989,2881.376984126984,2893.0,726107,Scottsbluff-TP1-n150,9,14,n150,,19.09,123.09,,83.0,1596.86,87.0,1693.76,8.57,72.38,7.48,3.75,1.0,1.21,,180.0,PHW52 X PHZ51
Scottsbluff-TP1-n150_9_15,1436.7786561264822,1405.0,363505,1245.5415019762845,1240.0,315122,874.3715415019763,865.0,221216,0.0387537621692881,0.0446735395189003,9.804701828829891,-0.0696238095139855,-0.0632466619817287,-17.614823807038345,0.0696238095139855,0.0632466619817287,17.614823807038345,0.3320536345041495,0.3489251122135601,84.00956952954982,0.3931862417185927,0.4009194289862086,99.47611915480395,0.4980222758445848,0.5233258533128617,125.99963578867995,0.1106514663035803,0.1117113640748601,27.994820974805823,2289.4268774703555,2291.0,579225,676.4387351778656,672.0,171139,2861.2332015810275,2864.0,723892,Scottsbluff-TP1-n150,9,15,n150,,24.59,161.37,,79.0,1509.4,83.0,1596.86,8.99,70.0,8.82,3.63,1.53,1.27,,163.0,LH198 X PHB47
