file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP6-n150_20_14,563.3960784313725,585.0,143666,713.9725490196079,731.0,182063,475.7529411764706,487.0,121317,0.1948392184815029,0.1583134447096261,49.68400071278326,0.1928974358942587,0.1142857142857142,49.188846153035975,-0.1928974358942587,-0.1142857142857142,-49.188846153035975,0.7543738525185695,0.7380203515263645,192.3653323922352,0.6782008972753396,0.6795056642636458,172.9412288052116,1.1314048764616065,1.1069281287577468,288.50824349770966,0.2881421073554867,0.2929262394195889,73.47623737564912,2017.3686274509805,2084.0,514429,419.25098039215686,426.0,106909,3688.980392156863,3861.0,940690,Scottsbluff-TP6-n150,20,14,n150,,21.09,139.44,,84.0,1622.26,88.0,1717.51,8.41,72.17,6.88,3.8,1.16,1.32,,196.0,LH195 X PHZ51
Scottsbluff-TP6-n150_20_15,571.0745098039216,568.0,145624,720.3843137254902,740.0,183698,472.8235294117647,472.0,120570,0.1927439746698132,0.1633802816901408,49.14971354080237,0.1832546361764566,0.1213208901651112,46.72993222499643,-0.1832546361764566,-0.1213208901651112,-46.72993222499643,0.7241245795500327,0.7099424815119145,184.6517677852584,0.6425477111083394,0.645036527718092,163.84966633262655,1.0860210353865851,1.0648043545239807,276.93536402357927,0.2529347019072954,0.260409315455187,64.49834898636034,1937.8666666666663,2053.0,494156,404.6352941176471,397.0,103182,3302.16862745098,3472.0,842053,Scottsbluff-TP6-n150,20,15,n150,,21.08,139.54,,75.0,1414.31,79.0,1509.4,8.73,70.72,9.3,3.77,1.07,1.12,,157.0,LH74 X PHN82
Scottsbluff-TP6-n150_20_16,647.22,660.0,161805,746.252,747.5,186563,504.548,511.5,126137,0.1653524680889188,0.1290198129919814,41.33811702222971,0.1365995063098474,0.0706571107348887,34.14987657746185,-0.1365995063098474,-0.0706571107348887,-34.14987657746185,0.684144405692686,0.6628576418983994,171.0361014231715,0.6209936711549459,0.6244632886255306,155.24841778873648,1.0260594887997805,0.9941531545879893,256.5148721999451,0.2396049727247138,0.2474525130557476,59.90124318117845,1910.124,1938.5,477531,425.712,429.5,106428,3159.208,3218.0,789802,Scottsbluff-TP6-n150,20,16,n150,,22.65,154.38,,68.0,1263.61,71.0,1328.45,9.16,72.02,7.62,4.15,1.59,1.44,,201.0,B84 X 3IIH6
Scottsbluff-TP6-n150_20_17,638.3333333333334,570.0,160860,760.1111111111111,710.5,191548,504.37698412698415,468.5,127103,0.2025310032611151,0.1555616790667768,51.03781282180103,0.1966896670637713,0.1202523656213118,49.56579610007037,-0.1966896670637713,-0.1202523656213118,-49.56579610007037,0.7159133711987773,0.6906842549301009,180.41016954209184,0.63365029633122,0.6308352814924354,159.67987467546746,1.0736989785750504,1.0358632826015073,270.5721426009127,0.2458037718584488,0.2507452528590442,61.94255050832909,1972.876984126984,1946.5,497165,423.5515873015873,397.5,106735,3330.2063492063494,3212.5,839212,Scottsbluff-TP6-n150,20,17,n150,,23.05,145.04,,84.0,1622.26,88.0,1717.51,9.45,70.29,9.63,3.48,1.77,1.31,,175.0,LH195 X LH123HT
Scottsbluff-TP6-n150_21_11,606.6078431372549,620.0,154685,714.4470588235295,734.0,182184,479.21176470588233,488.0,122199,0.1626173500278948,0.138004246284501,41.46742425711318,0.1271261169366912,0.0769230769230769,32.417159818856256,-0.1271261169366912,-0.0769230769230769,-32.417159818856256,0.7102949302032563,0.6991955229101084,181.1252072018304,0.652629048488308,0.6567479362641582,166.42040736451855,1.065291414575379,1.048609896835111,271.64931071672163,0.2603867215440897,0.2684453227931488,66.39861399374288,1958.7764705882355,2036.0,499488,412.7686274509804,417.0,105256,3378.7686274509806,3530.0,861586,Scottsbluff-TP6-n150,21,11,n150,,22.08,151.04,,84.0,1622.26,88.0,1717.51,9.15,70.88,8.02,3.59,2.01,1.38,,198.0,LH123HT X 3IIH6
Scottsbluff-TP6-n150_21_12,617.121568627451,636.0,157366,734.0549019607843,756.0,187184,478.83529411764704,487.0,122103,0.1755048262393977,0.1501907734998265,44.753730691046414,0.1461500038340718,0.08125,37.26825097768832,-0.1461500038340718,-0.08125,-37.26825097768832,0.7087402239063071,0.6891025641025641,180.7287570961083,0.643571755077691,0.6443367122080211,164.11079754481122,1.0629563561578366,1.0335355385143643,271.05387082024833,0.2516177418405855,0.2596729158356601,64.16252416934931,1978.545098039216,2060.0,504529,405.8941176470588,409.0,103503,3346.921568627451,3507.0,853465,Scottsbluff-TP6-n150,21,12,n150,,23.23,152.07,,74.0,1393.15,78.0,1483.45,8.22,72.01,8.37,4.57,0.42,1.23,,183.0,PHW52 X PHN82
Scottsbluff-TP6-n150_21_13,582.6980392156863,572.0,148588,727.8549019607843,731.0,185603,467.8156862745098,454.0,119293,0.1899338526044234,0.1700680272108843,48.43313241412796,0.1655415778540215,0.1196581196581196,42.2131023527755,-0.1655415778540215,-0.1196581196581196,-42.2131023527755,0.7272133719629162,0.7184540568210903,185.43940985054363,0.6537193783342998,0.6546284765462848,166.69844147524643,1.0906681820321382,1.0775431861804223,278.12038641819527,0.264049577644836,0.2708174760237479,67.33264229943319,1988.9098039215687,2027.0,507172,406.62745098039215,400.0,103690,3451.9411764705883,3495.0,880245,Scottsbluff-TP6-n150,21,13,n150,,26.4,175.41,,78.0,1483.45,82.0,1573.4,7.97,73.2,5.95,3.41,2.05,1.37,,178.0,LH195 X LH185
Scottsbluff-TP6-n150_21_14,542.2896825396825,538.0,136657,659.5674603174604,667.0,166211,454.07142857142856,452.5,114426,0.1694303100091993,0.1403858001061181,42.69643812231824,0.1571817376924126,0.0999060813861539,39.60979789848797,-0.1571817376924126,-0.0999060813861539,-39.60979789848797,0.7306678034200197,0.7170860846316615,184.12828646184497,0.6628234280086683,0.659675498198633,167.0315038581844,1.095837290495219,1.075498983373396,276.15099720479515,0.2823018934189258,0.289335411545365,71.14007714156932,1785.6626984126983,1785.5,449987,397.2936507936508,389.0,100118,3227.9761904761904,3230.5,813450,Scottsbluff-TP6-n150,21,14,n150,,22.41,144.68,,85.0,1646.06,89.0,1739.4,10.37,71.81,7.59,3.8,1.56,1.24,,193.0,PHG39 X PHM49
Scottsbluff-TP6-n150_21_15,621.652,612.0,155413,741.376,748.0,185344,496.72,492.5,124180,0.1622466519635229,0.1506013415447377,40.56166299088072,0.1298664317455908,0.097635157146157,32.466607936397715,-0.1298664317455908,-0.097635157146157,-32.466607936397715,0.7209858986622781,0.7245195902807395,180.24647466556956,0.6629138190447307,0.672099274353771,165.72845476118266,1.081338254928861,1.0866395766828103,270.33456373221526,0.2833362130924243,0.2918962917148799,70.8340532731061,2020.68,2120.0,505170,431.576,423.0,107894,3660.248,3875.0,915062,Scottsbluff-TP6-n150,21,15,n150,,23.58,158.99,,69.0,1286.36,74.0,1393.15,8.68,71.92,7.77,3.55,1.6,1.36,,152.0,PHK56 X LH82
Scottsbluff-TP6-n150_21_16,565.2109375,558.5,144694,673.953125,674.5,172532,461.54296875,457.0,118155,0.1646311551330472,0.1426168981179726,42.145575714060094,0.1443148102441953,0.0946290143964562,36.944591422514016,-0.1443148102441953,-0.0946290143964562,-36.944591422514016,0.7272197062674381,0.7253709125975278,186.16824480446417,0.6652520723006935,0.6771785452582051,170.30453050897754,1.0906703431781537,1.0879248649551383,279.21160785360735,0.2758954953226891,0.2894676913367273,70.6292468026084,1869.6796875,1918.0,478638,416.625,416.0,106656,3352.65234375,3510.5,858279,Scottsbluff-TP6-n150,21,16,n150,,22.19,157.42,,68.0,1263.61,72.0,1350.26,8.38,72.42,7.51,3.59,1.56,1.45,,190.0,2FACC X 3IIH6
Scottsbluff-TP6-n150_21_17,602.2368421052631,603.0,160195,722.2556390977444,733.5,192120,481.1616541353383,479.5,127989,0.1749704935860782,0.156156462434205,46.5421512938968,0.1539228930734634,0.1063395177148889,40.94348955754127,-0.1539228930734634,-0.1063395177148889,-40.94348955754127,0.7111938481295411,0.7030720167931536,189.17756360245792,0.6415232635229587,0.6442124773568275,170.64518809710702,1.066629780506083,1.0544688857288094,283.72352161461805,0.251106002714808,0.2628707839828791,66.79419672213892,1941.5187969924807,2023.0,516444,415.2481203007519,408.0,110456,3299.424812030076,3467.5,877647,Scottsbluff-TP6-n150,21,17,n150,,25.22,169.63,,68.0,1263.61,72.0,1350.26,8.4,72.55,8.11,3.51,1.58,1.33,,163.0,PHP02 X PHN46
Scottsbluff-TP6-n150_22_11,558.3137254901961,563.0,142370,711.278431372549,728.0,181376,459.84313725490193,471.0,117260,0.2001952109664736,0.1715590345727332,51.04977879645077,0.1895212349997967,0.1286843997124371,48.32791492494817,-0.1895212349997967,-0.1286843997124371,-48.32791492494817,0.7432323785897148,0.7315527387958353,189.52425654037728,0.6641410860916087,0.6619200734956362,169.35597695336023,1.1146896464199376,1.0972049338010637,284.2458598370841,0.2677731089849338,0.2724035608308605,68.28214279115812,1993.58431372549,2050.0,508364,397.2078431372549,396.0,101288,3490.8745098039217,3657.0,890173,Scottsbluff-TP6-n150,22,11,n150,,17.44,119.87,,67.0,1240.4,71.0,1328.45,9.21,72.06,7.42,3.47,0.89,1.19,,173.0,LH82 X PHJ89
Scottsbluff-TP6-n150_22_12,609.1019607843137,624.0,155321,726.9529411764706,748.0,185373,473.4470588235294,481.0,120729,0.1813345288576692,0.145697896749522,46.24030485870565,0.152012687449393,0.0892586989409984,38.763235299595216,-0.152012687449393,-0.0892586989409984,-38.763235299595216,0.7177823388645765,0.6957514846962083,183.03449641046703,0.6539656025069895,0.6522623284189121,166.76122863928234,1.076522016886189,1.0435080507022954,274.51311430597826,0.2538679901173862,0.2570267524551304,64.7363374799335,2026.3803921568629,2096.0,516727,409.84313725490193,416.0,104510,3437.858823529412,3561.0,876654,Scottsbluff-TP6-n150,22,12,n150,,30.23,198.63,,78.0,1483.45,82.0,1573.4,9.31,70.54,7.93,4.21,1.27,1.35,,180.0,PHK56 X LH198
Scottsbluff-TP6-n150_22_13,639.984,638.0,159996,751.8,757.5,187950,498.848,486.5,124712,0.1662234025883732,0.1463932937806233,41.55585064709331,0.1342102649840757,0.0917652794397908,33.55256624601893,-0.1342102649840757,-0.0917652794397908,-33.55256624601893,0.6997961589973697,0.6904962498612752,174.94903974934243,0.6378910957739196,0.6387160115166877,159.4727739434799,1.0495433712615994,1.0356146551445478,262.3858428153998,0.2459992086644626,0.2482851878688726,61.499802166115664,2022.944,2084.5,505736,422.94,422.0,105735,3377.636,3492.0,844409,Scottsbluff-TP6-n150,22,13,n150,,24.31,155.55,,69.0,1286.36,74.0,1393.15,7.68,72.92,6.74,4.33,0.38,1.1,,178.0,2369 X PHN82
Scottsbluff-TP6-n150_22_14,651.7085020242915,629.0,160972,743.7692307692307,746.0,183711,562.3765182186235,546.0,138907,0.1530709478896552,0.1074656846334114,37.80852412874486,0.1662529714355378,0.0734206033010813,41.06448394457785,-0.1662529714355378,-0.0734206033010813,-41.06448394457785,0.656446720185702,0.6379003558718861,162.1423398858684,0.5807565709421905,0.5970900951315053,143.44687302272104,0.9844834900312592,0.9567441343266986,243.16742203772105,0.2252734110907491,0.2387096774193548,55.64253253941504,1694.408906882591,1715.0,418519,503.7368421052632,478.0,124423,2741.7611336032387,2774.0,677215,Scottsbluff-TP6-n150,22,14,n150,,10.65,72.24,,75.0,1414.31,79.0,1509.4,9.41,71.01,7.04,3.54,2.51,1.58,,185.0,SYNGENTA NK0760-3111
Scottsbluff-TP6-n150_22_15,574.8188679245283,615.0,152327,710.7396226415094,750.0,188346,486.8943396226415,510.0,129027,0.1798718220404164,0.1494088140451451,47.666032840710365,0.1773900867990101,0.105379513633014,47.008373001737695,-0.1773900867990101,-0.105379513633014,-47.008373001737695,0.7350663286235831,0.7221825113176078,194.79257708524952,0.6617528573898798,0.6598867687146153,175.36450720831814,1.1024400850810796,1.0831447290053604,292.14662254648607,0.2758147448675928,0.2836605890603085,73.09090738991209,1938.090566037736,2017.0,513594,420.52830188679246,439.0,111440,3454.4188679245285,3627.0,915421,Scottsbluff-TP6-n150,22,15,n150,,22.3,153.82,,67.0,1240.4,71.0,1328.45,8.65,70.82,7.24,3.86,1.21,1.29,,201.0,PHB47 X 3IIH6
Scottsbluff-TP6-n150_22_16,547.9248120300751,551.0,145748,679.3157894736842,686.0,180698,453.6428571428572,457.5,120669,0.1886912868011081,0.1563851408232356,50.19188228909477,0.1827564037996043,0.113989489790108,48.61320341069476,-0.1827564037996043,-0.113989489790108,-48.61320341069476,0.7411927757541511,0.7291126000449928,197.1572783506042,0.6671964618268174,0.6699783607686234,177.4742588459334,1.1116244014082,1.0935016743043862,295.6920907745812,0.2799837409148656,0.2874396332238692,74.47567508335425,1862.3383458646615,1936.5,495382,398.5413533834586,401.5,106012,3351.127819548872,3502.5,891400,Scottsbluff-TP6-n150,22,16,n150,,19.1,126.12,,68.0,1263.61,72.0,1350.26,8.97,71.15,7.08,3.5,1.57,1.13,,180.0,PHB47 X LH185
Scottsbluff-TP6-n150_22_17,693.1843137254901,686.0,176762,786.7098039215687,792.0,200611,504.6078431372549,499.0,128675,0.1562132587685529,0.1415472779369627,39.83438098598099,0.0995566715233843,0.0750853242320819,25.386951238462995,-0.0995566715233843,-0.0750853242320819,-25.386951238462995,0.6566975991725634,0.6517100721681832,167.45788778900368,0.6043355612032647,0.6018793273986153,154.1055681068325,0.9849027322424928,0.9774117647058824,251.15019672183564,0.2269060092737485,0.2330541949755095,57.861032364805865,1978.741176470588,2060.0,504579,422.0196078431373,419.0,107615,3178.007843137255,3282.0,810392,Scottsbluff-TP6-n150,22,17,n150,,26.16,171.89,,68.0,1263.61,72.0,1350.26,8.45,69.64,6.61,3.8,2.87,1.65,,180.0,SYNGENTA NK0760-3111
Scottsbluff-TP6-n150_23_11,579.8339920948616,569.0,146698,698.1541501976285,701.0,176633,458.19367588932806,442.0,115923,0.1728287190901702,0.1568773234200743,43.72566592981308,0.1416213183510776,0.0998970133882595,35.83019354282264,-0.1416213183510776,-0.0998970133882595,-35.83019354282264,0.7101197527711824,0.7075679647318148,179.66029745110916,0.6436526830449357,0.6498455200823893,162.84412881036874,1.0650192744477522,1.0611570247933884,269.44987643528134,0.2558359115579128,0.2616163442415476,64.72648562415195,1876.790513833992,1935.0,474828,394.7193675889328,389.0,99864,3198.7628458498025,3317.0,809287,Scottsbluff-TP6-n150,23,11,n150,,17.95,115.59,,83.0,1596.86,87.0,1693.76,10.08,70.39,7.22,3.93,1.55,1.44,,193.0,LH195 X PHM49
Scottsbluff-TP6-n150_23_12,566.59375,566.0,145048,699.9921875,700.0,179198,468.77734375,471.5,120007,0.1829810049220493,0.1478137373041831,46.84313726004462,0.1686778707237489,0.1066740577084061,43.18153490527972,-0.1686778707237489,-0.1066740577084061,-43.18153490527972,0.735621981137226,0.724690338529342,188.31922717112985,0.6630263153831696,0.6657847992020096,169.7347367380914,1.1032752824797945,1.0869124869519409,282.4384723148274,0.2757021506670907,0.2813847399816219,70.57975057077522,1925.99609375,1970.0,493055,392.6953125,386.5,100530,3434.09375,3546.5,879128,Scottsbluff-TP6-n150,23,12,n150,,25.18,176.99,,69.0,1286.36,74.0,1393.15,9.31,72.76,7.9,3.68,1.64,1.43,,188.0,PHT69 X 3IIH6
Scottsbluff-TP6-n150_23_13,608.2368421052631,609.0,161791,734.4699248120301,742.5,195369,488.9172932330827,493.5,130052,0.1700253389746591,0.1489114555921931,45.22674016725934,0.1435028130982107,0.0951377958270603,38.17174828412404,-0.1435028130982107,-0.0951377958270603,-38.17174828412404,0.7053418531952305,0.6994340384097985,187.6209329499313,0.6371745169949621,0.6413264948582754,169.48842152065993,1.057858337093566,1.0489684841299471,281.3903176668886,0.2498795003866261,0.2557751522176863,66.46794710284254,1964.857142857143,2044.0,522652,417.10526315789474,416.0,110950,3314.003759398496,3474.0,881525,Scottsbluff-TP6-n150,23,13,n150,,23.28,149.73,,70.0,1309.51,76.0,1437.65,7.55,73.75,6.92,4.41,0.62,1.16,,188.0,LH198 X PHZ51
Scottsbluff-TP6-n150_23_14,518.2595419847328,512.5,135784,643.2099236641221,655.0,168521,431.0381679389313,427.0,112932,0.1780169293295047,0.1556286549707602,46.64043548433024,0.1627814355658353,0.1221329346793337,42.648736118248856,-0.1627814355658353,-0.1221329346793337,-42.648736118248856,0.724770208519551,0.71895545249548,189.88979463212237,0.6512325230349778,0.6530655890992627,170.62292103516418,1.086980330186205,1.0782975158808927,284.7888465087858,0.2587118467599785,0.2659451169176813,67.78250385111438,1762.1946564885495,1830.0,461695,378.1145038167939,375.0,99066,3026.942748091603,3152.0,793059,Scottsbluff-TP6-n150,23,14,n150,,22.94,149.98,,82.0,1573.4,86.0,1669.36,10.19,71.83,7.06,4.05,0.97,1.22,,180.0,LH82 X W606S
Scottsbluff-TP6-n150_23_15,620.4765625,615.0,158842,748.765625,751.5,191684,502.390625,497.5,128612,0.1725636057635345,0.1551470860352562,44.17628307546483,0.151733375844538,0.1015770745448051,38.84374421620175,-0.151733375844538,-0.1015770745448051,-38.84374421620175,0.7231817797227263,0.7122238249954151,185.13453560901797,0.6563891277607324,0.6592344692748555,168.0356167067475,1.0846236522881103,1.068210334495775,277.66365498575624,0.2717397155996606,0.2799648803633517,69.56536719351313,2031.48046875,2100.5,520059,425.39453125,423.0,108901,3584.5859375,3712.0,917654,Scottsbluff-TP6-n150,23,15,n150,,21.27,140.28,,68.0,1263.61,72.0,1350.26,8.87,70.34,7.63,3.98,0.71,1.2,,157.0,LH82 X PHB47
Scottsbluff-TP6-n150_23_16,635.7725490196078,654.0,162122,698.9960784313726,724.0,178244,490.5568627450981,498.0,125092,0.1358377521645701,0.1066545123062898,34.638626801965394,0.1012014486699003,0.0402576489533011,25.80636941082458,-0.1012014486699003,-0.0402576489533011,-25.80636941082458,0.6853229760176138,0.670177010979162,174.75735888449154,0.640979815293864,0.6437587657784011,163.44985289993534,1.0278294340763108,1.0051529069116163,262.09650568945926,0.2512322275874794,0.2575679835813237,64.06421803480725,1878.341176470588,1936.0,478977,411.2549019607843,417.0,104870,3172.043137254902,3295.0,808871,Scottsbluff-TP6-n150,23,16,n150,,25.26,163.91,,69.0,1286.36,75.0,1414.31,8.38,72.6,6.51,3.86,1.4,1.24,,173.0,LH74 X PHM49
Scottsbluff-TP6-n150_23_17,675.0236220472441,672.5,171456,780.9763779527559,785.0,198368,512.9724409448819,512.0,130295,0.1655523793878995,0.1463059723772234,42.05030436452649,0.1253538036676043,0.0806561910802193,31.83986613157149,-0.1253538036676043,-0.0806561910802193,-31.83986613157149,0.6917363775919283,0.6845377077997814,175.7010399083498,0.633884990423469,0.6413354277078713,161.00678756756113,1.037460889963153,1.0266651924363843,263.5150660506409,0.2514886182785177,0.2595927896787495,63.8781090427435,2043.9881889763776,2068.0,519173,439.8346456692913,440.0,111718,3460.8740157480315,3535.0,879062,Scottsbluff-TP6-n150,23,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP6-n150_24_11,575.1520912547528,586.0,151265,677.4980988593156,684.0,178182,460.0380228136882,467.0,120990,0.1617451943949156,0.1398256915498295,42.538986125862806,0.1336638362748848,0.0884718498659517,35.153588940294696,-0.1336638362748848,-0.0884718498659517,-35.153588940294696,0.709308417800139,0.7015851137146796,186.54811388143656,0.649157484132777,0.6521933751119069,170.72841832692035,1.0638017894666287,1.0521963824289406,279.77987062972335,0.2602272860044498,0.268148731064332,68.43977621917031,1834.8593155893536,1896.0,482568,393.88212927756655,392.0,103591,3164.80608365019,3286.0,832344,Scottsbluff-TP6-n150,24,11,n150,,25.63,167.36,,71.0,1328.45,76.0,1437.65,10.63,71.89,7.16,3.83,1.85,1.31,,168.0,PHW52 X LH185
Scottsbluff-TP6-n150_24_12,505.9420849420849,498.0,131039,629.7220077220077,623.0,163098,436.9420849420849,431.0,113168,0.1906665509445285,0.1423580786026201,49.3826366946329,0.2012287404330566,0.1123090745732255,52.11824377216166,-0.2012287404330566,-0.1123090745732255,-52.11824377216166,0.7557749966889811,0.7374221370388117,195.7457241424461,0.6785738547569931,0.6795346377578001,175.7506283820612,1.1334861753162149,1.10600071864894,293.57291940689964,0.2806760743605813,0.2914932578658232,72.69510325939055,1794.3899613899614,1834.0,464747,395.3050193050193,391.0,102384,3249.7953667953666,3346.0,841697,Scottsbluff-TP6-n150,24,12,n150,,19.64,138.53,,69.0,1286.36,74.0,1393.15,6.74,72.33,7.92,3.61,1.76,1.32,,196.0,PHK56 X LH145
Scottsbluff-TP6-n150_24_13,509.5,518.5,130432,642.3046875,654.0,164430,439.72265625,443.0,112569,0.1827583646350995,0.1544219476463138,46.786141346585474,0.1828652867999951,0.1247457282343368,46.81351342079876,-0.1828652867999951,-0.1247457282343368,-46.81351342079876,0.7643566631631011,0.755024878841638,195.6753057697539,0.6933574245186561,0.6966464312558618,177.49950067677597,1.1463740643949725,1.132414865708983,293.4717604851129,0.2965306668863772,0.3054485085626547,75.91185072291258,1884.10546875,1956.5,482331,399.58203125,399.0,102293,3515.1796875,3680.0,899886,Scottsbluff-TP6-n150,24,13,n150,,23.82,158.66,,69.0,1286.36,75.0,1414.31,7.69,73.83,6.87,3.73,1.09,1.23,,173.0,PIONEER P0589 AMXT
Scottsbluff-TP6-n150_24_14,555.3490196078432,565.0,141614,659.7647058823529,680.0,168240,468.98823529411766,475.0,119592,0.1515543172048108,0.126548196015078,38.64635088722677,0.1400201511516814,0.0822669104204753,35.70513854367876,-0.1400201511516814,-0.0822669104204753,-35.70513854367876,0.7346012601918572,0.7270929466051417,187.3233213489236,0.6780572653699258,0.6843211433375368,172.9046026693311,1.1017463862200216,1.0905196089201363,280.9453284861055,0.2899592422442667,0.2945633642735366,73.93960677228802,1864.478431372549,1942.0,475442,402.9686274509804,410.0,102757,3420.627450980392,3562.0,872260,Scottsbluff-TP6-n150,24,14,n150,,21.19,138.88,,78.0,1483.45,82.0,1573.4,10.62,71.67,7.4,3.97,1.87,1.32,,201.0,F42 X MO17
Scottsbluff-TP6-n150_24_15,541.078125,548.5,138516,667.0859375,663.0,170774,452.45703125,453.0,115829,0.1713418516351273,0.1538010778441446,43.86351401859259,0.154954615468486,0.111659765625988,39.66838155993244,-0.154954615468486,-0.111659765625988,-39.66838155993244,0.7301557076589558,0.7238036153521475,186.91986116069268,0.661075973503577,0.6649087977202213,169.23544921691573,1.0950717223353807,1.0855239611360492,280.33836091785747,0.2696267551268206,0.2781218791156024,69.02444931246607,1856.56640625,1913.5,475281,399.04296875,397.0,102155,3265.59375,3432.5,835992,Scottsbluff-TP6-n150,24,15,n150,,30.56,204.3,,77.0,1459.11,79.0,1509.4,8.84,70.74,6.71,3.85,2.7,1.58,,201.0,SYNGENTA NK0760-3111
Scottsbluff-TP6-n150_24_16,625.8605577689243,609.0,157091,707.2191235059761,694.0,177512,474.62948207171314,465.0,119132,0.1573606995749012,0.12488928255093,39.49753559330021,0.1203860109519191,0.0637119113573407,30.21688874893172,-0.1203860109519191,-0.0637119113573407,-30.21688874893172,0.6774012572109611,0.6513285806869734,170.02771555995125,0.6195598220476434,0.618018018018018,155.5095153339585,1.015936221220474,0.97683460230034,254.999991526339,0.2389670341079881,0.2464520595361717,59.98072556110503,1805.6494023904384,1796.0,453218,411.8844621513944,403.0,103383,2986.227091633466,2983.0,749543,Scottsbluff-TP6-n150,24,16,n150,,25.24,165.84,,70.0,1309.51,75.0,1414.31,9.92,70.79,7.4,3.61,2.17,1.35,,203.0,PHK56 X LH185
Scottsbluff-TP6-n150_24_17,566.3492063492064,576.5,142720,685.2857142857143,714.5,172692,468.8531746031746,474.0,118151,0.1710408813667149,0.140919353512879,43.102302104412175,0.1613459298009766,0.0960080116365259,40.65917430984612,-0.1613459298009766,-0.0960080116365259,-40.65917430984612,0.7277320956523401,0.7119629119779252,183.3884881043897,0.6591396961673693,0.6585430412271301,166.10320343417706,1.0914329504019995,1.067794677295555,275.0411035013039,0.2665810534918287,0.2743421623260244,67.17842547994083,1890.436507936508,1965.5,476390,410.6666666666667,413.5,103488,3309.035714285714,3440.0,833877,Scottsbluff-TP6-n150,24,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP6-n150_25_11,585.23046875,579.5,149819,696.8046875,701.0,178382,465.578125,464.5,119188,0.1605527497110807,0.140421578684753,41.10150392603666,0.1266922494737939,0.0876581481231143,32.433215865291245,-0.1266922494737939,-0.0876581481231143,-32.433215865291245,0.7064917525987758,0.6926689088238847,180.8618886652866,0.6474996899947173,0.6459443059048192,165.75992063864763,1.0595849546980218,1.0388861919151275,271.2537484026936,0.2659114563699978,0.2700741789833125,68.07333283071945,1859.31640625,1896.5,475985,402.49609375,404.5,103039,3231.7734375,3311.0,827334,Scottsbluff-TP6-n150,25,11,n150,,18.08,120.13,,70.0,1309.51,75.0,1414.31,10.08,69.78,8.37,4.28,1.99,1.33,,170.0,PHP02 X LH185
Scottsbluff-TP6-n150_25_12,563.32421875,547.5,144211,669.9921875,671.0,171518,462.9609375,464.0,118518,0.1617130003882876,0.1399344237662867,41.39852809940164,0.1421118218730896,0.0976530121047749,36.38062639951095,-0.1421118218730896,-0.0976530121047749,-36.38062639951095,0.7258130624396466,0.722296200421655,185.80814398454956,0.665822840893025,0.6703086108147922,170.4506472686144,1.088562623256866,1.083318667691712,278.67203155375773,0.2757966749358739,0.2809234711992331,70.60394878358373,1863.203125,1911.0,476980,399.56640625,399.5,102289,3315.59765625,3421.5,848793,Scottsbluff-TP6-n150,25,12,n150,,26.58,182.48,,70.0,1309.51,75.0,1414.31,9.36,72.56,7.37,4.3,1.43,1.51,,193.0,LH195 X 3IIH6
Scottsbluff-TP6-n150_25_13,536.2392156862745,530.0,136741,670.5490196078431,679.0,170990,448.8078431372549,446.0,114446,0.1852781153440709,0.1626898047722342,47.24591941273808,0.175630891355306,0.1227495908346972,44.78587729560304,-0.175630891355306,-0.1227495908346972,-44.78587729560304,0.7637798580531172,0.7558642678205421,194.7638638035449,0.6981936962325167,0.6971011634786038,178.03939253929175,1.1455193768855452,1.1336673118524423,292.107441105814,0.3000152618010596,0.3037751004016064,76.50389175927019,1981.792156862745,2043.0,505357,394.88235294117646,396.0,100695,3704.560784313725,3837.0,944663,Scottsbluff-TP6-n150,25,13,n150,,23.25,153.72,,69.0,1286.36,75.0,1414.31,7.55,71.85,6.96,3.2,1.12,1.06,,183.0,PHP02 X LH198
