file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP5-n150_23_11,512.7707509881423,496.0,129731,644.098814229249,639.0,162957,443.8893280632411,439.0,112304,0.1791849809501855,0.1438183347350715,45.33380018039694,0.1800337859968969,0.1182222222222222,45.54854785721493,-0.1800337859968969,-0.1182222222222222,-45.54854785721493,0.7610744740877374,0.7544925335358137,192.5518419441976,0.6923337633139139,0.6952160493827161,175.16044211842024,1.1414544639177158,1.1315955966088826,288.7879793711821,0.2928959469721184,0.3013798111837327,74.10267458394596,1897.7786561264825,1927.0,480138,404.99604743083006,401.0,102464,3503.4664031620555,3650.0,886377,Scottsbluff-TP5-n150,23,11,n150,,17.95,115.59,,83.0,1596.86,87.0,1693.76,10.08,70.39,7.22,3.93,1.55,1.44,,193.0,LH195 X PHM49
Scottsbluff-TP5-n150_23_12,566.51171875,597.0,145027,686.88671875,718.5,175843,469.8984375,487.5,120294,0.1777220374958141,0.1397366492322737,45.49684159892843,0.1717966998542856,0.0961037716521382,43.97995516269712,-0.1717966998542856,-0.0961037716521382,-43.97995516269712,0.7573956042570196,0.7404277443822125,193.893274689797,0.6961192911330378,0.6922596179960594,178.20653853005768,1.135945691051326,1.110498621925049,290.8020969091395,0.3018811383345816,0.3062994283924516,77.28157141365288,1993.9765625,2037.5,510458,433.52734375,455.5,110983,3754.29296875,3895.5,961099,Scottsbluff-TP5-n150,23,12,n150,,25.18,176.99,,69.0,1286.36,74.0,1393.15,9.31,72.76,7.9,3.68,1.64,1.43,,188.0,PHT69 X 3IIH6
Scottsbluff-TP5-n150_23_13,567.7330827067669,569.5,151017,697.5413533834586,699.0,185546,478.8834586466165,479.5,127383,0.1715770245351408,0.1440881490477177,45.63948852634745,0.1587298845111837,0.1053033245487607,42.22214927997488,-0.1587298845111837,-0.1053033245487607,-42.22214927997488,0.7398169395539108,0.7279533012989137,196.79130592134027,0.6745406414966238,0.6764434962193956,179.42781063810193,1.1095754350264528,1.0918125511277317,295.14706571703647,0.282561698521958,0.2881494858376411,75.16141180684085,1970.996240601504,2035.5,524285,441.46992481203006,443.5,117431,3559.8007518796994,3670.5,946907,Scottsbluff-TP5-n150,23,13,n150,,23.28,149.73,,70.0,1309.51,76.0,1437.65,7.55,73.75,6.92,4.41,0.62,1.16,,188.0,LH198 X PHZ51
Scottsbluff-TP5-n150_23_14,461.7022900763359,468.5,120966,605.1183206106871,616.0,158541,415.0229007633588,422.0,108736,0.1972766427101948,0.1603921568627451,51.68648039007106,0.2141243302667389,0.1361262906561116,56.10057452988561,-0.2141243302667389,-0.1361262906561116,-56.10057452988561,0.7713746081011352,0.7600375805507451,202.10014732249743,0.6931468007930994,0.6953972325845941,181.6044618077921,1.156891436908201,1.1399221515964806,303.1055564699487,0.2875217749274357,0.2951038002966996,75.33070503098816,1804.2519083969464,1860.5,472714,385.2671755725191,385.0,100940,3291.4541984732823,3425.0,862361,Scottsbluff-TP5-n150,23,14,n150,,22.94,149.98,,82.0,1573.4,86.0,1669.36,10.19,71.83,7.06,4.05,0.97,1.22,,180.0,LH82 X W606S
Scottsbluff-TP5-n150_23_15,576.7265625,602.0,147642,711.7890625,738.0,182218,484.97265625,499.0,124153,0.1799194278315964,0.1455808132415851,46.05937352488868,0.1733675523905763,0.1063844045256684,44.38209341198755,-0.1733675523905763,-0.1063844045256684,-44.38209341198755,0.7618160575265838,0.7473289337587227,195.02491072680544,0.6982702693762084,0.698456364355758,178.75718896030935,1.1425812274656566,1.1208864441680486,292.5007942312081,0.3009481047123551,0.3053707485102789,77.04271480636291,2097.453125,2205.0,536948,451.203125,458.0,115508,3932.8046875,4183.0,1006798,Scottsbluff-TP5-n150,23,15,n150,,21.27,140.28,,68.0,1263.61,72.0,1350.26,8.87,70.34,7.63,3.98,0.71,1.2,,157.0,LH82 X PHB47
Scottsbluff-TP5-n150_23_16,551.5921568627451,554.0,140656,664.6117647058824,688.0,169476,460.9843137254902,470.0,117551,0.164744442730342,0.1400675929402929,42.009832896237214,0.1507071785947744,0.0996078431372549,38.430330541667495,-0.1507071785947744,-0.0996078431372549,-38.430330541667495,0.7498229611610624,0.7425885755603759,191.2048550960709,0.6934834673159133,0.6930912311780336,176.8382841655579,1.124585989612842,1.1137486444149898,286.7694273512747,0.298890459845303,0.3046016483516483,76.21706726055227,1938.2235294117647,2013.0,494247,428.5568627450981,430.0,109282,3619.160784313725,3788.0,922886,Scottsbluff-TP5-n150,23,16,n150,,25.26,163.91,,69.0,1286.36,75.0,1414.31,8.38,72.6,6.51,3.86,1.4,1.24,,173.0,LH74 X PHM49
Scottsbluff-TP5-n150_23_17,613.7362204724409,604.5,155889,730.1377952755905,725.5,185455,494.62992125984255,489.5,125636,0.1651205748144253,0.1490279618126202,41.94062600286404,0.1406800536176994,0.1004859882773211,35.73273361889565,-0.1406800536176994,-0.1004859882773211,-35.73273361889565,0.7328344722140958,0.7300610171626232,186.13995594238037,0.6763575963849063,0.6805445571648538,171.7948294817662,1.0991122661617356,1.094975299196931,279.17451560508084,0.2857645088561202,0.2897978704077356,72.58418524945453,2059.015748031496,2101.0,522990,443.6417322834646,439.5,112685,3735.429133858268,3853.0,948799,Scottsbluff-TP5-n150,23,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP5-n150_24_11,512.0038022813688,512.0,134657,635.1026615969582,641.0,167032,439.5513307984791,442.0,115602,0.1765725160200949,0.1492805755395683,46.43857171328498,0.1734053886030472,0.1144032921810699,45.605617202601415,-0.1734053886030472,-0.1144032921810699,-45.605617202601415,0.7597361338349757,0.7502202643171806,199.8106031985986,0.6966550550895151,0.6988558352402746,183.22027948854247,1.1394482656483786,1.125206475057813,299.6748938655236,0.3026841051790795,0.3097211755840241,79.60591966209792,1859.958174904943,1897.0,489169,413.31178707224336,413.0,108701,3509.673003802281,3639.0,923044,Scottsbluff-TP5-n150,24,11,n150,,25.63,167.36,,71.0,1328.45,76.0,1437.65,10.63,71.89,7.16,3.83,1.85,1.31,,168.0,PHW52 X LH185
Scottsbluff-TP5-n150_24_12,490.2162162162162,481.0,126966,629.8841698841699,634.0,163140,437.2471042471042,442.0,113247,0.1968027576686565,0.1595197255574614,50.971914236182045,0.2161457335296907,0.134156378600823,55.98174498418991,-0.2161457335296907,-0.134156378600823,-55.98174498418991,0.7837073112798526,0.775595013222516,202.98019362148185,0.7129096214862232,0.7154811715481172,184.6435919649318,1.175402621499028,1.163172804532578,304.42927896824824,0.3104149290945652,0.3170218363588529,80.3974666354924,1920.3667953667957,1993.0,497375,415.11196911196913,414.0,107514,3689.034749034749,3912.0,955460,Scottsbluff-TP5-n150,24,12,n150,,19.64,138.53,,69.0,1286.36,74.0,1393.15,6.74,72.33,7.92,3.61,1.76,1.32,,196.0,PHK56 X LH145
Scottsbluff-TP5-n150_24_13,492.97265625,481.0,126201,619.7109375,618.0,158646,433.7890625,430.0,111050,0.1718548744243165,0.1483263598326359,43.99484785262504,0.1720831079078453,0.1228384863504051,44.05327562440841,-0.1720831079078453,-0.1228384863504051,-44.05327562440841,0.7782518568866045,0.7723719958202717,199.23247536297075,0.7172456811648449,0.7210271152868538,183.6148943782003,1.1672273142482104,1.1584389615589488,298.81019244754185,0.319431629790034,0.3265306482587264,81.7744972262487,1905.57421875,1931.0,487827,412.75,408.0,105664,3727.07421875,3886.5,954131,Scottsbluff-TP5-n150,24,13,n150,,23.82,158.66,,69.0,1286.36,75.0,1414.31,7.69,73.83,6.87,3.73,1.09,1.23,,173.0,PIONEER P0589 AMXT
Scottsbluff-TP5-n150_24_14,525.3019607843137,527.0,133952,628.3960784313725,642.0,160241,451.4823529411765,449.0,115128,0.150803986985485,0.1383725733168112,38.45501668129867,0.1451907757322086,0.1042016806722689,37.0236478117132,-0.1451907757322086,-0.1042016806722689,-37.0236478117132,0.7622798014804089,0.7606490872210954,194.38134937750425,0.7121763468347679,0.7175071750717508,181.6049684428658,1.1432727838071486,1.1408579251597202,291.5345598708229,0.3178325972085004,0.3240223463687151,81.04731228816762,1900.6274509803925,1960.0,484660,419.4078431372549,421.0,106949,3698.733333333333,3801.0,943177,Scottsbluff-TP5-n150,24,14,n150,,21.19,138.88,,78.0,1483.45,82.0,1573.4,10.62,71.67,7.4,3.97,1.87,1.32,,201.0,F42 X MO17
Scottsbluff-TP5-n150_24_15,504.03125,513.5,129032,626.94140625,645.5,160497,436.94921875,442.0,111859,0.1647089822192061,0.148357107293155,42.16549944811678,0.155239068468231,0.1138537921989718,39.74120152786716,-0.155239068468231,-0.1138537921989718,-39.74120152786716,0.7564734181898498,0.7577338921413546,193.65719505660155,0.6971441023587953,0.7000657255219475,178.4688902038516,1.134556456769309,1.1364792131696668,290.4464529329431,0.2973601138729123,0.3046661630096789,76.12418915146554,1880.265625,1961.0,481348,409.34765625,416.5,104793,3505.44140625,3693.5,897393,Scottsbluff-TP5-n150,24,15,n150,,30.56,204.3,,77.0,1459.11,79.0,1509.4,8.84,70.74,6.71,3.85,2.7,1.58,,201.0,SYNGENTA NK0760-3111
Scottsbluff-TP5-n150_24_16,571.4382470119522,561.0,143431,678.398406374502,691.0,170278,470.99203187251,473.0,118219,0.1653409317968176,0.1310592459605027,41.50057388100123,0.158412935838704,0.0880121396054628,39.76164689551472,-0.158412935838704,-0.0880121396054628,-39.76164689551472,0.7411690624544008,0.7289377289377289,186.0334346760546,0.6839658073996983,0.6862745098039216,171.67541765732426,1.1115991838316177,1.0932635709614127,279.01139514173605,0.2866109586979339,0.2946210268948655,71.9393506331814,1950.988047808765,1999.0,489698,433.1553784860558,432.0,108722,3570.390438247012,3699.0,896168,Scottsbluff-TP5-n150,24,16,n150,,25.24,165.84,,70.0,1309.51,75.0,1414.31,9.92,70.79,7.4,3.61,2.17,1.35,,203.0,PHK56 X LH185
Scottsbluff-TP5-n150_24_17,536.8928571428571,534.5,135297,678.2063492063492,704.0,170908,467.3531746031746,469.0,117773,0.1744039233389577,0.161215708707439,43.94978868141735,0.1767597173056082,0.1328376816351617,44.54344876101327,-0.1767597173056082,-0.1328376816351617,-44.54344876101327,0.7604717283253164,0.758013860267537,191.63887553797971,0.6937431931086464,0.6964825605759652,174.8232846633789,1.140553788613886,1.1368977161652951,287.4195547306993,0.2950231609217363,0.3012311514939311,74.34583655227755,1989.6666666666667,2095.0,501396,422.5515873015873,426.5,106483,3697.607142857143,3897.5,931797,Scottsbluff-TP5-n150,24,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP5-n150_25_11,517.53515625,531.0,132489,647.98046875,666.5,165883,445.64453125,456.5,114085,0.1793988530942128,0.1494709556881994,45.92610639211848,0.1762896925524406,0.1131885771775315,45.13016129342481,-0.1762896925524406,-0.1131885771775315,-45.13016129342481,0.7627369472922296,0.7542321351101504,195.2606585068108,0.6978834157641921,0.696538422567419,178.65815443563318,1.143954101294287,1.1312042452984694,292.85224993133755,0.3049530899732958,0.3104030201769425,78.06799103316372,1899.9296875,1936.5,486382,416.56640625,424.0,106641,3595.40625,3693.0,920424,Scottsbluff-TP5-n150,25,11,n150,,18.08,120.13,,70.0,1309.51,75.0,1414.31,10.08,69.78,8.37,4.28,1.99,1.33,,170.0,PHP02 X LH185
Scottsbluff-TP5-n150_25_12,514.1015625,521.5,131610,646.6484375,655.0,165542,448.98046875,459.5,114939,0.1800188465251458,0.1467867627527347,46.08482471043733,0.1826090564269423,0.1115195148527773,46.74791844529723,-0.1826090564269423,-0.1115195148527773,-46.74791844529723,0.7699813004164302,0.7620870993218087,197.11521290660613,0.7034995343561989,0.7065156570856361,180.09588079518693,1.1548198109195642,1.1430138101223304,295.63387159540844,0.3036010296002577,0.3126607183568206,77.72186357766597,1943.44140625,1993.0,497521,418.109375,425.5,107036,3679.828125,3829.0,942036,Scottsbluff-TP5-n150,25,12,n150,,26.58,182.48,,70.0,1309.51,75.0,1414.31,9.36,72.56,7.37,4.3,1.43,1.51,,193.0,LH195 X 3IIH6
Scottsbluff-TP5-n150_25_13,492.85490196078433,485.0,125678,647.4627450980392,651.0,165103,434.3450980392157,431.0,110758,0.194186316086723,0.1671578947368421,49.51751060211436,0.1973009193969048,0.1346332404828226,50.311734446210735,-0.1973009193969048,-0.1346332404828226,-50.311734446210735,0.7956558560064266,0.7879282218597063,202.8922432816388,0.7282981316363221,0.7317027281279398,185.7160235672621,1.1933413865110571,1.1817718421857475,304.3020535603196,0.3224062469994792,0.3283175924443733,82.2135929848672,2064.8745098039217,2108.0,526543,411.7411764705882,414.0,104994,4061.858823529412,4204.0,1035774,Scottsbluff-TP5-n150,25,13,n150,,23.25,153.72,,69.0,1286.36,75.0,1414.31,7.55,71.85,6.96,3.2,1.12,1.06,,183.0,PHP02 X LH198
Scottsbluff-TP5-n150_25_14,494.7490196078432,496.0,126161,626.3372549019608,639.0,159716,432.15686274509807,433.0,110200,0.175941325789318,0.1512747875354107,44.86503807627611,0.1744311368973919,0.1158059467918622,44.47993990883495,-0.1744311368973919,-0.1158059467918622,-44.47993990883495,0.7770553909878763,0.7667097887020268,198.14912470190848,0.7134300802393561,0.7154020152169442,181.9246704610358,1.1654315768712833,1.1499407135927562,297.1850521021772,0.3114648409040445,0.3171927673919705,79.42353443053135,1928.2470588235292,1978.0,491703,411.2,407.0,104856,3705.6039215686274,3843.0,944929,Scottsbluff-TP5-n150,25,14,n150,,21.35,143.43,,69.0,1286.36,74.0,1393.15,9.45,72.62,7.24,3.62,1.09,1.28,,188.0,PHN46 X W606S
Scottsbluff-TP5-n150_25_15,603.852,617.5,150963,737.42,764.5,184355,502.048,512.5,125512,0.1680517957234855,0.1497304282174384,42.0129489308714,0.1483112379446268,0.1035104929550511,37.07780948615671,-0.1483112379446268,-0.1035104929550511,-37.07780948615671,0.744002122293521,0.7411243124648184,186.00053057338025,0.6840518949346801,0.689783917676637,171.01297373367004,1.1158657359719233,1.111581522250447,278.9664339929808,0.289972345673821,0.2987306629440821,72.49308641845525,2128.136,2192.5,532034,451.82,453.5,112955,3911.664,4080.0,977916,Scottsbluff-TP5-n150,25,15,n150,,23.5,150.56,,84.0,1622.26,88.0,1717.51,9.2,70.56,7.65,3.41,1.56,1.22,,234.0,2369 X LH123HT
Scottsbluff-TP5-n150_25_16,593.3137254901961,597.0,151295,709.3529411764706,716.0,180885,495.73333333333335,494.0,126412,0.1620819970061078,0.138004246284501,41.33090923655751,0.1498990320103936,0.092411720510894,38.22425316265036,-0.1498990320103936,-0.092411720510894,-38.22425316265036,0.745343092597348,0.7418345394093487,190.06248861232373,0.6893080890117845,0.6959784491052531,175.7735626980051,1.1178703378576669,1.112643003813435,285.056936153705,0.2957522480719896,0.3083538083538084,75.41682325835734,2043.3803921568629,2133.0,521062,441.8313725490196,442.0,112667,3816.968627450981,4009.0,973327,Scottsbluff-TP5-n150,25,16,n150,,19.93,137.15,,69.0,1286.36,73.0,1371.7,8.04,71.79,7.37,3.93,1.54,1.38,,193.0,PHK56 X 3IIH6
Scottsbluff-TP5-n150_25_17,514.6165413533835,545.0,136888,657.6165413533835,685.5,174926,453.5827067669173,474.5,120653,0.1947055498174608,0.1451735486995133,51.791676251444585,0.2136265601274012,0.1135210311745085,56.82466499388873,-0.2136265601274012,-0.1135210311745085,-56.82466499388873,0.7584247757901288,0.737294459505575,201.7409903601743,0.6794807485107781,0.6776923576612466,180.74187910386695,1.137470631291985,1.1057903286603836,302.5671879236679,0.2758977945087005,0.283599410696642,73.38881333931434,1897.048872180451,1959.0,504615,427.1729323308271,440.5,113628,3382.992481203008,3548.0,899876,Scottsbluff-TP5-n150,25,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP5-n150_26_11,514.435294117647,499.0,131181,619.4392156862746,608.0,157957,439.10196078431375,434.0,111971,0.160124089890837,0.1396984924623115,40.83164292216345,0.1512193085580924,0.1048689138576779,38.56092368231358,-0.1512193085580924,-0.1048689138576779,-38.56092368231358,0.7491224814620427,0.7444649446494465,191.0262327728209,0.6921913545016455,0.6936936936936937,176.50879539791958,1.123527165280177,1.1165686613628505,286.4994271464452,0.3029217059432796,0.3108270075908909,77.2450350155363,1790.3529411764705,1815.0,456540,409.9254901960784,404.0,104531,3375.7960784313727,3420.0,860828,Scottsbluff-TP5-n150,26,11,n150,,21.48,138.68,,84.0,1622.26,88.0,1717.51,10.65,71.53,7.21,3.82,1.75,1.37,,188.0,B73 X PHM49
Scottsbluff-TP5-n150_26_12,588.4765625,601.0,150650,697.640625,712.0,178596,496.55078125,509.5,127117,0.1578301466257661,0.1247003485266295,40.40451753619613,0.1496992226113996,0.0841039860647703,38.32300098851831,-0.1496992226113996,-0.0841039860647703,-38.32300098851831,0.7521031213761106,0.7470075755691913,192.5383990722843,0.6984047115070321,0.7031919231650158,178.79160614580022,1.12801506357678,1.1203737465519406,288.7718562756557,0.3045774322079068,0.3101394078359307,77.97182264522415,2053.00390625,2126.5,525569,447.15625,453.0,114472,3884.59375,4000.0,994456,Scottsbluff-TP5-n150,26,12,n150,,18.49,118.46,,73.0,1371.7,78.0,1483.45,10.45,71.65,7.94,3.8,1.62,1.36,,208.0,F42 X OH43
Scottsbluff-TP5-n150_26_13,591.604743083004,605.0,149676,728.1225296442688,741.0,184215,489.99604743083006,498.0,123969,0.186464281134934,0.1494082840236686,47.17546312713832,0.1789163767209921,0.1065006915629322,45.26584331041101,-0.1789163767209921,-0.1065006915629322,-45.26584331041101,0.7605587273288958,0.7455032529659396,192.42135801421065,0.697027983836091,0.6937631394533987,176.34807991053103,1.140700587266034,1.1181479001243662,288.5972485783066,0.3034760613315727,0.306520774804081,76.77944351688788,2123.581027667984,2156.0,537266,445.1699604743083,450.0,112628,3996.494071146245,4097.0,1011113,Scottsbluff-TP5-n150,26,13,n150,,23.81,154.5,,71.0,1328.45,76.0,1437.65,8.53,73.4,6.46,4.42,1.11,1.31,,201.0,PHW52 X PHZ51
Scottsbluff-TP5-n150_26_14,547.7743190661479,536.0,140778,680.3035019455253,684.0,174838,471.31517509727627,470.0,121128,0.1827938607618353,0.1561353444761516,46.97802221579168,0.1857413663224354,0.1237785016286645,47.7355311448659,-0.1857413663224354,-0.1237785016286645,-47.7355311448659,0.7551182349398987,0.7509615384615385,194.065386379554,0.6865706711288477,0.686541737649063,176.44866248011385,1.1325226071068202,1.1263069342627088,291.0583100264528,0.2919310721524065,0.2962427745664739,75.02628554316848,1953.731517509728,2029.0,502109,428.3657587548638,425.0,110090,3593.459143968872,3719.0,923519,Scottsbluff-TP5-n150,26,14,n150,,21.07,147.93,,73.0,1371.7,77.0,1459.11,7.82,71.21,7.69,3.25,1.63,1.17,,188.0,LH185 X LH145
Scottsbluff-TP5-n150_26_15,548.8796992481203,542.0,146002,681.7067669172932,688.0,181334,466.2744360902256,468.0,124029,0.1939693972986199,0.1523257865333725,51.59585968143291,0.2017538344596783,0.1234169495994989,53.66651996627445,-0.2017538344596783,-0.1234169495994989,-53.66651996627445,0.7657963450243561,0.7531780744333745,203.70182777647872,0.6968546189076794,0.6991987619076645,185.36332862944272,1.1485376366037408,1.1296599431478251,305.51101133659506,0.2976940089985989,0.3046654581770602,79.1866063936273,2003.503759398496,2117.0,532932,433.6766917293233,440.0,115358,3756.552631578948,4003.0,999243,Scottsbluff-TP5-n150,26,15,n150,,20.9,127.58,,70.0,1309.51,75.0,1414.31,9.01,68.45,10.53,3.77,1.94,1.27,,216.0,B37 X OH43
Scottsbluff-TP5-n150_26_16,546.5037878787879,544.0,144277,673.25,678.0,177738,469.5871212121212,474.0,123971,0.1757744665088823,0.1461769797798912,46.404459158344935,0.1808337312756382,0.109772423025435,47.74010505676849,-0.1808337312756382,-0.109772423025435,-47.74010505676849,0.7682122302838704,0.7601395088720251,202.8080287949418,0.7054929483269955,0.710820601896661,186.2501383583268,1.1521703833072026,1.1400674082621325,304.17298119310146,0.3064436898804444,0.3180682875615865,80.90113412843732,2030.8371212121208,2119.0,536141,426.93560606060606,427.0,112711,3881.056818181818,4116.0,1024599,Scottsbluff-TP5-n150,26,16,n150,,16.59,103.17,,68.0,1263.61,73.0,1371.7,8.57,69.54,8.03,3.78,1.53,1.1,,206.0,B37 X MO17
Scottsbluff-TP5-n150_26_17,604.3671875,601.5,154718,736.73828125,756.5,188605,496.41796875,500.0,127083,0.1800957869309657,0.1565272992359718,46.10452145432723,0.1641436456136684,0.1127125850340136,42.02077327709913,-0.1641436456136684,-0.1127125850340136,-42.02077327709913,0.7506940847661383,0.7503097004070591,192.1776857001314,0.6913629267000688,0.6956693316636834,176.98890923521762,1.1259053352610708,1.125358640706112,288.23176582683413,0.2973490085676086,0.3006909219307558,76.12134619330782,2149.80078125,2243.5,550349,448.33984375,450.0,114775,4002.765625,4194.0,1024708,Scottsbluff-TP5-n150,26,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP5-n150_27_11,523.3243243243244,540.0,135541,630.1621621621622,645.0,163212,443.3127413127413,458.0,114818,0.1663140480503252,0.1318219983207388,43.07533844503424,0.1626131078654311,0.0923076923076923,42.116794937146665,-0.1626131078654311,-0.0923076923076923,-42.116794937146665,0.7387780347621129,0.7317873550645373,191.34351100338725,0.6795092260952066,0.6870044812133747,175.9928895586585,1.1080067523485508,1.0975609756097562,286.9737488582747,0.2869858668970906,0.2973060694579681,74.32933952634646,1802.4980694980693,1817.0,466847,410.8725868725869,422.0,106416,3297.5637065637065,3372.0,854069,Scottsbluff-TP5-n150,27,11,n150,,,,,85.0,1646.06,89.0,1739.4,9.46,71.24,7.23,3.18,1.44,1.31,,218.0,2369 X PHZ51
Scottsbluff-TP5-n150_27_12,538.4427480916031,531.0,141072,677.4732824427481,687.0,177498,459.5763358778626,458.5,120409,0.186072242852563,0.1611668597193237,48.75092762737152,0.1890777773210986,0.1201699693028033,49.53837765812783,-0.1890777773210986,-0.1201699693028033,-49.53837765812783,0.7659280743021928,0.7577667547590536,200.6731554671745,0.6949098561418291,0.6998383650448434,182.0663823091592,1.148735499233851,1.1365322680206802,300.96870079926896,0.2910718616208222,0.3072593679004309,76.26082774465543,2007.6030534351144,2089.5,525992,430.5496183206107,428.5,112804,3730.885496183206,3985.5,977492,Scottsbluff-TP5-n150,27,12,n150,,21.72,142.89,,72.0,1350.26,78.0,1483.45,8.61,70.38,8.72,4.08,1.25,1.3,,170.0,PHK56 X PHJ89
Scottsbluff-TP5-n150_27_13,559.1140684410647,564.0,147047,672.8859315589353,673.0,176969,475.8479087452472,468.0,125148,0.162722033317484,0.1312790206838328,42.79589476249832,0.1606717885799481,0.091089108910891,42.25668039652636,-0.1606717885799481,-0.091089108910891,-42.25668039652636,0.7523927878630556,0.742028389220325,197.87930320798364,0.6925708123605687,0.6970486111111112,182.1461236508296,1.1284356839059606,1.112928108608454,296.7785848672676,0.2925337077503747,0.3066518436168242,76.93636513834855,1973.48288973384,2044.0,519026,438.8288973384031,436.0,115412,3665.3498098859313,3858.0,963987,Scottsbluff-TP5-n150,27,13,n150,,23.08,147.5,,83.0,1596.86,87.0,1693.76,9.32,70.25,6.41,4.19,2.16,1.38,,196.0,B14A X MO17
Scottsbluff-TP5-n150_27_14,562.4692307692308,546.0,146242,675.7884615384615,679.0,175705,467.8,465.0,121628,0.1743702608322973,0.1467304043205371,45.33626781639732,0.1694281364788146,0.1061690423372964,44.05131548449181,-0.1694281364788146,-0.1061690423372964,-44.05131548449181,0.7481158518496549,0.7408511013993732,194.51012148091027,0.6863432252120117,0.6918250094840097,178.44923855512306,1.1220190601914326,1.111164310767585,291.7249556497725,0.2911015151853529,0.3007819127450858,75.68639394819175,1941.7884615384612,2013.0,504865,430.9576923076923,418.5,112049,3587.376923076923,3738.5,932718,Scottsbluff-TP5-n150,27,14,n150,,22.4,151.03,,72.0,1350.26,75.0,1414.31,8.81,72.23,7.49,2.98,0.94,1.06,,183.0,PHN46 X PHB47
Scottsbluff-TP5-n150_27_15,544.9921875,529.0,139518,662.20703125,655.0,169525,470.328125,459.0,120404,0.1617065202698848,0.1361179698131996,41.39686918909051,0.1574581382283119,0.100204288572484,40.309283386447866,-0.1574581382283119,-0.100204288572484,-40.309283386447866,0.7593696738217586,0.7589233227964174,194.3986364983702,0.7015689312370887,0.7089375007727123,179.60164639669472,1.1389078650484992,1.138272427603194,291.5604134524158,0.3041841155252234,0.3125000211915825,77.87113357445719,1982.3515625,2043.0,507482,424.5078125,412.5,108674,3760.9453125,3932.0,962802,Scottsbluff-TP5-n150,27,15,n150,,25.03,170.2,,68.0,1263.61,72.0,1350.26,8.72,70.7,9.06,3.26,1.29,1.14,,193.0,PHB47 X PHJ89
Scottsbluff-TP5-n150_27_16,531.63671875,539.0,136099,668.25390625,687.0,171073,465.171875,476.5,119084,0.1713637837373401,0.1536450189236851,43.869128636759086,0.1719600752571803,0.1224969784078659,44.02177926583816,-0.1719600752571803,-0.1224969784078659,-44.02177926583816,0.7694281543255367,0.7691605342536962,196.9736075073374,0.7068054267208068,0.7145314337445371,180.94218924052652,1.1539967372229367,1.1535584101246332,295.4231647290718,0.312859548136406,0.3209762468230579,80.09204432291995,2001.20703125,2106.5,512309,431.546875,437.5,110476,3866.640625,4111.0,989860,Scottsbluff-TP5-n150,27,16,n150,,22.26,148.08,,69.0,1286.36,72.0,1350.26,8.61,70.07,8.72,3.34,1.38,1.28,,180.0,PHP02 X PHK56
Scottsbluff-TP5-n150_27_17,545.0980392156863,539.0,139000,689.7960784313725,696.0,175898,476.1960784313725,474.0,121430,0.1697117535631482,0.1661721068249258,43.2764971586028,0.1610297203487872,0.1365777080062794,41.06257868894075,-0.1610297203487872,-0.1365777080062794,-41.06257868894075,0.7644945407162418,0.7725697982474017,194.94610788264168,0.7008953982822301,0.7086964942862677,178.7283265619687,1.146600832098989,1.1587366276107998,292.3832121852422,0.2995061987023579,0.3091063348416289,76.37408066910128,2088.0901960784317,2176.0,532463,435.99607843137255,429.0,111179,3912.372549019608,4131.0,997655,Scottsbluff-TP5-n150,27,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP5-n150_3_11,616.8142292490119,647.0,156054,754.4743083003953,778.0,190882,505.3320158102767,521.0,127849,0.1845067328778805,0.1538040503557745,46.680203418103766,0.1683192408337974,0.106267029972752,42.58476793095076,-0.1683192408337974,-0.106267029972752,-42.58476793095076,0.7370973479854448,0.7254196642685852,186.48562904031752,0.6709702680552407,0.6703562084926544,169.7554778179759,1.10550414949207,1.0880207812968328,279.6925498214937,0.2721495446464848,0.2760570966873148,68.85383479556066,2140.0474308300395,2218.0,541432,454.6877470355731,467.0,115036,3774.1422924901194,3977.0,954858,Scottsbluff-TP5-n150,3,11,n150,,18.5,129.13,,68.0,1263.61,73.0,1371.7,10.07,70.87,9.16,3.8,1.49,1.3,,163.0,PHP02 X LH145
