file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP1-4231_30_7,456.835,450.0,91367,677.285,678.0,135457,553.18,550.0,110636,0.1472346241314217,0.1500887676791714,29.44692482628434,0.198041123257717,0.201083572051314,39.60822465154341,-0.198041123257717,-0.201083572051314,-39.60822465154341,0.8067870828314864,0.811963136796154,161.35741656629727,0.7260848459654171,0.7290542776821296,145.21696919308343,1.2100521073939576,1.217811814258599,242.01042147879156,0.3642363525385658,0.3659141527468906,72.84727050771316,1988.0,1988.0,397600,534.7,532.5,106940,4269.49,4287.0,853898,Ames-TP1-4231,30,7,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_31_4,582.23,564.0,116446,749.53,750.0,149906,606.235,602.5,121247,0.1213869317659196,0.1305239742956006,24.277386353183925,0.1372641296522177,0.1473864027694705,27.45282593044355,-0.1372641296522177,-0.1473864027694705,-27.45282593044355,0.7331924887432371,0.7558730942760514,146.6384977486474,0.6694196738959445,0.6824214418335619,133.8839347791889,1.099663404234228,1.133685194132315,219.93268084684564,0.3230809187623836,0.3272346426830573,64.61618375247673,1944.715,1964.0,388943,584.505,583.5,116901,3814.78,3875.5,762956,Ames-TP1-4231,31,4,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_31_5,502.095,488.0,100419,700.585,694.0,140117,565.675,563.0,113135,0.1385395534588118,0.1395218178008134,27.70791069176236,0.1730212889929213,0.174999219554834,34.604257798584264,-0.1730212889929213,-0.174999219554834,-34.604257798584264,0.7820741392869591,0.7963842522986243,156.41482785739183,0.7082225891086101,0.7183154860747185,141.64451782172202,1.172983877398528,1.1944508278641306,234.5967754797056,0.3482696419256612,0.3519475726316555,69.65392838513223,1986.825,1993.5,397365,555.44,554.0,111088,4119.905,4179.0,823981,Ames-TP1-4231,31,5,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_31_6,496.495,478.0,99299,688.645,681.0,137729,555.095,547.0,111019,0.1383296209277995,0.1346324786324786,27.6659241855599,0.1717197510417808,0.1723761696122057,34.34395020835617,-0.1717197510417808,-0.1723761696122057,-34.34395020835617,0.7881728895062717,0.7997545008183307,157.63457790125435,0.7176403476514881,0.7256564602505381,143.5280695302976,1.182133187024485,1.1995053515097998,236.42663740489704,0.3577919695876678,0.3637591081433127,71.55839391753356,1985.46,1986.5,397092,560.74,555.0,112148,4210.23,4276.5,842046,Ames-TP1-4231,31,6,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_31_7,494.255,466.0,98851,688.565,683.5,137713,555.065,546.5,111013,0.1397749613050455,0.1472837746005942,27.954992261009103,0.1739969099650985,0.1857816936636322,34.799381993019715,-0.1739969099650985,-0.1857816936636322,-34.799381993019715,0.784637329067677,0.7991890009662278,156.9274658135354,0.7118454980692115,0.7202447500348064,142.3690996138423,1.1768275642780386,1.198651516723263,235.36551285560773,0.356909405738797,0.3630080483510324,71.3818811477594,1940.48,1952.0,388096,546.68,540.0,109336,4101.025,4134.5,820205,Ames-TP1-4231,31,7,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_3_2,587.7897196261682,591.5,125787,745.1355140186915,750.0,159459,610.6448598130842,615.0,130678,0.1101023511960728,0.1087003222341568,23.561903155959595,0.1212935910316135,0.117979402126503,25.95682848076531,-0.1212935910316135,-0.117979402126503,-25.95682848076531,0.6947367037520363,0.6937193197755961,148.67365460293578,0.6276845847886758,0.6287695328746079,134.32450114477663,1.0419689729855683,1.0404382810421686,222.98136021891165,0.2929157177013112,0.2915324905893212,62.6839635880806,1779.5093457943926,1792.5,380815,597.6401869158879,599.5,127895,3257.429906542056,3260.0,697090,Ames-TP1-4231,3,2,4231,28500.0,16.85,134.19,57.0,,,,,,,,,,,0.0,194.0,PHG39 X PHM49
Ames-TP1-4231_3_3,580.0333333333333,584.5,121807,744.9428571428572,748.5,156438,604.5761904761905,607.5,126961,0.1162111996821881,0.1101603040299323,24.40435193325952,0.1284090005408988,0.1189371361868508,26.96589011358876,-0.1284090005408988,-0.1189371361868508,-26.96589011358876,0.7199191111795483,0.7169393730381048,151.18301334770516,0.653702813042499,0.652465825753342,137.2775907389248,1.0797477722056952,1.0752664228686526,226.747032163196,0.31303715506556,0.3155859475429922,65.73780256376762,1861.942857142857,1853.5,391008,593.552380952381,593.5,124646,3568.8809523809523,3576.0,749465,Ames-TP1-4231,3,3,4231,26500.0,18.6,149.3,53.0,,,,,,,,,,,0.0,178.0,PHW52 X PHN82
Ames-TP1-4231_3_4,547.1293532338309,537.0,109973,750.7313432835821,749.0,150897,607.4378109452737,606.0,122095,0.1335480727767088,0.1352899069434502,26.843162628118478,0.1630169929414494,0.1632183908045977,32.76641558123134,-0.1630169929414494,-0.1632183908045977,-32.76641558123134,0.7585658958139141,0.7678110736257194,152.47174505859672,0.6826031730069747,0.691105007394887,137.2032377744019,1.1377224130245445,1.1516023415021333,228.68220501793343,0.3257193147020251,0.3339590176755826,65.46958225510704,2026.3532338308455,2045.0,407297,585.2089552238806,584.0,117627,3998.9004975124376,4095.0,803779,Ames-TP1-4231,3,4,4231,26500.0,15.63,136.32,53.0,,,,,,,,,,,0.0,203.0,LH195 X 3IIH6
Ames-TP1-4231_3_5,536.87,549.5,107374,779.42,790.0,155884,608.575,622.5,121715,0.1568992297351345,0.1539251936573621,31.3798459470269,0.1928615867501592,0.1821938392186326,38.572317350031845,-0.1928615867501592,-0.1821938392186326,-38.572317350031845,0.7770430549810174,0.7731746217791167,155.4086109962035,0.6903630269552581,0.6890863459089921,138.0726053910516,1.1654412240816752,1.159652241261114,233.08824481633505,0.3236023483705763,0.3256517061375978,64.72046967411525,2166.41,2190.0,433282,587.555,597.0,117511,4246.215,4319.5,849243,Ames-TP1-4231,3,5,4231,31000.0,6.57,65.46,62.0,,,,,,,,,,,0.0,203.0,B37 X H95
Ames-TP1-4231_3_6,528.965,522.0,105793,759.065,754.0,151813,596.31,596.0,119262,0.1519512763926022,0.149363443817399,30.390255278520453,0.1858349451757845,0.1800751146730151,37.16698903515691,-0.1858349451757845,-0.1800751146730151,-37.16698903515691,0.776087558307562,0.7744780139426721,155.21751166151242,0.6922461873386874,0.6921405784484851,138.44923746773748,1.164006068539012,1.1616021220435808,232.8012137078024,0.3289923809919316,0.330610006716768,65.79847619838633,2101.905,2111.5,420381,581.89,580.5,116378,4172.185,4235.0,834437,Ames-TP1-4231,3,6,4231,29000.0,17.82,135.73,58.0,,,,,,,,,,,0.0,192.0,LH145 X LH162
Ames-TP1-4231_3_7,537.7735849056604,546.0,114008,794.8679245283018,807.0,168512,607.8018867924528,615.0,128854,0.1655621255462581,0.1626505192500711,35.09917061580673,0.1992728386419034,0.1917465086441632,42.24584179208354,-0.1992728386419034,-0.1917465086441632,-42.24584179208354,0.7908144449918971,0.7909102893186883,167.6526623382822,0.704267466789016,0.7044063011847973,149.3047029592714,1.1861044931118216,1.1862444275512998,251.45415253970617,0.3334961625295363,0.3343882283657889,70.7011864562617,2283.8396226415093,2300.5,484174,597.2216981132076,603.0,126611,4574.518867924528,4625.5,969798,Ames-TP1-4231,3,7,4231,33000.0,7.61,75.66,66.0,,,,,,,,,,,1.52,195.0,WF9 X H95
Ames-TP1-4231_4_2,576.5,576.5,119912,753.2163461538462,752.5,156669,608.8076923076923,606.0,126632,0.1217474084079307,0.1194721033618669,25.323460948849597,0.137737419155517,0.1336662538810818,28.649383184347545,-0.137737419155517,-0.1336662538810818,-28.649383184347545,0.7174209609852465,0.7176039741611705,149.2235598849313,0.6451933188620688,0.6469924011627197,134.2002103233103,1.075998358708365,1.0762635070652866,223.80765861133992,0.3012107463363591,0.3024314013586999,62.65183523796269,1873.1875,1876.0,389623,596.6394230769231,595.0,124101,3493.5576923076924,3491.0,726660,Ames-TP1-4231,4,2,4231,29000.0,13.57,107.93,58.0,,,,,,,,,,,0.0,220.0,LH195 X LH123HT
Ames-TP1-4231_4_3,530.01,539.0,106002,728.5,735.5,145700,583.23,589.5,116646,0.1362374832309488,0.1324241079173811,27.247496646189763,0.1628753739175392,0.1585700099304866,32.57507478350785,-0.1628753739175392,-0.1585700099304866,-32.57507478350785,0.7418316795359357,0.7425736696867398,148.36633590718714,0.6608033597986223,0.6617550051898341,132.16067195972445,1.1126110715957274,1.113716298774282,222.52221431914543,0.3109411543495486,0.3117190975328402,62.18823086990973,1873.285,1883.0,374657,574.74,578.5,114948,3568.87,3588.0,713774,Ames-TP1-4231,4,3,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_4_4,562.87,559.0,112574,760.615,756.0,152123,610.625,609.5,122125,0.1320053744608955,0.1285235804658748,26.401074892179103,0.1555860562587936,0.1506389383348529,31.11721125175873,-0.1555860562587936,-0.1506389383348529,-31.11721125175873,0.7360853123664945,0.7329872125042116,147.2170624732989,0.6577063396044441,0.6565566924974058,131.54126792088883,1.103996283912431,1.0993618776301353,220.79925678248625,0.3061878843844223,0.3098807058360233,61.23757687688445,1953.05,1966.5,390610,583.825,584.0,116765,3685.125,3737.5,737025,Ames-TP1-4231,4,4,4231,26500.0,9.12,89.81,53.0,,,,,,,,,,,0.0,186.0,PHP02 X PHB47
Ames-TP1-4231_4_5,522.145,513.0,104429,712.735,710.0,142547,579.045,570.0,115809,0.1318901016018439,0.1314440739367715,26.37802032036879,0.1618290319345355,0.1557085717114608,32.36580638690711,-0.1618290319345355,-0.1557085717114608,-32.36580638690711,0.7566805301439953,0.7589202879956143,151.3361060287991,0.6802509688324194,0.6821526730407005,136.0501937664839,1.134886199238064,1.1382431620232132,226.9772398476128,0.3166644952311085,0.3203485526075303,63.332899046221705,1938.88,1943.5,387776,581.795,579.0,116359,3744.83,3784.0,748966,Ames-TP1-4231,4,5,4231,24500.0,13.21,111.46,49.0,,,,,,,,,,,0.0,200.0,B73 X PHN82
Ames-TP1-4231_4_6,531.2169811320755,535.5,112618,728.8396226415094,731.0,154514,587.7028301886793,590.0,124593,0.1333692102761437,0.1322433843047646,28.274272578542465,0.1605895349355595,0.1554701250688179,34.04498140633862,-0.1605895349355595,-0.1554701250688179,-34.04498140633862,0.7505510940775663,0.7496972719141008,159.11683194444404,0.6721021492765191,0.6740334179515672,142.48565564662206,1.1256933598971746,1.1244198170102897,238.646992298201,0.3162670009332755,0.319955228093837,67.04860419785442,1928.188679245283,1933.5,408776,581.9716981132076,584.5,123378,3717.382075471698,3746.5,788085,Ames-TP1-4231,4,6,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_4_7,538.4647887323944,541.0,114693,777.0,784.0,165501,600.9295774647887,604.0,127998,0.1567412160664638,0.1559633027522936,33.38587902215681,0.1874421943395604,0.1834662799129804,39.925187394326365,-0.1874421943395604,-0.1834662799129804,-39.925187394326365,0.7616902263293435,0.7690437601296597,162.24001820815016,0.6725851189274782,0.6791136643414034,143.26063033155285,1.1424076074646343,1.1534487997569127,243.3328203899672,0.3121635343719752,0.3192971347158461,66.49083282123073,2081.478873239437,2113.0,443355,589.1971830985915,595.0,125499,3986.788732394366,4092.0,849186,Ames-TP1-4231,4,7,4231,30000.0,10.62,89.27,60.0,,,,,,,,,,,6.67,222.0,F42 X OH43
Ames-TP1-4231_5_2,569.235,572.0,113847,759.34,763.5,151868,610.45,612.5,122090,0.1279127701102037,0.1275678951305647,25.582554022040743,0.1476922060899305,0.145018796598591,29.53844121798612,-0.1476922060899305,-0.145018796598591,-29.53844121798612,0.7296137850286315,0.7291165769744927,145.9227570057263,0.6538970304655902,0.6531567454034944,130.77940609311804,1.0942894351086911,1.0935428439073345,218.85788702173824,0.3058288567165813,0.3067908533991915,61.165771343316266,1925.35,1936.0,385070,601.37,601.0,120274,3626.34,3637.5,725268,Ames-TP1-4231,5,2,4231,27000.0,7.28,72.53,54.0,,,,,,,,,,,0.0,172.0,LH195 X PHM49
Ames-TP1-4231_5_3,548.99,556.5,109798,749.01,753.0,149802,601.585,603.5,120317,0.1347354850385557,0.1294216444116691,26.947097007711157,0.1615347204529383,0.1509744640051167,32.30694409058768,-0.1615347204529383,-0.1509744640051167,-32.30694409058768,0.7558332847785995,0.755544661017338,151.1666569557199,0.6793833652591471,0.6799626644694081,135.8766730518294,1.1336217414528746,1.1331943999145024,226.7243482905749,0.319266570105813,0.3202741161162903,63.85331402116261,2020.45,2033.0,404090,599.79,603.5,119958,3919.095,3939.5,783819,Ames-TP1-4231,5,3,4231,33500.0,11.17,95.3,67.0,,,,,,,,,,,0.0,215.0,B37 X MO17
Ames-TP1-4231_5_4,525.255,523.5,105051,719.38,717.5,143876,586.045,589.5,117209,0.1319845785166669,0.1293469313594603,26.39691570333339,0.1636261809051084,0.1587171173285993,32.72523618102168,-0.1636261809051084,-0.1587171173285993,-32.72523618102168,0.7602733094568564,0.7616753997122094,152.0546618913713,0.6839970950314576,0.6873337500434074,136.79941900629152,1.1402776015428835,1.142375540268742,228.0555203085767,0.327404303540296,0.3289523256296419,65.48086070805921,1936.58,1933.0,387316,583.605,584.5,116721,3826.85,3847.0,765370,Ames-TP1-4231,5,4,4231,30500.0,13.88,125.29,61.0,,,,,,,,,,,3.28,216.0,B84 X 3IIH6
Ames-TP1-4231_5_5,534.0094339622641,535.0,113210,746.6981132075472,748.0,158300,593.2169811320755,591.5,125762,0.1417392791266777,0.1421553452923474,30.04872717485567,0.1705141213832023,0.1691634895716528,36.148993733238896,-0.1705141213832023,-0.1691634895716528,-36.148993733238896,0.7521440047767435,0.7546650069466453,159.4545290126696,0.6687756392309057,0.6713909113733367,141.780435516952,1.128083788762643,1.1318739067437078,239.1537632176803,0.31150274014861,0.3116219996033007,66.03858091150532,1971.4669811320755,1986.0,417951,581.5990566037735,579.5,123299,3758.716981132076,3784.5,796848,Ames-TP1-4231,5,5,4231,27000.0,12.92,116.49,54.0,,,,,,,,,,,0.0,182.0,LH82 X PHJ89
Ames-TP1-4231_5_6,562.4398148148148,574.0,121487,772.675925925926,780.0,166898,610.7870370370371,619.0,131930,0.14061885614603,0.1350924654545032,30.37367292754248,0.1651789217444904,0.1561415787725661,35.67864709680993,-0.1651789217444904,-0.1561415787725661,-35.67864709680993,0.7370302016179161,0.7340277918957109,159.19852354946988,0.6536836777793575,0.6509603900272887,141.19567440034123,1.1054135928096966,1.1009169508914387,238.76933604689447,0.3072755286461837,0.3068502889728732,66.37151418757567,1946.9675925925928,1955.5,420545,592.1064814814815,595.0,127895,3679.2361111111113,3689.0,794715,Ames-TP1-4231,5,6,4231,26500.0,11.26,108.75,53.0,,,,,,,,,,,0.0,196.0,PHB47 X LH185
Ames-TP1-4231_5_7,587.7560975609756,578.0,120490,803.1609756097561,794.0,164648,613.5560975609756,602.0,125779,0.1470378160971287,0.1456110154905335,30.142752299911397,0.1596672593070432,0.1576542269611576,32.731788157943875,-0.1596672593070432,-0.1576542269611576,-32.731788157943875,0.7103301462426321,0.7137671765620949,145.6176799797396,0.6225502491717385,0.6235461666271066,127.6228010802064,1.0653620528943224,1.0705119896305897,218.39922084333608,0.2791914080338839,0.2783242258652095,57.23423864694621,1940.770731707317,1954.0,397858,592.3121951219512,585.0,121424,3448.360975609756,3442.0,706914,Ames-TP1-4231,5,7,4231,29500.0,9.09,90.56,59.0,,,,,,,,,,,0.0,195.0,LH82 X PHB47
Ames-TP1-4231_6_2,547.435,545.0,109487,771.335,767.5,154267,599.665,598.5,119933,0.1497462121677626,0.1442170503459189,29.94924243355252,0.1752967352435378,0.1659799267552297,35.05934704870757,-0.1752967352435378,-0.1659799267552297,-35.05934704870757,0.7622945844897104,0.760828101323174,152.4589168979421,0.6795345307111949,0.6787905874251814,135.90690614223897,1.1433159192291804,1.1411261807124145,228.66318384583607,0.3225497528908244,0.3243140626343596,64.50995057816489,2066.165,2074.0,413233,584.61,584.0,116922,4041.54,4107.5,808308,Ames-TP1-4231,6,2,4231,29000.0,15.68,138.9,58.0,,,,,,,,,,,0.0,182.0,PHK56 X LH82
Ames-TP1-4231_6_3,537.215,534.0,107443,757.705,754.0,151541,601.105,594.5,120221,0.144966909210895,0.1437551792909891,28.99338184217902,0.1762062036246989,0.1727080641982877,35.241240724939786,-0.1762062036246989,-0.1727080641982877,-35.241240724939786,0.7748038235531373,0.7767885656141928,154.96076471062744,0.6954651507619498,0.696933582724981,139.09303015238996,1.1620826793711343,1.165059286329702,232.41653587422687,0.3381177808732971,0.3383878615812963,67.62355617465941,2084.145,2099.0,416829,586.85,585.5,117370,4217.855,4266.0,843571,Ames-TP1-4231,6,3,4231,26000.0,8.28,82.49,52.0,,,,,,,,,,,0.0,169.0,PHP02 X LH185
Ames-TP1-4231_6_4,589.0610328638497,588.0,125470,764.8028169014085,764.0,162903,624.8169014084507,625.0,133086,0.1189314957528025,0.114955786236063,25.332408595346937,0.1375521798432035,0.1300757054370268,29.298614306602342,-0.1375521798432035,-0.1300757054370268,-29.298614306602342,0.7415668553603354,0.7396135265700483,157.95374019175145,0.6749101011803867,0.6743600503566932,143.75585155142238,1.1122257555704966,1.109286318077527,236.9040859365158,0.3209000666133103,0.3207611863535059,68.35171418863509,2016.586854460094,2020.0,429533,595.1830985915493,597.0,126774,3926.103286384976,3924.0,836260,Ames-TP1-4231,6,4,4231,32500.0,6.01,59.88,65.0,,,,,,,,,,,16.92,184.0,PHP02 X LH145
Ames-TP1-4231_6_5,524.9311926605504,534.5,114435,739.4449541284404,744.5,161199,594.0917431192661,599.0,129512,0.1422057370748691,0.1352597354131396,31.00085068232147,0.1777404528804227,0.164903111788719,38.74741872793215,-0.1777404528804227,-0.164903111788719,-38.74741872793215,0.7748411944039943,0.7717622151192243,168.91538038007076,0.6951143128277731,0.6942740287127516,151.53492019645455,1.1621348613909517,1.1575223155413568,253.3453997832274,0.337135837878668,0.3384070423533494,73.49561265754963,2028.880733944954,2044.5,442296,582.4036697247707,587.0,126964,4096.293577981652,4136.0,892992,Ames-TP1-4231,6,5,4231,32000.0,9.75,89.45,64.0,,,,,,,,,,,0.0,193.0,LH74 X PHM49
Ames-TP1-4231_6_6,517.950495049505,523.5,104626,736.3366336633663,737.5,148740,585.8465346534654,587.0,118341,0.1457147264045442,0.1424096095006639,29.434374733717945,0.1796656310034639,0.1710336293026883,36.29245746269972,-0.1796656310034639,-0.1710336293026883,-36.29245746269972,0.7745686480703646,0.7727914733929401,156.46286691021365,0.6928838877292937,0.6951716910911767,139.96254532131732,1.1617249725093413,1.1590595974169453,234.66844444688692,0.3294728919921478,0.3317390819361918,66.55352418241385,2044.4405940594056,2047.5,412977,575.6287128712871,580.5,116277,4060.410891089109,4063.5,820203,Ames-TP1-4231,6,6,4231,31500.0,10.79,100.8,63.0,,,,,,,,,,,0.0,185.0,2369 X PHN82
Ames-TP1-4231_6_7,545.015,541.0,109003,791.315,798.0,158263,600.7,598.5,120140,0.1632482654042442,0.1638014405321632,32.64965308084886,0.1908152257776118,0.1874992555907263,38.16304515552237,-0.1908152257776118,-0.1874992555907263,-38.16304515552237,0.7498708099328666,0.7484844200454317,149.9741619865733,0.6545600511618821,0.6559825115953508,130.91201023237642,1.1246752947941514,1.1226076290996396,224.9350589588303,0.293176355601821,0.2930989373910357,58.6352711203642,2068.41,2063.0,413682,596.865,596.5,119373,3791.035,3767.0,758207,Ames-TP1-4231,6,7,4231,34500.0,8.56,85.28,69.0,,,,,,,,,,,0.0,180.0,PHB47 X 3IIH6
Ames-TP1-4231_7_2,541.575,539.5,108315,708.94,711.0,141788,584.02,582.5,116804,0.1178682293962319,0.116822236459514,23.573645879246385,0.1405718635784453,0.1359822767637669,28.114372715689065,-0.1405718635784453,-0.1359822767637669,-28.114372715689065,0.7340152510861973,0.7362607714865779,146.80305021723944,0.6637974318413994,0.6651656804144348,132.75948636827988,1.100885171591359,1.104270760669842,220.1770343182718,0.3141109190203252,0.314080471464645,62.82218380406505,1824.93,1816.5,364986,568.13,569.0,113626,3504.675,3484.5,700935,Ames-TP1-4231,7,2,4231,21000.0,12.65,109.93,42.0,,,,,,,,,,,4.76,197.0,LH82 X W606S
Ames-TP1-4231_7_3,521.705069124424,521.0,113210,711.1382488479263,711.0,154317,570.110599078341,572.0,123714,0.1339516238279679,0.1314623338257016,29.067502370669047,0.1587115863545697,0.1541984732824427,34.440414238941635,-0.1587115863545697,-0.1541984732824427,-34.440414238941635,0.7543837467682359,0.7538947843757056,163.7012730487072,0.6780350219878755,0.6776460254721124,147.13359977136898,1.131440592679929,1.1307145275990518,245.52260861154457,0.3292688900681846,0.3320342946219797,71.45134914479607,1864.8248847926268,1864.0,404667,562.8847926267281,566.0,122146,3698.258064516129,3699.0,802522,Ames-TP1-4231,7,3,4231,26000.0,13.31,115.8,52.0,,,,,,,,,,,0.0,205.0,PHN46 X W606S
Ames-TP1-4231_7_4,579.574074074074,578.0,125188,754.4212962962963,754.5,162955,617.199074074074,618.5,133315,0.11926118637979,0.114026076291935,25.76041625803465,0.1393542848099575,0.1309252302640732,30.10052551895082,-0.1393542848099575,-0.1309252302640732,-30.10052551895082,0.7506384126615963,0.7479977420454609,162.1378971349048,0.6853137792632609,0.6845349350657206,148.02777632086435,1.1258340721512328,1.1218605526856238,243.18015958466623,0.3321506096734492,0.3307718142683854,71.74453168946503,2018.662037037037,2033.5,436031,594.3333333333334,595.5,128376,4034.0416666666665,4052.5,871353,Ames-TP1-4231,7,4,4231,35500.0,5.49,54.7,71.0,,,,,,,,,,,18.31,187.0,LH185 X LH145
Ames-TP1-4231_7_5,494.985,506.0,98997,709.6,716.5,141920,576.305,582.0,115261,0.1436950220343586,0.1395245735175313,28.73900440687173,0.1869519892608551,0.1784601167723778,37.39039785217103,-0.1869519892608551,-0.1784601167723778,-37.39039785217103,0.7879209564655166,0.7855124792717147,157.58419129310332,0.7073902304420835,0.7085062283529696,141.4780460884167,1.181752407322341,1.1781357886615862,236.35048146446823,0.3493304862941382,0.351406642997499,69.86609725882765,1989.885,2007.5,397977,567.065,574.0,113413,4132.165,4153.0,826433,Ames-TP1-4231,7,5,4231,33500.0,15.72,140.91,67.0,,,,,,,,,,,0.0,210.0,B73 X 3IIH6
Ames-TP1-4231_7_6,483.575,489.0,96715,696.685,703.0,139337,560.385,564.0,112077,0.1456165384682287,0.142971018618687,29.123307693645742,0.185772628330851,0.1772875243463478,37.15452566617021,-0.185772628330851,-0.1772875243463478,-37.15452566617021,0.7838133063171254,0.7819534113283635,156.7626612634251,0.7015418600451059,0.7008586306147985,140.30837200902118,1.175587099865156,1.17280161714281,235.1174199730312,0.3428701174679615,0.3439630545959357,68.57402349359229,1939.35,1943.0,387870,549.655,549.0,109931,3965.28,3986.0,793056,Ames-TP1-4231,7,6,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_7_7,529.585,518.0,105917,785.835,776.0,157167,589.615,579.0,117923,0.1709337206151694,0.1700421913137597,34.18674412303388,0.2001962918419079,0.1982817498277121,40.03925836838159,-0.2001962918419079,-0.1982817498277121,-40.03925836838159,0.7625656239619646,0.7653564809521404,152.51312479239292,0.6653004749606886,0.6657409463467109,133.06009499213772,1.143718401929308,1.1478967220699796,228.7436803858616,0.3017604461152608,0.3009182042990298,60.35208922305216,2093.62,2106.0,418724,574.88,569.5,114976,3905.705,3929.5,781141,Ames-TP1-4231,7,7,4231,29500.0,8.25,82.19,59.0,,,,,,,,,,,3.39,195.0,PHK56 X LH198
Ames-TP1-4231_8_2,512.9549549549549,516.0,113876,704.9099099099099,707.5,156490,569.3333333333334,574.5,126392,0.1339694944886193,0.1312442406420986,29.741227776473483,0.1628287416739819,0.1588097192002389,36.147980651624,-0.1628287416739819,-0.1588097192002389,-36.147980651624,0.7550186042242905,0.7586475837771094,167.61413013779247,0.6772939670654783,0.6812964451275153,150.35926068853618,1.1323913623091049,1.1378448218874888,251.39088243262128,0.3267311652667563,0.3307460145105921,72.5343186892199,1858.2432432432436,1863.5,412530,559.6756756756756,559.0,124248,3670.103603603604,3708.5,814763,Ames-TP1-4231,8,2,4231,29500.0,17.32,145.95,59.0,,,,,,,,,,,0.0,218.0,PHK56 X W606S
Ames-TP1-4231_8_3,545.2311320754717,550.5,115589,769.872641509434,774.0,163213,609.438679245283,614.0,129201,0.1461919464710079,0.1406785967605028,30.992692651853684,0.1772314074185713,0.1714917596031656,37.57305837273712,-0.1772314074185713,-0.1714917596031656,-37.57305837273712,0.7768989546387846,0.7782586595754468,164.70257838342232,0.697421571290587,0.7008989807029757,147.85337311360445,1.1652273793786736,1.1672725670439514,247.0282044282788,0.3378468974417411,0.3403423900444967,71.62354225764912,2133.495283018868,2177.5,452301,577.8207547169811,581.0,122498,4316.712264150943,4422.0,915143,Ames-TP1-4231,8,3,4231,33500.0,6.65,66.25,67.0,,,,,,,,,,,5.97,161.0,PHP02 X LH82
Ames-TP1-4231_8_4,512.46,511.5,102492,710.095,713.5,142019,580.255,584.5,116051,0.1330875200041218,0.1297188843502643,26.61750400082436,0.1677650992100141,0.1627894807834528,33.55301984200282,-0.1677650992100141,-0.1627894807834528,-33.55301984200282,0.7758235645380335,0.7768228995365767,155.16471290760668,0.7011722684165939,0.7017241811113677,140.23445368331878,1.163606568885419,1.1651092990438163,232.72131377708376,0.3440958445176517,0.3437887204424061,68.81916890353034,1967.025,1968.5,393405,573.395,578.0,114679,4033.73,4038.0,806746,Ames-TP1-4231,8,4,4231,30000.0,9.72,96.84,60.0,,,,,,,,,,,15.0,191.0,PHK76 X 3IIH6
Ames-TP1-4231_8_5,503.77,517.0,100754,747.315,754.5,149463,597.1,607.0,119420,0.1562389095570803,0.1498539433238164,31.24778191141606,0.2046768178385107,0.1872225045968935,40.93536356770216,-0.2046768178385107,-0.1872225045968935,-40.93536356770216,0.8019662021680166,0.7971614148510653,160.39324043360332,0.7176628874623856,0.7147503537836631,143.53257749247712,1.2028285992703187,1.195623757444536,240.56571985406376,0.3563876314029832,0.3562394130096072,71.27752628059665,2148.19,2153.5,429638,584.865,591.5,116973,4531.15,4572.5,906230,Ames-TP1-4231,8,5,4231,29500.0,12.62,116.17,59.0,,,,,,,,,,,13.56,220.0,4N506 X 3IIH6
Ames-TP1-4231_8_6,506.86,512.5,101372,748.875,756.0,149775,578.935,585.0,115787,0.1631227156364465,0.1607581058503351,32.624543127289314,0.2009628415186517,0.1906008266190637,40.192568303730354,-0.2009628415186517,-0.1906008266190637,-40.192568303730354,0.792067114515937,0.7920552733506668,158.4134229031874,0.7054807090469016,0.7069143754597325,141.09614180938033,1.187976312621961,1.187965875664157,237.59526252439215,0.3388331041303249,0.3394791429706505,67.76662082606498,2134.77,2158.5,426954,583.79,589.0,116758,4331.2,4388.5,866240,Ames-TP1-4231,8,6,4231,33500.0,5.79,57.69,67.0,,,,,,,,,,,0.0,195.0,PHB47 X PHJ89
