file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP1-4352_20_8,80.49893417023532,81.0,21109799,115.32627356170184,123.0,30242816,73.9603259646808,72.0,19395134,0.2109995271624926,0.2088452088452088,55331.88300451058,-0.1754930696170199,-0.1836734693877551,-46020.77609715846,0.1754930696170199,0.1836734693877551,46020.77609715846,Crawfordsville-TP1-4352,20,8,4352,30000.0,15.93,147.65,60.0,,,,,,,,,,,25.0,252.0,2369 X 3IIH6
Crawfordsville-TP1-4352_20_9,90.4463249516441,94.0,23754461,127.81548987952908,140.0,33568949,82.72777913157374,85.0,21727293,0.205049788059921,0.1992687385740402,53853.45613690543,-0.1726704406313752,-0.1794871794871795,-45349.47384566187,0.1726704406313752,0.1794871794871795,45349.47384566187,Crawfordsville-TP1-4352,20,9,4352,29000.0,16.12,148.22,58.0,,,,,,,,,,,3.45,195.0,B105 X 3IIH6
Crawfordsville-TP1-4352_21_2,90.9045799455894,96.0,23456836,128.41789581379487,142.0,33136697,79.5140870724467,81.0,20517656,0.2075806292631669,0.2093023255813953,53563.69041380906,-0.163988452096653,-0.1777188328912466,-42315.25220211616,0.163988452096653,0.1777188328912466,42315.25220211616,Crawfordsville-TP1-4352,21,2,4352,29000.0,11.53,114.51,58.0,,,,,,,,,,,20.69,206.0,LH82 X PHB47
Crawfordsville-TP1-4352_21_4,87.52705573129174,91.0,22910732,126.6286274240132,139.0,33145803,80.61537080334357,82.0,21101557,0.2106876368063915,0.2102161100196463,55148.75305989381,-0.1775500461713874,-0.1888544891640866,-46474.78988563769,0.1775500461713874,0.1888544891640866,46474.78988563769,Crawfordsville-TP1-4352,21,4,4352,28500.0,17.61,158.77,57.0,,,,,,,,,,,8.77,236.0,PHK56 X LH198
Crawfordsville-TP1-4352_21_5,95.75725907671584,100.0,25024053,136.2949435192555,151.0,35617685,85.60676238290577,88.0,22371444,0.2185800264221077,0.2127303182579564,57121.08114483658,-0.1803040168773525,-0.1839464882943143,-47118.48812252477,0.1803040168773525,0.1839464882943143,47118.48812252477,Crawfordsville-TP1-4352,21,5,4352,34500.0,15.04,140.66,69.0,,,,,,,,,,,0.0,230.0,PHK56 X LH145
Crawfordsville-TP1-4352_21_6,82.19119948694849,86.0,21530971,119.41265145326422,131.0,31281577,75.22978905337415,77.0,19707346,0.2155989327479578,0.2128514056224899,56478.72762052052,-0.1798670469488349,-0.1907514450867052,-47118.331352810696,0.1798670469488349,0.1907514450867052,47118.331352810696,Crawfordsville-TP1-4352,21,6,4352,34500.0,25.71,231.8,69.0,,,,,,,,,,,2.9,228.0,HOEGEMEYER 8065RR
Crawfordsville-TP1-4352_21_7,106.29572580522232,113.0,27893274,139.0499862811152,155.0,36488385,91.35135207231376,96.0,23971691,0.1812339806912387,0.171303074670571,47557.97134114933,-0.1335389249231767,-0.1338582677165354,-35042.21636694065,0.1335389249231767,0.1338582677165354,35042.21636694065,Crawfordsville-TP1-4352,21,7,4352,31000.0,6.98,69.54,62.0,,,,,,,,,,,0.0,185.0,LH195 X PHM49
Crawfordsville-TP1-4352_21_8,73.61627195089818,74.0,18998593,110.21172057843424,118.0,28443000,63.99770610207846,64.0,16516272,0.2392163277542852,0.2505448278154185,61735.99300151491,-0.196004831951414,-0.2146596858638743,-50584.14301069313,0.196004831951414,0.2146596858638743,50584.14301069313,Crawfordsville-TP1-4352,21,8,4352,29000.0,17.03,152.83,58.0,,,,,,,,,,,3.45,223.0,PHN46 X W606S
Crawfordsville-TP1-4352_21_9,80.22425647832327,80.0,20791881,122.92452888429304,131.0,31858596,75.8075447965058,75.0,19647193,0.23892049810315,0.2383900928792569,61921.50333438961,-0.2104881164991779,-0.2180451127819548,-54552.62612932496,0.2104881164991779,0.2180451127819548,54552.62612932496,Crawfordsville-TP1-4352,21,9,4352,31000.0,12.54,121.64,62.0,,,,,,,,,,,6.45,262.0,2369 X PHZ51
Crawfordsville-TP1-4352_22_2,93.92966674577596,99.0,24538374,133.73325881749489,150.0,34936744,83.83242357660713,86.0,21900550,0.2148453796925121,0.2093023255813953,56126.63668163127,-0.1785585904018049,-0.1834319526627219,-46647.00327374832,0.1785585904018049,0.1834319526627219,46647.00327374832,Crawfordsville-TP1-4352,22,2,4352,30500.0,13.01,125.37,61.0,,,,,,,,,,,29.51,227.0,PHB47 X LH185
Crawfordsville-TP1-4352_22_3,78.9566502651682,78.0,20619924,116.75562788382378,124.0,30491316,70.93668511037507,68.0,18525470,0.2367238878358483,0.2365930599369085,61821.62692777098,-0.1956429942378098,-0.2068965517241379,-51093.146160175216,0.1956429942378098,0.2068965517241379,51093.146160175216,Crawfordsville-TP1-4352,22,3,4352,31000.0,16.12,148.9,62.0,,,,,,,,,,,0.0,213.0,PHK56 X 3IIH6
Crawfordsville-TP1-4352_22_4,94.9150158645208,101.0,24828819,129.53485607247984,144.0,33885023,83.32876256737643,86.0,21797971,0.1947572469568164,0.1944228443062035,50946.548231433626,-0.1499273702560151,-0.1622418879056047,-39219.500785271,0.1499273702560151,0.1622418879056047,39219.500785271,Crawfordsville-TP1-4352,22,4,4352,27000.0,17.0,156.13,54.0,,,,,,,,,,,14.81,189.0,LH82 X PHJ89
Crawfordsville-TP1-4352_22_5,77.96664163773093,78.0,20455562,120.83179411731076,129.0,31701792,73.69174007005562,71.0,19333986,0.2443925845862387,0.2450331125827814,64119.57166979934,-0.2170749395551608,-0.2230215827338129,-56952.43236651067,0.2170749395551608,0.2230215827338129,56952.43236651067,Crawfordsville-TP1-4352,22,5,4352,28500.0,19.03,165.77,57.0,,,,,,,,,,,0.0,247.0,LH195 X LH123HT
Crawfordsville-TP1-4352_22_6,78.4613153806318,79.0,20453688,116.03283272915588,125.0,30248019,71.03886299556936,70.0,18518766,0.2265347987632478,0.233201581027668,59054.22401559727,-0.1892468774641421,-0.2065573770491803,-49333.822251739904,0.1892468774641421,0.2065573770491803,49333.822251739904,Crawfordsville-TP1-4352,22,6,4352,27000.0,17.04,155.78,54.0,,,,,,,,,,,3.7,233.0,LH185 X W606S
Crawfordsville-TP1-4352_22_7,80.54390083900148,80.0,20995137,118.56365784698484,126.0,30905633,74.72103488358711,72.0,19477308,0.2231940837619034,0.2207792207792207,58179.33223196408,-0.1887684368340043,-0.1969111969111969,-49205.70212420941,0.1887684368340043,0.1969111969111969,49205.70212420941,Crawfordsville-TP1-4352,22,7,4352,31000.0,18.41,170.44,62.0,,,,,,,,,,,8.06,225.0,B73 X 3IIH6
Crawfordsville-TP1-4352_22_8,66.48996301258488,65.0,17419107,104.99370946748049,109.0,27506357,61.85589794679767,58.0,16205070,0.2573279370040088,0.2579505300353357,67415.03026424724,-0.2249907947435286,-0.2347826086956521,-58943.31339770438,0.2249907947435286,0.2347826086956521,58943.31339770438,Crawfordsville-TP1-4352,22,8,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP1-4352_22_9,74.38501425285249,75.0,19466707,115.25277223712467,124.0,30161881,67.6686460172257,66.0,17709020,0.2491129646357985,0.2508361204013378,65193.36107111774,-0.2134951479610186,-0.2230769230769231,-55872.1072116945,0.2134951479610186,0.2230769230769231,55872.1072116945,Crawfordsville-TP1-4352,22,9,4352,31000.0,16.44,149.61,62.0,,,,,,,,,,,9.68,240.0,PHN46 X PHB47
Crawfordsville-TP1-4352_23_2,90.26696285573487,95.0,23446302,128.56684273746458,142.0,33394466,82.72871365652334,86.0,21488287,0.2068003083662438,0.2026143790849673,53715.139296281646,-0.172263109517826,-0.180327868852459,-44744.3091185982,0.172263109517826,0.180327868852459,44744.3091185982,Crawfordsville-TP1-4352,23,2,4352,29500.0,17.15,154.81,59.0,,,,,,,,,,,3.39,214.0,LH74 X PHN82
Crawfordsville-TP1-4352_23_3,97.32807496921184,104.0,25289727,132.20338669950738,148.0,34351728,88.63533713054187,93.0,23031006,0.1858025304481494,0.1805555555555555,48278.92951164715,-0.1521100673412386,-0.1578947368421052,-39524.27989794744,0.1521100673412386,0.1578947368421052,39524.27989794744,Crawfordsville-TP1-4352,23,3,4352,27500.0,21.32,191.1,55.0,,,,,,,,,,,0.0,221.0,PHP02 X PHB47
Crawfordsville-TP1-4352_23_4,82.77939474821032,85.0,21461717,122.31709377314245,132.0,31712419,74.86835040730683,75.0,19410668,0.2311580431072899,0.2324324324324324,59930.958888168425,-0.1907233579512751,-0.2058823529411764,-49447.700675879394,0.1907233579512751,0.2058823529411764,49447.700675879394,Crawfordsville-TP1-4352,23,4,4352,33000.0,18.41,162.69,66.0,,,,,,,,,,,0.0,214.0,PHW52 X PHM49
Crawfordsville-TP1-4352_23_5,79.05804256556866,79.0,20657155,120.35703487682316,128.0,31448210,73.11199390717628,71.0,19103506,0.2424849636705645,0.2430555555555555,63359.13864244548,-0.2071231377349305,-0.2183098591549295,-54119.41178189775,0.2071231377349305,0.2183098591549295,54119.41178189775,Crawfordsville-TP1-4352,23,5,4352,31500.0,22.52,205.17,63.0,,,,,,,,,,,3.17,234.0,SYNGENTA NK0760-3111
Crawfordsville-TP1-4352_23_6,84.01899736350569,87.0,21861239,121.74942542871857,132.0,31678470,75.80781263211296,77.0,19724738,0.216481576203259,0.215547703180212,56327.20723863077,-0.1751835649265718,-0.1890034364261168,-45581.712492504426,0.1751835649265718,0.1890034364261168,45581.712492504426,Crawfordsville-TP1-4352,23,6,4352,30000.0,16.8,152.71,60.0,,,,,,,,,,,0.0,216.0,PHP02 X PHN46
Crawfordsville-TP1-4352_23_7,92.17698401056182,96.0,23878079,125.54075724002686,136.0,32520831,82.2705658454483,84.0,21311861,0.1928766404006013,0.1862068965517241,49963.92218921418,-0.1498218884127301,-0.1555555555555555,-38810.76090576408,0.1498218884127301,0.1555555555555555,38810.76090576408,Crawfordsville-TP1-4352,23,7,4352,30500.0,16.99,158.19,61.0,,,,,,,,,,,0.0,214.0,PHT69 X 3IIH6
Crawfordsville-TP1-4352_23_8,76.83584847669907,78.0,19999603,113.84658265780476,123.0,29633127,71.00030350762611,71.0,18480669,0.2266683304312163,0.2272727272727272,58999.4997279413,-0.1935827500087535,-0.2040133779264214,-50387.65399977845,0.1935827500087535,0.2040133779264214,50387.65399977845,Crawfordsville-TP1-4352,23,8,4352,27000.0,18.91,165.32,54.0,,,,,,,,,,,3.7,208.0,PHW52 X PHN82
Crawfordsville-TP1-4352_23_9,79.58642532897507,81.0,20793227,123.50750193289598,134.0,32268311,74.42413096231427,74.0,19444495,0.2533409327384762,0.2474849094567404,66189.37213285072,-0.2211277087705548,-0.2240802675585284,-57773.15195964777,0.2211277087705548,0.2240802675585284,57773.15195964777,Crawfordsville-TP1-4352,23,9,4352,34000.0,19.71,182.48,68.0,,,,,,,,,,,4.41,225.0,N209 X 3IIH6
Crawfordsville-TP1-4352_2_2,83.06541345296992,83.0,21625582,119.11836262790769,129.0,31011751,72.78703945548966,72.0,18949669,0.2247198248961219,0.2230114926291785,58504.45809275598,-0.1841112347466901,-0.1918367346938775,-47932.25529889231,0.1841112347466901,0.1918367346938775,47932.25529889231,Crawfordsville-TP1-4352,2,2,4352,17000.0,20.19,182.67,34.0,,,,,,,,,,,0.0,219.0,PHW52 X LH185
Crawfordsville-TP1-4352_2_3,63.75285323161165,60.0,16579312,100.11438305595718,103.0,26035346,60.30486126065155,55.0,15682641,0.2528549096158641,0.2584269662921348,65756.43637506316,-0.227242656137819,-0.2392156862745098,-59095.81618457667,0.227242656137819,0.2392156862745098,59095.81618457667,Crawfordsville-TP1-4352,2,3,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP1-4352_2_4,87.09403522601686,90.0,22538717,125.99415347043504,136.0,32605523,79.2853245538785,80.0,20517932,0.2151455129862637,0.2163009404388714,55676.64672366325,-0.1760748193287199,-0.1913357400722021,-45565.69819480212,0.1760748193287199,0.1913357400722021,45565.69819480212,Crawfordsville-TP1-4352,2,4,4352,27000.0,16.24,148.47,54.0,,,,,,,,,,,0.0,233.0,LH198 X PHB47
Crawfordsville-TP1-4352_2_5,60.87060765087163,58.0,15786366,97.94712407892251,100.0,25401901,56.60598126805042,52.0,14680365,0.2634841879845945,0.2695652173913043,68332.7797644887,-0.2301401378487008,-0.2444444444444444,-59685.23377009561,0.2301401378487008,0.2444444444444444,59685.23377009561,Crawfordsville-TP1-4352,2,5,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP1-4352_2_6,79.64157601619854,82.0,20492335,120.56687925318782,131.0,31022702,73.09741281815108,72.0,18808476,0.2387635523447683,0.2373540856031128,61435.53336317531,-0.1993878803598859,-0.2097560975609756,-51303.89733176117,0.1993878803598859,0.2097560975609756,51303.89733176117,Crawfordsville-TP1-4352,2,6,4352,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,N209 X 3IIH6
Crawfordsville-TP1-4352_2_7,89.63587696533104,91.0,23106426,122.68885216521,132.0,31626855,77.0347349106412,76.0,19858091,0.2033716096568993,0.2,52425.33690896516,-0.1561089822788035,-0.1666666666666666,-40241.92956081226,0.1561089822788035,0.1666666666666666,40241.92956081226,Crawfordsville-TP1-4352,2,7,4352,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,PHK76 X 3IIH6
Crawfordsville-TP1-4352_2_8,90.2058341628933,95.0,23288350,126.11985172503285,138.0,32560236,80.19134752816953,83.0,20702920,0.202015519637538,0.2030075187969924,52154.14468930356,-0.1591854440482614,-0.174721189591078,-41096.746904495616,0.1591854440482614,0.174721189591078,41096.746904495616,Crawfordsville-TP1-4352,2,8,4352,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,PHK56 X LH198
Crawfordsville-TP1-4352_2_9,91.12516742360096,96.0,23676141,127.14735971056884,138.0,33035427,83.5330344084366,86.0,21703553,0.1960520779772356,0.1921331316187594,50938.25090004535,-0.1605659287418801,-0.1694352159468438,-41718.23960571529,0.1605659287418801,0.1694352159468438,41718.23960571529,Crawfordsville-TP1-4352,2,9,4352,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,PHP02 X LH198
Crawfordsville-TP1-4352_3_2,89.49503733593062,91.0,23155230,132.09376884189044,143.0,34176885,79.57002226241825,78.0,20587311,0.2404886254533569,0.2348993288590604,62222.10304079794,-0.2016775437127484,-0.2045454545454545,-52180.434239886825,0.2016775437127484,0.2045454545454545,52180.434239886825,Crawfordsville-TP1-4352,3,2,4352,30500.0,16.29,148.93,61.0,,,,,,,,,,,3.28,238.0,PHK56 X LH185
Crawfordsville-TP1-4352_3_3,77.28917165862013,77.0,19946944,117.84356522345612,124.0,30413303,71.45265458265203,68.0,18440644,0.2436535383442892,0.2411067193675889,62882.592482970846,-0.2080800794629237,-0.2145748987854251,-53701.7230679503,0.2080800794629237,0.2145748987854251,53701.7230679503,Crawfordsville-TP1-4352,3,3,4352,31500.0,16.62,152.82,63.0,,,,,,,,,,,0.0,233.0,SYNGENTA NK0760-3111
Crawfordsville-TP1-4352_3_4,97.91467514519084,103.0,25222037,138.2542120873319,153.0,35613179,87.84633839560234,92.0,22628514,0.2099041239328552,0.2024539877300613,54069.62309211204,-0.1729205000736629,-0.1753846153846154,-44542.93745497498,0.1729205000736629,0.1753846153846154,44542.93745497498,Crawfordsville-TP1-4352,3,4,4352,31500.0,17.42,153.03,63.0,,,,,,,,,,,0.0,236.0,F42 X OH43
Crawfordsville-TP1-4352_3_5,77.64139546351085,78.0,20154464,120.48845075197238,129.0,31276874,72.28897774901381,70.0,18765062,0.252440185397356,0.25,65529.43308618726,-0.2220676914936487,-0.2244897959183673,-57645.2196286873,0.2220676914936487,0.2244897959183673,57645.2196286873,Crawfordsville-TP1-4352,3,5,4352,31500.0,16.99,154.26,63.0,,,,,,,,,,,0.0,226.0,LH195 X LH185
Crawfordsville-TP1-4352_3_6,76.60846760238415,77.0,19922032,116.8223303210921,123.0,30379647,73.14825995000962,72.0,19022205,0.2276251317275948,0.2288401253918495,59193.91550576105,-0.2001639441446044,-0.2128514056224899,-52052.6336748044,0.2001639441446044,0.2128514056224899,52052.6336748044,Crawfordsville-TP1-4352,3,6,4352,32500.0,19.2,171.69,65.0,,,,,,,,,,,7.69,241.0,B14A X MO17
Crawfordsville-TP1-4352_3_7,90.9498662819475,97.0,23703627,129.6506870076701,144.0,33789951,83.27327595799296,87.0,21702931,0.2100553687219452,0.2057761732851985,54745.26036241952,-0.175122418831918,-0.1818181818181818,-45640.93016323098,0.175122418831918,0.1818181818181818,45640.93016323098,Crawfordsville-TP1-4352,3,7,4352,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,LH74 X PHM49
Crawfordsville-TP1-4352_3_8,94.23476689245774,100.0,24192609,133.52653597011613,148.0,34279867,85.04313921013372,88.0,21832870,0.2111150582137468,0.2054794520547945,54198.93555004059,-0.1736158421846657,-0.1802325581395348,-44571.87431654269,0.1736158421846657,0.1802325581395348,44571.87431654269,Crawfordsville-TP1-4352,3,8,4352,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,PHB47 X PHK56
Crawfordsville-TP1-4352_3_9,114.19934793273818,121.0,29562671,146.14099023057994,160.0,37831372,97.7113018553786,103.0,25294427,0.1661100586117365,0.1596638655462184,43000.74476276161,-0.1157441987997324,-0.1203703703703703,-29962.58499908794,0.1157441987997324,0.1203703703703703,29962.58499908794,Crawfordsville-TP1-4352,3,9,4352,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,LH195 X PHM49
Crawfordsville-TP1-4352_4_2,82.97333967554961,85.0,21630071,127.956415164546,138.0,33356574,78.15937503596267,78.0,20375133,0.2452843642321744,0.2388059701492537,63942.44505859287,-0.217296549046905,-0.2188841201716738,-56646.38548139053,0.217296549046905,0.2188841201716738,56646.38548139053,Crawfordsville-TP1-4352,4,2,4352,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,LH198 X PHZ51
Crawfordsville-TP1-4352_4_3,74.93366506533363,75.0,19606918,116.39303744979114,124.0,30455053,67.4966234421399,65.0,17660964,0.2518858460210119,0.25,65907.69481231993,-0.2135812951273452,-0.2202166064981949,-55885.04093913577,0.2135812951273452,0.2202166064981949,55885.04093913577,Crawfordsville-TP1-4352,4,3,4352,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,PHN46 X PHB47
Crawfordsville-TP1-4352_4_4,91.2746650588985,96.0,23919530,129.36158756930638,142.0,33900627,83.89793216083278,86.0,21986376,0.2055138491795939,0.2007797270955165,53857.16482985358,-0.1701320964817858,-0.1773584905660377,-44584.98733611328,0.1701320964817858,0.1773584905660377,44584.98733611328,Crawfordsville-TP1-4352,4,4,4352,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,LH74 X PHN82
Crawfordsville-TP1-4352_4_5,100.55405420945505,106.0,26232240,136.12462578149857,150.0,35511784,89.53090536919697,93.0,23356554,0.1907587886607776,0.1836734693877551,49764.58050945769,-0.1519633592575026,-0.1558441558441558,-39643.74527301952,0.1519633592575026,0.1558441558441558,39643.74527301952,Crawfordsville-TP1-4352,4,5,4352,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,PHP02 X PHK76
Crawfordsville-TP1-4352_4_6,83.19366233073805,86.0,21220873,124.64199970205192,136.0,31793432,76.00776233152212,77.0,19387908,0.2288899903976585,0.2329246935201401,58384.80097065394,-0.1892353012096543,-0.2051282051282051,-48269.7621619562,0.1892353012096543,0.2051282051282051,48269.7621619562,Crawfordsville-TP1-4352,4,6,4352,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,LH145 X LH162
Crawfordsville-TP1-4352_4_7,95.9632024549963,102.0,24516583,138.18197190375724,154.0,35302592,85.9440580243386,89.0,21956902,0.2218091424485137,0.2134038800705467,56667.57790360385,-0.1847442836931133,-0.1847826086956521,-47198.2848536329,0.1847442836931133,0.1847826086956521,47198.2848536329,Crawfordsville-TP1-4352,4,7,4352,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,B37 X OH43
Crawfordsville-TP1-4352_4_8,90.12270423529502,93.0,23489852,125.31579977210208,136.0,32662686,82.68938356295776,84.0,21552409,0.1950863161913421,0.1920529801324503,50847.88271105997,-0.1612778671318289,-0.167235494880546,-42035.9471228413,0.1612778671318289,0.167235494880546,42035.9471228413,Crawfordsville-TP1-4352,4,8,4352,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,2369 X PHP02
Crawfordsville-TP1-4352_4_9,98.16335952548384,101.0,25685032,136.25775827804446,147.0,35652660,82.44934188400036,83.0,21573365,0.2147547521687865,0.2093023255813953,56191.869433476015,-0.1607794485354289,-0.1666666666666666,-42068.90738598619,0.1607794485354289,0.1666666666666666,42068.90738598619,Crawfordsville-TP1-4352,4,9,4352,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,PHK76 X LH82
Crawfordsville-TP1-4352_5_2,82.65815904617332,83.0,21290510,117.65953729622282,126.0,30305920,74.17052641387102,73.0,19104325,0.213617830004934,0.2125693160813308,55022.18532786088,-0.1733692750061133,-0.1847826086956521,-44655.24427114964,0.1733692750061133,0.1847826086956521,44655.24427114964,Crawfordsville-TP1-4352,5,2,4352,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,2369 X 3IIH6
Crawfordsville-TP1-4352_5_3,66.06308209610704,63.0,17073409,105.90857100847002,108.0,27371117,62.02274793860107,57.0,16029221,0.2649050009767385,0.268542199488491,68462.31335742929,-0.2355049083892193,-0.2454545454545454,-60864.12402901823,0.2355049083892193,0.2454545454545454,60864.12402901823,Crawfordsville-TP1-4352,5,3,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP1-4352_5_4,87.86906550974128,92.0,22744644,125.32483281629688,137.0,32439957,77.59162748650748,79.0,20084360,0.2123972790305171,0.2138364779874214,54978.398485212274,-0.1693915718220121,-0.1814345991561181,-43846.50019141239,0.1693915718220121,0.1814345991561181,43846.50019141239,Crawfordsville-TP1-4352,5,4,4352,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,PHP02 X W606S
Crawfordsville-TP1-4352_5_5,74.74171446964559,74.0,19505121,113.737242639874,119.0,29681667,69.4488038717539,67.0,18123846,0.2372894132719056,0.2387096774193548,61924.7063133294,-0.205685039047413,-0.2146118721461187,-53677.00758508624,0.205685039047413,0.2146118721461187,53677.00758508624,Crawfordsville-TP1-4352,5,5,4352,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,F42 X MO17
Crawfordsville-TP1-4352_5_6,80.58084192308282,84.0,21044815,125.006980288248,138.0,32647323,76.40606668606699,76.0,19954514,0.2457257884488826,0.2403100775193798,64174.72981446398,-0.2185589659328578,-0.2211221122112211,-57079.73377888888,0.2185589659328578,0.2211221122112211,57079.73377888888,Crawfordsville-TP1-4352,5,6,4352,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,B37 X H95
Crawfordsville-TP1-4352_5_7,77.36635807192043,77.0,20223566,114.83661438408568,121.0,30018291,71.132532517215,69.0,18594044,0.2289537156251832,0.2288659793814433,59848.50126442291,-0.1934078150890371,-0.2037617554858934,-50556.8028642743,0.1934078150890371,0.2037617554858934,50556.8028642743,Crawfordsville-TP1-4352,5,7,4352,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,PHW52 X PHM49
Crawfordsville-TP1-4352_5_8,98.18090269022636,105.0,25309564,130.18087553581472,145.0,33558677,89.95621933006187,95.0,23189364,0.1777719105468778,0.1690363349131121,45826.93196032691,-0.147134209498226,-0.1477272727272727,-37928.9921955002,0.147134209498226,0.1477272727272727,37928.9921955002,Crawfordsville-TP1-4352,5,8,4352,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,PHP02 X PHG47
Crawfordsville-TP1-4352_5_9,102.59072781076532,110.0,26521242,138.7005125427925,154.0,35856163,93.09385915710888,98.0,24066159,0.185219536172515,0.1781818181818182,47882.02839363773,-0.1494448133866213,-0.1531531531531531,-38633.7259326424,0.1494448133866213,0.1531531531531531,38633.7259326424,Crawfordsville-TP1-4352,5,9,4352,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,PHP02 X PHB47
Crawfordsville-TP1-4352_6_2,73.95252418814063,73.0,19299760,113.03411437877192,119.0,29499078,69.97343040521123,67.0,18261316,0.2358436504728975,0.2342857142857143,61549.29668216442,-0.206043656205203,-0.2142857142857142,-53772.24317815287,0.206043656205203,0.2142857142857142,53772.24317815287,Crawfordsville-TP1-4352,6,2,4352,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,B84 X 3IIH6
Crawfordsville-TP1-4352_6_3,90.28064793226164,93.0,23542304,127.16730963921954,139.0,33161165,79.60078690636888,80.0,20757338,0.2136819083100118,0.2093023255813953,55721.40386618516,-0.1733490316803217,-0.180722891566265,-45203.880293214126,0.1733490316803217,0.180722891566265,45203.880293214126,Crawfordsville-TP1-4352,6,3,4352,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,PHB47 X 3IIH6
Crawfordsville-TP1-4352_6_4,81.80991373681664,83.0,21300520,122.472116174923,132.0,31887575,76.24353026124763,75.0,19851223,0.2317743741678386,0.2307692307692307,60346.16670458347,-0.1987342426292024,-0.2059813293085136,-51743.63981639493,0.1987342426292024,0.2059813293085136,51743.63981639493,Crawfordsville-TP1-4352,6,4,4352,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,LH195 X 3IIH6
Crawfordsville-TP1-4352_6_5,84.19191312136826,84.0,21994127,122.9343740190937,131.0,32115130,81.128021191404,79.0,21193722,0.2090624440078189,0.2098765432098765,54615.0547477146,-0.1858709857748128,-0.1943462897526501,-48556.56458184056,0.1858709857748128,0.1943462897526501,48556.56458184056,Crawfordsville-TP1-4352,6,5,4352,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,4N506 X 3IIH6
Crawfordsville-TP1-4352_6_6,61.15541139665663,59.0,15931902,100.46529374508184,104.0,26172716,59.32854538126404,55.0,15455976,0.265745703493918,0.2703862660944206,69230.74194571805,-0.2499749529170344,-0.2571428571428571,-65122.22485918122,0.2499749529170344,0.2571428571428571,65122.22485918122,Crawfordsville-TP1-4352,6,6,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP1-4352_6_7,64.55760989253417,62.0,16826360,102.8182557617566,106.0,26798653,60.98158386439585,57.0,15894301,0.2589803205982959,0.2631578947368421,67500.88974106045,-0.2322952996626122,-0.2424242424242424,-60545.67919936293,0.2322952996626122,0.2424242424242424,60545.67919936293,Crawfordsville-TP1-4352,6,7,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP1-4352_6_8,94.64252699990442,100.0,24756119,127.32948485138104,141.0,33306210,87.20502341584631,91.0,22810654,0.1763321518272564,0.1720226843100189,46124.08261421459,-0.1439157510497782,-0.1506849315068493,-37644.76258084574,0.1439157510497782,0.1506849315068493,37644.76258084574,Crawfordsville-TP1-4352,6,8,4352,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,PHP02 X PHJ89
