file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Crawfordsville-TP1-4351_22_14,96.66693398188502,100.0,25795668,128.86015042102147,140.0,34386460,85.09417989814541,87.0,22707467,0.18085696989363928,0.18181818181818182,48261.86327308753,-0.1381660963295272,-0.15254237288135594,-36869.76097163066,0.1381660963295272,0.15254237288135594,36869.76097163066
Crawfordsville-TP1-4351_22_15,114.78389358003461,123.0,30571657,147.01482685729948,162.0,39156076,99.14400336410841,105.0,26406113,0.16519576411285036,0.15824915824915825,43998.40500958068,-0.11738373002818399,-0.12077294685990338,-31264.10003943655,0.11738373002818399,0.12077294685990338,31264.10003943655
Crawfordsville-TP1-4351_22_16,75.49447634549593,77.0,20036536,113.98045621015508,122.0,30250869,67.89897288661814,67.0,18020659,0.24033422915728386,0.24109014675052412,63785.66575525977,-0.2008455678662782,-0.21033210332103322,-53305.2170939817,0.2008455678662782,0.21033210332103322,53305.2170939817
Crawfordsville-TP1-4351_22_17,86.00310481077133,90.0,22963259,124.59317990299807,136.0,33267002,79.3464766577405,80.0,21185906,0.2147340319488819,0.21212121212121213,57335.060200511216,-0.17955621353237466,-0.1881918819188192,-47942.406794211696,0.17955621353237466,0.1881918819188192,47942.406794211696
Crawfordsville-TP1-4351_22_18,83.12308450394018,85.0,22267095,123.48533863917187,133.0,33079376,77.27374468514004,78.0,20700168,0.22783422536662457,0.2222222222222222,61032.46012543675,-0.19326841501492184,-0.2,-51772.936282612274,0.19326841501492184,0.2,51772.936282612274
Crawfordsville-TP1-4351_22_19,78.08104100355739,77.0,20851542,114.89191911627036,120.0,30681887,73.22085377270174,71.0,19553629,0.21687577528942192,0.22004357298474944,57916.67579104012,-0.18628269342970538,-0.2,-49746.793280402824,0.18628269342970538,0.2,49746.793280402824
Crawfordsville-TP1-4351_22_20,71.79591499711002,72.0,19129160,108.32317462223857,115.0,28861410,61.7303650380201,61.0,16447315,0.24437339022389848,0.2549019607843137,65110.357344475065,-0.19711653255188474,-0.21518987341772153,-52519.334700059066,0.19711653255188474,0.21518987341772153,52519.334700059066
Crawfordsville-TP1-4351_23_13,74.4321637273263,74.0,19831929,114.85454299793952,122.0,30602189,71.29559793276611,70.0,18996213,0.23614198686693427,0.23703703703703705,62918.37940678657,-0.2089975841699346,-0.2205128205128205,-55685.943318989885,0.2089975841699346,0.2205128205128205,55685.943318989885
Crawfordsville-TP1-4351_23_14,96.34208408959078,101.0,25744050,135.9041595718803,148.0,36315630,83.39262017476564,84.0,22283759,0.21339866484113637,0.21052631578947367,57023.32422552426,-0.1646896450541802,-0.17419354838709677,-44007.54350315277,0.1646896450541802,0.17419354838709677,44007.54350315277
Crawfordsville-TP1-4351_23_15,105.78512421486829,114.0,28210248,139.62319677510078,157.0,37234016,97.0250117183838,103.0,25874145,0.1656126670689124,0.16176470588235295,44164.757990602215,-0.13081005523142486,-0.13898305084745763,-34883.77147884022,0.13081005523142486,0.13898305084745763,34883.77147884022
Crawfordsville-TP1-4351_23_16,102.69693958215697,110.0,27281442,138.99022774327122,158.0,36922754,90.93760210803688,96.0,24157574,0.19044523401517452,0.18739635157545606,50591.77641613111,-0.14911814578485436,-0.15702479338842976,-39613.23542774656,0.14911814578485436,0.15702479338842976,39613.23542774656
Crawfordsville-TP1-4351_23_17,87.72478309559631,91.0,23265402,124.94708324378132,137.0,33137091,79.50368577235312,81.0,21085093,0.21389278838673373,0.21044546850998463,56726.292515257264,-0.17427573774173838,-0.18543046357615894,-46219.494130748695,0.17427573774173838,0.18543046357615894,46219.494130748695
Crawfordsville-TP1-4351_23_18,91.39794625366136,95.0,24307558,129.05560756975856,141.0,34322726,78.95720296443356,79.0,20998905,0.21502910048087615,0.21389396709323583,57187.63436019045,-0.16381277869860728,-0.17647058823529413,-43566.4999332307,0.16381277869860728,0.17647058823529413,43566.4999332307
Crawfordsville-TP1-4351_23_19,78.49338720427772,78.0,20962287,114.75448030015951,121.0,30646102,67.71075571598679,66.0,18082699,0.22697342398361417,0.23943661971830985,60615.068662216036,-0.17869328380706564,-0.2,-47721.47098694734,0.17869328380706564,0.2,47721.47098694734
Crawfordsville-TP1-4351_23_20,93.50805888317248,98.0,24900261,132.42047391941117,144.0,35262248,87.11233993015134,89.0,23197145,0.2062276125947063,0.19646017699115045,54916.35095784434,-0.1765710138793568,-0.17647058823529413,-47019.09528593392,0.1765710138793568,0.17647058823529413,47019.09528593392
Crawfordsville-TP1-4351_2_13,76.64205670851547,78.0,20005033,115.47077798934177,125.0,30140067,70.03483271332738,70.0,18280422,0.2394931458128894,0.23846153846153847,62512.26142693458,-0.20182143599384447,-0.2119205298013245,-52679.229401677294,0.20182143599384447,0.2119205298013245,52679.229401677294
Crawfordsville-TP1-4351_2_14,77.06954943827506,78.0,20216653,113.17827285307472,121.0,29688585,71.91583084588494,71.0,18864745,0.21296980454702039,0.2188365650969529,55865.60021936075,-0.18267913347935463,-0.1963470319634703,-47919.84225690387,0.18267913347935463,0.1963470319634703,47919.84225690387
Crawfordsville-TP1-4351_2_15,77.03606156223839,80.0,20336981,110.83637823730174,119.0,29260028,71.72222748330448,73.0,18934166,0.20074706831476832,0.20508166969147004,52995.820805620635,-0.1733254298473524,-0.1875,-45756.7002016921,0.1733254298473524,0.1875,45756.7002016921
Crawfordsville-TP1-4351_2_16,90.18657784900745,94.0,23747118,126.91605363999226,138.0,33418393,76.52515846280635,77.0,20149916,0.2243012828787973,0.21680672268907564,59060.995096098995,-0.17502740428907124,-0.17757009345794392,-46086.640850759635,0.17502740428907124,0.17757009345794392,46086.640850759635
Crawfordsville-TP1-4351_2_17,88.26665106159271,90.0,23002201,124.97770137260696,134.0,32569064,82.47874320315887,82.0,21493878,0.20353060477930174,0.19925512104283055,53039.872074881256,-0.17260283898566484,-0.17766497461928935,-44980.12723682527,0.17260283898566484,0.17766497461928935,44980.12723682527
Crawfordsville-TP1-4351_2_18,64.27702298881204,61.0,16885124,99.23407171108481,104.0,26068096,60.53453651220246,56.0,15901999,0.24093255524995608,0.25430210325047803,63291.29573627671,-0.212999767901221,-0.2357142857142857,-55953.548029275444,0.212999767901221,0.2357142857142857,55953.548029275444
Crawfordsville-TP1-4351_2_19,95.57438430042473,99.0,25022903,131.9648722767134,143.0,34550515,86.75170348641794,89.0,22712984,0.19213459686472067,0.18844566712517194,50303.91161273371,-0.15423199362652415,-0.1623931623931624,-40380.403643322046,0.15423199362652415,0.1623931623931624,40380.403643322046
Crawfordsville-TP1-4351_2_20,69.61630302444681,69.0,18011478,107.85587399748768,115.0,27905011,65.64012368344767,64.0,16982741,0.24665589616254918,0.2459016393442623,63816.04673465554,-0.2169213916021616,-0.2265193370165746,-56122.987042269255,0.2169213916021616,0.2265193370165746,56122.987042269255
Crawfordsville-TP1-4351_3_13,103.19329247137736,108.0,26769372,141.5890250954088,155.0,36729609,90.52819089472264,94.0,23483918,0.19919504414297506,0.192,51673.18640112916,-0.1559857799300923,-0.1588785046728972,-40464.27117166524,0.1559857799300923,0.1588785046728972,40464.27117166524
Crawfordsville-TP1-4351_3_14,105.906758771913,113.0,27626943,139.0951042892575,154.0,36284488,95.72908560497736,101.0,24971985,0.16431792693104588,0.1631663974151858,42864.13873715956,-0.1274670538062421,-0.13725490196078433,-33251.18312295012,0.1274670538062421,0.13725490196078433,33251.18312295012
Crawfordsville-TP1-4351_3_15,80.52801101798411,81.0,21166224,120.7630106185061,129.0,31741712,76.43180529821986,75.0,20089565,0.22491142205490164,0.22167487684729065,59116.39290717651,-0.19692932237801844,-0.20454545454545456,-51761.4938818055,0.19692932237801844,0.20454545454545456,51761.4938818055
Crawfordsville-TP1-4351_3_16,78.82442839027014,79.0,20512481,119.48785689582293,129.0,31094325,72.92885908619299,71.0,18978277,0.24383697963849962,0.23688969258589512,63453.697211326755,-0.21071698707838235,-0.21212121212121213,-54834.881547407436,0.21071698707838235,0.21212121212121213,54834.881547407436
Crawfordsville-TP1-4351_3_17,87.96738690776574,92.0,22835366,126.36233045313939,137.0,32802271,79.82976551394705,81.0,20722929,0.20963127081322344,0.2090032154340836,54417.97195913386,-0.17082138339328548,-0.18181818181818182,-44343.35209367958,0.17082138339328548,0.18181818181818182,44343.35209367958
Crawfordsville-TP1-4351_3_18,94.68002096605734,96.0,24566341,131.79684121680214,142.0,34196931,80.65489252968585,81.0,20927283,0.21546959051768103,0.2127659574468085,55907.24824285114,-0.16452999687174683,-0.1760797342192691,-42690.104698321535,0.16452999687174683,0.1760797342192691,42690.104698321535
Crawfordsville-TP1-4351_3_19,71.60983190902773,72.0,18753326,109.82172123322718,116.0,28760332,61.7441557648101,61.0,16169683,0.2549920705358271,0.25901639344262295,66777.83341606348,-0.2066337199977382,-0.21951219512195122,-54113.65186044767,0.2066337199977382,0.21951219512195122,54113.65186044767
Crawfordsville-TP1-4351_3_20,76.19785423320393,78.0,19921548,117.01926982730593,127.0,30594103,71.84304155749776,70.0,18783004,0.24792593994635387,0.2413793103448276,64818.99736927449,-0.21727910669362732,-0.22033898305084745,-56806.536049515395,0.21727910669362732,0.22033898305084745,56806.536049515395
Crawfordsville-TP1-4351_4_13,97.05614450156968,104.0,25598364,131.68150279812548,147.0,34730733,87.87966164672339,93.0,23178085,0.1862271116123653,0.1796875,49117.02823353812,-0.15026482401618993,-0.15463917525773196,-39632.04680462206,0.15026482401618993,0.15463917525773196,39632.04680462206
Crawfordsville-TP1-4351_4_14,84.88641501885283,87.0,22490401,127.57251827724035,139.0,33799956,78.46045812936173,77.0,20787863,0.2323446017551211,0.23138832997987926,61559.005201214066,-0.1995279893950775,-0.208,-52864.34220625759,0.1995279893950775,0.208,52864.34220625759
Crawfordsville-TP1-4351_4_15,90.66943821246664,96.0,23925126,132.53885217074946,148.0,34973292,83.83965710647587,86.0,22122938,0.2238087278332671,0.21703853955375255,59056.85663081986,-0.1926072676173095,-0.1956521739130435,-50823.66492071469,0.1926072676173095,0.1956521739130435,50823.66492071469
Crawfordsville-TP1-4351_4_16,78.8321025629427,80.0,20912659,115.18735981845666,123.0,30557018,73.18342813846449,72.0,19414173,0.21636342630417207,0.21739130434782608,57397.10609339707,-0.18564291149805837,-0.19696969696969696,-49247.53720511642,0.18564291149805837,0.19696969696969696,49247.53720511642
Crawfordsville-TP1-4351_4_17,93.62328982123033,97.0,24457212,130.07323814263293,141.0,33979032,84.25356965126517,86.0,22009560,0.20115030888095733,0.1949685534591195,52546.49518897248,-0.1648842369610142,-0.16993464052287582,-43072.70922132574,0.1648842369610142,0.16993464052287582,43072.70922132574
Crawfordsville-TP1-4351_4_18,64.52011519563727,61.0,16847557,103.12378935436062,106.0,26927787,61.166570287338054,57.0,15971876,0.26144093990608125,0.2661290322580645,68267.71966921585,-0.23357828943363185,-0.24481327800829875,-60992.19651519938,0.23357828943363185,0.24481327800829875,60992.19651519938
Crawfordsville-TP1-4351_4_19,62.78895407939874,60.0,16491456,102.26197701114415,105.0,26859006,60.75932899040164,56.0,15958377,0.2649145440313275,0.2668112798264642,69579.54007528414,-0.24371014110539632,-0.25196850393700787,-64010.22485119124,0.24371014110539632,0.25196850393700787,64010.22485119124
Crawfordsville-TP1-4351_4_20,87.72925337066799,90.0,22871455,129.00379355977063,140.0,33631934,81.85007192036977,83.0,21338723,0.23017477306298034,0.22077922077922077,60007.71421138429,-0.20023658025427893,-0.2,-52202.67765519179,0.20023658025427893,0.2,52202.67765519179
Crawfordsville-TP1-4351_5_13,85.49071476542262,88.0,22276743,122.9798560874988,133.0,32045476,76.93046915475391,78.0,20046157,0.21705318278556351,0.21510673234811165,56558.63310434821,-0.18078256619113484,-0.18796992481203006,-47107.41718525496,0.18078256619113484,0.18796992481203006,47107.41718525496
Crawfordsville-TP1-4351_5_14,78.3845375949498,78.0,20462989,116.58570284878131,123.0,30435747,73.8042511462926,72.0,19267264,0.22562856234538883,0.225531914893617,58902.366857324865,-0.19295692104817885,-0.20496894409937888,-50373.14085191652,0.19295692104817885,0.20496894409937888,50373.14085191652
Crawfordsville-TP1-4351_5_15,94.00561267209837,99.0,24587262,130.5071056887567,144.0,34134264,85.82501691830656,88.0,22447619,0.19493038747712255,0.1904,50984.23777502888,-0.15951722612234773,-0.1661631419939577,-41721.89000952617,0.15951722612234773,0.1661631419939577,41721.89000952617
Crawfordsville-TP1-4351_5_16,80.01190968710735,81.0,20886949,118.66591584689405,127.0,30977500,72.066359443474,70.0,18812779,0.23499626744604799,0.23157894736842105,61345.30562425593,-0.19604233978261976,-0.20261437908496732,-51176.460715573325,0.19604233978261976,0.20261437908496732,51176.460715573325
Crawfordsville-TP1-4351_5_17,95.97753528454417,99.0,25181338,134.53731223820068,147.0,35298151,84.00903314822366,85.0,22041198,0.21747584311706725,0.20754716981132076,57058.48453109558,-0.1747588559717262,-0.17507418397626112,-45850.956764733884,0.1747588559717262,0.17507418397626112,45850.956764733884
Crawfordsville-TP1-4351_5_18,67.7873666055018,67.0,17843194,103.56022839949397,109.0,27259434,58.36887733974615,57.0,15364031,0.255381808603622,0.2618556701030928,67222.36580607119,-0.20863702030748185,-0.22264150943396227,-54918.06239639629,0.20863702030748185,0.22264150943396227,54918.06239639629
Crawfordsville-TP1-4351_5_19,83.64101345881208,85.0,22005867,121.40540632993664,130.0,31941641,76.27672853184542,75.0,20068331,0.22088426183569115,0.21663019693654267,58114.42840470851,-0.1850621632641736,-0.19254658385093168,-48689.67009264081,0.1850621632641736,0.19254658385093168,48689.67009264081
Crawfordsville-TP1-4351_5_20,85.38430156159276,88.0,22352244,123.85707682669683,134.0,32423801,74.38050453809247,74.0,19471626,0.2271774301601307,0.22535211267605634,59471.416377039655,-0.17919824356252909,-0.18840579710144928,-46911.23299277311,0.17919824356252909,0.18840579710144928,46911.23299277311
Crawfordsville-TP1-4351_6_13,90.19034605945643,95.0,23630502,129.88265580690592,143.0,34030165,81.61106764323091,84.0,21382671,0.21879474339710847,0.21254355400696864,57325.7543332462,-0.17985269542057009,-0.18705035971223022,-47122.665169057305,0.17985269542057009,0.18705035971223022,47122.665169057305
Crawfordsville-TP1-4351_6_14,73.86555746724396,75.0,19534116,109.83528388572725,117.0,29046490,62.86088370422189,62.0,16623875,0.23835933871116563,0.25,63035.3189188613,-0.18623010806372856,-0.20754716981132076,-49249.48322799333,0.18623010806372856,0.20754716981132076,49249.48322799333
Crawfordsville-TP1-4351_6_15,64.4542916773406,62.0,17109005,100.84784738023839,104.0,26769456,61.727275809586956,58.0,16385135,0.23642086179332444,0.24567474048442905,62756.49923786721,-0.21324906387091463,-0.23076923076923078,-56605.68451015106,0.21324906387091463,0.23076923076923078,56605.68451015106
Crawfordsville-TP1-4351_6_16,93.16701392446858,98.0,24548856,132.526909633273,148.0,34919913,82.0654932009579,84.0,21623683,0.21989578338053248,0.21664275466284075,57940.99965028664,-0.17723460070747912,-0.18584070796460178,-46700.0766442158,0.17723460070747912,0.18584070796460178,46700.0766442158
Crawfordsville-TP1-4351_6_17,77.48604785862739,78.0,20468172,118.39349922204177,127.0,31273998,71.91925891434131,71.0,18997688,0.24059074750190604,0.23809523809523808,63552.76772487099,-0.20813412677846502,-0.2145748987854251,-54979.25399091187,0.20813412677846502,0.2145748987854251,54979.25399091187
Crawfordsville-TP1-4351_6_18,75.22647272617706,74.0,19973456,115.25931505662666,121.0,30602616,70.66109878686758,67.0,18761299,0.23780064981280796,0.24022346368715083,63138.68833244845,-0.20747185777516855,-0.21739130434782608,-55086.06042974278,0.20747185777516855,0.21739130434782608,55086.06042974278
Crawfordsville-TP1-4351_6_19,96.72306818827003,104.0,25553751,131.2171388557694,147.0,34666912,89.59056000302806,94.0,23669378,0.18036411250619525,0.17487266553480477,47651.296703574255,-0.14998774078005594,-0.15463917525773196,-39626.01117538688,0.14998774078005594,0.15463917525773196,39626.01117538688
Crawfordsville-TP1-4351_6_20,85.30566847764143,90.0,22453305,123.49128452566391,136.0,32504141,80.1917252384028,82.0,21107264,0.20922846359707503,0.20710059171597633,55071.02390338612,-0.18295674188146477,-0.18867924528301888,-48156.04403062034,0.18295674188146477,0.18867924528301888,48156.04403062034
Crawfordsville-TP1-4351_7_13,93.45424734778247,96.0,24594915,124.09608398942153,135.0,32659111,79.83989801501657,82.0,21011945,0.19289602755575436,0.18845500848896435,50765.604948013206,-0.14414520412277387,-0.15436241610738255,-37935.558240215134,0.14414520412277387,0.15436241610738255,37935.558240215134
Crawfordsville-TP1-4351_7_14,93.41480270997174,98.0,24694857,128.13422001308837,140.0,33873178,85.4237375972643,88.0,22582363,0.18644408736415918,0.18454935622317598,49287.79960332703,-0.1506146906536607,-0.15976331360946747,-39816.04777712978,0.1506146906536607,0.15976331360946747,39816.04777712978
Crawfordsville-TP1-4351_7_15,66.77732211800488,65.0,17520967,105.12048601450573,109.0,27581408,63.48257673060725,59.0,16656495,0.25235288163389596,0.25430210325047803,66212.09673021999,-0.22445724216892962,-0.2342007434944238,-58892.86674304159,0.22445724216892962,0.2342007434944238,58892.86674304159
Crawfordsville-TP1-4351_7_16,104.18456304243468,112.0,27345739,135.68586221873406,152.0,35614011,94.12310171674147,100.0,24704867,0.1630308908946757,0.1575091575091575,42791.37005668911,-0.12695282150607978,-0.13196480938416422,-33321.81487198678,0.12695282150607978,0.13196480938416422,33321.81487198678
Crawfordsville-TP1-4351_7_17,84.546888594235,86.0,22253502,118.93748694003625,127.0,31305417,74.6475994361895,74.0,19647920,0.2090261002125643,0.20754716981132076,55017.550810848836,-0.16622263200934967,-0.17333333333333334,-43751.29274854892,0.16622263200934967,0.17333333333333334,43751.29274854892
Crawfordsville-TP1-4351_7_18,87.34116613261217,91.0,23059640,126.69630858502072,137.0,33450106,79.20348233832541,80.0,20911145,0.21477140720726384,0.21568627450980393,56703.51738804739,-0.1762392604932697,-0.18811881188118812,-46530.33707691208,0.1762392604932697,0.18811881188118812,46530.33707691208
Crawfordsville-TP1-4351_7_19,75.93038604617719,75.0,20064073,113.14663775388563,119.0,29898207,70.46613912194458,68.0,18620184,0.22429416871282698,0.23076923076923078,59268.16402318354,-0.1944058864550434,-0.21037463976945245,-51370.39465454003,0.1944058864550434,0.21037463976945245,51370.39465454003
Crawfordsville-TP1-4351_7_20,73.22734849933092,73.0,19152613,110.04094437010131,116.0,28781209,67.25431848594916,66.0,17590367,0.22723724809696424,0.23348017621145375,59433.902239760995,-0.1914472578081801,-0.20948616600790515,-50073.0302797295,0.1914472578081801,0.20948616600790515,50073.0302797295
Crawfordsville-TP1-4351_8_13,70.57773587899901,69.0,18679033,106.18742230568392,110.0,28103457,66.77967119954356,63.0,17673841,0.22752456275298105,0.22794117647058823,60216.42325364121,-0.1983808169116819,-0.20912547528517111,-52503.268623028824,0.1983808169116819,0.20912547528517111,52503.268623028824
Crawfordsville-TP1-4351_8_14,76.53782429178524,77.0,20279615,114.5366731833244,121.0,30347866,73.64285444705278,72.0,19512558,0.21735479134857408,0.21739130434782608,57590.76022530089,-0.1911096731438479,-0.203125,-50636.80121554023,0.1911096731438479,0.203125,50636.80121554023
Crawfordsville-TP1-4351_8_15,97.09453184820286,104.0,25741411,131.25027817906812,147.0,34796680,87.33344523361384,91.0,23153581,0.18177642874076438,0.17782026768642448,48192.021458465235,-0.14454777057294088,-0.15283842794759825,-38322.071290986365,0.14454777057294088,0.15283842794759825,38322.071290986365
Crawfordsville-TP1-4351_8_16,92.66309613643223,99.0,24559427,129.47372849381225,144.0,34315717,84.41303576818594,88.0,22372831,0.20138915426737541,0.19532554257095158,53376.18144702518,-0.16489291530130412,-0.17041800643086816,-43703.21827145764,0.16489291530130412,0.17041800643086816,43703.21827145764
Crawfordsville-TP1-4351_8_17,84.725196802621,87.0,22343390,119.12887727707079,128.0,31416191,75.03482913437182,75.0,19787885,0.20686228878692856,0.20625,54552.89534973365,-0.16356109552514625,-0.175,-43133.67786750947,0.16356109552514625,0.175,43133.67786750947
Crawfordsville-TP1-4351_8_18,81.61884534939777,83.0,21501587,119.43072969454029,128.0,31462712,74.24658459833206,74.0,19559446,0.2255533584600448,0.2235294117647059,59419.55119935574,-0.18810299986251108,-0.2,-49553.666180780056,0.18810299986251108,0.2,49553.666180780056
Crawfordsville-TP1-4351_8_19,64.41235218799427,62.0,17104056,102.18870603298939,104.0,27135189,60.679291255554716,56.0,16112779,0.25488710174076046,0.25957446808510637,67682.72099624154,-0.22579197249953809,-0.23776223776223776,-59956.80037752735,0.22579197249953809,0.23776223776223776,59956.80037752735
Crawfordsville-TP1-4351_8_20,78.8087296075775,78.0,20767440,118.97924612074364,127.0,31353054,73.21248723991242,71.0,19292735,0.2410421390483982,0.24017467248908297,63518.701355616744,-0.2069467914006701,-0.21509433962264152,-54533.997629530386,0.2069467914006701,0.21509433962264152,54533.997629530386
Crawfordsville-TP1-4351_9_13,75.95740604890361,76.0,19983558,117.37165369893839,126.0,30879191,71.47653075575185,69.0,18804689,0.24834073973233398,0.2463768115942029,65335.71687544001,-0.21750946311798622,-0.22302158273381295,-57224.347142247876,0.21750946311798622,0.22302158273381295,57224.347142247876
Crawfordsville-TP1-4351_9_14,88.91245086180828,91.0,23522678,126.1584253099486,136.0,33376473,76.8368196250378,77.0,20327949,0.21832441210314749,0.2145748987854251,57759.9064660087,-0.17145731683871815,-0.17829457364341086,-45360.74774285127,0.17145731683871815,0.17829457364341086,45360.74774285127
Crawfordsville-TP1-4351_9_15,92.99613546454461,97.0,24400884,133.83665287019886,146.0,35116864,85.57332327182091,87.0,22453242,0.21247573206746287,0.2097560975609756,55750.65743425331,-0.17749217229810785,-0.18518518518518517,-46571.461120611326,0.17749217229810785,0.18518518518518517,46571.461120611326
Crawfordsville-TP1-4351_9_16,76.67701370750957,77.0,20109697,115.75225058623911,123.0,30357764,73.25747621680361,72.0,19212872,0.23114339277552245,0.22743682310469315,60620.821906272395,-0.20780714795380006,-0.21212121212121213,-54500.54165810337,0.20780714795380006,0.21212121212121213,54500.54165810337
Crawfordsville-TP1-4351_9_17,85.13778928715386,90.0,22389025,127.68917459520713,142.0,33578933,80.32537437161088,81.0,21123485,0.2273502860226347,0.2222222222222222,59787.21411651634,-0.19581698877276132,-0.20346320346320346,-51494.776805528134,0.19581698877276132,0.20346320346320346,51494.776805528134
Crawfordsville-TP1-4351_9_18,81.21535793473011,83.0,21354685,123.74456052544507,133.0,32537271,72.92048726130395,73.0,19173640,0.24320007264112747,0.24520255863539445,63946.783900185415,-0.20223424398590753,-0.21518987341772153,-53175.26987941054,0.20223424398590753,0.21518987341772153,53175.26987941054
Crawfordsville-TP1-4351_9_19,72.32290846605704,73.0,19108291,111.46203370072064,118.0,29449161,64.53758780960456,64.0,17051347,0.24733732924845395,0.25196850393700787,65348.50108607552,-0.20477575443562784,-0.21951219512195122,-54103.392527928365,0.20477575443562784,0.21951219512195122,54103.392527928365
Crawfordsville-TP1-4351_9_20,72.94954252241773,72.0,19191055,114.16323986117922,121.0,30033266,66.83201620842884,63.0,17581699,0.26024616123990163,0.26014319809069214,68463.73837586465,-0.22244790143107115,-0.23076923076923078,-58520.03677317618,0.22244790143107115,0.23076923076923078,58520.03677317618
Crawfordsville-TP1-4352_10_2,96.3752964709797,98.0,24908870,128.43184359487265,139.0,33194109,84.01578986059576,85.0,21714469,0.1868806162688019,0.18604651162790697,48300.60343898573,-0.14384801663689317,-0.1568627450980392,-37178.5268359215,0.14384801663689317,0.1568627450980392,37178.5268359215
Crawfordsville-TP1-4352_10_3,91.39770970402624,95.0,23824184,129.51247002858074,139.0,33759368,77.71172194195616,78.0,20256726,0.22129722236729432,0.22022838499184338,57684.440468370776,-0.16988426692481343,-0.17763157894736842,-44282.88243795649,0.16988426692481343,0.17763157894736842,44282.88243795649
Crawfordsville-TP1-4352_10_4,73.89910447305792,70.0,19375754,109.25110987368036,116.0,28644767,68.21534981997925,65.0,17885519,0.22512343423201597,0.23699421965317918,59025.56346816073,-0.19284542548008207,-0.215311004784689,-50562.52779747368,0.19284542548008207,0.215311004784689,50562.52779747368
Crawfordsville-TP1-4352_10_5,94.62985955666734,98.0,24815829,134.56096110066693,147.0,35287401,84.13529920950576,86.0,22063725,0.2145312584714301,0.20930232558139536,56258.891752806296,-0.1752125071409249,-0.17894736842105263,-45947.90308514328,0.1752125071409249,0.17894736842105263,45947.90308514328
Crawfordsville-TP1-4352_10_6,81.13459131496604,82.0,21262131,119.8859383347325,128.0,31417309,74.20913531252386,74.0,19447246,0.22548833069957766,0.22568807339449543,59091.47194313132,-0.1901594662068677,-0.2,-49833.18971417175,0.1901594662068677,0.2,49833.18971417175
Crawfordsville-TP1-4352_10_7,99.33377681943999,106.0,25982140,135.13414307779357,148.0,35346227,84.53779189796761,87.0,22112043,0.2023014077898115,0.19756838905775076,52914.765427134254,-0.14869335244054604,-0.15584415584415584,-38892.82803775898,0.14869335244054604,0.15584415584415584,38892.82803775898
Crawfordsville-TP1-4352_10_8,84.72636974101044,87.0,22118073,120.36507146058463,130.0,31421663,77.15070119860718,76.0,20140422,0.2099774962055825,0.20481927710843373,54815.25531695593,-0.17196538256047128,-0.1791907514450867,-44892.07901355871,0.17196538256047128,0.1791907514450867,44892.07901355871
Crawfordsville-TP1-4352_10_9,63.46277051311463,61.0,16598053,103.03765389615356,106.0,26948468,60.549032652749105,57.0,15835994,0.26657024774616134,0.2682926829268293,69718.78259553104,-0.24301967033495597,-0.25,-63559.364579404384,0.24301967033495597,0.25,63559.364579404384
Crawfordsville-TP1-4352_11_2,66.85944607897525,64.0,17475254,106.43671687588235,110.0,27819684,63.56407126979451,59.0,16613932,0.2590955019062223,0.2631578947368421,67720.56861973504,-0.23080009823024822,-0.24170616113744076,-60324.91407473467,0.23080009823024822,0.24170616113744076,60324.91407473467
Crawfordsville-TP1-4352_11_3,98.89251814949894,104.0,25786323,134.02607851935372,147.0,34947434,87.13454598448328,90.0,22720420,0.19172680729248373,0.18660287081339713,49992.956728322424,-0.14789249958699932,-0.152317880794702,-38563.11715980966,0.14789249958699932,0.152317880794702,38563.11715980966
Crawfordsville-TP1-4352_11_4,103.11732103910192,110.0,26996424,135.32880830242587,149.0,35429488,89.10324938980837,94.0,23327498,0.18068235046967115,0.1861198738170347,47303.181400011315,-0.13451476049632402,-0.15463917525773196,-35216.367842219115,0.13451476049632402,0.15463917525773196,35216.367842219115
Crawfordsville-TP1-4352_11_5,94.56428563225211,100.0,24701799,130.95751807883866,145.0,34208330,84.94768717196813,88.0,22189780,0.1967096009126604,0.19197707736389685,51383.89182160241,-0.16054092183635,-0.16428571428571428,-41936.017979325836,0.16054092183635,0.16428571428571428,41936.017979325836
Crawfordsville-TP1-4352_11_6,79.98519391679066,81.0,20695769,120.68142766043788,130.0,31225716,72.56531720419719,71.0,18775913,0.24396424734063524,0.2422360248447205,63124.52917815266,-0.20810194753478076,-0.21374045801526717,-53845.33841488685,0.20810194753478076,0.21374045801526717,53845.33841488685
Crawfordsville-TP1-4352_11_7,70.83929033778901,70.0,18331154,110.13442000842444,116.0,28499594,66.94211484285333,64.0,17322678,0.24913411939785862,0.248,64468.685210703276,-0.2232358304485943,-0.22866894197952217,-57766.95908101319,0.2232358304485943,0.22866894197952217,57766.95908101319
Crawfordsville-TP1-4352_11_8,89.22508915944168,94.0,23217082,125.88518416036402,139.0,32756332,79.03219731906782,81.0,20564810,0.20849001875022904,0.20481927710843373,54250.7707989596,-0.1680950452679498,-0.175,-43739.67553908268,0.1680950452679498,0.175,43739.67553908268
