file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Crawfordsville-TP2-4351_22_14,78.39954970136445,77.0,22564096,106.63609199156384,110.0,30690827,67.12993339332682,67.0,19320599,0.192047422534073,0.19096509240246407,55272.97663210902,-0.14894022470063056,-0.15695067264573992,-42866.33713086378,0.14894022470063056,0.15695067264573992,42866.33713086378
Crawfordsville-TP2-4351_22_15,89.51754690516199,90.0,25783560,113.92245545571959,119.0,32812857,74.84083144694266,76.0,21556255,0.16896377706834537,0.16363636363636364,48666.29878144138,-0.121506274637522,-0.12195121951219512,-34997.20927129619,0.121506274637522,0.12195121951219512,34997.20927129619
Crawfordsville-TP2-4351_22_16,65.12004982702804,62.0,18767403,96.30977421694189,96.0,27756188,58.12333230394487,55.0,16750970,0.2209621404543477,0.22270742358078602,63680.625992521644,-0.18788390065213145,-0.19658119658119658,-54147.57651624233,0.18788390065213145,0.19658119658119658,54147.57651624233
Crawfordsville-TP2-4351_22_17,75.22196003911864,72.0,21613601,102.31674619167441,103.0,29398773,64.98153697303806,63.0,18671210,0.19075431527547917,0.189873417721519,54809.6281624187,-0.14929995261406143,-0.15555555555555556,-42898.504684550884,0.14929995261406143,0.15555555555555556,42898.504684550884
Crawfordsville-TP2-4351_22_18,72.5450187490835,70.0,20777909,102.25917727485388,104.0,29288460,64.14339382851396,63.0,18371566,0.20684825903231205,0.20364741641337386,59244.23726248062,-0.1687225524888218,-0.175,-48324.5011485334,0.1687225524888218,0.175,48324.5011485334
Crawfordsville-TP2-4351_22_19,55.18111597557235,52.0,15830800,80.63592063801902,78.0,23133478,50.79048966844204,47.0,14571182,0.2071242532902654,0.2073732718894009,59421.46277793766,-0.18132343947591667,-0.18781725888324874,-52019.51890436678,0.18132343947591667,0.18781725888324874,52019.51890436678
Crawfordsville-TP2-4351_22_20,39.73872592057912,36.0,11451151,61.53051592686033,57.0,17730695,33.714073035559984,30.0,9715081,0.24679804442915748,0.25,71117.57128075045,-0.20676177740291313,-0.21348314606741572,-59580.680538200846,0.20676177740291313,0.21348314606741572,59580.680538200846
Crawfordsville-TP2-4351_23_13,68.81160678927,65.0,19808522,96.35743714089195,95.0,27738030,58.323855543898894,54.0,16789455,0.2150181931847336,0.20855614973262032,61896.427199316524,-0.16965269677057518,-0.17272727272727273,-48837.24320855839,0.16965269677057518,0.17272727272727273,48837.24320855839
Crawfordsville-TP2-4351_23_14,77.92404966331725,76.0,22380878,108.63965196682614,111.0,31202829,66.34908117292332,64.0,19056385,0.20704057539572557,0.20508166969147004,59464.951821707924,-0.16033969145191426,-0.16546762589928057,-46051.8041406701,0.16033969145191426,0.16546762589928057,46051.8041406701
Crawfordsville-TP2-4351_23_15,83.07854458038922,83.0,23915156,112.91061689281669,117.0,32502676,75.34072229054199,76.0,21687731,0.18132717439178708,0.17766497461928935,52197.203074768615,-0.15163686709805219,-0.15625,-43650.4918365795,0.15163686709805219,0.15625,43650.4918365795
Crawfordsville-TP2-4351_23_16,74.81097942226731,73.0,21536884,105.34784843895459,106.0,30327960,67.19113948673771,65.0,19343254,0.20232376527550447,0.19855595667870035,58245.77484257333,-0.17027816712680452,-0.1737704918032787,-49020.359865132996,0.17027816712680452,0.1737704918032787,49020.359865132996
Crawfordsville-TP2-4351_23_17,70.9529395398981,69.0,20402163,101.94758037872333,103.0,29314517,62.89121007146707,61.0,18084053,0.2098215132556423,0.20930232558139536,60333.127029093666,-0.17187426388049165,-0.18222222222222223,-49421.58520751597,0.17187426388049165,0.18222222222222223,49421.58520751597
Crawfordsville-TP2-4351_23_18,71.18250226306021,70.0,20366524,100.61954724815372,102.0,28788963,60.675062998703325,58.0,17360167,0.2131054653137447,0.21212121212121213,60973.09641917269,-0.16497631736686938,-0.17318435754189945,-47202.528996056564,0.16497631736686938,0.17318435754189945,47202.528996056564
Crawfordsville-TP2-4351_23_19,45.278916007990965,41.0,13032404,69.6028281073569,64.0,20033434,39.01434552245288,34.0,11229304,0.23752734168723832,0.24731182795698925,68366.30712112937,-0.19845957581454818,-0.21212121212121213,-57121.62740882233,0.19845957581454818,0.21212121212121213,57121.62740882233
Crawfordsville-TP2-4351_23_20,54.674238507791,54.0,15758045,79.83989840987867,81.0,23011216,52.1544877644275,51.0,15031810,0.2031855707273807,0.2,58561.53563833348,-0.18552110831359267,-0.19,-53470.33727481874,0.18552110831359267,0.19,53470.33727481874
Crawfordsville-TP2-4351_2_13,78.657438541961,76.0,22269494,104.79882382028822,105.0,29670643,66.61084699067533,64.0,18858863,0.1900702389751429,0.18631178707224336,53812.68605864246,-0.14325373769914784,-0.14705882352941177,-40557.99821738274,0.14325373769914784,0.14705882352941177,40557.99821738274
Crawfordsville-TP2-4351_2_14,71.15273114203066,70.0,20194497,99.33371620645552,102.0,28192796,63.740908818648506,63.0,18090881,0.19150987388054727,0.19238900634249473,54354.140894903045,-0.15677773210740778,-0.16612377850162866,-44496.49914899237,0.15677773210740778,0.16612377850162866,44496.49914899237
Crawfordsville-TP2-4351_2_15,68.48841043272415,66.0,19442216,96.9146669672674,96.0,27511748,61.88044075582297,60.0,17566372,0.19699217454817183,0.19831223628691982,55921.35054203683,-0.16713947591801623,-0.17518248175182483,-47446.885865702774,0.16713947591801623,0.17518248175182483,47446.885865702774
Crawfordsville-TP2-4351_2_16,73.80286801680667,72.0,20884957,101.82277733998156,103.0,28814115,61.663958612354804,59.0,17449852,0.20286504315908127,0.2019704433497537,57407.3585082863,-0.153447571165116,-0.15960912052117263,-43423.05403101802,0.153447571165116,0.15960912052117263,43423.05403101802
Crawfordsville-TP2-4351_2_17,83.43173607317202,82.0,23670835,111.14476146837495,115.0,31533436,73.99672206263328,75.0,20993980,0.17451893152801726,0.1729957805907173,49513.63865847141,-0.1415767018212411,-0.14634146341463414,-40167.43395721342,0.1415767018212411,0.14634146341463414,40167.43395721342
Crawfordsville-TP2-4351_2_18,58.22620296754294,55.0,16536591,84.89292127631106,83.0,24110099,51.83028527566319,48.0,14720112,0.21498115142451416,0.21621621621621623,61055.93689147057,-0.18292383780077554,-0.19014084507042253,-51951.467478447055,0.18292383780077554,0.19014084507042253,51951.467478447055
Crawfordsville-TP2-4351_2_19,73.59678061603843,71.0,20885368,101.3668991229152,101.0,28766000,67.12965984332989,65.0,19050122,0.18239550584750142,0.18251928020565553,51760.3790449098,-0.1538322957571815,-0.16129032258064516,-43654.68272226872,0.1538322957571815,0.16129032258064516,43654.68272226872
Crawfordsville-TP2-4351_2_20,63.06961202568881,59.0,17902877,91.10124392744285,89.0,25859908,56.594566316375385,54.0,16064877,0.21097336985154802,0.21025641025641026,59886.689792690566,-0.1820327113408888,-0.18811881188118812,-51671.623408513355,0.1820327113408888,0.18811881188118812,51671.623408513355
Crawfordsville-TP2-4351_3_13,81.85906773102651,79.0,23165052,109.56000805690721,112.0,31004058,69.68002770445285,68.0,19718542,0.19156313071545306,0.18793503480278423,54209.875671773916,-0.14671478809979147,-0.15,-41518.37773999569,0.14671478809979147,0.15,41518.37773999569
Crawfordsville-TP2-4351_3_14,90.26003630302431,92.0,25559115,116.87449324085715,122.0,33095584,79.06069102877403,80.0,22387774,0.16804535485519215,0.16262975778546712,47585.73922505447,-0.1281021108364638,-0.13253012048192772,-36274.93092978313,0.1281021108364638,0.13253012048192772,36274.93092978313
Crawfordsville-TP2-4351_3_15,86.06838357130266,84.0,24413297,115.10281685175393,118.0,32648914,74.40155825841707,75.0,21104002,0.1835602505323846,0.18153846153846154,52066.865063510886,-0.145404291680958,-0.14814814814814814,-41243.927335303735,0.145404291680958,0.14814814814814814,41243.927335303735
Crawfordsville-TP2-4351_3_16,78.25312415224231,77.0,22211132,107.09392714832809,109.0,30397219,68.59285082635456,68.0,19469189,0.18911241635302034,0.18660287081339713,53677.10092039224,-0.15225588037035181,-0.155893536121673,-43215.85231667955,0.15225588037035181,0.155893536121673,43215.85231667955
Crawfordsville-TP2-4351_3_17,76.56363207580377,74.0,21751881,102.12026314492682,103.0,29012571,66.79165933361962,65.0,18975644,0.17748325608095897,0.17609046849757673,50423.34801911261,-0.14095053147941017,-0.14410480349344978,-40044.327894363385,0.14095053147941017,0.14410480349344978,40044.327894363385
Crawfordsville-TP2-4351_3_18,76.89311864597708,74.0,21843182,105.54731546931764,107.0,29983037,66.74718733278887,66.0,18961007,0.19445463689312034,0.19322033898305085,55239.11761150248,-0.15634968873875416,-0.16167664670658682,-44414.56877939537,0.15634968873875416,0.16167664670658682,44414.56877939537
Crawfordsville-TP2-4351_3_19,60.3754188606989,57.0,17152898,88.2581484245206,87.0,25074493,51.86314870610762,49.0,14734528,0.22077725991020736,0.22264150943396227,62723.70264952955,-0.17904965985931143,-0.18699186991869918,-50868.724564669814,0.17904965985931143,0.18699186991869918,50868.724564669814
Crawfordsville-TP2-4351_3_20,69.54398349031644,67.0,19713633,100.56907256499807,102.0,28508315,62.15454192683529,60.0,17618948,0.21811264791123366,0.21428571428571427,61828.392303397406,-0.18136749955559334,-0.1891891891891892,-51412.24509902405,0.18136749955559334,0.1891891891891892,51412.24509902405
Crawfordsville-TP2-4351_4_13,87.84892639660173,88.0,24899724,113.18215623875416,118.0,32080124,74.48883706489603,76.0,21112967,0.17262829786743328,0.16845878136200718,48929.419490949556,-0.1263330250098536,-0.13043478260869565,-35807.57994274289,0.1263330250098536,0.13043478260869565,35807.57994274289
Crawfordsville-TP2-4351_4_14,85.11531086793012,85.0,24103890,115.98767263083926,123.0,32846665,74.18235395898881,76.0,21007775,0.1921795951607218,0.19047619047619047,54423.531733159965,-0.15471478044303183,-0.15966386554621848,-43813.833388442625,0.15471478044303183,0.15966386554621848,43813.833388442625
Crawfordsville-TP2-4351_4_15,80.70031384621888,80.0,22910577,112.255194665671,116.0,31868913,71.13740546747589,71.0,20195696,0.19563638907193873,0.19576719576719576,55540.58394835619,-0.1590981265651606,-0.16723549488054607,-45167.4808374694,0.1590981265651606,0.16723549488054607,45167.4808374694
Crawfordsville-TP2-4351_4_16,71.0320681756607,70.0,20187811,96.80969856477849,97.0,27513994,62.166642623158474,60.0,17668195,0.18564967842668023,0.18571428571428572,52762.93815661151,-0.14530650632133413,-0.15263157894736842,-41297.12624206741,0.14530650632133413,0.15263157894736842,41297.12624206741
Crawfordsville-TP2-4351_4_17,80.85024064509774,77.0,22980549,105.70450611463713,108.0,30045026,69.80931338746676,69.0,19842320,0.17606010767671332,0.1735241502683363,50042.62076559829,-0.1378268304836091,-0.14285714285714285,-39175.346989339116,0.1378268304836091,0.14285714285714285,39175.346989339116
Crawfordsville-TP2-4351_4_18,53.94440439053383,51.0,15338498,81.73663127464049,79.0,23240912,47.81538234290758,43.0,13595778,0.23719053231323808,0.23383084577114427,67442.5187674138,-0.20457735811099828,-0.20833333333333334,-58169.32142792314,0.20457735811099828,0.20833333333333334,58169.32142792314
Crawfordsville-TP2-4351_4_19,53.342467246988484,51.0,15166597,80.00948914094786,79.0,22748698,47.34489053020311,44.0,13461336,0.22706154297576878,0.22666666666666666,64559.27320658546,-0.19376230002949618,-0.2,-55091.4659558865,0.19376230002949618,0.2,55091.4659558865
Crawfordsville-TP2-4351_4_20,69.27626337164455,67.0,19667739,101.45114000204295,103.0,28802283,65.29161720728558,64.0,18536486,0.2114713818139519,0.2073490813648294,60037.35971112638,-0.191425121849596,-0.19365079365079366,-54346.166368465856,0.191425121849596,0.19365079365079366,54346.166368465856
Crawfordsville-TP2-4351_5_13,71.57688892960068,69.0,20316241,97.31760018038459,97.0,27622433,60.14091841120639,57.0,17070278,0.19789983825796054,0.19362186788154898,56171.494291463,-0.14748452622192398,-0.15254237288135594,-41861.71295377846,0.14748452622192398,0.15254237288135594,41861.71295377846
Crawfordsville-TP2-4351_5_14,75.91527605808194,72.0,21581802,102.69414467019361,103.0,29194713,65.25454820463754,63.0,18551085,0.18957156171821823,0.18811881188118812,53892.92013774883,-0.14665040624107903,-0.15217391304347827,-41690.950689463876,0.14665040624107903,0.15217391304347827,41690.950689463876
Crawfordsville-TP2-4351_5_15,77.7663165817834,78.0,22109897,105.73927234868735,109.0,30062944,69.29257646529165,69.0,19700711,0.18078632833185135,0.18120805369127516,51399.722580685324,-0.14410606861754946,-0.15294117647058825,-40971.084580792725,0.14410606861754946,0.15294117647058825,40971.084580792725
Crawfordsville-TP2-4351_5_16,73.23929166036022,72.0,20807356,102.81721289259805,104.0,29210473,64.12601504394564,62.0,18218265,0.20243012648723957,0.2,57510.60136515125,-0.16396379564749425,-0.1702127659574468,-46582.278307248765,0.16396379564749425,0.1702127659574468,46582.278307248765
Crawfordsville-TP2-4351_5_17,71.53830132321018,68.0,20333546,102.10499836401826,102.0,29021610,63.19243719061474,61.0,17961376,0.20938408948034823,0.2079207920792079,59513.86790526782,-0.1737185214398867,-0.17880794701986755,-49376.53650442332,0.1737185214398867,0.17880794701986755,49376.53650442332
Crawfordsville-TP2-4351_5_18,54.3433271611228,49.0,15466600,81.88512309870735,78.0,23305243,44.15088770910266,39.0,12565740,0.2467440544370014,0.2483221476510067,70225.57858926053,-0.19566733253692545,-0.2,-55688.68384600181,0.19566733253692545,0.2,55688.68384600181
Crawfordsville-TP2-4351_5_19,74.70561040093378,73.0,21248965,103.53224626981114,107.0,29448298,64.98412296615055,65.0,18483824,0.2004685817979001,0.1989100817438692,57020.481532267506,-0.16358307620539583,-0.16981132075471697,-46528.915863557966,0.16358307620539583,0.16981132075471697,46528.915863557966
Crawfordsville-TP2-4351_5_20,63.66221366658103,63.0,18089809,92.92513540240645,94.0,26404956,56.48448195162465,55.0,16050235,0.21559078836078863,0.21518987341772153,61260.76928508317,-0.17960519851688025,-0.18699186991869918,-51035.355974167076,0.17960519851688025,0.18699186991869918,51035.355974167076
Crawfordsville-TP2-4351_6_13,77.87514144408685,75.0,22091698,107.7182892051283,109.0,30557632,67.03516273560795,65.0,19016602,0.2065537295601966,0.20238095238095238,58595.368555366134,-0.1644531681558897,-0.17027863777089783,-46652.239195630944,0.1644531681558897,0.17027863777089783,46652.239195630944
Crawfordsville-TP2-4351_6_14,60.44629048231105,57.0,17212323,89.8632328255266,88.0,25588915,49.333979505116694,44.0,14048048,0.2412575214254598,0.24396782841823056,68699.04425598538,-0.18554425947444297,-0.19424460431654678,-52834.47006238553,0.18554425947444297,0.19424460431654678,52834.47006238553
Crawfordsville-TP2-4351_6_15,55.549276934581805,52.0,15822045,83.3750987434566,81.0,23747646,49.90526245571905,45.0,14214466,0.22671515299302253,0.22580645161290322,64575.05031184961,-0.19660764007717996,-0.2028985507246377,-55999.55751554309,0.19660764007717996,0.2028985507246377,55999.55751554309
Crawfordsville-TP2-4351_6_16,70.3052577036144,67.0,19945461,103.34481032647393,103.0,29318716,62.05443817016687,59.0,17604720,0.22771339272236593,0.22522522522522523,64601.83408854977,-0.1903770362686417,-0.1956521739130435,-54009.58443534111,0.1903770362686417,0.1956521739130435,54009.58443534111
Crawfordsville-TP2-4351_6_17,72.76093344675107,69.0,20700049,103.24553769148031,104.0,29372736,63.65684337806773,62.0,18109990,0.2089155198618782,0.20689655172413793,59435.21190758517,-0.17226287096786527,-0.17699115044247787,-49007.753213131866,0.17226287096786527,0.17699115044247787,49007.753213131866
Crawfordsville-TP2-4351_6_18,67.13403369018516,65.0,19113865,98.38331717665571,99.0,28010911,60.97340470370058,59.0,17359860,0.21609178703815327,0.21303258145363407,61523.92487120669,-0.1874288587360615,-0.19298245614035087,-53363.24522846154,0.1874288587360615,0.19298245614035087,53363.24522846154
Crawfordsville-TP2-4351_6_19,77.38337509532629,77.0,22019362,106.10332842498129,110.0,30191596,71.17635275471008,71.0,20253160,0.17948063611333168,0.1794871794871795,51071.035525412415,-0.1529628951216076,-0.15942028985507245,-43525.43884395832,0.1529628951216076,0.15942028985507245,43525.43884395832
Crawfordsville-TP2-4351_6_20,67.64510129968747,67.0,19241852,94.06256921178543,95.0,26756380,61.96878570449248,61.0,17627207,0.1858327512953379,0.18584070796460178,52860.683604212754,-0.15713279414041031,-0.1646586345381526,-44696.89469162213,0.15713279414041031,0.1646586345381526,44696.89469162213
Crawfordsville-TP2-4351_7_13,71.92425518475629,67.0,20496255,96.96037477629224,96.0,27630798,60.615815699898235,57.0,17273689,0.1974189071391201,0.19337016574585636,56258.465967435055,-0.1526292720638113,-0.1566265060240964,-43494.763660024306,0.1526292720638113,0.1566265060240964,43494.763660024306
Crawfordsville-TP2-4351_7_14,80.9459300060031,81.0,23057691,110.15502030872064,114.0,31377988,73.20527780995812,74.0,20852743,0.17877084352424435,0.1779935275080906,50923.41109041158,-0.14691925749206888,-0.15436241610738255,-41850.3912543883,0.14691925749206888,0.15436241610738255,41850.3912543883
Crawfordsville-TP2-4351_7_15,59.13255735587318,56.0,16846156,87.83084580607115,86.0,25021954,52.50881047990789,49.0,14959130,0.22940179002764288,0.22522522522522523,65353.817157395126,-0.19512583763274935,-0.2,-55589.0096315187,0.19512583763274935,0.2,55589.0096315187
Crawfordsville-TP2-4351_7_16,81.0288616971929,81.0,23057897,106.84899003387639,110.0,30405376,71.9803172572778,73.0,20483007,0.17106012257463513,0.16666666666666666,48677.55272032847,-0.13727070036383704,-0.1391304347826087,-39062.299578334925,0.13727070036383704,0.1391304347826087,39062.299578334925
Crawfordsville-TP2-4351_7_17,72.53530491807882,68.0,20661464,99.06657960238303,99.0,28218818,62.90396247810228,60.0,17918005,0.19334929768954495,0.19117647058823528,55074.96739897381,-0.1559498824309609,-0.16129032258064516,-44421.85616081192,0.1559498824309609,0.16129032258064516,44421.85616081192
Crawfordsville-TP2-4351_7_18,77.74416554882117,76.0,22139517,107.4333471454557,110.0,30594224,68.39449528397958,68.0,19476974,0.19332615607744655,0.19324577861163228,55054.26277079876,-0.15674405910463543,-0.16363636363636364,-44636.63268746345,0.15674405910463543,0.16363636363636364,44636.63268746345
Crawfordsville-TP2-4351_7_19,58.43136084913111,56.0,16647270,88.6910141346353,88.0,25268336,53.65766594244357,51.0,15287230,0.22797479855940087,0.23076923076923078,64950.704033968985,-0.202113993378473,-0.21076233183856502,-57582.88305550709,0.202113993378473,0.21076233183856502,57582.88305550709
Crawfordsville-TP2-4351_7_20,52.25870166182509,51.0,14877373,79.00431350922241,79.0,22491501,47.06169231471757,44.0,13397852,0.22374293931260372,0.22666666666666666,63696.70616408721,-0.19291057137998693,-0.20261437908496732,-54919.13183445434,0.19291057137998693,0.20261437908496732,54919.13183445434
Crawfordsville-TP2-4351_8_13,66.32983562402899,62.0,18913223,91.8255727908143,89.0,26183052,56.83270615384076,53.0,16205221,0.20073668317892085,0.19924098671726756,57237.85710495431,-0.1570777535391362,-0.16363636363636364,-44788.99356639576,0.1570777535391362,0.16363636363636364,44788.99356639576
Crawfordsville-TP2-4351_8_14,76.48999218166583,73.0,21817011,103.44735596559933,102.0,29505979,67.03866394135197,64.0,19121237,0.17869544551949923,0.18143459915611815,50968.76583919021,-0.13896827100518055,-0.15083798882681565,-39637.50303399463,0.13896827100518055,0.15083798882681565,39637.50303399463
Crawfordsville-TP2-4351_8_15,81.92415084134404,81.0,23325690,110.51969106816098,113.0,31467498,72.29132525296517,72.0,20583003,0.18093007572649955,0.17985611510791366,51514.95395107613,-0.14282306352385146,-0.15129151291512916,-40665.011115701556,0.14282306352385146,0.15129151291512916,40665.011115701556
Crawfordsville-TP2-4351_8_16,82.19201242371327,82.0,23393244,107.29650723604001,109.0,30538410,71.04138544078533,70.0,20219586,0.17005472157044357,0.1674074074074074,48400.46468921494,-0.12838398378385305,-0.13307984790874525,-36540.2643126089,0.12838398378385305,0.13307984790874525,36540.2643126089
Crawfordsville-TP2-4351_8_17,76.51283959022808,75.0,21801492,101.97270292939892,103.0,29056000,64.49171226122083,63.0,18376204,0.18298992228965527,0.18248175182481752,52140.96546729208,-0.13597005672817553,-0.14042553191489363,-38743.171994069606,0.13597005672817553,0.14042553191489363,38743.171994069606
Crawfordsville-TP2-4351_8_18,72.37912288331766,70.0,20636446,94.69169390704134,94.0,26998117,60.926324723971995,58.0,17371070,0.17300249607599583,0.17333333333333334,49325.77967120363,-0.127360369337654,-0.13220338983050847,-36312.479064074556,0.127360369337654,0.13220338983050847,36312.479064074556
Crawfordsville-TP2-4351_8_19,53.310246888905255,51.0,15203496,78.85675113696531,77.0,22489078,47.31020481154603,44.0,13492350,0.22153903591584703,0.21973094170403587,63180.4961138045,-0.18883142408227577,-0.19337016574585636,-53852.64500260015,0.18883142408227577,0.19337016574585636,53852.64500260015
Crawfordsville-TP2-4351_8_20,65.44662042321538,64.0,18634289,94.38125910966723,96.0,26872704,60.115908332601634,59.0,17116502,0.20333356434305258,0.2017167381974249,57894.14910757565,-0.17705500068139027,-0.1836734693877551,-50411.98506900884,0.17705500068139027,0.1836734693877551,50411.98506900884
Crawfordsville-TP2-4351_9_13,74.10113116929624,71.0,21106818,106.54571721469748,107.0,30348269,65.28909064099594,63.0,18596814,0.22269507894993415,0.21658986175115208,63432.020897941344,-0.185707186258647,-0.18867924528301888,-52896.46351954049,0.185707186258647,0.18867924528301888,52896.46351954049
Crawfordsville-TP2-4351_9_14,74.17272873892068,73.0,21155249,103.31913356894424,104.0,29468270,63.57956426006956,62.0,18133909,0.20021894828226183,0.2017167381974249,57105.64755327359,-0.15557628616843167,-0.16363636363636364,-44372.846035815404,0.15557628616843167,0.16363636363636364,44372.846035815404
Crawfordsville-TP2-4351_9_15,80.03763979214318,78.0,22780233,109.34803368713965,111.0,31122528,70.59193869699493,69.0,20091807,0.19114833323090438,0.18796992481203006,54404.44745584678,-0.15371978139654888,-0.15789473684210525,-43751.57046130434,0.15371978139654888,0.15789473684210525,43751.57046130434
Crawfordsville-TP2-4351_9_16,78.66170078297813,75.0,22403639,105.46215371651276,106.0,30036676,67.41238369439276,65.0,19199721,0.18755424590751163,0.18469217970049917,53417.32477691839,-0.14608178937130395,-0.1511627906976744,-41605.554430841075,0.14608178937130395,0.1511627906976744,41605.554430841075
Crawfordsville-TP2-4351_9_17,85.31056101208236,82.0,24303102,111.88487703508169,113.0,31873540,71.94941343311874,70.0,20496805,0.18106034920015415,0.17745302713987474,51580.110159441516,-0.13683456199191196,-0.13986013986013987,-38981.1563511319,0.13683456199191196,0.13986013986013987,38981.1563511319
Crawfordsville-TP2-4351_9_18,79.04933899988418,78.0,22524872,107.34894559339105,110.0,30588760,66.1189870396951,66.0,18840407,0.19439228134099099,0.19313304721030042,55391.49739127136,-0.14799524362581234,-0.152,-42170.80068544435,0.14799524362581234,0.152,42170.80068544435
Crawfordsville-TP2-4351_9_19,59.52899787303378,56.0,16988564,89.24556823637008,87.0,25469168,53.343450731122736,49.0,15223314,0.22395438677637425,0.22737306843267108,63912.77476140201,-0.19074047549004502,-0.2,-54434.08911677552,0.19074047549004502,0.2,54434.08911677552
Crawfordsville-TP2-4351_9_20,72.48254570359833,69.0,20636868,101.03675956658412,103.0,28766681,62.79706021811285,61.0,17879265,0.20943750372849432,0.205607476635514,59629.99887405826,-0.17194009643830316,-0.17687074829931973,-48953.924557431485,0.17194009643830316,0.17687074829931973,48953.924557431485
Crawfordsville-TP2-4352_10_2,63.5661481162341,60.0,17852362,89.83551542298832,90.0,25230035,54.281826047634475,52.0,15244888,0.21491199324791305,0.21393034825870647,60357.38856769664,-0.17143817875739248,-0.18181818181818182,-48147.898189477404,0.17143817875739248,0.18181818181818182,48147.898189477404
Crawfordsville-TP2-4352_10_3,53.93307152495665,52.0,15148020,80.55264947466239,79.0,22624581,47.69312165544546,44.0,13395424,0.22794571175161865,0.2283464566929134,64022.42822254187,-0.19393293704028863,-0.2,-54469.36222769475,0.19393293704028863,0.2,54469.36222769475
Crawfordsville-TP2-4352_10_4,39.931254905163875,36.0,11244282,62.06096430638763,57.0,17475809,36.1891715289196,32.0,10190545,0.23522347669254948,0.2413793103448276,66236.8140253317,-0.20811382481605972,-0.2222222222222222,-58602.98004377908,0.20811382481605972,0.2222222222222222,58602.98004377908
Crawfordsville-TP2-4352_10_5,52.24830283588929,51.0,14707845,79.60708919037013,79.0,22409316,51.33289993925378,49.0,14450160,0.21634870280172894,0.2146118721461187,60901.943489983896,-0.205186892784364,-0.21153846153846154,-57759.90513190568,0.205186892784364,0.21153846153846154,57759.90513190568
Crawfordsville-TP2-4352_10_6,52.42586956907726,49.0,14763387,75.34296621153744,72.0,21216956,47.28253404591538,43.0,13314998,0.20767997782870182,0.20701754385964913,58483.72015645158,-0.17999367841814098,-0.18421052631578946,-50687.11981094059,0.17999367841814098,0.18421052631578946,50687.11981094059
Crawfordsville-TP2-4352_10_7,54.00477277811908,54.0,15207582,78.16458627045033,78.0,22010913,47.556529366435015,45.0,13391776,0.20938466631269215,0.21212121212121213,58962.09387965517,-0.17125157351301798,-0.18,-48223.92934654532,0.17125157351301798,0.18,48223.92934654532
Crawfordsville-TP2-4352_10_8,64.87947105696036,62.0,18222178,86.55344617641404,87.0,24309574,56.54088840783018,55.0,15880187,0.17699391282458743,0.17791411042944785,49710.864343739275,-0.14133967252941046,-0.1464968152866242,-39696.94310595528,0.14133967252941046,0.1464968152866242,39696.94310595528
Crawfordsville-TP2-4352_10_9,52.17453310937261,49.0,14692192,78.22195904075683,76.0,22027069,45.605205311136125,41.0,12842289,0.22985175844868258,0.23076923076923078,64725.56562387367,-0.19433047406696205,-0.2023121387283237,-54722.87850583431,0.19433047406696205,0.2023121387283237,54722.87850583431
Crawfordsville-TP2-4352_11_2,50.54733341632138,47.0,14212141,76.66490850568172,74.0,21555489,43.64006544200025,39.0,12270059,0.24500354834883487,0.2422360248447205,68886.42267150016,-0.20297839765302317,-0.20987654320987653,-57070.42117611226,0.20297839765302317,0.20987654320987653,57070.42117611226
Crawfordsville-TP2-4352_11_3,64.30777097936362,61.0,18046111,89.66511415752919,89.0,25161914,57.09745528666778,54.0,16022745,0.19889047015846043,0.19540229885057472,55812.842626337326,-0.16276352206083683,-0.16731517509727625,-45674.86232423409,0.16276352206083683,0.16731517509727625,45674.86232423409
Crawfordsville-TP2-4352_11_4,52.78121781622666,51.0,14862452,78.99046117349585,77.0,22242608,48.06197396177367,44.0,13533579,0.21359609251645037,0.22077922077922077,60145.66930733719,-0.18298094317935734,-0.2,-51524.87186610252,0.18298094317935734,0.2,51524.87186610252
Crawfordsville-TP2-4352_11_5,53.52618958810678,52.0,15067890,79.80328235732935,79.0,22465023,50.763251096783364,49.0,14290109,0.21340725357919382,0.21212121212121213,60075.20891881096,-0.1920460580413217,-0.2,-54061.92556892226,0.1920460580413217,0.2,54061.92556892226
Crawfordsville-TP2-4352_11_6,50.755387789452755,49.0,14293174,74.61957536868495,72.0,21013544,45.5745022353689,42.0,12834190,0.21437431497261114,0.21678321678321677,60369.73646512205,-0.1832524764556054,-0.19327731092436976,-51605.546642186586,0.1832524764556054,0.19327731092436976,51605.546642186586
Crawfordsville-TP2-4352_11_7,51.73823342527218,49.0,14575126,74.6594570993472,71.0,21032241,45.47149008373889,42.0,12809728,0.209979035271233,0.20930232558139536,59152.98404722378,-0.17565105190862298,-0.18072289156626506,-49482.482182126274,0.17565105190862298,0.18072289156626506,49482.482182126274
Crawfordsville-TP2-4352_11_8,67.88611428980117,66.0,18983673,95.65241024173937,97.0,26748240,60.334401373194105,59.0,16871912,0.20332276188741305,0.20081135902636918,56857.17713419619,-0.1697787584659565,-0.17446808510638298,-47476.93201742008,0.1697787584659565,0.17446808510638298,47476.93201742008
