file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP2-4352_19_9,66.25537761975252,63.0,18708796,92.17852564329576,92.0,26028819,58.99261263430769,58.0,16657980,0.1933141102127573,0.1936758893280632,54586.87855721715,-0.1614331182438344,-0.168,-45584.51533098451,0.1614331182438344,0.168,45584.51533098451,Crawfordsville-TP2-4352,19,9,4352,30500.0,19.51,174.06,61.0,,,,,,,,,,,3.28,262.0,B73 X PHM49
Crawfordsville-TP2-4352_20_2,54.38278594090643,55.0,15341112,79.66389691416012,82.0,22472787,49.94045622928446,49.0,14087953,0.2055931340512432,0.2075471698113207,57996.79515018547,-0.1782688319741265,-0.1884057971014492,-50288.74615574121,0.1782688319741265,0.1884057971014492,50288.74615574121,Crawfordsville-TP2-4352,20,2,4352,30500.0,17.78,157.69,61.0,,,,,,,,,,,6.56,217.0,2369 X PHN82
Crawfordsville-TP2-4352_20_3,59.79463769503886,57.0,16857962,83.78521340327953,83.0,23621649,53.4385718491404,51.0,15065990,0.1955672833297002,0.1946666666666666,55136.47975642573,-0.1633590610474012,-0.1692307692307692,-46055.98344015487,0.1633590610474012,0.1692307692307692,46055.98344015487,Crawfordsville-TP2-4352,20,3,4352,31000.0,,,62.0,,,,,,,,,,,4.84,222.0,LH74 X PHM49
Crawfordsville-TP2-4352_20_4,65.33449089264495,63.0,18418773,90.39091215437276,92.0,25482554,56.03714594824681,55.0,15797712,0.1982683499165212,0.1991614255765199,55894.82186671608,-0.1562984198102255,-0.1652173913043478,-44062.86902079974,0.1562984198102255,0.1652173913043478,44062.86902079974,Crawfordsville-TP2-4352,20,4,4352,34500.0,15.85,147.07,69.0,,,,,,,,,,,7.25,227.0,PHB47 X 3IIH6
Crawfordsville-TP2-4352_20_5,67.17466733324115,64.0,18945876,96.95594580891296,98.0,27345358,59.78384549654481,58.0,16861376,0.2126225285396584,0.2118811881188118,59967.84532679673,-0.1777862305501495,-0.1860465116279069,-50142.65067813364,0.1777862305501495,0.1860465116279069,50142.65067813364,Crawfordsville-TP2-4352,20,5,4352,32000.0,15.0,139.97,64.0,,,,,,,,,,,15.62,251.0,LH198 X PHZ51
Crawfordsville-TP2-4352_20_6,67.63660331563857,64.0,19061077,95.45250801941692,97.0,26900044,58.41205254492293,57.0,16461451,0.2158886915590278,0.2133676092544987,60840.887500399,-0.1772724958776943,-0.1842105263157894,-49958.225698268296,0.1772724958776943,0.1842105263157894,49958.225698268296,Crawfordsville-TP2-4352,20,6,4352,31500.0,18.4,169.57,63.0,,,,,,,,,,,0.0,262.0,LH123HT X 3IIH6
Crawfordsville-TP2-4352_20_7,63.95118280714831,60.0,18017926,91.25476583435376,90.0,25710574,56.56182363484712,54.0,15936011,0.209968258431647,0.2081632653061224,59157.50697182438,-0.17323436233344,-0.1818181818181818,-48807.91541563508,0.17323436233344,0.1818181818181818,48807.91541563508,Crawfordsville-TP2-4352,20,7,4352,35000.0,20.65,184.88,70.0,,,,,,,,,,,5.71,234.0,B14A X MO17
Crawfordsville-TP2-4352_20_8,55.956296752805166,55.0,15798477,80.0578884733084,81.0,22603224,49.88124079111413,48.0,14083270,0.202747626139946,0.203125,57242.9537738478,-0.1704589302004969,-0.1780821917808219,-48126.6925170875,0.1704589302004969,0.1780821917808219,48126.6925170875,Crawfordsville-TP2-4352,20,8,4352,30000.0,15.93,147.65,60.0,,,,,,,,,,,25.0,252.0,2369 X 3IIH6
Crawfordsville-TP2-4352_20_9,70.6721146521639,68.0,19946851,94.11771333416004,96.0,26564254,62.078637354071816,62.0,17521385,0.1773412120167745,0.1774530271398747,50053.67038567452,-0.1452481315691688,-0.1512195121951219,-40995.55889474005,0.1452481315691688,0.1512195121951219,40995.55889474005,Crawfordsville-TP2-4352,20,9,4352,29000.0,16.12,148.22,58.0,,,,,,,,,,,3.45,195.0,B105 X 3IIH6
Crawfordsville-TP2-4352_21_2,55.70170489781599,55.0,15718297,81.2646294832859,80.0,22931822,48.93842735491004,46.0,13809788,0.2110206895452349,0.2163742690058479,59547.2953207012,-0.1733833330906089,-0.1848341232227488,-48926.52261483966,0.1733833330906089,0.1848341232227488,48926.52261483966,Crawfordsville-TP2-4352,21,2,4352,29000.0,11.53,114.51,58.0,,,,,,,,,,,20.69,206.0,LH82 X PHB47
Crawfordsville-TP2-4352_21_4,63.2472177101879,60.0,17833312,90.38558032642696,89.0,25485299,55.870294578702094,53.0,15753300,0.2068379804485759,0.211214953271028,58320.45064324137,-0.1691185584917033,-0.1842105263157894,-47685.00698943766,0.1691185584917033,0.1842105263157894,47685.00698943766,Crawfordsville-TP2-4352,21,4,4352,28500.0,17.61,158.77,57.0,,,,,,,,,,,8.77,236.0,PHK56 X LH198
Crawfordsville-TP2-4352_21_5,60.02860189380387,58.0,16945414,87.51784872949354,87.0,24705326,53.52419329127242,51.0,15109291,0.2144980301467524,0.217391304347826,60550.43443209658,-0.1798536744022934,-0.1908396946564885,-50770.713893349006,0.1798536744022934,0.1908396946564885,50770.713893349006,Crawfordsville-TP2-4352,21,5,4352,34500.0,15.04,140.66,69.0,,,,,,,,,,,0.0,230.0,PHK56 X LH145
Crawfordsville-TP2-4352_21_6,58.8187569635165,57.0,16576655,85.39026207660045,85.0,24065196,52.10819086954362,50.0,14685443,0.21179276813754,0.2139303482587064,59688.70867313035,-0.1742948521562636,-0.185929648241206,-49120.82100379115,0.1742948521562636,0.185929648241206,49120.82100379115,Crawfordsville-TP2-4352,21,6,4352,34500.0,25.71,231.8,69.0,,,,,,,,,,,2.9,228.0,HOEGEMEYER 8065RR
Crawfordsville-TP2-4352_21_7,71.41947558886054,69.0,20090727,92.23353216781726,94.0,25945846,59.408786161688695,58.0,16712048,0.1803203369081693,0.1739130434782608,50725.19269428948,-0.1288634444712164,-0.1304347826086956,-36250.06011042001,0.1288634444712164,0.1304347826086956,36250.06011042001,Crawfordsville-TP2-4352,21,7,4352,31000.0,6.98,69.54,62.0,,,,,,,,,,,0.0,185.0,LH195 X PHM49
Crawfordsville-TP2-4352_21_8,44.93738818052668,41.0,12684162,69.04967353142283,65.0,19490168,37.2298388382466,33.0,10508606,0.2471172798019936,0.2525252525252525,69752.06474875013,-0.2016546095393861,-0.2101910828025477,-56919.63505241575,0.2016546095393861,0.2101910828025477,56919.63505241575,Crawfordsville-TP2-4352,21,8,4352,29000.0,17.03,152.83,58.0,,,,,,,,,,,3.45,223.0,PHN46 X W606S
Crawfordsville-TP2-4352_21_9,59.22688885110242,59.0,16719040,88.54125573881993,90.0,24994134,54.76683387179051,54.0,15460020,0.2157698822638915,0.2150776053215077,60909.2485245094,-0.1916581189561346,-0.1979695431472081,-54102.78708388932,0.1916581189561346,0.1979695431472081,54102.78708388932,Crawfordsville-TP2-4352,21,9,4352,31000.0,12.54,121.64,62.0,,,,,,,,,,,6.45,262.0,2369 X PHZ51
Crawfordsville-TP2-4352_22_2,65.86909288237547,64.0,18571659,93.53802474215104,96.0,26372859,59.07836196745499,58.0,16657026,0.2046345256382222,0.2015810276679842,57696.29523464549,-0.1711455465445623,-0.1776649746192893,-48254.144557146254,0.1711455465445623,0.1776649746192893,48254.144557146254,Crawfordsville-TP2-4352,22,2,4352,30500.0,13.01,125.37,61.0,,,,,,,,,,,29.51,227.0,PHB47 X LH185
Crawfordsville-TP2-4352_22_3,59.1615225389354,56.0,16691477,85.40404205094033,84.0,24095384,52.385292095245525,49.0,14779672,0.2109674374560334,0.2136222910216718,59521.08699922053,-0.1751695409175316,-0.1864406779661017,-49421.28325722688,0.1751695409175316,0.1864406779661017,49421.28325722688,Crawfordsville-TP2-4352,22,3,4352,31000.0,16.12,148.9,62.0,,,,,,,,,,,0.0,213.0,PHK56 X 3IIH6
Crawfordsville-TP2-4352_22_4,59.32039561140751,57.0,16733987,85.32653184210993,85.0,24070188,52.72956628086283,50.0,14874747,0.2056185162138269,0.2110091743119266,58003.95533133952,-0.1680337922787506,-0.1836734693877551,-47401.49263287417,0.1680337922787506,0.1836734693877551,47401.49263287417,Crawfordsville-TP2-4352,22,4,4352,27000.0,17.0,156.13,54.0,,,,,,,,,,,14.81,189.0,LH82 X PHJ89
Crawfordsville-TP2-4352_22_5,67.70929466284969,66.0,19110813,99.82147614863524,102.0,28174412,61.35023454550608,60.0,17315981,0.219816891296827,0.2195121951219512,62042.87793474682,-0.1895641167663474,-0.2,-53504.09282906803,0.1895641167663474,0.2,53504.09282906803,Crawfordsville-TP2-4352,22,5,4352,28500.0,19.03,165.77,57.0,,,,,,,,,,,0.0,247.0,LH195 X LH123HT
Crawfordsville-TP2-4352_22_6,56.68374670502964,54.0,15977391,84.4175485775307,84.0,23794690,50.18220520880267,46.0,14144808,0.2248380180711936,0.2258064516129032,63374.86731570927,-0.1862304619376293,-0.1967213114754098,-52492.59407589764,0.1862304619376293,0.1967213114754098,52492.59407589764,Crawfordsville-TP2-4352,22,6,4352,27000.0,17.04,155.78,54.0,,,,,,,,,,,3.7,233.0,LH185 X W606S
Crawfordsville-TP2-4352_22_7,63.07494117730688,60.0,17746387,89.64115313803963,90.0,25220897,54.76393795716428,53.0,15408053,0.2119569079002209,0.2102564102564102,59634.92386535877,-0.1715004236931691,-0.1794871794871795,-48252.3302077679,0.1715004236931691,0.1794871794871795,48252.3302077679,Crawfordsville-TP2-4352,22,7,4352,31000.0,18.41,170.44,62.0,,,,,,,,,,,8.06,225.0,B73 X 3IIH6
Crawfordsville-TP2-4352_22_8,45.42875972617883,42.0,12821268,69.65398543021954,66.0,19658305,40.65672789375966,36.0,11474467,0.2339345468623253,0.2352941176470588,66022.87929186034,-0.2033237145541098,-0.2108843537414966,-57383.6453111773,0.2033237145541098,0.2108843537414966,57383.6453111773,Crawfordsville-TP2-4352,22,8,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_22_9,60.7617518795928,58.0,17165681,89.14989664009515,88.0,25185559,52.52622226627211,50.0,14839078,0.2224290383010726,0.2234042553191489,62837.98275235944,-0.1836050540188777,-0.1910112359550561,-51869.89660076511,0.1836050540188777,0.1910112359550561,51869.89660076511,Crawfordsville-TP2-4352,22,9,4352,31000.0,16.44,149.61,62.0,,,,,,,,,,,9.68,240.0,PHN46 X PHB47
Crawfordsville-TP2-4352_23_2,62.36980575537018,61.0,17592464,86.53347963427129,86.0,24408239,56.75088897318722,55.0,16007553,0.1859410341370246,0.1894093686354379,52447.82967592814,-0.1555787882516346,-0.1666666666666666,-43883.64206577384,0.1555787882516346,0.1666666666666666,43883.64206577384,Crawfordsville-TP2-4352,23,2,4352,29500.0,17.15,154.81,59.0,,,,,,,,,,,3.39,214.0,LH74 X PHN82
Crawfordsville-TP2-4352_23_3,69.93190044285471,68.0,19707369,94.56239709305626,97.0,26648440,61.92514761823653,62.0,17451002,0.1811937674737321,0.1807780320366132,51061.8532242375,-0.1458109788260179,-0.1549295774647887,-41090.70032100248,0.1458109788260179,0.1549295774647887,41090.70032100248,Crawfordsville-TP2-4352,23,3,4352,27500.0,21.32,191.1,55.0,,,,,,,,,,,0.0,221.0,PHP02 X PHB47
Crawfordsville-TP2-4352_23_4,62.61619193060905,59.0,17671980,86.6312294713121,85.0,24449672,53.671650834257534,51.0,15147589,0.2008824274642862,0.1988795518207282,56694.44485596311,-0.1589348363544173,-0.1643835616438356,-44855.70205979813,0.1589348363544173,0.1643835616438356,44855.70205979813,Crawfordsville-TP2-4352,23,4,4352,33000.0,18.41,162.69,66.0,,,,,,,,,,,0.0,214.0,PHW52 X PHM49
Crawfordsville-TP2-4352_23_5,56.281057908628725,54.0,15885610,85.06718038652991,83.0,24010637,50.44279463605605,47.0,14237731,0.2322425621705826,0.2307692307692307,65551.6243854578,-0.1976755532249041,-0.2048192771084337,-55794.91327549533,0.1976755532249041,0.2048192771084337,55794.91327549533,Crawfordsville-TP2-4352,23,5,4352,31500.0,22.52,205.17,63.0,,,,,,,,,,,3.17,234.0,SYNGENTA NK0760-3111
Crawfordsville-TP2-4352_23_6,64.82175402267876,63.0,18281420,91.13114039131143,91.0,25701351,55.69027678299164,54.0,15706106,0.2069452458762079,0.2063492063492063,58363.93991348342,-0.1649694909855669,-0.171875,-46525.68566469549,0.1649694909855669,0.171875,46525.68566469549,Crawfordsville-TP2-4352,23,6,4352,30000.0,16.8,152.71,60.0,,,,,,,,,,,0.0,216.0,PHP02 X PHN46
Crawfordsville-TP2-4352_23_7,68.40754589440729,66.0,19227993,94.66922584317632,96.0,26609626,60.66556140600541,59.0,17051876,0.1963200181984214,0.1934426229508196,55181.630715212304,-0.1592425270776294,-0.1661631419939577,-44759.889510980094,0.1592425270776294,0.1661631419939577,44759.889510980094,Crawfordsville-TP2-4352,23,7,4352,30500.0,16.99,158.19,61.0,,,,,,,,,,,0.0,214.0,PHT69 X 3IIH6
Crawfordsville-TP2-4352_23_8,54.62247292834108,54.0,15430357,77.16012899526002,76.0,21797042,48.27543532360323,45.0,13637376,0.1963448500763813,0.199124726477024,55465.65304292703,-0.1580727514334299,-0.1666666666666666,-44654.12962518104,0.1580727514334299,0.1666666666666666,44654.12962518104,Crawfordsville-TP2-4352,23,8,4352,27000.0,18.91,165.32,54.0,,,,,,,,,,,3.7,208.0,PHW52 X PHN82
Crawfordsville-TP2-4352_23_9,61.82473416125308,60.0,17453988,90.29350297895252,90.0,25491120,55.67848919996883,54.0,15718817,0.2165448121990136,0.217391304347826,61133.632111152336,-0.1841790599794427,-0.1944444444444444,-51996.32713903641,0.1841790599794427,0.1944444444444444,51996.32713903641,Crawfordsville-TP2-4352,23,9,4352,34000.0,19.71,182.48,68.0,,,,,,,,,,,4.41,225.0,N209 X 3IIH6
Crawfordsville-TP2-4352_2_2,61.90850685009868,59.0,17316057,86.72071904584847,87.0,24256132,52.635175042187456,50.0,14722269,0.2068828631210568,0.2072727272727272,57865.96434641208,-0.159934715590651,-0.1698113207547169,-44734.37968956747,0.159934715590651,0.1698113207547169,44734.37968956747,Crawfordsville-TP2-4352,2,2,4352,17000.0,20.19,182.67,34.0,,,,,,,,,,,0.0,219.0,PHW52 X LH185
Crawfordsville-TP2-4352_2_3,43.109029780771024,39.0,12091350,65.84466794779006,61.0,18468310,38.35170045956439,34.0,10757000,0.2334550963379227,0.2363636363636363,65480.18578614958,-0.2022532355385597,-0.2131147540983606,-56728.59426356186,0.2022532355385597,0.2131147540983606,56728.59426356186,Crawfordsville-TP2-4352,2,3,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_2_4,49.51644574308881,46.0,13929917,71.74836395693146,68.0,20184178,44.67133396606699,41.0,12566895,0.2102153997023327,0.2095490716180371,59137.58602886056,-0.1812747873219149,-0.1860465116279069,-50996.04189461379,0.1812747873219149,0.1860465116279069,50996.04189461379,Crawfordsville-TP2-4352,2,4,4352,27000.0,16.24,148.47,54.0,,,,,,,,,,,0.0,233.0,LH198 X PHB47
Crawfordsville-TP2-4352_2_5,35.05389451524807,32.0,9857716,54.51787593878016,50.0,15331299,31.595691568047336,28.0,8885214,0.2372152361595191,0.238095238095238,66708.71985183533,-0.2091260790062434,-0.2156862745098039,-58809.59943381975,0.2091260790062434,0.2156862745098039,58809.59943381975,Crawfordsville-TP2-4352,2,5,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_2_6,48.63907971553292,48.0,13671813,74.68590151803534,75.0,20993236,45.430514395898776,44.0,12769927,0.2304217370077404,0.2307692307692307,64768.55479029474,-0.205135648156078,-0.2156862745098039,-57660.9639332475,0.205135648156078,0.2156862745098039,57660.9639332475,Crawfordsville-TP2-4352,2,6,4352,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,N209 X 3IIH6
Crawfordsville-TP2-4352_2_7,54.43711719649277,51.0,15322742,78.30753598885873,75.0,22041692,46.994916085207976,43.0,13227941,0.215343111253993,0.2157772621809744,60613.91758332896,-0.1748854994721055,-0.1791044776119403,-49226.070849410375,0.1748854994721055,0.1791044776119403,49226.070849410375,Crawfordsville-TP2-4352,2,7,4352,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,PHK76 X 3IIH6
Crawfordsville-TP2-4352_2_8,66.78618090723565,64.0,18555405,94.09411049083442,93.0,26142449,59.42651520877649,56.0,16510647,0.2050415192295597,0.2016806722689075,56967.30041210628,-0.1712516135537024,-0.177257525083612,-47579.34954846582,0.1712516135537024,0.177257525083612,47579.34954846582,Crawfordsville-TP2-4352,2,8,4352,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,PHK56 X LH198
Crawfordsville-TP2-4352_2_9,75.37294087031538,74.0,21143542,102.42563605317288,105.0,28732337,67.09112751720917,66.0,18820336,0.1833616774366718,0.1833740831295843,51436.43439285776,-0.1490015518066826,-0.1568627450980392,-41797.76631125879,0.1490015518066826,0.1568627450980392,41797.76631125879,Crawfordsville-TP2-4352,2,9,4352,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,PHP02 X LH198
Crawfordsville-TP2-4352_3_2,64.68937933900284,62.0,18058299,95.72370806078364,97.0,26721656,57.29629165263618,56.0,15994489,0.2321803577043541,0.2279411764705882,64814.07557460127,-0.1991091037951422,-0.2015209125475285,-55582.10276082914,0.1991091037951422,0.2015209125475285,55582.10276082914,Crawfordsville-TP2-4352,3,2,4352,30500.0,16.29,148.93,61.0,,,,,,,,,,,3.28,238.0,PHK56 X LH185
Crawfordsville-TP2-4352_3_3,49.76577139957548,45.0,13926553,75.49238141522716,70.0,21125939,44.70343979817183,39.0,12509900,0.234309370945964,0.2324324324324324,65569.60298426048,-0.202253996495937,-0.2079207920792079,-56599.162887416,0.202253996495937,0.2079207920792079,56599.162887416,Crawfordsville-TP2-4352,3,3,4352,31500.0,16.62,152.82,63.0,,,,,,,,,,,0.0,233.0,SYNGENTA NK0760-3111
Crawfordsville-TP2-4352_3_4,54.47338424671658,52.0,15321293,80.15627422118878,78.0,22544914,50.22349268653426,47.0,14125960,0.2121975059019728,0.2115384615384615,59683.09490500068,-0.1886635743062376,-0.1940298507462686,-53063.894236521024,0.1886635743062376,0.1940298507462686,53063.894236521024,Crawfordsville-TP2-4352,3,4,4352,31500.0,17.42,153.03,63.0,,,,,,,,,,,0.0,236.0,F42 X OH43
Crawfordsville-TP2-4352_3_5,49.4423679112833,49.0,13910363,74.05990865307719,73.0,20836385,45.9988768238284,44.0,12941554,0.215055955040838,0.2148148148148148,60504.91767096456,-0.192182967959518,-0.1970802919708029,-54069.7171205706,0.192182967959518,0.1970802919708029,54069.7171205706,Crawfordsville-TP2-4352,3,5,4352,31500.0,16.99,154.26,63.0,,,,,,,,,,,0.0,226.0,LH195 X LH185
Crawfordsville-TP2-4352_3_6,50.83318757421272,49.0,14298664,74.87705040421493,73.0,21061866,47.38798233826071,44.0,13329576,0.2049160540843659,0.2072072072072072,57640.01718917495,-0.1828052552866805,-0.189873417721519,-51420.559038569234,0.1828052552866805,0.189873417721519,51420.559038569234,Crawfordsville-TP2-4352,3,6,4352,32500.0,19.2,171.69,65.0,,,,,,,,,,,7.69,241.0,B14A X MO17
Crawfordsville-TP2-4352_3_7,58.36321165599457,57.0,16415412,80.794971254662,79.0,22724636,50.25524153550236,47.0,14134940,0.1971086940260064,0.1965811965811965,55439.38260783666,-0.1544914508931599,-0.16,-43452.72895256284,0.1544914508931599,0.16,43452.72895256284,Crawfordsville-TP2-4352,3,7,4352,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,LH74 X PHM49
Crawfordsville-TP2-4352_3_8,68.960583646491,68.0,19103254,98.97982434291036,102.0,27419094,61.22929278708527,60.0,16961555,0.2101666260183218,0.2106824925816023,58219.72823971746,-0.1743395109174368,-0.1851851851851851,-48295.0082958156,0.1743395109174368,0.1851851851851851,48295.0082958156,Crawfordsville-TP2-4352,3,8,4352,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,PHB47 X PHK56
Crawfordsville-TP2-4352_3_9,82.39631282208458,82.0,23119911,104.68299037042844,108.0,29373419,68.65664982145022,69.0,19264644,0.1734446645918945,0.1659919028340081,48667.53221649806,-0.1246378907261269,-0.1243523316062176,-34972.64431040685,0.1246378907261269,0.1243523316062176,34972.64431040685,Crawfordsville-TP2-4352,3,9,4352,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,LH195 X PHM49
Crawfordsville-TP2-4352_4_2,69.96594429457059,68.0,19581019,101.65632001143408,104.0,28450046,62.69060082539796,62.0,17544905,0.2218331427469057,0.2169014084507042,62083.33249486279,-0.1898435603632811,-0.1950207468879668,-53130.56802106967,0.1898435603632811,0.1950207468879668,53130.56802106967,Crawfordsville-TP2-4352,4,2,4352,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,LH198 X PHZ51
Crawfordsville-TP2-4352_4_3,61.44463239378573,58.0,17145203,88.00719264608382,87.0,24557087,52.46473023097461,50.0,14639496,0.2165859528193478,0.2146118721461187,60435.06134494673,-0.1756520234915754,-0.1808118081180811,-49013.06237497174,0.1756520234915754,0.1808118081180811,49013.06237497174,Crawfordsville-TP2-4352,4,3,4352,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,PHN46 X PHB47
Crawfordsville-TP2-4352_4_4,52.05700918631438,52.0,14643012,75.60663803646085,76.0,21267240,48.44253576405677,47.0,13626304,0.2035588552694096,0.2040816326530612,57258.6632810217,-0.1775758337740505,-0.1851851851851851,-49949.95113063512,0.1775758337740505,0.1851851851851851,49949.95113063512,Crawfordsville-TP2-4352,4,4,4352,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,LH74 X PHN82
Crawfordsville-TP2-4352_4_5,53.51239052812961,52.0,15061865,77.67636473451407,78.0,21863178,49.79316078375642,48.0,14015032,0.200910990516451,0.2035398230088495,56549.4119457129,-0.1758994815113216,-0.1846153846153846,-49509.54756358413,0.1758994815113216,0.1846153846153846,49509.54756358413,Crawfordsville-TP2-4352,4,5,4352,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,PHP02 X PHK76
Crawfordsville-TP2-4352_4_6,54.10240578639232,53.0,15229178,76.85304169271869,75.0,21633209,48.593272182117886,46.0,13678423,0.1991383822138834,0.1992110453648915,56055.06493262163,-0.1684184110884929,-0.171875,-47407.76170047769,0.1684184110884929,0.171875,47407.76170047769,Crawfordsville-TP2-4352,4,6,4352,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,LH145 X LH162
Crawfordsville-TP2-4352_4_7,63.98253199031491,63.0,17995535,89.85965504858545,91.0,25273657,56.79895967033709,56.0,15975105,0.1956858507057369,0.195729537366548,55038.015311943454,-0.1635223629206194,-0.1666666666666666,-45991.80922796465,0.1635223629206194,0.1666666666666666,45991.80922796465,Crawfordsville-TP2-4352,4,7,4352,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,B37 X OH43
Crawfordsville-TP2-4352_4_8,66.01636727121057,65.0,18360208,93.07722676868644,95.0,25886266,60.36253937206058,60.0,16787788,0.1945980743555611,0.1937639198218262,54120.83804747125,-0.1651563232671414,-0.1743119266055046,-45932.61600176431,0.1651563232671414,0.1743119266055046,45932.61600176431,Crawfordsville-TP2-4352,4,8,4352,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,2369 X PHP02
Crawfordsville-TP2-4352_4_9,70.63372737413444,68.0,19819612,99.12006543191838,101.0,27812793,59.36457980662659,57.0,16657523,0.2098651666286815,0.2095032397408207,58887.53616050814,-0.1615398753203936,-0.1698113207547169,-45327.604395276496,0.1615398753203936,0.1698113207547169,45327.604395276496,Crawfordsville-TP2-4352,4,9,4352,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,PHK76 X LH82
Crawfordsville-TP2-4352_5_2,59.27719260762739,57.0,16646814,83.96117223943311,85.0,23578816,51.4877577181925,49.0,14459307,0.2093244860448376,0.2065573770491803,58784.59541597176,-0.1714874763673964,-0.1764705882352941,-48158.82798825594,0.1714874763673964,0.1764705882352941,48158.82798825594,Crawfordsville-TP2-4352,5,2,4352,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,2369 X 3IIH6
Crawfordsville-TP2-4352_5_3,46.24200727728894,43.0,12975461,70.44620258803488,67.0,19767134,40.787743363304926,36.0,11445000,0.2396284627643672,0.2391304347826087,67239.50702321868,-0.2060391016417316,-0.2127659574468085,-57814.365881568265,0.2060391016417316,0.2127659574468085,57814.365881568265,Crawfordsville-TP2-4352,5,3,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_5_4,50.61576900931895,50.0,14241354,75.86062439135348,76.0,21344297,46.86860699028298,45.0,13187045,0.2167879848372094,0.217391304347826,60995.90098976693,-0.190735311020251,-0.2,-53665.66857927987,0.190735311020251,0.2,53665.66857927987,Crawfordsville-TP2-4352,5,4,4352,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,PHP02 X W606S
Crawfordsville-TP2-4352_5_5,46.846754530009314,44.0,13180147,69.90909058596888,66.0,19668643,43.09273990033624,39.0,12123970,0.2166393397693137,0.216589861751152,60950.611686737335,-0.1909332308528225,-0.1962616822429906,-53718.300767518216,0.1909332308528225,0.1962616822429906,53718.300767518216,Crawfordsville-TP2-4352,5,5,4352,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,F42 X MO17
Crawfordsville-TP2-4352_5_6,61.62759326515092,58.0,17342128,85.77417004854266,85.0,24137023,53.30006894051926,51.0,14998746,0.2037483889873828,0.2012383900928792,57335.20415782752,-0.165745757360411,-0.1698113207547169,-46641.18761273438,0.165745757360411,0.1698113207547169,46641.18761273438,Crawfordsville-TP2-4352,5,6,4352,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,B37 X H95
Crawfordsville-TP2-4352_5_7,60.90675299399071,59.0,17149149,83.08044352260943,82.0,23392462,51.81293773351707,49.0,14588658,0.1920918729225513,0.1911764705882352,54086.15610756524,-0.1472602329347309,-0.1527777777777778,-41463.18022603459,0.1472602329347309,0.1527777777777778,41463.18022603459,Crawfordsville-TP2-4352,5,7,4352,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,PHW52 X PHM49
Crawfordsville-TP2-4352_5_8,69.94434918382844,69.0,19620579,93.97870004313464,96.0,26362623,62.6693355482912,62.0,17579814,0.1729339816952717,0.174757281553398,48510.92174321255,-0.1400026094755579,-0.15,-39273.11200225508,0.1400026094755579,0.15,39273.11200225508,Crawfordsville-TP2-4352,5,8,4352,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,PHP02 X PHG47
Crawfordsville-TP2-4352_5_9,85.91439993449883,86.0,24134300,112.35602023416668,117.0,31562042,74.958741380722,76.0,21056735,0.168872620230066,0.1685393258426966,47438.176621448096,-0.1318782928071649,-0.1378091872791519,-37046.06311075352,0.1318782928071649,0.1378091872791519,37046.06311075352,Crawfordsville-TP2-4352,5,9,4352,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,PHP02 X PHB47
