file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP4-4231_8_4,0.0632572911127169,0.0555261436890785,9.109049920231236,-0.0632572911127169,-0.0555261436890785,-9.109049920231236,84.16666666666667,84.0,12120,94.35416666666669,96.0,13587,80.20138888888889,83.0,11549,0.0744882671700007,0.0696311907270811,10.726310472480105,Ames-TP4-4231,8,4,30000.0,9.72,96.84,60.0,,,,,,,,,,,15.0,191.0,Ames,TP4,4231,PHK76 X 3IIH6
Ames-TP4-4231_8_5,0.1198782817253539,0.0978260869565217,17.022716005000262,-0.1198782817253539,-0.0978260869565217,-17.022716005000262,78.97183098591549,83.0,11214,97.92957746478874,101.0,13906,79.09859154929578,83.0,11232,0.1159016237076961,0.0978260869565217,16.458030566492848,Ames-TP4-4231,8,5,29500.0,12.62,116.17,59.0,,,,,,,,,,,13.56,220.0,Ames,TP4,4231,4N506 X 3IIH6
Ames-TP4-4231_8_6,0.110959273119084,0.0890052356020942,15.756216782909938,-0.110959273119084,-0.0890052356020942,-15.756216782909938,84.97183098591549,89.0,12066,103.46478873239435,105.0,14692,81.02816901408451,84.0,11506,0.1195730930865365,0.1031025840463226,16.979379218288194,Ames-TP4-4231,8,6,33500.0,5.79,57.69,67.0,,,,,,,,,,,0.0,195.0,Ames,TP4,4231,PHB47 X PHJ89
Ames-TP4-4231_8_7,0.1139466641378696,0.0890570732465916,16.408319635853232,-0.1139466641378696,-0.0890570732465916,-16.408319635853232,86.29166666666667,90.0,12426,105.70833333333331,108.0,15222,80.40972222222223,84.0,11579,0.1296319505673707,0.1059431524547803,18.66700088170138,Ames-TP4-4231,8,7,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,Ames,TP4,4231,B105 X 3IIH6
Ames-TP4-4231_9_2,0.1129654256502768,0.0997382198952879,16.26702129363987,-0.1129654256502768,-0.0997382198952879,-16.26702129363987,80.54861111111111,82.0,11599,99.14583333333331,101.0,14277,81.88194444444444,84.0,11791,0.1057016120658325,0.0955736224028906,15.221032137479884,Ames-TP4-4231,9,2,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,Ames,TP4,4231,PHP02 X PHK76
Ames-TP4-4231_9_3,0.0455950057029163,0.0344827586206896,6.52008581551704,-0.0455950057029163,-0.0344827586206896,-6.52008581551704,94.34965034965036,96.0,13492,102.14685314685316,104.0,14607,85.02097902097903,87.0,12158,0.0709737839784615,0.0602409638554216,10.149251108919994,Ames-TP4-4231,9,3,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,Ames,TP4,4231,PHK76 X LH145
Ames-TP4-4231_9_4,0.0569138316052587,0.0476190476190476,8.195591751157265,-0.0569138316052587,-0.0476190476190476,-8.195591751157265,89.99305555555556,90.0,12959,99.82638888888889,101.0,14375,84.45138888888889,86.0,12161,0.071990681546356,0.0628233987195603,10.366658142675268,Ames-TP4-4231,9,4,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,Ames,TP4,4231,2369 X PHP02
Ames-TP4-4231_9_5,0.1252915016181285,0.0989130434782608,18.041976233010512,-0.1252915016181285,-0.0989130434782608,-18.041976233010512,75.25694444444444,80.0,10837,93.17361111111111,96.0,13417,75.41666666666667,78.5,10860,0.1196457135493954,0.0992537313432835,17.22898275111294,Ames-TP4-4231,9,5,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,Ames,TP4,4231,LH74 X PHN82
Ames-TP4-4231_9_6,0.124163944198304,0.1046511627906976,17.755444020357476,-0.124163944198304,-0.1046511627906976,-17.755444020357476,73.46853146853147,77.0,10506,92.08391608391608,95.0,13168,75.24475524475524,78.0,10760,0.1150263657613429,0.1,16.448770303872042,Ames-TP4-4231,9,6,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,Ames,TP4,4231,B14A X MO17
Ames-TP4-4231_9_7,0.1408783760898609,0.1224489795918367,20.28648615693997,-0.1408783760898609,-0.1224489795918367,-20.28648615693997,77.11805555555556,80.5,11105,99.72916666666669,104.0,14361,78.43055555555556,83.0,11294,0.1336906022816737,0.1193819298870123,19.25144672856102,Ames-TP4-4231,9,7,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,Ames,TP4,4231,B73 X PHM49
Ames-TP4-4232_10_17,0.1376311220006113,0.1071428571428571,19.681250446087414,-0.1376311220006113,-0.1071428571428571,-19.681250446087414,73.7062937062937,80.0,10540,94.23776223776224,96.0,13476,77.1958041958042,81.0,11039,0.1215479833427505,0.1005291005291005,17.381361618013326,Ames-TP4-4232,10,17,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,Ames,TP4,4232,B37 X H95
Ames-TP4-4232_10_18,0.1140518315750943,0.1017964071856287,16.42346374681358,-0.1140518315750943,-0.1017964071856287,-16.42346374681358,72.09027777777777,74.0,10381,89.24305555555556,90.0,12851,74.63194444444444,74.0,10747,0.1030050890557568,0.0951694798957046,14.83273282402899,Ames-TP4-4232,10,18,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,Ames,TP4,4232,2FACC X 3IIH6
Ames-TP4-4232_10_19,0.0737169085663502,0.0659420289855072,10.61523483355444,-0.0737169085663502,-0.0659420289855072,-10.61523483355444,85.18055555555556,84.0,12266,97.43055555555556,97.0,14030,80.11111111111111,81.0,11536,0.0880052855680135,0.0792719824977889,12.672761121793954,Ames-TP4-4232,10,19,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,Ames,TP4,4232,LH195 X PHM49
Ames-TP4-4232_10_20,0.1027371629636362,0.0828729281767955,14.794151466763624,-0.1027371629636362,-0.0828729281767955,-14.794151466763624,78.22916666666667,81.0,11265,93.90277777777776,96.0,13522,77.375,81.0,11142,0.1030003382893861,0.0884126074498567,14.8320487136716,Ames-TP4-4232,10,20,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,Ames,TP4,4232,PHK76 X W606S
Ames-TP4-4232_10_21,0.1145428747457458,0.1027027027027027,16.379631088641652,-0.1145428747457458,-0.1027027027027027,-16.379631088641652,83.21830985915493,86.0,11817,102.88028169014083,105.0,14609,80.36619718309859,83.0,11412,0.122138753040228,0.1102149778242323,17.34370293171238,Ames-TP4-4232,10,21,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,Ames,TP4,4232,PHP02 X W606S
Ames-TP4-4232_10_22,0.0526212465007039,0.0434782608695652,7.52483824960067,-0.0526212465007039,-0.0434782608695652,-7.52483824960067,85.54545454545455,86.0,12233,93.72727272727272,95.0,13403,78.93706293706293,79.0,11288,0.0722206304978334,0.062330623306233,10.327550161190176,Ames-TP4-4232,10,22,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,Ames,TP4,4232,LH185 X LH145
Ames-TP4-4232_11_17,0.1259490157284698,0.1012658227848101,17.758811217714246,-0.1259490157284698,-0.1012658227848101,-17.758811217714246,67.72340425531915,71.0,9549,84.92198581560284,87.0,11974,72.93617021276596,74.0,10284,0.1022467815779172,0.0841121495327102,14.416796202486337,Ames-TP4-4232,11,17,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,Ames,TP4,4232,B73 X MO17
Ames-TP4-4232_11_18,0.1189009671799179,0.1062641150600261,17.12173927390818,-0.1189009671799179,-0.1062641150600261,-17.12173927390818,75.44444444444444,77.0,10864,94.56944444444444,95.0,13618,77.51388888888889,78.5,11162,0.1108668929262239,0.0998652291105121,15.964832581376246,Ames-TP4-4232,11,18,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,Ames,TP4,4232,F42 X OH43
Ames-TP4-4232_11_19,0.1248629705717175,0.0952821737832188,17.98026776232733,-0.1248629705717175,-0.0952821737832188,-17.98026776232733,82.13888888888889,86.0,11828,101.73611111111111,104.0,14650,80.40277777777777,83.0,11578,0.1259944831662034,0.1038251366120218,18.14320557593329,Ames-TP4-4232,11,19,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,Ames,TP4,4232,PHP02 X PHB47
Ames-TP4-4232_11_20,0.0713354298516895,0.0476190476190476,10.200966468791608,-0.0713354298516895,-0.0476190476190476,-10.200966468791608,85.73426573426573,87.0,12260,95.6923076923077,98.0,13684,79.1958041958042,83.0,11325,0.0899420696619226,0.0659025787965616,12.861715961654934,Ames-TP4-4232,11,20,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,Ames,TP4,4232,PHP02 X LH145
Ames-TP4-4232_11_21,0.1071332822809732,0.0884214445271779,15.427192648460148,-0.1071332822809732,-0.0884214445271779,-15.427192648460148,81.27777777777777,86.0,11704,98.625,101.0,14202,79.54166666666667,83.0,11454,0.1103365161911569,0.0955736224028906,15.888458331526609,Ames-TP4-4232,11,21,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,Ames,TP4,4232,PHP02 X PHK56
Ames-TP4-4232_11_22,0.0541696671397329,0.0483360157831888,7.800432068121546,-0.0541696671397329,-0.0483360157831888,-7.800432068121546,93.78472222222224,95.0,13505,103.90972222222224,105.0,14963,86.19444444444444,88.0,12412,0.0746912864858996,0.0676733048962394,10.755545253969544,Ames-TP4-4232,11,22,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,Ames,TP4,4232,PHP02 X PHJ89
Ames-TP4-4232_12_17,0.1274720652408188,0.1136363636363636,18.35597739467791,-0.1274720652408188,-0.1136363636363636,-18.35597739467791,74.34722222222223,75.0,10706,94.54861111111111,95.0,13615,78.85416666666667,79.0,11355,0.1104564739294275,0.1038251366120218,15.905732245837566,Ames-TP4-4232,12,17,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,Ames,TP4,4232,4N506 X 3IIH6
Ames-TP4-4232_12_18,0.1271657865358368,0.087719298245614,18.18470747462467,-0.1271657865358368,-0.087719298245614,-18.18470747462467,68.47014925373135,68.5,9175,84.45522388059702,83.0,11317,79.48507462686567,78.5,10651,0.0801408688363317,0.0657894736842105,10.738876424068453,Ames-TP4-4232,12,18,,,,,,,,,,,,,,,,,Ames,TP4,4232,
Ames-TP4-4232_12_19,0.1388403931892788,0.1228070175438596,19.854176226066865,-0.1388403931892788,-0.1228070175438596,-19.854176226066865,74.2867132867133,77.0,10623,96.5804195804196,98.0,13811,78.23076923076923,79.0,11187,0.1235299498269062,0.1098265895953757,17.664782825247595,Ames-TP4-4232,12,19,34000.0,11.29,111.17,68.0,,,,,,,,,,,7.35,247.0,Ames,TP4,4232,2369 X PHZ51
Ames-TP4-4232_12_20,0.126323544994602,0.1111111111111111,18.190590479222696,-0.126323544994602,-0.1111111111111111,-18.190590479222696,79.02083333333333,81.0,11379,100.11805555555556,102.0,14417,80.76388888888889,83.0,11630,0.1183907138112202,0.1073605175925556,17.048262788815713,Ames-TP4-4232,12,20,32500.0,12.55,123.19,65.0,,,,,,,,,,,0.0,218.0,Ames,TP4,4232,PHK76 X LH198
Ames-TP4-4232_12_21,0.1324169178260033,0.114263276725238,19.06803616694448,-0.1324169178260033,-0.114263276725238,-19.06803616694448,74.11111111111111,77.0,10672,94.875,96.0,13662,76.8125,79.0,11061,0.1205018693165885,0.1089212790341065,17.352269181588746,Ames-TP4-4232,12,21,26500.0,11.16,104.49,53.0,,,,,,,,,,,0.0,207.0,Ames,TP4,4232,LH185 X W606S
Ames-TP4-4232_12_22,0.1282388695663396,0.1168862728156388,18.466397217552903,-0.1282388695663396,-0.1168862728156388,-18.466397217552903,79.84722222222223,81.0,11498,101.76388888888889,102.0,14654,81.5625,83.0,11745,0.120898244043526,0.1144062268991607,17.40934714226775,Ames-TP4-4232,12,22,27000.0,13.61,119.13,54.0,,,,,,,,,,,0.0,202.0,Ames,TP4,4232,PHP02 X LH198
Ames-TP4-4232_13_17,0.1388093366092056,0.1242603550295858,19.988544471725607,-0.1388093366092056,-0.1242603550295858,-19.988544471725607,70.04166666666667,71.5,10086,91.07638888888889,92.0,13115,76.65277777777777,78.0,11038,0.113192566826301,0.1032108346648406,16.299729622987346,Ames-TP4-4232,13,17,33000.0,17.46,150.62,66.0,,,,,,,,,,,0.0,202.0,Ames,TP4,4232,LH195 X LH185
Ames-TP4-4232_13_18,0.1424370027811828,0.1288343558282208,20.51092840049033,-0.1424370027811828,-0.1288343558282208,-20.51092840049033,68.65972222222223,71.0,9887,90.15277777777776,92.0,12982,75.15972222222223,78.0,10823,0.1172710753363598,0.1071428571428571,16.887034848435817,Ames-TP4-4232,13,18,36000.0,21.86,188.35,72.0,,,,,,,,,,,0.0,219.0,Ames,TP4,4232,PHG39 X PHN82
Ames-TP4-4232_13_19,0.1531226384545377,0.1428571428571428,22.04965993745344,-0.1531226384545377,-0.1428571428571428,-22.04965993745344,71.60416666666667,72.0,10311,95.86805555555556,96.0,13805,75.02777777777777,74.0,10804,0.1391243455877782,0.1344994226574862,20.03390576464006,Ames-TP4-4232,13,19,29500.0,13.87,126.8,59.0,,,,,,,,,,,0.0,236.0,Ames,TP4,4232,PHW52 X PHZ51
Ames-TP4-4232_13_20,0.1089539356271381,0.0920245398773006,15.58041279468076,-0.1089539356271381,-0.0920245398773006,-15.58041279468076,76.04895104895105,77.0,10875,92.25174825174824,93.0,13192,76.58041958041959,79.0,10951,0.1036569045460396,0.0909090909090909,14.822937350083674,Ames-TP4-4232,13,20,31500.0,12.44,120.93,63.0,,,,,,,,,,,0.0,196.0,Ames,TP4,4232,PHP02 X PHG47
Ames-TP4-4232_13_21,0.136799232151167,0.1180124223602484,19.69908942976805,-0.136799232151167,-0.1180124223602484,-19.69908942976805,71.27777777777777,73.0,10264,91.84722222222224,92.0,13226,75.60416666666667,76.0,10887,0.1186769171966171,0.1076923076923077,17.08947607631287,Ames-TP4-4232,13,21,24000.0,14.52,129.39,48.0,,,,,,,,,,,0.0,210.0,Ames,TP4,4232,PHN46 X PHK56
Ames-TP4-4232_13_22,0.1523293954115148,0.1245814618211514,21.93543293925813,-0.1523293954115148,-0.1245814618211514,-21.93543293925813,67.375,69.0,9702,88.11111111111111,89.0,12688,73.19444444444444,74.0,10540,0.1245046990147582,0.1069047619047619,17.928676658125188,Ames-TP4-4232,13,22,26000.0,13.5,119.16,52.0,,,,,,,,,,,0.0,211.0,Ames,TP4,4232,PHN46 X W606S
Ames-TP4-4232_14_17,0.1011080307560016,0.0909090909090909,14.55955642886424,-0.1011080307560016,-0.0909090909090909,-14.55955642886424,79.99305555555556,83.0,11519,96.65972222222224,98.0,13919,78.97222222222223,81.0,11372,0.1026403917679713,0.0948509485094851,14.780216414587878,Ames-TP4-4232,14,17,34500.0,14.45,134.69,69.0,,,,,,,,,,,1.45,194.0,Ames,TP4,4232,PHT69 X 3IIH6
Ames-TP4-4232_14_18,0.1087021298165325,0.0979326513213981,15.653106693580686,-0.1087021298165325,-0.0979326513213981,-15.653106693580686,78.0625,80.0,11241,95.65972222222224,98.0,13775,79.88194444444444,81.0,11503,0.1008622324140256,0.0942822733268337,14.5241614676197,Ames-TP4-4232,14,18,37000.0,15.86,140.83,74.0,,,,,,,,,,,0.0,196.0,Ames,TP4,4232,B105 X 3IIH6
Ames-TP4-4232_14_19,0.1227193479935898,0.1098901098901098,17.671586111076934,-0.1227193479935898,-0.1098901098901098,-17.671586111076934,80.86805555555556,83.0,11645,102.21527777777776,103.0,14719,80.73611111111111,83.5,11626,0.1218922137467098,0.1098583497427428,17.55247877952621,Ames-TP4-4232,14,19,35000.0,14.03,130.63,70.0,,,,,,,,,,,0.0,202.0,Ames,TP4,4232,N209 X 3IIH6
Ames-TP4-4232_14_20,0.1471596876503249,0.1340823970037453,20.896675646346143,-0.1471596876503249,-0.1340823970037453,-20.896675646346143,75.83802816901408,77.0,10769,100.1338028169014,101.0,14219,77.35211267605634,78.0,10984,0.140198426998523,0.1323003189715192,19.90817663379027,Ames-TP4-4232,14,20,28500.0,13.92,123.31,57.0,,,,,,,,,,,0.0,245.0,Ames,TP4,4232,PIONEER 1311 AMXT
Ames-TP4-4232_14_21,0.1320157797738603,0.1170212765957446,18.87825650766203,-0.1320157797738603,-0.1170212765957446,-18.87825650766203,79.82517482517483,83.0,11415,102.4195804195804,105.0,14646,79.6993006993007,83.0,11397,0.1305540944658902,0.122077922077922,18.669235508622307,Ames-TP4-4232,14,21,35500.0,10.44,103.9,71.0,,,,,,,,,,,0.0,171.0,Ames,TP4,4232,PHJ40 X LH82
Ames-TP4-4232_14_22,0.1494973270635909,0.1292220113851992,21.52761509715709,-0.1494973270635909,-0.1292220113851992,-21.52761509715709,72.15972222222223,73.0,10391,95.06944444444444,96.0,13690,74.20138888888889,76.0,10685,0.1390523008714123,0.1236443730983891,20.02353132548338,Ames-TP4-4232,14,22,26000.0,14.79,136.46,52.0,,,,,,,,,,,0.0,201.0,Ames,TP4,4232,HOEGEMEYER 7089 AMXT
Ames-TP4-4232_15_17,0.1169661995065999,0.1098583497427428,16.84313272895039,-0.1169661995065999,-0.1098583497427428,-16.84313272895039,76.66666666666667,77.0,11040,96.01388888888889,96.0,13826,80.24305555555556,79.0,11555,0.1041476581795808,0.0993974982414288,14.997262777859635,Ames-TP4-4232,15,17,29000.0,16.15,145.61,58.0,,,,,,,,,,,5.17,196.0,Ames,TP4,4232,PHP02 X PHK76
Ames-TP4-4232_15_18,0.1432409992473558,0.1242603550295858,20.62670389161924,-0.1432409992473558,-0.1242603550295858,-20.62670389161924,70.02083333333333,72.0,10083,91.41666666666669,93.0,13164,75.47222222222223,78.0,10868,0.1202153490988091,0.1111111111111111,17.31101027022852,Ames-TP4-4232,15,18,28000.0,17.32,150.69,56.0,,,,,,,,,,,8.93,224.0,Ames,TP4,4232,PHK56 X W606S
Ames-TP4-4232_15_19,0.0337680716390937,0.0257338335908188,4.862602316029501,-0.0337680716390937,-0.0257338335908188,-4.862602316029501,92.55244755244756,95.0,13235,98.1888111888112,99.0,14041,83.38461538461539,86.0,11924,0.0592764998082449,0.0495626822157434,8.476539472579027,Ames-TP4-4232,15,19,31000.0,6.65,66.25,62.0,,,,,,,,,,,0.0,171.0,Ames,TP4,4232,PHK76 X LH145
Ames-TP4-4232_15_20,0.1016715600793574,0.0925925925925925,14.640704651427471,-0.1016715600793574,-0.0925925925925925,-14.640704651427471,88.09027777777777,92.0,12685,106.625,108.0,15354,84.70833333333333,87.0,12198,0.1101794020828736,0.1029248378678655,15.86583389993381,Ames-TP4-4232,15,20,29500.0,16.44,150.82,59.0,,,,,,,,,,,0.0,185.0,Ames,TP4,4232,PHK56 X LH82
Ames-TP4-4232_15_21,0.1160734013901796,0.1022495549441657,16.714569800185874,-0.1160734013901796,-0.1022495549441657,-16.714569800185874,77.59722222222223,80.0,11174,96.4375,98.0,13887,78.07638888888889,79.0,11243,0.1127214498335466,0.1020793059550191,16.231888776030715,Ames-TP4-4232,15,21,24500.0,8.96,89.17,49.0,,,,,,,,,,,0.0,178.0,Ames,TP4,4232,PHP02 X LH185
Ames-TP4-4232_15_22,0.1189097844095305,0.0957093837733601,17.12300895497239,-0.1189097844095305,-0.0957093837733601,-17.12300895497239,80.08333333333333,83.0,11532,99.47916666666669,102.0,14325,78.42361111111111,81.0,11293,0.1223428872609919,0.1038719731479261,17.617375765582842,Ames-TP4-4232,15,22,29500.0,11.13,109.01,59.0,,,,,,,,,,,0.0,183.0,Ames,TP4,4232,PHK76 X 3IIH6
Ames-TP4-4232_16_17,0.1449020676377424,0.1225806451612903,20.86589773983491,-0.1449020676377424,-0.1225806451612903,-20.86589773983491,67.0,68.5,9648,87.68055555555556,89.0,12626,74.03472222222223,74.0,10661,0.1152841258942753,0.1042543647781381,16.600914128775642,Ames-TP4-4232,16,17,30000.0,18.77,162.52,60.0,,,,,,,,,,,0.0,214.0,Ames,TP4,4232,PHK56 X PHJ89
Ames-TP4-4232_16_18,0.1258005527077488,0.1084101382488479,18.115279589915826,-0.1258005527077488,-0.1084101382488479,-18.115279589915826,69.95138888888889,72.0,10073,88.68055555555556,89.5,12770,75.35416666666667,76.0,10851,0.104638598202514,0.0920440159703963,15.067958141162022,Ames-TP4-4232,16,18,29000.0,20.29,180.16,58.0,,,,,,,,,,,0.0,226.0,Ames,TP4,4232,PHN46 X PHB47
Ames-TP4-4232_16_19,0.1472024556167056,0.1237903225806451,21.197153608805607,-0.1472024556167056,-0.1237903225806451,-21.197153608805607,64.9375,67.0,9351,85.34722222222223,87.0,12290,71.42361111111111,73.0,10285,0.1188759984141207,0.1047619047619047,17.11814377163338,Ames-TP4-4232,16,19,30000.0,20.51,184.49,60.0,,,,,,,,,,,0.0,208.0,Ames,TP4,4232,PIONEER P0589 AMXT
Ames-TP4-4232_16_20,0.1364689082460869,0.1158186076218863,19.651522787436512,-0.1364689082460869,-0.1158186076218863,-19.651522787436512,72.42361111111111,74.5,10429,93.18055555555556,95.0,13418,75.90972222222223,77.0,10931,0.1211219848177629,0.1097579271575194,17.44156581375787,Ames-TP4-4232,16,20,28000.0,16.01,140.47,56.0,,,,,,,,,,,0.0,179.0,Ames,TP4,4232,LH185 X LH82
Ames-TP4-4232_16_21,0.1810909160868122,0.1688311688311688,26.077091916500965,-0.1810909160868122,-0.1688311688311688,-26.077091916500965,63.86805555555556,64.0,9197,89.95138888888889,90.0,12953,71.11805555555556,70.5,10241,0.150120916468108,0.1428571428571428,21.617411971407563,Ames-TP4-4232,16,21,,,,,,,,,,,,,,,,,Ames,TP4,4232,
Ames-TP4-4232_16_22,0.1808724803781296,0.1633986928104575,25.86476469407254,-0.1808724803781296,-0.1633986928104575,-25.86476469407254,66.23776223776224,68.0,9472,93.04195804195804,93.0,13305,72.97902097902097,73.0,10436,0.1525083429225735,0.1380281690140845,21.808693037928013,Ames-TP4-4232,16,22,,,,,,,,,,,,,,,,,Ames,TP4,4232,
Ames-TP4-4232_17_17,0.1703122172310353,0.1510791366906475,24.184334846807023,-0.1703122172310353,-0.1510791366906475,-24.184334846807023,59.014084507042256,60.0,8380,80.54225352112677,81.0,11437,69.09154929577464,70.0,9811,0.1230201442459637,0.1084122800769285,17.46886048292685,Ames-TP4-4232,17,17,,,,,,,,,,,,,,,,,Ames,TP4,4232,
Ames-TP4-4232_17_18,0.1093729892819142,0.0980392156862745,15.749710456595643,-0.1093729892819142,-0.0980392156862745,-15.749710456595643,70.61805555555556,72.0,10169,86.90972222222223,87.0,12515,75.61805555555556,76.0,10889,0.0899506551284605,0.08191393779511,12.952894338498316,Ames-TP4-4232,17,18,27500.0,17.71,155.95,55.0,,,,,,,,,,,0.0,198.0,Ames,TP4,4232,PHP02 X PHN46
Ames-TP4-4232_17_19,0.1262934868552402,0.1098583497427428,18.1862621071546,-0.1262934868552402,-0.1098583497427428,-18.1862621071546,73.26388888888889,75.0,10550,92.82638888888889,95.0,13367,76.43055555555556,78.0,11006,0.113523997588788,0.1014525835235526,16.347455652785477,Ames-TP4-4232,17,19,32000.0,17.11,158.58,64.0,,,,,,,,,,,1.56,225.0,Ames,TP4,4232,B73 X 3IIH6
Ames-TP4-4232_17_20,0.1538368454894416,0.1461527929901424,22.1525057504796,-0.1538368454894416,-0.1461527929901424,-22.1525057504796,71.74305555555556,72.0,10331,96.57638888888889,98.0,13907,75.46527777777777,76.0,10867,0.1396783547262436,0.1355316723660641,20.113683080579083,Ames-TP4-4232,17,20,34000.0,18.46,166.82,68.0,,,,,,,,,,,1.47,239.0,Ames,TP4,4232,SYNGENTA NK0760-3111
Ames-TP4-4232_17_21,0.0986384187636142,0.065989847715736,13.908017045669611,-0.0986384187636142,-0.065989847715736,-13.908017045669611,83.48936170212765,89.0,11772,97.97163120567376,101.0,13814,80.53900709219859,84.0,11356,0.1036344507639922,0.0769230769230769,14.612457557722902,Ames-TP4-4232,17,21,31000.0,9.4,93.65,62.0,,,,,,,,,,,0.0,201.0,Ames,TP4,4232,PHP02 X LH145
Ames-TP4-4232_17_22,0.0743661194650602,0.0679611650485436,10.708721202968682,-0.0743661194650602,-0.0679611650485436,-10.708721202968682,92.09722222222224,93.0,13262,106.20833333333331,107.0,15294,84.95138888888889,86.0,12233,0.0938727395875295,0.089058524173028,13.51767450060426,Ames-TP4-4232,17,22,34000.0,11.5,113.73,68.0,,,,,,,,,,,0.0,188.0,Ames,TP4,4232,PHK76 X LH82
Ames-TP4-4232_18_17,0.1549476715829531,0.1372549019607843,22.31246470794525,-0.1549476715829531,-0.1372549019607843,-22.31246470794525,68.22916666666667,69.0,9825,91.23611111111111,92.0,13138,74.47222222222223,74.0,10724,0.1291489245204261,0.1189710610932476,18.59744513094137,Ames-TP4-4232,18,17,33000.0,19.84,173.03,66.0,,,,,,,,,,,0.0,203.0,Ames,TP4,4232,PHK56 X LH198
Ames-TP4-4232_18_18,0.0893054886125425,0.0823529411764705,12.85999036020612,-0.0893054886125425,-0.0823529411764705,-12.85999036020612,81.26388888888889,80.5,11702,96.02083333333331,96.0,13827,78.55555555555556,79.0,11312,0.0966781035362615,0.0919582158845962,13.92164690922166,Ames-TP4-4232,18,18,35000.0,14.95,135.26,70.0,,,,,,,,,,,0.0,172.0,Ames,TP4,4232,PHP02 X LH82
Ames-TP4-4232_18_19,0.1098747822875723,0.0941176470588235,15.71209386712284,-0.1098747822875723,-0.0941176470588235,-15.71209386712284,74.15384615384616,77.0,10604,90.54545454545456,92.0,12948,75.16083916083916,76.0,10748,0.1035759322614543,0.0909090909090909,14.811358313387974,Ames-TP4-4232,18,19,35500.0,14.08,119.39,71.0,,,,,,,,,,,0.0,242.0,Ames,TP4,4232,B73 X MO17
Ames-TP4-4232_18_20,0.1554297290110984,0.1483870967741935,22.38188097759817,-0.1554297290110984,-0.1483870967741935,-22.38188097759817,66.27083333333333,66.0,9543,89.43055555555556,89.0,12878,71.83333333333333,71.0,10344,0.133238861471746,0.1285091329398784,19.186396051931432,Ames-TP4-4232,18,20,,,,,,,,,,,,,,,,,Ames,TP4,4232,
Ames-TP4-4232_18_21,0.1113201585410604,0.0991329479768786,16.030102829912696,-0.1113201585410604,-0.0991329479768786,-16.030102829912696,80.23611111111111,81.0,11554,98.9375,99.0,14247,80.27777777777777,82.0,11560,0.1095275593238527,0.0997304582210242,15.7719685426348,Ames-TP4-4232,18,21,29000.0,13.4,127.58,58.0,,,,,,,,,,,0.0,208.0,Ames,TP4,4232,PHP02 X PHK76
Ames-TP4-4232_18_22,0.1203538036129661,0.1053982070936728,17.330947720267126,-0.1203538036129661,-0.1053982070936728,-17.330947720267126,74.76388888888889,76.0,10766,93.77777777777776,95.0,13504,77.61111111111111,78.0,11176,0.1089759206722878,0.0988711678721665,15.692532576809446,Ames-TP4-4232,18,22,31000.0,11.87,100.53,62.0,,,,,,,,,,,0.0,228.0,Ames,TP4,4232,F42 X MO17
Ames-TP4-4232_19_17,0.1468619568531785,0.123420500095438,21.148121786857708,-0.1468619568531785,-0.123420500095438,-21.148121786857708,66.55555555555556,68.0,9584,86.95138888888889,87.0,12521,74.5625,76.0,10737,0.1123879479368791,0.1010916269887353,16.1838645029106,Ames-TP4-4232,19,17,32000.0,14.04,117.72,64.0,,,,,,,,,,,1.56,233.0,Ames,TP4,4232,F42 X OH43
