file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP5-4231_3_7,0.1331914825991524,0.1206805242949821,19.17957349427796,-0.1331914825991524,-0.1206805242949821,-19.17957349427796,76.26388888888889,77.0,10982,98.45138888888889,100.0,14177,78.625,81.0,11322,0.1246917985428653,0.1139752032274738,17.95561899017261,Ames-TP5-4231,3,7,33000.0,7.61,75.66,66.0,,,,,,,,,,,1.52,195.0,Ames,TP5,4231,WF9 X H95
Ames-TP5-4231_4_2,0.1678710647414095,0.1372549019607843,24.00556225802157,-0.1678710647414095,-0.1372549019607843,-24.00556225802157,65.46153846153847,71.0,9361,89.13986013986013,92.0,12747,72.14685314685315,76.0,10317,0.1382550770900908,0.1176470588235294,19.770476023882992,Ames-TP5-4231,4,2,29000.0,13.57,107.93,58.0,,,,,,,,,,,0.0,220.0,Ames,TP5,4231,LH195 X LH123HT
Ames-TP5-4231_4_3,0.1540552890344333,0.1258278145695364,21.721795753855098,-0.1540552890344333,-0.1258278145695364,-21.721795753855098,63.97794117647059,62.0,8701,83.05147058823529,81.0,11295,74.52941176470588,72.0,10136,0.1058089591220814,0.0933063556825382,14.390018440603075,Ames-TP5-4231,4,3,,,,,,,,,,,,,,,,,Ames,TP5,4231,
Ames-TP5-4231_4_4,0.1098696815056069,0.0984455958549222,15.711364455301794,-0.1098696815056069,-0.0984455958549222,-15.711364455301794,76.04895104895105,77.0,10875,93.6013986013986,95.0,13385,77.99300699300699,81.0,11153,0.1010799204321392,0.0989010989010989,14.454428621795916,Ames-TP5-4231,4,4,26500.0,9.12,89.81,53.0,,,,,,,,,,,0.0,186.0,Ames,TP5,4231,PHP02 X PHB47
Ames-TP5-4231_4_5,0.1238908195725194,0.1131362275449101,17.8402780184428,-0.1238908195725194,-0.1131362275449101,-17.8402780184428,69.03472222222223,70.0,9941,87.98611111111111,87.0,12670,74.41666666666667,74.0,10716,0.1043907486487396,0.0977917981072555,15.032267805418511,Ames-TP5-4231,4,5,24500.0,13.21,111.46,49.0,,,,,,,,,,,0.0,200.0,Ames,TP5,4231,B73 X PHN82
Ames-TP5-4231_4_6,0.1392912147571927,0.123076923076923,19.50077006600698,-0.1392912147571927,-0.123076923076923,-19.50077006600698,65.009009009009,66.0,7216,87.62162162162163,85.0,9726,76.31531531531532,76.0,8471,0.120726480052373,0.106145251396648,13.400639285813412,Ames-TP5-4231,4,6,,,,,,,,,,,,,,,,,Ames,TP5,4231,
Ames-TP5-4231_4_7,0.1280832581660368,0.1176470588235294,18.443989175909294,-0.1280832581660368,-0.1176470588235294,-18.443989175909294,75.70138888888889,77.0,10901,97.05555555555556,99.0,13976,73.22222222222223,75.0,10544,0.1368042313901962,0.1248342175066312,19.699809320188265,Ames-TP5-4231,4,7,30000.0,10.62,89.27,60.0,,,,,,,,,,,6.67,222.0,Ames,TP5,4231,F42 X OH43
Ames-TP5-4231_5_2,0.0420151789734442,0.0298573975044563,6.050185772175973,-0.0420151789734442,-0.0298573975044563,-6.050185772175973,74.56944444444444,76.0,10738,79.86111111111111,81.0,11500,66.97916666666667,68.0,9645,0.067971923586372,0.0570034703012623,9.787956996437568,Ames-TP5-4231,5,2,27000.0,7.28,72.53,54.0,,,,,,,,,,,0.0,172.0,Ames,TP5,4231,LH195 X PHM49
Ames-TP5-4231_5_3,0.1087593515532779,0.1005917159763313,15.66134662367202,-0.1087593515532779,-0.1005917159763313,-15.66134662367202,75.25,76.0,10836,92.79861111111111,93.0,13363,76.51388888888889,77.0,11018,0.1039839666434419,0.0982658959537572,14.973691196655633,Ames-TP5-4231,5,3,33500.0,11.17,95.3,67.0,,,,,,,,,,,0.0,215.0,Ames,TP5,4231,B37 X MO17
Ames-TP5-4231_5_4,0.0960212622096245,0.079076479076479,13.827061758185929,-0.0960212622096245,-0.079076479076479,-13.827061758185929,74.15277777777777,75.5,10678,88.29861111111111,87.0,12715,73.0625,74.0,10521,0.0969450568721702,0.0861902283037108,13.960088189592517,Ames-TP5-4231,5,4,30500.0,13.88,125.29,61.0,,,,,,,,,,,3.28,216.0,Ames,TP5,4231,B84 X 3IIH6
Ames-TP5-4231_5_5,0.0942514337114877,0.0860043509789702,13.572206454454234,-0.0942514337114877,-0.0860043509789702,-13.572206454454234,81.11111111111111,82.0,11680,96.93055555555556,99.0,13958,76.52083333333333,78.0,11019,0.1078896421301482,0.1008974616569553,15.536108466741348,Ames-TP5-4231,5,5,27000.0,12.92,116.49,54.0,,,,,,,,,,,0.0,182.0,Ames,TP5,4231,LH82 X PHJ89
Ames-TP5-4231_5_6,0.0895466902311289,0.0813953488372093,12.894723393282566,-0.0895466902311289,-0.0813953488372093,-12.894723393282566,81.36805555555556,82.0,11717,95.83333333333331,97.0,13800,77.80555555555556,79.0,11204,0.0998683524284574,0.089959128065395,14.381042749697876,Ames-TP5-4231,5,6,26500.0,11.26,108.75,53.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4231,PHB47 X LH185
Ames-TP5-4231_5_7,0.0997772542150323,0.0760869565217391,14.367924606964651,-0.0997772542150323,-0.0760869565217391,-14.367924606964651,81.72222222222223,85.0,11768,96.78472222222224,99.0,13937,71.20138888888889,74.0,10253,0.1330419494621395,0.1092405010956298,19.15804072254809,Ames-TP5-4231,5,7,29500.0,9.09,90.56,59.0,,,,,,,,,,,0.0,195.0,Ames,TP5,4231,LH82 X PHB47
Ames-TP5-4231_6_2,0.1358477647727597,0.1182795698924731,19.5620781272774,-0.1358477647727597,-0.1182795698924731,-19.5620781272774,74.29861111111111,77.0,10699,95.54166666666669,99.0,13758,73.84722222222223,77.0,10634,0.1366820932506417,0.1212938005390835,19.682221428092408,Ames-TP5-4231,6,2,29000.0,15.68,138.9,58.0,,,,,,,,,,,0.0,182.0,Ames,TP5,4231,PHK56 X LH82
Ames-TP5-4231_6_3,0.0405405123775832,0.0344861060550904,5.837833782371986,-0.0405405123775832,-0.0344861060550904,-5.837833782371986,79.92361111111111,80.0,11509,86.23611111111111,85.0,12418,74.625,76.0,10746,0.0581289762599367,0.0526315789473684,8.370572581430894,Ames-TP5-4231,6,3,26000.0,8.28,82.49,52.0,,,,,,,,,,,0.0,169.0,Ames,TP5,4231,PHP02 X LH185
Ames-TP5-4231_6_4,0.0274083658941411,0.0229885057471264,3.9468046887563295,-0.0274083658941411,-0.0229885057471264,-3.9468046887563295,82.11805555555556,84.0,11825,86.23611111111111,86.0,12418,75.45138888888889,77.0,10865,0.0489299409669288,0.0427188515615495,7.045911499237754,Ames-TP5-4231,6,4,32500.0,6.01,59.88,65.0,,,,,,,,,,,16.92,184.0,Ames,TP5,4231,PHP02 X LH145
Ames-TP5-4231_6_5,0.1231077677673788,0.1212121212121212,17.72751855850256,-0.1231077677673788,-0.1212121212121212,-17.72751855850256,78.72222222222223,79.0,11336,100.28472222222224,100.0,14441,79.74305555555556,81.0,11483,0.1197786178118698,0.1164532954006638,17.248120964909262,Ames-TP5-4231,6,5,32000.0,9.75,89.45,64.0,,,,,,,,,,,0.0,193.0,Ames,TP5,4231,LH74 X PHM49
Ames-TP5-4231_6_6,0.1305528217727466,0.1277832756061355,18.79960633527552,-0.1305528217727466,-0.1277832756061355,-18.79960633527552,76.98611111111111,76.0,11086,99.35416666666669,99.5,14307,77.45833333333333,79.0,11154,0.1287325580576157,0.1248342175066312,18.53748836029667,Ames-TP5-4231,6,6,31500.0,10.79,100.8,63.0,,,,,,,,,,,0.0,185.0,Ames,TP5,4231,2369 X PHN82
Ames-TP5-4231_6_7,0.066422589637053,0.0609756097560975,9.564852907735638,-0.066422589637053,-0.0609756097560975,-9.564852907735638,89.20833333333333,88.0,12846,101.05555555555556,102.0,14552,77.73611111111111,79.0,11194,0.1009751272390052,0.0918204602415128,14.540418322416754,Ames-TP5-4231,6,7,34500.0,8.56,85.28,69.0,,,,,,,,,,,0.0,180.0,Ames,TP5,4231,PHB47 X 3IIH6
Ames-TP5-4231_7_2,0.13258224789266,0.1038961038961039,18.95926144865038,-0.13258224789266,-0.1038961038961039,-18.95926144865038,64.9090909090909,69.0,9282,82.32167832167832,84.0,11772,64.16083916083916,66.0,9175,0.132516515573785,0.1103678929765886,18.949861727051257,Ames-TP5-4231,7,2,21000.0,12.65,109.93,42.0,,,,,,,,,,,4.76,197.0,Ames,TP5,4231,LH82 X W606S
Ames-TP5-4231_7_3,0.082785234580775,0.0713558459188868,11.921073779631612,-0.082785234580775,-0.0713558459188868,-11.921073779631612,73.39583333333333,75.0,10569,85.82638888888889,86.0,12359,71.80555555555556,74.0,10340,0.0881969355222765,0.0767051645238614,12.700358715207818,Ames-TP5-4231,7,3,26000.0,13.31,115.8,52.0,,,,,,,,,,,0.0,205.0,Ames,TP5,4231,PHN46 X W606S
Ames-TP5-4231_7_4,0.0289441388839452,0.0250039068604469,4.167955999288122,-0.0289441388839452,-0.0250039068604469,-4.167955999288122,74.26388888888889,75.0,10694,78.22916666666667,78.0,11265,70.20833333333333,68.0,10110,0.0430408430323955,0.0403761755485893,6.197881396664959,Ames-TP5-4231,7,4,35500.0,5.49,54.7,71.0,,,,,,,,,,,18.31,187.0,Ames,TP5,4231,LH185 X LH145
Ames-TP5-4231_7_5,0.0764367820904818,0.0703853824872933,11.006896621029378,-0.0764367820904818,-0.0703853824872933,-11.006896621029378,83.15277777777777,84.0,11974,96.61805555555556,95.0,13913,82.27083333333333,81.0,11847,0.0784654449115956,0.0680364513959407,11.299024067269771,Ames-TP5-4231,7,5,33500.0,15.72,140.91,67.0,,,,,,,,,,,0.0,210.0,Ames,TP5,4231,B73 X 3IIH6
Ames-TP5-4231_7_6,-0.1035122638133961,-0.0112004950495049,-12.628496185234331,0.1035122638133961,0.0112004950495049,12.628496185234331,70.46296296296296,74.5,3805,62.24074074074074,76.5,3361,74.57407407407408,89.0,4027,-0.1967823134930466,-0.0105832721936903,-10.62624492862452,Ames-TP5-4231,7,6,,,,,,,,,,,,,,,,,Ames,TP5,4231,
Ames-TP5-4231_7_7,0.1100339245002593,0.1014492753623188,15.844885128037344,-0.1100339245002593,-0.1014492753623188,-15.844885128037344,87.16666666666667,88.0,12552,108.09027777777776,109.0,15565,84.88888888888889,85.0,12224,0.1166114612411563,0.1087880839539607,16.79205041872651,Ames-TP5-4231,7,7,29500.0,8.25,82.19,59.0,,,,,,,,,,,3.39,195.0,Ames,TP5,4231,PHK56 X LH198
Ames-TP5-4231_8_2,0.1317969600830272,0.1053982070936728,18.978762251955928,-0.1317969600830272,-0.1053982070936728,-18.978762251955928,68.04166666666667,71.0,9798,86.00694444444444,87.0,12385,68.52083333333333,70.0,9867,0.125348520203827,0.1100226561657136,18.050186909351098,Ames-TP5-4231,8,2,29500.0,17.32,145.95,59.0,,,,,,,,,,,0.0,218.0,Ames,TP5,4231,PHK56 X W606S
Ames-TP5-4231_8_3,0.0207450337094603,0.0179640718562874,2.9872848541622834,-0.0207450337094603,-0.0179640718562874,-2.9872848541622834,81.02777777777777,80.0,11668,84.3125,84.0,12141,72.31944444444444,72.0,10414,0.0489100366360097,0.0441665710680279,7.043045275585409,Ames-TP5-4231,8,3,33500.0,6.65,66.25,67.0,,,,,,,,,,,5.97,161.0,Ames,TP5,4231,PHP02 X LH82
Ames-TP5-4231_8_4,0.0534305217272847,0.0486486486486486,7.693995128729009,-0.0534305217272847,-0.0486486486486486,-7.693995128729009,79.27083333333333,79.0,11415,87.78472222222223,86.0,12641,74.01388888888889,75.0,10658,0.0709261285432067,0.0636148790831687,10.213362510221769,Ames-TP5-4231,8,4,30000.0,9.72,96.84,60.0,,,,,,,,,,,15.0,191.0,Ames,TP5,4231,PHK76 X 3IIH6
Ames-TP5-4231_8_5,0.086304112401184,0.0833333333333333,12.427792185770498,-0.086304112401184,-0.0833333333333333,-12.427792185770498,82.9375,84.0,11943,98.1875,99.0,14139,81.25,83.0,11700,0.091514433802812,0.088,13.178078467604935,Ames-TP5-4231,8,5,29500.0,12.62,116.17,59.0,,,,,,,,,,,13.56,220.0,Ames,TP5,4231,4N506 X 3IIH6
Ames-TP5-4231_8_6,0.0646892798180735,0.0573980525660736,9.315256293802586,-0.0646892798180735,-0.0573980525660736,-9.315256293802586,87.43055555555556,88.0,12590,98.86805555555556,99.0,14237,80.82638888888889,83.0,11639,0.0843643366111906,0.0780856423173803,12.148464472011458,Ames-TP5-4231,8,6,33500.0,5.79,57.69,67.0,,,,,,,,,,,0.0,195.0,Ames,TP5,4231,PHB47 X PHJ89
Ames-TP5-4231_8_7,0.0797675462477136,0.0792079207920792,11.486526659670766,-0.0797675462477136,-0.0792079207920792,-11.486526659670766,88.02777777777777,88.0,12676,102.89583333333331,106.0,14817,80.02083333333333,82.0,11523,0.1032778041518788,0.101010101010101,14.872003797870548,Ames-TP5-4231,8,7,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,Ames,TP5,4231,B105 X 3IIH6
Ames-TP5-4231_9_2,0.0782667066131705,0.0691823899371069,11.270405752296565,-0.0782667066131705,-0.0691823899371069,-11.270405752296565,84.59027777777777,85.0,12181,97.70833333333331,99.0,14070,79.73611111111111,81.0,11482,0.0917911762952886,0.0826210826210826,13.21792938652156,Ames-TP5-4231,9,2,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,Ames,TP5,4231,PHP02 X PHK76
Ames-TP5-4231_9_3,-0.0035983412167587,-0.0066225165562913,-0.518161135213265,0.0035983412167587,0.0066225165562913,0.518161135213265,91.38194444444444,90.0,13159,90.49305555555556,89.0,13031,76.86111111111111,76.5,11068,0.0387800501653012,0.0336255377883499,5.584327223803374,Ames-TP5-4231,9,3,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,Ames,TP5,4231,PHK76 X LH145
Ames-TP5-4231_9_4,0.0656815685215872,0.0617283950617283,9.458145867108568,-0.0656815685215872,-0.0617283950617283,-9.458145867108568,78.82638888888889,79.0,11351,89.5,88.0,12888,75.625,76.0,10890,0.0762303579957986,0.070166982268893,10.977171551395005,Ames-TP5-4231,9,4,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,Ames,TP5,4231,2369 X PHP02
Ames-TP5-4231_9_5,0.1106714549492578,0.1000834608429545,15.936689512693135,-0.1106714549492578,-0.1000834608429545,-15.936689512693135,78.09027777777777,79.0,11245,96.125,97.0,13842,77.96527777777777,79.0,11227,0.1103716119085141,0.1021005509641873,15.893512114826033,Ames-TP5-4231,9,5,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4231,LH74 X PHN82
Ames-TP5-4231_9_6,0.1311833987274187,0.1131362275449101,18.8904094167483,-0.1311833987274187,-0.1131362275449101,-18.8904094167483,70.15972222222223,73.5,10103,90.03472222222223,92.0,12965,71.92361111111111,74.0,10357,0.1238944739995057,0.1093116545043315,17.840804255928823,Ames-TP5-4231,9,6,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4231,B14A X MO17
Ames-TP5-4231_9_7,0.1329517445256321,0.1282469651481529,19.14505121169103,-0.1329517445256321,-0.1282469651481529,-19.14505121169103,77.52777777777777,79.0,11164,100.55555555555556,101.0,14480,75.77083333333333,76.5,10911,0.1388789641508682,0.1335149863760218,19.998570837725023,Ames-TP5-4231,9,7,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,Ames,TP5,4231,B73 X PHM49
Ames-TP5-4232_10_17,0.1417801918796151,0.125,20.416347630664585,-0.1417801918796151,-0.125,-20.416347630664585,70.95138888888889,73.0,10217,92.95833333333331,93.0,13386,71.93055555555556,72.0,10358,0.1371003194009409,0.1238670694864048,19.74244599373549,Ames-TP5-4232,10,17,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,Ames,TP5,4232,B37 X H95
Ames-TP5-4232_10_18,0.0740261592415206,0.057471264367816,10.659766930778972,-0.0740261592415206,-0.057471264367816,-10.659766930778972,72.25694444444444,75.0,10405,82.48611111111111,84.0,11878,68.875,72.0,9918,0.0848600168191567,0.0708684863523573,12.21984242195857,Ames-TP5-4232,10,18,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,Ames,TP5,4232,2FACC X 3IIH6
Ames-TP5-4232_10_19,-0.0100622101337515,-0.015228426395939,-1.4489582592602197,0.0100622101337515,0.015228426395939,1.4489582592602197,86.95833333333333,87.0,12522,85.0,84.5,12240,72.22222222222223,74.0,10400,0.0353463135791349,0.030591660601019,5.089869155395437,Ames-TP5-4232,10,19,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,Ames,TP5,4232,LH195 X PHM49
Ames-TP5-4232_10_20,0.0269671900940578,0.0193580616960159,3.883275373544336,-0.0269671900940578,-0.0193580616960159,-3.883275373544336,81.74305555555556,82.0,11771,85.70138888888889,86.0,12341,71.86805555555556,72.0,10349,0.057947463763628,0.0519679097660749,8.344434781962443,Ames-TP5-4232,10,20,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,Ames,TP5,4232,PHK76 X W606S
Ames-TP5-4232_10_21,0.0376790098041608,0.0358809332260659,5.425777411799158,-0.0376790098041608,-0.0358809332260659,-5.425777411799158,97.03472222222224,99.0,13973,104.44444444444444,107.0,15040,83.72222222222223,86.0,12056,0.0736340501684618,0.0703167917963742,10.603303224258507,Ames-TP5-4232,10,21,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232,PHP02 X W606S
Ames-TP5-4232_10_22,0.0238335194378085,0.0062893081761006,3.432026799044434,-0.0238335194378085,-0.0062893081761006,-3.432026799044434,76.03472222222223,79.0,10949,78.875,81.0,11358,66.06944444444444,68.0,9514,0.0586726482840321,0.0419061302681992,8.448861352900629,Ames-TP5-4232,10,22,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,Ames,TP5,4232,LH185 X LH145
Ames-TP5-4232_11_17,0.1424436362714663,0.1223544667253276,20.226996350548223,-0.1424436362714663,-0.1223544667253276,-20.226996350548223,63.056338028169016,66.0,8954,82.24647887323944,84.0,11679,66.88028169014085,68.0,9497,0.124555372474539,0.1118210862619808,17.686862891384546,Ames-TP5-4232,11,17,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,Ames,TP5,4232,B73 X MO17
Ames-TP5-4232_11_18,0.1226239257399035,0.106145251396648,17.657845306546108,-0.1226239257399035,-0.106145251396648,-17.657845306546108,71.74305555555556,74.0,10331,90.64583333333331,92.0,13053,72.98611111111111,76.0,10510,0.1176094522441314,0.1022199549676329,16.93576112315493,Ames-TP5-4232,11,18,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,Ames,TP5,4232,F42 X OH43
Ames-TP5-4232_11_19,0.0406196298945861,0.035179432785312,5.8492267048204,-0.0406196298945861,-0.035179432785312,-5.8492267048204,95.25,97.0,13716,102.73611111111111,105.0,14794,83.35416666666667,86.0,12003,0.0744242484905792,0.0673316708229426,10.717091782643417,Ames-TP5-4232,11,19,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,Ames,TP5,4232,PHP02 X PHB47
Ames-TP5-4232_11_20,0.0180781624241928,0.0125,2.603255389083774,-0.0180781624241928,-0.0125,-2.603255389083774,80.56944444444444,80.0,11602,82.88888888888889,83.5,11936,69.78472222222223,70.0,10049,0.0550434484426711,0.0468727680848893,7.926256575744645,Ames-TP5-4232,11,20,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,Ames,TP5,4232,PHP02 X LH145
Ames-TP5-4232_11_21,0.0745015278933707,0.0698837209302325,10.728220016645391,-0.0745015278933707,-0.0698837209302325,-10.728220016645391,83.20833333333333,84.0,11982,96.04166666666669,95.0,13830,76.63888888888889,77.0,11036,0.0951553955482287,0.0914486107364445,13.702376958944944,Ames-TP5-4232,11,21,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,Ames,TP5,4232,PHP02 X PHK56
Ames-TP5-4232_11_22,0.0377116296465937,0.0315680831375898,5.430474669109494,-0.0377116296465937,-0.0315680831375898,-5.430474669109494,86.27777777777777,88.0,12424,92.54166666666669,93.0,13326,76.22916666666667,79.0,10977,0.0688977994770782,0.0613350779755513,9.92128312469927,Ames-TP5-4232,11,22,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,Ames,TP5,4232,PHP02 X PHJ89
Ames-TP5-4232_12_17,0.0599328993718118,0.0517472218503146,8.630337509540906,-0.0599328993718118,-0.0517472218503146,-8.630337509540906,78.44444444444444,82.0,11296,87.36111111111111,87.0,12580,73.00694444444444,76.0,10513,0.075955161841433,0.0673854447439353,10.937543305166365,Ames-TP5-4232,12,17,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,Ames,TP5,4232,4N506 X 3IIH6
Ames-TP5-4232_12_18,0.0676691568375058,0.0424242424242424,8.729321232038258,-0.0676691568375058,-0.0424242424242424,-8.729321232038258,72.72727272727273,73.5,6400,85.47727272727273,84.0,7522,73.13636363636364,74.0,6436,0.0864077625124308,0.0800365742151782,7.603883101093916,Ames-TP5-4232,12,18,,,,,,,,,,,,,,,,,Ames,TP5,4232,
Ames-TP5-4232_12_19,0.1093215956413645,0.1037851977227265,15.742309772356489,-0.1093215956413645,-0.1037851977227265,-15.742309772356489,76.47222222222223,76.5,11012,94.4375,95.0,13599,74.88194444444444,76.0,10783,0.1144495656099606,0.1100726895119418,16.480737447834333,Ames-TP5-4232,12,19,34000.0,11.29,111.17,68.0,,,,,,,,,,,7.35,247.0,Ames,TP5,4232,2369 X PHZ51
Ames-TP5-4232_12_20,0.0524312564053665,0.0515463917525773,7.5501009223727875,-0.0524312564053665,-0.0515463917525773,-7.5501009223727875,84.56944444444444,85.0,12178,93.70833333333331,95.0,13494,76.67361111111111,77.0,11041,0.0771425695691556,0.0749354005167958,11.108530017958412,Ames-TP5-4232,12,20,32500.0,12.55,123.19,65.0,,,,,,,,,,,0.0,218.0,Ames,TP5,4232,PHK76 X LH198
Ames-TP5-4232_12_21,0.037567537362653,0.0332543443917851,5.409725380222038,-0.037567537362653,-0.0332543443917851,-5.409725380222038,80.29861111111111,79.0,11563,86.02777777777777,85.0,12388,70.36805555555556,70.0,10133,0.0696587737930998,0.0641613737944013,10.030863426206372,Ames-TP5-4232,12,21,26500.0,11.16,104.49,53.0,,,,,,,,,,,0.0,207.0,Ames,TP5,4232,LH185 X W606S
Ames-TP5-4232_12_22,0.1079303775261407,0.1044776119402985,15.541974363764265,-0.1079303775261407,-0.1044776119402985,-15.541974363764265,82.60416666666667,84.0,11895,101.41666666666669,104.0,14604,78.88888888888889,81.0,11360,0.1199094245833409,0.1121951219512195,17.2669571400011,Ames-TP5-4232,12,22,27000.0,13.61,119.13,54.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232,PHP02 X LH198
Ames-TP5-4232_13_17,0.1498888834164461,0.1283706662862034,21.58399921196825,-0.1498888834164461,-0.1283706662862034,-21.58399921196825,65.67361111111111,69.0,9457,87.33333333333333,87.0,12576,69.74305555555556,72.0,10043,0.1335126539350261,0.1138257575757575,19.225822166643766,Ames-TP5-4232,13,17,33000.0,17.46,150.62,66.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232,LH195 X LH185
Ames-TP5-4232_13_18,0.1675440822584524,0.1428571428571428,23.95880376295869,-0.1675440822584524,-0.1428571428571428,-23.95880376295869,65.83216783216783,70.0,9414,90.4965034965035,92.0,12941,69.57342657342657,72.0,9949,0.1514030438222984,0.1358024691358024,21.65063526658868,Ames-TP5-4232,13,18,36000.0,21.86,188.35,72.0,,,,,,,,,,,0.0,219.0,Ames,TP5,4232,PHG39 X PHN82
Ames-TP5-4232_13_19,0.1316797633922407,0.1264498188869781,18.96188592848267,-0.1316797633922407,-0.1264498188869781,-18.96188592848267,75.3125,76.0,10845,97.52777777777776,97.0,14044,75.16666666666667,76.0,10824,0.1319307938993044,0.1241554939704891,18.998034321499844,Ames-TP5-4232,13,19,29500.0,13.87,126.8,59.0,,,,,,,,,,,0.0,236.0,Ames,TP5,4232,PHW52 X PHZ51
Ames-TP5-4232_13_20,0.0690824028346682,0.0625,9.94786600819222,-0.0690824028346682,-0.0625,-9.94786600819222,77.84722222222223,77.0,11210,88.5625,86.0,12753,72.09027777777777,72.0,10381,0.0881958503915442,0.0788674926605961,12.700202456382373,Ames-TP5-4232,13,20,31500.0,12.44,120.93,63.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4232,PHP02 X PHG47
Ames-TP5-4232_13_21,0.1190090615969597,0.108564693556836,17.1373048699622,-0.1190090615969597,-0.108564693556836,-17.1373048699622,72.5625,75.0,10449,91.36805555555556,93.0,13157,72.42361111111111,74.0,10429,0.1189070166781919,0.1114660986865459,17.122610401659646,Ames-TP5-4232,13,21,24000.0,14.52,129.39,48.0,,,,,,,,,,,0.0,210.0,Ames,TP5,4232,PHN46 X PHK56
Ames-TP5-4232_13_22,0.1251460240567722,0.1032301032301032,18.021027464175205,-0.1251460240567722,-0.1032301032301032,-18.021027464175205,67.31944444444444,70.0,9694,85.58333333333333,85.0,12324,66.72222222222223,66.0,9608,0.1272125369751625,0.1111111111111111,18.318605324423405,Ames-TP5-4232,13,22,26000.0,13.5,119.16,52.0,,,,,,,,,,,0.0,211.0,Ames,TP5,4232,PHN46 X W606S
Ames-TP5-4232_14_17,0.0191023988311882,0.0138642131979695,2.7507454316911057,-0.0191023988311882,-0.0138642131979695,-2.7507454316911057,83.9375,85.0,12087,86.72916666666667,86.0,12489,74.92361111111111,77.0,10789,0.0468875826951128,0.0396516871404136,6.751811908096253,Ames-TP5-4232,14,17,34500.0,14.45,134.69,69.0,,,,,,,,,,,1.45,194.0,Ames,TP5,4232,PHT69 X 3IIH6
Ames-TP5-4232_14_18,0.0896651255103991,0.0845771144278607,12.822112947987083,-0.0896651255103991,-0.0845771144278607,-12.822112947987083,77.44755244755245,77.0,11075,92.22377622377624,92.0,13188,74.25174825174825,76.0,10618,0.1001636974189466,0.0951008645533141,14.323408730909373,Ames-TP5-4232,14,18,37000.0,15.86,140.83,74.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4232,B105 X 3IIH6
Ames-TP5-4232_14_19,0.0857418741288921,0.0837988826815642,12.346829874560468,-0.0857418741288921,-0.0837988826815642,-12.346829874560468,84.38888888888889,84.0,12152,99.88194444444444,99.0,14383,77.21527777777777,77.0,11119,0.1078455031717487,0.101862390920638,15.52975245673182,Ames-TP5-4232,14,19,35000.0,14.03,130.63,70.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232,N209 X 3IIH6
Ames-TP5-4232_14_20,0.1623222458488381,0.1364878291107799,23.37440340223269,-0.1623222458488381,-0.1364878291107799,-23.37440340223269,68.10416666666667,74.0,9807,91.6875,95.0,13203,66.76388888888889,70.0,9614,0.1646041028965061,0.143682906688687,23.70299081709689,Ames-TP5-4232,14,20,28500.0,13.92,123.31,57.0,,,,,,,,,,,0.0,245.0,Ames,TP5,4232,PIONEER 1311 AMXT
