file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Ames-TP5-4232_4_20,0.1153304747308983,0.11417789421157684,16.607588361249356,-0.1153304747308983,-0.11417789421157684,-16.607588361249356,79.71527777777777,79.0,11479,100.02777777777776,100.0,14404,79.80555555555556,80.0,11492,0.1149653633290583,0.1113997113997113,16.555012319384396,Ames-TP5-4232,4,20,34500.0,15.43,138.47,69.0,,,,,,,,,,,0.0,199.0,Ames,TP5,4232
Ames-TP5-4232_4_21,0.15638801948528214,0.11515151515151516,20.799606591542524,-0.15638801948528214,-0.11515151515151516,-20.799606591542524,65.23893805309734,71.0,7372,87.57522123893806,89.0,9896,72.85840707964601,76.0,8233,0.1366573741516149,0.106145251396648,15.442283279132484,Ames-TP5-4232,4,21,,,,,,,,,,,,,,,,,Ames,TP5,4232
Ames-TP5-4232_4_22,0.146920706218774,0.1366120218579235,21.15658169550346,-0.146920706218774,-0.1366120218579235,-21.15658169550346,75.20833333333333,76.0,10830,100.23611111111111,102.0,14434,80.34722222222223,82.0,11570,0.1295419312336201,0.1237312875521911,18.6540380976413,Ames-TP5-4232,4,22,35500.0,11.55,104.99,71.0,,,,,,,,,,,1.41,227.0,Ames,TP5,4232
Ames-TP5-4232_5_17,0.0519490364188873,0.0538011319783895,7.480661244319771,-0.0519490364188873,-0.0538011319783895,-7.480661244319771,89.83333333333333,90.0,12936,99.21527777777776,99.5,14287,78.03472222222223,79.0,11237,0.0861096077827422,0.0843446319802855,12.39978352071489,Ames-TP5-4232,5,17,31000.0,8.7,86.68,62.0,,,,,,,,,,,0.0,215.0,Ames,TP5,4232
Ames-TP5-4232_5_18,0.04863622430276225,0.04371715241280459,7.003616299597764,-0.04863622430276225,-0.04371715241280459,-7.003616299597764,83.86111111111111,84.0,12076,91.75,92.0,13212,77.02777777777777,79.0,11092,0.0695126593957351,0.0639386189258312,10.009822952985862,Ames-TP5-4232,5,18,34500.0,12.42,118.12,69.0,,,,,,,,,,,0.0,206.0,Ames,TP5,4232
Ames-TP5-4232_5_19,0.11134651681355145,0.10179640718562874,16.03389842115141,-0.11134651681355145,-0.10179640718562874,-16.03389842115141,75.375,75.0,10854,93.55555555555556,93.0,13472,74.43055555555556,74.0,10718,0.1145422942127709,0.1067162935392478,16.494090366639018,Ames-TP5-4232,5,19,33000.0,13.5,123.28,66.0,,,,,,,,,,,0.0,193.0,Ames,TP5,4232
Ames-TP5-4232_5_20,0.14608161922203444,0.13095238095238096,21.03575316797296,-0.14608161922203444,-0.13095238095238096,-21.03575316797296,73.76388888888889,76.0,10622,97.29166666666669,99.0,14010,73.95138888888889,76.0,10649,0.1441146796615731,0.1314285714285714,20.75251387126653,Ames-TP5-4232,5,20,33000.0,12.71,108.71,66.0,,,,,,,,,,,0.0,232.0,Ames,TP5,4232
Ames-TP5-4232_5_21,0.11704621054972421,0.09876543209876543,16.854654319160286,-0.11704621054972421,-0.09876543209876543,-16.854654319160286,68.81944444444444,72.0,9910,85.94444444444444,86.0,12376,69.94444444444444,72.0,10072,0.1119256196922773,0.0981496303969113,16.11728923568793,Ames-TP5-4232,5,21,33000.0,11.23,101.6,66.0,,,,,,,,,,,0.0,209.0,Ames,TP5,4232
Ames-TP5-4232_5_22,0.12681179222859554,0.11796331435800127,18.26089808091776,-0.12681179222859554,-0.11796331435800127,-18.26089808091776,80.20138888888889,80.0,11549,101.79861111111111,102.0,14659,78.88194444444444,81.0,11359,0.130516940428698,0.1206354006898389,18.79443942173251,Ames-TP5-4232,5,22,36500.0,5.21,51.91,73.0,,,,,,,,,,,0.0,208.0,Ames,TP5,4232
Ames-TP5-4232_6_17,0.1156948464236755,0.10669755063821398,16.660057885009273,-0.1156948464236755,-0.10669755063821398,-16.660057885009273,79.89583333333333,82.0,11505,99.57638888888889,102.0,14339,73.95138888888889,77.0,10649,0.1356635455639953,0.1216931216931216,19.53555056121532,Ames-TP5-4232,6,17,27500.0,13.54,125.35,55.0,,,,,,,,,,,0.0,178.0,Ames,TP5,4232
Ames-TP5-4232_6_18,0.10918503951753289,0.10052910052910052,15.722645690524736,-0.10918503951753289,-0.10052910052910052,-15.722645690524736,78.90277777777777,79.0,11362,97.29166666666669,97.0,14010,76.69444444444444,77.0,11044,0.1165032218018916,0.1064909817474889,16.77646393947239,Ames-TP5-4232,6,18,31000.0,13.97,125.07,62.0,,,,,,,,,,,0.0,198.0,Ames,TP5,4232
Ames-TP5-4232_6_19,0.1122223233961374,0.10880327163151098,16.160014569043785,-0.1122223233961374,-0.10880327163151098,-16.160014569043785,80.17361111111111,80.0,11545,99.58333333333331,100.0,14340,79.28472222222223,80.0,11417,0.115104137308314,0.110858310626703,16.57499577239722,Ames-TP5-4232,6,19,27500.0,13.31,121.12,55.0,,,,,,,,,,,1.82,210.0,Ames,TP5,4232
Ames-TP5-4232_6_20,0.04869279581718475,0.043478260869565216,6.963069801857419,-0.04869279581718475,-0.043478260869565216,-6.963069801857419,79.60839160839161,80.0,11384,87.22377622377623,87.0,12473,70.60839160839161,74.0,10097,0.0797090676280513,0.0708661417322834,11.39839667081134,Ames-TP5-4232,6,20,35500.0,11.6,113.74,71.0,,,,,,,,,,,0.0,187.0,Ames,TP5,4232
Ames-TP5-4232_6_21,0.11466940872795159,0.10942926753408325,16.51239485682503,-0.11466940872795159,-0.10942926753408325,-16.51239485682503,77.15277777777777,77.0,11110,96.61111111111111,97.0,13912,75.48611111111111,76.0,10870,0.1198787413928264,0.1153846153846153,17.262538760567004,Ames-TP5-4232,6,21,30500.0,18.04,159.04,61.0,,,,,,,,,,,0.0,,Ames,TP5,4232
Ames-TP5-4232_6_22,0.0021728634460490576,-0.005215265516773055,0.31289233623106427,-0.0021728634460490576,0.005215265516773055,-0.31289233623106427,88.39583333333333,88.0,12729,88.50694444444444,87.0,12745,72.90277777777777,74.0,10498,0.048448794835933,0.0464414090582314,6.976626456374359,Ames-TP5-4232,6,22,34500.0,12.44,121.32,69.0,,,,,,,,,,,0.0,174.0,Ames,TP5,4232
Ames-TP5-4232_7_17,0.0706100534855359,0.06451612903225806,10.167847701917168,-0.0706100534855359,-0.06451612903225806,-10.167847701917168,82.48611111111111,83.0,11878,94.59027777777776,95.0,13621,74.34027777777777,76.0,10705,0.0970448626543915,0.0930155467895382,13.974460222232386,Ames-TP5-4232,7,17,31500.0,13.52,127.16,63.0,,,,,,,,,,,0.0,178.0,Ames,TP5,4232
Ames-TP5-4232_7_18,0.12905584252343658,0.07785547785547786,16.777259528046756,-0.12905584252343658,-0.07785547785547786,-16.777259528046756,67.14285714285714,72.0,6580,88.66326530612245,86.5,8689,75.07142857142857,73.0,7357,0.1232951375456518,0.09900980285264,12.082923479473884,Ames-TP5-4232,7,18,,,,,,,,,,,,,,,,,Ames,TP5,4232
Ames-TP5-4232_7_19,0.059410792735136796,0.045307917888563046,8.555154153859698,-0.059410792735136796,-0.045307917888563046,-8.555154153859698,78.78472222222223,79.0,11345,87.99305555555556,87.0,12671,72.125,74.0,10386,0.0809444452457616,0.0705958829902491,11.65600011538968,Ames-TP5-4232,7,19,32000.0,10.69,104.59,64.0,,,,,,,,,,,6.25,204.0,Ames,TP5,4232
Ames-TP5-4232_7_20,0.09635471506946407,0.08823529411764706,13.778724254933362,-0.09635471506946407,-0.08823529411764706,-13.778724254933362,88.75524475524476,92.0,12692,106.25874125874124,109.0,15195,81.1958041958042,83.0,11611,0.1178872163045652,0.1075514874141876,16.857871931552832,Ames-TP5-4232,7,20,33000.0,11.03,106.87,66.0,,,,,,,,,,,0.0,233.0,Ames,TP5,4232
Ames-TP5-4232_7_21,0.08934072909262916,0.07608695652173914,12.865064989338599,-0.08934072909262916,-0.07608695652173914,-12.865064989338599,78.46527777777777,79.0,11299,92.97916666666669,93.0,13389,74.48611111111111,76.0,10726,0.1013553956522728,0.0909090909090909,14.595176973927291,Ames-TP5-4232,7,21,28500.0,11.57,112.84,57.0,,,,,,,,,,,0.0,167.0,Ames,TP5,4232
Ames-TP5-4232_7_22,0.040781019737313184,0.035771404200874296,5.8724668421730986,-0.040781019737313184,-0.035771404200874296,-5.8724668421730986,80.00694444444444,80.0,11521,86.51388888888889,86.0,12458,67.01388888888889,66.0,9650,0.0843900585224195,0.0762176759728779,12.152168427228414,Ames-TP5-4232,7,22,29500.0,13.41,119.92,59.0,,,,,,,,,,,0.0,179.0,Ames,TP5,4232
Ames-TP5-4232_8_17,0.1359297127227622,0.11764705882352941,19.437948919354994,-0.1359297127227622,-0.11764705882352941,-19.437948919354994,68.93006993006993,73.0,9857,89.11888111888112,92.0,12744,70.75524475524476,74.0,10118,0.1296707960550929,0.1123595505617977,18.542923835878284,Ames-TP5-4232,8,17,30500.0,13.62,120.22,61.0,,,,,,,,,,,0.0,246.0,Ames,TP5,4232
Ames-TP5-4232_8_18,0.07984609036613534,0.05583756345177665,11.417990922357353,-0.07984609036613534,-0.05583756345177665,-11.417990922357353,79.72727272727273,82.0,11401,90.64335664335664,92.0,12962,73.3006993006993,76.0,10482,0.0993628834678133,0.077720207253886,14.208892335897303,Ames-TP5-4232,8,18,31500.0,11.31,112.32,63.0,,,,,,,,,,,0.0,225.0,Ames,TP5,4232
Ames-TP5-4232_8_19,0.13026792840221454,0.1291232750218027,18.758581689918895,-0.13026792840221454,-0.1291232750218027,-18.758581689918895,78.59722222222223,77.0,11318,101.64583333333331,102.0,14637,74.80555555555556,74.0,10772,0.1426297833269958,0.1411764705882353,20.538688799087407,Ames-TP5-4232,8,19,33000.0,11.44,102.3,66.0,,,,,,,,,,,0.0,216.0,Ames,TP5,4232
Ames-TP5-4232_8_20,0.08728622231249866,0.07314700490141056,12.569216012999808,-0.08728622231249866,-0.07314700490141056,-12.569216012999808,81.86111111111111,84.0,11788,95.98611111111111,97.0,13822,72.76388888888889,74.0,10478,0.1158151376567124,0.1003685503685503,16.67737982256659,Ames-TP5-4232,8,20,26500.0,13.34,126.31,53.0,,,,,,,,,,,1.89,221.0,Ames,TP5,4232
Ames-TP5-4232_8_21,0.11917087335058356,0.11526806526806527,17.160605762484032,-0.11917087335058356,-0.11526806526806527,-17.160605762484032,85.51388888888889,85.0,12314,107.88888888888889,109.0,15536,80.20138888888889,83.0,11549,0.1353343745508363,0.1295336787564766,19.48814993532043,Ames-TP5-4232,8,21,30500.0,7.01,69.84,61.0,,,,,,,,,,,6.56,183.0,Ames,TP5,4232
Ames-TP5-4232_8_22,0.11757457937649712,0.10256410256410256,16.930739430215585,-0.11757457937649712,-0.10256410256410256,-16.930739430215585,71.26388888888889,74.0,10262,89.08333333333333,89.0,12828,70.11111111111111,72.0,10096,0.1215186357680697,0.1092436974789916,17.498683550602045,Ames-TP5-4232,8,22,21000.0,12.78,115.36,42.0,,,,,,,,,,,0.0,179.0,Ames,TP5,4232
Ames-TP5-4232_9_17,0.14048555125124165,0.1301891427167772,20.2299193801788,-0.14048555125124165,-0.1301891427167772,-20.2299193801788,71.77083333333333,74.0,10335,94.42361111111111,95.0,13597,74.72916666666667,77.0,10761,0.1295962497503723,0.121165618019677,18.66185996405361,Ames-TP5-4232,9,17,34500.0,14.34,126.88,69.0,,,,,,,,,,,0.0,248.0,Ames,TP5,4232
Ames-TP5-4232_9_18,0.13568774444221465,0.12048192771084337,19.53903519967891,-0.13568774444221465,-0.12048192771084337,-19.53903519967891,66.15277777777777,69.0,9526,86.07638888888889,85.5,12395,69.15277777777777,70.0,9958,0.1239028019195139,0.1125827814569536,17.842003476410003,Ames-TP5-4232,9,18,34000.0,14.85,121.7,68.0,,,,,,,,,,,0.0,238.0,Ames,TP5,4232
Ames-TP5-4232_9_19,0.11011201485398758,0.0997150997150997,15.856130138974212,-0.11011201485398758,-0.0997150997150997,-15.856130138974212,82.38888888888889,84.0,11864,101.02083333333331,102.0,14547,78.25694444444444,81.0,11269,0.1228769058263569,0.1092885154061624,17.694274438995404,Ames-TP5-4232,9,19,34000.0,8.39,83.59,68.0,,,,,,,,,,,5.88,230.0,Ames,TP5,4232
Ames-TP5-4232_9_20,0.10827984337744692,0.08633540372670807,15.592297446352356,-0.10827984337744692,-0.08633540372670807,-15.592297446352356,72.21527777777777,74.5,10399,88.14583333333333,87.0,12693,70.625,72.0,10170,0.1131255421582821,0.0962471549305714,16.290078070792635,Ames-TP5-4232,9,20,28500.0,16.69,146.79,57.0,,,,,,,,,,,0.0,219.0,Ames,TP5,4232
Ames-TP5-4232_9_21,0.03803830667759786,0.03626943005181347,5.4775161615740915,-0.03803830667759786,-0.03626943005181347,-5.4775161615740915,86.73611111111111,87.0,12490,93.29166666666669,93.0,13434,76.98611111111111,78.0,11086,0.0675801899087792,0.065128245655629,9.731547346864216,Ames-TP5-4232,9,21,29000.0,9.17,91.36,58.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4232
Ames-TP5-4232_9_22,0.15500587535435825,0.13813841316359862,22.320846051027587,-0.15500587535435825,-0.13813841316359862,-22.320846051027587,76.17361111111111,79.0,10969,101.96527777777776,104.0,14683,74.02083333333333,76.0,10659,0.1608907146638058,0.1469352642963928,23.16826291158804,Ames-TP5-4232,9,22,35500.0,16.76,148.82,71.0,,,,,,,,,,,0.0,223.0,Ames,TP5,4232
Ames-TP5-4233_10_1,0.16579528864280468,0.15708812260536398,23.874521564563874,-0.16579528864280468,-0.15708812260536398,-23.874521564563874,58.94444444444444,60.0,8488,81.11805555555556,83.0,11681,63.15277777777778,64.0,9094,0.1465627622459414,0.1398337307469227,21.10503776341557,Ames-TP5-4233,10,1,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_10_10,0.033847156015335285,0.032781228433402344,4.873990466208281,-0.033847156015335285,-0.032781228433402344,-4.873990466208281,90.84722222222224,88.0,13082,96.79861111111111,96.0,13939,79.81944444444444,79.0,11494,0.0658473366122858,0.0639386189258312,9.482016472169168,Ames-TP5-4233,10,10,28000.0,14.03,127.82,56.0,,,,,,,,,,,3.57,184.0,Ames,TP5,4233
Ames-TP5-4233_10_11,0.15670061926726295,0.14285714285714285,22.564889174485863,-0.15670061926726295,-0.14285714285714285,-22.564889174485863,62.84027777777778,63.0,9049,84.88888888888889,85.0,12224,66.43055555555556,68.0,9566,0.14063226138597,0.1287184793856543,20.25104563957968,Ames-TP5-4233,10,11,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_10_12,0.16311187752869122,0.16083916083916083,23.488110364131536,-0.16311187752869122,-0.16083916083916083,-23.488110364131536,60.625,60.0,8730,83.375,84.0,12006,65.31944444444444,64.0,9406,0.1432478450878787,0.1428571428571428,20.62768969265453,Ames-TP5-4233,10,12,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_10_2,0.17462383323505437,0.15476190476190477,25.145831985847828,-0.17462383323505437,-0.15476190476190477,-25.145831985847828,67.38194444444444,70.0,9703,94.63888888888889,95.0,13628,68.29166666666667,70.0,9834,0.1705910449525577,0.1586554793124532,24.56511047316832,Ames-TP5-4233,10,2,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_10_3,0.10339062002602566,0.09954954954954956,14.888249283747694,-0.10339062002602566,-0.09954954954954956,-14.888249283747694,85.29166666666667,87.0,12282,104.29861111111111,106.0,15019,80.02777777777777,82.0,11524,0.1196279618354037,0.1141146567405105,17.226426504298143,Ames-TP5-4233,10,3,28000.0,13.58,115.15,56.0,,,,,,,,,,,1.79,197.0,Ames,TP5,4233
Ames-TP5-4233_10_4,0.11648201173277692,0.10119406158098004,16.773409689519877,-0.11648201173277692,-0.10119406158098004,-16.773409689519877,72.65853658536585,75.0,8937,91.65853658536584,93.0,11274,78.6829268292683,81.0,9678,0.1074217833982906,0.0952380952380952,13.212879357989744,Ames-TP5-4233,10,4,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_10_5,0.1384279598456319,0.12138728323699421,19.79519825792536,-0.1384279598456319,-0.12138728323699421,-19.79519825792536,73.5104895104895,75.0,10512,95.8881118881119,99.0,13712,74.41258741258741,76.0,10641,0.1348303652930394,0.1241830065359477,19.28074223690464,Ames-TP5-4233,10,5,36500.0,15.74,124.69,73.0,,,,,,,,,,,5.48,206.0,Ames,TP5,4233
Ames-TP5-4233_10_6,0.1085895124156297,0.102034567229178,15.636889787850675,-0.1085895124156297,-0.102034567229178,-15.636889787850675,79.28472222222223,79.5,11417,98.04166666666669,99.0,14118,76.67361111111111,78.0,11041,0.1167093084408042,0.1105249772933696,16.806140415475816,Ames-TP5-4233,10,6,27000.0,18.55,160.22,54.0,,,,,,,,,,,3.7,209.0,Ames,TP5,4233
Ames-TP5-4233_10_7,0.02192607296277618,0.016042780748663103,3.15735450663977,-0.02192607296277618,-0.016042780748663103,-3.15735450663977,89.56944444444444,88.0,12898,92.89583333333331,93.0,13377,75.93055555555556,76.0,10934,0.0620731580027886,0.0567109777015437,8.938534752401571,Ames-TP5-4233,10,7,23000.0,15.62,137.71,46.0,,,,,,,,,,,4.35,189.0,Ames,TP5,4233
Ames-TP5-4233_10_8,0.05017355282100611,0.04371715241280459,7.224991606224879,-0.05017355282100611,-0.04371715241280459,-7.224991606224879,81.51388888888889,84.0,11738,89.36111111111111,90.5,12868,73.63888888888889,76.5,10604,0.0767695808841243,0.0632687788671906,11.054819647313902,Ames-TP5-4233,10,8,28000.0,19.43,170.07,56.0,,,,,,,,,,,7.14,168.0,Ames,TP5,4233
Ames-TP5-4233_10_9,0.08489611003288099,0.08196721311475409,12.225039844734862,-0.08489611003288099,-0.08196721311475409,-12.225039844734862,86.48611111111111,87.0,12454,101.90972222222224,102.0,14675,80.90972222222223,83.0,11651,0.1015450287203851,0.0982658959537572,14.62248413573546,Ames-TP5-4233,10,9,30500.0,19.11,168.88,61.0,,,,,,,,,,,0.0,171.0,Ames,TP5,4233
Ames-TP5-4233_11_1,0.16482518426115006,0.15931034482758621,23.73482653360561,-0.16482518426115006,-0.15931034482758621,-23.73482653360561,59.88194444444444,60.0,8623,82.5,83.0,11880,63.583333333333336,64.0,9156,0.1485222194620779,0.1449395919984155,21.387199602539223,Ames-TP5-4233,11,1,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_11_10,0.11600514171908857,0.10835699485841455,16.704740407548755,-0.11600514171908857,-0.10835699485841455,-16.704740407548755,71.9375,74.0,10359,90.34027777777776,89.0,13009,72.82638888888889,74.0,10487,0.1126275955427274,0.1058496934353218,16.21837375815275,Ames-TP5-4233,11,10,29000.0,24.18,198.42,58.0,,,,,,,,,,,0.0,181.0,Ames,TP5,4233
Ames-TP5-4233_11_11,0.15695105901959766,0.14893617021276595,22.600952498822064,-0.15695105901959766,-0.14893617021276595,-22.600952498822064,61.4375,61.0,8847,83.33333333333333,84.0,12000,64.54861111111111,64.0,9295,0.1434116043232814,0.1381189764041209,20.651271022552525,Ames-TP5-4233,11,11,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_11_12,0.1650594511957878,0.15436241610738255,23.768560972193445,-0.1650594511957878,-0.15436241610738255,-23.768560972193445,61.3125,61.0,8829,84.17361111111111,85.0,12121,65.66666666666667,66.0,9456,0.1461699707220869,0.1355580002444689,21.04847578398052,Ames-TP5-4233,11,12,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_11_2,0.17814929435205717,0.16038377789874797,25.65349838669623,-0.17814929435205717,-0.16038377789874797,-25.65349838669623,66.66666666666667,70.0,9600,93.86111111111111,95.0,13516,68.9375,70.0,9927,0.1687701116896029,0.1548885511651469,24.30289608330282,Ames-TP5-4233,11,2,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_11_3,0.12329357389784741,0.11417789421157684,17.261100345698637,-0.12329357389784741,-0.11417789421157684,-17.261100345698637,71.14285714285714,73.0,9960,90.44285714285714,89.0,12662,72.05714285714286,72.0,10088,0.1197259655096161,0.1149425287356321,16.761635171346267,Ames-TP5-4233,11,3,33500.0,16.26,128.98,67.0,,,,,,,,,,,0.0,223.0,Ames,TP5,4233
Ames-TP5-4233_11_4,0.05834788613188172,0.05263157894736842,8.402095602990968,-0.05834788613188172,-0.05263157894736842,-8.402095602990968,80.45138888888889,80.0,11585,90.02777777777777,89.0,12964,72.36111111111111,74.0,10420,0.0843451016332884,0.0782608695652174,12.14569463519353,Ames-TP5-4233,11,4,32000.0,17.69,156.89,64.0,,,,,,,,,,,3.12,223.0,Ames,TP5,4233
Ames-TP5-4233_11_5,0.13787863758923555,0.13095238095238096,19.85452381284992,-0.13787863758923555,-0.13095238095238096,-19.85452381284992,71.40277777777777,73.5,10282,93.54166666666669,93.0,13470,71.89583333333333,72.0,10353,0.1357127668325423,0.1344994226574862,19.542638423886096,Ames-TP5-4233,11,5,32500.0,21.16,167.18,65.0,,,,,,,,,,,3.08,204.0,Ames,TP5,4233
Ames-TP5-4233_11_6,0.16317204680756775,0.14457831325301204,23.496774740289755,-0.16317204680756775,-0.14457831325301204,-23.496774740289755,66.54861111111111,69.0,9583,91.17361111111111,92.0,13129,69.0625,70.0,9945,0.1530202729911613,0.1377222954612715,22.03491931072724,Ames-TP5-4233,11,6,31500.0,21.02,182.0,63.0,,,,,,,,,,,3.17,173.0,Ames,TP5,4233
Ames-TP5-4233_11_7,0.08773828664415746,0.08333333333333333,12.634313276758675,-0.08773828664415746,-0.08333333333333333,-12.634313276758675,80.54861111111111,80.0,11599,95.60416666666669,96.0,13767,76.0625,77.0,10953,0.1020550477577253,0.0973723533472565,14.695926877112456,Ames-TP5-4233,11,7,28500.0,15.33,132.89,57.0,,,,,,,,,,,0.0,204.0,Ames,TP5,4233
Ames-TP5-4233_11_8,0.03128349258243701,0.027624309392265192,4.50482293187093,-0.03128349258243701,-0.027624309392265192,-4.50482293187093,91.5,93.0,13176,96.95833333333331,99.0,13962,78.83333333333333,81.0,11352,0.0671768254756438,0.0632976302649206,9.673462868492706,Ames-TP5-4233,11,8,30500.0,19.09,168.7,61.0,,,,,,,,,,,1.64,166.0,Ames,TP5,4233
Ames-TP5-4233_11_9,0.02799331871529469,0.010638297872340425,4.003044576287141,-0.02799331871529469,-0.010638297872340425,-4.003044576287141,82.2027972027972,85.0,11755,84.93006993006993,86.0,12145,70.91608391608392,72.0,10141,0.060460560909229,0.0493827160493827,8.645860210019759,Ames-TP5-4233,11,9,24000.0,13.93,125.59,48.0,,,,,,,,,,,0.0,159.0,Ames,TP5,4233
Ames-TP5-4233_12_1,0.16729123533897675,0.16012972534711664,24.089937888812653,-0.16729123533897675,-0.16012972534711664,-24.089937888812653,58.48611111111112,58.0,8422,81.05555555555556,81.0,11672,62.93055555555556,62.0,9062,0.1481670329233324,0.1428571428571428,21.336052740959865,Ames-TP5-4233,12,1,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_12_10,0.12074315418173434,0.10153111498521944,17.387014202169745,-0.12074315418173434,-0.10153111498521944,-17.387014202169745,68.39583333333333,71.0,9849,86.01388888888889,86.0,12386,69.76388888888889,72.0,10046,0.114642214325439,0.1018400802944128,16.50847886286322,Ames-TP5-4233,12,10,24000.0,19.62,164.92,48.0,,,,,,,,,,,2.08,192.0,Ames,TP5,4233
Ames-TP5-4233_12_11,0.16251237916581435,0.1643835616438356,23.401782599877265,-0.16251237916581435,-0.1643835616438356,-23.401782599877265,60.94444444444444,60.5,8776,83.625,84.0,12042,65.70833333333333,66.0,9462,0.1423258231710872,0.1428571428571428,20.49491853663656,Ames-TP5-4233,12,11,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_12_12,0.16898885452638165,0.17006802721088435,24.334395051798957,-0.16898885452638165,-0.17006802721088435,-24.334395051798957,61.513888888888886,61.0,8858,85.75,85.0,12348,67.56944444444444,66.0,9730,0.144370514398434,0.1448043654940206,20.789354073374497,Ames-TP5-4233,12,12,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_12_2,0.17413718850324775,0.15299076316025467,25.075755144467674,-0.17413718850324775,-0.15299076316025467,-25.075755144467674,65.10416666666667,69.0,9375,90.875,92.0,13086,69.84722222222223,72.0,10058,0.1548476194282265,0.1404375895545216,22.298057197664622,Ames-TP5-4233,12,2,,,,,,,,,,,,,,,,,Ames,TP5,4233
Ames-TP5-4233_12_3,0.14715710990363612,0.11516357206012379,20.307681166701784,-0.14715710990363612,-0.11516357206012379,-20.307681166701784,71.40579710144928,77.0,9854,91.93478260869566,97.0,12687,72.31159420289855,77.0,9979,0.1363307363425439,0.1147629310344827,18.813641615271063,Ames-TP5-4233,12,3,30000.0,12.61,103.34,60.0,,,,,,,,,,,1.67,232.0,Ames,TP5,4233
Ames-TP5-4233_12_4,0.08156762364893455,0.0759493670886076,11.745737805446575,-0.08156762364893455,-0.0759493670886076,-11.745737805446575,74.70138888888889,76.0,10757,87.6875,87.0,12627,70.97222222222223,72.0,10220,0.094473694133377,0.0886850152905198,13.604211955206292,Ames-TP5-4233,12,4,32500.0,19.65,174.48,65.0,,,,,,,,,,,1.54,200.0,Ames,TP5,4233
Ames-TP5-4233_12_5,0.1011449803321772,0.10059171597633136,14.564877167833517,-0.1011449803321772,-0.10059171597633136,-14.564877167833517,82.6875,84.0,11907,100.89583333333331,102.0,14529,79.70138888888889,81.0,11477,0.1102814370070481,0.1061728395061728,15.880526929014923,Ames-TP5-4233,12,5,36500.0,19.3,157.36,73.0,,,,,,,,,,,4.11,224.0,Ames,TP5,4233
Ames-TP5-4233_12_6,0.09306169328611066,0.0875,13.400883833199936,-0.09306169328611066,-0.0875,-13.400883833199936,80.9375,82.0,11655,96.78472222222224,97.0,13937,75.04166666666667,76.0,10806,0.1112392877365197,0.1084258416742493,16.018457434058842,Ames-TP5-4233,12,6,29500.0,19.87,164.72,59.0,,,,,,,,,,,1.69,201.0,Ames,TP5,4233
Ames-TP5-4233_12_7,-0.012530539001749434,-0.01630868319201111,-1.8043976162519184,0.012530539001749434,0.01630868319201111,1.8043976162519184,88.79166666666667,88.0,12786,86.5,85.5,12456,73.65277777777777,74.0,10606,0.0332149427769569,0.0309168878905452,4.782951759881802,Ames-TP5-4233,12,7,30500.0,14.56,132.96,61.0,,,,,,,,,,,0.0,168.0,Ames,TP5,4233
Ames-TP5-4233_12_8,0.0913027753033619,0.08516658695998724,13.147599643684114,-0.0913027753033619,-0.08516658695998724,-13.147599643684114,77.875,80.0,11214,92.82638888888889,95.0,13367,74.63888888888889,77.0,10748,0.1025124002371143,0.0950607287449392,14.761785634144465,Ames-TP5-4233,12,8,29500.0,22.55,195.96,59.0,,,,,,,,,,,0.0,173.0,Ames,TP5,4233
Ames-TP5-4233_12_9,0.1482442773710038,0.14038454947390067,21.347175941424545,-0.1482442773710038,-0.14038454947390067,-21.347175941424545,67.66666666666667,70.0,9744,90.32638888888889,89.0,13007,70.0,70.0,10080,0.1391630526827476,0.1341463414634146,20.03947958631566,Ames-TP5-4233,12,9,30000.0,27.52,221.49,60.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4233
Ames-TP5-4233_13_1,0.15480628028409138,0.1478537360890302,22.292104360909157,-0.15480628028409138,-0.1478537360890302,-22.292104360909157,60.24305555555556,61.0,8675,81.15972222222223,83.0,11687,65.79861111111111,68.0,9475,0.1307892122152339,0.1244335347432024,18.833646558993685,Ames-TP5-4233,13,1,,,,,,,,,,,,,,,,,Ames,TP5,4233
