file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Scottsbluff-TP2-n150_23_12,147.60572703281963,143.0,20247668,155.70271334217855,154.0,21358364,142.2634755857524,136.0,19514850,0.03703344764771985,0.03470031545741325,5080.026147628322,-0.027616486470413638,-0.030042918454935622,-3788.26391509252,0.027616486470413638,0.030042918454935622,3788.26391509252
Scottsbluff-TP2-n150_23_13,146.3157243751601,141.0,19991849,157.62062429099424,158.0,21536494,134.57010282870422,127.0,18386986,0.0641934642453441,0.06132665832290363,8771.07398716259,-0.041631286580952505,-0.044444444444444446,-5688.290841988445,0.041631286580952505,0.044444444444444446,5688.290841988445
Scottsbluff-TP2-n150_23_14,148.5401777563555,142.0,20339458,152.41001540944578,151.0,20869351,122.19529099022121,113.0,16732079,0.06422498359695622,0.05055487053020962,8794.262778947617,-0.014365242187274618,-0.006666666666666667,-1967.0182474613262,0.014365242187274618,0.006666666666666667,1967.0182474613262
Scottsbluff-TP2-n150_23_15,147.70293580661652,143.0,20224963,160.62553129336158,161.0,21994454,121.09219309136054,113.0,16581154,0.0961393242339317,0.09562398703403566,13164.357667352268,-0.045370269110760905,-0.04941176470588235,-6212.550949336491,0.045370269110760905,0.04941176470588235,6212.550949336491
Scottsbluff-TP2-n150_23_16,143.5583230186822,138.0,19833013,151.59132266400294,150.0,20942796,124.62869427373998,117.0,17217828,0.06591347716285144,0.058823529411764705,9106.144610479414,-0.029193926203442896,-0.02650602409638554,-4033.2284867842463,0.029193926203442896,0.02650602409638554,4033.2284867842463
Scottsbluff-TP2-n150_23_17,149.68607512248232,145.0,20622999,158.47894030121574,157.0,21834436,130.23683542006896,124.0,17943380,0.06696817670896171,0.057750759878419454,9226.5405460772,-0.03089710260637541,-0.02666666666666667,-4256.848311593372,0.03089710260637541,0.02666666666666667,4256.848311593372
Scottsbluff-TP2-n150_24_11,145.7900199745778,140.0,20071641,152.51866351915743,152.0,20998007,134.34483384783005,127.0,18495925,0.048729412018563935,0.043478260869565216,6708.82179965579,-0.02691485598586935,-0.025,-3705.5027978545627,0.02691485598586935,0.025,3705.5027978545627
Scottsbluff-TP2-n150_24_12,141.35258607345818,134.0,19177164,151.99139081146023,149.0,20620520,132.80277734780975,124.0,18017220,0.05764329021689013,0.056133056133056136,7820.407540435267,-0.04081357488151017,-0.04424778761061947,-5537.136890599603,0.04081357488151017,0.04424778761061947,5537.136890599603
Scottsbluff-TP2-n150_24_13,141.3846287627357,134.0,19510796,153.0384353396426,151.0,21118998,134.67577066334294,128.0,18584987,0.058952506250260994,0.05504587155963303,8135.3279575235165,-0.04596581452624738,-0.04871060171919771,-6343.190472993086,0.04596581452624738,0.04871060171919771,6343.190472993086
Scottsbluff-TP2-n150_24_14,145.84149247186085,138.0,19954033,153.12653851776057,151.0,20950773,137.24024996345562,130.0,18777211,0.044165737317745535,0.035479632063074903,6042.756179813944,-0.02922380692098886,-0.028184290122513826,-3998.401262929696,0.02922380692098886,0.028184290122513826,3998.401262929696
Scottsbluff-TP2-n150_24_15,143.449186798031,137.0,19553989,151.00594220653937,149.0,20584073,133.84169521615692,128.0,18244363,0.04693376033063307,0.03944315545243619,6397.6816719495855,-0.030544727419340098,-0.02666666666666667,-4163.643428712507,0.030544727419340098,0.02666666666666667,4163.643428712507
Scottsbluff-TP2-n150_24_16,142.29594738582503,135.0,19364344,151.66781055957674,148.0,20639714,133.0870411874931,126.0,18111150,0.052136004701507185,0.046223224351747465,7094.928199804605,-0.03616263048276869,-0.03536977491961415,-4921.191569247577,0.03616263048276869,0.03536977491961415,4921.191569247577
Scottsbluff-TP2-n150_24_17,146.05098625180366,138.0,19939903,157.74136983893297,155.0,21535956,134.3484438975441,126.0,18342190,0.06496163428484263,0.057034220532319393,8869.017044006709,-0.04323889421439197,-0.044444444444444446,-5903.276510408293,0.04323889421439197,0.044444444444444446,5903.276510408293
Scottsbluff-TP2-n150_25_11,142.04273011156707,137.0,19695787,150.47776952423536,149.0,20865398,133.3660510165079,129.0,18492670,0.0483898318235389,0.04129263913824058,6709.782470483727,-0.032931919650354045,-0.029508196721311476,-4566.372910637742,0.032931919650354045,0.029508196721311476,4566.372910637742
Scottsbluff-TP2-n150_25_12,141.8657960099351,135.0,19476897,149.91248515926026,147.0,20581635,135.20316699565157,128.0,18562178,0.04288474924510337,0.03608247422680412,5887.690108609487,-0.03066662253077449,-0.028037383177570093,-4210.251273872561,0.03066662253077449,0.028037383177570093,4210.251273872561
Scottsbluff-TP2-n150_25_13,138.5579132422734,133.0,19152029,153.5991144808427,153.0,21231084,134.0186219469846,128.0,18524590,0.0653410417696987,0.057665260196905765,9031.700157574833,-0.05587557246770988,-0.05722070844686648,-7723.345128776731,0.05587557246770988,0.05722070844686648,7723.345128776731
Scottsbluff-TP2-n150_25_14,140.4933993638991,133.0,19347908,147.33335753808618,144.0,20289866,134.99137342608594,127.0,18590202,0.038513064154365895,0.026599906769220524,5303.788116954345,-0.028132457790897788,-0.022727272727272728,-3874.233292215698,0.028132457790897788,0.022727272727272728,3874.233292215698
Scottsbluff-TP2-n150_25_15,141.24497822318685,136.0,19393218,153.41293644666501,151.0,21063903,140.04484275538593,134.0,19228437,0.04812218376577936,0.04417670682730924,6607.272075409038,-0.045463308338215096,-0.04788732394366197,-6242.203161453609,0.045463308338215096,0.04788732394366197,6242.203161453609
Scottsbluff-TP2-n150_25_16,138.78741746950197,132.0,19044687,149.4529521505298,147.0,20508233,137.1358018393552,130.0,18818049,0.04460213855266519,0.038318912237330034,6120.394656473823,-0.04166257706723071,-0.041916167664670656,-5717.022150319533,0.04166257706723071,0.041916167664670656,5717.022150319533
Scottsbluff-TP2-n150_25_17,157.30502462476548,155.0,21463956,158.26706877345217,160.0,21595225,156.44064405487805,154.0,21346013,0.00676765272566728,0.0014144271570014145,923.432679111849,-0.006672779198132826,0.0,-910.4873760268279,0.006672779198132826,0.0,910.4873760268279
Scottsbluff-TP2-n150_26_11,140.24212265989232,136.0,19432229,146.2523491289098,145.0,20265018,139.05282111978752,134.0,19267437,0.026376953119508034,0.020172910662824207,3654.8433781452723,-0.024740271861773525,-0.021538461538461538,-3428.061549711063,0.024740271861773525,0.021538461538461538,3428.061549711063
Scottsbluff-TP2-n150_26_12,137.0692423555562,129.0,18746412,150.92406007341006,148.0,20641280,137.95148648055803,130.0,18867073,0.0536033153899795,0.053475935828877004,7331.111032625936,-0.05519423102848793,-0.05970149253731343,-7548.69420084218,0.05519423102848793,0.05970149253731343,7548.69420084218
Scottsbluff-TP2-n150_26_13,141.91401798883652,141.0,19627844,161.62232842641063,164.0,22353661,139.44301125025305,137.0,19286084,0.07800700967502966,0.07446808510638298,10788.993494134002,-0.07242503554633109,-0.07296137339055794,-10016.96181634196,0.07242503554633109,0.07296137339055794,10016.96181634196
Scottsbluff-TP2-n150_26_14,138.49446851194975,131.0,19053515,149.156473512822,146.0,20520351,137.57352299819735,129.0,18926815,0.04365131881084734,0.0413625304136253,6005.373836721134,-0.04217284109569778,-0.044585987261146494,-5801.970786581717,0.04217284109569778,0.044585987261146494,5801.970786581717
Scottsbluff-TP2-n150_26_15,139.22388636794724,132.0,19083975,151.5806644586136,149.0,20777768,137.46624451026452,130.0,18843048,0.052243821383484816,0.049069373942470386,7161.269572319798,-0.04922492628326884,-0.05263157894736842,-6747.457545352793,0.04922492628326884,0.05263157894736842,6747.457545352793
Scottsbluff-TP2-n150_26_16,140.29368171021378,135.0,19195683,155.58594555088618,155.0,21288047,137.4305207381692,132.0,18803931,0.06530982969324642,0.06474820143884892,8936.017447778442,-0.05955910176604838,-0.06443914081145585,-8149.17409913957,0.05955910176604838,0.06443914081145585,8149.17409913957
Scottsbluff-TP2-n150_26_17,140.41755876150236,134.0,19242401,153.5825652925852,152.0,21046494,140.10181191940862,134.0,19199132,0.052471089028152486,0.047619047619047616,7190.480627150932,-0.05171403592823321,-0.053003533568904596,-7086.736341497294,0.05171403592823321,0.053003533568904596,7086.736341497294
Scottsbluff-TP2-n150_27_11,146.47406372891322,138.0,19927064,147.85286486089163,146.0,20114643,141.6967400492484,133.0,19277133,0.01932532875394524,0.00906344410876133,2629.11435033048,-0.01157563771264058,-0.003745318352059925,-1574.8076326161877,0.01157563771264058,0.003745318352059925,1574.8076326161877
Scottsbluff-TP2-n150_27_12,136.91635114136264,129.0,18767535,145.40514908114653,141.0,19931120,136.261904240806,128.0,18677828,0.03519297714552865,0.033391915641476276,4824.006956269049,-0.03442002788838076,-0.0365296803652968,-4718.056482744016,0.03442002788838076,0.0365296803652968,4718.056482744016
Scottsbluff-TP2-n150_27_13,138.09680178369092,131.0,18890952,149.51309623889762,146.0,20452644,135.4749077086151,128.0,18532290,0.051322877972969555,0.04784688995215311,7020.7130923123705,-0.045828703501334334,-0.04895104895104895,-6269.13749546503,0.045828703501334334,0.04895104895104895,6269.13749546503
Scottsbluff-TP2-n150_27_14,141.6271177769007,134.0,19377139,150.8128828078177,148.0,20633917,130.98571825344618,122.0,17921204,0.056175892105118946,0.05263157894736842,7685.873206038164,-0.03525466169988112,-0.03812316715542522,-4823.472304454335,0.03525466169988112,0.03812316715542522,4823.472304454335
Scottsbluff-TP2-n150_27_15,140.86332498035318,133.0,18999927,149.22333595290698,147.0,20127542,128.98147269465161,119.0,17397279,0.056716418167439366,0.053763440860215055,7650.023915260556,-0.03309611320232817,-0.034482758620689655,-4464.069940956429,0.03309611320232817,0.034482758620689655,4464.069940956429
Scottsbluff-TP2-n150_27_16,140.08546285327466,133.0,19038595,149.17226485758644,145.0,20273555,135.27699824144452,127.0,18385091,0.04466311625461587,0.04122497055359246,6070.030140816079,-0.03546481014396623,-0.038461538461538464,-4819.915952236018,0.03546481014396623,0.038461538461538464,4819.915952236018
Scottsbluff-TP2-n150_27_17,143.48596940621428,138.0,19829474,154.94414535666218,154.0,21412971,141.65729605348847,136.0,19576755,0.04751550023846244,0.04294478527607362,6566.547101955032,-0.04398601612982281,-0.04878048780487805,-6078.779457109253,0.04398601612982281,0.04878048780487805,6078.779457109253
Scottsbluff-TP2-n150_3_11,137.97043040113007,133.0,18948445,142.56974449711294,140.0,19580101,136.75814237969374,131.0,18781953,0.019681217240741032,0.021702838063439065,2702.959332191651,-0.018038171205713893,-0.0234375,-2477.308318879129,0.018038171205713893,0.0234375,2477.308318879129
Scottsbluff-TP2-n150_3_12,147.51543630055772,143.0,20154444,151.8915872527923,149.0,20752340,143.59049522052902,138.0,19618195,0.022722375416110246,0.02280130293159609,3104.4672636014784,-0.01626681715713512,-0.02054794520547945,-2222.470160910743,0.01626681715713512,0.02054794520547945,2222.470160910743
Scottsbluff-TP2-n150_3_13,138.7649071963767,133.0,19057001,145.8969657693344,143.0,20036468,133.09804635448145,126.0,18278754,0.037341016866544334,0.037037037037037035,5128.153869333133,-0.026239443746753664,-0.029787234042553193,-3603.5415280729208,0.026239443746753664,0.029787234042553193,3603.5415280729208
Scottsbluff-TP2-n150_3_14,138.67617267090725,132.0,18989067,140.88253938114818,140.0,19291187,132.42855890923167,126.0,18133575,0.0226516684159312,0.010638297872340425,3101.715607861875,-0.011804241857392674,0.0,-1616.3666417746363,0.011804241857392674,0.0,1616.3666417746363
Scottsbluff-TP2-n150_3_15,143.39700418275652,138.0,19644099,152.54808710061246,149.0,20897715,138.40126723653378,131.0,18959728,0.04140531524059718,0.038560411311053984,5672.155540124648,-0.03179285567040372,-0.03482587064676617,-4355.335091144276,0.03179285567040372,0.03482587064676617,4355.335091144276
Scottsbluff-TP2-n150_3_16,141.77319587628867,136.0,19431576,145.67119019998395,142.0,19965839,136.6989077855845,130.0,18736089,0.02573808084431017,0.01652892561983471,3527.6870986019962,-0.01658837152317828,-0.0106951871657754,-2273.618789338338,0.01658837152317828,0.0106951871657754,2273.618789338338
Scottsbluff-TP2-n150_3_17,148.26404933046302,143.0,20317364,154.5759404531689,150.0,21182314,145.47789980661875,139.0,19935564,0.02611562998710575,0.022113022113022112,3578.7553552830364,-0.020995397472209767,-0.020134228187919462,-2877.1042926042655,0.020995397472209767,0.020134228187919462,2877.1042926042655
Scottsbluff-TP2-n150_4_11,143.54226070730925,138.0,19693424,154.90387474853495,153.0,21252192,141.46458351555438,136.0,19408375,0.04502092828804427,0.04530351038870919,6176.691277406522,-0.04106785914750397,-0.04591836734693878,-5634.346003600955,0.04106785914750397,0.04591836734693878,5634.346003600955
Scottsbluff-TP2-n150_4_12,147.5238193869097,140.0,19942860,153.41476062255887,151.0,20739221,142.69408361936323,134.0,19289957,0.030600228323914028,0.028824833702882482,4136.661265739994,-0.022017128237163373,-0.02403846153846154,-2976.3634636126935,0.022017128237163373,0.02403846153846154,2976.3634636126935
Scottsbluff-TP2-n150_4_13,141.1309704864555,134.0,19208913,149.652876046052,147.0,20368804,135.42185192532347,127.0,18431862,0.042656609515904075,0.04038772213247173,5805.863151381156,-0.03192574271717862,-0.03333333333333333,-4345.317064007031,0.03192574271717862,0.03333333333333333,4345.317064007031
Scottsbluff-TP2-n150_4_14,144.89297237050508,140.0,19759924,151.1159661524022,154.0,20608591,140.13207602510707,135.0,19110652,0.031070452512085348,0.02821316614420063,4237.264031788151,-0.023615651471683406,-0.026785714285714284,-3220.608085102296,0.023615651471683406,0.026785714285714284,3220.608085102296
Scottsbluff-TP2-n150_4_15,145.68193318910198,139.0,19864460,156.00711378387297,155.0,21272350,136.1470793150233,128.0,18564335,0.05531606774272707,0.0520694259012016,7542.62241705955,-0.03722873118735354,-0.041237113402061855,-5076.323641051592,0.03722873118735354,0.041237113402061855,5076.323641051592
Scottsbluff-TP2-n150_4_16,143.21753812795757,135.0,19551199,153.4433757709832,149.0,20947169,132.64435149508475,124.0,18107811,0.056444864399310034,0.053465346534653464,7705.51421860741,-0.036348830914823264,-0.036855036855036855,-4962.124303506183,0.036348830914823264,0.036855036855036855,4962.124303506183
Scottsbluff-TP2-n150_4_17,144.19420015301102,138.0,19789933,152.23186272723962,149.0,20893062,138.32801923567342,131.0,18984829,0.041401907900064164,0.036468330134357005,5682.204849744307,-0.030556687337176397,-0.030303030303030304,-4193.752553590774,0.030556687337176397,0.030303030303030304,4193.752553590774
Scottsbluff-TP2-n150_5_11,143.4752957601053,141.0,19731727,154.18259687188697,155.0,21204270,143.55526551149956,140.0,19742725,0.039368569690092406,0.038834951456310676,5414.241283769338,-0.040245614871914,-0.045112781954887216,-5534.858676489716,0.040245614871914,0.045112781954887216,5534.858676489716
Scottsbluff-TP2-n150_5_12,140.05540049118562,135.0,19218262,153.68997004787965,153.0,21089184,138.95201101888222,133.0,19066856,0.05293130701237787,0.04905660377358491,7263.1810169314795,-0.05129697811236915,-0.05454545454545454,-7038.920039601182,0.05129697811236915,0.05454545454545454,7038.920039601182
Scottsbluff-TP2-n150_5_13,136.04535167194265,131.0,18694672,150.33553833278754,148.0,20658358,135.40801950296546,130.0,18607093,0.05698481283620875,0.05235602094240838,7830.568055887626,-0.05557676232157895,-0.05737704918032787,-7637.080794419771,0.05557676232157895,0.05737704918032787,7637.080794419771
Scottsbluff-TP2-n150_5_14,142.97363301883357,139.0,19623846,149.83470183235585,151.0,20565562,140.67615023132126,137.0,19308505,0.031028148211655893,0.024509803921568627,4258.76848279083,-0.02811659084911377,-0.029239766081871343,-3859.1426769951104,0.02811659084911377,0.029239766081871343,3859.1426769951104
Scottsbluff-TP2-n150_5_15,143.57557013295764,136.0,19567053,154.8208373690235,152.0,21099603,138.25392562589886,130.0,18841798,0.05162948630975278,0.050505050505050504,7036.272912238348,-0.041750375773785195,-0.044386422976501305,-5689.908211954542,0.041750375773785195,0.044386422976501305,5689.908211954542
Scottsbluff-TP2-n150_5_16,141.75981623769317,135.0,19409187,155.3296327675363,153.0,21267112,132.1298825557276,124.0,18090695,0.0664669237976257,0.06042884990253411,9100.38533867572,-0.04803692842391238,-0.049019607843137254,-6577.024092088387,0.04803692842391238,0.049019607843137254,6577.024092088387
Scottsbluff-TP2-n150_5_17,143.83333454500513,139.0,19784419,154.59135884144789,152.0,21264196,137.35690761971924,131.0,18893580,0.05094460048416875,0.0456140350877193,7007.480741197896,-0.03916187489017752,-0.03944315545243619,-5386.755053018808,0.03916187489017752,0.03944315545243619,5386.755053018808
Scottsbluff-TP2-n150_6_11,143.27132471846272,139.0,19668574,150.97977884937575,149.0,20726806,143.39697119797205,138.0,19685823,0.027743575144547217,0.02743142144638404,3808.6934829937313,-0.028613982491282754,-0.029850746268656716,-3928.184744368279,0.028613982491282754,0.029850746268656716,3928.184744368279
Scottsbluff-TP2-n150_6_12,140.06043960062905,135.0,19148363,153.56968876860623,152.0,20995280,137.18235745894745,131.0,18754886,0.05604530986602624,0.05433526011560694,7662.234538333777,-0.05083086349708897,-0.05501618122977346,-6949.341503004519,0.05083086349708897,0.05501618122977346,6949.341503004519
Scottsbluff-TP2-n150_6_13,137.00673258072524,131.0,18762524,152.18545266017261,152.0,20841189,135.7809136447943,130.0,18594653,0.06088514810913472,0.05908096280087528,8337.977492953563,-0.058491882134428345,-0.06190476190476191,-8010.229290781424,0.058491882134428345,0.06190476190476191,8010.229290781424
Scottsbluff-TP2-n150_6_14,145.86362641052216,142.0,19984192,156.20593988584443,158.0,21401151,144.0568880195028,140.0,19736658,0.040175219569517334,0.03954802259887006,5504.246132341292,-0.03769017104292445,-0.0425531914893617,-5163.779573906907,0.03769017104292445,0.0425531914893617,5163.779573906907
Scottsbluff-TP2-n150_6_15,153.0028970375218,151.0,20808547,154.36010029338019,156.0,20993128,152.09582282483217,150.0,20685184,0.008347506927281102,0.006289308176100629,1135.269289617157,-0.008000630954193443,-0.006369426751592357,-1088.0938104012623,0.008000630954193443,0.006369426751592357,1088.0938104012623
Scottsbluff-TP2-n150_6_16,143.93888014358643,136.0,19567915,156.88521913112558,153.0,21327918,139.43768113809895,130.0,18955995,0.055090884044580825,0.052054794520547946,7489.385322324585,-0.04648344404310107,-0.05,-6319.238283883418,0.04648344404310107,0.05,6319.238283883418
Scottsbluff-TP2-n150_6_17,141.8095032618553,137.0,19389897,152.71357838691748,149.0,20880833,133.94407307726064,127.0,18314441,0.0538069995615595,0.04905660377358491,7357.138664051154,-0.038943744272388454,-0.04,-5324.856041852218,0.038943744272388454,0.04,5324.856041852218
Scottsbluff-TP2-n150_7_11,150.3512283163079,146.0,20576167,149.7387069431657,149.0,20492341,147.17001329884403,142.0,20140805,0.00417060485090936,-0.0012062726176115801,570.7639562663495,0.0004822864508909629,0.005291005291005291,66.00282995023184,-0.0004822864508909629,-0.005291005291005291,-66.00282995023184
Scottsbluff-TP2-n150_7_12,153.2355726177019,150.0,20875895,156.9493078086234,157.0,21381832,150.88442679507318,147.0,20555589,0.01825035759277469,0.013605442176870748,2486.319216294067,-0.014882872220312838,-0.013793103448275862,-2027.5532140620992,0.014882872220312838,0.013793103448275862,2027.5532140620992
Scottsbluff-TP2-n150_7_13,146.51050839497475,140.0,19965280,149.2639060115064,147.0,20340491,142.73132411647293,135.0,19450283,0.018472949952716547,0.015985790408525755,2517.3458359565893,-0.01229919374209915,-0.012987012987012988,-1676.0357296233353,0.01229919374209915,0.012987012987012988,1676.0357296233353
Scottsbluff-TP2-n150_7_14,146.28037081821847,138.0,19960688,147.5059543439229,147.0,20127925,143.62914513942326,137.0,19598915,0.012927591025474144,0.005405405405405406,1764.0344333810742,-0.009914707989384658,-0.006944444444444444,-1352.9114786914834,0.009914707989384658,0.006944444444444444,1352.9114786914834
Scottsbluff-TP2-n150_7_15,146.2716982235116,140.0,20016258,151.70635691997398,149.0,20759953,137.88950110710815,131.0,18869213,0.03687402498873536,0.031413612565445025,5045.952201533513,-0.02142436014799367,-0.023696682464454975,-2931.7737157318975,0.02142436014799367,0.023696682464454975,2931.7737157318975
Scottsbluff-TP2-n150_7_16,150.77219256075676,145.0,20417118,152.63117629248913,149.0,20668856,140.612847722221,134.0,19041370,0.024754902274383393,0.017584994138335287,3352.2346012901758,-0.006703289726997829,-0.002770083102493075,-907.7393849608651,0.006703289726997829,0.002770083102493075,907.7393849608651
Scottsbluff-TP2-n150_7_17,147.5281897803794,142.0,20111928,154.1083212299928,152.0,21008971,136.72464533544593,130.0,18639124,0.04548789271012527,0.03954802259887006,6201.182461600538,-0.025364736009690424,-0.02535211267605634,-3457.873001257057,0.025364736009690424,0.02535211267605634,3457.873001257057
Scottsbluff-TP2-n150_8_11,150.46833194438352,146.0,20583165,152.75111481497726,151.0,20895436,146.0230565668085,140.0,19975078,0.016496561282743006,0.017828200972447326,2256.6306041115467,-0.00926348432558962,-0.011857707509881422,-1267.1890748347066,0.00926348432558962,0.011857707509881422,1267.1890748347066
Scottsbluff-TP2-n150_8_12,145.79137153424998,139.0,19944697,147.29409442775378,144.0,20150274,141.00491948275987,134.0,19289896,0.01708778831939912,0.013623978201634877,2337.660705458758,-0.00896253405265844,-0.008130081300813009,-1226.1015460058325,0.00896253405265844,0.008130081300813009,1226.1015460058325
Scottsbluff-TP2-n150_8_13,150.20891299395169,143.0,20439077,151.92481131174168,149.0,20672561,145.42754885317225,139.0,19788472,0.017550651908542225,0.016058394160583942,2388.134755847249,-0.009870386092867623,-0.01026694045174538,-1343.0733060425903,0.009870386092867623,0.01026694045174538,1343.0733060425903
Scottsbluff-TP2-n150_8_14,150.9400817000693,146.0,20470192,150.25849076081346,151.0,20377756,140.9781666150511,136.0,19119177,0.017906731427475762,0.009259259259259259,2428.475102731408,-0.001496352725537109,0.004739336492890996,-202.93236393189164,0.001496352725537109,-0.004739336492890996,202.93236393189164
Scottsbluff-TP2-n150_8_15,153.04116185492205,151.0,20880477,163.05099789646505,165.0,22246189,132.82511342231214,128.0,18122260,0.07133634531562724,0.07151515151515152,9732.916945828234,-0.034201316732007984,-0.041237113402061855,-4666.325050964973,0.034201316732007984,0.041237113402061855,4666.325050964973
Scottsbluff-TP2-n150_8_16,146.90900709738787,141.0,20078054,153.1278334674764,151.0,20927981,127.35740103899904,119.0,17405936,0.05804930830466063,0.053613053613053616,7933.598965997969,-0.02168406089777579,-0.0213903743315508,-2963.5606028990173,0.02168406089777579,0.0213903743315508,2963.5606028990173
Scottsbluff-TP2-n150_8_17,153.9650035695623,150.0,20919379,156.92503919158614,155.0,21321562,135.05859234126487,129.0,18350546,0.044372483821402714,0.03721488595438175,6028.933749297808,-0.011123012571419354,-0.007575757575757576,-1511.294841091319,0.011123012571419354,0.007575757575757576,1511.294841091319
Scottsbluff-TP2-n150_9_11,152.34024863005712,149.0,20905957,149.19916637518946,149.0,20474900,146.4487364463099,143.0,20097453,-0.00017091073889058785,-0.003367003367003367,-23.45442251943315,0.009267389542775688,0.011583011583011582,1271.7824017341932,-0.009267389542775688,-0.011583011583011582,-1271.7824017341932
Scottsbluff-TP2-n150_9_12,151.70218019973632,147.0,20825827,150.14264173483585,149.0,20611732,144.53462605895936,140.0,19841858,0.008386558211061273,0.005628517823639775,1151.3150977727025,0.0036075423565006945,0.004524886877828055,495.24702224277183,-0.0036075423565006945,-0.004524886877828055,-495.24702224277183
Scottsbluff-TP2-n150_9_13,155.43351081312036,151.0,21281490,154.46360933996507,152.0,21148694,142.51606447701892,136.0,19512872,0.02047338407540439,0.018867924528301886,2803.1543274521428,0.0013833337009976142,0.0,189.40190033949034,-0.0013833337009976142,0.0,-189.40190033949034
Scottsbluff-TP2-n150_9_14,156.64079004115408,153.0,21428930,154.81947764303413,157.0,21179769,140.3704450925784,136.0,19203098,0.023161076329444728,0.015643802647412757,3168.504725097027,0.0039221987069177275,0.010309278350515464,536.5685497024658,-0.0039221987069177275,-0.010309278350515464,-536.5685497024658
Scottsbluff-TP2-n150_9_15,155.52256055109743,150.0,21221831,155.48950203363745,154.0,21217320,134.95844783994724,128.0,18415755,0.038467785148490974,0.03474903474903475,5249.121622437336,-0.0025974553660317356,-0.0029154518950437317,-354.4357719718605,0.0025974553660317356,0.0029154518950437317,354.4357719718605
Scottsbluff-TP2-n150_9_16,142.401572561216,135.0,19505313,146.38778892344533,143.0,20051321,120.9242264955393,113.0,16563475,0.057213870292542206,0.05015735835281815,7836.812669450676,-0.015788411489216402,-0.013100436681222707,-2162.6018753239273,0.015788411489216402,0.013100436681222707,2162.6018753239273
Scottsbluff-TP2-n150_9_17,157.12734277537243,154.0,21411743,158.861312100976,158.0,21648031,132.81771483085052,128.0,18099070,0.05046108818089383,0.0429042904290429,6876.332486410402,-0.008142729145180362,-0.005025125628140704,-1109.609700613728,0.008142729145180362,0.005025125628140704,1109.609700613728
Scottsbluff-TP2-n225_10_20,163.48624539679278,162.0,22286118,160.81232119015831,164.0,21921614,129.04122713067974,125.0,17590642,0.050946736900921906,0.0446927374301676,6944.957280859872,0.0071114164710879765,0.012048192771084338,969.4140705057708,-0.0071114164710879765,-0.012048192771084338,-969.4140705057708
Scottsbluff-TP2-n225_10_21,154.56244484969704,151.0,21019256,153.97749867639274,155.0,20939708,130.40150155891524,124.0,17733561,0.04183368218437023,0.03354037267080745,5689.046107616877,0.0007101048948711176,0.007462686567164179,96.56858486331302,-0.0007101048948711176,-0.007462686567164179,-96.56858486331302
Scottsbluff-TP2-n225_10_22,156.2654311566554,154.0,21501342,160.9794178567535,162.0,22149963,124.88388386205894,119.0,17183398,0.07048588717322476,0.06493506493506493,9698.505645599862,-0.015376419797503437,-0.014084507042253521,-2115.7184820374855,0.015376419797503437,0.014084507042253521,2115.7184820374855
Scottsbluff-TP2-n225_10_23,153.81416097190584,150.0,21067618,158.39705624671456,158.0,21695328,126.35633140587582,121.0,17306774,0.06495717305457625,0.058333333333333334,8897.0540789392,-0.016326907870236152,-0.0136986301369863,-2236.2639171705055,0.016326907870236152,0.0136986301369863,2236.2639171705055
Scottsbluff-TP2-n225_10_24,152.46151246179167,147.0,20749402,156.33023747942627,156.0,21275920,120.97331295556079,113.0,16463984,0.07195565582325553,0.06060606060606061,9792.876934921784,-0.01429187191151577,-0.005376344086021506,-1945.0665996696503,0.01429187191151577,0.005376344086021506,1945.0665996696503
Scottsbluff-TP2-n225_10_25,149.54530063615843,143.0,20404559,156.66789305502624,153.0,21376394,119.52568086540998,112.0,16308562,0.08198041138824486,0.07368421052631578,11185.735251457681,-0.025964425695410742,-0.02158273381294964,-3542.690099584623,0.025964425695410742,0.02158273381294964,3542.690099584623
Scottsbluff-TP2-n225_10_26,143.4894694399442,137.0,19750895,151.3967903405087,147.0,20839314,118.28804114873553,110.0,16281994,0.07721073300403737,0.07042253521126761,10627.825765806732,-0.028504230267360518,-0.02875399361022364,-3923.5217836113734,0.028504230267360518,0.02875399361022364,3923.5217836113734
Scottsbluff-TP2-n225_11_20,154.77186222658483,151.0,21128526,157.37188127225048,157.0,21483465,119.50669528400017,113.0,16314337,0.07354394785019415,0.06855791962174941,10039.778496821404,-0.010707327700551555,-0.00847457627118644,-1461.700133713095,0.010707327700551555,0.00847457627118644,1461.700133713095
Scottsbluff-TP2-n225_11_21,150.557444404499,144.0,20520528,158.28354255779658,157.0,21573572,128.88246256337263,122.0,17566293,0.06725902266313324,0.06211936662606577,9167.203011917072,-0.02791026170800042,-0.029045643153526972,-3804.0849400153334,0.02791026170800042,0.029045643153526972,3804.0849400153334
Scottsbluff-TP2-n225_11_22,146.75001638162638,144.0,20155968,152.8012945125192,153.0,20987105,123.83329328935777,119.0,17008379,0.06546530073952368,0.057777777777777775,8991.593591272838,-0.02344728451799317,-0.021671826625386997,-3220.461081261844,0.02344728451799317,0.021671826625386997,3220.461081261844
