file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Scottsbluff-TP3-n150_23_13,145.09868329408644,142.0,21874352,159.67430599316774,162.0,24071700,136.02510696162648,133.0,20506465,0.0711429652803924,0.0772626931567329,10725.157730845556,-0.055482246996611785,-0.06043956043956044,-8364.22614597421,0.055482246996611785,0.06043956043956044,8364.22614597421
Scottsbluff-TP3-n150_23_14,137.18063600114115,128.0,20676277,152.23935961996511,151.0,22945973,123.8855848145273,115.0,18672407,0.08254875225102,0.08804204993429698,12441.995585530487,-0.05719353380181348,-0.06306306306306306,-8620.380995210733,0.05719353380181348,0.06306306306306306,8620.380995210733
Scottsbluff-TP3-n150_23_15,148.24087552497662,147.0,22343013,164.1031906635439,167.0,24733797,140.70834853802722,139.0,21207703,0.066835049234928,0.0724191063174114,10073.445455737583,-0.05486013873688641,-0.06179775280898876,-8268.574970562257,0.05486013873688641,0.06179775280898876,8268.574970562257
Scottsbluff-TP3-n150_23_16,141.50822141416288,138.0,21325855,151.5120169338571,152.0,22833467,137.37560383267862,135.0,20703053,0.04488673985156605,0.05019305019305019,6764.61124259041,-0.03853578345751709,-0.0446927374301676,-5807.4967101816555,0.03853578345751709,0.0446927374301676,5807.4967101816555
Scottsbluff-TP3-n150_23_17,147.5128953900474,145.0,22226358,161.31372366831704,163.0,24305784,141.310080040352,139.0,21291755,0.058973301954060635,0.06801007556675064,8885.743298626132,-0.048671088566825664,-0.05813953488372093,-7333.46759871789,0.048671088566825664,0.05813953488372093,7333.46759871789
Scottsbluff-TP3-n150_24_11,140.908914369035,134.0,21260337,156.28117046659597,156.0,23579703,135.03972693531284,129.0,20374794,0.06867252046484104,0.0741687979539642,10361.309887735217,-0.05929007745690954,-0.06741573033707865,-8945.686886698511,0.05929007745690954,0.06741573033707865,8945.686886698511
Scottsbluff-TP3-n150_24_12,140.41469576114415,136.0,21177204,155.12424164064208,156.0,23395683,135.97347814267434,132.0,20507384,0.06278259279788244,0.07066381156316917,9468.807863183833,-0.055893811832251575,-0.0641025641025641,-8429.84880672835,0.055893811832251575,0.0641025641025641,8429.84880672835
Scottsbluff-TP3-n150_24_13,135.07246818865997,131.0,20370414,152.9499903853167,154.0,23066541,129.2800724085113,125.0,19496857,0.078242409152727,0.08517350157728706,11799.81596673191,-0.06843717069937778,-0.07537688442211055,-10321.078150343863,0.06843717069937778,0.07537688442211055,10321.078150343863
Scottsbluff-TP3-n150_24_14,138.7316862932315,132.0,20922958,153.1168841502228,152.0,23092476,135.78891496923404,131.0,20479141,0.05927047615371701,0.06930693069306931,8938.936131598985,-0.054951024531814184,-0.0660377358490566,-8287.493715790088,0.054951024531814184,0.0660377358490566,8287.493715790088
Scottsbluff-TP3-n150_24_15,130.5600703080954,122.0,19683889,145.44715285377907,143.0,21928340,125.12717805856796,118.0,18864799,0.07081197550583397,0.07920792079207921,10675.967487137059,-0.0613060103041957,-0.07096774193548387,-9242.800643512064,0.0613060103041957,0.07096774193548387,9242.800643512064
Scottsbluff-TP3-n150_24_16,146.73797663976018,143.0,22123538,158.17103648628034,158.0,23847289,141.43614403491435,138.0,21324186,0.050053852640073934,0.05660377358490566,7546.569308691307,-0.041472857030588894,-0.04929577464788732,-6252.8211816448575,0.041472857030588894,0.04929577464788732,6252.8211816448575
Scottsbluff-TP3-n150_24_17,144.31040247308331,140.0,21753783,160.19963779412643,161.0,24148974,140.48957497197216,137.0,21177820,0.06225865244962064,0.07132459970887918,9385.056046213163,-0.05635011963628099,-0.06583072100313479,-8494.386084331905,0.05635011963628099,0.06583072100313479,8494.386084331905
Scottsbluff-TP3-n150_25_11,139.16593568220063,135.0,21005428,152.59256780929917,153.0,23032017,134.24448449032053,130.0,20262594,0.05811516778534558,0.06172839506172839,8771.787195184492,-0.05013219512510949,-0.05507246376811594,-7566.8532677937765,0.05013219512510949,0.05507246376811594,7566.8532677937765
Scottsbluff-TP3-n150_25_12,139.06696354611904,133.0,20985622,150.36712987813362,149.0,22690851,135.92054498585185,130.0,20510818,0.0477766396613087,0.051094890510948905,7209.638254810467,-0.04317792526577414,-0.046948356807511735,-6515.678456381114,0.04317792526577414,0.046948356807511735,6515.678456381114
Scottsbluff-TP3-n150_25_13,141.9050960901259,143.0,21413479,159.27812458581843,163.0,24035069,139.40920477137178,139.0,21036849,0.06435840067243569,0.06853146853146853,9711.682661470546,-0.06091066791430815,-0.0641025641025641,-9191.4197882691,0.06091066791430815,0.0641025641025641,9191.4197882691
Scottsbluff-TP3-n150_25_14,133.94049410376576,129.0,20206129,146.4334975042921,145.0,22090811,130.36395574675691,125.0,19666576,0.05517396435654036,0.06017191977077364,8323.489088863322,-0.049438127393232605,-0.05357142857142857,-7458.186460415677,0.049438127393232605,0.05357142857142857,7458.186460415677
Scottsbluff-TP3-n150_25_15,150.21399452468862,150.0,22661133,159.03940765880722,162.0,23992526,147.0645039407659,146.0,22186004,0.036180925678543474,0.042071197411003236,5458.21826693939,-0.032010100681221135,-0.03864734299516908,-4829.0117786683395,0.032010100681221135,0.03864734299516908,4829.0117786683395
Scottsbluff-TP3-n150_25_16,148.528979212943,146.0,22400398,156.5044856280874,157.0,23603224,145.11835692736133,143.0,21886025,0.03481718522244611,0.04065040650406504,5250.95378932321,-0.029883483768425468,-0.037037037037037035,-4506.877604535087,0.029883483768425468,0.037037037037037035,4506.877604535087
Scottsbluff-TP3-n150_25_17,145.85419871624848,144.0,21995980,154.05568007002282,156.0,23232829,145.53515065513767,144.0,21947865,0.028385148401647083,0.034394904458598725,4280.707460155593,-0.02896355814558484,-0.034482758620689655,-4367.936276819359,0.02896355814558484,0.034482758620689655,4367.936276819359
Scottsbluff-TP3-n150_26_11,139.88666048483242,134.0,21120088,149.10097363889255,148.0,22511265,133.1507616902901,128.0,20103102,0.04757620528190598,0.050980392156862744,7183.055473462165,-0.03616925009848613,-0.043209876543209874,-5460.833379869436,0.03616925009848613,0.043209876543209874,5460.833379869436
Scottsbluff-TP3-n150_26_12,151.5982062423825,150.0,22886478,157.35078957129988,160.0,23754934,147.7212654337343,147.0,22301184,0.028291683658100402,0.03536977491961415,4271.138898496101,-0.022681151965305724,-0.02830188679245283,-3424.128149898275,0.022681151965305724,0.02830188679245283,3424.128149898275
Scottsbluff-TP3-n150_26_13,147.9120293081061,149.0,22327025,158.8820918461987,161.0,23982934,143.9848424623049,144.0,21734224,0.04599403194188542,0.046153846153846156,6942.707133563721,-0.040569393119999936,-0.04,-6123.86875267775,0.040569393119999936,0.04,6123.86875267775
Scottsbluff-TP3-n150_26_14,145.7306948144025,141.0,21993385,152.29040273526022,151.0,22983363,144.61665937794035,140.0,21825257,0.02695303547326681,0.03411131059245961,4067.6982075544806,-0.025902941745677074,-0.031446540880503145,-3909.2201623740925,0.025902941745677074,0.031446540880503145,3909.2201623740925
Scottsbluff-TP3-n150_26_15,145.6976415938293,142.0,21986794,153.08798796609832,153.0,23102049,140.79961830796452,137.0,21247648,0.03664922636936297,0.04568527918781726,5530.624803721458,-0.029213349281654886,-0.037900874635568516,-4408.498900046694,0.029213349281654886,0.037900874635568516,4408.498900046694
Scottsbluff-TP3-n150_26_16,149.5825197674958,145.0,22568861,157.27239708640698,157.0,23729102,143.80469117637313,140.0,21697108,0.03904107827238907,0.048824593128390596,5890.47884865979,-0.030061327253485096,-0.03914590747330961,-4535.622994678578,0.030061327253485096,0.03914590747330961,4535.622994678578
Scottsbluff-TP3-n150_26_17,148.7888195875947,147.0,22447918,158.20931126591591,160.0,23869197,145.62843091117577,144.0,21971107,0.04001454799226877,0.04895104895104895,6037.034870141581,-0.03545648039255111,-0.0427807486631016,-5349.354653304578,0.03545648039255111,0.0427807486631016,5349.354653304578
Scottsbluff-TP3-n150_27_11,150.03368754388987,143.0,22646985,156.13731400633338,157.0,23568303,141.93104818941873,135.0,21423924,0.03914715238210365,0.045112781954887216,5909.1060634690175,-0.026055583250410533,-0.034482758620689655,-3932.9860693164683,0.026055583250410533,0.034482758620689655,3932.9860693164683
Scottsbluff-TP3-n150_27_12,144.35058731557365,140.0,21788422,150.7239053669977,150.0,22750417,141.86000490257783,138.0,21412491,0.02983464068952493,0.0364963503649635,4503.270500317582,-0.027395493832460305,-0.03430079155672823,-4135.103234565391,0.027395493832460305,0.03430079155672823,4135.103234565391
Scottsbluff-TP3-n150_27_13,147.27420337456627,147.0,22240172,154.12071226127725,157.0,23274077,145.80873043201865,145.0,22018868,0.026534406850550345,0.03296703296703297,4007.013847315309,-0.02561962842504321,-0.03015075376884422,-3868.871327722625,0.02561962842504321,0.03015075376884422,3868.871327722625
Scottsbluff-TP3-n150_27_14,147.8166964699649,144.0,22318843,152.8485661302073,154.0,23078605,142.73573746605734,138.0,21551669,0.0276674389214324,0.03666245259165613,4177.506602747078,-0.019862708346524108,-0.02729528535980149,-2999.070333241675,0.019862708346524108,0.02729528535980149,2999.070333241675
Scottsbluff-TP3-n150_27_15,148.52064840085853,145.0,22420083,154.4029253557328,156.0,23308048,141.0159715413763,138.0,21287207,0.036125474657698824,0.04579025110782865,5453.357152427584,-0.024148255521644325,-0.03225806451612903,-3645.324060525341,0.024148255521644325,0.03225806451612903,3645.324060525341
Scottsbluff-TP3-n150_27_16,147.06598524092794,143.0,22200787,154.2180076577591,153.0,23280442,142.6319704818559,139.0,21531437,0.035324733844764394,0.0421216848673947,5332.551171737943,-0.02872342063764505,-0.03581267217630854,-4336.030132617621,0.02872342063764505,0.03581267217630854,4336.030132617621
Scottsbluff-TP3-n150_27_17,141.43426004452454,141.0,21346390,157.00022527297784,159.0,23695730,141.77017518286866,141.0,21397089,0.05265793956049056,0.06110283159463487,7947.557501985719,-0.05440542462002034,-0.061488673139158574,-8211.30192705043,0.05440542462002034,0.061488673139158574,8211.30192705043
Scottsbluff-TP3-n150_3_11,142.724943159021,139.0,21343088,148.73672595960946,148.0,22242090,142.86923231242477,140.0,21364665,0.020681849444304644,0.02586206896551724,3092.763765901316,-0.02251216633104356,-0.02786377708978328,-3366.469353144254,0.02251216633104356,0.02786377708978328,3366.469353144254
Scottsbluff-TP3-n150_3_12,146.14401409394173,142.0,21816963,151.70441574448702,150.0,22647042,141.54026553414968,137.0,21129697,0.027407457284817322,0.03296703296703297,4091.494853306669,-0.02049388581267308,-0.02564102564102564,-3059.4092496590883,0.02049388581267308,0.02564102564102564,3059.4092496590883
Scottsbluff-TP3-n150_3_13,145.01814873534153,141.0,21678328,152.90338290286113,151.0,22857068,136.89987758132816,132.0,20464752,0.04136560257596204,0.04643962848297214,6183.619832272838,-0.02759504099818048,-0.03153153153153153,-4125.099893695005,0.02759504099818048,0.03153153153153153,4125.099893695005
Scottsbluff-TP3-n150_3_14,133.59442712027732,127.0,19964084,138.87177290916634,136.0,20752720,129.81504035118243,122.0,19399300,0.026423660075437286,0.03286384976525822,3948.6989143531973,-0.020790793958741827,-0.026595744680851064,-3106.934667606461,0.020790793958741827,0.026595744680851064,3106.934667606461
Scottsbluff-TP3-n150_3_15,151.00006690842912,151.0,22568168,155.59458175540954,157.0,23254855,145.52292282781784,145.0,21749565,0.024498318463067947,0.029082774049217,3661.469680853209,-0.01602391008621029,-0.019230769230769232,-2394.9015536648176,0.01602391008621029,0.019230769230769232,2394.9015536648176
Scottsbluff-TP3-n150_3_16,145.69892365155226,144.0,21766545,153.4286450593732,155.0,22921319,139.69193541909314,138.0,20869137,0.03796752895870862,0.043478260869565216,5672.121021257316,-0.027709539453935526,-0.03188405797101449,-4139.638937181244,0.027709539453935526,0.03188405797101449,4139.638937181244
Scottsbluff-TP3-n150_3_17,141.59827589668765,141.0,21156340,149.91777713822944,150.0,22399365,139.57161788623327,138.0,20853535,0.03341411365911679,0.03593556381660471,4992.436135922299,-0.030775149725620187,-0.0327455919395466,-4598.145895654638,0.030775149725620187,0.0327455919395466,4598.145895654638
Scottsbluff-TP3-n150_4_11,155.9602885914118,155.0,23324485,164.06382310068605,165.0,24536401,151.49573398237425,151.0,22656793,0.03486853394104654,0.04012841091492777,5214.728725019274,-0.028561280349156094,-0.03303303303303303,-4271.453721337691,0.028561280349156094,0.03303303303303303,4271.453721337691
Scottsbluff-TP3-n150_4_12,140.28823007898555,131.0,20887234,146.3161168126377,141.0,21784714,135.1948981784966,126.0,20128898,0.03283887929324338,0.03909205548549811,4889.315060212421,-0.024791929549088414,-0.0297029702970297,-3691.220806704676,0.024791929549088414,0.0297029702970297,3691.220806704676
Scottsbluff-TP3-n150_4_13,153.97119071678569,153.0,23008069,161.54350168305103,163.0,24139607,145.78466315557014,142.0,21784748,0.0399017328811485,0.046632124352331605,5962.555846162901,-0.026853289419620528,-0.03296703296703297,-4012.713891263315,0.026853289419620528,0.03296703296703297,4012.713891263315
Scottsbluff-TP3-n150_4_14,145.82925980923332,143.0,21801766,149.05665476047145,150.0,22284268,145.59314925552835,142.0,21766467,0.010139805680196661,0.017064846416382253,1515.9212288007611,-0.012557146883467669,-0.01567398119122257,-1877.3185733721834,0.012557146883467669,0.01567398119122257,1877.3185733721834
Scottsbluff-TP3-n150_4_15,149.1109267313483,149.0,22284628,157.86008698561392,161.0,23592190,143.65417196386753,143.0,21469116,0.03883549989559702,0.046632124352331605,5803.965459396975,-0.03066835750981155,-0.03492063492063492,-4583.3860298413365,0.03066835750981155,0.03492063492063492,4583.3860298413365
Scottsbluff-TP3-n150_4_16,135.91866742482523,130.0,20317802,146.30206375221593,144.0,21869964,131.3627588052313,125.0,19636762,0.0470090996678258,0.05529225908372828,7027.15526384494,-0.039605470226967115,-0.04697986577181208,-5920.423716878179,0.039605470226967115,0.04697986577181208,5920.423716878179
Scottsbluff-TP3-n150_4_17,139.66418694264746,136.0,20876863,151.65723613350372,151.0,22669572,136.60235885977295,133.0,20419184,0.048224547663475545,0.052878965922444184,7208.557160188661,-0.04347579034338958,-0.04709141274238227,-6498.717664739531,0.04347579034338958,0.04709141274238227,6498.717664739531
Scottsbluff-TP3-n150_5_11,151.28827889506013,150.0,22635601,161.98852418476264,164.0,24236561,146.76403397964162,145.0,21958688,0.04487603409686855,0.0499359795134443,6714.307345539376,-0.03865537080244884,-0.043701799485861184,-5783.577924091593,0.03865537080244884,0.043701799485861184,5783.577924091593
Scottsbluff-TP3-n150_5_12,136.63788701138978,133.0,20442121,150.57486899096304,151.0,22527205,134.88268007058446,131.0,20179528,0.05502417008297671,0.06077348066298342,8232.05603777398,-0.053361871723749225,-0.05917159763313609,-7983.362904846675,0.053361871723749225,0.05917159763313609,7983.362904846675
Scottsbluff-TP3-n150_5_13,137.7843797835576,132.0,20612681,148.16098822868832,144.0,22165032,134.63108535370753,129.0,20140945,0.046077771250820576,0.04727272727272727,6893.280656894009,-0.0424374610026519,-0.044444444444444446,-6348.686603457727,0.0424374610026519,0.044444444444444446,6348.686603457727
Scottsbluff-TP3-n150_5_14,142.84643112707235,140.0,21359684,149.49120906312487,149.0,22353271,142.87766252700146,140.0,21364354,0.023710520279436643,0.02654867256637168,3545.4103868638817,-0.02623639940108278,-0.028368794326241134,-3923.102566044507,0.02623639940108278,0.028368794326241134,3923.102566044507
Scottsbluff-TP3-n150_5_15,151.6638362740444,153.0,22683905,158.58055587128177,161.0,23718418,149.47790622262931,150.0,22356962,0.026974978992589067,0.035196687370600416,4034.566682984569,-0.024605533489875295,-0.03125,-3680.175827480178,0.024605533489875295,0.03125,3680.175827480178
Scottsbluff-TP3-n150_5_16,143.5591556735289,141.0,21471138,151.5516605042691,152.0,22666521,137.19871893449584,134.0,20519852,0.040050112867791504,0.04602510460251046,5990.0150308455,-0.02989615660110836,-0.035398230088495575,-4471.35886973157,0.02989615660110836,0.035398230088495575,4471.35886973157
Scottsbluff-TP3-n150_5_17,141.38613550186247,138.0,21141893,151.08704433135162,150.0,22592499,138.06852667972956,135.0,20645801,0.04049109576980046,0.04709141274238227,6054.755023745572,-0.035866902588200425,-0.04371584699453552,-5363.285544721374,0.035866902588200425,0.04371584699453552,5363.285544721374
Scottsbluff-TP3-n150_6_11,146.1760689014653,143.0,21877149,152.89280583711405,152.0,22882396,143.77009681751667,141.0,21517064,0.029020601474869154,0.033846153846153845,4343.310278533342,-0.026678124444641935,-0.030927835051546393,-3992.728138758446,0.026678124444641935,0.030927835051546393,3992.728138758446
Scottsbluff-TP3-n150_6_12,140.29490904961355,137.0,21001727,152.41386266925858,150.0,22815898,138.2747817257527,134.0,20699320,0.046429455466947,0.051759834368530024,6950.350195035566,-0.044330626044459184,-0.04918032786885246,-6636.161726977407,0.044330626044459184,0.04918032786885246,6636.161726977407
Scottsbluff-TP3-n150_6_13,152.6679473216493,155.0,22848743,162.73493782698463,166.0,24355399,152.30519233210615,153.0,22794452,0.03373274156378127,0.037227214377406934,5048.543300660196,-0.034803882485079055,-0.037037037037037035,-5208.853464364387,0.034803882485079055,0.037037037037037035,5208.853464364387
Scottsbluff-TP3-n150_6_14,139.8687134600608,140.0,20933451,150.4687936391274,153.0,22519912,142.96153409280726,143.0,21396338,0.030305298032028725,0.03721488595438175,4535.642429963579,-0.03825914627866294,-0.04205607476635514,-5726.0551277960885,0.03825914627866294,0.04205607476635514,5726.0551277960885
Scottsbluff-TP3-n150_6_15,147.6711824306261,143.0,22095153,151.55193017163023,150.0,22675806,146.8270865636529,143.0,21968856,0.01470418835602585,0.024242424242424242,2200.0994785820117,-0.014984363890234113,-0.024734982332155476,-2242.020462712389,0.014984363890234113,0.024734982332155476,2242.020462712389
Scottsbluff-TP3-n150_6_16,150.096322487501,153.0,22456211,158.39623826965752,163.0,23697978,146.90913830441409,150.0,21979370,0.03399143988088282,0.0410958904109589,5085.527303458641,-0.02972820733139388,-0.03546099290780142,-4447.6965552645015,0.02972820733139388,0.03546099290780142,4447.6965552645015
Scottsbluff-TP3-n150_6_17,138.2156774930984,136.0,20677480,147.78071963797518,147.0,22108439,132.86273670982533,131.0,19876664,0.044770495236094575,0.051175656984785614,6697.800398805457,-0.03640158112528499,-0.0395778364116095,-5445.785741086011,0.03640158112528499,0.0395778364116095,5445.785741086011
Scottsbluff-TP3-n150_7_11,141.4699614281608,136.0,21162633,152.62047850472288,150.0,22830650,137.49711546817656,131.0,20568331,0.047741488585616255,0.056818181818181816,7141.697019010921,-0.0425213343687392,-0.050761421319796954,-6360.808929554066,0.0425213343687392,0.050761421319796954,6360.808929554066
Scottsbluff-TP3-n150_7_12,139.77591272629923,136.0,20884618,149.34229495030618,149.0,22313979,140.7395107586253,138.0,21028594,0.03466883791579674,0.04153354632587859,5180.044417188769,-0.03880063280873183,-0.0457516339869281,-5797.396551116667,0.03880063280873183,0.0457516339869281,5797.396551116667
Scottsbluff-TP3-n150_7_13,140.3019827453706,136.0,20994929,150.42354702254062,149.0,22509530,138.88672222185096,134.0,20783148,0.039543559901781954,0.0468187274909964,5917.337847262554,-0.03924237697409148,-0.04424778761061947,-5872.268532780023,0.03924237697409148,0.04424778761061947,5872.268532780023
Scottsbluff-TP3-n150_7_14,141.31504074551933,138.0,21138893,149.7435739736742,151.0,22399692,145.15820893526845,140.0,21713781,0.022719197736498355,0.030595813204508857,3398.4966318095794,-0.03217984846288082,-0.037037037037037035,-4813.686992016953,0.03217984846288082,0.037037037037037035,4813.686992016953
Scottsbluff-TP3-n150_7_15,141.0622937459083,138.0,21116179,150.8545566288562,151.0,22582022,138.77111975095863,136.0,20773204,0.04010954924934896,0.051698670605613,6004.158865332043,-0.037077462017665215,-0.0472972972972973,-5550.2735992723765,0.037077462017665215,0.0472972972972973,5550.2735992723765
Scottsbluff-TP3-n150_7_16,142.18603936450248,138.0,21282122,149.31720760566014,148.0,22349501,141.96090941888588,138.0,21248425,0.025683715110356418,0.03343465045592705,3844.287110287928,-0.027370373145676398,-0.03398058252427184,-4096.742711698552,0.027370373145676398,0.03398058252427184,4096.742711698552
Scottsbluff-TP3-n150_7_17,140.7719692110327,137.0,21068496,151.20175192431046,151.0,22629459,142.19889886679496,139.0,21282056,0.0356189506622557,0.042821158690176324,5330.874631915836,-0.03942423762303112,-0.047021943573667714,-5900.38909961333,0.03942423762303112,0.047021943573667714,5900.38909961333
Scottsbluff-TP3-n150_8_11,148.0020830829628,145.0,22167456,157.53264164296493,157.0,23594924,147.547603786938,144.0,22099385,0.034865595247699256,0.04186046511627907,5222.099125009899,-0.03600614236802747,-0.04,-5392.927991598418,0.03600614236802747,0.04,5392.927991598418
Scottsbluff-TP3-n150_8_12,145.46956550779814,143.0,21778976,154.948475436663,156.0,23198111,145.86271916641618,143.0,21837837,0.034747117393383924,0.04142011834319527,5202.164680550474,-0.03802174748801957,-0.0440251572327044,-5692.42592516885,0.03802174748801957,0.0440251572327044,5692.42592516885
Scottsbluff-TP3-n150_8_13,138.7146290498094,135.0,20778203,148.04318016436235,147.0,22175536,140.81137718554518,137.0,21092277,0.03109314120347386,0.03896103896103896,4657.472714009553,-0.03733075893591902,-0.04297994269340974,-5591.811711770246,0.03733075893591902,0.04297994269340974,5591.811711770246
Scottsbluff-TP3-n150_8_14,138.92419457149535,133.0,20805982,145.94153507161218,144.0,21856934,139.07319467165226,133.0,20828297,0.02606424232449857,0.03423848878394333,3903.511251728529,-0.02931996878020007,-0.03347280334728033,-4391.105124366663,0.02931996878020007,0.03347280334728033,4391.105124366663
Scottsbluff-TP3-n150_8_15,149.91393240121255,151.0,22452010,159.19964477918887,162.0,23842694,144.85710374851436,146.0,21694669,0.04094459197484543,0.04810126582278481,6132.1077617047,-0.03327102209642399,-0.03867403314917127,-4982.867895293035,0.03327102209642399,0.03867403314917127,4982.867895293035
Scottsbluff-TP3-n150_8_16,141.33162365763744,135.0,21162432,148.74020943527276,146.0,22271764,135.79842522840198,129.0,20333913,0.03811308190424012,0.04516129032258064,5706.900432013299,-0.029399736367690565,-0.036065573770491806,-4402.198924752514,0.029399736367690565,0.036065573770491806,4402.198924752514
Scottsbluff-TP3-n150_8_17,152.16058169764287,151.0,22767940,160.14708182128035,162.0,23962968,147.6052422292172,146.0,22086320,0.034830265405362215,0.04367816091954023,5211.687442869754,-0.02783668599536397,-0.03592814371257485,-4165.2311621723065,0.02783668599536397,0.03592814371257485,4165.2311621723065
Scottsbluff-TP3-n150_9_11,154.19991191249974,154.0,23107011,161.17708256868488,163.0,24152547,154.4555858819761,154.0,23145324,0.023312386617676754,0.030927835051546393,3493.384447045479,-0.02523469231567961,-0.03209876543209877,-3781.443878196905,0.02523469231567961,0.03209876543209877,3781.443878196905
Scottsbluff-TP3-n150_9_12,141.51467232475278,136.0,21209370,151.08141505531313,150.0,22643176,146.1319508387045,142.0,21901380,0.027002481290181613,0.033942558746736295,4046.9698808846792,-0.0379607014216643,-0.04568527918781726,-5689.322164870515,0.0379607014216643,0.04568527918781726,5689.322164870515
Scottsbluff-TP3-n150_9_13,146.8976058415597,145.0,22008640,154.9292098008984,156.0,23211959,146.4243874438504,144.0,21937741,0.029628034939608045,0.035629453681710214,4438.961078756896,-0.030828652919899405,-0.03581267217630854,-4618.841266418089,0.030828652919899405,0.03581267217630854,4618.841266418089
Scottsbluff-TP3-n150_9_14,141.32923491796495,137.0,21173098,148.8452013830483,149.0,22299095,141.91814516667336,138.0,21261325,0.024604545635477898,0.03125,3686.105399833486,-0.027713694631347964,-0.03303303303303303,-4151.899447500764,0.027713694631347964,0.03303303303303303,4151.899447500764
Scottsbluff-TP3-n150_9_15,150.89917324464747,150.0,22595944,158.5987298152823,161.0,23748891,149.50148922813906,149.0,22386652,0.028747885323430134,0.0379746835443038,4304.765844101075,-0.027911116466156904,-0.03529411764705882,-4179.466401875267,0.027911116466156904,0.03529411764705882,4179.466401875267
Scottsbluff-TP3-n150_9_16,141.4929159934301,138.0,21191960,150.07837808965508,150.0,22477839,140.35842001949604,137.0,21022042,0.03431369145670371,0.03980099502487562,5139.298824236342,-0.03411899197601137,-0.0391644908616188,-5110.137904215127,0.03411899197601137,0.0391644908616188,5110.137904215127
Scottsbluff-TP3-n150_9_17,145.78100098187866,144.0,21825311,155.4728580684376,157.0,23276308,144.86580323685985,144.0,21688294,0.035540736693137336,0.042709867452135494,5320.91031253967,-0.03548592066679734,-0.040498442367601244,-5312.70364078823,0.03548592066679734,0.040498442367601244,5312.70364078823
Scottsbluff-TP3-n225_10_20,139.5963481249206,134.0,20879007,151.97446629269825,152.0,22730365,133.66272640355157,126.0,19991533,0.0572220624154011,0.06862745098039216,8558.532209284296,-0.047508493085075876,-0.056,-7105.702785255544,0.047508493085075876,0.056,7105.702785255544
Scottsbluff-TP3-n225_10_21,139.20145342229472,135.0,20821475,148.38640709195204,149.0,22195342,138.9018772814184,134.0,20776665,0.03447792329435702,0.046413502109704644,5157.138810523334,-0.03605716811387112,-0.04591836734693878,-5393.359092136615,0.03605716811387112,0.04591836734693878,5393.359092136615
Scottsbluff-TP3-n225_10_22,149.07519274619023,148.0,22294046,159.95695056469785,163.0,23921402,142.1244943129008,139.0,21254576,0.04895518822521845,0.05825242718446602,7321.199443893194,-0.0375356971827946,-0.045454545454545456,-5613.425977989749,0.0375356971827946,0.045454545454545456,5613.425977989749
Scottsbluff-TP3-n225_10_23,144.69449777569656,145.0,21629657,154.87037495400875,160.0,23150798,141.25336321370037,141.0,21115259,0.04224488873783237,0.053763440860215055,6314.977192974872,-0.03722541153497574,-0.04668304668304668,-5564.640643305848,0.03722541153497574,0.04668304668304668,5564.640643305848
Scottsbluff-TP3-n225_10_24,137.86383682100768,136.0,20601131,146.27223936131057,149.0,21857607,135.29178684476446,133.0,20216787,0.034134144657454325,0.04477611940298507,5100.699370308057,-0.030830879648436758,-0.03902439024390244,-4607.089176745553,0.030830879648436758,0.03902439024390244,4607.089176745553
Scottsbluff-TP3-n225_10_25,145.1520196543091,144.0,21683099,155.0002476871377,158.0,23154247,143.90693657870426,143.0,21497106,0.03866804030652448,0.04678362573099415,5776.309197069239,-0.0373153358589813,-0.044673539518900345,-5574.239501286344,0.0373153358589813,0.044673539518900345,5574.239501286344
Scottsbluff-TP3-n225_10_26,139.9995513202569,140.0,20905713,149.11719247021637,153.0,22267223,137.08669564110977,136.0,20470745,0.037663830355635176,0.047619047619047616,5624.226795515934,-0.033050293384496,-0.04262295081967213,-4935.301160226634,0.033050293384496,0.04262295081967213,4935.301160226634
Scottsbluff-TP3-n225_11_20,138.08750350762324,133.0,20668109,151.16579365821718,151.0,22625589,132.75210123334713,126.0,19869538,0.05866218429149124,0.07109004739336493,8780.20377164466,-0.050397794599877956,-0.06060606060606061,-7543.239508942133,0.050397794599877956,0.06060606060606061,7543.239508942133
Scottsbluff-TP3-n225_11_21,147.61142971726488,148.0,22084146,160.55980883630772,165.0,24021353,147.20554775750284,147.0,22023422,0.047053967393933006,0.05714285714285714,7039.744061806317,-0.04785092111959015,-0.055248618784530384,-7158.976308701882,0.04785092111959015,0.055248618784530384,7158.976308701882
Scottsbluff-TP3-n225_11_22,140.72111199513267,138.0,21047516,152.8746598559862,155.0,22865310,137.95213580354218,135.0,20633363,0.0496410690894911,0.05529225908372828,7424.765062646094,-0.04666828797601385,-0.05172413793103448,-6980.129164284415,0.04666828797601385,0.05172413793103448,6980.129164284415
Scottsbluff-TP3-n225_11_23,145.10039330577519,145.0,21692799,155.31126005003279,160.0,23219344,144.4805219997057,144.0,21600127,0.03710979488262048,0.046153846153846156,5547.988554541526,-0.03806915496401887,-0.045871559633027525,-5691.41480543075,0.03806915496401887,0.045871559633027525,5691.41480543075
