file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP1-n225_22_26,145.96814003183846,150.0,20355841,143.15721313121173,154.0,19963846,132.73498788130854,137.0,18510425,0.0161760299152623,-0.0048780487804878,2255.8120758030013,0.006611031707134,0.0259740259740259,921.9348156866718,-0.006611031707134,-0.0259740259740259,-921.9348156866718,Scottsbluff-TP1-n225,22,26,n225,,29.35,204.14,,75.0,1414.31,78.0,1483.45,8.48,72.22,7.22,4.25,1.89,1.56,,183.0,B73 X 3IIH6
Scottsbluff-TP1-n225_23_20,169.3639680631868,173.0,23673018,162.34744162087912,171.0,22692276,109.61561355311356,107.0,15321632,0.0852048168001513,0.0655021834061135,11909.58847305795,0.0198917243174113,0.0341574531918439,2780.38565819049,-0.0198917243174113,-0.0341574531918439,-2780.38565819049,Scottsbluff-TP1-n225,23,20,n225,,24.12,158.48,,74.0,1393.15,79.0,1509.4,10.15,70.6,9.08,3.59,1.22,1.33,,173.0,PHK56 X PHJ89
Scottsbluff-TP1-n225_23_21,171.84021157204614,181.0,24008827,161.08688339202382,173.0,22506415,117.92246414154428,120.0,16475655,0.0593400306018593,0.0380818053596615,8290.75171556938,0.0331213103215644,0.043859649122807,4627.576992887698,-0.0331213103215644,-0.043859649122807,-4627.576992887698,Scottsbluff-TP1-n225,23,21,n225,,25.96,169.94,,73.0,1371.7,77.0,1459.11,9.02,70.5,7.9,3.67,1.84,1.15,,193.0,PHB47 X LH185
Scottsbluff-TP1-n225_23_22,172.50020766201217,179.0,24089654,163.43553884711778,174.0,22823773,128.789201575367,130.0,17985412,0.0479446160378561,0.0287141073657927,6695.465629686612,0.0254793164444263,0.0418410041841004,3558.1865414641466,-0.0254793164444263,-0.0418410041841004,-3558.1865414641466,Scottsbluff-TP1-n225,23,22,n225,,26.98,176.83,,73.0,1371.7,76.0,1437.65,10.1,70.96,8.91,3.73,1.24,1.28,,206.0,LH198 X PHZ51
Scottsbluff-TP1-n225_23_23,190.87428653274608,205.0,26652731,172.06744011171983,182.0,24026637,161.02061087836145,171.0,22484113,-0.009486753853057,-0.0198300283286118,-1324.6828742716248,0.0521892443280553,0.0593824228028503,7287.44513174801,-0.0521892443280553,-0.0593824228028503,-7287.44513174801,Scottsbluff-TP1-n225,23,23,n225,,24.59,156.34,,77.0,1459.11,81.0,1552.11,8.04,68.26,7.16,4.74,1.26,1.24,,236.0,2369 X LH123HT
Scottsbluff-TP1-n225_23_24,166.90824807267933,174.0,23295718,155.64861146934916,167.0,21724188,150.7080073367151,156.0,21034618,-0.0090075584241583,-0.0253521126760563,-1257.2029443766276,0.0344682913945163,0.0486257928118393,4810.8083665154345,-0.0344682913945163,-0.0486257928118393,-4810.8083665154345,Scottsbluff-TP1-n225,23,24,n225,,14.91,98.09,,78.0,1483.45,82.0,1573.4,9.32,70.25,8.74,3.45,1.59,1.29,,208.0,WF9 X H95
Scottsbluff-TP1-n225_23_25,156.45551573363915,159.0,21827109,149.08329868826607,160.0,20798611,145.8608916923518,147.0,20349053,-0.0066369937132353,-0.0267229254571026,-925.9269929334608,0.0230802386806827,0.0423452768729641,3219.9240983420523,-0.0230802386806827,-0.0423452768729641,-3219.9240983420523,Scottsbluff-TP1-n225,23,25,n225,,26.08,172.43,,77.0,1459.11,81.0,1552.11,8.63,71.31,8.2,3.23,1.18,1.17,,190.0,LH74 X PHN82
Scottsbluff-TP1-n225_23_26,150.69649529191557,152.0,21013270,145.481092361644,153.0,20286029,137.96830917735818,140.0,19238439,0.0069058073849889,-0.0078492935635792,962.9526875702404,0.0141390696991215,0.0294906166219839,1971.566017915214,-0.0141390696991215,-0.0294906166219839,-1971.566017915214,Scottsbluff-TP1-n225,23,26,n225,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n225_24_20,164.3933286109859,168.0,22975776,159.33688940405406,168.0,22269083,102.90099527049748,101.0,14381546,0.0975570895416405,0.0816326530612244,13634.676391429217,0.0136102789637956,0.0287206266318537,1902.1861982590503,-0.0136102789637956,-0.0287206266318537,-1902.1861982590503,Scottsbluff-TP1-n225,24,20,n225,,23.21,161.62,,73.0,1371.7,78.0,1483.45,9.93,70.41,7.99,5.01,1.82,1.54,,193.0,4N506 X 3IIH6
Scottsbluff-TP1-n225_24_21,173.8341048113039,183.0,24297662,164.26195671615096,176.0,22959715,115.51648005723484,120.0,16146316,0.0707626475614021,0.0442477876106194,9890.84906289499,0.0288007381890661,0.0426540284360189,4025.6231803767178,-0.0288007381890661,-0.0426540284360189,-4025.6231803767178,Scottsbluff-TP1-n225,24,21,n225,,24.29,155.63,,74.0,1393.15,77.0,1459.11,10.19,72.75,8.23,3.59,1.31,1.31,,193.0,PHW52 X PHZ51
Scottsbluff-TP1-n225_24_22,157.2711980923328,160.0,21962451,154.58090757409755,163.0,21586760,107.32404562933682,107.0,14987481,0.0866437969388333,0.0753911806543385,12099.546311117265,0.0063492861554442,0.0214592274678111,886.6587637493202,-0.0063492861554442,-0.0214592274678111,-886.6587637493202,Scottsbluff-TP1-n225,24,22,n225,,22.47,141.57,,75.0,1414.31,80.0,1530.76,9.74,69.33,9.43,3.53,1.83,1.21,,221.0,B37 X OH43
Scottsbluff-TP1-n225_24_23,171.62893397016808,179.0,23967809,161.13599094873575,171.0,22502480,134.29677262279,138.0,18754410,0.0307554500666289,0.0044052863436123,4294.967846354668,0.0315613673135803,0.0471698113207547,4407.513383974182,-0.0315613673135803,-0.0471698113207547,-4407.513383974182,Scottsbluff-TP1-n225,24,23,n225,,23.19,153.89,,72.0,1350.26,75.0,1414.31,7.93,70.16,8.77,3.36,1.38,1.12,,188.0,PHP02 X PHB47
Scottsbluff-TP1-n225_24_24,166.3884366221407,176.0,23218508,155.2814309465115,167.0,21668592,146.6105601100728,154.0,20458624,-0.0016117337369596,-0.0226969292389853,-224.90777259029423,0.0334559956663201,0.0503597122302158,4668.5834592609845,-0.0334559956663201,-0.0503597122302158,-4668.5834592609845,Scottsbluff-TP1-n225,24,24,n225,,17.32,109.55,,77.0,1459.11,79.0,1509.4,9.17,68.53,9.66,3.94,1.24,1.18,,206.0,B37 X H95
Scottsbluff-TP1-n225_24_25,154.07348029870855,158.0,21498489,146.39624750956756,158.0,20427254,142.71028566514255,146.0,19912937,-0.0061324479999423,-0.0281124497991967,-855.6849992239491,0.0242394868090662,0.0455927051671732,3382.232552416247,-0.0242394868090662,-0.0455927051671732,-3382.232552416247,Scottsbluff-TP1-n225,24,25,n225,,27.77,180.42,,78.0,1483.45,81.0,1552.11,9.38,71.05,7.62,3.61,1.65,1.26,,173.0,PHW52 X LH185
Scottsbluff-TP1-n225_24_26,146.97930198878709,152.0,20500967,141.88458008918712,152.0,19790345,133.65254298045625,138.0,18642124,0.0064517074890244,-0.0131578947368421,899.8970639841093,0.0161259859124906,0.0342857142857142,2249.284767046016,-0.0161259859124906,-0.0342857142857142,-2249.284767046016,Scottsbluff-TP1-n225,24,26,n225,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n225_25_20,168.05580893286057,174.0,23508991,160.6265369438408,171.0,22469725,105.96294178199705,106.0,14822944,0.088341310228632,0.0673575129533678,12357.889205262883,0.0217369664176357,0.0371900826446281,3040.740758230232,-0.0217369664176357,-0.0371900826446281,-3040.740758230232,Scottsbluff-TP1-n225,25,20,n225,,24.98,169.45,,72.0,1350.26,78.0,1483.45,9.04,70.27,8.87,3.21,1.44,1.24,,201.0,PHB47 X PHK56
Scottsbluff-TP1-n225_25_21,174.137518074704,184.0,24326663,165.43227533679794,178.0,23110558,116.46941974831422,121.0,16270545,0.0725719199090298,0.045045045045045,10138.152067451658,0.025691125621396,0.0412844036697247,3588.998867057784,-0.025691125621396,-0.0412844036697247,-3588.998867057784,Scottsbluff-TP1-n225,25,21,n225,,20.76,138.27,,75.0,1414.31,80.0,1530.76,8.66,70.77,8.85,3.53,1.75,1.32,,201.0,LH123HT X 3IIH6
Scottsbluff-TP1-n225_25_22,163.97466805053506,168.0,22908081,158.21536809706166,167.0,22103478,112.83152356751728,113.0,15763128,0.0738476809915171,0.056910569105691,10316.890272919902,0.0171792574329814,0.0314465408805031,2400.028159674677,-0.0171792574329814,-0.0314465408805031,-2400.028159674677,Scottsbluff-TP1-n225,25,22,n225,,23.29,152.08,,76.0,1437.65,80.0,1530.76,9.55,70.72,8.76,3.71,1.45,1.36,,198.0,LH195 X PHM49
Scottsbluff-TP1-n225_25_23,171.2843291704858,180.0,23919514,162.200031507791,173.0,22650910,131.91804393904675,136.0,18422091,0.0378357666660953,0.0121065375302663,5283.689143386877,0.0284931347718456,0.0458333333333333,3979.009284618707,-0.0284931347718456,-0.0458333333333333,-3979.009284618707,Scottsbluff-TP1-n225,25,23,n225,,17.65,121.17,,72.0,1350.26,75.0,1414.31,7.11,70.15,9.51,3.77,0.58,1.07,,168.0,LH145 X LH162
Scottsbluff-TP1-n225_25_24,170.7269985241227,181.0,23829733,158.87881328002982,171.0,22175987,149.98231813036438,158.0,20934232,-0.003322985048352,-0.0227272727272727,-463.8156070788808,0.0358554664931529,0.0503978779840848,5004.634302181298,-0.0358554664931529,-0.0503978779840848,-5004.634302181298,Scottsbluff-TP1-n225,25,24,n225,,21.24,135.56,,77.0,1459.11,79.0,1509.4,8.84,71.42,7.55,3.47,2.08,1.34,,180.0,B14A X MO17
Scottsbluff-TP1-n225_25_25,167.59589399511125,175.0,23380130,155.14153100650165,166.0,21642709,153.48145918008933,159.0,21411124,-0.016243004582199,-0.034313725490196,-2265.947868230512,0.0379357711347703,0.0539845758354755,5292.153880613862,-0.0379357711347703,-0.0539845758354755,-5292.153880613862,Scottsbluff-TP1-n225,25,25,n225,,27.13,192.47,,74.0,1393.15,76.0,1437.65,9.21,72.0,8.22,3.89,1.87,1.48,,178.0,2FACC X 3IIH6
Scottsbluff-TP1-n225_25_26,154.44070615050495,159.0,21547104,145.10975006630017,154.0,20245277,140.10007382612872,144.0,19546342,-0.0057282052893434,-0.0236220472440944,-799.1820173533331,0.0294282082063581,0.0486486486486486,4105.73532432647,-0.0294282082063581,-0.0486486486486486,-4105.73532432647,Scottsbluff-TP1-n225,25,26,n225,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n225_26_20,166.71987570079406,170.0,23284598,159.09767798199954,168.0,22220059,107.21360703980297,105.0,14973774,0.0857191915080885,0.0635838150289017,11971.79944359417,0.0221725994038455,0.0368852459016393,3096.6917505392826,-0.0221725994038455,-0.0368852459016393,-3096.6917505392826,Scottsbluff-TP1-n225,26,20,n225,,22.67,157.86,,72.0,1350.26,75.0,1414.31,8.48,71.18,8.21,3.66,1.02,1.17,,198.0,PHZ51 X LH145
Scottsbluff-TP1-n225_26_21,169.9684796530973,178.0,23753265,161.6167540840495,173.0,22586103,111.69442794684832,114.0,15609408,0.0773354130476056,0.0532212885154061,10807.70130881594,0.0251865692930381,0.0396659707724425,3519.8482452713697,-0.0251865692930381,-0.0396659707724425,-3519.8482452713697,Scottsbluff-TP1-n225,26,21,n225,,27.01,170.4,,84.0,1622.26,88.0,1717.51,9.88,70.74,9.74,3.55,1.87,1.38,,201.0,LH195 X LH123HT
Scottsbluff-TP1-n225_26_22,163.9810057783626,168.0,22929792,156.3970407345958,165.0,21869311,107.09390554379542,107.0,14975155,0.0788885163787967,0.0614886731391585,11031.139022279913,0.023288243412312,0.037037037037037,3256.4416528304187,-0.023288243412312,-0.037037037037037,-3256.4416528304187,Scottsbluff-TP1-n225,26,22,n225,,22.72,149.28,,74.0,1393.15,78.0,1483.45,8.96,72.01,8.65,3.47,1.14,1.25,,211.0,B73 X PHN82
Scottsbluff-TP1-n225_26_23,169.70883574394958,177.0,23701536,157.9667979378491,168.0,22061643,119.98005155377344,122.0,16756414,0.0494140986232427,0.0303030303030303,6901.1730137220775,0.0370401419238128,0.0483870967741935,5173.026221079709,-0.0370401419238128,-0.0483870967741935,-5173.026221079709,Scottsbluff-TP1-n225,26,23,n225,,22.33,153.48,,74.0,1393.15,77.0,1459.11,7.52,70.39,7.85,4.22,1.66,1.51,,183.0,B84 X 3IIH6
Scottsbluff-TP1-n225_26_24,175.2085335204531,186.0,24469799,160.7322516665354,172.0,22448027,138.01888143433027,145.0,19275855,0.0161393920707486,-0.001230012300123,2254.043635992831,0.0443938871162222,0.0546448087431694,6200.09466853872,-0.0443938871162222,-0.0546448087431694,-6200.09466853872,Scottsbluff-TP1-n225,26,24,n225,,24.24,159.07,,78.0,1483.45,81.0,1552.11,9.06,70.71,8.64,4.36,1.19,1.36,,216.0,B73 X PHM49
Scottsbluff-TP1-n225_26_25,168.4901126300404,175.0,23516502,154.14725732955034,163.0,21514641,146.192624595191,150.0,20404397,-0.0082547814705559,-0.025522041763341,-1152.1363594084316,0.0443518192638758,0.0575916230366492,6190.272118297684,-0.0443518192638758,-0.0575916230366492,-6190.272118297684,Scottsbluff-TP1-n225,26,25,n225,,25.9,165.3,,74.0,1393.15,77.0,1459.11,8.81,70.93,9.15,3.34,1.26,1.27,,170.0,PHW52 X PHM49
Scottsbluff-TP1-n225_26_26,146.88913035682268,150.0,20480017,138.41646763492918,147.0,19298716,131.13444504213734,134.0,18283420,-0.0004456363838307,-0.0198300283286118,-62.13285281559608,0.0280352282794105,0.0463576158940397,3908.811702856812,-0.0280352282794105,-0.0463576158940397,-3908.811702856812,Scottsbluff-TP1-n225,26,26,n225,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n225_27_20,171.49731251965576,178.0,23993846,159.9994067530091,168.0,22385197,109.58246133173228,110.0,15331463,0.0744677165962407,0.0487106017191977,10418.629293546845,0.0336338875733866,0.0471464019851116,4705.6499426173805,-0.0336338875733866,-0.0471464019851116,-4705.6499426173805,Scottsbluff-TP1-n225,27,20,n225,,27.19,169.09,,76.0,1437.65,80.0,1530.76,9.79,70.52,8.69,3.41,1.9,1.35,,218.0,F42 X OH43
Scottsbluff-TP1-n225_27_21,189.9620426992812,204.0,26559543,171.6045560204556,183.0,23992891,127.21209455351716,137.0,17786159,0.044352788263465,0.0228091236494597,6201.185091056362,0.0530064873155031,0.0569476082004555,7411.102024017075,-0.0530064873155031,-0.0569476082004555,-7411.102024017075,Scottsbluff-TP1-n225,27,21,n225,,28.49,189.76,,73.0,1371.7,77.0,1459.11,9.16,70.0,8.34,3.47,2.68,1.65,,213.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n225_27_22,162.9177537840276,167.0,22754071,153.26683659587874,161.0,21406166,98.74756204086891,98.0,13791677,0.0866226702342557,0.0680628272251308,12098.24186093756,0.0309400299131035,0.0439024390243902,4321.270217843517,-0.0309400299131035,-0.0439024390243902,-4321.270217843517,Scottsbluff-TP1-n225,27,22,n225,,19.32,128.68,,72.0,1350.26,75.0,1414.31,8.92,70.02,8.18,3.18,1.58,1.28,,193.0,B105 X 3IIH6
Scottsbluff-TP1-n225_27_23,167.88363068816403,177.0,23449314,154.46949368538617,166.0,21575681,105.28304791087946,108.0,14705515,0.0682713758879714,0.0451612903225806,9535.872698528305,0.0440013822671046,0.0547945205479452,6145.937069540111,-0.0440013822671046,-0.0547945205479452,-6145.937069540111,Scottsbluff-TP1-n225,27,23,n225,,24.22,154.98,,76.0,1437.65,80.0,1530.76,8.62,70.45,7.47,3.53,1.18,1.2,,198.0,PHG39 X PHM49
Scottsbluff-TP1-n225_27_24,196.9436262752819,213.0,27508101,176.68980848398067,187.0,24679149,143.4076821192053,157.0,20030468,0.0249834792629708,0.0045385779122541,3489.56746605545,0.0535487257005587,0.0614035087719298,7479.418262225542,-0.0535487257005587,-0.0614035087719298,-7479.418262225542,Scottsbluff-TP1-n225,27,24,n225,,20.67,135.48,,76.0,1437.65,78.0,1483.45,8.48,72.16,8.69,4.1,0.97,1.29,,213.0,LH195 X PHZ51
Scottsbluff-TP1-n225_27_25,167.1140857292436,174.0,23302221,150.5467910699302,159.0,20992094,127.0660934171932,129.0,17717969,0.015731441196999,-0.0011890606420927,2193.5764290683446,0.0534779932230803,0.0628019323671497,7456.917897033101,-0.0534779932230803,-0.0628019323671497,-7456.917897033101,Scottsbluff-TP1-n225,27,25,n225,,21.66,147.28,,69.0,1286.36,72.0,1350.26,7.79,71.86,8.46,3.22,1.02,1.08,,165.0,PHB47 X PHJ89
Scottsbluff-TP1-n225_27_26,152.3602435473576,156.0,21244960,139.2687626847582,148.0,19419497,117.23816866156528,118.0,16347573,0.0208977328112379,0.0046224961479198,2913.9589654662136,0.0440019235244883,0.0597014925373134,6135.5842143311365,-0.0440019235244883,-0.0597014925373134,-6135.5842143311365,Scottsbluff-TP1-n225,27,26,n225,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n225_3_20,165.08252166247394,172.0,23033469,152.77853032029645,162.0,21316730,156.19248604212805,162.0,21793069,-0.0260708162444581,-0.04,-3637.582778140512,0.0389520130303978,0.0536912751677852,5434.857522092324,-0.0389520130303978,-0.0536912751677852,-5434.857522092324,Scottsbluff-TP1-n225,3,20,n225,,24.66,171.11,,72.0,1350.26,74.0,1393.15,7.79,72.14,7.92,4.04,0.69,1.16,,201.0,LH82 X PHJ89
Scottsbluff-TP1-n225_3_21,159.84393751478612,164.0,22296471,151.66931442622715,160.0,21156201,155.27309680333215,159.0,21658889,-0.0192724801360928,-0.0354957160342717,-2688.298981703451,0.024968326513486,0.0430839002267573,3482.806897039658,-0.024968326513486,-0.0430839002267573,-3482.806897039658,Scottsbluff-TP1-n225,3,21,n225,,26.85,179.06,,72.0,1350.26,75.0,1414.31,9.56,71.11,7.81,4.94,1.36,1.36,,183.0,B105 X 3IIH6
Scottsbluff-TP1-n225_3_22,168.63352794353912,174.0,23511561,156.5968914964425,164.0,21833365,160.52329584576543,164.0,22380800,-0.0250345770961063,-0.037037037037037,-3490.420877047536,0.0365919110023845,0.0496083550913838,5101.790599596459,-0.0365919110023845,-0.0496083550913838,-5101.790599596459,Scottsbluff-TP1-n225,3,22,n225,,26.93,175.84,,78.0,1483.45,82.0,1573.4,7.43,70.4,9.23,3.81,1.23,1.28,,183.0,LH195 X PHM49
Scottsbluff-TP1-n225_3_23,164.7807984272533,172.0,22966159,157.5470819521575,168.0,21957967,157.43460760256576,163.0,21942291,-0.0112238495841508,-0.0326797385620915,-1564.3128119414466,0.0217731550276651,0.0436590436590436,3034.6117088258043,-0.0217731550276651,-0.0436590436590436,-3034.6117088258043,Scottsbluff-TP1-n225,3,23,n225,,22.9,146.34,,77.0,1459.11,81.0,1552.11,7.99,72.02,7.98,3.86,0.82,1.22,,188.0,PHW52 X PHM49
Scottsbluff-TP1-n225_3_24,172.83750107662715,181.0,24080412,159.9303996439953,169.0,22282143,164.77401596279176,171.0,22956975,-0.0272580267525553,-0.0419161676646706,-3797.697319273015,0.0384920206476125,0.0535331905781584,5362.862284707972,-0.0384920206476125,-0.0535331905781584,-5362.862284707972,Scottsbluff-TP1-n225,3,24,n225,,,,,70.0,1309.51,73.0,1371.7,8.8,70.81,9.09,3.95,1.56,1.37,,201.0,PHK56 X W606S
Scottsbluff-TP1-n225_3_25,168.45606904871323,177.0,23459866,156.37293916590073,166.0,21777121,161.2091567095588,168.0,22450632,-0.0270837982947165,-0.0444726810673443,-3771.798085715406,0.037324433581732,0.0541310541310541,5197.949918326332,-0.037324433581732,-0.0541310541310541,-5197.949918326332,Scottsbluff-TP1-n225,3,25,n225,,25.96,182.26,,74.0,1393.15,76.0,1437.65,9.13,69.84,8.01,5.17,1.11,1.47,,196.0,4N506 X 3IIH6
Scottsbluff-TP1-n225_3_26,163.71334477780252,169.0,22792663,151.09301624013273,160.0,21035623,154.99660257285075,158.0,21579092,-0.0275872600638922,-0.043115438108484,-3840.7811078752734,0.0407321202590641,0.0541310541310541,5670.847978827689,-0.0407321202590641,-0.0541310541310541,-5670.847978827689,Scottsbluff-TP1-n225,3,26,n225,,27.7,192.43,,70.0,1309.51,73.0,1371.7,9.98,70.78,8.02,3.71,1.74,1.36,,198.0,PHB47 X 3IIH6
Scottsbluff-TP1-n225_4_20,162.2105232987238,165.0,22637614,154.6969983590934,162.0,21589049,143.99532807383363,146.0,20095556,0.0060031467123083,-0.0043923865300146,837.7811457296162,0.0224093688730861,0.0352941176470588,3127.3842918212813,-0.0224093688730861,-0.0352941176470588,-3127.3842918212813,Scottsbluff-TP1-n225,4,20,n225,,24.01,162.67,,70.0,1309.51,73.0,1371.7,7.85,71.79,7.7,3.75,1.09,1.14,,221.0,PHK76 X LH82
Scottsbluff-TP1-n225_4_21,169.92494516050408,177.0,23704190,159.76743752598605,169.0,22287238,154.9819352248778,161.0,21619670,-0.0083688621813691,-0.0222222222222222,-1167.4395365766316,0.0301447682794666,0.0465631929046563,4205.134885449044,-0.0301447682794666,-0.0465631929046563,-4205.134885449044,Scottsbluff-TP1-n225,4,21,n225,,28.76,188.97,,73.0,1371.7,75.0,1414.31,9.04,71.48,7.62,3.57,0.92,1.3,,183.0,2369 X PHZ51
Scottsbluff-TP1-n225_4_22,159.5975487313358,166.0,22253963,153.97826991207563,165.0,21470422,144.9345156987335,150.0,20209379,0.006093696123882,-0.0123456790123456,849.6928001218607,0.0162684487034467,0.0338001044522783,2268.439950311202,-0.0162684487034467,-0.0338001044522783,-2268.439950311202,Scottsbluff-TP1-n225,4,22,n225,,16.76,109.99,,73.0,1371.7,76.0,1437.65,8.51,70.39,9.12,3.77,1.21,1.25,,185.0,PHK76 X LH198
Scottsbluff-TP1-n225_4_23,159.69101579034214,164.0,22259171,152.31181083155772,163.0,21230591,145.1796267998192,150.0,20236443,-0.0013823545359038,-0.0165484633569739,-192.6850164051044,0.0240091724131436,0.04,3346.6145334956764,-0.0240091724131436,-0.04,-3346.6145334956764,Scottsbluff-TP1-n225,4,23,n225,,24.28,166.29,,75.0,1414.31,78.0,1483.45,8.26,71.66,6.85,4.44,1.95,1.54,,185.0,B84 X 3IIH6
Scottsbluff-TP1-n225_4_24,173.8325737621382,184.0,24220614,160.022880437513,171.0,22296468,158.9413060796796,167.0,22145769,-0.0208012769879283,-0.0319148936170212,-2898.304326559024,0.0427006180401353,0.0526315789473684,5949.605213386181,-0.0427006180401353,-0.0526315789473684,-5949.605213386181,Scottsbluff-TP1-n225,4,24,n225,,,,,74.0,1393.15,77.0,1459.11,8.24,70.87,8.38,4.13,0.99,1.21,,183.0,PHP02 X PHG47
Scottsbluff-TP1-n225_4_25,161.44968158353856,168.0,22487196,152.77328173574665,165.0,21278721,151.17158590782796,157.0,21055632,-0.01211846568711,-0.0330935251798561,-1687.896256297748,0.0270600153850783,0.0471204188481675,3769.000122879873,-0.0270600153850783,-0.0471204188481675,-3769.000122879873,Scottsbluff-TP1-n225,4,25,n225,,25.64,180.85,,71.0,1328.45,74.0,1393.15,8.76,72.94,7.39,4.26,1.26,1.38,,180.0,PHT69 X 3IIH6
Scottsbluff-TP1-n225_4_26,155.54516789369725,161.0,21655776,147.04411564015084,158.0,20472217,143.91878613754713,149.0,20037093,-0.0103669571675525,-0.0268948655256723,-1443.3396116525007,0.0282367585254211,0.0446194225721784,3931.262705701766,-0.0282367585254211,-0.0446194225721784,-3931.262705701766,Scottsbluff-TP1-n225,4,26,n225,,24.48,163.65,,73.0,1371.7,75.0,1414.31,10.54,70.84,7.94,4.2,1.02,1.26,,160.0,LH82 X PHB47
Scottsbluff-TP1-n225_5_20,163.45768335065029,170.0,22811337,160.2860091003547,171.0,22368714,112.50503385761886,116.0,15700640,0.0786778412457563,0.0666666666666666,10979.886135051533,0.0099576600852196,0.0226244343891402,1389.6412531928256,-0.0099576600852196,-0.0226244343891402,-1389.6412531928256,Scottsbluff-TP1-n225,5,20,n225,,26.86,176.93,,69.0,1286.36,74.0,1393.15,7.74,69.65,8.88,3.9,1.35,1.12,,234.0,LH198 X PHB47
Scottsbluff-TP1-n225_5_21,167.07183049122278,174.0,23308024,163.3214918033962,174.0,22784818,120.6507537148141,124.0,16831866,0.066945448901921,0.0494505494505494,9339.492630858109,0.0117565960350344,0.0254957507082152,1640.1509562516276,-0.0117565960350344,-0.0254957507082152,-1640.1509562516276,Scottsbluff-TP1-n225,5,21,n225,,27.84,177.0,,74.0,1393.15,79.0,1509.4,9.96,69.54,8.82,3.69,1.72,1.2,,226.0,B37 X H95
Scottsbluff-TP1-n225_5_22,155.8571162230381,159.0,21735210,154.1722335360257,164.0,21500243,115.20057939421751,117.0,16065412,0.0677265896321071,0.0575916230366492,9444.879283735128,0.0042446034805711,0.015,591.9354229865346,-0.0042446034805711,-0.015,-591.9354229865346,Scottsbluff-TP1-n225,5,22,n225,,20.57,139.37,,69.0,1286.36,74.0,1393.15,8.19,71.14,8.66,4.44,0.72,1.17,,140.0,PHJ40 X LH82
Scottsbluff-TP1-n225_5_23,159.94116929698708,164.0,22295799,156.8724175035868,166.0,21868015,121.0982281205165,123.0,16881093,0.0580667007165201,0.0465116279069767,8094.498079882904,0.0095404420315517,0.0198675496688741,1329.9376191983076,-0.0095404420315517,-0.0198675496688741,-1329.9376191983076,Scottsbluff-TP1-n225,5,23,n225,,21.47,149.68,,75.0,1414.31,78.0,1483.45,8.2,71.92,6.83,3.71,0.85,1.14,,173.0,LH145 X LH162
Scottsbluff-TP1-n225_5_24,170.47015851829528,179.0,23755528,163.27970693131832,174.0,22753517,137.11130007965383,143.0,19106871,0.0325887000403568,0.0153321976149914,4541.333116723853,0.0213963881464813,0.0357142857142857,2981.6508773766163,-0.0213963881464813,-0.0357142857142857,-2981.6508773766163,Scottsbluff-TP1-n225,5,24,n225,,,,,75.0,1414.31,78.0,1483.45,8.91,72.61,8.01,3.59,1.09,1.31,,201.0,PHW52 X PHZ51
Scottsbluff-TP1-n225_5_25,158.3269461335784,163.0,22053202,152.7564488222329,163.0,21277293,136.46267113698858,140.0,19007749,0.0191616654950975,0.0013037809647979,2669.009225146641,0.0167226512978502,0.0327868852459016,2329.2813766262666,-0.0167226512978502,-0.0327868852459016,-2329.2813766262666,Scottsbluff-TP1-n225,5,25,n225,,27.82,194.4,,70.0,1309.51,74.0,1393.15,8.95,72.17,7.76,3.61,1.36,1.38,,188.0,2FACC X 3IIH6
Scottsbluff-TP1-n225_5_26,157.25905098427884,162.0,21896593,151.39391262505475,162.0,21079937,131.61642930500793,135.0,18326140,0.0250247551060447,0.0106951871657754,3484.421876210558,0.0185265240937391,0.0306748466257668,2579.614688288144,-0.0185265240937391,-0.0306748466257668,-2579.614688288144,Scottsbluff-TP1-n225,5,26,n225,,30.72,208.89,,74.0,1393.15,77.0,1459.11,10.92,72.99,8.08,4.87,0.83,1.4,,188.0,HOEGEMEYER 7089 AMXT
Scottsbluff-TP1-n225_6_20,168.87801348321045,176.0,23572162,163.61170216576755,174.0,22837085,103.61062752093768,106.0,14462075,0.1002455671553837,0.081967213114754,13992.376509115622,0.0135620038372313,0.03125,1892.9980576045916,-0.0135620038372313,-0.03125,-1892.9980576045916,Scottsbluff-TP1-n225,6,20,n225,,30.0,200.31,,72.0,1350.26,75.0,1414.31,7.73,72.11,8.19,3.11,1.21,1.09,,198.0,PHB47 X LH185
