file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Scottsbluff-TP1-n150_3_12,170.06512231495023,178.0,23720003,154.53372623247012,163.0,21553746,159.58545556224726,165.0,22258341,-0.03126301790263374,-0.04875148632580262,-4360.440684987744,0.04653320154079368,0.0640176600441501,6490.264818103739,-0.04653320154079368,-0.0640176600441501,-6490.264818103739
Scottsbluff-TP1-n150_3_13,167.46362625936683,175.0,23353640,153.56487755906923,162.0,21415390,156.65195941343086,163.0,21845899,-0.025434132360575755,-0.044563279857397504,-3546.916928344092,0.04111478631556344,0.06040268456375839,5733.662525636899,-0.04111478631556344,-0.06040268456375839,-5733.662525636899
Scottsbluff-TP1-n150_3_14,173.27478540233923,182.0,24162649,156.73887570187958,165.0,21856766,164.59441221395943,171.0,22952197,-0.03719269460463275,-0.049689440993788817,-5186.409684532224,0.049699805803225604,0.06091370558375635,6930.4888198424005,-0.049699805803225604,-0.06091370558375635,-6930.4888198424005
Scottsbluff-TP1-n150_3_15,168.83145172858988,177.0,23538481,155.5684191651126,165.0,21689349,160.09959833596326,166.0,22321086,-0.02794988512331988,-0.044929396662387676,-3896.7729838932573,0.04007191405273667,0.05822784810126582,5586.826257232547,-0.04007191405273667,-0.05822784810126582,-5586.826257232547
Scottsbluff-TP1-n150_3_16,169.65284513185458,175.0,23648928,156.04448477718157,164.0,21751977,161.0721900197997,165.0,22452819,-0.028600706434814913,-0.04380475594493116,-3986.8240741874597,0.04068526534384705,0.05660377358490566,5671.363247870904,-0.04068526534384705,-0.05660377358490566,-5671.363247870904
Scottsbluff-TP1-n150_3_17,166.5557731906986,173.0,23214044,155.31251928223452,166.0,21646993,159.47164883732611,165.0,22226680,-0.02467271060418171,-0.04055619930475087,-3438.808385879034,0.034144562143889425,0.05263157894736842,4758.9666379288765,-0.034144562143889425,-0.05263157894736842,-4758.9666379288765
Scottsbluff-TP1-n150_4_11,169.54482002479452,179.0,23659471,158.1504367704071,167.0,22069419,149.4905874006607,156.0,20860963,-0.0016997687201761725,-0.022222222222222223,-237.19762559442435,0.03213834497384294,0.052132701421800945,4484.809626064861,-0.03213834497384294,-0.052132701421800945,-4484.809626064861
Scottsbluff-TP1-n150_4_12,171.50284489924613,182.0,23932879,157.84356637142776,168.0,22026754,152.6118826496976,161.0,21296683,-0.011185081711731009,-0.027946537059538274,-1560.8557827086388,0.039581352653429616,0.05701754385964912,5523.498600080796,-0.039581352653429616,-0.05701754385964912,-5523.498600080796
Scottsbluff-TP1-n150_4_13,168.8411573304283,177.0,23558069,156.0531362880569,165.0,21773782,151.05300728169257,157.0,21076124,-0.010922405219824498,-0.029082774049217,-1523.9813555116727,0.03761475094997121,0.056074766355140186,5248.310970547583,-0.03761475094997121,-0.056074766355140186,-5248.310970547583
Scottsbluff-TP1-n150_4_14,166.82414045249908,176.0,23270633,155.5353927106931,166.0,21695943,154.29138588592895,162.0,21522414,-0.015477324843554099,-0.034482758620689655,-2158.9629970770484,0.033423007423308455,0.05314009661835749,4662.242151492143,-0.033423007423308455,-0.05314009661835749,-4662.242151492143
Scottsbluff-TP1-n150_4_15,172.45691793687894,181.0,24053946,158.25708713919042,167.0,22073382,159.25602603994895,166.0,22212712,-0.023460224634452985,-0.0389937106918239,-3272.185211564233,0.04224235435524972,0.0593607305936073,5891.879100761521,-0.04224235435524972,-0.0593607305936073,-5891.879100761521
Scottsbluff-TP1-n150_4_16,164.46634829124181,174.0,22936148,152.9684134291328,163.0,21332669,151.47030647219952,159.0,21123746,-0.01669171155980374,-0.03607503607503607,-2327.79271070711,0.035999581412155666,0.05470459518599562,5020.429624576405,-0.035999581412155666,-0.05470459518599562,-5020.429624576405
Scottsbluff-TP1-n150_4_17,169.60174985656914,177.0,23649268,156.71199082042455,166.0,21851920,157.72650602409638,163.0,21993384,-0.021304198808523196,-0.03602484472049689,-2970.6574818604745,0.03838164202382741,0.05405405405405406,5351.936163802495,-0.03838164202382741,-0.05405405405405406,-5351.936163802495
Scottsbluff-TP1-n150_5_11,167.60688119060066,175.0,23402446,161.75862834552058,171.0,22585872,115.97890809084203,120.0,16193787,0.07277556665343682,0.052980132450331126,10161.434045119422,0.015222825790634383,0.031630170316301706,2125.517496668907,-0.015222825790634383,-0.031630170316301706,-2125.517496668907
Scottsbluff-TP1-n150_5_12,169.59239784514872,176.0,23673742,161.5645953922861,171.0,22553125,117.83707519055534,121.0,16449113,0.06359741279346127,0.045346062052505964,8877.690046664846,0.023528445453297898,0.037267080745341616,3284.3827577167604,-0.023528445453297898,-0.037267080745341616,-3284.3827577167604
Scottsbluff-TP1-n150_5_13,159.13485939459073,162.0,22211248,156.27552928533046,165.0,21812157,112.2985061794734,113.0,15674064,0.07827643608960297,0.06537530266343826,10925.433567206333,0.004630660116797278,0.01971830985915493,646.3243858019802,-0.004630660116797278,-0.01971830985915493,-646.3243858019802
Scottsbluff-TP1-n150_5_14,167.76536805222165,174.0,23413167,160.20612070880415,169.0,22358206,123.51669903051756,127.0,17237867,0.05277522056612799,0.032,7365.257006988256,0.021596370378779258,0.0392156862745098,3013.9678536920546,-0.021596370378779258,-0.0392156862745098,-3013.9678536920546
Scottsbluff-TP1-n150_5_15,169.226898103688,177.0,23612906,160.13312884314934,170.0,22344016,128.27485057405363,134.0,17898703,0.03998997239837369,0.021791767554479417,5579.960808634674,0.026557101583835736,0.04439746300211417,3705.6186123989355,-0.026557101583835736,-0.04439746300211417,-3705.6186123989355
Scottsbluff-TP1-n150_5_16,163.49095105326157,170.0,22810094,157.19618833277187,167.0,21931855,124.78723328005505,129.0,17410190,0.0461615587814798,0.027522935779816515,6440.414519633281,0.01971696303196556,0.03636363636363636,2750.8909652568027,-0.01971696303196556,-0.03636363636363636,-2750.8909652568027
Scottsbluff-TP1-n150_5_17,166.04167712059413,173.0,23162980,159.17731772532096,170.0,22205395,128.5681321280851,133.0,17935383,0.042778215479070944,0.02446043165467626,5967.603837545876,0.019588464883298833,0.03724928366762178,2732.6104396850706,-0.019588464883298833,-0.03724928366762178,-2732.6104396850706
Scottsbluff-TP1-n150_6_11,170.0396689599874,177.0,23751311,162.97555859422542,173.0,22764589,105.69720291235028,108.0,14763891,0.09354108654855639,0.06859205776173286,13065.912510188906,0.01859685587181744,0.037037037037037035,2597.6274250313318,-0.01859685587181744,-0.037037037037037035,-2597.6274250313318
Scottsbluff-TP1-n150_6_12,177.2088545507923,186.0,24748457,168.18234674953635,178.0,23487842,108.84659558776144,112.0,15201189,0.09025762204803423,0.06666666666666667,12605.108722362316,0.02432747323031554,0.04096385542168675,3397.5019289261772,-0.02432747323031554,-0.04096385542168675,-3397.5019289261772
Scottsbluff-TP1-n150_6_13,167.86363408503354,175.0,23440310,162.23330874612392,172.0,22654097,103.48511518988248,106.0,14450558,0.1010930342368219,0.08005427408412483,14116.530207795573,0.012268237604225206,0.03389830508474576,1713.1244308164034,-0.012268237604225206,-0.03389830508474576,-1713.1244308164034
Scottsbluff-TP1-n150_6_14,172.93879509787772,179.0,24144504,166.26603539784978,175.0,23212900,109.63588634296234,111.0,15306595,0.09041142216349363,0.0679304897314376,12622.609882511835,0.017341606262682226,0.03418803418803419,2421.1136751518534,-0.017341606262682226,-0.03418803418803419,-2421.1136751518534
Scottsbluff-TP1-n150_6_15,190.05537209618842,201.0,26531920,173.38321358729522,182.0,24204470,123.89412683290234,131.0,17295744,0.05475531671863949,0.0364963503649635,7643.896969238792,0.04620026182651422,0.053864168618266976,6449.602751243211,-0.04620026182651422,-0.053864168618266976,-6449.602751243211
Scottsbluff-TP1-n150_6_16,171.95077128097842,179.0,23999685,164.88871773193955,174.0,23014013,108.52317425289992,110.0,15146905,0.08998193587495536,0.06963788300835655,12559.048735875143,0.020099657611149086,0.03759398496240601,2805.3695117609113,-0.020099657611149086,-0.03759398496240601,-2805.3695117609113
Scottsbluff-TP1-n150_6_17,173.32424007910916,181.0,24188091,164.4237642776273,175.0,22945994,111.88934749272683,114.0,15614606,0.07979633199195736,0.05832147937411095,11135.897314805617,0.024921179277291945,0.03896103896103896,3477.8502528632002,-0.024921179277291945,-0.03896103896103896,-3477.8502528632002
Scottsbluff-TP1-n150_7_11,180.91096130588176,192.0,25279955,169.43992643322812,179.0,23677027,113.74308164623542,119.0,15894117,0.07780824310311994,0.04807692307692308,10872.690466500671,0.03161003969345684,0.046875,4417.092116644579,-0.03161003969345684,-0.046875,-4417.092116644579
Scottsbluff-TP1-n150_7_12,178.19744197198622,187.0,24897212,166.58595589656233,176.0,23274890,110.11430964020127,113.0,15384841,0.08018943427265986,0.05529225908372828,11203.827188273217,0.03284198845454876,0.04678362573099415,4588.58410090419,-0.03284198845454876,-0.04678362573099415,-4588.58410090419
Scottsbluff-TP1-n150_7_13,178.38722816361008,188.0,24920339,166.5326132084926,176.0,23264273,108.46372890091483,112.0,15152166,0.08403883336417695,0.055782312925170066,11740.056943308791,0.032353367494033405,0.050397877984084884,4519.700732181479,-0.032353367494033405,-0.050397877984084884,-4519.700732181479
Scottsbluff-TP1-n150_7_14,177.55118521753448,187.0,24800172,166.54583008183047,175.0,23262955,111.96814839739689,115.0,15639599,0.07959633411205566,0.05132192846034215,11117.936352437822,0.029762639049668287,0.0457516339869281,4157.215659818617,-0.029762639049668287,-0.0457516339869281,-4157.215659818617
Scottsbluff-TP1-n150_7_15,179.9371495678451,188.0,25128043,165.34469276543334,173.0,23090221,108.34201462237466,112.0,15129854,0.07607621769836341,0.05138339920948617,10623.967725358752,0.04167192731262637,0.055299539170506916,5819.44297728096,-0.04167192731262637,-0.055299539170506916,-5819.44297728096
Scottsbluff-TP1-n150_7_16,180.2339098363591,188.0,25166962,165.76816700683926,175.0,23147038,111.08636086940953,115.0,15511544,0.07099737839951535,0.04871060171919771,9913.718932816326,0.04311881512740433,0.05263157894736842,6020.895750315103,-0.04311881512740433,-0.05263157894736842,-6020.895750315103
Scottsbluff-TP1-n150_7_17,178.7054492321797,186.0,24950140,165.97491691496677,175.0,23172754,114.93235016044007,118.0,16046395,0.06893134721770984,0.04578313253012048,9623.918973147776,0.03627309580801945,0.04888888888888889,5064.304544332444,-0.03627309580801945,-0.04888888888888889,-5064.304544332444
Scottsbluff-TP1-n150_8_11,171.36938374047713,182.0,23956583,164.08739940627348,175.0,22938598,106.26285632533353,110.0,14855016,0.09295214470072989,0.06566604127579738,12994.245068438535,0.020448550054613195,0.04103671706263499,2858.6050548846515,-0.020448550054613195,-0.04103671706263499,-2858.6050548846515
Scottsbluff-TP1-n150_8_12,169.6367278606894,174.0,23710804,160.83800993031608,168.0,22480972,103.71524747091733,104.0,14496695,0.09118430191142356,0.06779661016949153,12745.194615367316,0.024645763360908676,0.0411522633744856,3444.836928007649,-0.024645763360908676,-0.0411522633744856,-3444.836928007649
Scottsbluff-TP1-n150_8_13,172.76766751581417,182.0,24143936,162.03071242522253,172.0,22643468,105.87420213527206,109.0,14795708,0.08526800121011746,0.05754276827371695,11916.032633111496,0.029660069932527903,0.049107142857142856,4144.935452930909,-0.029660069932527903,-0.049107142857142856,-4144.935452930909
Scottsbluff-TP1-n150_8_14,188.5412706818572,200.0,26346003,173.46301597297762,183.0,24239028,120.15213688670063,126.0,16789579,0.06603336075920618,0.040103492884864166,9227.237699048435,0.041623969284486355,0.05235602094240838,5816.3669719369855,-0.041623969284486355,-0.05235602094240838,-5816.3669719369855
Scottsbluff-TP1-n150_8_15,181.31567948240817,191.0,25334152,169.39216598436917,179.0,23668151,109.38087944805474,113.0,15283134,0.08421246686506427,0.0585480093676815,11766.50272025424,0.03381559810060201,0.051224944320712694,4724.850629008515,-0.03381559810060201,-0.051224944320712694,-4724.850629008515
Scottsbluff-TP1-n150_8_16,174.57625735515182,183.0,24387954,162.34407793955532,173.0,22679143,104.08716660224198,107.0,14540769,0.084144156573537,0.05806451612903226,11754.770385009972,0.03643563509336499,0.05194805194805195,5089.985351272902,-0.03643563509336499,-0.05194805194805195,-5089.985351272902
Scottsbluff-TP1-n150_8_17,182.97060908290314,193.0,25555322,167.50507270761585,177.0,23395266,116.63210161166758,122.0,16289889,0.0619923931209138,0.037800687285223365,8658.41555480491,0.04488111217834313,0.055,6268.500056837007,-0.04488111217834313,-0.055,-6268.500056837007
Scottsbluff-TP1-n150_9_11,177.0632235275611,188.0,24762823,164.59325148548834,174.0,23018860,112.01954909798145,118.0,15666270,0.07320500287933528,0.04519774011299435,10237.939267683676,0.03558996797413181,0.05102040816326531,4977.363791086256,-0.03558996797413181,-0.05102040816326531,-4977.363791086256
Scottsbluff-TP1-n150_9_12,167.10719316938523,172.0,23368437,157.85040152744904,167.0,22073958,102.83513418811364,104.0,14380568,0.08758086091751274,0.06710310965630115,12247.395171565899,0.026735727478318556,0.043478260869565216,3738.750866295545,-0.026735727478318556,-0.043478260869565216,-3738.750866295545
Scottsbluff-TP1-n150_9_13,174.1918051194759,184.0,24355324,162.85541306975446,174.0,22770281,105.91447514286327,110.0,14808856,0.08452029174402258,0.058823529411764705,11817.542671357493,0.032174526443457516,0.05054945054945055,4498.610112797786,-0.032174526443457516,-0.05054945054945055,-4498.610112797786
Scottsbluff-TP1-n150_9_14,181.1940223767419,190.0,25328750,167.99359744756345,177.0,23483489,113.22467593784874,116.0,15827451,0.0737729770003013,0.05007587253414264,10312.57690891812,0.037483689214712866,0.05,5239.769947946282,-0.037483689214712866,-0.05,-5239.769947946282
Scottsbluff-TP1-n150_9_15,180.81374400801317,190.0,25272337,165.59666595120555,174.0,23145446,111.02999928453889,115.0,15518663,0.07002518883180701,0.04878048780487805,9787.420643021667,0.043944323408056554,0.05647840531561462,6142.098082744064,-0.043944323408056554,-0.05647840531561462,-6142.098082744064
Scottsbluff-TP1-n150_9_16,173.33111990440275,181.0,24223544,160.0446645152519,169.0,22366722,104.79661259507846,108.0,14645641,0.07948154299269487,0.051698670605613,11107.784077858087,0.039053139058352906,0.0556792873051225,5457.793342821994,-0.039053139058352906,-0.0556792873051225,-5457.793342821994
Scottsbluff-TP1-n150_9_17,184.95149459341476,195.0,25844567,169.0932609115696,178.0,23628585,118.09239499917703,123.0,16501877,0.06121142601492503,0.0392156862745098,8553.50103704758,0.04518364665659455,0.05518763796909492,6313.827232852553,-0.04518364665659455,-0.05518763796909492,-6313.827232852553
Scottsbluff-TP1-n225_10_20,185.10259770954642,195.0,25844580,169.806099281637,179.0,23708837,112.63838336090758,118.0,15726909,0.07195936136784849,0.046296296296296294,10047.18191226311,0.04309547431921896,0.057208237986270026,6017.119410872308,-0.04309547431921896,-0.057208237986270026,-6017.119410872308
Scottsbluff-TP1-n225_10_21,181.2945639791071,192.0,25303101,166.558956501802,177.0,23246467,113.88372059698071,121.0,15894637,0.06762237897266568,0.03896103896103896,9437.987810835977,0.042958381920349634,0.05542168674698795,5995.658406241278,-0.042958381920349634,-0.05542168674698795,-5995.658406241278
Scottsbluff-TP1-n225_10_22,175.79912403945406,184.0,24524681,163.56952488817524,174.0,22818603,103.27230043582979,105.0,14406899,0.08575007345693517,0.06569343065693431,11962.478247536283,0.03708051255924286,0.04975124378109453,5172.8798240646165,-0.03708051255924286,-0.04975124378109453,-5172.8798240646165
Scottsbluff-TP1-n225_10_23,183.0460770675883,192.0,25527972,169.12601282069667,179.0,23586652,113.67690123474495,118.0,15853608,0.07246994213717227,0.049531459170013385,10106.80307033432,0.03986171493913963,0.051685393258426963,5559.19448884229,-0.03986171493913963,-0.051685393258426963,-5559.19448884229
Scottsbluff-TP1-n225_10_24,183.9100253934551,194.0,25638161,167.8228125044833,178.0,23395507,115.25962297175157,121.0,16067883,0.06304765585381444,0.040531708178767,8789.221511956855,0.0482532411877784,0.054945054945054944,6726.791341023435,-0.0482532411877784,-0.054945054945054944,-6726.791341023435
Scottsbluff-TP1-n225_10_25,175.7677061955539,187.0,24494636,161.47015600109071,174.0,22502158,109.7504987155384,115.0,15294610,0.06873589567634973,0.04225352112676056,9578.896949664746,0.04416694814826758,0.055299539170506916,6155.0175600462735,-0.04416694814826758,-0.055299539170506916,-6155.0175600462735
Scottsbluff-TP1-n225_10_26,170.6071231145858,180.0,23764378,156.02483972633226,167.0,21733168,102.10685389789867,106.0,14222770,0.0736111517178913,0.04956268221574344,10253.518156240234,0.04646068983715755,0.060133630289532294,6471.648869487187,-0.04646068983715755,-0.060133630289532294,-6471.648869487187
Scottsbluff-TP1-n225_11_20,182.3558659217877,192.0,25460526,166.89114023778828,176.0,23301341,111.23765219882539,116.0,15531001,0.0703567349501044,0.044585987261146494,9823.207333733577,0.044736168914921035,0.05822784810126582,6246.063903901275,-0.044736168914921035,-0.05822784810126582,-6246.063903901275
Scottsbluff-TP1-n225_11_21,182.31230433069456,193.0,25448063,168.26514310276892,179.0,23487290,115.95771035569724,121.0,16185957,0.06702508125464057,0.041237113402061855,9355.695966929004,0.041104286928738694,0.052854122621564484,5737.54189094799,-0.041104286928738694,-0.052854122621564484,-5737.54189094799
Scottsbluff-TP1-n225_11_22,177.11743415158574,186.0,24712310,164.42418204622828,174.0,22941284,107.74877620498118,110.0,15033648,0.07925849087993352,0.0584958217270195,11058.540940022724,0.03753951518060675,0.04956268221574344,5237.700855574157,-0.03753951518060675,-0.04956268221574344,-5237.700855574157
Scottsbluff-TP1-n225_11_23,179.28780991439265,188.0,25005988,165.9852517315055,176.0,23150627,111.70070407387757,115.0,15579344,0.0725256514491611,0.04918032786885246,10115.442710220294,0.03984944301371184,0.0502283105022831,5557.961214894445,-0.03984944301371184,-0.0502283105022831,-5557.961214894445
Scottsbluff-TP1-n225_11_24,179.2403397149436,189.0,24988075,164.49333983688518,175.0,22932181,114.7364124782119,119.0,15995518,0.06169941652225697,0.0425531914893617,8601.577356784366,0.04537807449168389,0.0502283105022831,6326.202742960143,-0.04537807449168389,-0.0502283105022831,-6326.202742960143
Scottsbluff-TP1-n225_11_25,173.95428583729174,184.0,24243313,160.61301895727797,172.0,22383994,108.94189400571157,113.0,15182796,0.07150908056745336,0.04477611940298507,9965.934522363706,0.04067780794525876,0.052884615384615384,5669.103382098931,-0.04067780794525876,-0.052884615384615384,-5669.103382098931
Scottsbluff-TP1-n225_11_26,167.66210376708395,177.0,23357343,153.50582146548754,164.0,21385203,101.17910158493166,104.0,14095463,0.0730387769097713,0.05084745762711865,10175.17808885406,0.04555954338564293,0.058823529411764705,6346.991108140688,-0.04555954338564293,-0.058823529411764705,-6346.991108140688
Scottsbluff-TP1-n225_12_20,180.73387229593774,191.0,25239666,166.55532720854129,178.0,23259618,110.10037880144074,115.0,15375628,0.07426319142688981,0.04714640198511166,10370.928945956588,0.04190731247083695,0.05543237250554324,5852.398093864851,-0.04190731247083695,-0.05543237250554324,-5852.398093864851
Scottsbluff-TP1-n225_12_21,177.01228738876867,188.0,24706313,164.5242380386032,176.0,22963306,113.37009041798616,119.0,15823517,0.07096748975427193,0.043478260869565216,9905.21641496275,0.03683609369714669,0.04975124378109453,5141.360941685552,-0.03683609369714669,-0.04975124378109453,-5141.360941685552
Scottsbluff-TP1-n225_12_22,167.56792140507773,175.0,23384271,158.93586574084026,171.0,22179659,102.75401824422613,105.0,14339426,0.08844911859286338,0.07204610951008646,12343.162948752677,0.026725324108325763,0.04178272980501393,3729.545704640969,-0.026725324108325763,-0.04178272980501393,-3729.545704640969
Scottsbluff-TP1-n225_12_23,172.10710572917787,179.0,24005327,161.79908803475792,173.0,22567575,108.09506807476394,111.0,15076992,0.07979903164383319,0.059961315280464215,11130.28913465021,0.031404047216554286,0.04428904428904429,4380.2051017177755,-0.031404047216554286,-0.04428904428904429,-4380.2051017177755
Scottsbluff-TP1-n225_12_24,180.21268324870184,191.0,25126694,167.8030811601687,178.0,23396448,114.96172217918927,121.0,16028883,0.07050278220348168,0.044897959183673466,9830.061917067043,0.036894066840609245,0.04807692307692308,5144.065951452466,-0.036894066840609245,-0.04807692307692308,-5144.065951452466
Scottsbluff-TP1-n225_12_25,172.31028965438068,182.0,24015402,160.53385519433462,173.0,22374085,108.08120654646166,111.0,15063602,0.0749995388226377,0.04938271604938271,10452.910724327485,0.03743357429980845,0.04824561403508772,5217.229550887204,-0.03743357429980845,-0.04824561403508772,-5217.229550887204
Scottsbluff-TP1-n225_12_26,167.03191748966466,177.0,23272223,153.1739277101516,165.0,21341417,102.01136167891593,106.0,14213039,0.07078541895604046,0.04871060171919771,9862.390852307204,0.04549075028009662,0.05764411027568922,6338.135255025302,-0.04549075028009662,-0.05764411027568922,-6338.135255025302
Scottsbluff-TP1-n225_13_20,182.08539737778636,192.0,25428772,168.17146069185767,178.0,23485649,111.4670218326853,116.0,15566704,0.07452394147529062,0.04716981132075472,10407.491998848762,0.040904601604982986,0.053613053613053616,5712.450327940689,-0.040904601604982986,-0.053613053613053616,-5712.450327940689
Scottsbluff-TP1-n225_13_21,178.62630900365303,191.0,24938019,165.48109017978655,179.0,23102815,115.07753026287516,122.0,16065974,0.06695284020483176,0.03816793893129771,9347.286020996562,0.039673219935658414,0.05145413870246085,5538.778235217272,-0.039673219935658414,-0.05145413870246085,-5538.778235217272
Scottsbluff-TP1-n225_13_22,169.8413071520711,176.0,23699656,159.69880321054896,169.0,22284371,106.51012612870862,109.0,14862423,0.07998426236128808,0.061224489795918366,11161.00396989414,0.030148725242089086,0.043689320388349516,4206.953120281111,-0.030148725242089086,-0.043689320388349516,-4206.953120281111
Scottsbluff-TP1-n225_13_23,173.99136905188604,181.0,24271448,162.7538029219057,172.0,22703830,111.1626689988387,113.0,15506970,0.07352508752307724,0.05217391304347826,10256.602659294229,0.0348343991043544,0.046153846153846156,4859.3290062592305,-0.0348343991043544,-0.046153846153846156,-4859.3290062592305
Scottsbluff-TP1-n225_13_24,174.19368810549943,186.0,24291484,163.0519178779643,176.0,22737753,110.59686198019376,115.0,15422843,0.07391969900589351,0.051094890510948905,10308.175946070856,0.0357473496110454,0.04741379310344827,4985.003650609892,-0.0357473496110454,-0.04741379310344827,-4985.003650609892
Scottsbluff-TP1-n225_13_25,170.47807089919,181.0,23761404,159.8025914579462,174.0,22273445,113.1375366800353,117.0,15769223,0.06602578740446745,0.04086021505376344,9202.740274222077,0.034719835410153194,0.046875,4839.285379302562,-0.034719835410153194,-0.046875,-4839.285379302562
Scottsbluff-TP1-n225_13_26,157.39391960267847,164.0,21930167,149.0212584240632,159.0,20763579,107.06147861597755,109.0,14917197,0.06593817284100252,0.049689440993788817,9187.363436455404,0.027902834715631226,0.04559270516717325,3887.7856694330458,-0.027902834715631226,-0.04559270516717325,-3887.7856694330458
Scottsbluff-TP1-n225_14_20,181.9552887437891,191.0,25414423,167.09740538682934,176.0,23339163,113.71795752967624,116.0,15883442,0.06874591193344784,0.04,9602.016503392393,0.04340060182102761,0.05527638190954774,6061.935658750211,-0.04340060182102761,-0.05527638190954774,-6061.935658750211
Scottsbluff-TP1-n225_14_21,176.38279828670477,186.0,24625508,163.92365378830203,176.0,22886037,116.78671193433323,121.0,16305060,0.06401065894298356,0.03670715517070561,8936.784137665707,0.03756155607896847,0.048625792811839326,5244.119090409104,-0.03756155607896847,-0.048625792811839326,-5244.119090409104
Scottsbluff-TP1-n225_14_22,168.31628163604574,174.0,23489547,157.01716156954913,165.0,21912687,108.43797471982573,110.0,15133170,0.07043441876395395,0.05032822757111598,9829.545745022358,0.03407204851768146,0.047619047619047616,4754.958802933554,-0.03407204851768146,-0.047619047619047616,-4754.958802933554
Scottsbluff-TP1-n225_14_23,174.03116622464339,181.0,24279088,161.71192029245216,171.0,22560430,117.95601748978568,120.0,16456044,0.05696154106873717,0.034578146611341634,7946.704594499523,0.03786095541469603,0.049723756906077346,5281.981889904243,-0.03786095541469603,-0.049723756906077346,-5281.981889904243
Scottsbluff-TP1-n225_14_24,167.69682235752242,176.0,23384148,157.44376555294994,169.0,21954431,115.04150082829543,118.0,16041732,0.06006137080937014,0.039030955585464336,8375.137729771,0.03199317729210548,0.043689320388349516,4461.224621143065,-0.03199317729210548,-0.043689320388349516,-4461.224621143065
Scottsbluff-TP1-n225_14_25,172.65299856527977,180.0,24067828,160.12923959827833,170.0,22322016,129.21155667144907,132.0,18012091,0.03464958364174472,0.010038243211470083,4830.151959659213,0.03793179573188075,0.05084745762711865,5287.692325024176,-0.03793179573188075,-0.05084745762711865,-5287.692325024176
Scottsbluff-TP1-n225_14_26,155.4918588046185,162.0,21668257,143.53859622684837,154.0,20002534,130.18633255114707,134.0,18141856,0.004212974205421112,-0.01217391304347826,587.0905944480483,0.04003467357752991,0.05569007263922518,5578.951867049526,-0.04003467357752991,-0.05569007263922518,-5578.951867049526
Scottsbluff-TP1-n225_15_20,197.3529546528444,211.0,27565866,176.6752602414124,186.0,24677647,134.66427783902978,144.0,18809637,0.03625822926735699,0.017369727047146403,5064.476947605889,0.05772021203763959,0.0591016548463357,8062.243776993423,-0.05772021203763959,-0.0591016548463357,-8062.243776993423
Scottsbluff-TP1-n225_15_21,175.80408701195446,184.0,24544536,162.3574022476417,173.0,22667204,113.8599700600947,116.0,15896332,0.06517507833992534,0.03945578231292517,9099.288212271997,0.0403287130350988,0.05056179775280899,5630.412612969249,-0.0403287130350988,-0.05056179775280899,-5630.412612969249
Scottsbluff-TP1-n225_15_22,170.68353369345618,176.0,23824349,157.8618518147039,165.0,22034673,106.81813557622043,106.0,14909889,0.07242243121565449,0.051926298157453935,10108.867793943486,0.038382472007059805,0.05197505197505198,5357.502207689422,-0.038382472007059805,-0.05197505197505198,-5357.502207689422
Scottsbluff-TP1-n225_15_23,181.99858075707292,190.0,25390804,167.88821669975843,176.0,23422253,126.75034226691803,130.0,17683067,0.048550639545622346,0.024752475247524754,6773.348273649319,0.04107669940197619,0.048672566371681415,5730.6514102691,-0.04107669940197619,-0.048672566371681415,-5730.6514102691
Scottsbluff-TP1-n225_15_24,176.0579100197168,185.0,24555677,161.46290733106292,170.0,22520039,133.98533070442733,140.0,18687604,0.024272815054421772,0.006756756756756757,3385.4508797154767,0.04436804968977164,0.05263157894736842,6188.2337304809,-0.04436804968977164,-0.05263157894736842,-6188.2337304809
Scottsbluff-TP1-n225_15_25,167.3483843201951,176.0,23330875,154.30260015062942,165.0,21512097,136.5584764910519,142.0,19038300,0.010020074180318713,-0.011969532100108813,1396.9486418491335,0.04169839888894985,0.05555555555555555,5813.382281102943,-0.04169839888894985,-0.05555555555555555,-5813.382281102943
Scottsbluff-TP1-n225_15_26,155.42993189467717,161.0,21658073,142.7083958289975,152.0,19885416,138.05624250949097,142.0,19237171,-0.013638580042381146,-0.03012912482065997,-1900.440658845516,0.04264684865016429,0.05803571428571429,5942.539831459843,-0.04264684865016429,-0.05803571428571429,-5942.539831459843
Scottsbluff-TP1-n225_16_20,173.35299929125233,178.0,24214467,160.73037520671807,169.0,22451301,110.24667998253187,110.0,15399587,0.07299253262412862,0.04897314375987362,10195.815934536158,0.03632065464464484,0.047619047619047616,5073.378002727925,-0.03632065464464484,-0.047619047619047616,-5073.378002727925
Scottsbluff-TP1-n225_16_21,189.55298397376222,201.0,26470316,168.40740157254774,177.0,23517420,124.71672658006673,132.0,17416192,0.03983332956136389,0.02,5562.5651399262215,0.062023671878425564,0.06150341685649203,8661.357683134616,-0.062023671878425564,-0.06150341685649203,-8661.357683134616
Scottsbluff-TP1-n225_16_22,180.98557888628596,188.0,25263234,163.0857386432834,170.0,22764649,119.74597921009835,120.0,16714982,0.04745573252209394,0.026771653543307086,6624.203335561527,0.05345323025114949,0.05747126436781609,7461.376051067204,-0.05345323025114949,-0.05747126436781609,-7461.376051067204
