file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP5-4351_6_14,973.6,973.0,194720,745.295,748.0,149059,619.925,615.0,123985,-0.0317420984575487,-0.0346187460107035,-6.34841969150974,-0.1292773390318385,-0.1329669759138634,-25.855467806367717,0.1292773390318385,0.1329669759138634,25.855467806367717,0.2445392553202071,0.2420305693087708,48.907851064041424,0.362459817661978,0.3598439992356896,72.4919635323956,0.3667330346846142,0.3629744303611589,73.34660693692285,0.117611863290465,0.1203586108768971,23.522372658093005,1250.23,1253.0,250046,525.89,524.0,105178,1590.975,1593.0,318195,Crawfordsville-TP5-4351,6,14,4351,30000.0,17.44,157.06,60.0,,,,,,,,,,,0.0,217.0,LH82 X W606S
Crawfordsville-TP5-4351_6_15,1037.885,1055.0,207577,777.19,786.5,155438,612.46,622.0,122492,-0.0267544991540979,-0.0309410014404995,-5.3508998308195865,-0.1385367840156571,-0.144435024212114,-27.70735680313143,0.1385367840156571,0.144435024212114,27.70735680313143,0.2668090200593619,0.2604588339438313,53.3618040118724,0.3910985247757306,0.3905295736545945,78.21970495514613,0.4001360429810961,0.3906236505271664,80.02720859621923,0.1245581167507949,0.1302010957241203,24.911623350159,1370.245,1380.0,274049,523.87,527.5,104774,1771.68,1792.5,354336,Crawfordsville-TP5-4351,6,15,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP5-4351_6_16,993.2709359605911,989.0,201634,747.6650246305419,747.0,151776,606.7733990147783,605.0,123175,-0.0312668799392096,-0.0338878619839802,-6.347176627659561,-0.1358116791974957,-0.1414686825053995,-27.56977087709164,0.1358116791974957,0.1414686825053995,27.56977087709164,0.2600407918713854,0.255294570658452,52.78828074989124,0.3825484288699489,0.3808957590170432,77.65733106059963,0.3899811723325621,0.3828681424446583,79.16617798351011,0.1227758721164916,0.1257774706288873,24.9235020396478,1297.2857142857142,1291.0,263349,524.6108374384237,519.0,106496,1670.6896551724135,1661.0,339150,Crawfordsville-TP5-4351,6,16,4351,27000.0,18.67,170.1,54.0,,,,,,,,,,,0.0,219.0,PHK56 X LH82
Crawfordsville-TP5-4351_6_17,1043.221198156682,1029.0,226379,788.9861751152074,780.0,171210,640.778801843318,630.0,139049,-0.0297289021866321,-0.0298750678978815,-6.451171774499167,-0.1325816495818383,-0.1363128491620111,-28.770217959258908,0.1325816495818383,0.1363128491620111,28.770217959258908,0.2694225236031828,0.2646103896103896,58.46468762189068,0.3884316275733968,0.3862726992920898,84.2896631834271,0.4040536085214023,0.396835057821059,87.6796330491443,0.1234585574158193,0.1270426989984185,26.790506959232797,1382.9354838709678,1374.0,300097,535.1428571428571,527.0,116126,1785.9861751152073,1774.0,387559,Crawfordsville-TP5-4351,6,17,4351,31000.0,15.76,142.42,62.0,,,,,,,,,,,0.0,246.0,LH195 X PHZ51
Crawfordsville-TP5-4351_6_18,1038.145,1067.5,207629,782.385,799.5,156477,633.015,645.0,126603,-0.0308182190362045,-0.0330848834714922,-6.1636438072409,-0.136882024640567,-0.1410533310255117,-27.37640492811341,0.136882024640567,0.1410533310255117,27.37640492811341,0.2630456520067679,0.2583865934446259,52.60913040135359,0.3861707898628538,0.3838586466583216,77.23415797257076,0.3944936431591429,0.3875124357491935,78.89872863182859,0.1281852181050141,0.1310073546911106,25.63704362100284,1356.505,1373.5,271301,542.425,548.5,108485,1763.475,1789.0,352695,Crawfordsville-TP5-4351,6,18,4351,29500.0,21.29,189.04,59.0,,,,,,,,,,,3.39,274.0,2369 X LH123HT
Crawfordsville-TP5-4351_6_19,984.1387559808612,996.0,205685,746.200956937799,760.0,155956,611.1818181818181,617.0,127737,-0.0314783785547199,-0.0317948717948717,-6.578981117936473,-0.1339686627669842,-0.1384990848078096,-27.99945051829969,0.1339686627669842,0.1384990848078096,27.99945051829969,0.256953065415014,0.2541770351937433,53.703190671737936,0.3780357780602497,0.3767914932963476,79.00947761459219,0.3853515565200678,0.3811977963390794,80.53847531269419,0.1241054163018977,0.1263460157932519,25.938032007096623,1279.1244019138755,1304.0,267337,525.3301435406698,525.0,109794,1649.4066985645934,1680.0,344726,Crawfordsville-TP5-4351,6,19,4351,24500.0,19.05,174.16,49.0,,,,,,,,,,,0.0,215.0,PHP02 X PHJ89
Crawfordsville-TP5-4351_6_20,967.9761904761904,932.0,203275,741.1809523809524,725.0,155648,621.347619047619,603.5,130483,-0.0317769241295668,-0.0331006565946325,-6.673154067209047,-0.1269039857801174,-0.1301976588152552,-26.649837013824666,0.1269039857801174,0.1301976588152552,26.649837013824666,0.26214432182978,0.2586282006936589,55.05030758425381,0.3767909587972016,0.3736406475129821,79.12610134741233,0.3931327160969261,0.387868748910279,82.55787038035449,0.131136448221588,0.1326364846531385,27.53865412653349,1245.6666666666667,1214.0,261590,527.5714285714286,517.0,110790,1630.6142857142856,1591.0,342429,Crawfordsville-TP5-4351,6,20,4351,29500.0,17.69,159.12,59.0,,,,,,,,,,,0.0,220.0,LH74 X PHN82
Crawfordsville-TP5-4351_7_13,915.2583732057416,919.0,191289,711.8373205741627,721.0,148774,592.8229665071771,600.0,123900,-0.0263523184808055,-0.02998352553542,-5.507634562488356,-0.1201335873563773,-0.1257425742574257,-25.107919757482858,0.1201335873563773,0.1257425742574257,25.107919757482858,0.2554804599650172,0.2503253796095445,53.3954161326886,0.3645980562382722,0.3646112600536193,76.2009937537989,0.3831363212897443,0.3754066363044893,80.07549114955657,0.1198850304930335,0.122257053291536,25.05597137304401,1194.0765550239234,1201.0,249562,535.6267942583733,536.0,111946,1527.7272727272727,1546.0,319295,Crawfordsville-TP5-4351,7,13,4351,30500.0,19.1,177.23,61.0,,,,,,,,,,,0.0,219.0,2FACC X 3IIH6
Crawfordsville-TP5-4351_7_14,1038.2369668246445,1024.0,219068,792.085308056872,780.0,167130,645.3554502369668,639.0,136170,-0.0278270327193021,-0.0282776349614395,-5.871503903772758,-0.1294949775441309,-0.1316220644456581,-27.32344026181163,0.1294949775441309,0.1316220644456581,27.32344026181163,0.2440602462909756,0.2392065344224037,51.49671196739587,0.3622520749077779,0.361878453038674,76.43518780554115,0.3660171139071673,0.3587400349990278,77.22961103441232,0.1161389216839308,0.1184554973821989,24.50531247530941,1328.6824644549763,1312.0,280352,551.2985781990521,550.0,116324,1688.9383886255923,1664.0,356366,Crawfordsville-TP5-4351,7,14,4351,32000.0,16.19,148.69,64.0,,,,,,,,,,,23.44,241.0,2369 X PHP02
Crawfordsville-TP5-4351_7_15,1030.255,1031.5,206051,772.02,772.0,154404,621.735,612.0,124347,-0.0310526989442827,-0.0336391437308868,-6.210539788856541,-0.1382752689732704,-0.1429298436932024,-27.65505379465408,0.1382752689732704,0.1429298436932024,27.65505379465408,0.2616387762918554,0.2564252076535153,52.32775525837108,0.3861241716006742,0.3867537980767107,77.22483432013485,0.3923812091090464,0.3845792461196661,78.47624182180928,0.1266985731782672,0.1321392224981084,25.339714635653444,1339.87,1340.5,267974,529.925,527.5,105985,1741.09,1746.5,348218,Crawfordsville-TP5-4351,7,15,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP5-4351_7_16,935.0398009950248,935.0,187943,714.3681592039801,709.0,143588,603.2686567164179,593.0,121257,-0.0352225164675638,-0.0360570687418936,-7.079725809980342,-0.1299402099075822,-0.1333333333333333,-26.11798219142404,0.1299402099075822,0.1333333333333333,26.11798219142404,0.2577809432304951,0.2543786488740617,51.81396958932952,0.3752774147046415,0.3734939759036144,75.43076035563296,0.3865894223397046,0.3814884302689181,77.70447389028062,0.125258114925479,0.1261315630657815,25.176881100021298,1216.2636815920398,1208.0,244469,524.2089552238806,518.0,105366,1571.766169154229,1574.0,315925,Crawfordsville-TP5-4351,7,16,4351,32000.0,19.3,178.07,64.0,,,,,,,,,,,0.0,228.0,PHP02 X PHG47
Crawfordsville-TP5-4351_7_17,849.1906976744186,850.0,182576,669.5162790697674,673.0,143946,565.4558139534884,564.0,121573,-0.0250896510573919,-0.0273794002607561,-5.394274977339278,-0.1130415809766074,-0.1174418604651162,-24.303939909970605,0.1130415809766074,0.1174418604651162,24.303939909970605,0.2603622195294846,0.2562290814429155,55.97787719883919,0.3629073262400191,0.3618677042801556,78.02507514160412,0.3904508404928006,0.3842721695482431,83.94693070595213,0.1188462395519796,0.1216172155200521,25.55194150367561,1119.7813953488371,1116.0,240753,506.4325581395349,505.0,108883,1430.6279069767445,1433.0,307585,Crawfordsville-TP5-4351,7,17,4351,31500.0,20.5,189.57,63.0,,,,,,,,,,,9.52,234.0,B73 X 3IIH6
Crawfordsville-TP5-4351_7_18,968.6548672566372,984.0,218916,751.4601769911504,763.5,169830,620.5530973451328,626.5,140245,-0.0253146445634105,-0.026749873316607,-5.721109671330776,-0.1210956866267594,-0.1244824313149382,-27.36762517764763,0.1210956866267594,0.1244824313149382,27.36762517764763,0.2628865859221285,0.2584737860115482,59.41236841840104,0.3723382014820889,0.37167545469765,84.1484335349521,0.3942479288542206,0.3876372791007908,89.10003192105385,0.1217834148174021,0.1240763677980965,27.52305174873288,1277.858407079646,1294.5,288796,531.3407079646017,532.5,120083,1641.3938053097345,1658.0,370955,Crawfordsville-TP5-4351,7,18,4351,31500.0,15.8,143.78,63.0,,,,,,,,,,,0.0,258.0,LH198 X PHZ51
Crawfordsville-TP5-4351_7_19,1037.0646766169154,1050.0,208450,777.0049751243781,786.0,156178,632.4875621890548,640.0,127130,-0.034178959008697,-0.036978756884343,-6.869970760748109,-0.1401094535187411,-0.1425651507409299,-28.16200015726698,0.1401094535187411,0.1425651507409299,28.16200015726698,0.2635770303200447,0.2583333333333333,52.978983094329,0.3894074848665642,0.392156862745098,78.2709044581794,0.395289682528953,0.3874266237455027,79.45322618831956,0.1226438816519089,0.1257035647279549,24.65142021203369,1369.0,1378.0,275169,532.0,527.0,106932,1760.313432835821,1773.0,353823,Crawfordsville-TP5-4351,7,19,4351,25500.0,19.92,182.53,51.0,,,,,,,,,,,0.0,229.0,HOEGEMEYER 7089 AMXT
Crawfordsville-TP5-4351_7_20,1080.77,1056.5,216154,804.395,791.0,160879,648.23,633.0,129646,-0.0336284581887656,-0.0364616743364477,-6.725691637753125,-0.1425979075242203,-0.1466321824354621,-28.51958150484407,0.1425979075242203,0.1466321824354621,28.51958150484407,0.2610722159385771,0.2582367059613629,52.21444318771543,0.3893501927424938,0.3885534648387053,77.87003854849877,0.3915355427281147,0.3872812884627167,78.30710854562295,0.1295606602828111,0.1304190621654148,25.91213205656223,1397.7,1376.5,279540,536.825,530.5,107365,1823.575,1781.5,364715,Crawfordsville-TP5-4351,7,20,4351,26500.0,20.7,188.59,53.0,,,,,,,,,,,0.0,236.0,PIONEER P0589 AMXT
Crawfordsville-TP5-4351_8_13,928.01,916.5,185602,714.655,708.0,142931,588.765,582.5,117753,-0.0280880233984041,-0.0313686706669104,-5.617604679680838,-0.1263278910245762,-0.131565270883713,-25.26557820491524,0.1263278910245762,0.131565270883713,25.26557820491524,0.2525399913151014,0.2504158023519478,50.50799826302028,0.3672055870762072,0.3691847681067463,73.44111741524145,0.3787282988733546,0.3755457241186561,75.74565977467091,0.1296922782309869,0.1303438775154326,25.938455646197387,1183.155,1177.5,236631,514.01,507.5,102802,1542.425,1527.0,308485,Crawfordsville-TP5-4351,8,13,4351,32500.0,18.77,168.84,65.0,,,,,,,,,,,0.0,252.0,B73 X MO17
Crawfordsville-TP5-4351_8_14,896.3396226415094,899.0,190024,708.4009433962265,713.0,150181,595.0424528301887,600.0,126149,-0.022243635090249,-0.0244951008586149,-4.715650639132807,-0.1101462134424307,-0.1177821702886411,-23.35099724979532,0.1101462134424307,0.1177821702886411,23.35099724979532,0.2528284338090732,0.2479507929314215,53.59962796752354,0.3533864971009165,0.3502708179952627,74.9179373853943,0.3791549076569293,0.3718481087561865,80.380840423269,0.1137575308668885,0.1168592490002474,24.11659654378038,1171.669811320755,1175.5,248394,507.6839622641509,514.0,107629,1483.3632075471698,1487.0,314473,Crawfordsville-TP5-4351,8,14,4351,30000.0,18.37,164.27,60.0,,,,,,,,,,,1.67,251.0,B14A X MO17
Crawfordsville-TP5-4351_8_15,1013.391891891892,1028.0,224973,782.2387387387388,797.0,173657,640.427927927928,654.0,142175,-0.0256891503291735,-0.0276248250032424,-5.7029913730765305,-0.1242980111985966,-0.1279980534667128,-27.594158486088464,0.1242980111985966,0.1279980534667128,27.594158486088464,0.2484017399881133,0.2434732812710317,55.14518627736116,0.3616848442450543,0.3596548232254772,80.29403542240206,0.3725268930519132,0.3651471484456804,82.70097025752473,0.1201025269510903,0.1230629624459025,26.66276098314206,1299.8108108108108,1329.0,288558,551.4639639639639,562.5,122425,1664.7072072072071,1693.0,369565,Crawfordsville-TP5-4351,8,15,4351,27000.0,16.41,151.06,54.0,,,,,,,,,,,0.0,233.0,PHP02 X PHK76
Crawfordsville-TP5-4351_8_16,967.0047846889952,964.0,202104,737.2535885167464,738.0,154086,611.0095693779904,614.0,127701,-0.0315200407589624,-0.0326721120186697,-6.587688518623151,-0.1303588971359256,-0.1324286382779597,-27.24500950140846,0.1303588971359256,0.1324286382779597,27.24500950140846,0.2572196227094411,0.2534598655595096,53.7589011462732,0.3751423598122222,0.3743356112376613,78.40475320075444,0.3857496878451984,0.380114647163471,80.62168475964647,0.1212714980824751,0.1228491396558623,25.345743099237318,1263.7081339712918,1257.0,264115,537.6602870813397,535.0,112371,1621.0813397129186,1617.0,338806,Crawfordsville-TP5-4351,8,16,4351,27000.0,18.79,169.61,54.0,,,,,,,,,,,0.0,229.0,LH74 X PHM49
Crawfordsville-TP5-4351_8_17,1016.13,971.5,203226,770.725,747.0,154145,629.93,616.0,125986,-0.0298636335879514,-0.0324316251726038,-5.972726717590294,-0.1321248030488974,-0.1365975654585715,-26.424960609779493,0.1321248030488974,0.1365975654585715,26.424960609779493,0.2558277034785822,0.2536485343927041,51.16554069571644,0.3754489517240481,0.3749143095873824,75.08979034480963,0.3836642540440918,0.3803946582172237,76.73285080881837,0.1215388053723082,0.1249448746609866,24.307761074461656,1317.27,1287.5,263454,538.615,528.5,107723,1693.26,1646.0,338652,Crawfordsville-TP5-4351,8,17,4351,26000.0,17.76,159.75,52.0,,,,,,,,,,,0.0,239.0,PHP02 X PHN46
Crawfordsville-TP5-4351_8_18,961.3816425120772,993.0,199006,735.9323671497584,760.0,152338,604.6135265700483,623.0,125155,-0.0273467712210571,-0.0311750599520383,-5.660781642758831,-0.1260043791964142,-0.134575569358178,-26.082906493657752,0.1260043791964142,0.134575569358178,26.082906493657752,0.2864350142305198,0.2782495101241019,59.292047945717606,0.3983945003883172,0.39904,82.46766158038166,0.4295633442693379,0.4173061224489796,88.91961226375295,0.1310634504242569,0.1341503809208347,27.130134237821174,1302.5410628019324,1335.0,269626,525.743961352657,534.0,108829,1706.623188405797,1745.0,353271,Crawfordsville-TP5-4351,8,18,4351,28500.0,21.86,191.8,57.0,,,,,,,,,,,0.0,233.0,PHW52 X PHM49
Crawfordsville-TP5-4351_8_19,999.5399061032864,998.0,212902,741.8450704225352,743.0,158013,608.2394366197183,609.0,129555,-0.0374811502465217,-0.0411280846063454,-7.983485002509123,-0.1430695259333717,-0.1477663230240549,-30.47380902380818,0.1430695259333717,0.1477663230240549,30.47380902380818,0.2721839025335785,0.2676566461427019,57.97517123965224,0.3999116738773972,0.4016990291262136,85.18118653588562,0.4081946452515692,0.4014122759369907,86.94545943858424,0.1306147446501064,0.1332551778038296,27.820940610472668,1320.1549295774648,1315.0,281193,512.9718309859155,509.0,109263,1726.0610328638495,1725.0,367651,Crawfordsville-TP5-4351,8,19,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP5-4351_8_20,1026.67,1044.5,205334,770.585,776.5,154117,628.58,638.5,125716,-0.0329528594503011,-0.0366763756804911,-6.590571890060221,-0.1376330332927247,-0.143576715704091,-27.52660665854495,0.1376330332927247,0.143576715704091,27.52660665854495,0.258110395754407,0.2519376755223866,51.6220791508814,0.3825243175130798,0.378205225124109,76.50486350261596,0.3870885404431987,0.3778425321004899,77.41770808863974,0.1214034496922605,0.1227965121587485,24.2806899384521,1340.43,1355.5,268086,536.905,540.5,107381,1720.455,1745.5,344091,Crawfordsville-TP5-4351,8,20,4351,30000.0,15.06,138.32,60.0,,,,,,,,,,,5.0,271.0,2369 X PHZ51
Crawfordsville-TP5-4351_9_13,1072.647619047619,1055.5,225256,805.9047619047619,799.5,169240,640.2857142857143,628.5,134460,-0.0273363879322233,-0.0308564351384349,-5.740641465766893,-0.1370208307230013,-0.1418671280534315,-28.77437445183028,0.1370208307230013,0.1418671280534315,28.77437445183028,0.2772124958775965,0.2718844454777959,58.21462413429526,0.3993391995919579,0.3987516786320814,83.86123191431116,0.4157412864452697,0.4077600105425782,87.30567015350664,0.1253148654353248,0.1280659835906347,26.31612174141821,1444.0523809523809,1431.0,303251,550.4190476190477,542.0,115588,1868.857142857143,1852.5,392460,Crawfordsville-TP5-4351,9,13,4351,30500.0,20.48,178.83,61.0,,,,,,,,,,,0.0,258.0,LH195 X LH123HT
Crawfordsville-TP5-4351_9_14,1009.144927536232,984.0,208893,766.2270531400966,751.0,158609,625.5700483091788,615.0,129493,-0.0295545760726741,-0.0306459217350306,-6.1177972470435575,-0.1318796060512304,-0.1339764201500536,-27.29907845260469,0.1318796060512304,0.1339764201500536,27.29907845260469,0.2573038031116996,0.255743879472693,53.26188724412183,0.3765872220167891,0.3754916792738275,77.95355495747535,0.3858786448796794,0.3835435887780079,79.87687949009364,0.123874070138507,0.1260904044409199,25.641932518670952,1309.391304347826,1298.0,271044,534.4927536231884,522.0,110640,1689.3285024154588,1667.0,349691,Crawfordsville-TP5-4351,9,14,4351,29500.0,18.69,170.28,59.0,,,,,,,,,,,0.0,204.0,LH185 X LH82
Crawfordsville-TP5-4351_9_15,987.6666666666666,1009.0,207410,781.7523809523809,793.5,164168,651.1666666666666,654.0,136745,-0.0197120831056374,-0.0221477881605984,-4.139537452183856,-0.1093237810513514,-0.1170264999785514,-22.957994020783797,0.1093237810513514,0.1170264999785514,22.957994020783797,0.2431126404924617,0.2369556585709684,51.05365450341696,0.3435549015487198,0.342562321617468,72.14652932523117,0.364590715779708,0.3553670265570571,76.56405031373868,0.1149150080134429,0.1189176836235659,24.13215168282301,1259.1571428571428,1285.0,264423,558.2238095238096,557.5,117227,1599.8904761904762,1633.5,335977,Crawfordsville-TP5-4351,9,15,4351,33500.0,19.83,179.83,67.0,,,,,,,,,,,7.46,222.0,PHK76 X LH198
Crawfordsville-TP5-4351_9_16,929.1666666666666,925.5,195125,723.052380952381,718.0,151841,605.1666666666666,607.0,127085,-0.0258650074816688,-0.0295574644521786,-5.431651571150467,-0.1172328626580188,-0.1247603273919063,-24.61890115818395,0.1172328626580188,0.1247603273919063,24.61890115818395,0.253156334170425,0.2455073798828327,53.162830175789246,0.3599902375727872,0.358509330756312,75.5979498902853,0.379648536896173,0.3681841701661422,79.72619274819634,0.1186877503703452,0.1205879260280911,24.924427577772512,1200.452380952381,1198.0,252095,520.0238095238095,521.0,109205,1535.928571428571,1526.0,322545,Crawfordsville-TP5-4351,9,16,4351,30000.0,14.28,132.5,60.0,,,,,,,,,,,33.33,246.0,B84 X 3IIH6
Crawfordsville-TP5-4351_9_17,974.74,963.0,194948,752.6,749.5,150520,606.845,601.0,121369,-0.0213631850193425,-0.0244929905267828,-4.272637003868507,-0.1228283080917176,-0.1285206772854923,-24.565661618343537,0.1228283080917176,0.1285206772854923,24.565661618343537,0.25864198949398,0.254475833735322,51.728397898796,0.3699805188817789,0.3674024344828898,73.9961037763558,0.3878814817191655,0.3816369768429933,77.5762963438331,0.1183164720654968,0.1222965240330527,23.66329441309936,1278.68,1280.0,255736,542.32,540.5,108464,1634.135,1622.5,326827,Crawfordsville-TP5-4351,9,17,4351,33000.0,12.23,118.11,66.0,,,,,,,,,,,12.12,265.0,B37 X H95
Crawfordsville-TP5-4351_9_18,926.33,900.0,185266,713.445,700.0,142689,594.46,581.5,118892,-0.0290896399291513,-0.0306241645244215,-5.817927985830265,-0.1244420499443288,-0.1271579410253369,-24.88840998886577,0.1244420499443288,0.1271579410253369,24.88840998886577,0.2552755269560922,0.2520827691200813,51.05510539121843,0.3682246810506708,0.3663458473557477,73.64493621013416,0.3828291391091278,0.378034099544089,76.56582782182556,0.1189193070222177,0.1218300869894099,23.783861404443545,1206.03,1180.5,241206,521.14,523.5,104228,1542.46,1505.5,308492,Crawfordsville-TP5-4351,9,18,4351,30500.0,18.43,168.49,61.0,,,,,,,,,,,8.2,243.0,PHN46 X PHB47
Crawfordsville-TP5-4351_9_19,869.5377358490566,872.0,184342,686.2264150943396,687.0,145480,573.2924528301887,581.5,121538,-0.0225880340137499,-0.0255578261554344,-4.788663210914979,-0.1128284012753516,-0.1180754958128315,-23.919621070374543,0.1128284012753516,0.1180754958128315,23.919621070374543,0.2507227502499407,0.2481416584018687,53.15322305298744,0.3537406332212626,0.3525987354886184,74.99301424290768,0.3759962351024249,0.3721313866193798,79.71120184171409,0.114731995114538,0.1183941997851772,24.32318296428206,1133.877358490566,1135.0,240382,513.1745283018868,514.0,108793,1436.938679245283,1447.0,304631,Crawfordsville-TP5-4351,9,19,4351,27000.0,17.31,156.43,54.0,,,,,,,,,,,1.85,245.0,PHK56 X W606S
Crawfordsville-TP5-4351_9_20,914.908256880734,908.0,199450,710.1926605504588,710.0,154822,591.0183486238532,591.0,128842,-0.02561108255459,-0.029520011207482,-5.583215996900622,-0.1195494444603734,-0.1267632298554184,-26.06177889236141,0.1195494444603734,0.1267632298554184,26.06177889236141,0.263784395131714,0.2535555729981296,57.504998138713646,0.3719407594645893,0.3694843168527378,81.08308556328048,0.3955870787157682,0.3802501714697573,86.23798316003747,0.1221968335167967,0.1269224297875436,26.63890970666168,1198.8211009174313,1190.5,261343,511.6376146788991,514.0,111537,1544.2522935779816,1536.0,336647,Crawfordsville-TP5-4351,9,20,4351,28500.0,16.83,154.93,57.0,,,,,,,,,,,0.0,274.0,LH123HT X 3IIH6
Crawfordsville-TP5-4352_10_2,930.325,929.5,186065,727.3,729.0,145460,598.615,604.0,119723,-0.0214727739946776,-0.0245842563746821,-4.294554798935523,-0.1159852789580936,-0.1233004382896069,-23.197055791618737,0.1159852789580936,0.1233004382896069,23.197055791618737,0.2495520086841443,0.2429111286494252,49.91040173682887,0.3554974275938038,0.3549791277719643,71.09948551876077,0.3742443378500577,0.3642949713507493,74.84886757001155,0.11594097485703,0.1188091092741887,23.188194971406013,1201.545,1200.0,240309,527.11,528.0,105422,1529.0,1527.0,305800,Crawfordsville-TP5-4352,10,2,4352,32000.0,17.44,162.19,64.0,,,,,,,,,,,0.0,228.0,2FACC X 3IIH6
Crawfordsville-TP5-4352_10_3,936.785,956.5,187357,724.4,745.0,144880,606.04,623.5,121208,-0.0265053509661919,-0.0319114541978073,-5.3010701932383855,-0.1187137112182046,-0.1284595300261096,-23.742742243640933,0.1187137112182046,0.1284595300261096,23.742742243640933,0.2530922988958052,0.2414832552962973,50.61845977916104,0.361407146824398,0.3604298564447626,72.2814293648796,0.379550358806754,0.3621477671318621,75.91007176135079,0.117080203621284,0.1216217748492434,23.416040724256817,1206.835,1236.0,241367,508.74,520.0,101748,1542.315,1578.0,308463,Crawfordsville-TP5-4352,10,3,4352,36000.0,14.6,140.08,72.0,,,,,,,,,,,0.0,192.0,PHJ40 X LH82
Crawfordsville-TP5-4352_10_5,894.7,900.5,178940,712.33,712.5,142466,597.845,599.0,119569,-0.0214634573814694,-0.0226182090436356,-4.292691476293889,-0.109585888336433,-0.1120959511706867,-21.91717766728661,0.109585888336433,0.1120959511706867,21.91717766728661,0.2407047579845574,0.2391219988545077,48.1409515969115,0.3413527534329519,0.3409566796318438,68.27055068659038,0.3609762277283259,0.3586098769478349,72.19524554566519,0.1125967103451897,0.1150286085932804,22.51934206903796,1154.93,1158.0,230986,532.885,528.5,106577,1453.87,1461.5,290774,Crawfordsville-TP5-4352,10,5,4352,9000.0,11.94,117.2,18.0,,,,,,,,,,,27.78,250.0,PHZ51 X LH145
Crawfordsville-TP5-4352_10_6,960.5323383084576,996.0,193067,730.4328358208955,753.0,146817,612.3731343283582,628.0,123087,-0.0337364273460493,-0.0370573702992039,-6.7810218965559175,-0.1295643343190956,-0.136493432324386,-26.04243119813822,0.1295643343190956,0.136493432324386,26.04243119813822,0.2496887053295477,0.24269889224572,50.187429771239096,0.3676753162451628,0.3669304456476468,73.90273856527773,0.3744506248624389,0.3639567077774981,75.26457559735022,0.1113395311473321,0.1169612636329447,22.379245760613767,1249.761194029851,1281.0,251202,526.5820895522388,532.0,105843,1576.825870646766,1625.0,316942,Crawfordsville-TP5-4352,10,6,4352,33000.0,22.03,197.93,66.0,,,,,,,,,,,0.0,250.0,B73 X PHM49
Crawfordsville-TP5-4352_10_7,967.2428571428572,968.5,203121,739.5761904761905,735.0,155311,594.1904761904761,594.5,124780,-0.0248652674086068,-0.0251213347414887,-5.221706155807449,-0.129453958148209,-0.1321989876089706,-27.185331211123906,0.129453958148209,0.1321989876089706,27.185331211123906,0.2481734587138199,0.2459501006784414,52.11642632990218,0.3659985656752603,0.3630714789392988,76.85969879180466,0.3721828958796904,0.3688514323042186,78.158408134735,0.1195693507561108,0.122959636652762,25.10956365878328,1245.9,1242.0,261639,516.8095238095239,517.5,108530,1592.2285714285715,1583.0,334368,Crawfordsville-TP5-4352,10,7,4352,30500.0,16.8,153.77,61.0,,,,,,,,,,,0.0,190.0,PHP02 X LH82
Crawfordsville-TP5-4352_10_8,941.7224880382776,973.0,196820,732.5406698564593,746.0,153101,610.7894736842105,629.0,127655,-0.0252601211246369,-0.0302351623740201,-5.279365315049129,-0.1179944812210745,-0.1253164556962025,-24.660846575204577,0.1179944812210745,0.1253164556962025,24.660846575204577,0.2555938546192066,0.2479108635097493,53.41911561541417,0.3629706025606966,0.3609333835152427,75.8608559351856,0.3833059471829684,0.3718015665796345,80.11094296124041,0.122221781687287,0.1258660508083141,25.544352372643,1213.9425837320575,1237.0,253714,522.4162679425838,533.0,109185,1564.2870813397128,1606.0,326936,Crawfordsville-TP5-4352,10,8,4352,30500.0,15.31,140.93,61.0,,,,,,,,,,,0.0,208.0,B105 X 3IIH6
Crawfordsville-TP5-4352_10_9,1019.775,1012.0,203955,755.545,745.0,151109,621.95,608.0,124390,-0.039380422307467,-0.0411995975525015,-7.876084461493403,-0.1449875803217875,-0.147034828878505,-28.997516064357505,0.1449875803217875,0.147034828878505,28.997516064357505,0.2529326871815458,0.2491685357433428,50.586537436309165,0.3839540236798905,0.3822630544084553,76.79080473597811,0.3793233998320602,0.3736751308979752,75.86467996641204,0.1202984731631558,0.1227236401905549,24.05969463263117,1321.23,1309.0,264246,535.495,529.0,107099,1692.86,1670.5,338572,Crawfordsville-TP5-4352,10,9,4352,,,,,,,,,,,,,,,,,
