,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
281,Crawfordsville-TP6-4352_23_3,1333.965,1404.5,266793,967.995,992.0,193599,746.61,775.0,149322,-0.0268242502956375,-0.0371283561515085,-5.364850059127517,-0.1457823896658216,-0.1603224766049216,-29.15647793316433,0.2508949689581415,0.2296345093446543,50.17899379162832,0.0975518968032154,0.0989203805842962,19.510379360643096,1725.61,1776.5,345122,631.085,643.5,126217,Crawfordsville-TP6-4352,23,3,27500.0,21.32,191.1,55.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP6,4352
282,Crawfordsville-TP6-4352_23_4,1361.12,1380.5,272224,970.615,974.0,194123,733.12,742.0,146624,-0.0250488066770513,-0.0383611603114068,-5.009761335410261,-0.1475770360984886,-0.1706530285161329,-29.515407219697728,0.2790995917613283,0.2318460377208506,55.81991835226568,0.1038827778441664,0.1089646102896877,20.77655556883329,1784.885,1761.0,356977,611.32,609.5,122264,Crawfordsville-TP6-4352,23,4,33000.0,18.41,162.69,66.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP6,4352
283,Crawfordsville-TP6-4352_23_5,1369.72,1398.5,273944,967.595,958.5,193519,743.91,756.5,148782,-0.0422757085769332,-0.0424155771639098,-8.455141715386642,-0.1671488001104853,-0.1722135340036303,-33.42976002209707,0.2407538311503587,0.2131893987038995,48.15076623007174,0.1048154037025319,0.1021473487394165,20.963080740506378,1725.04,1697.5,345008,596.97,596.5,119394,Crawfordsville-TP6-4352,23,5,31500.0,22.52,205.17,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP6,4352
284,Crawfordsville-TP6-4352_23_6,1456.37,1477.5,291274,1045.825,1050.0,209165,803.17,808.5,160634,-0.0320960101268518,-0.0346747201169545,-6.419202025370378,-0.1551139469016556,-0.1592057235861053,-31.02278938033113,0.2429659338457004,0.2225235085960136,48.5931867691401,0.0965458026647035,0.0996348180076628,19.3091605329407,1879.08,1871.0,375816,648.12,648.5,129624,Crawfordsville-TP6-4352,23,6,30000.0,16.8,152.71,60.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP6,4352
285,Crawfordsville-TP6-4352_23_7,1381.304347826087,1371.0,285930,999.2367149758454,993.0,206842,769.8454106280193,773.0,159358,-0.0278306481149054,-0.0389674857284686,-5.760944159785436,-0.1459632730815706,-0.1604395604395604,-30.214397527885115,0.252337200040366,0.2270779777206512,52.23380040835576,0.1034710347243336,0.1050175029171528,21.418504187937064,1776.280193236715,1795.0,367690,613.1835748792271,623.0,126929,Crawfordsville-TP6-4352,23,7,30500.0,16.99,158.19,61.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP6,4352
286,Crawfordsville-TP6-4352_23_8,1362.2441314553992,1273.0,290158,969.0,900.0,206397,735.3521126760563,706.0,156630,-0.0369021890241795,-0.0347385338113487,-7.860166262150244,-0.1634715354908698,-0.1642228739002932,-34.81943705955526,0.25874038190662,0.2348348348348348,55.11170134611007,0.1043967923705911,0.1051611766778227,22.236516774935907,1767.8169014084508,1666.0,376545,617.0798122065728,587.0,131438,Crawfordsville-TP6-4352,23,8,27000.0,18.91,165.32,54.0,,,,,,,,,,,3.7,208.0,Crawfordsville,TP6,4352
287,Crawfordsville-TP6-4352_23_9,1394.93,1441.0,278986,980.85,1004.0,196170,749.75,757.5,149950,-0.0429057317842757,-0.0439795410561238,-8.581146356855152,-0.1705094965966634,-0.1744541180256359,-34.101899319332695,0.2386047723412097,0.2175793851413164,47.72095446824195,0.1067291062300396,0.106306475010254,21.34582124600793,1757.745,1813.0,351549,606.74,617.5,121348,Crawfordsville-TP6-4352,23,9,34000.0,19.71,182.48,68.0,,,,,,,,,,,4.41,225.0,Crawfordsville,TP6,4352
288,Crawfordsville-TP6-4352_2_2,1391.53,1420.0,278306,1003.08,1037.0,200616,762.565,786.0,152513,-0.0277006318530964,-0.0335783011531197,-5.5401263706192845,-0.1500934820113112,-0.1595294600656893,-30.018696402262258,0.258998542669198,0.2245019232619428,51.799708533839606,0.1023031731151772,0.1026120257901588,20.460634623035453,1788.94,1813.0,357788,614.655,616.0,122931,Crawfordsville-TP6-4352,2,2,17000.0,20.19,182.67,34.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP6,4352
289,Crawfordsville-TP6-4352_2_3,1426.48,1489.5,285296,1007.795,1054.5,201559,761.14,787.0,152228,-0.033799782943537,-0.0376610156732013,-6.759956588707399,-0.1621199060021781,-0.1711000697214511,-32.42398120043563,0.2612847736667666,0.2427344855021216,52.25695473335333,0.1083961138934553,0.1098345232758101,21.679222778691067,1844.505,1905.5,368901,604.505,634.5,120901,Crawfordsville-TP6-4352,2,3,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
290,Crawfordsville-TP6-4352_2_4,1354.13,1362.0,270826,984.02,998.5,196804,747.96,754.5,149592,-0.0173839082961805,-0.034231618420386,-3.476781659236106,-0.1344263578874278,-0.1600116805090378,-26.885271577485568,0.2750362846161298,0.2226996408481886,55.00725692322595,0.0986725081318882,0.0994663211123557,19.734501626377654,1781.58,1778.5,356316,615.165,622.0,123033,Crawfordsville-TP6-4352,2,4,27000.0,16.24,148.47,54.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP6,4352
291,Crawfordsville-TP6-4352_2_5,1438.125,1462.0,287625,1020.56,1041.0,204112,757.81,774.0,151562,-0.0278167012452588,-0.0360241023802826,-5.563340249051774,-0.1582179288573007,-0.1686046511627907,-31.643585771460145,0.2635971709802913,0.2240742900210146,52.719434196058266,0.107296965371781,0.1080313345288721,21.459393074356203,1850.185,1817.0,370037,629.73,636.5,125946,Crawfordsville-TP6-4352,2,5,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
292,Crawfordsville-TP6-4352_2_6,1441.555,1499.5,288311,1042.3,1074.0,208460,791.645,817.5,158329,-0.0258018153134891,-0.0346705609324774,-5.160363062697827,-0.1476863473680839,-0.1607942337008013,-29.537269473616792,0.2562310167050243,0.2245742961462598,51.24620334100487,0.0971724464965254,0.0972325071617598,19.434489299305092,1874.935,1932.5,374987,644.945,664.0,128989,Crawfordsville-TP6-4352,2,6,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,Crawfordsville,TP6,4352
293,Crawfordsville-TP6-4352_2_7,1406.155,1535.0,281231,1014.725,1094.5,202945,776.0,831.5,155200,-0.0288310959892547,-0.0352028465034243,-5.7662191978509565,-0.1510535232511119,-0.1616674674655529,-30.210704650222382,0.2539466715495569,0.2200481744654677,50.7893343099114,0.0938592535368063,0.0957439374662657,18.77185070736127,1848.49,1952.5,369698,648.075,686.5,129615,Crawfordsville-TP6-4352,2,7,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP6,4352
294,Crawfordsville-TP6-4352_2_8,1300.1682692307693,1165.5,270435,965.1634615384615,869.5,200754,732.2788461538462,648.5,152314,-0.0179010173198056,-0.0236249140861553,-3.723411602519574,-0.1347557774763953,-0.1452074040059477,-28.029201715090228,0.2581797368043916,0.2424664523890219,53.70138525531347,0.097108297428752,0.095510296833972,20.198525865180414,1704.8221153846157,1574.5,354603,607.7307692307693,560.5,126408,Crawfordsville-TP6-4352,2,8,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,Crawfordsville,TP6,4352
295,Crawfordsville-TP6-4352_2_9,1343.421052631579,1435.0,280775,964.5693779904308,1020.0,201595,745.755980861244,779.0,155863,-0.0330135498659581,-0.0398517145505097,-6.89983192198526,-0.1499294314693096,-0.1652323580034423,-31.335251177085723,0.2541582464159869,0.2251140327341025,53.11907350094128,0.1033671502684476,0.1073754990544232,21.603734406105552,1731.8995215311004,1818.0,361967,626.5311004784689,649.0,130945,Crawfordsville-TP6-4352,2,9,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP6,4352
296,Crawfordsville-TP6-4352_3_2,1305.6763285024156,1449.0,270275,941.9951690821256,1039.0,194993,721.8115942028985,783.0,149415,-0.0301595344437087,-0.037955655768508,-6.243023629847721,-0.1493715353497818,-0.163727959697733,-30.91990781740484,0.2520977314933552,0.2123513034674765,52.18423041912452,0.1023737651019467,0.1037052370109708,21.19136937610298,1674.9903381642512,1790.0,346723,587.5507246376811,625.0,121623,Crawfordsville-TP6-4352,3,2,30500.0,16.29,148.93,61.0,,,,,,,,,,,3.28,238.0,Crawfordsville,TP6,4352
297,Crawfordsville-TP6-4352_3_3,1274.865,1250.5,254973,926.66,915.5,185332,725.25,713.5,145050,-0.0312833615906728,-0.0366970207274116,-6.256672318134566,-0.1453556707821672,-0.1569165760045119,-29.07113415643345,0.2559522704922256,0.2304455567807235,51.19045409844512,0.0966496357444665,0.0994442863882041,19.329927148893304,1656.48,1658.5,331296,596.91,597.0,119382,Crawfordsville-TP6-4352,3,3,31500.0,16.62,152.82,63.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP6,4352
298,Crawfordsville-TP6-4352_3_4,1388.53,1446.0,277706,1024.34,1066.0,204868,776.11,793.5,155222,-0.0153710968087156,-0.0277652659325166,-3.074219361743125,-0.1295477718655846,-0.1530705015606091,-25.90955437311693,0.258847437010629,0.2239601209999988,51.769487402125804,0.0972137490540874,0.0977101128340285,19.44274981081748,1801.14,1862.5,360228,635.155,651.0,127031,Crawfordsville-TP6-4352,3,4,31500.0,17.42,153.03,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP6,4352
299,Crawfordsville-TP6-4352_3_5,1287.695,1214.5,257539,949.11,903.0,189822,737.445,713.0,147489,-0.0242769766088592,-0.0313529846735042,-4.855395321771846,-0.1379192508370205,-0.1494037344731133,-27.583850167404098,0.2511193225451248,0.2254832325587042,50.22386450902498,0.1006068968882208,0.1015029658640707,20.12137937764418,1640.44,1602.5,328088,620.195,601.0,124039,Crawfordsville-TP6-4352,3,5,31500.0,16.99,154.26,63.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP6,4352
300,Crawfordsville-TP6-4352_3_6,1365.325,1462.0,273065,994.66,1066.5,198932,759.42,808.5,151884,-0.0242332143238522,-0.0339878805430751,-4.846642864770442,-0.1427805293044325,-0.1579379916752108,-28.5561058608865,0.2560119404079861,0.2197380530821012,51.20238808159722,0.1004565833548495,0.1011497936026238,20.0913166709699,1757.06,1888.5,351412,631.58,670.0,126316,Crawfordsville-TP6-4352,3,6,32500.0,19.2,171.69,65.0,,,,,,,,,,,7.69,241.0,Crawfordsville,TP6,4352
301,Crawfordsville-TP6-4352_3_7,1306.7,1330.5,261340,951.785,960.0,190357,729.415,738.0,145883,-0.0256270426722577,-0.0342038494276385,-5.125408534451545,-0.1442900673351029,-0.1558896380058068,-28.85801346702058,0.2698528483131908,0.2398401647347303,53.97056966263816,0.1020439145843692,0.102410849945702,20.408782916873843,1735.38,1732.5,347076,622.85,632.0,124570,Crawfordsville-TP6-4352,3,7,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP6,4352
302,Crawfordsville-TP6-4352_3_8,1258.075,1308.0,251615,923.395,941.0,184679,726.4,745.0,145280,-0.0295909398877254,-0.0350664317383465,-5.918187977545085,-0.1409838189913718,-0.153963878497145,-28.19676379827437,0.2523323372766169,0.2220217281954563,50.4664674553234,0.1041985351830133,0.1035417039730304,20.839707036602668,1617.945,1652.0,323589,597.63,620.0,119526,Crawfordsville-TP6-4352,3,8,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP6,4352
303,Crawfordsville-TP6-4352_3_9,1338.98,1418.5,267796,966.16,1029.0,193232,754.78,792.5,150956,-0.0356938657925516,-0.0407286239347308,-7.138773158510333,-0.1523860221103804,-0.1597703100411681,-30.477204422076085,0.2354725260669631,0.2127319229765191,47.09450521339262,0.1026776605454061,0.1046201690952849,20.53553210908123,1687.11,1774.0,337422,644.555,667.5,128911,Crawfordsville-TP6-4352,3,9,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,Crawfordsville,TP6,4352
304,Crawfordsville-TP6-4352_4_2,1389.6824644549763,1491.0,293223,996.824644549763,1058.0,210330,768.085308056872,819.0,162066,-0.0345468517153313,-0.039625480688848,-7.289385711934923,-0.1543397076027498,-0.1634679020516214,-32.5656783041802,0.2452589545619385,0.2062256809338521,51.74963941256904,0.0966981130282957,0.0965996908809891,20.403301848970404,1765.5308056872038,1877.0,372527,620.6872037914692,655.0,130965,Crawfordsville-TP6-4352,4,2,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP6,4352
305,Crawfordsville-TP6-4352_4_3,1426.7990867579908,1445.0,312469,1013.1415525114156,1025.0,221878,768.5981735159818,780.0,168323,-0.0352987538293139,-0.0381781647689216,-7.730427088619746,-0.1618525216006631,-0.1684698608964451,-35.44570223054523,0.2457033766775585,0.2220248667850799,53.80903949238533,0.0975502989479424,0.0984109283523836,21.363515469599395,1831.9086757990867,1832.0,401188,627.8264840182649,637.0,137494,Crawfordsville-TP6-4352,4,3,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP6,4352
306,Crawfordsville-TP6-4352_4_4,1393.0365296803652,1430.0,305075,1002.5981735159818,1030.0,219569,770.1826484018264,775.0,168670,-0.0295033082780586,-0.0382556987115956,-6.461224512894852,-0.1497730002219938,-0.1646297627606038,-32.80028704861665,0.2497000194086159,0.219006007646095,54.68430425048688,0.1047119044114288,0.105516475379489,22.93190706610291,1770.75799086758,1792.0,387796,627.9360730593608,633.0,137518,Crawfordsville-TP6-4352,4,4,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,Crawfordsville,TP6,4352
307,Crawfordsville-TP6-4352_4_5,1450.382075471698,1523.5,307481,1054.3962264150944,1105.0,223532,808.4952830188679,850.5,171401,-0.0285010752015336,-0.0342951562511274,-6.042227942725124,-0.1488552656981921,-0.1591704183703594,-31.557316328016736,0.2375044898807566,0.2102429114174198,50.350951854720414,0.0947847097956416,0.0954700470311046,20.094358476676028,1847.688679245283,1943.0,391710,658.438679245283,682.0,139589,Crawfordsville-TP6-4352,4,5,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP6,4352
308,Crawfordsville-TP6-4352_4_6,1416.838095238095,1309.5,297536,1003.4333333333332,948.5,210721,762.152380952381,705.5,160052,-0.0273865551636552,-0.0393316971236901,-5.7511765843675935,-0.1501583006581385,-0.1651008163922848,-31.533243138209087,0.2699962169475663,0.2292279283073653,56.69920555898892,0.1014218629067091,0.1070695874809984,21.29859121040892,1794.847619047619,1736.0,376918,620.9619047619047,598.0,130402,Crawfordsville-TP6-4352,4,6,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,Crawfordsville,TP6,4352
309,Crawfordsville-TP6-4352_4_7,1379.2095238095235,1416.5,289634,992.452380952381,1027.0,208415,752.3714285714286,773.0,157998,-0.0309280058998591,-0.0362424831280691,-6.494881238970422,-0.1548978551501616,-0.1634262339746857,-32.528549581533944,0.2505674652177109,0.2265886891982776,52.61916769571928,0.101584432553085,0.102917494888795,21.332730836147864,1785.5619047619048,1838.5,374968,622.8238095238095,630.5,130793,Crawfordsville-TP6-4352,4,7,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,Crawfordsville,TP6,4352
310,Crawfordsville-TP6-4352_4_8,1322.8190476190475,1363.0,277792,947.804761904762,977.0,199039,752.8904761904762,767.0,158107,-0.0399636213768389,-0.0440074951224215,-8.392360489136175,-0.1541102945601409,-0.1650294110933153,-32.36316185762959,0.2532904982670522,0.2244389911053969,53.19100463608097,0.1029645089407846,0.1015019621914772,21.62254687756477,1704.752380952381,1755.0,357998,635.9809523809524,651.0,133556,Crawfordsville-TP6-4352,4,8,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,Crawfordsville,TP6,4352
311,Crawfordsville-TP6-4352_4_9,1404.2,1553.0,294882,1008.595238095238,1097.5,211805,773.1666666666666,842.5,162365,-0.0328230063511362,-0.0386057467150826,-6.892831333738606,-0.1537898664278977,-0.1669086972864499,-32.295871949858515,0.2323660161329725,0.2063470065934595,48.79686338792424,0.0994224179664249,0.1000906002243083,20.878707772949237,1765.5333333333333,1912.5,370762,626.8761904761905,671.0,131644,Crawfordsville-TP6-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP6,4352
312,Crawfordsville-TP6-4352_5_2,1340.26,1385.0,268052,969.635,1003.5,193927,747.24,751.5,149448,-0.0277646685583724,-0.0371320110259641,-5.552933711674499,-0.1444918692147627,-0.1597826257577803,-28.89837384295255,0.2555621488629446,0.208766916358294,51.11242977258892,0.0991770197942453,0.0988240647455796,19.835403958849064,1706.885,1775.0,341377,619.335,653.0,123867,Crawfordsville-TP6-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP6,4352
313,Crawfordsville-TP6-4352_5_3,1398.24,1472.0,279648,994.505,1035.0,198901,747.475,786.5,149495,-0.0273310962847836,-0.0390197125642141,-5.466219256956739,-0.154729566394727,-0.1702353162821296,-30.945913278945408,0.2627856704602941,0.2220019376649249,52.55713409205883,0.1034017688387979,0.1059671408006587,20.680353767759595,1808.4,1849.0,361680,605.435,650.0,121087,Crawfordsville-TP6-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
314,Crawfordsville-TP6-4352_5_4,1460.44,1611.0,292088,1055.41,1158.0,211082,797.77,877.0,159554,-0.0263859247130789,-0.0333309523465318,-5.277184942615787,-0.1488088391416505,-0.1623104836927453,-29.761767828330107,0.2439659713437699,0.2063877592022186,48.79319426875399,0.0973765390682095,0.0972900942908309,19.475307813641912,1859.24,2020.5,371848,646.69,702.5,129338,Crawfordsville-TP6-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP6,4352
315,Crawfordsville-TP6-4352_5_5,1430.7536231884058,1482.0,296166,1033.9806763285023,1066.0,214034,784.0531400966183,801.0,162299,-0.0289213412658122,-0.0337620578778135,-5.986717642023129,-0.1525671293504971,-0.1616071428571428,-31.58139577555291,0.2358713146165871,0.2106441183785128,48.825362125633546,0.0986575888918045,0.0987464262150868,20.42212090060354,1813.5507246376808,1842.0,375405,642.864734299517,672.0,133073,Crawfordsville-TP6-4352,5,5,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP6,4352
316,Crawfordsville-TP6-4352_5_6,1328.641148325359,1258.0,277686,950.5502392344498,931.0,198665,740.0717703349283,696.0,154675,-0.0319252191889462,-0.0410531785899878,-6.672370810489759,-0.1487536900516562,-0.1648492623476587,-31.089521220796158,0.2708962703476195,0.2396494409187065,56.61732050265247,0.1056726256259408,0.1100157728706624,22.08557875582163,1711.7224880382776,1640.0,357750,605.1770334928229,582.0,126482,Crawfordsville-TP6-4352,5,6,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,Crawfordsville,TP6,4352
317,Crawfordsville-TP6-4352_5_7,1342.0735294117646,1265.5,273783,954.9901960784314,908.5,194818,723.156862745098,694.5,147524,-0.0206911497249444,-0.0379838396669136,-4.220994543888663,-0.1405862265598549,-0.166771061581249,-28.679590218210404,0.2955199939560631,0.2522643635896194,60.28607876703687,0.1043904125157249,0.1069823046219236,21.29564415320789,1805.112745098039,1704.0,368243,595.4166666666666,571.0,121465,Crawfordsville-TP6-4352,5,7,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP6,4352
318,Crawfordsville-TP6-4352_5_8,1446.365,1580.0,289273,1043.99,1129.5,208798,802.28,864.0,160456,-0.0305999218672946,-0.0361650990690603,-6.119984373458927,-0.1520028115901158,-0.1619797713111305,-30.40056231802317,0.2447457925933543,0.2134771350387396,48.94915851867088,0.1024197797547753,0.101327338410976,20.48395595095506,1851.865,2005.5,370373,651.675,681.5,130335,Crawfordsville-TP6-4352,5,8,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP6,4352
319,Crawfordsville-TP6-4352_5_9,1370.845,1482.5,274169,985.01,1053.0,197002,751.685,801.5,150337,-0.0317114335565758,-0.0385107892287608,-6.342286711315175,-0.1524230120978561,-0.1651391188551351,-30.484602419571235,0.2453990763004045,0.2155886626239659,49.079815260080906,0.1049221877222058,0.1057165132823547,20.984437544441164,1735.395,1815.5,347079,611.025,642.0,122205,Crawfordsville-TP6-4352,5,9,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP6,4352
320,Crawfordsville-TP6-4352_6_2,1370.295,1557.5,274059,992.705,1107.5,198541,751.09,835.5,150218,-0.0254097827035185,-0.0358324828934289,-5.081956540703719,-0.1476046247675029,-0.162859524779273,-29.520924953500597,0.2408850888430924,0.2053994811901036,48.1770177686185,0.0987198228119139,0.0981047937569676,19.74396456238278,1738.31,1910.5,347662,612.96,673.5,122592,Crawfordsville-TP6-4352,6,2,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,Crawfordsville,TP6,4352
321,Crawfordsville-TP6-4352_6_3,1408.525,1379.5,281705,1009.545,998.0,201909,770.515,760.0,154103,-0.0301038772885584,-0.0368950051394235,-6.020775457711684,-0.152781504503356,-0.1643999326470112,-30.55630090067121,0.2517498304816733,0.2210092188258127,50.34996609633466,0.101897013451148,0.1032901907918813,20.37940269022961,1797.63,1749.5,359526,629.375,619.5,125875,Crawfordsville-TP6-4352,6,3,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP6,4352
322,Crawfordsville-TP6-4352_6_4,1458.54,1481.0,291708,1055.31,1066.0,211062,790.475,784.0,158095,-0.0226076518756546,-0.0305566980159819,-4.521530375130934,-0.1482355239142543,-0.1607653481428823,-29.647104782850864,0.2410538384649375,0.2129644897795403,48.2107676929875,0.0929879836209185,0.0946480212042561,18.597596724183703,1869.36,1911.5,373872,648.825,670.5,129765,Crawfordsville-TP6-4352,6,4,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,Crawfordsville,TP6,4352
323,Crawfordsville-TP6-4352_6_5,1466.605,1497.0,293321,1061.495,1083.0,212299,800.96,811.0,160192,-0.0290152786345359,-0.0315406766113306,-5.8030557269071865,-0.1539937892918771,-0.1591098885547076,-30.798757858375435,0.2283311181064773,0.2077550769076155,45.66622362129547,0.0942229673389249,0.0944005798151839,18.844593467784986,1866.735,1873.5,373347,646.255,651.0,129251,Crawfordsville-TP6-4352,6,5,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,Crawfordsville,TP6,4352
324,Crawfordsville-TP6-4352_6_6,1392.395,1394.0,278479,972.625,986.0,194525,741.29,743.5,148258,-0.0345070136808037,-0.041630952414377,-6.901402736160752,-0.1615782598548718,-0.1716039849917808,-32.31565197097436,0.2711160750793255,0.2286998819770513,54.2232150158651,0.1034262732209397,0.107153435977017,20.685254644187943,1796.605,1792.5,359321,615.89,623.5,123178,Crawfordsville-TP6-4352,6,6,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
325,Crawfordsville-TP6-4352_6_7,1388.0829268292682,1468.0,284557,979.4926829268292,1021.0,200796,727.7951219512195,764.0,149198,-0.0296249611914475,-0.0369540873460246,-6.073117044246744,-0.15962911800733,-0.1722391084093211,-32.72396919150266,0.2635419677610665,0.22782874617737,54.02610339101862,0.10208727403547,0.1045181306961411,20.927891177271366,1817.8146341463412,1914.0,372652,601.2926829268292,627.0,123265,Crawfordsville-TP6-4352,6,7,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
326,Crawfordsville-TP6-4352_6_8,1410.8809523809523,1384.0,296285,1029.3666666666666,1011.0,216167,793.1952380952381,789.5,166571,-0.0314483482457247,-0.0347080090260396,-6.604153131602186,-0.1513589102457944,-0.1579915193988833,-31.78537115161683,0.2401777858118544,0.2186997447961595,50.43733502048943,0.098979969468983,0.1006037081232915,20.78579358848643,1808.8,1785.5,379848,641.8666666666667,645.5,134792,Crawfordsville-TP6-4352,6,8,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP6,4352
327,Crawfordsville-TP6-4352_6_9,1353.351219512195,1354.0,277437,984.9365853658536,984.0,201912,752.9658536585366,750.0,154358,-0.0284360620224769,-0.0326433121019108,-5.829392714607769,-0.1474055274170001,-0.1596858638743455,-30.218133120485035,0.2381240972178799,0.2205759015935141,48.81543992966539,0.0993537849427009,0.0992083543877379,20.367525913253687,1728.8829268292684,1758.0,354421,617.180487804878,624.0,126522,Crawfordsville-TP6-4352,6,9,31500.0,21.32,195.59,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP6,4352
328,Crawfordsville-TP6-4352_7_2,1440.6342592592594,1505.0,311177,1028.050925925926,1057.5,222059,767.1111111111111,786.0,165696,-0.0282844944620467,-0.0349095057117405,-6.109450803802105,-0.1560323903383559,-0.1653938047702854,-33.70299631308489,0.2511145785628275,0.2140733604830743,54.24074896957074,0.0999921348971016,0.1025410864004359,21.598301137773948,1834.8148148148148,1840.0,396320,642.4629629629629,641.5,138772,Crawfordsville-TP6-4352,7,2,32500.0,13.66,131.06,65.0,,,,,,,,,,,7.69,265.0,Crawfordsville,TP6,4352
329,Crawfordsville-TP6-4352_7_3,1538.652380952381,1627.5,323117,1091.6761904761904,1162.5,229252,826.0952380952381,886.0,173480,-0.0361910433359389,-0.0404344193817878,-7.600119100547184,-0.1649472875582279,-0.1696519966877198,-34.638930387227866,0.2348473395069234,0.2107646608300341,49.31794129645392,0.0941404582559389,0.0952863888678111,19.769496233747184,1963.8809523809523,2058.0,412415,670.3857142857142,707.5,140781,Crawfordsville-TP6-4352,7,3,30500.0,20.24,178.65,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP6,4352
330,Crawfordsville-TP6-4352_7_4,1483.304761904762,1494.5,311494,1085.3238095238096,1081.0,227918,820.152380952381,818.0,172232,-0.0194406018656216,-0.0322641520919954,-4.082526391780552,-0.1380626969044513,-0.1587120071279773,-28.99316634993477,0.2429361281993649,0.2094975958964461,51.01658692186663,0.0914710517045125,0.0945841047753929,19.208920857947625,1886.5380952380951,1925.0,396173,669.1047619047619,678.5,140512,Crawfordsville-TP6-4352,7,4,33500.0,19.77,179.08,67.0,,,,,,,,,,,14.93,234.0,Crawfordsville,TP6,4352
331,Crawfordsville-TP6-4352_7_5,1456.4190476190477,1557.5,305848,1043.904761904762,1102.0,219220,797.4,837.5,167454,-0.03143485012521,-0.0385351548907761,-6.601318526294111,-0.1550130002238675,-0.1660282446476051,-32.55273004701219,0.234448156259048,0.2041725894337834,49.234112814400085,0.0970902252250852,0.0973492625031456,20.388947297267908,1841.5619047619048,1895.5,386728,642.3380952380952,671.5,134891,Crawfordsville-TP6-4352,7,5,28500.0,19.9,184.86,57.0,,,,,,,,,,,1.75,244.0,Crawfordsville,TP6,4352
