,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
245,Crawfordsville-TP5-4352_18_7,857.0095238095238,868.0,179972,679.2619047619048,688.5,142645,569.952380952381,577.5,119690,-0.0212667169539826,-0.0236439830468117,-4.466010560336366,-0.1088951196230485,-0.1138585873331334,-22.8679751208402,0.2626012194271827,0.2539378647211129,55.146256079708365,0.1142939521211449,0.1183030540282448,24.00172994544044,1139.2571428571428,1141.0,239244,515.947619047619,525.0,108349,Crawfordsville-TP5-4352,18,7,31000.0,17.04,155.96,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP5,4352
246,Crawfordsville-TP5-4352_18_8,1026.85,1004.0,205370,773.825,765.0,154765,632.98,631.0,126596,-0.0311921038712628,-0.034099028302156,-6.238420774252566,-0.1339533596864014,-0.141120766898651,-26.790671937280283,0.2710834637619276,0.2632306199537906,54.21669275238552,0.1260737805079509,0.1277460407385177,25.21475610159018,1358.22,1362.0,271644,547.175,548.0,109435,Crawfordsville-TP5-4352,18,8,16500.0,16.8,149.53,33.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP5,4352
247,Crawfordsville-TP5-4352_18_9,908.26,931.5,181652,706.18,721.5,141236,591.26,602.0,118252,-0.0259820965793758,-0.0319977074940461,-5.196419315875171,-0.117361863295928,-0.1279990698038836,-23.472372659185613,0.2617007674600081,0.2546457537690454,52.340153492001626,0.1208701445647958,0.1267336835011165,24.174028912959177,1188.88,1209.0,237776,528.375,532.0,105675,Crawfordsville-TP5-4352,18,9,32000.0,12.71,125.16,64.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP5,4352
248,Crawfordsville-TP5-4352_19_2,1060.875621890547,1029.0,213236,788.2288557213931,765.0,158434,631.5472636815921,615.0,126941,-0.0309936699708862,-0.0347648261758691,-6.229727664148133,-0.1401154220822091,-0.1467312348668281,-28.16319983852403,0.2753844473728259,0.269756838905775,55.35227392193801,0.1295129534489716,0.1329711181012296,26.032103643243293,1402.1542288557214,1373.0,281833,536.8507462686567,522.0,107907,Crawfordsville-TP5-4352,19,2,31500.0,21.3,190.02,63.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP5,4352
249,Crawfordsville-TP5-4352_19_3,964.985,951.0,192997,733.61,726.5,146722,590.41,584.5,118082,-0.0255664608099612,-0.0286842887144573,-5.113292161992254,-0.1299233047629521,-0.1344648018045536,-25.98466095259043,0.2677987777760043,0.2626129908673819,53.55975555520087,0.127937609265399,0.1320093981305452,25.58752185307981,1262.65,1252.5,252530,518.24,516.5,103648,Crawfordsville-TP5-4352,19,3,29000.0,17.85,160.94,58.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP5,4352
250,Crawfordsville-TP5-4352_19_4,968.71,969.5,193742,745.05,724.0,149010,616.625,610.5,123325,-0.0264297527683044,-0.0306389621681437,-5.285950553660889,-0.1218867267355044,-0.1320332189078267,-24.37734534710089,0.2604131160682742,0.2514434661941061,52.08262321365485,0.1211678609717624,0.125,24.233572194352483,1260.69,1230.5,252138,526.745,514.0,105349,Crawfordsville-TP5-4352,19,4,31500.0,17.66,160.52,63.0,,,,,,,,,,,1.59,234.0,Crawfordsville,TP5,4352
251,Crawfordsville-TP5-4352_19_5,969.255,955.5,193851,738.77,734.5,147754,611.48,608.0,122296,-0.0306180963949262,-0.0309424025240041,-6.123619278985258,-0.1291676472478949,-0.1319244347196153,-25.83352944957899,0.2540715429064089,0.2483145726968351,50.814308581281786,0.1217988454221237,0.1246658729410819,24.359769084424755,1248.09,1237.5,249618,517.235,513.5,103447,Crawfordsville-TP5-4352,19,5,19000.0,13.35,124.58,38.0,,,,,,,,,,,7.89,251.0,Crawfordsville,TP5,4352
252,Crawfordsville-TP5-4352_19_6,929.275,926.0,185855,714.995,709.0,142999,591.955,588.5,118391,-0.0268317128463116,-0.0301019535479897,-5.366342569262325,-0.1227508748570237,-0.125025094503876,-24.55017497140474,0.2480385776731025,0.2399049959246157,49.60771553462052,0.118414426737119,0.1208171120283177,23.68288534742381,1187.44,1183.0,237488,523.12,516.5,104624,Crawfordsville-TP5-4352,19,6,31000.0,21.57,194.93,62.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP5,4352
253,Crawfordsville-TP5-4352_19_7,957.1980198019802,951.0,193354,737.4455445544554,746.0,148964,604.1138613861386,600.0,122031,-0.0232227314813885,-0.0280009431091696,-4.690991759240488,-0.1199900149988485,-0.1314608401222574,-24.237983029767413,0.255467525397182,0.242940776654164,51.60444013023076,0.1121155851895556,0.1191330794556729,22.647348208290246,1245.8960396039604,1225.5,251671,530.2425742574258,530.5,107109,Crawfordsville-TP5-4352,19,7,29000.0,14.92,137.5,58.0,,,,,,,,,,,1.72,197.0,Crawfordsville,TP5,4352
254,Crawfordsville-TP5-4352_19_8,910.0,872.0,192010,703.2985781990521,687.0,148396,582.3270142180095,565.0,122871,-0.026681864117191,-0.0280258700338774,-5.629873328727322,-0.1219440777013567,-0.1250845165652468,-25.73020039498627,0.2586936357612123,0.2516722408026756,54.584357145615805,0.1202218749902692,0.1223762376237623,25.36681562294682,1188.8151658767772,1167.0,250840,508.65402843601896,497.0,107326,Crawfordsville-TP5-4352,19,8,31000.0,15.01,138.96,62.0,,,,,,,,,,,16.13,259.0,Crawfordsville,TP5,4352
255,Crawfordsville-TP5-4352_19_9,986.4057971014493,1030.0,204186,752.024154589372,783.0,155669,617.0,640.0,127719,-0.0275384610281734,-0.0331384015594541,-5.700461432831903,-0.126680435452461,-0.1362745098039215,-26.22285013865943,0.2597541500600206,0.2491415490270889,53.769109062424285,0.1205079665023377,0.1261758027894907,24.94514906598392,1281.4057971014493,1330.0,265251,536.9855072463768,552.0,111156,Crawfordsville-TP5-4352,19,9,30500.0,19.51,174.06,61.0,,,,,,,,,,,3.28,262.0,Crawfordsville,TP5,4352
256,Crawfordsville-TP5-4352_20_2,1031.452380952381,1046.0,216605,782.2380952380952,789.5,164270,630.2428571428571,641.0,132351,-0.0257394715542154,-0.0303377794197358,-5.40528902638524,-0.1296443316360386,-0.1383878999199168,-27.22530964356811,0.2586818446547287,0.2514497004502211,54.32318737749304,0.1192645834050567,0.1232295245982592,25.045562515061924,1344.5238095238096,1353.5,282350,533.0285714285715,537.5,111936,Crawfordsville-TP5-4352,20,2,30500.0,17.78,157.69,61.0,,,,,,,,,,,6.56,217.0,Crawfordsville,TP5,4352
257,Crawfordsville-TP5-4352_20_3,924.6857142857144,938.0,194184,712.8047619047619,721.5,149689,588.4285714285714,589.5,123570,-0.0247355115849383,-0.0296015661061836,-5.194457432837047,-0.1201884597860261,-0.1300546190234637,-25.239576555065494,0.268237725823678,0.258568301954831,56.32992242297238,0.1185700049977063,0.124332308076541,24.89970104951833,1225.1,1234.0,257271,504.3285714285714,505.5,105909,Crawfordsville-TP5-4352,20,3,31000.0,,,62.0,,,,,,,,,,,4.84,222.0,Crawfordsville,TP5,4352
258,Crawfordsville-TP5-4352_20_4,941.945,940.5,188389,729.165,737.0,145833,592.255,587.5,118451,-0.019855042742702,-0.0213132537267896,-3.971008548540402,-0.1178144975352455,-0.1212503712503712,-23.56289950704912,0.2548321372452362,0.2476265585098392,50.966427449047245,0.1169335755054063,0.1213665434579224,23.386715101081265,1217.03,1211.0,243406,524.635,520.0,104927,Crawfordsville-TP5-4352,20,4,34500.0,15.85,147.07,69.0,,,,,,,,,,,7.25,227.0,Crawfordsville,TP5,4352
259,Crawfordsville-TP5-4352_20_5,1019.8,1025.5,203960,794.38,808.5,158876,642.84,650.0,128568,-0.0199822610743509,-0.0213308901833492,-3.996452214870183,-0.1194001202613244,-0.1228564135626855,-23.880024052264897,0.2409337821319051,0.2365542289206411,48.186756426381024,0.1129090318577584,0.1180249944542782,22.581806371551696,1308.305,1316.0,261661,552.665,560.5,110533,Crawfordsville-TP5-4352,20,5,32000.0,15.0,139.97,64.0,,,,,,,,,,,15.62,251.0,Crawfordsville,TP5,4352
260,Crawfordsville-TP5-4352_20_6,1043.595,1032.0,208719,786.925,774.5,157385,630.99,618.0,126198,-0.0272921150450472,-0.0295483733652312,-5.458423009009444,-0.13435164865538,-0.14030150653047,-26.87032973107601,0.2406343203116484,0.2370019444316857,48.12686406232968,0.1123330658598792,0.1162065652812267,22.46661317197585,1331.4,1324.0,266280,537.41,527.0,107482,Crawfordsville-TP5-4352,20,6,31500.0,18.4,169.57,63.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP5,4352
261,Crawfordsville-TP5-4352_20_7,878.085,859.5,175617,687.185,677.0,137437,577.905,570.0,115581,-0.0233606564387513,-0.0254110431695737,-4.672131287750269,-0.1112993054677635,-0.1181723773413707,-22.25986109355272,0.25389604996365,0.2453595812471552,50.77920999273001,0.1069351652937707,0.1107331891632553,21.38703305875414,1152.5,1155.0,230500,501.92,495.5,100384,Crawfordsville-TP5-4352,20,7,35000.0,20.65,184.88,70.0,,,,,,,,,,,5.71,234.0,Crawfordsville,TP5,4352
262,Crawfordsville-TP5-4352_20_8,970.16,975.0,194032,746.95,747.0,149390,616.74,619.5,123348,-0.0259267147062948,-0.0293005269009522,-5.185342941258961,-0.1217389891554213,-0.1289052228016461,-24.347797831084275,0.2488245466059506,0.2405428534788256,49.76490932119014,0.1117639733009131,0.1145474053048308,22.35279466018262,1254.725,1271.0,250945,520.44,522.0,104088,Crawfordsville-TP5-4352,20,8,30000.0,15.93,147.65,60.0,,,,,,,,,,,25.0,252.0,Crawfordsville,TP5,4352
263,Crawfordsville-TP5-4352_20_9,937.7560975609756,981.0,192240,733.409756097561,758.0,150349,605.5804878048781,626.0,124144,-0.0215070737328184,-0.0240930490168928,-4.408950115227772,-0.1147805099158005,-0.1233307148468185,-23.53000453273912,0.2631678327281409,0.2551408987052551,53.949405709268895,0.1169856219844083,0.1223799864773495,23.982052506803708,1240.9121951219513,1276.0,254387,530.8536585365854,542.0,108825,Crawfordsville-TP5-4352,20,9,29000.0,16.12,148.22,58.0,,,,,,,,,,,3.45,195.0,Crawfordsville,TP5,4352
264,Crawfordsville-TP5-4352_21_2,974.8809523809524,1021.0,204725,756.0285714285715,781.0,158766,601.4428571428572,621.0,126303,-0.009883507883341,-0.0219245442889543,-2.075536655501622,-0.10800853275358,-0.1271117700124941,-22.681791878251804,0.2649895288306927,0.2504375343463242,55.647801054445466,0.1119430947667331,0.1229994866693014,23.50804990101396,1275.652380952381,1326.5,267887,516.9571428571429,531.5,108561,Crawfordsville-TP5-4352,21,2,29000.0,11.53,114.51,58.0,,,,,,,,,,,20.69,206.0,Crawfordsville,TP5,4352
265,Crawfordsville-TP5-4352_21_3,1111.7582938388623,1083.0,234581,855.9289099526067,824.0,180601,694.7345971563981,670.0,146589,-0.0152047099445423,-0.0296093555610848,-3.2081937982984448,-0.1072970336452615,-0.1299316149395055,-22.63967409915018,0.2635172967585223,0.249225570261898,55.60214961604822,0.1150558221035892,0.1229641693811074,24.27677846385733,1422.3412322274885,1420.0,300114,598.7251184834123,598.0,126331,Crawfordsville-TP5-4352,21,3,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352
266,Crawfordsville-TP5-4352_21_4,962.3873873873874,936.0,213650,731.972972972973,712.5,162498,599.027027027027,586.0,132984,-0.0270183257192133,-0.0319047559548353,-5.998068309665363,-0.1264186687831701,-0.1346821561876103,-28.064944469863786,0.2539978513036506,0.246621499792647,56.38752298941045,0.1191781515267041,0.1242914506714859,26.457549638928324,1231.2117117117118,1213.0,273329,526.3963963963964,519.5,116860,Crawfordsville-TP5-4352,21,4,28500.0,17.61,158.77,57.0,,,,,,,,,,,8.77,236.0,Crawfordsville,TP5,4352
267,Crawfordsville-TP5-4352_21_5,839.2155963302753,849.5,182949,663.4678899082569,663.5,144636,557.954128440367,560.5,121634,-0.0229406824193194,-0.0255816226900374,-5.00106876741163,-0.1114224883547056,-0.1185497604638692,-24.29010246132583,0.252360932432138,0.2443616847428763,55.01468327020609,0.1119735228830919,0.1150763021790627,24.41022798851404,1103.8394495412845,1097.0,240637,512.9174311926605,520.5,111816,Crawfordsville-TP5-4352,21,5,34500.0,15.04,140.66,69.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP5,4352
268,Crawfordsville-TP5-4352_21_6,1008.4333333333332,1024.0,211771,764.9190476190477,767.0,160633,625.9333333333333,634.5,131446,-0.0270867511309617,-0.0314940787180254,-5.688217737501957,-0.1263054254559553,-0.1351930817835429,-26.52413934575063,0.2599159140753743,0.2472676384315617,54.58234195582862,0.1191465376454244,0.124934628046101,25.020772905539125,1300.9142857142858,1300.5,273192,532.5,530.0,111825,Crawfordsville-TP5-4352,21,6,34500.0,25.71,231.8,69.0,,,,,,,,,,,2.9,228.0,Crawfordsville,TP5,4352
269,Crawfordsville-TP5-4352_21_7,844.652380952381,849.0,177377,676.652380952381,673.0,142097,570.5333333333333,571.5,119812,-0.018685144992398,-0.0225542609781688,-3.923880448403597,-0.1020039010219283,-0.1115551761601738,-21.420819214604943,0.2604395105426959,0.2500723911975304,54.69229721396615,0.1166163803470468,0.1218287802488347,24.489439872879828,1109.9761904761904,1100.0,233095,513.7714285714286,515.0,107892,Crawfordsville-TP5-4352,21,7,31000.0,6.98,69.54,62.0,,,,,,,,,,,0.0,185.0,Crawfordsville,TP5,4352
270,Crawfordsville-TP5-4352_21_8,959.1809523809524,971.5,201428,734.1952380952381,743.5,154181,610.4238095238095,610.5,128189,-0.0278241102917629,-0.031229817649073,-5.843063161270229,-0.1223873660078297,-0.1284362817726806,-25.701346861644254,0.2504703689901003,0.243394546987726,52.598777487921055,0.1117024457963657,0.1165645854584951,23.457513617236813,1234.204761904762,1238.5,259183,531.0904761904762,536.0,111529,Crawfordsville-TP5-4352,21,8,29000.0,17.03,152.83,58.0,,,,,,,,,,,3.45,223.0,Crawfordsville,TP5,4352
271,Crawfordsville-TP5-4352_21_9,984.7428571428572,1011.0,206796,758.2619047619048,776.5,159235,631.1857142857143,645.5,132549,-0.0282747655142458,-0.0315527993160991,-5.937700757991635,-0.1234385675977378,-0.1321961768115827,-25.92209919552496,0.2555919351284604,0.2474289234637061,53.674306376976695,0.1184309144296858,0.1249348392502395,24.87049203023402,1281.0380952380951,1302.0,269018,542.5809523809523,553.5,113942,Crawfordsville-TP5-4352,21,9,31000.0,12.54,121.64,62.0,,,,,,,,,,,6.45,262.0,Crawfordsville,TP5,4352
272,Crawfordsville-TP5-4352_22_2,933.985,925.5,186797,738.505,734.0,147701,600.64,595.5,120128,-0.0155751967420076,-0.0186636430227074,-3.1150393484015217,-0.1095737189750874,-0.1155828509266976,-21.91474379501749,0.2610918875915506,0.2542517498698444,52.21837751831012,0.1196895211681679,0.1247170160180892,23.937904233633592,1224.445,1205.0,244889,529.465,529.0,105893,Crawfordsville-TP5-4352,22,2,30500.0,13.01,125.37,61.0,,,,,,,,,,,29.51,227.0,Crawfordsville,TP5,4352
273,Crawfordsville-TP5-4352_22_3,954.44,944.0,190888,742.365,727.5,148473,604.515,601.5,120903,-0.0181025562819684,-0.0245264397772586,-3.6205112563936974,-0.1139381883138351,-0.1217088522833802,-22.787637662767025,0.2531498685864721,0.2451853856673904,50.62997371729443,0.1146265994529825,0.1197529194220962,22.925319890596512,1233.165,1218.5,246633,533.43,528.0,106686,Crawfordsville-TP5-4352,22,3,31000.0,16.12,148.9,62.0,,,,,,,,,,,0.0,213.0,Crawfordsville,TP5,4352
274,Crawfordsville-TP5-4352_22_4,1021.235,1061.0,204247,781.185,799.5,156237,624.16,648.5,124832,-0.0207534518194287,-0.0265978378868791,-4.150690363885754,-0.1240149673876687,-0.1328372045989048,-24.802993477533757,0.2561949924485889,0.2465112353313046,51.23899848971779,0.1205645882063659,0.1260590155508274,24.112917641273185,1314.295,1350.5,262859,542.29,560.5,108458,Crawfordsville-TP5-4352,22,4,27000.0,17.0,156.13,54.0,,,,,,,,,,,14.81,189.0,Crawfordsville,TP5,4352
275,Crawfordsville-TP5-4352_22_5,1117.3251231527097,1140.0,226817,833.960591133005,861.0,169294,665.5320197044335,678.0,135103,-0.0285765937694306,-0.0336075205640423,-5.80104853519442,-0.1373987918028877,-0.1458842705786471,-27.8919547359862,0.2578547002944251,0.2475310608474036,52.34450415976831,0.1202015213962221,0.1262190025076623,24.4009088434331,1446.256157635468,1474.0,293590,554.4679802955665,567.0,112557,Crawfordsville-TP5-4352,22,5,28500.0,19.03,165.77,57.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP5,4352
276,Crawfordsville-TP5-4352_22_6,924.122641509434,915.5,195914,725.4009433962265,724.0,153785,592.7877358490566,594.5,125671,-0.0197336073344492,-0.0228953552255968,-4.18352475490324,-0.1157013308561895,-0.121192142480081,-24.52868214151217,0.2443894611030626,0.2374417932251879,51.81056575384928,0.1154033723620757,0.1157067444822439,24.465514940760052,1189.5849056603774,1183.5,252192,519.5849056603773,523.5,110152,Crawfordsville-TP5-4352,22,6,27000.0,17.04,155.78,54.0,,,,,,,,,,,3.7,233.0,Crawfordsville,TP5,4352
277,Crawfordsville-TP5-4352_22_7,922.9951219512196,924.0,189214,713.7170731707317,714.0,146312,593.5365853658536,596.0,121675,-0.0233205036602709,-0.0301125949201361,-4.780703250355553,-0.1144652393146926,-0.1272443403590944,-23.46537405951199,0.259829108543277,0.2461938358707761,53.264967251371786,0.1145041703561957,0.119272018199545,23.47335492302013,1194.9560975609756,1208.0,244966,515.0048780487805,515.0,105576,Crawfordsville-TP5-4352,22,7,31000.0,18.41,170.44,62.0,,,,,,,,,,,8.06,225.0,Crawfordsville,TP5,4352
278,Crawfordsville-TP5-4352_22_8,1017.495,1020.5,203499,760.85,769.0,152170,625.96,628.5,125192,-0.0349345972618495,-0.0381901565952156,-6.986919452369913,-0.1383350855374188,-0.1438910735399585,-27.66701710748377,0.2514255920220074,0.24620352521087,50.28511840440149,0.1231353605448186,0.1274735859100793,24.627072108963723,1299.86,1312.0,259972,523.505,523.0,104701,Crawfordsville-TP5-4352,22,8,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352
279,Crawfordsville-TP5-4352_22_9,943.485,954.5,188697,725.89,738.5,145178,594.495,607.5,118899,-0.0226115481278929,-0.0283549507148025,-4.522309625578585,-0.1192713228497703,-0.1307525236410048,-23.85426456995408,0.2618999108764946,0.2483936018910169,52.379982175298935,0.1154696231687862,0.1224644737228528,23.093924633757258,1232.775,1233.5,246555,507.34,509.0,101468,Crawfordsville-TP5-4352,22,9,31000.0,16.44,149.61,62.0,,,,,,,,,,,9.68,240.0,Crawfordsville,TP5,4352
280,Crawfordsville-TP5-4352_23_2,988.645,974.0,197729,755.785,749.5,151157,622.88,619.0,124576,-0.0281719027335111,-0.0310885255173962,-5.634380546702233,-0.1263443672621587,-0.1327959220995613,-25.268873452431755,0.2553783592428962,0.2472777509307931,51.07567184857925,0.1126813036359885,0.1168396904401749,22.53626072719771,1295.205,1289.5,259041,544.865,544.0,108973,Crawfordsville-TP5-4352,23,2,29500.0,17.15,154.81,59.0,,,,,,,,,,,3.39,214.0,Crawfordsville,TP5,4352
281,Crawfordsville-TP5-4352_23_3,900.835,913.5,180167,698.21,699.0,139642,582.555,592.5,116511,-0.0252973704910614,-0.0290673620302927,-5.059474098212282,-0.1165777774591703,-0.1239745852830477,-23.315555491834075,0.2610719445351991,0.2500505050505051,52.21438890703982,0.1180265540756763,0.1253469985999943,23.605310815135272,1171.24,1182.5,234248,525.24,530.0,105048,Crawfordsville-TP5-4352,23,3,27500.0,21.32,191.1,55.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP5,4352
282,Crawfordsville-TP5-4352_23_4,1039.39,1059.5,207878,774.75,799.5,154950,639.605,649.0,127921,-0.0355114947693422,-0.0392457129623859,-7.102298953868452,-0.1371574752186562,-0.143319792541072,-27.43149504373124,0.2654201747563678,0.2557192179211571,53.08403495127356,0.1259279353368155,0.1320113019642955,25.185587067363105,1345.16,1367.5,269032,548.095,555.5,109619,Crawfordsville-TP5-4352,23,4,33000.0,18.41,162.69,66.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP5,4352
283,Crawfordsville-TP5-4352_23_5,989.145,976.0,197829,740.44,733.5,148088,615.81,609.0,123162,-0.0369715452872448,-0.0412080137037312,-7.3943090574489725,-0.1378177734194247,-0.1442741553630616,-27.56355468388495,0.2434937951991476,0.2378216784856426,48.69875903982952,0.1156871100592521,0.1186761653198363,23.137422011850425,1263.22,1245.0,252644,519.845,514.5,103969,Crawfordsville-TP5-4352,23,5,31500.0,22.52,205.17,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP5,4352
284,Crawfordsville-TP5-4352_23_6,1030.21,1033.0,206042,782.925,778.0,156585,633.885,636.5,126777,-0.0255234158884092,-0.0288396860282574,-5.104683177681856,-0.1279665345710705,-0.1343555457977152,-25.593306914214114,0.244926320785252,0.2382607312806586,48.98526415705041,0.1123815759675334,0.1174268629106006,22.47631519350669,1315.53,1315.0,263106,550.77,553.5,110154,Crawfordsville-TP5-4352,23,6,30000.0,16.8,152.71,60.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP5,4352
285,Crawfordsville-TP5-4352_23_7,902.8164251207728,911.0,186883,695.4541062801933,704.0,143959,590.903381642512,587.0,122317,-0.0327545759564016,-0.033210332103321,-6.780197222975137,-0.1235333143476867,-0.1299559471365639,-25.571396069971165,0.2555703614220874,0.2502030869212023,52.903064814372094,0.1143826725949191,0.113782991202346,23.67721322714827,1185.2946859903382,1195.0,245356,515.903381642512,521.0,106792,Crawfordsville-TP5-4352,23,7,30500.0,16.99,158.19,61.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP5,4352
286,Crawfordsville-TP5-4352_23_8,1026.962441314554,980.0,218743,778.1971830985915,753.0,165756,635.8122065727699,606.0,135428,-0.0290131167188629,-0.0323713927227101,-6.179793861117816,-0.1305818415039527,-0.1357718536887786,-27.81393224034192,0.2682835558974357,0.2622478386167147,57.14439740615381,0.1185279836515002,0.1227425772880318,25.24646051776955,1366.3896713615025,1312.0,291041,538.5211267605633,514.0,114705,Crawfordsville-TP5-4352,23,8,27000.0,18.91,165.32,54.0,,,,,,,,,,,3.7,208.0,Crawfordsville,TP5,4352
287,Crawfordsville-TP5-4352_23_9,931.825,912.5,186365,717.705,697.5,143541,578.48,566.0,115696,-0.0218587202528776,-0.0222453278866457,-4.37174405057553,-0.1235197290360809,-0.1293239179646585,-24.703945807216183,0.2663652382961827,0.2614982146229517,53.27304765923655,0.1195070919808771,0.1215704999995868,23.90141839617543,1237.825,1213.5,247565,516.89,508.0,103378,Crawfordsville-TP5-4352,23,9,34000.0,19.71,182.48,68.0,,,,,,,,,,,4.41,225.0,Crawfordsville,TP5,4352
288,Crawfordsville-TP5-4352_2_2,966.995,963.0,193399,737.025,735.5,147405,606.125,607.5,121225,-0.0301707287238399,-0.0334048644080545,-6.034145744767997,-0.1303572080899893,-0.1349265230418034,-26.07144161799788,0.2610052968630752,0.2584605659663147,52.20105937261504,0.1277734090608343,0.1309020941976685,25.55468181216687,1260.34,1244.0,252068,518.62,508.0,103724,Crawfordsville-TP5-4352,2,2,17000.0,20.19,182.67,34.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP5,4352
289,Crawfordsville-TP5-4352_2_3,995.645,953.0,199129,755.41,734.0,151082,604.845,578.0,120969,-0.0257420979843605,-0.0266380865843791,-5.148419596872115,-0.131847877571592,-0.1350253372301388,-26.3695755143184,0.2738311527465416,0.2708537244005723,54.766230549308325,0.1270564320472228,0.1276169205101985,25.411286409444568,1328.79,1296.0,265758,525.715,508.5,105143,Crawfordsville-TP5-4352,2,3,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352
290,Crawfordsville-TP5-4352_2_4,916.045,910.0,183209,708.935,697.5,141787,592.645,582.0,118529,-0.0268059902070287,-0.0314237429039226,-5.361198041405741,-0.1186039498311904,-0.1279434228856988,-23.72078996623809,0.2671844818543231,0.2612274742240018,53.43689637086463,0.1194319161417471,0.1238094983723041,23.886383228349423,1212.59,1223.5,242518,516.095,512.5,103219,Crawfordsville-TP5-4352,2,4,27000.0,16.24,148.47,54.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP5,4352
291,Crawfordsville-TP5-4352_2_5,1023.055,1029.0,204611,772.25,773.5,154450,619.68,614.5,123936,-0.0281131887443387,-0.0312515068758829,-5.622637748867753,-0.1355005435570898,-0.1400837635344328,-27.100108711417967,0.2617675360164899,0.25772862313493,52.35350720329798,0.1232435587573647,0.1262040444984246,24.64871175147294,1343.28,1344.5,268656,531.43,531.0,106286,Crawfordsville-TP5-4352,2,5,,,,,,,,,,,,,,,,,Crawfordsville,TP5,4352
292,Crawfordsville-TP5-4352_2_6,945.99,969.0,189198,730.215,740.5,146043,606.1,615.5,121220,-0.0277729955407451,-0.0311524561128158,-5.5545991081490245,-0.1233354893036387,-0.129587542087542,-24.667097860727758,0.2650793917274248,0.257654293018717,53.01587834548497,0.1193714274714546,0.1222760103563253,23.87428549429092,1257.875,1269.0,251575,524.06,528.0,104812,Crawfordsville-TP5-4352,2,6,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,Crawfordsville,TP5,4352
293,Crawfordsville-TP5-4352_2_7,1007.815,1004.0,201563,777.17,774.5,155434,643.2,637.5,128640,-0.0281184261166983,-0.0298454669959344,-5.623685223339664,-0.1249169393412579,-0.1284948405645392,-24.9833878682516,0.2501551990092012,0.2465419552485521,50.03103980184024,0.119527164746957,0.1228380240434994,23.90543294939141,1304.23,1290.0,260846,547.44,548.0,109488,Crawfordsville-TP5-4352,2,7,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP5,4352
294,Crawfordsville-TP5-4352_2_8,949.9711538461538,935.5,197594,746.6538461538462,736.5,155304,611.0432692307693,604.5,127097,-0.0188706594231386,-0.0225556034379563,-3.9250971600128377,-0.1135034489972944,-0.1183195159594083,-23.608717391437253,0.2616545480631259,0.2553395069084415,54.42414599713018,0.1168334795526506,0.1210533477113366,24.301363746951345,1259.8125,1242.5,262041,526.9326923076923,522.5,109602,Crawfordsville-TP5-4352,2,8,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,Crawfordsville,TP5,4352
295,Crawfordsville-TP5-4352_2_9,975.8516746411484,974.0,203953,747.933014354067,745.0,156318,618.8373205741627,621.0,129337,-0.0293219010736385,-0.0323574730354391,-6.128277324390465,-0.1268649541221788,-0.1339173967459324,-26.51477541153537,0.2651520909605334,0.2588532883642496,55.41678701075149,0.1216146230512011,0.1242477876106194,25.41745621770104,1291.9425837320575,1291.0,270016,528.7799043062201,531.0,110515,Crawfordsville-TP5-4352,2,9,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP5,4352
