file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP2-4352_11_6,375.014285714286,373,78753,540.014285714286,539.5,113403,393.32380952381,390,82598,0.185227430448534,0.167909869771081,38.8977603941921,0.214161480756351,0.178803797225542,44.9739109588338,-0.214161480756351,-0.178803797225542,-44.9739109588338,0.852793099280461,0.850285801155366,179.086550848897,0.790515806063752,0.788387092690584,166.008319273388,1.27905714261434,1.27529738462513,268.601999949011,0.380199565882253,0.380629159206104,79.8419088352731,2045.01428571429,2038,429453,379.12380952381,376,79616,4556.37619047619,4557,956839,Crawfordsville-TP2-4352,11,6,4352,20000,19.14,177,40,,,,,,,,,,,2.5,246,PHK56 X 3IIH6
Crawfordsville-TP2-4352_17_8,410.790476190476,420.5,86266,600.942857142857,618,126198,421.885714285714,431,88596,0.195376722338095,0.17979554220694,41.0291116909999,0.21058332125759,0.182906163565644,44.2224974640939,-0.21058332125759,-0.182906163565644,-44.2224974640939,0.848241321363991,0.842516575082379,178.130677486438,0.783086492103396,0.780291427832057,164.448163341713,1.27223998992549,1.26365350013829,267.170397884352,0.383277667824285,0.382235351131002,80.4883102430998,2182.16666666667,2205,458255,401.495238095238,405,84314,4895.86190476191,4951,1028131,Crawfordsville-TP2-4352,17,8,4352,21000,18.77,172,42,,,,,,,,,,,7.14,222,PHK56 X LH82
Crawfordsville-TP2-4353_29_42,367.263888888889,359.5,79329,529.740740740741,521,114424,398.824074074074,394,86146,0.173658414842208,0.158902143640698,37.5102176059169,0.207967028268643,0.183499835641498,44.9208781060268,-0.207967028268643,-0.183499835641498,-44.9208781060268,0.857359581910495,0.85726732762202,185.189669692667,0.797687264143329,0.799548271287402,172.300449054959,1.28590965082782,1.28577440524737,277.756484578809,0.409543845993825,0.409848276582106,88.4614707346663,1955.08333333333,1952.5,422298,378.425925925926,377.5,81740,4673.36111111111,4675.5,1009446,Crawfordsville-TP2-4353,29,42,4353,21500,28.31,243.93,43,,,,,,,,,,,0,236,PIONEER 1311 AMXT
Crawfordsville-TP2-4352_14_8,405.878504672897,405.5,86858,579.948598130841,584.5,124109,425.514018691589,427.5,91060,0.174894296201756,0.165993315354569,37.4273793871758,0.196240652481905,0.175281483197304,41.9954996311276,-0.196240652481905,-0.175281483197304,-41.9954996311276,0.852361547013024,0.84980982381314,182.405371060787,0.792817455998398,0.791366930071927,169.662935583657,1.2784216140031,1.27459192886419,273.582225396664,0.394585174715267,0.394534585641066,84.4412273890672,2160.72897196262,2176,462396,400.345794392523,402.5,85674,4981.04672897196,5024.5,1065944,Crawfordsville-TP2-4352,14,8,4352,22000,17.39,159.17,44,,,,,,,,,,,0,262,PHB47 X PHK56
Crawfordsville-TP2-4352_6_8,443.738095238095,460,93185,604.933333333333,621.5,127036,445.252380952381,458,93503,0.163559479828957,0.152457762155532,34.347490764081,0.174300460168162,0.149359961757051,36.6030966353141,-0.174300460168162,-0.149359961757051,-36.6030966353141,0.831137210627983,0.823650995284384,174.538814231876,0.773605811740905,0.770372326049083,162.45722046559,1.24658225609042,1.23535402516252,261.782273778988,0.381665917408595,0.382394628755141,80.1498426558049,2099.28571428571,2121,440850,422.714285714286,434.5,88770,4694.71428571429,4755,985890,Crawfordsville-TP2-4352,6,8,4352,23500,15.3,140.36,47,,,,,,,,,,,0,237,PHP02 X PHJ89
Crawfordsville-TP2-4353_13_46,385.949541284404,396,84137,539.247706422018,542.5,117556,408.467889908257,413.5,89046,0.161388012776605,0.151787544039414,35.1825867852998,0.185871146686352,0.163353083168751,40.5199099776247,-0.185871146686352,-0.163353083168751,-40.5199099776247,0.845111088657273,0.841146105640107,184.234217327286,0.787361726408441,0.78809450369325,171.64485635704,1.26753506821359,1.26158548965513,276.322644870563,0.397632395387499,0.398255262396729,86.6838621944748,1939.02752293578,1958.5,422708,377.201834862385,379.5,82230,4502.15596330275,4562.5,981470,Crawfordsville-TP2-4353,13,46,4353,23500,20.47,176.59,47,,,,,,,,,,,0,210,PHW52 X PHN82
Crawfordsville-TP2-4353_34_43,433.95652173913,434,89829,593.149758454106,592,122782,432.347826086957,433,89496,0.164801106427669,0.155513666352498,34.1138290305274,0.173108698188635,0.154201292705448,35.8335005250475,-0.173108698188635,-0.154201292705448,-35.8335005250475,0.831811297910682,0.828154249344815,172.184938667511,0.774364177001538,0.772744290527892,160.293384639318,1.24759166189403,1.2421151146467,258.251474012064,0.37993166501887,0.38142174432497,78.645854658906,2079.82608695652,2094,430524,407.033816425121,407,84256,4631.45893719807,4666,958712,Crawfordsville-TP2-4353,34,43,4353,23500,19.89,181.42,47,,,,,,,,,,,12.77,221,LH195 X 3IIH6
Crawfordsville-TP2-4353_27_42,399.019323671498,400,82597,568.917874396135,574,117766,416.183574879227,418,86150,0.173635548223695,0.168635875402793,35.9425584823049,0.192082943755221,0.180043383947939,39.7611693573308,-0.192082943755221,-0.180043383947939,-39.7611693573308,0.846578766614409,0.846370400160869,175.241804689183,0.786176743250244,0.785237534354142,162.738585852801,1.26974274610427,1.26942796823163,262.836748443583,0.386987362649574,0.387793937746364,80.1063840684619,2087.67149758454,2087,432148,404.990338164251,405,83833,4724.038647343,4724,977876,Crawfordsville-TP2-4353,27,42,4353,24000,16.96,154.87,48,,,,,,,,,,,0,234,PHK56 X 3IIH6
Crawfordsville-TP2-4351_19_13,400.752212389381,410,90570,556.455752212389,562,125759,415.12389380531,421.5,93818,0.165328502831196,0.15070899510855,37.3642416398503,0.185111495509798,0.157617740992308,41.8351979852143,-0.185111495509798,-0.157617740992308,-41.8351979852143,0.839268325340332,0.836469186433163,189.674641526915,0.780497973044547,0.779290953078624,176.392541908068,1.25877103242392,1.25457625567547,284.482253327805,0.38566603227243,0.383341928677886,87.1605232935692,1981.67699115044,1993.5,447859,391.190265486726,392,88409,4473.98672566372,4540,1011121,Crawfordsville-TP2-4351,19,13,4351,24500,15.97,146,49,,,,,,,,,,,20.41,208,LH82 X PHJ89
Crawfordsville-TP2-4351_6_19,417.411483253589,433,87239,571.421052631579,579,119427,430.488038277512,443,89972,0.159895197173672,0.145152036718302,33.4180962092974,0.17674606898521,0.151119402985075,36.9399284179088,-0.17674606898521,-0.151119402985075,-36.9399284179088,0.841779662643179,0.838659526688547,175.931949492424,0.787079905201833,0.78670408700228,164.499700187183,1.2625450291345,1.25788064599706,263.871911089111,0.388838100757399,0.390655239148466,81.2671630582965,2093.09090909091,2130,437456,409.129186602871,415,85508,4764.54545454546,4881,995790,Crawfordsville-TP2-4351,6,19,4351,24500,19.05,174.16,49,,,,,,,,,,,0,215,PHP02 X PHJ89
Crawfordsville-TP2-4353_13_43,397.325,394,79465,556.72,553,111344,412.68,412,82536,0.17090398047448,0.158786612003736,34.180796094896,0.192428232066268,0.165429666414768,38.4856464132536,-0.192428232066268,-0.165429666414768,-38.4856464132536,0.854670919535708,0.853766261941258,170.934183907142,0.799378654945557,0.799290456839155,159.875730989111,1.28188447857513,1.28053162113073,256.376895715027,0.405566788554708,0.406018691068827,81.1133577109416,2090.855,2107.5,418171,404.65,402,80930,4945.57,5008.5,989114,Crawfordsville-TP2-4353,13,43,4353,24500,23.56,205.97,49,,,,,,,,,,,6.12,232,B73 X PHN82
Crawfordsville-TP2-4353_30_46,367.133004926108,376,74528,516.472906403941,522,104844,395.049261083744,402,80195,0.16508371744255,0.148450244698206,33.5119946408376,0.199430408038778,0.16548463356974,40.4843728318719,-0.199430408038778,-0.16548463356974,-40.4843728318719,0.852143266804894,0.849798387096774,172.985083161393,0.794370160578917,0.79607984175508,161.25714259752,1.27807976121328,1.27453697870732,259.450191526296,0.401165943151202,0.40472027972028,81.4366864596941,1905.14285714286,1923,386744,380.467980295567,384,77235,4464.45320197044,4535,906284,Crawfordsville-TP2-4353,30,46,4353,24500,18.23,161.49,49,,,,,,,,,,,2.04,244,B73 X MO17
Crawfordsville-TP2-4353_31_43,432.588516746411,443,90411,611.22009569378,626,127745,434.066985645933,446,90720,0.175619075134356,0.168641750227894,36.7043867030804,0.181324111935224,0.169506726457399,37.8967393944618,-0.181324111935224,-0.169506726457399,-37.8967393944618,0.83339912711501,0.831690310170714,174.180417567037,0.771073883384037,0.768974308687978,161.154441627264,1.24997544120541,1.24738550306527,261.244867211932,0.374462582742659,0.375792239913433,78.2626797932157,2140.68899521531,2183,447404,408.181818181818,411,85310,4707.75119617225,4803,983920,Crawfordsville-TP2-4353,31,43,4353,24500,16.54,150.17,49,,,,,,,,,,,32.65,212,LH82 X PHB47
Crawfordsville-TP2-4353_33_44,438.173076923077,454.5,91140,598.9375,614.5,124579,444.057692307692,456.5,92364,0.163793593315297,0.147479914231832,34.0690674095817,0.178120790797214,0.149423635022967,37.0491244858204,-0.178120790797214,-0.149423635022967,-37.0491244858204,0.833306641465196,0.828062241353246,173.327781424761,0.775697837797208,0.774776377744244,161.345150261819,1.24983580781559,1.2419798917776,259.965848025642,0.38008365493312,0.382412168417725,79.057400226089,2107.86538461538,2130,438436,408.278846153846,416,84922,4696.375,4753,976846,Crawfordsville-TP2-4353,33,44,4353,24500,17.38,157.98,49,,,,,,,,,,,10.2,223,PHB47 X LH185
Crawfordsville-TP2-4353_35_46,429.884615384615,439.5,89416,603.384615384615,617,125504,438.836538461538,447.5,91278,0.176971602079611,0.163569028360621,36.8100932325592,0.196286575858149,0.167358484790771,40.827607778495,-0.196286575858149,-0.167358484790771,-40.827607778495,0.840702632228278,0.835887961851991,174.866147503482,0.779442291842527,0.778408155819435,162.123996703246,1.26093057395908,1.25371889082898,262.273559383488,0.38780861224539,0.390393063670872,80.664191347041,2119.6875,2144,440895,410.168269230769,415.5,85315,4810.51442307692,4843.5,1000587,Crawfordsville-TP2-4353,35,46,4353,24500,17.81,161.14,49,,,,,,,,,,,0,232,PHB47 X PHJ89
Crawfordsville-TP2-4351_12_16,411.955,417,82391,572.43,578.5,114486,429.505,435,85901,0.163397142343369,0.1527915920608,32.6794284686738,0.184941490146241,0.165119724988146,36.9882980292483,-0.184941490146241,-0.165119724988146,-36.9882980292483,0.832553917436755,0.826682294403205,166.510783487351,0.771553423630643,0.76866357100213,154.310684726129,1.24869877481125,1.23989188372293,249.73975496225,0.377495465655674,0.378446955453444,75.4990931311348,1986.045,1997.5,397209,410.465,417.5,82093,4396.65,4443,879330,Crawfordsville-TP2-4351,12,16,4351,25000,18.98,173.52,50,,,,,,,,,,,0,204,LH82 X PHJ89
Crawfordsville-TP2-4351_23_19,319.264317180617,321,72473,487.229074889868,489,110601,357.687224669604,361,81195,0.191620011944429,0.181001283697048,43.4977427113854,0.232100331593732,0.208285385500575,52.6867752717771,-0.232100331593732,-0.208285385500575,-52.6867752717771,0.861508362944754,0.857729138166895,195.562398388459,0.793066136113384,0.790961576746964,180.026012897738,1.29211720620138,1.28644705345948,293.310605807713,0.399470078401001,0.399352560329606,90.6797077970273,1795.95594713656,1794,407682,354.651982378855,356,80506,4185.66960352423,4185,950147,Crawfordsville-TP2-4351,23,19,4351,25000,16.51,149.03,50,,,,,,,,,,,4,216,LH82 X W606S
Crawfordsville-TP2-4353_12_46,373.57,381.5,74714,536.68,544.5,107336,406.405,416.5,81281,0.170398927661013,0.158082228471943,34.0797855322025,0.204614438258721,0.174320183754146,40.9228876517441,-0.204614438258721,-0.174320183754146,-40.9228876517441,0.854602487354745,0.849551018923294,170.920497470949,0.79456082739058,0.792228007157175,158.912165478116,1.2817740427059,1.27420248179133,256.35480854118,0.408946927665051,0.411246277462789,81.7893855330102,1948.84,1958.5,389768,386.535,388.5,77307,4647.735,4656,929547,Crawfordsville-TP2-4353,12,46,4353,25000,25.12,227.01,50,,,,,,,,,,,0,228,SYNGENTA NK0760-3111
Crawfordsville-TP2-4353_28_42,389.686567164179,383,78327,570.099502487562,553,114590,420.805970149254,413,84582,0.178433550305039,0.171326893746823,35.8651436113129,0.206633847700449,0.193169690501601,41.5334033877902,-0.206633847700449,-0.193169690501601,-41.5334033877902,0.85561212730794,0.855257731958763,171.978037588896,0.793027577411802,0.795337811141841,159.398543059772,1.28329542600881,1.28275435522111,257.942380627771,0.403465012513334,0.404151753758053,81.0964675151801,2083.41293532338,2069,418766,400.955223880597,396,80592,4903.87064676617,4887,985678,Crawfordsville-TP2-4353,28,42,4353,25000,24.7,211.78,50,,,,,,,,,,,0,251,B73 X PHM49
Crawfordsville-TP2-4351_7_19,372.646766169154,374,74902,531.044776119403,527,106740,400.517412935323,400,80504,0.167018013986505,0.156651258346174,33.5706208112875,0.195987137449118,0.172113289760349,39.3934146272728,-0.195987137449118,-0.172113289760349,-39.3934146272728,0.849919398899481,0.848296630905327,170.833799178796,0.790993949470927,0.791970802919708,158.989783843656,1.274747440775,1.27232520937235,256.224235595775,0.394923065274574,0.400155601659751,79.3795361201895,1964.32338308458,1962,394829,380.691542288557,382,76519,4534.18905472637,4520,911372,Crawfordsville-TP2-4351,7,19,4351,25500,19.92,182.53,51,,,,,,,,,,,0,229,HOEGEMEYER 7089 AMXT
Crawfordsville-TP2-4353_30_42,412.035,413,82407,566.68,569,113336,417.96,420.5,83592,0.162167373830093,0.153220945586225,32.4334747660185,0.172575183663228,0.159195981416694,34.5150367326456,-0.172575183663228,-0.159195981416694,-34.5150367326456,0.834576470837224,0.834875445260676,166.915294167445,0.777112307393116,0.777414696062265,155.422461478623,1.25173544719103,1.25218882436839,250.347089438206,0.386795089818872,0.387089239685853,77.3590179637744,1985.22,2001.5,397044,394.275,394,78855,4490.315,4524.5,898063,Crawfordsville-TP2-4353,30,42,4353,25500,17.96,163.82,51,,,,,,,,,,,0,232,2FACC X 3IIH6
Crawfordsville-TP2-4353_3_42,423.202830188679,434,89719,601.896226415094,614.5,127602,428.405660377359,436.5,90822,0.188808634404464,0.170084412190605,40.0274304937465,0.207244163257038,0.169938548413885,43.9357626104921,-0.207244163257038,-0.169938548413885,-43.9357626104921,0.846596448940875,0.840009526214821,179.478447175465,0.784993612645294,0.780896834087619,166.418645880802,1.26977317454412,1.25989187483566,269.191913003353,0.389493890714933,0.391467285674786,82.5727048315659,2165.57547169811,2194.5,459102,405.306603773585,410,85925,4934.41981132076,4995,1046097,Crawfordsville-TP2-4353,3,42,4353,25500,20.48,184.65,51,,,,,,,,,,,1.96,254,LH123HT X PHB47
Crawfordsville-TP2-4351_20_17,408.054545454546,410,89772,564.831818181818,575,124263,429.318181818182,436.5,94450,0.160745273938269,0.150276697189966,35.3639602664191,0.186644777917376,0.160392111098145,41.0618511418227,-0.186644777917376,-0.160392111098145,-41.0618511418227,0.836484015802657,0.830246729886654,184.026483476585,0.777130221177568,0.772926043985968,170.968648659065,1.25459455047714,1.24524650160462,276.01080110497,0.380968088177983,0.380454332762853,83.8129793991562,1997.04090909091,2004.5,439349,391.695454545455,395,86173,4457.17727272727,4477,980579,Crawfordsville-TP2-4351,20,17,4351,26000,15.91,146.46,52,,,,,,,,,,,1.92,223,PHP02 X PHK76
Crawfordsville-TP2-4351_23_17,371.49,379,74298,552.135,555.5,110427,398.055,401,79611,0.186895795661283,0.176652225470513,37.3791591322567,0.212970786012072,0.191355594844937,42.5941572024145,-0.212970786012072,-0.191355594844937,-42.5941572024145,0.853613623850793,0.851641388712104,170.722724770159,0.787878534637292,0.788793645065693,157.575706927458,1.2802909813696,1.27733863217846,256.05819627392,0.392103818425447,0.392262820516282,78.4207636850894,2022.015,2042,404403,387.535,386,77507,4633.67,4693,926734,Crawfordsville-TP2-4351,23,17,4351,26000,18.47,167.11,52,,,,,,,,,,,3.85,243,PHN46 X PHK56
Crawfordsville-TP2-4351_3_20,403.093596059113,428,81828,563.778325123153,576,114447,421.187192118227,436,85501,0.166553291538352,0.153153153153153,33.8103181822854,0.189201525413414,0.162248144220573,38.4079096589231,-0.189201525413414,-0.162248144220573,-38.4079096589231,0.85000454476423,0.843556555993247,172.550922587139,0.793688439801958,0.79016393442623,161.118753279798,1.27488365847774,1.26521616805777,258.801382670982,0.39524182946484,0.394615706514158,80.2340913813626,2104.32019704434,2114,427177,404.620689655173,412,82138,4855.55172413793,4904,985677,Crawfordsville-TP2-4351,3,20,4351,26000,17.14,159.04,52,,,,,,,,,,,0,226,N209 X 3IIH6
Crawfordsville-TP2-4351_5_16,399.825688073395,400.5,87162,566.371559633028,570,123469,408.403669724771,413,89032,0.179657672166547,0.16630109670987,39.1653725323072,0.19730118423127,0.172218873174125,43.0116581624168,-0.19730118423127,-0.172218873174125,-43.0116581624168,0.844918996442197,0.838790113542893,184.192341224399,0.783884390414865,0.78078240757359,170.88679711044,1.26725028519434,1.25806230434324,276.260562172365,0.379518542135422,0.379219238564119,82.735042185522,2082.04587155963,2071,453886,397.348623853211,396,86622,4630.83486238532,4615,1009522,Crawfordsville-TP2-4351,5,16,4351,26000,16.12,149.07,52,,,,,,,,,,,1.92,222,PHK56 X 3IIH6
Crawfordsville-TP2-4351_8_17,414.13,420.5,82826,553.53,558,110706,409.775,414,81955,0.158031413286412,0.14556220370681,31.6062826572823,0.167065329602255,0.141841009375013,33.4130659204511,-0.167065329602255,-0.141841009375013,-33.4130659204511,0.826019508491822,0.820543768627277,165.203901698364,0.771428111149841,0.769935295069564,154.285622229968,1.23889444796927,1.23066808149606,247.778889593854,0.377126812194987,0.376903749776052,75.4253624389975,1923.415,1923.5,384683,393.445,396,78689,4253.6,4241.5,850720,Crawfordsville-TP2-4351,8,17,4351,26000,17.76,159.75,52,,,,,,,,,,,0,239,PHP02 X PHN46
Crawfordsville-TP2-4352_5_8,438.925,434,87785,585.89,581,117178,439.735,440,87947,0.154534303485568,0.145623390805972,30.9068606971135,0.167423112226022,0.145528150752031,33.4846224452044,-0.167423112226022,-0.145528150752031,-33.4846224452044,0.829223810273272,0.826641916761483,165.844762054654,0.775066357767655,0.774506347909223,155.013271553531,1.24370880636869,1.23984656499133,248.741761273739,0.375023857246829,0.37769581708307,75.0047714493659,2076.95,2097.5,415390,409.145,408,81829,4574.975,4626,914995,Crawfordsville-TP2-4352,5,8,4352,26000,15.2,141.2,52,,,,,,,,,,,0,217,PHP02 X PHG47
Crawfordsville-TP2-4352_7_8,375.004761904762,386.5,78751,548.280952380952,566,115139,401.061904761905,410,84223,0.184996087896765,0.169606729790423,38.8491784583207,0.216755379705321,0.183504781222834,45.5186297381173,-0.216755379705321,-0.183504781222834,-45.5186297381173,0.851494720663037,0.846928365286255,178.813891339238,0.786788364840137,0.784853897015861,165.225556616429,1.27710958249971,1.27026282786674,268.193012324939,0.390203704299868,0.390475539549254,81.9427779029723,1993.54761904762,2012.5,418645,388.1,392.5,81501,4547.46666666667,4607,954968,Crawfordsville-TP2-4352,7,8,4352,26000,15.07,134.92,52,,,,,,,,,,,0,255,PHK56 X W606S
Crawfordsville-TP2-4353_12_43,406.963302752294,411,88718,578.119266055046,588,126030,418.454128440367,422.5,91223,0.185719784103466,0.166320439089458,40.4869129345556,0.21098024691712,0.173935158565173,45.9936938279322,-0.21098024691712,-0.173935158565173,-45.9936938279322,0.848510397035723,0.84241815925527,184.975266553788,0.786882212854919,0.783195729730181,171.540322402372,1.27263964190886,1.26350919889545,277.435441936132,0.390012713829719,0.390528783803257,85.0227716148786,2094.49541284404,2094.5,456600,407.192660550459,410.5,88768,4774.7247706422,4800.5,1040890,Crawfordsville-TP2-4353,12,43,4353,26000,22.96,205.56,52,,,,,,,,,,,3.85,227,PHK56 X LH198
