file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP4-4352_17_4,106.89583333333333,108.0,15393,93.42361111111111,95.0,13453,86.29166666666667,88.0,12426,-0.01713543196939507,-0.01782714629458678,-2.46750220359289,-0.06788162434206417,-0.06912442396313365,-9.77495390525724
Crawfordsville-TP4-4352_17_5,112.40277777777777,113.0,16186,97.90972222222223,99.0,14099,89.77083333333333,90.0,12927,-0.015732384155526066,-0.017192118226600987,-2.2654633183957533,-0.06924405015858143,-0.07075176544203093,-9.971143222835725
Crawfordsville-TP4-4352_17_6,108.84722222222223,110.0,15674,93.84027777777777,95.0,13513,87.68055555555556,88.0,12626,-0.023596782850934025,-0.023088860720505137,-3.3979367305344996,-0.07472581992627769,-0.07384106777193891,-10.760518069383988
Crawfordsville-TP4-4352_17_7,117.81944444444444,117.0,16966,102.98611111111111,102.0,14830,94.50694444444444,93.0,13609,-0.015673452545540187,-0.01583718513741087,-2.2569771665577867,-0.06796583914223024,-0.06838312152720472,-9.787080836481154
Crawfordsville-TP4-4352_17_8,114.39583333333333,116.0,16473,98.23611111111111,99.0,14146,88.79861111111111,89.0,12787,-0.016864129166997824,-0.01631737096344757,-2.4284346000476864,-0.07613543500268533,-0.0776255707762557,-10.963502640386686
Crawfordsville-TP4-4352_17_9,113.875,113.0,16398,99.89583333333333,101.0,14385,91.1875,92.0,13131,-0.013175850825296582,-0.010941757289317303,-1.8973225188427079,-0.06562188789953995,-0.06637298091042584,-9.449551857533752
Crawfordsville-TP4-4352_18_2,115.14583333333333,116.0,16581,103.02083333333333,102.0,14835,93.93055555555556,93.0,13526,-0.00718224599555251,-0.007126051558083244,-1.0342434233595614,-0.05561843046404017,-0.054200940070505285,-8.009053986821785
Crawfordsville-TP4-4352_18_3,125.45138888888889,126.0,18065,112.77777777777777,112.0,16240,102.52777777777777,102.5,14764,-0.005381610495248389,-0.005976119331912715,-0.774951911315768,-0.053326882549746844,-0.053466528445324034,-7.679071087163545
Crawfordsville-TP4-4352_18_5,118.47916666666667,120.0,17061,115.01388888888889,116.0,16562,95.27083333333333,95.5,13719,0.03722124410056175,0.03829787234042553,5.359859150480892,-0.014333540689977466,-0.0136986301369863,-2.064029859356755
Crawfordsville-TP4-4352_18_6,109.03472222222223,111.0,15701,93.86111111111111,96.0,13516,85.48611111111111,88.0,12310,-0.018361409015900436,-0.01808785529715762,-2.644042898289663,-0.07556219336538043,-0.07450351548044899,-10.880955844614782
Crawfordsville-TP4-4352_18_7,105.80555555555556,107.0,15236,94.05555555555556,95.0,13544,87.375,88.0,12582,-0.013537796454752914,-0.014151258260463253,-1.9494426894844197,-0.05917390212136697,-0.06017512673645401,-8.521041905476844
Crawfordsville-TP4-4352_18_8,107.52777777777777,108.0,15484,106.33333333333333,108.0,15312,89.00694444444444,89.0,12817,0.03980623670335994,0.039160915762953226,5.732098085283831,-0.005394707784516348,-0.004652773269276548,-0.7768379209703541
Crawfordsville-TP4-4352_18_9,108.77083333333333,110.0,15663,97.85416666666667,98.0,14091,88.05555555555556,88.0,12680,-0.0032741176301002606,-0.002570965929744556,-0.4714729387344375,-0.053555008756092384,-0.05263157894736842,-7.711921260877303
Crawfordsville-TP4-4352_19_2,104.15277777777777,105.0,14998,105.20833333333333,106.0,15150,87.63888888888889,89.0,12620,0.04651913243618375,0.04782870410181443,6.698755070810459,0.0051839065141984185,0.00552756145976485,0.7464825380445722
Crawfordsville-TP4-4352_19_3,112.55555555555556,115.0,16208,101.3125,104.0,14589,90.31944444444444,91.0,13006,-0.0018536988737156046,-0.0009823182711198428,-0.26693263781504706,-0.054264606109338066,-0.05405405405405406,-7.814103279744682
Crawfordsville-TP4-4352_19_4,108.85416666666667,112.0,15675,95.11111111111111,98.0,13696,86.6875,89.0,12483,-0.014423538591570651,-0.014492753623188406,-2.076989557186174,-0.06838876196219018,-0.06607929515418502,-9.847981722555385
Crawfordsville-TP4-4352_19_5,115.56944444444444,116.0,16642,101.21527777777777,102.0,14575,90.71527777777777,92.0,13063,-0.009390175214496038,-0.011276379354182558,-1.3521852308874294,-0.0667337053564148,-0.06666666666666667,-9.609653571323731
Crawfordsville-TP4-4352_19_6,112.07638888888889,113.0,16139,98.29166666666667,99.0,14154,89.4375,90.0,12879,-0.012797162393925192,-0.012864503458852344,-1.8427913847252275,-0.06657279023400273,-0.0658682634730539,-9.586481793696393
Crawfordsville-TP4-4352_19_7,108.30555555555556,112.0,15596,92.79166666666667,95.0,13362,85.375,88.0,12294,-0.022373495044883382,-0.02040816326530612,-3.221783286463207,-0.07809625081781721,-0.07692307692307693,-11.245860117765679
Crawfordsville-TP4-4352_19_8,108.22916666666667,108.0,15585,96.14583333333333,95.0,13845,89.84722222222223,89.0,12938,-0.015185615479712903,-0.015444015444015444,-2.186728629078658,-0.05960582711709142,-0.061779138531225096,-8.583239104861164
Crawfordsville-TP4-4352_19_9,106.48611111111111,108.0,15334,100.65277777777777,101.0,14494,89.99305555555556,90.0,12959,0.012458671653561001,0.012648642883805256,1.7940487181127842,-0.027657108337496565,-0.027907580477673936,-3.9826236005995055
Crawfordsville-TP4-4352_20_2,112.19444444444444,112.0,16156,105.11111111111111,105.0,15136,93.24305555555556,93.0,13427,0.011462185711131445,0.011286681715575621,1.650554742402928,-0.0326530487185582,-0.03294573643410853,-4.702039015472381
Crawfordsville-TP4-4352_20_3,105.94444444444444,107.0,15256,97.1875,98.0,13995,88.9375,89.0,12807,-0.0015404909565395362,0.0,-0.2218306977416932,-0.04324984432355935,-0.04390243902439024,-6.227977582592546
Crawfordsville-TP4-4352_20_4,108.03472222222223,110.0,15557,94.3125,96.0,13581,85.08333333333333,86.0,12252,-0.011816714400215098,-0.010362972508591065,-1.7016068736309742,-0.06797877991572633,-0.0660377358490566,-9.788944307864591
Crawfordsville-TP4-4352_20_5,118.33333333333333,120.5,17040,103.90972222222223,105.0,14963,94.09722222222223,95.0,13550,-0.011413770003581463,-0.011135857461024499,-1.6435828805157306,-0.06548623168320704,-0.06466547192353644,-9.430017362381813
Crawfordsville-TP4-4352_20_6,113.65277777777777,115.5,16366,100.73611111111111,102.0,14506,90.15972222222223,92.0,12983,-0.005544655061160183,-0.005555727028611995,-0.7984303288070663,-0.05947750843495222,-0.06329113924050633,-8.56476121463312
Crawfordsville-TP4-4352_20_7,112.52777777777777,113.0,16204,98.94444444444444,100.0,14248,90.31944444444444,90.0,13006,-0.013057468164269214,-0.012345679012345678,-1.8802754156547667,-0.06513282604680795,-0.06437768240343347,-9.379126950740345
Crawfordsville-TP4-4352_20_8,109.51388888888889,110.0,15770,95.93055555555556,96.0,13814,87.79166666666667,88.0,12642,-0.01452795849434547,-0.014328529786098453,-2.0920260231857477,-0.06673154334256969,-0.06694677871148459,-9.609342241330035
Crawfordsville-TP4-4352_20_9,108.91666666666667,108.0,15684,96.41666666666667,96.0,13884,88.89583333333333,89.0,12801,-0.013086862174769436,-0.012224938875305624,-1.8845081531667989,-0.06124916053056674,-0.06075111280112734,-8.81987911640161
Crawfordsville-TP4-4352_21_2,109.75,111.0,15804,97.1875,98.0,13995,87.86805555555556,88.5,12653,-0.00890128333528374,-0.007959575770797998,-1.2817848002808585,-0.06139199852829649,-0.0603448275862069,-8.840447788074695
Crawfordsville-TP4-4352_21_4,112.59722222222223,113.0,16214,101.25694444444444,102.0,14581,90.78472222222223,92.0,13073,-0.002461697647164426,-0.0024215346549166534,-0.3544844611916773,-0.053738700537498754,-0.05263157894736842,-7.73837287739982
Crawfordsville-TP4-4352_21_5,101.875,103.0,14670,89.30555555555556,89.0,12860,81.9375,82.0,11799,-0.014316208226804556,-0.013210247103169063,-2.061533984659856,-0.0656357131323329,-0.06701208981001727,-9.451542691055938
Crawfordsville-TP4-4352_21_6,109.79861111111111,110.0,15811,99.79166666666667,101.0,14370,89.32638888888889,89.0,12863,0.0009080678748707824,0.0,0.13076177398139266,-0.048230249399394416,-0.049586776859504134,-6.945155913512796
Crawfordsville-TP4-4352_21_7,98.64583333333333,100.0,14205,85.8125,87.0,12357,81.51388888888889,82.0,11738,-0.025157656672037034,-0.02263660652197782,-3.622702560773333,-0.07060624160094017,-0.06896551724137931,-10.167298790535385
Crawfordsville-TP4-4352_21_8,117.11111111111111,116.5,16864,101.40972222222223,100.0,14603,91.55555555555556,90.0,13184,-0.014777505706245744,-0.0144260779100682,-2.127960821699387,-0.07286907772985138,-0.07125930941096817,-10.493147193098599
Crawfordsville-TP4-4352_21_9,114.69444444444444,114.0,16516,102.08333333333333,102.0,14700,91.43055555555556,92.0,13166,-0.005192094533680408,-0.004831368887851558,-0.7476616128499788,-0.05887522232739151,-0.058823529411764705,-8.478032015144377
Crawfordsville-TP4-4352_22_2,106.77777777777777,106.0,15376,93.5,92.0,13464,85.77777777777777,85.0,12352,-0.014889214264143793,-0.01427232852157145,-2.144046854036706,-0.0666285788011833,-0.0672922018548352,-9.594515347370395
Crawfordsville-TP4-4352_22_3,111.47916666666667,113.0,16053,96.01388888888889,98.0,13826,88.84027777777777,89.0,12793,-0.021637278674148275,-0.02107483899622474,-3.1157681290773516,-0.07486834473928526,-0.07388260981248396,-10.781041642457078
Crawfordsville-TP4-4352_22_4,104.78472222222223,106.5,15089,92.00694444444444,93.0,13249,84.41666666666667,85.0,12156,-0.013947223887724304,-0.01440970059382916,-2.0084002398322998,-0.0650054976864663,-0.06403940886699508,-9.360791666851146
Crawfordsville-TP4-4352_22_5,112.21527777777777,113.0,16159,110.25694444444444,111.0,15877,93.86805555555556,95.0,13517,0.03405718636419722,0.032408102025506376,4.9042348364444,-0.008605302944888604,-0.00900974025974026,-1.239163624063959
Crawfordsville-TP4-4352_22_6,107.61111111111111,109.0,15496,95.35416666666667,96.0,13731,88.85416666666667,89.0,12795,-0.014969417107439261,-0.016554384591731194,-2.1555960634712537,-0.06068824361320865,-0.061946902654867256,-8.739107080302047
Crawfordsville-TP4-4352_22_7,109.60416666666667,111.0,15783,96.21527777777777,97.0,13855,87.40972222222223,88.5,12587,-0.012351575430873594,-0.01154832962613283,-1.7786268620457975,-0.06577724701292928,-0.06481481481481481,-9.471923569861817
Crawfordsville-TP4-4352_22_8,109.65277777777777,111.0,15790,100.58333333333333,101.0,14484,88.125,88.0,12690,0.008697493938220415,0.00835888082579844,1.2524391271037398,-0.04246837208524081,-0.04504504504504504,-6.1154455802746766
Crawfordsville-TP4-4352_22_9,115.61111111111111,117.0,16648,100.22916666666667,101.0,14433,88.70138888888889,89.0,12773,-0.010196947327403208,-0.010309278350515464,-1.468360415146062,-0.072283948914868,-0.07272727272727272,-10.408888643740992
Crawfordsville-TP4-4352_23_2,112.23611111111111,115.5,16162,101.33333333333333,104.0,14592,91.94444444444444,95.0,13240,-0.0043538061867751665,-0.004608294930875576,-0.626948090895624,-0.05150951008026166,-0.05093393289519198,-7.417369451557679
Crawfordsville-TP4-4352_23_3,106.84722222222223,108.0,15386,94.73611111111111,96.0,13642,85.0625,87.0,12249,-0.006511094948968856,-0.0059204764407076544,-0.9375976726515153,-0.060323377207477456,-0.061611374407582936,-8.686566317876753
Crawfordsville-TP4-4352_23_4,101.22916666666667,103.0,14577,99.67361111111111,101.0,14353,85.69444444444444,86.0,12340,0.03268760391368883,0.031966136330462705,4.707014963571191,-0.0071171646074606985,-0.008477011494252874,-1.0248717034743406
Crawfordsville-TP4-4352_23_5,113.13194444444444,113.0,16291,101.20833333333333,101.0,14574,90.90972222222223,90.0,13091,-0.004120589807400838,-0.004410764597299135,-0.5933649322657206,-0.055899722926453635,-0.0531015037593985,-8.049560101409323
Crawfordsville-TP4-4352_23_6,116.72222222222223,117.0,16808,101.4375,104.0,14607,91.41666666666667,92.5,13164,-0.013375286954476373,-0.013239229250166514,-1.9260413214445977,-0.07080979385034075,-0.0699604420700624,-10.196610314449067
Crawfordsville-TP4-4352_23_7,106.02083333333333,108.0,15267,93.53472222222223,95.0,13469,85.88888888888889,86.0,12368,-0.01314451456733239,-0.015309709167599656,-1.8928100976958642,-0.06304908916180171,-0.06422018348623854,-9.079068839299447
Crawfordsville-TP4-4352_23_8,104.80555555555556,106.0,15092,103.0,104.0,14832,87.99305555555556,88.0,12671,0.03334649001535558,0.03225806451612903,4.801894562211203,-0.008427805840079693,-0.00980392156862745,-1.213604040971476
Crawfordsville-TP4-4352_23_9,107.70138888888889,108.0,15509,97.10416666666667,97.0,13983,86.79861111111111,86.0,12499,-0.001043542798086205,0.0,-0.1502701629244135,-0.05239660321874859,-0.05213738571781566,-7.545110863499797
Crawfordsville-TP4-4352_2_2,111.59027777777777,112.0,16069,98.01388888888889,98.0,14114,89.32638888888889,89.0,12863,-0.012899407290899731,-0.011955227435103596,-1.8575146498895614,-0.06561967335155006,-0.06487493987493986,-9.449232962623208
Crawfordsville-TP4-4352_2_3,114.84722222222223,115.0,16538,103.54166666666667,105.0,14910,90.26388888888889,92.0,12998,0.0047896554139603515,0.00287353982661077,0.6897103796102906,-0.05218257833978566,-0.05263157894736842,-7.514291280929135
Crawfordsville-TP4-4352_2_4,117.13888888888889,117.5,16868,103.5625,105.0,14913,91.56944444444444,93.0,13186,-0.004434778844845777,-0.004464374688589935,-0.6386081536577919,-0.06273514902686098,-0.0625,-9.03386145986798
Crawfordsville-TP4-4352_2_5,110.63888888888889,112.0,15932,99.625,101.0,14346,88.03472222222223,89.0,12677,0.0012837684580466666,0.0025445951633267508,0.18486265795871998,-0.052492014238805666,-0.05154639175257732,-7.558850050388016
Crawfordsville-TP4-4352_2_6,115.4375,117.0,16623,102.75694444444444,105.0,14797,91.79166666666667,93.0,13218,-0.004492592940014583,-0.004347908278039282,-0.6469333833620999,-0.058671871354099125,-0.056955708047411104,-8.448749474990274
Crawfordsville-TP4-4352_2_7,115.26388888888889,117.0,16598,100.79166666666667,102.0,14514,91.27083333333333,93.0,13143,-0.012837303261340008,-0.01276595744680851,-1.8485716696329613,-0.06787996873492286,-0.06666666666666667,-9.774715497828891
Crawfordsville-TP4-4352_2_8,114.82638888888889,116.0,16535,102.375,105.0,14742,93.77777777777777,96.0,13504,-0.00984377196823346,-0.00909090909090909,-1.4175031634256183,-0.058386054249585366,-0.056768558951965066,-8.407591811940293
Crawfordsville-TP4-4352_2_9,114.76388888888889,116.0,16526,104.55555555555556,106.0,15056,94.10416666666667,95.0,13551,0.00026726762970893074,0.0010706638115631692,0.038486538678086026,-0.04679081006371437,-0.04564315352697095,-6.737876649174869
Crawfordsville-TP4-4352_3_2,110.21527777777777,110.0,15871,95.07638888888889,96.0,13691,87.73611111111111,89.0,12634,-0.02062713385718758,-0.0199009900990099,-2.9703072754350117,-0.07460117547663019,-0.07317073170731707,-10.742569268634746
Crawfordsville-TP4-4352_3_3,115.63888888888889,117.0,16652,99.8125,101.0,14373,91.03472222222223,92.0,13109,-0.018475429369544886,-0.016394881330459153,-2.6604618292144635,-0.07504419774113863,-0.07246376811594203,-10.806364474723962
Crawfordsville-TP4-4352_3_4,116.89583333333333,118.0,16833,103.54166666666667,105.0,14910,94.20833333333333,96.0,13566,-0.01011957353637331,-0.010101010101010102,-1.4572185892377567,-0.061727266801682695,-0.060536786262739076,-8.888726419442309
Crawfordsville-TP4-4352_3_5,114.02777777777777,115.0,16420,100.50694444444444,101.0,14473,91.27777777777777,91.0,13144,-0.011164194163695011,-0.00998003992015968,-1.6076439595720817,-0.06380885614364275,-0.06401970443349754,-9.188475284684555
Crawfordsville-TP4-4352_3_6,108.72222222222223,111.0,15656,95.59722222222223,96.0,13766,87.56944444444444,89.0,12610,-0.013365042370875498,-0.014223120997640715,-1.9245661014060715,-0.06446163126437358,-0.06437768240343347,-9.282474902069795
Crawfordsville-TP4-4352_3_7,111.00694444444444,111.0,15985,102.80555555555556,102.0,14804,91.125,90.0,13122,0.008633611459481555,0.009527266128300516,1.2432400501653438,-0.038352341324865646,-0.03769637641114708,-5.522737150780653
Crawfordsville-TP4-4352_3_8,109.96527777777777,111.0,15835,95.25694444444444,95.5,13717,86.81944444444444,87.0,12502,-0.0165763583867329,-0.017369727047146403,-2.3869956076895376,-0.0722153923344165,-0.0727711824953445,-10.399016496155976
Crawfordsville-TP4-4352_3_9,96.66666666666667,97.0,13920,84.97916666666667,85.0,12237,81.38888888888889,81.5,11720,-0.024161668169532344,-0.023529411764705882,-3.4792802164126577,-0.06540715488535381,-0.06451612903225806,-9.41863030349095
Crawfordsville-TP4-4352_4_2,123.97222222222223,124.0,17852,107.04861111111111,106.0,15415,95.8125,95.0,13797,-0.013373809968151967,-0.014237314311637918,-1.9258286354138832,-0.07366135648233368,-0.0748628399504454,-10.60723533345605
Crawfordsville-TP4-4352_4_3,118.75,120.0,17100,102.29861111111111,102.0,14731,90.52777777777777,90.0,13036,-0.011746910550232269,-0.011603176739803472,-1.6915551192334466,-0.07513064648706075,-0.07384106777193891,-10.818813094136747
Crawfordsville-TP4-4352_4_4,116.83333333333333,118.0,16824,103.85416666666667,105.0,14955,93.44444444444444,95.0,13456,-0.006682764410061373,-0.005762455135170734,-0.9623180750488377,-0.059594696504270406,-0.05829596412556054,-8.581636296614938
Crawfordsville-TP4-4352_4_5,114.48611111111111,116.0,16486,99.72916666666667,101.0,14361,90.34722222222223,92.0,13010,-0.013623591387121636,-0.010309278350515464,-1.9617971597455155,-0.06967287848956044,-0.06481481481481481,-10.032894502496703
Crawfordsville-TP4-4352_4_6,112.75,113.0,16236,105.79166666666667,107.0,15234,91.49305555555556,92.0,13175,0.017685411351286165,0.020411941680166627,2.546699234585208,-0.032022027589066096,-0.02857142857142857,-4.611171972825518
Crawfordsville-TP4-4352_4_7,119.01388888888889,120.0,17138,107.92361111111111,109.0,15541,94.41666666666667,95.0,13596,0.005481114162620988,0.005108556832694764,0.7892804394174223,-0.04922248691548958,-0.04932735426008968,-7.0880381158305
Crawfordsville-TP4-4352_4_8,116.21527777777777,116.0,16735,101.22916666666667,101.0,14577,93.375,93.0,13446,-0.017843030069241112,-0.016867469879518072,-2.5693963299707203,-0.06960460026770104,-0.06765933900095578,-10.02306243854895
Crawfordsville-TP4-4352_4_9,115.81944444444444,116.0,16678,101.97222222222223,102.0,14684,90.9375,90.0,13095,-0.007173836712584893,-0.0066518847006651885,-1.0330324866122247,-0.0644053083848617,-0.06403940886699508,-9.274364407420085
Crawfordsville-TP4-4352_5_2,116.07638888888889,116.0,16715,101.23611111111111,102.0,14578,91.82638888888889,92.0,13223,-0.013660833738767444,-0.012594458438287154,-1.967160058382512,-0.06892673625435553,-0.06694677871148459,-9.925450020627196
Crawfordsville-TP4-4352_5_3,119.29861111111111,120.0,17179,103.3125,104.0,14877,93.70833333333333,95.0,13494,-0.015432158657709796,-0.015548694144545523,-2.2222308467102105,-0.07218342545340432,-0.07240209682392845,-10.394413265290222
Crawfordsville-TP4-4352_5_4,116.82638888888889,117.0,16823,101.71527777777777,104.0,14647,91.11111111111111,92.5,13120,-0.011049635278861509,-0.012165738202785985,-1.5911474801560572,-0.06964378327791419,-0.06694677871148459,-10.028704792019644
Crawfordsville-TP4-4352_5_5,113.03472222222223,112.5,16277,98.99305555555556,99.0,14255,90.25,90.0,12996,-0.013774317783542059,-0.012864503458852344,-1.9835017608300565,-0.06711628292017363,-0.06493506493506493,-9.664744740505004
Crawfordsville-TP4-4352_5_6,121.34722222222223,123.0,17474,109.17361111111111,111.0,15721,97.18055555555556,99.0,13994,-0.0006598419040247373,-0.0009174311926605505,-0.09501723417956218,-0.05332614022888002,-0.05263157894736842,-7.6789641929587225
Crawfordsville-TP4-4352_5_7,105.18055555555556,106.0,15146,104.21527777777777,105.0,15007,88.56944444444444,89.0,12754,0.036923537956164806,0.03664921465968586,5.316989465687732,-0.004368915152629297,-0.004739336492890996,-0.6291237819786188
Crawfordsville-TP4-4352_5_8,105.85416666666667,108.0,15243,95.02777777777777,96.0,13684,86.61805555555556,88.0,12473,-0.007084425306127038,-0.004717086086821085,-1.0201572440822935,-0.05502432215557679,-0.05263157894736842,-7.9235023904030575
Crawfordsville-TP4-4352_5_9,115.08333333333333,115.0,16572,100.75694444444444,101.0,14509,91.28472222222223,90.0,13145,-0.012279171776721555,-0.01266114918359628,-1.768200735847904,-0.06704126240811537,-0.06637298091042584,-9.653941786768613
Crawfordsville-TP4-4352_6_2,113.22916666666667,114.0,16305,98.07638888888889,99.0,14123,88.50694444444444,89.5,12745,-0.013736412399734284,-0.015000375009375233,-1.9780433855617368,-0.07170456117697935,-0.07240209682392845,-10.325456809485026
Crawfordsville-TP4-4352_6_3,112.13888888888889,115.0,16148,97.27777777777777,99.0,14008,87.375,89.0,12582,-0.01296010647458906,-0.012987012987012988,-1.8662553323408246,-0.07148574759872639,-0.07089855905021782,-10.2939476542166
Crawfordsville-TP4-4352_6_4,114.61805555555556,116.0,16505,100.06944444444444,102.0,14410,90.34027777777777,93.0,13009,-0.012386095571080648,-0.012106537530266344,-1.7835977622356134,-0.06851918668905692,-0.06759402790242311,-9.866762883224196
Crawfordsville-TP4-4352_6_5,109.49305555555556,112.0,15767,96.72222222222223,98.5,13928,88.125,89.0,12690,-0.011161194380933123,-0.012106537530266344,-1.6072119908543696,-0.06250112628854972,-0.0633234390459824,-9.00016218555116
Crawfordsville-TP4-4352_6_6,111.66666666666667,115.0,16080,99.38888888888889,101.0,14312,88.26388888888889,90.0,12710,-0.00288887109100658,-0.004447607187333214,-0.4159974371049475,-0.05836325106706026,-0.05933259992665933,-8.404308153656677
Crawfordsville-TP4-4352_6_7,114.41666666666667,116.0,16476,101.61111111111111,102.0,14632,88.95138888888889,89.0,12809,-0.0005679357075301071,0.002386634844868735,-0.08178274188433542,-0.05956109200644363,-0.05714285714285714,-8.576797248927884
Crawfordsville-TP4-4352_6_8,109.59027777777777,111.0,15781,96.72916666666667,98.0,13929,87.75,89.0,12636,-0.010866760600975064,-0.009345794392523364,-1.5648135265404093,-0.06372214846329632,-0.061946902654867256,-9.17598937871467
Crawfordsville-TP4-4352_6_9,110.02777777777777,111.0,15844,95.66666666666667,96.0,13776,87.27777777777777,88.0,12568,-0.016056189492560952,-0.014956086068323816,-2.3120912869287773,-0.07071445774004839,-0.07079646017699115,-10.182881914566968
Crawfordsville-TP4-4352_7_2,122.75,125.0,17676,106.13888888888889,108.0,15284,94.13888888888889,95.0,13556,-0.011138597417930872,-0.011187698037272304,-1.6039580281820456,-0.07353143922005408,-0.07298383328660873,-10.588527247687788
Crawfordsville-TP4-4352_7_3,111.57638888888889,113.0,16067,95.99305555555556,98.0,13823,85.93055555555556,88.0,12374,-0.014553819388860804,-0.014191157713840743,-2.0957499919959557,-0.07527798320187934,-0.07555555555555556,-10.840029581070624
Crawfordsville-TP4-4352_7_4,123.9375,124.0,17847,108.70833333333333,109.0,15654,98.18055555555556,99.0,14138,-0.011169982050630337,-0.011037527593818985,-1.6084774152907686,-0.06649313629746509,-0.06481481481481481,-9.575011626834973
Crawfordsville-TP4-4352_7_5,115.27083333333333,115.0,16599,99.31944444444444,100.0,14302,90.80555555555556,90.0,13076,-0.019384090843817762,-0.01648401412915497,-2.7913090815097577,-0.07552407748555072,-0.07317073170731707,-10.875467157919303
Crawfordsville-TP4-4352_7_6,116.20833333333333,117.0,16734,102.20138888888889,104.0,14717,91.40972222222223,92.0,13163,-0.008593006136651374,-0.008812111801242237,-1.2373928836777979,-0.06497333567071072,-0.06637298091042584,-9.356160336582343
Crawfordsville-TP4-4352_7_7,115.29861111111111,117.0,16603,104.66666666666667,106.0,15072,91.77777777777777,93.0,13216,0.005058806523312531,0.004807803434805723,0.7284681393570045,-0.048976252912957007,-0.05060358492866723,-7.052580419465809
Crawfordsville-TP4-4352_7_8,112.22222222222223,113.0,16160,97.52777777777777,98.0,14044,87.60416666666667,88.5,12615,-0.01278398937100931,-0.01162947937795808,-1.8408944694253404,-0.07128469944058569,-0.07068015883181761,-10.264996719444339
Crawfordsville-TP4-4352_7_9,114.72222222222223,116.0,16520,99.1875,101.0,14283,90.19444444444444,92.0,12988,-0.01745679606418735,-0.01866879076019316,-2.5137786332429783,-0.07426822624320761,-0.07328261356008056,-10.694624579021896
Crawfordsville-TP4-4352_8_2,123.11805555555556,123.0,17729,106.33333333333333,106.0,15312,92.61111111111111,92.0,13336,-0.007096164854073493,-0.007092832829363993,-1.021847738986583,-0.07335659339166517,-0.07476635514018691,-10.563349448399784
Crawfordsville-TP4-4352_8_3,115.14583333333333,116.0,16581,106.34027777777777,107.0,15313,93.22916666666667,93.0,13425,0.009909537297146113,0.010582306830907055,1.4269733707890402,-0.04002592215648185,-0.03873078044918538,-5.7637327905333855
Crawfordsville-TP4-4352_8_4,118.375,117.5,17046,103.65277777777777,104.0,14926,91.35416666666667,90.0,13155,-0.006421678516743444,-0.007058979852841032,-0.924721706411056,-0.06750900414669363,-0.06637298091042584,-9.721296597123882
Crawfordsville-TP4-4352_8_5,111.5,111.5,16056,96.69444444444444,96.0,13924,88.17361111111111,88.0,12697,-0.016345775081734806,-0.01631737096344757,-2.3537916117698123,-0.07199863468964104,-0.07094325378517805,-10.36780339530831
Crawfordsville-TP4-4352_8_6,111.56944444444444,111.5,16066,97.70138888888889,99.0,14069,88.70833333333333,89.0,12774,-0.012917074673136708,-0.011200581978727675,-1.860058752931686,-0.06720869855420315,-0.0660377358490566,-9.678052591805255
Crawfordsville-TP4-4352_8_7,116.16666666666667,116.0,16728,103.1875,103.0,14859,90.58333333333333,90.0,13044,-0.0010943040315832121,-0.002375511355621385,-0.15757978054798255,-0.05965199116839312,-0.0628768161302013,-8.58988672824861
Crawfordsville-TP4-4352_8_8,113.04166666666667,113.0,16278,98.46527777777777,99.0,14179,88.70833333333333,89.0,12774,-0.012858251272784418,-0.011764705882352941,-1.8515881832809562,-0.07028175301319746,-0.06666666666666667,-10.120572433900435
Crawfordsville-TP4-4352_8_9,112.83333333333333,113.0,16248,99.14583333333333,100.0,14277,88.95138888888889,89.0,12809,-0.009462095431903286,-0.007832898172323759,-1.362541742194073,-0.06587310270094662,-0.06306306306306306,-9.485726788936313
Crawfordsville-TP4-4352_9_2,112.72916666666667,115.0,16233,102.09027777777777,105.0,14701,88.33333333333333,89.0,12720,0.0075316388259728485,0.007263922518159807,1.0845559909400901,-0.04994673677655379,-0.048034934497816595,-7.192330095823746
Crawfordsville-TP4-4352_9_3,111.23611111111111,113.0,16018,100.95833333333333,104.0,14538,89.38194444444444,90.0,12871,0.0013908450492710637,0.005814150018591759,0.2002816870950332,-0.05069192135749975,-0.04613152804642166,-7.299636675479965
Crawfordsville-TP4-4352_9_4,111.3125,115.0,16029,99.95833333333333,104.0,14394,90.19444444444444,93.0,12988,-0.004918088349881889,-0.004608294930875576,-0.708204722382992,-0.055195757565,-0.05454545454545454,-7.9481890893600005
Crawfordsville-TP4-4352_9_5,115.875,118.0,16686,104.28472222222223,107.0,15017,94.27083333333333,96.0,13575,-0.0043142936755126,-0.0029047983901523125,-0.6212582892738144,-0.053459702549263875,-0.05263157894736842,-7.698197167093998
Crawfordsville-TP4-4352_9_6,117.88194444444444,120.0,16975,107.71527777777777,111.0,15511,93.74305555555556,95.0,13499,0.008738230899449568,0.007793049005121146,1.2583052495207379,-0.045217430413635795,-0.044511953506802274,-6.5113099795635545
Crawfordsville-TP4-4352_9_7,117.77777777777777,117.0,16960,104.95833333333333,105.5,15114,93.0,92.5,13392,-0.0031037741238420765,-0.0010482180293501049,-0.446943473833259,-0.05903807753192885,-0.05598290598290598,-8.501483164597754
Crawfordsville-TP4-4352_9_8,117.28472222222223,117.0,16889,109.45833333333333,109.0,15762,93.63888888888889,93.0,13484,0.018237432417430016,0.019977827050997782,2.626190268109922,-0.03505324965664762,-0.032539232369067875,-5.0476679505572575
