file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP2-4352_21_4,71.52083333333333,72.0,10299,89.54861111111111,90.5,12895,75.15277777777777,75.0,10822,0.10497651723670462,0.09735191637630662,15.116618482085466,0.12207080305424234,0.1069182389937107,17.578195639810897
Crawfordsville-TP2-4352_21_5,71.16666666666667,71.5,10248,88.04166666666667,88.0,12678,75.34722222222223,76.0,10850,0.09572420642847439,0.0887314439946019,13.784285725700311,0.11386391350493986,0.1038961038961039,16.39640354471134
Crawfordsville-TP2-4352_21_6,67.20833333333333,69.0,9678,81.78472222222223,84.0,11777,71.40277777777777,73.0,10282,0.08599552506413792,0.08037267080745342,12.38335560923586,0.10503978046853633,0.09333333333333334,15.125728387469232
Crawfordsville-TP2-4352_21_7,76.92361111111111,77.0,11077,90.44444444444444,90.0,13024,77.22916666666667,76.5,11121,0.08358657948542184,0.07936031984007996,12.036467445900744,0.08740366496250118,0.08060255586492468,12.58612775460017
Crawfordsville-TP2-4352_21_8,63.326388888888886,63.0,9119,76.63194444444444,76.0,11035,68.70138888888889,70.0,9893,0.08026644116893944,0.07234617985125084,11.55836752832728,0.10830581686004731,0.09090909090909091,15.596037627846812
Crawfordsville-TP2-4352_21_9,67.55555555555556,68.5,9728,84.79861111111111,85.0,12211,72.71527777777777,73.0,10471,0.0996251680739702,0.0932475884244373,14.34602420265171,0.12284162137863926,0.1095890410958904,17.689193478524054
Crawfordsville-TP2-4352_22_2,76.02083333333333,78.0,10947,92.61111111111111,94.0,13336,77.52083333333333,79.0,11163,0.09682848368526484,0.09090909090909091,13.943301650678137,0.10433979183189296,0.09357045143638851,15.024930023792585
Crawfordsville-TP2-4352_22_3,70.88194444444444,74.0,10207,86.08333333333333,87.0,12396,73.95138888888889,75.0,10649,0.0915948537664605,0.08540504289346956,13.189658942370311,0.10765079767217751,0.09039836567926456,15.501714864793563
Crawfordsville-TP2-4352_22_4,68.88888888888889,69.0,9920,87.11805555555556,87.5,12545,71.72916666666667,73.0,10329,0.11256238140028071,0.10508750508750508,16.208982921640423,0.12757051208150572,0.11112631254916716,18.370153739736825
Crawfordsville-TP2-4352_22_5,71.52083333333333,72.0,10299,90.61111111111111,91.0,13048,76.22222222222223,77.0,10976,0.10884189107399626,0.10091743119266056,15.673232314655461,0.1328424795927543,0.11801242236024845,19.12931706135662
Crawfordsville-TP2-4352_22_6,63.74305555555556,68.0,9179,81.22916666666667,84.0,11697,69.67361111111111,73.0,10033,0.11186692932053918,0.09032634032634032,16.108837822157643,0.1523327079108599,0.1038961038961039,21.935909939163825
Crawfordsville-TP2-4352_22_7,70.34027777777777,72.0,10129,84.625,85.0,12186,72.96527777777777,74.0,10507,0.08842495298488887,0.0782608695652174,12.733193229823996,0.10269619482535707,0.08387096774193549,14.788252054851418
Crawfordsville-TP2-4352_22_8,62.47222222222222,64.0,8996,77.65277777777777,78.0,11182,67.77777777777777,68.0,9760,0.0917688259101922,0.08676388351185099,13.214710931067676,0.11641993255783789,0.1038961038961039,16.764470288328656
Crawfordsville-TP2-4352_22_9,70.92361111111111,72.0,10213,87.45833333333333,88.0,12594,73.5625,74.0,10593,0.10110647829662696,0.09309309309309309,14.559332874714283,0.11482918050729356,0.09848809014405933,16.53540199305027
Crawfordsville-TP2-4352_23_2,72.88194444444444,74.0,10495,87.04166666666667,88.0,12534,75.69444444444444,76.5,10900,0.0826011405985381,0.07784431137724551,11.894564246189486,0.09586795756396684,0.0887314439946019,13.804985889211224
Crawfordsville-TP2-4352_23_3,77.61805555555556,80.0,11177,93.28472222222223,96.0,13433,78.625,80.0,11322,0.09396887410715689,0.08588312037143625,13.531517871430593,0.10195096073507545,0.08585114222549742,14.680938345850866
Crawfordsville-TP2-4352_23_4,72.71527777777777,74.0,10471,86.65972222222223,87.0,12479,74.44444444444444,75.0,10720,0.08606992243875296,0.0795598402960366,12.394068831180427,0.09618697232357598,0.08498184148686178,13.850924014594941
Crawfordsville-TP2-4352_23_5,67.71527777777777,69.0,9751,84.79861111111111,85.0,12211,72.04166666666667,73.0,10374,0.09991670972110384,0.09372549019607843,14.388006199838953,0.11857351107630668,0.10884857460199926,17.07458559498816
Crawfordsville-TP2-4352_23_6,71.72916666666667,72.0,10329,86.54861111111111,87.0,12463,73.84722222222223,74.0,10634,0.08844038626645563,0.08625623415910391,12.735415622369612,0.09753758912183766,0.09039836567926456,14.045412833544622
Crawfordsville-TP2-4352_23_7,73.65277777777777,74.0,10606,86.88194444444444,87.0,12511,75.16666666666667,74.0,10824,0.08088813507004028,0.07624945832731475,11.647891450085801,0.08886610452917947,0.08333333333333333,12.796719052201842
Crawfordsville-TP2-4352_23_8,68.27777777777777,69.0,9832,82.15972222222223,82.0,11831,71.0,71.0,10224,0.0902098320562869,0.08667051868971953,12.990215816105312,0.10874950794930743,0.09372549019607843,15.65992914470027
Crawfordsville-TP2-4352_23_9,73.60416666666667,71.5,10599,90.07638888888889,90.0,12971,75.5,74.0,10872,0.09645157033373833,0.09676305865499953,13.889026128058319,0.10420210715311283,0.10303030303030303,15.005103430048248
Crawfordsville-TP2-4352_2_2,70.01388888888889,72.0,10082,84.97222222222223,87.0,12236,73.60416666666667,76.0,10599,0.0884161760607849,0.07975460122699386,12.731929352753026,0.10609072415740436,0.09090909090909091,15.277064278666229
Crawfordsville-TP2-4352_2_3,61.15972222222222,63.0,8807,73.84722222222223,75.0,10634,66.9375,68.0,9639,0.07405359333698142,0.06772908366533864,10.663717440525323,0.10189892660236358,0.08695652173913043,14.673445430740355
Crawfordsville-TP2-4352_2_4,70.55555555555556,71.0,10160,82.88888888888889,82.0,11936,72.15972222222223,72.0,10391,0.07743880407678969,0.07520666293741066,11.151187787057715,0.08552763081443285,0.07987730061349693,12.31597883727833
Crawfordsville-TP2-4352_2_5,60.44444444444444,60.0,8704,76.49305555555556,76.0,11015,66.92361111111111,67.0,9637,0.09638209129000799,0.09337946943483276,13.87902114576115,0.127929559754694,0.1188235294117647,18.421856604675934
Crawfordsville-TP2-4352_2_6,72.35416666666667,74.0,10419,88.58333333333333,90.0,12756,75.02777777777777,76.0,10804,0.09553341259577179,0.0887122158254389,13.756811413791137,0.10771481537249518,0.09422863485016648,15.510933413639306
Crawfordsville-TP2-4352_2_7,69.13194444444444,72.0,9955,84.34722222222223,85.0,12146,71.40972222222223,73.0,10283,0.09597848599394827,0.08641975308641975,13.820901983128552,0.10840194979836346,0.09090909090909091,15.609880770964338
Crawfordsville-TP2-4352_2_8,71.32638888888889,74.0,10271,88.26388888888889,91.0,12710,75.70833333333333,77.0,10902,0.10275451816333599,0.08406149482055568,14.796650615520383,0.13011835314497533,0.09536258240509207,18.737042852876446
Crawfordsville-TP2-4352_2_9,72.32638888888889,77.0,10415,86.88888888888889,90.0,12512,75.47916666666667,79.0,10869,0.08972271403593006,0.07293424354812461,12.920070821173928,0.10962637737856379,0.07692307692307693,15.786198342513186
Crawfordsville-TP2-4352_3_2,71.53472222222223,72.0,10301,90.91666666666667,91.0,13092,74.96527777777777,76.0,10795,0.11014591975673554,0.10614525139664804,15.86101244496992,0.12381794378526297,0.1165644171779141,17.829783905077868
Crawfordsville-TP2-4352_3_3,66.77083333333333,66.0,9615,85.03472222222223,85.0,12245,71.72916666666667,73.0,10329,0.10638437810086707,0.10016181229773463,15.319350446524858,0.12788070002538396,0.11801242236024845,18.41482080365529
Crawfordsville-TP2-4352_3_4,71.83333333333333,70.0,10344,89.98611111111111,87.5,12958,76.51388888888889,74.0,11018,0.10350927962852982,0.09411764705882353,14.905336266508295,0.12592927674102125,0.10714285714285714,18.13381585070706
Crawfordsville-TP2-4352_3_5,74.92361111111111,78.0,10789,91.52777777777777,93.0,13180,78.03472222222223,79.0,11237,0.09445471399157004,0.08737864077669903,13.601478814786086,0.10978202485248836,0.09621923024615803,15.808611578758324
Crawfordsville-TP2-4352_3_6,70.70138888888889,72.0,10181,86.95138888888889,87.0,12521,74.39583333333333,76.0,10713,0.09247802325175304,0.08875984678079678,13.316835348252438,0.10721332552362017,0.1,15.438718875401305
Crawfordsville-TP2-4352_3_7,74.38194444444444,77.0,10711,90.34027777777777,93.0,13009,75.97916666666667,79.0,10941,0.0973755946506735,0.08697676222989487,14.022085629696983,0.10739924569227317,0.09032634032634032,15.465491379687338
Crawfordsville-TP2-4352_3_8,71.75694444444444,71.5,10333,88.20833333333333,88.0,12702,74.51388888888889,75.0,10730,0.09730977817056999,0.09411764705882353,14.012608056562078,0.10986061156584331,0.10303030303030303,15.819928065481436
Crawfordsville-TP2-4352_3_9,75.61111111111111,76.0,10888,90.15972222222223,90.5,12983,77.28472222222223,77.0,11129,0.08748612689404071,0.08209894830395498,12.598002272741862,0.09730266473183984,0.0887314439946019,14.011583721384936
Crawfordsville-TP2-4352_4_2,68.71527777777777,72.0,9895,87.41666666666667,90.0,12588,73.38888888888889,76.0,10568,0.11109119735168099,0.1004576702859003,15.997132418642062,0.13434795027418106,0.1111111111111111,19.346104839482074
Crawfordsville-TP2-4352_4_3,70.63194444444444,71.5,10171,87.29861111111111,87.5,12571,73.50694444444444,74.0,10585,0.10033626524312299,0.09090909090909091,14.44842219500971,0.1143492990684411,0.10034051373158634,16.46629906585552
Crawfordsville-TP2-4352_4_4,73.23611111111111,74.0,10546,88.34722222222223,88.0,12722,76.29861111111111,76.5,10987,0.08728639552245132,0.07936507936507936,12.56924095523299,0.10118050918591284,0.08981561509651398,14.569993322771449
Crawfordsville-TP2-4352_4_5,74.29166666666667,77.0,10698,90.3125,91.0,13005,76.95833333333333,77.0,11082,0.09455747857727062,0.08394071914480078,13.616276915126969,0.10868344880271195,0.09302325581395349,15.650416627590522
Crawfordsville-TP2-4352_4_6,74.40972222222223,74.0,10715,89.96527777777777,90.0,12955,76.97916666666667,77.0,11085,0.08873542678401634,0.08422474946515032,12.777901456898354,0.09957556726339785,0.09302325581395349,14.338881685929291
Crawfordsville-TP2-4352_4_7,74.80555555555556,80.0,10772,92.08333333333333,95.0,13260,77.11111111111111,80.0,11104,0.10287719265700243,0.09090909090909091,14.81431574260835,0.11704801636733844,0.09302325581395349,16.854914356896735
Crawfordsville-TP2-4352_4_8,70.13888888888889,71.5,10100,85.36111111111111,87.0,12292,73.88194444444444,74.0,10639,0.08891144856966124,0.08250825082508251,12.803248594031219,0.10610041297214781,0.09372549019607843,15.278459467989284
Crawfordsville-TP2-4352_4_9,66.17361111111111,68.0,9529,83.47916666666667,84.0,12021,71.25,73.0,10260,0.10460030535523593,0.09329046087888532,15.062443971153973,0.13072213701480953,0.10665060885855748,18.823987730132572
Crawfordsville-TP2-4352_5_2,66.9375,68.0,9639,80.95833333333333,81.0,11658,70.34722222222223,70.0,10130,0.08816780387683473,0.07749077490774908,12.696163758264202,0.10649185153574074,0.0896551724137931,15.334826621146666
Crawfordsville-TP2-4352_5_3,60.798611111111114,63.0,8755,74.20833333333333,75.0,10686,66.5,68.0,9576,0.08195420166046007,0.0750493745885451,11.80140503910625,0.11209864713964092,0.0948905109489051,16.142205188108292
Crawfordsville-TP2-4352_5_4,70.01388888888889,72.0,10082,84.77083333333333,86.0,12207,73.50694444444444,76.0,10585,0.08773462464122203,0.07975460122699386,12.633785948335973,0.10453463420815982,0.09393240124881228,15.052987325975014
Crawfordsville-TP2-4352_5_5,67.21527777777777,68.0,9679,81.72916666666667,82.0,11769,70.98611111111111,71.0,10222,0.08705113818608964,0.0801071856709682,12.53536389879691,0.10408165970812154,0.09680388219544847,14.987758997969502
Crawfordsville-TP2-4352_5_6,77.95833333333333,77.5,11226,95.08333333333333,94.0,13692,78.29861111111111,77.0,11275,0.10233274370278894,0.09859467866466701,14.735915093201607,0.10659152262712894,0.09773020120923778,15.349179258306567
Crawfordsville-TP2-4352_5_7,69.11805555555556,71.0,9953,83.875,84.0,12078,71.97222222222223,73.5,10364,0.09547656406388104,0.08074534161490683,13.74862522519887,0.11536252713541655,0.08748381019663251,16.612203907499982
Crawfordsville-TP2-4352_5_8,73.70138888888889,74.0,10613,87.24305555555556,88.0,12563,76.06944444444444,76.0,10954,0.08295965986818389,0.07668783815572806,11.94619102101848,0.10042002374466746,0.08306794055201698,14.460483419232116
Crawfordsville-TP2-4352_5_9,77.0,80.0,11088,91.20833333333333,93.0,13134,78.4375,80.0,11295,0.0853640750320559,0.07479224376731301,12.29242680461605,0.09481808071179496,0.07514450867052024,13.653803622498474
Crawfordsville-TP2-4352_6_2,70.65972222222223,70.0,10175,83.49305555555556,82.0,12023,71.95833333333333,71.0,10362,0.08065808695693354,0.0800593471810089,11.61476452179843,0.08667210931037496,0.08387096774193549,12.480783740693994
Crawfordsville-TP2-4352_6_3,71.39583333333333,74.0,10281,86.40277777777777,88.0,12442,73.88888888888889,76.0,10640,0.09208267686058676,0.08292079207920791,13.259905467924494,0.10597281754055474,0.08641975308641975,15.260085725839883
Crawfordsville-TP2-4352_6_4,75.70138888888889,78.0,10901,89.47916666666667,93.0,12885,76.125,79.0,10962,0.08892721851074416,0.07736389684813753,12.805519465547158,0.0972721584060747,0.07514450867052024,14.007190810474757
Crawfordsville-TP2-4352_6_5,75.09722222222223,75.0,10814,88.52083333333333,90.0,12747,77.25,77.0,11124,0.07742646902384444,0.07317073170731707,11.149411539433599,0.08681552765632626,0.07975460122699386,12.501435982510982
Crawfordsville-TP2-4352_6_6,61.09027777777778,63.0,8797,75.85416666666667,76.0,10923,66.14583333333333,68.0,9525,0.09073633817080567,0.08717816804246661,13.066032696596016,0.11531535336028578,0.10204081632653061,16.605410883881152
Crawfordsville-TP2-4352_6_7,62.791666666666664,63.0,9042,78.20138888888889,79.0,11261,68.49305555555556,70.0,9863,0.09019853613187209,0.08361204013377926,12.988589202989582,0.11505711163204008,0.10220151052547002,16.56822407501377
Crawfordsville-TP2-4352_6_8,74.9375,80.0,10791,90.65277777777777,93.0,13054,77.33333333333333,80.0,11136,0.09332178635354273,0.08055246570263255,13.438337234910152,0.10701392606130287,0.08641975308641975,15.410005352827614
Crawfordsville-TP2-4352_6_9,67.65972222222223,68.0,9743,84.41666666666667,85.0,12156,71.26388888888889,71.0,10262,0.10101736726652762,0.09446254071661238,14.546500886379977,0.11731086358937654,0.1075131735509094,16.89276435687022
Crawfordsville-TP2-4352_7_2,62.888888888888886,62.0,9056,80.65277777777777,80.0,11614,68.76388888888889,68.0,9902,0.10983895606873505,0.09967519045650505,15.816809673897847,0.14185900135377383,0.12278368794326242,20.42769619494343
Crawfordsville-TP2-4352_7_3,72.30555555555556,75.0,10412,87.90277777777777,90.0,12658,74.6875,76.0,10755,0.09283752985849338,0.08670094903633095,13.368604299623046,0.10380130590638295,0.09039836567926456,14.947388050519145
Crawfordsville-TP2-4352_7_4,71.13888888888889,71.0,10244,85.55555555555556,85.0,12320,75.06944444444444,76.0,10810,0.08283450641728013,0.07714845538281236,11.928168924088338,0.10131048796592504,0.08974358974358974,14.588710267093205
Crawfordsville-TP2-4352_7_5,69.65277777777777,72.0,10030,84.48611111111111,87.0,12166,72.98611111111111,76.0,10510,0.0890793241177102,0.08154274484113987,12.82742267295027,0.105421810429631,0.08974358974358974,15.180740701866863
Crawfordsville-TP2-4352_7_6,64.65277777777777,66.0,9310,78.97222222222223,79.0,11372,69.11111111111111,70.0,9952,0.08497040161360932,0.08265539929789156,12.235737832359742,0.10388629470467742,0.09803921568627451,14.959626437473549
Crawfordsville-TP2-4352_7_7,70.33333333333333,72.0,10128,87.4375,88.0,12591,74.20138888888889,76.0,10685,0.0991007847144705,0.09090909090909091,14.270512998883751,0.11641067515315136,0.10063291139240507,16.763137222053796
Crawfordsville-TP2-4352_7_8,66.72222222222223,68.0,9608,83.77777777777777,84.0,12064,71.68055555555556,73.0,10322,0.0997906718518745,0.09090909090909091,14.369856746669928,0.12266766804725239,0.10810810810810811,17.664144198804344
Crawfordsville-TP2-4352_7_9,67.95833333333333,68.0,9786,83.65972222222223,84.0,12047,72.875,73.0,10494,0.08891487698554386,0.0859106529209622,12.803742285918316,0.10930442533835866,0.10526315789473684,15.739837248723646
Crawfordsville-TP2-4352_8_2,60.138888888888886,62.5,8660,74.86111111111111,76.0,10780,64.09027777777777,65.0,9229,0.09820341131617864,0.08710242194339071,14.141291229529724,0.11936059026394402,0.09863792845382427,17.18792499800794
Crawfordsville-TP2-4352_8_3,70.02083333333333,72.0,10083,83.60416666666667,85.0,12039,73.14583333333333,75.0,10533,0.0816775922552968,0.0756796015770907,11.76157328476274,0.09738168507908126,0.08387096774193549,14.022962651387703
Crawfordsville-TP2-4352_8_4,79.375,82.0,11430,98.52777777777777,100.0,14188,80.28472222222223,82.0,11561,0.11309486737661945,0.10274454609429978,16.2856609022332,0.12206348472071503,0.10638297872340426,17.577141799782964
Crawfordsville-TP2-4352_8_5,77.5,78.0,11160,90.90972222222223,91.0,13091,78.48611111111111,79.0,11302,0.07950532958832089,0.07445628997867804,11.448767460718209,0.08534118938995704,0.07692307692307693,12.289131272153814
Crawfordsville-TP2-4352_8_6,73.47222222222223,75.0,10580,86.74305555555556,87.5,12491,76.15277777777777,77.0,10966,0.07632901027374506,0.07058823529411765,10.991377479419288,0.08766655733267878,0.07738369415016122,12.623984255905745
Crawfordsville-TP2-4352_8_7,65.95833333333333,66.0,9498,81.10416666666667,81.0,11679,71.03472222222223,71.0,10229,0.08848799377196363,0.08091321134799395,12.742271103162762,0.11111796565611701,0.10135754907356448,16.00098705448085
Crawfordsville-TP2-4352_8_8,70.16666666666667,73.0,10104,87.76388888888889,90.0,12638,72.95833333333333,74.0,10506,0.10792958139787659,0.09791550689676501,15.541859721294228,0.1229758596377369,0.10414673046251993,17.708523787834114
Crawfordsville-TP2-4352_8_9,71.82638888888889,73.0,10343,88.94444444444444,90.5,12808,75.81944444444444,76.5,10918,0.09790634552912103,0.09321321321321321,14.098513756193428,0.11651407485584116,0.10551948051948051,16.778026779241127
Crawfordsville-TP2-4352_9_2,61.22222222222222,60.0,8816,76.1875,75.0,10971,68.68055555555556,68.0,9890,0.08279096828329187,0.0793607328669936,11.92189943279403,0.11585746867315239,0.1095890410958904,16.683475488933944
Crawfordsville-TP2-4352_9_3,64.75,65.0,9324,79.39583333333333,79.0,11433,69.03472222222223,70.0,9941,0.08814189488251452,0.08660925128490068,12.692432863082091,0.10673210421437919,0.10810810810810811,15.369423006870603
Crawfordsville-TP2-4352_9_4,61.041666666666664,63.0,8790,76.25694444444444,78.0,10981,66.66666666666667,68.0,9600,0.09813801014767393,0.08361204013377926,14.131873461265045,0.13242492013189994,0.10204081632653061,19.06918849899359
Crawfordsville-TP2-4352_9_5,70.64583333333333,71.0,10173,84.84027777777777,85.0,12217,74.88194444444444,75.0,10783,0.08015520892058284,0.07445200302343159,11.542350084563928,0.09830659416642411,0.08868723532970357,14.15614955996507
Crawfordsville-TP2-4352_9_6,71.40972222222223,74.0,10283,88.02083333333333,90.0,12675,74.95833333333333,77.0,10794,0.09456981306087912,0.08980182050759163,13.618053080766593,0.10892554451560049,0.10063291139240507,15.68527841024647
Crawfordsville-TP2-4352_9_7,69.09027777777777,69.0,9949,85.33333333333333,87.0,12288,73.4375,73.0,10575,0.09652880645148944,0.08697137391541983,13.900148129014479,0.11909674835293835,0.10126582278481013,17.149931762823122
Crawfordsville-TP2-4352_9_8,69.92361111111111,72.0,10069,89.44444444444444,90.0,12880,74.02083333333333,76.0,10659,0.11425975765674548,0.10653174519517937,16.45340510257135,0.13372767666306087,0.11669851887243192,19.256785439480765
Crawfordsville-TP2-4352_9_9,70.95138888888889,73.0,10217,89.22222222222223,91.0,12848,75.39583333333333,77.0,10857,0.10308605734695125,0.09320764514389566,14.844392257960981,0.12281198210166384,0.10605761641673243,17.684925422639594
Crawfordsville-TP2-4353_10_42,78.08333333333333,78.0,11244,92.31944444444444,93.0,13294,78.94444444444444,79.0,11368,0.08379208267857495,0.08060255586492468,12.066059905714793,0.08901696668262205,0.08045977011494253,12.818443202297575
Crawfordsville-TP2-4353_10_43,70.31944444444444,74.0,10126,87.90972222222223,90.0,12659,73.27777777777777,74.0,10552,0.10736981771353511,0.09688208005178553,15.461253750749057,0.12397760920945286,0.1054071714449073,17.852775726161212
Crawfordsville-TP2-4353_10_44,61.30555555555556,62.0,8828,74.6875,75.0,10755,66.61111111111111,67.0,9592,0.08227801036614431,0.07472839882221545,11.848033492724781,0.109545271796485,0.09333333333333334,15.77451913869384
Crawfordsville-TP2-4353_10_45,73.11111111111111,75.0,10528,88.58333333333333,90.0,12756,76.38888888888889,79.0,11000,0.08975009906526027,0.08250369448549429,12.92401426539748,0.10586036785404562,0.08771929824561403,15.24389297098257
Crawfordsville-TP2-4353_10_46,69.39583333333333,71.5,9993,87.13888888888889,88.0,12548,73.15277777777777,74.0,10534,0.10417072005515043,0.09886014471206264,15.000583687941662,0.12107703263863456,0.1111111111111111,17.435092699963377
Crawfordsville-TP2-4353_11_42,71.75,75.0,10332,85.92361111111111,88.0,12373,73.8125,76.0,10629,0.08952333542793386,0.0782608695652174,12.891360301622477,0.10340959723697737,0.08074534161490683,14.890982002124742
Crawfordsville-TP2-4353_11_43,70.11805555555556,71.0,10097,85.38888888888889,85.0,12296,73.19444444444444,74.0,10540,0.09195738767945245,0.08387096774193549,13.241863825841154,0.10674444045096304,0.09433962264150944,15.371199424938677
Crawfordsville-TP2-4353_11_44,73.95833333333333,74.0,10650,90.13194444444444,90.5,12979,77.63888888888889,78.0,11180,0.08980611135532185,0.08464693383406631,12.932080035166347,0.10512151258945229,0.0963855421686747,15.137497812881131
Crawfordsville-TP2-4353_11_45,64.40277777777777,66.0,9274,79.76388888888889,81.0,11486,70.14583333333333,71.0,10101,0.09011466580584682,0.08286962894601124,12.976511876041942,0.11794077865848274,0.10204081632653061,16.983472126821514
Crawfordsville-TP2-4353_11_46,71.20833333333333,74.0,10254,85.42361111111111,87.0,12301,73.52777777777777,74.0,10588,0.0876090017535468,0.07993664779450584,12.61569625251074,0.10092759811940458,0.08387096774193549,14.533574129194259
Crawfordsville-TP2-4353_12_42,71.02083333333333,74.5,10227,85.69444444444444,88.0,12340,72.85416666666667,76.0,10491,0.09724338852150988,0.08194096083349411,14.003047947097421,0.11315409901771832,0.08558275789914208,16.29419025855144
Crawfordsville-TP2-4353_12_43,70.99305555555556,74.0,10223,87.85416666666667,90.0,12651,74.3125,77.0,10701,0.10685703801050768,0.09090909090909091,15.387413473513107,0.13075868557935144,0.09595029912563277,18.829250723426608
Crawfordsville-TP2-4353_12_44,68.40277777777777,72.5,9850,84.6875,87.0,12195,72.15972222222223,74.0,10391,0.10463919360290211,0.08408007254502374,15.068043878817903,0.12922925063725935,0.09411764705882353,18.609012091765347
Crawfordsville-TP2-4353_12_45,69.86111111111111,71.0,10060,86.01388888888889,87.0,12386,74.4375,75.0,10719,0.09072186637874165,0.08737416107382551,13.063948758538798,0.10994442894486736,0.10126582278481013,15.8319977680609
Crawfordsville-TP2-4353_12_46,65.75,68.5,9468,82.06944444444444,84.0,11818,71.86805555555556,74.0,10349,0.09490296609468436,0.08581246931762396,13.666027117634549,0.12520266205910788,0.10258096334045702,18.029183336511533
Crawfordsville-TP2-4353_13_42,71.25694444444444,72.0,10261,89.04861111111111,91.0,12823,77.04166666666667,79.0,11094,0.09686320059971902,0.08981917709875711,13.948300886359538,0.12215029075229276,0.10703054806828391,17.58964186833016
Crawfordsville-TP2-4353_13_43,69.33333333333333,69.0,9984,84.15277777777777,84.0,12118,72.875,73.0,10494,0.09091890145402608,0.08250825082508251,13.092321809379754,0.10908230291737206,0.09803921568627451,15.707851620101577
Crawfordsville-TP2-4353_13_44,73.375,74.5,10566,89.75,90.5,12924,75.84027777777777,77.0,10921,0.09702678394321573,0.08983771587260261,13.971856887823066,0.10937668689423091,0.0969732588892154,15.75024291276925
Crawfordsville-TP2-4353_13_45,72.14583333333333,77.0,10389,88.11111111111111,91.0,12688,75.98611111111111,79.0,10942,0.09509954359854676,0.0828247082446967,13.694334278190734,0.11864971904848229,0.0898876404494382,17.08555954298145
Crawfordsville-TP2-4353_13_46,69.19444444444444,69.0,9964,83.51388888888889,84.0,12026,73.5625,74.0,10593,0.08177493000211492,0.07762184609109954,11.775589920304547,0.10096471509147609,0.09333333333333334,14.538918973172557
Crawfordsville-TP2-4353_14_42,69.92361111111111,71.5,10069,89.09027777777777,91.0,12829,74.33333333333333,76.0,10704,0.10998235599960421,0.10508750508750508,15.837459263943005,0.12950569080368474,0.12028368794326241,18.6488194757306
Crawfordsville-TP2-4353_14_43,69.65277777777777,73.0,10030,86.86805555555556,89.0,12509,74.04861111111111,76.0,10663,0.10061047724614305,0.08867844139747463,14.4879087234446,0.12219417002310091,0.09878048780487805,17.595960483326532
Crawfordsville-TP2-4353_14_44,69.22916666666667,71.0,9969,86.88194444444444,88.0,12511,74.43055555555556,76.0,10718,0.09954988724605138,0.09309309309309309,14.335183763431399,0.12244650717004031,0.10703054806828391,17.632297032485805
Crawfordsville-TP2-4353_14_45,63.625,65.0,9162,77.95833333333333,78.0,11226,69.13888888888889,70.0,9956,0.08323870730523024,0.07849829351535836,11.986373851953154,0.1075777810712029,0.09722222222222222,15.491200474253217
Crawfordsville-TP2-4353_14_46,70.22916666666667,69.0,10113,91.3125,91.0,13149,74.00694444444444,73.0,10657,0.1221364555288191,0.11801242236024845,17.58764959614995,0.1387892877768697,0.12880844645550527,19.985657439869236
Crawfordsville-TP2-4353_15_42,72.1875,74.5,10395,87.48611111111111,90.0,12598,75.83333333333333,77.0,10920,0.08740455596881386,0.08108108108108109,12.586256059509196,0.10313782679771132,0.09357045143638851,14.85184705887043
Crawfordsville-TP2-4353_15_43,68.11111111111111,71.0,9808,79.70138888888889,81.5,11477,72.84027777777777,74.0,10489,0.06429639010593406,0.05953125465320587,9.258680175254504,0.08557476243493929,0.07692307692307693,12.322765790631259
Crawfordsville-TP2-4353_15_44,71.5,74.0,10296,86.18055555555556,88.0,12410,74.64583333333333,76.5,10749,0.08960131033692563,0.0764525993883792,12.902588688517291,0.10866857646306298,0.08514536041417761,15.648275010681068
Crawfordsville-TP2-4353_15_45,68.27777777777777,69.0,9832,83.6875,85.0,12051,71.47222222222223,73.0,10292,0.09567348603890265,0.08649345863276212,13.776981989601982,0.11392194785045279,0.09433962264150944,16.4047604904652
Crawfordsville-TP2-4353_15_46,78.99305555555556,80.0,11375,92.65277777777777,93.0,13342,78.89583333333333,79.0,11361,0.08416313206315722,0.07777777777777778,12.119491017094639,0.08721676470616568,0.07781104457751165,12.559214117687858
Crawfordsville-TP2-4353_16_42,61.951388888888886,63.0,8921,76.29166666666667,76.0,10986,68.36805555555556,68.0,9845,0.08401578096334064,0.07879947974183416,12.098272458721052,0.11617564824503586,0.10220151052547002,16.729293347285164
Crawfordsville-TP2-4353_16_43,68.89583333333333,72.0,9921,81.52083333333333,84.0,11739,72.09027777777777,74.0,10381,0.07997690184512185,0.06748466257668712,11.516673865697546,0.0997781592168287,0.0745578231292517,14.368054927223334
Crawfordsville-TP2-4353_16_44,70.59722222222223,71.0,10166,88.59722222222223,90.0,12758,74.19444444444444,74.0,10684,0.10688349854620596,0.09889589905362776,15.391223790653658,0.12473788531071454,0.11046885035324341,17.962255484742894
Crawfordsville-TP2-4353_16_45,64.47916666666667,65.0,9285,80.36111111111111,81.0,11572,70.15972222222223,70.0,10103,0.09510244858527456,0.08502581755593804,13.694752596279537,0.1248037653341281,0.10566188197767146,17.971742208114446
Crawfordsville-TP2-4353_16_46,69.59722222222223,72.0,10022,84.81944444444444,87.0,12214,71.86805555555556,74.0,10349,0.09503831002710003,0.08634086695854534,13.685516643902405,0.10678135412599149,0.09090909090909091,15.376514994142774
