file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP6-4352_17_3,128.10416666666666,137.5,18447,113.22916666666667,122.5,16305,98.11111111111111,106.0,14128,0.0004832519461222185,0.0,0.06958828024159947,-0.06376393754243931,-0.06110004977600796,-9.182007006111261
Crawfordsville-TP6-4352_17_4,120.36111111111111,132.0,17332,107.95833333333333,119.0,15546,93.27083333333333,102.0,13431,0.00291297286335394,0.0072992700729927005,0.4194680923229674,-0.05763353903550131,-0.05397313481145817,-8.299229621112188
Crawfordsville-TP6-4352_17_5,120.58333333333333,136.5,17364,107.14583333333333,122.5,15429,94.52083333333333,107.0,13611,-0.0018231120223072095,-0.002595695304273172,-0.26252813121223817,-0.06022608552414352,-0.05821865443425077,-8.672556315476667
Crawfordsville-TP6-4352_17_6,124.79166666666667,144.0,17970,108.97916666666667,125.5,15693,96.63194444444444,111.0,13915,-0.011057379135238932,-0.006821124676285609,-1.5922625954744063,-0.07241996825202265,-0.0657439446366782,-10.428475428291263
Crawfordsville-TP6-4352_17_7,121.10416666666667,132.0,17439,108.00694444444444,119.0,15553,93.80555555555556,103.0,13508,0.0006994359417368755,0.004274206805852375,0.10071877561011008,-0.06068451750671357,-0.055453054530545304,-8.738570520966753
Crawfordsville-TP6-4352_17_8,127.73611111111111,144.0,18394,112.17361111111111,128.0,16153,97.70138888888889,111.0,14069,-0.01132170965711945,0.0,-1.630326190625201,-0.0770770547865721,-0.058823529411764705,-11.099095889266383
Crawfordsville-TP6-4352_17_9,125.95138888888889,139.0,18137,110.90277777777777,123.0,15970,95.90972222222223,106.0,13811,-0.0012056823141874807,0.0,-0.17361825324299723,-0.06590659355158385,-0.06231454005934718,-9.490549471428075
Crawfordsville-TP6-4352_18_2,131.52777777777777,149.5,18940,116.50694444444444,133.0,16777,101.06944444444444,114.0,14554,-0.0016173189925952145,0.0007451564828614009,-0.23289393493371088,-0.06510842965277436,-0.059765065418775666,-9.375613869999508
Crawfordsville-TP6-4352_18_3,135.35416666666666,145.0,19491,120.71527777777777,128.0,17383,104.98611111111111,112.0,15118,0.0023580717444063636,0.0018215177987836641,0.33956233119451634,-0.05841262789557273,-0.057190957190957195,-8.411418416962473
Crawfordsville-TP6-4352_18_4,127.54861111111111,137.0,18367,114.66666666666667,125.5,16512,101.8125,111.0,14661,-0.0022528365155061276,0.0,-0.3244084582328824,-0.057504669595835195,-0.052435192458758835,-8.280672421800269
Crawfordsville-TP6-4352_18_5,123.09722222222223,137.0,17726,106.46527777777777,119.0,15331,92.70833333333333,103.5,13350,-0.017729740840078247,-0.003390453861094829,-2.5530826809712677,-0.08744846973469025,-0.06756756756756757,-12.592579641795396
Crawfordsville-TP6-4352_18_6,120.07638888888889,136.5,17291,105.38194444444444,119.0,15175,92.97222222222223,105.5,13388,-0.007689715742832948,-0.005217643802800287,-1.1073190669679445,-0.06826537396718674,-0.06396617566830332,-9.83021385127489
Crawfordsville-TP6-4352_18_7,118.20833333333333,129.0,17022,104.625,115.0,15066,93.0,102.0,13392,-0.008042489348810682,-0.004408366185695144,-1.158118466228738,-0.06533675151380805,-0.060240963855421686,-9.408492217988359
Crawfordsville-TP6-4352_18_8,121.75694444444444,129.5,17533,104.80555555555556,114.5,15092,91.38888888888889,98.5,13160,-0.055138347246313966,0.0,-7.939922003469211,-0.12627582217697378,-0.06072874493927125,-18.183718393484224
Crawfordsville-TP6-4352_18_9,126.61805555555556,136.0,18233,113.57638888888889,123.0,16355,98.22916666666667,105.0,14145,0.0038849447096308007,0.005366794996111713,0.5594320381868353,-0.055601812029720775,-0.053727358014000144,-8.006660932279791
Crawfordsville-TP6-4352_19_2,125.70833333333333,139.5,18102,107.69444444444444,122.0,15508,93.57638888888889,104.0,13475,-0.017550027036345995,-0.0059066333352712054,-2.5272038932338234,-0.09030760360231979,-0.07170178637528962,-13.00429491873405
Crawfordsville-TP6-4352_19_3,124.32638888888889,136.5,17903,109.22222222222223,121.0,15728,94.57638888888889,104.5,13619,-0.0032691787964164018,-0.002079145864401651,-0.47076174668396187,-0.06882863552686622,-0.06354515050167224,-9.911323515868736
Crawfordsville-TP6-4352_19_4,123.43055555555556,139.5,17774,110.0,125.5,15840,96.11805555555556,108.0,13841,-0.0021978273114580727,0.003059935432555093,-0.3164871328499625,-0.06147475993876653,-0.056573922531369336,-8.85236543118238
Crawfordsville-TP6-4352_19_5,130.02777777777777,141.0,18724,115.57638888888889,125.5,16643,99.47222222222223,108.5,14324,0.003976407699878304,0.0035465006602527823,0.5726027087824758,-0.06072773068984986,-0.058823529411764705,-8.74479321933838
Crawfordsville-TP6-4352_19_6,129.70138888888889,138.5,18677,113.52083333333333,122.0,16347,98.22222222222223,105.0,14144,-0.0016565712110576051,-0.0008375209380234506,-0.23854625439229513,-0.0679670342806894,-0.06666666666666667,-9.787252936419273
Crawfordsville-TP6-4352_19_7,124.55555555555556,133.0,17936,112.02083333333333,121.0,16131,96.09027777777777,103.5,13837,0.006069575087566288,0.00856166893902743,0.8740188126095455,-0.055104146532063414,-0.05340794871098313,-7.934997100617132
Crawfordsville-TP6-4352_19_8,122.59722222222223,134.0,17654,108.26388888888889,121.0,15590,95.40277777777777,105.0,13738,-0.007071538715454858,-0.003205424564647866,-1.0183015750254996,-0.06799373880060046,-0.0581582209706301,-9.791098387286466
Crawfordsville-TP6-4352_19_9,119.65972222222223,137.0,17231,101.76388888888889,116.5,14654,91.01388888888889,103.5,13106,-0.034017407781285224,-0.010141987829614604,-4.898506720505072,-0.10010907078101487,-0.0716629985713734,-14.415706192466141
Crawfordsville-TP6-4352_20_2,125.5,140.5,18072,109.13194444444444,122.0,15715,93.83333333333333,105.5,13512,-0.00517204507003961,0.0,-0.7447744900857037,-0.07567176104357905,-0.06723593570608496,-10.896733590275383
Crawfordsville-TP6-4352_20_3,123.75694444444444,135.0,17821,107.61111111111111,118.0,15496,92.80555555555556,101.5,13364,-0.004611705123230075,-0.0034390252549724052,-0.6640855377451308,-0.0743935545225713,-0.06666666666666667,-10.712671851250269
Crawfordsville-TP6-4352_20_4,125.36805555555556,140.0,18053,112.47916666666667,126.0,16197,96.27083333333333,107.5,13863,0.0018208492174538286,0.00990114539586936,0.2622022873133513,-0.06233434373825708,-0.05242020714436694,-8.97614549830902
Crawfordsville-TP6-4352_20_5,125.20833333333333,140.0,18030,111.26388888888889,125.0,16022,95.97222222222223,108.0,13820,-0.0002607034128471085,0.003937068898705727,-0.037541291449983624,-0.06491267328147453,-0.05681899705861253,-9.347424952532332
Crawfordsville-TP6-4352_20_6,133.00694444444446,153.0,19153,116.54861111111111,135.0,16783,101.49305555555556,117.0,14615,-0.0037621499392316857,-0.003663003663003663,-0.5417495912493627,-0.06880268501584012,-0.06639118457300275,-9.907586642280977
Crawfordsville-TP6-4352_20_7,124.93055555555556,138.0,17990,110.29861111111111,122.5,15883,96.22916666666667,106.0,13857,-0.003921615696134127,-0.0008051529790660225,-0.5647126602433142,-0.06666732965923754,-0.06278153153153153,-9.600095470930205
Crawfordsville-TP6-4352_20_8,122.625,132.0,17658,108.17361111111111,122.0,15577,94.54861111111111,106.0,13615,-0.007593597380277092,0.0,-1.0934780227599012,-0.07103994152107451,-0.05965207077196798,-10.22975157903473
Crawfordsville-TP6-4352_20_9,125.42361111111111,138.5,18061,110.57638888888889,123.5,15923,96.70833333333333,106.5,13926,-0.006753047812212907,-0.0023348308455308116,-0.9724388849586586,-0.06886955170757819,-0.061837648858297824,-9.91721544589126
Crawfordsville-TP6-4352_21_2,125.09722222222223,136.5,18014,110.0,120.0,15840,95.0,104.0,13680,-0.0013522832643937952,0.0,-0.19472879007270652,-0.06700650321141732,-0.06219143175664915,-9.648936462444095
Crawfordsville-TP6-4352_21_4,119.52777777777777,130.0,17212,105.91666666666667,118.0,15252,91.54166666666667,99.0,13182,-0.003284264109804463,0.006185567010309278,-0.4729340318118427,-0.06728114895082785,-0.05697239481900522,-9.68848544891921
Crawfordsville-TP6-4352_21_5,118.66666666666667,131.0,17088,104.06944444444444,117.0,14986,90.6875,102.0,13059,-0.006855629345303463,-0.0033224058191772352,-0.9872106257236987,-0.0716367555823405,-0.06519042680819048,-10.315692803857033
Crawfordsville-TP6-4352_21_6,129.78472222222223,139.5,18689,112.47222222222223,122.0,16196,98.94444444444444,106.5,14248,-0.012266021587937086,-0.00833044242466292,-1.7663071086629405,-0.07813624225796964,-0.06977334879901109,-11.251618885147629
Crawfordsville-TP6-4352_21_7,122.23611111111111,134.0,17602,109.81944444444444,122.0,15814,96.6875,105.5,13923,-0.000775397482664322,0.0017211907914811424,-0.11165723750366237,-0.05731925671600212,-0.05366743471582181,-8.253972967104305
Crawfordsville-TP6-4352_21_8,130.17361111111111,141.0,18745,117.48611111111111,130.0,16918,100.63888888888889,109.0,14492,0.005818736436969046,0.009523947739831146,0.8378980469235425,-0.057830009970132164,-0.047947454844006566,-8.327521435699031
Crawfordsville-TP6-4352_21_9,123.66666666666667,132.5,17808,107.61805555555556,118.5,15497,94.61805555555556,103.0,13625,-0.015819865258120534,-0.004298108464391919,-2.278060597169357,-0.08087974645097203,-0.06433169834457388,-11.646683488939972
Crawfordsville-TP6-4352_22_2,122.02777777777777,138.0,17572,107.43055555555556,122.0,15470,93.61805555555556,106.0,13481,-0.005051098128947013,-0.0018698121450415029,-0.7273581305683698,-0.06850578405077268,-0.06319702602230483,-9.864832903311266
Crawfordsville-TP6-4352_22_3,118.90277777777777,128.5,17122,103.23611111111111,114.0,14866,91.875,102.5,13230,-0.016541581703288635,-0.00907452972196695,-2.3819877652735637,-0.07897018273134668,-0.07036751760563381,-11.371706313313922
Crawfordsville-TP6-4352_22_4,126.09027777777777,137.5,18157,110.09722222222223,123.0,15854,94.30555555555556,103.0,13580,-0.0034501688047657015,0.0,-0.49682430788626103,-0.07404844799394363,-0.0625380231677489,-10.662976511127882
Crawfordsville-TP6-4352_22_5,129.5625,144.5,18657,111.44444444444444,126.0,16048,97.73611111111111,109.0,14074,-0.02641506511391651,-0.0040762750821070354,-3.8037693764039773,-0.09723055758923056,-0.0655407849520709,-14.001200292849202
Crawfordsville-TP6-4352_22_6,124.43055555555556,136.0,17918,110.6875,119.0,15939,96.98611111111111,105.0,13966,-0.000396838194785228,0.0,-0.05714470004907283,-0.05919320826300853,-0.05904139433551198,-8.523821989873229
Crawfordsville-TP6-4352_22_7,122.52777777777777,138.5,17644,107.17361111111111,122.0,15433,92.20138888888889,105.5,13277,-0.002627923273893471,0.0,-0.37842095144065985,-0.07062610319893274,-0.06503458227596158,-10.170158860646314
Crawfordsville-TP6-4352_22_8,122.86805555555556,140.5,17693,106.90277777777777,125.5,15394,92.38194444444444,107.5,13303,-0.03998369782280652,0.00172217034962133,-5.757652486484139,-0.11187674122450618,-0.06061080369391682,-16.11025073632889
Crawfordsville-TP6-4352_22_9,123.125,138.5,17730,106.88888888888889,123.0,15392,93.96527777777777,107.0,13531,-0.021511368955858555,-0.003984316713494293,-3.097637129643632,-0.08682765655986151,-0.06463878326996197,-12.503182544620056
Crawfordsville-TP6-4352_23_2,123.45138888888889,142.0,17777,107.91666666666667,124.5,15540,95.0,109.0,13680,-0.012667456198115682,-0.003788367988290499,-1.8241136925286583,-0.07524519545724906,-0.06440092165898617,-10.835308145843864
Crawfordsville-TP6-4352_23_3,118.61805555555556,131.5,17081,104.90972222222223,116.0,15107,92.19444444444444,103.0,13276,-0.0027977413783318375,-0.002061855670103093,-0.4028747584797846,-0.06308914532700377,-0.060830322290424156,-9.084836927088544
Crawfordsville-TP6-4352_23_4,118.82638888888889,135.0,17111,104.14583333333333,118.5,14997,90.04166666666667,102.5,12966,-0.015455923012480463,0.0,-2.2256529137971865,-0.08360593933648099,-0.06367041198501873,-12.039255264453262
Crawfordsville-TP6-4352_23_5,120.08333333333333,128.0,17292,104.11111111111111,113.0,14992,91.31944444444444,99.0,13150,-0.015577096910334959,-0.003878824325340149,-2.243101955088234,-0.08197823464154409,-0.06551003191138173,-11.80486578838235
Crawfordsville-TP6-4352_23_6,128.1875,137.0,18459,113.24305555555556,121.0,16307,99.38888888888889,105.0,14312,-0.003134400247350633,-0.0016870314789263312,-0.4513536356184911,-0.06421335771394386,-0.06081738752046904,-9.246723510807916
Crawfordsville-TP6-4352_23_7,121.93055555555556,135.0,17558,107.86805555555556,121.0,15533,95.53472222222223,104.5,13757,-0.004517818519409636,-0.0043110656880052025,-0.6505658667949875,-0.061536688275207356,-0.0610003009658267,-8.86128311162986
Crawfordsville-TP6-4352_23_8,125.72222222222223,137.0,18104,109.86111111111111,124.0,15820,95.45138888888889,106.0,13745,-0.010564536233343838,0.0016401055465631602,-1.5212932176015128,-0.07854004214253889,-0.061488673139158574,-11.3097660685256
Crawfordsville-TP6-4352_23_9,124.3125,137.0,17901,107.59027777777777,121.0,15493,93.89583333333333,103.0,13521,-0.01354367147077306,-0.004534712470459294,-1.9502886917913207,-0.08116721849875251,-0.06833748443337484,-11.688079463820362
Crawfordsville-TP6-4352_2_2,124.44444444444444,135.0,17920,109.93055555555556,121.5,15830,95.98611111111111,104.5,13822,-0.004956559333508888,0.0,-0.7137445440252799,-0.06770812957319049,-0.06089872361467379,-9.74997065853943
Crawfordsville-TP6-4352_2_3,124.0,137.5,17856,107.71527777777777,121.0,15511,93.33333333333333,104.0,13440,-0.010204671994406597,-0.0041496633779293,-1.46947276719455,-0.0796051026056483,-0.0675458416615973,-11.463134775213357
Crawfordsville-TP6-4352_2_4,121.35416666666667,139.0,17475,107.38194444444444,124.0,15463,93.95138888888889,108.0,13529,-0.007934683845236094,0.0,-1.1425944737139977,-0.07052444554484653,-0.05910125730842862,-10.1555201584579
Crawfordsville-TP6-4352_2_5,125.90277777777777,140.0,18130,109.52777777777777,123.5,15772,93.97916666666667,105.5,13533,-0.016037896524169107,0.0,-2.309457099480351,-0.08890597296524642,-0.0643462469733656,-12.802460106995484
Crawfordsville-TP6-4352_2_6,123.8125,133.0,17829,110.19444444444444,119.0,15868,95.99305555555556,103.5,13823,-0.0027278210528497884,0.0024860725497668173,-0.39280623161036954,-0.0641489687598646,-0.05583756345177665,-9.237451501420503
Crawfordsville-TP6-4352_2_7,124.75694444444444,138.0,17965,110.36111111111111,123.5,15892,96.47916666666667,106.0,13893,-0.0027562536896355502,-0.0016866476101085087,-0.39690053130751923,-0.06476267350891911,-0.05970149253731343,-9.32582498528435
Crawfordsville-TP6-4352_2_8,120.71527777777777,137.5,17383,108.24305555555556,123.5,15587,94.67361111111111,107.0,13633,-0.0018972796540515334,0.0034603733371648886,-0.2732082701834208,-0.060025222258168656,-0.055658818669971084,-8.643632005176286
Crawfordsville-TP6-4352_2_9,121.57638888888889,134.0,17507,106.94444444444444,119.0,15400,94.49305555555556,104.0,13607,-0.014675979680986542,-0.003389830508474576,-2.113341074062062,-0.07283759027682116,-0.06149548775247099,-10.488612999862246
Crawfordsville-TP6-4352_3_2,118.19444444444444,136.0,17020,103.95138888888889,121.0,14969,91.21527777777777,104.0,13135,-0.008519815491803868,-0.0020285311048293857,-1.226853430819757,-0.06943901812423255,-0.062255863085738605,-9.999218609889487
Crawfordsville-TP6-4352_3_3,115.46527777777777,126.5,16627,101.29861111111111,112.0,14587,90.86805555555556,100.0,13085,-0.020057777834373815,-0.007462686567164179,-2.8883200081498295,-0.07724260622665798,-0.062255863085738605,-11.12293529663875
Crawfordsville-TP6-4352_3_4,123.08333333333333,141.5,17724,110.59027777777777,127.5,15925,96.24305555555556,109.0,13859,-0.0014118495671459766,0.0055598455598455596,-0.20330633766902065,-0.05867388584820591,-0.05314441724722274,-8.449039562141651
Crawfordsville-TP6-4352_3_5,118.46527777777777,125.0,17059,105.45138888888889,113.0,15185,93.72222222222223,99.5,13496,-0.008833734517732549,-0.0020202350002652835,-1.272057770553487,-0.0659656552032362,-0.055904988865882715,-9.499054349266013
Crawfordsville-TP6-4352_3_6,124.26388888888889,138.5,17894,110.77083333333333,125.0,15951,96.98611111111111,108.0,13966,-0.006344369934126076,0.0019500587298389395,-0.913589270514155,-0.06521560914326967,-0.055453054530545304,-9.391047716630831
Crawfordsville-TP6-4352_3_7,119.92361111111111,131.5,17269,106.11111111111111,119.0,15280,92.99305555555556,103.0,13391,-0.005897012152395663,0.0,-0.8491697499449755,-0.06707764298240364,-0.058823529411764705,-9.659180589466123
Crawfordsville-TP6-4352_3_8,115.22222222222223,124.5,16592,102.33333333333333,111.0,14736,91.875,100.5,13230,-0.01151878469608212,-0.005703442667389536,-1.6587049962358253,-0.06459134656065901,-0.06040268456375839,-9.301153904734898
Crawfordsville-TP6-4352_3_9,121.5625,133.0,17505,107.47916666666667,118.0,15477,95.54166666666667,104.0,13758,-0.008157726330926254,-0.0037879331372408353,-1.1747125916533805,-0.06404889964028727,-0.060498220640569395,-9.223041548201367
Crawfordsville-TP6-4352_4_2,121.01388888888889,136.5,17426,105.75694444444444,121.0,15229,94.08333333333333,105.5,13548,-0.01601023093543333,-0.005976119331912715,-2.3054732547023993,-0.07600918268082527,-0.06452278146548945,-10.945322306038838
Crawfordsville-TP6-4352_4_3,122.4375,137.0,17631,106.60416666666667,120.0,15351,92.625,105.0,13338,-0.009528142607568083,-0.0034602076124567475,-1.3720525354898039,-0.07736125870026694,-0.0657439446366782,-11.140021252838439
Crawfordsville-TP6-4352_4_4,123.58333333333333,142.0,17796,109.02083333333333,126.0,15699,95.82638888888889,110.0,13799,-0.007186562657639355,-0.0018698121450415029,-1.034865022700067,-0.06835315378052181,-0.060654468002710814,-9.84285414439514
Crawfordsville-TP6-4352_4_5,129.15277777777777,139.0,18598,115.5625,125.0,16641,101.1875,109.0,14571,0.001118754575741805,0.0,0.1611006589068199,-0.05660433568171075,-0.05559405847865585,-8.151024338166348
Crawfordsville-TP6-4352_4_6,125.63194444444444,139.5,18091,109.02777777777777,122.5,15700,95.50694444444444,106.0,13753,-0.02283769862642561,-0.005272994053594873,-3.2886286022052875,-0.09061102148630026,-0.06791191052692264,-13.047987094027238
Crawfordsville-TP6-4352_4_7,122.49305555555556,134.0,17639,108.09722222222223,121.5,15566,93.79166666666667,104.5,13506,-0.0047215393652115765,0.0019200931669006893,-0.679901668590467,-0.06889303833054866,-0.06038899018841712,-9.920597519599006
Crawfordsville-TP6-4352_4_8,120.84722222222223,133.0,17402,105.75,117.5,15228,95.38194444444444,104.5,13735,-0.024404540249628917,-0.0065225097483162,-3.5142537959465643,-0.08092888098383946,-0.060830322290424156,-11.653758861672882
Crawfordsville-TP6-4352_4_9,126.23611111111111,140.0,18178,111.68055555555556,125.0,16082,97.33333333333333,108.0,14016,-0.0016674381135996146,0.0,-0.2401110883583445,-0.062031982168761296,-0.06060606060606061,-8.932605432301626
Crawfordsville-TP6-4352_5_2,121.92361111111111,140.5,17557,107.57638888888889,125.0,15491,95.26388888888889,109.0,13718,-0.016043033189197562,-0.003759451628860151,-2.310196779244449,-0.07561060605779937,-0.060498220640569395,-10.88792727232311
Crawfordsville-TP6-4352_5_3,121.64583333333333,138.5,17517,106.13888888888889,123.0,15284,91.41666666666667,105.5,13164,-0.02021565956730056,0.0,-2.911054977691281,-0.0911719091330975,-0.06522411726031635,-13.12875491516604
Crawfordsville-TP6-4352_5_4,124.0625,138.0,17865,109.95138888888889,124.0,15833,95.81944444444444,107.0,13798,-0.004405813760435548,0.0,-0.6344371815027189,-0.06627812651358582,-0.05806451612903226,-9.544050217956357
Crawfordsville-TP6-4352_5_5,127.11111111111111,140.5,18304,112.90277777777777,125.5,16258,98.06944444444444,108.0,14122,0.0008589009717277448,0.0034483168646476177,0.12368173992879525,-0.06084417189101607,-0.057692307692307696,-8.761560752306314
Crawfordsville-TP6-4352_5_6,121.79166666666667,133.5,17538,106.49305555555556,121.0,15335,94.97916666666667,104.0,13677,-0.01890035702219952,-0.007502589040479085,-2.721651411196731,-0.0785224403120682,-0.06440677966101695,-11.307231404937822
Crawfordsville-TP6-4352_5_7,118.97916666666667,130.0,17133,103.53472222222223,115.0,14909,90.1875,100.0,12987,-0.011849724427214473,-0.00470248317646105,-1.7063603175188842,-0.07976630242608736,-0.06770613426624042,-11.48634754935658
Crawfordsville-TP6-4352_5_8,127.33333333333333,141.0,18336,113.0625,125.0,16281,99.42361111111111,111.0,14317,-0.0034594971792889055,-0.0016313908338722511,-0.4981675938176024,-0.06303649532162826,-0.058349546044098574,-9.07725532631447
Crawfordsville-TP6-4352_5_9,126.23611111111111,136.0,18178,111.08333333333333,121.0,15996,97.27777777777777,104.0,14008,-0.007149996178402205,-0.0019497919081735429,-1.0295994496899175,-0.0676742600126291,-0.06263075313807531,-9.745093441818591
Crawfordsville-TP6-4352_6_2,122.48611111111111,138.5,17638,108.91666666666667,123.5,15684,94.44444444444444,107.0,13600,0.00011929469137782798,0.0033446312516079955,0.01717843555840723,-0.06176811075660338,-0.057512610601174234,-8.894607948950886
Crawfordsville-TP6-4352_6_3,125.25,136.0,18036,110.0625,121.0,15849,96.4375,104.5,13887,-0.009189137158346202,-0.001890359168241966,-1.323235750801853,-0.07266340481306256,-0.0610003009658267,-10.463530293081009
Crawfordsville-TP6-4352_6_4,129.35416666666666,142.5,18627,115.17361111111111,127.0,16585,99.33333333333333,111.0,14304,0.0024574115765117325,0.005445291782649515,0.3538672670176895,-0.06213873312586999,-0.05625793348565626,-8.947977570125278
Crawfordsville-TP6-4352_6_5,124.875,132.0,17982,111.20833333333333,118.0,16014,96.39583333333333,102.0,13881,0.0022298638527646717,0.0021598272138228943,0.3211003947981127,-0.058599037628528076,-0.056837184554575856,-8.438261418508043
Crawfordsville-TP6-4352_6_6,124.9375,140.5,17991,107.43055555555556,122.5,15470,93.64583333333333,107.5,13485,-0.01870072212286615,-0.008446162845443781,-2.6929039856927255,-0.0905913474884487,-0.07352941176470588,-13.045154038336612
Crawfordsville-TP6-4352_6_7,122.38194444444444,138.5,17623,106.55555555555556,122.0,15344,91.40972222222223,103.0,13163,-0.0044929595508321875,0.0,-0.646986175319835,-0.07414315776779631,-0.06710548995949324,-10.67661471856267
Crawfordsville-TP6-4352_6_8,128.66666666666666,139.0,18528,115.11805555555556,124.0,16577,101.50694444444444,108.0,14617,-0.0019201227782163315,0.00202020202020202,-0.27649768006315173,-0.05851353321163752,-0.054603916983338205,-8.425948782475803
Crawfordsville-TP6-4352_6_9,124.96527777777777,137.0,17995,111.5,120.0,16056,97.32638888888889,104.5,14015,0.000980907098029414,0.0025234025234025237,0.14125062211623562,-0.05693057765089882,-0.05555555555555555,-8.19800318172943
Crawfordsville-TP6-4352_7_2,124.92361111111111,138.0,17989,109.36111111111111,123.0,15748,94.05555555555556,106.0,13544,-0.005951882493833628,0.0007874015748031496,-0.8570710791120424,-0.07523434295673435,-0.06342737722048067,-10.833745385769747
Crawfordsville-TP6-4352_7_3,130.67361111111111,145.0,18817,114.78472222222223,129.0,16529,99.45138888888889,112.0,14321,-0.0032416478908835916,0.0,-0.4667972962872372,-0.06902745524588184,-0.061795369135652804,-9.939953555406985
Crawfordsville-TP6-4352_7_4,129.24305555555554,145.5,18611,116.30555555555556,131.0,16748,101.32638888888889,113.0,14591,0.003399821265155192,0.00398406374501992,0.4895742621823476,-0.054196937332175184,-0.05454545454545454,-7.804358975833226
Crawfordsville-TP6-4352_7_5,127.50694444444444,140.5,18361,112.69444444444444,124.0,16228,98.31944444444444,107.5,14158,-0.003157957189801967,0.0,-0.4547458353314833,-0.06554793909029485,-0.060498220640569395,-9.43890322900246
Crawfordsville-TP6-4352_7_6,125.82638888888889,139.0,18119,111.26388888888889,123.0,16022,96.59722222222223,106.0,13910,-0.0028404266566155415,0.0,-0.409021438552638,-0.0667488205782462,-0.05971585441784118,-9.611830163267452
Crawfordsville-TP6-4352_7_7,123.38194444444444,137.0,17767,107.625,119.0,15498,94.13194444444444,105.0,13555,-0.017553405473346165,-0.005615321580904755,-2.5276903881618478,-0.08131164653836688,-0.06761565836298933,-11.70887710152483
Crawfordsville-TP6-4352_7_8,119.94444444444444,136.0,17272,105.38194444444444,122.0,15175,93.39583333333333,106.0,13449,-0.017928426632237957,0.0,-2.581693435042266,-0.07704682733496655,-0.059510107717279034,-11.094743136235184
Crawfordsville-TP6-4352_7_9,127.86111111111111,138.0,18412,112.55555555555556,123.0,16208,99.22916666666667,107.0,14289,-0.00638461659931872,-0.0038323177446589825,-0.9193847903018957,-0.0665971222182023,-0.06319702602230483,-9.589985599421132
Crawfordsville-TP6-4352_8_2,123.63194444444444,136.0,17803,109.90277777777777,122.5,15826,95.07638888888889,105.0,13691,-0.0013802110388467718,0.00377444487174009,-0.19875038959393515,-0.0649468990196055,-0.05806451612903226,-9.352353458823192
Crawfordsville-TP6-4352_8_3,125.04861111111111,140.5,18007,107.65277777777777,122.5,15502,92.73611111111111,106.0,13354,-0.014416695795868385,-0.003573662110247476,-2.0760041946050474,-0.08916961998374989,-0.0684931506849315,-12.840425277659985
Crawfordsville-TP6-4352_8_4,127.0625,143.0,18297,113.91666666666667,130.0,16404,99.04166666666667,112.0,14262,0.002849801985717564,0.004016323370485669,0.41037148594332923,-0.05611815801993251,-0.0547945205479452,-8.081014754870282
Crawfordsville-TP6-4352_8_5,128.02777777777777,137.0,18436,114.19444444444444,122.5,16444,99.5625,106.5,14337,0.0007144995515275975,0.0020709615178475718,0.10288793541997404,-0.05895741313799923,-0.057190957190957195,-8.48986749187189
Crawfordsville-TP6-4352_8_6,126.88888888888889,144.0,18272,112.79861111111111,128.0,16243,98.29166666666667,111.0,14154,-0.00041961194950025725,0.0,-0.060424120728037045,-0.06108340715733048,-0.057971014492753624,-8.796010630655589
Crawfordsville-TP6-4352_8_7,128.13888888888889,143.0,18452,111.17361111111111,125.0,16009,96.45833333333333,108.0,13890,-0.01360861232911841,-0.0031092185433021446,-1.959640175393051,-0.08280807863467518,-0.06666666666666667,-11.924363323393226
Crawfordsville-TP6-4352_8_8,123.91666666666667,137.0,17844,109.625,123.0,15786,95.47222222222223,106.5,13748,-0.009252595857067322,0.0027094217258151684,-1.3323738034176944,-0.07261114977194175,-0.055778036600347816,-10.456005567159611
Crawfordsville-TP6-4352_8_9,125.52777777777777,139.0,18076,109.91666666666667,121.5,15828,96.52777777777777,105.5,13900,-0.00795628970677018,-0.004512298558100085,-1.145705717774906,-0.06974930862408679,-0.06463216523555348,-10.043900441868498
Crawfordsville-TP6-4352_9_2,124.44444444444444,138.0,17920,108.23611111111111,122.5,15586,93.78472222222223,104.5,13505,-0.016602825815628396,-0.0017211703958691911,-2.390806917450489,-0.0856943602116697,-0.06479730891055074,-12.339987870480439
Crawfordsville-TP6-4352_9_3,121.22222222222223,128.0,17456,104.75,110.0,15084,92.95138888888889,97.0,13385,-0.015185472705719044,-0.00964789824724678,-2.1867080696235424,-0.07807147188580207,-0.0715633423180593,-11.242291951555499
Crawfordsville-TP6-4352_9_4,119.20833333333333,122.5,17166,106.85416666666667,110.0,15387,93.4375,97.5,13455,-0.004748738487806731,0.003436426116838488,-0.6838183422441694,-0.05695872005949146,-0.0548362846642165,-8.20205568856677
Crawfordsville-TP6-4352_9_5,123.38194444444444,139.5,17767,109.16666666666667,124.0,15720,96.23611111111111,109.0,13858,-0.004789123167530769,-0.004688589899396668,-0.6896337361244307,-0.06439054143057416,-0.061371841155234655,-9.272237966002677
Crawfordsville-TP6-4352_9_6,126.34722222222223,151.5,18194,110.20138888888889,133.0,15869,94.90972222222223,116.0,13667,-0.006901842494519494,0.0,-0.9938653192108071,-0.07864034367019601,-0.06473090049881858,-11.324209488508226
