file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP1-4352_21_8,282.24444444444447,279.5,50804,466.0,460.0,83880,358.03333333333336,357.0,64446,0.19053692608251604,0.18300529526806963,34.29664669485289,0.2584383355058458,0.24750999509013116,46.518900391052235,0.8757229337092662,0.8765583288495042,157.63012806766793,0.40821017830299133,0.4105776197451067,73.47783209453844,1767.5666666666666,1762.5,318162,362.84444444444443,368.5,65312,4205.822222222222,4177.0,757048
Crawfordsville-TP1-4352_21_9,352.84444444444443,346.0,63512,528.5555555555555,522.5,95140,409.4,402.0,73692,0.16589810914506992,0.16530926048460787,29.861659646112585,0.2080751156390917,0.20066791533110528,37.453520815036505,0.8625255459041038,0.8640327146154153,155.25459826273868,0.4079017626434816,0.4076500563596409,73.42231727582669,1993.1555555555556,2002.0,358768,400.7888888888889,396.0,72142,4738.422222222222,4717.0,852916
Crawfordsville-TP1-4352_22_2,339.52,345.0,67904,534.93,541.0,106986,402.41,408.0,80482,0.18498618090273397,0.1824809917991412,36.99723618054679,0.23201898458438333,0.2211005522412125,46.403796916876665,0.868626884051897,0.8674056386129367,173.7253768103794,0.40325154499702487,0.4042114231076584,80.65030899940497,2035.92,2057.0,407184,391.51,398.0,78302,4789.71,4831.5,957942
Crawfordsville-TP1-4352_22_3,321.94444444444446,337.0,57950,500.34444444444443,515.0,90062,393.6,395.0,70848,0.1784785749258168,0.15813011685444478,32.126143486647024,0.24600661391693862,0.20656296448157452,44.281190505048954,0.8637823824311215,0.8587653648770532,155.48082883760188,0.3861612467186708,0.39724105797066267,69.50902440936075,1905.4888888888888,1922.5,342988,367.0,371.0,66060,4317.544444444445,4333.0,777158
Crawfordsville-TP1-4352_22_4,348.4222222222222,356.5,62716,531.7888888888889,542.5,95722,403.6666666666667,413.5,72660,0.18520582199416288,0.1718234436240999,33.33704795894932,0.2393004677013644,0.20840098028574527,43.07408418624559,0.8539575385906638,0.8504840492323079,153.7123569463195,0.3870557867323439,0.39227632807326435,69.6700416118219,1898.588888888889,1936.0,341746,387.2111111111111,389.5,69698,4305.1,4317.0,774918
Crawfordsville-TP1-4352_22_5,358.3222222222222,348.5,64498,551.3777777777777,543.5,99248,421.3222222222222,417.0,75838,0.17640200353812358,0.17538204264790264,31.752360636862242,0.22259512719139135,0.22158808933002483,40.06712289445044,0.8634344100130544,0.8644739819667513,155.4181938023498,0.4028915209004867,0.4028098383890183,72.5204737620876,2060.9222222222224,2072.5,370966,409.3666666666667,411.5,73686,4843.977777777778,4862.0,871916
Crawfordsville-TP1-4352_22_6,287.3,295.5,57460,455.64,462.0,91128,364.69,369.0,72938,0.1780647669618336,0.16380278015423727,35.61295339236672,0.2570158010956423,0.2182396628843825,51.40316021912846,0.8722421573670752,0.8676011301001216,174.44843147341504,0.4030755843438938,0.40483146283306926,80.61511686877876,1736.13,1740.0,347226,362.42,364.5,72484,4085.51,4097.0,817102
Crawfordsville-TP1-4352_22_7,322.62,325.5,64524,488.97,489.0,97794,395.74,392.5,79148,0.1595718301400309,0.1555606554561153,31.914366028006178,0.2204003634166966,0.20595500792952293,44.080072683339324,0.8699381586088668,0.8703141947757068,173.98763172177337,0.4188406352072882,0.418376170664437,83.76812704145765,1871.87,1880.0,374374,384.56,387.0,76912,4572.17,4597.0,914434
Crawfordsville-TP1-4352_22_8,299.6296296296296,310.0,48540,472.9382716049383,483.0,76616,378.91358024691357,380.0,61384,0.17223271087052935,0.16354556803995007,27.901699161025753,0.24451613938770267,0.2184873949579832,39.61161458080783,0.878852305168468,0.8735400724929521,142.37407343729183,0.42416437402484825,0.4255665827284847,68.71462859202542,1841.0493827160494,1850.0,298250,371.0617283950617,377.0,60112,4557.0123456790125,4580.0,738236
Crawfordsville-TP1-4352_22_9,308.25555555555553,309.0,55486,499.2888888888889,496.5,89872,378.97777777777776,379.0,68216,0.195601421902861,0.1830667664029449,35.20825594251498,0.2625311089553359,0.23447258848022207,47.255599611960456,0.8745166908177066,0.8726006049034063,157.41300434718718,0.409515632591504,0.40882193170216763,73.71281386647071,1886.7111111111112,1888.0,339608,376.4111111111111,375.5,67754,4505.011111111111,4508.0,810902
Crawfordsville-TP1-4352_23_2,360.52222222222224,360.0,64894,532.9555555555555,529.5,95932,405.9888888888889,412.5,73078,0.1705396006720659,0.16023208207517153,30.69712812097186,0.20967971968771393,0.19402819812504613,37.74234954378851,0.8582029356710943,0.8585557573943856,154.47652842079697,0.40057901865074247,0.40430054638619817,72.10422335713365,2000.6555555555556,2002.0,360118,405.34444444444443,407.0,72962,4680.766666666666,4750.5,842538
Crawfordsville-TP1-4352_23_3,384.8888888888889,399.0,62352,568.3703703703703,583.0,92076,432.41975308641975,445.0,70052,0.17233617390465222,0.16090225563909774,27.918460172553658,0.21189698241187346,0.18769230769230769,34.3273111507235,0.8508387152618521,0.8460920233072132,137.83587187242003,0.3936934739708441,0.39317664897649734,63.77834278327674,2033.4938271604938,2041.0,329426,400.641975308642,407.0,64904,4676.962962962963,4722.0,757668
Crawfordsville-TP1-4352_23_4,288.320987654321,287.0,46708,469.1111111111111,464.0,75996,359.01234567901236,358.0,58160,0.1877868157314904,0.18237288135593221,30.421464148501443,0.24853782379820205,0.23497267759562843,40.263127455308734,0.8777254736531814,0.8784287908711872,142.1915267318154,0.41743068258663807,0.41831885957725706,67.62377057903537,1800.20987654321,1802.0,291634,370.3333333333333,372.0,59994,4380.765432098766,4416.0,709684
Crawfordsville-TP1-4352_23_5,305.6,302.0,61120,497.7,493.0,99540,395.02,390.5,79004,0.1785847269211716,0.1753031423507178,35.71694538423432,0.25034890560498924,0.24215292526602988,50.06978112099785,0.8781102419421706,0.8784201007113266,175.6220483884341,0.41800013523202495,0.4174824286371239,83.60002704640499,1910.34,1912.5,382068,376.59,377.0,75318,4655.12,4664.0,931024
Crawfordsville-TP1-4352_23_6,315.38,311.0,63076,494.53,495.0,98906,382.78,383.5,76556,0.17803209990457208,0.17376762821787262,35.60641998091442,0.23375157673795627,0.2252553940061888,46.750315347591254,0.8676059460840432,0.8667001238440837,173.52118921680864,0.40347045014226735,0.4042895288318108,80.69409002845347,1862.67,1879.5,372534,378.01,374.0,75602,4384.3,4414.5,876860
Crawfordsville-TP1-4352_23_7,342.69,357.5,68538,510.86,520.0,102172,399.36,409.5,79872,0.16448675591226064,0.15459402568356734,32.89735118245213,0.20988012686569804,0.18693526603131122,41.976025373139606,0.8567147362490026,0.8499601694146406,171.34294724980052,0.3990651295332748,0.3997374438408683,79.81302590665496,1883.4,1879.0,376680,386.26,396.0,77252,4386.38,4394.0,877276
Crawfordsville-TP1-4352_23_8,308.6777777777778,300.5,55562,487.5111111111111,478.0,87752,380.75555555555553,374.0,68536,0.18097910747580062,0.17175490799606224,32.57623934564411,0.2467709037044795,0.2283739895218453,44.41876266680631,0.866236334363629,0.8669869231974043,155.92254018545322,0.4052119967744774,0.4057915272082572,72.93815941940593,1788.0555555555557,1788.0,321850,360.3333333333333,352.5,64860,4230.577777777778,4235.5,761504
Crawfordsville-TP1-4352_23_9,347.5888888888889,355.5,62566,547.0333333333333,548.0,98466,414.7111111111111,416.0,74648,0.18112792831544028,0.1767124240661845,32.60302709677925,0.22807718165288327,0.2172733062952521,41.05389269751899,0.8690148753865962,0.8652481871869627,156.4226775695873,0.40632917314852335,0.40545914045749926,73.1392511667342,2084.5555555555557,2082.0,375220,409.6111111111111,409.5,73730,4938.666666666667,4943.0,888960
Crawfordsville-TP1-4352_2_2,320.7888888888889,334.0,57742,500.73333333333335,504.5,90132,391.2,396.5,70416,0.17406997897513848,0.17026871458559306,31.332596215524926,0.2327069999605107,0.21552146959353488,41.88725999289193,0.8694505506371958,0.8658173147414581,156.50109911469525,0.41471489313090015,0.4152387366727681,74.64868076356203,1874.7222222222222,1884.0,337450,382.97777777777776,386.0,68936,4536.0,4581.5,816480
Crawfordsville-TP1-4352_2_3,295.53333333333336,298.5,53196,472.8333333333333,475.0,85110,379.52222222222224,385.0,68314,0.17041770611176102,0.16910235935757978,30.675187100116982,0.23906352840707362,0.23054384893746926,43.031435113273254,0.8756885534840549,0.8730685713781021,157.6239396271299,0.41805313741259925,0.42047775242591967,75.24956473426786,1812.9222222222222,1822.0,326326,362.44444444444446,363.5,65240,4421.855555555556,4438.0,795934
Crawfordsville-TP1-4352_2_4,336.8,340.0,60624,523.9222222222222,524.0,94306,403.8888888888889,400.0,72700,0.1780919419694259,0.17221457826895814,32.05654955449666,0.230820994804064,0.219013983677755,41.54777906473152,0.8629329992156402,0.8613996132680055,155.32793985881523,0.4092689087022912,0.4107045100878534,73.66840356641242,1891.3222222222223,1888.5,340438,395.3888888888889,397.0,71170,4515.177777777778,4531.0,812732
Crawfordsville-TP1-4352_2_5,289.81111111111113,288.0,52166,465.68888888888887,461.5,83824,373.0,376.0,67140,0.17294620719047984,0.17222642934219473,31.13031729428637,0.24291162171039238,0.2360251707485766,43.72409190787063,0.883529670535779,0.8831392827291848,159.03534069644022,0.43208358194851026,0.4320516618074157,77.77504475073185,1838.2888888888888,1849.5,330892,380.7111111111111,384.5,68528,4637.811111111111,4652.0,834806
Crawfordsville-TP1-4352_2_6,362.38,357.5,72476,566.06,562.0,113212,423.24,417.5,84648,0.18364305373466835,0.1807008873459144,36.72861074693367,0.22571994288946814,0.21934591031954678,45.14398857789363,0.8632027268525442,0.8642790031750056,172.64054537050885,0.4032461678637494,0.40070096523861765,80.64923357274988,2086.79,2100.0,417358,422.43,424.5,84486,4907.24,4938.0,981448
Crawfordsville-TP1-4352_2_7,315.74,321.0,63148,502.02,504.5,100404,392.21,393.5,78442,0.17707499142465744,0.17468897468897468,35.414998284931485,0.23734655450294365,0.22904116465863453,47.46931090058873,0.8694250648597353,0.8675870871338294,173.88501297194705,0.41014374629927663,0.41041991199730277,82.02874925985533,1872.72,1858.0,374544,393.69,394.0,78738,4476.0,4480.5,895200
Crawfordsville-TP1-4352_2_8,345.68,364.0,69136,533.81,548.5,106762,411.43,422.0,82286,0.180533406646561,0.1651677107746598,36.1066813293122,0.23873117874931699,0.20709999275179392,47.746235749863395,0.8642385127068484,0.8582482115421548,172.84770254136967,0.4029750659443133,0.40226485644226917,80.59501318886267,1972.16,2003.5,394432,411.45,418.0,82290,4637.22,4701.0,927444
Crawfordsville-TP1-4352_2_9,366.6,357.0,73320,554.92,546.5,110984,433.45,428.0,86690,0.17039889814478978,0.16462304641363362,34.07977962895796,0.22325847745880759,0.20886402310111896,44.651695491761515,0.8568777605816038,0.8576237190366884,171.37555211632076,0.40343307296863373,0.40511547841316076,80.68661459372674,1987.06,1972.0,397412,428.82,423.5,85764,4675.63,4680.0,935126
Crawfordsville-TP1-4352_3_2,333.0103092783505,332.0,64604,537.639175257732,543.0,104302,401.36082474226805,400.0,77864,0.19220953676613312,0.18890074706510138,37.288650132629826,0.24438896307802957,0.24078091106290672,47.41145883713774,0.866034429659241,0.8650260999254288,168.01067935389275,0.40007176951944434,0.40411339633129517,77.6139232867722,1966.9484536082475,1998.0,381588,416.08247422680415,415.0,80720,4595.917525773196,4627.0,891608
Crawfordsville-TP1-4352_3_3,340.1975308641975,358.0,55112,527.2716049382716,543.0,85418,403.71604938271605,415.0,65402,0.180545457129609,0.16588173731030875,29.24836405499666,0.23415840713936115,0.2022857142857143,37.93366195657651,0.864838357665654,0.858955223880597,140.10381394183594,0.40615133630422706,0.4086682877985982,65.79651648128478,1943.0864197530864,1960.0,314780,390.24691358024694,396.0,63220,4606.518518518518,4659.0,746256
Crawfordsville-TP1-4352_3_4,344.1333333333333,346.5,61944,539.2222222222222,544.5,97060,407.1666666666667,409.5,73290,0.19134992874265933,0.17997955237931348,34.44298717367868,0.2465510424387367,0.22453283025607823,44.37918763897261,0.8635982154609593,0.8605624030525685,155.44767878297267,0.3919918267071148,0.3915552154327428,70.55852880728067,1998.1777777777777,2033.5,359672,402.5888888888889,408.0,72466,4576.0,4626.0,823680
Crawfordsville-TP1-4352_3_5,335.5061728395062,348.0,54352,527.3333333333334,542.0,85428,411.74074074074076,414.0,66702,0.17955899609246356,0.1729478575116159,29.088557366979096,0.2455641785916641,0.22339181286549709,39.781396931849585,0.8706563432084122,0.8683812405446294,141.04632759976278,0.40709491509977397,0.40853919748679135,65.94937624616338,2005.6296296296296,2038.0,324912,418.17283950617286,419.0,67744,4764.456790123457,4869.0,771842
Crawfordsville-TP1-4352_3_6,327.15555555555557,339.5,58888,510.8777777777778,515.0,91958,400.3333333333333,407.0,72060,0.17335743367483392,0.16921312685101164,31.204338061470107,0.2326505459475748,0.21591442511486322,41.877098270563465,0.86636988414183,0.8624276244638509,155.9465791455294,0.4037400841777402,0.40424705266292826,72.67321515199323,1917.588888888889,1948.5,345166,396.2888888888889,402.0,71332,4514.988888888889,4588.0,812698
Crawfordsville-TP1-4352_3_7,373.641975308642,385.0,60530,557.320987654321,567.0,90286,425.1604938271605,429.0,68876,0.1685214804259781,0.16462841015992474,27.300479829008452,0.205026390746599,0.19023397761953204,33.21427530094904,0.8522423509811804,0.8496525584333544,138.06326085895122,0.40424190254065695,0.40443764345830147,65.48718821158643,1967.6049382716049,1987.0,318752,418.0617283950617,426.0,67726,4640.111111111111,4696.0,751698
Crawfordsville-TP1-4352_3_8,367.31,362.5,73462,557.93,558.0,111586,428.37,426.0,85674,0.17135968677696353,0.16874268185779884,34.27193735539271,0.21524153713593183,0.2068811863106761,43.048307427186366,0.8563908025280785,0.8547744016363434,171.27816050561572,0.39696641432695023,0.3952129957451084,79.39328286539005,2028.5,2035.5,405700,419.21,419.5,83842,4700.36,4723.5,940072
Crawfordsville-TP1-4352_3_9,441.18888888888887,433.5,79414,620.9111111111112,618.5,111764,459.75555555555553,457.0,82756,0.16428190165573048,0.16505983151327083,29.570742298031487,0.1796553740535585,0.1783729963386566,32.33796732964053,0.8317478810247563,0.8336583719613502,149.71461858445613,0.3762452792661743,0.3754651410591815,67.72415026791137,2143.5555555555557,2145.0,385840,429.6777777777778,428.5,77342,4729.488888888889,4697.0,851308
Crawfordsville-TP1-4352_4_2,348.27777777777777,365.5,62690,532.8555555555556,546.5,95914,407.68888888888887,416.0,73384,0.17593662927137518,0.16890091635826088,31.668593268847534,0.22448288151541154,0.20108108108108108,40.406918672774076,0.8603409091787219,0.8545575705089546,154.86136365216993,0.40137174976151413,0.39991586536965973,72.24691495707255,1953.0666666666666,1962.5,351552,397.81111111111113,403.5,71606,4574.611111111111,4628.0,823430
Crawfordsville-TP1-4352_4_3,334.35,344.5,66870,529.11,540.0,105822,407.94,412.0,81588,0.1803281400328625,0.17592748683985254,36.065628006572496,0.23706021907902325,0.22110720278140283,47.41204381580465,0.8684894025359453,0.8651446517756596,173.69788050718907,0.4099849656824815,0.41116921038158355,81.9969931364963,1961.82,1985.5,392364,413.17,408.5,82634,4687.62,4732.0,937524
Crawfordsville-TP1-4352_4_4,354.37,374.5,70874,541.22,556.0,108244,417.35,428.0,83470,0.17206154397254317,0.16370733427313916,34.41230879450863,0.21896513946429258,0.20207118405807184,43.79302789285852,0.8614838737666388,0.8575118383609006,172.29677475332775,0.40457109112991463,0.4046397735646646,80.91421822598292,1994.74,2005.5,398948,414.14,422.0,82828,4706.24,4760.0,941248
Crawfordsville-TP1-4352_4_5,381.26,396.5,76252,567.66,583.0,113532,426.94,435.5,85388,0.17904018725712756,0.1660804447079527,35.80803745142551,0.22100774574389578,0.1895042509482715,44.20154914877916,0.8510175013211853,0.8458056860764576,170.20350026423705,0.3905977822087644,0.3895251521046992,78.11955644175288,2018.82,2063.5,403764,423.85,434.5,84770,4608.16,4679.0,921632
Crawfordsville-TP1-4352_4_6,340.15555555555557,361.0,61228,536.4666666666667,555.0,96564,399.46666666666664,411.0,71904,0.19326400703209354,0.17717446802638478,34.78752126577684,0.24588261399917352,0.21510593931259286,44.258870519851236,0.8678361252556864,0.8608762119991027,156.21050254602355,0.4053011444051465,0.4062818902656054,72.95420599292636,1989.1777777777777,2001.0,358052,408.22222222222223,419.5,73480,4703.311111111111,4777.0,846596
Crawfordsville-TP1-4352_4_7,370.02222222222224,371.5,66604,576.3666666666667,585.5,103746,431.4111111111111,432.5,77654,0.18558363850610596,0.17759054311217035,33.40505493109907,0.2306152764221708,0.2178052354985322,41.510749755990744,0.857467442428645,0.8574316108150949,154.3441396371561,0.3927155760812904,0.39459023954452777,70.68880369463227,2074.711111111111,2091.5,373448,433.2,433.5,77976,4760.766666666666,4767.5,856938
Crawfordsville-TP1-4352_4_8,377.18,362.0,75436,554.35,549.5,110870,425.67,414.5,85134,0.16419219889402178,0.16688656943152433,32.83843977880436,0.19909652565147845,0.20041051023346854,39.81930513029569,0.8498449852320258,0.8550936847739323,169.96899704640515,0.402430621134235,0.40536362068042425,80.486124226847,1962.53,1966.0,392506,414.48,407.5,82896,4609.86,4632.0,921972
Crawfordsville-TP1-4352_4_9,342.88,351.0,68576,531.51,544.5,106302,399.48,406.5,79896,0.19507068214521334,0.17862982838869218,39.014136429042665,0.25349187135935747,0.21070118662351672,50.698374271871494,0.8629513035392508,0.8537095303534176,172.59026070785015,0.40013023047286334,0.4052861893435757,80.02604609457266,1929.97,1960.5,385994,391.81,394.5,78362,4514.33,4561.5,902866
Crawfordsville-TP1-4352_5_2,312.2111111111111,322.0,56198,473.1222222222222,479.0,85162,381.5111111111111,386.0,68672,0.1578541047464275,0.1488447914937746,28.41373885435695,0.2146754582088627,0.1986284543750378,38.641582477595286,0.8728608080061504,0.8716588742329905,157.11494544110707,0.43044320539812136,0.4308292694731367,77.47977697166185,1814.1333333333334,1828.0,326544,380.6,383.5,68508,4557.4111111111115,4607.0,820334
Crawfordsville-TP1-4352_5_3,281.12,282.5,56224,448.52,445.5,89704,366.04,370.0,73208,0.16688640429228296,0.15511080129456636,33.377280858456594,0.24225502471641683,0.22616792929292928,48.451004943283365,0.8826783211675141,0.8807348275433617,176.5356642335028,0.42910612523540337,0.43129112280089704,85.82122504708067,1778.72,1788.0,355744,363.93,367.5,72786,4456.11,4456.0,891222
Crawfordsville-TP1-4352_5_4,326.11,335.5,65222,501.8,508.0,100360,395.68,398.0,79136,0.1685075655364005,0.1643711451358022,33.7015131072801,0.22560834149642772,0.20497434205446083,45.121668299285545,0.870328233897583,0.869478045014155,174.06564677951658,0.4155642813100041,0.4172272681323176,83.11285626200082,1917.26,1933.0,383452,366.86,370.0,73372,4646.88,4719.5,929376
Crawfordsville-TP1-4352_5_5,323.18,321.5,64636,502.66,499.5,100532,395.09,392.0,79018,0.17277352443300786,0.16473462136353542,34.55470488660157,0.23205447476161975,0.21546609552117027,46.41089495232395,0.8704023447100359,0.8697274001065578,174.08046894200717,0.40935542910769773,0.4106089150988863,81.87108582153955,1924.59,1934.5,384918,395.14,389.5,79028,4598.11,4655.5,919622
Crawfordsville-TP1-4352_5_6,390.88659793814435,397.0,75832,603.9690721649484,603.0,117170,455.319587628866,456.0,88332,0.17922350899447975,0.17163814180929096,34.769360744929074,0.2211212433614051,0.21266968325791855,42.897521212112586,0.8567744587220493,0.8547096244613175,166.21424499207757,0.40136142313373635,0.40232962913375286,77.86411608794485,2150.917525773196,2144.0,417278,434.7938144329897,437.0,84350,5037.226804123711,5062.0,977222
Crawfordsville-TP1-4352_5_7,305.61,306.5,61122,491.7,496.0,98340,385.63,387.0,77126,0.18169626990267326,0.17581216216083717,36.33925398053465,0.2514211305606469,0.2357030781594826,50.28422611212938,0.8707862562970078,0.8681300416390547,174.15725125940156,0.40290484795880177,0.40321817037213203,80.58096959176035,1850.43,1863.5,370086,381.87,386.5,76374,4347.63,4376.0,869526
Crawfordsville-TP1-4352_5_8,414.07,417.0,82814,582.8,593.0,116560,449.86,456.0,89972,0.16565519027161152,0.15257209250951603,33.1310380543223,0.20892369676307004,0.17275469295885656,41.78473935261401,0.8362827974302075,0.8333369947291903,167.2565594860415,0.38358733917485127,0.3837530133474971,76.71746783497025,1989.83,2018.0,397966,437.62,438.0,87524,4474.41,4589.5,894882
Crawfordsville-TP1-4352_5_9,384.4,392.5,76880,574.61,583.5,114922,439.22,446.0,87844,0.17667955641271152,0.16481380781859137,35.335911282542305,0.22482467679967008,0.1960204717692989,44.96493535993402,0.8503344189716744,0.847825892499964,170.06688379433487,0.38475660793657795,0.3825222328470582,76.95132158731559,2050.66,2081.0,410132,427.67,435.0,85534,4619.63,4663.0,923926
Crawfordsville-TP1-4352_6_2,310.97777777777776,318.0,55976,484.18888888888887,491.0,87154,382.1111111111111,384.0,68780,0.1711243715660805,0.1651298979902575,30.802386881894492,0.2299073249041128,0.21235894438699815,41.38331848274031,0.8761947029771976,0.8743158308011902,157.71504653589557,0.4282240214053059,0.4296727960868395,77.08032385295506,1863.6555555555556,1871.0,335458,388.0111111111111,388.5,69842,4655.311111111111,4657.0,837956
Crawfordsville-TP1-4352_6_3,325.48148148148147,336.0,52728,510.08641975308643,518.0,82634,399.28395061728395,407.0,64684,0.17526062555811311,0.1650485436893204,28.392221340414324,0.23540558813202586,0.21411764705882352,38.13570527738819,0.8723916297769101,0.867797347249402,141.32744402385944,0.4101061491130113,0.41408690712865664,66.43719615630783,1967.9382716049383,1986.0,318806,398.71604938271605,404.0,64592,4710.148148148148,4775.0,763044
Crawfordsville-TP1-4352_6_4,347.3777777777778,335.5,62528,524.7666666666667,514.0,94458,422.0,414.5,75960,0.15751938545977442,0.1571292918186816,28.353489382759395,0.21174919129165432,0.21273521869469425,38.11485443249778,0.8686382342355292,0.8722176837628414,156.35488216239526,0.4160897767814492,0.41733721027877835,74.89615982066086,2020.4666666666667,2028.0,363684,418.0111111111111,412.5,75242,4901.644444444444,4923.0,882296
Crawfordsville-TP1-4352_6_5,375.44444444444446,377.0,60822,559.0864197530864,569.0,90572,435.98765432098764,439.0,70630,0.16342113171321404,0.16143250688705235,26.474223337540675,0.20700396879887067,0.19870410367170627,33.53464294541705,0.8579156839145853,0.8584303417198648,138.9823407941628,0.4091366771060039,0.4100761570005858,66.28014169117263,2037.0246913580247,2058.0,329998,422.5061728395062,428.0,68446,4859.9876543209875,4945.0,787318
Crawfordsville-TP1-4352_6_6,297.8777777777778,296.5,53618,458.6333333333333,460.5,82554,371.76666666666665,369.5,66918,0.1614949142840904,0.15817963784007558,29.069084571136273,0.22505071280472563,0.21088807535683435,40.50912830485061,0.8782110741292108,0.8787938074805279,158.07799334325796,0.4296222113897613,0.4316889587898178,77.33199805015704,1817.1444444444444,1827.0,327086,378.0888888888889,378.0,68056,4558.833333333333,4602.5,820590
Crawfordsville-TP1-4352_6_7,315.53333333333336,322.5,56796,477.5111111111111,479.5,85952,377.77777777777777,381.5,68000,0.16207586699092913,0.15594030935871894,29.173656058367243,0.2122706160627134,0.19847769394266584,38.20871089128841,0.8706089822134978,0.8677172946930432,156.7096167984296,0.42132661408180466,0.4241495945205831,75.83879053472484,1841.8,1847.0,331524,378.1111111111111,386.0,68060,4528.3,4532.0,815094
Crawfordsville-TP1-4352_6_8,397.3058823529412,421.0,67542,568.4588235294118,585.0,96638,448.8235294117647,461.0,76300,0.1543134359618739,0.14285714285714285,26.233284113518565,0.19420627589066863,0.1712707182320442,33.01506690141367,0.8419000953093174,0.8343268242548818,143.12301620258395,0.39390961488946047,0.39353363814500325,66.96463453120828,1968.6470588235295,1967.0,334670,419.98823529411766,427.0,71398,4530.929411764706,4525.0,770258
Crawfordsville-TP1-4352_6_9,342.02222222222224,340.0,61564,515.1,513.5,92718,397.56666666666666,397.5,71562,0.17070608656391337,0.16388425418315297,30.727095581504404,0.2159959802254231,0.2,38.879276440576156,0.8618894148798244,0.8597054703249394,155.1400946783684,0.40341165513977323,0.4020047572948916,72.61409792515919,1928.6777777777777,1937.0,347162,412.77777777777777,415.5,74300,4537.833333333333,4552.5,816810
Crawfordsville-TP1-4352_7_2,309.3333333333333,319.5,59392,491.9895833333333,498.0,94462,376.8333333333333,385.5,72352,0.18480075264199702,0.17657818350977644,35.48174450726343,0.24439407198488197,0.2232932261720117,46.92366182109734,0.8751980337733651,0.8722169897167174,168.0380224844861,0.4119995082485171,0.4117316333712306,79.10390558371529,1901.6458333333333,1925.5,365116,397.3541666666667,403.0,76292,4567.885416666667,4657.0,877034
Crawfordsville-TP1-4352_7_3,336.4555555555556,348.5,60562,526.9222222222222,544.5,94846,410.97777777777776,421.0,73976,0.18132574085887915,0.1668967243467282,32.63863335459825,0.2516972477542885,0.21134923097380437,45.30550459577192,0.8661016957996597,0.8599868776595783,155.89830524393875,0.39958056342004206,0.4011730887031105,71.92450141560757,1958.588888888889,2000.5,352546,397.1111111111111,416.5,71480,4569.844444444445,4665.0,822572
Crawfordsville-TP1-4352_7_4,342.52222222222224,351.0,61654,535.5333333333333,540.5,96396,408.6222222222222,413.0,73552,0.1829832663999729,0.17495525719547042,32.93698795199512,0.2376030917706116,0.21529747668576302,42.768556518710085,0.8677368973603838,0.8645835096556427,156.1926415248691,0.4093078434868529,0.4078635480652598,73.67541182763352,1991.4333333333334,2023.0,358458,403.9555555555556,411.0,72712,4753.566666666667,4813.0,855642
Crawfordsville-TP1-4352_7_5,321.79,323.5,64358,504.8,509.5,100960,398.37,400.5,79674,0.17045177686899418,0.16746602540496652,34.090355373798836,0.22845132368688303,0.21824572565604397,45.69026473737661,0.873496480803121,0.87113903028801,174.69929616062421,0.4231877289503421,0.42244489504614685,84.63754579006843,1916.81,1921.0,383362,383.96,384.5,76792,4731.29,4756.0,946258
Crawfordsville-TP1-4352_7_6,302.73333333333335,299.0,54492,476.4222222222222,472.5,85756,368.0777777777778,366.5,66254,0.17950246076021423,0.17256157920675336,32.31044293683856,0.2362690255876944,0.22316158417853332,42.52842460578499,0.8761484190483315,0.8753407027411453,157.70671542869968,0.42095205387975065,0.42163024165447616,75.77136969835512,1841.6333333333334,1854.5,331494,375.0,380.0,67500,4522.455555555555,4562.0,814042
Crawfordsville-TP1-4352_7_7,307.83,327.0,61566,490.98,501.0,98196,387.69,395.5,77538,0.1786128193170679,0.16673897911048935,35.72256386341358,0.24896551064844719,0.2157281480648908,49.79310212968944,0.8719074881061702,0.8659043112513144,174.38149762123405,0.41174538613763767,0.41281322483560146,82.34907722752753,1839.1,1849.0,367820,381.71,386.0,76342,4415.78,4441.5,883156
Crawfordsville-TP1-4352_7_8,328.9222222222222,332.0,59206,506.1222222222222,508.0,91102,402.3,403.5,72414,0.16736297456054075,0.1571927792643476,30.125335420897336,0.22647857155203785,0.20709456072538512,40.76614287936681,0.8633157752010907,0.858113171860355,155.39683953619632,0.40851060827805497,0.4091214959649647,73.5319094900499,1853.1444444444444,1834.5,333566,382.94444444444446,384.5,68930,4413.444444444444,4386.5,794420
Crawfordsville-TP1-4352_7_9,301.26,311.0,60252,479.47,490.5,95894,380.89,387.5,76178,0.18127069685867592,0.17091703085618395,36.254139371735185,0.26133435417820905,0.2212949547635146,52.26687083564181,0.8751464662043276,0.8680023315788434,175.0292932408655,0.4076097421250784,0.4091457050683966,81.52194842501568,1849.79,1887.5,369958,386.85,396.0,77370,4400.95,4468.0,880190
Crawfordsville-TP1-4352_8_2,298.81,311.5,59762,449.61,455.0,89922,358.19,367.0,71638,0.16347162110345517,0.15881348347701962,32.69432422069104,0.22105783969614387,0.19702684674524473,44.21156793922877,0.870274399162906,0.8667734181162183,174.0548798325812,0.42528223673139315,0.42687725182598396,85.05644734627863,1707.59,1724.5,341518,360.37,362.0,72074,4238.5,4273.5,847700
