file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP1-4352_18_9,75.22916666666667,76.0,10833,94.60416666666667,96.0,13623,80.69444444444444,80.0,11620,0.09915612371581854,0.09804599145513948,14.27848181507787,0.11957098486658142,0.11494252873563218,17.218221820787726
Crawfordsville-TP1-4352_19_2,65.15277777777777,66.0,9382,83.13194444444444,83.0,11971,72.75694444444444,73.0,10477,0.0946689643618306,0.0932475884244373,13.632330868103606,0.12403309175214508,0.11842105263157894,17.86076521230889
Crawfordsville-TP1-4352_19_3,66.45138888888889,67.0,9569,86.20138888888889,86.0,12413,74.4375,76.0,10719,0.10300368054646508,0.0961379765637894,14.83252999869097,0.134209439464037,0.12496575476497984,19.326159282821326
Crawfordsville-TP1-4352_19_4,69.11111111111111,69.0,9952,89.31944444444444,89.0,12862,76.53472222222223,77.0,11021,0.1053078166221117,0.10443825745168686,15.164325593584085,0.13581363778782862,0.1282051282051282,19.557163841447323
Crawfordsville-TP1-4352_19_5,73.63194444444444,73.0,10603,96.0,95.0,13824,80.86805555555556,80.0,11645,0.1112854206839424,0.10768178839707127,16.025100578487706,0.1378013287671564,0.13413044288002385,19.84339134247052
Crawfordsville-TP1-4352_19_6,65.34027777777777,65.0,9409,84.13888888888889,85.0,12116,73.67361111111111,74.0,10609,0.09711214733608982,0.0958904109589041,13.984149216396935,0.12943135525826754,0.1282051282051282,18.638115157190526
Crawfordsville-TP1-4352_19_7,71.02083333333333,74.0,10227,89.54861111111111,91.5,12895,77.3125,80.0,11133,0.10538058614199802,0.08982035928143713,15.174804404447714,0.13736930342661052,0.10465116279069768,19.781179693431916
Crawfordsville-TP1-4352_19_8,73.36111111111111,73.5,10564,91.1875,91.0,13131,80.01388888888889,80.0,11522,0.0911466817834831,0.08536585365853659,13.125122176821566,0.11956425153905334,0.10303030303030303,17.21725222162368
Crawfordsville-TP1-4352_19_9,69.07638888888889,71.0,9947,87.17361111111111,88.0,12553,77.33333333333333,77.0,11136,0.08873016030397585,0.08663618324562161,12.777143083772522,0.11923471834274858,0.11321202531645569,17.169799441355796
Crawfordsville-TP1-4352_20_2,67.15277777777777,68.0,9670,83.61805555555556,84.0,12041,74.61805555555556,76.0,10745,0.08386128169592576,0.08143322475570032,12.07602456421331,0.11226627289829942,0.10666666666666667,16.166343297355116
Crawfordsville-TP1-4352_20_3,68.13888888888889,70.0,9812,87.50694444444444,88.0,12601,75.97222222222223,77.0,10940,0.09923750569529248,0.09571590611639473,14.290200820122116,0.12903600483837108,0.1192722371967655,18.581184696725437
Crawfordsville-TP1-4352_20_4,66.20138888888889,67.0,9533,85.32638888888889,85.0,12287,74.34722222222223,74.0,10706,0.0986618976206693,0.09710609438870309,14.20731325737638,0.1299166725823018,0.1282051282051282,18.70800085185146
Crawfordsville-TP1-4352_20_5,70.02083333333333,71.0,10083,90.31944444444444,91.0,13006,76.11805555555556,77.0,10961,0.10779744953111192,0.10323928944618599,15.522832732480117,0.1305480166767945,0.1242603550295858,18.798914401458408
Crawfordsville-TP1-4352_20_6,64.625,64.0,9306,83.82638888888889,83.0,12071,73.56944444444444,73.5,10594,0.09844909772039113,0.09570957095709572,14.176670071736323,0.1338885195377598,0.1292517006802721,19.27994681343741
Crawfordsville-TP1-4352_20_7,67.54166666666667,68.0,9726,87.16666666666667,88.5,12552,75.38888888888889,76.5,10856,0.10091471500405183,0.09688208005178553,14.531718960583463,0.13042650891327637,0.12381989832970225,18.781417283511797
Crawfordsville-TP1-4352_20_8,67.55555555555556,70.0,9728,83.89583333333333,85.5,12081,75.40277777777777,77.0,10858,0.08363836065492275,0.07843409973573562,12.043923934308877,0.11683667844626425,0.10666666666666667,16.82448169626205
Crawfordsville-TP1-4352_20_9,69.375,71.0,9990,87.25,89.0,12564,76.75694444444444,77.0,11053,0.09102877666920466,0.08670094903633095,13.10814384036547,0.12028784486829568,0.1111111111111111,17.321449661034578
Crawfordsville-TP1-4352_21_2,68.45833333333333,68.0,9858,86.29861111111111,85.5,12427,75.76388888888889,76.0,10910,0.09228475854231408,0.08572818781741326,13.289005230093228,0.12063813394605528,0.1111111111111111,17.37189128823196
Crawfordsville-TP1-4352_21_4,66.47222222222223,68.0,9572,87.5625,88.0,12609,75.5625,76.5,10881,0.10756850031682899,0.10123377406261302,15.489864045623374,0.1434588563382228,0.1335456475583864,20.658075312704085
Crawfordsville-TP1-4352_21_5,72.03472222222223,71.0,10373,92.59027777777777,92.0,13333,80.01388888888889,80.0,11522,0.10035625382924834,0.0982463768115942,14.45130055141176,0.12934426416631362,0.12155067155067155,18.62557403994916
Crawfordsville-TP1-4352_21_6,65.4375,64.0,9423,83.16666666666667,82.0,11976,73.75694444444444,73.0,10621,0.09059501495991079,0.0897222932106653,13.045682154227153,0.12293718545794727,0.1232876712328767,17.702954705944407
Crawfordsville-TP1-4352_21_7,78.5,80.0,11304,95.31944444444444,97.0,13726,81.60416666666667,83.0,11751,0.08972232848916098,0.08570914944557481,12.92001530243918,0.10151449321216839,0.09458037358589844,14.618087022552249
Crawfordsville-TP1-4352_21_8,59.03472222222222,61.0,8501,78.20138888888889,79.0,11261,68.00694444444444,70.0,9793,0.10888657657089038,0.09891409525857434,15.679667026208215,0.15261674970529074,0.12984324164448388,21.976811957561868
Crawfordsville-TP1-4352_21_9,67.34722222222223,68.0,9698,85.19444444444444,85.5,12268,74.49305555555556,74.0,10727,0.09313678647525395,0.09204401597039634,13.411697252436568,0.12059857584417061,0.11564625850340136,17.366194921560567
Crawfordsville-TP1-4352_22_2,69.19014084507042,69.0,9825,87.88732394366197,89.0,12480,75.80281690140845,77.0,10764,0.09870531677470505,0.1,14.016154982008118,0.12527541073518897,0.12574850299401197,17.78910832439683
Crawfordsville-TP1-4352_22_3,67.05555555555556,68.0,9656,85.70138888888889,86.0,12341,75.375,76.0,10854,0.09794734903700962,0.08670094903633095,14.104418261329386,0.13451566755792707,0.11453778289221328,19.3702561283415
Crawfordsville-TP1-4352_22_4,69.07638888888889,70.0,9947,88.88888888888889,89.0,12800,76.54861111111111,77.0,11023,0.10297776367255361,0.10179640718562874,14.82879796884772,0.13273321028992516,0.12345679012345678,19.113582281749224
Crawfordsville-TP1-4352_22_5,68.86805555555556,68.0,9917,88.79166666666667,88.0,12786,77.29861111111111,77.0,11131,0.09900268760071701,0.09588507877664504,14.25638701450325,0.1303741404200571,0.12500442901179887,18.773876220488223
Crawfordsville-TP1-4352_22_6,59.520833333333336,61.0,8571,76.63194444444444,78.0,11035,68.65277777777777,70.0,9886,0.09455014540746957,0.08852148454318437,13.615220938675618,0.13888042864898537,0.11852502194907813,19.99878172545389
Crawfordsville-TP1-4352_22_7,64.88888888888889,65.0,9344,81.90277777777777,82.0,11794,73.79166666666667,74.0,10626,0.08586909776374581,0.08143322475570032,12.365150077979397,0.12222629894426966,0.1111111111111111,17.60058704797483
Crawfordsville-TP1-4352_22_8,62.354166666666664,64.0,8979,80.40277777777777,82.0,11578,71.80555555555556,73.0,10340,0.09307663364933877,0.08856609255032163,13.403035245504784,0.13282208394625392,0.12162162162162163,19.126380088260564
Crawfordsville-TP1-4352_22_9,64.52777777777777,62.0,9292,83.98611111111111,83.0,12094,72.73611111111111,72.0,10474,0.10319469499323286,0.10344827586206896,14.860036079025532,0.13649050687727274,0.1386861313868613,19.654632990327276
Crawfordsville-TP1-4352_23_2,70.59027777777777,73.0,10165,88.04166666666667,89.0,12678,76.80555555555556,79.0,11060,0.09073549202278072,0.08649345863276212,13.065910851280425,0.11409155116421268,0.10679245283018868,16.429183367646626
Crawfordsville-TP1-4352_23_3,74.375,76.0,10710,93.43055555555556,95.0,13454,80.72222222222223,82.0,11624,0.09626749330706225,0.08888888888888889,13.862519036216964,0.12012152145920295,0.10843373493975904,17.297499090125225
Crawfordsville-TP1-4352_23_4,61.423611111111114,61.0,8845,80.07638888888889,80.0,11531,70.11805555555556,70.0,10097,0.09986106746388633,0.09698996655518395,14.379993714799632,0.13562418944454652,0.13333333333333333,19.529883280014698
Crawfordsville-TP1-4352_23_5,64.94444444444444,64.5,9352,84.98611111111111,85.0,12238,74.68055555555556,74.0,10754,0.10031877337056959,0.09933774834437085,14.445903365362021,0.13855104232811755,0.1360872592248782,19.951350095248927
Crawfordsville-TP1-4352_23_6,65.06944444444444,64.0,9370,83.25694444444444,83.0,11989,73.5625,74.0,10593,0.09310003308076065,0.09210526315789473,13.406404763629533,0.1264948259975167,0.12748284579270494,18.215254943642407
Crawfordsville-TP1-4352_23_7,69.02083333333333,70.0,9939,85.88888888888889,86.0,12368,75.80555555555556,77.0,10916,0.08741752959293037,0.08280254777070063,12.588124261381973,0.11345277656252967,0.1069182389937107,16.337199825004273
Crawfordsville-TP1-4352_23_8,62.31944444444444,64.0,8974,80.26388888888889,80.0,11558,70.61111111111111,71.0,10168,0.09972947122551085,0.08970099667774087,14.361043856473563,0.13935842170552926,0.1189120188531029,20.067612725596213
Crawfordsville-TP1-4352_23_9,69.72916666666667,70.0,10041,89.83333333333333,91.0,12936,77.63888888888889,79.0,11180,0.10021453262602724,0.09904153354632587,14.430892698147922,0.12890753459855256,0.12574850299401197,18.56268498219157
Crawfordsville-TP1-4352_2_2,68.02083333333333,68.0,9795,84.67361111111111,85.0,12193,75.125,75.0,10818,0.08559821014215376,0.08250825082508251,12.32614226047014,0.11277879143710577,0.10975609756097561,16.24014596694323
Crawfordsville-TP1-4352_2_3,63.1875,62.0,9099,80.5625,80.0,11601,72.59027777777777,73.0,10453,0.08661403219517862,0.0861773480312295,12.47242063610572,0.123816305514355,0.12056737588652482,17.82954799406712
Crawfordsville-TP1-4352_2_4,67.86805555555556,68.0,9773,86.29861111111111,86.0,12427,75.39583333333333,75.0,10857,0.09611810679761432,0.09096281121966593,13.841007378856462,0.12575677407725513,0.1192722371967655,18.10897546712474
Crawfordsville-TP1-4352_2_5,61.09027777777778,62.0,8797,78.47916666666667,79.0,11301,70.88888888888889,71.0,10208,0.08989658459809782,0.08571428571428572,12.945108182126086,0.13277509233517598,0.12056737588652482,19.119613296265342
Crawfordsville-TP1-4352_2_6,71.70833333333333,73.0,10326,92.04861111111111,92.0,13255,79.71527777777777,80.0,11479,0.09895337310524165,0.09865371475004156,14.249285727154797,0.12734910572328634,0.1242603550295858,18.33827122415323
Crawfordsville-TP1-4352_2_7,64.0625,64.0,9225,82.75694444444444,83.0,11917,73.47222222222223,73.5,10580,0.09487942744906114,0.09210526315789473,13.662637552664805,0.13224143960882953,0.13155216284987276,19.042767303671454
Crawfordsville-TP1-4352_2_8,71.125,73.0,10242,89.40277777777777,91.0,12874,78.41666666666667,80.0,11292,0.09300119275211449,0.08663618324562161,13.392171756304487,0.12281451602592762,0.10975609756097561,17.685290307733577
Crawfordsville-TP1-4352_2_9,72.45833333333333,74.0,10434,91.22916666666667,92.0,13137,80.04861111111111,82.0,11527,0.09321703158930533,0.08702543447452823,13.423252548859969,0.12354523026154911,0.10715804394046775,17.79051315766307
Crawfordsville-TP1-4352_3_2,69.83333333333333,70.0,10056,90.26388888888889,89.0,12998,77.67361111111111,77.0,11185,0.10174854888050248,0.10198179492408371,14.651791038792357,0.12962753070357597,0.13043478260869565,18.66636442131494
Crawfordsville-TP1-4352_3_3,68.09027777777777,70.0,9805,87.20138888888889,88.5,12557,75.375,77.0,10854,0.09927435089599462,0.09546300832925037,14.295506529023225,0.12688892251552486,0.118734335839599,18.27200484223558
Crawfordsville-TP1-4352_3_4,69.09027777777777,70.0,9949,90.11805555555556,91.0,12977,77.51388888888889,79.0,11162,0.10592364350960493,0.1,15.25300466538311,0.13805643191627479,0.1282051282051282,19.880126195943568
Crawfordsville-TP1-4352_3_5,67.85416666666667,68.0,9771,88.5625,89.0,12753,77.67361111111111,77.0,11185,0.09966086883705783,0.10018451306798597,14.351165112536327,0.13571111345498238,0.1390728476821192,19.542400337517464
Crawfordsville-TP1-4352_3_6,66.8125,67.0,9621,86.32638888888889,86.0,12431,75.54166666666667,76.0,10878,0.09778285409130588,0.09538461538461539,14.080730989148046,0.1309382398917284,0.12418300653594772,18.85510654440889
Crawfordsville-TP1-4352_3_7,71.8125,73.0,10341,91.47916666666667,92.0,13173,78.83333333333333,79.0,11352,0.09826870229448842,0.09587738434860435,14.150693130406331,0.12283588776771248,0.11904761904761904,17.688367838550597
Crawfordsville-TP1-4352_3_8,72.30555555555556,73.0,10412,92.03472222222223,92.0,13253,79.66666666666667,80.0,11472,0.09683356327831716,0.09740802675585285,13.94403311207767,0.1227768784469699,0.12113320205805755,17.679870496363666
Crawfordsville-TP1-4352_3_9,79.65277777777777,80.0,11470,97.54861111111111,98.0,14047,83.75,84.0,12060,0.09111397632914076,0.0870071105365223,13.120412591396269,0.10599846335711922,0.09730014025245443,15.263778723425169
Crawfordsville-TP1-4352_4_2,69.38194444444444,70.5,9991,89.81944444444444,90.0,12934,76.61805555555556,77.0,11033,0.1056876910996101,0.10040871934604906,15.219027518343854,0.13331116012354913,0.12500442901179887,19.196807057791073
Crawfordsville-TP1-4352_4_3,65.13194444444444,65.0,9379,87.02083333333333,88.0,12531,74.79166666666667,74.0,10770,0.11119699096621367,0.10967741935483871,16.01236669913477,0.14919269537437885,0.14461620065166325,21.483748133910556
Crawfordsville-TP1-4352_4_4,69.83333333333333,73.0,10056,89.53472222222223,91.0,12893,78.57638888888889,80.0,11315,0.09826601397808721,0.08888700098085403,14.150306012844558,0.134607256711142,0.11043360433604335,19.383444966404447
Crawfordsville-TP1-4352_4_5,73.60416666666667,76.0,10599,92.90972222222223,94.0,13379,79.6875,82.0,11475,0.09906966772137511,0.0948509485094851,14.266032151878017,0.12262049827084974,0.10977242302543508,17.657351751002363
Crawfordsville-TP1-4352_4_6,68.61805555555556,70.0,9881,88.81944444444444,91.0,12790,76.05555555555556,77.0,10952,0.1042672641295781,0.1,15.014486034659246,0.1321747434376884,0.1242603550295858,19.033163055027128
Crawfordsville-TP1-4352_4_7,70.00694444444444,71.0,10081,91.78472222222223,94.0,13217,78.02777777777777,79.0,11236,0.11051550681900267,0.10465116279069768,15.914232981936385,0.14135044533163488,0.12883435582822086,20.354464127755424
Crawfordsville-TP1-4352_4_8,68.25694444444444,68.0,9829,87.55555555555556,88.0,12608,76.69444444444444,76.0,11044,0.09764209052008505,0.09596780434950855,14.060461034892247,0.13245556086670876,0.1254717849581147,19.073600764806063
Crawfordsville-TP1-4352_4_9,65.5625,68.0,9441,86.13194444444444,88.0,12403,73.57638888888889,74.0,10595,0.11072398408991607,0.10344306855934762,15.944253708947915,0.14495574121068233,0.1292517006802721,20.873626734338256
Crawfordsville-TP1-4352_5_2,63.388888888888886,64.0,9128,80.30555555555556,80.0,11564,72.23611111111111,73.0,10402,0.08809468178130349,0.08291751937271494,12.685634176507703,0.1281999870536067,0.11428571428571428,18.460798135719365
Crawfordsville-TP1-4352_5_3,61.47222222222222,61.0,8852,78.77083333333333,79.0,11343,71.27083333333333,71.0,10263,0.0869867304003232,0.08365139949109415,12.526089177646542,0.12680031549073909,0.12056737588652482,18.25924543066643
Crawfordsville-TP1-4352_5_4,69.45833333333333,70.0,10002,87.95138888888889,88.0,12665,76.81944444444444,77.0,11062,0.09346456821938055,0.09210683135597811,13.4588978235908,0.12077751557316284,0.11765208475734791,17.39196224253545
Crawfordsville-TP1-4352_5_5,65.3125,66.0,9405,83.89583333333333,85.0,12081,74.21527777777777,74.0,10687,0.09474822529160458,0.08860759493670886,13.643744441991059,0.1304878687832215,0.11842105263157894,18.790253104783897
Crawfordsville-TP1-4352_5_6,72.71527777777777,73.0,10471,94.71527777777777,95.0,13639,81.86805555555556,82.5,11789,0.10261369220615016,0.10026940009199027,14.776371677685622,0.13410663590097205,0.13043478260869565,19.311355569739973
Crawfordsville-TP1-4352_5_7,62.673611111111114,64.0,9025,83.125,83.0,11970,72.47916666666667,73.0,10437,0.10673426144292006,0.10068446038135832,15.369733647780489,0.14827884809340997,0.1360872592248782,21.352154125451037
Crawfordsville-TP1-4352_5_8,71.20138888888889,77.0,10253,89.16666666666667,94.0,12840,78.63888888888889,82.0,11324,0.1015963829836687,0.08368618485663226,14.629879149648293,0.15264493273718524,0.10227272727272728,21.980870314154675
Crawfordsville-TP1-4352_5_9,76.22916666666667,76.0,10977,94.09722222222223,94.0,13550,82.16666666666667,83.0,11832,0.08877173821920165,0.08357348703170028,12.783130303565036,0.11055712924169846,0.10465116279069768,15.920226610804578
Crawfordsville-TP1-4352_6_2,64.125,65.0,9234,82.69444444444444,83.0,11908,73.04861111111111,73.0,10519,0.0952995043671483,0.09347539269622365,13.723128628869356,0.13091260710537123,0.12418300653594772,18.851415423173457
Crawfordsville-TP1-4352_6_3,66.45138888888889,67.0,9569,85.99305555555556,86.0,12383,75.30555555555556,76.0,10844,0.09856471244311445,0.09210526315789473,14.193318591808481,0.13317628990106212,0.1232876712328767,19.177385745752947
Crawfordsville-TP1-4352_6_4,68.14583333333333,68.0,9813,86.05555555555556,85.5,12392,77.38194444444444,79.0,11143,0.08569314485944896,0.08293973542381186,12.339812859760649,0.12055598727951611,0.11453778289221328,17.36006216825032
Crawfordsville-TP1-4352_6_5,72.61805555555556,73.0,10457,91.625,92.0,13194,80.35416666666667,80.0,11571,0.09174149933943901,0.08683473389355742,13.210775904879217,0.11914257389864485,0.11645260816531534,17.15653064140486
Crawfordsville-TP1-4352_6_6,60.90277777777778,61.0,8770,78.05555555555556,78.0,11240,70.77777777777777,71.0,10192,0.08784010028987711,0.0859035004730369,12.648974441742304,0.13017063174646495,0.12109449875407322,18.744570971490955
Crawfordsville-TP1-4352_6_7,63.22222222222222,64.0,9104,79.76388888888889,80.0,11486,71.64583333333333,72.0,10317,0.08557042081593697,0.08291751937271494,12.322140597494924,0.11944648581614153,0.11496598639455782,17.20029395752438
Crawfordsville-TP1-4352_6_8,74.02777777777777,77.0,10660,91.47222222222223,94.0,13172,80.5625,83.0,11601,0.08934634639047252,0.07814599193909538,12.865873880228044,0.11677081965077882,0.09640969564425005,16.81499802971215
Crawfordsville-TP1-4352_6_9,66.02777777777777,67.0,9508,85.65277777777777,86.0,12334,74.03472222222223,74.0,10661,0.10354346829454267,0.09904153354632587,14.910259434414144,0.13594454153144486,0.12418300653594772,19.57601398052806
Crawfordsville-TP1-4352_7_2,67.60416666666667,68.0,9735,86.02777777777777,86.0,12388,75.38888888888889,76.0,10856,0.0938378465049692,0.08983546109159216,13.512649896715564,0.12292965431305504,0.11688311688311688,17.701870221079925
Crawfordsville-TP1-4352_7_3,70.02777777777777,70.5,10084,88.52777777777777,89.0,12748,78.06944444444444,79.0,11242,0.09084313940314664,0.08860759493670886,13.081412074053116,0.12033458579112602,0.11515151515151516,17.328180353922146
Crawfordsville-TP1-4352_7_4,68.32638888888889,70.0,9839,88.85416666666667,89.0,12795,76.80555555555556,77.0,11060,0.10326513419465834,0.09909583759469268,14.8701793240308,0.13556548345197622,0.12883435582822086,19.521429617084575
Crawfordsville-TP1-4352_7_5,66.41666666666667,67.0,9564,84.96527777777777,86.0,12235,75.9375,77.0,10935,0.08988513864030448,0.08609271523178808,12.943459964203845,0.12585840218131616,0.12245464642724917,18.12360991410953
Crawfordsville-TP1-4352_7_6,63.21527777777778,62.0,9103,80.85416666666667,80.0,11643,71.59027777777777,71.0,10309,0.09309856538371147,0.08965336572238297,13.406193415254451,0.1275136701373173,0.1223021582733813,18.361968499773692
Crawfordsville-TP1-4352_7_7,64.125,67.0,9234,83.50694444444444,85.5,12025,73.80555555555556,76.0,10628,0.09929156299862019,0.09147549179855008,14.297985071801307,0.14033826713479516,0.12418300653594772,20.208710467410505
Crawfordsville-TP1-4352_7_8,64.45138888888889,65.0,9281,83.125,83.0,11970,74.22916666666667,74.0,10689,0.09317937238269068,0.08910666485186697,13.417829623107458,0.13231244574095194,0.12418300653594772,19.05299218669708
Crawfordsville-TP1-4352_7_9,67.36805555555556,67.0,9701,85.5,85.5,12312,76.92361111111111,76.5,11077,0.08625163871550307,0.08526967761791182,12.420235975032442,0.1217948918845404,0.12055923848376679,17.538464431373818
Crawfordsville-TP1-4352_8_2,58.55555555555556,60.0,8432,76.70138888888889,77.0,11045,67.42361111111111,68.0,9709,0.10228935768114097,0.09698996655518395,14.7296675060843,0.1431132930618616,0.12891156462585035,20.60831420090807
Crawfordsville-TP1-4352_8_3,64.98611111111111,65.0,9358,84.21527777777777,85.0,12127,73.84722222222223,74.0,10634,0.09893160046847696,0.09657320872274143,14.246150467460682,0.13347759147866065,0.12838827838827838,19.22077317292713
Crawfordsville-TP1-4352_8_4,71.90277777777777,73.0,10354,93.84722222222223,94.0,13514,80.11805555555556,80.0,11537,0.10727321160864324,0.10364470948252187,15.447342471644626,0.1367780466472509,0.12843578210894552,19.69603871720413
Crawfordsville-TP1-4352_8_5,77.86111111111111,79.0,11212,95.47222222222223,96.0,13748,83.22222222222223,83.0,11984,0.08678143878793404,0.08322162645218945,12.496527185462503,0.10535304117941074,0.09813584140572201,15.170837929835148
Crawfordsville-TP1-4352_8_6,73.89583333333333,73.5,10641,89.77083333333333,89.0,12927,79.09722222222223,79.0,11390,0.081411882496984,0.07857889237199582,11.723311079565697,0.09997637090719926,0.09554140127388536,14.396597410636693
Crawfordsville-TP1-4352_8_7,66.52083333333333,67.0,9579,83.98611111111111,84.0,12094,75.38194444444444,76.0,10855,0.08638585816248417,0.0847457627118644,12.439563575397722,0.12034015234317932,0.11564625850340136,17.328981937417822
Crawfordsville-TP1-4352_8_8,67.9375,68.0,9783,88.91666666666667,89.0,12804,76.27083333333333,76.0,10983,0.10634994040122604,0.10427363334340078,15.31439141777655,0.13802169775578305,0.1335456475583864,19.87512447683276
Crawfordsville-TP1-4352_8_9,68.60416666666667,68.0,9879,90.21527777777777,91.0,12991,76.21527777777777,76.0,10975,0.11298841132363803,0.10880284824210057,16.270331230603876,0.143149291348942,0.1346209163755907,20.61349795424765
Crawfordsville-TP1-4352_9_2,62.888888888888886,62.0,9056,79.34027777777777,79.0,11425,72.15277777777777,71.0,10390,0.08208026125312612,0.08176100628930817,11.81955762045016,0.11911946837621509,0.11764705882352941,17.153203446174974
Crawfordsville-TP1-4352_9_3,64.97222222222223,65.0,9356,81.57638888888889,82.0,11747,73.17361111111111,73.0,10537,0.0850999747475293,0.08403954802259886,12.254396363644219,0.11786016552529992,0.11564625850340136,16.971863835643187
Crawfordsville-TP1-4352_9_4,57.13194444444444,59.0,8227,74.6875,76.0,10755,66.11805555555556,67.0,9521,0.10324872091315189,0.09352517985611511,14.867815811493871,0.15092783238589455,0.1259259259259259,21.733607863568814
Crawfordsville-TP1-4352_9_5,68.67361111111111,69.0,9889,87.56944444444444,88.0,12610,75.54166666666667,76.0,10878,0.09860577632300754,0.09538461538461539,14.199231790513085,0.12434060560638899,0.11949685534591195,17.905047207320013
Crawfordsville-TP1-4352_9_6,68.19444444444444,68.0,9820,88.58333333333333,88.0,12756,76.55555555555556,76.0,11024,0.10209157958890719,0.09904153354632587,14.701187460802634,0.13285714797717899,0.12574850299401197,19.131429308713773
Crawfordsville-TP1-4352_9_7,69.49305555555556,70.0,10007,89.42361111111111,89.0,12877,78.27777777777777,79.0,11272,0.09662040882989523,0.0963855421686747,13.913338871504912,0.12845253556575315,0.12883435582822086,18.497165121468452
Crawfordsville-TP1-4352_9_8,70.625,71.0,10170,89.68055555555556,89.0,12914,77.83333333333333,79.0,11208,0.09625041471973833,0.09316770186335403,13.86005971964232,0.12271220377315345,0.11949685534591195,17.670557343334096
Crawfordsville-TP1-4352_9_9,70.86805555555556,71.0,10205,91.14583333333333,91.5,13125,79.125,79.0,11394,0.09884436131832063,0.09877449811644652,14.23358802983817,0.12858539414521888,0.12574850299401197,18.51629675691152
Crawfordsville-TP1-4353_10_42,76.98611111111111,79.0,11086,94.49305555555556,95.0,13607,82.49305555555556,83.5,11879,0.08785867003095918,0.08297492562685932,12.651648484458121,0.10900033369800169,0.09876543209876543,15.696048052512243
Crawfordsville-TP1-4353_10_43,63.97222222222222,67.0,9212,85.0,86.0,12240,74.5625,77.0,10737,0.1056376706522075,0.09826589595375723,15.21182457391788,0.14997596739428537,0.1335456475583864,21.596539304777092
Crawfordsville-TP1-4353_10_44,61.53472222222222,62.0,8861,79.38888888888889,79.0,11432,70.90277777777777,70.0,10210,0.09305834257926597,0.08823529411764706,13.4004013314143,0.13358609018265793,0.12056737588652482,19.236396986302744
Crawfordsville-TP1-4353_10_45,76.20833333333333,77.0,10974,93.02083333333333,94.0,13395,80.67361111111111,82.0,11617,0.09001328996578142,0.08322320760424792,12.961913755072525,0.10974546471357337,0.096045197740113,15.803346918754565
Crawfordsville-TP1-4353_10_46,69.42361111111111,71.0,9997,88.89583333333333,91.0,12801,78.11805555555556,80.0,11249,0.09683819114895285,0.09302325581395349,13.944699525449211,0.1316444849484851,0.11904761904761904,18.956805832581853
Crawfordsville-TP1-4353_11_42,62.90972222222222,64.0,9059,82.0625,82.0,11817,73.0625,74.0,10521,0.0957889077440882,0.09090909090909091,13.793602715148701,0.13613255442747776,0.1282051282051282,19.6030878375568
Crawfordsville-TP1-4353_11_43,66.61111111111111,67.0,9592,85.57638888888889,86.0,12323,76.18055555555556,77.0,10970,0.09275900265174208,0.08824495315367525,13.35729638185086,0.13042639366038722,0.12245464642724917,18.78140068709576
Crawfordsville-TP1-4353_11_44,75.52083333333333,74.0,10875,94.59722222222223,95.0,13622,81.61111111111111,82.0,11752,0.09566057179917636,0.0931354221191954,13.775122339081395,0.1183363487232033,0.11302681992337164,17.040434216141275
Crawfordsville-TP1-4353_11_45,63.958333333333336,65.0,9210,81.42361111111111,82.0,11725,72.40972222222223,73.0,10427,0.09322184536549093,0.08333333333333333,13.423945732630694,0.13329680683301937,0.1111111111111111,19.19474018395479
Crawfordsville-TP1-4353_11_46,65.97222222222223,67.0,9500,84.08333333333333,85.0,12108,74.94444444444444,76.0,10792,0.0910103533331306,0.08563825328974939,13.105490879970805,0.12709740709245926,0.11564625850340136,18.302026621314134
Crawfordsville-TP1-4353_12_42,66.64583333333333,68.0,9597,86.08333333333333,88.0,12396,76.125,77.0,10962,0.09774347911780129,0.09254337393872278,14.075060992963387,0.13918592176163164,0.12418300653594772,20.042772733674955
Crawfordsville-TP1-4353_12_43,66.22916666666667,68.0,9537,86.22916666666667,88.0,12417,75.9375,77.0,10935,0.10272380815843059,0.09208437761069341,14.792228374814005,0.1485682619228184,0.12345679012345678,21.39382971688585
Crawfordsville-TP1-4353_12_44,62.05555555555556,61.0,8936,79.99305555555556,79.0,11519,71.04166666666667,71.0,10230,0.09331716632682982,0.09032634032634032,13.437671951063495,0.12956934403436665,0.12459150326797386,18.657985540948797
Crawfordsville-TP1-4353_12_45,66.73611111111111,67.0,9610,85.22916666666667,86.0,12273,76.35416666666667,77.0,10995,0.09008775606335089,0.08415962487178234,12.972636873122527,0.12805592639952185,0.11842105263157894,18.440053401531145
Crawfordsville-TP1-4353_12_46,67.15972222222223,67.0,9671,85.64583333333333,86.0,12333,75.04861111111111,76.0,10807,0.09451208141883298,0.09210683135597811,13.609739724311948,0.12460974158136612,0.1232876712328767,17.94380278771672
Crawfordsville-TP1-4353_13_42,73.59722222222223,74.0,10598,92.07638888888889,94.0,13259,80.77083333333333,82.0,11631,0.09224033100073892,0.08545578818620045,13.282607664106404,0.12107227305116629,0.10728900255754475,17.434407319367946
Crawfordsville-TP1-4353_13_43,66.74305555555556,68.0,9611,85.64583333333333,86.0,12333,75.98611111111111,77.0,10942,0.09743473788808905,0.08676996810284807,14.030602255884824,0.14136264844654028,0.11765208475734791,20.3562213763018
