file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP5-4352_16_9,93.13888888888889,95.0,13412,80.09722222222223,83.0,11534,74.63194444444444,77.0,10747,-0.027036532328871606,-0.02072594501718213,-3.893260655357511,-0.07962841566813507,-0.0725447332199822,-11.46649185621145
Crawfordsville-TP5-4352_17_2,98.83333333333333,99.0,14232,85.72222222222223,86.0,12344,77.52777777777777,78.0,11164,-0.015554665130226429,-0.012345679012345678,-2.239871778752606,-0.07307844449233014,-0.06976744186046512,-10.52329600689554
Crawfordsville-TP5-4352_17_3,101.51388888888889,101.0,14618,86.75,87.0,12492,79.125,79.0,11394,-0.02399913657787799,-0.01837676591433557,-3.4558756672144306,-0.08399205318535283,-0.07514450867052024,-12.094855658690808
Crawfordsville-TP5-4352_17_4,102.0625,102.0,14697,88.13194444444444,89.5,12691,79.88888888888889,80.0,11504,-0.016775621224895718,-0.016548463356973995,-2.4156894563849836,-0.07446452056527315,-0.07317073170731707,-10.722890961399335
Crawfordsville-TP5-4352_17_5,101.20138888888889,107.0,14573,86.73611111111111,92.0,12490,80.4375,84.0,11583,-0.025449755493704845,-0.020606761188044068,-3.6647647910934977,-0.07979992490890525,-0.07423580786026202,-11.491189186882357
Crawfordsville-TP5-4352_17_6,100.75694444444444,101.5,14509,88.38888888888889,90.0,12728,80.22222222222223,81.0,11552,-0.012719783608063799,-0.011641459315877921,-1.831648839561187,-0.06666615886495846,-0.0652330452998167,-9.599926876554017
Crawfordsville-TP5-4352_17_7,102.05555555555556,104.0,14696,90.4375,93.0,13023,82.63194444444444,83.5,11899,-0.011897821533474566,-0.010365198711063372,-1.7132863008203374,-0.06201323393205174,-0.05943270002675943,-8.92990568621545
Crawfordsville-TP5-4352_17_8,103.88194444444444,109.0,14959,90.60416666666667,94.5,13047,81.27083333333333,84.0,11703,-0.011630383106019366,-0.010033444816053512,-1.6747751672667888,-0.06992418641638555,-0.06696562032884903,-10.069082843959519
Crawfordsville-TP5-4352_17_9,105.85416666666667,106.0,15243,90.41666666666667,90.5,13020,83.125,82.5,11970,-0.02509569070103004,-0.020690092537297658,-3.613779460948326,-0.08257529054879004,-0.07777777777777778,-11.890841839025764
Crawfordsville-TP5-4352_18_2,107.4375,109.5,15471,93.39583333333333,96.0,13449,83.68055555555556,85.0,12050,-0.01278419235455518,-0.009523809523809525,-1.8409236990559459,-0.07200069792048752,-0.06761286951978754,-10.368100500550204
Crawfordsville-TP5-4352_18_3,108.96527777777777,110.0,15691,95.34722222222223,96.0,13730,85.58333333333333,85.0,12324,-0.012234517224359849,-0.009404388714733543,-1.7617704803078182,-0.06997900938718797,-0.06492773261065944,-10.076977351755067
Crawfordsville-TP5-4352_18_4,101.15972222222223,105.5,14567,87.71527777777777,91.5,12631,80.89583333333333,84.0,11649,-0.022689074778171454,-0.01820143680608797,-3.2672267680566893,-0.07599551879763489,-0.06956521739130435,-10.943354706859424
Crawfordsville-TP5-4352_18_5,110.83333333333333,115.0,15960,93.76388888888889,99.0,13502,84.625,89.0,12186,-0.022287678243592637,-0.018779756656674307,-3.20942566707734,-0.08611294932966174,-0.08148618298994238,-12.40026470347129
Crawfordsville-TP5-4352_18_6,95.66666666666667,102.5,13776,82.0,90.0,11808,76.19444444444444,83.0,10972,-0.03165485209326718,-0.020585548681150003,-4.558298701430474,-0.08666150857835103,-0.07338190265019534,-12.479257235282548
Crawfordsville-TP5-4352_18_7,96.99305555555556,97.0,13967,84.8125,86.0,12213,78.0,78.0,11232,-0.0173668351708899,-0.014670831289742465,-2.5008242646081458,-0.06894071303022264,-0.06545541098064106,-9.92746267635206
Crawfordsville-TP5-4352_18_8,107.61111111111111,111.0,15496,92.50694444444444,96.0,13321,82.98611111111111,85.0,11950,-0.016555059757885508,-0.013624382819170658,-2.3839286051355133,-0.0782096123705077,-0.07430798657475911,-11.26218418135311
Crawfordsville-TP5-4352_18_9,98.75,101.0,14220,85.03472222222223,88.0,12245,78.4375,80.0,11295,-0.022717900460632625,-0.019395939670721882,-3.271377666331098,-0.07739812312749157,-0.07317073170731707,-11.145329730358787
Crawfordsville-TP5-4352_19_2,110.79166666666667,110.0,15954,95.05555555555556,94.0,13688,84.09027777777777,83.0,12109,-0.013322987599898738,-0.012864503458852344,-1.9185102143854182,-0.07829340228213359,-0.0761904761904762,-11.274249928627237
Crawfordsville-TP5-4352_19_3,100.50694444444444,101.0,14473,85.63194444444444,86.0,12331,75.72222222222223,74.5,10904,-0.016195490645971245,-0.01292024171201549,-2.3321506530198595,-0.08285150754616978,-0.07777777777777778,-11.930617086648448
Crawfordsville-TP5-4352_19_4,103.81944444444444,105.0,14950,89.8125,90.0,12933,81.72222222222223,82.0,11768,-0.017568170547370796,-0.01615408511960236,-2.529816558821395,-0.07419497772489453,-0.07213812677388837,-10.684076792384813
Crawfordsville-TP5-4352_19_5,103.74305555555556,103.0,14939,88.71527777777777,90.0,12775,80.95138888888889,81.0,11657,-0.022201899704418358,-0.017793594306049824,-3.1970735574362434,-0.08098662168744292,-0.0761904761904762,-11.66207352299178
Crawfordsville-TP5-4352_19_6,99.5,102.0,14328,85.17361111111111,87.0,12265,77.78472222222223,79.0,11201,-0.022416581425150864,-0.021505376344086023,-3.2279877252217246,-0.08072217393373439,-0.07801932367149758,-11.623993046457752
Crawfordsville-TP5-4352_19_7,99.29861111111111,100.5,14299,85.94444444444444,89.0,12376,77.40277777777777,78.5,11146,-0.018477971834955746,-0.011173533083645444,-2.6608279442336276,-0.07842990344915576,-0.06666666666666667,-11.29390609667843
Crawfordsville-TP5-4352_19_8,99.49305555555556,98.0,14327,85.61111111111111,85.5,12328,77.70138888888889,77.0,11189,-0.018266511085780493,-0.016133229247983348,-2.6303775963523908,-0.07643262127526412,-0.07344632768361582,-11.006297463638035
Crawfordsville-TP5-4352_19_9,103.0625,107.0,14841,88.54861111111111,94.0,12751,79.76388888888889,83.5,11486,-0.02005707144631798,-0.014018997707173273,-2.888218288269789,-0.0810252381146456,-0.07330852969546645,-11.667634288508966
Crawfordsville-TP5-4352_20_2,106.69444444444444,109.5,15364,92.79166666666667,95.0,13362,82.33333333333333,84.0,11856,-0.01085036808266158,-0.00882543802725503,-1.5624530039032676,-0.07256541442444558,-0.06897516744715387,-10.449419677120163
Crawfordsville-TP5-4352_20_3,98.77083333333333,102.0,14223,84.82638888888889,89.0,12215,77.03472222222223,79.0,11093,-0.02147139426388973,-0.015199815199815201,-3.091880774000121,-0.08116223004352659,-0.07282196969696969,-11.68736112626783
Crawfordsville-TP5-4352_20_4,98.54861111111111,98.0,14191,84.88888888888889,87.0,12224,75.97222222222223,77.5,10940,-0.01665772297059103,-0.011834733893557423,-2.3987121077651086,-0.07854278495681102,-0.07131823833025656,-11.310161033780787
Crawfordsville-TP5-4352_20_5,106.5,109.0,15336,93.96527777777777,96.0,13531,83.93055555555556,85.0,12086,-0.007247396351240716,-0.005847953216374269,-1.043625074578663,-0.0636266553560039,-0.06179203258241059,-9.16223837126456
Crawfordsville-TP5-4352_20_6,107.65277777777777,109.0,15502,92.67361111111111,94.0,13345,81.90972222222223,82.5,11795,-0.012187835186172733,-0.010661756348177953,-1.7550482668088736,-0.07697410177823383,-0.07476233697988821,-11.084270656065671
Crawfordsville-TP5-4352_20_7,96.05555555555556,96.0,13832,82.90277777777777,83.0,11938,76.80555555555556,77.0,11060,-0.025215599095205765,-0.01894770433603255,-3.63104626970963,-0.07856843844730092,-0.07079646017699115,-11.313855136411332
Crawfordsville-TP5-4352_20_8,100.22916666666667,102.5,14433,86.97916666666667,89.5,12525,78.65277777777777,80.0,11326,-0.01814028723330487,-0.012769657121121557,-2.6122013615959014,-0.07570231254968787,-0.07009498853586636,-10.901133007155053
Crawfordsville-TP5-4352_20_9,99.00694444444444,102.0,14257,86.73611111111111,90.0,12490,78.42361111111111,81.0,11293,-0.013178666005076228,-0.009852455833818677,-1.8977279047309767,-0.06848496579336105,-0.06467661691542288,-9.861835074243992
Crawfordsville-TP5-4352_21_2,106.88888888888889,110.0,15392,93.49305555555556,96.5,13463,82.38888888888889,85.0,11864,-0.007528326813011337,-0.005675805675805676,-1.0840790610736326,-0.06972573744044563,-0.06666666666666667,-10.040506191424171
Crawfordsville-TP5-4352_21_4,101.03472222222223,102.5,14549,85.8125,87.0,12357,77.4375,79.0,11151,-0.026512679886038573,-0.017725297167094308,-3.8178259035895543,-0.09040824877946468,-0.0783461210571185,-13.018787824242915
Crawfordsville-TP5-4352_21_5,94.20833333333333,96.5,13566,80.70833333333333,83.0,11622,75.09027777777777,77.0,10813,-0.02657905055893242,-0.023669467787114845,-3.8273832804862686,-0.08043007676632037,-0.07537688442211055,-11.581931054350134
Crawfordsville-TP5-4352_21_6,105.61111111111111,107.0,15208,90.13194444444444,92.0,12979,81.61111111111111,83.0,11752,-0.0257028231906377,-0.0157720207253886,-3.7012065394518285,-0.08722013742756465,-0.07534860557768924,-12.55969978956931
Crawfordsville-TP5-4352_21_7,92.78472222222223,93.0,13361,81.05555555555556,82.0,11672,75.17361111111111,75.0,10825,-0.019696195344870725,-0.016582684379294547,-2.8362521296613843,-0.06951898601143075,-0.0674210877650275,-10.010733985646029
Crawfordsville-TP5-4352_21_8,103.75694444444444,104.0,14941,89.6875,91.0,12915,81.25,82.0,11700,-0.017374964707314543,-0.016990391356344593,-2.501994917853294,-0.07567841118013942,-0.07015343047380102,-10.897691209940076
Crawfordsville-TP5-4352_21_9,103.36805555555556,106.0,14885,89.8125,92.0,12933,82.125,84.0,11826,-0.017964476038234874,-0.015754080342264193,-2.5868845495058217,-0.07268142431032126,-0.07048097714920226,-10.466125100686263
Crawfordsville-TP5-4352_22_2,101.97222222222223,103.0,14684,90.15277777777777,91.5,12982,80.67361111111111,83.0,11617,-0.008922347011607325,-0.0029860324987298218,-1.2848179696714548,-0.06465695520611515,-0.059141494435612084,-9.310601549680582
Crawfordsville-TP5-4352_22_3,102.54861111111111,102.0,14767,89.20833333333333,89.5,12846,80.07638888888889,80.0,11531,-0.013668855480333057,-0.010084745762711865,-1.9683151891679602,-0.07246115132092892,-0.06704119850187265,-10.434405790213765
Crawfordsville-TP5-4352_22_4,103.70138888888889,110.5,14933,89.74305555555556,95.0,12923,79.29861111111111,84.0,11419,-0.01227343006170848,-0.009900990099009901,-1.7673739288860213,-0.07584721681843407,-0.07141391016025894,-10.921999221854506
Crawfordsville-TP5-4352_22_5,113.0,117.0,16272,97.29861111111111,102.0,14011,85.4375,89.0,12303,-0.011879047819877052,-0.009066250205490713,-1.7105828860622956,-0.07877268284081988,-0.07252220663861618,-11.343266329078062
Crawfordsville-TP5-4352_22_6,101.22916666666667,101.0,14577,88.5,89.0,12744,79.65972222222223,80.0,11471,-0.011390067449546395,-0.010362972508591065,-1.6401697127346808,-0.06792942795946129,-0.06698717948717949,-9.781837626162426
Crawfordsville-TP5-4352_22_7,97.47916666666667,101.0,14037,83.83333333333333,89.0,12072,76.60416666666667,80.0,11031,-0.024471381574851046,-0.01690831121094548,-3.5238789467785505,-0.08267058624654618,-0.07202713487629689,-11.90456441950265
Crawfordsville-TP5-4352_22_8,106.86805555555556,109.5,15389,91.33333333333333,94.0,13152,82.31944444444444,84.0,11854,-0.019131470165301263,-0.017543859649122806,-2.754931703803382,-0.08079288253784353,-0.07692307692307693,-11.634175085449469
Crawfordsville-TP5-4352_22_9,100.23611111111111,105.0,14434,86.38888888888889,91.0,12440,77.95138888888889,82.0,11225,-0.018308828762996564,-0.013550135501355014,-2.636471341871505,-0.07857092014125121,-0.07142857142857142,-11.314212500340174
Crawfordsville-TP5-4352_23_2,102.47222222222223,103.0,14756,88.82638888888889,91.0,12791,80.22222222222223,82.0,11552,-0.015834327430650358,-0.01324561403508772,-2.2801431500136515,-0.07408633467729255,-0.07024311473939177,-10.668432193530126
Crawfordsville-TP5-4352_23_3,99.34722222222223,98.0,14306,85.5,86.0,12312,78.00694444444444,78.0,11233,-0.020919406713968705,-0.01639344262295082,-3.0123945668114938,-0.07829537985454652,-0.07262569832402235,-11.274534699054698
Crawfordsville-TP5-4352_23_4,107.13888888888889,111.0,15428,91.15972222222223,96.0,13127,82.60416666666667,85.0,11895,-0.030098593400653337,-0.017175291169099216,-4.334197449694081,-0.09213044173765098,-0.07614998067259374,-13.26678361022174
Crawfordsville-TP5-4352_23_5,106.61111111111111,107.0,15352,90.60416666666667,90.0,13047,82.93055555555556,83.0,11942,-0.024788441206765474,-0.022779161477791614,-3.569535533774228,-0.0843401947655324,-0.08131307272938174,-12.144988046236664
Crawfordsville-TP5-4352_23_6,105.4375,107.0,15183,90.65972222222223,92.0,13055,81.17361111111111,81.0,11689,-0.017534688836951924,-0.01274430187862054,-2.524995192521077,-0.08010627142831361,-0.07278747742323902,-11.53530308567716
Crawfordsville-TP5-4352_23_7,97.97916666666667,98.5,14109,83.55555555555556,84.0,12032,78.54861111111111,79.0,11311,-0.030533570470710314,-0.025774544868912855,-4.396834147782285,-0.08303588951377465,-0.0761904761904762,-11.957168089983549
Crawfordsville-TP5-4352_23_8,107.94444444444444,108.0,15544,93.59722222222223,93.0,13478,83.91666666666667,84.0,12084,-0.014421508343065909,-0.009273592477926843,-2.076697201401491,-0.07419203776686258,-0.06976744186046512,-10.68365343842821
Crawfordsville-TP5-4352_23_9,101.83333333333333,102.5,14664,88.04166666666667,89.0,12678,78.29861111111111,78.5,11275,-0.012431405175198702,-0.010186786579038393,-1.7901223452286132,-0.07429356897362385,-0.07267648552564754,-10.698273932201834
Crawfordsville-TP5-4352_2_2,102.32638888888889,105.0,14735,87.85416666666667,90.0,12651,79.79166666666667,82.0,11490,-0.019049497827208505,-0.016990391356344593,-2.7431276871180246,-0.07760383561336154,-0.07374234960441858,-11.17495232832406
Crawfordsville-TP5-4352_2_3,104.76388888888889,103.0,15086,90.02777777777777,89.0,12964,79.21527777777777,77.5,11407,-0.011864977155214746,-0.01129979570990807,-1.7085567103509234,-0.07773478975746956,-0.07570013811748802,-11.193809725075615
Crawfordsville-TP5-4352_2_4,99.67361111111111,101.5,14353,85.70833333333333,86.5,12342,79.01388888888889,80.0,11378,-0.028622600166601224,-0.019042071197411005,-4.121654423990576,-0.08346376419981855,-0.07389162561576355,-12.018782044773872
Crawfordsville-TP5-4352_2_5,105.18055555555556,108.0,15146,90.27777777777777,93.0,13000,79.46527777777777,80.0,11443,-0.012165242646739582,-0.010489638730973777,-1.7517949411304998,-0.07828685297790815,-0.07564610450858328,-11.273306828818773
Crawfordsville-TP5-4352_2_6,101.24305555555556,105.0,14579,87.49305555555556,91.0,12599,79.61805555555556,82.5,11465,-0.018504637867818405,-0.015706806282722512,-2.66466785296585,-0.07529132543035008,-0.07108397923954546,-10.841950861970412
Crawfordsville-TP5-4352_2_7,105.27777777777777,106.0,15160,92.28472222222223,93.0,13289,84.04166666666667,84.0,12102,-0.014203803224020107,-0.012224938875305624,-2.0453476642588955,-0.06754862781851005,-0.06467661691542288,-9.727002405865447
Crawfordsville-TP5-4352_2_8,104.78472222222223,105.5,15089,92.875,94.0,13374,82.72222222222223,83.5,11912,-0.005238612843393767,-0.004950616376246844,-0.7543602494487025,-0.06144220840841035,-0.05986844696522116,-8.84767801081109
Crawfordsville-TP5-4352_2_9,103.70138888888889,105.0,14933,89.8125,91.0,12933,81.60416666666667,83.0,11751,-0.01708437916871686,-0.015076899765133722,-2.460150600295228,-0.07342623542930092,-0.07142857142857142,-10.573377901819333
Crawfordsville-TP5-4352_3_2,98.81944444444444,98.0,14230,87.0625,87.0,12537,79.53472222222223,79.0,11453,-0.01253965307600095,-0.011976477337923121,-1.8057100429441368,-0.06389483112098092,-0.0625,-9.200855681421253
Crawfordsville-TP5-4352_3_3,102.27083333333333,102.0,14727,89.50694444444444,90.0,12889,80.80555555555556,81.0,11636,-0.012702447337380109,-0.009204619250642348,-1.8291524165827358,-0.06848312279836316,-0.06467661691542288,-9.861569682964296
Crawfordsville-TP5-4352_3_4,101.15972222222223,99.0,14567,88.04861111111111,86.5,12679,81.16666666666667,79.5,11688,-0.01856653790758571,-0.01632680261228842,-2.6735814586923423,-0.07085066953788437,-0.06862745098039216,-10.202496413455348
Crawfordsville-TP5-4352_3_5,95.67361111111111,97.0,13777,83.59722222222223,85.5,12038,77.53472222222223,78.0,11165,-0.019125467535509047,-0.015600661993769471,-2.754067325113303,-0.0689651515261907,-0.06637298091042584,-9.930981819771462
Crawfordsville-TP5-4352_3_6,94.16666666666667,93.0,13560,81.53472222222223,80.0,11741,76.625,75.0,11034,-0.02507400893049136,-0.02154405507851783,-3.6106572859907557,-0.07385752051181035,-0.07183287988241549,-10.635482953700691
Crawfordsville-TP5-4352_3_7,103.75694444444444,106.5,14941,88.93055555555556,91.0,12806,82.52083333333333,84.5,11883,-0.025400036024213438,-0.020172910662824207,-3.6576051874867352,-0.0794845869582867,-0.07317073170731707,-11.445780521993283
Crawfordsville-TP5-4352_3_8,97.70138888888889,100.0,14069,85.57638888888889,87.0,12323,79.63194444444444,81.0,11467,-0.01863181169181435,-0.01711532368466675,-2.6829808836212665,-0.06710808664525389,-0.06582886857863221,-9.66356447691656
Crawfordsville-TP5-4352_3_9,90.05555555555556,88.0,12968,78.70833333333333,76.0,11334,74.10416666666667,72.5,10671,-0.022676743877015983,-0.018524871355060035,-3.2654511182903017,-0.06917684749662917,-0.06582886857863221,-9.9614660395146
Crawfordsville-TP5-4352_4_2,104.63888888888889,105.5,15068,92.09027777777777,92.0,13261,83.90277777777777,84.5,12082,-0.01250357503927999,-0.01098901098901099,-1.8005148056563185,-0.06475492833181742,-0.06267857142857143,-9.324709679781709
Crawfordsville-TP5-4352_4_3,100.70833333333333,105.0,14502,86.56944444444444,89.5,12466,78.80555555555556,80.0,11348,-0.020358366146721242,-0.016721027757438594,-2.9316047251278587,-0.07854659788361221,-0.07317073170731707,-11.310710095240157
Crawfordsville-TP5-4352_4_4,102.00694444444444,102.5,14689,88.47222222222223,90.5,12740,80.70138888888889,82.0,11621,-0.01756571245426279,-0.013428262436914203,-2.529462593413842,-0.07284475520799262,-0.06907308377896614,-10.489644749950937
Crawfordsville-TP5-4352_4_5,107.30555555555556,107.0,15452,93.97222222222223,94.5,13532,85.53472222222223,85.0,12317,-0.013544745895644203,-0.012484413965087282,-1.9504434089727654,-0.0672005039661729,-0.06531897602600568,-9.676872571128898
Crawfordsville-TP5-4352_4_6,111.21527777777777,113.0,16015,96.72222222222223,99.0,13928,85.90277777777777,88.0,12370,-0.009930752286600193,-0.008620689655172414,-1.4300283292704277,-0.07103894260236021,-0.0688759374717629,-10.22960773473987
Crawfordsville-TP5-4352_4_7,102.06944444444444,105.0,14698,88.25,91.0,12708,79.84722222222223,82.0,11498,-0.016837476181058162,-0.013700275506910194,-2.4245965700723753,-0.07478867941528382,-0.07017783857729137,-10.76956983580087
Crawfordsville-TP5-4352_4_8,105.72916666666667,108.0,15225,92.09722222222223,94.5,13262,83.35416666666667,84.0,12003,-0.013902984270068773,-0.01272264631043257,-2.0020297348899034,-0.07000352264212673,-0.06736171132238547,-10.080507260466248
Crawfordsville-TP5-4352_4_9,101.31944444444444,102.0,14590,88.02777777777777,89.0,12676,79.95833333333333,80.0,11514,-0.015605027571767889,-0.014164305949008499,-2.247123970334576,-0.07167226416937185,-0.06951871657754011,-10.320806040389547
Crawfordsville-TP5-4352_5_2,99.10416666666667,100.0,14271,86.36805555555556,89.0,12437,78.79861111111111,79.5,11347,-0.016517764454898734,-0.01459931798806479,-2.3785580815054175,-0.07099017321743276,-0.0677229138126154,-10.222584943310316
Crawfordsville-TP5-4352_5_3,105.97916666666667,106.5,15261,91.78472222222223,92.0,13217,81.08333333333333,82.0,11676,-0.010358022960638756,-0.009419175489442242,-1.4915553063319809,-0.0732648454641572,-0.07106782106782106,-10.550137746838637
Crawfordsville-TP5-4352_5_4,99.97222222222223,100.0,14396,86.72222222222223,87.0,12488,80.09722222222223,81.0,11534,-0.020983052350047833,-0.017305553178745617,-3.021559538406888,-0.07367973949660912,-0.06991556806399052,-10.609882487511713
Crawfordsville-TP5-4352_5_5,100.30555555555556,100.5,14444,87.25694444444444,88.0,12565,80.73611111111111,80.0,11626,-0.019864327989955233,-0.01639344262295082,-2.860463230553554,-0.07135857360921294,-0.06603457143496053,-10.275634599726663
Crawfordsville-TP5-4352_5_6,99.9375,102.0,14391,85.79166666666667,89.0,12354,77.65277777777777,79.0,11182,-0.019446307563441987,-0.01639344262295082,-2.800268289135646,-0.07911968401332657,-0.07594273038919136,-11.393234497919027
Crawfordsville-TP5-4352_5_7,113.13888888888889,113.0,16292,96.76388888888889,97.0,13934,85.61111111111111,85.0,12328,-0.01388540567825884,-0.01292024171201549,-1.999498417669273,-0.07931595693390894,-0.07764773684443853,-11.421497798482887
Crawfordsville-TP5-4352_5_8,105.04166666666667,108.0,15126,90.3125,94.0,13005,82.96527777777777,85.0,11947,-0.021584509758371215,-0.019129126687266223,-3.1081694052054547,-0.07749586554421911,-0.07304369918699187,-11.159404638367551
Crawfordsville-TP5-4352_5_9,99.91666666666667,101.0,14388,87.99305555555556,89.5,12671,80.05555555555556,80.0,11528,-0.01201964100829367,-0.010676697442911966,-1.7308283051942885,-0.06451331250381205,-0.06306306306306306,-9.289917000548936
Crawfordsville-TP5-4352_6_2,102.20138888888889,102.5,14717,88.22916666666667,90.0,12705,79.31944444444444,79.5,11422,-0.015448734328345728,-0.012987012987012988,-2.224617743281785,-0.07529593309075017,-0.07112970711297072,-10.842614365068023
Crawfordsville-TP5-4352_6_3,98.06944444444444,100.0,14122,83.29166666666667,85.5,11994,78.48611111111111,79.5,11302,-0.032072069573076525,-0.02756892230576441,-4.618378018523019,-0.08472896446998307,-0.0797666102013928,-12.200970883677563
Crawfordsville-TP5-4352_6_4,106.8125,109.0,15381,93.19444444444444,94.5,13420,83.58333333333333,84.0,12036,-0.011582555205128832,-0.00975632971635256,-1.667887949538552,-0.06952732249699954,-0.06637298091042584,-10.011934439567934
Crawfordsville-TP5-4352_6_5,101.48611111111111,102.5,14614,86.54166666666667,88.0,12462,79.25,79.5,11412,-0.02316370714387701,-0.020606761188044068,-3.3355738287182892,-0.08153132633699285,-0.0795598402960366,-11.740510992526971
Crawfordsville-TP5-4352_6_6,106.86111111111111,106.5,15388,91.0625,91.5,13113,81.70138888888889,80.0,11765,-0.018671169922575438,-0.016877937615724255,-2.688648468850863,-0.08174649622995513,-0.0792174234034699,-11.771495457113538
Crawfordsville-TP5-4352_6_7,108.68055555555556,110.0,15650,92.85416666666667,95.0,13371,81.49305555555556,83.0,11735,-0.012859920139618126,-0.010225055741360088,-1.8518285001050103,-0.08081840310218474,-0.07692307692307693,-11.637850046714602
Crawfordsville-TP5-4352_6_8,106.18055555555556,106.0,15290,91.70138888888889,91.0,13205,82.84027777777777,83.0,11929,-0.015771109700949762,-0.015199815199815201,-2.271039796936766,-0.07419033113119806,-0.07317073170731707,-10.683407682892522
Crawfordsville-TP5-4352_6_9,101.70138888888889,100.5,14645,87.24305555555556,86.0,12563,80.61805555555556,79.0,11609,-0.024254341536327037,-0.020172910662824207,-3.492625181231093,-0.07903875376895267,-0.07406371673801279,-11.381580542729184
Crawfordsville-TP5-4352_7_2,108.38888888888889,109.5,15608,93.25,94.0,13428,84.77777777777777,85.0,12208,-0.018264851669654004,-0.01694915254237288,-2.6301386404301765,-0.0759661865552382,-0.07461722012328495,-10.9391308639543
Crawfordsville-TP5-4352_7_3,104.90277777777777,106.0,15106,91.0,91.0,13104,82.04861111111111,82.0,11815,-0.014066244250495023,-0.012999448030369594,-2.025539172071283,-0.07191347672314961,-0.07062324489710381,-10.355540648133545
Crawfordsville-TP5-4352_7_4,104.00694444444444,105.0,14977,91.1875,93.0,13131,82.84027777777777,84.0,11929,-0.014315197815561271,-0.011185906258602137,-2.061388485440823,-0.06846272941153073,-0.06485863366096348,-9.858633035260425
Crawfordsville-TP5-4352_7_5,101.28472222222223,101.5,14585,87.29861111111111,89.0,12571,79.67361111111111,79.0,11473,-0.019171769494700074,-0.017812166143287254,-2.7607348072368105,-0.07575262376187725,-0.07344632768361582,-10.908377821710323
Crawfordsville-TP5-4352_7_6,110.77777777777777,114.0,15952,94.46527777777777,98.0,13603,84.52083333333333,87.0,12171,-0.018392452644293747,-0.0143061809250921,-2.6485131807783,-0.08221375991430932,-0.07591036414565827,-11.838781427660543
Crawfordsville-TP5-4352_7_7,111.00694444444444,112.5,15985,95.17361111111111,96.0,13705,85.65277777777777,87.0,12334,-0.017501348867601612,-0.014706235732308063,-2.520194236934632,-0.0786741942093793,-0.07582682195685292,-11.329083966150618
Crawfordsville-TP5-4352_7_8,99.61805555555556,102.0,14345,86.89583333333333,90.5,12513,79.96527777777777,82.0,11515,-0.018319684351551846,-0.015076899765133722,-2.638034546623466,-0.07035292854503891,-0.06656641873204264,-10.130821710485604
Crawfordsville-TP5-4352_7_9,96.4375,96.0,13887,82.80555555555556,83.0,11924,75.86111111111111,75.0,10924,-0.020967369632482597,-0.019536574284416176,-3.019301227077494,-0.07738187786389834,-0.07570013811748802,-11.142990412401362
Crawfordsville-TP5-4352_8_2,103.18055555555556,105.5,14858,88.78472222222223,91.0,12785,79.96527777777777,82.0,11515,-0.017331920830943096,-0.01327459618208517,-2.495796599655806,-0.07768678093506103,-0.07177033492822966,-11.186896454648787
Crawfordsville-TP5-4352_8_3,110.47222222222223,111.5,15908,96.67361111111111,96.0,13921,84.21527777777777,84.0,12127,-0.0041713954622711324,-0.002624961245650901,-0.6006809465670431,-0.06824648849657552,-0.06474571586511885,-9.827494343506876
Crawfordsville-TP5-4352_8_4,103.15972222222223,101.0,14855,90.04166666666667,90.0,12966,82.34722222222223,80.0,11858,-0.01580486820355173,-0.015199815199815201,-2.2759010213114492,-0.06931669434045068,-0.06592905559439496,-9.981603985024899
Crawfordsville-TP5-4352_8_5,99.84722222222223,101.0,14378,86.24305555555556,89.0,12419,79.30555555555556,81.0,11420,-0.020686662322871013,-0.018246381636308873,-2.9788793744934257,-0.0751281527067198,-0.07317073170731707,-10.81845398976765
Crawfordsville-TP5-4352_8_6,100.53472222222223,105.5,14477,86.53472222222223,92.0,12461,79.65277777777777,84.0,11470,-0.022289983557133117,-0.01907356948228883,-3.209757632227169,-0.0775869624805447,-0.07211705152208585,-11.172522597198435
Crawfordsville-TP5-4352_8_7,107.90972222222223,110.0,15539,92.69444444444444,95.0,13348,84.3125,86.0,12141,-0.019876998721119365,-0.018605053651782624,-2.8622878158411886,-0.07868265404705843,-0.0747340425531915,-11.330302182776414
Crawfordsville-TP5-4352_8_8,103.6875,105.0,14931,90.41666666666667,91.0,13020,82.1875,83.0,11835,-0.015387252830955357,-0.014223120997640715,-2.2157644076575713,-0.07058922786709136,-0.0688759374717629,-10.164848812861155
Crawfordsville-TP5-4352_8_9,103.25,106.0,14868,88.76388888888889,91.5,12782,80.1875,83.0,11547,-0.0181100287076283,-0.015384615384615385,-2.607844133898475,-0.0779019922242167,-0.07507225433526012,-11.217886880287205
Crawfordsville-TP5-4352_9_2,107.27083333333333,110.0,15447,91.54861111111111,95.0,13183,81.1875,84.0,11691,-0.016440230644337216,-0.013172129590631684,-2.367393212784559,-0.08222248821439387,-0.07692307692307693,-11.840038302872717
Crawfordsville-TP5-4352_9_3,108.44444444444444,111.5,15616,93.35416666666667,97.0,13443,83.84722222222223,87.0,12074,-0.01695564448086755,-0.015002154188449692,-2.4416128052449273,-0.07788853626696646,-0.07317073170731707,-11.21594922244317
