file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP6-4352_23_3,1271.111111111111,1413.5,228800,904.9777777777778,987.5,162896,704.5333333333333,775.0,126816,-0.039188966242669356,-0.04103368125140927,-7.0540139236804835,-0.16176427598017398,-0.16408256283590392,-29.117569676431316,0.2457449713861485,0.2193569110463764,44.23409484950673,0.10012976882423263,0.09948892898902403,18.023358388361874,1639.5777777777778,1760.0,295124,601.4111111111112,638.5,108254,2005.8444444444444,2133.5,361052
Crawfordsville-TP6-4352_23_4,1302.0666666666666,1169.5,234372,935.7111111111111,803.0,168428,714.6333333333333,675.0,128634,-0.020180970710204357,-0.035447806117069075,-3.632574727836784,-0.13562367257962085,-0.16578915133390776,-24.41226106433175,0.28233846288532205,0.23571213856978013,50.82092331935797,0.09795851582680062,0.10646083281945778,17.632532848824113,1715.5444444444445,1440.0,308798,590.0,533.5,106200,2107.1555555555556,1826.5,379288
Crawfordsville-TP6-4352_23_5,1255.33,1296.5,251066,903.31,902.0,180662,699.69,719.5,139938,-0.03493714732420457,-0.032219578468661456,-6.987429464840913,-0.15442205184851265,-0.15786046227222697,-30.88441036970253,0.24930642858929414,0.21643796067548632,49.86128571785883,0.10705935556400141,0.10694104102927862,21.41187111280028,1600.8,1598.0,320160,573.12,573.5,114624,1977.17,2017.0,395434
Crawfordsville-TP6-4352_23_6,1509.5555555555557,1552.0,271720,1080.9444444444443,1104.5,194570,834.1,844.5,150138,-0.033131237657128484,-0.03251597207388044,-5.963622778283128,-0.15579129564858477,-0.1592057235861053,-28.04243321674526,0.2401616504173096,0.2205223995657337,43.22909707511573,0.09378694991460444,0.09927353531787596,16.8816509846288,1934.3,1970.0,348174,670.5,679.5,120690,2346.3888888888887,2375.0,422350
Crawfordsville-TP6-4352_23_7,1300.24,1371.5,260048,941.51,995.0,188302,720.49,767.0,144098,-0.024718873005748283,-0.033391111930665685,-4.943774601149657,-0.14343309781988262,-0.15906733414513147,-28.686619563976524,0.25912417338454774,0.2249754155082616,51.824834676909546,0.10345235690867544,0.1056459767799974,20.690471381735087,1698.32,1792.5,339664,591.7,624.5,118340,2095.69,2164.5,419138
Crawfordsville-TP6-4352_23_8,1381.5,1242.5,248670,1017.1333333333333,884.0,183084,772.0777777777778,671.0,138974,-0.022274206973182213,-0.02856301277577087,-4.009357255172798,-0.14177087939810418,-0.15199100314034925,-25.518758291658752,0.2606058677962376,0.23638984448125167,46.90905620332278,0.10016768917016382,0.09975875688509826,18.030184050629487,1792.6222222222223,1625.0,322672,623.5,551.0,112230,2188.011111111111,1985.0,393842
Crawfordsville-TP6-4352_23_9,1350.3333333333333,1521.0,218754,950.0617283950618,1039.0,153910,721.7530864197531,785.0,116924,-0.04333246985615582,-0.04373987502892849,-7.0198601166972425,-0.171617796675827,-0.17253839205058719,-27.802083061483973,0.24816032649131473,0.21911540416878494,40.20197289159299,0.1120829246006161,0.11143781240811526,18.15743378529981,1714.4444444444443,1866.0,277740,579.8271604938271,617.0,93932,2146.7654320987654,2345.0,347776
Crawfordsville-TP6-4352_2_2,1523.6,1494.5,274248,1102.0555555555557,1084.5,198370,847.2,832.5,152496,-0.026882263394356558,-0.03247537017690691,-4.83880741098418,-0.1446407971962393,-0.15537577700061203,-26.035343495323072,0.24494524370018264,0.21016120015876877,44.090143866032875,0.103299465464036,0.10333803852579712,18.59390378352648,1875.8111111111111,1846.0,337646,643.1666666666666,629.5,115770,2310.722222222222,2288.5,415930
Crawfordsville-TP6-4352_2_3,1520.3333333333333,1493.5,273660,1068.0777777777778,1054.5,192254,822.2888888888889,808.0,148012,-0.0390707300913015,-0.04657226074112473,-7.03273141643427,-0.16461558896925443,-0.17429709605052368,-29.630806014465797,0.25494199976313087,0.22670919076060725,45.88955995736355,0.10369293979431413,0.10616325878848894,18.664729162976542,1933.9333333333334,1923.5,348108,629.2111111111111,634.5,113258,2384.4666666666667,2376.0,429204
Crawfordsville-TP6-4352_2_4,1442.7888888888888,1517.5,259702,1053.6555555555556,1092.5,189658,791.5444444444445,823.0,142478,-0.012238752759111257,-0.03159900740261187,-2.2029754966400263,-0.13051230345225032,-0.1587845649512154,-23.492214621405058,0.26595858168796943,0.21515679903553525,47.8725447038345,0.09366285031849798,0.09562418585318658,16.859313057329636,1868.6666666666667,1934.5,336360,656.0222222222222,678.0,118084,2258.1111111111113,2333.5,406460
Crawfordsville-TP6-4352_2_5,1273.8777777777777,1328.5,229298,912.8666666666667,967.0,164316,687.9555555555555,720.5,123832,-0.02282994091495049,-0.037280672967386505,-4.109389364691088,-0.1473831568854974,-0.1655325692058603,-26.528968239389535,0.27984571504720906,0.23165871249580627,50.37222870849763,0.10648279654764552,0.10786195237939698,19.166903378576194,1681.4444444444443,1728.0,302660,570.0888888888888,595.5,102616,2085.4444444444443,2129.5,375380
Crawfordsville-TP6-4352_2_6,1473.5666666666666,1496.5,265242,1075.2555555555555,1092.5,193546,821.8,833.5,147924,-0.020736369138312283,-0.03291212543025296,-3.7325464448962107,-0.13769052924512518,-0.1563708661674387,-24.78429526412253,0.2559294451548346,0.2183883205955406,46.06730012787023,0.09391348879273632,0.09388093864145927,16.90442798269254,1888.9777777777779,1915.5,340016,672.4555555555555,671.0,121042,2292.6,2306.5,412668
Crawfordsville-TP6-4352_2_7,1307.56,1446.5,261512,952.8,1055.5,190560,730.93,813.5,146186,-0.02548190283402387,-0.03237488174785913,-5.096380566804775,-0.14475798095818446,-0.1567733407220125,-28.95159619163689,0.2655582824868909,0.2247169050185993,53.11165649737818,0.09669205047077536,0.09745189631787193,19.338410094155073,1746.24,1877.0,349248,614.82,671.0,122964,2123.91,2289.5,424782
Crawfordsville-TP6-4352_2_8,1327.1,1244.0,265420,1014.36,945.5,202872,761.48,700.0,152296,-0.003858455329940893,-0.012701765961964878,-0.7716910659881786,-0.1156660387204141,-0.13464744913066506,-23.13320774408282,0.2597289541677391,0.2422798227167655,51.945790833547825,0.09681406930495459,0.09360121504275762,19.36281386099092,1724.77,1671.0,344954,626.89,603.0,125378,2085.59,2037.0,417118
Crawfordsville-TP6-4352_2_9,1348.1379310344828,1491.0,234576,966.3103448275862,1051.0,168138,753.1724137931035,809.0,131052,-0.03493130466824561,-0.04269392663860493,-6.078047012274736,-0.14893662719302064,-0.16660133281066247,-25.91497313158559,0.25036180809898967,0.21796338672768878,43.56295460922421,0.10067823603631675,0.10347826086956521,17.518013070319114,1720.4942528735633,1830.0,299366,637.2068965517242,662.0,110874,2121.310344827586,2290.0,369108
Crawfordsville-TP6-4352_3_2,1344.68,1563.0,268936,972.6,1111.0,194520,747.52,849.0,149504,-0.030485099295719884,-0.03825782924294323,-6.097019859143977,-0.1477479652406774,-0.16343109609806367,-29.54959304813548,0.24992174833666844,0.2054568294653985,49.98434966733369,0.09588982419274736,0.09662169108391104,19.17796483854947,1728.33,1958.0,345666,608.31,677.5,121662,2098.49,2372.5,419698
Crawfordsville-TP6-4352_3_3,1297.6444444444444,1369.5,233576,935.8888888888889,965.5,168460,733.1444444444444,770.5,131966,-0.036892344105531424,-0.03978675247734773,-6.640621938995657,-0.15349569567448654,-0.1594180766706822,-27.629225221407577,0.24902017304893256,0.21578175890912954,44.82363114880786,0.0980540167564245,0.10036056498348679,17.64972301615641,1672.5555555555557,1710.5,301060,602.4222222222222,627.5,108436,2039.7777777777778,2098.5,367160
Crawfordsville-TP6-4352_3_4,1441.8666666666666,1479.5,259536,1051.0,1077.5,189180,811.0111111111111,843.0,145982,-0.022427943829417978,-0.03659055959482101,-4.037029889295236,-0.1340763703277573,-0.15791718159689794,-24.133746658996312,0.2572912607497913,0.22507374141925163,46.31242693496244,0.09369462330214645,0.09651693271533551,16.865032194386362,1867.088888888889,1889.5,336076,642.0222222222222,654.0,115564,2264.6111111111113,2334.5,407630
Crawfordsville-TP6-4352_3_5,1098.8222222222223,1018.0,197788,816.1555555555556,767.5,146908,634.9888888888889,616.0,114298,-0.020505416961374104,-0.028949732221544303,-3.6909750530473384,-0.13205936420055658,-0.14376483681451968,-23.770685556100187,0.27634187444941316,0.24324343624288877,49.741537400894366,0.10596268942972444,0.10463740273457817,19.0732840973504,1449.888888888889,1352.0,260980,553.3333333333334,513.5,99600,1797.7333333333333,1683.0,323592
Crawfordsville-TP6-4352_3_6,1422.1444444444444,1474.5,255986,1026.0333333333333,1072.0,184686,788.7111111111111,816.5,141968,-0.028974197687798003,-0.03689954449568159,-5.215355583803641,-0.1464723099585789,-0.16006722756706693,-26.365015792544202,0.2566429448556766,0.22051833218099634,46.195730074021796,0.09679160877898357,0.09644868820878436,17.422489580217043,1826.9333333333334,1916.0,328848,661.6666666666666,685.5,119100,2225.7444444444445,2302.0,400634
Crawfordsville-TP6-4352_3_7,1259.6555555555556,1269.0,226738,910.7444444444444,880.0,163934,705.5444444444445,691.0,126998,-0.030957836533855653,-0.03690597340238275,-5.5724105760940175,-0.15003442208921675,-0.1598141624376842,-27.006195976059015,0.26580113766844576,0.24204138332102318,47.84420478032024,0.10278289869568903,0.10319574409717083,18.500921765224025,1672.4888888888888,1655.5,301048,616.7555555555556,604.0,111016,2061.322222222222,2072.5,371038
Crawfordsville-TP6-4352_3_8,1272.6666666666667,1308.5,229080,941.0333333333333,951.0,169386,739.9666666666667,755.5,133194,-0.027895486905912342,-0.0344972921154556,-5.021187643064222,-0.13751325482353532,-0.15250181503434915,-24.752385868236356,0.2541179629044148,0.22202172819545635,45.74123332279466,0.10354694663063281,0.10340953118946145,18.638450393513907,1639.9555555555555,1655.5,295192,590.0666666666667,609.0,106212,2016.4444444444443,2049.0,362960
Crawfordsville-TP6-4352_3_9,1278.7111111111112,1380.0,230168,929.3333333333334,978.0,167280,729.8333333333334,774.5,131370,-0.03388775110940303,-0.03646789810528168,-6.0997951996925455,-0.14904884270427307,-0.1564841613851343,-26.82879168676915,0.23858303937981548,0.21575447465998882,42.94494708836679,0.10638028551445604,0.10638675007456698,19.148451392602087,1618.6,1726.5,291348,617.6222222222223,645.0,111172,2007.5666666666666,2138.0,361362
Crawfordsville-TP6-4352_4_2,1344.27,1323.0,268854,970.82,981.5,194164,753.31,732.0,150662,-0.03479672025174391,-0.038061487468995084,-6.959344050348782,-0.15183641907683074,-0.15923348095362144,-30.367283815366147,0.24900720383480898,0.2157705327063353,49.8014407669618,0.0938106071353528,0.0940390369807721,18.76212142707056,1715.75,1692.0,343150,602.06,602.0,120412,2074.7,2053.5,414940
Crawfordsville-TP6-4352_4_3,1380.18,1453.0,276036,979.07,1014.5,195814,742.82,776.5,148564,-0.034655640780184876,-0.03835157630619703,-6.9311281560369755,-0.16087115878155686,-0.17074588305757452,-32.17423175631137,0.252536577613852,0.2225976415642493,50.5073155227704,0.10038534490677563,0.1,20.077068981355126,1791.33,1858.0,358266,612.1,641.0,122420,2193.67,2281.5,438734
Crawfordsville-TP6-4352_4_4,1451.3877551020407,1622.0,284472,1043.030612244898,1159.0,204434,792.8469387755102,874.5,155398,-0.02773392923626254,-0.03973424827357412,-5.4358501303074584,-0.149751258750414,-0.16830828745722362,-29.351246715081146,0.2433623374915038,0.20871357853637554,47.699018148334744,0.10303962271718714,0.10416984723377937,20.19576605256868,1821.061224489796,1981.5,356928,661.969387755102,699.5,129746,2242.1938775510203,2466.5,439470
Crawfordsville-TP6-4352_4_5,1342.47,1501.0,268494,979.08,1077.0,195816,760.54,842.0,152108,-0.028186700801054232,-0.038061612678159225,-5.637340160210846,-0.1455636017180431,-0.1592815675088661,-29.112720343608622,0.250115222464784,0.21842085738933875,50.02304449295681,0.09526372977576657,0.09565475306523064,19.052745955153313,1757.07,1876.0,351414,642.36,695.0,128472,2134.43,2307.0,426886
Crawfordsville-TP6-4352_4_6,1547.1777777777777,1549.0,278492,1105.7666666666667,1128.0,199038,832.7,823.0,149886,-0.017383339087648178,-0.03239940856597855,-3.129001035776672,-0.13764097581015913,-0.16247674971057824,-24.775375645828646,0.2664891552217708,0.20432901745906523,47.96804793991874,0.10091071669741453,0.10827720116881089,18.163929005534616,1891.7333333333333,1856.0,340512,677.3444444444444,683.5,121922,2344.1666666666665,2345.5,421950
Crawfordsville-TP6-4352_4_7,1233.1666666666667,1217.5,221970,896.0777777777778,877.0,161294,678.9333333333333,661.5,122208,-0.027848560300915492,-0.032436875284571745,-5.012740854164789,-0.15148795159567985,-0.15796208371215947,-27.267831287222375,0.2620735848153419,0.23767430126611716,47.17324526676154,0.1019712765194474,0.10366652116979486,18.354829773500533,1637.4666666666667,1600.0,294744,571.7555555555556,574.0,102916,2008.2555555555555,1968.5,361486
Crawfordsville-TP6-4352_4_8,1369.0333333333333,1440.0,246426,989.0666666666667,1029.0,178032,781.1,818.0,140598,-0.03518785669158696,-0.043063921045155655,-6.333814204485653,-0.14778484475129106,-0.16471160954694783,-26.60127205523239,0.24955498931551784,0.21767901913830726,44.91989807679321,0.10195056513778968,0.09950470168636429,18.35110172480214,1744.6555555555556,1800.0,314038,651.4444444444445,664.0,117260,2137.088888888889,2237.0,384676
Crawfordsville-TP6-4352_4_9,1377.5555555555557,1572.5,247960,992.6222222222223,1101.0,178672,769.0666666666667,848.0,138432,-0.03202538929184802,-0.0381922295579524,-5.764570072532643,-0.1488291343216201,-0.16495301862471384,-26.789244177891614,0.23939971653901077,0.2076406537806897,43.091948977021936,0.0996404698632797,0.10133104260497658,17.935284575390344,1748.5666666666666,1950.5,314742,629.4222222222222,682.0,113296,2145.788888888889,2396.5,386242
Crawfordsville-TP6-4352_5_2,1304.5333333333333,1209.0,234816,957.7333333333333,897.5,172392,733.7111111111111,682.5,132068,-0.020336085943052286,-0.03237789622074766,-3.6604954697494114,-0.1337767049103905,-0.15554933730373352,-24.07980688387029,0.26025017841576253,0.23069426609358268,46.84503211483726,0.09465184419592111,0.09405297315420169,17.0373319552658,1681.9888888888888,1593.0,302758,597.9222222222222,552.0,107626,2036.3222222222223,1950.5,366538
Crawfordsville-TP6-4352_5_3,1359.21,1403.0,271842,966.44,991.0,193288,723.11,740.0,144622,-0.026380556619836806,-0.03760375481134299,-5.276111323967362,-0.15525428302148853,-0.16791300010749519,-31.050856604297703,0.2662620056728787,0.2267698647173364,53.25240113457575,0.10837583864114356,0.10996874113167268,21.67516772822871,1754.51,1802.0,350902,591.49,611.5,118298,2185.5,2222.5,437100
Crawfordsville-TP6-4352_5_4,1529.4,1645.0,275292,1099.3111111111111,1183.5,197876,841.0222222222222,904.0,151384,-0.02931595055993398,-0.0384773570348665,-5.276871100788116,-0.1484967967073715,-0.16604778369484252,-26.72942340732687,0.24485099593859583,0.2013661639368404,44.07317926894725,0.09479050851513693,0.09422694292153297,17.062291532724647,1931.0666666666666,2048.0,347592,679.0,717.0,122220,2339.0555555555557,2481.0,421030
Crawfordsville-TP6-4352_5_5,1519.3777777777777,1638.0,273488,1098.388888888889,1182.5,197710,818.9666666666667,879.0,147414,-0.026170453263000493,-0.03333801743336867,-4.710681587340089,-0.15287433831983296,-0.1621811772187712,-27.517380897569932,0.23123424411420382,0.20557546490898315,41.62216394055669,0.09613887708797396,0.09754184274481045,17.304997875835312,1920.1888888888889,2063.5,345634,680.0888888888888,715.5,122416,2334.6444444444446,2475.0,420236
Crawfordsville-TP6-4352_5_6,1444.5979381443299,1358.0,280252,1034.4536082474226,992.0,200684,802.8556701030927,783.0,155754,-0.028799011845305093,-0.03750721292556261,-5.587008297989188,-0.14410740496096014,-0.16017316017316016,-27.95683656242627,0.26429711740482636,0.224,51.27364077653632,0.09875691137127689,0.10082063305978899,19.158840806027715,1837.381443298969,1764.0,356452,655.8556701030927,630.0,127236,2254.3917525773195,2142.0,437352
Crawfordsville-TP6-4352_5_7,1255.92,1131.5,251184,893.41,816.5,178682,675.92,616.5,135184,-0.025442226458128638,-0.03502400855629353,-5.088445291625727,-0.14895636272101231,-0.16189306341313617,-29.79127254420246,0.3015800399396894,0.27560670825897904,60.31600798793788,0.10529381743408157,0.10846125270018024,21.058763486816314,1716.72,1605.0,343344,572.05,534.5,114410,2136.46,1995.5,427292
Crawfordsville-TP6-4352_5_8,1436.61,1530.5,287322,1039.95,1109.5,207990,792.73,851.5,158546,-0.0284104245972323,-0.034490199374576674,-5.68208491944646,-0.15051840233611646,-0.159785798256662,-30.103680467223292,0.2485830761129771,0.2148940771203545,49.71661522259542,0.1010416237905469,0.09966878295527622,20.20832475810938,1848.71,1961.5,369742,659.41,686.0,131882,2257.43,2391.5,451486
Crawfordsville-TP6-4352_5_9,1252.9666666666667,1360.0,225534,911.7666666666667,968.5,164118,702.1555555555556,749.5,126388,-0.027563773488809114,-0.03827321555176287,-4.961479227985641,-0.14358355666395775,-0.1611162717133534,-25.845040199512393,0.2560072546221815,0.2227543222594748,46.081305831992665,0.10839831965079666,0.10882580882646081,19.511697537143398,1612.0444444444445,1697.5,290168,579.3777777777777,605.5,104288,2012.8666666666666,2129.5,362316
Crawfordsville-TP6-4352_6_2,1405.9555555555555,1677.0,253072,1023.6444444444444,1198.5,184256,769.4333333333333,898.5,138498,-0.020102753215303196,-0.03518702412438721,-3.6184955787545756,-0.14156931154383948,-0.16538182929624817,-25.482476077891103,0.24316854443538846,0.19454442631026125,43.770337998369925,0.09772862499688419,0.09731947218987169,17.591152499439154,1776.6888888888889,2042.0,319804,618.8333333333334,698.5,111390,2161.7444444444445,2476.0,389114
Crawfordsville-TP6-4352_6_3,1434.9506172839506,1495.0,232462,1028.6172839506173,1083.0,166636,781.641975308642,833.0,126626,-0.03209973563661537,-0.036656891495601175,-5.200157173131689,-0.1568737810074902,-0.16450899905273128,-25.41355252321341,0.23964961676958454,0.21090458488228006,38.823237916672696,0.10346812337014993,0.10589700996677741,16.76183598596429,1795.6913580246915,1825.0,290902,641.2716049382716,662.0,103886,2219.0,2317.0,359478
Crawfordsville-TP6-4352_6_4,1464.4777777777779,1357.0,263606,1071.1444444444444,1000.5,192806,798.5222222222222,754.0,143734,-0.01871050162194695,-0.028387401592307,-3.367890291950451,-0.14335601078289206,-0.151876293577553,-25.80408194092057,0.2395282549682871,0.22226140263983826,43.11508589429168,0.08885921275012211,0.08904675597916323,15.99465829502198,1886.5,1733.0,339570,649.5,594.0,116910,2256.8777777777777,2137.0,406238
Crawfordsville-TP6-4352_6_5,1472.2345679012346,1607.0,238502,1054.148148148148,1126.0,170772,806.9382716049382,852.0,130724,-0.03549798958938766,-0.04169611307420495,-5.7506743134808005,-0.15954215446297804,-0.16857506361323155,-25.84582902300244,0.22641928421765134,0.2044465925567907,36.67992404325952,0.0967890000070241,0.09619194364957077,15.679818001137905,1873.148148148148,1989.0,303450,657.0987654320987,696.0,106450,2276.814814814815,2420.0,368844
Crawfordsville-TP6-4352_6_6,1538.9777777777779,1545.5,277016,1064.5555555555557,1074.0,191620,817.0777777777778,830.5,147074,-0.04005559716209482,-0.051095058546721,-7.210007489177068,-0.16764576898553238,-0.1809823522152289,-30.176238417395826,0.2544078164823414,0.2173146682670033,45.79340696682145,0.10002235238092505,0.10442849282599816,18.00402342856651,1945.2777777777778,1945.0,350150,664.2666666666667,668.0,119568,2394.288888888889,2411.0,430972
Crawfordsville-TP6-4352_6_7,1378.5777777777778,1528.5,248144,981.9444444444445,1084.5,176750,710.1888888888889,786.0,127834,-0.021994264868860282,-0.031584412591299287,-3.9589676763948507,-0.1560509475951111,-0.16904811654942625,-28.089170567119996,0.26374680272383993,0.22770021891872974,47.47442449029119,0.10448576224814743,0.10619641038078416,18.807437204666538,1807.4222222222222,1972.5,325336,597.9888888888889,651.5,107638,2235.2444444444445,2431.0,402344
Crawfordsville-TP6-4352_6_8,1518.2588235294118,1533.0,258104,1118.3764705882354,1149.0,190124,868.5176470588235,889.0,147648,-0.029820207966142872,-0.03375187190415851,-5.0694353542442885,-0.14572356696568903,-0.1524390243902439,-24.773006384167132,0.23464454339482255,0.20965625819994751,39.88957237711983,0.09245391913966523,0.0906455862977602,15.71716625374309,1931.9176470588236,1964.0,328426,698.0470588235294,710.0,118668,2328.0235294117647,2377.0,395764
Crawfordsville-TP6-4352_6_9,1275.87,1344.5,255174,927.02,975.0,185404,717.13,717.0,143426,-0.02961674092570228,-0.03358746090308929,-5.923348185140457,-0.14612917242663123,-0.15993571725623862,-29.225834485326246,0.24178855663006726,0.22144906690836821,48.35771132601345,0.10211326447985308,0.1024118764262438,20.422652895970618,1631.2,1741.5,326240,590.48,617.0,118096,2008.68,2108.5,401736
Crawfordsville-TP6-4352_7_2,1498.4,1405.0,299680,1072.9,1018.0,214580,806.42,750.5,161284,-0.0258242885017343,-0.03428141553206664,-5.16485770034686,-0.14936801976969177,-0.16100986664220232,-29.873603953938353,0.25678790324964185,0.21981954698949163,51.35758064992837,0.09670613810545971,0.10039477515944327,19.341227621091942,1899.37,1802.0,379874,676.26,629.5,135252,2318.9,2199.0,463780
Crawfordsville-TP6-4352_7_3,1578.9,1732.5,284202,1121.3555555555556,1234.5,201844,855.5666666666667,937.0,154002,-0.03971410441689576,-0.04060620137640178,-7.148538795041238,-0.1676773421745223,-0.16804678424929198,-30.181921591414014,0.23073445756269106,0.20835913069242562,41.53220236128439,0.10046516430825957,0.09933326849700494,18.08372957548672,1995.8222222222223,2138.0,359248,694.8888888888889,735.0,125080,2445.9666666666667,2618.0,440274
Crawfordsville-TP6-4352_7_4,1457.7,1247.0,262386,1076.2555555555555,917.0,193726,815.4,694.5,146772,-0.01378363368813953,-0.030738822837841694,-2.4810540638651153,-0.12805172651590607,-0.15414282568849313,-23.04931077286309,0.25033514003489415,0.22645120519996387,45.06032520628095,0.08840153280845936,0.08435041203673263,15.912275905522684,1872.8,1666.5,337104,672.4888888888889,610.0,121048,2235.2,2008.5,402336
Crawfordsville-TP6-4352_7_5,1342.8777777777777,1213.5,241718,961.7333333333333,881.0,173112,729.1,671.0,131238,-0.030760683326242353,-0.03616513976146242,-5.5369229987236235,-0.15578176647166736,-0.16428904135608968,-28.040717964900125,0.2431928754316778,0.2298051594423194,43.774717577702006,0.10316198020827316,0.10253759247454104,18.56915643748917,1707.9777777777779,1567.0,307436,601.3333333333334,567.0,108240,2102.088888888889,1940.5,378376
Crawfordsville-TP6-4352_7_6,1394.09,1447.0,278818,1010.26,1037.0,202052,750.37,769.0,150074,-0.017349697205484654,-0.0329156122551816,-3.469939441096931,-0.14202909739528866,-0.1631124692396712,-28.40581947905773,0.2617951506979889,0.22505655766974222,52.359030139597785,0.10241036201525125,0.1054304645335265,20.48207240305025,1795.68,1831.0,359136,628.39,630.0,125678,2216.64,2276.5,443328
Crawfordsville-TP6-4352_7_7,1307.92,1271.0,261584,921.28,917.0,184256,711.09,702.5,142218,-0.03650384260947025,-0.04543174449290355,-7.3007685218940495,-0.15690613481318771,-0.1703040197926109,-31.38122696263754,0.2624931835894681,0.2331692206030394,52.49863671789362,0.10782353832520748,0.10918495327047326,21.564707665041496,1680.94,1680.5,336188,619.0,617.0,123800,2091.7,2052.0,418340
Crawfordsville-TP6-4352_7_8,1324.05,1298.0,264810,970.6,975.5,194120,748.1,748.5,149620,-0.024907422860823866,-0.03389649058177444,-4.981484572164773,-0.13828897997538475,-0.1546969022047824,-27.657795995076953,0.25025174141812234,0.21877447335253783,50.050348283624466,0.10643365858370248,0.10626628231093882,21.286731716740494,1665.04,1668.5,333008,622.5,620.5,124500,2061.63,2043.5,412326
Crawfordsville-TP6-4352_7_9,1427.5111111111112,1478.5,256952,1014.9222222222222,1054.5,182686,786.2333333333333,820.5,141522,-0.03923272657858111,-0.04365845705457473,-7.061890784144599,-0.16194096751605938,-0.17052869663556686,-29.149374152890687,0.2318826355136284,0.21095378697536682,41.73887439245311,0.10953388279761622,0.1110156034517088,19.71609890357092,1768.3,1834.5,318294,631.7,653.5,113706,2202.9555555555557,2260.5,396532
Crawfordsville-TP6-4352_8_2,1573.1222222222223,1687.5,283162,1144.411111111111,1204.5,205994,853.1,906.5,153558,-0.0140944003570443,-0.031006752563002952,-2.536992064267974,-0.13670582743355236,-0.1609857613550959,-24.607048938039426,0.24993765697200593,0.1995340378841031,44.98877825496107,0.1000067020245884,0.09735961289359348,18.00120636442591,1961.7888888888888,2069.5,353122,674.6,707.0,121428,2391.3777777777777,2506.5,430448
Crawfordsville-TP6-4352_8_3,1417.09,1484.5,283418,994.46,1049.5,198892,744.65,784.5,148930,-0.03542131151103804,-0.04196820972582672,-7.084262302207609,-0.16575499609244077,-0.17710635867963453,-33.15099921848815,0.2624631305218278,0.22141500204330453,52.492626104365556,0.10411142487936419,0.10766923990498813,20.822284975872837,1834.46,1905.0,366892,620.3,661.0,124060,2271.5,2357.5,454300
Crawfordsville-TP6-4352_8_4,1444.59,1483.0,288918,1058.78,1061.0,211756,811.76,814.5,162352,-0.023347588175966442,-0.033426797188120014,-4.669517635193288,-0.13984488107200724,-0.15625448931798852,-27.968976214401447,0.24229639422548982,0.213336528525992,48.45927884509796,0.09151942561551456,0.09016484067858022,18.303885123102912,1855.91,1909.0,371182,653.75,667.0,130750,2229.48,2292.0,445896
Crawfordsville-TP6-4352_8_5,1329.08,1358.5,265816,963.56,984.5,192712,745.77,765.0,149154,-0.03230352054769539,-0.038773833916568155,-6.460704109539078,-0.1527672695656099,-0.16286666581712478,-30.55345391312198,0.2417407689980633,0.2182993693235657,48.34815379961266,0.10104415529790232,0.1001716407302349,20.208831059580465,1715.78,1757.0,343156,623.06,647.5,124612,2102.6,2143.0,420520
Crawfordsville-TP6-4352_8_6,1520.0111111111112,1788.5,273602,1097.2333333333333,1256.0,197502,812.9,926.0,146322,-0.017182685493460532,-0.03278052719347313,-3.0928833888228957,-0.14113324621214912,-0.1676635014806789,-25.403984318186843,0.2557747053578167,0.20680063549775782,46.039446964407006,0.10203606640674666,0.10528148313380348,18.3664919532144,1929.8111111111111,2191.5,347366,645.3888888888889,716.5,116170,2379.6222222222223,2718.0,428332
Crawfordsville-TP6-4352_8_7,1376.6333333333334,1273.5,247794,964.5555555555555,894.0,173620,731.6222222222223,681.5,131692,-0.04060907681239548,-0.04478196727315556,-7.3096338262311855,-0.17052818978545947,-0.1760945175198576,-30.695074161382703,0.25698567493294827,0.23522374494980902,46.257421487930685,0.10308271357614181,0.1028409162630535,18.554888443705526,1791.2333333333333,1689.5,322422,615.4777777777778,589.5,110786,2207.511111111111,2076.0,397352
Crawfordsville-TP6-4352_8_8,1338.5222222222221,1371.5,240934,971.9,1006.5,174942,729.7777777777778,755.5,131360,-0.025463973519367897,-0.03278169334537624,-4.583515233486222,-0.15034034808735988,-0.15983986808328043,-27.06126265572478,0.2581097030659247,0.22673864739063015,46.45974655186644,0.1013814138197732,0.10259379133653082,18.248654487559175,1737.0555555555557,1798.5,312670,614.2111111111111,631.5,110558,2129.7555555555555,2179.5,383356
Crawfordsville-TP6-4352_8_9,1376.2555555555555,1430.0,247726,988.0,1010.5,177840,757.2222222222222,775.0,136300,-0.03466975498131266,-0.03877787779728026,-6.240555896636279,-0.15588732318426007,-0.16539278621899967,-28.059718173166814,0.2510193306569453,0.22841349460238305,45.18347951825015,0.1139887223303098,0.11343340433549173,20.517970019455763,1747.8,1793.5,314604,617.2666666666667,636.5,111108,2202.5,2316.5,396450
